# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3299864E-001   0.3043341E-002   0.3659663E-001   0.1504488E+003   0.3597983E-002   0.4288156E-002
   0.4014302E-001   0.3701526E-002   0.4449369E-001   0.1250309E+003   0.4350674E-002   0.5152428E-002
   0.4655672E-001   0.4127054E-002   0.5136287E-001   0.9043035E+002   0.4806150E-002   0.5639786E-002
   0.4771598E-001   0.4007074E-002   0.5236628E-001   0.5730358E+002   0.4650295E-002   0.5441152E-002
   0.4625757E-001   0.3515457E-002   0.5025843E-001   0.4523067E+002   0.4000859E-002   0.4584612E-002
   0.4698062E-001   0.3485600E-002   0.5089119E-001   0.4477033E+002   0.3910561E-002   0.4407496E-002
   0.4848284E-001   0.3679360E-002   0.5260938E-001   0.4454839E+002   0.4126531E-002   0.4648310E-002
   0.4840485E-001   0.3961996E-002   0.5291384E-001   0.4294178E+002   0.4508982E-002   0.5159221E-002
   0.4966220E-001   0.4291576E-002   0.5457301E-001   0.4049206E+002   0.4910813E-002   0.5648271E-002
   0.5435643E-001   0.4924876E-002   0.5999252E-001   0.3619765E+002   0.5636093E-002   0.6479351E-002
   0.5922300E-001   0.5708368E-002   0.6580050E-001   0.3361192E+002   0.6577504E-002   0.7615822E-002
   0.6233253E-001   0.6436778E-002   0.6985193E-001   0.3341378E+002   0.7519405E-002   0.8839344E-002
   0.6140121E-001   0.6253531E-002   0.6870069E-001   0.3373092E+002   0.7299482E-002   0.8576096E-002
   0.6555072E-001   0.7179310E-002   0.7413779E-001   0.3122325E+002   0.8587069E-002   0.1039236E-001
   0.6816116E-001   0.7981852E-002   0.7793916E-001   0.3097839E+002   0.9778000E-002   0.1217676E-001
   0.6620072E-001   0.7635909E-002   0.7556465E-001   0.3182980E+002   0.9363932E-002   0.1168035E-001
   0.8409514E-001   0.1401545E-001   0.1038609E+000   0.2472009E+002   0.1976576E-001   0.2888965E-001
   0.8136519E-001   0.1354048E-001   0.1005697E+000   0.2598118E+002   0.1920447E-001   0.2822697E-001
   0.7066797E-001   0.1130637E-001   0.8694323E-001   0.3319306E+002   0.1627526E-001   0.2434082E-001
   0.5852201E-001   0.8051473E-002   0.6983705E-001   0.3950725E+002   0.1131504E-001   0.1659512E-001
   0.4689638E-001   0.4879868E-002   0.5311070E-001   0.4650685E+002   0.6214318E-002   0.8165208E-002
   0.4276961E-001   0.4663066E-002   0.4878371E-001   0.5915823E+002   0.6014098E-002   0.7995632E-002
   0.4000401E-001   0.4462194E-002   0.4579980E-001   0.6705731E+002   0.5795787E-002   0.7757080E-002
   0.4754920E-001   0.5876858E-002   0.5511989E-001   0.6236322E+002   0.7570689E-002   0.1000544E-001
   0.5825033E-001   0.8183513E-002   0.6889316E-001   0.5573303E+002   0.1064283E-001   0.1416097E-001
   0.6566941E-001   0.9700681E-002   0.7827582E-001   0.5308687E+002   0.1260641E-001   0.1670738E-001
   0.6951534E-001   0.1000447E-001   0.8235021E-001   0.4329541E+002   0.1283488E-001   0.1676727E-001
   0.7436711E-001   0.1113039E-001   0.8869937E-001   0.3682484E+002   0.1433226E-001   0.1877791E-001
   0.7174117E-001   0.1095511E-001   0.8593205E-001   0.3916777E+002   0.1419088E-001   0.1869815E-001
   0.6265012E-001   0.8862444E-002   0.7396934E-001   0.4530514E+002   0.1131921E-001   0.1470126E-001
   0.5186094E-001   0.6256027E-002   0.5959116E-001   0.4878866E+002   0.7730217E-002   0.9671025E-002
   0.4497104E-001   0.4840567E-002   0.5088681E-001   0.5248749E+002   0.5915772E-002   0.7322866E-002
   0.4127361E-001   0.4234605E-002   0.4650738E-001   0.5459542E+002   0.5233766E-002   0.6571387E-002
   0.3498587E-001   0.2983060E-002   0.3859989E-001   0.5679505E+002   0.3614024E-002   0.4452554E-002
   0.2837826E-001   0.2100815E-002   0.3094967E-001   0.6326133E+002   0.2571408E-002   0.3215299E-002
   0.2338115E-001   0.1724383E-002   0.2553943E-001   0.7856160E+002   0.2158284E-002   0.2761075E-002
   0.1785817E-001   0.1272819E-002   0.1948982E-001   0.1091558E+003   0.1631651E-002   0.2138934E-002
   0.1294468E-001   0.6303921E-003   0.1368713E-001   0.1541110E+003   0.7424527E-003   0.8846105E-003
   0.1210024E-001   0.5073887E-003   0.1265745E-001   0.1941973E+003   0.5572071E-003   0.6135846E-003
   0.1409257E-001   0.6469931E-003   0.1479710E-001   0.2104756E+003   0.7045282E-003   0.7690260E-003
   0.1788737E-001   0.8394729E-003   0.1879389E-001   0.1997238E+003   0.9065243E-003   0.9810319E-003
   0.2392635E-001   0.1215128E-002   0.2524097E-001   0.1711087E+003   0.1314623E-002   0.1425337E-002
   0.3289915E-001   0.1971042E-002   0.3505524E-001   0.1292846E+003   0.2156091E-002   0.2364320E-002
   0.3614680E-001   0.2081147E-002   0.3841010E-001   0.8547017E+002   0.2263296E-002   0.2466900E-002
   0.3804199E-001   0.2218411E-002   0.4045707E-001   0.5746916E+002   0.2415082E-002   0.2634895E-002
   0.4179838E-001   0.2798515E-002   0.4490638E-001   0.4865491E+002   0.3107999E-002   0.3466555E-002
   0.4384595E-001   0.3161606E-002   0.4738739E-001   0.4878721E+002   0.3541443E-002   0.3986041E-002
   0.4177484E-001   0.3150598E-002   0.4534933E-001   0.5013451E+002   0.3574489E-002   0.4080583E-002
   0.4198553E-001   0.3312429E-002   0.4576480E-001   0.4912775E+002   0.3779274E-002   0.4338005E-002
   0.4632434E-001   0.3899375E-002   0.5077501E-001   0.4606939E+002   0.4450663E-002   0.5106394E-002
   0.5067615E-001   0.4648146E-002   0.5603106E-001   0.4591101E+002   0.5354908E-002   0.6202992E-002
   0.5576727E-001   0.5675979E-002   0.6241717E-001   0.4436304E+002   0.6649903E-002   0.7843362E-002
   0.5960554E-001   0.6212303E-002   0.6689481E-001   0.3999893E+002   0.7289271E-002   0.8609870E-002
   0.6987520E-001   0.8591060E-002   0.8044261E-001   0.3319571E+002   0.1056741E-001   0.1318794E-001
   0.8005341E-001   0.1220123E-001   0.9644764E-001   0.3001516E+002   0.1639423E-001   0.2273572E-001
   0.8782108E-001   0.1506372E-001   0.1089586E+000   0.2631936E+002   0.2113754E-001   0.3068833E-001
   0.9393812E-001   0.1695095E-001   0.1180676E+000   0.2020898E+002   0.2412948E-001   0.3549124E-001
   0.8997002E-001   0.1621682E-001   0.1132102E+000   0.2210856E+002   0.2324020E-001   0.3441120E-001
   0.7445031E-001   0.1290202E-001   0.9334590E-001   0.3149235E+002   0.1889559E-001   0.2865831E-001
   0.6123572E-001   0.8881194E-002   0.7365802E-001   0.3892174E+002   0.1242230E-001   0.1807006E-001
   0.5263604E-001   0.6488982E-002   0.6101239E-001   0.4499779E+002   0.8376353E-002   0.1107918E-001
   0.5029471E-001   0.6544923E-002   0.5881223E-001   0.5393772E+002   0.8517515E-002   0.1134207E-001
   0.4882329E-001   0.6521900E-002   0.5733396E-001   0.5998769E+002   0.8510666E-002   0.1135677E-001
   0.5653823E-001   0.7949739E-002   0.6683320E-001   0.5563699E+002   0.1029497E-001   0.1360823E-001
   0.6315064E-001   0.9183722E-002   0.7509709E-001   0.5068064E+002   0.1194645E-001   0.1587935E-001
   0.6478723E-001   0.8998629E-002   0.7633916E-001   0.4933485E+002   0.1155193E-001   0.1514298E-001
   0.6554514E-001   0.8624165E-002   0.7644257E-001   0.4280473E+002   0.1089743E-001   0.1404449E-001
   0.6822184E-001   0.9404542E-002   0.8019416E-001   0.3923899E+002   0.1197232E-001   0.1553540E-001
   0.6428696E-001   0.8922109E-002   0.7573033E-001   0.4136266E+002   0.1144337E-001   0.1496585E-001
   0.5320139E-001   0.6660955E-002   0.6163394E-001   0.4839626E+002   0.8432556E-002   0.1088653E-001
   0.4150598E-001   0.4301056E-002   0.4676378E-001   0.5434687E+002   0.5257801E-002   0.6515151E-002
   0.3367338E-001   0.3079796E-002   0.3743756E-001   0.6241047E+002   0.3764184E-002   0.4670552E-002
   0.2756804E-001   0.1949104E-002   0.2990816E-001   0.6957672E+002   0.2340116E-002   0.2858031E-002
   0.2108122E-001   0.8155250E-003   0.2196369E-001   0.7433818E+002   0.8824757E-003   0.9583968E-003
   0.1837673E-001   0.5178152E-003   0.1891813E-001   0.7713515E+002   0.5413924E-003   0.5665576E-003
   0.1577732E-001   0.3754833E-003   0.1616599E-001   0.8924269E+002   0.3886643E-003   0.4024463E-003
   0.1276661E-001   0.2592554E-003   0.1303395E-001   0.1165242E+003   0.2673452E-003   0.2757677E-003
   0.9718211E-002   0.1453894E-003   0.9866879E-002   0.1597860E+003   0.1486678E-003   0.1520514E-003
   0.8818493E-002   0.1781744E-003   0.9005420E-002   0.2033223E+003   0.1869276E-003   0.1963955E-003
   0.9697095E-002   0.2811581E-003   0.9993638E-002   0.2316933E+003   0.2965428E-003   0.3130242E-003
   0.1272183E-001   0.4503937E-003   0.1319639E-001   0.2301954E+003   0.4745581E-003   0.5002849E-003
   0.1818706E-001   0.7872307E-003   0.1902740E-001   0.2029199E+003   0.8403435E-003   0.8983626E-003
   0.2673589E-001   0.1527469E-002   0.2840653E-001   0.1601504E+003   0.1670638E-002   0.1832073E-002
   0.3244136E-001   0.1900651E-002   0.3451555E-001   0.1101876E+003   0.2074190E-002   0.2268842E-002
   0.3473971E-001   0.2035027E-002   0.3696074E-001   0.7380925E+002   0.2221027E-002   0.2429520E-002
   0.3668561E-001   0.2315080E-002   0.3924064E-001   0.5725345E+002   0.2555033E-002   0.2828975E-002
   0.3716634E-001   0.2444076E-002   0.3987426E-001   0.5800400E+002   0.2707916E-002   0.3010459E-002
   0.3457780E-001   0.2244394E-002   0.3706578E-001   0.6148560E+002   0.2487978E-002   0.2767717E-002
   0.3384851E-001   0.2248512E-002   0.3635133E-001   0.6290470E+002   0.2502820E-002   0.2795793E-002
   0.3628299E-001   0.2580797E-002   0.3916572E-001   0.6216275E+002   0.2882739E-002   0.3230331E-002
   0.4081477E-001   0.3334362E-002   0.4461171E-001   0.6237519E+002   0.3796940E-002   0.4344957E-002
   0.4738420E-001   0.4552547E-002   0.5270990E-001   0.5898333E+002   0.5325695E-002   0.6275339E-002
   0.5485316E-001   0.5702716E-002   0.6158311E-001   0.4969027E+002   0.6729947E-002   0.8000623E-002
   0.7125930E-001   0.9737274E-002   0.8361164E-001   0.3799459E+002   0.1235234E-001   0.1593445E-001
   0.8670742E-001   0.1468863E-001   0.1069393E+000   0.3002753E+002   0.2023192E-001   0.2871781E-001
   0.9696836E-001   0.1787767E-001   0.1223270E+000   0.2255611E+002   0.2535866E-001   0.3712272E-001
   0.1026553E+000   0.2028732E-001   0.1320917E+000   0.1963291E+002   0.2943642E-001   0.4404786E-001
   0.9896271E-001   0.1952003E-001   0.1274088E+000   0.2169773E+002   0.2844613E-001   0.4275491E-001
   0.8172526E-001   0.1529786E-001   0.1043543E+000   0.3088323E+002   0.2262908E-001   0.3462497E-001
   0.6698174E-001   0.9990036E-002   0.8078426E-001   0.3728699E+002   0.1380252E-001   0.1980214E-001
   0.5966360E-001   0.7729118E-002   0.6956886E-001   0.4128347E+002   0.9905269E-002   0.1298029E-001
   0.5633379E-001   0.7529798E-002   0.6607255E-001   0.4750016E+002   0.9738761E-002   0.1287272E-001
   0.5374529E-001   0.7171834E-002   0.6302466E-001   0.5332007E+002   0.9279367E-002   0.1227150E-001
   0.5749535E-001   0.7864804E-002   0.6760990E-001   0.5131944E+002   0.1011454E-001   0.1328009E-001
   0.5909257E-001   0.7913703E-002   0.6919393E-001   0.4920555E+002   0.1010136E-001   0.1316751E-001
   0.5687183E-001   0.6656887E-002   0.6500450E-001   0.4950985E+002   0.8132673E-002   0.1008230E-001
   0.5558874E-001   0.5970435E-002   0.6268397E-001   0.4625630E+002   0.7095238E-002   0.8509521E-002
   0.5742168E-001   0.6420900E-002   0.6510472E-001   0.4292952E+002   0.7683035E-002   0.9277325E-002
   0.5509630E-001   0.6103969E-002   0.6243484E-001   0.4298715E+002   0.7338538E-002   0.8911256E-002
   0.4580866E-001   0.4494157E-002   0.5114254E-001   0.4853502E+002   0.5333879E-002   0.6387722E-002
   0.3633289E-001   0.3111447E-002   0.4000966E-001   0.5459657E+002   0.3676777E-002   0.4381827E-002
   0.2899878E-001   0.2167358E-002   0.3156860E-001   0.6480863E+002   0.2569820E-002   0.3079177E-002
   0.2270111E-001   0.1271969E-002   0.2419419E-001   0.7592999E+002   0.1493081E-002   0.1778597E-002
   0.1625598E-001   0.3679527E-003   0.1663600E-001   0.8277243E+002   0.3800217E-003   0.3927045E-003
   0.1584606E-001   0.3470338E-003   0.1620356E-001   0.8312061E+002   0.3575074E-003   0.3683716E-003
   0.1434574E-001   0.2970483E-003   0.1465167E-001   0.9298937E+002   0.3059343E-003   0.3151575E-003
   0.1202529E-001   0.2137291E-003   0.1224467E-001   0.1150825E+003   0.2193781E-003   0.2252249E-003
   0.1026174E-001   0.1625108E-003   0.1042818E-001   0.1496565E+003   0.1664379E-003   0.1704949E-003
   0.8768594E-002   0.1370413E-003   0.8909198E-002   0.1946353E+003   0.1406040E-003   0.1442929E-003
   0.7676284E-002   0.1384261E-003   0.7819774E-002   0.2312991E+003   0.1434894E-003   0.1487951E-003
   0.9274788E-002   0.2478208E-003   0.9533998E-002   0.2370492E+003   0.2592094E-003   0.2711997E-003
   0.1380657E-001   0.5420429E-003   0.1438710E-001   0.2143996E+003   0.5805284E-003   0.6228773E-003
   0.2175347E-001   0.1248045E-002   0.2312761E-001   0.1774656E+003   0.1374145E-002   0.1517267E-002
   0.2855137E-001   0.1707352E-002   0.3042303E-001   0.1250761E+003   0.1871659E-002   0.2056634E-002
   0.3174514E-001   0.1876885E-002   0.3379870E-001   0.8348111E+002   0.2053564E-002   0.2252000E-002
   0.3244032E-001   0.1913821E-002   0.3453681E-001   0.6396785E+002   0.2096487E-002   0.2301774E-002
   0.3254827E-001   0.1947264E-002   0.3468190E-001   0.6369281E+002   0.2133630E-002   0.2342873E-002
   0.2964377E-001   0.1681313E-002   0.3147888E-001   0.6803489E+002   0.1835109E-002   0.2006985E-002
   0.2701366E-001   0.1499022E-002   0.2865635E-001   0.7293019E+002   0.1642695E-002   0.1804416E-002
   0.2766607E-001   0.1603891E-002   0.2942948E-001   0.7378288E+002   0.1763406E-002   0.1943326E-002
   0.3192167E-001   0.2271913E-002   0.3449904E-001   0.7279089E+002   0.2577366E-002   0.2941225E-002
   0.3695190E-001   0.3056483E-002   0.4050355E-001   0.6867163E+002   0.3551643E-002   0.4162152E-002
   0.4658059E-001   0.4795857E-002   0.5237800E-001   0.5807222E+002   0.5797404E-002   0.7096292E-002
   0.6863780E-001   0.1086449E-001   0.8343306E-001   0.4357081E+002   0.1479525E-001   0.2070564E-001
   0.8762973E-001   0.1661780E-001   0.1114618E+000   0.3287925E+002   0.2383203E-001   0.3519823E-001
   0.1005411E+000   0.2019904E-001   0.1299574E+000   0.2353626E+002   0.2941626E-001   0.4413723E-001
   0.1120127E+000   0.2394159E-001   0.1471831E+000   0.2052610E+002   0.3517039E-001   0.5315377E-001
   0.1057443E+000   0.2262757E-001   0.1391695E+000   0.2402620E+002   0.3342524E-001   0.5079854E-001
   0.8298568E-001   0.1584787E-001   0.1064316E+000   0.3087040E+002   0.2344589E-001   0.3585097E-001
   0.6893350E-001   0.1029962E-001   0.8310877E-001   0.3351636E+002   0.1417527E-001   0.2025340E-001
   0.6355431E-001   0.8308236E-002   0.7415622E-001   0.3513984E+002   0.1060190E-001   0.1382227E-001
   0.5963752E-001   0.7967116E-002   0.6990438E-001   0.4007338E+002   0.1026686E-001   0.1351480E-001
   0.5766188E-001   0.7648646E-002   0.6750087E-001   0.4517044E+002   0.9838996E-002   0.1293156E-001
   0.5827552E-001   0.7870025E-002   0.6837830E-001   0.4644739E+002   0.1010277E-001   0.1324263E-001
   0.5600640E-001   0.7284599E-002   0.6526913E-001   0.4965079E+002   0.9262734E-002   0.1202992E-001
   0.5049008E-001   0.5487803E-002   0.5711557E-001   0.5186048E+002   0.6625488E-002   0.8108054E-002
   0.4745477E-001   0.4552823E-002   0.5275573E-001   0.5020688E+002   0.5300958E-002   0.6203095E-002
   0.4771714E-001   0.4657824E-002   0.5316797E-001   0.4681638E+002   0.5450824E-002   0.6412183E-002
   0.4686919E-001   0.4452686E-002   0.5207312E-001   0.4577020E+002   0.5203929E-002   0.6115526E-002
   0.4041250E-001   0.3351507E-002   0.4428572E-001   0.4788369E+002   0.3873213E-002   0.4500948E-002
   0.3308707E-001   0.2399744E-002   0.3586712E-001   0.5287933E+002   0.2780047E-002   0.3243087E-002
   0.2600848E-001   0.1591268E-002   0.2784569E-001   0.6496988E+002   0.1837208E-002   0.2138602E-002
   0.2052650E-001   0.9209027E-003   0.2156044E-001   0.7856539E+002   0.1033936E-002   0.1170915E-002
   0.1532264E-001   0.3188515E-003   0.1565069E-001   0.8459317E+002   0.3280582E-003   0.3376057E-003
   0.1609595E-001   0.3921028E-003   0.1650396E-001   0.8344481E+002   0.4080168E-003   0.4248951E-003
   0.1474194E-001   0.3441274E-003   0.1510035E-001   0.9171070E+002   0.3584125E-003   0.3736037E-003
   0.1337767E-001   0.3064045E-003   0.1369728E-001   0.1073299E+003   0.3196092E-003   0.3336840E-003
   0.1270587E-001   0.2942075E-003   0.1301307E-001   0.1263703E+003   0.3072003E-003   0.3210594E-003
   0.1157131E-001   0.2750093E-003   0.1185901E-001   0.1628916E+003   0.2877012E-003   0.3012545E-003
   0.8176818E-002   0.1317210E-003   0.8313169E-002   0.2051052E+003   0.1363514E-003   0.1412480E-003
   0.7623007E-002   0.1197547E-003   0.7746642E-002   0.2178587E+003   0.1236354E-003   0.1276932E-003
   0.1143498E-001   0.3732982E-003   0.1183658E-001   0.1998402E+003   0.4015997E-003   0.4331454E-003
   0.1912775E-001   0.1067837E-002   0.2031023E-001   0.1687415E+003   0.1182476E-002   0.1313386E-002
   0.2626297E-001   0.1581914E-002   0.2800330E-001   0.1252839E+003   0.1740338E-002   0.1919227E-002
   0.3029298E-001   0.1784825E-002   0.3224853E-001   0.8162324E+002   0.1955550E-002   0.2147606E-002
   0.3158165E-001   0.1813509E-002   0.3356671E-001   0.5838272E+002   0.1985053E-002   0.2177974E-002
   0.3080214E-001   0.1742790E-002   0.3271017E-001   0.5765018E+002   0.1908024E-002   0.2093986E-002
   0.2619079E-001   0.1247646E-002   0.2753584E-001   0.6677465E+002   0.1345056E-002   0.1452477E-002
   0.2124583E-001   0.7709264E-003   0.2206204E-001   0.7578072E+002   0.8162100E-003   0.8650193E-003
   0.2175319E-001   0.9017708E-003   0.2272549E-001   0.7722427E+002   0.9723033E-003   0.1050745E-002
   0.2526463E-001   0.1366583E-002   0.2677885E-001   0.7655268E+002   0.1514218E-002   0.1684550E-002
   0.3052500E-001   0.1943296E-002   0.3269389E-001   0.7149509E+002   0.2168885E-002   0.2429874E-002
   0.4426881E-001   0.4616599E-002   0.4994282E-001   0.5957512E+002   0.5674006E-002   0.7085255E-002
   0.7547631E-001   0.1389972E-001   0.9519884E-001   0.4378489E+002   0.1972252E-001   0.2875316E-001
   0.9376747E-001   0.1952662E-001   0.1223688E+000   0.3428255E+002   0.2860133E-001   0.4304884E-001
   0.1076009E+000   0.2327311E-001   0.1419864E+000   0.2479729E+002   0.3438551E-001   0.5223109E-001
   0.1199137E+000   0.2600019E-001   0.1578073E+000   0.1896371E+002   0.3789364E-001   0.5677469E-001
   0.1110943E+000   0.2421776E-001   0.1466734E+000   0.2299982E+002   0.3557903E-001   0.5372540E-001
   0.8573728E-001   0.1654374E-001   0.1100773E+000   0.2741361E+002   0.2434005E-001   0.3698569E-001
   0.7125418E-001   0.1072249E-001   0.8599046E-001   0.2872877E+002   0.1473628E-001   0.2100161E-001
   0.6475170E-001   0.8344816E-002   0.7538632E-001   0.3097430E+002   0.1063463E-001   0.1384995E-001
   0.6216732E-001   0.8206980E-002   0.7269875E-001   0.3617838E+002   0.1053143E-001   0.1380691E-001
   0.5971784E-001   0.7806840E-002   0.6971918E-001   0.4244240E+002   0.1000134E-001   0.1309583E-001
   0.5735972E-001   0.7651743E-002   0.6718502E-001   0.4780061E+002   0.9825298E-002   0.1289106E-001
   0.5125122E-001   0.6568320E-002   0.5966317E-001   0.5398601E+002   0.8411949E-002   0.1101672E-001
   0.4406200E-001   0.4496285E-002   0.4951936E-001   0.5546828E+002   0.5457361E-002   0.6728917E-002
   0.3936601E-001   0.3240552E-002   0.4310994E-001   0.5383416E+002   0.3743930E-002   0.4351399E-002
   0.3797869E-001   0.3032462E-002   0.4147736E-001   0.5216237E+002   0.3498669E-002   0.4059789E-002
   0.3786905E-001   0.2955068E-002   0.4126822E-001   0.5412548E+002   0.3399164E-002   0.3933032E-002
   0.3364258E-001   0.2253360E-002   0.3618244E-001   0.5985386E+002   0.2539864E-002   0.2875839E-002
   0.2697327E-001   0.1506011E-002   0.2865905E-001   0.6971035E+002   0.1685778E-002   0.1897006E-002
   0.2082866E-001   0.9334318E-003   0.2185962E-001   0.8385636E+002   0.1030964E-002   0.1144531E-002
   0.1698631E-001   0.5846695E-003   0.1761507E-001   0.9685314E+002   0.6287613E-003   0.6784629E-003
   0.1356752E-001   0.2630361E-003   0.1383814E-001   0.9850702E+002   0.2706128E-003   0.2784846E-003
   0.1717453E-001   0.5921721E-003   0.1780753E-001   0.8976123E+002   0.6330043E-003   0.6777411E-003
   0.1715329E-001   0.5924407E-003   0.1778661E-001   0.8917786E+002   0.6333199E-003   0.6781061E-003
   0.1661737E-001   0.5791042E-003   0.1723702E-001   0.9574278E+002   0.6196498E-003   0.6640928E-003
   0.1682220E-001   0.5894029E-003   0.1745250E-001   0.9962634E+002   0.6303027E-003   0.6751116E-003
   0.1652066E-001   0.5937237E-003   0.1715570E-001   0.1173022E+003   0.6350369E-003   0.6802789E-003
   0.1115365E-001   0.2289917E-003   0.1139116E-001   0.1563064E+003   0.2375109E-003   0.2464983E-003
   0.9316822E-002   0.1468766E-003   0.9467621E-002   0.1734011E+003   0.1507995E-003   0.1548795E-003
   0.1207921E-001   0.2883585E-003   0.1238109E-001   0.1606336E+003   0.3018833E-003   0.3165575E-003
   0.1778036E-001   0.8121881E-003   0.1867464E-001   0.1419009E+003   0.8942836E-003   0.9884834E-003
   0.2403793E-001   0.1265916E-002   0.2542419E-001   0.1151472E+003   0.1386263E-002   0.1522387E-002
   0.2832778E-001   0.1487804E-002   0.2994828E-001   0.7941102E+002   0.1620504E-002   0.1769719E-002
   0.3060869E-001   0.1575637E-002   0.3232085E-001   0.5463616E+002   0.1712161E-002   0.1865388E-002
   0.3051353E-001   0.1564064E-002   0.3221318E-001   0.5324335E+002   0.1699653E-002   0.1851860E-002
   0.2683251E-001   0.1182848E-002   0.2809822E-001   0.6173903E+002   0.1265710E-002   0.1356631E-002
   0.2216501E-001   0.7510936E-003   0.2295157E-001   0.7162369E+002   0.7865590E-003   0.8240332E-003
   0.2195850E-001   0.8641931E-003   0.2288500E-001   0.7572240E+002   0.9265027E-003   0.9955030E-003
   0.2533158E-001   0.1353820E-002   0.2683299E-001   0.7527184E+002   0.1501411E-002   0.1672125E-002
   0.3205362E-001   0.2202355E-002   0.3453717E-001   0.6953370E+002   0.2483549E-002   0.2812526E-002
   0.4939451E-001   0.5476564E-002   0.5610242E-001   0.5608072E+002   0.6707913E-002   0.8331089E-002
   0.8445914E-001   0.1579372E-001   0.1066559E+000   0.3962765E+002   0.2219678E-001   0.3202987E-001
   0.1038063E+000   0.2169032E-001   0.1351929E+000   0.3039487E+002   0.3138656E-001   0.4666342E-001
   0.1184946E+000   0.2576977E-001   0.1561124E+000   0.2153594E+002   0.3761779E-001   0.5644428E-001
   0.1062604E+000   0.2041822E-001   0.1351070E+000   0.1928659E+002   0.2884660E-001   0.4193619E-001
   0.9769607E-001   0.1871491E-001   0.1243271E+000   0.2328191E+002   0.2663105E-001   0.3901061E-001
   0.7429770E-001   0.1164278E-001   0.9055314E-001   0.2775103E+002   0.1625544E-001   0.2351909E-001
   0.6220295E-001   0.7076532E-002   0.7100089E-001   0.2962078E+002   0.8797949E-002   0.1119182E-001
   0.5965503E-001   0.6830226E-002   0.6807111E-001   0.3289598E+002   0.8416080E-002   0.1053076E-001
   0.5474948E-001   0.6374497E-002   0.6270193E-001   0.3949365E+002   0.7952452E-002   0.1008423E-001
   0.5127544E-001   0.5834618E-002   0.5853486E-001   0.4698965E+002   0.7259418E-002   0.9182868E-002
   0.4785898E-001   0.5456230E-002   0.5466905E-001   0.5219136E+002   0.6810063E-002   0.8643106E-002
   0.4042266E-001   0.4101673E-002   0.4551466E-001   0.5768689E+002   0.5092004E-002   0.6444294E-002
   0.3416392E-001   0.2520290E-002   0.3712547E-001   0.5866281E+002   0.2961555E-002   0.3541631E-002
   0.3067088E-001   0.1712818E-002   0.3256225E-001   0.5962250E+002   0.1891375E-002   0.2098483E-002
   0.2901110E-001   0.1468042E-002   0.3061063E-001   0.6146662E+002   0.1599531E-002   0.1747773E-002
