# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1616541E-001   0.3113292E-003   0.1648397E-001   0.7306200E+002   0.3185590E-003   0.3259833E-003
   0.4183151E-001   0.2248274E-002   0.4423614E-001   0.3089404E+002   0.2404629E-002   0.2573491E-002
   0.7484776E-001   0.6384778E-002   0.8191299E-001   0.1424723E+002   0.7065228E-002   0.7825904E-002
   0.8374140E-001   0.8211770E-002   0.9295428E-001   0.1426322E+002   0.9212889E-002   0.1034487E-001
   0.7041585E-001   0.5816573E-002   0.7682971E-001   0.1686038E+002   0.6413865E-002   0.7078777E-002
   0.5363844E-001   0.3118809E-002   0.5696357E-001   0.1963625E+002   0.3325131E-002   0.3545836E-002
   0.3727528E-001   0.1613884E-002   0.3896945E-001   0.3361105E+002   0.1694168E-002   0.1778700E-002
   0.5185134E-001   0.3647997E-002   0.5585329E-001   0.2844430E+002   0.4001955E-002   0.4396572E-002
   0.8499359E-001   0.8227252E-002   0.9420631E-001   0.1291791E+002   0.9212720E-002   0.1032548E-001
   0.1016736E+000   0.1236941E-001   0.1161423E+000   0.1126418E+002   0.1446867E-001   0.1699761E-001
   0.8535241E-001   0.1081095E-001   0.9825715E-001   0.1895424E+002   0.1290474E-001   0.1547823E-001
   0.5571658E-001   0.7881796E-002   0.6625876E-001   0.3442001E+002   0.1054218E-001   0.1434258E-001
   0.1269078E+000   0.3065217E-001   0.1705771E+000   0.2318893E+002   0.4366924E-001   0.6278525E-001
   0.1481333E+000   0.3211138E-001   0.1920105E+000   0.1261893E+002   0.4387720E-001   0.6066254E-001
   0.1063705E+000   0.1800844E-001   0.1289407E+000   0.2354776E+002   0.2257019E-001   0.2841572E-001
   0.6862494E-001   0.1166469E-001   0.8353182E-001   0.4492911E+002   0.1490688E-001   0.1913299E-001
   0.2919582E-001   0.2420421E-002   0.3207768E-001   0.5666156E+002   0.2881860E-002   0.3450130E-002
   0.2135562E-001   0.5182062E-003   0.2188941E-001   0.5092076E+002   0.5337863E-003   0.5499750E-003
   0.4564964E-001   0.3565291E-002   0.4975548E-001   0.3048501E+002   0.4105848E-002   0.4758915E-002
   0.8964226E-001   0.1300233E-001   0.1056937E+000   0.2014696E+002   0.1605146E-001   0.1992753E-001
   0.6124397E-001   0.8437123E-002   0.7168140E-001   0.4392014E+002   0.1043743E-001   0.1298659E-001
   0.1793367E-001   0.6418773E-003   0.1862871E-001   0.7584797E+002   0.6950366E-003   0.7548029E-003
   0.3388792E-001   0.2452072E-002   0.3665376E-001   0.5267708E+002   0.2765847E-002   0.3127190E-002
   0.7260563E-001   0.6952618E-002   0.8046336E-001   0.1853994E+002   0.7857733E-002   0.8895578E-002
   0.8165934E-001   0.7842417E-002   0.9048053E-001   0.1354602E+002   0.8821190E-002   0.9937532E-002
   0.1007165E+000   0.1181923E-001   0.1143566E+000   0.1098158E+002   0.1364003E-001   0.1577510E-001
   0.1795827E+000   0.4028819E-001   0.2351164E+000   0.6285814E+001   0.5553370E-001   0.7766341E-001
   0.1564716E+000   0.3621980E-001   0.2074255E+000   0.1057129E+002   0.5095394E-001   0.7261517E-001
   0.5723670E-001   0.6872248E-002   0.6592428E-001   0.3855676E+002   0.8687578E-002   0.1117033E-001
   0.3919978E-001   0.4387108E-002   0.4492158E-001   0.4912008E+002   0.5721800E-002   0.7620152E-002
   0.7260462E-001   0.1205016E-001   0.8903690E-001   0.2823849E+002   0.1643227E-001   0.2279800E-001
   0.8452885E-001   0.1271291E-001   0.1009736E+000   0.1906749E+002   0.1644473E-001   0.2158988E-001
   0.5965783E-001   0.4956562E-002   0.6524174E-001   0.2124368E+002   0.5583901E-002   0.6311001E-002
   0.4997083E-001   0.2942197E-002   0.5313559E-001   0.2198688E+002   0.3164756E-002   0.3407168E-002
   0.3608251E-001   0.1577309E-002   0.3774671E-001   0.3232559E+002   0.1664197E-002   0.1756624E-002
   0.2557466E-001   0.6944744E-003   0.2628988E-001   0.4028162E+002   0.7152121E-003   0.7366126E-003
   0.2239859E-001   0.5115985E-003   0.2292237E-001   0.4461735E+002   0.5237819E-003   0.5362604E-003
   0.2070259E-001   0.4643056E-003   0.2117817E-001   0.5382589E+002   0.4755806E-003   0.4871417E-003
   0.2219719E-001   0.6687299E-003   0.2289204E-001   0.6486944E+002   0.6948476E-003   0.7221604E-003
   0.2282416E-001   0.7024264E-003   0.2355473E-001   0.6004398E+002   0.7305734E-003   0.7600289E-003
   0.2911361E-001   0.1120141E-002   0.3029144E-001   0.4350025E+002   0.1177825E-002   0.1239041E-002
   0.6143884E-001   0.4581489E-002   0.6644963E-001   0.2056332E+002   0.5010791E-002   0.5485103E-002
   0.7813382E-001   0.6821111E-002   0.8567786E-001   0.1372894E+002   0.7544045E-002   0.8349964E-002
   0.5994919E-001   0.4845060E-002   0.6532230E-001   0.2263013E+002   0.5373106E-002   0.5965645E-002
   0.4931766E-001   0.3341654E-002   0.5296881E-001   0.2753316E+002   0.3651159E-002   0.3993805E-002
   0.4595139E-001   0.2417954E-002   0.4851807E-001   0.2514555E+002   0.2566672E-002   0.2725210E-002
   0.4043480E-001   0.1750849E-002   0.4227012E-001   0.2577064E+002   0.1835316E-002   0.1924087E-002
   0.3611777E-001   0.1530118E-002   0.3772792E-001   0.3144709E+002   0.1610154E-002   0.1695083E-002
   0.3813213E-001   0.2130068E-002   0.4043219E-001   0.3624173E+002   0.2300062E-002   0.2486039E-002
   0.5549701E-001   0.4686477E-002   0.6082732E-001   0.2694607E+002   0.5330305E-002   0.6092099E-002
   0.5814169E-001   0.5533855E-002   0.6458646E-001   0.2555313E+002   0.6444772E-002   0.7545577E-002
   0.2146807E-001   0.6011039E-003   0.2209408E-001   0.5370133E+002   0.6260147E-003   0.6523296E-003
   0.3575611E-001   0.4968752E-002   0.4254603E-001   0.5572275E+002   0.6789916E-002   0.9418057E-002
   0.9037042E-001   0.1472274E-001   0.1093738E+000   0.2488844E+002   0.1900342E-001   0.2481959E-001
   0.4748269E-001   0.4237200E-002   0.5229329E-001   0.4217236E+002   0.4810598E-002   0.5471228E-002
   0.1251189E-001   0.1774200E-003   0.1269208E-001   0.9575258E+002   0.1801866E-003   0.1829987E-003
   0.1126215E-001   0.1648960E-003   0.1142991E-001   0.1236587E+003   0.1677524E-003   0.1706624E-003
   0.1442473E-001   0.2811803E-003   0.1471245E-001   0.1059070E+003   0.2877169E-003   0.2944181E-003
   0.2311190E-001   0.7751613E-003   0.2392363E-001   0.6814132E+002   0.8117310E-003   0.8505272E-003
   0.4050640E-001   0.3638526E-002   0.4481785E-001   0.4614154E+002   0.4311457E-002   0.5147871E-002
   0.3859154E-001   0.3905998E-002   0.4327704E-001   0.5449015E+002   0.4685501E-002   0.5655969E-002
   0.1863341E-001   0.6797023E-003   0.1936957E-001   0.7276734E+002   0.7361594E-003   0.7996165E-003
   0.5888555E-001   0.6040730E-002   0.6577337E-001   0.4062295E+002   0.6887818E-002   0.7862111E-002
   0.8697848E-001   0.9360110E-002   0.9764449E-001   0.1489749E+002   0.1066601E-001   0.1216927E-001
   0.4588700E-001   0.2777486E-002   0.4891100E-001   0.2725539E+002   0.3023998E-002   0.3299357E-002
   0.5751190E-001   0.4960483E-002   0.6318106E-001   0.2454787E+002   0.5669163E-002   0.6510966E-002
   0.1337291E+000   0.2483916E-001   0.1664140E+000   0.1071825E+002   0.3268498E-001   0.4363648E-001
   0.2008394E+000   0.4899037E-001   0.2696663E+000   0.5443115E+001   0.6882686E-001   0.9804755E-001
   0.1784817E+000   0.4517460E-001   0.2435790E+000   0.1032622E+002   0.6509731E-001   0.9509475E-001
   0.1557855E+000   0.3733448E-001   0.2083227E+000   0.1628041E+002   0.5253716E-001   0.7486102E-001
   0.1632302E+000   0.3957906E-001   0.2192009E+000   0.1345337E+002   0.5597065E-001   0.8012427E-001
   0.1145726E+000   0.2114887E-001   0.1427282E+000   0.1567512E+002   0.2815557E-001   0.3798232E-001
   0.6906902E-001   0.6075974E-002   0.7589145E-001   0.1844306E+002   0.6822434E-002   0.7681012E-002
   0.5557051E-001   0.3753008E-002   0.5964306E-001   0.2205568E+002   0.4072549E-002   0.4422686E-002
   0.1745360E-001   0.3439763E-003   0.1780557E-001   0.6242405E+002   0.3519740E-003   0.3601884E-003
   0.1578720E-001   0.2784733E-003   0.1607117E-001   0.7046827E+002   0.2839657E-003   0.2895743E-003
   0.1769592E-001   0.3431636E-003   0.1804639E-001   0.6205450E+002   0.3504723E-003   0.3579456E-003
   0.2647948E-001   0.8430416E-003   0.2735772E-001   0.4221369E+002   0.8782432E-003   0.9152789E-003
   0.4298794E-001   0.2182988E-002   0.4530867E-001   0.2615407E+002   0.2320732E-002   0.2468333E-002
   0.4483452E-001   0.2370487E-002   0.4736608E-001   0.2503970E+002   0.2531564E-002   0.2706062E-002
   0.7377176E-001   0.8763959E-002   0.8434546E-001   0.1990527E+002   0.1057370E-001   0.1284562E-001
   0.1156287E+000   0.1724936E-001   0.1367286E+000   0.1066336E+002   0.2109989E-001   0.2594330E-001
   0.1088479E+000   0.1430206E-001   0.1258118E+000   0.1047925E+002   0.1696386E-001   0.2020707E-001
   0.8148351E-001   0.8642407E-002   0.9134115E-001   0.1730902E+002   0.9857641E-002   0.1126035E-001
   0.4871943E-001   0.3455323E-002   0.5252870E-001   0.2825697E+002   0.3809270E-002   0.4205558E-002
   0.3080315E-001   0.1132738E-002   0.3198921E-001   0.3667092E+002   0.1186059E-002   0.1242456E-002
   0.2587615E-001   0.7361424E-003   0.2663598E-001   0.4143326E+002   0.7598293E-003   0.7843434E-003
   0.2182837E-001   0.4975904E-003   0.2233815E-001   0.4668320E+002   0.5097743E-003   0.5222720E-003
   0.1893667E-001   0.3665032E-003   0.1931058E-001   0.5289546E+002   0.3739111E-003   0.3814725E-003
   0.3287109E-001   0.1276279E-002   0.3420572E-001   0.3596434E+002   0.1334625E-002   0.1395855E-002
   0.3812182E-001   0.1564034E-002   0.3975723E-001   0.2768665E+002   0.1635406E-002   0.1710212E-002
   0.2087061E-001   0.5073131E-003   0.2139233E-001   0.5508922E+002   0.5217183E-003   0.5365731E-003
   0.1265275E-001   0.1706950E-003   0.1282598E-001   0.8247178E+002   0.1732256E-003   0.1757977E-003
   0.4267918E-001   0.3353075E-002   0.4643799E-001   0.4899761E+002   0.3758804E-002   0.4223587E-002
   0.4018910E-001   0.2756223E-002   0.4323445E-001   0.4752516E+002   0.3045349E-002   0.3371605E-002
   0.9570579E-002   0.1229469E-003   0.9695662E-002   0.1325967E+003   0.1250830E-003   0.1272657E-003
   0.5244854E-002   0.2974097E-004   0.5274783E-002   0.2013117E+003   0.2992834E-004   0.3011704E-004
   0.5793543E-002   0.4057841E-004   0.5834502E-002   0.1921695E+003   0.4095818E-004   0.4134277E-004
   0.9671163E-002   0.1222485E-003   0.9795525E-002   0.1266830E+003   0.1243617E-003   0.1265223E-003
   0.1501267E-001   0.2812165E-003   0.1530145E-001   0.7613281E+002   0.2887772E-003   0.2966358E-003
   0.1672201E-001   0.3447406E-003   0.1707755E-001   0.6499398E+002   0.3555348E-003   0.3668499E-003
   0.1637422E-001   0.3066630E-003   0.1668822E-001   0.6555710E+002   0.3139917E-003   0.3215608E-003
   0.5838064E-001   0.5374508E-002   0.6442561E-001   0.3273371E+002   0.6044966E-002   0.6806034E-002
   0.7661140E-001   0.7276093E-002   0.8476831E-001   0.1710235E+002   0.8156909E-002   0.9153130E-002
   0.3016668E-001   0.1259829E-002   0.3150236E-001   0.4161774E+002   0.1335678E-002   0.1417171E-002
   0.4604096E-001   0.4156764E-002   0.5090951E-001   0.3542105E+002   0.4868543E-002   0.5735138E-002
   0.1108988E+000   0.1694962E-001   0.1316601E+000   0.1465797E+002   0.2076132E-001   0.2553758E-001
   0.1323534E+000   0.2751739E-001   0.1694632E+000   0.2663304E+002   0.3710980E-001   0.5076824E-001
   0.1343721E+000   0.3012326E-001   0.1767146E+000   0.2338401E+002   0.4234248E-001   0.6041803E-001
   0.1379021E+000   0.2663108E-001   0.1735205E+000   0.9750435E+001   0.3561838E-001   0.4826038E-001
   0.1135957E+000   0.1922624E-001   0.1387199E+000   0.1212606E+002   0.2512427E-001   0.3326402E-001
   0.5360888E-001   0.4944335E-002   0.5953894E-001   0.2627473E+002   0.5930063E-002   0.7202355E-002
   0.3260030E-001   0.1295542E-002   0.3396058E-001   0.3646908E+002   0.1360272E-002   0.1428763E-002
   0.2549942E-001   0.8904973E-003   0.2643402E-001   0.4901524E+002   0.9345998E-003   0.9814081E-003
   0.1141104E-001   0.1402834E-003   0.1155317E-001   0.9569925E+002   0.1421270E-003   0.1439957E-003
   0.8373454E-002   0.7606961E-004   0.8450277E-002   0.1283302E+003   0.7682305E-004   0.7758446E-004
   0.1059736E-001   0.1249719E-003   0.1072396E-001   0.1049548E+003   0.1266062E-003   0.1282634E-003
   0.2455093E-001   0.8255102E-003   0.2541446E-001   0.5348702E+002   0.8635230E-003   0.9036434E-003
   0.4002228E-001   0.1888420E-002   0.4202297E-001   0.2776332E+002   0.2000697E-002   0.2120765E-002
   0.3871363E-001   0.1879367E-002   0.4072107E-001   0.2949033E+002   0.2007446E-002   0.2146889E-002
   0.9525819E-001   0.1458590E-001   0.1134641E+000   0.1809583E+002   0.1820592E-001   0.2286606E-001
   0.1195578E+000   0.1890359E-001   0.1430460E+000   0.1077642E+002   0.2348812E-001   0.2936292E-001
   0.8968390E-001   0.9373753E-002   0.1004096E+000   0.1196073E+002   0.1072572E-001   0.1232130E-001
   0.9777006E-001   0.1047881E-001   0.1096291E+000   0.1054173E+002   0.1185906E-001   0.1343561E-001
   0.8362830E-001   0.8135173E-002   0.9275300E-001   0.1393261E+002   0.9124700E-002   0.1024495E-001
   0.4882092E-001   0.3117376E-002   0.5220624E-001   0.2650758E+002   0.3385313E-002   0.3680351E-002
   0.2178312E-001   0.5853087E-003   0.2238859E-001   0.5399825E+002   0.6054713E-003   0.6264677E-003
   0.1754754E-001   0.3277502E-003   0.1788185E-001   0.6044728E+002   0.3343094E-003   0.3410049E-003
   0.2151963E-001   0.4803720E-003   0.2201135E-001   0.4740582E+002   0.4917214E-003   0.5033473E-003
   0.3259086E-001   0.1175157E-002   0.3381416E-001   0.3318318E+002   0.1223306E-002   0.1273572E-002
   0.3595562E-001   0.1385496E-002   0.3740003E-001   0.2922627E+002   0.1444406E-002   0.1505938E-002
   0.2072785E-001   0.5213170E-003   0.2126471E-001   0.5941137E+002   0.5368621E-003   0.5529164E-003
   0.1018317E-001   0.1111905E-003   0.1029569E-001   0.1030611E+003   0.1125201E-003   0.1138670E-003
   0.2246708E-001   0.8282650E-003   0.2333810E-001   0.7238512E+002   0.8710252E-003   0.9163222E-003
   0.3027840E-001   0.1150726E-002   0.3148400E-001   0.4270958E+002   0.1205598E-002   0.1263471E-002
   0.1533438E-001   0.2961938E-003   0.1563735E-001   0.8774718E+002   0.3029675E-003   0.3099113E-003
   0.9336193E-002   0.1152702E-003   0.9453295E-002   0.1378553E+003   0.1171019E-003   0.1189681E-003
   0.8358701E-002   0.8250471E-004   0.8442139E-002   0.1432146E+003   0.8343765E-004   0.8438209E-004
   0.1019800E-001   0.1121779E-003   0.1031149E-001   0.1080603E+003   0.1134953E-003   0.1148289E-003
   0.1248677E-001   0.1630813E-003   0.1265211E-001   0.8277579E+002   0.1653413E-003   0.1676340E-003
   0.1516529E-001   0.2349988E-003   0.1540406E-001   0.6647877E+002   0.2387751E-003   0.2426133E-003
   0.2131325E-001   0.5999359E-003   0.2193904E-001   0.5343054E+002   0.6257888E-003   0.6531750E-003
   0.4956963E-001   0.3300704E-002   0.5316002E-001   0.2832567E+002   0.3590386E-002   0.3908869E-002
   0.4864328E-001   0.3271944E-002   0.5220957E-001   0.3073852E+002   0.3566295E-002   0.3890806E-002
   0.2503284E-001   0.8727854E-003   0.2595064E-001   0.4954156E+002   0.9178067E-003   0.9657909E-003
   0.8293098E-001   0.1169046E-001   0.9714493E-001   0.2589706E+002   0.1421395E-001   0.1735790E-001
   0.1124037E+000   0.1823538E-001   0.1349554E+000   0.2081703E+002   0.2255173E-001   0.2800562E-001
   0.3909929E-001   0.4561607E-002   0.4469381E-001   0.7822245E+002   0.5594518E-002   0.6907540E-002
   0.3537580E-001   0.2119413E-002   0.3767061E-001   0.6298436E+002   0.2294814E-002   0.2486894E-002
   0.5973794E-001   0.4082383E-002   0.6414980E-001   0.1951312E+002   0.4411855E-002   0.4769610E-002
   0.5581668E-001   0.3658782E-002   0.5976461E-001   0.2208562E+002   0.3947927E-002   0.4261895E-002
   0.3225663E-001   0.1360695E-002   0.3369325E-001   0.4028447E+002   0.1436622E-002   0.1517663E-002
   0.2136102E-001   0.5368989E-003   0.2191471E-001   0.5199351E+002   0.5536963E-003   0.5711228E-003
   0.1678025E-001   0.3199995E-003   0.1710802E-001   0.6309127E+002   0.3277691E-003   0.3357904E-003
   0.1018029E-001   0.1241260E-003   0.1030618E-001   0.1182317E+003   0.1258891E-003   0.1276798E-003
   0.5667034E-002   0.3289696E-004   0.5700128E-002   0.1794493E+003   0.3309402E-004   0.3329230E-004
   0.7085551E-002   0.5565067E-004   0.7141698E-002   0.1523580E+003   0.5614674E-004   0.5664780E-004
   0.1428179E-001   0.2874647E-003   0.1457740E-001   0.9074177E+002   0.2956083E-003   0.3040377E-003
   0.2206639E-001   0.5969744E-003   0.2268289E-001   0.5572014E+002   0.6164968E-003   0.6367341E-003
   0.2142257E-001   0.5059047E-003   0.2194196E-001   0.5029092E+002   0.5193969E-003   0.5332813E-003
   0.3754841E-001   0.3569157E-002   0.4188167E-001   0.4293359E+002   0.4333258E-002   0.5300446E-002
   0.5266296E-001   0.5012922E-002   0.5857702E-001   0.3052525E+002   0.5914061E-002   0.7031797E-002
   0.5801332E-001   0.4040441E-002   0.6239575E-001   0.2328001E+002   0.4382431E-002   0.4755793E-002
   0.5419391E-001   0.4502715E-002   0.5917163E-001   0.8367145E+002   0.4977720E-002   0.5507964E-002
   0.4425728E-001   0.4020708E-002   0.4876400E-001   0.1479441E+003   0.4506714E-002   0.5057066E-002
   0.4313057E-001   0.2670065E-002   0.4602374E-001   0.6658966E+002   0.2893161E-002   0.3138636E-002
   0.2806414E-001   0.9879551E-003   0.2909389E-001   0.4705477E+002   0.1029753E-002   0.1073482E-002
   0.1443395E-001   0.2407443E-003   0.1467948E-001   0.7681052E+002   0.2455286E-003   0.2504223E-003
   0.1587661E-001   0.2899061E-003   0.1617262E-001   0.7105104E+002   0.2960109E-003   0.3022565E-003
   0.2038929E-001   0.5018483E-003   0.2090610E-001   0.5815263E+002   0.5168107E-003   0.5322786E-003
   0.2255457E-001   0.5787847E-003   0.2315086E-001   0.4857082E+002   0.5962870E-003   0.6143862E-003
   0.1526683E-001   0.2702550E-003   0.1554273E-001   0.7450501E+002   0.2758987E-003   0.2816772E-003
   0.9924536E-002   0.1037554E-003   0.1002945E-001   0.1045154E+003   0.1049156E-003   0.1060895E-003
   0.1528938E-001   0.2877623E-003   0.1558402E-001   0.7736835E+002   0.2946411E-003   0.3017187E-003
   0.2071160E-001   0.4789676E-003   0.2120325E-001   0.5281740E+002   0.4916533E-003   0.5047115E-003
   0.2059409E-001   0.4479132E-003   0.2105242E-001   0.5104867E+002   0.4583295E-003   0.4689970E-003
   0.1770166E-001   0.3583689E-003   0.1806835E-001   0.6545477E+002   0.3666954E-003   0.3752377E-003
   0.1724540E-001   0.3789775E-003   0.1763572E-001   0.6949794E+002   0.3903153E-003   0.4020925E-003
   0.1543380E-001   0.2975043E-003   0.1573932E-001   0.7315268E+002   0.3055288E-003   0.3138477E-003
   0.1290428E-001   0.1771067E-003   0.1308407E-001   0.8013043E+002   0.1797940E-003   0.1825269E-003
   0.1589848E-001   0.2651756E-003   0.1616839E-001   0.6484483E+002   0.2699151E-003   0.2747442E-003
   0.3506453E-001   0.1717957E-002   0.3689513E-001   0.3819926E+002   0.1830597E-002   0.1951553E-002
   0.4672199E-001   0.2663812E-002   0.4956944E-001   0.2888692E+002   0.2847449E-002   0.3044808E-002
   0.2396022E-001   0.8275728E-003   0.2482765E-001   0.6000017E+002   0.8674288E-003   0.9096409E-003
   0.3150750E-001   0.1628983E-002   0.3325783E-001   0.5225927E+002   0.1750326E-002   0.1882116E-002
   0.8534471E-001   0.1002490E-001   0.9711500E-001   0.1778974E+002   0.1177028E-001   0.1388485E-001
   0.8107848E-001   0.9278789E-002   0.9199536E-001   0.1969643E+002   0.1091688E-001   0.1291188E-001
   0.2887440E-001   0.1440293E-002   0.3040882E-001   0.7126894E+002   0.1534425E-002   0.1635176E-002
   0.2107394E-001   0.6604000E-003   0.2176299E-001   0.7104318E+002   0.6890532E-003   0.7191926E-003
   0.3641663E-001   0.1719182E-002   0.3823915E-001   0.3627391E+002   0.1822518E-002   0.1932834E-002
   0.3007581E-001   0.1367312E-002   0.3152780E-001   0.5052190E+002   0.1451993E-002   0.1542619E-002
   0.1852097E-001   0.4563326E-003   0.1899329E-001   0.6542634E+002   0.4723144E-003   0.4890195E-003
   0.3491435E-001   0.2291274E-002   0.3744382E-001   0.5093227E+002   0.2529470E-002   0.2796519E-002
   0.3407652E-001   0.2267142E-002   0.3658413E-001   0.4952086E+002   0.2507608E-002   0.2777390E-002
   0.1046151E-001   0.1323898E-003   0.1059588E-001   0.1159926E+003   0.1343693E-003   0.1363819E-003
   0.6145329E-002   0.4072164E-004   0.6186351E-002   0.1711764E+003   0.4102139E-004   0.4132362E-004
   0.8375340E-002   0.8906705E-004   0.8465640E-002   0.1411306E+003   0.9030011E-004   0.9155387E-004
   0.1298741E-001   0.2102600E-003   0.1320185E-001   0.9332122E+002   0.2144388E-003   0.2187118E-003
   0.1835146E-001   0.4025439E-003   0.1876457E-001   0.6373558E+002   0.4131112E-003   0.4239894E-003
   0.2279417E-001   0.6066269E-003   0.2342008E-001   0.4952829E+002   0.6259098E-003   0.6458825E-003
   0.2601578E-001   0.8049531E-003   0.2685098E-001   0.4373918E+002   0.8352006E-003   0.8667222E-003
   0.3577966E-001   0.1778763E-002   0.3767796E-001   0.3853550E+002   0.1898304E-002   0.2027153E-002
   0.3718084E-001   0.2506003E-002   0.3990779E-001   0.1212206E+003   0.2726948E-002   0.2969222E-002
   0.1322042E-001   0.8004056E-003   0.1409470E-001   0.3943175E+003   0.8742778E-003   0.9556959E-003
   0.3320151E-002   0.3011948E-004   0.3350884E-002   0.5055359E+003   0.3073330E-004   0.3136419E-004
   0.1522550E-001   0.4633216E-003   0.1570700E-001   0.2204202E+003   0.4814970E-003   0.5004496E-003
   0.2643740E-001   0.8132064E-003   0.2727928E-001   0.4765278E+002   0.8418789E-003   0.8716439E-003
   0.1953807E-001   0.4391360E-003   0.1998835E-001   0.5984651E+002   0.4502801E-003   0.4617248E-003
   0.1635666E-001   0.3474535E-003   0.1671395E-001   0.7307094E+002   0.3572976E-003   0.3674785E-003
   0.1963474E-001   0.4737736E-003   0.2012254E-001   0.6111467E+002   0.4877995E-003   0.5022977E-003
   0.1861557E-001   0.3674235E-003   0.1899086E-001   0.5576394E+002   0.3752950E-003   0.3833455E-003
   0.1688712E-001   0.3711783E-003   0.1727027E-001   0.6868231E+002   0.3831496E-003   0.3956483E-003
   0.1856585E-001   0.4687000E-003   0.1905107E-001   0.6802577E+002   0.4852207E-003   0.5024728E-003
   0.1523490E-001   0.2585126E-003   0.1549848E-001   0.7097803E+002   0.2635837E-003   0.2687691E-003
   0.1427162E-001   0.2203761E-003   0.1449574E-001   0.7456656E+002   0.2241159E-003   0.2279239E-003
   0.2224254E-001   0.5439368E-003   0.2280163E-001   0.4849993E+002   0.5590894E-003   0.5747162E-003
   0.4530373E-001   0.3508780E-002   0.4924352E-001   0.3339647E+002   0.3939799E-002   0.4432248E-002
   0.5989277E-001   0.5234421E-002   0.6575348E-001   0.2712191E+002   0.5860714E-002   0.6570666E-002
   0.4069879E-001   0.2506190E-002   0.4342934E-001   0.3697437E+002   0.2730551E-002   0.2978883E-002
   0.2291481E-001   0.7724627E-003   0.2373499E-001   0.5314720E+002   0.8201815E-003   0.8724846E-003
   0.2861415E-001   0.2201981E-002   0.3149663E-001   0.4780235E+002   0.2882478E-002   0.3891160E-002
   0.9095106E-001   0.2075845E-001   0.1269966E+000   0.2250915E+002   0.3604558E-001   0.6623565E-001
   0.8364856E-001   0.1751762E-001   0.1138821E+000   0.2585240E+002   0.3023356E-001   0.5553974E-001
   0.3438087E-001   0.1741648E-002   0.3625930E-001   0.4724341E+002   0.1878430E-002   0.2031875E-002
   0.5489364E-001   0.3739230E-002   0.5893910E-001   0.2924334E+002   0.4045468E-002   0.4378550E-002
   0.6185779E-001   0.4716626E-002   0.6702528E-001   0.2090353E+002   0.5167488E-002   0.5665738E-002
   0.5378190E-001   0.3472980E-002   0.5753717E-001   0.2244634E+002   0.3755268E-002   0.4064016E-002
   0.4815071E-001   0.2890614E-002   0.5124517E-001   0.3262670E+002   0.3094459E-002   0.3313480E-002
   0.2250196E-001   0.7540500E-003   0.2329119E-001   0.6257185E+002   0.7892357E-003   0.8263458E-003
   0.1647885E-001   0.3715109E-003   0.1686201E-001   0.7676807E+002   0.3831572E-003   0.3952575E-003
   0.1202858E-001   0.1904667E-003   0.1222364E-001   0.9809683E+002   0.1950642E-003   0.1998256E-003
   0.1055385E-001   0.1399332E-003   0.1069625E-001   0.1136691E+003   0.1423979E-003   0.1449196E-003
   0.3813407E-001   0.2830728E-002   0.4125877E-001   0.7434652E+002   0.3124705E-002   0.3452809E-002
   0.4427309E-001   0.3209696E-002   0.4780615E-001   0.4118362E+002   0.3533059E-002   0.3893068E-002
   0.1352509E-001   0.2052992E-003   0.1373383E-001   0.8496623E+002   0.2087426E-003   0.2122473E-003
   0.1237263E-001   0.1860738E-003   0.1256197E-001   0.9964458E+002   0.1893394E-003   0.1926672E-003
   0.1288665E-001   0.2048946E-003   0.1309532E-001   0.1019373E+003   0.2086696E-003   0.2125195E-003
   0.1250397E-001   0.2156931E-003   0.1272418E-001   0.1235118E+003   0.2202089E-003   0.2248283E-003
   0.1513717E-001   0.3401270E-003   0.1548684E-001   0.1112649E+003   0.3496714E-003   0.3595104E-003
   0.1891979E-001   0.5076295E-003   0.1944464E-001   0.7956568E+002   0.5248502E-003   0.5427205E-003
   0.2149518E-001   0.6567335E-003   0.2217806E-001   0.6427527E+002   0.6828724E-003   0.7101717E-003
   0.2070358E-001   0.7406908E-003   0.2148286E-001   0.7880356E+002   0.7792813E-003   0.8201979E-003
   0.9752182E-002   0.3032078E-003   0.1007314E-001   0.2581803E+003   0.3209545E-003   0.3399395E-003
   0.2128612E-002   0.5462105E-005   0.2134093E-002   0.5326892E+003   0.5481076E-005   0.5500145E-005
   0.1953531E-002   0.4116287E-005   0.1957657E-002   0.5530926E+003   0.4125583E-005   0.4134900E-005
   0.5349611E-002   0.5070274E-004   0.5401063E-002   0.2992306E+003   0.5145251E-004   0.5221632E-004
   0.1627449E-001   0.3387890E-003   0.1662147E-001   0.8923387E+002   0.3469845E-003   0.3553917E-003
   0.2698854E-001   0.7952822E-003   0.2780997E-001   0.3993563E+002   0.8214245E-003   0.8484848E-003
   0.3164104E-001   0.1123285E-002   0.3280915E-001   0.3599695E+002   0.1168113E-002   0.1214825E-002
   0.2603213E-001   0.7834391E-003   0.2684329E-001   0.4343530E+002   0.8111634E-003   0.8399712E-003
   0.2481563E-001   0.8756610E-003   0.2573843E-001   0.4962503E+002   0.9227969E-003   0.9731897E-003
   0.4183638E-001   0.2475528E-002   0.4450159E-001   0.3674333E+002   0.2665210E-002   0.2870890E-002
   0.3723133E-001   0.1846708E-002   0.3920315E-001   0.3376865E+002   0.1971826E-002   0.2106949E-002
