# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.5399159E-001   0.4755833E-002   0.5943469E-001   0.3529584E+002   0.5443104E-002   0.6262519E-002
   0.5760581E-001   0.5216878E-002   0.6357002E-001   0.3253155E+002   0.5964213E-002   0.6851625E-002
   0.6059626E-001   0.5596975E-002   0.6695980E-001   0.3148600E+002   0.6363537E-002   0.7258150E-002
   0.6945100E-001   0.7585921E-002   0.7836501E-001   0.2918239E+002   0.8914014E-002   0.1054516E-001
   0.7343522E-001   0.8178830E-002   0.8307257E-001   0.2437531E+002   0.9637356E-002   0.1143305E-001
   0.7754998E-001   0.9014998E-002   0.8826478E-001   0.2299223E+002   0.1071480E-001   0.1283218E-001
   0.7525190E-001   0.8750875E-002   0.8569985E-001   0.2539560E+002   0.1044795E-001   0.1257836E-001
   0.6821713E-001   0.7195166E-002   0.7668512E-001   0.2824940E+002   0.8467991E-002   0.1004840E-001
   0.8632308E-001   0.1371455E-001   0.1053204E+000   0.1974801E+002   0.1899727E-001   0.2721643E-001
   0.8100990E-001   0.1249520E-001   0.9844368E-001   0.2068776E+002   0.1743379E-001   0.2520307E-001
   0.6665067E-001   0.9038532E-002   0.7918442E-001   0.3027649E+002   0.1253375E-001   0.1813186E-001
   0.4824192E-001   0.4492494E-002   0.5385213E-001   0.4513723E+002   0.5610208E-002   0.7256634E-002
   0.3574945E-001   0.2170631E-002   0.3814800E-001   0.5345208E+002   0.2398549E-002   0.2663076E-002
   0.3118410E-001   0.2081923E-002   0.3357884E-001   0.6487671E+002   0.2394735E-002   0.2781128E-002
   0.2897902E-001   0.2064339E-002   0.3138525E-001   0.7194010E+002   0.2406228E-002   0.2830057E-002
   0.3707625E-001   0.3147594E-002   0.4074360E-001   0.6067927E+002   0.3667358E-002   0.4302588E-002
   0.5454270E-001   0.6819963E-002   0.6310002E-001   0.5158436E+002   0.8557318E-002   0.1091323E-001
   0.7000316E-001   0.1008972E-001   0.8305154E-001   0.4137652E+002   0.1304838E-001   0.1722922E-001
   0.7985672E-001   0.1185897E-001   0.9519260E-001   0.2897083E+002   0.1533587E-001   0.2022541E-001
   0.8336201E-001   0.1278080E-001   0.9987572E-001   0.2812209E+002   0.1651371E-001   0.2173023E-001
   0.7257681E-001   0.1084103E-001   0.8652765E-001   0.3702761E+002   0.1395084E-001   0.1827774E-001
   0.5861283E-001   0.7745323E-002   0.6823927E-001   0.4898251E+002   0.9626439E-002   0.1210817E-001
   0.4778881E-001   0.5339901E-002   0.5418227E-001   0.5519366E+002   0.6393454E-002   0.7697538E-002
   0.4051817E-001   0.4028759E-002   0.4531745E-001   0.5867836E+002   0.4799278E-002   0.5753266E-002
   0.3469571E-001   0.2636135E-002   0.3778008E-001   0.5661775E+002   0.3084368E-002   0.3653409E-002
   0.3059943E-001   0.1937694E-002   0.3285943E-001   0.5404189E+002   0.2259998E-002   0.2680468E-002
   0.2510511E-001   0.1270464E-002   0.2659676E-001   0.5745090E+002   0.1491652E-002   0.1793251E-002
   0.2002038E-001   0.9221479E-003   0.2113115E-001   0.7297122E+002   0.1110772E-002   0.1375678E-002
   0.1399859E-001   0.4596911E-003   0.1453832E-001   0.1027070E+003   0.5397338E-003   0.6497710E-003
   0.8673925E-002   0.1107741E-003   0.8787488E-002   0.1613733E+003   0.1135628E-003   0.1165353E-003
   0.8152692E-002   0.2441209E-003   0.8419082E-002   0.2256590E+003   0.2663906E-003   0.2914131E-003
   0.1133155E-001   0.4714129E-003   0.1183916E-001   0.2564556E+003   0.5076090E-003   0.5474278E-003
   0.1698632E-001   0.7704316E-003   0.1780864E-001   0.2410241E+003   0.8223152E-003   0.8786762E-003
   0.2364584E-001   0.1055396E-002   0.2476608E-001   0.1868767E+003   0.1120241E-002   0.1190204E-002
   0.3465213E-001   0.1925131E-002   0.3673694E-001   0.1102843E+003   0.2084810E-002   0.2262430E-002
   0.4012178E-001   0.2371331E-002   0.4270344E-001   0.5948203E+002   0.2581659E-002   0.2817117E-002
   0.4127137E-001   0.2496736E-002   0.4399298E-001   0.4512998E+002   0.2721610E-002   0.2973165E-002
   0.4265507E-001   0.2802740E-002   0.4573767E-001   0.4585366E+002   0.3082599E-002   0.3398633E-002
   0.4275585E-001   0.3083925E-002   0.4622748E-001   0.4819553E+002   0.3471625E-002   0.3932240E-002
   0.4171593E-001   0.3084087E-002   0.4521801E-001   0.4561524E+002   0.3502079E-002   0.4004280E-002
   0.4401070E-001   0.3571074E-002   0.4809918E-001   0.4415345E+002   0.4088483E-002   0.4709650E-002
   0.4839849E-001   0.4058547E-002   0.5303063E-001   0.4054071E+002   0.4632144E-002   0.5316247E-002
   0.5202136E-001   0.4546374E-002   0.5718805E-001   0.3908745E+002   0.5166690E-002   0.5892422E-002
   0.6202325E-001   0.6717081E-002   0.6995656E-001   0.3636248E+002   0.7933312E-002   0.9436491E-002
   0.6745389E-001   0.7557150E-002   0.7640523E-001   0.3091186E+002   0.8951339E-002   0.1067606E-001
   0.7590090E-001   0.9418644E-002   0.8730567E-001   0.2658029E+002   0.1140477E-001   0.1393746E-001
   0.8345371E-001   0.1208134E-001   0.9903984E-001   0.2403310E+002   0.1558613E-001   0.2054057E-001
   0.8819718E-001   0.1419714E-001   0.1077018E+000   0.2103129E+002   0.1950461E-001   0.2768621E-001
   0.1098340E+000   0.2200983E-001   0.1418335E+000   0.1628073E+002   0.3199956E-001   0.4799495E-001
   0.1008580E+000   0.1999937E-001   0.1302981E+000   0.1843757E+002   0.2944012E-001   0.4472472E-001
   0.7727370E-001   0.1353950E-001   0.9734526E-001   0.2965847E+002   0.2007156E-001   0.3091116E-001
   0.5540101E-001   0.7053094E-002   0.6500914E-001   0.4502409E+002   0.9608126E-002   0.1363889E-001
   0.4448314E-001   0.4583354E-002   0.5009496E-001   0.5243322E+002   0.5611823E-002   0.6950197E-002
   0.4608418E-001   0.5687755E-002   0.5323880E-001   0.5803953E+002   0.7154619E-002   0.9096807E-002
   0.4766195E-001   0.6304099E-002   0.5563018E-001   0.6033471E+002   0.7968233E-002   0.1017285E-001
   0.5486395E-001   0.7146064E-002   0.6379501E-001   0.4905792E+002   0.8931069E-002   0.1127731E-001
   0.6223274E-001   0.8101552E-002   0.7236383E-001   0.4268004E+002   0.1013109E-001   0.1285895E-001
   0.6824521E-001   0.8869098E-002   0.7940114E-001   0.3759608E+002   0.1115593E-001   0.1433069E-001
   0.7350909E-001   0.9344770E-002   0.8513138E-001   0.2966229E+002   0.1162230E-001   0.1474997E-001
   0.7537208E-001   0.1002242E-001   0.8786938E-001   0.3015673E+002   0.1249729E-001   0.1587491E-001
   0.6649231E-001   0.8625188E-002   0.7720862E-001   0.3836395E+002   0.1071631E-001   0.1355350E-001
   0.5009694E-001   0.5518033E-002   0.5670822E-001   0.5079969E+002   0.6611279E-002   0.7989746E-002
   0.3740280E-001   0.3652564E-002   0.4176115E-001   0.6132210E+002   0.4358351E-002   0.5232690E-002
   0.2775393E-001   0.2153208E-002   0.3032437E-001   0.6901976E+002   0.2570439E-002   0.3094256E-002
   0.2049512E-001   0.6290344E-003   0.2115393E-001   0.7382175E+002   0.6588084E-003   0.6906982E-003
   0.1853647E-001   0.4749322E-003   0.1902754E-001   0.7598356E+002   0.4910706E-003   0.5078758E-003
   0.1783495E-001   0.4296377E-003   0.1827820E-001   0.7488168E+002   0.4432465E-003   0.4573619E-003
   0.1565773E-001   0.3422330E-003   0.1601032E-001   0.8450568E+002   0.3525949E-003   0.3633405E-003
   0.1212358E-001   0.1995330E-003   0.1232767E-001   0.1065066E+003   0.2040904E-003   0.2087820E-003
   0.9067170E-002   0.1123761E-003   0.9181364E-002   0.1547843E+003   0.1141944E-003   0.1160481E-003
   0.6381049E-002   0.6128726E-004   0.6443276E-002   0.2275832E+003   0.6222669E-004   0.6318792E-004
   0.6498004E-002   0.1238101E-003   0.6626896E-002   0.2792023E+003   0.1288922E-003   0.1342308E-003
   0.1075732E-001   0.3745621E-003   0.1115082E-001   0.2851961E+003   0.3934961E-003   0.4134644E-003
   0.1657162E-001   0.6306300E-003   0.1723314E-001   0.2398377E+003   0.6615173E-003   0.6940412E-003
   0.2795006E-001   0.1556390E-002   0.2964249E-001   0.1596474E+003   0.1692425E-002   0.1844633E-002
   0.3736733E-001   0.2395938E-002   0.4000141E-001   0.9295115E+002   0.2634087E-002   0.2903438E-002
   0.3939550E-001   0.2526331E-002   0.4217239E-001   0.5743120E+002   0.2776884E-002   0.3059888E-002
   0.3885493E-001   0.2546234E-002   0.4166273E-001   0.5275653E+002   0.2807802E-002   0.3103893E-002
   0.3640591E-001   0.2326466E-002   0.3896587E-001   0.5645150E+002   0.2559958E-002   0.2823449E-002
   0.3228580E-001   0.1803550E-002   0.3424099E-001   0.5773812E+002   0.1955193E-002   0.2122600E-002
   0.3388046E-001   0.2199004E-002   0.3631320E-001   0.5950117E+002   0.2432738E-002   0.2698128E-002
   0.3781072E-001   0.2614802E-002   0.4070664E-001   0.5674946E+002   0.2895918E-002   0.3214480E-002
   0.4148640E-001   0.3159398E-002   0.4502608E-001   0.5632571E+002   0.3539679E-002   0.3977248E-002
   0.5072856E-001   0.5134931E-002   0.5681024E-001   0.5234588E+002   0.6081680E-002   0.7264359E-002
   0.5737450E-001   0.6127815E-002   0.6465502E-001   0.4314273E+002   0.7280519E-002   0.8718612E-002
   0.7192585E-001   0.9187469E-002   0.8316249E-001   0.3396501E+002   0.1123664E-001   0.1387205E-001
   0.9242480E-001   0.1574942E-001   0.1137181E+000   0.2602541E+002   0.2129330E-001   0.2951408E-001
   0.1064042E+000   0.2092824E-001   0.1365594E+000   0.1873179E+002   0.3015522E-001   0.4483254E-001
   0.1136715E+000   0.2495793E-001   0.1507468E+000   0.1765620E+002   0.3707527E-001   0.5658759E-001
   0.1039585E+000   0.2278634E-001   0.1382278E+000   0.2078387E+002   0.3426929E-001   0.5294395E-001
   0.7272033E-001   0.1297212E-001   0.9215046E-001   0.3209770E+002   0.1943013E-001   0.3018530E-001
   0.5582685E-001   0.7280915E-002   0.6575069E-001   0.4300057E+002   0.9923846E-002   0.1407013E-001
   0.5069950E-001   0.5683147E-002   0.5767416E-001   0.4673515E+002   0.6974665E-002   0.8646133E-002
   0.5484439E-001   0.7023263E-002   0.6362405E-001   0.4822233E+002   0.8779667E-002   0.1108506E-001
   0.5802847E-001   0.7829661E-002   0.6783509E-001   0.4981277E+002   0.9806617E-002   0.1240066E-001
   0.6054621E-001   0.8073238E-002   0.7062227E-001   0.4517687E+002   0.1007606E-001   0.1269881E-001
   0.5839189E-001   0.6886898E-002   0.6676209E-001   0.4401819E+002   0.8370196E-002   0.1027637E-001
   0.6031732E-001   0.6545073E-002   0.6803958E-001   0.4281705E+002   0.7722266E-002   0.9180175E-002
   0.6413818E-001   0.6713924E-002   0.7193322E-001   0.3577730E+002   0.7795038E-002   0.9089570E-002
   0.6577024E-001   0.7273747E-002   0.7429091E-001   0.3285411E+002   0.8520679E-002   0.1002509E-001
   0.6193105E-001   0.6878593E-002   0.7003742E-001   0.3688852E+002   0.8106379E-002   0.9600659E-002
   0.4799088E-001   0.4753532E-002   0.5357877E-001   0.4587428E+002   0.5587889E-002   0.6604814E-002
   0.3579357E-001   0.3198353E-002   0.3959487E-001   0.5540219E+002   0.3801304E-002   0.4548077E-002
   0.2697658E-001   0.1910709E-002   0.2923839E-001   0.6557622E+002   0.2261809E-002   0.2701046E-002
   0.1768979E-001   0.4500777E-003   0.1815750E-001   0.7918232E+002   0.4677098E-003   0.4864778E-003
   0.1482406E-001   0.2966445E-003   0.1512859E-001   0.8858866E+002   0.3045327E-003   0.3126725E-003
   0.1438529E-001   0.2750482E-003   0.1466736E-001   0.8911585E+002   0.2820641E-003   0.2892990E-003
   0.1327418E-001   0.2284609E-003   0.1350779E-001   0.9450686E+002   0.2336150E-003   0.2389125E-003
   0.1165803E-001   0.1774862E-003   0.1183905E-001   0.1083892E+003   0.1810238E-003   0.1846481E-003
   0.1018540E-001   0.1496022E-003   0.1033807E-001   0.1390841E+003   0.1526676E-003   0.1558115E-003
   0.7676544E-002   0.9931986E-004   0.7777971E-002   0.2025396E+003   0.1014273E-003   0.1035943E-003
   0.5107032E-002   0.3749466E-004   0.5145010E-002   0.2681383E+003   0.3797865E-004   0.3847431E-004
   0.6726392E-002   0.1531085E-003   0.6886658E-002   0.2914112E+003   0.1602664E-003   0.1678196E-003
   0.1102931E-001   0.3516473E-003   0.1139791E-001   0.2606101E+003   0.3686051E-003   0.3864772E-003
   0.2075458E-001   0.1188949E-002   0.2206105E-001   0.1948665E+003   0.1306475E-002   0.1439215E-002
   0.3121911E-001   0.2063878E-002   0.3350377E-001   0.1163351E+003   0.2284659E-002   0.2535715E-002
   0.3615557E-001   0.2371045E-002   0.3877071E-001   0.6570623E+002   0.2615139E-002   0.2891441E-002
   0.3502682E-001   0.2275297E-002   0.3754058E-001   0.5640210E+002   0.2513761E-002   0.2784139E-002
   0.3095136E-001   0.1816224E-002   0.3294455E-001   0.6059730E+002   0.1993189E-002   0.2192867E-002
   0.2546728E-001   0.1212881E-002   0.2676998E-001   0.7014748E+002   0.1302701E-002   0.1400599E-002
   0.2327493E-001   0.1235483E-002   0.2463534E-001   0.7976146E+002   0.1360415E-002   0.1502188E-002
   0.2508273E-001   0.1372308E-002   0.2659047E-001   0.7878783E+002   0.1507742E-002   0.1660917E-002
   0.2928220E-001   0.1936246E-002   0.3144941E-001   0.7865742E+002   0.2167208E-002   0.2434520E-002
   0.3372599E-001   0.2573162E-002   0.3667605E-001   0.7406491E+002   0.2950062E-002   0.3403451E-002
   0.3902571E-001   0.3021013E-002   0.4247602E-001   0.5938215E+002   0.3450316E-002   0.3964243E-002
   0.5777842E-001   0.6872730E-002   0.6626310E-001   0.4400272E+002   0.8484676E-002   0.1060544E-001
   0.8832044E-001   0.1687465E-001   0.1123264E+000   0.3149021E+002   0.2400591E-001   0.3503147E-001
   0.1057697E+000   0.2278400E-001   0.1395933E+000   0.2104523E+002   0.3382356E-001   0.5160679E-001
   0.1342474E+000   0.3194652E-001   0.1821349E+000   0.1571234E+002   0.4788743E-001   0.7365157E-001
   0.1201208E+000   0.2870290E-001   0.1636976E+000   0.2087226E+002   0.4357676E-001   0.6787929E-001
   0.7736884E-001   0.1399338E-001   0.9805281E-001   0.2973795E+002   0.2068397E-001   0.3172513E-001
   0.6308733E-001   0.8516949E-002   0.7451565E-001   0.3257766E+002   0.1142833E-001   0.1590582E-001
   0.5909438E-001   0.6865803E-002   0.6748889E-001   0.3336064E+002   0.8394504E-002   0.1035859E-001
   0.6335055E-001   0.7984111E-002   0.7324952E-001   0.3278312E+002   0.9898976E-002   0.1239685E-001
   0.6593206E-001   0.8637492E-002   0.7665505E-001   0.3580564E+002   0.1072299E-001   0.1344372E-001
   0.6402644E-001   0.8502132E-002   0.7460307E-001   0.4105711E+002   0.1057663E-001   0.1328511E-001
   0.5452945E-001   0.6397081E-002   0.6234152E-001   0.4658068E+002   0.7812063E-002   0.9639039E-002
   0.5074642E-001   0.5238711E-002   0.5694953E-001   0.4962234E+002   0.6203110E-002   0.7408232E-002
   0.5168113E-001   0.5015703E-002   0.5751012E-001   0.4369251E+002   0.5828986E-002   0.6807454E-002
   0.5220751E-001   0.5272719E-002   0.5838675E-001   0.3925262E+002   0.6179240E-002   0.7277926E-002
   0.5120761E-001   0.4952865E-002   0.5698063E-001   0.3917677E+002   0.5773020E-002   0.6762891E-002
   0.4279617E-001   0.3516536E-002   0.4685554E-001   0.3998354E+002   0.4059370E-002   0.4711550E-002
   0.3346544E-001   0.2329754E-002   0.3615798E-001   0.4726918E+002   0.2692543E-002   0.3133580E-002
   0.2598375E-001   0.1378382E-002   0.2754135E-001   0.5922685E+002   0.1557603E-002   0.1773392E-002
   0.1780239E-001   0.4594992E-003   0.1827939E-001   0.7733425E+002   0.4770001E-003   0.4954234E-003
   0.1343373E-001   0.2377707E-003   0.1367724E-001   0.9268214E+002   0.2435107E-003   0.2494272E-003
   0.1300614E-001   0.2179691E-003   0.1322913E-001   0.9388423E+002   0.2229885E-003   0.2281643E-003
   0.1427756E-001   0.2959101E-003   0.1458291E-001   0.9244689E+002   0.3053470E-003   0.3152028E-003
   0.1375122E-001   0.2850457E-003   0.1404552E-001   0.9917117E+002   0.2942945E-003   0.3039591E-003
   0.1304004E-001   0.2726708E-003   0.1332178E-001   0.1142108E+003   0.2817337E-003   0.2912095E-003
   0.1069174E-001   0.2171754E-003   0.1091675E-001   0.1543432E+003   0.2250068E-003   0.2332226E-003
   0.6298600E-002   0.5134039E-004   0.6350478E-002   0.2168552E+003   0.5187818E-004   0.5242319E-004
   0.5528033E-002   0.4419915E-004   0.5572817E-002   0.2515424E+003   0.4478385E-004   0.4538182E-004
   0.7618728E-002   0.1313258E-003   0.7754618E-002   0.2358217E+003   0.1358896E-003   0.1406689E-003
   0.1465024E-001   0.7552656E-003   0.1549106E-001   0.1957017E+003   0.8408242E-003   0.9390072E-003
   0.2505456E-001   0.1654882E-002   0.2690227E-001   0.1318747E+003   0.1847708E-002   0.2068752E-002
   0.3260301E-001   0.2108869E-002   0.3493644E-001   0.7138479E+002   0.2333429E-002   0.2588637E-002
   0.3369809E-001   0.2149480E-002   0.3607460E-001   0.5622749E+002   0.2376504E-002   0.2634365E-002
   0.2994354E-001   0.1748439E-002   0.3186546E-001   0.6067868E+002   0.1921920E-002   0.2118016E-002
   0.2197811E-001   0.8869868E-003   0.2292297E-001   0.7254331E+002   0.9448654E-003   0.1007354E-002
   0.1527611E-001   0.3577102E-003   0.1564758E-001   0.8743602E+002   0.3714679E-003   0.3859527E-003
   0.1558721E-001   0.3720515E-003   0.1597348E-001   0.8852412E+002   0.3862668E-003   0.4012375E-003
   0.1901007E-001   0.7111953E-003   0.1977852E-001   0.8735415E+002   0.7684570E-003   0.8333116E-003
   0.2383209E-001   0.1153138E-002   0.2509434E-001   0.8145034E+002   0.1262256E-002   0.1386952E-002
   0.3411259E-001   0.2426390E-002   0.3689387E-001   0.6432152E+002   0.2781289E-002   0.3221406E-002
   0.6148928E-001   0.8749714E-002   0.7286519E-001   0.4663241E+002   0.1137591E-001   0.1504985E-001
   0.1040248E+000   0.2293674E-001   0.1377140E+000   0.3134520E+002   0.3368927E-001   0.5071677E-001
   0.1239311E+000   0.2931552E-001   0.1680205E+000   0.1988673E+002   0.4408943E-001   0.6801866E-001
   0.1364028E+000   0.3218154E-001   0.1844333E+000   0.1623656E+002   0.4803044E-001   0.7361425E-001
   0.1187153E+000   0.2803932E-001   0.1612600E+000   0.2190961E+002   0.4254475E-001   0.6630138E-001
   0.7524662E-001   0.1242422E-001   0.9329282E-001   0.2736432E+002   0.1804620E-001   0.2734476E-001
   0.6619248E-001   0.8582983E-002   0.7757970E-001   0.2692745E+002   0.1138723E-001   0.1569524E-001
   0.6434256E-001   0.7415776E-002   0.7334767E-001   0.2742361E+002   0.9005106E-002   0.1103630E-001
   0.6683370E-001   0.8324975E-002   0.7709860E-001   0.2903858E+002   0.1026490E-001   0.1278613E-001
   0.6567223E-001   0.8540660E-002   0.7625495E-001   0.3844818E+002   0.1058272E-001   0.1324603E-001
   0.6041352E-001   0.7996649E-002   0.7037619E-001   0.4750097E+002   0.9962668E-002   0.1253647E-001
   0.4522979E-001   0.5025661E-002   0.5139368E-001   0.5588709E+002   0.6163884E-002   0.7648704E-002
   0.3799208E-001   0.3334241E-002   0.4193059E-001   0.5952637E+002   0.3938504E-002   0.4705222E-002
   0.3839173E-001   0.2860491E-002   0.4163786E-001   0.5098725E+002   0.3246129E-002   0.3701526E-002
   0.3767525E-001   0.2809459E-002   0.4087809E-001   0.4569604E+002   0.3202837E-002   0.3669098E-002
   0.3791985E-001   0.2678405E-002   0.4094074E-001   0.4673179E+002   0.3020899E-002   0.3422505E-002
   0.3356783E-001   0.1932279E-002   0.3569468E-001   0.5145771E+002   0.2126849E-002   0.2348033E-002
   0.2590911E-001   0.1176421E-002   0.2718882E-001   0.6417590E+002   0.1279707E-002   0.1396769E-002
   0.2106746E-001   0.7718999E-003   0.2189072E-001   0.7661071E+002   0.8232604E-003   0.8799417E-003
   0.1560213E-001   0.3754813E-003   0.1599095E-001   0.9350251E+002   0.3888237E-003   0.4027660E-003
   0.1168266E-001   0.1813887E-003   0.1186812E-001   0.1047104E+003   0.1854616E-003   0.1896606E-003
   0.1384992E-001   0.3249308E-003   0.1419022E-001   0.9699641E+002   0.3402979E-003   0.3568174E-003
   0.1751567E-001   0.5608685E-003   0.1810845E-001   0.8813508E+002   0.5927737E-003   0.6271568E-003
   0.1741668E-001   0.5576546E-003   0.1800616E-001   0.8838610E+002   0.5894788E-003   0.6237793E-003
   0.1740625E-001   0.5581180E-003   0.1799620E-001   0.8964714E+002   0.5899578E-003   0.6242740E-003
   0.1521819E-001   0.4752932E-003   0.1572154E-001   0.1082109E+003   0.5033517E-003   0.5336614E-003
   0.8763666E-002   0.9627516E-004   0.8861225E-002   0.1490359E+003   0.9755902E-004   0.9886263E-004
   0.7574341E-002   0.7671521E-004   0.7652044E-002   0.1840887E+003   0.7770280E-004   0.7870554E-004
   0.8629678E-002   0.1164973E-003   0.8748539E-002   0.1795212E+003   0.1188608E-003   0.1212876E-003
   0.1247238E-001   0.3191957E-003   0.1280712E-001   0.1596762E+003   0.3347347E-003   0.3515083E-003
   0.2117240E-001   0.1063764E-002   0.2234021E-001   0.1229568E+003   0.1167815E-002   0.1286312E-002
   0.2948025E-001   0.1558917E-002   0.3117591E-001   0.7003290E+002   0.1695661E-002   0.1849201E-002
   0.3261389E-001   0.1711564E-002   0.3447018E-001   0.5035783E+002   0.1856293E-002   0.2018275E-002
   0.3164757E-001   0.1657067E-002   0.3344655E-001   0.5242329E+002   0.1798975E-002   0.1957989E-002
   0.2581166E-001   0.1069346E-002   0.2694518E-001   0.6300830E+002   0.1133516E-002   0.1202361E-002
   0.1909381E-001   0.5595489E-003   0.1967667E-001   0.7893295E+002   0.5828573E-003   0.6073435E-003
   0.1853008E-001   0.5577321E-003   0.1911605E-001   0.8193795E+002   0.5859744E-003   0.6163798E-003
   0.2261538E-001   0.1142127E-002   0.2388640E-001   0.8171187E+002   0.1271017E-002   0.1421183E-002
   0.2980726E-001   0.2022823E-002   0.3209573E-001   0.7509017E+002   0.2288469E-002   0.2600114E-002
   0.4342599E-001   0.3910796E-002   0.4797828E-001   0.5739662E+002   0.4552292E-002   0.5339163E-002
   0.7592525E-001   0.1204095E-001   0.9181892E-001   0.4033008E+002   0.1589367E-001   0.2140506E-001
   0.1161823E+000   0.2559205E-001   0.1534514E+000   0.2650719E+002   0.3726909E-001   0.5567371E-001
   0.1302671E+000   0.3029433E-001   0.1754169E+000   0.1830288E+002   0.4514980E-001   0.6911844E-001
   0.1220620E+000   0.2509105E-001   0.1577303E+000   0.1651648E+002   0.3566826E-001   0.5204333E-001
   0.1053404E+000   0.2120363E-001   0.1358706E+000   0.2194001E+002   0.3053019E-001   0.4520611E-001
   0.6452224E-001   0.6851339E-002   0.7266779E-001   0.2758467E+002   0.8145554E-002   0.9780800E-002
   0.5824348E-001   0.5438906E-002   0.6455047E-001   0.2792856E+002   0.6306995E-002   0.7360478E-002
   0.5706736E-001   0.5548141E-002   0.6359441E-001   0.3068956E+002   0.6527048E-002   0.7740493E-002
   0.5290055E-001   0.5025584E-002   0.5881487E-001   0.3552883E+002   0.5914326E-002   0.7018746E-002
   0.4911269E-001   0.4697091E-002   0.5463922E-001   0.4612149E+002   0.5526529E-002   0.6555063E-002
   0.4372007E-001   0.4180703E-002   0.4866645E-001   0.5531284E+002   0.4946381E-002   0.5900899E-002
   0.3156901E-001   0.2069375E-002   0.3390790E-001   0.6137900E+002   0.2338892E-002   0.2660588E-002
   0.2872137E-001   0.1467808E-002   0.3031378E-001   0.6181042E+002   0.1592417E-002   0.1730907E-002
   0.2946334E-001   0.1328265E-002   0.3088328E-001   0.5358773E+002   0.1419940E-002   0.1519966E-002
   0.2769937E-001   0.1159974E-002   0.2893682E-001   0.5273244E+002   0.1237449E-002   0.1322023E-002
