# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.7499183E-002   0.6262467E-004   0.7562387E-002   0.1493093E+003   0.6320455E-004   0.6379027E-004
   0.4822421E-002   0.2776122E-004   0.4850365E-002   0.2553090E+003   0.2794341E-004   0.2812690E-004
   0.4868414E-002   0.8242869E-004   0.4954203E-002   0.3517011E+003   0.8578935E-004   0.8932478E-004
   0.1301041E-001   0.5057450E-003   0.1354187E-001   0.3228389E+003   0.5314603E-003   0.5585629E-003
   0.2756302E-001   0.1250183E-002   0.2887981E-001   0.1785652E+003   0.1316796E-002   0.1387149E-002
   0.3803322E-001   0.1776510E-002   0.3990889E-001   0.5786403E+002   0.1875671E-002   0.1981164E-002
   0.4817904E-001   0.2817042E-002   0.5121828E-001   0.2421818E+002   0.3039234E-002   0.3283707E-002
   0.4800513E-001   0.2996798E-002   0.5125186E-001   0.3315695E+002   0.3246722E-002   0.3522002E-002
   0.4100860E-001   0.2480302E-002   0.4368701E-001   0.5301762E+002   0.2678412E-002   0.2895180E-002
   0.3689478E-001   0.2305034E-002   0.3942695E-001   0.5686071E+002   0.2532177E-002   0.2789663E-002
   0.4245459E-001   0.2983561E-002   0.4577789E-001   0.4447576E+002   0.3323292E-002   0.3715312E-002
   0.5328100E-001   0.4073136E-002   0.5781857E-001   0.2850976E+002   0.4537565E-002   0.5070545E-002
   0.5673144E-001   0.4507264E-002   0.6175039E-001   0.2707560E+002   0.5018949E-002   0.5601425E-002
   0.5909620E-001   0.4903061E-002   0.6456407E-001   0.2693851E+002   0.5467868E-002   0.6108748E-002
   0.6728214E-001   0.6727237E-002   0.7504047E-001   0.2373467E+002   0.7758332E-002   0.8986752E-002
   0.9175257E-001   0.1320614E-001   0.1080804E+000   0.1863922E+002   0.1632781E-001   0.2033829E-001
   0.9877590E-001   0.1474532E-001   0.1170218E+000   0.1779209E+002   0.1824591E-001   0.2273022E-001
   0.8996901E-001   0.1273833E-001   0.1057079E+000   0.1956639E+002   0.1573889E-001   0.1959979E-001
   0.7157135E-001   0.7493142E-002   0.8036750E-001   0.2080446E+002   0.8796148E-002   0.1040565E-001
   0.1278003E+000   0.3283259E-001   0.1792882E+000   0.1593377E+002   0.5148787E-001   0.8266031E-001
   0.1168163E+000   0.2774338E-001   0.1605072E+000   0.1479661E+002   0.4369094E-001   0.7074443E-001
   0.8455736E-001   0.1558399E-001   0.1080718E+000   0.2464808E+002   0.2351439E-001   0.3684355E-001
   0.4039737E-001   0.2636000E-002   0.4327015E-001   0.5750366E+002   0.2872780E-002   0.3133937E-002
   0.2455691E-001   0.1153663E-002   0.2580382E-001   0.8171233E+002   0.1246906E-002   0.1350292E-002
   0.2614180E-001   0.1820729E-002   0.2828615E-001   0.7703265E+002   0.2144359E-002   0.2544204E-002
   0.4042604E-001   0.3934066E-002   0.4507872E-001   0.5163280E+002   0.4652675E-002   0.5526915E-002
   0.4578124E-001   0.4411955E-002   0.5094896E-001   0.4241770E+002   0.5167722E-002   0.6079763E-002
   0.5178360E-001   0.4454115E-002   0.5682013E-001   0.3563173E+002   0.5036533E-002   0.5710226E-002
   0.6406750E-001   0.5864815E-002   0.7067323E-001   0.2581030E+002   0.6605735E-002   0.7454602E-002
   0.8325215E-001   0.8615841E-002   0.9302226E-001   0.1653765E+002   0.9770116E-002   0.1109560E-001
   0.8818833E-001   0.1017196E-001   0.9997091E-001   0.1715846E+002   0.1178258E-001   0.1368610E-001
   0.7932352E-001   0.1002352E-001   0.9122142E-001   0.2912309E+002   0.1189790E-001   0.1417697E-001
   0.5593233E-001   0.7104952E-002   0.6451353E-001   0.4996897E+002   0.8581207E-002   0.1040725E-001
   0.3169719E-001   0.3153053E-002   0.3550652E-001   0.7336108E+002   0.3809337E-002   0.4628529E-002
   0.1915621E-001   0.5178328E-003   0.1969618E-001   0.7376598E+002   0.5399735E-003   0.5636856E-003
   0.2061317E-001   0.5385726E-003   0.2116857E-001   0.6613382E+002   0.5554001E-003   0.5728027E-003
   0.2004561E-001   0.5053486E-003   0.2056651E-001   0.6374366E+002   0.5208975E-003   0.5369806E-003
   0.1729219E-001   0.3705803E-003   0.1767290E-001   0.6898805E+002   0.3807156E-003   0.3911820E-003
   0.1409468E-001   0.2204595E-003   0.1431905E-001   0.7768509E+002   0.2243694E-003   0.2283570E-003
   0.1129433E-001   0.1432150E-003   0.1143960E-001   0.9797056E+002   0.1452692E-003   0.1473558E-003
   0.7865720E-002   0.7330996E-004   0.7939869E-002   0.1459313E+003   0.7414843E-004   0.7499856E-004
   0.4980837E-002   0.2853734E-004   0.5009557E-002   0.2386277E+003   0.2871956E-004   0.2890303E-004
   0.3235547E-002   0.1217835E-004   0.3247777E-002   0.3640248E+003   0.1223029E-004   0.1228248E-004
   0.5085376E-002   0.1101211E-003   0.5200279E-002   0.4069419E+003   0.1149030E-003   0.1199258E-003
   0.1518833E-001   0.6426611E-003   0.1586655E-001   0.3034710E+003   0.6782137E-003   0.7158623E-003
   0.2802415E-001   0.1288026E-002   0.2938830E-001   0.1398934E+003   0.1364155E-002   0.1445577E-002
   0.5037371E-001   0.3751461E-002   0.5454767E-001   0.4177277E+002   0.4173959E-002   0.4657413E-002
   0.5519902E-001   0.4353116E-002   0.6005446E-001   0.3238291E+002   0.4855442E-002   0.5430190E-002
   0.4474081E-001   0.3506642E-002   0.4866140E-001   0.5775228E+002   0.3920589E-002   0.4395631E-002
   0.2564509E-001   0.1179017E-002   0.2690392E-001   0.7274063E+002   0.1258826E-002   0.1344915E-002
   0.2423157E-001   0.1013588E-002   0.2531016E-001   0.6603205E+002   0.1078586E-002   0.1148571E-002
   0.3597428E-001   0.2158044E-002   0.3832551E-001   0.4756391E+002   0.2351231E-002   0.2565814E-002
   0.4413564E-001   0.3336563E-002   0.4785142E-001   0.4505629E+002   0.3715783E-002   0.4147462E-002
   0.4600682E-001   0.3493015E-002   0.4989715E-001   0.4181152E+002   0.3890323E-002   0.4342529E-002
   0.4971387E-001   0.4472514E-002   0.5489879E-001   0.3770809E+002   0.5184920E-002   0.6046571E-002
   0.6046187E-001   0.6869197E-002   0.6882360E-001   0.2911667E+002   0.8361728E-002   0.1027250E-001
   0.6833283E-001   0.8408005E-002   0.7856720E-001   0.2719271E+002   0.1023437E-001   0.1255344E-001
   0.7954058E-001   0.1183872E-001   0.9484169E-001   0.2385480E+002   0.1530111E-001   0.2007989E-001
   0.1003287E+000   0.2087237E-001   0.1308946E+000   0.2133474E+002   0.3056591E-001   0.4593510E-001
   0.1607960E+000   0.4378001E-001   0.2283009E+000   0.1288422E+002   0.6750490E-001   0.1063259E+000
   0.1239554E+000   0.3209473E-001   0.1745372E+000   0.1886374E+002   0.5058176E-001   0.8164576E-001
   0.7621507E-001   0.1558968E-001   0.1001643E+000   0.3179529E+002   0.2394921E-001   0.3794283E-001
   0.3342653E-001   0.1626582E-002   0.3516849E-001   0.4807020E+002   0.1741956E-002   0.1867982E-002
   0.4310251E-001   0.4679981E-002   0.4893062E-001   0.4918865E+002   0.5828108E-002   0.7328292E-002
   0.6616744E-001   0.9896296E-002   0.7873624E-001   0.3704536E+002   0.1256880E-001   0.1606396E-001
   0.7905484E-001   0.1220527E-001   0.9439316E-001   0.3018758E+002   0.1533832E-001   0.1938851E-001
   0.6636019E-001   0.8316414E-002   0.7646265E-001   0.3449135E+002   0.1010246E-001   0.1235502E-001
   0.5341526E-001   0.4567437E-002   0.5856996E-001   0.3606748E+002   0.5154695E-002   0.5832721E-002
   0.6004314E-001   0.5172308E-002   0.6583162E-001   0.2938858E+002   0.5788482E-002   0.6490100E-002
   0.7641866E-001   0.7589112E-002   0.8499150E-001   0.2012081E+002   0.8572834E-002   0.9697849E-002
   0.8740107E-001   0.1001338E-001   0.9899451E-001   0.1745796E+002   0.1159344E-001   0.1346095E-001
   0.7514097E-001   0.9217286E-002   0.8605872E-001   0.2848018E+002   0.1091775E-001   0.1298222E-001
   0.5054098E-001   0.5898612E-002   0.5765590E-001   0.4606488E+002   0.7114925E-002   0.8622108E-002
   0.2913539E-001   0.2291851E-002   0.3187674E-001   0.5926484E+002   0.2741350E-002   0.3303546E-002
   0.2033654E-001   0.5419588E-003   0.2089894E-001   0.6294991E+002   0.5623989E-003   0.5840064E-003
   0.1652759E-001   0.3403133E-003   0.1687647E-001   0.7410320E+002   0.3488865E-003   0.3577027E-003
   0.1270091E-001   0.2092081E-003   0.1291464E-001   0.9832610E+002   0.2137270E-003   0.2183646E-003
   0.1123701E-001   0.1469074E-003   0.1138610E-001   0.1051275E+003   0.1490933E-003   0.1513145E-003
   0.1325864E-001   0.2071877E-003   0.1346957E-001   0.9163890E+002   0.2109278E-003   0.2147425E-003
   0.1310673E-001   0.2020027E-003   0.1331237E-001   0.8906497E+002   0.2056496E-003   0.2093701E-003
   0.1012380E-001   0.1373485E-003   0.1026361E-001   0.1257731E+003   0.1398048E-003   0.1423133E-003
   0.6030507E-002   0.4207593E-004   0.6072927E-002   0.1930716E+003   0.4242018E-004   0.4276776E-004
   0.4262384E-002   0.2085493E-004   0.4283351E-002   0.2829399E+003   0.2096748E-004   0.2108068E-004
   0.3324820E-002   0.1362866E-004   0.3338517E-002   0.3692774E+003   0.1369703E-004   0.1376580E-004
   0.5994909E-002   0.1294998E-003   0.6129751E-002   0.3578936E+003   0.1348428E-003   0.1404459E-003
   0.1474067E-001   0.5684509E-003   0.1534438E-001   0.2346913E+003   0.6037105E-003   0.6418284E-003
   0.3499598E-001   0.2699416E-002   0.3804389E-001   0.9793013E+002   0.3047917E-002   0.3451867E-002
   0.4879961E-001   0.4007248E-002   0.5330527E-001   0.4290288E+002   0.4505662E-002   0.5079391E-002
   0.4458446E-001   0.3563227E-002   0.4858462E-001   0.5347308E+002   0.4000164E-002   0.4503109E-002
   0.2653730E-001   0.1352978E-002   0.2799753E-001   0.7052795E+002   0.1460230E-002   0.1577790E-002
   0.1500886E-001   0.3058819E-003   0.1532432E-001   0.7955076E+002   0.3154608E-003   0.3254544E-003
   0.1602146E-001   0.3990944E-003   0.1643836E-001   0.8020181E+002   0.4168967E-003   0.4358568E-003
   0.1709605E-001   0.4988598E-003   0.1761940E-001   0.8742908E+002   0.5233480E-003   0.5494424E-003
   0.2191270E-001   0.8181827E-003   0.2277725E-001   0.7971142E+002   0.8645445E-003   0.9142314E-003
   0.2615335E-001   0.1043970E-002   0.2725918E-001   0.6499111E+002   0.1105823E-002   0.1172606E-002
   0.3568277E-001   0.1830337E-002   0.3764529E-001   0.4656208E+002   0.1962524E-002   0.2106454E-002
   0.4871345E-001   0.4029185E-002   0.5330038E-001   0.3770445E+002   0.4586926E-002   0.5243363E-002
   0.8671414E-001   0.1373751E-001   0.1044867E+000   0.2451056E+002   0.1777256E-001   0.2330596E-001
   0.1346821E+000   0.3144066E-001   0.1805240E+000   0.1682880E+002   0.4584187E-001   0.6829505E-001
   0.1867121E+000   0.5383306E-001   0.2702817E+000   0.1049819E+002   0.8356951E-001   0.1322174E+000
   0.1275717E+000   0.3366703E-001   0.1805433E+000   0.1998177E+002   0.5297163E-001   0.8531653E-001
   0.7806663E-001   0.1603777E-001   0.1025711E+000   0.2867857E+002   0.2450447E-001   0.3862901E-001
   0.4330381E-001   0.2857356E-002   0.4648160E-001   0.3191046E+002   0.3177786E-002   0.3547902E-002
   0.5958701E-001   0.6485308E-002   0.6748340E-001   0.2595606E+002   0.7896394E-002   0.9707685E-002
   0.8262609E-001   0.1197531E-001   0.9759851E-001   0.2189710E+002   0.1497242E-001   0.1885182E-001
   0.9042855E-001   0.1410127E-001   0.1080049E+000   0.2949237E+002   0.1757632E-001   0.2203468E-001
   0.6814763E-001   0.8886676E-002   0.7893032E-001   0.4652191E+002   0.1078269E-001   0.1316537E-001
   0.4922622E-001   0.4276901E-002   0.5406938E-001   0.4990948E+002   0.4843155E-002   0.5498807E-002
   0.4671176E-001   0.3524832E-002   0.5064274E-001   0.4264427E+002   0.3930977E-002   0.4395526E-002
   0.5467968E-001   0.4588761E-002   0.5982810E-001   0.3123572E+002   0.5148422E-002   0.5788589E-002
   0.6137351E-001   0.5699715E-002   0.6785649E-001   0.2771783E+002   0.6482989E-002   0.7394630E-002
   0.5294275E-001   0.4708427E-002   0.5831655E-001   0.3183020E+002   0.5373794E-002   0.6153189E-002
   0.4040640E-001   0.2896152E-002   0.4369363E-001   0.3777140E+002   0.3287222E-002   0.3749493E-002
   0.2901581E-001   0.1291189E-002   0.3041092E-001   0.4611206E+002   0.1395117E-002   0.1512437E-002
   0.2208313E-001   0.6706390E-003   0.2278288E-001   0.5756273E+002   0.6997554E-003   0.7304957E-003
   0.1345839E-001   0.2143924E-003   0.1367700E-001   0.8388718E+002   0.2186033E-003   0.2229127E-003
   0.9290828E-002   0.9367843E-004   0.9385536E-002   0.1165053E+003   0.9470762E-004   0.9574891E-004
   0.8580255E-002   0.8148142E-004   0.8662612E-002   0.1263384E+003   0.8235731E-004   0.8324380E-004
   0.1339265E-001   0.2439723E-003   0.1364239E-001   0.1005177E+003   0.2497340E-003   0.2556557E-003
   0.1581003E-001   0.3113487E-003   0.1612895E-001   0.7810665E+002   0.3189150E-003   0.3266939E-003
   0.1384482E-001   0.2672557E-003   0.1411881E-001   0.9903786E+002   0.2739904E-003   0.2809224E-003
   0.7821930E-002   0.7505076E-004   0.7897950E-002   0.1459629E+003   0.7601977E-004   0.7700574E-004
   0.5661072E-002   0.3443844E-004   0.5695734E-002   0.1936707E+003   0.3466150E-004   0.3488608E-004
   0.4512420E-002   0.2353770E-004   0.4536096E-002   0.2641062E+003   0.2367615E-004   0.2381550E-004
   0.3825706E-002   0.1779196E-004   0.3843603E-002   0.3110435E+003   0.1789704E-004   0.1800294E-004
   0.6865094E-002   0.9202634E-004   0.6959378E-002   0.2521925E+003   0.9428370E-004   0.9662260E-004
   0.1793143E-001   0.1103566E-002   0.1919568E-001   0.1359087E+003   0.1264246E-002   0.1454187E-002
   0.3468663E-001   0.2466561E-002   0.3745964E-001   0.5398686E+002   0.2773008E-002   0.3127819E-002
   0.3971399E-001   0.2815973E-002   0.4285858E-001   0.4653746E+002   0.3144594E-002   0.3522909E-002
   0.2884200E-001   0.1496467E-002   0.3045366E-001   0.6395697E+002   0.1611663E-002   0.1737559E-002
   0.1498138E-001   0.3674492E-003   0.1536509E-001   0.8467387E+002   0.3837062E-003   0.4009342E-003
   0.1081453E-001   0.1244186E-003   0.1094048E-001   0.9852053E+002   0.1259442E-003   0.1274893E-003
   0.1010638E-001   0.1163575E-003   0.1022431E-001   0.1110959E+003   0.1179241E-003   0.1195154E-003
   0.1251720E-001   0.2421814E-003   0.1276646E-001   0.1089131E+003   0.2492515E-003   0.2565804E-003
   0.1729642E-001   0.4695801E-003   0.1778348E-001   0.9133111E+002   0.4870612E-003   0.5052973E-003
   0.2671270E-001   0.1221356E-002   0.2801851E-001   0.6857496E+002   0.1305810E-002   0.1397532E-002
   0.4580185E-001   0.3897427E-002   0.5025856E-001   0.4720458E+002   0.4456709E-002   0.5118245E-002
   0.1026651E+000   0.1930082E-001   0.1287721E+000   0.2440055E+002   0.2610707E-001   0.3586522E-001
   0.1657751E+000   0.4233648E-001   0.2287220E+000   0.1095922E+002   0.6294690E-001   0.9548094E-001
   0.1514081E+000   0.3869912E-001   0.2101278E+000   0.1345795E+002   0.5871965E-001   0.9106460E-001
   0.8341065E-001   0.1160676E-001   0.9840343E-001   0.2134853E+002   0.1499278E-001   0.1986851E-001
   0.6420231E-001   0.6373499E-002   0.7150587E-001   0.2685612E+002   0.7303567E-002   0.8391982E-002
   0.5656756E-001   0.4956206E-002   0.6220840E-001   0.2775624E+002   0.5640842E-002   0.6443045E-002
   0.6511607E-001   0.6989408E-002   0.7351521E-001   0.2288203E+002   0.8399139E-002   0.1018611E-001
   0.8045760E-001   0.1039743E-001   0.9321919E-001   0.1929398E+002   0.1276159E-001   0.1579440E-001
   0.7696049E-001   0.1070621E-001   0.9016355E-001   0.3227581E+002   0.1320305E-001   0.1639951E-001
   0.4837717E-001   0.5225853E-002   0.5464397E-001   0.5675323E+002   0.6266806E-002   0.7575605E-002
   0.3214477E-001   0.2023025E-002   0.3438622E-001   0.6275708E+002   0.2241447E-002   0.2489834E-002
   0.3021758E-001   0.1603923E-002   0.3196623E-001   0.5705216E+002   0.1748643E-002   0.1910860E-002
   0.3346650E-001   0.1906292E-002   0.3554600E-001   0.4685346E+002   0.2079502E-002   0.2272264E-002
   0.3588569E-001   0.2072541E-002   0.3814267E-001   0.4320970E+002   0.2256976E-002   0.2461659E-002
   0.3369162E-001   0.1687016E-002   0.3550937E-001   0.3904885E+002   0.1817740E-002   0.1961189E-002
   0.3209258E-001   0.1353505E-002   0.3352519E-001   0.3891108E+002   0.1432610E-002   0.1517475E-002
   0.2878353E-001   0.1125089E-002   0.2996890E-001   0.4612499E+002   0.1185374E-002   0.1249580E-002
   0.2412052E-001   0.8063514E-003   0.2496401E-001   0.5548742E+002   0.8434931E-003   0.8827254E-003
   0.1554744E-001   0.3041324E-003   0.1585938E-001   0.7617454E+002   0.3119399E-003   0.3199946E-003
   0.1117643E-001   0.1507987E-003   0.1132979E-001   0.1037020E+003   0.1533621E-003   0.1559793E-003
   0.9118842E-002   0.9092289E-004   0.9210768E-002   0.1186619E+003   0.9192601E-004   0.9294122E-004
   0.1615036E-001   0.4312813E-003   0.1659937E-001   0.9411988E+002   0.4490119E-003   0.4676748E-003
   0.2070235E-001   0.6053920E-003   0.2133238E-001   0.6657703E+002   0.6300328E-003   0.6559178E-003
   0.1933075E-001   0.5738948E-003   0.1992869E-001   0.7927589E+002   0.5979448E-003   0.6232285E-003
   0.1021835E-001   0.1352344E-003   0.1035612E-001   0.1145270E+003   0.1377704E-003   0.1403705E-003
   0.7924783E-002   0.6962254E-004   0.7995090E-002   0.1378191E+003   0.7030745E-004   0.7099977E-004
   0.7192920E-002   0.6217302E-004   0.7255723E-002   0.1693061E+003   0.6280236E-004   0.6343879E-004
   0.5820169E-002   0.4293615E-004   0.5863501E-002   0.2156720E+003   0.4333206E-004   0.4373227E-004
   0.7151360E-002   0.7863464E-004   0.7231450E-002   0.1971600E+003   0.8009013E-004   0.8158626E-004
   0.1385332E-001   0.3628671E-003   0.1423171E-001   0.1293501E+003   0.3783954E-003   0.3947391E-003
   0.2838606E-001   0.1355471E-002   0.2983782E-001   0.5762880E+002   0.1451761E-002   0.1556269E-002
   0.3800974E-001   0.2047676E-002   0.4020254E-001   0.4130340E+002   0.2192802E-002   0.2349676E-002
   0.3368591E-001   0.1787969E-002   0.3560288E-001   0.5443900E+002   0.1916971E-002   0.2056641E-002
   0.1961973E-001   0.6458136E-003   0.2029854E-001   0.7499036E+002   0.6788108E-003   0.7138612E-003
   0.1324845E-001   0.2158520E-003   0.1346876E-001   0.8939327E+002   0.2203180E-003   0.2248972E-003
   0.1451354E-001   0.3226824E-003   0.1484751E-001   0.9480397E+002   0.3339722E-003   0.3457901E-003
   0.1744452E-001   0.5332609E-003   0.1800399E-001   0.9367448E+002   0.5594676E-003   0.5874025E-003
   0.2388983E-001   0.1432544E-002   0.2552668E-001   0.8311705E+002   0.1636856E-002   0.1882984E-002
   0.3325584E-001   0.2655953E-002   0.3631606E-001   0.6821010E+002   0.3060227E-002   0.3542877E-002
   0.4940093E-001   0.4649287E-002   0.5477886E-001   0.4721653E+002   0.5377923E-002   0.6249511E-002
   0.1118056E+000   0.2503581E-001   0.1488628E+000   0.2457909E+002   0.3705714E-001   0.5629098E-001
   0.1567837E+000   0.4006926E-001   0.2173070E+000   0.1218272E+002   0.6052325E-001   0.9344292E-001
   0.1525040E+000   0.3818710E-001   0.2099587E+000   0.1551329E+002   0.5745466E-001   0.8850239E-001
   0.8866271E-001   0.1156454E-001   0.1029019E+000   0.1986942E+002   0.1423915E-001   0.1782300E-001
   0.7585350E-001   0.8306440E-002   0.8553183E-001   0.2118460E+002   0.9678326E-002   0.1133177E-001
   0.5989221E-001   0.5284877E-002   0.6589566E-001   0.2462217E+002   0.6003448E-002   0.6843258E-002
   0.5328265E-001   0.3840548E-002   0.5753315E-001   0.2506327E+002   0.4250501E-002   0.4717693E-002
   0.5895763E-001   0.4819718E-002   0.6436470E-001   0.2433480E+002   0.5407070E-002   0.6084555E-002
   0.5729789E-001   0.5348581E-002   0.6339957E-001   0.3502397E+002   0.6101681E-002   0.6982047E-002
   0.4295823E-001   0.3754630E-002   0.4726336E-001   0.5326513E+002   0.4305133E-002   0.4954260E-002
   0.2991466E-001   0.1705240E-002   0.3179484E-001   0.5822665E+002   0.1880187E-002   0.2078648E-002
   0.2307682E-001   0.7544503E-003   0.2386769E-001   0.5861109E+002   0.7908650E-003   0.8295780E-003
   0.2215836E-001   0.6327418E-003   0.2281594E-001   0.5433454E+002   0.6575813E-003   0.6836774E-003
   0.2416478E-001   0.7287079E-003   0.2492228E-001   0.4983239E+002   0.7574952E-003   0.7877007E-003
