# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.4553255E-001   0.2524439E-002   0.4822821E-001   0.2855913E+002   0.2695658E-002   0.2879700E-002
   0.5116047E-001   0.3584983E-002   0.5511800E-001   0.2666305E+002   0.3957527E-002   0.4380500E-002
   0.7012845E-001   0.7343264E-002   0.7880687E-001   0.1990864E+002   0.8678421E-002   0.1034265E-001
   0.6720226E-001   0.7037723E-002   0.7554995E-001   0.2450002E+002   0.8347692E-002   0.9988517E-002
   0.4693041E-001   0.3712149E-002   0.5113495E-001   0.4172087E+002   0.4204541E-002   0.4786203E-002
   0.5280351E-001   0.4382972E-002   0.5769197E-001   0.3913267E+002   0.4888458E-002   0.5460615E-002
   0.7371374E-001   0.7473804E-002   0.8224219E-001   0.2182128E+002   0.8528451E-002   0.9756169E-002
   0.1175151E+000   0.1842972E-001   0.1404410E+000   0.1197905E+002   0.2292591E-001   0.2873589E-001
   0.1383629E+000   0.2306552E-001   0.1671204E+000   0.8008250E+001   0.2875757E-001   0.3608362E-001
   0.1170949E+000   0.1713650E-001   0.1380231E+000   0.1009616E+002   0.2092815E-001   0.2573036E-001
   0.8473045E-001   0.8819005E-002   0.9487695E-001   0.1422298E+002   0.1014650E-001   0.1173420E-001
   0.6489059E-001   0.5308827E-002   0.7080378E-001   0.1857726E+002   0.5913197E-002   0.6602113E-002
   0.6712264E-001   0.5169024E-002   0.7280877E-001   0.1579545E+002   0.5686130E-002   0.6265107E-002
   0.6286678E-001   0.4510320E-002   0.6776593E-001   0.1856307E+002   0.4899147E-002   0.5324365E-002
   0.4771478E-001   0.3271276E-002   0.5126942E-001   0.5027274E+002   0.3554636E-002   0.3864816E-002
   0.2496270E-001   0.1231711E-002   0.2628301E-001   0.9777478E+002   0.1320312E-002   0.1416234E-002
   0.1476371E-001   0.2764195E-003   0.1504632E-001   0.9799109E+002   0.2826149E-003   0.2889666E-003
   0.1691276E-001   0.3216632E-003   0.1724131E-001   0.6721493E+002   0.3285520E-003   0.3356007E-003
   0.1598824E-001   0.2910217E-003   0.1628528E-001   0.7159198E+002   0.2970343E-003   0.3031819E-003
   0.3989799E-001   0.3230566E-002   0.4357006E-001   0.5187217E+002   0.3672065E-002   0.4190748E-002
   0.6839235E-001   0.6750140E-002   0.7611194E-001   0.2408836E+002   0.7719586E-002   0.8861557E-002
   0.7823184E-001   0.8075701E-002   0.8747105E-001   0.1781221E+002   0.9239204E-002   0.1060449E-001
   0.6695523E-001   0.6308285E-002   0.7410779E-001   0.2192117E+002   0.7152556E-002   0.8129829E-002
   0.6121657E-001   0.6462413E-002   0.6877474E-001   0.3321558E+002   0.7558170E-002   0.8881517E-002
   0.4593140E-001   0.4945686E-002   0.5181593E-001   0.5313841E+002   0.5884526E-002   0.7036872E-002
   0.2726749E-001   0.2071011E-002   0.2967788E-001   0.8010152E+002   0.2410387E-002   0.2823493E-002
   0.1960840E-001   0.7306881E-003   0.2038903E-001   0.8555240E+002   0.7806253E-003   0.8352551E-003
   0.2124681E-001   0.6013558E-003   0.2186994E-001   0.6802751E+002   0.6231316E-003   0.6458963E-003
   0.2789240E-001   0.8966152E-003   0.2882190E-001   0.4294978E+002   0.9294949E-003   0.9636601E-003
   0.2599584E-001   0.7906700E-003   0.2681480E-001   0.4422591E+002   0.8189550E-003   0.8483456E-003
   0.1773093E-001   0.3916531E-003   0.1813373E-001   0.6627412E+002   0.4027985E-003   0.4143238E-003
   0.1111117E-001   0.1392760E-003   0.1125250E-001   0.9764552E+002   0.1413272E-003   0.1434137E-003
   0.7438204E-002   0.5892961E-004   0.7497632E-002   0.1430582E+003   0.5942768E-004   0.5993017E-004
   0.4711797E-002   0.2572613E-004   0.4737680E-002   0.2512926E+003   0.2588364E-004   0.2604218E-004
   0.3222968E-002   0.1904106E-004   0.3242305E-002   0.3905419E+003   0.1933723E-004   0.1964127E-004
   0.1034320E-001   0.3509400E-003   0.1071045E-001   0.3574411E+003   0.3672494E-003   0.3843688E-003
   0.2916073E-001   0.1356679E-002   0.3059108E-001   0.1608831E+003   0.1430344E-002   0.1508200E-002
   0.4088981E-001   0.1922245E-002   0.4291463E-001   0.3758564E+002   0.2024816E-002   0.2133150E-002
   0.4991829E-001   0.2923855E-002   0.5306323E-001   0.2198189E+002   0.3144939E-002   0.3386193E-002
   0.5300410E-001   0.3372642E-002   0.5664593E-001   0.2510241E+002   0.3641834E-002   0.3935727E-002
   0.4094547E-001   0.2328859E-002   0.4343533E-001   0.5442666E+002   0.2489858E-002   0.2662804E-002
   0.3261651E-001   0.1701433E-002   0.3444229E-001   0.6423388E+002   0.1825774E-002   0.1961041E-002
   0.4468892E-001   0.3078704E-002   0.4807514E-001   0.4119338E+002   0.3386219E-002   0.3731044E-002
   0.5737566E-001   0.4184760E-002   0.6196613E-001   0.2314132E+002   0.4590475E-002   0.5042848E-002
   0.6266033E-001   0.4969083E-002   0.6816522E-001   0.2083891E+002   0.5504891E-002   0.6110038E-002
   0.6571403E-001   0.5720770E-002   0.7210692E-001   0.2192072E+002   0.6392888E-002   0.7155401E-002
   0.6780448E-001   0.6321233E-002   0.7497804E-001   0.2102226E+002   0.7173557E-002   0.8166072E-002
   0.1005369E+000   0.1563155E-001   0.1201955E+000   0.1628615E+002   0.1965858E-001   0.2491865E-001
   0.1164953E+000   0.1947274E-001   0.1410389E+000   0.1406352E+002   0.2454354E-001   0.3113368E-001
   0.9315813E-001   0.1343791E-001   0.1097471E+000   0.1874523E+002   0.1658902E-001   0.2062446E-001
   0.6609025E-001   0.6548164E-002   0.7371289E-001   0.2223586E+002   0.7622637E-002   0.8930703E-002
   0.1158761E+000   0.2930870E-001   0.1622307E+000   0.1743795E+002   0.4635455E-001   0.7497040E-001
   0.1093972E+000   0.2467680E-001   0.1480898E+000   0.1484568E+002   0.3869263E-001   0.6248650E-001
   0.7770736E-001   0.1151940E-001   0.9383733E-001   0.2230179E+002   0.1612997E-001   0.2348375E-001
   0.3722785E-001   0.2323374E-002   0.3975068E-001   0.6180681E+002   0.2522828E-002   0.2741543E-002
   0.1825675E-001   0.5862003E-003   0.1887470E-001   0.9725544E+002   0.6179578E-003   0.6520412E-003
   0.1953827E-001   0.6021534E-003   0.2017898E-001   0.8204565E+002   0.6407081E-003   0.6840464E-003
   0.3577751E-001   0.2887211E-002   0.3912788E-001   0.4693114E+002   0.3350374E-002   0.3903474E-002
   0.4350379E-001   0.3829135E-002   0.4791862E-001   0.4104628E+002   0.4414830E-002   0.5107434E-002
   0.4466754E-001   0.3256453E-002   0.4828757E-001   0.3652541E+002   0.3620023E-002   0.4032923E-002
   0.6252163E-001   0.5258898E-002   0.6835723E-001   0.2394892E+002   0.5835595E-002   0.6481929E-002
   0.8903763E-001   0.9074611E-002   0.9924175E-001   0.1341602E+002   0.1020412E-001   0.1148306E-001
   0.9842650E-001   0.1171604E-001   0.1120041E+000   0.1314805E+002   0.1357757E-001   0.1577591E-001
   0.8859699E-001   0.1189431E-001   0.1028203E+000   0.2389272E+002   0.1422328E-001   0.1706878E-001
   0.5733003E-001   0.7557251E-002   0.6650480E-001   0.4968373E+002   0.9174765E-002   0.1118121E-001
   0.2615313E-001   0.2133226E-002   0.2868197E-001   0.7874605E+002   0.2528839E-002   0.3015972E-002
   0.1820851E-001   0.4169788E-003   0.1863675E-001   0.7435494E+002   0.4282415E-003   0.4398336E-003
   0.2228840E-001   0.5957088E-003   0.2290257E-001   0.5671357E+002   0.6141728E-003   0.6332534E-003
   0.2063100E-001   0.5168462E-003   0.2116338E-001   0.5871718E+002   0.5323825E-003   0.5484375E-003
   0.1648250E-001   0.3116041E-003   0.1680119E-001   0.6714681E+002   0.3186892E-003   0.3259652E-003
   0.1393143E-001   0.2049205E-003   0.1413957E-001   0.7514399E+002   0.2081363E-003   0.2114048E-003
   0.1108477E-001   0.1360448E-003   0.1122269E-001   0.9800124E+002   0.1379168E-003   0.1398171E-003
   0.7400262E-002   0.6013010E-004   0.7460939E-002   0.1459770E+003   0.6067775E-004   0.6123099E-004
   0.4748738E-002   0.2492617E-004   0.4773806E-002   0.2361294E+003   0.2506847E-004   0.2521163E-004
   0.2941304E-002   0.9707023E-005   0.2951046E-002   0.3841740E+003   0.9742398E-005   0.9777912E-005
   0.3097357E-002   0.2676420E-004   0.3124753E-002   0.4607731E+003   0.2739601E-004   0.2804870E-004
   0.1319476E-001   0.5346989E-003   0.1375909E-001   0.3258404E+003   0.5643344E-003   0.5957400E-003
   0.2925724E-001   0.1301060E-002   0.3062758E-001   0.1190078E+003   0.1370345E-002   0.1443563E-002
   0.5541636E-001   0.4281854E-002   0.6018406E-001   0.2830003E+002   0.4767697E-002   0.5322047E-002
   0.6398531E-001   0.5480640E-002   0.7012964E-001   0.2487250E+002   0.6144332E-002   0.6905992E-002
   0.4342390E-001   0.3389150E-002   0.4720675E-001   0.6675312E+002   0.3782849E-002   0.4234299E-002
   0.1938769E-001   0.7310343E-003   0.2016373E-001   0.8999230E+002   0.7760431E-003   0.8243916E-003
   0.2096676E-001   0.7188141E-003   0.2172455E-001   0.6841716E+002   0.7577911E-003   0.7994108E-003
   0.3455994E-001   0.1877217E-002   0.3658269E-001   0.4553158E+002   0.2022745E-002   0.2181644E-002
   0.4701961E-001   0.3625185E-002   0.5105509E-001   0.3961950E+002   0.4035480E-002   0.4501200E-002
   0.4637101E-001   0.3518846E-002   0.5029127E-001   0.3852254E+002   0.3920256E-002   0.4376726E-002
   0.4675176E-001   0.3584397E-002   0.5081362E-001   0.3381309E+002   0.4061851E-002   0.4625808E-002
   0.5867309E-001   0.6185966E-002   0.6609620E-001   0.2688494E+002   0.7423111E-002   0.8979816E-002
   0.6088626E-001   0.6650105E-002   0.6886155E-001   0.2730102E+002   0.7975296E-002   0.9636019E-002
   0.6588508E-001   0.8323387E-002   0.7638055E-001   0.2683759E+002   0.1049547E-001   0.1343968E-001
   0.8892653E-001   0.1778521E-001   0.1147027E+000   0.2372432E+002   0.2577622E-001   0.3816142E-001
   0.1838319E+000   0.5351557E-001   0.2676979E+000   0.1100539E+002   0.8386606E-001   0.1340781E+000
   0.1413439E+000   0.3879115E-001   0.2032871E+000   0.1593690E+002   0.6194321E-001   0.1012969E+000
   0.8141711E-001   0.1670321E-001   0.1066065E+000   0.2892066E+002   0.2518938E-001   0.3912671E-001
   0.2861421E-001   0.1047106E-002   0.2970966E-001   0.4861393E+002   0.1095454E-002   0.1146416E-002
   0.3852899E-001   0.3534712E-002   0.4285967E-001   0.4742355E+002   0.4330678E-002   0.5365105E-002
   0.6993441E-001   0.1092260E-001   0.8393361E-001   0.3086073E+002   0.1399920E-001   0.1805007E-001
   0.8740465E-001   0.1433915E-001   0.1055994E+000   0.2539433E+002   0.1819477E-001   0.2321229E-001
   0.6992391E-001   0.8637349E-002   0.8031933E-001   0.2991671E+002   0.1039542E-001   0.1258353E-001
   0.5122577E-001   0.3883432E-002   0.5553312E-001   0.3245566E+002   0.4307347E-002   0.4787018E-002
   0.5702203E-001   0.4335028E-002   0.6178992E-001   0.2545702E+002   0.4767889E-002   0.5249309E-002
   0.7652411E-001   0.7251925E-002   0.8464173E-001   0.1805606E+002   0.8117626E-002   0.9095009E-002
   0.9688265E-001   0.1145315E-001   0.1101533E+000   0.1341174E+002   0.1327061E-001   0.1541702E-001
   0.8306929E-001   0.1073777E-001   0.9584698E-001   0.2467211E+002   0.1277769E-001   0.1525847E-001
   0.4558842E-001   0.5211754E-002   0.5189605E-001   0.5016393E+002   0.6307635E-002   0.7670299E-002
   0.2444176E-001   0.1309801E-002   0.2594249E-001   0.6185549E+002   0.1500725E-002   0.1733488E-002
   0.2031482E-001   0.4935666E-003   0.2082232E-001   0.6022361E+002   0.5074998E-003   0.5218576E-003
   0.1627863E-001   0.3229175E-003   0.1660932E-001   0.7272340E+002   0.3306906E-003   0.3386742E-003
   0.1144256E-001   0.1562409E-003   0.1160141E-001   0.1020991E+003   0.1588509E-003   0.1615131E-003
   0.1047958E-001   0.1260545E-003   0.1060734E-001   0.1108728E+003   0.1277570E-003   0.1294841E-003
   0.1366507E-001   0.2144316E-003   0.1388330E-001   0.8706900E+002   0.2182250E-003   0.2220910E-003
   0.1399438E-001   0.2223839E-003   0.1422077E-001   0.8094438E+002   0.2263897E-003   0.2304741E-003
   0.9573577E-002   0.1154679E-003   0.9690840E-002   0.1244768E+003   0.1172630E-003   0.1190919E-003
   0.5789111E-002   0.3647519E-004   0.5825835E-002   0.1899806E+003   0.3672407E-004   0.3697477E-004
   0.4221434E-002   0.2004027E-004   0.4241579E-002   0.2748673E+003   0.2014428E-004   0.2024886E-004
   0.3086612E-002   0.1121921E-004   0.3097878E-002   0.3826729E+003   0.1126611E-004   0.1131322E-004
   0.3951259E-002   0.4200123E-004   0.3994277E-002   0.3985698E+003   0.4301713E-004   0.4406589E-004
   0.1239893E-001   0.3729544E-003   0.1278808E-001   0.2469402E+003   0.3891537E-003   0.4061546E-003
   0.3478837E-001   0.2692794E-002   0.3783747E-001   0.8472732E+002   0.3049101E-002   0.3462463E-002
   0.5576493E-001   0.5044035E-002   0.6148769E-001   0.3540945E+002   0.5722762E-002   0.6509880E-002
   0.4895103E-001   0.4064979E-002   0.5352189E-001   0.4880426E+002   0.4570859E-002   0.5154172E-002
   0.2355207E-001   0.1059475E-002   0.2468484E-001   0.7432258E+002   0.1132772E-002   0.1212010E-002
   0.1327850E-001   0.2029293E-003   0.1348557E-001   0.8046701E+002   0.2070732E-003   0.2113408E-003
   0.1420830E-001   0.2501998E-003   0.1446461E-001   0.8042031E+002   0.2563050E-003   0.2626147E-003
   0.1492497E-001   0.3193098E-003   0.1525413E-001   0.8928148E+002   0.3291588E-003   0.3393932E-003
   0.1921566E-001   0.5490807E-003   0.1978644E-001   0.7848776E+002   0.5707812E-003   0.5935180E-003
   0.2600107E-001   0.9029101E-003   0.2694448E-001   0.5606443E+002   0.9434039E-003   0.9860594E-003
   0.3533063E-001   0.1635334E-002   0.3706581E-001   0.3980886E+002   0.1735177E-002   0.1842265E-002
   0.5112342E-001   0.4166639E-002   0.5582244E-001   0.3175109E+002   0.4699019E-002   0.5314509E-002
   0.9015762E-001   0.1369106E-001   0.1074567E+000   0.2190341E+002   0.1729907E-001   0.2209964E-001
   0.1557867E+000   0.3766208E-001   0.2101884E+000   0.1359351E+002   0.5440173E-001   0.8002412E-001
   0.1969149E+000   0.5923396E-001   0.2900526E+000   0.1038896E+002   0.9313780E-001   0.1491417E+000
   0.1171688E+000   0.3146250E-001   0.1682023E+000   0.2095274E+002   0.5103356E-001   0.8480222E-001
   0.6858672E-001   0.1383315E-001   0.8994403E-001   0.3166747E+002   0.2135731E-001   0.3396188E-001
   0.3778310E-001   0.1879964E-002   0.3979734E-001   0.3305458E+002   0.2014244E-002   0.2161121E-002
   0.6001149E-001   0.6172019E-002   0.6745713E-001   0.2320620E+002   0.7445648E-002   0.9068941E-002
   0.9444271E-001   0.1492356E-001   0.1132758E+000   0.1927153E+002   0.1883309E-001   0.2391508E-001
   0.1005478E+000   0.1720544E-001   0.1222930E+000   0.2905459E+002   0.2174518E-001   0.2762050E-001
   0.6277337E-001   0.8081509E-002   0.7254421E-001   0.5437840E+002   0.9770836E-002   0.1187904E-001
   0.4586238E-001   0.3370633E-002   0.4958110E-001   0.5260758E+002   0.3718720E-002   0.4109426E-002
   0.4658809E-001   0.3088653E-002   0.4996136E-001   0.3520421E+002   0.3373272E-002   0.3689083E-002
   0.5185733E-001   0.3880342E-002   0.5613908E-001   0.2988260E+002   0.4281754E-002   0.4730658E-002
   0.6506384E-001   0.5833972E-002   0.7162730E-001   0.2362407E+002   0.6563457E-002   0.7399692E-002
   0.5404657E-001   0.4661828E-002   0.5932334E-001   0.2961740E+002   0.5276772E-002   0.5988497E-002
   0.3412061E-001   0.1861593E-002   0.3616947E-001   0.4057049E+002   0.2048863E-002   0.2264090E-002
   0.2791033E-001   0.1032533E-002   0.2899566E-001   0.4493239E+002   0.1085336E-002   0.1141501E-002
   0.1984155E-001   0.4762198E-003   0.2033166E-001   0.5909902E+002   0.4901132E-003   0.5044647E-003
   0.1207186E-001   0.1593396E-003   0.1223361E-001   0.8761121E+002   0.1617478E-003   0.1641983E-003
   0.8599222E-002   0.7855496E-004   0.8678541E-002   0.1232023E+003   0.7931952E-004   0.8009188E-004
   0.7389492E-002   0.5806730E-004   0.7448054E-002   0.1416801E+003   0.5856195E-004   0.5906117E-004
   0.1266483E-001   0.2143787E-003   0.1288375E-001   0.1053199E+003   0.2189261E-003   0.2235827E-003
   0.1709011E-001   0.3431831E-003   0.1744131E-001   0.6927194E+002   0.3512071E-003   0.3594384E-003
   0.1359228E-001   0.2490430E-003   0.1384720E-001   0.9610322E+002   0.2549159E-003   0.2609483E-003
   0.7233076E-002   0.5649303E-004   0.7290061E-002   0.1458142E+003   0.5698469E-004   0.5748118E-004
   0.5673186E-002   0.3340938E-004   0.5706799E-002   0.1837247E+003   0.3361351E-004   0.3381893E-004
   0.4468544E-002   0.2196547E-004   0.4490627E-002   0.2514561E+003   0.2208253E-004   0.2220026E-004
   0.3286902E-002   0.1194386E-004   0.3298893E-002   0.3383556E+003   0.1199131E-004   0.1203897E-004
   0.5363559E-002   0.4672301E-004   0.5410893E-002   0.2818804E+003   0.4733399E-004   0.4795552E-004
   0.1328373E-001   0.4165487E-003   0.1373677E-001   0.1343357E+003   0.4530454E-003   0.4944615E-003
   0.3310735E-001   0.2303538E-002   0.3570427E-001   0.5262771E+002   0.2596928E-002   0.2938295E-002
   0.4412643E-001   0.3133800E-002   0.4761296E-001   0.3842010E+002   0.3486524E-002   0.3891501E-002
   0.2915547E-001   0.1444986E-002   0.3069859E-001   0.6371244E+002   0.1543121E-002   0.1648760E-002
   0.1304328E-001   0.2240286E-003   0.1327354E-001   0.8701694E+002   0.2302594E-003   0.2367530E-003
   0.1085050E-001   0.1235251E-003   0.1097551E-001   0.9651406E+002   0.1250061E-003   0.1265053E-003
   0.8775200E-002   0.8340978E-004   0.8859475E-002   0.1226646E+003   0.8427462E-004   0.8514910E-004
   0.1102675E-001   0.1836741E-003   0.1121508E-001   0.1184000E+003   0.1883329E-003   0.1931423E-003
   0.1725760E-001   0.4481318E-003   0.1772109E-001   0.8910096E+002   0.4634902E-003   0.4794455E-003
   0.2778168E-001   0.1245460E-002   0.2910615E-001   0.6536393E+002   0.1324464E-002   0.1409458E-002
   0.4781226E-001   0.3929465E-002   0.5224347E-001   0.4330080E+002   0.4431214E-002   0.5010956E-002
   0.9372283E-001   0.1473769E-001   0.1125563E+000   0.2210833E+002   0.1883342E-001   0.2436607E-001
   0.1845389E+000   0.4805461E-001   0.2552753E+000   0.8638589E+001   0.7073642E-001   0.1059462E+000
   0.1671065E+000   0.4585475E-001   0.2379670E+000   0.1164984E+002   0.7086058E-001   0.1116482E+000
   0.7025263E-001   0.6726745E-002   0.7786688E-001   0.2092548E+002   0.7614251E-002   0.8635129E-002
   0.6786757E-001   0.7410583E-002   0.7646125E-001   0.2750787E+002   0.8593679E-002   0.9991440E-002
   0.5957848E-001   0.5640430E-002   0.6607007E-001   0.2726970E+002   0.6491596E-002   0.7499635E-002
   0.5933007E-001   0.5399348E-002   0.6568272E-001   0.2208201E+002   0.6352648E-002   0.7545441E-002
   0.8114623E-001   0.1009423E-001   0.9338000E-001   0.1812748E+002   0.1223378E-001   0.1493805E-001
   0.7564099E-001   0.1012157E-001   0.8798991E-001   0.3158455E+002   0.1234892E-001   0.1516406E-001
   0.4080991E-001   0.3669687E-002   0.4504930E-001   0.6448575E+002   0.4239398E-002   0.4918444E-002
   0.3152100E-001   0.1837962E-002   0.3353157E-001   0.6582186E+002   0.2010567E-002   0.2203451E-002
   0.2927905E-001   0.1290697E-002   0.3065682E-001   0.4973014E+002   0.1377771E-002   0.1472452E-002
   0.2980162E-001   0.1399424E-002   0.3130239E-001   0.4821984E+002   0.1500764E-002   0.1611214E-002
   0.3474073E-001   0.1795755E-002   0.3666911E-001   0.4262891E+002   0.1928379E-002   0.2072666E-002
   0.3246156E-001   0.1460333E-002   0.3401975E-001   0.3776909E+002   0.1558196E-002   0.1664346E-002
   0.3287976E-001   0.1380276E-002   0.3433750E-001   0.3627680E+002   0.1457731E-002   0.1540384E-002
   0.3361690E-001   0.1458469E-002   0.3515813E-001   0.3757386E+002   0.1541229E-002   0.1629491E-002
   0.2421399E-001   0.7412086E-003   0.2498402E-001   0.5075900E+002   0.7700314E-003   0.8001588E-003
   0.1585753E-001   0.3058798E-003   0.1617087E-001   0.7254290E+002   0.3133392E-003   0.3210164E-003
   0.1083945E-001   0.1344158E-003   0.1097584E-001   0.1026466E+003   0.1363916E-003   0.1384018E-003
   0.8506111E-002   0.7709933E-004   0.8583961E-002   0.1243607E+003   0.7784970E-004   0.7860781E-004
   0.1426562E-001   0.3071966E-003   0.1458245E-001   0.9767051E+002   0.3168267E-003   0.3268366E-003
   0.2256644E-001   0.6567021E-003   0.2324754E-001   0.5763589E+002   0.6811001E-003   0.7065628E-003
   0.1948149E-001   0.5624884E-003   0.2006585E-001   0.7708044E+002   0.5843563E-003   0.6072205E-003
   0.8888473E-002   0.8765046E-004   0.8977113E-002   0.1211471E+003   0.8863991E-004   0.8964210E-004
   0.7775728E-002   0.6537249E-004   0.7841701E-002   0.1372449E+003   0.6597249E-004   0.6657842E-004
   0.7014839E-002   0.5690490E-004   0.7072271E-002   0.1642488E+003   0.5743282E-004   0.5796613E-004
   0.5353452E-002   0.3423128E-004   0.5387944E-002   0.2215593E+003   0.3449170E-004   0.3475441E-004
   0.5978224E-002   0.4432547E-004   0.6022955E-002   0.2096798E+003   0.4473068E-004   0.4514042E-004
   0.1207172E-001   0.2505654E-003   0.1233143E-001   0.1262479E+003   0.2597179E-003   0.2693231E-003
   0.2395941E-001   0.9036795E-003   0.2491497E-001   0.5888544E+002   0.9555633E-003   0.1011162E-002
   0.4012115E-001   0.2199180E-002   0.4247490E-001   0.3677190E+002   0.2353746E-002   0.2520368E-002
   0.3456246E-001   0.1905560E-002   0.3660635E-001   0.5748325E+002   0.2043883E-002   0.2193289E-002
   0.1499969E-001   0.3446840E-003   0.1535766E-001   0.8569772E+002   0.3579693E-003   0.3719626E-003
   0.1198408E-001   0.1574746E-003   0.1214386E-001   0.9054829E+002   0.1597791E-003   0.1621206E-003
   0.1307434E-001   0.2469551E-003   0.1332856E-001   0.9957330E+002   0.2542292E-003   0.2618026E-003
   0.1565712E-001   0.4183543E-003   0.1609281E-001   0.9949318E+002   0.4356850E-003   0.4539160E-003
   0.1879487E-001   0.7423064E-003   0.1960735E-001   0.8831522E+002   0.8124799E-003   0.8944261E-003
   0.2549868E-001   0.1667995E-002   0.2740704E-001   0.7601733E+002   0.1908362E-002   0.2195658E-002
   0.3903056E-001   0.2963748E-002   0.4237731E-001   0.5278104E+002   0.3346747E-002   0.3793784E-002
   0.8478149E-001   0.1454694E-001   0.1047286E+000   0.2638721E+002   0.1994707E-001   0.2796378E-001
   0.1786739E+000   0.4900366E-001   0.2537663E+000   0.9541917E+001   0.7509243E-001   0.1173508E+000
   0.1569416E+000   0.4210290E-001   0.2224941E+000   0.1683239E+002   0.6555249E-001   0.1043506E+000
   0.8431026E-001   0.8875478E-002   0.9442051E-001   0.1930528E+002   0.1011024E-001   0.1154036E-001
   0.8694225E-001   0.9895756E-002   0.9838431E-001   0.1750609E+002   0.1144206E-001   0.1326441E-001
   0.6435293E-001   0.6229907E-002   0.7150598E-001   0.2415660E+002   0.7153044E-002   0.8241637E-002
   0.4675020E-001   0.2709524E-002   0.4966515E-001   0.2618714E+002   0.2914946E-002   0.3138925E-002
   0.6282936E-001   0.5105982E-002   0.6852106E-001   0.2025753E+002   0.5691698E-002   0.6359945E-002
   0.6394414E-001   0.6307989E-002   0.7118072E-001   0.2879973E+002   0.7236584E-002   0.8329163E-002
   0.4455836E-001   0.3988392E-002   0.4916220E-001   0.4954531E+002   0.4603836E-002   0.5337397E-002
   0.3166146E-001   0.1763582E-002   0.3358561E-001   0.5386910E+002   0.1924157E-002   0.2103184E-002
   0.2237229E-001   0.6420628E-003   0.2303974E-001   0.5345166E+002   0.6674552E-003   0.6941396E-003
   0.1845911E-001   0.3980941E-003   0.1886799E-001   0.5998419E+002   0.4088777E-003   0.4200274E-003
   0.2207758E-001   0.5806607E-003   0.2267689E-001   0.5276933E+002   0.5993125E-003   0.6186625E-003
