#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.1219233E+002   0.3667397E+002   0.8800398E+001  -0.1357495E+000   0.7395485E+001  -0.2873071E+001   0.5444225E+002  -0.9311565E+002  -0.9129156E+001  -0.1392600E+002   0.7496298E+004
  -0.2302225E+002   0.7744843E+002   0.1475199E+002  -0.1311232E+002   0.3471390E+002   0.1739569E+001  -0.3988747E+002  -0.1372489E+003   0.6407945E+000   0.1233245E+002   0.1325164E+005
  -0.1671968E+002   0.6324425E+002   0.3459576E+001   0.3987156E+001   0.2843377E+002   0.9554400E+000   0.1229550E+003  -0.2138004E+003   0.1468169E+002   0.2639578E+002   0.3397318E+005
  -0.3260152E+002   0.2443950E+002  -0.1885813E+001   0.8385719E+001  -0.5610444E+001  -0.3608574E+001   0.1243129E+003  -0.1603620E+003  -0.3905488E+001  -0.4211745E+002   0.2199440E+005
   0.2705849E+001   0.6120917E+000   0.8804622E+000  -0.7480181E+001  -0.2305156E+002  -0.3205049E+001  -0.1791406E+002  -0.1094160E+003  -0.5761021E+001  -0.2610673E+002   0.6855104E+004
   0.1174996E+002   0.5304812E+001   0.2090824E+001  -0.8074066E+000  -0.2275981E+002  -0.1233812E+001  -0.1536117E+002  -0.1200203E+003   0.1668570E+001  -0.9341280E+001   0.8079208E+004
   0.1424309E+002  -0.4061211E+001  -0.8265906E+000   0.3649531E+001  -0.1681927E+002   0.2380972E+001   0.1302592E+002  -0.1003440E+003   0.1719945E+002   0.1462326E+002   0.5583166E+004
   0.4012484E+002  -0.3401330E+002  -0.6225672E+001   0.2179206E+002  -0.1695688E+002   0.5846984E+001   0.1186680E+003  -0.1222173E+003   0.1113483E+002   0.3430279E+002   0.1479664E+005
   0.1167299E+002  -0.6257642E+001   0.3219251E+000   0.1916587E+002  -0.1714032E+002   0.6395842E+001   0.1090775E+003  -0.1102508E+003  -0.1905383E+000  -0.5657868E+001   0.1187977E+005
  -0.1347180E+002   0.3865782E+001   0.3185721E+001   0.2811627E+001  -0.7501838E+001   0.4907500E+001   0.1038820E+003  -0.8084491E+002  -0.3183981E+001  -0.2415762E+002   0.8690662E+004
  -0.2140536E+002  -0.2504434E+002  -0.1487454E+001  -0.3158761E+002  -0.2591683E+002   0.9990780E+000  -0.1062458E+002  -0.1191492E+003   0.3870368E+001  -0.4345182E+002   0.9172159E+004
   0.1205282E+001  -0.1396639E+002   0.7009270E+000  -0.3119218E+002  -0.5018057E+002  -0.3411956E+001  -0.6630058E+002  -0.1530760E+003   0.1281584E+001  -0.4769370E+002   0.1717850E+005
   0.9014287E+001  -0.4189402E+001  -0.1110615E+001  -0.4451002E+001  -0.3875400E+002  -0.2364046E+001  -0.1313729E+002  -0.1371111E+003  -0.4772114E+001  -0.3451182E+002   0.1107436E+005
  -0.2950773E+001   0.6988334E+001   0.4539027E+000   0.1640361E+002  -0.2620403E+002  -0.2055364E+001  -0.2990189E+002  -0.1003922E+003  -0.5424485E+001  -0.3457929E+002   0.6281148E+004
   0.3263413E+001   0.1352725E+002   0.3688861E+001  -0.1787574E+001  -0.1799478E+002  -0.1221096E+002  -0.1187329E+002  -0.1119458E+003  -0.4862250E+001  -0.1959362E+002   0.8039986E+004
  -0.1394673E+002   0.1598318E+002   0.7161911E+001   0.9979554E+001  -0.1001066E+002  -0.1049709E+002  -0.4018514E+002  -0.1287053E+002   0.1031891E+002  -0.1363848E+002   0.1494523E+004
  -0.1870077E+002  -0.3519002E+001   0.8699216E+001   0.1350611E+002  -0.6851239E+001  -0.7347345E+001  -0.1057195E+003  -0.1539107E+002   0.2187970E+002  -0.3672311E+001   0.5885745E+004
  -0.1312371E+002  -0.1452222E+002  -0.1364789E+001   0.3258784E+000   0.3694179E+001  -0.1333869E+001   0.9228883E+000   0.7312009E+001   0.1629626E+002   0.6866733E+001   0.5544641E+003
  -0.1108993E+002  -0.3849415E+001  -0.5290544E+001  -0.4158063E+001   0.8626654E+001  -0.2484756E+001   0.1002499E+003   0.5618575E+002   0.1422454E+002   0.1176127E+002   0.6336228E+004
   0.4757199E+001   0.2699488E+001  -0.5780872E+001  -0.7565081E+001   0.8308779E+001  -0.2223375E+001   0.5160251E+002   0.7521160E+002  -0.1064596E+002   0.2420015E+001   0.3928340E+004
   0.4468564E+002   0.1791401E+002   0.1748143E+001   0.5462789E+001   0.1073104E+002   0.2310921E+001  -0.3202535E+003  -0.1412873E+003  -0.6654735E+002  -0.1113067E+002   0.6715251E+005
   0.8991420E+001   0.1770794E+002   0.2815485E+001   0.1083106E+002   0.5580108E+000  -0.9669143E+000  -0.6312172E+002  -0.1413834E+003  -0.3662959E+001   0.5886472E+001   0.1244049E+005
   0.8859052E+001  -0.3884483E+001  -0.2896266E+000   0.8995090E+001  -0.4763191E+001  -0.6506733E+001   0.5084234E+001  -0.3839872E+002   0.2905382E+001   0.7001243E+001   0.1126076E+004
  -0.3707273E+001  -0.1375472E+001  -0.1185298E+002  -0.1142942E+001   0.5072602E+001  -0.5738942E+001   0.4708267E+001  -0.8879621E+001   0.5147204E+001   0.6512532E+001   0.1873770E+003
  -0.3807190E+002   0.7742676E+001  -0.2932067E+002  -0.1493768E+002   0.5217188E+001  -0.9749267E+001   0.1496023E+002   0.2060503E+002   0.1873127E+002  -0.1412345E+002   0.1948977E+004
  -0.2392265E+002  -0.7816265E+002  -0.1709091E+002  -0.3916008E+002  -0.4018508E+002  -0.2471611E+002  -0.5214366E-001   0.1198760E+003   0.2440984E+002  -0.3969789E+002   0.1381462E+005
   0.1335542E+002  -0.7175922E+002  -0.1228628E+001  -0.1599373E+002  -0.4581610E+002  -0.1069028E+002  -0.3045123E+002   0.4037276E+002   0.1574603E+002  -0.1671465E+002   0.7224915E+004
   0.1592261E+002  -0.5041900E+002   0.7268933E+001   0.2668701E+000  -0.3125367E+002  -0.2345675E+001  -0.1269621E+002   0.5239157E+000   0.1468681E+002  -0.6442557E+000   0.2719891E+004
   0.1757617E+002  -0.2821212E+002   0.6135155E+001   0.7854032E+001  -0.2362604E+002  -0.3767923E+001   0.1895535E+002  -0.2554088E+002   0.1445799E+002   0.8408117E+001   0.2004075E+004
   0.2086056E+002  -0.1672872E+002   0.1801603E+001   0.4579704E+001  -0.3333303E+002  -0.5855020E+001   0.2562900E+002  -0.5142862E+002   0.2134022E+002   0.8867749E+001   0.4066173E+004
   0.1556851E+002  -0.1184049E+002   0.1908802E+001  -0.1321724E+002  -0.2602883E+002  -0.4759775E+001   0.1667434E+002  -0.2001560E+002   0.3082168E+002   0.2036135E+002   0.2525181E+004
  -0.1037817E+002  -0.2302431E+002   0.5332015E+001  -0.2118828E+002   0.7105453E+001  -0.6428447E+001   0.7816814E+001   0.3709155E+002   0.3439249E+002   0.3111977E+002   0.2552159E+004
   0.4214181E+001  -0.1368450E+002  -0.4488586E+000  -0.4501391E+001   0.1804738E+002  -0.1293633E+002   0.7705114E+001   0.3690507E+002   0.2454596E+002   0.4680753E+002   0.6945969E+003
   0.4379117E+001   0.3051280E+001   0.2971527E+001   0.7234324E+002  -0.8991707E+001  -0.6375848E+002   0.6652121E+002   0.9588473E+001  -0.1010361E+002  -0.1471620E+002   0.6853903E+004
  -0.1470751E+002   0.2078117E+001   0.4744540E+001   0.5717060E+002  -0.4183440E+001  -0.4770971E+002   0.3498010E+002  -0.3260132E+001   0.2379122E+000  -0.1865304E+002   0.3961081E+004
   0.8135830E+000  -0.2217501E+001  -0.3177392E+001  -0.9137769E+001  -0.1949846E+002  -0.3248583E+002  -0.4362300E+001  -0.3226355E+002  -0.9277965E+001  -0.2796285E+002   0.2395428E+004
   0.1313484E+002   0.1638325E+001  -0.7287275E+000  -0.3501892E+002  -0.4575732E+002  -0.4018892E+002  -0.3902368E+002  -0.6265310E+002  -0.1868043E+002  -0.5130292E+002   0.8373386E+004
   0.1464247E+002   0.1107120E+002   0.8334209E+001  -0.4055202E+002  -0.4819521E+002  -0.3719791E+002  -0.5822110E+002  -0.6352000E+002  -0.1288481E+002  -0.4643755E+002   0.8735342E+004
   0.1210139E+002   0.2875809E+002   0.1730525E+002  -0.2557772E+001  -0.3827983E+002  -0.2402864E+002  -0.8686694E+002  -0.3619833E+002   0.4762555E+001  -0.2141588E+002   0.6057877E+004
   0.5060944E+001   0.3346069E+002   0.1245383E+002   0.2889280E+002  -0.2464005E+002  -0.8056154E+001  -0.3606729E+002  -0.2108324E+002   0.1653303E+002  -0.3046082E+001   0.3550322E+004
   0.1356766E+002   0.2854447E+002   0.7408497E+001   0.1704542E+002  -0.5191005E+001   0.7978115E+000  -0.6488179E+001  -0.5701786E+002   0.1153103E+002   0.1990769E+002   0.2831877E+004
  -0.1075964E+002   0.4068111E+002   0.7904623E+001   0.6975722E+001   0.5983427E+001   0.3668223E+001  -0.4284983E+002  -0.6535623E+002   0.1281367E+002   0.8037453E+001   0.3943103E+004
  -0.3642698E+002   0.4037828E+002   0.2983016E+001  -0.9130267E+000   0.2058367E+002   0.3423731E+001   0.8602061E+002  -0.9647282E+002   0.2280309E+002   0.6959777E+001   0.1132309E+005
  -0.5097812E+002   0.4258751E+002  -0.1663539E+001  -0.8621032E+001   0.1723357E+002   0.1013342E+001   0.1182409E+003  -0.1228633E+003   0.2728961E+002  -0.6454933E+001   0.1842231E+005
  -0.1255439E+002   0.2187025E+002   0.4898804E+001  -0.1501974E+002   0.4942097E+001   0.7977381E+000  -0.1702912E+002  -0.6231961E+002   0.3380956E+001  -0.4231339E+001   0.2177007E+004
   0.2825889E+001   0.1111075E+002   0.3422040E+001  -0.5831475E+001  -0.7427237E+001  -0.1019922E+001  -0.1252654E+002  -0.8615170E+002  -0.4589485E+000  -0.5060297E+001   0.3909651E+004
  -0.3168761E+001  -0.5239623E+001  -0.1114902E+001   0.4640862E+001  -0.1317952E+002   0.2146378E+001   0.4300393E+002  -0.1133128E+003   0.2106167E+002   0.4713384E+001   0.7676438E+004
   0.1653875E+002  -0.2742940E+002  -0.4107534E+001   0.1293210E+002  -0.1351710E+002   0.9586946E+001   0.8241658E+002  -0.9113691E+002   0.3269744E+002   0.3571909E+002   0.7596518E+004
   0.6163096E+002  -0.3616257E+002  -0.4227002E+001   0.2803782E+002  -0.2319298E+002   0.1387080E+002   0.1499517E+003  -0.1101594E+003   0.2509272E+002   0.6353070E+002   0.1890715E+005
  -0.6008497E+001   0.2512812E+001  -0.3234063E+000  -0.7683101E+001  -0.3515191E+002   0.7070211E+001   0.7232118E+002  -0.1233560E+003   0.1107602E+002  -0.3008438E+002   0.1045914E+005
  -0.2989089E+002   0.2673095E+002   0.4370219E+001  -0.4847647E+002  -0.3497586E+002   0.2190837E+001  -0.4063848E+002  -0.1609619E+003   0.1222799E+002  -0.5263876E+002   0.1484094E+005
  -0.1437228E+001   0.6475761E+001   0.4925639E+001  -0.1411185E+002  -0.1123290E+002  -0.4145626E+000  -0.6974283E+002  -0.1609742E+003   0.7556208E+001  -0.5113915E+001   0.1532959E+005
   0.5746678E+001  -0.8734529E+001   0.1945563E+001   0.6796500E+001  -0.1687454E+001  -0.1891684E+001  -0.7912367E+001  -0.2124972E+003  -0.6535991E+001  -0.2476768E+001   0.2307752E+005
   0.1239681E+002  -0.5554237E+001   0.3202908E+000   0.1179686E+002  -0.8687669E+001  -0.4249050E+001   0.3004466E+002  -0.2269039E+003  -0.1542235E+002  -0.1171320E+002   0.2761762E+005
   0.3869704E+002  -0.5438556E+002  -0.1045269E+002  -0.4638176E+001   0.1311255E+002   0.1495544E+001   0.1919667E+003  -0.2500565E+003  -0.2099568E+002   0.3081391E+002   0.5090056E+005
  -0.2092532E+002   0.2732974E+001   0.3693871E+001   0.9701429E+001   0.2634611E+002  -0.2378388E+001   0.4350784E+002   0.2120815E+001   0.4295076E+001   0.9715864E+001   0.2310309E+004
  -0.3018640E+002  -0.2035981E+001   0.9041932E+001   0.1183034E+002   0.1555885E+002  -0.6071343E+001  -0.7744487E+002   0.6400584E+002  -0.1768460E+001  -0.1639602E+002   0.5132463E+004
  -0.6113100E+001   0.9273879E-001  -0.7121252E+000   0.5315705E+001   0.1512031E+002  -0.3414786E+001   0.2395121E+002   0.9416374E+002  -0.6547792E+001   0.2459418E+001   0.4709191E+004
  -0.2064009E+001   0.8005037E+001  -0.8407039E+001  -0.1663119E+001   0.1496400E+002  -0.3081442E+001   0.1391329E+003   0.1058361E+003  -0.3406656E+001   0.9493331E+001   0.1405374E+005
   0.2979603E+001   0.7962328E+001  -0.9010390E+001  -0.6350894E+001   0.1573805E+002  -0.2489797E+001  -0.5401304E+001   0.7271608E+002  -0.1904294E+001   0.1681336E+002   0.2736973E+004
   0.6023466E+002   0.8973962E+001   0.6251827E+001  -0.8102052E+001   0.1605525E+002  -0.1483242E+001  -0.5456411E+003  -0.3205461E+002  -0.7174301E+002   0.4546904E+001   0.1550593E+006
   0.1272895E+001   0.2850692E+001   0.3504933E+001   0.1631556E+000  -0.1107615E+001  -0.1880142E+001  -0.2166925E+002  -0.6553209E+001   0.1175090E+002   0.1191618E+002   0.2986726E+003
  -0.6448195E+001  -0.1414592E+002  -0.3076266E+001   0.1073895E+002  -0.8348470E+001  -0.4794949E+001   0.1077077E+002  -0.9716388E+001   0.1304347E+002  -0.1753192E+001   0.4210797E+003
  -0.4851025E+001  -0.4224713E+002  -0.2730490E+002   0.4094562E+001  -0.2183912E+001  -0.7092130E+001   0.1901599E+002  -0.6375027E+001   0.1505649E+002   0.8021548E+001   0.1086396E+004
  -0.6915213E+002  -0.4768847E+002  -0.6454473E+002  -0.3476692E+002  -0.6903939E+001  -0.2295612E+002   0.1491165E+003   0.7916376E+002   0.7486536E+002  -0.1190711E+001   0.1898932E+005
  -0.2841174E+002   0.9341930E+000  -0.1861355E+002  -0.2204262E+002   0.2495576E+002  -0.1170934E+002  -0.3133586E+002   0.1083107E+003   0.1265915E+002   0.9203171E+001   0.7698202E+004
   0.1732460E+002  -0.2036793E+002  -0.4068402E+001  -0.1490046E+002   0.3265033E+002  -0.9039227E+001  -0.7519574E+002   0.1004931E+003   0.4323956E+001   0.5429888E+002   0.8347325E+004
   0.2883331E+002  -0.2126174E+002   0.1803400E+001  -0.3688785E+001   0.2080624E+002  -0.6685290E+001  -0.3694608E+002   0.5583739E+002   0.7282755E+001   0.5692231E+002   0.2373981E+004
   0.2430987E+002  -0.1045731E+002   0.3538734E+001   0.4462806E+000   0.1320863E+002  -0.5891471E+001   0.1163443E+001   0.3667317E+002   0.9832656E+001   0.4735115E+002   0.6496636E+003
   0.2114884E+002  -0.7364859E+001   0.3880641E+001   0.6025397E+001   0.1950122E+002  -0.9002418E+001   0.4490739E+002   0.5907477E+002   0.9279155E+001   0.4992921E+002   0.2527351E+004
   0.3966146E+000  -0.1636405E+002   0.5917921E+001   0.1505392E+002   0.4453174E+002  -0.1498100E+002   0.1087580E+003   0.1774672E+003   0.7026223E+001   0.5195458E+002   0.2090986E+005
  -0.8702263E+001  -0.1472688E+002  -0.1959569E+001  -0.1035787E+002   0.4731083E+002  -0.1750049E+002   0.8135451E+001   0.1877434E+003   0.1453104E+002   0.5313961E+002   0.1640894E+005
   0.1232693E+002  -0.1368559E+002  -0.7305068E+001  -0.4427784E+001   0.5565739E+002  -0.2848477E+002  -0.1127461E+002   0.1892481E+003   0.4670986E+000   0.6845142E+002   0.1494713E+005
  -0.9774182E+000  -0.3678512E+002  -0.5244280E+001   0.2615712E+002   0.3655685E+002  -0.5996435E+002   0.3441314E+002   0.1701173E+003  -0.9532013E+001   0.2604742E+002   0.7750787E+004
  -0.2997710E+002  -0.6663035E+002  -0.3619428E+002   0.9129041E+001  -0.8631239E+002  -0.1150050E+003  -0.5411356E+002   0.1177309E+002  -0.2214756E+002  -0.1384370E+003   0.1351006E+005
   0.1836393E+002  -0.3978866E+002  -0.2304637E+002  -0.2169233E+002  -0.1086146E+003  -0.1006492E+003  -0.8668804E+002  -0.1690802E+003  -0.9129862E+002  -0.1815492E+003   0.5377084E+005
   0.3440327E+002   0.1378171E+001   0.3748140E+001  -0.1400336E+002  -0.4514141E+002  -0.4763114E+002  -0.6184201E+002  -0.2456508E+003  -0.8873550E+002  -0.9947364E+002   0.5257127E+005
   0.3193025E+002   0.1590134E+002   0.1331688E+002  -0.4331091E+001   0.1773249E+002  -0.7054838E+001  -0.4327096E+002  -0.2221454E+003  -0.6280614E+002  -0.1314340E+002   0.3200294E+005
   0.1458014E+002   0.8406323E+001   0.9342863E+001   0.3456954E+002   0.6849669E+002   0.1767240E+002  -0.7645718E+002  -0.1911462E+003  -0.2709752E+002   0.5597932E+002   0.2281629E+005
  -0.8048569E+000  -0.1433827E+001  -0.9292368E+000   0.2914565E+002   0.4509992E+002   0.1560085E+002  -0.4352649E+002  -0.1238883E+003  -0.9484905E+000   0.4334657E+002   0.8644460E+004
   0.1996920E+001  -0.1210337E+000  -0.2001125E+001   0.9180478E+001   0.1032174E+002   0.7744700E+001   0.6676544E+000  -0.7167753E+002   0.8421821E+001   0.2074048E+002   0.2123693E+004
   0.3809100E+001  -0.4576456E+001  -0.1365688E+001   0.8959717E+001   0.3554650E+001   0.5591563E+001   0.1842353E+002  -0.4705886E+002   0.1557651E+002   0.2294026E+002   0.1109214E+004
  -0.2851934E+002   0.7737199E+001  -0.7338290E+000   0.5033923E+001   0.4465877E+001   0.3039975E+001   0.2783240E+002  -0.1908541E+002   0.1046026E+002  -0.1359320E+002   0.1458567E+004
  -0.3731798E+002   0.2269550E+002  -0.3812759E+001  -0.6437326E+001   0.1188002E+002   0.4333552E+000   0.7822505E+002  -0.6470449E+002   0.1925650E+002  -0.6181452E+001   0.6857991E+004
  -0.4996625E+002   0.4249566E+002   0.2701155E+000  -0.2660693E+002   0.2978181E+002   0.6756803E+000   0.6062850E+002  -0.9566378E+002   0.9820135E+001  -0.1036431E+002   0.9936128E+004
  -0.5443453E+001   0.1449619E+002  -0.1683644E+001  -0.1031237E+002   0.1758333E+002   0.3739142E+001  -0.3122957E+002  -0.8272583E+002   0.2256907E+001   0.1439679E+002   0.3944650E+004
  -0.9351666E+001   0.1849226E+002  -0.5388076E+001  -0.3008455E+001   0.1237243E+002   0.7253428E+001   0.2420109E+002  -0.7516770E+002   0.7767923E+001   0.1078869E+002   0.2865086E+004
  -0.7042498E+001   0.1683474E+002  -0.9060327E+001   0.2274386E+000   0.5128532E+001   0.7428811E+001   0.5887554E+002  -0.1102415E+003   0.2367258E+002   0.2175862E+002   0.7150039E+004
   0.2904976E+002  -0.3211096E+002  -0.1238268E+002   0.3206753E+001  -0.1344089E+002   0.6992033E+001   0.8995412E+002  -0.2048509E+003   0.2548631E+002   0.4109519E+002   0.2411161E+005
   0.3069654E+002  -0.7927157E+002  -0.1331735E+002  -0.1151778E+001  -0.2543143E+002   0.4759144E+001   0.8433433E+002  -0.3314192E+003  -0.1261084E+001   0.4004021E+001   0.6069435E+005
  -0.3119893E+001  -0.5541418E+002  -0.4643301E+001  -0.1694693E+001   0.1692153E+002   0.4849017E+001  -0.2504134E+002  -0.3535685E+003  -0.1035008E+002   0.3451558E+001   0.6327318E+005
  -0.2454203E+002  -0.2822501E+002   0.5278738E+001   0.1344087E+002   0.5541625E+002   0.3509689E+001  -0.2151277E+003  -0.3009612E+003   0.2559019E+002   0.5646441E+002   0.6963167E+005
  -0.1061489E+001  -0.2553720E+002   0.1798310E+001  -0.2102410E+001   0.2617939E+002   0.3753256E+001  -0.2911898E+002  -0.2116642E+003   0.1438824E+002   0.3950614E+002   0.2274192E+005
   0.8390274E+001  -0.3702881E+002  -0.1360016E+001  -0.6859816E+001   0.1098501E+002   0.2921435E+001   0.4471815E+002  -0.1943132E+003   0.1056481E+002   0.2994009E+002   0.2022236E+005
   0.2327535E+002  -0.1240938E+002  -0.4469814E+001   0.1203252E+002  -0.3684030E+001   0.4405751E+000   0.1100151E+003  -0.3999542E+002   0.9706729E+001   0.2929804E+002   0.6715672E+004
   0.1096615E+002  -0.1261466E+001  -0.5330325E+001   0.4739517E+001   0.2659877E+002   0.1127137E+001   0.1990931E+003  -0.2422510E+002  -0.1886713E+001   0.3567820E+002   0.1945181E+005
  -0.2652271E+002   0.2241599E+002   0.1832501E+001   0.5431277E+001   0.1516895E+002  -0.1179840E+001   0.3052731E+001   0.6761772E+002  -0.5099329E+001  -0.1645309E+002   0.3475983E+004
  -0.1162002E+002   0.2189125E+002   0.6129565E-001   0.7993664E+001   0.1272954E+002  -0.1817399E+001   0.4248911E+002   0.1360013E+003  -0.1778289E+002  -0.1667337E+002   0.1087511E+005
  -0.3677498E+001   0.2748429E+000  -0.4493236E+001  -0.4000638E+001   0.1583117E+002  -0.1397383E+001   0.8951440E+002   0.1420294E+003  -0.1413444E+002  -0.1980769E+001   0.1397255E+005
  -0.1768577E+001  -0.8070788E+001  -0.8492648E+000  -0.5989353E+000   0.1749778E+002  -0.1050995E+001  -0.4012488E+002   0.8098706E+002  -0.2952866E+001   0.1277634E+002   0.4335518E+004
   0.5908813E+002  -0.1411605E+002   0.5904575E+001  -0.1676918E+002   0.3041133E+002  -0.6778555E-001  -0.4878887E+003   0.2388618E+003  -0.1488742E+002   0.7461205E+002   0.1479248E+006
  -0.1244425E+002  -0.6062892E+001   0.2874768E+000  -0.2135359E+002   0.1295294E+002  -0.6859771E+000  -0.6050751E+002   0.1343516E+003   0.2221057E+002   0.2271926E+002   0.1176620E+005
  -0.2512450E+002  -0.1281073E+002  -0.7861585E+001   0.6041405E+001   0.6080839E+000  -0.8552873E-001   0.1347443E+001   0.5861646E+002   0.2589131E+002   0.1374897E+001   0.3058404E+004
  -0.1902334E+002   0.5576705E+001  -0.1346593E+002   0.1456652E+002  -0.5276267E+001   0.3288439E+001   0.3564796E+002   0.3681192E+002   0.2395060E+002  -0.3490079E+000   0.2216232E+004
  -0.1593248E+002   0.1997308E+002  -0.1922454E+002  -0.1548184E+002   0.8506569E+001   0.5033448E+000   0.1967827E+003   0.6508048E+002   0.2749919E+002   0.2007328E+002   0.1887225E+005
  -0.2946365E+002   0.3048183E+002  -0.2077336E+002  -0.1525407E+001   0.1836800E+002  -0.3331549E+001   0.2564301E+002   0.7379432E+002   0.1254808E+002   0.1452430E+001   0.4275836E+004
