#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.2010989E+001   0.1216480E+001  -0.4022533E+000  -0.7003777E+001  -0.3804273E+001   0.1547487E+001  -0.1946542E+001  -0.5886140E+002   0.1343447E+002   0.7619212E+001   0.1841598E+004
   0.3663716E+001  -0.3240951E+001  -0.1769004E+001   0.1198447E+001  -0.5465613E+001   0.4655871E+001   0.1444169E+002  -0.7132721E+002   0.2554875E+002   0.2374685E+002   0.2812981E+004
   0.1129912E+002  -0.1253572E+002  -0.2849952E+001   0.7570505E+001  -0.9766615E+001   0.8004303E+001   0.5699458E+002  -0.8948367E+002   0.3976753E+002   0.4130004E+002   0.6033539E+004
   0.3265083E+002  -0.2711850E+002  -0.2604463E+001   0.1326845E+002  -0.2145505E+002   0.1149354E+002   0.1101019E+003  -0.1107715E+003   0.4352228E+002   0.5471806E+002   0.1322438E+005
   0.1821090E+002  -0.3706469E+002  -0.3023786E+001  -0.3736629E+001  -0.3357262E+002   0.6716350E+001   0.7997221E+002  -0.1475670E+003   0.2066106E+002   0.5299343E+001   0.1558863E+005
  -0.1231971E+002  -0.1949575E+002   0.1307076E+001  -0.2364328E+002  -0.1612138E+002   0.4709512E+001  -0.1624492E+002  -0.1498218E+003   0.1602114E+002  -0.1241995E+002   0.1218778E+005
  -0.1254090E+002  -0.1851082E+002   0.2719974E+001  -0.1080962E+002   0.1198358E+002   0.2791709E+001  -0.6995569E+002  -0.2531273E+003   0.1009991E+002   0.9542585E+001   0.3439666E+005
   0.1415526E+001  -0.2591773E+002   0.1170655E+001   0.4551970E+001   0.1944771E+002   0.2314898E+001  -0.2603844E+002  -0.3100735E+003   0.1171349E+002   0.3257673E+002   0.4805882E+005
   0.8056542E+001  -0.2633735E+002  -0.7606990E+000   0.4214500E+001   0.6701911E+001  -0.1614653E+001   0.2687030E+002  -0.3070155E+003  -0.5883039E+000   0.1417015E+002   0.4825508E+005
   0.2302617E+002  -0.2588276E+002  -0.5335940E+001  -0.3132591E+001  -0.7278007E+000   0.9548745E+000   0.1503583E+003  -0.1537366E+003  -0.1167348E+002   0.1062489E+002   0.2323718E+005
   0.4464879E+001   0.5018132E+000   0.1187973E+001   0.1561010E+002   0.8360645E+001  -0.5071188E+001   0.1477300E+003  -0.3330332E+002  -0.1195288E+002   0.8726433E+000   0.1218684E+005
  -0.1704696E+002   0.1917475E+001   0.2267596E+001   0.7938726E+001   0.7215699E+001  -0.3196222E+001  -0.3347676E+002   0.2640382E+002  -0.6337206E+000  -0.1046498E+002   0.1111436E+004
  -0.1039363E+002   0.2861715E+001  -0.1136819E+001   0.2295349E+001   0.7576765E+001  -0.2582198E+001   0.3643980E+002   0.5518219E+002   0.6544563E+000  -0.2162411E+001   0.2184132E+004
  -0.1618632E+001   0.5902831E+000  -0.4196388E+001  -0.2451855E+001   0.1048933E+002  -0.1978829E+001   0.2499398E+002   0.6052064E+002  -0.4266746E+001   0.4603949E+001   0.2055360E+004
   0.3402088E+001   0.1731501E+001  -0.5840927E+001  -0.3674711E+001   0.1481362E+002  -0.1503561E+001   0.2447618E+002   0.8276956E+002  -0.1081675E+002   0.7398959E+001   0.3807377E+004
   0.2968963E+002   0.6435355E+001   0.2949293E+001  -0.4730828E+001   0.8220850E+001  -0.1278282E+001  -0.2697241E+003  -0.1542636E+002  -0.3097433E+002   0.6936152E+001   0.3761780E+005
   0.1525818E+001  -0.2230826E+000   0.2049848E+001   0.7614230E+001   0.5631666E+000  -0.1319759E+001  -0.4939986E+002  -0.1455307E+002   0.5355425E+001   0.7444409E+001   0.1287152E+004
   0.2309314E+001  -0.4527857E+001  -0.2450727E+001   0.2981636E+001  -0.2290443E+001  -0.3587105E+001  -0.4948066E+001  -0.5554586E+001   0.1196518E+002   0.1198405E+002   0.1762238E+003
  -0.4318726E+001  -0.9710445E+001  -0.1016390E+002   0.9032934E+001  -0.2427345E+001  -0.4366031E+001   0.1882901E+002  -0.3092108E+001   0.1262016E+002   0.5874091E+001   0.2378937E+003
  -0.5475352E+001  -0.1000899E+002  -0.2128324E+002  -0.1073368E+002   0.2763753E+001  -0.6302888E+001   0.3258863E+002   0.1467392E+002   0.2007257E+002   0.1736097E+002   0.6541302E+003
  -0.8733043E+002  -0.2905920E+002  -0.5022368E+002  -0.5121502E+002  -0.7534906E+000  -0.2454307E+002   0.5709807E+002   0.1070687E+003   0.5297634E+002  -0.3510758E+002   0.1667366E+005
   0.1538165E+002  -0.1940202E+002  -0.2812550E+001  -0.1197804E+002   0.1135306E+002  -0.5407392E+001  -0.5637845E+002   0.6891420E+002   0.9092049E+001   0.3582676E+002   0.4280999E+004
   0.2067518E+002  -0.1204646E+002   0.2765698E+001  -0.1458080E+001   0.6718957E+001  -0.1943134E+001  -0.2188071E+002   0.3235778E+002   0.9816741E+001   0.3721088E+002   0.8438297E+003
   0.1788093E+002  -0.1032655E+002   0.3290077E+001   0.1475970E+001   0.8739392E+000  -0.2720918E+001   0.4586078E+001   0.1955536E+002   0.1306501E+002   0.3181988E+002   0.3655668E+003
   0.1584062E+002  -0.1334989E+002   0.3411409E+001   0.1842878E+001   0.1166984E+001  -0.4519911E+001   0.2598599E+002   0.2629678E+002   0.1599572E+002   0.3300332E+002   0.8805022E+003
   0.1155574E+002  -0.1704798E+002   0.3673385E+001   0.5823698E-001   0.1085033E+002  -0.7943049E+001   0.5795715E+002   0.7421382E+002   0.2268614E+002   0.4509220E+002   0.4327551E+004
  -0.2077962E+001  -0.2625463E+002   0.1644627E+001  -0.1049903E+002   0.3228878E+002  -0.1231515E+002   0.2483136E+002   0.1469153E+003   0.2367524E+002   0.5388606E+002   0.1072400E+005
  -0.1108960E+000  -0.2643800E+002   0.7640419E-001   0.7625414E+001   0.3265480E+002  -0.3093405E+002   0.1424856E+002   0.1395300E+003   0.1252203E+002   0.4506593E+002   0.6722266E+004
  -0.9924583E+001  -0.3323316E+002  -0.7501419E+001   0.3056449E+002  -0.3266682E+000  -0.6839358E+002   0.2484806E+001   0.8818288E+002  -0.6397070E+001  -0.1664832E+002   0.2590900E+003
  -0.2836598E+001  -0.3079105E+002  -0.6886408E+001   0.1603631E+002  -0.4007849E+002  -0.7266491E+002  -0.7350626E+002  -0.1113486E+003  -0.7694565E+002  -0.1198607E+003   0.2301692E+005
   0.1702422E+002  -0.1573550E+001  -0.2031066E+000  -0.5439350E+000  -0.1950678E+002  -0.3459820E+002  -0.8745081E+002  -0.2620960E+003  -0.9534868E+002  -0.9783124E+002   0.5442896E+005
   0.2133482E+002   0.5554994E+001   0.2841854E+001  -0.3330269E+001   0.1499649E+002  -0.8630226E+001  -0.5077048E+002  -0.2468196E+003  -0.6935613E+002  -0.3302482E+002   0.3890514E+005
   0.2274722E+002   0.4192699E+001   0.2573943E+001   0.4919818E+001   0.4097727E+002   0.7257149E+001  -0.4961411E+002  -0.2027208E+003  -0.4285968E+002   0.2086481E+002   0.2413934E+005
   0.1286779E+002   0.4973160E+001   0.5067125E+000   0.1165119E+002   0.3054804E+002   0.8998900E+001  -0.4040728E+002  -0.1128916E+003  -0.1233900E+002   0.3107684E+002   0.7260148E+004
   0.4041642E+001   0.6014159E+001  -0.1114885E+001   0.8285235E+001   0.1112961E+002   0.5726613E+001  -0.1189708E+002  -0.5651856E+002   0.4167957E+001   0.1933921E+002   0.1509709E+004
   0.2385376E+001   0.6930361E+001  -0.1637058E+001   0.6856966E+001   0.2202667E+001   0.4401771E+001   0.3371987E+001  -0.3423807E+002   0.1140990E+002   0.1599795E+002   0.5970687E+003
  -0.8551253E+001   0.9614219E+001  -0.7577188E+000   0.6059087E+001  -0.1001037E+000   0.3591438E+001   0.1817314E+002  -0.1694600E+002   0.1698177E+002   0.8330413E+001   0.7020293E+003
  -0.2998475E+002   0.1448153E+002  -0.2896447E+001   0.2318600E+001   0.6616373E+001   0.2073319E+001   0.8460049E+002  -0.3040035E+002   0.2208561E+002  -0.1282763E+001   0.5310195E+004
  -0.3012648E+002   0.2172225E+002  -0.5529121E+000  -0.1054924E+002   0.1190489E+002   0.9608375E+000   0.5200547E+002  -0.5420943E+002   0.1584264E+002  -0.2378959E+001   0.4102242E+004
  -0.3071614E+002   0.2386615E+002   0.1313565E+001  -0.1474133E+002   0.1498670E+002   0.2461034E+001   0.5421612E+002  -0.7756707E+002   0.8616188E+001  -0.7113255E+001   0.5629318E+004
  -0.9583095E+001   0.1597324E+002   0.1779041E+001  -0.1154144E+002   0.1049679E+002   0.5415263E+001  -0.1522051E+002  -0.7618699E+002   0.3879607E+001   0.4793298E+001   0.2813887E+004
  -0.3557039E+001   0.1075013E+002  -0.2529609E+001  -0.8511829E-001   0.5827925E+001   0.7140522E+001   0.2170035E+001  -0.7118140E+002   0.9535875E+001   0.1180676E+002   0.2198637E+004
  -0.1560035E+001   0.6396518E+001  -0.5481906E+001   0.1791780E+001   0.2893892E+001   0.8597391E+001   0.2890682E+002  -0.8529474E+002   0.1816068E+002   0.1949454E+002   0.3463068E+004
   0.1138522E+002   0.7720381E+001  -0.3523884E+001   0.2383541E+001  -0.3494707E+001   0.8714196E+001   0.2083463E+002  -0.1514728E+003   0.1426067E+002   0.2215118E+002   0.1057253E+005
   0.1159864E+002   0.6472796E+001  -0.1166435E+000   0.8864850E+000  -0.1015040E+001   0.6713674E+001   0.9400904E+001  -0.2322635E+003  -0.1008444E+001   0.9575158E+001   0.2561256E+005
   0.2958634E+001   0.1235503E+002   0.3274867E+001   0.4204958E+001   0.6639025E+001   0.5221867E+001  -0.1355636E+002  -0.2504047E+003  -0.5835964E+001   0.3761694E+001   0.3032946E+005
  -0.1201121E+002   0.1193737E+002   0.4718955E+001  -0.2488610E+001   0.1041588E+002   0.3861592E+001  -0.6592585E+002  -0.1376591E+003   0.9678751E+001   0.8083420E+001   0.1119332E+005
  -0.5607205E+001  -0.2909514E+001   0.1224609E+001  -0.5665318E+001   0.4138148E+001   0.4519124E+001  -0.1301048E+002  -0.9710855E+002   0.1138889E+002   0.9919829E+001   0.4538089E+004
   0.2933410E+001  -0.1669789E+002  -0.1344596E+001  -0.5239099E+001   0.4589476E+000   0.3524643E+001   0.2119322E+002  -0.1105572E+003   0.5101207E+001   0.8493564E+001   0.6176380E+004
   0.1403458E+002  -0.7586234E+001  -0.3595619E+001   0.1548477E+001  -0.2534268E+001   0.1714633E+001   0.1071970E+003  -0.5583637E+002   0.2824361E+001   0.1432467E+002   0.6992405E+004
   0.3343996E+002   0.1063291E+000  -0.6718725E+001   0.2654364E+002   0.1169044E+002  -0.3025438E+001   0.3014246E+003  -0.2367351E+002  -0.2221918E+002   0.2291121E+002   0.4571093E+005
  -0.1490890E+002   0.1260359E+002  -0.1468833E+001   0.4592017E+001   0.1356879E+002  -0.1085753E+001  -0.2547909E+001   0.6760874E+002  -0.7342277E+001  -0.8682381E+001   0.2803734E+004
  -0.1334295E+002   0.1334911E+002  -0.1777496E+001   0.2665834E+001   0.1105833E+002  -0.1243790E+001   0.5788374E+002   0.9374085E+002  -0.6446443E+001  -0.8731062E+001   0.6296515E+004
  -0.4371746E+001   0.3193207E+001  -0.2538023E+001   0.1972162E+001   0.1476381E+002  -0.1112419E+001   0.3362909E+002   0.1119970E+003  -0.1150061E+002  -0.1108549E+001   0.7013299E+004
   0.2314775E+001   0.1048241E+001  -0.3651146E+001  -0.1601684E+001   0.1658271E+002  -0.6383061E+000   0.8222570E+001   0.9130350E+002  -0.4792216E+001   0.1410527E+002   0.4357681E+004
   0.3141558E+002  -0.9276992E+001   0.4268131E+001  -0.1530734E+002   0.1868580E+002  -0.2494665E+001  -0.3381315E+003   0.1540529E+003  -0.1893837E+002   0.3116302E+002   0.6889055E+005
  -0.5995165E+001  -0.4943963E+001   0.8736631E+000   0.1726009E+001  -0.5560788E+000  -0.2137975E+001  -0.4571728E+002   0.4295280E+002   0.1458241E+002   0.8031169E+001   0.2070976E+004
  -0.2506233E+001  -0.1073193E+002  -0.3566630E+001  -0.3163688E-001  -0.4922306E+001  -0.3350671E+001  -0.4553380E+001   0.2461618E+002   0.1705585E+002   0.9627306E+001   0.6075225E+003
  -0.1560676E+002  -0.1588988E+002  -0.1414460E+002   0.1091791E+002  -0.8925295E+001  -0.3644915E+001   0.3502476E+002   0.3285449E+002   0.2417310E+002  -0.3589522E+000   0.1564478E+004
  -0.8640219E+001  -0.1927567E+002  -0.3047742E+002  -0.8867573E+001  -0.7790256E+001  -0.5137413E+001   0.1140478E+003   0.7812992E+002   0.4408256E+002   0.2765209E+002   0.8375714E+004
  -0.3974794E+002   0.2356936E+002  -0.2717077E+002  -0.1265167E+002   0.1956242E+002  -0.7454803E+001   0.4955003E+002   0.9852825E+002   0.2505402E+002   0.4868494E+001   0.7039590E+004
