#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.7861240E-001  -0.2579682E+001  -0.5752687E+001   0.1440594E+001   0.8434923E+000  -0.2450619E+001  -0.4665771E+001  -0.1511365E+002   0.7419704E+001   0.8341809E+001   0.2417470E+003
   0.1031023E+001  -0.2731577E+001  -0.6583955E+001  -0.2679586E+001  -0.1350462E+000  -0.1924479E+001   0.1976897E+001  -0.1083824E+002   0.5278347E+001   0.6174324E+001   0.1229311E+003
  -0.1865581E+001  -0.5843081E-001  -0.2704780E+001   0.6548309E+000  -0.5211868E+001  -0.8645551E+000   0.9284364E+001  -0.1151893E+002  -0.2923844E+000  -0.7369833E+001   0.1111233E+003
  -0.3769385E+001   0.6919390E+000   0.1003413E+001   0.7434121E+001  -0.7940532E+001  -0.9793649E+000   0.1901730E+002  -0.1271082E+002  -0.1903530E+001  -0.1361345E+002   0.3462499E+003
  -0.4518712E+001   0.1581541E+001   0.6747414E+001   0.4558908E+001  -0.1088371E+002  -0.7634778E+000   0.2013855E+002  -0.1195310E+002  -0.2913009E+001  -0.1831543E+002   0.4966770E+003
  -0.4007194E+001   0.2906069E+001   0.1129036E+002   0.5145645E+000  -0.1320936E+002   0.6223371E+000   0.5595537E+001  -0.8869191E+001  -0.2276580E+001  -0.1949313E+002   0.2514893E+003
  -0.2677200E+001   0.4095528E+001   0.1126297E+002   0.2670246E+001  -0.1391567E+002  -0.2410124E+001   0.1566156E+002  -0.6407284E+001   0.3377914E+001  -0.1321496E+002   0.5782383E+003
  -0.2347192E+001   0.2985271E+001   0.4140553E+001   0.4341141E+001  -0.1266966E+002  -0.1068450E+002   0.1576582E+002  -0.2169892E+001   0.1936013E+002   0.4343275E+001   0.8421438E+003
  -0.6613179E+001   0.2499810E+001  -0.9708124E+000   0.5774760E+000  -0.1623580E+002  -0.1576290E+002   0.1661121E+001   0.3601532E+001   0.1247667E+002  -0.1037231E+002   0.5060633E+003
   0.1659178E+000   0.3455567E+001  -0.1982625E+001   0.3868232E+001  -0.2062114E+002  -0.1645677E+002   0.2561228E+001   0.4903303E+001  -0.1075351E+002  -0.3120874E+002   0.3099630E+003
   0.1695221E+001   0.6227171E+001   0.2810798E+000   0.4581861E+001  -0.2226456E+002  -0.1803864E+002   0.9479697E+001  -0.8688335E+000  -0.2256756E+002  -0.4313689E+002   0.6724152E+003
   0.1110104E+001   0.1124407E+002   0.1168852E+001   0.3152922E+001  -0.2282371E+002  -0.2029571E+002   0.5529942E+001  -0.1577706E+002  -0.3058151E+002  -0.5229512E+002   0.1322486E+004
   0.2678138E+001   0.2014273E+002   0.3447308E+001  -0.6526940E+001  -0.2213568E+002  -0.1416357E+002  -0.1818896E+002  -0.4505388E+002  -0.3347110E+002  -0.5292864E+002   0.2638368E+004
   0.9893567E+001   0.3614468E+002   0.4748364E+001  -0.6522383E+001  -0.1488712E+002  -0.4729814E+001  -0.3391314E+002  -0.1105463E+003  -0.2225142E+002  -0.2724498E+002   0.8075524E+004
   0.7206604E+001   0.4888469E+002   0.5076909E+001  -0.5801644E+001  -0.5873954E+001  -0.1770927E+001  -0.2551746E+002  -0.1714056E+003  -0.5219758E+001  -0.3887108E+001   0.1624068E+005
   0.1864175E+000   0.5084952E+002   0.2955265E+001  -0.3239002E+001   0.2348209E+001  -0.1818000E+001  -0.1349162E+002  -0.1875888E+003   0.2725452E+001   0.5260078E+001   0.1913011E+005
   0.3973747E+000   0.4272853E+002   0.6669482E+000   0.2901769E+001   0.5795492E+001  -0.1307374E+001  -0.1847573E+002  -0.1579602E+003   0.8002582E+001   0.1419545E+002   0.1391334E+005
  -0.1170068E+002   0.3396703E+002  -0.1579437E+001   0.2033000E+001   0.7312666E+001  -0.1545826E+001   0.2670870E+002  -0.1290894E+003   0.1410298E+002   0.9714971E+001   0.9854334E+004
  -0.1321638E+002   0.2539832E+002  -0.7770020E+000  -0.1035618E+001   0.4963143E+001  -0.2056764E+001   0.3554104E+002  -0.1010178E+003   0.1067225E+002   0.2419018E+001   0.6524472E+004
  -0.8368286E+001   0.1486765E+002   0.2383462E-001  -0.3551118E+001   0.1620542E+001  -0.1109366E+001   0.1566272E+002  -0.7464108E+002   0.1109519E+002   0.4347445E+001   0.3245589E+004
  -0.5342776E+001   0.6588608E+001   0.3066106E+000  -0.2212733E+001  -0.1407376E+001   0.8360195E+000   0.1207535E+002  -0.6267612E+002   0.1745597E+002   0.1070582E+002   0.2295362E+004
  -0.6687339E+001   0.1463414E+001  -0.1350656E+000  -0.7708586E+000  -0.3711393E+001   0.1990812E+001   0.3236444E+002  -0.6119451E+002   0.2479637E+002   0.1439764E+002   0.2876403E+004
   0.1358515E+001  -0.4611080E+001   0.1212997E+001  -0.1478310E+001  -0.7101825E+001   0.3696762E+001   0.1880423E+002  -0.6075850E+002   0.3047415E+002   0.2473084E+002   0.2623990E+004
   0.6330734E+001  -0.8063809E+001   0.1690133E+001  -0.1208771E+001  -0.9170178E+001   0.5713219E+001   0.1350175E+002  -0.7178628E+002   0.3846366E+002   0.3562421E+002   0.3521807E+004
   0.6977929E+001  -0.1304316E+002   0.2116353E+001  -0.1498231E+000  -0.8897426E+001   0.8629510E+001   0.3556994E+002  -0.9032511E+002   0.4974154E+002   0.4782204E+002   0.5974001E+004
   0.1541786E+002  -0.2320828E+002   0.1417098E+001   0.4510066E+001  -0.9326204E+001   0.9551109E+001   0.7156195E+002  -0.1448947E+003   0.4458245E+002   0.5067411E+002   0.1345305E+005
   0.8292909E+001  -0.3931711E+002   0.1122429E+001  -0.3507260E+001  -0.8620270E+001   0.9376123E+001   0.6172974E+001  -0.2670065E+003   0.3352588E+002   0.3319852E+002   0.3502996E+005
  -0.2581434E+001  -0.4309750E+002   0.2769704E+001  -0.1028902E+002  -0.6579874E+000   0.6810302E+001  -0.1083034E+002  -0.3353945E+003   0.2548277E+002   0.2224334E+002   0.5593289E+005
  -0.1912228E+001  -0.3455552E+002   0.2305591E+001  -0.3289652E+001   0.8472427E+001   0.2224860E+001   0.3201010E+001  -0.3311517E+003   0.1598581E+002   0.2254600E+002   0.5498927E+005
   0.7101681E-001  -0.2895228E+002   0.3232340E+001   0.2626385E+001   0.8292119E+001  -0.3746614E+000   0.1130517E+000  -0.2978813E+003   0.1224205E+002   0.2060519E+002   0.4490754E+005
   0.9656436E+000  -0.6339332E+001   0.1468420E+001   0.1158852E+001  -0.2498644E+001   0.3087559E+000   0.4083289E+002  -0.7147675E+002   0.1277694E+002   0.1124394E+002   0.3568845E+004
   0.5661404E+001  -0.5862103E+001  -0.1893025E+000   0.7157831E+001  -0.2871790E+001  -0.7857872E+000   0.1048538E+003  -0.5525245E+002   0.6092951E+001   0.8882565E+001   0.7099428E+004
   0.1882228E+000  -0.2981363E+001  -0.1391862E+001   0.4492752E+001   0.2891723E+000  -0.2296367E+001   0.6991825E+002  -0.6572090E+001   0.8512182E+000   0.1328613E+001   0.2388655E+004
  -0.4777936E+001  -0.1585792E+001  -0.8149193E+000  -0.1586677E+001   0.2226053E+001  -0.2235439E+001  -0.7561510E+001   0.2042469E+002   0.4620960E+001   0.2069076E+001   0.2532492E+003
   0.9027387E+000  -0.7365008E+000  -0.7971095E+000  -0.2696046E+001   0.3021111E+001  -0.1804906E+001  -0.2839954E+002   0.2729647E+002  -0.1337717E+001   0.2586133E+001   0.7665254E+003
   0.5599498E+001  -0.9761301E+000  -0.7972026E+000  -0.3298313E+001   0.3261465E+001  -0.1000314E+001  -0.5837575E+002   0.1692040E+002  -0.2310662E+001   0.6550302E+001   0.1919608E+004
   0.5335453E+001  -0.6233266E-001  -0.9511761E+000  -0.5453787E+000   0.2655326E+001  -0.9958168E+000  -0.4859364E+002   0.2784035E+001  -0.1194848E+001   0.6795931E+001   0.1250678E+004
   0.7765507E+001   0.1339942E+001  -0.9913015E+000  -0.6940710E+000   0.3200697E+001  -0.1384213E+001  -0.5840356E+002  -0.6596810E+001  -0.2210110E+001   0.8756094E+001   0.1845808E+004
   0.7978494E+001   0.9264958E+000  -0.2964935E+001   0.7817762E+000   0.2706263E+001  -0.1365072E+001  -0.4687724E+002  -0.1914285E+002   0.4121294E+001   0.1480605E+002   0.1468760E+004
   0.2439148E+001  -0.2298714E+001  -0.4937561E+001   0.7272676E+000   0.1625664E+001  -0.1840471E+001  -0.2879842E+002  -0.1687915E+002   0.8557594E+001   0.1262241E+002   0.7742215E+003
  -0.1755610E+001  -0.5394686E+001  -0.6700274E+001   0.2567321E+000   0.2572492E+000  -0.2731524E+001  -0.1976730E+000  -0.7581882E+001   0.8995487E+001   0.7497127E+001   0.1555048E+003
   0.1224887E+001  -0.7732179E+001  -0.8074231E+001  -0.4480593E+001  -0.5909363E+000  -0.2215965E+001   0.2456715E+001  -0.6707827E+001   0.5423111E+001   0.6057062E+001   0.1492015E+003
  -0.2624540E+000  -0.9454060E+001  -0.5877134E+001  -0.4301841E+001  -0.3390774E+001  -0.5660106E+000   0.6419391E+001  -0.8737757E+001  -0.6857799E+000  -0.4339007E+001   0.1438003E+003
  -0.1900759E+001  -0.6856064E+001  -0.2165502E+001   0.5045261E+001  -0.8564962E+001  -0.1063077E+000   0.1723185E+002  -0.1280904E+002  -0.3253729E+001  -0.1371945E+002   0.2233572E+003
  -0.2665299E+001  -0.2987985E+001   0.3696911E+001   0.8558369E+000  -0.1298199E+002   0.1324515E+001   0.2126682E+002  -0.1550887E+002  -0.6336755E+001  -0.2198404E+002   0.4691558E+003
  -0.1847120E+001   0.1323284E+001   0.8907257E+001  -0.1368250E+001  -0.1721514E+002   0.3851363E+001   0.8089341E+001  -0.1463680E+002  -0.7718175E+001  -0.2678043E+002   0.3228852E+003
  -0.1009721E+001   0.4701981E+001   0.9867703E+001   0.1561132E+001  -0.1985352E+002  -0.5189692E-001   0.1952227E+002  -0.1154175E+002  -0.3325567E+001  -0.2418881E+002   0.7299132E+003
  -0.4895484E+001   0.5718779E+001   0.3008356E+001   0.5071111E+001  -0.2144191E+002  -0.1110958E+002   0.1888355E+002  -0.4832272E+001   0.1202531E+002  -0.1431209E+002   0.9849608E+003
  -0.5562927E+001   0.3632398E+001  -0.1102571E+001  -0.1689405E+001  -0.1691006E+002  -0.1370515E+002  -0.1234259E+002  -0.2758607E+002  -0.1129159E+002  -0.3376458E+002   0.1009137E+004
   0.2804447E+001   0.6731599E+001  -0.1115400E+001   0.4864366E+001  -0.1102636E+002  -0.1033161E+002  -0.2276328E+002  -0.7981512E+002  -0.4041570E+002  -0.4863762E+002   0.5389881E+004
   0.6195509E+001   0.1010105E+002   0.4642230E+000   0.5874202E+001  -0.5698106E+001  -0.1007611E+002  -0.2162048E+002  -0.1261060E+003  -0.4679595E+002  -0.4629854E+002   0.1117037E+005
   0.8264641E+001   0.1463002E+002  -0.3712805E+000   0.3773703E+001  -0.4222401E+001  -0.1099833E+002  -0.3150078E+002  -0.1618029E+003  -0.4530594E+002  -0.4126370E+002   0.1717859E+005
   0.1398310E+002   0.1979148E+002  -0.5463374E+000  -0.1034044E+001  -0.2482688E+001  -0.4325897E+001  -0.5955518E+002  -0.1780141E+003  -0.3158690E+002  -0.2008650E+002   0.1967088E+005
   0.1725226E+002   0.1842608E+002  -0.5558597E+000   0.2041312E+000   0.1141363E+000   0.1776776E+001  -0.4837943E+002  -0.1440555E+003  -0.1100936E+002   0.6357034E+001   0.1189788E+005
   0.9729143E+001   0.1752007E+002   0.1309761E+001  -0.1020028E+001   0.1575968E+001   0.2360993E+001  -0.2119826E+002  -0.1111218E+003  -0.4114057E+000   0.1089371E+002   0.6306106E+004
   0.9308563E-001   0.2201197E+002   0.1293019E+001  -0.1229990E+001   0.1787377E+001   0.1507049E+001   0.3628026E+001  -0.9365910E+002   0.4394426E+001   0.6274889E+001   0.4483444E+004
  -0.8541185E+001   0.2257709E+002  -0.1233321E+001   0.2531872E+001   0.1674592E+001   0.7508440E+000   0.1993281E+002  -0.7608637E+002   0.1359193E+002   0.6725337E+001   0.3573206E+004
  -0.1796250E+002   0.1867660E+002  -0.3800688E+001   0.1643615E+001   0.1892857E+001  -0.2866993E+000   0.5051883E+002  -0.5666761E+002   0.2152175E+002   0.5452104E+001   0.3699156E+004
  -0.2180284E+002   0.1427363E+002  -0.3471224E+001  -0.4252796E+001   0.1017284E+001  -0.1139220E+001   0.5278362E+002  -0.4795450E+002   0.2149902E+002   0.7134571E+000   0.3409598E+004
  -0.1553356E+002   0.8165471E+001  -0.8983929E+000  -0.5795912E+001  -0.9466998E+000  -0.2561081E+000   0.2730255E+002  -0.4216192E+002   0.1963419E+002   0.3153933E+001   0.1875415E+004
  -0.9145837E+001   0.4227969E+001   0.4459308E+000  -0.3332254E+001  -0.1633360E+001   0.1245968E+001   0.1610046E+002  -0.3682340E+002   0.1915101E+002   0.8371818E+001   0.1199883E+004
  -0.8752947E+001   0.2829029E+001   0.5395255E-001  -0.1725241E+001  -0.2070638E+001   0.2242859E+001   0.2460174E+002  -0.3762836E+002   0.2248428E+002   0.1166069E+002   0.1471748E+004
  -0.1471265E+001   0.2336338E+001   0.8635806E+000  -0.4263232E+001  -0.3536433E+001   0.3936447E+001   0.1066853E+001  -0.5101795E+002   0.2633452E+002   0.2132683E+002   0.1668620E+004
   0.4824536E+001   0.2754140E+001   0.1103511E+001  -0.4119320E+000  -0.4983925E+001   0.4934385E+001  -0.6498294E+001  -0.7250467E+002   0.2625477E+002   0.2609538E+002   0.2810605E+004
   0.4394030E+001   0.4328870E+001   0.1174603E+001   0.2098232E+001  -0.3059825E+001   0.5914884E+001   0.2673018E+001  -0.8740260E+002   0.2661245E+002   0.2794666E+002   0.3824734E+004
   0.5223815E+001   0.6661648E+001   0.1415201E+001   0.3429151E+001  -0.3346939E+001   0.5875431E+001  -0.1194971E+002  -0.1144848E+003   0.2718125E+002   0.2905813E+002   0.6500251E+004
  -0.1164154E+001   0.3588915E+001   0.2436750E+001  -0.3532866E+001  -0.4609472E+001   0.5640117E+001  -0.3001096E+002  -0.1149970E+003   0.2697657E+002   0.2120294E+002   0.6960119E+004
  -0.4555467E+000   0.1975004E+001   0.2440731E+001  -0.2757028E+001  -0.3326014E+001   0.3902137E+001  -0.4018602E+001  -0.1015058E+003   0.1812641E+002   0.1434485E+002   0.5036036E+004
   0.6516457E-001   0.9322801E+000   0.1743121E+001  -0.6536578E+000   0.2694244E+000   0.2303032E+001   0.1894833E+002  -0.8979474E+002   0.1588422E+002   0.1621881E+002   0.4206208E+004
   0.8427935E-001  -0.2180171E+001   0.1587759E+001  -0.1061085E+001  -0.5628778E+000   0.1237603E+001   0.2260625E+002  -0.8349986E+002   0.1595383E+002   0.1547524E+002   0.3856488E+004
  -0.4699500E+000  -0.2601680E+001   0.1464539E+001  -0.9041184E-001  -0.4014762E+001   0.7329017E+000   0.4284997E+002  -0.4662421E+002   0.8436759E+001   0.3952046E+001   0.2120829E+004
   0.6581367E+001  -0.2676622E+001  -0.6016775E+000   0.7756903E+001  -0.4813066E+001  -0.5822992E+000   0.1232669E+003  -0.5125744E+002   0.3484000E+001   0.5252302E+001   0.8949390E+004
   0.1114965E+001  -0.1647746E+000  -0.2263284E+001   0.8681105E+001  -0.4550123E+000  -0.1943378E+001   0.1194959E+003  -0.3555007E+001  -0.3778317E+000   0.2821211E+000   0.6924694E+004
  -0.3761831E+001   0.3817360E+000  -0.1233201E+001  -0.1763829E+000   0.2413103E+001  -0.1757847E+001   0.4389267E+001   0.2229516E+002   0.1448342E+001   0.9961426E-001   0.2379609E+003
   0.5066841E+000   0.5079771E+000  -0.5400850E+000  -0.1579305E+001   0.3891350E+001  -0.9668642E+000  -0.2984783E+002   0.2578804E+002  -0.4722065E+001  -0.3240313E+000   0.8079941E+003
   0.5615881E+001  -0.3757289E+000  -0.2678130E+000  -0.3727387E+001   0.4269064E+001  -0.6080035E+000  -0.7205658E+002   0.1701194E+002  -0.3860954E+001   0.6023992E+001   0.2810945E+004
   0.6442593E+001  -0.2664159E+000  -0.6542989E+000  -0.1238392E+000   0.4448292E+001  -0.8501151E+000  -0.5803466E+002   0.8617474E+001  -0.2748771E+001   0.8142114E+001   0.1799191E+004
   0.9492590E+001   0.1524713E+000  -0.1452861E+001  -0.6312940E+000   0.4820039E+001  -0.1589165E+001  -0.7281516E+002   0.3934888E+001  -0.3579633E+001   0.1073300E+002   0.2848492E+004
   0.4942161E+001   0.3988440E+000  -0.3463525E+001  -0.1099575E+001   0.3407607E+001  -0.1723531E+001  -0.5387125E+002  -0.1167221E+002   0.2216088E+001   0.1056586E+002   0.1737342E+004
  -0.4629687E+000  -0.1846030E+001  -0.5201652E+001  -0.3998719E+000   0.2912766E+001  -0.2441614E+001  -0.1989098E+002  -0.7762615E+001   0.8057851E+001   0.1050765E+002   0.4062293E+003
  -0.4455335E+001  -0.4486138E+001  -0.7191474E+001  -0.8992342E+000   0.1887942E+001  -0.3043350E+001   0.5544510E+001   0.2265897E+001   0.9715331E+001   0.7147938E+001   0.1169306E+003
  -0.2500705E+001  -0.8897378E+001  -0.8604129E+001  -0.6284392E+001   0.9763609E+000  -0.2247780E+001   0.2106074E+001   0.6205898E+001   0.5593421E+001   0.4069077E+001   0.1771628E+003
  -0.3230553E+001  -0.1298052E+002  -0.3954181E+001  -0.7923207E+001  -0.2919647E+001   0.7648959E+000   0.5457852E+001   0.8850417E+001  -0.1396239E+001  -0.7546439E+001   0.2677679E+003
   0.1251053E+001  -0.1730030E+002   0.2224078E+001  -0.1090281E+001  -0.9081669E+001   0.4269895E+001   0.1319508E+002   0.1203353E+002  -0.4669852E+001  -0.1250047E+002   0.4746448E+003
   0.2186530E+001  -0.1349242E+002   0.7309225E+001  -0.5542591E+001  -0.1304668E+002   0.8350176E+001   0.2015093E+002   0.1045278E+002  -0.8956861E+001  -0.1981702E+002   0.8592891E+003
   0.4404237E+001  -0.1103609E+002   0.1005154E+002  -0.5359961E+001  -0.1357240E+002   0.1323237E+002   0.1232332E+002   0.1523989E+002  -0.1401492E+002  -0.2318308E+002   0.1010941E+004
   0.2229909E+001  -0.7533343E+001   0.1006714E+002  -0.4688127E+001  -0.1370238E+002   0.8741107E+001   0.2940495E+002   0.2541116E+002  -0.1236806E+002  -0.2384053E+002   0.1593134E+004
  -0.5101975E+001  -0.6998860E+001   0.9456586E+000   0.7045051E+001  -0.1788708E+002  -0.8394034E+001   0.2009771E+002   0.3492481E+002   0.2240898E+001  -0.2074815E+002   0.7808577E+003
  -0.4823877E+001  -0.5443579E+001  -0.2405047E+001   0.1240998E+002  -0.1024548E+002  -0.7866516E+001  -0.7101021E+002   0.4185752E+001  -0.4926901E+002  -0.6433836E+002   0.3901806E+004
   0.6146997E+001  -0.1954691E+001   0.1484909E+000   0.1431672E+002  -0.7640503E+000  -0.4472661E+001  -0.8430538E+002  -0.5667221E+002  -0.6328974E+002  -0.5790680E+002   0.8413177E+004
   0.8685584E+001   0.2139308E+001  -0.2189459E+000   0.6873877E+001  -0.6671615E+000  -0.4800014E+001  -0.4209202E+002  -0.8153185E+002  -0.4138967E+002  -0.3337124E+002   0.6080098E+004
   0.9481488E+001   0.2675879E+001  -0.1740426E+001   0.3370732E+001  -0.3187702E+001  -0.4465260E+001  -0.2695163E+002  -0.7168840E+002  -0.2839303E+002  -0.2209925E+002   0.4073020E+004
   0.1114983E+002  -0.1562673E+000  -0.1426016E+001  -0.7263425E+000  -0.4810474E+001  -0.2889901E+000  -0.2491853E+002  -0.4226139E+002  -0.2205435E+002  -0.1571500E+002   0.1804208E+004
   0.1378141E+002  -0.3452739E+001  -0.8955687E+000  -0.7188126E+000  -0.6013734E+001   0.2544387E+001  -0.1261182E+002  -0.1135367E+002  -0.1586133E+002  -0.8093656E+001   0.5945658E+003
   0.1104387E+002  -0.6065552E+001   0.5323605E+000  -0.7939809E+000  -0.6472944E+001   0.2837603E+001   0.3116706E+001   0.8918492E+001  -0.8304248E+001  -0.3733324E+001   0.3274680E+003
   0.5414640E+001  -0.4193449E+001   0.1904675E+001  -0.4793781E-001  -0.5899259E+001   0.2424150E+001   0.1206958E+002   0.2283571E+002  -0.3338086E+001  -0.3822705E+001   0.4960562E+003
  -0.6854773E+001   0.7570536E+000   0.1626941E+001   0.3137327E+001  -0.5088918E+001   0.2052684E+001   0.2415127E+002   0.1885752E+002   0.3741651E+001  -0.8202040E+001   0.6229199E+003
  -0.1716544E+002   0.6427857E+001  -0.1774815E+001   0.2772020E+001  -0.3793014E+001   0.7320494E+000   0.4760515E+002   0.4216532E+001   0.1574866E+002  -0.5209800E+001   0.1652785E+004
  -0.2589170E+002   0.8275286E+001  -0.2464874E+001  -0.4275319E+001  -0.1633079E+001  -0.5207905E+000   0.4907534E+002  -0.1005081E+002   0.2062020E+002  -0.6904579E+001   0.2232496E+004
  -0.2031506E+002   0.6417848E+001   0.8249150E+000  -0.6042674E+001   0.3137549E+000   0.1511811E+000   0.2686356E+002  -0.2262606E+002   0.1704911E+002  -0.2952187E+001   0.1336523E+004
  -0.1158552E+002   0.3733558E+001   0.1796956E+001  -0.4071134E+001   0.1362337E+000   0.1121740E+001   0.1760093E+002  -0.2544938E+002   0.1321187E+002   0.1762590E+001   0.7918739E+003
  -0.1002341E+002   0.1955456E+001   0.5127380E+000  -0.2916795E+001  -0.1049430E+001   0.1643835E+001   0.2015137E+002  -0.2626387E+002   0.1608504E+002   0.5012200E+001   0.8689626E+003
  -0.2124280E+001   0.6154612E+000   0.4448559E+000  -0.6203870E+001  -0.2392314E+001   0.2745297E+001  -0.8032427E+001  -0.2991250E+002   0.1890103E+002   0.1438443E+002   0.7119433E+003
   0.5589078E+001   0.4762669E+000   0.5092304E+000   0.3539252E+000  -0.3054683E+001   0.2479341E+001  -0.1320488E+002  -0.3196222E+002   0.1710797E+002   0.1964236E+002   0.7201984E+003
   0.6962552E+001   0.1328836E+001   0.1384122E+000   0.2289133E+001  -0.2686001E+001   0.2769708E+001  -0.5647713E+001  -0.3324693E+002   0.1695134E+002   0.2122789E+002   0.6789835E+003
   0.4889818E+001   0.1806688E+001   0.4650099E+000   0.2663430E+001  -0.2839509E+001   0.3065027E+001  -0.1784913E+002  -0.3428293E+002   0.2074615E+002   0.2279646E+002   0.9375235E+003
  -0.3070311E+001   0.5701158E+000   0.2038178E+001  -0.3909582E+001  -0.3520486E+001   0.3481902E+001  -0.2574496E+002  -0.3238291E+002   0.2045797E+002   0.1386717E+002   0.1080465E+004
  -0.5939873E+000  -0.1514993E+000   0.2086347E+001  -0.5715951E+000  -0.3210698E+001   0.2031773E+001   0.9514729E+000  -0.3111354E+002   0.1294905E+002   0.9144366E+001   0.5782164E+003
  -0.8961836E+000  -0.3689322E+000   0.1465215E+001   0.3300584E+000  -0.2691219E+001   0.1711359E+001   0.1794846E+002  -0.3659117E+002   0.1103458E+002   0.7447180E+001   0.9080676E+003
  -0.3346116E+001  -0.1466011E+001   0.1580901E+001  -0.1795889E+001  -0.3046155E+001   0.1462989E+001   0.2301584E+002  -0.4302146E+002   0.1001055E+002   0.3618277E+001   0.1287696E+004
  -0.5258830E+000  -0.2202757E+001   0.1529756E+001  -0.7588927E+000  -0.9159271E+000   0.1576059E+001   0.4246767E+002  -0.2584947E+002   0.7592712E+001   0.6150902E+001   0.1313025E+004
   0.6923082E+001  -0.2630615E+001  -0.1057500E+001   0.8496279E+001  -0.8823248E+000  -0.1807341E-001   0.1214263E+003  -0.3154055E+002   0.3508509E+001   0.9549266E+001   0.7790120E+004
   0.5051284E+001   0.1708683E+001  -0.3238712E+001   0.1385017E+002   0.2779562E+001  -0.1594938E+001   0.1777962E+003  -0.4871636E+001  -0.2363583E+001   0.5467263E+001   0.1540597E+005
  -0.3182880E+001   0.4013188E+001  -0.1293526E+001   0.1651241E+001   0.6226179E+001  -0.1236114E+001   0.1289074E+002   0.2739720E+002   0.1092673E+000   0.3152566E+001   0.4710870E+003
  -0.1023069E+001   0.3087638E+001   0.2529218E+000  -0.6355961E+000   0.7275710E+001  -0.9646653E+000  -0.3225835E+002   0.3174815E+002  -0.7927473E+001  -0.1674832E+001   0.1104884E+004
   0.5013325E+001   0.1926961E+001   0.6520293E+000  -0.4171985E+001   0.6306542E+001  -0.9028393E+000  -0.8141796E+002   0.2086258E+002  -0.6364665E+001   0.4955203E+001   0.3560514E+004
   0.6075354E+001   0.6609069E+000  -0.4229087E+000   0.1989505E+000   0.6455620E+001  -0.1076678E+001  -0.5455162E+002   0.2298250E+002  -0.1328601E+001   0.1120237E+002   0.1789921E+004
   0.1110626E+002   0.1647685E+001  -0.9876164E+000  -0.1198518E+001   0.5956079E+001  -0.1815638E+001  -0.8647321E+002   0.1502383E+002  -0.1111626E+001   0.1595072E+002   0.3987278E+004
   0.5075018E+001   0.3518164E+001  -0.3028008E+001  -0.1650844E+001   0.4936426E+001  -0.2441665E+001  -0.6104928E+002   0.4467552E+001   0.4742215E+001   0.1475366E+002   0.2056801E+004
  -0.1507815E+001   0.4122969E+001  -0.4286457E+001  -0.1265433E+001   0.2982378E+001  -0.2989539E+001  -0.8949088E+001   0.9202157E+001   0.1280466E+002   0.1427923E+002   0.2181329E+003
  -0.8786440E+001   0.3891005E+001  -0.7895501E+001   0.2866734E+000   0.4047313E+001  -0.3503326E+001   0.1876772E+002   0.1915539E+002   0.1483075E+002   0.1009162E+002   0.4699090E+003
  -0.5262921E+001   0.3499301E+001  -0.1062645E+002  -0.9273838E+001   0.5385366E+001  -0.3425845E+001   0.1084182E+002   0.4025254E+002   0.7056135E+001   0.7178580E+001   0.7841107E+003
