#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.5393813E+002  -0.1457069E+003  -0.1672885E+002   0.5817824E+002   0.7945137E+002   0.5577370E+002   0.4436587E+003  -0.5382674E+003  -0.1310289E+003   0.2360572E+001   0.2377538E+006
  -0.4769989E+002  -0.1975808E+002   0.2676112E+002  -0.1757169E+002   0.5347156E+002   0.7065166E+002  -0.1614019E+003  -0.4757873E+002  -0.4608165E+001   0.1163501E+001   0.1518228E+005
  -0.1153862E+002  -0.2711845E+002   0.3064786E+002  -0.5161975E+002   0.2275691E+002   0.6808975E+002   0.3816025E+003  -0.8588591E+002  -0.1121973E+002  -0.1435296E-002   0.8901029E+005
  -0.6402527E+001  -0.3548334E+002   0.2746470E+002  -0.4823348E+002   0.3501027E+002   0.5282192E+002   0.1380835E+003  -0.1756040E+003  -0.2871886E+002  -0.1111130E+000   0.2683655E+005
  -0.1325531E+002  -0.3325134E+002   0.1356110E+002  -0.1922717E+002   0.8334860E+002   0.4866829E+002  -0.1876228E+003  -0.5564143E+003  -0.6660866E+002   0.3484630E+001   0.1569841E+006
   0.3913301E+002  -0.2995132E+002  -0.1765525E+002  -0.2019854E+002   0.1300411E+003   0.5951987E+002  -0.1754979E+001  -0.5909410E+003  -0.1629909E+003   0.6183237E+001   0.1876455E+006
   0.3619203E+002  -0.1729562E+002  -0.2699378E+002  -0.3524728E+001   0.1755075E+003   0.8542226E+002  -0.4681507E+002  -0.5522393E+003  -0.2007393E+003   0.1096028E+002   0.1842687E+006
  -0.3266341E+002   0.5218798E+002   0.3446577E+002  -0.5236636E+002  -0.1987092E+002  -0.7298491E+001  -0.2007045E+001   0.3290126E+002   0.4623211E+002  -0.6302224E+001   0.4440472E+004
  -0.2467537E+002  -0.3160478E+002  -0.8360995E+001  -0.2294483E+002   0.2379791E+002   0.5976264E+001  -0.9864132E+002   0.3282973E+002   0.5422867E+001   0.4545407E+001   0.9163265E+004
  -0.4385202E+001  -0.6716714E+002   0.4034992E+001  -0.2669921E+001  -0.1947498E+002   0.1285266E+002  -0.3070016E+002  -0.2718340E+003   0.2430079E+002   0.4406045E+000   0.3731876E+005
  -0.4855708E+002  -0.7072422E+002   0.6559090E+001  -0.2657262E+002  -0.3086566E+002   0.1039757E+002  -0.2775724E+003  -0.4158590E+003   0.8418513E+002   0.4762390E+001   0.1340470E+006
   0.6744125E+001  -0.4958224E+001  -0.7638314E+001   0.2965428E+002   0.4755480E+002  -0.1106241E+002   0.2815193E+003   0.2618600E+003  -0.6075060E+002  -0.6451677E+001   0.7524378E+005
  -0.7302227E+001   0.1196466E+002  -0.1116844E+002  -0.1041649E+001   0.3787820E+001   0.1870310E+001   0.8854208E+002   0.1444030E+003  -0.5408104E+000  -0.4055218E+001   0.1381342E+005
  -0.1113535E+003  -0.2573788E+002  -0.4591931E+002   0.5588280E+002   0.8207841E+002   0.4436224E+002  -0.8112383E+000   0.2630118E+002   0.3045288E+002   0.1177740E+001   0.2410628E+005
   0.3707096E+002   0.1394458E+003   0.2562976E+002  -0.1433363E+002  -0.4340757E+002   0.9432479E+001  -0.5069843E+002  -0.5245050E+003   0.1004311E+002   0.3706498E+001   0.1441453E+006
   0.2175010E+003   0.1322320E+003   0.1338278E+003  -0.3330831E+002  -0.4315201E+002  -0.3540855E+002  -0.3188046E+003  -0.2340435E+003  -0.1868483E+003  -0.1249926E+002   0.1423323E+006
  -0.3484366E+002  -0.2857839E+001  -0.3123357E+002   0.7091939E+001  -0.4450140E+001  -0.1197214E+002   0.6434395E+002  -0.1190446E+002   0.2630728E+002  -0.1298653E+002   0.2711899E+004
  -0.1352355E+003  -0.1368524E+003  -0.6938359E+002  -0.6753323E+002   0.1203408E+002  -0.2075934E+002   0.2733631E+003   0.2806145E+003   0.1204076E+003  -0.2793815E+001   0.1083817E+006
  -0.5294647E-001  -0.1180725E+003  -0.3649433E+001  -0.8310136E+002  -0.1201644E+002  -0.1883785E+002  -0.1276860E+003   0.3488686E+003   0.6252559E+001  -0.5816828E+001   0.8349232E+005
   0.6400902E+002  -0.9157133E+002   0.1134811E+002  -0.2679755E+002  -0.7414550E+002  -0.1619772E+002  -0.1378224E+003   0.1145108E+003   0.9356807E+001  -0.7796732E+000   0.2951825E+005
   0.6459913E+002  -0.5009938E+002   0.3881644E+001   0.2122130E+001  -0.9088742E+002  -0.1153095E+002  -0.6679988E+002  -0.6312242E+002   0.2299012E+002  -0.3298170E+001   0.1887531E+005
   0.1904399E+002   0.1138233E+002   0.1340565E+002  -0.6248207E+001  -0.1042237E+003  -0.2211406E+002  -0.3476137E+001  -0.3241551E+003   0.7983475E+002  -0.5344950E+001   0.7760297E+005
   0.7891058E+002   0.3001827E+002  -0.7327419E+001  -0.5578494E+001  -0.1264734E+003  -0.5210196E+002   0.3888365E+002  -0.9441488E+002   0.4263191E+002  -0.4930935E+001   0.3556192E+005
   0.1242803E+002  -0.5844310E+002   0.1357847E+002   0.8577362E+001  -0.5440447E+002  -0.7584280E+002   0.2159881E+003   0.4048793E+003   0.4044377E+002  -0.1532668E+001   0.8647543E+005
  -0.5969931E+002  -0.1128828E+003   0.1139405E+002  -0.3420640E+002  -0.1135540E+002  -0.6969864E+002   0.4138245E+002   0.5654959E+003   0.7608681E+002   0.5032101E+001   0.1445915E+006
  -0.1394755E+002  -0.7198654E+002  -0.1556037E+002  -0.3910862E+001   0.2109680E+002  -0.7533781E+002  -0.9909164E+002   0.4418604E+003  -0.3757855E+001   0.3391393E+001   0.7727206E+005
  -0.1548166E+002  -0.1265670E+003   0.8040986E+001   0.1073507E+003   0.2493645E+002  -0.1592873E+003   0.1982854E+003   0.2660036E+003  -0.7111230E+001   0.2343568E+001   0.2807437E+005
  -0.4825228E+002  -0.7306247E+002   0.4187539E+002   0.9421347E+002  -0.1203594E+003  -0.1320432E+003  -0.8533672E+002   0.2458319E+003   0.1682921E+003  -0.3195975E+000   0.5277892E+005
   0.6073474E+002  -0.4235123E+002   0.2294596E+002  -0.1242169E+002  -0.7157977E+002  -0.2701685E+002   0.7656930E+002   0.7782917E+002   0.6883861E+001  -0.3961177E+001   0.1659715E+005
   0.1113908E+003  -0.2005542E+002   0.1582335E+002  -0.5760059E+002   0.1502644E+001   0.4271172E+002   0.4872077E+001  -0.2069951E+003  -0.1104235E+003   0.2469936E+001   0.4132539E+005
   0.2407925E+002  -0.2671457E+002   0.7949785E+001  -0.6937460E+002  -0.5991715E+002   0.5739870E+002   0.5200601E+001  -0.7147892E+002   0.3946289E+002   0.3624988E+001   0.1052497E+005
  -0.2162494E+002   0.2246735E+002   0.2778010E+002   0.2509807E+002  -0.8914588E+001   0.8370294E+002  -0.5065678E+002  -0.9115555E+002   0.3632456E+002   0.5785028E+001   0.3276102E+004
  -0.4656977E+002   0.1038449E+003   0.2902157E+002   0.1122459E+003  -0.1343456E+002   0.8122009E+002  -0.2816336E+003   0.1350682E+003   0.6288455E+002   0.2880217E+001   0.8494529E+005
  -0.1899424E+002   0.9691230E+002   0.9353248E+001   0.5348179E+002   0.3833915E+002   0.6645554E+002   0.3855125E+002  -0.1333421E+003  -0.1107919E+002   0.8265728E+001   0.1662416E+005
   0.6940048E+002   0.4186511E+002  -0.4459862E+002  -0.2892918E+000   0.1258135E+003   0.6433249E+002   0.3259598E+002  -0.6115642E+003  -0.1859570E+003   0.9256997E+001   0.2058645E+006
  -0.1118011E+003   0.1195214E+003   0.2140731E+002  -0.8338597E+002   0.5579327E+002   0.2767729E+002  -0.4396963E+003   0.1844654E+003   0.5317889E+002  -0.2828922E+001   0.1290757E+006
  -0.4596618E+002   0.1401890E+003   0.1069196E+002  -0.1591478E+002   0.1105957E+003  -0.1234166E+002   0.3304894E+003  -0.2340438E+003  -0.3808043E+002   0.2654908E+002   0.1118368E+006
  -0.1161644E+002   0.4278861E+002   0.2264992E+002  -0.4299707E+002   0.1954458E+002   0.1911612E+002  -0.1602322E+003  -0.2983141E+003  -0.1468787E+002  -0.6759731E+001   0.4915765E+005
   0.1595402E+002  -0.4537562E+002   0.1665399E+000   0.2567708E+002   0.1210424E+002   0.7989671E+001  -0.4927160E+001  -0.2332526E+003  -0.2282503E+002   0.5233231E+001   0.2648993E+005
  -0.8245381E+002  -0.8475479E+002  -0.2041786E+002  -0.2808915E+002   0.8925171E+001   0.2669655E+002   0.3888390E+002   0.1016041E+000   0.4814062E+002  -0.2538802E+002   0.1587740E+005
   0.8356213E+002  -0.1573505E+003  -0.3449694E+002   0.1257360E+003  -0.6646498E+002   0.2792738E+002   0.2223779E+003  -0.2017504E+003   0.6725432E+001   0.2382257E+002   0.4451287E+005
   0.4993918E+000  -0.8662194E+002  -0.1442391E+002  -0.3696062E+002   0.2221218E+002   0.5726363E+002   0.1148406E+003  -0.3612061E+002  -0.5200687E+002  -0.2929530E+002   0.1581387E+005
   0.1240160E+002  -0.2635520E+002  -0.6504558E+001  -0.5629697E+002  -0.7324998E+001   0.6283269E+002   0.2753964E+003  -0.1837715E+003  -0.2795227E+001   0.2281379E+001   0.4709373E+005
   0.3354031E+001   0.3627553E+002   0.1760711E+002  -0.5034569E+002  -0.1819309E+002   0.4773886E+002  -0.3233207E+002  -0.2608058E+003   0.1692282E+002   0.2083760E+001   0.2353334E+005
   0.1804778E+002   0.6611310E+002   0.2187437E+002  -0.8272305E+001  -0.3356715E+002   0.1840841E+002  -0.1830044E+003  -0.3383620E+003   0.1546201E+002  -0.5736057E-001   0.6753093E+005
   0.1552065E+002   0.4778537E+002   0.2469093E+002   0.2510322E+002  -0.3237713E+002  -0.3121598E+001  -0.3238638E+002  -0.2445073E+003   0.1367413E+002  -0.3182353E+001   0.3481880E+005
   0.3733514E+002   0.6774868E+002   0.4600145E+002   0.1941292E+002  -0.5621268E+002  -0.1212221E+002   0.1539193E+002  -0.1812945E+003   0.1105278E+002  -0.7824754E+001   0.2904370E+005
   0.1767487E+002  -0.7071591E+002   0.1766081E+002   0.6732192E+002   0.5082777E+002   0.2285228E+002   0.4847775E+003  -0.3526668E+003  -0.7172406E+002  -0.3221419E+001   0.1886535E+006
  -0.1108720E+003   0.2242280E+001   0.2874847E+002  -0.6913654E+002   0.5178215E+002   0.2467293E+002  -0.1962782E+003   0.1333185E+003   0.5487122E+002  -0.4218668E+001   0.4673009E+005
   0.5567507E+001  -0.5237644E+002  -0.8726337E+001  -0.2688063E+002   0.2059412E+002   0.7837114E+001  -0.9026252E+002   0.1685762E+002  -0.2245422E+002   0.3707403E+001   0.9299878E+004
   0.4614744E+001  -0.5917747E+001   0.3739048E+001   0.6469439E+001   0.2188245E+002   0.7207122E+000  -0.6162206E+002   0.1779208E+003  -0.2153623E+002   0.4960970E+001   0.1858751E+005
   0.3047036E+002   0.4101375E+002  -0.2154430E+002  -0.5585271E+001  -0.2890245E+002   0.1033481E+002   0.2198347E+003   0.1525119E+003  -0.1309992E+001   0.2579175E+000   0.3531215E+005
  -0.3535257E+002   0.2676210E+002  -0.2112211E+002   0.3633238E+002   0.2391342E+002  -0.2212685E+001   0.3330934E+002   0.8575414E+002   0.5834318E+001  -0.5604839E+001   0.7399532E+004
   0.7663783E+002   0.9798865E+002   0.1173317E+002   0.8290061E+002   0.3707688E+001   0.3459138E+002  -0.4241990E+003   0.1264072E+003  -0.8303309E+002  -0.2687580E+001   0.1271640E+006
  -0.6733500E+001   0.3357681E+001   0.3370230E+001  -0.1313661E+002  -0.1007214E+002  -0.1898805E+000  -0.8503683E+002   0.6337663E+002   0.1129407E+002  -0.5511570E+001   0.5643031E+004
  -0.1679314E+002  -0.7887574E+002  -0.2977695E+002   0.3859862E+002  -0.3290934E+002  -0.7692531E+001   0.9168871E+002   0.7905903E+002   0.4014005E+002  -0.9562429E+001   0.8220023E+004
  -0.1364324E+003  -0.5859642E+002  -0.1105543E+003  -0.5925824E+001   0.2316099E+002   0.1599518E+002   0.3253712E+003   0.8046054E+002   0.1114756E+003  -0.1795871E+001   0.6138256E+005
  -0.4786434E+002   0.4287559E+002  -0.3648880E+002  -0.3335683E+002  -0.7870219E+002   0.1741575E+002   0.2889895E+003   0.2099158E+003   0.1241493E+003  -0.2417260E+001   0.8165955E+005
  -0.5012513E+002   0.2639892E+002  -0.4564592E+002  -0.6613961E+002   0.2042036E+001  -0.9116236E+001   0.1219733E+003   0.2671038E+003   0.4955142E+002   0.1468328E+001   0.4195271E+005
   0.5500919E+001  -0.3702986E+002  -0.3466700E+002  -0.3309146E+002   0.7806861E+002  -0.1547384E+002  -0.1758113E+003   0.5422246E+003  -0.8251338E+002   0.1056150E+001   0.1762753E+006
   0.8054636E+002  -0.1585029E+003   0.1936647E+001  -0.3358041E+002   0.1512146E+003  -0.8040978E+002  -0.2654690E+003   0.9618987E+003  -0.2254483E+003   0.6312636E+001   0.5218513E+006
   0.1065690E+003  -0.1572285E+003   0.2633173E+002   0.1866664E+002   0.2067149E+003  -0.1434133E+003  -0.4826592E+002   0.1070093E+004  -0.3006818E+003   0.1260209E+002   0.5836527E+006
  -0.1701907E+002  -0.1306212E+003   0.9345363E+002   0.1014428E+002   0.1718356E+003  -0.5778801E+002   0.3642248E+003   0.7355682E+003  -0.1552860E+003  -0.4694044E+000   0.3956159E+006
  -0.1735135E+002  -0.6351943E+002   0.4816154E+002  -0.7911191E+001   0.8382868E+001  -0.5131509E+002   0.7807763E+002   0.2612710E+003   0.7555215E+001  -0.1413265E+001   0.3298784E+005
  -0.3885665E+002  -0.7391981E+002   0.8893651E+001  -0.1945967E+002  -0.1886500E+002  -0.5401396E+002  -0.2713639E+002   0.1612039E+003   0.5747681E+002  -0.2448432E+000   0.1544039E+005
  -0.4070339E+002  -0.8839390E+002  -0.1192763E+002   0.3843289E+001  -0.4217740E+002  -0.6562485E+002  -0.6006399E+002   0.1845411E+003   0.8149901E+002  -0.1381780E+001   0.2331349E+005
  -0.2946186E+002  -0.1114244E+003  -0.3717598E+001  -0.1010300E+002  -0.8276282E+002  -0.8733800E+002  -0.1885040E+002   0.2018973E+003   0.1132752E+003   0.1050500E+001   0.3474961E+005
  -0.6482138E+001  -0.9854119E+002   0.7716515E+001  -0.2505694E+002  -0.1602422E+003  -0.1362537E+003  -0.1606893E+002   0.2040057E+003   0.1657969E+003  -0.9274859E+000   0.6317622E+005
   0.8702367E+002  -0.9041505E+002   0.2969456E+002  -0.5627943E+002  -0.3054004E+003  -0.1810667E+003  -0.3750815E+002   0.1947570E+003   0.2158986E+003  -0.2478118E+001   0.1583365E+006
   0.1599314E+003  -0.4474833E+002   0.7580990E+002  -0.3816114E+002  -0.3334892E+003  -0.5750194E+002  -0.3776787E+002   0.8407270E+002   0.1634479E+003  -0.1010985E+002   0.1679878E+006
   0.1070813E+003   0.2800750E+002   0.6247740E+002   0.2711388E+002  -0.1604080E+003   0.9452958E+002  -0.1262960E+002  -0.1010621E+003   0.6335195E+002   0.1002525E+002   0.4396004E+005
   0.3071565E+002   0.5287880E+002   0.3115314E+002   0.1110653E+003  -0.3062554E+002   0.1546137E+003  -0.2145506E+003  -0.2540800E+003  -0.5251816E+000  -0.4350769E+000   0.3708452E+005
  -0.7445128E+002  -0.7419192E+002  -0.2644799E+002   0.1119727E+003  -0.9851831E+001   0.1085301E+003  -0.7834514E+002  -0.3861549E+003   0.8484453E+002   0.5414198E+000   0.5758081E+005
  -0.1093067E+002  -0.8076555E+002  -0.1782656E+002   0.7672820E+002   0.1219857E+002   0.7702943E+002  -0.2544189E+003  -0.7254430E+003   0.9421168E+001   0.1068907E+002   0.2476060E+006
  -0.1327370E+002  -0.6913242E+002  -0.2900547E+002   0.7175083E+002  -0.2867174E+000   0.5082378E+002   0.9702559E+002  -0.5420122E+003   0.2879089E+002   0.1523047E+002   0.1238777E+006
  -0.1501463E+002   0.1252265E+002  -0.1495936E+002  -0.7654663E+002   0.6189235E+002   0.1607559E+002  -0.3082614E+003  -0.2220634E+003  -0.3233627E+002   0.1454145E+002   0.8053211E+005
   0.4797194E+002  -0.5616073E+001   0.2762887E+001   0.1027465E+003  -0.8349118E+002   0.1818137E+002   0.2362589E+003  -0.1012882E+003   0.4183088E+002   0.6311634E+001   0.4774486E+005
  -0.1600071E+003   0.9741509E+002  -0.4527026E+002  -0.6559123E+002   0.3757219E+002  -0.1287026E+002   0.4255937E+003   0.3270372E+003   0.9606303E+002  -0.2637192E+002   0.1581900E+006
  -0.1675448E+002   0.1517200E+003  -0.1874516E+002   0.2892882E+002  -0.2439935E+001   0.1698830E+002  -0.5111053E+003   0.7105033E+003   0.6285439E+001  -0.1290898E+002   0.4215804E+006
  -0.2394700E+002   0.4936953E+002  -0.2674331E+002  -0.1197917E+002   0.5317839E+001   0.2598829E+002   0.4661081E+002  -0.1204883E+003   0.2691171E+002   0.8282545E+001   0.6664619E+004
  -0.7135170E+002   0.5329194E+002  -0.7667045E+002   0.5119931E+002  -0.2899877E+002   0.2572392E+002   0.1047609E+003  -0.1720826E+003   0.9966379E+002  -0.6866808E+000   0.3242888E+005
   0.1060965E+003  -0.1586362E+003  -0.4295836E+002   0.3728263E+002  -0.1507598E+003   0.4538936E+002   0.2489984E+003  -0.3486209E+003   0.6038032E+002   0.1571699E+002   0.1121127E+006
   0.1299671E+003  -0.1189120E+003  -0.1530791E+002  -0.1155712E+002  -0.1343428E+003   0.7858062E+001   0.1004396E+003  -0.3094940E+003   0.9040359E+001   0.4664630E+001   0.9264080E+005
   0.3627286E+002  -0.3060247E+002   0.9896348E+001  -0.4998734E+002  -0.4406620E+002   0.1144815E+002  -0.5210753E+002  -0.3891847E+003   0.1209868E+002   0.4305335E+001   0.7887843E+005
  -0.5762111E+002  -0.3555858E+002   0.8948181E+001   0.3009894E+002   0.1159943E+002   0.2546731E+002  -0.1342753E+003  -0.1639322E+003   0.3716651E+002  -0.8855167E+001   0.2226456E+005
   0.2865556E+002  -0.7138911E+002  -0.1233910E+002  -0.5090664E+001  -0.6041351E+002   0.2270185E+002  -0.2735138E+002  -0.4729802E+003   0.4228286E+002   0.1052490E+002   0.1113094E+006
   0.3254834E+002  -0.1086135E+003   0.5827814E+001   0.1718293E+002  -0.2831831E+002   0.1287127E+002  -0.4053207E+001  -0.5026053E+003   0.4536287E+001   0.8766320E+001   0.1259573E+006
   0.1104317E+003  -0.1007407E+003  -0.8300794E+001   0.2345692E+003  -0.8202195E+002   0.1067439E+002   0.9165929E+003   0.1574581E+003  -0.3147314E+002  -0.3063371E+001   0.4554968E+006
  -0.5301018E+002  -0.2573876E+002   0.1508729E+002  -0.8123698E+002   0.1984126E+002   0.1592937E+002  -0.9997952E+002   0.1178267E+003   0.3210898E+002  -0.1059940E+001   0.2250495E+005
  -0.1931959E+002   0.3334036E+002   0.1009901E+001  -0.3773754E+002   0.2415449E+002   0.1369162E+002  -0.7742450E+002   0.1765213E+003  -0.8337474E+001  -0.3502577E+001   0.2204186E+005
   0.3124063E+002   0.2431367E+002  -0.7057640E+001   0.1872207E+001   0.2268679E+002   0.5271557E+001   0.2780738E+002   0.2948825E+003  -0.5107512E+002   0.2852303E+001   0.4970099E+005
   0.3866476E+002   0.5841315E+002  -0.3492478E+002  -0.5377996E+001   0.6158011E+002  -0.1424404E+002   0.6850881E+002   0.3895409E+003  -0.9720634E+002   0.3038530E+001   0.8712725E+005
  -0.5574518E+001   0.3227529E+002  -0.2502427E+002   0.4018406E+002   0.6129511E+000   0.4586619E+001   0.6955680E+002   0.8485050E+002   0.5748474E+000  -0.4386720E+001   0.7641618E+004
   0.4115090E+001   0.3617252E+002  -0.2379934E+002   0.7052504E+002  -0.4842597E+001   0.4076969E+001  -0.9456221E+002   0.1725606E+003   0.2424055E-001  -0.7032665E+000   0.2833754E+005
  -0.5361946E+002   0.3802262E+002  -0.4670718E+002  -0.5974117E+002   0.8182765E+002  -0.1994296E+002  -0.1271225E+003   0.4526749E+003  -0.3385567E+002  -0.5647476E+001   0.1196791E+006
  -0.3199717E+002  -0.3561698E+000  -0.2324306E+002   0.7562434E+002  -0.9584145E+001   0.9912666E+001   0.5927918E+001   0.2789627E+002   0.4074749E+002  -0.8338286E+000   0.6473115E+004
  -0.4328147E+002   0.9694763E+001  -0.5164678E+002  -0.3587223E+002  -0.3134229E+002   0.5117461E+002   0.5636062E+003   0.1949536E+003   0.7311499E+002  -0.1508769E+001   0.1698841E+006
  -0.6318594E+002   0.1585371E+002  -0.4770755E+002   0.9999883E+000   0.1076245E+002   0.3045005E+002   0.1940347E+003   0.1363997E+003   0.5179741E+002  -0.6260723E+000   0.3155839E+005
  -0.5076935E+002   0.2379734E+002  -0.5237574E+002  -0.2518639E+002   0.2241726E+002   0.1147510E+002   0.1528103E+003   0.7674632E+002   0.2839954E+002   0.4744165E-001   0.1282261E+005
