#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.2243904E+001  -0.1029113E+002  -0.7375577E+001  -0.6153957E+001  -0.2920622E+001  -0.7197341E+001  -0.1026123E+001  -0.8291775E+001   0.8413250E+001   0.3248725E+001   0.3713009E+003
  -0.1467313E+001  -0.1530729E+002  -0.4797770E+001  -0.3482107E+001  -0.8133384E+001  -0.4386233E+001   0.5891697E+001  -0.1368851E+002   0.8516396E+001  -0.1084300E+001   0.4809092E+003
   0.4671352E+001  -0.1888385E+002   0.2955736E+001  -0.1142531E+001  -0.1996671E+002  -0.1485693E+001   0.3924083E+002  -0.3617505E+002   0.1125776E+002  -0.4037600E+001   0.2341763E+004
  -0.3546847E+001  -0.8468298E+001   0.9904344E+001   0.2163888E+002  -0.3683979E+002  -0.2241709E+001   0.2955011E+002  -0.5535756E+002   0.1650918E+002  -0.2387746E+002   0.3976156E+004
  -0.7496279E+001   0.3139649E+001   0.1082431E+002   0.8756494E+001  -0.3883252E+002  -0.3504645E+001   0.1176315E+002  -0.4798219E+002   0.2362009E+002  -0.2270871E+002   0.3601475E+004
  -0.8699534E+001   0.1149635E+002   0.9245112E+001  -0.1413751E+001  -0.3567556E+002  -0.5001620E+001   0.4685411E+000  -0.3168455E+002   0.2837676E+002  -0.1599834E+002   0.2839297E+004
  -0.3330962E+001   0.9623263E+001   0.5808405E+001  -0.2224726E+002  -0.3164759E+002  -0.6442548E+001  -0.4434509E+001  -0.2017528E+002   0.2939474E+002  -0.5583810E+001   0.2301204E+004
   0.4213377E+001   0.7945618E+001   0.1175940E+001   0.1626601E+001  -0.3047080E+002  -0.2154947E+002   0.2186792E+002  -0.1359668E+002   0.2175394E+002  -0.4503477E+001   0.2341645E+004
   0.5667662E+000   0.6185183E+001  -0.6406229E+000   0.1218788E+002  -0.2031376E+002  -0.2458348E+002   0.2436301E+002  -0.7792419E+001   0.1703499E+002  -0.2712008E+001   0.1674969E+004
  -0.2996545E+001   0.7727662E+001  -0.1116746E+001   0.2552963E+002  -0.1201954E+002  -0.2965251E+002   0.3730898E+002  -0.3269823E+001   0.6946636E+001  -0.8069451E+001   0.1929901E+004
  -0.5474587E+001   0.1351446E+002   0.1933247E+001   0.9167983E+001  -0.8866409E+001  -0.2425510E+002   0.8138330E+001  -0.1224858E+002   0.8355864E+000  -0.1350541E+002   0.1022708E+004
   0.6346584E+001   0.2343561E+002   0.6576217E+001  -0.1124090E+002  -0.1992248E+002  -0.2191284E+002  -0.1964157E+002  -0.3599203E+002  -0.3445875E+001  -0.1702177E+002   0.2188672E+004
   0.1606674E+002   0.3391774E+002   0.1091290E+002  -0.2529466E+002  -0.3279126E+002  -0.1982056E+002  -0.7421751E+002  -0.6844266E+002   0.1989982E+001  -0.1473454E+002   0.7201112E+004
   0.1167094E+002   0.3853343E+002   0.1225672E+002  -0.8620204E+001  -0.2771613E+002  -0.1403240E+002  -0.6190510E+002  -0.8496062E+002   0.5877733E+001  -0.1016746E+002   0.7484174E+004
  -0.3807583E+000   0.4874646E+002   0.1319104E+002   0.2286890E+001  -0.1647064E+002  -0.8732203E+001  -0.1473494E+002  -0.1050798E+003  -0.1724516E+001  -0.1857592E+002   0.7939362E+004
  -0.1056629E+002   0.5794163E+002   0.1170007E+002   0.3108087E+001  -0.5753147E+001  -0.4919929E+001   0.9174219E+001  -0.1310587E+003  -0.5061985E+001  -0.2138142E+002   0.1134447E+005
  -0.1164234E+002   0.5002115E+002   0.5701783E+001   0.5087384E+001   0.1300124E+001  -0.3409365E+001   0.2345611E+002  -0.1437345E+003   0.2675479E+001  -0.7666741E+001   0.1289403E+005
  -0.2333811E+002   0.3515980E+002  -0.2873211E+000   0.2730411E+001   0.5333582E+001  -0.2378801E+001   0.5362212E+002  -0.1234838E+003   0.1252918E+002  -0.5475349E+001   0.1078093E+005
  -0.1240655E+002   0.1673138E+002   0.5887984E+000  -0.4147675E+001  -0.4270681E+000  -0.1545357E+001   0.2479098E+002  -0.9820404E+002   0.9081836E+001  -0.3751780E+001   0.5608105E+004
  -0.1003037E+002   0.7290964E+001   0.9615559E+000  -0.3198912E+001  -0.5419390E+001   0.1119925E+001   0.3337563E+002  -0.9379150E+002   0.1287612E+002  -0.2573643E+001   0.5185468E+004
   0.4321791E-001  -0.2548321E+001   0.1062490E+001  -0.4048604E+001  -0.9101919E+001   0.3243619E+001  -0.1469663E+001  -0.7146590E+002   0.2340188E+002   0.1434317E+002   0.2910901E+004
   0.8042693E+001  -0.7663622E+001   0.4707898E+000   0.1140118E+001  -0.1187152E+002   0.5928241E+001   0.1874388E+002  -0.7025253E+002   0.3265225E+002   0.2882343E+002   0.3269544E+004
   0.1485990E+002  -0.1164143E+002   0.1831989E-001   0.9045520E+001  -0.1202387E+002   0.8677091E+001   0.5587727E+002  -0.6717638E+002   0.4226043E+002   0.4509647E+002   0.4750048E+004
   0.2922595E+002  -0.1399066E+002  -0.8411901E+000   0.2120316E+002  -0.1504166E+002   0.9340615E+001   0.1288721E+003  -0.7889000E+002   0.2723516E+002   0.4141946E+002   0.1189083E+005
   0.1623681E+002  -0.1143927E+002  -0.1330546E+001   0.2483580E+001  -0.2175959E+002   0.5499806E+001   0.1065609E+003  -0.1089163E+003  -0.2924640E+001  -0.8447422E+001   0.1164618E+005
  -0.1534938E+002   0.5758420E+000   0.4323293E+001  -0.3220324E+002  -0.2095499E+002   0.5878017E+001   0.9271935E+001  -0.1277996E+003   0.4883077E+001  -0.3142129E+002   0.8394455E+004
  -0.6309704E+001  -0.3737079E+001   0.3125103E+001  -0.2032037E+002  -0.1453549E+002   0.2698501E+001  -0.3713309E+002  -0.1518286E+003   0.1005855E+002  -0.1078665E+002   0.1230102E+005
   0.3110235E+001  -0.5886346E+001   0.1601564E+001   0.2204617E+001  -0.9496790E+001   0.2564887E+001  -0.1622299E+002  -0.1528083E+003   0.7135504E+001   0.7489493E+000   0.1155080E+005
   0.1886435E+001  -0.1852010E+001   0.1870174E+001   0.6169604E+001  -0.5478923E+001  -0.1783490E+001  -0.2567061E+002  -0.1087625E+003   0.5296809E+001   0.1704321E+001   0.6463430E+004
   0.6293232E+001  -0.2203440E+002   0.9863490E+000   0.3360865E+001  -0.1822618E+001  -0.4036629E+001   0.6357449E+002  -0.2292805E+003   0.3632107E+001   0.8102722E+001   0.2951109E+005
  -0.6485073E+001  -0.6648482E+001   0.4475208E+001   0.8884970E+001  -0.4148758E+001  -0.7010185E+001   0.5265632E+001  -0.6122552E+002  -0.2648581E-001  -0.1066032E+002   0.2399387E+004
  -0.1256515E+002  -0.4949811E+001   0.2677197E+001   0.5191497E+001   0.9322849E+000  -0.4154555E+001  -0.3210374E+002   0.9671216E+001   0.3357735E+001  -0.8275133E+001   0.5954074E+003
  -0.9954512E+001  -0.3796938E+001  -0.9953776E+000  -0.1798573E+001   0.2956194E+001  -0.2924868E+001   0.1627882E+002   0.3882330E+002   0.5698697E+001  -0.1299621E+001   0.9165390E+003
  -0.1890947E+001  -0.2886569E+001  -0.3509617E+001  -0.3649268E+001   0.5378421E+001  -0.2356716E+001   0.1233701E+002   0.4106736E+002   0.7699573E+000   0.4257431E+001   0.8366309E+003
   0.6907772E+001  -0.2204435E+001  -0.4311152E+001  -0.5622462E+001   0.6154864E+001  -0.1299397E+001  -0.1518856E+002   0.3700913E+002  -0.8545877E+001   0.4516760E+001   0.1010173E+004
   0.1731706E+002   0.2699576E+001  -0.2499240E+000  -0.4135153E+000   0.5381946E+001  -0.9039146E+000  -0.1206917E+003  -0.5386813E+001  -0.1524226E+002   0.7456746E+001   0.7878480E+004
   0.1316972E+002   0.2619891E+001   0.1459128E+001   0.9125825E+001   0.3029725E+001  -0.2652513E+000  -0.9599089E+002  -0.4498036E+002  -0.1300159E+002   0.3197861E+001   0.5908944E+004
   0.3537253E+001  -0.2452380E+001  -0.3630846E+001   0.2355207E+001   0.2243968E+001  -0.3526844E+001  -0.2513184E+002  -0.2511188E+002   0.4061921E+001   0.9843143E+001   0.8254901E+003
  -0.2084220E+001  -0.6147635E+001  -0.7051439E+001   0.3085125E+000   0.2015650E+001  -0.5338368E+001   0.5685376E+001  -0.1079478E+002   0.6521275E+001   0.6452705E+001   0.1851747E+003
  -0.5155861E+001  -0.9596694E+001  -0.1171460E+002  -0.7950621E+001   0.6460007E+001  -0.7286461E+001   0.1263585E+001  -0.8231710E+000   0.4841370E+001   0.6145515E+001   0.3206134E+003
  -0.1039877E+002  -0.1818073E+002  -0.1277658E+002  -0.1255611E+002  -0.1191340E+001  -0.1071121E+002  -0.3030360E+001   0.4998925E+001   0.5284378E+001  -0.6305727E+001   0.7378457E+003
  -0.2584300E+001  -0.2988832E+002  -0.6730909E+001  -0.8663088E+001  -0.1316151E+002  -0.8238580E+001   0.5505166E-001   0.3461133E+001   0.7519415E+001  -0.8226398E+001   0.9906888E+003
   0.1092389E+001  -0.2691013E+002   0.1948836E-001  -0.9403614E+001  -0.1626594E+002  -0.5139077E+001   0.1449569E+002  -0.9995118E+001   0.9282739E+001  -0.5890811E+001   0.1219587E+004
   0.7424171E+001  -0.2227117E+002   0.4079907E+001   0.5480214E+001  -0.2254936E+002  -0.2528068E+001   0.1853124E+002  -0.3017601E+002   0.1076728E+002  -0.4357902E+001   0.1604574E+004
   0.8409764E+001  -0.1157427E+002   0.4804972E+001  -0.4840405E+000  -0.3409748E+002  -0.3111366E+001   0.1693685E+002  -0.3405071E+002   0.1538283E+002  -0.1030489E+002   0.2434162E+004
   0.8482037E+001   0.1516256E+001   0.3873118E+001  -0.7351558E+001  -0.3941126E+002  -0.3502960E+001   0.1614160E+002  -0.2398437E+002   0.2511419E+002  -0.5815026E+001   0.2839740E+004
  -0.1700328E+001   0.1631034E+002   0.4646061E+001  -0.2689911E+002  -0.4080438E+002  -0.4549994E+001   0.1811634E+000  -0.7040798E+001   0.3146647E+002  -0.1103824E+002   0.2752299E+004
  -0.4263677E+001   0.1326185E+002   0.4331818E+001   0.2224851E+002  -0.2988628E+002  -0.2985834E+002   0.3165209E+002  -0.5048418E+001   0.1315400E+002  -0.2099596E+002   0.2824608E+004
  -0.7344108E+001   0.6892049E+001   0.2583630E+001   0.3045556E+002  -0.1577409E+002  -0.3483277E+002   0.2928418E+002  -0.4580704E+001   0.3123522E+001  -0.1999468E+002   0.2161164E+004
  -0.2704228E+001   0.2249648E+001   0.1634192E+001   0.3135989E+002  -0.1587868E+002  -0.3839360E+002   0.2733726E+002  -0.2423075E+002  -0.1023043E+002  -0.2881333E+002   0.3032748E+004
   0.2730449E+001   0.7284076E+001   0.3155545E+001  -0.2612961E+001  -0.2648805E+002  -0.3182299E+002  -0.1916105E+002  -0.6966790E+002  -0.1665840E+002  -0.4041599E+002   0.5731288E+004
   0.1419498E+002   0.1526715E+002   0.5312813E+001  -0.2244983E+002  -0.3361284E+002  -0.2540945E+002  -0.4599238E+002  -0.1071104E+003  -0.1761407E+002  -0.3703194E+002   0.1081842E+005
   0.1969590E+002   0.2074442E+002   0.7805676E+001  -0.1692252E+002  -0.1939477E+002  -0.1551693E+002  -0.8223618E+002  -0.1209809E+003  -0.6418620E+001  -0.6117490E+001   0.1288589E+005
   0.1385511E+002   0.2308886E+002   0.7245076E+001   0.1121613E+002   0.1068742E+002  -0.4815789E+001  -0.8064215E+002  -0.1353763E+003   0.2951710E+001   0.2749424E+002   0.1317181E+005
   0.7353737E+001   0.2057302E+002   0.4618999E+001   0.1320699E+002   0.1833174E+002   0.9285154E+000  -0.3661133E+002  -0.1341368E+003   0.6267596E+001   0.3195307E+002   0.1004360E+005
  -0.2397803E+001   0.2244412E+002   0.2596455E+001   0.9163221E+001   0.1646721E+002   0.3299102E+001  -0.7674625E+001  -0.1240092E+003   0.1055766E+002   0.2462706E+002   0.7984092E+004
  -0.1617574E+002   0.2840690E+002  -0.1014998E+001   0.4595893E+001   0.1348499E+002   0.2206010E+001   0.2347532E+002  -0.1063962E+003   0.1860617E+002   0.1591541E+002   0.6929880E+004
  -0.3409337E+002   0.2757635E+002  -0.6162445E+001  -0.1098715E+001   0.1012111E+002  -0.1885699E+000   0.8596659E+002  -0.9367531E+002   0.3227864E+002   0.8306376E+001   0.1022380E+005
  -0.2548998E+002   0.2146850E+002  -0.2041791E+001  -0.9907839E+001   0.6884554E+001  -0.6244056E+000   0.5001078E+002  -0.7670122E+002   0.2049891E+002   0.1893488E+001   0.5323109E+004
  -0.2100407E+002   0.1273215E+002  -0.1183525E+001  -0.7563903E+001   0.2788206E+001   0.5246840E+000   0.4710452E+002  -0.6579859E+002   0.1567526E+002  -0.2540600E+001   0.3890573E+004
  -0.6962690E+001   0.2832348E+001  -0.6057274E+000  -0.7559205E+001  -0.1805612E+001   0.2643502E+001   0.4738948E+001  -0.5630557E+002   0.1842034E+002   0.9652036E+001   0.1819516E+004
   0.3871866E+001  -0.4644762E+000  -0.1577207E+001   0.5212489E-001  -0.2671283E+001   0.5026991E+001   0.8514919E+001  -0.6457306E+002   0.2732987E+002   0.2853045E+002   0.2294738E+004
   0.8560708E+001  -0.7783624E+001  -0.2507301E+001   0.4492813E+001  -0.6053872E+001   0.7892530E+001   0.3897352E+002  -0.8325756E+002   0.4036995E+002   0.4287679E+002   0.4637113E+004
   0.2018888E+002  -0.2256194E+002  -0.1865227E+001   0.8740006E+001  -0.1543305E+002   0.1012028E+002   0.9580749E+002  -0.1243489E+003   0.4635186E+002   0.5110769E+002   0.1295579E+005
   0.2048711E+002  -0.4248950E+002  -0.3035801E+001   0.2822586E+000  -0.2438742E+002   0.6986465E+001   0.7838034E+002  -0.1784784E+003   0.2569189E+002   0.2179158E+002   0.1995012E+005
  -0.8160473E+001  -0.4144612E+002   0.1617904E+000  -0.1362496E+002  -0.8592159E+001   0.5473324E+001  -0.4040838E+002  -0.2328054E+003   0.1544006E+002  -0.1312572E+001   0.2854449E+005
  -0.1072926E+002  -0.3462307E+002   0.1971635E+001  -0.6154943E+001   0.1929944E+002   0.3919589E+001  -0.7823475E+002  -0.3467609E+003   0.1284434E+002   0.2141452E+002   0.6300923E+005
   0.4914646E+000  -0.3250455E+002   0.1263354E+001   0.1594221E+001   0.2255145E+002   0.3290439E+001  -0.1541885E+002  -0.3477171E+003   0.1609424E+002   0.3913715E+002   0.6015003E+005
   0.7352706E+001  -0.3327406E+002  -0.2266944E+000   0.1501706E+001   0.1177687E+002  -0.5945974E-001   0.3210347E+002  -0.3390335E+003   0.5797274E+001   0.2492685E+002   0.5852407E+005
   0.1570261E+002  -0.1307713E+002  -0.2908103E+001  -0.2192600E+001  -0.3461014E+001   0.3971774E+000   0.1277457E+003  -0.1009683E+003  -0.2829131E+001   0.9412465E+001   0.1320309E+005
   0.1303273E+002  -0.1587214E+001  -0.5109538E+000   0.1741461E+002   0.1718846E+001  -0.4809062E+001   0.1742379E+003  -0.4597088E+002  -0.1543900E+002  -0.6874150E+000   0.1691609E+005
  -0.1293255E+002   0.2505243E+001   0.7356827E+000   0.5958689E+001   0.4183916E+001  -0.2277231E+001  -0.8393459E+001   0.1660241E+002   0.2941891E+001  -0.5806742E+001   0.3499165E+003
  -0.1039197E+002   0.2547056E+001  -0.1460197E+001   0.9450342E+000   0.5416159E+001  -0.2193521E+001   0.3581379E+002   0.4375831E+002   0.1968200E+001  -0.3007608E+001   0.1598184E+004
  -0.2570682E+001   0.6862898E+000  -0.3065416E+001  -0.1732640E+001   0.8274009E+001  -0.1443256E+001   0.6503553E+001   0.4945644E+002  -0.2653159E+001   0.3050168E+001   0.1238096E+004
   0.8213104E+001  -0.5784804E+000  -0.3652047E+001  -0.4547445E+001   0.1191882E+002  -0.1041886E+001  -0.2467937E+002   0.5918238E+002  -0.1399151E+002   0.6140412E+001   0.2497338E+004
   0.2142509E+002   0.4620636E+001   0.1843282E+001  -0.5529130E+001   0.7689979E+001  -0.1402503E+001  -0.1845093E+003  -0.1871849E+001  -0.1921106E+002   0.9904007E+001   0.1754375E+005
   0.6366467E+001   0.8340299E+000   0.1499793E+001   0.7789356E+001   0.1966856E+001  -0.9598482E+000  -0.8395821E+002  -0.2254748E+002  -0.2105175E+001   0.6228148E+001   0.3749076E+004
   0.2464953E+001  -0.1820353E+001  -0.2972882E+001   0.1200918E+001  -0.5381223E+000  -0.3250586E+001  -0.8022392E+001  -0.5297386E+001   0.1151079E+002   0.1343762E+002   0.1758477E+003
  -0.4363445E+001  -0.2141340E+001  -0.7156730E+001   0.4572688E+001  -0.1289719E+000  -0.3904363E+001   0.1421150E+002  -0.1608060E+001   0.1257035E+002   0.8077936E+001   0.1983531E+003
  -0.5039022E+001  -0.2292843E+001  -0.1525585E+002  -0.5653749E+001   0.5208695E+001  -0.4429196E+001   0.1945968E+002   0.1334879E+002   0.1560557E+002   0.1577524E+002   0.2932931E+003
  -0.6124033E+002  -0.1629993E+002  -0.3379644E+002  -0.4115747E+002  -0.1895610E+001  -0.1834118E+002   0.4318580E+002   0.7825291E+002   0.3783001E+002  -0.2530593E+002   0.8461083E+004
   0.7994318E+001  -0.2838508E+002  -0.2791115E+001  -0.1324254E+002  -0.6903027E+001  -0.6085374E+001  -0.3855653E+002   0.7092634E+002   0.9838360E+001   0.1092965E+002   0.3991954E+004
   0.1769882E+002  -0.1547470E+002   0.4842960E+001  -0.1867505E+001  -0.1483734E+001   0.3720643E+000  -0.1407140E+002   0.2918101E+002   0.7571669E+001   0.2378675E+002   0.8138268E+003
   0.1616380E+002  -0.1432136E+002   0.4104294E+001   0.1675097E+001  -0.4881057E+001  -0.2304676E+000   0.6146232E+001   0.1326392E+002   0.1103226E+002   0.2231500E+002   0.4582534E+003
   0.1433332E+002  -0.1667721E+002   0.3749909E+001   0.5984425E+000  -0.4916084E+001  -0.1857939E+001   0.2241249E+002   0.1707584E+002   0.1456357E+002   0.2398080E+002   0.8373076E+003
   0.1202407E+002  -0.1913028E+002   0.3364524E+001  -0.3235726E+001   0.1049569E+001  -0.5796014E+001   0.4054054E+002   0.4519831E+002   0.2310422E+002   0.3617786E+002   0.2233422E+004
   0.2025319E+001  -0.2361748E+002   0.1739097E+001  -0.1232578E+002   0.1701726E+002  -0.1021932E+002   0.2559640E+002   0.1029451E+003   0.2752450E+002   0.4656707E+002   0.5647062E+004
  -0.5310986E+001  -0.2543023E+002   0.1196946E+001   0.1768745E+002   0.1662784E+002  -0.3704340E+002   0.2247474E+002   0.1101553E+003   0.1530887E+002   0.2662572E+002   0.3285569E+004
  -0.1043168E+002  -0.2977988E+002  -0.5591851E+001   0.2261061E+002  -0.2854030E+001  -0.5528995E+002  -0.2795274E+002   0.2755758E+002  -0.3223304E+002  -0.4551876E+002   0.1438143E+004
   0.5504839E+001  -0.1345823E+002   0.1274920E+001   0.2140360E+002  -0.8012635E+001  -0.4171033E+002  -0.9964187E+002  -0.1774421E+003  -0.9768720E+002  -0.1001950E+003   0.3517444E+005
   0.1363810E+002   0.3281082E+001   0.1562958E+001   0.3392891E+001  -0.1040410E+001  -0.1921595E+002  -0.6665729E+002  -0.2377383E+003  -0.8043650E+002  -0.6783882E+002   0.4027673E+005
   0.1799141E+002   0.5995565E+001   0.1513899E+001  -0.1333198E+001   0.1503570E+002  -0.3965951E+001  -0.4593548E+002  -0.2054459E+003  -0.5318931E+002  -0.2016220E+002   0.2616753E+005
   0.2090287E+002   0.4265548E+001   0.6904127E+000   0.3149132E+001   0.2385940E+002   0.4946558E+001  -0.4127406E+002  -0.1482526E+003  -0.2764533E+002   0.1711693E+002   0.1279211E+005
   0.1216631E+002   0.4103558E+001  -0.4158523E+000   0.4723781E+001   0.1439555E+002   0.5055612E+001  -0.2058035E+002  -0.7394138E+002  -0.6569310E+001   0.1999255E+002   0.2897179E+004
   0.5084149E+001   0.5430352E+001  -0.1226595E+001   0.4725223E+001   0.5168679E+001   0.3776388E+001  -0.5894940E+001  -0.4076927E+002   0.4763729E+001   0.1501656E+002   0.7612538E+003
   0.2032573E+001   0.7850530E+001  -0.1387492E+001   0.5892542E+001   0.5227585E+000   0.3468466E+001   0.4534331E+001  -0.2213016E+002   0.1096528E+002   0.1352061E+002   0.3372231E+003
  -0.1416428E+002   0.1117452E+002  -0.9999689E+000   0.5650003E+001   0.9986276E+000   0.3157273E+001   0.3156208E+002  -0.1362065E+002   0.1503779E+002   0.1872137E+001   0.1089886E+004
  -0.3059252E+002   0.1577310E+002  -0.4420974E+001   0.2011149E+000   0.5601731E+001   0.1230938E+001   0.7771977E+002  -0.2713734E+002   0.2598381E+002   0.9930192E+000   0.4791627E+004
  -0.2635149E+002   0.2131915E+002  -0.3199626E+000  -0.1039692E+002   0.9503133E+001   0.5797027E+000   0.4424457E+002  -0.4725550E+002   0.1582603E+002  -0.1022336E+001   0.3148474E+004
  -0.2332898E+002   0.2027644E+002   0.2358944E+001  -0.1058655E+002   0.8800189E+001   0.2251536E+001   0.3618163E+002  -0.6168526E+002   0.1009674E+002  -0.4432046E+001   0.3272900E+004
  -0.1383000E+002   0.1475042E+002   0.2812963E+001  -0.1135086E+002   0.4919767E+001   0.4824094E+001   0.1438497E+001  -0.6590472E+002   0.6736107E+001  -0.2174126E+001   0.2139510E+004
   0.2648679E+000   0.7388278E+001  -0.8234745E+000  -0.1089224E+000   0.1681810E+001   0.6010187E+001  -0.2114409E+001  -0.6855876E+002   0.9694066E+001   0.1164074E+002   0.2038677E+004
   0.1193576E+001   0.3480119E+001  -0.2907415E+001   0.5469086E+000  -0.1811696E+001   0.7979810E+001   0.1042328E+002  -0.7843837E+002   0.1697595E+002   0.1635783E+002   0.2722254E+004
   0.1067486E+002   0.7006781E+001  -0.1616396E+001   0.3571418E+001  -0.5948681E+001   0.7575220E+001   0.8873242E+001  -0.1163914E+003   0.1234409E+002   0.1707026E+002   0.6207340E+004
   0.1087931E+002   0.1094156E+002   0.3207479E+000   0.2246937E+001  -0.4629803E+001   0.5249489E+001  -0.1919555E+001  -0.1457747E+003   0.6390519E+001   0.1264003E+002   0.1008929E+005
   0.4029052E+000   0.1620911E+002   0.3151726E+001   0.2575912E+001  -0.2009139E+001   0.4112309E+001  -0.2231342E+002  -0.1473405E+003   0.3755093E+001   0.2148859E+001   0.1063394E+005
  -0.9574311E+001   0.1395228E+002   0.3910534E+001  -0.3013793E+001   0.2354443E+001   0.3671428E+001  -0.2883078E+002  -0.8336802E+002   0.9335378E+001   0.2115510E+001   0.3728976E+004
  -0.6213898E+001   0.6186416E+001   0.1512084E+001  -0.4502476E+001   0.5489264E+000   0.3663402E+001  -0.3810360E+001  -0.6658110E+002   0.1169489E+002   0.6029922E+001   0.2146942E+004
   0.1289637E+001  -0.7528757E+001  -0.6467365E+000  -0.4405436E+001  -0.1833031E+001   0.2774716E+001   0.1542085E+002  -0.7739067E+002   0.6554830E+001   0.6011435E+001   0.3000063E+004
   0.1071622E+002  -0.6577073E+001  -0.2565621E+001  -0.1182980E+001  -0.1476246E+001   0.1750693E+001   0.9688382E+002  -0.5333725E+002   0.4000792E+000   0.9640051E+001   0.5894857E+004
   0.3088853E+002  -0.1430225E+001  -0.5711895E+001   0.2760649E+002   0.7820417E+001  -0.2878274E+001   0.2907163E+003  -0.3133504E+002  -0.2060271E+002   0.1810624E+002   0.4287209E+005
  -0.1069859E+002   0.9471834E+001  -0.2334430E+001   0.4524304E+001   0.1188135E+002  -0.9102465E+000   0.1973228E+002   0.5102505E+002  -0.2917368E+001  -0.1734604E+001   0.1768169E+004
  -0.1232507E+002   0.1000939E+002  -0.2439184E+001   0.1993828E+001   0.1003663E+002  -0.1279438E+001   0.5216534E+002   0.7218027E+002  -0.3414918E+001  -0.5703353E+001   0.4075308E+004
  -0.6111796E+001   0.4222545E+001  -0.1839128E+001   0.2180922E+001   0.1285033E+002  -0.1019078E+001   0.1505325E+002   0.8601330E+002  -0.9019073E+001  -0.2280536E+001   0.4001913E+004
   0.1144718E+002   0.3170514E+001  -0.2545232E+001  -0.3974201E+001   0.1582241E+002  -0.1183878E+001  -0.4090580E+002   0.9260607E+002  -0.1837189E+002   0.8897695E+001   0.5815851E+004
   0.1982140E+002  -0.1838786E+001   0.3671867E+001  -0.1170628E+002   0.1120740E+002  -0.2429025E+001  -0.2266215E+003   0.6796881E+002  -0.1774648E+002   0.1328232E+002   0.2786737E+005
   0.6304929E+000  -0.2779071E+001   0.1284982E+001   0.1129593E+001   0.1874544E+001  -0.2024206E+001  -0.7843908E+002   0.1608699E+002   0.6562581E+001   0.9067618E+001   0.3096190E+004
   0.7285895E+000  -0.5550762E+001  -0.2460527E+001  -0.5686896E+000  -0.2850056E+001  -0.3169466E+001  -0.6806423E+001   0.7134813E+001   0.1471832E+002   0.1259686E+002   0.2419131E+003
  -0.1088733E+002  -0.1075211E+002  -0.8890918E+001   0.4975360E+001  -0.5579359E+001  -0.3428207E+001   0.2868634E+002   0.1817252E+002   0.1942585E+002   0.2959159E+001   0.8454200E+003
  -0.5063524E+001  -0.1518192E+002  -0.2176031E+002  -0.2366831E+001  -0.3823715E+001  -0.3520627E+001   0.5805317E+002   0.4837919E+002   0.3050894E+002   0.2162170E+002   0.2633934E+004
  -0.6006699E+002  -0.6753029E+000  -0.3916721E+002  -0.2589108E+002   0.1158532E+002  -0.1284366E+002   0.1099236E+003   0.1267673E+003   0.5976040E+002   0.1127873E+002   0.1661658E+005
