#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.5016759E+001   0.3693373E+001   0.1004040E+002   0.4781923E+001  -0.2057017E+002  -0.2058100E+001   0.9615437E+001  -0.2073807E+002   0.1099644E+002  -0.1459049E+002   0.9871848E+003
  -0.4701133E+001   0.6587970E+001   0.8380222E+001  -0.2243079E+001  -0.2037085E+002  -0.2358916E+001   0.5763966E+001  -0.1539504E+002   0.2311636E+002  -0.1955622E+001   0.1237233E+004
  -0.9622183E+000   0.4508352E+001   0.4027318E+001   0.2532070E+000  -0.1577937E+002  -0.9487928E+001   0.1143101E+002  -0.7517210E+001   0.2593647E+002   0.9194882E+001   0.1169836E+004
  -0.2297251E+001   0.3838418E+001  -0.4824767E-001  -0.1635307E+001  -0.1758790E+002  -0.1753281E+002   0.1320121E+002  -0.1540612E+001   0.2337269E+002   0.3487540E+001   0.1127664E+004
  -0.5042844E+000   0.3919279E+001  -0.2301536E+001   0.6565199E+001  -0.1657016E+002  -0.1992134E+002   0.1414601E+002   0.1399247E+001   0.9760728E+001  -0.7313715E+001   0.6489080E+003
   0.2861538E+000   0.6294797E+001  -0.5826157E+000   0.1215711E+002  -0.1673939E+002  -0.2406340E+002   0.2098719E+002   0.1290298E+001  -0.5267098E+001  -0.2172034E+002   0.7884907E+003
  -0.2154487E+001   0.1115420E+002   0.1684287E+001   0.6161286E+001  -0.1769561E+002  -0.2579600E+002   0.1113544E+002  -0.7119461E+001  -0.1555583E+002  -0.3540593E+002   0.9157001E+003
   0.3846944E+001   0.1939166E+002   0.5415894E+001  -0.8023153E+001  -0.1970228E+002  -0.1776038E+002  -0.1795150E+002  -0.3271284E+002  -0.2132614E+002  -0.3718147E+002   0.1813928E+004
   0.1153919E+002   0.3122451E+002   0.8530005E+001  -0.1396648E+002  -0.2220167E+002  -0.1110602E+002  -0.5110991E+002  -0.7008565E+002  -0.5720926E+001  -0.1638342E+002   0.4920811E+004
   0.7056949E+001   0.4612250E+002   0.8410961E+001  -0.7092408E+001  -0.1587627E+002  -0.7819015E+001  -0.3351469E+002  -0.1213243E+003   0.1910820E+001  -0.6908499E+001   0.9705371E+004
  -0.1983857E+001   0.5605321E+002   0.7841546E+001  -0.1279015E+001  -0.5883726E+001  -0.4847367E+001  -0.1311701E+002  -0.1592021E+003  -0.7977222E+000  -0.8665306E+001   0.1498430E+005
  -0.6737429E+000   0.5182635E+002   0.5198873E+001   0.2906600E+001   0.1486408E+001  -0.2876119E+001  -0.2246346E+002  -0.1536873E+003   0.1178682E+001   0.1991346E+001   0.1390566E+005
  -0.1078658E+002   0.4150912E+002   0.4816962E+000   0.5694099E+001   0.6972905E+001  -0.1645525E+001   0.3590828E+002  -0.1380794E+003   0.1161902E+002   0.7805341E+001   0.1181739E+005
  -0.1786097E+002   0.3019548E+002  -0.6395009E-001  -0.1401657E+001   0.6463044E+001  -0.2147445E+001   0.3456094E+002  -0.1052013E+003   0.1178992E+002   0.3919974E+000   0.7271172E+004
  -0.8675229E+001   0.1668030E+002   0.6371651E+000  -0.3258433E+001   0.1103985E+001  -0.1595151E+001   0.1723334E+002  -0.7598887E+002   0.9529738E+001   0.1958494E+001   0.3425407E+004
  -0.5718446E+001   0.7786438E+001   0.7721187E+000  -0.3087397E+001  -0.3628784E+001   0.1196061E+001   0.1321765E+002  -0.6893158E+002   0.1857098E+002   0.9223754E+001   0.2765339E+004
  -0.6054050E+001  -0.1548311E+000   0.6961793E+000  -0.3167530E+001  -0.7666544E+001   0.3621681E+001   0.2278686E+002  -0.6029809E+002   0.2816599E+002   0.1444540E+002   0.2706547E+004
   0.6411387E+001  -0.6672064E+001   0.1148137E+001   0.5372774E-001  -0.1174827E+002   0.5553926E+001   0.1658218E+002  -0.5703270E+002   0.3428513E+002   0.2894825E+002   0.2579379E+004
   0.1016826E+002  -0.1015595E+002   0.2320266E+001   0.2136927E+001  -0.1347875E+002   0.9532414E+001   0.2893525E+002  -0.7081553E+002   0.4902753E+002   0.4571704E+002   0.4390503E+004
   0.1385747E+002  -0.1308532E+002   0.3094008E+001   0.6512379E+001  -0.1643536E+002   0.1195255E+002   0.7611716E+002  -0.8646639E+002   0.5460179E+002   0.5202390E+002   0.8476306E+004
   0.2565501E+002  -0.1859020E+002  -0.4470690E+000   0.5583021E+001  -0.2199151E+002   0.9391668E+001   0.1016121E+003  -0.1171442E+003   0.2272105E+002   0.2638455E+002   0.1243308E+005
   0.3632285E+000  -0.1678120E+002   0.2402246E+001  -0.1382442E+002  -0.1808724E+002   0.8424750E+001   0.2077265E+002  -0.1457561E+003   0.1237156E+002  -0.5352452E+001   0.1063763E+005
  -0.9960288E+001  -0.1254005E+002   0.3664551E+001  -0.1740332E+002  -0.6030373E+001   0.5282075E+001  -0.2198956E+002  -0.1988859E+003   0.1544316E+002  -0.5475008E+000   0.1973139E+005
  -0.1714410E+001  -0.1362512E+002   0.2163394E+001  -0.1536215E+001  -0.2549327E+000   0.1980265E+001  -0.1146399E+002  -0.2039267E+003   0.1025475E+002   0.8285404E+001   0.2063464E+005
   0.1687537E+001  -0.1162348E+002   0.2550070E+001   0.4853633E+001   0.7234618E+000  -0.1780358E+001  -0.1346388E+002  -0.1615291E+003   0.7823487E+001   0.1023448E+002   0.1344712E+005
   0.5394507E+001  -0.2445915E+002   0.5719247E+000   0.1122070E+001  -0.1761594E+001  -0.3620863E+000   0.7701237E+002  -0.1923597E+003   0.8322361E+001   0.1195527E+002   0.2190664E+005
   0.2240797E+001  -0.1269262E+002   0.9504249E+000   0.9181578E+001  -0.2786764E+001  -0.3235930E+001   0.7599534E+002  -0.9299974E+002  -0.1517223E+001  -0.2063189E+001   0.7610811E+004
  -0.6720421E+001  -0.2058868E+001   0.1291914E+000   0.2433959E+001   0.1422757E+001  -0.2811543E+001   0.8774494E+001   0.3890837E+001   0.3262828E+001  -0.2034836E+001   0.9674474E+002
  -0.7277653E+001  -0.3172286E+001  -0.1080315E+001  -0.1874142E+001   0.2628609E+001  -0.2613571E+001   0.3323692E+001   0.2629801E+002   0.3257363E+001  -0.1391681E+001   0.3655644E+003
  -0.2258617E+001  -0.2286504E+001  -0.2119126E+001  -0.2402455E+001   0.3698303E+001  -0.2051706E+001  -0.4335609E+001   0.3609737E+002   0.1351688E+001   0.2791374E+001   0.6293872E+003
   0.1028835E+002  -0.2333352E+001  -0.2073088E+001  -0.4432067E+001   0.4304039E+001  -0.8806838E+000  -0.6552778E+002   0.2502807E+002  -0.6483624E+001   0.8108765E+001   0.2743867E+004
   0.8467224E+001  -0.5039099E-001  -0.6532752E+000  -0.1293926E+001   0.3473631E+001  -0.9787711E+000  -0.6791586E+002   0.2777104E+001  -0.5800897E+001   0.6139959E+001   0.2458228E+004
   0.1162513E+002   0.2275582E+001  -0.3995302E+000   0.3790966E+001   0.3745123E+001  -0.9055098E+000  -0.8141688E+002  -0.2410971E+002  -0.6654308E+001   0.8715940E+001   0.3846371E+004
   0.4843879E+001   0.6955083E-002  -0.3339065E+001   0.5586076E+000   0.2561725E+001  -0.2079681E+001  -0.3968372E+002  -0.2790960E+002   0.2440524E+001   0.9846129E+001   0.1378985E+004
  -0.1075796E+001  -0.5239280E+001  -0.5183442E+001   0.7396090E+000   0.1298124E+001  -0.3152278E+001  -0.1483252E+002  -0.1334071E+002   0.8455175E+001   0.8677503E+001   0.3956850E+003
  -0.1816480E+001  -0.8227207E+001  -0.8026954E+001  -0.1791940E+000   0.5675035E+000  -0.4690138E+001   0.3980577E+001  -0.6136427E+001   0.7893262E+001   0.6644286E+001   0.1533374E+003
  -0.1812008E+001  -0.1065237E+002  -0.9359632E+001  -0.9422535E+001  -0.1234746E+001  -0.5554498E+001   0.1615245E+001  -0.5275710E+001   0.8080430E+001   0.5033677E+001   0.3517907E+003
  -0.3704682E+001  -0.1568782E+002  -0.6650431E+001  -0.7054054E+001  -0.5112050E+001  -0.3499463E+001   0.1924276E+001  -0.7922618E+001   0.5367843E+001  -0.3448889E+001   0.3997031E+003
   0.1188397E+000  -0.1520571E+002  -0.1671315E+001  -0.1906917E+001  -0.8146146E+001  -0.2273565E+001   0.2207057E+002  -0.1449791E+002   0.3528551E+001  -0.4498755E+001   0.5672050E+003
   0.2413302E+001  -0.1060849E+002   0.4573651E+001   0.2921202E+001  -0.2034421E+002   0.1096430E+000   0.1784332E+002  -0.2763514E+002   0.2913499E+001  -0.1501740E+002   0.1012659E+004
   0.2068547E+001  -0.1031936E+001   0.6246572E+001  -0.2447661E+000  -0.3053537E+002   0.7291656E+000   0.1171326E+002  -0.2938969E+002   0.4548805E+001  -0.2391801E+002   0.1339494E+004
  -0.9080820E+000   0.1147011E+002   0.6745165E+001  -0.4833359E+001  -0.4206232E+002  -0.6969206E+000   0.1161805E+002  -0.2435211E+002   0.1719706E+002  -0.2577334E+002   0.2348735E+004
  -0.1962101E+001   0.1774484E+002   0.4408486E+001   0.3602913E+001  -0.4934731E+002  -0.1044595E+002   0.1990578E+002  -0.1360446E+002   0.2218635E+002  -0.2912305E+002   0.3461190E+004
  -0.4317786E+001   0.1710974E+002   0.1203418E+001   0.1705516E+001  -0.4162375E+002  -0.1968225E+002   0.1647025E+002  -0.3774153E+001   0.1488448E+002  -0.3105705E+002   0.2259501E+004
  -0.2023841E+001   0.9650037E+001  -0.4006328E+000   0.1013513E+002  -0.2962693E+002  -0.2121921E+002   0.7162848E+001  -0.2041307E+002  -0.8206852E+001  -0.3985763E+002   0.1504874E+004
   0.3258573E+001   0.6605759E+001   0.1812066E+001   0.1347135E+002  -0.1983824E+002  -0.2283455E+002  -0.1117213E+001  -0.7424135E+002  -0.2825887E+002  -0.4483854E+002   0.5446225E+004
   0.5442155E+001   0.1309937E+002   0.3194893E+001   0.4861456E+001  -0.1442821E+002  -0.2215437E+002  -0.2592467E+002  -0.1434587E+003  -0.3963542E+002  -0.4862147E+002   0.1515421E+005
   0.1388653E+002   0.2156523E+002   0.4525452E+001  -0.9019314E+001  -0.9429046E+001  -0.1179105E+002  -0.5808369E+002  -0.1895818E+003  -0.3536876E+002  -0.3091128E+002   0.2300264E+005
   0.2161708E+002   0.2512531E+002   0.5379766E+001  -0.1774928E+001   0.5648560E+001  -0.2340988E+001  -0.9422638E+002  -0.1979437E+003  -0.1355964E+002   0.1370600E+002   0.2489691E+005
   0.1336819E+002   0.1893315E+002   0.3674383E+001   0.3792303E+001   0.1111432E+002   0.2660332E+000  -0.4941819E+002  -0.1359000E+003  -0.2765842E+001   0.2171667E+002   0.1065543E+005
   0.2761990E+001   0.1715712E+002   0.2305260E+001   0.3861730E+001   0.8874196E+001   0.1557190E+001  -0.1456194E+002  -0.9392917E+002   0.4765890E+001   0.1640208E+002   0.4581718E+004
  -0.6755742E+001   0.2183634E+002   0.3183915E+000   0.3090110E+001   0.7322684E+001   0.1754850E+001   0.6824756E+001  -0.8664652E+002   0.1184992E+002   0.1241686E+002   0.4127764E+004
  -0.1818618E+002   0.2044083E+002  -0.3971131E+001   0.5148652E+001   0.4505215E+001   0.4662836E+000   0.5554976E+002  -0.7082037E+002   0.2431219E+002   0.1063123E+002   0.5036879E+004
  -0.2893123E+002   0.1633344E+002  -0.5350888E+001  -0.4478507E+001   0.3921047E+001  -0.1021859E+001   0.6832535E+002  -0.6024490E+002   0.2785850E+002   0.2848316E+001   0.5555751E+004
  -0.1912580E+002   0.1156103E+002  -0.2395394E+001  -0.6844716E+001   0.2091209E+001  -0.9068780E+000   0.3958913E+002  -0.5665790E+002   0.2002961E+002   0.2995015E+001   0.3128025E+004
  -0.1214202E+002   0.7523744E+001  -0.1176526E+000  -0.5712899E+001   0.2055954E+000   0.1763892E+001   0.2090752E+002  -0.5420011E+002   0.1977742E+002   0.7840991E+001   0.2110651E+004
  -0.1290254E+002   0.5834978E+001   0.3740779E+000  -0.6107221E+001  -0.2540974E+000   0.3992182E+001   0.2859019E+002  -0.5472566E+002   0.2358091E+002   0.1042427E+002   0.2392822E+004
   0.2284470E+001   0.3716184E+001   0.1340130E+000  -0.1554287E+001  -0.7703199E+000   0.5534275E+001   0.4574292E+001  -0.6507272E+002   0.2814401E+002   0.2965816E+002   0.2290530E+004
   0.4761017E+001   0.6308061E+000  -0.5211544E-002   0.8899354E+000  -0.1731410E+001   0.7691671E+001   0.8292590E+001  -0.8840388E+002   0.3371285E+002   0.3674245E+002   0.4004945E+004
   0.5154602E+001  -0.2393389E+001   0.2709065E+000   0.2932181E+001  -0.1606615E+001   0.8858597E+001   0.3466152E+002  -0.1299612E+003   0.3262412E+002   0.3617211E+002   0.8600550E+004
   0.9451777E+001  -0.1307083E+002  -0.8154443E+000   0.3830876E+001  -0.2965706E+001   0.7963778E+001   0.2961346E+002  -0.2386753E+003   0.2368833E+002   0.3017440E+002   0.2742703E+005
  -0.1558372E+001  -0.2246047E+002   0.1391551E+001  -0.3228422E+001  -0.1454734E+001   0.6234449E+001  -0.6550814E+002  -0.2829677E+003   0.1563065E+002   0.1261754E+002   0.4087187E+005
  -0.2798450E+001  -0.2039733E+002   0.1861718E+001  -0.4306801E+001   0.5128588E+001   0.4892990E+001  -0.3165328E+002  -0.2352803E+003   0.1738083E+002   0.1971097E+002   0.2749479E+005
   0.6989417E+000  -0.1961029E+002   0.1204428E+001  -0.1211384E+001   0.7565338E+001   0.3273507E+001   0.7107959E+001  -0.2066821E+003   0.1853363E+002   0.2679791E+002   0.2110069E+005
   0.4204511E+001  -0.2336885E+002   0.5288660E+000  -0.2982631E-002   0.3161923E+001   0.1473539E+001   0.2282955E+002  -0.2015325E+003   0.1359501E+002   0.2096145E+002   0.2062376E+005
   0.5142066E+001  -0.4447004E+001  -0.8035121E-001  -0.1413968E+001  -0.4187790E+001   0.5044296E+000   0.7725207E+002  -0.6547350E+002   0.4036293E+001   0.4990568E+001   0.5157370E+004
   0.1160535E+002  -0.2294961E+001  -0.9124239E+000   0.1438496E+002  -0.3613926E+001  -0.2443228E+001   0.1513959E+003  -0.5009363E+002  -0.4839398E+001   0.3152024E+001   0.1294363E+005
  -0.7200569E+001   0.1666627E+001  -0.1259712E+001   0.4327506E+001   0.4879060E+000  -0.1926399E+001   0.4355947E+002   0.6086806E+001   0.3374275E+001  -0.3338389E+001   0.9810111E+003
  -0.6853654E+001   0.1353944E+001  -0.1373540E+001   0.2058907E+000   0.3068682E+001  -0.1723349E+001   0.1637756E+002   0.3036762E+002   0.1909509E+001  -0.1875464E+001   0.5828872E+003
  -0.3385048E+001   0.9846391E+000  -0.1649226E+001  -0.9916788E+000   0.5155623E+001  -0.8620977E+000  -0.4030693E+001   0.3459764E+002  -0.1189848E+001   0.5807275E+000   0.6245164E+003
   0.1103560E+002  -0.7933788E+000  -0.1249626E+001  -0.4490850E+001   0.6418546E+001  -0.5279503E+000  -0.8306237E+002   0.2678956E+002  -0.1012562E+002   0.7328527E+001   0.4160662E+004
   0.1058774E+002   0.9719280E+000   0.3589759E+000  -0.1371891E+001   0.6073080E+001  -0.1256367E+001  -0.8700725E+002   0.1308624E+002  -0.8675820E+001   0.7985000E+001   0.4027014E+004
   0.1204844E+002   0.1351117E+001  -0.3352892E+000   0.2004186E+001   0.4009728E+001  -0.1226709E+001  -0.1024335E+003  -0.5500901E+001  -0.5340070E+001   0.1071810E+002   0.5460440E+004
   0.1804042E+001   0.1381365E+001  -0.3976901E+001   0.5216173E+000   0.3453793E+001  -0.2529870E+001  -0.3105681E+002  -0.1306488E+002   0.5799746E+001   0.1105758E+002   0.7451529E+003
  -0.4253963E+001   0.1135348E+000  -0.5683725E+001   0.9376910E+000   0.3843266E+001  -0.3600429E+001  -0.1053919E+001   0.1800124E+001   0.1052800E+002   0.1011730E+002   0.1344568E+003
  -0.6954667E+001  -0.4296712E+001  -0.1040065E+002   0.1026021E+001   0.7515653E+001  -0.5108490E+001   0.9512168E+001   0.1470209E+002   0.1039656E+002   0.1095755E+002   0.2246803E+003
  -0.1036758E+002  -0.1396217E+002  -0.1462469E+002  -0.1668084E+002   0.5093133E+001  -0.8544687E+001   0.5752427E+001   0.3255043E+002   0.1124382E+002   0.5969377E+001   0.1044965E+004
  -0.1397673E+002  -0.4052661E+002  -0.7763875E+001  -0.1624162E+002  -0.1369812E+002  -0.5822031E+001   0.2504078E+001   0.5004392E+002   0.5162943E+001  -0.2251191E+002   0.2843651E+004
   0.6308177E+001  -0.3550474E+002   0.3491725E+001  -0.5051578E+001  -0.1972480E+002   0.1680325E+000   0.8264750E+001   0.3344387E+002   0.1690540E+001  -0.1172608E+002   0.1842280E+004
   0.9038715E+001  -0.2482346E+002   0.7357072E+001  -0.3321052E+001  -0.1870671E+002   0.6382728E+001   0.1166115E+002   0.1697535E+002   0.9254510E+000  -0.8742549E+001   0.1256722E+004
   0.1003728E+002  -0.1878930E+002   0.7093180E+001  -0.2379998E+001  -0.1310675E+002   0.7334430E+001   0.1737456E+002   0.1774271E+002   0.1571264E+001  -0.1498201E+001   0.1112091E+004
   0.8279444E+001  -0.1575355E+002   0.5133094E+001  -0.7892480E+001  -0.7236027E+001   0.8188108E+000   0.2539354E+002   0.3128543E+002   0.1460139E+002   0.1564481E+002   0.1513369E+004
   0.2304142E+001  -0.1352097E+002   0.2438074E+001   0.4161543E+000  -0.5405032E+001  -0.1412033E+002   0.3236452E+002   0.5257742E+002   0.2479484E+002   0.2169395E+002   0.1923384E+004
  -0.1165875E+002  -0.1708271E+002  -0.3574919E+001   0.1605373E+002  -0.9567249E+000  -0.2394112E+002  -0.1321466E+002   0.4481198E+002  -0.1158644E+002  -0.2420191E+002   0.4351138E+003
  -0.4508569E+000  -0.1369555E+002   0.5402056E+000   0.2143978E+002   0.7382937E+001  -0.1683475E+002  -0.9225095E+002  -0.7087931E+002  -0.8811821E+002  -0.8118613E+002   0.1370476E+005
   0.9362783E+001  -0.2627042E+000   0.1901974E+001   0.1570305E+002   0.8644962E+001  -0.1174463E+002  -0.7135719E+002  -0.1490270E+003  -0.7214201E+002  -0.5413427E+002   0.1984501E+005
   0.1131850E+002   0.6010391E+001  -0.9883942E-001   0.5096320E+001   0.9749671E+000  -0.8525511E+001  -0.4456037E+002  -0.1482441E+003  -0.4843488E+002  -0.3614142E+002   0.1538686E+005
   0.1442198E+002   0.5496469E+001  -0.7979173E+000  -0.1267545E+001   0.1789382E+001  -0.1696208E+001  -0.3415806E+002  -0.1116256E+003  -0.3130209E+002  -0.1509073E+002   0.8155926E+004
   0.1634984E+002   0.1796236E+001  -0.4933429E+000   0.1321600E+001   0.2276643E+001   0.2823108E+001  -0.2378183E+002  -0.6883121E+002  -0.1586715E+002   0.2759324E+001   0.2999766E+004
   0.1173385E+002   0.1903000E+001  -0.7613901E+000  -0.4632564E+000  -0.1016782E+001   0.3050638E+001  -0.2255829E+001  -0.3211775E+002  -0.4104051E+001   0.6613014E+001   0.5690197E+003
   0.6340949E+001   0.4244631E+001  -0.6064903E+000   0.1617256E+001  -0.3293992E+001   0.2861142E+001   0.3595686E+001  -0.8882383E+001   0.2037133E+001   0.5084090E+001   0.8636812E+002
  -0.1784044E+001   0.8757565E+001   0.1290234E+000   0.3687789E+001  -0.3180482E+001   0.3060963E+001   0.1108305E+002   0.2567132E+001   0.6227202E+001   0.1262675E+001   0.2076814E+003
  -0.1980798E+002   0.1322293E+002  -0.2657728E+001   0.5277130E+001  -0.5873236E+000   0.1728990E+001   0.5933841E+002  -0.6537867E+001   0.1808644E+002  -0.2308865E+001   0.2507082E+004
  -0.2993331E+002   0.1528984E+002  -0.4555048E+001  -0.3801359E+001   0.2278435E+001  -0.4346640E-001   0.6480301E+002  -0.1694568E+002   0.2531737E+002  -0.2337499E+001   0.3565558E+004
  -0.2197007E+002   0.1378797E+002  -0.3066965E+000  -0.8320160E+001   0.3759727E+001  -0.1117709E+000   0.3133124E+002  -0.2958151E+002   0.1747623E+002  -0.7341106E+000   0.1739113E+004
  -0.1573661E+002   0.9995588E+001   0.3025727E+001  -0.7334825E+001   0.2606481E+001   0.2456137E+001   0.2095513E+002  -0.3825153E+002   0.1224649E+002  -0.8836352E+000   0.1335887E+004
  -0.1473432E+002   0.5515624E+001   0.2401243E+001  -0.7279407E+001   0.4590201E-001   0.4039894E+001   0.2414513E+002  -0.4174948E+002   0.1263060E+002  -0.2057819E+001   0.1440140E+004
   0.1024567E+001   0.2479041E+001   0.7364029E+000  -0.2865628E+001  -0.2165539E+001   0.4940651E+001  -0.6949777E+001  -0.4612870E+002   0.1502948E+002   0.1388851E+002   0.1034933E+004
   0.5388822E+001   0.1136876E+001   0.5366599E+000  -0.1043135E+001  -0.5021987E+001   0.5693577E+001  -0.1468379E+002  -0.5132228E+002   0.1518631E+002   0.1555315E+002   0.1345314E+004
   0.8030464E+001   0.2164806E+001   0.4269589E+000   0.3513389E+001  -0.5437476E+001   0.5295789E+001  -0.2319426E+000  -0.5771134E+002   0.1368039E+002   0.1627337E+002   0.1582768E+004
   0.8833224E+001   0.4930082E+001  -0.1971912E+000   0.3211016E+001  -0.5796526E+001   0.3962798E+001  -0.8796793E+001  -0.6117489E+002   0.1514021E+002   0.1817691E+002   0.1940915E+004
  -0.3590699E+001   0.5612420E+001   0.2187421E+001  -0.1475982E+001  -0.4338255E+001   0.3216098E+001  -0.2853063E+002  -0.5342437E+002   0.1320566E+002   0.5276709E+001   0.1812794E+004
  -0.4550174E+001   0.4117838E+001   0.2424616E+001  -0.1025178E+001  -0.3106576E+001   0.2729495E+001  -0.2563409E+001  -0.4669006E+002   0.1012578E+002   0.2469027E+001   0.1101912E+004
  -0.3214955E+001   0.3329380E+001   0.1431033E+001  -0.2713704E+001  -0.1912199E+001   0.2482887E+001   0.5867538E+001  -0.4653756E+002   0.1124503E+002   0.6117875E+001   0.1125198E+004
  -0.4019940E+001  -0.1093916E+001   0.6889403E+000  -0.3347044E+001  -0.2597855E+001   0.1864166E+001   0.1867769E+002  -0.5646578E+002   0.8333078E+001   0.1715283E+001   0.1779430E+004
   0.4654974E+001  -0.3896884E+001  -0.1161673E+000  -0.1889481E+001  -0.3339901E+000   0.1753652E+001   0.6372407E+002  -0.3665349E+002   0.2469994E+001   0.6790977E+001   0.2661232E+004
   0.1771683E+002  -0.3477580E+001  -0.2441167E+001   0.1931079E+002   0.1727401E+001  -0.1311680E+001   0.2063874E+003  -0.4173436E+002  -0.7540795E+001   0.1190343E+002   0.2217537E+005
  -0.5242655E+001   0.5038990E+001  -0.3142429E+001   0.6988615E+001   0.7207042E+001  -0.9929005E+000   0.8388722E+002   0.2355146E+002   0.1210593E+001   0.3174981E+001   0.3664169E+004
  -0.6869454E+001   0.5430134E+001  -0.1975980E+001   0.2010621E+001   0.8118288E+001  -0.1160220E+001   0.2660912E+002   0.4354663E+002  -0.4511951E+000   0.7976399E+000   0.1342470E+004
  -0.6138192E+001   0.3551925E+001  -0.8982344E+000   0.1369289E+001   0.9774073E+001  -0.7310149E+000   0.8610990E+000   0.5188829E+002  -0.4778400E+001  -0.1142520E+001   0.1476251E+004
   0.1285293E+002   0.2692662E+001  -0.1522865E+000  -0.5427053E+001   0.1011683E+002  -0.1226142E+001  -0.1054801E+003   0.4287691E+002  -0.1652540E+002   0.6444356E+001   0.6977030E+004
   0.8939845E+001   0.3203763E+001   0.9160330E+000  -0.3152496E+001   0.7740630E+001  -0.1653186E+001  -0.9545769E+002   0.2060761E+002  -0.7705916E+001   0.8974559E+001   0.4821070E+004
   0.1303040E+002  -0.1632561E+000   0.6633750E+000  -0.8899784E+000   0.4452554E+001  -0.1749000E+001  -0.1251596E+003   0.8935595E+001  -0.3755077E+001   0.1372788E+002   0.7916926E+004
   0.1504440E+001  -0.1069059E+001  -0.2891752E+001  -0.1022842E+001   0.6364806E+000  -0.2575658E+001  -0.2036738E+002   0.4157265E+001   0.1232059E+002   0.1446151E+002   0.3586861E+003
  -0.4852719E+001  -0.1109248E+001  -0.4419853E+001   0.2059902E+001  -0.4729476E+000  -0.2665559E+001   0.5923357E+001   0.5806212E+001   0.1497739E+002   0.9651720E+001   0.2235568E+003
  -0.9619069E+001  -0.3446723E+001  -0.1196630E+002   0.5624935E+001   0.1321626E+001  -0.2636539E+001   0.3277898E+002   0.2403848E+002   0.1967225E+002   0.1137481E+002   0.8861195E+003
  -0.2123794E+002  -0.4429156E+000  -0.2042467E+002  -0.2209334E+002   0.5634320E+001  -0.7299130E+001   0.5258953E+002   0.6377545E+002   0.2641020E+002   0.1080657E+002   0.3507385E+004
