 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1118379E+003   0.1184347E+003
   0.4123750E+003   0.4949394E+003
   0.9705096E+003   0.9348106E+003
   0.3746583E+003   0.3214647E+003
   0.3089554E+002   0.3460589E+002
   0.8475924E+002   0.9321010E+002
   0.2444234E+003   0.2706302E+003
   0.2592148E+003   0.2738119E+003
   0.1734918E+003   0.1775312E+003
   0.3139057E+003   0.2775209E+003
   0.6298060E+003   0.5587986E+003
   0.4167756E+003   0.3719116E+003
  -0.2141988E+002  -0.2653782E+002
  -0.2058331E+003  -0.2068341E+003
  -0.2234123E+003  -0.2262100E+003
  -0.2555666E+003  -0.2577139E+003
  -0.2483092E+003  -0.2474376E+003
  -0.1759561E+003  -0.1742078E+003
   0.9744360E+002   0.9904912E+002
   0.1580466E+003   0.1672012E+003
   0.8420080E+002   0.8524384E+002
   0.1116591E+002   0.9553803E+001
  -0.4964531E+002  -0.4915186E+002
  -0.5321410E+002  -0.5591798E+002
  -0.8822024E+002  -0.8900006E+002
  -0.7814410E+002  -0.7732554E+002
  -0.1629626E+003  -0.1737665E+003
  -0.2770142E+003  -0.2817090E+003
  -0.2531531E+003  -0.2536659E+003
  -0.1867978E+003  -0.1880336E+003
  -0.2038331E+002  -0.2177934E+002
  -0.1182621E+003  -0.1026460E+003
  -0.5042877E+003  -0.4646410E+003
  -0.5670841E+003  -0.5151078E+003
  -0.2166004E+003  -0.1941872E+003
  -0.3308417E+002  -0.3259764E+002
  -0.4835177E+002  -0.4840152E+002
  -0.5881978E+002  -0.5984986E+002
  -0.3874860E+002  -0.3892794E+002
   0.3175738E+002   0.2780124E+002
   0.2275167E+003   0.2224246E+003
   0.5908468E+003   0.5773402E+003
   0.6878581E+003   0.6347914E+003
   0.2482869E+003   0.2316976E+003
   0.1301925E+003   0.1375836E+003
   0.1195355E+003   0.1272940E+003
   0.2320832E+003   0.2328042E+003
   0.1393887E+003   0.1353268E+003
   0.2723659E+003   0.2579780E+003
   0.6143314E+003   0.5712685E+003
   0.4376349E+003   0.3843075E+003
   0.1442955E+003   0.1425756E+003
  -0.5671796E+002  -0.5222495E+002
  -0.3287552E+003  -0.3256964E+003
  -0.3907992E+003  -0.3926974E+003
  -0.3925544E+003  -0.3946235E+003
  -0.3639082E+003  -0.3605058E+003
  -0.1914230E+003  -0.1900871E+003
   0.7161517E+002   0.7458318E+002
   0.1051052E+003   0.1145708E+003
   0.6383939E+002   0.6534314E+002
   0.4011915E+002   0.4098625E+002
   0.5495102E+001   0.3905152E+001
  -0.1007729E+002  -0.1067555E+002
  -0.5223390E+002  -0.5222678E+002
  -0.6622789E+002  -0.6525910E+002
  -0.1143671E+003  -0.1190986E+003
  -0.2964611E+003  -0.3025034E+003
  -0.3131121E+003  -0.3174348E+003
  -0.1707714E+003  -0.1781078E+003
   0.7510996E+002   0.6432843E+002
  -0.2219722E+002  -0.2321613E+002
  -0.4801227E+003  -0.4941489E+003
  -0.5226317E+003  -0.4977489E+003
  -0.2743669E+003  -0.2588459E+003
  -0.7430939E+002  -0.6783234E+002
  -0.1205740E+002  -0.1225766E+002
   0.3728138E+001   0.3208083E+001
   0.1917153E+002   0.1894606E+002
   0.1347367E+003   0.1356744E+003
   0.4265364E+003   0.4142179E+003
   0.5529634E+003   0.5409211E+003
   0.4251114E+003   0.4077585E+003
   0.3065645E+003   0.3073727E+003
   0.2776986E+003   0.2823231E+003
   0.2456201E+003   0.2372561E+003
   0.2506966E+003   0.2037538E+003
  -0.2629338E+002  -0.4430596E+002
   0.3675967E+003   0.3399261E+003
   0.5184137E+003   0.4857330E+003
   0.1185131E+003   0.1196720E+003
   0.7747309E+002   0.8013002E+002
  -0.2399654E+001  -0.2313730E+000
  -0.2423686E+003  -0.2442094E+003
  -0.5860135E+003  -0.5770444E+003
  -0.5934931E+003  -0.5974088E+003
  -0.3821501E+003  -0.3737700E+003
  -0.1547598E+003  -0.1644629E+003
   0.2876966E+002   0.2736454E+002
   0.4617817E+002   0.4641641E+002
   0.2819055E+002   0.2835784E+002
   0.2740123E+002   0.2805413E+002
   0.2715400E+002   0.2680480E+002
  -0.2483473E+002  -0.2504171E+002
  -0.5619065E+002  -0.5607142E+002
  -0.5903688E+002  -0.5866236E+002
  -0.1201153E+003  -0.1189130E+003
  -0.3133291E+003  -0.3255458E+003
  -0.3449201E+003  -0.3463289E+003
   0.1034606E+003   0.5382510E+002
   0.5082164E+003   0.5050447E+003
   0.2112145E+003   0.2024336E+003
  -0.1988138E+003  -0.1806668E+003
  -0.5461570E+003  -0.5374067E+003
  -0.5849575E+003  -0.5729784E+003
  -0.4339047E+003  -0.4128213E+003
  -0.2339504E+003  -0.2196044E+003
  -0.7910420E+002  -0.7563432E+002
   0.4435832E+002   0.4537137E+002
   0.2810613E+003   0.2791849E+003
   0.5170914E+003   0.5100353E+003
   0.4316682E+003   0.4278247E+003
   0.3375192E+003   0.3345656E+003
   0.2686043E+003   0.2669032E+003
   0.2280206E+003   0.2306944E+003
   0.4324057E+003   0.3905197E+003
   0.3509470E+003   0.2798507E+003
  -0.2862406E+002  -0.3014412E+002
   0.2825139E+003   0.2655126E+003
   0.2914458E+003   0.2676516E+003
   0.8294275E+002   0.8904229E+002
   0.8090027E+002   0.8224609E+002
  -0.2226725E+002  -0.2087448E+002
  -0.2800487E+003  -0.2687054E+003
  -0.7704761E+003  -0.7399864E+003
  -0.6564951E+003  -0.6546091E+003
  -0.3213372E+003  -0.3203879E+003
  -0.8676292E+002  -0.9922428E+002
   0.2230646E+002   0.2214971E+002
   0.2236075E+002   0.2252800E+002
   0.7040855E+001   0.7207014E+001
   0.2023236E+002   0.2185221E+002
   0.2823521E+002   0.2801877E+002
  -0.4684819E+002  -0.4676550E+002
  -0.8165363E+002  -0.8169377E+002
  -0.1053449E+003  -0.1053747E+003
  -0.1885769E+003  -0.1884715E+003
  -0.3072792E+003  -0.3256934E+003
  -0.2793374E+003  -0.2855487E+003
   0.6085755E+003   0.4261746E+003
   0.9639175E+003   0.8108338E+003
   0.8758838E+002   0.8073043E+002
  -0.1312793E+003  -0.1314919E+003
  -0.2009662E+003  -0.1987328E+003
  -0.3160412E+003  -0.3015422E+003
  -0.4812917E+003  -0.4659428E+003
  -0.4358256E+003  -0.4203215E+003
  -0.4831424E+003  -0.4381946E+003
  -0.2940760E+003  -0.2295403E+003
   0.2259125E+003   0.2366661E+003
   0.5443241E+003   0.5393842E+003
   0.5124008E+003   0.4973087E+003
   0.2225462E+003   0.2168158E+003
   0.1333443E+003   0.1322612E+003
   0.3001191E+003   0.2732942E+003
   0.5657056E+003   0.4824027E+003
   0.2245137E+003   0.1664754E+003
   0.3776916E+002   0.3612405E+002
   0.1069746E+003   0.1052108E+003
   0.1529891E+003   0.1500370E+003
   0.1826828E+003   0.1852521E+003
   0.1167493E+003   0.1194285E+003
  -0.4585464E+002  -0.4508468E+002
  -0.4884933E+003  -0.4542715E+003
  -0.8422370E+003  -0.8360690E+003
  -0.5355625E+003  -0.5314636E+003
  -0.2772706E+003  -0.2828992E+003
  -0.6472597E+002  -0.7259056E+002
   0.8958689E+001   0.8911801E+001
   0.4299408E+001   0.4324719E+001
  -0.7558191E+001  -0.7693728E+001
   0.3922063E+001   0.4744522E+001
   0.7121354E+001   0.6766836E+001
  -0.6549442E+002  -0.6516421E+002
  -0.1037922E+003  -0.1027849E+003
  -0.1407212E+003  -0.1403311E+003
  -0.1989928E+003  -0.1990629E+003
  -0.1964036E+003  -0.1966780E+003
  -0.1103283E+003  -0.1124094E+003
   0.8643458E+003   0.5636785E+003
   0.1101924E+004   0.7610820E+003
   0.7400583E+002   0.7521440E+002
  -0.7475723E+002  -0.7541600E+002
  -0.3992263E+001  -0.4369363E+001
   0.2634477E+002   0.2715387E+002
  -0.1346077E+003  -0.1342184E+003
  -0.2546097E+003  -0.2500181E+003
  -0.4649357E+003  -0.4212940E+003
  -0.5637939E+003  -0.4948212E+003
  -0.1969067E+003  -0.1640616E+003
   0.4290904E+003   0.4269858E+003
   0.4876822E+003   0.4361527E+003
   0.9833892E+002   0.9658722E+002
   0.1204004E+003   0.1180208E+003
   0.5736734E+003   0.4536964E+003
   0.4876251E+003   0.3656714E+003
   0.6850528E+002   0.6106102E+002
   0.3614903E+002   0.3487596E+002
  -0.2311235E+002  -0.2148954E+002
   0.1106868E+003   0.1095941E+003
   0.2045397E+003   0.2059973E+003
   0.9409066E+002   0.1004590E+003
  -0.5882949E+002  -0.5883394E+002
  -0.5371661E+003  -0.5000578E+003
  -0.7644100E+003  -0.7600093E+003
  -0.3962240E+003  -0.3879647E+003
  -0.2889657E+003  -0.2919511E+003
  -0.1056256E+003  -0.1149529E+003
  -0.3871369E+001  -0.5081469E+001
   0.2352669E+000  -0.9465783E-001
  -0.1160382E+002  -0.1187867E+002
  -0.1787414E+002  -0.1748208E+002
  -0.2433781E+002  -0.2419103E+002
  -0.9923283E+002  -0.9803699E+002
  -0.1589811E+003  -0.1577285E+003
  -0.2012449E+003  -0.2002325E+003
  -0.2030546E+003  -0.2051721E+003
  -0.9721225E+002  -0.9643774E+002
  -0.5999716E+001  -0.5021796E+001
   0.8065526E+003   0.5686719E+003
   0.1107041E+004   0.7679411E+003
   0.8565142E+002   0.8881464E+002
  -0.1535770E+002  -0.1596511E+002
   0.1176174E+003   0.1123165E+003
   0.8780709E+002   0.9428901E+002
  -0.3191360E+002  -0.3362008E+002
  -0.1680180E+003  -0.1677899E+003
  -0.2622134E+003  -0.2612520E+003
  -0.3469534E+003  -0.3403414E+003
  -0.2827968E+003  -0.2846559E+003
   0.2177808E+003   0.2105985E+003
   0.2769142E+003   0.2643545E+003
   0.4339877E+002   0.5053614E+002
   0.3359605E+003   0.2669229E+003
   0.6363981E+003   0.5110871E+003
   0.2052546E+003   0.1612696E+003
   0.7998597E+002   0.8089920E+002
  -0.4287444E+001  -0.5150871E+001
  -0.3336019E+002  -0.3224155E+002
   0.6590993E+002   0.6788137E+002
   0.9218961E+002   0.9384996E+002
   0.2623879E+002   0.2789515E+002
  -0.5642046E+002  -0.5700315E+002
  -0.4300169E+003  -0.4038673E+003
  -0.6985089E+003  -0.6962664E+003
  -0.3715534E+003  -0.3750371E+003
  -0.2123334E+003  -0.2099619E+003
  -0.1496937E+003  -0.1544100E+003
  -0.8697980E+002  -0.9436917E+002
  -0.5997499E+002  -0.6702773E+002
  -0.6289725E+002  -0.7026859E+002
  -0.7059908E+002  -0.7616326E+002
  -0.6291227E+002  -0.6241119E+002
  -0.1406184E+003  -0.1431446E+003
  -0.2122462E+003  -0.2108830E+003
  -0.2795056E+003  -0.2806866E+003
  -0.1994379E+003  -0.2014566E+003
  -0.7185929E+001  -0.7827083E+001
   0.2070724E+003   0.2158602E+003
   0.8036247E+003   0.7152345E+003
   0.9004309E+003   0.7395421E+003
   0.1179632E+003   0.1173207E+003
   0.6682215E+001   0.7119649E+001
   0.2309438E+003   0.2202132E+003
   0.1363453E+003   0.1368615E+003
  -0.2711726E+002  -0.2815319E+002
  -0.1209636E+003  -0.1227777E+003
  -0.2167087E+003  -0.2179166E+003
  -0.8935792E+002  -0.1298075E+003
   0.1841432E+003   0.1134075E+003
   0.1805423E+003   0.1753374E+003
   0.4300640E+002   0.7780952E+002
  -0.1163275E+003  -0.8452238E+002
   0.3223512E+003   0.2811141E+003
   0.3724456E+003   0.3070599E+003
   0.2099967E+002   0.2261819E+002
   0.2991763E+002   0.3008479E+002
  -0.1821506E+002  -0.1886132E+002
  -0.2605844E+002  -0.2625548E+002
  -0.9416523E+001  -0.6592223E+001
  -0.2329870E+002  -0.2284838E+002
  -0.4024834E+002  -0.4295659E+002
  -0.7673332E+002  -0.7772239E+002
  -0.3368033E+003  -0.3286866E+003
  -0.6809283E+003  -0.6749488E+003
  -0.4499605E+003  -0.4442165E+003
  -0.4720901E+002  -0.4606612E+002
  -0.1747864E+002  -0.1942405E+002
  -0.1337967E+003  -0.1370122E+003
  -0.1729113E+003  -0.1747814E+003
  -0.1627474E+003  -0.1631920E+003
  -0.1716310E+003  -0.1771433E+003
  -0.1496389E+003  -0.1614375E+003
  -0.2170207E+003  -0.2278404E+003
  -0.2823921E+003  -0.2993697E+003
  -0.3062270E+003  -0.3200736E+003
  -0.1556836E+003  -0.1585551E+003
   0.7702791E+002   0.7717037E+002
   0.6850555E+003   0.6953038E+003
   0.8769246E+003   0.8453429E+003
   0.3711206E+003   0.3669614E+003
   0.8993498E+002   0.9193954E+002
   0.4549920E+002   0.4658909E+002
   0.2864420E+003   0.2796784E+003
   0.1648973E+003   0.1538993E+003
  -0.7139821E+002  -0.7336352E+002
  -0.1282338E+003  -0.1333180E+003
  -0.1466854E+003  -0.1492910E+003
   0.4201570E+003   0.3806514E+003
   0.7010183E+003   0.6879588E+003
  -0.5387690E+002  -0.1224952E+003
  -0.1389492E+003  -0.1593904E+003
  -0.8179594E+002  -0.7016384E+002
  -0.1272633E+001  -0.9552592E+001
  -0.4736184E+001  -0.1861828E+002
  -0.6912127E+002  -0.6876009E+002
  -0.6163427E+002  -0.5962602E+002
  -0.4132835E+002  -0.4122780E+002
  -0.4206076E+002  -0.4166435E+002
  -0.5968145E+002  -0.6423250E+002
  -0.7975083E+002  -0.8732978E+002
  -0.7058595E+002  -0.7820620E+002
  -0.8923600E+002  -0.9175549E+002
  -0.3685756E+003  -0.3665687E+003
  -0.6769033E+003  -0.6604353E+003
  -0.3253284E+003  -0.3130507E+003
   0.1244805E+003   0.1200685E+003
   0.1037650E+003   0.9379504E+002
  -0.1013869E+003  -0.1060640E+003
  -0.1935924E+003  -0.2009888E+003
  -0.2296729E+003  -0.2349492E+003
  -0.2206981E+003  -0.2204986E+003
  -0.2229968E+003  -0.2255210E+003
  -0.1876318E+003  -0.1858968E+003
  -0.2521174E+003  -0.2514036E+003
  -0.2843551E+003  -0.2906508E+003
  -0.1499380E+003  -0.1522430E+003
   0.2146698E+003   0.2085546E+003
   0.1000431E+004   0.9768488E+003
   0.6721985E+003   0.6500681E+003
   0.8173017E+002   0.8425946E+002
   0.5853846E+002   0.6070721E+002
  -0.6131180E+001  -0.4734451E+001
   0.2085723E+003   0.2086986E+003
   0.1590059E+003   0.1543152E+003
  -0.8051400E+002  -0.8377485E+002
  -0.4495816E+002  -0.5259093E+002
  -0.5775884E+002  -0.6047546E+002
   0.5760725E+003   0.5347750E+003
   0.7803688E+003   0.7240231E+003
  -0.5580946E+002  -0.6568835E+002
  -0.9614371E+002  -0.1042178E+003
  -0.1413126E+002  -0.3112077E+002
  -0.1438346E+003  -0.1605235E+003
  -0.1231920E+003  -0.1218105E+003
  -0.1013403E+003  -0.1035642E+003
  -0.1119334E+003  -0.1120809E+003
  -0.1039542E+003  -0.1043388E+003
  -0.7171154E+002  -0.6978743E+002
  -0.6646234E+002  -0.6420767E+002
  -0.8903200E+002  -0.8865709E+002
  -0.7269435E+002  -0.7506336E+002
  -0.1435543E+003  -0.1420159E+003
  -0.4729468E+003  -0.4649057E+003
  -0.5590431E+003  -0.5383614E+003
  -0.9931465E+002  -0.9568825E+002
   0.2309089E+003   0.2273719E+003
   0.1120418E+003   0.1073475E+003
  -0.8013673E+002  -0.8404834E+002
  -0.1302494E+003  -0.1315251E+003
  -0.2233245E+003  -0.2249518E+003
  -0.2733789E+003  -0.2779856E+003
  -0.2235022E+003  -0.2232571E+003
  -0.5414150E+002  -0.5445068E+002
  -0.6986756E+002  -0.6450921E+002
  -0.1929399E+003  -0.1876176E+003
  -0.2278832E+003  -0.2248487E+003
   0.3349351E+003   0.3125845E+003
   0.9144779E+003   0.8702120E+003
   0.3153351E+003   0.3112196E+003
   0.1219603E+002   0.1404010E+002
   0.4093319E+002   0.4553442E+002
  -0.9508554E+002  -0.9366467E+002
   0.5465849E+002   0.5868843E+002
   0.1381833E+003   0.1380321E+003
   0.9847260E+002   0.8153637E+002
   0.1213261E+003   0.1007552E+003
  -0.3910991E+002  -0.4170937E+002
   0.4210340E+003   0.3961872E+003
   0.6349136E+003   0.6197335E+003
   0.1226763E+003   0.1196886E+003
  -0.5654160E+002  -0.5978649E+002
  -0.1285396E+003  -0.1275205E+003
  -0.2474387E+003  -0.2330372E+003
  -0.8549611E+002  -0.8693017E+002
   0.2437072E+002   0.1364576E+002
  -0.9028531E+002  -0.9191481E+002
  -0.1433066E+003  -0.1464331E+003
  -0.1891583E+003  -0.1972006E+003
  -0.1882640E+003  -0.1860651E+003
  -0.1251464E+003  -0.1240502E+003
  -0.1234101E+003  -0.1218683E+003
  -0.2785604E+003  -0.2737194E+003
  -0.4524686E+003  -0.4467255E+003
  -0.2408959E+003  -0.2292546E+003
   0.7550236E+002   0.7557244E+002
   0.1675166E+003   0.1707434E+003
   0.9164854E+002   0.9274090E+002
  -0.1619742E+002  -0.1859883E+002
  -0.5387977E+002  -0.5540440E+002
  -0.1145600E+003  -0.1150667E+003
  -0.2402079E+003  -0.2389757E+003
  -0.1731198E+003  -0.1735768E+003
   0.7344803E+002   0.7170902E+002
   0.1414299E+003   0.1439905E+003
  -0.1201248E+002  -0.9924332E+001
  -0.1963595E+003  -0.1947880E+003
   0.2501547E+003   0.2321559E+003
   0.5581361E+003   0.5324845E+003
   0.9254305E+002   0.9454810E+002
  -0.4998750E+002  -0.5319293E+002
  -0.6490783E+002  -0.6772411E+002
  -0.1494703E+003  -0.1494538E+003
  -0.3285188E+002  -0.2974346E+002
   0.1946265E+003   0.1953782E+003
   0.3678836E+003   0.3617032E+003
   0.2131840E+003   0.2182070E+003
  -0.2365175E+002  -0.2560190E+002
   0.2248625E+003   0.2333786E+003
   0.3841566E+003   0.3988867E+003
   0.1435850E+003   0.1507707E+003
  -0.4465651E+002  -0.5246748E+002
  -0.1526715E+003  -0.1622884E+003
  -0.2219848E+003  -0.2156778E+003
  -0.1595801E+002  -0.1776482E+002
   0.7976591E+002   0.6367739E+002
  -0.7082310E+002  -0.7237731E+002
  -0.1918873E+003  -0.2003137E+003
  -0.3546023E+003  -0.3598337E+003
  -0.3460978E+003  -0.3495164E+003
  -0.2270803E+003  -0.2294650E+003
  -0.2100609E+003  -0.2103384E+003
  -0.3285766E+003  -0.3299176E+003
  -0.3170451E+003  -0.3189057E+003
  -0.8815105E+001  -0.7265956E+001
   0.1894601E+003   0.1916766E+003
   0.9892976E+002   0.1002092E+003
   0.1803908E+002   0.1755462E+002
   0.4841585E+002   0.4619682E+002
   0.3833297E+002   0.3689478E+002
  -0.3180103E+002  -0.3206681E+002
  -0.1130410E+003  -0.1128353E+003
  -0.6976662E+002  -0.6912206E+002
   0.2201675E+003   0.2194154E+003
   0.2614016E+003   0.2733422E+003
   0.9157650E+002   0.9313493E+002
  -0.6504615E+002  -0.6876542E+002
   0.8284333E+002   0.7821764E+002
   0.2158914E+003   0.2156290E+003
   0.4530993E+002   0.4587559E+002
  -0.1292375E+003  -0.1333631E+003
  -0.1867371E+003  -0.1928253E+003
  -0.2004045E+003  -0.2127023E+003
   0.5037968E+002   0.4019278E+002
   0.3681364E+003   0.3613004E+003
   0.4610848E+003   0.4608787E+003
   0.2253942E+003   0.2500296E+003
   0.3178517E+002   0.3331546E+002
   0.9302544E+002   0.9661050E+002
   0.1804934E+003   0.1827831E+003
   0.1468481E+003   0.1493634E+003
   0.3283803E+002   0.3060365E+002
  -0.1081732E+002  -0.1511112E+002
  -0.3181950E+002  -0.3354946E+002
  -0.9131007E+002  -0.9097894E+002
  -0.4823436E+002  -0.5149888E+002
  -0.6341216E+002  -0.6438337E+002
  -0.2771388E+003  -0.2885843E+003
  -0.5472718E+003  -0.5581570E+003
  -0.3895950E+003  -0.3930360E+003
  -0.2242706E+003  -0.2259590E+003
  -0.2365920E+003  -0.2361334E+003
  -0.2594410E+003  -0.2593161E+003
  -0.2558857E+003  -0.2562020E+003
   0.1127640E+002   0.9957219E+001
   0.2649645E+003   0.2661643E+003
   0.1559441E+003   0.1595009E+003
  -0.6445470E+000  -0.1479968E+001
   0.5746338E+002   0.5720885E+002
   0.1172808E+003   0.1180943E+003
   0.2299169E+001   0.3079253E+001
  -0.9846916E+002  -0.9940979E+002
  -0.3599248E+002  -0.3620588E+002
   0.2609513E+003   0.2609135E+003
   0.3057922E+003   0.3124250E+003
   0.1125857E+003   0.1184212E+003
  -0.1866127E+002  -0.2013174E+002
  -0.4508998E+001  -0.4228527E+001
   0.7052222E+002   0.7053012E+002
   0.2316695E+002   0.2270598E+002
  -0.1094200E+003  -0.1208290E+003
  -0.1678353E+003  -0.1810061E+003
  -0.2270348E+003  -0.2513524E+003
   0.2403457E+003   0.1961312E+003
   0.4653884E+003   0.4322776E+003
   0.3236387E+003   0.3324349E+003
   0.2809163E+003   0.2906731E+003
   0.9169313E+002   0.9662282E+002
   0.5155186E+002   0.5358435E+002
   0.1021975E+003   0.1040459E+003
   0.1299985E+003   0.1317762E+003
   0.8614231E+002   0.9179941E+002
   0.8104464E+002   0.8612332E+002
  -0.1085525E+001  -0.7614523E+001
  -0.1885054E+003  -0.1832651E+003
  -0.9432214E+002  -0.9384740E+002
  -0.3940532E+002  -0.4454953E+002
  -0.3312173E+003  -0.3352405E+003
  -0.7565873E+003  -0.7590446E+003
  -0.4740328E+003  -0.4976862E+003
  -0.1362458E+003  -0.1400022E+003
  -0.2070006E+003  -0.2101742E+003
  -0.2448437E+003  -0.2484347E+003
  -0.2796644E+003  -0.2834152E+003
   0.3506274E+001   0.1273012E+001
   0.2909754E+003   0.2927906E+003
   0.2850978E+003   0.2810686E+003
   0.1069325E+003   0.9957202E+002
   0.4089454E+002   0.4117542E+002
   0.8563528E+002   0.8620549E+002
  -0.5955250E+001  -0.6317171E+001
  -0.1094361E+003  -0.1094019E+003
  -0.3961984E+002  -0.3988748E+002
   0.1759937E+003   0.1735772E+003
   0.3749470E+003   0.3759966E+003
   0.1269743E+003   0.1302105E+003
  -0.8809282E+002  -0.9091433E+002
  -0.5544613E+002  -0.5615457E+002
   0.7598773E+002   0.7580370E+002
   0.5669938E+002   0.6024798E+002
  -0.3029317E+002  -0.2931141E+002
  -0.8078492E+002  -0.8120134E+002
  -0.1412151E+003  -0.1463340E+003
   0.3794534E+003   0.3187920E+003
   0.4122110E+003   0.3699749E+003
   0.2047263E+003   0.2125770E+003
   0.3444420E+003   0.3398318E+003
   0.6333943E+002   0.6504263E+002
   0.9414509E+001   0.1025747E+002
   0.6171420E+002   0.6370707E+002
   0.1012460E+003   0.1020853E+003
   0.8302603E+002   0.8519936E+002
   0.1143790E+003   0.1173273E+003
   0.1483810E+002   0.1161606E+002
  -0.2009199E+003  -0.1899290E+003
  -0.3856112E+002  -0.5188925E+002
   0.6192295E+002   0.4744200E+002
  -0.1396555E+003  -0.1879030E+003
  -0.7765955E+003  -0.7339688E+003
  -0.6790550E+003  -0.6864143E+003
  -0.1091197E+003  -0.1190052E+003
  -0.2620525E+003  -0.2685165E+003
  -0.2294221E+003  -0.2429991E+003
  -0.1756843E+003  -0.1945777E+003
   0.1434526E+002   0.1663053E+002
   0.3683766E+003   0.3669552E+003
   0.4600353E+003   0.4323231E+003
   0.1594280E+003   0.1437117E+003
  -0.2462409E+002  -0.2377500E+002
  -0.5969805E+002  -0.6048657E+002
  -0.5657892E+002  -0.5643716E+002
  -0.6912373E+002  -0.6900455E+002
  -0.4909782E+002  -0.4875878E+002
   0.1157998E+003   0.1189103E+003
   0.3845519E+003   0.3781857E+003
   0.1375655E+003   0.1354680E+003
  -0.1691219E+003  -0.1656953E+003
  -0.1074872E+003  -0.1090710E+003
   0.6670740E+002   0.6534811E+002
   0.5498828E+002   0.5521229E+002
   0.1142062E+002   0.1280511E+002
  -0.1723791E+001  -0.4876252E+000
  -0.2633441E+002  -0.2619062E+002
   0.3300304E+003   0.2969414E+003
   0.3241941E+003   0.3114662E+003
   0.2533537E+003   0.2490130E+003
   0.4208382E+003   0.3866779E+003
   0.2680347E+000  -0.1276394E+001
  -0.1481841E+003  -0.1343014E+003
  -0.6114540E+002  -0.5036698E+002
   0.2034213E+003   0.1894851E+003
   0.1156682E+003   0.1105838E+003
   0.1336125E+003   0.1393068E+003
   0.8769864E+002   0.9042970E+002
  -0.1419851E+003  -0.1401730E+003
  -0.3310664E+002  -0.4937706E+002
   0.5757622E+002   0.5324895E+002
   0.3671358E+002   0.3320323E+002
  -0.5386933E+003  -0.5058951E+003
  -0.8243425E+003  -0.7407416E+003
  -0.2304070E+003  -0.2341259E+003
  -0.3002479E+003  -0.3184336E+003
  -0.7365079E+002  -0.7026114E+002
   0.1238809E+002   0.2017468E+002
   0.4759607E+002   0.5234298E+002
   0.3939932E+003   0.3995473E+003
   0.4459634E+003   0.4110064E+003
   0.9022380E+002   0.9213924E+002
  -0.7939027E+002  -0.7786451E+002
  -0.1503952E+003  -0.1503563E+003
  -0.1214676E+003  -0.1209075E+003
  -0.6502580E+002  -0.6632079E+002
  -0.2873668E+002  -0.2939399E+002
   0.1214652E+003   0.1305720E+003
   0.2772283E+003   0.2726188E+003
   0.1534225E+003   0.1514879E+003
  -0.1671541E+003  -0.1504733E+003
  -0.1887089E+003  -0.1793162E+003
   0.3667392E+002   0.3698243E+002
   0.1018075E+002   0.1133633E+002
   0.3675369E+002   0.3643005E+002
   0.6414774E+002   0.6456950E+002
   0.5978025E+002   0.6079988E+002
   0.1648695E+003   0.1599329E+003
