 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1056096E+003  -0.1224095E+003
  -0.1172471E+002  -0.1863122E+002
   0.2185555E+002   0.2027095E+002
   0.2842282E+001  -0.5918243E+000
  -0.4389555E+002  -0.4900500E+002
  -0.4708756E+002  -0.5046196E+002
  -0.5394861E+002  -0.5642981E+002
  -0.7430489E+002  -0.7893076E+002
  -0.8650727E+002  -0.9135530E+002
  -0.6243177E+002  -0.6767105E+002
   0.3793131E+002   0.1515384E+002
   0.1318447E+003   0.1065711E+003
   0.1601482E+003   0.1524830E+003
   0.8926100E+002   0.9214616E+002
  -0.1832849E+003  -0.1545449E+003
  -0.4185110E+003  -0.3691995E+003
  -0.5384326E+003  -0.4911404E+003
  -0.5428855E+003  -0.5103080E+003
  -0.3571118E+003  -0.3291092E+003
  -0.1044410E+003  -0.7482162E+002
   0.9677175E+002   0.1290023E+003
   0.2362456E+003   0.2597973E+003
   0.3320356E+003   0.3505406E+003
   0.2909665E+003   0.3092205E+003
   0.2571804E+003   0.2666111E+003
   0.2853848E+003   0.2937400E+003
   0.3388455E+003   0.3410428E+003
   0.3668132E+003   0.3448819E+003
   0.3765412E+003   0.3446946E+003
   0.3839533E+003   0.3549959E+003
   0.2998552E+003   0.2760333E+003
   0.1848410E+003   0.1700918E+003
   0.1187081E+003   0.1012696E+003
   0.1519103E+002   0.5228254E+001
  -0.1194159E+003  -0.1225390E+003
  -0.2172139E+003  -0.2137857E+003
  -0.3051450E+003  -0.2956599E+003
  -0.3970741E+003  -0.3849526E+003
  -0.3740570E+003  -0.3733246E+003
  -0.2742289E+003  -0.2911687E+003
  -0.1595080E+003  -0.1871747E+003
  -0.2608710E+002  -0.3553276E+002
   0.3290157E+002   0.3265466E+002
   0.2636837E+002   0.2371613E+002
  -0.1525862E+002  -0.2032215E+002
  -0.2664948E+002  -0.2837449E+002
  -0.3300287E+002  -0.3351953E+002
  -0.5799321E+002  -0.5960746E+002
  -0.7390921E+002  -0.7722563E+002
  -0.1734000E+002  -0.2350907E+002
   0.1582017E+003   0.1287042E+003
   0.2558001E+003   0.2252866E+003
   0.2857877E+003   0.2712330E+003
   0.1893458E+003   0.1781421E+003
  -0.1484093E+003  -0.1240507E+003
  -0.3982377E+003  -0.3461436E+003
  -0.5321419E+003  -0.4698136E+003
  -0.5568422E+003  -0.5033396E+003
  -0.4478328E+003  -0.4084336E+003
  -0.2465138E+003  -0.2024583E+003
  -0.5021896E+002  -0.7518314E+000
   0.1314859E+003   0.1671390E+003
   0.2868408E+003   0.3036558E+003
   0.3143902E+003   0.3189577E+003
   0.3055035E+003   0.3073187E+003
   0.3729579E+003   0.3760737E+003
   0.4005064E+003   0.3888894E+003
   0.3964733E+003   0.3601619E+003
   0.3964438E+003   0.3482580E+003
   0.3528819E+003   0.3146292E+003
   0.2260680E+003   0.2044880E+003
   0.1305551E+003   0.1194933E+003
   0.6762594E+002   0.5685419E+002
  -0.2877988E+002  -0.3228932E+002
  -0.1327755E+003  -0.1381057E+003
  -0.2346579E+003  -0.2309503E+003
  -0.3344145E+003  -0.3158727E+003
  -0.4443530E+003  -0.4255198E+003
  -0.4358351E+003  -0.4401649E+003
  -0.3323944E+003  -0.3572989E+003
  -0.2095234E+003  -0.2408388E+003
  -0.6547596E+002  -0.7704858E+002
   0.9463845E+001   0.8178107E+001
   0.1911937E+002   0.1805678E+002
  -0.5422463E+001  -0.7875750E+001
  -0.1790362E+002  -0.1805005E+002
  -0.2580981E+002  -0.2373150E+002
  -0.6558706E+002  -0.6359855E+002
  -0.7266171E+002  -0.7281601E+002
   0.2775780E+002   0.2260370E+002
   0.2800753E+003   0.2404491E+003
   0.3757783E+003   0.3338627E+003
   0.4081393E+003   0.3660130E+003
   0.2970991E+003   0.2513981E+003
  -0.1001028E+003  -0.9370284E+002
  -0.3322968E+003  -0.2938682E+003
  -0.4689359E+003  -0.4108920E+003
  -0.5283995E+003  -0.4730033E+003
  -0.4835637E+003  -0.4439314E+003
  -0.3195144E+003  -0.2947082E+003
  -0.1358839E+003  -0.1126582E+003
   0.4541529E+002   0.6331634E+002
   0.2077297E+003   0.2370977E+003
   0.2400018E+003   0.2871158E+003
   0.2458997E+003   0.2930399E+003
   0.3606958E+003   0.3798410E+003
   0.4014131E+003   0.3855728E+003
   0.3937348E+003   0.3520773E+003
   0.4160797E+003   0.3588249E+003
   0.2957488E+003   0.2652674E+003
   0.1671218E+003   0.1553665E+003
   0.1015161E+003   0.9410081E+002
   0.3285865E+002   0.2669335E+002
  -0.4904381E+002  -0.5233832E+002
  -0.1318351E+003  -0.1394947E+003
  -0.2395291E+003  -0.2358523E+003
  -0.3318405E+003  -0.3098354E+003
  -0.4391404E+003  -0.4198771E+003
  -0.4508977E+003  -0.4583633E+003
  -0.3566949E+003  -0.3785812E+003
  -0.2466995E+003  -0.2727218E+003
  -0.1199793E+003  -0.1344867E+003
  -0.3776145E+002  -0.4246951E+002
  -0.9482356E+001  -0.1121757E+002
  -0.1459872E+002  -0.1609900E+002
  -0.3783078E+002  -0.3729859E+002
  -0.4764812E+002  -0.4474845E+002
  -0.9546544E+002  -0.9530571E+002
  -0.7376568E+002  -0.7246342E+002
   0.8217254E+002   0.8012332E+002
   0.3890744E+003   0.3472254E+003
   0.4778123E+003   0.4282673E+003
   0.4837007E+003   0.4212548E+003
   0.3505263E+003   0.2857895E+003
  -0.5395935E+002  -0.5955911E+002
  -0.2218988E+003  -0.2130290E+003
  -0.3398255E+003  -0.3095678E+003
  -0.4126285E+003  -0.3778099E+003
  -0.3957228E+003  -0.3847758E+003
  -0.2771290E+003  -0.2947934E+003
  -0.1227646E+003  -0.1493429E+003
   0.4664853E+002   0.2134034E+002
   0.1367060E+003   0.1513259E+003
   0.8603152E+002   0.1422552E+003
   0.1274363E+003   0.1862702E+003
   0.2465869E+003   0.2820165E+003
   0.2800296E+003   0.2815133E+003
   0.3429403E+003   0.3076356E+003
   0.3654686E+003   0.3159070E+003
   0.2303221E+003   0.2124526E+003
   0.1381489E+003   0.1340773E+003
   0.8073557E+002   0.7869348E+002
   0.1785607E+002   0.1760988E+002
  -0.5522272E+002  -0.5756973E+002
  -0.1365157E+003  -0.1443774E+003
  -0.2254127E+003  -0.2204458E+003
  -0.2991019E+003  -0.2781642E+003
  -0.3832393E+003  -0.3685356E+003
  -0.4016095E+003  -0.4073462E+003
  -0.3397797E+003  -0.3559371E+003
  -0.2634807E+003  -0.2835345E+003
  -0.1853750E+003  -0.2056110E+003
  -0.1149838E+003  -0.1285660E+003
  -0.6950021E+002  -0.7677594E+002
  -0.5216407E+002  -0.5561291E+002
  -0.7901177E+002  -0.8318191E+002
  -0.8481975E+002  -0.8725735E+002
  -0.1211599E+003  -0.1254593E+003
  -0.4771152E+002  -0.4770953E+002
   0.1618214E+003   0.1575664E+003
   0.4675444E+003   0.4203564E+003
   0.5650499E+003   0.4930667E+003
   0.5266112E+003   0.4440454E+003
   0.3451125E+003   0.2790879E+003
  -0.2157071E+002  -0.2314851E+002
  -0.1553000E+003  -0.1563715E+003
  -0.2293372E+003  -0.2220754E+003
  -0.2674356E+003  -0.2557093E+003
  -0.2246684E+003  -0.2408178E+003
  -0.1200762E+003  -0.1716216E+003
  -0.2486999E+002  -0.8612092E+002
   0.9047666E+002   0.3236170E+002
   0.9984944E+002   0.7471471E+002
  -0.3421638E+002  -0.1092594E+002
  -0.2377768E+002   0.1259677E+002
   0.7219364E+002   0.9082762E+002
   0.8657997E+002   0.9374675E+002
   0.1929508E+003   0.1723704E+003
   0.2439723E+003   0.1987649E+003
   0.1359310E+003   0.1251630E+003
   0.1078377E+003   0.1033246E+003
   0.5463380E+002   0.5244148E+002
   0.4927346E+001   0.3821531E+001
  -0.5392103E+002  -0.5791395E+002
  -0.1313733E+003  -0.1407117E+003
  -0.2024622E+003  -0.1992711E+003
  -0.2354420E+003  -0.2210384E+003
  -0.2929593E+003  -0.2830918E+003
  -0.3185041E+003  -0.3199841E+003
  -0.2900023E+003  -0.2997249E+003
  -0.2640355E+003  -0.2769015E+003
  -0.2373697E+003  -0.2546861E+003
  -0.1918274E+003  -0.2091356E+003
  -0.1398463E+003  -0.1529608E+003
  -0.1013154E+003  -0.1098618E+003
  -0.1135732E+003  -0.1225875E+003
  -0.1235158E+003  -0.1323101E+003
  -0.1243213E+003  -0.1316057E+003
   0.1778868E+002   0.1489392E+002
   0.2428019E+003   0.2313530E+003
   0.5022403E+003   0.4595058E+003
   0.5946285E+003   0.5332165E+003
   0.5026274E+003   0.4347805E+003
   0.2858587E+003   0.2438225E+003
   0.2836845E+001   0.2241069E+001
  -0.1201559E+003  -0.1208343E+003
  -0.1813975E+003  -0.1808314E+003
  -0.1709018E+003  -0.1721855E+003
  -0.4866939E+002  -0.8511289E+002
   0.9496111E+002   0.3150714E+002
   0.1662140E+003   0.9555332E+002
   0.2124961E+003   0.1412492E+003
   0.1093512E+003   0.6739450E+002
  -0.1411188E+003  -0.1352380E+003
  -0.1869738E+003  -0.1739127E+003
  -0.1323200E+003  -0.1259354E+003
  -0.1085777E+003  -0.1044144E+003
   0.1996109E+002   0.6407861E+001
   0.1143634E+003   0.8229812E+002
   0.4693808E+002   0.4971733E+002
   0.5592308E+002   0.5664144E+002
   0.1476781E+002   0.1606755E+002
  -0.2470480E+002  -0.2423367E+002
  -0.5341400E+002  -0.5816551E+002
  -0.1138774E+003  -0.1217596E+003
  -0.1612028E+003  -0.1587377E+003
  -0.1527760E+003  -0.1448815E+003
  -0.1921116E+003  -0.1861324E+003
  -0.2287716E+003  -0.2282570E+003
  -0.2250752E+003  -0.2306865E+003
  -0.2522539E+003  -0.2595728E+003
  -0.2634518E+003  -0.2732642E+003
  -0.2337173E+003  -0.2451797E+003
  -0.1863555E+003  -0.1986618E+003
  -0.1379711E+003  -0.1497018E+003
  -0.1229156E+003  -0.1269791E+003
  -0.1376672E+003  -0.1432836E+003
  -0.9033782E+002  -0.9466640E+002
   0.9753544E+002   0.8967840E+002
   0.2991757E+003   0.2827850E+003
   0.4953233E+003   0.4684208E+003
   0.5542843E+003   0.5172742E+003
   0.4175210E+003   0.3857527E+003
   0.1908330E+003   0.1791129E+003
   0.2867399E+001   0.2396366E+001
  -0.9980820E+002  -0.1013430E+003
  -0.1397642E+003  -0.1429233E+003
  -0.9480562E+002  -0.1010326E+003
   0.9413901E+002   0.5397495E+002
   0.2766044E+003   0.2247338E+003
   0.3214258E+003   0.2672903E+003
   0.3220344E+003   0.2636871E+003
   0.1309076E+003   0.1021702E+003
  -0.1995553E+003  -0.1914687E+003
  -0.2945011E+003  -0.2928766E+003
  -0.2911368E+003  -0.2889753E+003
  -0.2589947E+003  -0.2628689E+003
  -0.1290438E+003  -0.1362073E+003
  -0.2596243E+002  -0.3008278E+002
  -0.2680398E+002  -0.1516891E+002
  -0.1130766E+002  -0.3854571E+001
  -0.3195766E+002  -0.2718287E+002
  -0.5602799E+002  -0.5518170E+002
  -0.5380910E+002  -0.5934344E+002
  -0.9443718E+002  -0.9812497E+002
  -0.1142313E+003  -0.1086552E+003
  -0.8026166E+002  -0.7384889E+002
  -0.1049526E+003  -0.9966579E+002
  -0.1387495E+003  -0.1366952E+003
  -0.1530773E+003  -0.1559259E+003
  -0.2090716E+003  -0.2107268E+003
  -0.2395433E+003  -0.2393387E+003
  -0.2279816E+003  -0.2275754E+003
  -0.1880251E+003  -0.1911981E+003
  -0.1403683E+003  -0.1455684E+003
  -0.9182727E+002  -0.8840279E+002
  -0.9964406E+002  -0.9689477E+002
  -0.2263525E+002  -0.2298228E+002
   0.1721068E+003   0.1589282E+003
   0.3153317E+003   0.2981311E+003
   0.4253117E+003   0.4105860E+003
   0.4489716E+003   0.4335094E+003
   0.2969300E+003   0.2931747E+003
   0.9474870E+002   0.1011190E+003
  -0.3260408E+001  -0.2575277E+001
  -0.6593405E+002  -0.6736439E+002
  -0.9395284E+002  -0.9748983E+002
  -0.3212308E+002  -0.3854593E+002
   0.1575084E+003   0.1287310E+003
   0.3128195E+003   0.2765628E+003
   0.3154848E+003   0.2778393E+003
   0.3030982E+003   0.2606198E+003
   0.1390667E+003   0.1127307E+003
  -0.1559079E+003  -0.1523249E+003
  -0.2791000E+003  -0.2713036E+003
  -0.2963675E+003  -0.2958164E+003
  -0.3040609E+003  -0.3108203E+003
  -0.2253674E+003  -0.2266390E+003
  -0.1353904E+003  -0.1315082E+003
  -0.1146276E+003  -0.1083904E+003
  -0.9521909E+002  -0.9415557E+002
  -0.9649952E+002  -0.9841144E+002
  -0.9966704E+002  -0.1042371E+003
  -0.6720211E+002  -0.7517850E+002
  -0.7859819E+002  -0.8097974E+002
  -0.7505141E+002  -0.7002413E+002
  -0.2799711E+002  -0.2367006E+002
  -0.3475409E+002  -0.3062160E+002
  -0.6451709E+002  -0.6218422E+002
  -0.8974361E+002  -0.9319140E+002
  -0.1508771E+003  -0.1537407E+003
  -0.1787605E+003  -0.1794349E+003
  -0.1770240E+003  -0.1748959E+003
  -0.1488870E+003  -0.1469585E+003
  -0.1035987E+003  -0.1022154E+003
  -0.1967771E+002  -0.1636016E+002
  -0.2423722E+002  -0.2054987E+002
   0.4853821E+002   0.4955285E+002
   0.1973952E+003   0.1878225E+003
   0.2683968E+003   0.2579549E+003
   0.3161120E+003   0.3058996E+003
   0.3125093E+003   0.3050843E+003
   0.1796247E+003   0.1839342E+003
   0.3483957E+002   0.3987400E+002
  -0.5507511E+001  -0.4379091E+001
  -0.2008005E+002  -0.1991149E+002
  -0.3726810E+002  -0.3921568E+002
   0.1558160E+002   0.1118139E+002
   0.1565597E+003   0.1428964E+003
   0.2520313E+003   0.2370770E+003
   0.2300654E+003   0.2171165E+003
   0.2187512E+003   0.2040755E+003
   0.1131960E+003   0.9988812E+002
  -0.9215457E+002  -0.9301577E+002
  -0.1939643E+003  -0.1903429E+003
  -0.2140796E+003  -0.2123834E+003
  -0.2422676E+003  -0.2446904E+003
  -0.2182864E+003  -0.2177670E+003
  -0.1745039E+003  -0.1762962E+003
  -0.1858135E+003  -0.1864143E+003
  -0.1795760E+003  -0.1836945E+003
  -0.1707306E+003  -0.1749221E+003
  -0.1584852E+003  -0.1623126E+003
  -0.1011947E+003  -0.1077208E+003
  -0.7588317E+002  -0.7759351E+002
  -0.4308985E+002  -0.3987025E+002
   0.1157834E+002   0.1455413E+002
   0.2044015E+002   0.2422006E+002
  -0.4071110E+001  -0.1766414E+001
  -0.4162266E+002  -0.4479103E+002
  -0.9608496E+002  -0.9933151E+002
  -0.1163887E+003  -0.1187397E+003
  -0.1097092E+003  -0.1113081E+003
  -0.7993096E+002  -0.7992553E+002
  -0.3231915E+002  -0.3101937E+002
   0.6109058E+002   0.6436731E+002
   0.6424231E+002   0.7142318E+002
   0.1002638E+003   0.1073365E+003
   0.1712293E+003   0.1734092E+003
   0.1844435E+003   0.1853975E+003
   0.2016673E+003   0.1986190E+003
   0.1679978E+003   0.1658225E+003
   0.7964178E+002   0.8348387E+002
   0.4722075E+001   0.3826575E+001
  -0.1614830E+002  -0.1773787E+002
   0.3089068E+002   0.3175458E+002
   0.3953314E+002   0.3894025E+002
   0.6868388E+002   0.6950769E+002
   0.1447845E+003   0.1485341E+003
   0.1684322E+003   0.1715238E+003
   0.1325507E+003   0.1348020E+003
   0.1324179E+003   0.1344719E+003
   0.7545199E+002   0.7429889E+002
  -0.3276988E+002  -0.3558853E+002
  -0.9402731E+002  -0.9746626E+002
  -0.1261000E+003  -0.1273801E+003
  -0.1567648E+003  -0.1559162E+003
  -0.1656140E+003  -0.1652369E+003
  -0.1909184E+003  -0.1953547E+003
  -0.2339306E+003  -0.2402582E+003
  -0.2434041E+003  -0.2514352E+003
  -0.2350840E+003  -0.2390939E+003
  -0.2165891E+003  -0.2145235E+003
  -0.1397086E+003  -0.1395421E+003
  -0.8838077E+002  -0.8953376E+002
  -0.2539482E+002  -0.2556839E+002
   0.3839348E+002   0.3940824E+002
   0.6420413E+002   0.6766703E+002
   0.4692142E+002   0.4878686E+002
  -0.4897179E+001  -0.7397148E+001
  -0.4825153E+002  -0.5057981E+002
  -0.6520022E+002  -0.6702870E+002
  -0.5929292E+002  -0.6103692E+002
  -0.1050017E+002  -0.1104693E+002
   0.4136144E+002   0.4203291E+002
   0.1371024E+003   0.1394486E+003
   0.1470035E+003   0.1583942E+003
   0.1387327E+003   0.1521255E+003
   0.1230154E+003   0.1298735E+003
   0.1032961E+003   0.1076852E+003
   0.9670494E+002   0.9851117E+002
   0.5874543E+002   0.6056947E+002
   0.1192211E+002   0.1473515E+002
  -0.1287832E+001  -0.4349009E+001
   0.2762536E+000  -0.4992191E+001
   0.8109323E+002   0.8012849E+002
   0.1128167E+003   0.1101404E+003
   0.1110357E+003   0.1109969E+003
   0.1160094E+003   0.1226129E+003
   0.9030061E+002   0.9471430E+002
   0.4248177E+002   0.4424470E+002
   0.5309901E+002   0.5496730E+002
   0.4762005E+002   0.4955394E+002
   0.2006056E+002   0.2070988E+002
  -0.5765596E+001  -0.6955856E+001
  -0.4008664E+002  -0.4196705E+002
  -0.7489317E+002  -0.7542500E+002
  -0.1130139E+003  -0.1131356E+003
  -0.1802955E+003  -0.1847149E+003
  -0.2633019E+003  -0.2689586E+003
  -0.2835716E+003  -0.2906627E+003
  -0.2860453E+003  -0.2904672E+003
  -0.2784603E+003  -0.2794207E+003
  -0.1910993E+003  -0.1932943E+003
  -0.1162808E+003  -0.1208485E+003
  -0.2949434E+002  -0.3302412E+002
   0.5754052E+002   0.5574276E+002
   0.1118138E+003   0.1135013E+003
   0.9769816E+002   0.9787665E+002
   0.2597084E+002   0.2317298E+002
  -0.2539392E+002  -0.2825841E+002
  -0.4808674E+002  -0.4938272E+002
  -0.4542778E+002  -0.4648708E+002
   0.2379970E+002   0.2394980E+002
   0.1075693E+003   0.1069094E+003
   0.1963673E+003   0.1989400E+003
   0.2069892E+003   0.2207600E+003
   0.1736658E+003   0.1897514E+003
   0.9126695E+002   0.9839023E+002
   0.5318372E+002   0.5630071E+002
   0.3976767E+002   0.4148501E+002
   0.3197574E+001   0.5068438E+001
  -0.1844096E+002  -0.1783996E+002
   0.1455197E+002   0.9830694E+001
   0.3833331E+002   0.3203425E+002
   0.1211682E+003   0.1209232E+003
   0.1671974E+003   0.1659678E+003
   0.1305631E+003   0.1322562E+003
   0.8494207E+002   0.9337230E+002
   0.4008960E+002   0.4290816E+002
  -0.9936728E+001  -0.1264753E+002
   0.4310589E+000  -0.1798984E+001
   0.2569451E+002   0.2497046E+002
   0.4347412E+002   0.4341144E+002
   0.3672291E+002   0.3573968E+002
   0.1057090E+002   0.8225700E+001
  -0.2836137E+002  -0.3063552E+002
  -0.7665452E+002  -0.7921869E+002
  -0.1371071E+003  -0.1455170E+003
  -0.2457257E+003  -0.2542789E+003
  -0.2758779E+003  -0.2865110E+003
  -0.3056339E+003  -0.3134010E+003
  -0.3238111E+003  -0.3289144E+003
  -0.2353504E+003  -0.2402526E+003
  -0.1426644E+003  -0.1473212E+003
  -0.3108367E+002  -0.3506801E+002
   0.8330763E+002   0.7923608E+002
   0.1390110E+003   0.1381828E+003
   0.1289143E+003   0.1262095E+003
   0.4566806E+002   0.4052826E+002
  -0.3983457E+002  -0.4187330E+002
  -0.6996777E+002  -0.6952870E+002
  -0.6701708E+002  -0.6652754E+002
   0.1719621E+002   0.1934404E+002
   0.1503173E+003   0.1495507E+003
   0.2389587E+003   0.2523945E+003
   0.2760231E+003   0.2920495E+003
   0.2351593E+003   0.2553939E+003
   0.1151957E+003   0.1244376E+003
   0.4305726E+002   0.4601955E+002
   0.6361188E+001   0.6486203E+001
  -0.3401741E+002  -0.3372746E+002
  -0.3943363E+002  -0.3957630E+002
   0.2983783E+002   0.2541364E+002
   0.8695907E+002   0.8429617E+002
   0.1662915E+003   0.1678389E+003
   0.2267269E+003   0.2242649E+003
   0.1554779E+003   0.1566854E+003
   0.7331576E+002   0.7909539E+002
   0.1276455E+002   0.1250338E+002
  -0.5248446E+002  -0.5683784E+002
  -0.4670733E+002  -0.5093663E+002
   0.4314087E+001   0.3492807E+000
   0.5336711E+002   0.5239446E+002
   0.5910646E+002   0.5951549E+002
   0.3275173E+002   0.3028499E+002
  -0.1468413E+002  -0.1677494E+002
  -0.7712216E+002  -0.7958434E+002
  -0.1145309E+003  -0.1240207E+003
  -0.2221308E+003  -0.2295694E+003
  -0.2511002E+003  -0.2610304E+003
  -0.2912572E+003  -0.3001503E+003
  -0.3185609E+003  -0.3232444E+003
  -0.2310076E+003  -0.2353427E+003
  -0.1316827E+003  -0.1351278E+003
  -0.1057230E+002  -0.1383966E+002
   0.9718766E+002   0.9317932E+002
   0.1266989E+003   0.1232603E+003
   0.1134348E+003   0.1085737E+003
   0.3089580E+002   0.2550513E+002
  -0.7657529E+002  -0.7576610E+002
  -0.1264163E+003  -0.1196784E+003
  -0.1229392E+003  -0.1155710E+003
  -0.2367926E+002  -0.1009136E+002
   0.1453737E+003   0.1641406E+003
   0.2470194E+003   0.2786068E+003
   0.3379972E+003   0.3479972E+003
   0.3017952E+003   0.3208884E+003
   0.1662425E+003   0.1798986E+003
   0.5869127E+002   0.6621176E+002
  -0.1908899E+002  -0.1693699E+002
  -0.4611179E+002  -0.4482296E+002
  -0.3063992E+002  -0.2776677E+002
   0.5669230E+002   0.5781134E+002
   0.1433124E+003   0.1450251E+003
   0.2118921E+003   0.2134611E+003
   0.2753569E+003   0.2675932E+003
   0.1779823E+003   0.1777627E+003
   0.7139424E+002   0.7601802E+002
   0.9444067E+000  -0.7337265E+000
  -0.8903705E+002  -0.9094179E+002
  -0.9085087E+002  -0.9289578E+002
  -0.2560039E+002  -0.3444092E+002
   0.3702243E+002   0.2924003E+002
   0.5772176E+002   0.5385794E+002
   0.3779823E+002   0.3132554E+002
  -0.1187034E+002  -0.1738619E+002
  -0.8265057E+002  -0.8439757E+002
  -0.1039077E+003  -0.1111218E+003
  -0.1954511E+003  -0.2002563E+003
  -0.2240972E+003  -0.2289400E+003
  -0.2572890E+003  -0.2615393E+003
  -0.2867516E+003  -0.2854828E+003
  -0.2197867E+003  -0.2216728E+003
  -0.1090221E+003  -0.1127416E+003
   0.2807676E+001  -0.6360673E-001
   0.1037927E+003   0.1008897E+003
   0.1174684E+003   0.1129994E+003
   0.9332754E+002   0.8779966E+002
   0.1394203E+002   0.9300869E+001
  -0.1148841E+003  -0.1127257E+003
  -0.1955554E+003  -0.1856960E+003
  -0.2020221E+003  -0.1856410E+003
  -0.1001168E+003  -0.7263113E+002
   0.9730399E+002   0.1378636E+003
   0.2085279E+003   0.2455527E+003
   0.3372157E+003   0.3498447E+003
   0.3235218E+003   0.3352449E+003
   0.2037878E+003   0.2163494E+003
   0.8411045E+002   0.9569419E+002
  -0.9052335E+001  -0.8221944E+000
  -0.2501857E+002  -0.1819204E+002
   0.7211803E+001   0.1581917E+002
   0.9932043E+002   0.1067289E+003
   0.1954439E+003   0.1969319E+003
   0.2567257E+003   0.2553307E+003
   0.3052034E+003   0.2941758E+003
   0.1853113E+003   0.1913342E+003
   0.6709486E+002   0.7546107E+002
  -0.7013418E+001  -0.1070886E+002
  -0.1199194E+003  -0.1259902E+003
  -0.1260481E+003  -0.1335001E+003
  -0.4851635E+002  -0.6500193E+002
   0.1069608E+002  -0.6046393E+000
   0.4732329E+002   0.3937315E+002
   0.3653967E+002   0.2642100E+002
  -0.7664481E+001  -0.1686726E+002
  -0.8404855E+002  -0.8904065E+002
  -0.1017894E+003  -0.1084964E+003
  -0.1632334E+003  -0.1669323E+003
  -0.2044646E+003  -0.2064102E+003
  -0.2349516E+003  -0.2342207E+003
  -0.2485922E+003  -0.2439876E+003
  -0.2030568E+003  -0.2040999E+003
  -0.8622631E+002  -0.9030091E+002
   0.1399768E+002   0.1154774E+002
   0.9603414E+002   0.9351789E+002
   0.9031579E+002   0.8628199E+002
   0.6452577E+002   0.6081208E+002
  -0.6454444E+001  -0.9605087E+001
  -0.1381269E+003  -0.1367473E+003
  -0.2371487E+003  -0.2303071E+003
  -0.2615448E+003  -0.2432499E+003
  -0.1704965E+003  -0.1406009E+003
   0.3450946E+002   0.7432961E+002
   0.1626039E+003   0.1921745E+003
   0.3022527E+003   0.3066917E+003
   0.2976188E+003   0.2956544E+003
   0.2120208E+003   0.2152726E+003
   0.9910829E+002   0.1079465E+003
  -0.1476304E+001   0.9802870E+001
  -0.1032691E+002   0.3282574E+000
   0.2796468E+002   0.3921523E+002
   0.1088792E+003   0.1202831E+003
   0.2178193E+003   0.2213886E+003
   0.2774267E+003   0.2800365E+003
   0.3133586E+003   0.3083056E+003
   0.1844173E+003   0.1984624E+003
   0.5806177E+002   0.6571799E+002
  -0.1536226E+002  -0.2337006E+002
  -0.1336657E+003  -0.1472142E+003
  -0.1390313E+003  -0.1559416E+003
  -0.5472460E+002  -0.7997829E+002
  -0.1187611E+002  -0.2366979E+002
   0.3162022E+002   0.2232092E+002
   0.2677262E+002   0.1478044E+002
  -0.5556490E+001  -0.1551439E+002
  -0.8595510E+002  -0.9250781E+002
  -0.1160564E+003  -0.1225014E+003
  -0.1542402E+003  -0.1561767E+003
  -0.2043673E+003  -0.2028162E+003
  -0.2277290E+003  -0.2230055E+003
  -0.2148212E+003  -0.2114513E+003
  -0.1707914E+003  -0.1731158E+003
  -0.5806057E+002  -0.6431669E+002
   0.3330926E+002   0.3002984E+002
   0.8094886E+002   0.7935878E+002
   0.5966011E+002   0.5773098E+002
   0.2862746E+002   0.2815153E+002
  -0.2941829E+002  -0.2980926E+002
  -0.1397197E+003  -0.1388303E+003
  -0.2498213E+003  -0.2456909E+003
  -0.2810634E+003  -0.2643105E+003
  -0.2017809E+003  -0.1732459E+003
  -0.2198387E+002   0.1172023E+002
   0.1272559E+003   0.1498106E+003
   0.2421561E+003   0.2400450E+003
   0.2306386E+003   0.2203118E+003
   0.1795176E+003   0.1748503E+003
   0.9630301E+002   0.1011203E+003
   0.1651641E+002   0.2857527E+002
   0.2564959E+002   0.3978292E+002
   0.6592882E+002   0.8133209E+002
   0.1235055E+003   0.1395621E+003
   0.2206936E+003   0.2279162E+003
   0.2734140E+003   0.2783888E+003
   0.2919200E+003   0.2938232E+003
   0.1692376E+003   0.1833494E+003
   0.5189295E+002   0.5411156E+002
  -0.1300700E+002  -0.2571662E+002
  -0.1200566E+003  -0.1391887E+003
  -0.1220075E+003  -0.1444323E+003
  -0.5738680E+002  -0.8435317E+002
  -0.3724125E+002  -0.4952853E+002
   0.4332509E+001  -0.6394619E+001
   0.1095939E+002  -0.1998536E+001
  -0.6589893E+001  -0.1826109E+002
  -0.8596960E+002  -0.9179545E+002
  -0.1270943E+003  -0.1322784E+003
  -0.1597582E+003  -0.1592000E+003
  -0.2189063E+003  -0.2139607E+003
  -0.2264892E+003  -0.2195418E+003
  -0.2117852E+003  -0.2103322E+003
  -0.1605012E+003  -0.1663429E+003
  -0.5858802E+002  -0.6637028E+002
   0.2197802E+002   0.1863432E+002
   0.7675701E+002   0.7680543E+002
   0.6274134E+002   0.6361285E+002
   0.3148722E+002   0.3406969E+002
  -0.1759287E+002  -0.1534788E+002
  -0.1190619E+003  -0.1175029E+003
  -0.2330629E+003  -0.2277611E+003
  -0.2661542E+003  -0.2482952E+003
  -0.1978698E+003  -0.1704205E+003
  -0.4397153E+002  -0.1597220E+002
   0.9531133E+002   0.1081056E+003
   0.1636832E+003   0.1600994E+003
   0.1472150E+003   0.1368497E+003
   0.1339206E+003   0.1283885E+003
   0.9007173E+002   0.9337813E+002
   0.5565776E+002   0.6763865E+002
   0.8271429E+002   0.9937055E+002
   0.1029238E+003   0.1212133E+003
   0.1351957E+003   0.1516696E+003
   0.2013385E+003   0.2086495E+003
