 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.5421845E+002   0.5450886E+002
   0.3906486E+002   0.3973500E+002
   0.9103733E+001   0.8371474E+001
  -0.3600154E+001  -0.3950575E+001
  -0.5361047E+002  -0.5358056E+002
  -0.7105291E+002  -0.7045208E+002
  -0.9117724E+002  -0.9233327E+002
  -0.3534561E+003  -0.3558168E+003
  -0.2935143E+003  -0.2962872E+003
  -0.2069958E+003  -0.2085233E+003
   0.7955066E+002   0.7167716E+002
  -0.8409196E+001  -0.1668785E+002
  -0.6282924E+003  -0.6820827E+003
  -0.4335080E+003  -0.3993940E+003
  -0.2316554E+003  -0.2215737E+003
  -0.3080582E+002  -0.2946064E+002
  -0.5916304E+001  -0.6119553E+001
   0.6516407E+001   0.6261135E+001
   0.1748006E+002   0.1731996E+002
   0.7533690E+002   0.7641091E+002
   0.5352260E+003   0.5178619E+003
   0.5702683E+003   0.5551806E+003
   0.3404782E+003   0.3333376E+003
   0.3364151E+003   0.3377917E+003
   0.2731089E+003   0.2749851E+003
   0.2203977E+003   0.2143063E+003
   0.3289997E+003   0.2724166E+003
  -0.1398520E+003  -0.1319029E+003
   0.4036900E+003   0.3814443E+003
   0.5458508E+003   0.5063939E+003
   0.7402158E+002   0.7701328E+002
   0.8849368E+002   0.9105834E+002
  -0.2528650E+001  -0.3382659E+000
  -0.2017238E+003  -0.2063766E+003
  -0.5623158E+003  -0.5579982E+003
  -0.6528078E+003  -0.6600716E+003
  -0.4317912E+003  -0.4253776E+003
  -0.1192456E+003  -0.1229702E+003
   0.3616209E+002   0.3574724E+002
   0.4700546E+002   0.4696978E+002
   0.2800555E+002   0.2813730E+002
   0.2846883E+002   0.2887911E+002
   0.3322539E+002   0.3307745E+002
  -0.2748314E+002  -0.2758877E+002
  -0.5520795E+002  -0.5509704E+002
  -0.4722437E+002  -0.4716361E+002
  -0.1050992E+003  -0.1039451E+003
  -0.3470769E+003  -0.3580905E+003
  -0.3076054E+003  -0.3079663E+003
  -0.9442802E+001  -0.3975454E+002
   0.5979905E+003   0.6124562E+003
   0.2870573E+003   0.2674405E+003
  -0.1626111E+003  -0.1480898E+003
  -0.6635875E+003  -0.6553062E+003
  -0.6785403E+003  -0.6713334E+003
  -0.4462765E+003  -0.4260635E+003
  -0.1834630E+003  -0.1759867E+003
  -0.2994386E+002  -0.3138225E+002
   0.4688746E+002   0.4706909E+002
   0.2304636E+003   0.2296028E+003
   0.6200404E+003   0.6151236E+003
   0.3928373E+003   0.3901410E+003
   0.3396586E+003   0.3374758E+003
   0.2997980E+003   0.2983077E+003
   0.1953709E+003   0.1957212E+003
   0.4114541E+003   0.3728006E+003
   0.4419628E+003   0.3605562E+003
  -0.7584484E+002  -0.6975343E+002
   0.3334610E+003   0.3254019E+003
   0.2523751E+003   0.2408853E+003
   0.5593889E+002   0.5880748E+002
   0.9394154E+002   0.9330690E+002
  -0.3835894E+002  -0.3803068E+002
  -0.1661131E+003  -0.1683893E+003
  -0.8986988E+003  -0.8632254E+003
  -0.6559437E+003  -0.6547443E+003
  -0.3440145E+003  -0.3417028E+003
  -0.5147929E+002  -0.5875230E+002
   0.2610882E+002   0.2608752E+002
   0.2350002E+002   0.2360903E+002
   0.2823266E+001   0.2899870E+001
   0.1950748E+002   0.2072481E+002
   0.3676413E+002   0.3658111E+002
  -0.5284763E+002  -0.5277443E+002
  -0.8721547E+002  -0.8739997E+002
  -0.1061663E+003  -0.1061926E+003
  -0.1923751E+003  -0.1922066E+003
  -0.3584886E+003  -0.3723743E+003
  -0.2684291E+003  -0.2715441E+003
   0.5965971E+003   0.3610381E+003
   0.1186237E+004   0.1011527E+004
   0.1719224E+002   0.1474742E+002
  -0.1424145E+003  -0.1422556E+003
  -0.1636354E+003  -0.1628640E+003
  -0.2791696E+003  -0.2709237E+003
  -0.5748021E+003  -0.5635837E+003
  -0.4917496E+003  -0.4826486E+003
  -0.5802177E+003  -0.5329757E+003
  -0.2738950E+003  -0.2092882E+003
   0.2902370E+003   0.2854615E+003
   0.5633746E+003   0.5652285E+003
   0.5431220E+003   0.5308318E+003
   0.1801565E+003   0.1780232E+003
   0.1241913E+003   0.1234599E+003
   0.2093400E+003   0.2122837E+003
   0.7172233E+003   0.6300763E+003
   0.1497397E+003   0.1121475E+003
   0.6234723E+002   0.6126490E+002
   0.8119864E+002   0.8009561E+002
   0.1458938E+003   0.1446681E+003
   0.1956974E+003   0.1972297E+003
   0.1251561E+003   0.1268472E+003
  -0.5281100E+002  -0.5204881E+002
  -0.4594907E+003  -0.4321117E+003
  -0.9523144E+003  -0.9570089E+003
  -0.5432285E+003  -0.5388107E+003
  -0.2855688E+003  -0.2878568E+003
  -0.3902397E+002  -0.4218025E+002
   0.1067433E+002   0.1066275E+002
   0.3601138E+001   0.3621741E+001
  -0.9855822E+001  -0.9955435E+001
   0.2522600E+001   0.3082517E+001
   0.1592223E+002   0.1567424E+002
  -0.6663290E+002  -0.6647177E+002
  -0.9851809E+002  -0.9798185E+002
  -0.1337879E+003  -0.1336722E+003
  -0.1873946E+003  -0.1870700E+003
  -0.1700149E+003  -0.1687351E+003
  -0.8163703E+002  -0.8207848E+002
   0.7255413E+003   0.3939132E+003
   0.1397009E+004   0.9727875E+003
   0.7955168E+002   0.7933625E+002
  -0.8622591E+002  -0.8621747E+002
  -0.5776512E+001  -0.5380615E+001
   0.7140084E+002   0.7251966E+002
  -0.1194810E+003  -0.1202940E+003
  -0.2434304E+003  -0.2437576E+003
  -0.3655531E+003  -0.3411508E+003
  -0.7278037E+003  -0.6504728E+003
  -0.2292518E+003  -0.1990613E+003
   0.5423235E+003   0.5565218E+003
   0.4750334E+003   0.4391895E+003
   0.7458724E+002   0.7404749E+002
   0.8131703E+002   0.8227947E+002
   0.6715817E+003   0.5318076E+003
   0.4896659E+003   0.3595057E+003
   0.1815806E+002   0.1738326E+002
   0.9478017E+002   0.9244242E+002
  -0.8573955E+002  -0.8306260E+002
   0.1262175E+003   0.1255775E+003
   0.2396783E+003   0.2410665E+003
   0.7805871E+002   0.8280588E+002
  -0.5399976E+002  -0.5375781E+002
  -0.5364969E+003  -0.5046692E+003
  -0.8354401E+003  -0.8372307E+003
  -0.3529754E+003  -0.3474731E+003
  -0.3460952E+003  -0.3471055E+003
  -0.6879975E+002  -0.7398050E+002
   0.6068712E+001   0.5887669E+001
   0.4481841E+001   0.4441514E+001
  -0.1025973E+002  -0.1037304E+002
  -0.2090920E+002  -0.2067006E+002
  -0.1993756E+002  -0.1982913E+002
  -0.1006214E+003  -0.1000100E+003
  -0.1656677E+003  -0.1651271E+003
  -0.1907380E+003  -0.1901207E+003
  -0.1824907E+003  -0.1825682E+003
  -0.7197081E+002  -0.7131789E+002
  -0.1685596E+002  -0.1667978E+002
   0.4248638E+003   0.2750308E+003
   0.1514366E+004   0.1084530E+004
   0.2570095E+002   0.2906866E+002
  -0.2860247E+002  -0.2842202E+002
   0.1538718E+003   0.1494946E+003
   0.8150401E+002   0.8765959E+002
  -0.2633598E+002  -0.2769147E+002
  -0.1986361E+003  -0.1975371E+003
  -0.2846353E+003  -0.2836638E+003
  -0.3186983E+003  -0.3195529E+003
  -0.2947335E+003  -0.2894024E+003
   0.2694613E+003   0.2510407E+003
   0.2035360E+003   0.1944602E+003
   0.3912518E+002   0.3972287E+002
   0.2375391E+003   0.2027401E+003
   0.8483496E+003   0.6961633E+003
   0.7251369E+002   0.7246033E+002
   0.1101458E+003   0.1118608E+003
  -0.8259436E+001  -0.9098855E+001
  -0.5827617E+002  -0.5676916E+002
   0.7494444E+002   0.7567270E+002
   0.1090617E+003   0.1101365E+003
   0.1179884E+002   0.1228445E+002
  -0.4680185E+002  -0.4696131E+002
  -0.3891957E+003  -0.3715322E+003
  -0.8060055E+003  -0.8047908E+003
  -0.3037913E+003  -0.3065339E+003
  -0.2199023E+003  -0.2148401E+003
  -0.1759694E+003  -0.1778890E+003
  -0.8018562E+002  -0.8453236E+002
  -0.4262332E+002  -0.4703485E+002
  -0.5369532E+002  -0.5878745E+002
  -0.6126083E+002  -0.6376361E+002
  -0.5829046E+002  -0.5762000E+002
  -0.1306391E+003  -0.1307993E+003
  -0.2043494E+003  -0.2031164E+003
  -0.2772783E+003  -0.2768581E+003
  -0.1883926E+003  -0.1885877E+003
   0.8117749E+001   0.7585767E+001
   0.1226906E+003   0.1305400E+003
   0.6225496E+003   0.5777309E+003
   0.1189287E+004   0.1005681E+004
   0.3888230E+002   0.4286507E+002
  -0.4202395E+002  -0.4237505E+002
   0.3206619E+003   0.3081305E+003
   0.9107587E+002   0.9669788E+002
  -0.2092874E+002  -0.2142803E+002
  -0.9313455E+002  -0.9417908E+002
  -0.2217264E+003  -0.2231507E+003
  -0.2011728E+003  -0.2133549E+003
   0.1888410E+003   0.1088368E+003
   0.2280424E+003   0.2359215E+003
   0.3782002E+002   0.8431729E+002
  -0.1463493E+003  -0.1163446E+003
   0.4402730E+003   0.3987023E+003
   0.3694902E+003   0.3009039E+003
   0.3026178E+002   0.3124150E+002
   0.3744911E+002   0.3783588E+002
  -0.2396125E+002  -0.2447300E+002
  -0.2467025E+002  -0.2494742E+002
  -0.1128752E+002  -0.8053209E+001
  -0.2467128E+002  -0.2258974E+002
  -0.5047097E+002  -0.5195490E+002
  -0.6622126E+002  -0.6704375E+002
  -0.3136604E+003  -0.3083001E+003
  -0.7552263E+003  -0.7507284E+003
  -0.4689279E+003  -0.4630724E+003
   0.4988225E+000   0.9643082E+000
   0.2011315E+001   0.1561342E+001
  -0.1669978E+003  -0.1679568E+003
  -0.1976421E+003  -0.1976162E+003
  -0.1690995E+003  -0.1683636E+003
  -0.1928035E+003  -0.1952714E+003
  -0.1447068E+003  -0.1530626E+003
  -0.2238549E+003  -0.2313703E+003
  -0.3021731E+003  -0.3142292E+003
  -0.3090525E+003  -0.3170096E+003
  -0.1421882E+003  -0.1430876E+003
   0.6890460E+002   0.6808225E+002
   0.6657386E+003   0.6697880E+003
   0.9859170E+003   0.9564735E+003
   0.3184248E+003   0.3220325E+003
   0.6519181E+002   0.6689004E+002
   0.1353326E+002   0.1390103E+002
   0.3969095E+003   0.3909174E+003
   0.1144706E+003   0.1086631E+003
  -0.7780750E+002  -0.7877061E+002
  -0.1495672E+003  -0.1538568E+003
  -0.1771840E+003  -0.1803112E+003
   0.3723514E+003   0.3478801E+003
   0.9410342E+003   0.9516698E+003
  -0.1736205E+003  -0.2307744E+003
  -0.1579987E+003  -0.1641621E+003
  -0.1300112E+003  -0.1184981E+003
   0.4999565E+002   0.3721613E+002
  -0.6480221E+002  -0.6538018E+002
  -0.6246402E+002  -0.6225218E+002
  -0.5920090E+002  -0.5750468E+002
  -0.3607114E+002  -0.3661722E+002
  -0.5126563E+002  -0.5118644E+002
  -0.6858957E+002  -0.7178690E+002
  -0.8641936E+002  -0.9259233E+002
  -0.8530343E+002  -0.9056744E+002
  -0.6275802E+002  -0.6430736E+002
  -0.2971994E+003  -0.2987260E+003
  -0.8189894E+003  -0.8020235E+003
  -0.2770711E+003  -0.2682118E+003
   0.1879501E+003   0.1848747E+003
   0.1020471E+003   0.9624881E+002
  -0.1203985E+003  -0.1231570E+003
  -0.2019107E+003  -0.2066756E+003
  -0.2416139E+003  -0.2458267E+003
  -0.2077099E+003  -0.2080759E+003
  -0.2543254E+003  -0.2542061E+003
  -0.1911615E+003  -0.1893001E+003
  -0.2911001E+003  -0.2897436E+003
  -0.2932086E+003  -0.2957355E+003
  -0.1231887E+003  -0.1243770E+003
   0.1342508E+003   0.1347590E+003
   0.1235127E+004   0.1200383E+004
   0.5915698E+003   0.5806227E+003
   0.6748851E+002   0.6803385E+002
   0.6726946E+002   0.6990338E+002
  -0.7672173E+002  -0.7609501E+002
   0.3176118E+003   0.3155637E+003
   0.1569845E+003   0.1539159E+003
  -0.1247041E+003  -0.1260750E+003
  -0.2386255E+002  -0.2999287E+002
  -0.8678589E+002  -0.8808789E+002
   0.5713198E+003   0.5389327E+003
   0.9009113E+003   0.8473978E+003
  -0.1304200E+003  -0.1309850E+003
  -0.6996536E+002  -0.7160788E+002
  -0.1925888E+002  -0.3773157E+002
  -0.1627107E+003  -0.1740135E+003
  -0.1196192E+003  -0.1186670E+003
  -0.1047159E+003  -0.1069945E+003
  -0.1144442E+003  -0.1142851E+003
  -0.1142867E+003  -0.1146691E+003
  -0.6119851E+002  -0.5895596E+002
  -0.5687649E+002  -0.5582773E+002
  -0.1066514E+003  -0.1063132E+003
  -0.4890455E+002  -0.5222475E+002
  -0.1044519E+003  -0.1042122E+003
  -0.4562608E+003  -0.4513476E+003
  -0.6357619E+003  -0.6183376E+003
  -0.1558413E+003  -0.1520742E+003
   0.3257774E+003   0.3225908E+003
   0.6254033E+002   0.6211967E+002
  -0.1000905E+003  -0.1054902E+003
  -0.1207678E+003  -0.1215296E+003
  -0.2512291E+003  -0.2507925E+003
  -0.2955307E+003  -0.3021025E+003
  -0.2231011E+003  -0.2232284E+003
  -0.1714591E+002  -0.1784463E+002
  -0.7353106E+002  -0.7020576E+002
  -0.2200609E+003  -0.2136128E+003
  -0.2795551E+003  -0.2759192E+003
   0.2182831E+003   0.2112661E+003
   0.1238314E+004   0.1190811E+004
   0.1697444E+003   0.1736900E+003
  -0.3287255E+001  -0.2231350E+001
   0.7018363E+002   0.7616958E+002
  -0.1773788E+003  -0.1767992E+003
   0.1252817E+003   0.1276169E+003
   0.1565287E+003   0.1566897E+003
   0.2082035E+002   0.4692974E+001
   0.1930904E+003   0.1693342E+003
  -0.1069323E+003  -0.1080214E+003
   0.4485295E+003   0.4288281E+003
   0.7449887E+003   0.7338134E+003
   0.6540722E+002   0.6383071E+002
  -0.6276389E+002  -0.6285632E+002
  -0.9704324E+002  -0.9509408E+002
  -0.2380209E+003  -0.2240770E+003
  -0.8614055E+002  -0.8918244E+002
   0.9546407E+001   0.4766013E+001
  -0.1032915E+003  -0.1047632E+003
  -0.1345123E+003  -0.1357008E+003
  -0.2028199E+003  -0.2106650E+003
  -0.1819126E+003  -0.1803320E+003
  -0.1102347E+003  -0.1096981E+003
  -0.1063993E+003  -0.1051923E+003
  -0.2961663E+003  -0.2925063E+003
  -0.5216727E+003  -0.5190160E+003
  -0.1859448E+003  -0.1773781E+003
   0.6564383E+002   0.6546838E+002
   0.1759726E+003   0.1800165E+003
   0.9228281E+002   0.9271764E+002
  -0.2301487E+002  -0.2474917E+002
  -0.6649664E+002  -0.6744436E+002
  -0.9404476E+002  -0.9504364E+002
  -0.2665489E+003  -0.2653244E+003
  -0.1977200E+003  -0.1986324E+003
   0.3945905E+002   0.3762370E+002
   0.1772979E+003   0.1789101E+003
   0.2901143E+002   0.3149098E+002
  -0.2784398E+003  -0.2748688E+003
   0.1380796E+003   0.1293172E+003
   0.7373793E+003   0.7058572E+003
   0.3403414E+002   0.3469393E+002
  -0.5338977E+002  -0.5640477E+002
  -0.6780783E+002  -0.7024273E+002
  -0.2190647E+003  -0.2192234E+003
  -0.1414908E+002  -0.1207751E+002
   0.2069597E+003   0.2090074E+003
   0.4365897E+003   0.4300208E+003
   0.1745757E+003   0.1765826E+003
  -0.4501030E+002  -0.4712749E+002
   0.2192313E+003   0.2234947E+003
   0.4417580E+003   0.4540090E+003
   0.1263427E+003   0.1295471E+003
  -0.6443794E+002  -0.7030075E+002
  -0.1726657E+003  -0.1821224E+003
  -0.2493414E+003  -0.2445773E+003
   0.6663214E+002   0.6273686E+002
   0.7027095E+002   0.6008294E+002
  -0.8260201E+002  -0.8345492E+002
  -0.1703069E+003  -0.1746126E+003
  -0.3989810E+003  -0.4001630E+003
  -0.3559794E+003  -0.3609633E+003
  -0.2334042E+003  -0.2353205E+003
  -0.1974579E+003  -0.1979820E+003
  -0.3531358E+003  -0.3538573E+003
  -0.3390943E+003  -0.3408838E+003
   0.3378166E+002   0.3350204E+002
   0.2057709E+003   0.2078445E+003
   0.8504633E+002   0.8554980E+002
  -0.3767385E+001  -0.4120624E+001
   0.7854941E+002   0.7670773E+002
   0.3175888E+002   0.3098339E+002
  -0.2711473E+002  -0.2725432E+002
  -0.9692646E+002  -0.9650165E+002
  -0.4119625E+002  -0.4065904E+002
   0.2596070E+003   0.2584594E+003
   0.2707936E+003   0.2794829E+003
   0.1087233E+003   0.1098697E+003
  -0.6270301E+002  -0.6553728E+002
   0.1982761E+002   0.1619096E+002
   0.2529348E+003   0.2560458E+003
   0.6058935E+002   0.6172263E+002
  -0.1671960E+003  -0.1660939E+003
  -0.1840364E+003  -0.1867273E+003
  -0.2388159E+003  -0.2476654E+003
   0.9089557E+002   0.8226274E+002
   0.3992082E+003   0.3961200E+003
   0.5441148E+003   0.5415692E+003
   0.1627546E+003   0.1808920E+003
   0.2503034E+002   0.2602026E+002
   0.8481138E+002   0.8711121E+002
   0.1890199E+003   0.1899097E+003
   0.1479209E+003   0.1495411E+003
   0.3666381E+002   0.3476806E+002
  -0.1365240E+001  -0.4450236E+001
   0.2692723E+002   0.2585360E+002
  -0.1061205E+003  -0.1064271E+003
  -0.8469127E+002  -0.8492606E+002
  -0.5666153E+002  -0.5654813E+002
  -0.2533854E+003  -0.2616686E+003
  -0.6477840E+003  -0.6521582E+003
  -0.3173757E+003  -0.3191848E+003
  -0.2197789E+003  -0.2205336E+003
  -0.2508580E+003  -0.2504807E+003
  -0.2356362E+003  -0.2342911E+003
  -0.2710685E+003  -0.2715540E+003
  -0.1066873E+002  -0.1165057E+002
   0.3124236E+003   0.3127272E+003
   0.1659012E+003   0.1688385E+003
  -0.3972599E+002  -0.4066622E+002
   0.4477838E+002   0.4457270E+002
   0.1464095E+003   0.1454426E+003
  -0.1781366E+002  -0.1689018E+002
  -0.1018106E+003  -0.1024524E+003
  -0.5213094E+002  -0.5201742E+002
   0.3115853E+003   0.3111301E+003
   0.3203316E+003   0.3243559E+003
   0.1067057E+003   0.1100688E+003
  -0.1712190E+002  -0.1802605E+002
  -0.3009003E+002  -0.3098490E+002
   0.7179078E+002   0.7277235E+002
   0.2791999E+002   0.2756753E+002
  -0.1369849E+003  -0.1484766E+003
  -0.1413879E+003  -0.1457941E+003
  -0.2893388E+003  -0.3027667E+003
   0.2904115E+003   0.2315906E+003
   0.4936259E+003   0.4593328E+003
   0.3479309E+003   0.3572528E+003
   0.2820221E+003   0.2886767E+003
   0.8105377E+002   0.8299578E+002
   0.4769271E+002   0.4986616E+002
   0.1020889E+003   0.1044072E+003
   0.1407623E+003   0.1415397E+003
   0.8949492E+002   0.9383970E+002
   0.7713688E+002   0.7889331E+002
   0.3115106E+002   0.2545870E+002
  -0.1988213E+003  -0.1978882E+003
  -0.1286507E+003  -0.1276912E+003
  -0.3223303E+002  -0.3366410E+002
  -0.3384682E+003  -0.3412575E+003
  -0.9091876E+003  -0.9028226E+003
  -0.3817890E+003  -0.3975873E+003
  -0.1247040E+003  -0.1273250E+003
  -0.2159055E+003  -0.2164883E+003
  -0.1838244E+003  -0.1877153E+003
  -0.3748536E+003  -0.3707801E+003
   0.6174491E+001   0.3631288E+001
   0.3396683E+003   0.3406253E+003
   0.3044668E+003   0.3018083E+003
   0.1078311E+003   0.1012747E+003
   0.3130757E+002   0.3082741E+002
   0.1282485E+003   0.1279917E+003
  -0.1971837E+002  -0.1929994E+002
  -0.1087440E+003  -0.1087140E+003
  -0.7855067E+002  -0.7884479E+002
   0.1600650E+003   0.1597570E+003
   0.4717397E+003   0.4710380E+003
   0.1030307E+003   0.1037897E+003
  -0.9194270E+002  -0.9518213E+002
  -0.8506432E+002  -0.8657306E+002
   0.9878485E+002   0.9845168E+002
   0.4540347E+002   0.4808647E+002
  -0.3216464E+002  -0.3178994E+002
  -0.7499099E+002  -0.7544337E+002
  -0.1713122E+003  -0.1747276E+003
   0.4900819E+003   0.3979789E+003
   0.3935511E+003   0.3495273E+003
   0.1832329E+003   0.1905492E+003
   0.4071810E+003   0.4028697E+003
   0.9964593E+001   0.1016644E+002
   0.2054247E+002   0.2129027E+002
   0.7006831E+002   0.7125863E+002
   0.9676025E+002   0.9698496E+002
   0.9488357E+002   0.9594446E+002
   0.1190157E+003   0.1196543E+003
   0.5123155E+002   0.4503087E+002
  -0.2089392E+003  -0.1996179E+003
  -0.4113864E+002  -0.5031597E+002
   0.7844380E+002   0.6764111E+002
  -0.1445944E+003  -0.1899336E+003
  -0.8063958E+003  -0.7403113E+003
  -0.7862900E+003  -0.7874304E+003
  -0.4017877E+002  -0.4434832E+002
  -0.3158319E+003  -0.3191736E+003
  -0.2026812E+003  -0.2129232E+003
  -0.2007822E+003  -0.2228981E+003
   0.4313870E+001   0.3695438E+001
   0.3355588E+003   0.3386298E+003
   0.5591308E+003   0.5290875E+003
   0.1555733E+003   0.1460367E+003
  -0.4675587E+002  -0.4521540E+002
  -0.6410700E+002  -0.6645611E+002
  -0.5881387E+002  -0.5871971E+002
  -0.5879980E+002  -0.5919553E+002
  -0.8273516E+002  -0.8281290E+002
   0.5611726E+002   0.5750898E+002
   0.4985572E+003   0.4922922E+003
   0.9530133E+002   0.9454965E+002
  -0.2232589E+003  -0.2208237E+003
  -0.1149222E+003  -0.1169178E+003
   0.9717759E+002   0.9609905E+002
   0.6538979E+002   0.6615107E+002
   0.1630909E+002   0.1771106E+002
  -0.5476877E+001  -0.5029408E+001
  -0.3364307E+002  -0.3333687E+002
   0.3645877E+003   0.3300402E+003
   0.3695477E+003   0.3663652E+003
   0.1782114E+003   0.1774132E+003
   0.5646795E+003   0.5114164E+003
  -0.4074928E+002  -0.4283698E+002
  -0.1685208E+003  -0.1598520E+003
  -0.6919168E+002  -0.5868977E+002
   0.2596023E+003   0.2407543E+003
   0.6081035E+002   0.5986201E+002
   0.1531861E+003   0.1604803E+003
   0.1234339E+003   0.1217323E+003
  -0.2084898E+003  -0.2031861E+003
   0.2248789E+001  -0.8917557E+001
   0.7097385E+002   0.6805090E+002
   0.4679265E+002   0.4536272E+002
  -0.2615213E+003  -0.2566835E+003
  -0.1161745E+004  -0.1049933E+004
  -0.1124750E+003  -0.1200991E+003
  -0.3720403E+003  -0.3990403E+003
  -0.7907026E+002  -0.7532437E+002
   0.1112255E+002   0.1775720E+002
   0.3951871E+002   0.4165844E+002
   0.4749545E+003   0.4876429E+003
   0.4726836E+003   0.4460391E+003
   0.9033282E+002   0.9258536E+002
  -0.9083117E+002  -0.9086405E+002
  -0.1576658E+003  -0.1581703E+003
  -0.1178668E+003  -0.1174983E+003
  -0.5535527E+002  -0.5557525E+002
  -0.1919792E+002  -0.1935013E+002
   0.1058398E+003   0.1127918E+003
   0.3342701E+003   0.3297105E+003
   0.1642715E+003   0.1633728E+003
  -0.1316717E+003  -0.1202556E+003
  -0.2713286E+003  -0.2655961E+003
   0.3926493E+002   0.4062142E+002
  -0.1813681E+002  -0.1767777E+002
   0.5617099E+002   0.5446065E+002
   0.6544585E+002   0.6627827E+002
   0.8774286E+002   0.8754575E+002
   0.1165036E+003   0.1135966E+003
