 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.6720830E+002   0.7098173E+002
   0.3312412E+002   0.3318087E+002
  -0.4851037E+001  -0.7483389E+001
  -0.2157498E+002  -0.2327992E+002
  -0.5187681E+002  -0.5201966E+002
  -0.7050612E+002  -0.6954744E+002
  -0.1619576E+003  -0.1711116E+003
  -0.2399455E+003  -0.2477695E+003
  -0.2858939E+003  -0.2891656E+003
  -0.8737861E+002  -0.1102255E+003
   0.5328129E+002   0.3217075E+002
  -0.2400597E+002  -0.1520821E+002
  -0.3245108E+003  -0.3114100E+003
  -0.4972232E+003  -0.4791283E+003
  -0.3827748E+003  -0.3499521E+003
  -0.1796491E+003  -0.1625255E+003
  -0.5597622E+002  -0.5153352E+002
  -0.1238718E+002  -0.1298679E+002
   0.4311572E+002   0.4260633E+002
   0.1899076E+003   0.1913251E+003
   0.3379389E+003   0.3307925E+003
   0.4796430E+003   0.4639242E+003
   0.4247711E+003   0.4063780E+003
   0.3239585E+003   0.3107242E+003
   0.2275648E+003   0.2365646E+003
   0.2807550E+003   0.2687097E+003
   0.1934884E+003   0.1655169E+003
   0.1985400E+003   0.1725612E+003
   0.2895647E+003   0.2624598E+003
   0.3860572E+003   0.3621575E+003
   0.2508158E+003   0.2351795E+003
   0.7578333E+002   0.7878897E+002
  -0.4694116E+002  -0.4573063E+002
  -0.2950317E+003  -0.2828060E+003
  -0.5009157E+003  -0.4919744E+003
  -0.5374202E+003  -0.5286849E+003
  -0.3591794E+003  -0.3568398E+003
  -0.1605310E+003  -0.1766419E+003
   0.6323840E+001   0.1272010E+001
   0.4322493E+002   0.4604232E+002
   0.3287907E+002   0.3314641E+002
   0.2642426E+002   0.2725144E+002
   0.1152955E+002   0.1038375E+002
  -0.2126453E+002  -0.2189241E+002
  -0.5460980E+002  -0.5446216E+002
  -0.8131961E+002  -0.8001340E+002
  -0.1726801E+003  -0.1800825E+003
  -0.2490479E+003  -0.2611471E+003
  -0.2446717E+003  -0.2651055E+003
   0.1288045E+003   0.7255757E+002
   0.2818013E+003   0.2432151E+003
   0.1590666E+003   0.1595128E+003
  -0.2066017E+003  -0.1934143E+003
  -0.4072162E+003  -0.3923767E+003
  -0.4356000E+003  -0.4138913E+003
  -0.3425972E+003  -0.3252457E+003
  -0.2632472E+003  -0.2469052E+003
  -0.1529262E+003  -0.1347853E+003
   0.1000912E+001   0.2471411E+002
   0.2500918E+003   0.2510573E+003
   0.4239032E+003   0.4125431E+003
   0.4436892E+003   0.4311909E+003
   0.3573671E+003   0.3461240E+003
   0.2466359E+003   0.2446593E+003
   0.2980736E+003   0.2956692E+003
   0.3516225E+003   0.3229657E+003
   0.2511684E+003   0.2058848E+003
   0.1578905E+003   0.1273871E+003
   0.2015160E+003   0.1811900E+003
   0.2608510E+003   0.2437647E+003
   0.1618271E+003   0.1627581E+003
   0.6245115E+002   0.6546161E+002
  -0.3601805E+002  -0.3522076E+002
  -0.3615607E+003  -0.3374987E+003
  -0.5787482E+003  -0.5557832E+003
  -0.6042486E+003  -0.5973288E+003
  -0.3333016E+003  -0.3417728E+003
  -0.1346474E+003  -0.1542590E+003
   0.1861612E+001  -0.1417569E+001
   0.1978440E+002   0.1989847E+002
   0.1515034E+002   0.1551544E+002
   0.1900723E+002   0.2039931E+002
   0.1014630E+002   0.9750956E+001
  -0.3780889E+002  -0.3786632E+002
  -0.7332260E+002  -0.7274550E+002
  -0.1105427E+003  -0.1100012E+003
  -0.1936022E+003  -0.2009623E+003
  -0.2351982E+003  -0.2501941E+003
  -0.1388291E+003  -0.1835472E+003
   0.4026434E+003   0.2841467E+003
   0.5254117E+003   0.4027877E+003
   0.2932317E+003   0.2424611E+003
  -0.9327239E+002  -0.9927079E+002
  -0.2393185E+003  -0.2329929E+003
  -0.3289470E+003  -0.3138606E+003
  -0.3391959E+003  -0.3221121E+003
  -0.3476526E+003  -0.3277222E+003
  -0.3437218E+003  -0.3103593E+003
  -0.2085872E+003  -0.1642415E+003
   0.7470924E+002   0.1099644E+003
   0.4020878E+003   0.3962380E+003
   0.4394333E+003   0.4143379E+003
   0.3277015E+003   0.3051910E+003
   0.2129430E+003   0.2072215E+003
   0.3555401E+003   0.3157698E+003
   0.3827672E+003   0.3175192E+003
   0.2509306E+003   0.1997759E+003
   0.8137638E+002   0.6579403E+002
   0.1124177E+003   0.1073447E+003
   0.1579416E+003   0.1525904E+003
   0.1575668E+003   0.1597185E+003
   0.8425024E+002   0.8787896E+002
  -0.8154382E+002  -0.7974009E+002
  -0.4384828E+003  -0.4042269E+003
  -0.6113091E+003  -0.5908438E+003
  -0.5692151E+003  -0.5680927E+003
  -0.2867087E+003  -0.2989228E+003
  -0.1202987E+003  -0.1373619E+003
  -0.5984349E+001  -0.7931875E+001
   0.4274595E+001   0.4177053E+001
  -0.6257696E+000  -0.6731742E+000
   0.3429059E+001   0.4122164E+001
  -0.7467197E+001  -0.8069367E+001
  -0.6497290E+002  -0.6419855E+002
  -0.1088413E+003  -0.1068671E+003
  -0.1645001E+003  -0.1648424E+003
  -0.2239299E+003  -0.2302201E+003
  -0.2095875E+003  -0.2171971E+003
  -0.2748897E+002  -0.7743241E+002
   0.6066353E+003   0.4342268E+003
   0.6635290E+003   0.4457868E+003
   0.3315863E+003   0.2350376E+003
  -0.3241016E+002  -0.3521103E+002
  -0.3736188E+002  -0.4003027E+002
  -0.7234920E+002  -0.7243674E+002
  -0.1730876E+003  -0.1641836E+003
  -0.3054405E+003  -0.2843401E+003
  -0.4033872E+003  -0.3617674E+003
  -0.3675553E+003  -0.3204785E+003
  -0.1059245E+003  -0.8314522E+002
   0.2785760E+003   0.2618366E+003
   0.3681695E+003   0.3307377E+003
   0.2451311E+003   0.2181662E+003
   0.2714440E+003   0.2265891E+003
   0.4211279E+003   0.3411071E+003
   0.3955272E+003   0.3095727E+003
   0.1677871E+003   0.1337664E+003
   0.1612218E+002   0.1639515E+002
   0.4500302E+002   0.4499093E+002
   0.1015972E+003   0.1018063E+003
   0.1458883E+003   0.1472500E+003
   0.8588718E+002   0.9166845E+002
  -0.1269909E+003  -0.1219191E+003
  -0.4513708E+003  -0.4163969E+003
  -0.5831386E+003  -0.5633116E+003
  -0.4804127E+003  -0.4722152E+003
  -0.2570167E+003  -0.2636625E+003
  -0.1372490E+003  -0.1514688E+003
  -0.4071431E+002  -0.4719678E+002
  -0.2086558E+002  -0.2474299E+002
  -0.2213853E+002  -0.2456467E+002
  -0.2119251E+002  -0.2149825E+002
  -0.3278494E+002  -0.3273011E+002
  -0.9976709E+002  -0.9814816E+002
  -0.1540593E+003  -0.1509322E+003
  -0.2207393E+003  -0.2262719E+003
  -0.2222589E+003  -0.2303544E+003
  -0.1415035E+003  -0.1423663E+003
   0.9528693E+002   0.6634158E+002
   0.6902356E+003   0.5443094E+003
   0.7168775E+003   0.5049471E+003
   0.3797440E+003   0.2686296E+003
   0.3236892E+002   0.2944174E+002
   0.5975455E+002   0.5420084E+002
   0.7378126E+002   0.7124716E+002
  -0.3717412E+002  -0.3836639E+002
  -0.1413965E+003  -0.1432197E+003
  -0.2795140E+003  -0.2665331E+003
  -0.3089935E+003  -0.3251593E+003
  -0.1334044E+003  -0.1717104E+003
   0.1774248E+003   0.1707476E+003
   0.2299052E+003   0.2552807E+003
   0.1296661E+003   0.1482887E+003
   0.2929805E+003   0.2451958E+003
   0.3896239E+003   0.3101066E+003
   0.2980439E+003   0.2273965E+003
   0.5891070E+002   0.5175433E+002
   0.1009416E+001   0.1192806E+001
   0.1204294E+002   0.1216877E+002
   0.5524690E+002   0.5897032E+002
   0.8124464E+002   0.8450741E+002
   0.3674876E+002   0.4083489E+002
  -0.1459669E+003  -0.1433972E+003
  -0.4111482E+003  -0.3842610E+003
  -0.5439613E+003  -0.5334352E+003
  -0.4288804E+003  -0.4267864E+003
  -0.2211737E+003  -0.2266851E+003
  -0.1223483E+003  -0.1319607E+003
  -0.7900686E+002  -0.8964282E+002
  -0.7571328E+002  -0.8714978E+002
  -0.7977746E+002  -0.9114560E+002
  -0.7488721E+002  -0.8316778E+002
  -0.7890831E+002  -0.8333124E+002
  -0.1600688E+003  -0.1743257E+003
  -0.2159709E+003  -0.2253353E+003
  -0.2686056E+003  -0.2818974E+003
  -0.2030766E+003  -0.2110985E+003
  -0.1799771E+002  -0.1820247E+002
   0.3162410E+003   0.3111625E+003
   0.7161386E+003   0.6410592E+003
   0.6317637E+003   0.5131557E+003
   0.3079319E+003   0.2398235E+003
   0.7924176E+002   0.7905156E+002
   0.1268318E+003   0.1193399E+003
   0.1305619E+003   0.1245123E+003
  -0.2208834E+002  -0.2455413E+002
  -0.1278679E+003  -0.1321798E+003
  -0.1477096E+003  -0.1608316E+003
   0.1024190E+002  -0.5558651E+002
   0.1276892E+003   0.6791012E+002
   0.1572718E+003   0.1258918E+003
   0.3658470E+002   0.4573254E+002
   0.2224211E+002   0.4220141E+002
   0.1682562E+003   0.1449238E+003
   0.2213089E+003   0.1766325E+003
   0.1220410E+003   0.8651531E+002
  -0.1276342E+001  -0.8426035E+000
  -0.1227508E+002  -0.1225506E+002
  -0.1070677E+002  -0.1081696E+002
   0.4311712E+000   0.1286771E+001
  -0.2706598E+001  -0.2055860E+001
  -0.2423387E+002  -0.2683498E+002
  -0.1487682E+003  -0.1502020E+003
  -0.3868779E+003  -0.3695562E+003
  -0.5309416E+003  -0.5181161E+003
  -0.3917048E+003  -0.3820180E+003
  -0.1347127E+003  -0.1328493E+003
  -0.4496497E+002  -0.4954394E+002
  -0.8804113E+002  -0.9707070E+002
  -0.1319344E+003  -0.1419707E+003
  -0.1444387E+003  -0.1530631E+003
  -0.1437380E+003  -0.1537645E+003
  -0.1391433E+003  -0.1523659E+003
  -0.1978218E+003  -0.2111070E+003
  -0.2452907E+003  -0.2660561E+003
  -0.2733668E+003  -0.2949626E+003
  -0.1632136E+003  -0.1716240E+003
   0.1824213E+003   0.1763137E+003
   0.5462249E+003   0.5497964E+003
   0.6938199E+003   0.6646353E+003
   0.4310128E+003   0.4020810E+003
   0.1641041E+003   0.1501538E+003
   0.9283879E+002   0.9539506E+002
   0.1461733E+003   0.1409484E+003
   0.1396583E+003   0.1310608E+003
  -0.1165359E+002  -0.1535234E+002
  -0.1092319E+003  -0.1140392E+003
  -0.2238201E+002  -0.3716373E+002
   0.2976964E+003   0.2525950E+003
   0.3642961E+003   0.3314027E+003
   0.1879212E+003   0.1550875E+003
  -0.5914471E+002  -0.7074002E+002
  -0.3705466E+002  -0.3447812E+002
  -0.2335393E+002  -0.3397392E+002
   0.1127475E+002  -0.1173662E+002
  -0.5531435E+002  -0.5995166E+002
  -0.6414524E+002  -0.6219053E+002
  -0.4829599E+002  -0.4628175E+002
  -0.3094567E+002  -0.3064823E+002
  -0.3773315E+002  -0.4118555E+002
  -0.5419262E+002  -0.5961701E+002
  -0.7085021E+002  -0.7943664E+002
  -0.1623236E+003  -0.1638401E+003
  -0.3975249E+003  -0.3836044E+003
  -0.5018384E+003  -0.4841572E+003
  -0.3095003E+003  -0.2974030E+003
  -0.3767980E+001  -0.5116835E+001
   0.5510424E+002   0.4645743E+002
  -0.6286910E+002  -0.7155104E+002
  -0.1580244E+003  -0.1653342E+003
  -0.1960229E+003  -0.2002907E+003
  -0.2065036E+003  -0.2094919E+003
  -0.1889105E+003  -0.1953330E+003
  -0.1777320E+003  -0.1770610E+003
  -0.2043492E+003  -0.2060250E+003
  -0.2420304E+003  -0.2503618E+003
  -0.1216411E+003  -0.1290622E+003
   0.3579606E+003   0.3392231E+003
   0.6519186E+003   0.6389459E+003
   0.5944606E+003   0.5737182E+003
   0.2000533E+003   0.2050819E+003
   0.4325031E+002   0.4654354E+002
   0.6725897E+002   0.7064004E+002
   0.1068508E+003   0.1060003E+003
   0.1161216E+003   0.1090172E+003
   0.2704471E+002   0.1751884E+002
  -0.6080139E+002  -0.6861694E+002
   0.8677062E+002   0.6659446E+002
   0.4322048E+003   0.3916790E+003
   0.4695088E+003   0.4364336E+003
   0.1902943E+003   0.1597716E+003
  -0.7474581E+002  -0.8780275E+002
  -0.7655234E+002  -0.9050571E+002
  -0.1337086E+003  -0.1496053E+003
  -0.1175241E+003  -0.1230973E+003
  -0.9040441E+002  -0.9388920E+002
  -0.8292285E+002  -0.8556770E+002
  -0.9480567E+002  -0.9430996E+002
  -0.8443953E+002  -0.8287437E+002
  -0.8479693E+002  -0.8315001E+002
  -0.8328205E+002  -0.8368365E+002
  -0.1080225E+003  -0.1097856E+003
  -0.2018743E+003  -0.1986859E+003
  -0.4000152E+003  -0.3876530E+003
  -0.3900283E+003  -0.3712990E+003
  -0.1564956E+003  -0.1443686E+003
   0.1026150E+003   0.9997678E+002
   0.9645555E+002   0.8944954E+002
  -0.2974894E+002  -0.3643663E+002
  -0.1202293E+003  -0.1250479E+003
  -0.1834993E+003  -0.1867384E+003
  -0.2205142E+003  -0.2212888E+003
  -0.1967903E+003  -0.1966053E+003
  -0.7580022E+002  -0.7422598E+002
  -0.7389167E+002  -0.7020887E+002
  -0.1508173E+003  -0.1485603E+003
  -0.8955997E+002  -0.9162504E+002
   0.3762948E+003   0.3495297E+003
   0.5492014E+003   0.5228879E+003
   0.4280507E+003   0.4126710E+003
   0.5844331E+002   0.6311951E+002
  -0.1295114E+002  -0.1434355E+002
  -0.6706243E+001  -0.5112977E+001
   0.3296933E+002   0.3520432E+002
   0.1271019E+003   0.1225652E+003
   0.1314003E+003   0.1223387E+003
   0.5730165E+002   0.4566220E+002
   0.1136339E+003   0.1027540E+003
   0.3460455E+003   0.3267015E+003
   0.4090473E+003   0.3968303E+003
   0.2032961E+003   0.1987459E+003
  -0.4567002E+002  -0.5654909E+002
  -0.1500200E+003  -0.1625462E+003
  -0.2048889E+003  -0.2044383E+003
  -0.1140415E+003  -0.1141419E+003
  -0.2165301E+002  -0.3065856E+002
  -0.3593823E+002  -0.4217192E+002
  -0.1441992E+003  -0.1481608E+003
  -0.1815404E+003  -0.1858216E+003
  -0.1812349E+003  -0.1781971E+003
  -0.1426922E+003  -0.1406580E+003
  -0.1651877E+003  -0.1618555E+003
  -0.2594937E+003  -0.2539780E+003
  -0.3427043E+003  -0.3334551E+003
  -0.2161059E+003  -0.2043064E+003
   0.1008801E+002   0.1767391E+002
   0.1293181E+003   0.1295621E+003
   0.8524841E+002   0.8291531E+002
   0.2114809E+001  -0.6467945E+000
  -0.4829686E+002  -0.5074634E+002
  -0.1284472E+003  -0.1291149E+003
  -0.1768367E+003  -0.1768552E+003
  -0.1514780E+003  -0.1512511E+003
   0.4942541E+002   0.4861165E+002
   0.8191989E+002   0.8630877E+002
  -0.3542251E+002  -0.3402599E+002
  -0.5620200E+002  -0.5852355E+002
   0.2500068E+003   0.2325779E+003
   0.3530632E+003   0.3332994E+003
   0.2400111E+003   0.2372666E+003
  -0.1825730E+002  -0.1908667E+002
  -0.7271414E+002  -0.7748770E+002
  -0.7367645E+002  -0.7491023E+002
   0.8234264E+001   0.9617127E+001
   0.1934488E+003   0.1909438E+003
   0.2615301E+003   0.2603879E+003
   0.1668526E+003   0.1706041E+003
   0.9163294E+002   0.9436470E+002
   0.2115567E+003   0.2211039E+003
   0.2804623E+003   0.2968326E+003
   0.1708015E+003   0.1837127E+003
  -0.1391929E+002  -0.2039097E+002
  -0.1440795E+003  -0.1543774E+003
  -0.2043590E+003  -0.1997753E+003
  -0.9653262E+002  -0.9700136E+002
   0.2088155E+002   0.9765566E+001
   0.6530073E+001  -0.2247844E+001
  -0.2073452E+003  -0.2194480E+003
  -0.3035589E+003  -0.3115081E+003
  -0.3065336E+003  -0.3076393E+003
  -0.2095192E+003  -0.2117681E+003
  -0.2146353E+003  -0.2145936E+003
  -0.2885743E+003  -0.2880220E+003
  -0.2495017E+003  -0.2479709E+003
  -0.6529130E+002  -0.6108441E+002
   0.1184116E+003   0.1226594E+003
   0.1176488E+003   0.1190148E+003
   0.5758959E+002   0.5724027E+002
   0.3967537E+002   0.3814010E+002
   0.2803083E+002   0.2664673E+002
  -0.4998930E+002  -0.5174282E+002
  -0.1160467E+003  -0.1160955E+003
  -0.7240811E+002  -0.7250988E+002
   0.1406017E+003   0.1404803E+003
   0.1930827E+003   0.2026979E+003
   0.6733884E+002   0.7237499E+002
  -0.2169409E+002  -0.2296909E+002
   0.1048610E+003   0.1017778E+003
   0.1674485E+003   0.1619582E+003
   0.9135408E+002   0.9155370E+002
  -0.6946349E+002  -0.7563711E+002
  -0.1421861E+003  -0.1503368E+003
  -0.1040251E+003  -0.1199426E+003
   0.5478117E+002   0.4538452E+002
   0.2888570E+003   0.2812994E+003
   0.3424874E+003   0.3459273E+003
   0.2311501E+003   0.2475757E+003
   0.8730344E+002   0.9404842E+002
   0.1126934E+003   0.1201988E+003
   0.1599419E+003   0.1662392E+003
   0.1326647E+003   0.1377175E+003
   0.3303689E+002   0.3230717E+002
  -0.7400964E+002  -0.7971192E+002
  -0.1662595E+003  -0.1664435E+003
  -0.1128024E+003  -0.1101809E+003
   0.1988261E+000  -0.8747404E+001
   0.8670928E+000  -0.1409012E+002
  -0.2798242E+003  -0.2963298E+003
  -0.4237019E+003  -0.4429354E+003
  -0.4002390E+003  -0.4102606E+003
  -0.2302463E+003  -0.2334325E+003
  -0.2274001E+003  -0.2286252E+003
  -0.2875142E+003  -0.2892084E+003
  -0.1945366E+003  -0.1965085E+003
   0.3487405E+001   0.3845704E+001
   0.1699494E+003   0.1726112E+003
   0.1365638E+003   0.1379868E+003
   0.6776936E+002   0.6737548E+002
   0.7536626E+002   0.7465465E+002
   0.6844733E+002   0.6861573E+002
  -0.2530377E+001  -0.3636293E+001
  -0.8477941E+002  -0.8469894E+002
  -0.7893043E+001  -0.8430013E+001
   0.1743527E+003   0.1738997E+003
   0.2376897E+003   0.2486207E+003
   0.1169715E+003   0.1253117E+003
  -0.8315365E+001  -0.9454376E+001
   0.3189832E+002   0.3250752E+002
   0.7335180E+002   0.7273234E+002
   0.3717220E+002   0.3973815E+002
  -0.6368399E+002  -0.7029026E+002
  -0.1448147E+003  -0.1599969E+003
  -0.5724580E+002  -0.8876781E+002
   0.1439713E+003   0.1218590E+003
   0.3316141E+003   0.3178934E+003
   0.3414426E+003   0.3458077E+003
   0.2381862E+003   0.2504176E+003
   0.1198379E+003   0.1276259E+003
   0.6040287E+002   0.6330121E+002
   0.9348823E+002   0.9614092E+002
   0.1059931E+003   0.1087477E+003
   0.7531471E+002   0.7919935E+002
   0.1792783E+002   0.2165722E+002
  -0.1192505E+003  -0.1151114E+003
  -0.1386074E+003  -0.1301582E+003
  -0.3950770E+002  -0.4716389E+002
  -0.3313787E+001  -0.2414715E+002
  -0.2933544E+003  -0.3072211E+003
  -0.5064286E+003  -0.5177701E+003
  -0.4516016E+003  -0.4727342E+003
  -0.2287687E+003  -0.2340542E+003
  -0.2146952E+003  -0.2204103E+003
  -0.2761209E+003  -0.2824883E+003
  -0.1682064E+003  -0.1762552E+003
   0.1856018E+002   0.1944872E+002
   0.2237031E+003   0.2234974E+003
   0.2253340E+003   0.2206945E+003
   0.1240354E+003   0.1185650E+003
   0.6121388E+002   0.6131402E+002
   0.3094178E+002   0.3120171E+002
  -0.1209183E+002  -0.1374881E+002
  -0.8572822E+002  -0.8532331E+002
   0.9491935E+001   0.8655921E+001
   0.1732987E+003   0.1704851E+003
   0.2401845E+003   0.2431387E+003
   0.1268424E+003   0.1354973E+003
  -0.4756829E+002  -0.4779558E+002
  -0.1632678E+002  -0.1697913E+002
   0.5533616E+002   0.5481549E+002
   0.5286421E+002   0.5381097E+002
  -0.2199792E+002  -0.2123537E+002
  -0.9093655E+002  -0.9129578E+002
   0.1286025E+002  -0.1132203E+002
   0.2026297E+003   0.1749189E+003
   0.3120882E+003   0.2898546E+003
   0.3185334E+003   0.3179086E+003
   0.2379861E+003   0.2413502E+003
   0.1417669E+003   0.1428009E+003
  -0.2205262E+001  -0.6618915E+000
   0.4212610E+002   0.4463245E+002
   0.8820272E+002   0.8993026E+002
   0.9868483E+002   0.1024801E+003
   0.5752330E+002   0.6484333E+002
  -0.7841455E+002  -0.6953527E+002
  -0.1264881E+003  -0.1197683E+003
  -0.4515890E+002  -0.5814194E+002
   0.2226883E+002   0.1417103E+001
  -0.1879033E+003  -0.2277869E+003
  -0.5197352E+003  -0.5283427E+003
  -0.4859335E+003  -0.4845027E+003
  -0.3197385E+003  -0.3222414E+003
  -0.2126872E+003  -0.2220755E+003
  -0.2428656E+003  -0.2546952E+003
  -0.1204294E+003  -0.1293278E+003
   0.6535578E+002   0.6586295E+002
   0.2840571E+003   0.2832202E+003
   0.3126130E+003   0.2947448E+003
   0.1554739E+003   0.1410236E+003
   0.1287147E+002   0.1194644E+002
  -0.4626048E+002  -0.4628409E+002
  -0.5671250E+002  -0.5737334E+002
  -0.7557339E+002  -0.7442965E+002
  -0.3312598E+001  -0.3230947E+001
   0.1651852E+003   0.1717510E+003
   0.2392388E+003   0.2373564E+003
   0.1398092E+003   0.1448970E+003
  -0.8184643E+002  -0.7701018E+002
  -0.6449983E+002  -0.6608408E+002
   0.1903017E+002   0.1898914E+002
   0.6199071E+002   0.6309515E+002
   0.1388667E+002   0.1608409E+002
  -0.1098420E+002  -0.9120471E+001
   0.6142772E+002   0.4794794E+002
   0.2006552E+003   0.1784147E+003
   0.2411208E+003   0.2216171E+003
   0.3144545E+003   0.2999332E+003
   0.2344312E+003   0.2300638E+003
   0.1285247E+003   0.1202896E+003
  -0.7874883E+002  -0.6783773E+002
   0.1440474E+001   0.7795238E+001
   0.1120228E+003   0.1049875E+003
   0.1341316E+003   0.1282927E+003
   0.1031385E+003   0.1052721E+003
   0.9738109E+001   0.1688601E+002
  -0.5046757E+002  -0.4820344E+002
  -0.5485025E+002  -0.6856933E+002
   0.2804783E+000  -0.1462907E+002
  -0.8027327E+002  -0.1022972E+003
  -0.4920906E+003  -0.4823706E+003
  -0.4903638E+003  -0.4445164E+003
  -0.4377426E+003  -0.4191332E+003
  -0.1812213E+003  -0.1909550E+003
  -0.1439998E+003  -0.1494298E+003
  -0.1254966E+002  -0.1093457E+002
   0.9723283E+002   0.9965264E+002
   0.2800228E+003   0.2751537E+003
   0.3032269E+003   0.2769573E+003
   0.1385922E+003   0.1239682E+003
  -0.5581977E+002  -0.5272919E+002
  -0.1234992E+003  -0.1223266E+003
  -0.1175914E+003  -0.1187245E+003
  -0.8108359E+002  -0.8464204E+002
  -0.1171300E+002  -0.1005981E+002
   0.1362924E+003   0.1441642E+003
   0.1945978E+003   0.1928956E+003
   0.9421586E+002   0.1033821E+003
  -0.1050971E+003  -0.9078195E+002
  -0.9728817E+002  -0.9060966E+002
   0.9232030E+001   0.1136904E+002
   0.7030490E+002   0.7068823E+002
   0.2829760E+002   0.3006880E+002
   0.2989536E+002   0.3135350E+002
   0.5517145E+002   0.5374727E+002
   0.1503038E+003   0.1445951E+003
   0.1663140E+003   0.1587279E+003
