 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.8478353E+003   0.8478353E+003
   0.3528981E+003   0.3528981E+003
   0.3252917E+003   0.3252917E+003
   0.3650004E+003   0.3650004E+003
   0.1146237E+003   0.1146237E+003
   0.2000586E+003   0.2000586E+003
   0.5653070E+003   0.5653070E+003
  -0.9354324E+002  -0.9354324E+002
   0.4937958E+003   0.4937958E+003
   0.1728373E+003   0.1728373E+003
   0.3486722E+002   0.3486722E+002
   0.1526822E+003   0.1526822E+003
  -0.4897431E+002  -0.4897431E+002
  -0.7489649E+002  -0.7489649E+002
  -0.1235128E+004  -0.1235128E+004
  -0.4863637E+003  -0.4863637E+003
  -0.3856686E+003  -0.3856686E+003
  -0.2370779E+002  -0.2370779E+002
   0.2683129E+002   0.2683129E+002
   0.2530345E+002   0.2530345E+002
  -0.1126907E+001  -0.1126907E+001
   0.1825607E+002   0.1825607E+002
   0.4731484E+002   0.4731484E+002
  -0.5832956E+002  -0.5832956E+002
  -0.8815960E+002  -0.8815960E+002
  -0.1112791E+003  -0.1112791E+003
  -0.1917264E+003  -0.1917264E+003
  -0.4092516E+003  -0.4092516E+003
  -0.2668553E+003  -0.2668553E+003
  -0.3226244E+003  -0.3226244E+003
   0.9743013E+003   0.9743013E+003
  -0.1216784E+003  -0.1216784E+003
  -0.1418030E+003  -0.1418030E+003
  -0.9159192E+002  -0.9159192E+002
  -0.2878393E+003  -0.2878393E+003
  -0.6592356E+003  -0.6592356E+003
  -0.5575734E+003  -0.5575734E+003
  -0.8874612E+003  -0.8874612E+003
   0.4917681E+002   0.4917681E+002
   0.2733600E+003   0.2733600E+003
   0.5731220E+003   0.5731220E+003
   0.5374096E+003   0.5374096E+003
   0.1588050E+003   0.1588050E+003
   0.1128227E+003   0.1128227E+003
   0.1427572E+003   0.1427572E+003
   0.1179242E+004   0.1179242E+004
   0.1547756E+002   0.1547756E+002
   0.5749019E+002   0.5749019E+002
  -0.9215098E+001  -0.9215098E+001
   0.1564213E+003   0.1564213E+003
   0.2522992E+003   0.2522992E+003
   0.1019099E+003   0.1019099E+003
  -0.5224719E+002  -0.5224719E+002
  -0.1480336E+003  -0.1480336E+003
  -0.6383828E+003  -0.6383828E+003
  -0.4405701E+003  -0.4405701E+003
  -0.3163061E+003  -0.3163061E+003
  -0.8874647E+001  -0.8874647E+001
   0.1270137E+002   0.1270137E+002
   0.2552036E+001   0.2552036E+001
  -0.1124795E+002  -0.1124795E+002
  -0.1591402E+001  -0.1591402E+001
   0.2545463E+002   0.2545463E+002
  -0.6914517E+002  -0.6914517E+002
  -0.9130005E+002  -0.9130005E+002
  -0.1292122E+003  -0.1292122E+003
  -0.1768517E+003  -0.1768517E+003
  -0.1504788E+003  -0.1504788E+003
  -0.6358556E+002  -0.6358556E+002
  -0.1811471E+003  -0.1811471E+003
   0.5673691E+003   0.5673691E+003
   0.1055990E+003   0.1055990E+003
  -0.8185685E+002  -0.8185685E+002
  -0.2195968E+002  -0.2195968E+002
   0.1353409E+003   0.1353409E+003
  -0.9958985E+002  -0.9958985E+002
  -0.2396691E+003  -0.2396691E+003
  -0.2126196E+003  -0.2126196E+003
  -0.1069234E+004  -0.1069234E+004
  -0.3310309E+003  -0.3310309E+003
   0.8115469E+003   0.8115469E+003
   0.2450514E+003   0.2450514E+003
   0.6850273E+002   0.6850273E+002
   0.5886946E+002   0.5886946E+002
   0.3622724E+003   0.3622724E+003
   0.8970865E+002   0.8970865E+002
  -0.5348336E+002  -0.5348336E+002
   0.1975214E+003   0.1975214E+003
  -0.2951964E+003  -0.2951964E+003
   0.1622926E+003   0.1622926E+003
   0.2976359E+003   0.2976359E+003
   0.2198326E+002   0.2198326E+002
  -0.5887356E+002  -0.5887356E+002
  -0.3066458E+003  -0.3066458E+003
  -0.6559133E+003  -0.6559133E+003
  -0.2477314E+003  -0.2477314E+003
  -0.4698128E+003  -0.4698128E+003
  -0.2099200E+002  -0.2099200E+002
   0.1157939E+002   0.1157939E+002
   0.5891615E+001   0.5891615E+001
  -0.1059375E+002  -0.1059375E+002
  -0.2560803E+002  -0.2560803E+002
  -0.1136192E+002  -0.1136192E+002
  -0.1007538E+003  -0.1007538E+003
  -0.1790930E+003  -0.1790930E+003
  -0.1769545E+003  -0.1769545E+003
  -0.1549877E+003  -0.1549877E+003
  -0.6166550E+002  -0.6166550E+002
  -0.1499530E+002  -0.1499530E+002
  -0.2991690E+002  -0.2991690E+002
   0.1192847E+004   0.1192847E+004
  -0.2801243E+002  -0.2801243E+002
  -0.1584242E+002  -0.1584242E+002
   0.2004664E+003   0.2004664E+003
   0.6830745E+002   0.6830745E+002
  -0.1006736E+002  -0.1006736E+002
  -0.3209647E+003  -0.3209647E+003
  -0.3288404E+003  -0.3288404E+003
  -0.2868117E+003  -0.2868117E+003
  -0.1991916E+003  -0.1991916E+003
   0.3437450E+003   0.3437450E+003
   0.1293571E+003   0.1293571E+003
   0.4716135E+002   0.4716135E+002
   0.9891246E+002   0.9891246E+002
   0.1743812E+004   0.1743812E+004
   0.2266339E+002   0.2266339E+002
   0.1796248E+003   0.1796248E+003
  -0.1013460E+002  -0.1013460E+002
  -0.7850114E+002  -0.7850114E+002
   0.1032091E+003   0.1032091E+003
   0.1434110E+003   0.1434110E+003
   0.5863921E+001   0.5863921E+001
  -0.8423541E+002  -0.8423541E+002
  -0.2893720E+003  -0.2893720E+003
  -0.1017294E+004  -0.1017294E+004
  -0.2236719E+003  -0.2236719E+003
  -0.1930673E+003  -0.1930673E+003
  -0.2422525E+003  -0.2422525E+003
  -0.4545596E+002  -0.4545596E+002
  -0.2619002E+002  -0.2619002E+002
  -0.3282402E+002  -0.3282402E+002
  -0.4532300E+002  -0.4532300E+002
  -0.5662679E+002  -0.5662679E+002
  -0.1234155E+003  -0.1234155E+003
  -0.1913359E+003  -0.1913359E+003
  -0.2791315E+003  -0.2791315E+003
  -0.1728597E+003  -0.1728597E+003
   0.1383742E+002   0.1383742E+002
   0.7493818E+002   0.7493818E+002
   0.5031770E+003   0.5031770E+003
   0.2114262E+004   0.2114262E+004
  -0.2691129E+002  -0.2691129E+002
  -0.9600090E+002  -0.9600090E+002
   0.5381798E+003   0.5381798E+003
   0.6124529E+002   0.6124529E+002
  -0.9571015E+001  -0.9571015E+001
  -0.4112666E+002  -0.4112666E+002
  -0.2216294E+003  -0.2216294E+003
  -0.2535634E+003  -0.2535634E+003
   0.1476939E+003   0.1476939E+003
   0.2699054E+003   0.2699054E+003
  -0.1534543E+003  -0.1534543E+003
  -0.6872166E+002  -0.6872166E+002
   0.2983979E+003   0.2983979E+003
   0.2639546E+002   0.2639546E+002
   0.5880375E+002   0.5880375E+002
   0.3117664E+002   0.3117664E+002
  -0.4308509E+002  -0.4308509E+002
  -0.1168687E+002  -0.1168687E+002
   0.6322993E+002   0.6322993E+002
   0.1467280E+002   0.1467280E+002
  -0.6017351E+002  -0.6017351E+002
  -0.6330647E+002  -0.6330647E+002
  -0.2611694E+003  -0.2611694E+003
  -0.5414891E+003  -0.5414891E+003
  -0.5173061E+003  -0.5173061E+003
   0.9039806E+002   0.9039806E+002
   0.4829473E+002   0.4829473E+002
  -0.2140785E+003  -0.2140785E+003
  -0.2777235E+003  -0.2777235E+003
  -0.1293171E+003  -0.1293171E+003
  -0.2759466E+003  -0.2759466E+003
  -0.1167388E+003  -0.1167388E+003
  -0.2230171E+003  -0.2230171E+003
  -0.3163244E+003  -0.3163244E+003
  -0.2823950E+003  -0.2823950E+003
  -0.1334272E+003  -0.1334272E+003
   0.7005936E+002   0.7005936E+002
   0.3721267E+003   0.3721267E+003
   0.1206252E+004   0.1206252E+004
   0.2317796E+003   0.2317796E+003
   0.3769561E+002   0.3769561E+002
   0.1083516E+001   0.1083516E+001
   0.6775204E+003   0.6775204E+003
   0.3063407E+002   0.3063407E+002
  -0.7043265E+002  -0.7043265E+002
  -0.1857116E+003  -0.1857116E+003
  -0.2441579E+003  -0.2441579E+003
   0.5694346E+002   0.5694346E+002
   0.1311672E+004   0.1311672E+004
  -0.3922544E+003  -0.3922544E+003
  -0.1454382E+002  -0.1454382E+002
  -0.3992886E+003  -0.3992886E+003
   0.9150420E+002   0.9150420E+002
  -0.7655631E+002  -0.7655631E+002
  -0.4773010E+002  -0.4773010E+002
  -0.6158879E+002  -0.6158879E+002
  -0.4577041E+002  -0.4577041E+002
  -0.5923650E+002  -0.5923650E+002
  -0.6888362E+002  -0.6888362E+002
  -0.9728678E+002  -0.9728678E+002
  -0.1096610E+003  -0.1096610E+003
  -0.4191489E+002  -0.4191489E+002
  -0.2502069E+003  -0.2502069E+003
  -0.1657252E+004  -0.1657252E+004
  -0.3515121E+003  -0.3515121E+003
   0.3406952E+003   0.3406952E+003
   0.6574484E+002   0.6574484E+002
  -0.1315465E+003  -0.1315465E+003
  -0.2310803E+003  -0.2310803E+003
  -0.2329949E+003  -0.2329949E+003
  -0.1823789E+003  -0.1823789E+003
  -0.3137928E+003  -0.3137928E+003
  -0.2199606E+003  -0.2199606E+003
  -0.2860619E+003  -0.2860619E+003
  -0.2813153E+003  -0.2813153E+003
  -0.7506023E+002  -0.7506023E+002
   0.1193152E+003   0.1193152E+003
   0.1593877E+004   0.1593877E+004
   0.2817324E+003   0.2817324E+003
   0.8187063E+002   0.8187063E+002
   0.1044668E+003   0.1044668E+003
  -0.1921583E+003  -0.1921583E+003
   0.3599536E+003   0.3599536E+003
   0.3572865E+002   0.3572865E+002
  -0.1411783E+003  -0.1411783E+003
   0.7133772E+001   0.7133772E+001
  -0.1092659E+003  -0.1092659E+003
   0.4911453E+003   0.4911453E+003
   0.9902382E+003   0.9902382E+003
  -0.1568214E+003  -0.1568214E+003
   0.1522808E+003   0.1522808E+003
  -0.8152508E+002  -0.8152508E+002
  -0.1440227E+003  -0.1440227E+003
  -0.1078417E+003  -0.1078417E+003
  -0.1222680E+003  -0.1222680E+003
  -0.1144737E+003  -0.1144737E+003
  -0.1387954E+003  -0.1387954E+003
  -0.2041927E+002  -0.2041927E+002
  -0.6585752E+002  -0.6585752E+002
  -0.1257745E+003  -0.1257745E+003
   0.2398861E+002   0.2398861E+002
  -0.4919274E+002  -0.4919274E+002
  -0.2795344E+003  -0.2795344E+003
  -0.4473752E+003  -0.4473752E+003
  -0.2745201E+003  -0.2745201E+003
   0.6831841E+003   0.6831841E+003
  -0.2297607E+002  -0.2297607E+002
  -0.1126217E+003  -0.1126217E+003
  -0.1050212E+003  -0.1050212E+003
  -0.2887033E+003  -0.2887033E+003
  -0.3374724E+003  -0.3374724E+003
  -0.2098181E+003  -0.2098181E+003
   0.4611636E+002   0.4611636E+002
  -0.5467564E+002  -0.5467564E+002
  -0.3000418E+003  -0.3000418E+003
  -0.3363084E+003  -0.3363084E+003
   0.1411546E+003   0.1411546E+003
   0.2228006E+004   0.2228006E+004
   0.7039505E+002   0.7039505E+002
  -0.3415910E+002  -0.3415910E+002
   0.1390532E+003   0.1390532E+003
  -0.2674671E+003  -0.2674671E+003
   0.1373619E+003   0.1373619E+003
   0.1756501E+003   0.1756501E+003
  -0.1649779E+003  -0.1649779E+003
   0.6269243E+003   0.6269243E+003
  -0.2030713E+003  -0.2030713E+003
   0.4846998E+003   0.4846998E+003
   0.9091091E+003   0.9091091E+003
  -0.8037378E+001  -0.8037378E+001
  -0.7840779E+002  -0.7840779E+002
  -0.9521527E+002  -0.9521527E+002
  -0.1564405E+003  -0.1564405E+003
  -0.1731765E+003  -0.1731765E+003
  -0.2529214E+002  -0.2529214E+002
  -0.1125775E+003  -0.1125775E+003
  -0.1157854E+003  -0.1157854E+003
  -0.2206454E+003  -0.2206454E+003
  -0.1399354E+003  -0.1399354E+003
  -0.7012043E+002  -0.7012043E+002
  -0.6982529E+002  -0.6982529E+002
  -0.3644953E+003  -0.3644953E+003
  -0.6516386E+003  -0.6516386E+003
   0.4628753E+002   0.4628753E+002
   0.7668831E+002   0.7668831E+002
   0.1086751E+003   0.1086751E+003
   0.1173982E+003   0.1173982E+003
  -0.1143192E+002  -0.1143192E+002
  -0.6284470E+002  -0.6284470E+002
  -0.6801643E+002  -0.6801643E+002
  -0.2926464E+003  -0.2926464E+003
  -0.2647173E+003  -0.2647173E+003
  -0.8514444E+002  -0.8514444E+002
   0.3345285E+003   0.3345285E+003
   0.7632460E+002   0.7632460E+002
  -0.4764225E+003  -0.4764225E+003
  -0.4049009E+002  -0.4049009E+002
   0.1070467E+004   0.1070467E+004
   0.1528396E+002   0.1528396E+002
  -0.8224501E+002  -0.8224501E+002
  -0.8852849E+002  -0.8852849E+002
  -0.2697945E+003  -0.2697945E+003
   0.7358688E+002   0.7358688E+002
   0.1921561E+003   0.1921561E+003
   0.4332915E+003   0.4332915E+003
  -0.4266200E+002  -0.4266200E+002
  -0.5886447E+002  -0.5886447E+002
   0.2031141E+003   0.2031141E+003
   0.5340319E+003   0.5340319E+003
   0.1107732E+003   0.1107732E+003
  -0.9088313E+002  -0.9088313E+002
  -0.2333202E+003  -0.2333202E+003
  -0.2964149E+003  -0.2964149E+003
   0.1935579E+003   0.1935579E+003
  -0.8337031E+000  -0.8337031E+000
  -0.4392713E+002  -0.4392713E+002
  -0.1361962E+003  -0.1361962E+003
  -0.4926944E+003  -0.4926944E+003
  -0.3781583E+003  -0.3781583E+003
  -0.2184282E+003  -0.2184282E+003
  -0.1593077E+003  -0.1593077E+003
  -0.3808157E+003  -0.3808157E+003
  -0.3287451E+003  -0.3287451E+003
   0.9261197E+002   0.9261197E+002
   0.2177730E+003   0.2177730E+003
   0.7221428E+002   0.7221428E+002
  -0.5212256E+002  -0.5212256E+002
   0.2018832E+003   0.2018832E+003
   0.2356630E+002   0.2356630E+002
  -0.2753601E+002  -0.2753601E+002
  -0.6814629E+002  -0.6814629E+002
   0.1900298E+002   0.1900298E+002
   0.3382524E+003   0.3382524E+003
   0.2531883E+003   0.2531883E+003
   0.1161863E+003   0.1161863E+003
  -0.3486192E+002  -0.3486192E+002
  -0.1445126E+003  -0.1445126E+003
   0.1372477E+003   0.1372477E+003
   0.7825901E+002   0.7825901E+002
  -0.1526511E+003  -0.1526511E+003
  -0.4994361E+002  -0.4994361E+002
  -0.2725518E+003  -0.2725518E+003
   0.3024648E+003   0.3024648E+003
   0.3742651E+003   0.3742651E+003
   0.5511018E+003   0.5511018E+003
   0.5029090E+002   0.5029090E+002
   0.1783189E+002   0.1783189E+002
   0.6296622E+002   0.6296622E+002
   0.2057447E+003   0.2057447E+003
   0.1438277E+003   0.1438277E+003
   0.4821341E+002   0.4821341E+002
   0.9758652E+001   0.9758652E+001
   0.9588683E+002   0.9588683E+002
  -0.1210980E+003  -0.1210980E+003
  -0.1294225E+003  -0.1294225E+003
  -0.8263073E+002  -0.8263073E+002
  -0.2158366E+003  -0.2158366E+003
  -0.8751093E+003  -0.8751093E+003
  -0.2295518E+003  -0.2295518E+003
  -0.2006195E+003  -0.2006195E+003
  -0.2605930E+003  -0.2605930E+003
  -0.1709375E+003  -0.1709375E+003
  -0.2378148E+003  -0.2378148E+003
  -0.6349065E+002  -0.6349065E+002
   0.4044746E+003   0.4044746E+003
   0.1530402E+003   0.1530402E+003
  -0.7857646E+002  -0.7857646E+002
   0.1585065E+002   0.1585065E+002
   0.1621412E+003   0.1621412E+003
  -0.3298168E+002  -0.3298168E+002
  -0.1107442E+003  -0.1107442E+003
  -0.4927534E+002  -0.4927534E+002
   0.3589280E+003   0.3589280E+003
   0.2981799E+003   0.2981799E+003
   0.9298895E+002   0.9298895E+002
  -0.1863785E+002  -0.1863785E+002
  -0.5560818E+002  -0.5560818E+002
   0.6437615E+002   0.6437615E+002
   0.3719276E+002   0.3719276E+002
  -0.1248686E+003  -0.1248686E+003
  -0.1184724E+003  -0.1184724E+003
  -0.3184930E+003  -0.3184930E+003
   0.8780566E+002   0.8780566E+002
   0.3393617E+003   0.3393617E+003
   0.3649931E+003   0.3649931E+003
   0.2592264E+003   0.2592264E+003
   0.9201986E+002   0.9201986E+002
   0.1948423E+002   0.1948423E+002
   0.8412173E+002   0.8412173E+002
   0.1647319E+003   0.1647319E+003
   0.8458507E+002   0.8458507E+002
   0.7203731E+002   0.7203731E+002
   0.8620628E+001   0.8620628E+001
  -0.2546768E+003  -0.2546768E+003
  -0.1835408E+003  -0.1835408E+003
   0.8070779E+001   0.8070779E+001
  -0.3312601E+003  -0.3312601E+003
  -0.9980506E+003  -0.9980506E+003
  -0.1756247E+003  -0.1756247E+003
  -0.1070198E+003  -0.1070198E+003
  -0.2539955E+003  -0.2539955E+003
  -0.9872519E+002  -0.9872519E+002
  -0.4833678E+003  -0.4833678E+003
  -0.4838761E+002  -0.4838761E+002
   0.4590818E+003   0.4590818E+003
   0.2882458E+003   0.2882458E+003
   0.1236801E+003   0.1236801E+003
   0.4376195E+002   0.4376195E+002
   0.2308459E+003   0.2308459E+003
  -0.2533653E+002  -0.2533653E+002
  -0.9236456E+002  -0.9236456E+002
  -0.1393442E+003  -0.1393442E+003
   0.1432891E+003   0.1432891E+003
   0.6423263E+003   0.6423263E+003
   0.6228035E+002   0.6228035E+002
  -0.7078102E+002  -0.7078102E+002
  -0.1135523E+003  -0.1135523E+003
   0.1282964E+003   0.1282964E+003
   0.2325407E+002   0.2325407E+002
  -0.2935999E+002  -0.2935999E+002
  -0.6355071E+002  -0.6355071E+002
  -0.1932742E+003  -0.1932742E+003
   0.1535105E+003   0.1535105E+003
  -0.4464586E+002  -0.4464586E+002
   0.1035797E+003   0.1035797E+003
   0.4366933E+003   0.4366933E+003
  -0.3139549E+001  -0.3139549E+001
   0.3026529E+002   0.3026529E+002
   0.7189315E+002   0.7189315E+002
   0.7366642E+002   0.7366642E+002
   0.1160039E+003   0.1160039E+003
   0.9909250E+002   0.9909250E+002
   0.3080273E+002   0.3080273E+002
  -0.1495732E+003  -0.1495732E+003
  -0.4146640E+002  -0.4146640E+002
  -0.2863116E+002  -0.2863116E+002
  -0.1886744E+003  -0.1886744E+003
  -0.5130512E+003  -0.5130512E+003
  -0.1765397E+003  -0.1765397E+003
  -0.1102681E+002  -0.1102681E+002
  -0.4053231E+003  -0.4053231E+003
  -0.3644757E+002  -0.3644757E+002
  -0.1831354E+003  -0.1831354E+003
   0.3843344E+002   0.3843344E+002
   0.1733406E+003   0.1733406E+003
   0.9821322E+003   0.9821322E+003
   0.1400479E+003   0.1400479E+003
  -0.5354859E+002  -0.5354859E+002
  -0.9109100E+002  -0.9109100E+002
  -0.5094051E+002  -0.5094051E+002
  -0.4222590E+002  -0.4222590E+002
  -0.1392591E+003  -0.1392591E+003
  -0.1765565E+002  -0.1765565E+002
   0.7136071E+003   0.7136071E+003
  -0.1603678E+002  -0.1603678E+002
  -0.3796400E+003  -0.3796400E+003
  -0.1585022E+003  -0.1585022E+003
   0.1239556E+003   0.1239556E+003
   0.1530522E+003   0.1530522E+003
   0.1203393E+002   0.1203393E+002
  -0.2275559E+002  -0.2275559E+002
  -0.3679138E+002  -0.3679138E+002
   0.6191117E+002   0.6191117E+002
   0.7061591E+002   0.7061591E+002
  -0.9288382E+002  -0.9288382E+002
   0.4933191E+003   0.4933191E+003
   0.2545392E+002   0.2545392E+002
  -0.1826676E+003  -0.1826676E+003
   0.2923871E+002   0.2923871E+002
   0.1908214E+003   0.1908214E+003
   0.1486572E+002   0.1486572E+002
   0.1132795E+003   0.1132795E+003
   0.6412463E+002   0.6412463E+002
  -0.2875410E+003  -0.2875410E+003
   0.8334198E+002   0.8334198E+002
   0.9373957E+002   0.9373957E+002
   0.5457894E+002   0.5457894E+002
  -0.2303310E+002  -0.2303310E+002
  -0.2481939E+004  -0.2481939E+004
   0.5472545E+001   0.5472545E+001
  -0.2175666E+003  -0.2175666E+003
  -0.1486852E+003  -0.1486852E+003
   0.1112321E+002   0.1112321E+002
  -0.8836101E-001  -0.8836101E-001
   0.5985518E+003   0.5985518E+003
   0.2980374E+003   0.2980374E+003
   0.8144394E+002   0.8144394E+002
  -0.1080921E+003  -0.1080921E+003
  -0.1626109E+003  -0.1626109E+003
  -0.1156616E+003  -0.1156616E+003
  -0.4240103E+002  -0.4240103E+002
   0.1535936E+002   0.1535936E+002
   0.1060702E+003   0.1060702E+003
   0.4474302E+003   0.4474302E+003
   0.1849155E+003   0.1849155E+003
  -0.3028156E+002  -0.3028156E+002
  -0.4506199E+003  -0.4506199E+003
   0.3955782E+002   0.3955782E+002
  -0.5702525E+002  -0.5702525E+002
   0.9602656E+002   0.9602656E+002
   0.3976924E+002   0.3976924E+002
   0.7031368E+002   0.7031368E+002
   0.5286278E+002   0.5286278E+002
