 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1604712E+002   0.1415468E+002
   0.8453053E+002   0.9110078E+002
   0.5597129E+002   0.5849942E+002
  -0.4590664E+001  -0.6823098E+001
  -0.5706587E+002  -0.5933091E+002
  -0.4711635E+002  -0.4931145E+002
  -0.7125275E+002  -0.7132255E+002
  -0.1046176E+003  -0.1066554E+003
  -0.1671158E+003  -0.1756325E+003
  -0.2135469E+003  -0.2189492E+003
  -0.2368232E+003  -0.2386203E+003
  -0.1357948E+003  -0.1448708E+003
  -0.7297116E+002  -0.8960062E+002
  -0.1228375E+003  -0.1172363E+003
  -0.3134163E+003  -0.3020665E+003
  -0.4348662E+003  -0.4112276E+003
  -0.3473774E+003  -0.3080993E+003
  -0.1831160E+003  -0.1658656E+003
  -0.6285675E+002  -0.6503657E+002
  -0.5529482E+002  -0.5875347E+002
   0.1890465E+002  -0.2657436E+001
   0.1314764E+003   0.1271594E+003
   0.2592050E+003   0.2701377E+003
   0.4325962E+003   0.4341135E+003
   0.4116762E+003   0.3974264E+003
   0.3694392E+003   0.3420955E+003
   0.1894907E+003   0.1933579E+003
   0.2005524E+003   0.2051328E+003
   0.1674517E+003   0.1700285E+003
   0.2378281E+003   0.2408473E+003
   0.2866650E+003   0.2711824E+003
   0.3818010E+003   0.3544549E+003
   0.3661450E+003   0.3265631E+003
   0.1935187E+003   0.1652727E+003
  -0.3508460E+002  -0.4040357E+002
  -0.2314697E+003  -0.2267893E+003
  -0.3590338E+003  -0.3589702E+003
  -0.3830104E+003  -0.3766253E+003
  -0.3055538E+003  -0.3010675E+003
  -0.1315326E+003  -0.1390281E+003
  -0.4105399E+001  -0.9795571E+001
   0.7466578E+002   0.8352803E+002
   0.6176779E+002   0.6617815E+002
   0.2692440E+002   0.2654342E+002
  -0.1152836E+002  -0.1431092E+002
  -0.2534961E+002  -0.2767651E+002
  -0.5231570E+002  -0.5259353E+002
  -0.8373372E+002  -0.8425996E+002
  -0.1684710E+003  -0.1778296E+003
  -0.2257624E+003  -0.2336853E+003
  -0.2400491E+003  -0.2474750E+003
  -0.6857319E+002  -0.9774932E+002
   0.2939248E+002   0.6109793E+001
  -0.2128168E+002  -0.1553050E+002
  -0.2807872E+003  -0.2669947E+003
  -0.4430991E+003  -0.4217244E+003
  -0.3895456E+003  -0.3557798E+003
  -0.2334847E+003  -0.2111478E+003
  -0.9399833E+002  -0.8686438E+002
  -0.3024855E+002  -0.2833471E+002
   0.6393480E+002   0.6300285E+002
   0.1908197E+003   0.1923085E+003
   0.3294205E+003   0.3225654E+003
   0.4393203E+003   0.4222723E+003
   0.4001271E+003   0.3830268E+003
   0.3304899E+003   0.3183227E+003
   0.2372377E+003   0.2428234E+003
   0.2582642E+003   0.2488896E+003
   0.1801746E+003   0.1607519E+003
   0.2467003E+003   0.2269966E+003
   0.2699848E+003   0.2453252E+003
   0.3249198E+003   0.3063046E+003
   0.2758890E+003   0.2550289E+003
   0.9174041E+002   0.8909931E+002
  -0.7037186E+002  -0.6965136E+002
  -0.3056951E+003  -0.2893335E+003
  -0.4547146E+003  -0.4457305E+003
  -0.5025674E+003  -0.4910552E+003
  -0.3421937E+003  -0.3447161E+003
  -0.1509383E+003  -0.1674778E+003
  -0.1506732E+002  -0.2394410E+002
   0.4130210E+002   0.4487809E+002
   0.3923646E+002   0.4037815E+002
   0.2636209E+002   0.2690823E+002
   0.4228031E+001   0.2303041E+001
  -0.2192080E+002  -0.2275951E+002
  -0.5362109E+002  -0.5335192E+002
  -0.9043648E+002  -0.8933307E+002
  -0.1815358E+003  -0.1926210E+003
  -0.2298539E+003  -0.2418459E+003
  -0.1554488E+003  -0.1936184E+003
   0.9973719E+002   0.4400295E+002
   0.2016654E+003   0.1591772E+003
   0.1420297E+003   0.1302163E+003
  -0.1901429E+003  -0.1780179E+003
  -0.3604569E+003  -0.3452962E+003
  -0.3814060E+003  -0.3583892E+003
  -0.3083940E+003  -0.2890139E+003
  -0.2544537E+003  -0.2375824E+003
  -0.1601020E+003  -0.1396116E+003
  -0.1329805E+002   0.1448343E+002
   0.1910328E+003   0.2040036E+003
   0.3911895E+003   0.3787490E+003
   0.4228815E+003   0.4056611E+003
   0.3671948E+003   0.3498716E+003
   0.2759711E+003   0.2741180E+003
   0.3058573E+003   0.3027357E+003
   0.3066891E+003   0.2819509E+003
   0.2212895E+003   0.1857499E+003
   0.2014445E+003   0.1729895E+003
   0.1817700E+003   0.1633703E+003
   0.2335785E+003   0.2212970E+003
   0.1957249E+003   0.1875332E+003
   0.5894004E+002   0.6316882E+002
  -0.8114395E+002  -0.7981838E+002
  -0.3667853E+003  -0.3414486E+003
  -0.5163703E+003  -0.4945461E+003
  -0.5624572E+003  -0.5544602E+003
  -0.3411315E+003  -0.3546469E+003
  -0.1451449E+003  -0.1660006E+003
  -0.2038132E+002  -0.2803174E+002
   0.1692022E+002   0.1684197E+002
   0.1778420E+002   0.1814120E+002
   0.1677826E+002   0.1768872E+002
   0.2538595E+001   0.1885847E+001
  -0.3666991E+002  -0.3682311E+002
  -0.7067996E+002  -0.6973709E+002
  -0.1172270E+003  -0.1165179E+003
  -0.1958397E+003  -0.2082964E+003
  -0.2181462E+003  -0.2318086E+003
  -0.2258719E+002  -0.9601720E+002
   0.3115892E+003   0.2136926E+003
   0.4080981E+003   0.3064231E+003
   0.3373888E+003   0.2581082E+003
  -0.8150046E+002  -0.8507557E+002
  -0.2362087E+003  -0.2302803E+003
  -0.3085231E+003  -0.2948677E+003
  -0.3020641E+003  -0.2842302E+003
  -0.3122698E+003  -0.2924756E+003
  -0.2881768E+003  -0.2600936E+003
  -0.1704858E+003  -0.1342709E+003
   0.5276710E+002   0.8192843E+002
   0.3293100E+003   0.3217648E+003
   0.3930206E+003   0.3654398E+003
   0.3410824E+003   0.3139635E+003
   0.2977420E+003   0.2799235E+003
   0.3461273E+003   0.3093564E+003
   0.3349529E+003   0.2804972E+003
   0.2363357E+003   0.1896929E+003
   0.1254537E+003   0.1030478E+003
   0.1053346E+003   0.9852163E+002
   0.1568299E+003   0.1521045E+003
   0.1531929E+003   0.1539576E+003
   0.7127794E+002   0.7579862E+002
  -0.1168344E+003  -0.1127898E+003
  -0.4124030E+003  -0.3793020E+003
  -0.5384014E+003  -0.5137321E+003
  -0.5499888E+003  -0.5458715E+003
  -0.3034459E+003  -0.3194820E+003
  -0.1365409E+003  -0.1556512E+003
  -0.2533907E+002  -0.3100072E+002
   0.2367072E+001   0.1947269E+001
   0.2050408E+001   0.2025081E+001
   0.1994319E+001   0.2378242E+001
  -0.1289324E+002  -0.1365680E+002
  -0.6527647E+002  -0.6430047E+002
  -0.1084218E+003  -0.1060649E+003
  -0.1723112E+003  -0.1746489E+003
  -0.2185787E+003  -0.2294816E+003
  -0.1997954E+003  -0.2085603E+003
   0.1049195E+003   0.1789737E+002
   0.4947551E+003   0.3632581E+003
   0.5347693E+003   0.3727294E+003
   0.4193017E+003   0.2804921E+003
  -0.7732542E+001  -0.1224321E+002
  -0.6555480E+002  -0.6877142E+002
  -0.1117036E+003  -0.1119647E+003
  -0.1855635E+003  -0.1748752E+003
  -0.2995929E+003  -0.2774396E+003
  -0.3498584E+003  -0.3145815E+003
  -0.3007154E+003  -0.2642315E+003
  -0.6959560E+002  -0.5212183E+002
   0.2323403E+003   0.2250267E+003
   0.3156226E+003   0.3007361E+003
   0.2943979E+003   0.2732870E+003
   0.3093424E+003   0.2649649E+003
   0.3655562E+003   0.3016823E+003
   0.3496330E+003   0.2803801E+003
   0.1802086E+003   0.1433666E+003
   0.4363891E+002   0.3917211E+002
   0.5379591E+002   0.5349222E+002
   0.1045519E+003   0.1049758E+003
   0.1257570E+003   0.1277328E+003
   0.6976962E+002   0.7445295E+002
  -0.1618492E+003  -0.1531779E+003
  -0.4172576E+003  -0.3819102E+003
  -0.5217096E+003  -0.4964436E+003
  -0.4900090E+003  -0.4826180E+003
  -0.2678411E+003  -0.2772690E+003
  -0.1413352E+003  -0.1565257E+003
  -0.5784669E+002  -0.6732722E+002
  -0.3328480E+002  -0.3969178E+002
  -0.2857710E+002  -0.3278136E+002
  -0.2641848E+002  -0.2798599E+002
  -0.3905479E+002  -0.3954121E+002
  -0.1050415E+003  -0.1061186E+003
  -0.1538404E+003  -0.1513886E+003
  -0.2155242E+003  -0.2243733E+003
  -0.2158096E+003  -0.2260580E+003
  -0.1307300E+003  -0.1326076E+003
   0.2302310E+003   0.1637195E+003
   0.5920281E+003   0.4752543E+003
   0.6038748E+003   0.4370935E+003
   0.4289573E+003   0.2932953E+003
   0.6063917E+002   0.5576342E+002
   0.3876402E+002   0.3266929E+002
   0.4096369E+002   0.3556930E+002
  -0.3279696E+002  -0.3670794E+002
  -0.1601426E+003  -0.1573363E+003
  -0.2655104E+003  -0.2563916E+003
  -0.2557079E+003  -0.2835382E+003
  -0.7547498E+002  -0.1109828E+003
   0.1658713E+003   0.1560720E+003
   0.1851227E+003   0.2115058E+003
   0.2007499E+003   0.2180203E+003
   0.2573228E+003   0.2245395E+003
   0.3000692E+003   0.2417343E+003
   0.2826615E+003   0.2184600E+003
   0.8694947E+002   0.6367446E+002
   0.4530661E+001   0.4972765E+001
   0.2199801E+002   0.2279367E+002
   0.5564587E+002   0.5888582E+002
   0.7161209E+002   0.7521753E+002
   0.2948699E+002   0.3342878E+002
  -0.1836668E+003  -0.1795931E+003
  -0.3948750E+003  -0.3670147E+003
  -0.4938440E+003  -0.4759456E+003
  -0.4260637E+003  -0.4206968E+003
  -0.2330015E+003  -0.2405120E+003
  -0.1191320E+003  -0.1300340E+003
  -0.7696003E+002  -0.8836224E+002
  -0.7525393E+002  -0.8784971E+002
  -0.8125801E+002  -0.9365220E+002
  -0.7628429E+002  -0.8530981E+002
  -0.8237862E+002  -0.8880713E+002
  -0.1592374E+003  -0.1758531E+003
  -0.2062325E+003  -0.2225519E+003
  -0.2470481E+003  -0.2642757E+003
  -0.1928908E+003  -0.2028727E+003
   0.1824268E+002   0.1550811E+002
   0.3599350E+003   0.3327306E+003
   0.6257928E+003   0.5582497E+003
   0.5592622E+003   0.4565632E+003
   0.3341963E+003   0.2546513E+003
   0.1048771E+003   0.1030501E+003
   0.9561610E+002   0.8910251E+002
   0.9509724E+002   0.8809506E+002
  -0.3998266E+001  -0.9581288E+001
  -0.1220946E+003  -0.1264259E+003
  -0.8435992E+002  -0.1122763E+003
  -0.6814794E+000  -0.6036192E+002
   0.9313846E+002   0.3879105E+002
   0.1541419E+003   0.1186500E+003
   0.3882634E+002   0.3923084E+002
   0.7611653E+002   0.8096623E+002
   0.1391633E+003   0.1181502E+003
   0.1520714E+003   0.1170135E+003
   0.1408721E+003   0.9783871E+002
  -0.1023633E+002  -0.9997711E+001
  -0.1345854E+002  -0.1283314E+002
  -0.4677523E+001  -0.4581470E+001
   0.7717885E+001   0.8190803E+001
   0.3563429E+001   0.4349156E+001
  -0.2927616E+002  -0.3156597E+002
  -0.1843897E+003  -0.1865917E+003
  -0.3850346E+003  -0.3633317E+003
  -0.4665641E+003  -0.4496740E+003
  -0.3649879E+003  -0.3547216E+003
  -0.1655806E+003  -0.1652595E+003
  -0.5737938E+002  -0.6414633E+002
  -0.7671608E+002  -0.8857864E+002
  -0.1179354E+003  -0.1320618E+003
  -0.1346496E+003  -0.1477917E+003
  -0.1356806E+003  -0.1478619E+003
  -0.1336245E+003  -0.1467740E+003
  -0.1874756E+003  -0.2011912E+003
  -0.2280657E+003  -0.2481486E+003
  -0.2482560E+003  -0.2696024E+003
  -0.1375390E+003  -0.1492302E+003
   0.2024830E+003   0.1950712E+003
   0.4843155E+003   0.4782280E+003
   0.6104048E+003   0.5814807E+003
   0.4348127E+003   0.3967941E+003
   0.1937374E+003   0.1715962E+003
   0.1092416E+003   0.1104448E+003
   0.1091473E+003   0.1048885E+003
   0.1019578E+003   0.9463709E+002
   0.1763722E+002   0.1132948E+002
  -0.9839052E+002  -0.1024904E+003
   0.4601627E+002   0.1618595E+002
   0.2311203E+003   0.1863438E+003
   0.2647793E+003   0.2317976E+003
   0.2310478E+003   0.2055000E+003
  -0.2861035E+002  -0.3593549E+002
  -0.1979122E+002  -0.2489054E+002
  -0.1516888E+002  -0.2767623E+002
  -0.1358986E+002  -0.3416636E+002
  -0.1835059E+002  -0.3905245E+002
  -0.6528443E+002  -0.6292004E+002
  -0.4841094E+002  -0.4569504E+002
  -0.3138505E+002  -0.3088573E+002
  -0.3003360E+002  -0.3239648E+002
  -0.4222984E+002  -0.4627994E+002
  -0.8373363E+002  -0.9192651E+002
  -0.1989022E+003  -0.2004721E+003
  -0.3872982E+003  -0.3680454E+003
  -0.4206160E+003  -0.4026829E+003
  -0.2734821E+003  -0.2622008E+003
  -0.5770391E+002  -0.5710026E+002
   0.2650163E+002   0.1930029E+002
  -0.4817890E+002  -0.5742147E+002
  -0.1381094E+003  -0.1454126E+003
  -0.1775026E+003  -0.1822885E+003
  -0.1875048E+003  -0.1924893E+003
  -0.1785580E+003  -0.1867884E+003
  -0.1685697E+003  -0.1691902E+003
  -0.1915301E+003  -0.1944159E+003
  -0.2117784E+003  -0.2200231E+003
  -0.6873516E+002  -0.7912250E+002
   0.3331759E+003   0.3164277E+003
   0.5292690E+003   0.5191163E+003
   0.5279906E+003   0.5128899E+003
   0.2624419E+003   0.2626311E+003
   0.5908131E+002   0.6417912E+002
   0.7579659E+002   0.7936171E+002
   0.8362634E+002   0.8222357E+002
   0.9200836E+002   0.8484631E+002
   0.5193065E+002   0.4206370E+002
  -0.4481453E+002  -0.5181439E+002
   0.1491567E+003   0.1185791E+003
   0.3485577E+003   0.3143189E+003
   0.3487235E+003   0.3257288E+003
   0.2492503E+003   0.2225591E+003
  -0.5008016E+002  -0.6646374E+002
  -0.1108889E+003  -0.1269842E+003
  -0.1238004E+003  -0.1402628E+003
  -0.1180644E+003  -0.1266790E+003
  -0.8939385E+002  -0.9359285E+002
  -0.6670548E+002  -0.7030139E+002
  -0.8688261E+002  -0.8634981E+002
  -0.8833837E+002  -0.8725567E+002
  -0.8499118E+002  -0.8660186E+002
  -0.8979137E+002  -0.9259568E+002
  -0.1253252E+003  -0.1294246E+003
  -0.2244486E+003  -0.2220724E+003
  -0.3626354E+003  -0.3480779E+003
  -0.3227594E+003  -0.3074901E+003
  -0.1538082E+003  -0.1434116E+003
   0.4380676E+002   0.4386198E+002
   0.7655107E+002   0.6953080E+002
  -0.1235858E+002  -0.2071437E+002
  -0.1074700E+003  -0.1138066E+003
  -0.1658188E+003  -0.1693916E+003
  -0.1916396E+003  -0.1919778E+003
  -0.1811914E+003  -0.1815056E+003
  -0.8066617E+002  -0.7948061E+002
  -0.8557182E+002  -0.8337109E+002
  -0.1271313E+003  -0.1268493E+003
  -0.1315243E+002  -0.1978002E+002
   0.3235822E+003   0.3012566E+003
   0.4392550E+003   0.4189666E+003
   0.3966302E+003   0.3837897E+003
   0.1045919E+003   0.1096761E+003
  -0.1509643E+002  -0.1632091E+002
   0.8570807E+001   0.1044057E+002
   0.3969257E+002   0.4142424E+002
   0.1069414E+003   0.1023036E+003
   0.1259975E+003   0.1192415E+003
   0.5765751E+002   0.4942341E+002
   0.1675446E+003   0.1525605E+003
   0.3026481E+003   0.2885996E+003
   0.3145045E+003   0.3080790E+003
   0.2186001E+003   0.2144072E+003
  -0.2956849E+002  -0.4318641E+002
  -0.1529897E+003  -0.1697292E+003
  -0.1678665E+003  -0.1769352E+003
  -0.1242590E+003  -0.1261810E+003
  -0.5153116E+002  -0.5928133E+002
  -0.3688338E+002  -0.4489015E+002
  -0.1250614E+003  -0.1303268E+003
  -0.1725274E+003  -0.1746298E+003
  -0.1729535E+003  -0.1700216E+003
  -0.1528869E+003  -0.1501987E+003
  -0.1823939E+003  -0.1780509E+003
  -0.2576059E+003  -0.2516852E+003
  -0.3021431E+003  -0.2924716E+003
  -0.1887932E+003  -0.1791413E+003
  -0.2443795E+002  -0.1751407E+002
   0.1008963E+003   0.1009996E+003
   0.8229188E+002   0.7883393E+002
   0.1503067E+002   0.1039124E+002
  -0.5178677E+002  -0.5507841E+002
  -0.1190368E+003  -0.1214181E+003
  -0.1524371E+003  -0.1529583E+003
  -0.1369564E+003  -0.1367475E+003
   0.2350342E+002   0.2299206E+002
   0.4289458E+002   0.4705007E+002
  -0.2787257E+002  -0.2614904E+002
   0.2078847E+002   0.1714665E+002
   0.2181216E+003   0.2051353E+003
   0.2940548E+003   0.2775291E+003
   0.2387902E+003   0.2357900E+003
   0.7975648E+001   0.8911217E+001
  -0.7151441E+002  -0.7610470E+002
  -0.5039617E+002  -0.5219681E+002
   0.2965448E+002   0.2988331E+002
   0.1656204E+003   0.1628195E+003
   0.2226952E+003   0.2240681E+003
   0.1544215E+003   0.1582273E+003
   0.1422726E+003   0.1465480E+003
   0.1985778E+003   0.2064870E+003
   0.2368068E+003   0.2512585E+003
   0.1733644E+003   0.1849606E+003
   0.5212550E+001  -0.2375350E+000
  -0.1432209E+003  -0.1545326E+003
  -0.1854884E+003  -0.1857297E+003
  -0.1072088E+003  -0.1088392E+003
  -0.1581082E+002  -0.2494120E+002
  -0.1056587E+001  -0.1254513E+002
  -0.1763147E+003  -0.1913246E+003
  -0.2730966E+003  -0.2808755E+003
  -0.2795160E+003  -0.2806295E+003
  -0.2131543E+003  -0.2141480E+003
  -0.2188231E+003  -0.2183935E+003
  -0.2719538E+003  -0.2706512E+003
  -0.2204258E+003  -0.2179997E+003
  -0.7528901E+002  -0.7144219E+002
   0.7196986E+002   0.7723645E+002
   0.1150570E+003   0.1158850E+003
   0.7369715E+002   0.7325226E+002
   0.4488212E+002   0.4353632E+002
   0.1574212E+002   0.1389999E+002
  -0.5595073E+002  -0.5821160E+002
  -0.1026906E+003  -0.1026267E+003
  -0.6239282E+002  -0.6297652E+002
   0.1029957E+003   0.1027489E+003
   0.1439694E+003   0.1521323E+003
   0.6219917E+002   0.6818379E+002
   0.2997154E+002   0.3006723E+002
   0.1083947E+003   0.1062202E+003
   0.1525992E+003   0.1469906E+003
   0.1071560E+003   0.1077003E+003
  -0.4690067E+002  -0.5120240E+002
  -0.1190378E+003  -0.1272473E+003
  -0.6848385E+002  -0.8252401E+002
   0.6374904E+002   0.5557293E+002
   0.2354451E+003   0.2286925E+003
   0.2973428E+003   0.3004655E+003
   0.2124210E+003   0.2239884E+003
   0.1290764E+003   0.1374994E+003
   0.1204313E+003   0.1283972E+003
   0.1457307E+003   0.1523442E+003
   0.1232655E+003   0.1297108E+003
   0.3428938E+002   0.3484872E+002
  -0.1057025E+003  -0.1107819E+003
  -0.1811556E+003  -0.1837175E+003
  -0.1147340E+003  -0.1153536E+003
  -0.1100511E+002  -0.2057538E+002
  -0.1283375E+001  -0.1918548E+002
  -0.2348054E+003  -0.2551968E+003
  -0.3683831E+003  -0.3882681E+003
  -0.3719171E+003  -0.3837690E+003
  -0.2537890E+003  -0.2566477E+003
  -0.2373566E+003  -0.2400879E+003
  -0.2690433E+003  -0.2721541E+003
  -0.1694151E+003  -0.1721565E+003
  -0.1318360E+002  -0.1286533E+002
   0.1297251E+003   0.1319024E+003
   0.1345060E+003   0.1348345E+003
   0.8567271E+002   0.8481943E+002
   0.7207026E+002   0.7065584E+002
   0.4598570E+002   0.4486804E+002
  -0.1599230E+002  -0.1792189E+002
  -0.6875712E+002  -0.6827533E+002
   0.4375869E+000  -0.2888556E+000
   0.1392816E+003   0.1384981E+003
   0.1879532E+003   0.1975618E+003
   0.1105387E+003   0.1189103E+003
   0.1955120E+002   0.1998319E+002
   0.4476374E+002   0.4517494E+002
   0.7755116E+002   0.7686867E+002
   0.5154234E+002   0.5482206E+002
  -0.4626736E+002  -0.4992903E+002
  -0.1205118E+003  -0.1321666E+003
  -0.2210944E+002  -0.4746757E+002
   0.1192926E+003   0.1030614E+003
   0.2709418E+003   0.2617609E+003
   0.3244833E+003   0.3276389E+003
   0.2152380E+003   0.2271952E+003
   0.1366018E+003   0.1454916E+003
   0.7143007E+002   0.7552346E+002
   0.8636277E+002   0.8983975E+002
   0.9130137E+002   0.9433981E+002
   0.6986515E+002   0.7240598E+002
  -0.3337239E+002  -0.2915044E+002
  -0.1379230E+003  -0.1346885E+003
  -0.1144531E+003  -0.1118541E+003
  -0.4332830E+002  -0.5321812E+002
  -0.1318140E+002  -0.3607380E+002
  -0.2652194E+003  -0.2843501E+003
  -0.4106190E+003  -0.4259323E+003
  -0.4109144E+003  -0.4255848E+003
  -0.2983821E+003  -0.3026599E+003
  -0.2284471E+003  -0.2348766E+003
  -0.2559318E+003  -0.2642101E+003
  -0.1423586E+003  -0.1488032E+003
   0.3030417E+002   0.3126847E+002
   0.1894534E+003   0.1893454E+003
   0.2023878E+003   0.1982974E+003
   0.1319791E+003   0.1271145E+003
   0.6024469E+002   0.5890744E+002
   0.1738037E+002   0.1677009E+002
  -0.2553045E+002  -0.2731386E+002
  -0.6564232E+002  -0.6499426E+002
   0.2389785E+002   0.2282952E+002
   0.1513971E+003   0.1503433E+003
   0.1919140E+003   0.1970596E+003
   0.1159397E+003   0.1261171E+003
  -0.6113000E+001  -0.4321135E+001
   0.7008060E+000   0.7763753E-001
   0.4536978E+002   0.4491542E+002
   0.4748313E+002   0.4725639E+002
  -0.1780170E+002  -0.1761374E+002
  -0.8388234E+002  -0.8551059E+002
   0.4715768E+002   0.2733332E+002
   0.1605017E+003   0.1414926E+003
   0.2714356E+003   0.2547397E+003
   0.3274461E+003   0.3195474E+003
   0.2026832E+003   0.2077785E+003
   0.1393060E+003   0.1413799E+003
   0.1317418E+002   0.1490101E+002
   0.4030411E+002   0.4233370E+002
   0.7516844E+002   0.7711181E+002
   0.1091438E+003   0.1136758E+003
   0.2453822E+002   0.3381473E+002
  -0.9068675E+002  -0.8444966E+002
  -0.9631221E+002  -0.9382906E+002
  -0.5522851E+002  -0.6727985E+002
  -0.8639638E+001  -0.3111065E+002
  -0.2241677E+003  -0.2524373E+003
  -0.4136646E+003  -0.4283228E+003
  -0.4299851E+003  -0.4282400E+003
  -0.3731955E+003  -0.3712584E+003
  -0.2035958E+003  -0.2127397E+003
  -0.2189942E+003  -0.2296919E+003
  -0.9626864E+002  -0.1032726E+003
   0.8106096E+002   0.7975274E+002
   0.2315388E+003   0.2317982E+003
   0.2491788E+003   0.2370743E+003
   0.1529495E+003   0.1404047E+003
   0.2088855E+002   0.1954671E+002
  -0.4005474E+002  -0.4006150E+002
  -0.6377745E+002  -0.6407565E+002
  -0.6906672E+002  -0.6802935E+002
   0.1684795E+002   0.1668427E+002
   0.1526815E+003   0.1588404E+003
   0.1896251E+003   0.1910149E+003
   0.1158677E+003   0.1251893E+003
  -0.3252580E+002  -0.2617620E+002
  -0.3601006E+002  -0.3606021E+002
   0.7871500E+001   0.8602717E+001
   0.6057232E+002   0.6212673E+002
   0.1969019E+002   0.2245551E+002
  -0.1800949E+002  -0.1628521E+002
   0.8654844E+002   0.7412932E+002
   0.1580284E+003   0.1412608E+003
   0.2255047E+003   0.2064475E+003
   0.2971933E+003   0.2802578E+003
   0.1786972E+003   0.1777175E+003
   0.1208227E+003   0.1166728E+003
  -0.1947377E+002  -0.1515253E+002
   0.3885763E+002   0.4031353E+002
   0.9564607E+002   0.8991474E+002
   0.1316992E+003   0.1263185E+003
   0.8006010E+002   0.8401385E+002
  -0.9715689E+001  -0.3626141E+001
  -0.3216064E+002  -0.3027800E+002
  -0.5990096E+002  -0.7110557E+002
  -0.3027849E+002  -0.4872467E+002
  -0.1709212E+003  -0.1887245E+003
  -0.3980751E+003  -0.3943317E+003
  -0.4159127E+003  -0.3846577E+003
  -0.4341618E+003  -0.4122033E+003
  -0.1559224E+003  -0.1641576E+003
  -0.1471109E+003  -0.1540614E+003
  -0.3161626E+002  -0.3262954E+002
   0.1171186E+003   0.1182600E+003
   0.2356418E+003   0.2309858E+003
   0.2430521E+003   0.2243447E+003
   0.1458238E+003   0.1305135E+003
  -0.4087682E+002  -0.3928844E+002
  -0.1099172E+003  -0.1090546E+003
  -0.1109740E+003  -0.1134706E+003
  -0.8086277E+002  -0.8384514E+002
   0.1054273E+002   0.1346885E+002
   0.1325664E+003   0.1390924E+003
   0.1575983E+003   0.1616271E+003
   0.6772377E+002   0.8129815E+002
  -0.5471759E+002  -0.4127153E+002
  -0.6002042E+002  -0.5429881E+002
   0.2145429E+001   0.5664354E+001
   0.7499111E+002   0.7640155E+002
   0.3751530E+002   0.4041235E+002
   0.1989872E+002   0.2190624E+002
   0.7553307E+002   0.7224503E+002
   0.1282884E+003   0.1226638E+003
   0.1787445E+003   0.1676462E+003
   0.2168281E+003   0.2027730E+003
