# ~alp d~p/dy   Phi_p_sgs,y
   0.4792510E+001  -0.2667313E+000
   0.3484448E+001   0.7223086E+000
   0.7537235E+001   0.6150056E+000
   0.1461491E+002   0.2517203E+000
   0.1972392E+002   0.2024934E+001
   0.7246172E+001   0.1220954E+001
  -0.1156084E+002  -0.5487630E+001
  -0.3901200E+002  -0.9386876E+000
  -0.3420079E+002   0.1790964E+001
   0.3285433E+001  -0.2540404E+001
   0.3751755E+001   0.1453539E+001
   0.4434740E+000   0.1987107E+000
   0.7726152E+000  -0.1732576E+000
   0.7688326E+000   0.2106837E+000
  -0.1158127E-001   0.1504666E+000
  -0.5605353E-001   0.2334748E-001
  -0.4053648E-001   0.9966802E-003
  -0.1085955E+000   0.2812461E-001
  -0.2600460E+000   0.1005779E-001
  -0.2413178E+000   0.2319614E-002
  -0.1449995E+000   0.2454051E-002
  -0.1235126E+000   0.3489279E-002
  -0.4250028E+000   0.1875915E+000
   0.1860560E+001   0.1146964E+001
   0.6677929E+001   0.6811821E+000
   0.1335058E+001   0.2548428E+001
   0.4684457E+000  -0.1418997E+001
   0.6378735E+000   0.6752761E-001
   0.8921938E+000  -0.1762998E-001
   0.2970487E+001   0.4645482E+000
   0.1311942E+002   0.3241772E+001
   0.8890906E+001   0.3920950E+001
   0.3677313E+001  -0.1158758E+000
  -0.1303114E+001   0.2709872E+001
  -0.1897142E+001   0.7131459E+001
   0.3022668E+001   0.2687210E+001
   0.1265043E+002   0.1622246E+001
   0.3567074E+003   0.1091455E+003
   0.3421427E+003   0.8897195E+002
   0.6566032E+002   0.1714161E+002
   0.1338243E+002   0.1287041E+001
   0.1042364E+002  -0.2310695E+000
   0.1726188E+002   0.3056183E+001
   0.8028610E+002   0.2487415E+002
   0.1145966E+003   0.1703827E+002
   0.6891688E+002   0.1043745E+002
   0.2280523E+002   0.5787663E+001
  -0.6406482E-001  -0.2959894E+001
  -0.5587550E+001  -0.5115013E+000
  -0.1362055E+001   0.9884221E+001
  -0.3060868E+001   0.5107851E+000
  -0.1778613E+001  -0.6772715E-001
  -0.1452303E+001   0.4296167E-001
  -0.8713723E+000   0.8763802E-001
  -0.7144047E+000   0.6174228E-001
  -0.7183407E+000   0.9133437E-001
  -0.1098384E+001   0.8975747E-001
  -0.1121800E+000  -0.1123753E+000
   0.7473728E-001   0.1459584E-001
  -0.1878172E-001   0.1375224E-001
  -0.2626996E-001   0.1954146E-001
  -0.3304377E-001   0.2390871E-001
  -0.2055836E-001   0.1034741E-001
   0.1084425E-001   0.1999325E+000
   0.2079699E+000   0.7728255E+000
   0.7152353E+000   0.4452687E+001
   0.2604061E+001  -0.4443669E+001
   0.1807043E+001  -0.5277364E+000
   0.7923012E+000  -0.3946851E-002
   0.6645914E+000   0.6119460E-001
   0.6427300E+000   0.2632040E+000
   0.1745944E+000   0.3303709E+000
   0.2522857E+001   0.5538385E+000
   0.8999853E+001   0.3148154E+001
   0.2733296E+002   0.2152013E+002
   0.1247167E+003   0.6427190E+002
   0.3072477E+003   0.7001608E+002
   0.4957914E+002   0.3220597E+002
   0.6226732E+001   0.1886494E+002
   0.5075291E+001   0.5804927E+001
   0.9201811E+001   0.7325818E+000
   0.1696258E+002  -0.3508834E-001
   0.8145909E+002   0.1268347E+002
   0.6424304E+002   0.3294494E+002
   0.7007039E+001   0.3571429E+001
   0.1844024E+002   0.6022222E+001
   0.4047592E+002   0.4278146E+001
   0.1721371E+002  -0.7992438E+000
   0.1326965E+002  -0.3177939E+001
  -0.1244203E+002   0.4601355E+001
  -0.6129860E+001   0.5214226E-001
  -0.5760115E+001  -0.6938181E-002
  -0.2380764E+001   0.2218234E-001
  -0.1441566E+001  -0.1146732E-001
  -0.9272723E+000  -0.3594113E-002
  -0.6044129E+000   0.3914113E-002
  -0.1142780E+001  -0.3230735E-001
  -0.1316174E+001  -0.4722658E-001
   0.1516128E+000  -0.4649267E-001
   0.1265096E+000  -0.1861718E-002
   0.1522508E+000  -0.8633516E-003
   0.1486096E+000  -0.3957106E-003
   0.8220617E-001   0.8832155E-002
  -0.9116967E-001  -0.5635699E-002
  -0.4124764E+000  -0.6979945E-002
  -0.8290268E+000  -0.2755594E+000
  -0.4126432E+001  -0.1634927E+001
   0.8836235E+000  -0.9795288E+000
   0.5948242E+000   0.6245896E-003
   0.3643388E-001   0.5724624E-001
  -0.6478623E+000   0.5540144E-001
  -0.1060176E+001   0.1311614E+000
  -0.1628594E+001   0.1283663E+001
   0.1624831E+001   0.5919252E+001
   0.2051255E+002   0.2222875E+002
   0.4603407E+002   0.4659503E+002
   0.1049065E+003   0.1905743E+002
   0.5067180E+002  -0.1788912E+001
   0.6783445E+001   0.4218907E+001
   0.1427010E+002   0.7872533E+001
   0.8829685E+001   0.7648276E+001
   0.1033078E+002  -0.4929721E+000
   0.1141961E+002  -0.1902572E+000
   0.7244548E+001  -0.1307803E+001
   0.4287816E+001  -0.1529905E+001
   0.1694011E+001  -0.1928354E+001
   0.3193592E+001   0.1911188E+001
   0.4670300E+001   0.8275542E+000
   0.1824953E-001  -0.3153937E+000
  -0.7611829E+001   0.2811733E+000
  -0.9535424E+001   0.4129112E-001
  -0.1233370E+002  -0.4457270E+000
  -0.4807326E+001  -0.3431448E+000
  -0.2228391E+001  -0.6504306E-001
  -0.1107128E+001  -0.9440606E-002
  -0.6644150E+000   0.4069055E-003
  -0.7834692E+000   0.2731320E-002
  -0.2033754E+001   0.5870542E-001
  -0.2737983E+000  -0.1239970E+000
   0.2013428E-001  -0.1271666E-001
   0.1057077E+000  -0.2320310E-001
   0.1646054E+000  -0.2048383E-001
   0.1492801E+000  -0.5459602E-002
   0.5537933E-001  -0.7939237E-002
   0.1814920E-002  -0.8091943E-003
   0.4229932E-001   0.8217548E-001
  -0.6104994E+000  -0.3441145E+000
   0.4506955E+000  -0.5686207E+000
   0.4585384E+000   0.5143739E-002
   0.3036458E+000   0.3158987E-001
  -0.7260152E+000   0.1803581E+000
  -0.1660354E+001   0.2357349E+000
  -0.2772193E+001   0.8167301E-001
  -0.4060298E+001   0.2767792E+000
  -0.4304250E+001   0.7132908E+000
  -0.3037900E+001   0.2206629E+001
   0.3608336E+002   0.7560645E+001
   0.5223736E+002   0.7716423E+000
   0.4496091E+002   0.3977479E+001
   0.4528681E+002   0.3452833E+001
   0.2816504E+002   0.6032735E+001
   0.1079384E+002  -0.9030603E+000
   0.1683856E+002   0.1913017E+001
   0.1336184E+002   0.1581101E+001
   0.3900056E+001  -0.1614316E-001
  -0.5478929E+000   0.8148149E+000
  -0.3286266E+001   0.2511550E+000
  -0.1803966E+001  -0.9048322E-001
  -0.3857270E+001  -0.2247143E+000
  -0.5420386E+001   0.7802687E-001
  -0.3582351E+001   0.6827051E-001
  -0.5009006E+001  -0.2620959E+000
  -0.5661545E+001  -0.4762899E+000
  -0.4050576E+001  -0.1343646E+000
  -0.1714014E+001  -0.5295315E-001
  -0.1009674E+001  -0.3807477E-002
  -0.1430135E+001  -0.2219655E-001
  -0.3803605E+001   0.5126222E-001
  -0.1383856E+001  -0.8279492E-001
  -0.4297417E+000  -0.1545274E-001
  -0.4034511E+000  -0.1384951E-001
  -0.2899557E+000  -0.6581577E-001
  -0.7034268E-001  -0.4806860E-001
  -0.9178046E-002  -0.1820080E-003
   0.9920835E+000   0.4640252E+000
   0.6400582E+001   0.8207543E+000
   0.6897832E+001  -0.1540000E+001
  -0.1920877E+001  -0.8332511E+000
   0.5297023E+000  -0.3237496E+000
   0.1071513E+000  -0.5168858E-001
  -0.1524714E+001  -0.1840733E+000
  -0.6876428E+001  -0.1118091E+001
  -0.1481251E+002  -0.7717923E+000
  -0.1226758E+002   0.1822185E+002
   0.1534316E+002   0.1960143E+002
   0.2379465E+002   0.1529257E+001
   0.6506944E+002  -0.8199199E+001
   0.1605807E+002   0.6057076E+001
   0.9114481E+001  -0.7319730E+001
   0.1024662E+002   0.1257451E+001
   0.2743976E+002   0.1712700E+001
   0.2048138E+002   0.4454517E+000
   0.2112957E+002   0.2888182E+001
   0.7819722E+000   0.3633704E+001
  -0.5845638E+000   0.3067680E+001
   0.6257842E+001   0.5160756E+001
   0.3349402E+001   0.2132947E+001
   0.7606540E+000   0.7638972E+000
   0.1506000E+000   0.6293877E+000
  -0.3513110E+001   0.6215979E+000
  -0.2502165E+001   0.2365976E+000
  -0.1410857E+001   0.5100253E-001
  -0.8829457E+000   0.1896670E-001
  -0.9177963E+000  -0.1028073E+000
  -0.1353305E+001  -0.4744105E-001
  -0.1220385E+001   0.1149611E-002
  -0.2458111E+001   0.1947928E-001
  -0.6957975E+001   0.4485770E+000
  -0.2831647E+001   0.7686232E-001
  -0.1453524E+001  -0.6328965E-001
  -0.1824970E+001  -0.2571661E+000
  -0.1394774E+001  -0.1058551E+000
  -0.9705495E+000  -0.4697453E-001
  -0.5233697E+000   0.3220400E-001
   0.1161704E+001   0.8446339E-001
   0.3000905E+001   0.2448219E+000
   0.5522749E+001   0.2903776E+000
   0.3147629E+001  -0.2409977E+000
  -0.5541020E+000  -0.3259439E-001
  -0.1096613E+001  -0.3110816E-001
  -0.1722978E+001   0.6031363E-001
  -0.2873668E+001  -0.4242703E+000
   0.4202703E+001   0.1006480E+002
   0.5601486E+002   0.1527991E+002
   0.3082383E+002   0.6971209E+001
   0.3141547E+002   0.1636640E+001
   0.7322766E+002   0.3759252E+001
   0.5418629E+002   0.1381846E+002
   0.3996344E+002  -0.1168046E+001
   0.2130843E+002   0.2411962E+001
   0.9851467E+001   0.9074318E+000
   0.9014712E+001   0.1178325E+001
   0.1874447E+001   0.1330449E+001
  -0.7023844E+000   0.8863917E-001
  -0.1365654E+001   0.3287258E+000
   0.1456376E+001   0.3316957E+001
   0.1307465E+002   0.1086716E+001
   0.1224510E+002   0.2726999E+000
   0.1757204E+001   0.1394407E+001
  -0.2487771E+001   0.5782612E+000
  -0.2585853E+001   0.2638178E+000
  -0.2985935E+001   0.8704226E+000
  -0.1930431E+001   0.1093184E+001
  -0.6977982E+000   0.7074357E+000
  -0.7240513E+000   0.2950555E+000
  -0.1220206E+001   0.1690802E+000
  -0.1683749E+001   0.2247142E+001
  -0.4100141E+001   0.1915865E+001
  -0.2831081E+001   0.4010752E-001
  -0.2017768E+001  -0.4350400E-001
  -0.4306000E+001  -0.1392545E+000
  -0.2114871E+001  -0.1701856E+000
  -0.1288861E+001   0.7068213E-002
  -0.3588575E+001  -0.3945547E+000
  -0.3786731E+001  -0.1015118E+001
   0.1272173E+001   0.8666478E-001
   0.2780897E+001   0.3279932E+000
   0.3617326E+001   0.1182864E-001
   0.4176660E+001   0.9088529E-001
   0.4467983E+001  -0.2959607E+000
   0.4870610E+001  -0.4458599E+000
   0.1543252E+002   0.3327537E+001
   0.5050429E+002   0.9857559E+001
   0.2541380E+002   0.1289060E+002
   0.1323639E+002   0.5065276E+000
   0.9294378E+001   0.2938045E+001
   0.3769105E+002   0.2347403E+002
   0.1915340E+001  -0.3961606E-001
   0.3593455E+001   0.2899043E+000
   0.8098502E+001   0.4797287E+000
   0.6468052E+001   0.1117383E+000
   0.3649701E+001   0.1314250E+000
   0.1558116E+001   0.4287662E-001
   0.5621041E+000  -0.8973735E-002
  -0.2624916E+000  -0.6756009E-001
  -0.1187507E+001   0.2162252E+000
   0.1545686E-001   0.1207662E+001
   0.7424150E+000   0.1475021E+001
  -0.1113046E+001   0.5872163E+000
  -0.4089415E+001   0.1357616E+001
  -0.7066771E+001   0.5179967E+001
  -0.3337266E+001   0.5145913E+001
   0.6151297E+001   0.4019572E+001
   0.1035251E+002   0.3059208E+001
   0.4505806E+001   0.1457750E+001
   0.3687631E+001   0.1094364E+001
   0.6573000E+001   0.1361688E+001
  -0.1314453E+001   0.1539291E+001
  -0.1332924E+001   0.2252520E-001
  -0.9140691E+000   0.1520133E+001
   0.1725861E+001   0.1512487E+001
   0.4076452E+000  -0.1069900E+000
  -0.3081869E+000   0.7327637E+000
   0.1714563E+002   0.2547008E+002
   0.1059071E+003   0.5736745E+002
   0.1121061E+003   0.3983404E+002
   0.4744841E+002   0.1512186E+002
   0.7732787E+001   0.2004721E+001
   0.3774889E+001  -0.2680540E+000
   0.1782822E+002  -0.2159940E+001
   0.9556701E+001   0.2606446E+000
   0.3764855E+001   0.5104731E+000
   0.2266909E+001   0.1373449E+001
   0.7708052E+000   0.2836310E+000
   0.7486757E+000   0.8228402E+000
   0.5259418E+000   0.5859560E+000
  -0.2483453E+000  -0.4289157E+000
   0.7464478E+000  -0.1974999E+000
   0.1723093E+001   0.1021221E+000
   0.5297967E+001   0.2975984E+000
   0.4436332E+001   0.2857899E+000
   0.2384725E+001   0.4575140E-001
   0.1736048E+001  -0.3373844E-001
   0.1925411E+001  -0.4163635E-001
   0.1224612E+001  -0.5076078E-001
   0.1691395E+000  -0.3799725E-001
  -0.2960174E+000  -0.4470195E-001
  -0.3521029E+000   0.7565056E-002
  -0.7315734E+000   0.8444386E+000
  -0.9008134E+000   0.3360370E+001
   0.6896914E+001   0.5289559E+001
   0.2289217E+002   0.3921139E+001
   0.2401145E+002   0.1938190E+001
   0.2135494E+002   0.1957534E+001
   0.1635604E+002   0.7814450E+000
   0.7932896E+001   0.2569997E+000
   0.2768210E+001   0.5226426E+000
  -0.3848416E+000   0.5755169E-001
   0.1039290E+001   0.4117988E+001
   0.1211322E+002   0.5984151E+001
   0.4445227E+001   0.3139939E+001
   0.6481650E+001   0.7079973E+001
   0.8385662E+002   0.3188339E+002
   0.1403549E+003   0.5013503E+002
   0.6716747E+002   0.8098701E+002
   0.1531170E+001   0.2192922E+002
   0.6593371E+000   0.4165476E+001
   0.6720026E+001   0.5677956E+000
   0.9188625E+001   0.1376517E+001
   0.1394695E+002  -0.2482171E+001
   0.7320082E+001  -0.9708967E-002
   0.1516886E+001   0.2199663E-001
   0.6691897E+000  -0.3062149E-001
  -0.1692125E+000   0.1568891E+000
  -0.1585135E+000   0.3518395E-001
   0.1979125E+000   0.4241500E+000
   0.8381234E+000  -0.2038935E+000
   0.1712304E+000  -0.3431128E+000
   0.6021915E+000   0.8009256E-002
   0.7553941E+000   0.7922537E-001
   0.8455556E+000   0.2548112E-001
   0.1036583E+001  -0.2170855E-001
   0.1260359E+001   0.8122049E-002
   0.2302678E+001  -0.2339103E-001
   0.1958163E+001  -0.4665796E-001
   0.1325893E+001  -0.3139622E-001
   0.5532508E+000  -0.6861951E-002
   0.4441307E+000   0.4296909E-002
   0.2576832E+001   0.9739640E-001
   0.1314914E+002  -0.1194629E+001
   0.3127120E+002  -0.1192302E+001
   0.2778279E+002   0.8699105E+001
   0.1233836E+002   0.3781305E+001
   0.2667034E+001   0.7348470E+000
   0.3711888E+001   0.1314506E+001
   0.6529924E+001   0.3901533E+000
   0.2177859E+001   0.8578776E+000
   0.3644412E+000  -0.1498887E-001
   0.4621210E+001   0.2237319E+001
  -0.1729763E+001   0.2444842E+001
  -0.1719718E+001  -0.1293841E+000
   0.7545479E+001   0.1125658E+002
   0.5055819E+001   0.1346991E+002
  -0.1270176E+002   0.1687802E+000
  -0.2694475E+002  -0.1444129E+001
  -0.3036301E+002  -0.4026061E+001
  -0.1629236E+002  -0.9777051E+000
   0.1847573E+001   0.5632679E-001
   0.1054385E+002   0.2366614E+001
  -0.3212915E+001  -0.6245241E+001
  -0.1390179E+002  -0.4765814E+001
  -0.1819005E+000  -0.1544167E+000
   0.3280252E+000  -0.2653601E-001
   0.5066755E-002   0.1741047E+000
  -0.1033499E+000   0.6173383E-001
  -0.2562687E+001   0.1333444E+000
  -0.9993508E+000  -0.6763462E+000
   0.1551944E+001   0.1346597E+000
  -0.2553477E-001   0.1115256E-001
  -0.1793179E+000  -0.2485472E-001
   0.3034232E+000  -0.1265204E-001
   0.9362243E+000  -0.2633662E-001
   0.1566978E+001  -0.1216075E+000
   0.2078744E+001  -0.7262567E-001
   0.1921976E+001  -0.6277419E-001
   0.1577391E+001  -0.5651291E-001
   0.7710327E+000  -0.7398173E-002
   0.5573946E+000  -0.7928756E-002
   0.1638889E+001  -0.1323793E+000
   0.8610574E+001  -0.4717439E+000
   0.2192569E+002  -0.1752903E+001
   0.1080003E+002   0.1077009E+001
   0.1805090E+001   0.7635311E+000
  -0.1010454E+000  -0.6497685E-002
   0.1235656E+001  -0.3580924E-001
   0.2990121E+001  -0.1551347E-001
   0.4684126E+000   0.1787175E+000
   0.4261780E+000   0.1690874E-002
  -0.1204213E+001  -0.1180227E+000
  -0.3716601E+001   0.1429746E-001
  -0.3007293E+001   0.4618162E+000
  -0.5877137E+001   0.5670836E+000
  -0.1112512E+002  -0.7787015E+000
  -0.9559952E+000  -0.1273470E+001
  -0.9370326E+000  -0.2229626E+001
  -0.1861182E+001  -0.3960453E+001
  -0.1000843E+001  -0.3808442E+001
   0.2530926E+001  -0.5580407E+000
   0.1202980E+001  -0.2867051E+000
   0.3585118E+001  -0.1465748E+001
  -0.1453453E-001  -0.9106301E+001
   0.8014378E+001  -0.3690627E+001
   0.5444381E+001   0.4003570E+000
   0.1982472E+001   0.8398770E-001
   0.7160525E+000   0.8909717E-002
   0.2020481E+001  -0.8505153E+000
   0.5961570E+001  -0.3010954E-002
   0.2358780E+001  -0.3074664E+000
  -0.1436221E+001  -0.3155562E+000
  -0.2683061E+000  -0.1535851E-001
   0.1379288E+000   0.2229704E-002
   0.4119751E+000   0.5051096E-002
   0.6715780E+000  -0.2126747E+000
   0.3615021E+000  -0.9617425E+000
   0.9464585E+000  -0.9535277E+000
   0.1675755E+001  -0.7240131E+000
   0.1046426E+001  -0.3314936E+000
   0.3738707E+000  -0.7843410E-002
   0.5706990E+000  -0.3091450E-002
   0.2976207E+001  -0.2779951E-001
   0.9044272E+001  -0.2382348E+000
   0.4172235E+001   0.2317216E+000
  -0.2793246E+001  -0.5724442E+000
  -0.3861499E+001  -0.6382778E+000
  -0.8279683E+000  -0.1080660E+001
   0.1693454E+001   0.3058417E-001
   0.3113217E+000  -0.1094024E-001
   0.1434270E+000   0.4395020E-002
  -0.4992027E+000  -0.1218312E+000
  -0.2429408E+001   0.6415674E+000
   0.5495924E-001   0.1117621E+001
  -0.3928518E+001  -0.2273140E+000
  -0.7129483E+001  -0.1425173E+000
  -0.4978998E+001   0.5333400E+000
  -0.1027971E+001   0.4489521E-002
  -0.5721622E+001  -0.9638652E+000
  -0.1514546E+002  -0.1627145E+001
  -0.2096283E+001  -0.1050743E+001
   0.5480377E+000  -0.4172976E+000
   0.2044819E+001   0.1601065E+001
   0.2730703E+001   0.3930049E+001
  -0.1208685E+002  -0.3704052E+001
  -0.5767686E+001  -0.8154987E+001
   0.7873711E+000  -0.3829340E+000
   0.6652463E+000  -0.1366881E-001
   0.4272365E+001   0.7232835E+000
   0.1046925E+002   0.2240788E+000
   0.1014520E+001  -0.2211042E-002
  -0.1297338E+000  -0.5563076E+000
   0.1132486E+001   0.1696413E+000
   0.1621430E+001   0.1305848E+000
   0.6607494E+000   0.5819492E-001
   0.1513953E+000  -0.8227722E-001
   0.1728297E+000  -0.3234139E+000
   0.3213010E+000  -0.1164580E+000
   0.3025175E+000  -0.7122170E-002
  -0.1914256E+000  -0.8761560E+000
   0.5531117E+000  -0.4054122E+000
   0.4499696E+000  -0.1607333E-002
   0.1102842E+001  -0.5550056E-001
   0.2656537E+001  -0.8811520E+000
  -0.3087613E+001  -0.1344178E+001
  -0.6192991E+001  -0.6609148E+001
  -0.1604083E+002  -0.1466199E+001
  -0.1713324E+002  -0.1507321E+001
   0.2176437E+001  -0.9674020E+000
   0.6752346E+000   0.4884582E-001
  -0.1232792E-001   0.1926075E-001
  -0.5078506E+000   0.2290296E+000
   0.1326563E+001   0.6022735E+001
   0.2399857E-001   0.1826316E+001
  -0.1524044E+002  -0.4513905E+001
  -0.1688461E+002  -0.1809174E+001
  -0.5034438E+001   0.6583112E+000
  -0.1825239E+001   0.2310035E-001
  -0.4187533E+001  -0.2270430E+000
  -0.1439170E+002  -0.1238841E+001
  -0.1217806E+002  -0.1693550E+001
  -0.5983569E+001  -0.8031437E+000
   0.6546760E-001  -0.1259613E+001
   0.8816941E+000   0.1651608E-001
   0.2185653E+001  -0.2980230E+001
  -0.2025118E+002  -0.5166592E+001
  -0.6856238E+001  -0.8462857E+001
   0.3595032E+001  -0.1754937E+000
   0.5670525E+001   0.2300777E+000
   0.4984156E+001  -0.3588877E+000
   0.3907820E+001  -0.3662393E+000
   0.2048052E+001   0.9847219E-001
   0.1837089E+001   0.5261622E-001
   0.1225518E+001   0.1199056E+000
   0.5059327E+000   0.9227589E-002
   0.4060671E+000  -0.2724809E-001
   0.8403083E+000  -0.1972614E-001
   0.1757185E+001  -0.3719902E+000
  -0.1594558E+002  -0.1125163E+002
  -0.4482275E+002  -0.1570578E+002
  -0.2065186E+002  -0.1497220E+002
  -0.1340069E+001  -0.5702797E+001
   0.9852357E+000  -0.2754484E+001
  -0.1206110E+001  -0.2738609E+001
  -0.1645666E+002   0.5596939E+000
  -0.5872522E+002  -0.7596991E+001
   0.4209547E+002   0.1122914E+002
   0.7568343E+002   0.1085999E+002
   0.1941904E+002   0.4244224E+001
   0.2143937E+001  -0.7033655E+000
   0.4036505E+001   0.6774382E+001
   0.2954294E+002   0.1717969E+002
   0.2795316E+002   0.9910932E+001
   0.3025559E+001   0.3842153E+001
  -0.6531667E+001  -0.3186262E+001
  -0.1234705E+002  -0.5039145E+001
  -0.3440889E+001  -0.2180340E+000
  -0.1551929E+001   0.2049536E-001
  -0.1981410E+001   0.4598928E-001
  -0.7935217E+001  -0.1859371E+001
  -0.3770945E+002  -0.3457404E+001
  -0.3573979E+002  -0.6632503E+001
  -0.4136304E+002  -0.2356254E+002
  -0.7292028E+001  -0.1500180E+002
   0.1411236E+001  -0.1609066E+001
   0.3273648E+001  -0.2519642E+001
  -0.1234302E+002  -0.3495032E+001
  -0.1342005E+000  -0.1142497E+001
   0.2109936E+001   0.3135871E+000
  -0.8474380E+000  -0.1794006E+000
  -0.6034796E+001  -0.1380198E+001
   0.3193659E+001  -0.2295167E+000
   0.2839416E+001   0.2783142E+000
   0.1274484E+001   0.1919476E+000
   0.4812918E+000   0.3198487E-001
   0.4997381E+000   0.2233607E-001
   0.1149123E+001   0.2149177E-001
   0.6396844E+000  -0.2938512E+001
  -0.2788482E+002  -0.9362904E+001
  -0.1735147E+002  -0.2331662E+002
  -0.2847853E+002  -0.1666815E+002
  -0.3665342E+002  -0.7524811E+001
  -0.2757154E+002  -0.1010056E+002
  -0.6349634E+001  -0.2556341E+001
   0.1682461E+002  -0.1624413E+001
   0.4191729E+002   0.6539933E+000
   0.4601679E+002   0.1607010E+002
   0.3693609E+001   0.1203307E+002
  -0.4498563E+000   0.3241623E+001
   0.5697450E+001  -0.5762190E+000
   0.1955674E+002   0.4845097E+001
   0.8074616E+001   0.1012651E+002
   0.5541274E-001   0.4183953E+000
  -0.6103037E-001  -0.8778695E-001
   0.3873870E+000  -0.1343564E+000
  -0.3427994E+000  -0.3641986E-001
  -0.1271672E+001   0.6125116E-001
  -0.1340396E+001  -0.7640342E-002
  -0.5311748E+001  -0.1301580E+001
  -0.1307241E+002  -0.1164149E+001
  -0.2130571E+002  -0.2705173E+001
  -0.6193364E+002  -0.6558142E+001
  -0.1498498E+003  -0.2752527E+002
  -0.2062349E+003  -0.4453232E+002
  -0.1340434E+003  -0.1092314E+003
  -0.6848059E+002  -0.1111413E+003
  -0.6116544E+002  -0.7104264E+002
  -0.2377055E+002  -0.2029944E+002
  -0.1390031E+002  -0.1079073E+002
  -0.1530258E+002  -0.6552831E+001
   0.1467071E+001  -0.2358408E+001
   0.5782808E+001   0.6896022E-001
   0.6705072E+001   0.6260555E-001
   0.5668792E+001   0.1647800E+000
   0.2702518E+001   0.2715266E+000
   0.1924476E+001   0.1361004E+000
   0.2859739E+001  -0.2492182E+000
  -0.5429589E+000  -0.1240528E+001
   0.1566391E+002  -0.3553879E+001
   0.1129806E+002  -0.7756480E+000
   0.4921462E+001  -0.8924200E+000
   0.5688389E+001  -0.3434806E+001
   0.8177957E+001  -0.3470107E+001
   0.7317251E+001  -0.3581241E+000
   0.7877240E+001   0.7312224E+000
   0.9983219E+001   0.3849207E+000
   0.1749585E+001   0.3553059E+001
  -0.1635341E+001  -0.9481556E-001
  -0.9205997E+000  -0.1385871E-001
  -0.2294576E+001   0.1417030E+001
   0.2463770E-001  -0.1083002E+000
   0.2178527E-001  -0.2859972E-001
   0.1972091E+000  -0.6250536E-001
   0.5986355E+000  -0.5988666E-001
