# ~alp d~p/dy   Phi_p_sgs,y
  -0.3494139E-001  -0.3290370E-002
  -0.2228692E+000   0.8454135E-003
  -0.1826220E+001  -0.7163677E-001
   0.4711368E+000  -0.3859809E-001
   0.4098019E+000  -0.5964276E-004
   0.5257608E+000   0.1042523E-001
  -0.6422097E+000   0.1036383E+000
  -0.1419045E+001   0.7789633E-001
  -0.2421301E+001  -0.6939151E-002
  -0.3687873E+001   0.1495203E-001
  -0.3615557E+001   0.4257577E-001
  -0.5031056E+001   0.8150693E+000
   0.3192166E+002   0.2419614E+001
   0.4405444E+002   0.4183590E+001
   0.6066200E+002   0.3671917E+001
   0.5256710E+002   0.1288201E+001
   0.2373836E+002   0.7170205E+001
   0.1026069E+002  -0.6262281E+000
   0.1475279E+002   0.2982385E+001
   0.1593971E+002   0.3717476E+000
   0.3704824E+001   0.5322397E-001
   0.4975650E+000   0.2255423E+000
  -0.3637735E+001   0.4678662E-001
  -0.1962277E+001  -0.4588104E-001
  -0.4457875E+001  -0.1208066E+000
  -0.5877305E+001   0.8580312E-001
  -0.2961044E+001   0.3539648E-001
  -0.3698374E+001  -0.2508292E-001
  -0.6472650E+001  -0.2957974E+000
  -0.5184854E+001  -0.1781863E-001
  -0.1643489E+001  -0.2050480E-001
  -0.1020929E+001  -0.1016554E-002
  -0.1396974E+001  -0.7490545E-002
  -0.4517975E+001   0.4448187E-001
  -0.1220924E+001  -0.1891060E-001
  -0.4133803E+000  -0.4731582E-002
  -0.4418784E+000  -0.3928710E-002
  -0.3247075E+000  -0.2919421E-001
  -0.6450959E-001  -0.1365498E-001
  -0.1069366E-001  -0.2976453E-003
   0.9751392E+000   0.1872441E+000
   0.9873040E+001   0.1900993E+000
   0.9196781E+001  -0.1057280E+001
  -0.4267736E+001  -0.6813091E+000
   0.8111972E+000  -0.1267285E+000
   0.1546030E+000   0.7950900E-002
  -0.1631968E+001  -0.7343797E-001
  -0.7646625E+001  -0.5888873E+000
  -0.2018915E+002  -0.4734016E+000
  -0.1337880E+002   0.6399840E+001
   0.2854625E+002   0.1771092E+002
   0.2469947E+002   0.2616289E+000
   0.8928233E+002  -0.1143975E+002
   0.5320265E+000  -0.1983835E+001
  -0.6067394E+001  -0.5419996E+001
   0.5190097E+001   0.1282113E+000
   0.4027249E+002   0.5369380E+000
   0.1871821E+002   0.3035701E+000
   0.2955562E+002   0.9559065E+000
  -0.2788223E+000   0.1081540E+001
  -0.1297985E+001   0.3241520E+000
   0.6194474E+001   0.3063367E+001
   0.2615123E+001   0.1493920E+001
   0.1021339E+000   0.1077562E+000
   0.7605561E+000   0.3752317E+000
  -0.3595205E+001   0.3483573E+000
  -0.2317818E+001   0.8682868E-001
  -0.1266375E+001   0.1277216E-001
  -0.7722403E+000   0.7502330E-002
  -0.6832962E+000  -0.1826188E-001
  -0.1448919E+001  -0.2374541E-001
  -0.1155432E+001  -0.1472341E-002
  -0.2100914E+001  -0.1645131E-001
  -0.8009148E+001   0.1663803E+000
  -0.2347328E+001   0.6292494E-002
  -0.1395258E+001  -0.1921190E-001
  -0.1458947E+001  -0.9325985E-001
  -0.1145198E+001  -0.1236976E-001
  -0.1059420E+001  -0.2059476E-001
  -0.4718277E+000   0.5563400E-001
   0.1645160E+001   0.3076718E-001
   0.2340496E+001   0.8520301E-001
   0.5575445E+001   0.2143271E+000
   0.3187329E+001  -0.6699770E-001
  -0.1346002E+001   0.1297024E-001
  -0.1736243E+001  -0.1385281E-001
  -0.2398911E+001   0.8321145E-001
  -0.5118576E+001  -0.4919277E+000
  -0.2363159E+001   0.1949818E+001
   0.9032893E+002   0.1125834E+002
   0.2263866E+002   0.5276828E+001
   0.3168660E+002   0.9679923E+000
   0.8086375E+002   0.6844320E+001
   0.6271407E+002   0.2251954E+002
   0.4749948E+002   0.1465301E+001
   0.2932216E+002   0.1980532E+001
   0.7214433E+001   0.2092300E+000
   0.7785371E+001   0.4623972E+000
   0.5878355E+000   0.3238845E+000
  -0.7569279E+000   0.3215684E-001
  -0.1433891E+001   0.1283716E-001
  -0.5174132E+000   0.1109285E+001
   0.1748500E+002   0.3988794E+000
   0.1666501E+002  -0.8870689E-001
   0.2165443E+001   0.7138857E+000
  -0.2061178E+001   0.1471662E+000
  -0.2355693E+001   0.1961688E-001
  -0.2814155E+001   0.1541330E+000
  -0.1780274E+001   0.3388039E+000
  -0.6183825E+000   0.2452746E+000
  -0.6473901E+000   0.7391792E-001
  -0.1281860E+001   0.2699192E-001
  -0.1792882E+001   0.5800160E+000
  -0.3929955E+001   0.1148080E+001
  -0.2644272E+001   0.1761092E-002
  -0.1995174E+001  -0.1617085E-001
  -0.6130961E+001  -0.6445872E-001
  -0.2642290E+001  -0.7288313E-001
  -0.1336176E+001   0.5486352E-002
  -0.3547984E+001   0.4841442E-001
  -0.4320980E+001  -0.4267014E+000
   0.4029759E+000  -0.1394840E+000
   0.1869609E+001   0.3092620E-001
   0.3468464E+001   0.5140327E-001
   0.4269197E+001   0.1040699E+000
   0.4146412E+001  -0.2446369E+000
   0.5286868E+001  -0.2013610E+000
   0.2160253E+002   0.1374796E+001
   0.8618181E+002   0.3097273E+001
   0.1910806E+002   0.6517396E+001
   0.1745472E+002   0.6854773E-001
   0.6487514E+001   0.6382790E+000
   0.4256389E+002   0.1121494E+002
   0.1973337E+001   0.2310743E-003
   0.2848192E+001   0.5604852E-001
   0.6823870E+001   0.9502607E-001
   0.5496502E+001   0.1690436E-001
   0.3537756E+001   0.6087085E-001
   0.1424912E+001   0.5985019E-002
   0.4731689E+000  -0.7963320E-003
  -0.3177987E+000  -0.2957702E-001
  -0.1401326E+001   0.4074515E-001
  -0.2604858E+000   0.4265418E+000
   0.7850170E+000   0.5959645E+000
  -0.8965232E+000   0.1630967E+000
  -0.4117659E+001   0.3428061E+000
  -0.7700932E+001   0.2703957E+001
  -0.2857065E+001   0.2902316E+001
   0.8437941E+001   0.1830827E+001
   0.1122750E+002   0.1407660E+001
   0.3860770E+001   0.3327874E+000
   0.3929668E+001   0.4865074E+000
   0.1118863E+002   0.6816933E+000
  -0.1480109E+001   0.2416278E+000
  -0.1233997E+001   0.2673781E-003
  -0.9612120E+000   0.2812051E-001
   0.1002228E+001   0.1114676E+000
   0.1076007E+001   0.1062923E+000
  -0.5822179E+000   0.7711712E-002
  -0.1171400E+000   0.2755037E+001
   0.8804314E+002   0.3794217E+002
   0.2051389E+003   0.2113348E+002
   0.8315731E+002   0.6730971E+001
   0.6476106E+001   0.8522315E+000
   0.2375287E+001  -0.1557082E-001
   0.2214556E+002  -0.1960871E+001
   0.8902455E+001   0.8231715E-001
   0.3024782E+001   0.4068034E-001
   0.9559777E+000   0.2292083E+000
   0.6732966E+000   0.3770150E-001
   0.2345205E+000   0.2311109E+000
   0.4077971E+000   0.5066819E+000
  -0.3528733E+000  -0.2046872E+000
   0.4830888E+000  -0.7876518E-001
   0.1563598E+001   0.1337304E-001
   0.6975248E+001   0.1315838E+000
   0.5012465E+001   0.1822033E+000
   0.2460429E+001   0.1394492E-001
   0.1685818E+001  -0.9286485E-002
   0.2032605E+001  -0.1532955E-001
   0.1191185E+001  -0.1833724E-001
   0.1057823E+000  -0.5749937E-002
  -0.3444090E+000  -0.1372241E-001
  -0.4006637E+000  -0.4205491E-002
  -0.9758159E+000   0.3919276E+000
  -0.9436637E+000   0.1783456E+001
   0.1045153E+002   0.2653268E+001
   0.3113487E+002   0.1294635E+001
   0.2731443E+002   0.9265870E+000
   0.2634053E+002   0.1232862E+001
   0.1903645E+002   0.3889402E+000
   0.6609317E+001   0.9785997E-001
   0.2783503E+001   0.1473253E+000
  -0.3698269E+000   0.1468458E-001
   0.9751889E+000   0.1026430E+001
   0.2627024E+002   0.2884505E+001
   0.5318258E+001   0.2587877E+001
   0.4206812E+001   0.2052223E+001
   0.1512225E+003   0.3052396E+002
   0.2540189E+003   0.2724820E+002
   0.4941582E+002   0.5710032E+002
  -0.3888918E+001   0.1358485E+001
  -0.1326555E+001   0.8064526E+000
   0.6278291E+001   0.1375251E+000
   0.6121186E+001   0.4634154E+000
   0.1581497E+002  -0.1356902E+001
   0.6786936E+001   0.6264573E+000
   0.1718575E+001   0.2850875E-003
   0.1081415E+001  -0.3470093E-001
  -0.1767583E+000   0.8991856E-001
  -0.1387136E+000   0.1532871E-002
   0.3366581E+000   0.8403533E+000
   0.6003729E+000  -0.2177712E-001
   0.8143776E-001  -0.1609996E+000
   0.5808809E+000  -0.1874523E-002
   0.6146726E+000   0.1968082E-001
   0.7418785E+000   0.4644895E-002
   0.9374263E+000  -0.9506115E-002
   0.1096389E+001   0.5194655E-002
   0.2419814E+001  -0.8272275E-002
   0.1896736E+001  -0.1925136E-001
   0.1348766E+001  -0.1235325E-001
   0.5302801E+000  -0.1524670E-002
   0.3584410E+000  -0.9316204E-003
   0.2958325E+001   0.2882196E-001
   0.1445426E+002  -0.3693014E+000
   0.4157878E+002  -0.1669370E+001
   0.2391478E+002   0.7775329E+001
   0.1048613E+002   0.1069227E+001
   0.1941451E+001   0.1659897E+000
   0.3030758E+001   0.7221413E+000
   0.7119733E+001   0.1844458E+000
   0.1679146E+001   0.4035707E+000
   0.2391299E+000  -0.2466655E-001
   0.9259953E+001   0.7659568E+000
  -0.2323680E+001   0.2966858E+000
  -0.1435452E+001  -0.9228127E-001
   0.1133294E+002   0.8844006E+001
   0.2075388E+001   0.8716982E+001
  -0.1122142E+002   0.2185262E+000
  -0.3417180E+002  -0.1787936E+001
  -0.4469211E+002  -0.4164988E+001
  -0.1650394E+002  -0.7075918E+000
   0.1399872E+001  -0.3392808E-001
   0.1091206E+002   0.3743013E+001
  -0.2801045E+001  -0.4554783E+001
  -0.1186556E+002  -0.2298217E+001
  -0.4115954E+000   0.3342319E-002
  -0.1897024E+000  -0.4644940E-001
  -0.6915834E-001   0.5930186E-001
  -0.9489288E-001   0.1246837E-001
  -0.4061208E+001   0.1311536E+000
  -0.8660387E+000  -0.4175787E+000
   0.1358942E+001   0.5037174E-001
  -0.6272116E-001   0.9413707E-002
  -0.2135673E+000  -0.1636370E-001
   0.2954049E+000  -0.3285321E-002
   0.9759419E+000  -0.9077471E-002
   0.1475856E+001  -0.4894707E-001
   0.2073782E+001  -0.1872556E-001
   0.1775738E+001  -0.1390287E-001
   0.1516234E+001  -0.8687870E-002
   0.7136227E+000  -0.7923808E-003
   0.4750009E+000   0.1399142E-002
   0.1462875E+001  -0.5051769E-001
   0.8572217E+001  -0.1733554E+000
   0.2503323E+002  -0.9872020E+000
   0.7721232E+001   0.2638518E+000
   0.1146172E+001   0.2938160E+000
  -0.3315992E+000  -0.7888975E-002
   0.1220678E+001  -0.4776057E-001
   0.4054382E+001  -0.8252811E-001
   0.2217135E+000  -0.6867971E-002
   0.3713454E+000  -0.1206166E-002
  -0.1820435E+001  -0.2662792E-001
  -0.3496151E+001  -0.1246708E-001
  -0.3961278E+001   0.1909841E-001
  -0.6373366E+001  -0.1488195E+000
  -0.1400271E+002  -0.6115264E+000
   0.1120377E+001  -0.4751995E+000
   0.4997921E+000   0.1825331E-001
   0.1539582E+001  -0.2544355E+000
   0.1246738E+001  -0.1519771E+001
   0.1700391E+001  -0.6123928E-001
   0.9080333E+000  -0.2805987E+000
   0.9657975E+000  -0.1826324E+000
  -0.8947315E+001  -0.7339290E+001
   0.1360930E+002  -0.2110405E+001
   0.5165675E+001   0.3095885E+000
   0.2426821E+001   0.3451398E-001
   0.8468198E+000  -0.9999180E-002
   0.1294720E+001  -0.1064433E+001
   0.7577912E+001   0.6327302E-001
   0.2644637E+001   0.6981675E-002
  -0.1801573E+001  -0.1198892E+000
  -0.3472956E+000  -0.5519473E-002
   0.5998826E-001  -0.1620240E-002
   0.3145349E+000   0.1296109E-001
   0.6959006E+000  -0.1240597E+000
  -0.3483054E+000  -0.9052126E+000
   0.3531247E+000  -0.5922104E+000
   0.1537291E+001  -0.3900969E+000
   0.8573499E+000  -0.9872069E-001
   0.3397309E+000  -0.1631581E-002
   0.4969044E+000   0.1521673E-002
   0.2489197E+001   0.1751250E-001
   0.9804086E+001  -0.5648669E-001
   0.4209859E+001   0.2414718E+000
  -0.3303634E+001  -0.4607063E+000
  -0.2615931E+001  -0.1960895E+000
  -0.9275980E+000  -0.6882552E+000
   0.1815113E+001   0.7130943E-001
   0.2744502E+000  -0.6774382E-002
   0.1669399E+000   0.2362003E-002
  -0.4500022E+000  -0.4369752E-001
  -0.2397656E+001   0.1998460E-001
   0.3023908E+001   0.6093374E+000
  -0.6091406E+001  -0.6482918E+000
  -0.7456918E+001  -0.2116331E+000
  -0.5349439E+001   0.5067372E+000
  -0.8348509E+000   0.2654618E-002
  -0.6244992E+001  -0.4243083E+000
  -0.2474420E+002  -0.2258211E+000
  -0.1060075E+001  -0.3256280E+000
   0.9799988E+000  -0.2179302E+000
   0.1244158E+001   0.4158180E+000
   0.2702121E-001   0.1528572E+000
  -0.2732170E+002  -0.2170414E+001
  -0.5871309E+001  -0.4404804E+001
   0.5303239E+000  -0.5169158E-001
   0.5785883E+000  -0.3478135E-002
   0.2971530E+001   0.4541741E+000
   0.1046135E+002   0.1390868E+000
  -0.7359132E+000   0.2101020E+000
  -0.1274309E+000  -0.1896535E+000
   0.1137007E+001   0.1045785E+000
   0.2143234E+001   0.3943514E-001
   0.7769810E+000   0.3080056E-001
   0.1549433E+000  -0.1814517E-001
   0.4988288E+000  -0.4771312E-001
   0.6973247E+000  -0.6675168E-002
   0.5134490E+000  -0.7364591E-002
  -0.3525482E+000  -0.3501663E+000
   0.4206758E+000  -0.4011105E-001
   0.3913512E+000  -0.7594079E-003
   0.8769619E+000  -0.1391164E-001
   0.2527036E+001  -0.3482991E+000
  -0.2246885E+001  -0.3348020E+000
  -0.4880982E+000  -0.7613799E+000
  -0.1526381E+002  -0.5298629E+000
  -0.2464895E+002  -0.4420350E+000
   0.2503426E+001  -0.2965936E+000
   0.6909301E+000   0.1476288E-001
  -0.2951705E-001   0.7730048E-002
  -0.4604549E+000  -0.4791037E-002
  -0.6343450E+000   0.5467778E+000
  -0.4271559E+001   0.2135508E+001
  -0.1614122E+002  -0.5231518E+001
  -0.1175823E+002  -0.5891659E+000
  -0.3372332E+001   0.1142142E+000
  -0.1785080E+001   0.1806523E-002
  -0.4287054E+001  -0.4821513E-001
  -0.1360532E+002  -0.6149351E+000
  -0.1023041E+002  -0.1243734E+001
  -0.8964211E+001  -0.3861777E+000
   0.5813359E+000  -0.5202668E+000
   0.6979696E+000   0.1160639E-001
   0.6940436E+000  -0.8257828E+000
  -0.2998403E+002  -0.2718125E+001
  -0.5318643E+001  -0.6663279E+001
   0.1859629E+001   0.4235481E-001
   0.7397640E+001  -0.4496768E-001
   0.4187681E+001  -0.8861306E-001
   0.6188952E+001  -0.2400056E+000
   0.1746702E+001   0.4917975E-001
   0.1952090E+001   0.3343493E-001
   0.1116973E+001   0.5506482E-001
   0.4314892E+000   0.1851521E-002
   0.3596413E+000  -0.1306628E-001
   0.8357420E+000  -0.6509579E-002
   0.1850315E+001  -0.9174488E-001
  -0.1260319E+002  -0.5265975E+001
  -0.4461315E+002  -0.1002219E+002
  -0.1710095E+002  -0.3840073E+001
  -0.6170049E+000  -0.1702668E+001
   0.9992564E+000  -0.3443561E+000
   0.1958994E-001  -0.8053244E+000
  -0.2070051E+002  -0.3384330E+000
  -0.1267684E+003  -0.1173470E+002
   0.4907604E+002   0.1803517E+002
   0.1430803E+003   0.1149823E+001
   0.2611393E+002   0.4714107E+001
   0.8784236E+000  -0.2633998E+000
   0.1360072E+001   0.1138743E+001
   0.4879640E+002   0.1360690E+002
   0.4101733E+002   0.6637771E+001
   0.2148749E+001   0.2147653E+001
  -0.3557673E+001  -0.6049958E+000
  -0.1160606E+002  -0.2848287E+001
  -0.3070035E+001  -0.5427094E-001
  -0.1409107E+001  -0.5159967E-003
  -0.1782275E+001   0.2038415E-001
  -0.5488854E+001  -0.5788882E+000
  -0.4845026E+002  -0.9404605E+000
  -0.2832241E+002  -0.3046782E+001
  -0.3192546E+002  -0.9111977E+001
  -0.1115922E+001  -0.1551253E+000
   0.1403709E+001  -0.2665972E+000
   0.2900419E+001  -0.7878917E+000
  -0.2318963E+002  -0.4956823E+000
  -0.2345740E+001  -0.3924473E-001
   0.1789605E+001   0.7920305E-001
  -0.1881860E+001  -0.1936109E+000
  -0.8474743E+001  -0.5515451E+000
   0.3249417E+001  -0.9463569E-001
   0.2686451E+001   0.1220016E+000
   0.1036450E+001   0.6276560E-001
   0.3863746E+000   0.5909689E-002
   0.4467546E+000   0.7661293E-002
   0.1123571E+001   0.1215229E-001
   0.1585943E+001  -0.7518021E+000
  -0.4511845E+002  -0.4073760E+001
  -0.9785372E+001  -0.1339806E+002
  -0.4266774E+002  -0.9131128E+001
  -0.5321442E+002  -0.2316149E+001
  -0.5088396E+002  -0.6560105E+001
  -0.1170046E+002  -0.6983003E+000
   0.1847882E+002  -0.6604013E+000
   0.4355004E+002   0.1837243E+001
   0.3858863E+002   0.7641873E+001
  -0.8655531E+000   0.1579014E+001
  -0.1847767E+001   0.6092602E+000
   0.1930377E+001  -0.8091179E+000
   0.2755787E+002   0.2259569E+001
   0.3143693E+001   0.4019994E+001
  -0.3542747E+000  -0.4671137E-002
  -0.2847751E+000  -0.8080243E-002
   0.4829455E+000  -0.7860854E-001
  -0.9394373E-001   0.2954963E-001
  -0.1007267E+001   0.3505465E-001
  -0.1067746E+001  -0.4437046E-003
  -0.4743710E+001  -0.5641723E+000
  -0.1810012E+002  -0.7361367E+000
  -0.1491808E+002  -0.4208310E+000
  -0.6891436E+002  -0.3114280E+001
  -0.1970271E+003  -0.1458488E+002
  -0.2909347E+003  -0.2409638E+002
  -0.1078928E+003  -0.7384451E+002
  -0.2204884E+002  -0.4242630E+002
  -0.2374369E+002  -0.3090402E+002
  -0.9159716E+001  -0.5760715E+001
  -0.6022642E+001  -0.3494722E+001
  -0.1023968E+002  -0.2689839E+001
   0.3391839E+001  -0.6326268E+000
   0.6536361E+001   0.2969909E-001
   0.7681809E+001   0.1165639E-001
   0.6477798E+001   0.6016879E-001
   0.2475194E+001   0.1063369E+000
   0.1632591E+001   0.3810019E-001
   0.2860083E+001  -0.3572800E-001
  -0.1842483E+001  -0.5832577E+000
   0.1732942E+002  -0.1686185E+001
   0.8490957E+001  -0.8315653E-001
   0.3826558E+001   0.2900884E-003
   0.6762707E+001  -0.1212633E+001
   0.9429574E+001  -0.9999166E+000
   0.7529996E+001  -0.1558827E-001
   0.7766899E+001   0.2807557E+000
   0.8826349E+001   0.3961996E-001
   0.3132847E+000   0.1961021E+001
  -0.1695038E+001  -0.3035742E-001
  -0.9374577E+000  -0.4984468E-002
  -0.4508333E+001   0.2976680E+000
  -0.7334372E-001   0.3314313E-001
  -0.5569805E-001  -0.1541550E-001
   0.2269338E+000  -0.2853389E-001
