# ~alp d~p/dy   Phi_p_sgs,y
   0.1513944E+002   0.5226797E+001
   0.1827633E+002   0.1181637E+002
   0.2206572E+002   0.1677988E+002
   0.2644636E+002   0.1727647E+002
   0.2635668E+002   0.1625108E+002
   0.2009772E+002   0.9977530E+001
   0.1255870E+002   0.4891289E+001
   0.6519785E+001   0.5192280E+001
   0.2601151E+001   0.1813781E+001
   0.1019914E+001  -0.1104151E+000
   0.3173979E+000   0.1677181E+001
  -0.2155412E+000   0.3038201E+000
  -0.3086818E+000   0.4185646E+000
  -0.3710858E+000   0.5308517E+000
  -0.3526750E+000   0.4926811E+000
  -0.2902124E+000   0.3377121E+000
  -0.2699222E+000   0.8842438E-001
  -0.2004013E+000  -0.6223543E-004
  -0.1308973E+000   0.5304334E-001
  -0.1128971E+000   0.3405235E+000
  -0.2580249E-001   0.8356499E+000
   0.2386806E+000   0.1034399E+001
   0.5983701E+000   0.9471910E+000
   0.5858153E+000   0.2188949E+000
   0.6193601E+000  -0.2075548E+000
   0.8373409E+000  -0.1002398E+000
   0.1557698E+001   0.1253125E-001
   0.2528045E+001   0.1090325E+001
   0.3859252E+001   0.3480410E+001
   0.5411486E+001   0.4733915E+001
   0.7861278E+001   0.7879771E+001
   0.1473653E+002   0.1917323E+002
   0.2402976E+002   0.2502856E+002
   0.3900926E+002   0.3047956E+002
   0.5947257E+002   0.4006533E+002
   0.7161794E+002   0.4691058E+002
   0.5583555E+002   0.4531947E+002
   0.4559822E+002   0.4350283E+002
   0.2618226E+002   0.3346142E+002
   0.1745625E+002   0.1326384E+002
   0.1613711E+002   0.6131578E+001
   0.2073948E+002   0.1153031E+002
   0.2617715E+002   0.1544377E+002
   0.2855254E+002   0.1733765E+002
   0.2414139E+002   0.1430917E+002
   0.1779492E+002   0.5415693E+001
   0.1064450E+002   0.2070678E+000
   0.4102590E+001   0.1213193E+001
  -0.2620000E+000   0.7792110E+000
  -0.1658526E+001   0.2120156E+001
  -0.1791836E+001   0.3315136E+001
  -0.1635443E+001   0.9349186E+000
  -0.1052904E+001   0.6764119E-001
  -0.7740725E+000   0.3647833E+000
  -0.6892150E+000   0.3136299E+000
  -0.5156702E+000   0.1173281E+000
  -0.3557942E+000  -0.1624043E-001
  -0.2215709E+000  -0.7331606E-001
  -0.9589424E-001  -0.1803077E-001
  -0.5517669E-001   0.4829529E-001
  -0.2996918E-001   0.2035619E+000
   0.7428429E-001   0.4565423E+000
   0.2095890E+000   0.5527851E+000
   0.1542677E+000  -0.1398717E+000
   0.2201657E+000  -0.3380291E+000
   0.2747775E+000  -0.5776774E+000
   0.5328717E+000  -0.8219906E+000
   0.1080097E+001   0.5371340E+000
   0.1523384E+001   0.2811131E+001
   0.1852585E+001   0.3788835E+001
   0.2806071E+001   0.7277883E+001
   0.4954963E+001   0.1337337E+002
   0.8682942E+001   0.1679278E+002
   0.1888691E+002   0.2365649E+002
   0.3806325E+002   0.3440606E+002
   0.5189590E+002   0.4451963E+002
   0.6409190E+002   0.4087740E+002
   0.5488878E+002   0.4041155E+002
   0.3095356E+002   0.3464794E+002
   0.2236536E+002   0.1518889E+002
   0.1985700E+002   0.7431030E+001
   0.2246284E+002   0.1171339E+002
   0.2620679E+002   0.1515779E+002
   0.2641684E+002   0.1891142E+002
   0.2039402E+002   0.1875060E+002
   0.1452458E+002   0.1163182E+002
   0.9166194E+001   0.6449195E+001
   0.4204851E+001   0.7512839E+001
  -0.1008236E-001   0.6232604E+001
  -0.2247832E+001   0.6283962E+001
  -0.2743289E+001   0.6151160E+001
  -0.2759598E+001   0.2049371E+001
  -0.1904858E+001  -0.3753071E+000
  -0.1188436E+001  -0.3510114E-001
  -0.9513944E+000   0.4905313E-001
  -0.7539705E+000   0.2456947E-001
  -0.4987824E+000  -0.9342382E-001
  -0.2730436E+000  -0.2003354E+000
  -0.5990561E-001  -0.1665551E+000
   0.1486346E-002   0.2100573E-002
   0.1873640E-001   0.2250736E-001
   0.8027957E-001   0.1690854E+000
   0.2663475E+000   0.4804430E+000
   0.3909263E+000  -0.1468638E+000
   0.5175677E+000  -0.4325112E+000
   0.6899845E+000  -0.6428199E+000
   0.6587698E+000  -0.9555333E+000
   0.5496149E+000  -0.4008373E+000
   0.2802315E+000   0.1428407E+000
  -0.4774368E-001   0.4957735E+000
  -0.4266827E+000   0.1433545E+001
  -0.3779530E+000   0.3536965E+001
   0.1641070E+001   0.8558291E+001
   0.1049819E+002   0.1921549E+002
   0.3189981E+002   0.3171015E+002
   0.5227516E+002   0.4215653E+002
   0.5090128E+002   0.2832371E+002
   0.4485597E+002   0.2816915E+002
   0.2772113E+002   0.2674160E+002
   0.2344675E+002   0.1358299E+002
   0.2193514E+002   0.9078521E+001
   0.2127895E+002   0.1430303E+002
   0.1826543E+002   0.1731834E+002
   0.1532969E+002   0.1977389E+002
   0.1001646E+002   0.1684531E+002
   0.6621160E+001   0.9195211E+001
   0.4899475E+001   0.5678949E+001
   0.2155385E+001   0.6328526E+001
  -0.1061053E+001   0.5019956E+001
  -0.3058862E+001   0.4342280E+001
  -0.3362926E+001   0.3155814E+001
  -0.3024787E+001   0.3547918E+000
  -0.2017015E+001  -0.4418319E+000
  -0.1285899E+001  -0.2177695E+000
  -0.1325720E+001  -0.4143618E-001
  -0.1298699E+001   0.8265168E-002
  -0.9775207E+000  -0.1592779E+000
  -0.6371828E+000  -0.3609010E+000
  -0.2125087E+000  -0.3992241E+000
  -0.2292743E-001  -0.1331095E+000
   0.2294119E-001  -0.1012686E+000
   0.7473081E-001  -0.3088309E-001
   0.2356395E+000   0.2287380E+000
   0.5545714E+000   0.1582014E-002
   0.7696714E+000  -0.3218959E+000
   0.9925387E+000  -0.5519910E+000
   0.8369054E+000  -0.6695672E+000
   0.2223785E+000  -0.4222944E+000
  -0.2570766E+000  -0.1443875E+000
  -0.8142033E+000   0.3180283E-001
  -0.1375025E+001   0.1721715E+001
  -0.1124922E+001   0.5266466E+001
   0.1857309E+001   0.1054596E+002
   0.1167277E+002   0.1620718E+002
   0.3076861E+002   0.2054272E+002
   0.4478109E+002   0.2762851E+002
   0.3110308E+002   0.3963582E+001
   0.2895226E+002   0.5113598E+001
   0.1886673E+002   0.5374505E+001
   0.1775584E+002   0.5716858E+001
   0.1700702E+002   0.8587673E+001
   0.1279987E+002   0.9158044E+001
   0.8134711E+001   0.9949196E+001
   0.4739355E+001   0.1048423E+002
   0.2526668E+001   0.5429558E+001
   0.2203396E+001   0.3009376E+001
   0.1385050E+001   0.1537624E+001
  -0.2606517E+000   0.1098254E+001
  -0.2261685E+001   0.8441723E+000
  -0.3598218E+001   0.6405627E+000
  -0.3256480E+001  -0.8214600E-002
  -0.2630264E+001  -0.1727568E+000
  -0.1758749E+001  -0.2122228E+000
  -0.1220168E+001  -0.1137722E+000
  -0.1602187E+001   0.2233196E+000
  -0.1854760E+001   0.2495270E+000
  -0.1664286E+001   0.1009494E+000
  -0.1484097E+001  -0.1620417E+000
  -0.9826068E+000  -0.3915485E+000
  -0.4573499E+000  -0.3095562E+000
  -0.3038232E+000  -0.3628969E+000
  -0.1519765E+000  -0.3304528E+000
   0.1730266E+000  -0.3088074E-003
   0.7143545E+000   0.2043110E+000
   0.1299623E+001  -0.4711272E-001
   0.1697490E+001  -0.1492610E+000
   0.1536477E+001  -0.2144316E+000
   0.7038039E+000  -0.1932078E+000
  -0.3441884E-001   0.1076316E+000
  -0.3490826E+000   0.1199251E+001
  -0.2217543E+000   0.4373206E+001
   0.8953689E+000   0.7742021E+001
   0.3893605E+001   0.9630845E+001
   0.1154422E+002   0.1063137E+002
   0.2370057E+002   0.9419034E+001
   0.2857601E+002   0.5214300E+001
   0.2765277E+002   0.4066167E+001
   0.2851988E+002   0.3824142E+001
   0.2084736E+002   0.4821503E+001
   0.1771873E+002   0.4950321E+001
   0.1323429E+002   0.6244441E+001
   0.8463673E+001   0.6823650E+001
   0.4715127E+001   0.6844641E+001
   0.2087091E+001   0.6944462E+001
   0.1037936E+001   0.5318641E+001
   0.6272539E+000   0.3078020E+001
  -0.1027648E+000   0.1295169E+001
  -0.1004386E+001   0.9655701E+000
  -0.2167982E+001   0.9520404E+000
  -0.2925274E+001   0.8971432E+000
  -0.2737016E+001   0.9605754E+000
  -0.2339500E+001   0.1003412E+001
  -0.1701821E+001   0.8166462E+000
  -0.1232431E+001   0.9894377E+000
  -0.1464585E+001   0.1400691E+001
  -0.1865027E+001   0.1158532E+001
  -0.1954242E+001   0.1053333E+001
  -0.2046501E+001   0.7369763E+000
  -0.1685373E+001  -0.8197523E-003
  -0.9835414E+000  -0.6887252E-001
  -0.7858140E+000  -0.2106460E+000
  -0.5637387E+000   0.5362338E+000
   0.5985259E+000   0.4045101E+001
   0.2753776E+001   0.6560361E+001
   0.4552900E+001   0.5998216E+001
   0.4854176E+001   0.6001521E+001
   0.4083076E+001   0.3808070E+001
   0.2286583E+001   0.6272054E+000
   0.1158536E+001   0.1284019E+000
   0.1119197E+001   0.1460584E+001
   0.1721064E+001   0.4263664E+001
   0.3091713E+001   0.6726067E+001
   0.5877706E+001   0.7678987E+001
   0.1141359E+002   0.8942295E+001
   0.1879445E+002   0.8766851E+001
   0.2331465E+002   0.5428758E+001
   0.1703561E+002   0.6778624E+001
   0.1755896E+002   0.5301259E+001
   0.1426920E+002   0.3389068E+001
   0.1240922E+002   0.3230395E+001
   0.9734671E+001   0.5259744E+001
   0.7027329E+001   0.6921573E+001
   0.4530360E+001   0.7156326E+001
   0.2508140E+001   0.7209190E+001
   0.1355426E+001   0.5907215E+001
   0.6910433E+000   0.3539938E+001
  -0.3274266E-001   0.1891556E+001
  -0.8473779E+000   0.1670317E+001
  -0.1641481E+001   0.1953949E+001
  -0.2171762E+001   0.2353443E+001
  -0.2086217E+001   0.3166695E+001
  -0.1626045E+001   0.3800958E+001
  -0.8658045E+000   0.3633824E+001
  -0.2084856E+000   0.3280838E+001
  -0.3077284E+000   0.2661299E+001
  -0.1116507E+001   0.1941070E+001
  -0.1581308E+001   0.1951213E+001
  -0.2041404E+001   0.2315325E+001
  -0.2330643E+001   0.1928042E+001
  -0.1412975E+001   0.4663954E+001
   0.5417648E+000   0.1330758E+002
   0.4469234E+001   0.2428449E+002
   0.9793701E+001   0.3178317E+002
   0.1483159E+002   0.3216600E+002
   0.1545379E+002   0.2472642E+002
   0.1040905E+002   0.1547282E+002
   0.6870573E+001   0.6114617E+001
   0.4374755E+001   0.1334930E+001
   0.2694013E+001   0.2994168E+000
   0.2813974E+001   0.1345531E+001
   0.3857977E+001   0.3785393E+001
   0.4802246E+001   0.5667789E+001
   0.7292972E+001   0.6540465E+001
   0.1092133E+002   0.7762678E+001
   0.1394809E+002   0.9633868E+001
   0.1522899E+002   0.7869287E+001
   0.9124568E+001   0.7714195E+001
   0.9439110E+001   0.5994419E+001
   0.8180584E+001   0.2362212E+001
   0.6752027E+001   0.1702206E+001
   0.5477792E+001   0.2638821E+001
   0.4588756E+001   0.4047991E+001
   0.3890653E+001   0.4816310E+001
   0.3105758E+001   0.4980650E+001
   0.2500313E+001   0.4416642E+001
   0.1919502E+001   0.2879997E+001
   0.1167332E+001   0.1650669E+001
   0.3603405E+000   0.1770938E+001
  -0.3735500E+000   0.2829483E+001
  -0.9387194E+000   0.4238830E+001
  -0.7690554E+000   0.5224512E+001
   0.6901826E-001   0.5498962E+001
   0.1148295E+001   0.4764964E+001
   0.1771386E+001   0.3583214E+001
   0.1481669E+001   0.2643142E+001
   0.2529129E+000   0.2298295E+001
  -0.5312846E+000   0.2658471E+001
  -0.1282665E+001   0.2879968E+001
  -0.1948246E+001   0.3056395E+001
  -0.3854861E+000   0.9590837E+001
   0.2741845E+001   0.1738117E+002
   0.7351839E+001   0.2675484E+002
   0.1217597E+002   0.3319820E+002
   0.1310762E+002   0.3244843E+002
   0.1159916E+002   0.2468311E+002
   0.8639453E+001   0.1471529E+002
   0.7191953E+001   0.4480117E+001
   0.6157317E+001  -0.9765782E+000
   0.5026236E+001  -0.1541164E+001
   0.5014598E+001  -0.5112516E+000
   0.5101294E+001   0.1749360E+001
   0.4188512E+001   0.5054167E+001
   0.4983844E+001   0.5684820E+001
   0.5996842E+001   0.7390318E+001
   0.6769820E+001   0.9579113E+001
   0.7707984E+001   0.8577503E+001
   0.3041298E+001   0.1835240E+001
   0.3586416E+001   0.1991149E+001
   0.3562917E+001   0.1994013E+001
   0.3508201E+001   0.1517113E+001
   0.3031634E+001   0.7919106E+000
   0.2651985E+001   0.7534854E+000
   0.2552219E+001   0.9165592E+000
   0.2338696E+001   0.1061039E+001
   0.2030394E+001   0.1218503E+001
   0.1557541E+001   0.8699054E+000
   0.1233813E+001   0.5306580E+000
   0.1096929E+001   0.9326139E+000
   0.1105108E+001   0.2635966E+001
   0.1397910E+001   0.4462761E+001
   0.1824206E+001   0.5325489E+001
   0.2492091E+001   0.5482565E+001
   0.3180841E+001   0.4284700E+001
   0.3271922E+001   0.2685486E+001
   0.2583448E+001   0.2148582E+001
   0.1321459E+001   0.1878616E+001
   0.3735757E+000   0.2292167E+001
  -0.5615318E+000   0.2428449E+001
  -0.1160555E+001   0.3269167E+001
   0.3451898E+000   0.9760581E+001
   0.3444277E+001   0.1740409E+002
   0.7325737E+001   0.2714575E+002
   0.9796622E+001   0.3441528E+002
   0.9256848E+001   0.3361323E+002
   0.7876289E+001   0.2551338E+002
   0.6157166E+001   0.1457181E+002
   0.5919978E+001   0.4026543E+001
   0.6129737E+001  -0.2814590E+001
   0.5738214E+001  -0.4138907E+001
   0.5398104E+001  -0.3542711E+001
   0.4724387E+001  -0.2654313E+001
   0.2989100E+001   0.1751474E+000
   0.2180145E+001   0.2112257E+001
   0.1898816E+001   0.1773763E+001
   0.1539340E+001   0.1254280E+001
   0.1989939E+001   0.1456715E+001
   0.1516671E+001   0.1787698E+000
   0.1384508E+001   0.2493538E+000
   0.1285706E+001   0.3089025E+000
   0.1570803E+001   0.2318851E+000
   0.1904881E+001   0.1281898E+000
   0.2073014E+001  -0.1299985E+000
   0.2205925E+001  -0.3695049E+000
   0.2054057E+001  -0.4287977E+000
   0.1589902E+001  -0.3108795E+000
   0.1161583E+001  -0.2681451E+000
   0.1148407E+001  -0.3811373E+000
   0.1606610E+001  -0.2051567E+000
   0.2665424E+001   0.1279120E+001
   0.4088689E+001   0.2393327E+001
   0.4578409E+001   0.2951621E+001
   0.4675638E+001   0.3555013E+001
   0.4534499E+001   0.2877639E+001
   0.3768774E+001   0.1758938E+001
   0.2460433E+001   0.1608512E+001
   0.1492652E+001   0.1467153E+001
   0.5932900E+000   0.1799337E+001
  -0.2004324E+000   0.1942337E+001
  -0.5173549E+000   0.2999741E+001
   0.8356411E+000   0.9340997E+001
   0.3804645E+001   0.1692298E+002
   0.7026687E+001   0.2756949E+002
   0.7577531E+001   0.3570595E+002
   0.4852476E+001   0.3488597E+002
   0.3098505E+001   0.2675467E+002
   0.2219025E+001   0.1444204E+002
   0.2740440E+001   0.3362367E+001
   0.4718896E+001  -0.2462424E+001
   0.5669033E+001  -0.3765075E+001
   0.5214946E+001  -0.3964029E+001
   0.4144506E+001  -0.3469924E+001
   0.2362666E+001  -0.1325856E+001
   0.1335980E+001  -0.3815998E+000
   0.1126887E+001   0.4158765E+000
   0.1127080E+001   0.2698763E+000
   0.1252661E+001   0.1586435E+000
   0.1339627E+001   0.2654385E+000
   0.8531923E+000   0.1014458E+000
   0.6272929E+000  -0.1677976E+000
   0.8617867E+000  -0.2301925E-001
   0.1242281E+001  -0.8662402E-001
   0.1655896E+001  -0.3618766E+000
   0.2129116E+001  -0.6712646E+000
   0.2342108E+001  -0.8920150E+000
   0.2037203E+001  -0.7402909E+000
   0.1642826E+001  -0.4826102E+000
   0.1663732E+001  -0.6923978E+000
   0.2538265E+001  -0.1002295E+001
   0.4296186E+001  -0.3015465E+000
   0.5828785E+001   0.2882694E+000
   0.5452823E+001   0.6298180E+000
   0.4058286E+001   0.1441327E+001
   0.2772762E+001   0.1330050E+001
   0.1702984E+001   0.2673289E+000
   0.1191243E+001   0.1791207E+000
   0.9047644E+000   0.6912689E+000
   0.2993364E+000   0.1230396E+001
  -0.3123330E+000   0.1061971E+001
  -0.7393493E+000   0.1995470E+001
  -0.4233702E+000   0.8075761E+001
  -0.1631203E+000   0.1197100E+002
  -0.1902063E+001   0.1404644E+002
  -0.5038870E+001   0.1477701E+002
  -0.6741935E+001   0.8749589E+001
  -0.6994009E+001   0.1485098E+001
  -0.5683064E+001  -0.5348847E+000
  -0.3109324E+001  -0.1312044E+001
   0.8125940E-001  -0.2599609E+001
   0.2743955E+001  -0.3018673E+001
   0.3404601E+001  -0.5444431E+001
   0.2577140E+001  -0.5765240E+001
   0.1922684E+001  -0.3867145E+001
   0.1527200E+001  -0.3380722E+001
   0.1524387E+001  -0.1156244E+001
   0.1613551E+001   0.2593189E+000
   0.1471177E+001   0.1290311E+000
   0.1686896E+001   0.2745602E+000
   0.1078400E+001   0.1260817E+000
   0.6394231E+000  -0.1141222E+000
   0.6478317E+000  -0.5567038E-001
   0.8804116E+000  -0.1152741E+000
   0.1190228E+001  -0.3673782E+000
   0.1678817E+001  -0.1043826E+001
   0.1945288E+001  -0.3480455E+001
   0.1854572E+001  -0.6576068E+001
   0.1754212E+001  -0.8755213E+001
   0.1764825E+001  -0.1024199E+002
   0.2372174E+001  -0.9476741E+001
   0.3708662E+001  -0.6548705E+001
   0.4310399E+001  -0.4562092E+001
   0.3221283E+001  -0.2769654E+001
   0.1522373E+001   0.1388566E+001
   0.3240885E+000   0.2308160E+001
   0.3443600E+000   0.1944540E+001
   0.1033094E+001   0.2359084E+001
   0.7909068E+000   0.1530953E+001
   0.4256622E+000   0.3088339E+001
   0.9078120E-001   0.3501260E+001
  -0.4354292E+000   0.3350500E+001
  -0.3100765E+001   0.2583167E+001
  -0.5751559E+001   0.1366905E+001
  -0.7132035E+001   0.7198251E+000
  -0.7549427E+001  -0.2253905E+000
  -0.6102312E+001  -0.2236294E+001
  -0.6781163E+001  -0.2011183E+001
  -0.7015816E+001  -0.2049978E+001
  -0.5711082E+001  -0.2483308E+001
  -0.3624690E+001  -0.2904125E+001
  -0.1090468E+001  -0.2367798E+001
   0.9707209E+000  -0.4465294E+001
   0.1841733E+001  -0.6269200E+001
   0.1995815E+001  -0.5799202E+001
   0.2288834E+001  -0.5574142E+001
   0.2529928E+001  -0.3545915E+001
   0.2850648E+001  -0.1318857E+001
   0.2319825E+001  -0.4801396E-001
   0.1731300E+001   0.8386417E-002
   0.1304560E+001  -0.1840329E+000
   0.8757210E+000  -0.1877971E+000
   0.6910570E+000   0.1779494E-001
   0.7248971E+000  -0.3454536E-001
   0.8685002E+000  -0.2353012E+000
   0.1048143E+001  -0.2369244E+001
   0.3213103E+000  -0.7067863E+001
  -0.8408425E+000  -0.1225513E+002
  -0.2025042E+001  -0.1762752E+002
  -0.2451849E+001  -0.2155062E+002
  -0.1217502E+001  -0.2013542E+002
  -0.7343776E-002  -0.1512660E+002
   0.6502006E+000  -0.9300955E+001
   0.1166959E+001  -0.1866600E+001
   0.2612226E+001   0.5183147E+001
   0.3499448E+001   0.6863157E+001
   0.3964618E+001   0.7308684E+001
   0.4331936E+001   0.7599227E+001
   0.3294187E+001   0.6389043E+001
   0.2457146E+001   0.7634489E+001
   0.1989635E+001   0.7239230E+001
   0.1218925E+001   0.5454811E+001
  -0.2427285E+001   0.3733012E+000
  -0.6086295E+001  -0.2426852E+001
  -0.7000449E+001  -0.3259680E+001
  -0.6124421E+001  -0.3564473E+001
  -0.4720840E+001  -0.2286621E+001
  -0.5236601E+001  -0.1875567E+001
  -0.7493515E+001  -0.4052181E+001
  -0.1081699E+002  -0.8166016E+001
  -0.1318945E+002  -0.1540798E+002
  -0.1306985E+002  -0.1371013E+002
  -0.1112883E+002  -0.1346514E+002
  -0.7366846E+001  -0.1306219E+002
  -0.1870789E+001  -0.6343037E+001
   0.4575144E+000  -0.6146822E+001
   0.1647737E+001  -0.3710427E+001
   0.2248707E+001  -0.1557055E+001
   0.2087283E+001  -0.2872415E+000
   0.3677668E+000  -0.2839385E+001
   0.1759496E+001  -0.1330090E+001
   0.1860294E+001  -0.1781572E+000
   0.1311266E+001   0.3183586E+000
   0.1026576E+001   0.1737494E+000
   0.9093153E+000  -0.2881904E+000
   0.6962285E+000  -0.2518272E+001
  -0.5623189E+000  -0.6617562E+001
  -0.2423420E+001  -0.1116786E+002
  -0.4004115E+001  -0.1609886E+002
  -0.3604976E+001  -0.2023475E+002
  -0.1872090E+001  -0.1922185E+002
  -0.2629534E+000  -0.1460296E+002
   0.1016585E+001  -0.9090005E+001
   0.2626762E+001  -0.1790749E+001
   0.4137410E+001   0.4899196E+001
   0.4525305E+001   0.6918512E+001
   0.4879914E+001   0.8210101E+001
   0.4655636E+001   0.8517859E+001
   0.3975379E+001   0.7068326E+001
   0.3663260E+001   0.8026466E+001
   0.3135813E+001   0.7452281E+001
   0.1738605E+001   0.5316789E+001
  -0.1446461E+001  -0.1266849E+000
  -0.4798376E+001  -0.3167075E+001
  -0.5906595E+001  -0.3989648E+001
  -0.5717935E+001  -0.3795613E+001
  -0.5444749E+001  -0.2498709E+001
  -0.6877427E+001  -0.1909804E+001
  -0.1031126E+002  -0.3716119E+001
  -0.1600117E+002  -0.7820969E+001
  -0.2138975E+002  -0.1851960E+002
  -0.2470240E+002  -0.2961222E+002
  -0.2954909E+002  -0.3733567E+002
  -0.3278007E+002  -0.4209594E+002
  -0.2784049E+002  -0.3627042E+002
  -0.2006838E+002  -0.2849285E+002
  -0.1269681E+002  -0.1952723E+002
  -0.6343263E+001  -0.9325827E+001
  -0.1979859E+001  -0.3994968E+001
   0.1011195E+001  -0.3367329E+001
   0.2752870E+001  -0.1606850E+001
   0.3037996E+001   0.6191308E-002
   0.2517901E+001   0.7096478E+000
   0.2213399E+001   0.6771517E+000
   0.1995748E+001  -0.1484667E+000
   0.1881132E+001  -0.1055707E+001
   0.5332748E+000  -0.2624473E+001
  -0.2156825E+001  -0.6139976E+001
  -0.3842525E+001  -0.1063496E+002
  -0.2804367E+001  -0.1600948E+002
  -0.1118474E+001  -0.1782238E+002
   0.6062301E+000  -0.1440121E+002
   0.2195743E+001  -0.9167220E+001
   0.4252814E+001  -0.2245949E+001
   0.5599693E+001   0.4635390E+001
   0.5408322E+001   0.7076210E+001
   0.5090488E+001   0.8747013E+001
   0.4126589E+001   0.9198137E+001
   0.3524564E+001   0.7167461E+001
   0.3673502E+001   0.7651978E+001
   0.3044569E+001   0.7024961E+001
   0.1577917E+001   0.5158507E+001
  -0.1212827E+001  -0.5284036E+000
  -0.3913151E+001  -0.4150310E+001
  -0.4884548E+001  -0.4979384E+001
  -0.5072792E+001  -0.4466722E+001
  -0.5500038E+001  -0.2558173E+001
  -0.7052399E+001  -0.1463309E+001
  -0.1043252E+002  -0.3262826E+001
  -0.1640739E+002  -0.6835429E+001
  -0.2188124E+002  -0.1348709E+002
  -0.2459512E+002  -0.2152861E+002
  -0.2504958E+002  -0.3270276E+002
  -0.2725966E+002  -0.3877879E+002
  -0.2354519E+002  -0.3434814E+002
  -0.1850436E+002  -0.2926061E+002
  -0.1428193E+002  -0.1896528E+002
  -0.7948767E+001  -0.8791710E+001
  -0.2008859E+001  -0.4361983E+001
   0.8856526E+000  -0.3566904E+001
   0.2342883E+001  -0.1417103E+001
   0.3332595E+001   0.5950777E+000
   0.3839091E+001   0.1662818E+001
   0.5173879E+001   0.3749954E+001
   0.6618644E+001   0.4582426E+001
   0.7967021E+001   0.3560952E+001
   0.8058879E+001   0.2197996E+001
   0.5832448E+001  -0.1616078E+001
   0.3214891E+001  -0.7855091E+001
   0.2335088E+001  -0.1276548E+002
   0.1979158E+001  -0.1468031E+002
   0.2284117E+001  -0.1271541E+002
   0.3518140E+001  -0.7757156E+001
   0.5633489E+001  -0.1184892E+001
   0.6058700E+001   0.5237731E+001
   0.5008196E+001   0.7995154E+001
   0.3585603E+001   0.9716500E+001
   0.1975301E+001   0.9668931E+001
   0.1600310E+001   0.7838083E+001
   0.1291547E+001   0.7499642E+001
   0.6239478E+000   0.6289483E+001
  -0.6406839E-001   0.5237990E+001
  -0.9014572E+000   0.1071087E+001
  -0.1702243E+001  -0.2745220E+001
  -0.2189096E+001  -0.2861554E+001
  -0.3162795E+001  -0.2700112E+001
  -0.5070805E+001  -0.2642519E+001
  -0.6743994E+001  -0.1406180E+001
  -0.9896376E+001  -0.2908729E+001
  -0.1531608E+002  -0.4299245E+001
