# ~alp d~p/dy   Phi_p_sgs,y
   0.2702655E+002   0.8646676E+001
   0.6714056E+002   0.4363583E+002
   0.1126393E+003   0.5074435E+002
   0.8828198E+002   0.3886608E+002
   0.4445880E+002   0.1548718E+002
   0.7347453E+002   0.8600701E+002
   0.6440880E+002   0.6642713E+002
   0.3387972E+002   0.2171574E+002
   0.1128947E+002   0.3080662E+000
   0.4946785E+001   0.2985373E+000
   0.7238914E+001   0.1117951E+001
   0.1999986E+002   0.9889455E+001
   0.2987827E+002   0.1798769E+002
   0.2094489E+002   0.1260749E+002
   0.1637891E+001  -0.5496370E+001
  -0.1936360E+002  -0.4349211E+001
  -0.1627327E+002  -0.1697458E+001
  -0.1483831E+001   0.3074570E+000
   0.3690250E+001   0.3357091E+001
   0.9051756E+000   0.1237092E+001
   0.2912838E+000  -0.3623404E-001
   0.3489000E+000   0.2707638E+000
   0.6333605E-001   0.4564341E+000
  -0.2057519E+000   0.1976185E+000
  -0.2107653E+000   0.2824654E-001
  -0.1934487E+000   0.1427034E-001
  -0.2151209E+000   0.3801392E-001
  -0.1966490E+000   0.1341640E-001
  -0.1349356E+000   0.1227694E-001
  -0.1555934E+000   0.6186105E-001
  -0.2672126E+000   0.1022468E+001
   0.1309565E+001   0.1301899E+001
   0.3783808E+001   0.8670390E+000
   0.9435909E+000   0.8876615E+000
   0.6186345E+000  -0.9287465E+000
   0.8912346E+000  -0.4147176E+000
   0.1222446E+001   0.4895400E-001
   0.3928929E+001   0.1384400E+001
   0.9660806E+001   0.5608305E+001
   0.1051023E+002   0.6570463E+001
   0.9311842E+001   0.8270556E+001
   0.1644495E+002   0.2708983E+002
   0.2752383E+002   0.3518802E+002
   0.3949388E+002   0.3931102E+002
   0.5590186E+002   0.5801605E+002
   0.1522616E+003   0.1078959E+003
   0.1018679E+003   0.9510271E+002
   0.4532861E+002   0.3939106E+002
   0.1140923E+002   0.1036197E+001
   0.1449298E+002   0.1622186E+001
   0.3503275E+002   0.1197535E+002
   0.6055370E+002   0.1867359E+002
   0.5934548E+002   0.1913151E+002
   0.4085391E+002   0.1569299E+002
   0.2691818E+002   0.2764439E+001
   0.8383276E+001  -0.4812280E+001
   0.1005651E-001  -0.1571123E+001
  -0.8987833E-001   0.8106518E+001
  -0.2450544E+001   0.1015178E+002
  -0.2217269E+001   0.1184239E+001
  -0.1394223E+001  -0.2578018E-001
  -0.1036719E+001   0.2919924E+000
  -0.7739168E+000   0.1908143E+000
  -0.7195585E+000   0.1708247E+000
  -0.7693319E+000   0.1006099E+000
  -0.3275932E+000  -0.8502849E-001
  -0.1433533E-001  -0.6322866E-002
  -0.4059335E-001   0.3458468E-001
  -0.5049305E-001   0.4407060E-001
  -0.5027079E-001   0.4665562E-001
  -0.5927923E-001   0.8114605E-001
   0.7989750E-001   0.6763588E+000
   0.6212562E+000   0.2123114E+001
  -0.6005648E+000   0.8867514E+000
   0.5548685E+000  -0.2125097E+001
   0.1358139E+001  -0.1549646E+001
   0.8425298E+000  -0.3761571E-001
   0.7862264E+000   0.3944069E+000
   0.7222037E+000   0.9000467E+000
   0.6455908E+000   0.1151547E+001
   0.1305973E+001   0.1487964E+001
   0.4476664E+001   0.5252951E+001
   0.1716768E+002   0.2240947E+002
   0.5874613E+002   0.5412148E+002
   0.1314227E+003   0.7572361E+002
   0.1226329E+003   0.7979904E+002
   0.5783137E+002   0.9320152E+002
   0.2548939E+002   0.4113384E+002
   0.1096952E+002   0.4786958E+000
   0.1852094E+002   0.2013065E+001
   0.3698365E+002   0.1468330E+002
   0.4868675E+002   0.2267472E+002
   0.3273495E+002   0.2004806E+002
   0.2559177E+002   0.1162674E+002
   0.2464583E+002   0.8068559E+001
   0.1784047E+002   0.3385053E+000
   0.8332121E+001   0.4858257E+000
  -0.4255430E+001   0.7296411E+001
  -0.7275144E+001   0.3056608E+001
  -0.5498910E+001  -0.2506056E+000
  -0.2922623E+001  -0.1157864E+000
  -0.1490003E+001  -0.1154820E-001
  -0.9142022E+000  -0.2831431E-002
  -0.7274149E+000   0.1615549E-001
  -0.1154237E+001   0.5396186E-001
  -0.8334291E+000  -0.7843038E-001
  -0.5789688E-002  -0.2248139E+000
   0.1117858E+000  -0.8924507E-002
   0.1176732E+000   0.1575505E-002
   0.1189397E+000   0.6633662E-002
   0.6261742E-001   0.2002821E-001
  -0.9246892E-002  -0.7542492E-002
  -0.2800082E+000   0.9560897E-001
  -0.1102237E+001  -0.6541200E+000
  -0.8399385E+000  -0.1273755E+001
   0.5971791E+000  -0.1475854E+001
   0.6431464E+000  -0.5867329E-002
   0.1113191E+000   0.9905601E-001
  -0.4585784E+000   0.1633482E+000
  -0.1015891E+001   0.5752976E+000
  -0.1188091E+001   0.2171048E+001
   0.7510743E+000   0.7681041E+001
   0.1194198E+002   0.2428635E+002
   0.4747488E+002   0.4244677E+002
   0.1201686E+003   0.4145761E+002
   0.4215963E+002   0.1080109E+001
   0.1519802E+002   0.8132819E+001
   0.1411606E+002   0.1156930E+002
   0.1430977E+002   0.6223176E+001
   0.1395819E+002   0.2805432E+001
   0.1922888E+002   0.6607270E+001
   0.1483015E+002   0.4719113E+001
   0.4366982E+001  -0.3130008E+001
   0.2201493E+001   0.2463086E+000
   0.3813489E+001   0.3686829E+001
   0.4220453E+001   0.2551128E+001
  -0.7535202E+000   0.8752724E+000
  -0.6096524E+001   0.1584203E+001
  -0.7780443E+001  -0.6827669E-001
  -0.7485032E+001  -0.3601978E+000
  -0.4959031E+001  -0.4649493E+000
  -0.2571533E+001  -0.3216162E+000
  -0.1250812E+001  -0.8918664E-001
  -0.7809467E+000  -0.7668167E-003
  -0.1262025E+001  -0.1058249E-001
  -0.1441306E+001  -0.3424714E-001
  -0.4843116E+000  -0.3773877E+000
  -0.1564324E-001  -0.5451126E-001
   0.6300971E-001  -0.4990680E-001
   0.1330957E+000  -0.6278892E-001
   0.1061706E+000  -0.2323769E-001
   0.5416662E-001   0.3744852E-002
   0.1708889E+000   0.4575128E+000
   0.8627476E+000   0.5498994E+000
   0.6198867E+000  -0.3562452E+000
   0.3311823E+000  -0.9611338E+000
   0.5042000E+000  -0.2043992E+000
   0.5717757E-001   0.6041155E-001
  -0.9206771E+000   0.2780703E-001
  -0.2424971E+001  -0.1682487E+000
  -0.4227115E+001   0.6089411E+000
  -0.5278209E+001   0.5944676E+001
  -0.2551408E+001   0.1101101E+002
   0.8259903E+001   0.1016425E+002
   0.3812081E+002   0.2841360E+001
   0.3794656E+002  -0.1336771E+001
   0.2297805E+002   0.3690328E+001
   0.2967135E+002   0.4948343E+001
   0.2541053E+002   0.4205001E+001
   0.1536700E+002   0.1055495E+001
   0.1541476E+002   0.6647980E+000
   0.1105203E+002   0.3566007E+001
   0.3629628E+001   0.3547566E+001
  -0.5322592E+000   0.2522825E+001
  -0.1547613E+001   0.6557095E+000
  -0.1390344E+001  -0.1313977E-001
  -0.2797065E+001  -0.2306260E+000
  -0.4475340E+001   0.1493387E+000
  -0.5090279E+001  -0.1979692E+000
  -0.5223454E+001  -0.3845797E+000
  -0.4050512E+001  -0.5326434E+000
  -0.2621428E+001  -0.3522842E+000
  -0.1538604E+001  -0.1259469E+000
  -0.1071920E+001  -0.2605715E-001
  -0.2018493E+001  -0.4156437E-001
  -0.2768852E+001  -0.2334667E-001
  -0.1684597E+001  -0.3116168E+000
  -0.5042544E+000  -0.6518212E-001
  -0.3502503E+000  -0.6466560E-001
  -0.2122991E+000  -0.1297461E+000
  -0.8649017E-001  -0.1243985E+000
   0.5842009E-001   0.7375327E-001
   0.9349598E+000   0.7491859E+000
   0.3200449E+001   0.8317519E+000
   0.3441108E+001  -0.4281271E+000
   0.1113475E+001  -0.7071082E+000
   0.1895750E+000  -0.5662848E+000
  -0.1609781E+000  -0.3109621E+000
  -0.1576924E+001  -0.3353416E+000
  -0.4595453E+001  -0.6655866E+000
  -0.7505994E+001   0.6187829E+001
  -0.4176185E+001   0.1815182E+002
   0.6721581E+001   0.1610195E+002
   0.2356907E+002   0.5378735E+001
   0.4154693E+002  -0.1759636E+001
   0.4617172E+002   0.2615630E+001
   0.2890530E+002   0.2789760E+000
   0.2474276E+002   0.1653684E+001
   0.1988221E+002   0.3603166E+001
   0.1680124E+002   0.2442982E+001
   0.1241332E+002   0.4902009E+001
   0.5544696E+001   0.1004623E+002
   0.2849029E+001   0.9892471E+001
   0.3639372E+001   0.6789624E+001
   0.2820617E+001   0.3135022E+001
   0.1450096E+001   0.1926826E+001
  -0.1008824E+001   0.1257590E+001
  -0.3263551E+001   0.9150029E+000
  -0.2871816E+001   0.5392587E+000
  -0.1986920E+001   0.3724079E+000
  -0.1635336E+001   0.1143825E+000
  -0.1406890E+001  -0.1232727E+000
  -0.1252564E+001  -0.8234433E-001
  -0.1301708E+001   0.6243372E-002
  -0.3464239E+001   0.8590174E+000
  -0.4629587E+001   0.7797740E+000
  -0.3511017E+001   0.4520643E+000
  -0.1699312E+001  -0.2436678E+000
  -0.1949008E+001  -0.2853917E+000
  -0.1480817E+001  -0.2974410E+000
  -0.8668907E+000  -0.1144508E+000
  -0.5935981E+000  -0.1355815E+000
   0.9329001E+000  -0.1903434E-001
   0.3532508E+001   0.2217621E+000
   0.4475960E+001  -0.7795634E-001
   0.3012521E+001  -0.5130071E+000
   0.9081387E+000  -0.2912981E+000
   0.1765579E+000  -0.1182422E+000
  -0.1746850E+000  -0.1709862E-001
   0.1420238E+001   0.3293260E+001
   0.1054404E+002   0.1193646E+002
   0.2445033E+002   0.1316352E+002
   0.2690570E+002   0.7402948E+001
   0.3895719E+002   0.1554732E+001
   0.5226183E+002   0.4305182E+001
   0.2851505E+002   0.1198380E+002
   0.2199677E+002   0.7946578E+000
   0.1505928E+002   0.1127220E+001
   0.1208303E+002   0.1928589E+001
   0.9765962E+001   0.2725854E+001
   0.4167486E+001   0.3118852E+001
   0.5708641E+000   0.3754330E+001
   0.6554954E+000   0.6359377E+001
   0.3617242E+001   0.6348949E+001
   0.5955305E+001   0.2787297E+001
   0.5006671E+001   0.1376980E+001
   0.5044814E+000   0.1846423E+001
  -0.2697211E+001   0.1889497E+001
  -0.3042164E+001   0.1903573E+001
  -0.3056107E+001   0.2790981E+001
  -0.1981667E+001   0.2916480E+001
  -0.7871913E+000   0.2223306E+001
  -0.8007943E+000   0.1415050E+001
  -0.1049044E+001   0.1529569E+001
  -0.1525314E+001   0.2210269E+001
  -0.3251151E+001   0.2099480E+001
  -0.3452412E+001   0.6872865E+000
  -0.2143502E+001   0.1336968E-001
  -0.2343252E+001   0.1369086E+000
  -0.1535380E+001  -0.1042635E+000
  -0.1357897E+001  -0.2710648E-001
  -0.2365296E+001   0.9469569E+000
   0.3168208E+001   0.8896547E+001
   0.1138871E+002   0.1723243E+002
   0.1027778E+002   0.1296813E+002
   0.5279128E+001   0.1847687E+001
   0.3779330E+001  -0.2713329E-001
   0.4184736E+001  -0.6706764E-001
   0.4422636E+001   0.6960837E-001
   0.7914368E+001   0.4937845E+001
   0.1718349E+002   0.1186596E+002
   0.1882057E+002   0.1204194E+002
   0.1296504E+002   0.5742586E+001
   0.1483064E+002   0.1041708E+002
   0.2299341E+002   0.2040502E+002
   0.4903568E+001   0.4234430E+001
   0.8619791E+001   0.4290433E+001
   0.1014302E+002   0.2626551E+001
   0.7111942E+001   0.8166870E+000
   0.3590821E+001   0.3360370E+000
   0.1823018E+001   0.1925947E+000
   0.8109765E+000  -0.2695233E-001
   0.2038040E+000   0.4450356E+000
   0.2712550E-001   0.1657635E+001
   0.7720093E+000   0.2610421E+001
   0.7304661E+000   0.2383568E+001
  -0.1024097E+001   0.2001106E+001
  -0.2972779E+001   0.2867069E+001
  -0.4580282E+001   0.5737409E+001
  -0.3047758E+001   0.7157896E+001
   0.2285575E+001   0.6362860E+001
   0.6109433E+001   0.5020736E+001
   0.4243979E+001   0.3767366E+001
   0.2768045E+001   0.2228499E+001
   0.2309608E+001   0.1478527E+001
  -0.8257769E+000   0.1851634E+001
  -0.1739531E+001   0.1992298E+001
  -0.9790408E+000   0.5023813E+001
   0.1201862E+000   0.3166440E+001
   0.1260598E+001   0.5961941E+001
   0.1084083E+002   0.3220495E+002
   0.4165693E+002   0.5499997E+002
   0.6057664E+002   0.5390115E+002
   0.4120507E+002   0.4255357E+002
   0.1918892E+002   0.1945131E+002
   0.7679297E+001   0.3757126E+001
   0.6805425E+001  -0.7040676E+000
   0.1077635E+002  -0.1032721E+001
   0.9886641E+001  -0.5543677E+000
   0.5742900E+001   0.2630457E+001
   0.5539698E+001   0.5000496E+001
   0.3231710E+001   0.4505288E+001
   0.2118655E+001   0.1660026E+001
   0.1738583E+001   0.2158288E+001
   0.2318510E+001   0.3211652E+001
   0.9487648E+000  -0.3428366E+000
   0.1870559E+001   0.2741332E+000
   0.3362714E+001   0.4512753E+000
   0.3526212E+001   0.3252667E+000
   0.2364546E+001   0.8509670E-001
   0.1931143E+001  -0.5143250E-001
   0.1805500E+001  -0.1299963E+000
   0.1300982E+001  -0.1654223E+000
   0.4780040E+000  -0.1593511E+000
   0.2347677E-001  -0.5672774E-001
  -0.5451813E-001   0.1374465E+000
  -0.9863048E-001   0.1027267E+001
  -0.6536768E-001   0.3546381E+001
   0.2209394E+001   0.7522032E+001
   0.8442675E+001   0.7973690E+001
   0.1257481E+002   0.4949141E+001
   0.1209674E+002   0.2658211E+001
   0.9866310E+001   0.1714407E+001
   0.7620429E+001   0.8103848E+000
   0.2887823E+001   0.1337663E+001
   0.8475552E-001   0.1279703E+001
   0.2864353E+000   0.4361712E+001
   0.2580835E+001   0.5443958E+001
   0.1573531E+001   0.3200185E+001
   0.1019851E+002   0.1526961E+002
   0.3544301E+002   0.3129569E+002
   0.5303414E+002   0.5271615E+002
   0.4308108E+002   0.6431742E+002
   0.2017268E+002   0.4934729E+002
   0.9469437E+001   0.1771184E+002
   0.8382852E+001   0.2051005E+001
   0.9804072E+001  -0.1900092E+001
   0.9847303E+001  -0.3639423E+001
   0.6495309E+001  -0.3707224E+001
   0.1478398E+001   0.1508941E+000
   0.5768594E+000  -0.3244751E-001
  -0.3723779E-001   0.2352461E+000
  -0.3010485E+000   0.3885958E+000
  -0.6425426E-001   0.2230879E+000
   0.7571656E+000  -0.4650273E+000
   0.6455270E+000  -0.3416094E+000
   0.7121519E+000   0.1487905E+000
   0.1080689E+001   0.3445635E+000
   0.1311612E+001   0.2512256E+000
   0.1337188E+001   0.1545231E-001
   0.1675557E+001  -0.3694454E-002
   0.2094481E+001  -0.7218103E-001
   0.2026517E+001  -0.1205893E+000
   0.1297102E+001  -0.8466240E-001
   0.6485345E+000  -0.2733082E-001
   0.6124212E+000  -0.1886793E-001
   0.2084500E+001  -0.3842678E-001
   0.7660077E+001  -0.6014989E+000
   0.1560645E+002   0.1729839E+001
   0.1953383E+002   0.4947764E+001
   0.1223048E+002   0.5729044E+001
   0.5452649E+001   0.2750203E+001
   0.4641361E+001   0.1789019E+001
   0.4721181E+001   0.9761575E+000
   0.1879084E+001   0.9142067E+000
   0.6394384E+000   0.5226549E+000
   0.1060064E+001   0.2959184E+001
  -0.2037946E+000   0.3681551E+001
  -0.1468537E+001   0.2930339E+001
   0.5806651E+001   0.1869840E+002
   0.1810156E+002   0.3019596E+002
   0.3176947E+001   0.3000392E+002
  -0.1095076E+002   0.8593532E+001
  -0.1096449E+002  -0.4634575E+001
  -0.7019901E+001  -0.2476558E+001
   0.1253636E+001   0.1059056E+000
   0.6328046E+001  -0.5667052E+000
   0.1378653E+001  -0.5947785E+001
  -0.3445809E+001  -0.7768346E+001
   0.8278559E+000  -0.4952558E+001
   0.1357271E+001   0.4850526E+000
   0.4053983E+000   0.3963363E+000
  -0.7481824E-001   0.3008789E-002
  -0.2256199E+000  -0.9690268E-001
   0.2103547E+000  -0.4322203E+000
   0.1670645E+001   0.2616918E+000
   0.1015892E+000   0.2120086E-001
  -0.2816581E-001  -0.5952064E-001
   0.3632239E+000  -0.5812302E-001
   0.8698220E+000  -0.1090388E+000
   0.1611368E+001  -0.3864874E+000
   0.2108830E+001  -0.5910581E+000
   0.2188952E+001  -0.5567054E+000
   0.1760450E+001  -0.3885593E+000
   0.1031102E+001  -0.1373819E+000
   0.7765131E+000  -0.6967174E-001
   0.1988266E+001  -0.3421920E+000
   0.7853545E+001  -0.1477457E+001
   0.1552235E+002  -0.1106270E+001
   0.1360700E+002   0.3073818E+001
   0.4351572E+001   0.3920470E+001
   0.6775481E+000   0.1855312E+000
   0.1367865E+001  -0.4731164E-001
   0.1972456E+001   0.2812308E+000
   0.9744857E+000   0.5098930E+000
   0.3862946E+000   0.5443750E-001
  -0.6672128E+000   0.2240236E+000
  -0.2787015E+001   0.8867435E+000
  -0.2964787E+001   0.2287815E+001
  -0.3904978E+001   0.5721811E+001
  -0.5655478E+001   0.5358984E+001
  -0.4679476E+001  -0.1341291E+001
  -0.5087888E+001  -0.4761897E+001
  -0.8060566E+001  -0.6576343E+001
  -0.6762226E+001  -0.3673990E+001
   0.1760593E+000  -0.2210753E+001
   0.2231767E+001  -0.4408331E+000
   0.2314481E+001  -0.5711035E+001
  -0.1529940E+000  -0.6142904E+001
   0.1283055E+001  -0.5147451E+001
   0.3783541E+001  -0.4220395E+001
   0.1437966E+001   0.6107482E-001
   0.6852971E+000  -0.2321211E+000
   0.2322752E+001   0.7938079E-002
   0.3403878E+001  -0.1388906E+000
   0.2212239E+001   0.1327759E+000
  -0.5049850E+000  -0.3648096E+000
  -0.6613362E-001  -0.4652048E-001
   0.3420221E+000   0.5492920E-001
   0.6360072E+000  -0.2395203E-001
   0.8908357E+000  -0.3543683E+000
   0.1177841E+001  -0.8303779E+000
   0.1639228E+001  -0.1109644E+001
   0.1868104E+001  -0.1075623E+001
   0.1365742E+001  -0.7087119E+000
   0.6586222E+000  -0.1836020E+000
   0.9211476E+000  -0.1270683E+000
   0.3770486E+001  -0.4423640E+000
   0.7571094E+001  -0.1091512E+001
   0.4609959E+001   0.8944972E+000
  -0.1091314E+001   0.4043728E+000
  -0.4104173E+001  -0.1571714E+001
  -0.1069682E+001  -0.2430878E+001
   0.1324270E+001  -0.1217661E+001
   0.5640728E+000   0.2019435E+000
   0.3225335E-001  -0.4102882E-001
  -0.5847613E+000  -0.2561382E+000
  -0.2294956E+001   0.8927426E+000
  -0.2742203E+001   0.2491341E+000
  -0.5376632E+001  -0.1082158E+001
  -0.8052492E+001  -0.2597736E+000
  -0.4277953E+001   0.2983811E+000
  -0.1685351E+001  -0.6711104E-001
  -0.3879006E+001  -0.1882809E+001
  -0.6380290E+001  -0.2435118E+001
  -0.3747668E+001  -0.2292239E+001
   0.2710919E-001  -0.6756524E+000
   0.1761633E+001   0.1035877E+001
   0.5297488E+001  -0.2446116E+001
   0.1615209E+001  -0.6852392E+001
  -0.1303283E+001  -0.8684225E+001
   0.1248603E+001  -0.5373437E+001
   0.1229975E+001  -0.6539488E-001
   0.4345997E+001   0.5528346E+000
   0.6747557E+001  -0.2284471E+000
   0.2110997E+001  -0.2483619E+000
   0.6803420E+000  -0.2500319E+000
   0.8609331E+000   0.8459103E-001
   0.9641087E+000   0.1911684E+000
   0.5965778E+000   0.5844376E-001
   0.3637229E+000  -0.2070139E+000
   0.3689497E+000  -0.3954312E+000
   0.5176537E+000  -0.7148921E+000
  -0.6423696E+000  -0.3711072E+001
  -0.1315825E+001  -0.7731702E+001
   0.4257918E+000  -0.6706568E+001
   0.1019241E+001  -0.1820052E+001
   0.2040129E+001  -0.6166890E+000
   0.2557213E+001  -0.2292650E+001
  -0.4060957E+001  -0.5812849E+001
  -0.1596915E+002  -0.8575174E+001
  -0.1582269E+002   0.3039200E+001
   0.8429784E-001   0.9408032E+001
   0.3112955E+001   0.2745398E+001
   0.7864193E+000   0.3493932E+000
   0.2375365E+000   0.1659290E+001
   0.1108964E+001   0.9595464E+001
   0.3907441E+001   0.1059962E+002
   0.2479315E+000   0.2909952E+001
  -0.1084898E+002  -0.3028038E+001
  -0.1535310E+002  -0.4643064E+000
  -0.6497863E+001  -0.2329136E+000
  -0.2472436E+001   0.8823241E-001
  -0.5086783E+001  -0.1057479E+001
  -0.1244021E+002  -0.2163878E+001
  -0.1321354E+002  -0.2179267E+001
  -0.6420548E+001  -0.2860821E+001
  -0.1543089E+001  -0.2444929E+001
   0.8289531E+000  -0.1976041E+001
   0.2839117E+000  -0.8280785E+001
  -0.7095670E+001  -0.8749365E+001
  -0.3644113E+001  -0.7665967E+001
   0.3482221E+001  -0.4826085E+001
   0.4314370E+001  -0.1860871E+000
   0.4989182E+001  -0.6324898E+000
   0.8762164E+000  -0.2035860E+000
   0.2207962E+001  -0.4144219E+000
   0.1745447E+001   0.2344117E-001
   0.1287361E+001   0.1131781E+000
   0.6529101E+000   0.4338913E-001
   0.5072442E+000  -0.6531416E-001
   0.8585533E+000  -0.9958778E-001
  -0.8225224E-001  -0.4803771E+001
  -0.1244873E+002  -0.1211835E+002
  -0.2480660E+002  -0.1752277E+002
  -0.1688204E+002  -0.2214126E+002
  -0.6920442E+001  -0.2389815E+002
  -0.3006746E+001  -0.1763725E+002
  -0.2947421E+001  -0.7124744E+001
  -0.5540939E+001  -0.2211784E+001
  -0.5323633E+001   0.2966645E+001
   0.1714597E+002   0.9004961E+001
   0.2460237E+002   0.1678999E+002
   0.1073715E+002   0.5067593E+001
   0.5179604E+001   0.1478180E+001
   0.6400606E+001   0.8680936E+001
   0.1124507E+002   0.1473357E+002
   0.8914454E+001   0.1121626E+002
   0.1010299E+001   0.2698244E+001
  -0.8245229E+001  -0.4855703E+001
  -0.1053645E+002  -0.3913749E+001
  -0.4480611E+001  -0.1497166E+001
  -0.2215803E+001   0.2030576E+000
  -0.3573515E+001  -0.5702653E+000
  -0.1139135E+002  -0.2985924E+001
  -0.2408385E+002  -0.4820573E+001
  -0.3733710E+002  -0.1265818E+002
  -0.4545362E+002  -0.3445477E+002
  -0.2418435E+002  -0.4102130E+002
  -0.3630163E+001  -0.1296605E+002
  -0.2131472E+001  -0.8181267E+001
  -0.3945321E+001  -0.6004915E+001
   0.3008239E+000  -0.3083385E+001
   0.1354781E+001   0.1116416E+000
   0.1807908E+000   0.1971734E+000
  -0.1803660E+001  -0.2866665E+001
   0.3380418E+001  -0.4847157E+000
   0.3199186E+001   0.4528477E+000
   0.1893016E+001   0.4738008E+000
   0.8494603E+000   0.2057609E+000
   0.7115463E+000   0.5724351E-001
   0.1317910E+001  -0.3598264E+000
  -0.4202539E+000  -0.5457994E+001
  -0.1027216E+002  -0.1276990E+002
  -0.1551380E+002  -0.2191721E+002
  -0.1521479E+002  -0.2181803E+002
  -0.1294915E+002  -0.1931055E+002
  -0.6947859E+001  -0.1453197E+002
  -0.2784905E-001  -0.6120904E+001
   0.8945150E+001  -0.3229811E+001
   0.2529911E+002  -0.2975727E+001
   0.3029702E+002   0.1353577E+002
   0.1605581E+002   0.2557044E+002
   0.6135118E+001   0.9574799E+001
   0.6116312E+001   0.2445500E+001
   0.1155622E+002   0.5819234E+001
   0.9442624E+001   0.1210850E+002
   0.3399025E+001   0.8229827E+001
   0.5103857E+000   0.6960205E+000
  -0.4069985E+000  -0.1285844E+001
  -0.1925814E+001  -0.1219869E+001
  -0.2342095E+001  -0.5131645E+000
  -0.2467779E+001  -0.6906907E-002
  -0.5375005E+001  -0.1397358E+001
  -0.1193317E+002  -0.2068081E+001
  -0.2265446E+002  -0.4406534E+001
  -0.4368331E+002  -0.1206154E+002
  -0.7417190E+002  -0.3165153E+002
  -0.9893654E+002  -0.6459739E+002
  -0.8650699E+002  -0.1000546E+003
  -0.7449101E+002  -0.1068685E+003
  -0.5997034E+002  -0.6376372E+002
  -0.3531276E+002  -0.2402338E+002
  -0.1934630E+002  -0.9935402E+001
  -0.1223702E+002  -0.6260233E+001
   0.2499515E+000  -0.3856990E+001
   0.3932761E+001  -0.4074430E+000
   0.4842143E+001   0.2515677E+000
   0.4451460E+001   0.4807973E+000
   0.3729825E+001   0.1299396E+001
   0.3591788E+001   0.1432931E+001
   0.3515906E+001  -0.1016682E+001
   0.2648829E+001  -0.9003845E+000
   0.1206116E+002  -0.8050086E+000
   0.1467485E+002  -0.7090286E+000
   0.6690807E+001  -0.4465906E+001
   0.3464196E+001  -0.9375908E+001
   0.4264786E+001  -0.8150296E+001
   0.6067966E+001  -0.2390045E+001
   0.8032307E+001   0.1246868E+001
   0.1078965E+002   0.1975948E+001
   0.3235256E+001   0.4018505E+001
  -0.1467368E+001   0.9118694E+000
  -0.1501949E+001   0.1980558E+001
  -0.2256507E+000   0.2576385E+001
   0.1073359E+001   0.1668986E+001
   0.3278741E+000   0.9108495E+000
   0.9660143E-001  -0.8465841E-001
   0.1837675E+000  -0.4567958E+000
  -0.1131343E+000  -0.1034360E+001
  -0.1198459E+001  -0.9978805E+000
