# ~alp d~p/dy   Phi_p_sgs,y
   0.4905915E+002   0.1754220E+002
   0.3561389E+002   0.1443977E+002
   0.2513066E+002   0.2274592E+001
   0.1094046E+002  -0.4649528E+001
   0.1582316E+001  -0.1201894E+001
  -0.6687230E+000   0.6166984E+001
  -0.1831363E+001   0.9488481E+001
  -0.2065516E+001   0.3563274E+001
  -0.1445295E+001  -0.9004611E-001
  -0.1031604E+001   0.2968068E+000
  -0.8046742E+000   0.3095195E+000
  -0.7197013E+000   0.1888980E+000
  -0.6653706E+000   0.9417480E-001
  -0.3605669E+000  -0.5572512E-001
  -0.8976264E-001  -0.5262891E-001
  -0.4924591E-001   0.4341333E-001
  -0.5621832E-001   0.5063666E-001
  -0.5091044E-001   0.4040254E-001
  -0.5901386E-001   0.2291261E+000
   0.1287237E+000   0.7926749E+000
   0.4372026E+000   0.1260335E+001
  -0.4363650E+000   0.1978355E+000
   0.2634991E+000  -0.1274699E+001
   0.9039950E+000  -0.1558486E+001
   0.9072445E+000  -0.7493322E-001
   0.9066922E+000   0.8513364E+000
   0.8932295E+000   0.1478952E+001
   0.9869076E+000   0.2014387E+001
   0.1441066E+001   0.2686855E+001
   0.4533965E+001   0.6916279E+001
   0.1481650E+002   0.2132963E+002
   0.4665178E+002   0.4564518E+002
   0.9215817E+002   0.6885210E+002
   0.1163582E+003   0.7483948E+002
   0.6610647E+002   0.7802921E+002
   0.3118163E+002   0.4340068E+002
   0.1366853E+002   0.2146455E+001
   0.1811941E+002   0.3135964E+001
   0.2938686E+002   0.1246874E+002
   0.3994089E+002   0.1913332E+002
   0.3536191E+002   0.2050436E+002
   0.2654178E+002   0.1710061E+002
   0.2118121E+002   0.9503213E+001
   0.1588517E+002   0.1407242E+001
   0.7214995E+001   0.3187704E+001
  -0.1855427E+001   0.8132945E+001
  -0.5673791E+001   0.7659168E+001
  -0.5124061E+001   0.9622627E+000
  -0.3256889E+001  -0.4021449E+000
  -0.1599969E+001  -0.2046702E-001
  -0.9356790E+000  -0.1274822E-002
  -0.7864413E+000   0.3644541E-001
  -0.1039498E+001   0.7114179E-001
  -0.6849999E+000  -0.8708057E-001
  -0.9831734E-001  -0.2699653E+000
   0.9288356E-001  -0.2303873E-001
   0.9213680E-001   0.4711612E-002
   0.9781943E-001   0.1115790E-001
   0.6201060E-001   0.2311286E-001
   0.4805164E-001   0.3733701E-001
  -0.1004516E+000   0.3501550E+000
  -0.6867968E+000  -0.5389813E+000
  -0.2185052E+000  -0.1053081E+001
   0.5325176E+000  -0.1479211E+001
   0.6392571E+000  -0.1341325E+000
   0.1333775E+000   0.1092903E+000
  -0.3565370E+000   0.2367384E+000
  -0.9032571E+000   0.7517540E+000
  -0.1164183E+001   0.2309223E+001
   0.1615394E+000   0.7909814E+001
   0.8729017E+001   0.2279468E+002
   0.4451785E+002   0.3843175E+002
   0.9969862E+002   0.4826639E+002
   0.3763629E+002   0.4365677E+001
   0.1978140E+002   0.8881830E+001
   0.1560776E+002   0.9279563E+001
   0.1520589E+002   0.5520144E+001
   0.1775694E+002   0.5260448E+001
   0.2136138E+002   0.8481223E+001
   0.1585103E+002   0.9818140E+001
   0.5692802E+001   0.4244714E+001
   0.2989627E+001   0.2004606E+001
   0.3929061E+001   0.4504950E+001
   0.3957883E+001   0.3252735E+001
  -0.4252839E+000   0.1908125E+001
  -0.4950742E+001   0.1822761E+001
  -0.6931854E+001   0.3206229E+000
  -0.6128256E+001  -0.2993468E+000
  -0.4668151E+001  -0.4724311E+000
  -0.2473891E+001  -0.3474742E+000
  -0.1330465E+001  -0.1531473E+000
  -0.8742181E+000  -0.7822427E-002
  -0.1412108E+001   0.3666464E-001
  -0.1281196E+001  -0.8135581E-001
  -0.5682992E+000  -0.4226375E+000
  -0.4246749E-001  -0.1054972E+000
   0.4325680E-001  -0.6697556E-001
   0.1090287E+000  -0.8348762E-001
   0.7992901E-001  -0.3660719E-001
   0.7771788E-001   0.5284348E-001
   0.2867007E+000   0.6912861E+000
   0.9540345E+000   0.1912655E+000
   0.8702391E+000  -0.3807592E+000
   0.5660882E+000  -0.9382157E+000
   0.4328521E+000  -0.3942652E+000
  -0.2727962E-001   0.3752961E-001
  -0.9936407E+000  -0.1254258E+000
  -0.2509652E+001  -0.2727398E+000
  -0.4182407E+001   0.2480102E+001
  -0.3873811E+001   0.8907683E+001
   0.1409078E+001   0.1475985E+002
   0.1926495E+002   0.1246625E+002
   0.3996455E+002   0.4551680E+001
   0.3526400E+002  -0.1808851E+000
   0.2317845E+002   0.3414526E+001
   0.2383563E+002   0.4265576E+001
   0.2209382E+002   0.4309584E+001
   0.1820177E+002   0.2017217E+001
   0.1457799E+002   0.1233558E+001
   0.8962390E+001   0.4650121E+001
   0.2938601E+001   0.4915800E+001
   0.1874548E+000   0.3026295E+001
  -0.4001931E+000   0.1001262E+001
  -0.7968433E+000   0.1697150E+000
  -0.2232379E+001  -0.1466806E+000
  -0.4084859E+001   0.2095815E+000
  -0.5137317E+001  -0.1125785E+000
  -0.4710971E+001  -0.3214696E+000
  -0.3680471E+001  -0.5296788E+000
  -0.2244863E+001  -0.3855471E+000
  -0.1408277E+001  -0.1717178E+000
  -0.1113605E+001  -0.4563996E-001
  -0.2217989E+001   0.5969100E-001
  -0.2412421E+001  -0.4225380E-001
  -0.1715772E+001  -0.3557054E+000
  -0.5943217E+000  -0.1383227E+000
  -0.3645823E+000  -0.1243013E+000
  -0.2094832E+000  -0.1839856E+000
  -0.8781593E-001  -0.1472189E+000
   0.1036333E+000   0.8378718E-001
   0.8624156E+000   0.7163047E+000
   0.2536481E+001   0.4988219E+000
   0.2763626E+001  -0.1642890E+000
   0.1518981E+001  -0.4814050E+000
   0.2856648E+000  -0.4763538E+000
  -0.2755836E+000  -0.3021649E+000
  -0.1488256E+001  -0.2841699E+000
  -0.3373055E+001   0.6658204E+000
  -0.4473827E+001   0.8486914E+001
  -0.1581763E+001   0.1537830E+002
   0.6433564E+001   0.1407981E+002
   0.2300509E+002   0.7386066E+001
   0.3635457E+002   0.1128996E+000
   0.4526851E+002   0.1762865E+001
   0.3158134E+002   0.3173657E+001
   0.2706803E+002   0.1772560E+001
   0.1994893E+002   0.4378652E+001
   0.1557400E+002   0.3632279E+001
   0.1100907E+002   0.5507966E+001
   0.6389786E+001   0.9940345E+001
   0.3327361E+001   0.1020861E+002
   0.2569049E+001   0.6519459E+001
   0.2154744E+001   0.3361985E+001
   0.1001401E+001   0.1751106E+001
  -0.1173816E+001   0.1283662E+001
  -0.2943697E+001   0.1007831E+001
  -0.2967666E+001   0.7213988E+000
  -0.2428440E+001   0.6354141E+000
  -0.2073564E+001   0.3164116E+000
  -0.1587231E+001   0.7563740E-002
  -0.1261363E+001  -0.1373052E-001
  -0.1371490E+001   0.1192823E+000
  -0.3284937E+001   0.1016802E+001
  -0.3709494E+001   0.8920419E+000
  -0.3381143E+001   0.6477614E+000
  -0.1819076E+001  -0.2493191E+000
  -0.1712146E+001  -0.2097213E+000
  -0.1307288E+001  -0.3074444E+000
  -0.8440272E+000  -0.1889968E+000
  -0.5605984E+000  -0.3163458E+000
   0.8851504E+000  -0.1959576E+000
   0.3189589E+001  -0.1507292E+000
   0.3764563E+001  -0.1655955E+000
   0.2918697E+001  -0.4706648E+000
   0.1330226E+001  -0.3437205E+000
   0.6263370E+000  -0.1319807E+000
   0.4865003E+000   0.1524315E+000
   0.2187506E+001   0.3974657E+001
   0.8246923E+001   0.1053900E+002
   0.1644615E+002   0.1198408E+002
   0.2152368E+002   0.8170080E+001
   0.3541748E+002   0.2817413E+001
   0.4267335E+002   0.5132043E+001
   0.2175638E+002   0.1085882E+002
   0.1732908E+002   0.2908704E+001
   0.1435907E+002  -0.9737461E-001
   0.1171848E+002   0.2269453E+001
   0.9541147E+001   0.3248536E+001
   0.5348502E+001   0.4972109E+001
   0.2644695E+001   0.7861497E+001
   0.1887447E+001   0.8714371E+001
   0.2985068E+001   0.6533655E+001
   0.3709019E+001   0.3304507E+001
   0.2882131E+001   0.1647283E+001
  -0.1374344E-001   0.1907690E+001
  -0.2431062E+001   0.2171901E+001
  -0.3025732E+001   0.2313535E+001
  -0.2836694E+001   0.3105155E+001
  -0.1908517E+001   0.3464346E+001
  -0.7941562E+000   0.2936693E+001
  -0.6584135E+000   0.2246328E+001
  -0.8499003E+000   0.2274252E+001
  -0.1544589E+001   0.1895406E+001
  -0.2775542E+001   0.1924117E+001
  -0.3321971E+001   0.9619761E+000
  -0.2283488E+001   0.3121668E+000
  -0.2061287E+001   0.4338264E+000
  -0.1470184E+001   0.1105097E+000
  -0.1269825E+001   0.9464134E+000
   0.5426872E+000   0.1117244E+002
   0.9890697E+001   0.2304079E+002
   0.1756864E+002   0.2506765E+002
   0.1291503E+002   0.1638446E+002
   0.6447465E+001   0.3979879E+001
   0.3976724E+001   0.1636374E+000
   0.3593040E+001   0.1157714E+000
   0.4209346E+001   0.4647287E+000
   0.6259984E+001   0.4519567E+001
   0.1149380E+002   0.9774785E+001
   0.1480032E+002   0.1059304E+002
   0.1330050E+002   0.7551035E+001
   0.1554852E+002   0.1095703E+002
   0.1891522E+002   0.1530953E+002
   0.7868508E+001   0.9441057E+001
   0.1056497E+002   0.6353738E+001
   0.9366207E+001   0.2697737E+001
   0.7034412E+001   0.1179025E+001
   0.3786638E+001   0.5620529E+000
   0.2117636E+001   0.4000251E+000
   0.1221120E+001   0.6890676E+000
   0.8335062E+000   0.1778471E+001
   0.8965481E+000   0.2828778E+001
   0.1194508E+001   0.2987256E+001
   0.8625754E+000   0.2368698E+001
  -0.6277419E+000   0.2314882E+001
  -0.2222885E+001   0.3021828E+001
  -0.3444945E+001   0.5393462E+001
  -0.2441744E+001   0.7247418E+001
   0.1202703E+001   0.6691591E+001
   0.4199154E+001   0.5247223E+001
   0.3562904E+001   0.4007550E+001
   0.2682584E+001   0.2759878E+001
   0.1302116E+001   0.1515295E+001
  -0.7333122E+000   0.1779624E+001
  -0.1683771E+001   0.3287819E+001
  -0.1508667E+001   0.4481760E+001
  -0.6572772E+000   0.3722671E+001
   0.3085584E+001   0.1373914E+002
   0.1433869E+002   0.3362740E+002
   0.3295267E+002   0.5045398E+002
   0.3911509E+002   0.4970595E+002
   0.2826519E+002   0.3849737E+002
   0.1437493E+002   0.1892178E+002
   0.7401619E+001   0.4807673E+001
   0.7662381E+001  -0.6483422E+000
   0.8631560E+001  -0.8285798E+000
   0.8826627E+001  -0.8634536E+000
   0.6218573E+001   0.3427072E+001
   0.5921633E+001   0.5710447E+001
   0.4475559E+001   0.6131694E+001
   0.2899727E+001   0.2966476E+001
   0.2909752E+001   0.4499136E+001
   0.4945340E+001   0.8477188E+001
   0.1011394E+001  -0.3700429E+000
   0.1990809E+001   0.3230645E+000
   0.3041773E+001   0.5115337E+000
   0.3367750E+001   0.3709149E+000
   0.2478878E+001   0.1399325E+000
   0.2062125E+001  -0.4302448E-001
   0.1831179E+001  -0.1924350E+000
   0.1405558E+001  -0.2326610E+000
   0.7319264E+000  -0.1520143E+000
   0.3125980E+000   0.1432079E-001
   0.2107571E+000   0.2281740E+000
   0.2053896E+000   0.9265753E+000
   0.3647930E+000   0.3210751E+001
   0.1550972E+001   0.7140978E+001
   0.5199311E+001   0.7945690E+001
   0.8367492E+001   0.5764823E+001
   0.8941583E+001   0.3016670E+001
   0.7673434E+001   0.1925101E+001
   0.6244349E+001   0.1300963E+001
   0.2552238E+001   0.1478143E+001
   0.5847784E+000   0.1882942E+001
  -0.1334576E-002   0.3722835E+001
   0.8165721E+000   0.4513401E+001
   0.1834416E+001   0.5369486E+001
   0.8962432E+001   0.1657101E+002
   0.2381609E+002   0.3136506E+002
   0.3319328E+002   0.4932840E+002
   0.2632233E+002   0.5454277E+002
   0.1560703E+002   0.4118408E+002
   0.9606072E+001   0.1624651E+002
   0.7925533E+001   0.2883750E+001
   0.8930911E+001  -0.3081893E+001
   0.8191372E+001  -0.4050184E+001
   0.5752254E+001  -0.4269765E+001
   0.1951182E+001  -0.5402937E+000
   0.7860114E+000   0.1428181E+000
   0.1679482E+000   0.3999790E+000
  -0.2853784E-001   0.3669032E+000
   0.8950148E-002   0.1038332E+000
   0.5590959E+000  -0.4055060E+000
   0.9532388E+000  -0.1308784E+000
   0.8388173E+000   0.2130861E+000
   0.1178707E+001   0.4304890E+000
   0.1511637E+001   0.3387493E+000
   0.1528346E+001   0.7409742E-001
   0.1824458E+001  -0.2599958E-001
   0.2082015E+001  -0.1289253E+000
   0.2015424E+001  -0.1705158E+000
   0.1311745E+001  -0.1211667E+000
   0.7386097E+000  -0.5315685E-001
   0.6992558E+000  -0.5501895E-001
   0.1898556E+001  -0.1927668E+000
   0.5495912E+001   0.2665761E+000
   0.1117247E+002   0.2483947E+001
   0.1434968E+002   0.4294639E+001
   0.1064481E+002   0.5335853E+001
   0.6442900E+001   0.3271456E+001
   0.4978219E+001   0.1890879E+001
   0.4039602E+001   0.1279712E+001
   0.1709546E+001   0.9405719E+000
   0.6620023E+000   0.8869429E+000
   0.4349811E+000   0.2886892E+001
  -0.7640746E-001   0.3756867E+001
  -0.3446521E+000   0.5756205E+001
   0.5048193E+001   0.1805574E+002
   0.1543745E+002   0.3131780E+002
   0.8989260E+001   0.3876615E+002
  -0.4462625E+001   0.2588062E+002
  -0.7722118E+001   0.4350066E+001
  -0.4500949E+001  -0.1794176E+001
   0.1545114E+001  -0.1345094E+000
   0.5326796E+001  -0.2171000E+001
   0.3921511E+001  -0.5456654E+001
   0.2262623E+001  -0.5866458E+001
   0.2641825E+001  -0.3210755E+001
   0.1881695E+001   0.6746314E+000
   0.5651305E+000   0.4966552E+000
   0.1868543E+000   0.1072811E+000
   0.4175880E+000   0.1154713E+000
   0.8168503E+000  -0.1985236E+000
   0.1497099E+001   0.4714960E+000
   0.1777901E+000   0.2604467E-001
   0.7438120E-001  -0.1102858E+000
   0.4228395E+000  -0.7966471E-001
   0.8741291E+000  -0.1573117E+000
   0.1542583E+001  -0.4344222E+000
   0.2076760E+001  -0.7142040E+000
   0.2264124E+001  -0.7548436E+000
   0.1817071E+001  -0.5323231E+000
   0.1179161E+001  -0.2364652E+000
   0.9159886E+000  -0.1439200E+000
   0.2176719E+001  -0.6086798E+000
   0.6859174E+001  -0.1254761E+001
   0.1250089E+002  -0.2979487E+000
   0.1180020E+002   0.2434492E+001
   0.4770489E+001   0.3893253E+001
   0.1155114E+001   0.6445747E+000
   0.1447540E+001  -0.2473548E+000
   0.1721329E+001   0.2413520E+000
   0.1050341E+001   0.5588778E+000
   0.3139127E+000   0.3806356E+000
  -0.6570135E+000   0.4423642E+000
  -0.2000868E+001   0.1342380E+001
  -0.2646141E+001   0.4023577E+001
  -0.2930259E+001   0.6130403E+001
  -0.4709138E+001   0.6138098E+001
  -0.6246814E+001   0.6325308E+000
  -0.6244642E+001  -0.3860807E+001
  -0.8440972E+001  -0.5067175E+001
  -0.7353597E+001  -0.2652382E+001
  -0.1290979E+001  -0.1564827E+001
   0.2477829E+001  -0.1596428E+001
   0.2069903E+001  -0.5099657E+001
   0.6118720E+000  -0.6295346E+001
   0.9543598E+000  -0.5112449E+001
   0.2835654E+001  -0.4132206E+001
   0.1376774E+001  -0.6747119E+000
   0.8322132E+000  -0.1812896E+000
   0.2119704E+001   0.1211357E+000
   0.2740682E+001  -0.5803463E-001
   0.2205817E+001   0.4382334E+000
   0.5169082E-001  -0.1478430E+000
   0.9547475E-001  -0.6466811E-001
   0.4503169E+000   0.6857728E-001
   0.7245171E+000  -0.4442009E-001
   0.9951317E+000  -0.3781390E+000
   0.1369460E+001  -0.7828263E+000
   0.1837244E+001  -0.1113814E+001
   0.1933946E+001  -0.1227493E+001
   0.1539329E+001  -0.9114489E+000
   0.9528869E+000  -0.4607383E+000
   0.1260626E+001  -0.3367162E+000
   0.4095030E+001  -0.8241798E+000
   0.6790635E+001  -0.1135500E+001
   0.4510965E+001   0.8046686E+000
  -0.7105673E+000   0.7248154E+000
  -0.3301724E+001  -0.1452602E+001
  -0.9754207E+000  -0.2669079E+001
   0.9356326E+000  -0.1740562E+001
   0.6343787E+000   0.2402048E+000
  -0.2419759E-001  -0.8108266E-001
  -0.6552436E+000  -0.2359745E+000
  -0.2150898E+001   0.8489829E+000
  -0.4020499E+001  -0.7176416E+000
  -0.6542900E+001  -0.1312826E+001
  -0.7887271E+001  -0.7296605E+000
  -0.4327488E+001   0.2380572E+000
  -0.2233229E+001  -0.1124214E+000
  -0.3796719E+001  -0.1730834E+001
  -0.5381747E+001  -0.1847161E+001
  -0.3864033E+001  -0.2327349E+001
  -0.3273751E+000  -0.1165678E+001
   0.1380839E+001  -0.1168063E+001
   0.4056010E+001  -0.4578675E+001
   0.1792895E+001  -0.7665231E+001
   0.7559401E-001  -0.7968893E+001
   0.1562605E+001  -0.6740997E+001
   0.2019227E+001  -0.1266666E+001
   0.3972694E+001   0.3486920E+000
   0.5048129E+001  -0.3225565E+000
   0.2157667E+001  -0.3962628E-001
   0.1035995E+001  -0.1222267E+000
   0.7627628E+000  -0.1866741E-001
   0.7970824E+000   0.1642045E+000
   0.6208213E+000   0.4277469E-001
   0.5178701E+000  -0.2308179E+000
   0.6559429E+000  -0.4043377E+000
   0.5254257E+000  -0.2340896E+001
  -0.1373338E+001  -0.7747542E+001
  -0.2578996E+001  -0.1390523E+002
  -0.6698584E+000  -0.1430177E+002
   0.1117830E+001  -0.9466373E+001
   0.2203527E+001  -0.4313243E+001
   0.1920967E+001  -0.4540273E+001
  -0.3522449E+001  -0.5599747E+001
  -0.1048642E+002   0.1787576E+001
  -0.6635120E+001   0.8547770E+001
   0.3806917E+001   0.1070690E+002
   0.4106838E+001   0.4985079E+001
   0.1276749E+001   0.1656908E+001
   0.8444648E+000   0.5312413E+001
   0.2158790E+001   0.1061259E+002
   0.3268959E+001   0.9921869E+001
  -0.7926750E+000   0.2521597E+001
  -0.9213202E+001  -0.2328249E+001
  -0.1216402E+002  -0.1168413E+001
  -0.6577600E+001  -0.1263227E+001
  -0.2999231E+001   0.1074031E+000
  -0.5410756E+001  -0.1166669E+001
  -0.1088950E+002  -0.2578277E+001
  -0.1291112E+002  -0.3292015E+001
  -0.8789893E+001  -0.5808980E+001
  -0.2973318E+001  -0.5021380E+001
  -0.6267170E+000  -0.5449029E+001
  -0.3266065E-002  -0.7871459E+001
  -0.3694183E+001  -0.8854710E+001
  -0.1751350E+001  -0.7233026E+001
   0.2754056E+001  -0.4932846E+001
   0.3974874E+001  -0.6714060E+000
   0.4349339E+001  -0.5253383E+000
   0.1808918E+000  -0.7439243E+000
   0.1972157E+001  -0.8454704E+000
   0.1757583E+001  -0.4585147E-002
   0.1262476E+001   0.1187324E+000
   0.7235487E+000   0.4359142E-001
   0.5713601E+000  -0.1006878E+000
   0.8363226E+000  -0.3145215E+000
  -0.1082635E+001  -0.6109816E+001
  -0.9068659E+001  -0.1166279E+002
  -0.1643849E+002  -0.1744986E+002
  -0.1228193E+002  -0.2249460E+002
  -0.6326814E+001  -0.2371150E+002
  -0.2963945E+001  -0.1689733E+002
  -0.1895578E+001  -0.7782032E+001
  -0.1832154E+001  -0.3463135E+001
   0.1710344E+001   0.5325545E+001
   0.1108937E+002   0.9137428E+001
   0.1462962E+002   0.1412186E+002
   0.8363843E+001   0.6366313E+001
   0.5599093E+001   0.3575204E+001
   0.6255900E+001   0.8043706E+001
   0.7508750E+001   0.1251167E+002
   0.5604788E+001   0.9856335E+001
   0.2779767E+000   0.1680568E+001
  -0.6923229E+001  -0.4533141E+001
  -0.9058101E+001  -0.3647819E+001
  -0.4940131E+001  -0.2477886E+001
  -0.2714732E+001   0.2260411E+000
  -0.4686274E+001  -0.1026231E+001
  -0.1134951E+002  -0.3311320E+001
  -0.2163315E+002  -0.5062707E+001
  -0.3439351E+002  -0.1620968E+002
  -0.3913959E+002  -0.3320782E+002
  -0.2771338E+002  -0.4346599E+002
  -0.1527863E+002  -0.3062049E+002
  -0.1203603E+002  -0.1763278E+002
  -0.9214438E+001  -0.9586858E+001
  -0.3314417E+001  -0.5223064E+001
  -0.6344287E+000  -0.1514578E+001
  -0.8167364E+000  -0.4901090E+000
  -0.5924919E+000  -0.3317093E+001
   0.3372417E+001  -0.7306504E+000
   0.3233937E+001   0.4169420E+000
   0.2128388E+001   0.5204919E+000
   0.1120890E+001   0.3180461E+000
   0.8901819E+000   0.7066300E-001
   0.1387663E+001  -0.9983840E+000
  -0.4255333E+000  -0.5816979E+001
  -0.6882160E+001  -0.1159634E+002
  -0.1219530E+002  -0.1822407E+002
  -0.1060470E+002  -0.2214958E+002
  -0.7418834E+001  -0.2134704E+002
  -0.2893648E+001  -0.1534274E+002
   0.1130858E+001  -0.7469342E+001
   0.6264554E+001  -0.5031589E+001
   0.1579666E+002   0.4724002E+000
   0.1935867E+002   0.9810728E+001
   0.1368121E+002   0.1914052E+002
   0.6238639E+001   0.1012188E+002
   0.5472460E+001   0.4121092E+001
   0.8747253E+001   0.6408849E+001
   0.7894915E+001   0.1153476E+002
   0.4427684E+001   0.9810622E+001
   0.1008350E+001   0.3135408E+001
  -0.1439150E+001  -0.3349682E+001
  -0.3122708E+001  -0.3156716E+001
  -0.3219999E+001  -0.2261875E+001
  -0.3338872E+001  -0.5427226E-002
  -0.5573843E+001  -0.1160191E+001
  -0.1193774E+002  -0.2525867E+001
  -0.2081320E+002  -0.4809670E+001
  -0.3667566E+002  -0.1490072E+002
  -0.5483342E+002  -0.3130789E+002
  -0.6759983E+002  -0.6022715E+002
  -0.6156897E+002  -0.8262879E+002
  -0.5802628E+002  -0.8158713E+002
  -0.4584611E+002  -0.4987571E+002
  -0.3064014E+002  -0.2199967E+002
  -0.1616415E+002  -0.7843275E+001
  -0.8216648E+001  -0.5514168E+001
   0.4661541E+000  -0.4041866E+001
   0.3266303E+001  -0.6775353E+000
   0.4114467E+001   0.3299658E+000
   0.4259689E+001   0.8901825E+000
   0.4483100E+001   0.2324354E+001
   0.4734963E+001   0.2489439E+001
   0.4547009E+001  -0.5304523E+000
   0.3804410E+001  -0.1128231E+001
   0.8294123E+001  -0.1260219E+001
   0.1019008E+002  -0.3452132E+001
   0.5774729E+001  -0.7561750E+001
   0.2456840E+001  -0.1217143E+002
   0.3038588E+001  -0.1019122E+002
   0.5271038E+001  -0.3821530E+001
   0.7981771E+001   0.7953415E+000
   0.9534798E+001   0.3038877E+001
   0.4187196E+001   0.5222088E+001
  -0.1628262E+000   0.4734185E+001
  -0.9282870E+000   0.3259400E+001
   0.5913882E+000   0.3578897E+001
   0.1619242E+001   0.3035362E+001
   0.6529060E+000   0.2325376E+001
   0.6812296E-001   0.2896801E+000
  -0.8978628E-001  -0.5713212E+000
  -0.3954096E+000  -0.9289128E+000
  -0.1129952E+001  -0.8136157E+000
  -0.1714168E+001  -0.3589148E+000
  -0.3868278E+001  -0.7113990E+000
