# ~alp d~p/dy   Phi_p_sgs,y
   0.7497367E+000   0.7087158E+000
   0.5211659E+000  -0.1252115E+000
   0.5910624E+000   0.2354971E+000
   0.5291113E-001   0.3337901E+000
  -0.1366020E+000   0.7266804E-001
  -0.1250191E+000   0.7479774E-002
  -0.1449949E+000   0.2895533E-001
  -0.2381698E+000   0.2243304E-001
  -0.2193711E+000   0.6384596E-002
  -0.1398342E+000   0.6213825E-002
  -0.1260156E+000   0.7351857E-002
  -0.4256309E+000   0.6287836E+000
   0.1611908E+001   0.1301928E+001
   0.5694440E+001   0.9134161E+000
   0.1319817E+001   0.1626928E+001
   0.6032104E+000  -0.1549092E+001
   0.8245758E+000   0.8655185E-002
   0.9801778E+000   0.5682844E-002
   0.3571668E+001   0.8946609E+000
   0.1152222E+002   0.4845695E+001
   0.1024165E+002   0.5909141E+001
   0.5883342E+001   0.2454348E+001
   0.6782571E+001   0.1358791E+002
   0.1039715E+002   0.2008836E+002
   0.1742407E+002   0.1945149E+002
   0.3199764E+002   0.3639266E+002
   0.2190071E+003   0.1197506E+003
   0.1692175E+003   0.1074708E+003
   0.5874383E+002   0.3064521E+002
   0.1203339E+002   0.1233607E+001
   0.1207346E+002   0.1074113E+000
   0.3029286E+002   0.1045279E+002
   0.7071426E+002   0.2285833E+002
   0.7611600E+002   0.2066277E+002
   0.5004013E+002   0.1521369E+002
   0.2685214E+002   0.4407498E+001
   0.4155146E+001  -0.4336567E+001
  -0.2222626E+001  -0.1097324E+001
   0.2385577E+000   0.9610077E+001
  -0.3395668E+001   0.6111825E+001
  -0.2055666E+001  -0.1054943E+000
  -0.1393861E+001   0.1714544E-001
  -0.9848898E+000   0.2077813E+000
  -0.7379810E+000   0.1083054E+000
  -0.7195117E+000   0.1386731E+000
  -0.9128407E+000   0.1052972E+000
  -0.2536412E+000  -0.1165186E+000
   0.4276400E-001   0.1896192E-001
  -0.2999475E-001   0.2397837E-001
  -0.3869213E-001   0.3236760E-001
  -0.4585243E-001   0.3840316E-001
  -0.3898746E-001   0.1845823E-001
   0.3420373E-001   0.4542657E+000
   0.5716922E+000   0.2295442E+001
  -0.4720147E+000   0.2251314E+001
   0.1223603E+001  -0.3285684E+001
   0.1717357E+001  -0.1237409E+001
   0.8033665E+000  -0.3226071E-002
   0.7169319E+000   0.1626727E+000
   0.6493692E+000   0.5245244E+000
   0.4065487E+000   0.6631175E+000
   0.1705054E+001   0.9676110E+000
   0.5933595E+001   0.4279932E+001
   0.2191061E+002   0.2305825E+002
   0.8344138E+002   0.6176529E+002
   0.1974878E+003   0.7733944E+002
   0.9682841E+002   0.6012391E+002
   0.3222569E+002   0.7043194E+002
   0.1391534E+002   0.2476879E+002
   0.9225975E+001   0.4697926E+000
   0.1817885E+002   0.1087038E+001
   0.5171378E+002   0.1543845E+002
   0.5661390E+002   0.2879404E+002
   0.2077869E+002   0.1449165E+002
   0.2316422E+002   0.6847965E+001
   0.3033520E+002   0.6626225E+001
   0.1834345E+002  -0.3092811E+000
   0.1011287E+002  -0.1860143E+001
  -0.7747830E+001   0.6698740E+001
  -0.7249465E+001   0.2079507E+000
  -0.5659250E+001  -0.1040748E+000
  -0.2678844E+001  -0.4153154E-002
  -0.1432765E+001  -0.1710377E-001
  -0.9141746E+000  -0.3409911E-002
  -0.6668279E+000   0.6011890E-002
  -0.1208703E+001   0.7482071E-002
  -0.1047668E+001  -0.6199877E-001
   0.8350095E-001  -0.1300267E+000
   0.1222901E+000  -0.3874326E-002
   0.1382665E+000  -0.4067361E-003
   0.1371376E+000   0.1992388E-002
   0.6909311E-001   0.1561665E-001
  -0.5560666E-001  -0.1335908E-001
  -0.3641994E+000  -0.2844575E-001
  -0.1100730E+001  -0.7225803E+000
  -0.2020390E+001  -0.1547516E+001
   0.7250483E+000  -0.1330583E+001
   0.6036453E+000   0.2447341E-002
   0.8357910E-001   0.8618972E-001
  -0.5589222E+000   0.1008771E+000
  -0.1072474E+001   0.3402483E+000
  -0.1318649E+001   0.1876743E+001
   0.1459010E+001   0.7130227E+001
   0.1683917E+002   0.2472907E+002
   0.4981706E+002   0.4867819E+002
   0.1303379E+003   0.3260626E+002
   0.4977907E+002  -0.2208723E+001
   0.1251678E+002   0.8020350E+001
   0.1253304E+002   0.1144789E+002
   0.1273863E+002   0.7211136E+001
   0.1127100E+002   0.4006235E+000
   0.1531031E+002   0.2771609E+001
   0.1118128E+002   0.1901302E+000
   0.4603890E+001  -0.3555685E+001
   0.1682385E+001  -0.1397028E+001
   0.3657601E+001   0.2782361E+001
   0.4486110E+001   0.1762507E+001
  -0.5946807E+000   0.1474819E+000
  -0.7148151E+001   0.1085253E+001
  -0.8714044E+001   0.8824114E-003
  -0.9579971E+001  -0.4719487E+000
  -0.5103252E+001  -0.4675062E+000
  -0.2463265E+001  -0.2131849E+000
  -0.1161896E+001  -0.3194748E-001
  -0.7148356E+000   0.8560277E-004
  -0.1020393E+001  -0.2455809E-001
  -0.1673543E+001   0.1681353E-001
  -0.3823169E+000  -0.2615093E+000
   0.4660455E-002  -0.2785923E-001
   0.8449943E-001  -0.3545704E-001
   0.1523344E+000  -0.3958334E-001
   0.1313041E+000  -0.1359771E-001
   0.4886713E-001  -0.6975856E-002
   0.7580060E-001   0.1462799E+000
   0.4957956E+000   0.4751348E+000
   0.1537751E+000  -0.4117113E+000
   0.2636092E+000  -0.9052227E+000
   0.4877804E+000  -0.2302904E-001
   0.1497680E+000   0.4410530E-001
  -0.8168955E+000   0.1680475E+000
  -0.2087320E+001   0.1251111E+000
  -0.3545945E+001   0.2005422E+000
  -0.4791515E+001   0.1715378E+001
  -0.4549541E+001   0.4832423E+001
   0.6720628E+000   0.5553370E+001
   0.3720448E+002   0.5859399E+001
   0.4616773E+002  -0.2391570E+001
   0.2878162E+002   0.4164244E+001
   0.3791295E+002   0.5070264E+001
   0.2794672E+002   0.4840421E+001
   0.1195233E+002  -0.6211763E+000
   0.1632311E+002   0.9789937E+000
   0.1212028E+002   0.2786282E+001
   0.4204482E+001   0.1529234E+001
  -0.8711864E+000   0.1730657E+001
  -0.2585002E+001   0.4642509E+000
  -0.1673580E+001  -0.1067322E+000
  -0.3332305E+001  -0.2205713E+000
  -0.4967829E+001   0.6989760E-001
  -0.4510012E+001  -0.1085568E+000
  -0.5535283E+001  -0.3747884E+000
  -0.4699740E+001  -0.5309609E+000
  -0.3184613E+001  -0.2713784E+000
  -0.1673371E+001  -0.8151924E-001
  -0.1031406E+001  -0.1184274E-001
  -0.1679435E+001  -0.5417642E-001
  -0.3228876E+001   0.1603492E-001
  -0.1546765E+001  -0.1839077E+000
  -0.4585607E+000  -0.3348448E-001
  -0.3670563E+000  -0.3197133E-001
  -0.2462021E+000  -0.9797926E-001
  -0.8020084E-001  -0.9060324E-001
   0.1418085E-001   0.3126064E-001
   0.9891374E+000   0.6805004E+000
   0.4279932E+001   0.1034871E+001
   0.4708617E+001  -0.9391261E+000
   0.9662392E-001  -0.8791051E+000
   0.2857314E+000  -0.4969196E+000
  -0.1714153E-001  -0.1941867E+000
  -0.1540068E+001  -0.3067681E+000
  -0.5816831E+001  -0.1037755E+001
  -0.1084661E+002   0.1856364E+001
  -0.7665382E+001   0.2027190E+002
   0.9127992E+001   0.1843570E+002
   0.2385184E+002   0.3152891E+001
   0.5012280E+002  -0.3481005E+001
   0.3596949E+002   0.8620895E+001
   0.2063038E+002  -0.3968653E+001
   0.1758149E+002   0.1820949E+001
   0.2130551E+002   0.2626376E+001
   0.1886132E+002   0.9513432E+000
   0.1538758E+002   0.4051840E+001
   0.2730689E+001   0.6770263E+001
   0.1188424E+001   0.6763719E+001
   0.5083380E+001   0.6576026E+001
   0.3385474E+001   0.2649947E+001
   0.1427445E+001   0.1678850E+001
  -0.5574057E+000   0.9741097E+000
  -0.3444415E+001   0.8057729E+000
  -0.2726515E+001   0.4029014E+000
  -0.1638977E+001   0.1473658E+000
  -0.1180931E+001   0.2253336E-001
  -0.1188793E+001  -0.1562945E+000
  -0.1279761E+001  -0.7800783E-001
  -0.1257073E+001   0.1528804E-002
  -0.3171182E+001   0.3659120E+000
  -0.5747060E+001   0.6485220E+000
  -0.3296985E+001   0.2557530E+000
  -0.1555374E+001  -0.1464240E+000
  -0.2000705E+001  -0.3213276E+000
  -0.1515358E+001  -0.2221806E+000
  -0.9062748E+000  -0.8046432E-001
  -0.5810925E+000  -0.2853731E-001
   0.9694017E+000   0.7065998E-001
   0.3480901E+001   0.3355700E+000
   0.5130304E+001   0.1189400E+000
   0.3074099E+001  -0.4384534E+000
   0.2707335E+000  -0.1675304E+000
  -0.4042479E+000  -0.5999550E-001
  -0.9298946E+000  -0.9428976E-002
  -0.3020704E+000   0.1780902E+001
   0.1032297E+002   0.1298089E+002
   0.3654041E+002   0.1441760E+002
   0.3121306E+002   0.6821192E+001
   0.3575940E+002   0.2253118E+001
   0.6181482E+002   0.4218704E+001
   0.3961709E+002   0.1167586E+002
   0.3080953E+002  -0.1807417E+001
   0.1668264E+002   0.2485303E+001
   0.1171246E+002   0.1495191E+001
   0.9720018E+001   0.1952706E+001
   0.3129191E+001   0.2212439E+001
  -0.4876094E+000   0.6265241E+000
  -0.7021020E+000   0.2818181E+001
   0.3237821E+001   0.5292597E+001
   0.9053342E+001   0.2034727E+001
   0.8090196E+001   0.8926208E+000
   0.1125818E+001   0.1714171E+001
  -0.2773515E+001   0.1281244E+001
  -0.2858258E+001   0.1078088E+001
  -0.3117433E+001   0.1973791E+001
  -0.2005681E+001   0.2063670E+001
  -0.7572094E+000   0.1401941E+001
  -0.8095189E+000   0.7245505E+000
  -0.1148934E+001   0.6052518E+000
  -0.1530426E+001   0.2529370E+001
  -0.3731173E+001   0.2135771E+001
  -0.3285645E+001   0.3040743E+000
  -0.2065571E+001  -0.3940500E-001
  -0.3006929E+001  -0.2912444E-001
  -0.1748455E+001  -0.1728044E+000
  -0.1293262E+001   0.3896310E-002
  -0.3381666E+001  -0.7235912E+000
  -0.1815602E+001  -0.4226164E+000
   0.4567189E+001   0.5375498E+001
   0.5822029E+001   0.4820273E+001
   0.4153243E+001   0.1631911E+000
   0.3881960E+001  -0.1410406E-001
   0.4622722E+001  -0.2441146E+000
   0.4573892E+001  -0.3633448E+000
   0.1070436E+002   0.4677785E+001
   0.2841264E+002   0.1274571E+002
   0.2327787E+002   0.1318775E+002
   0.1211380E+002   0.2657671E+001
   0.1269100E+002   0.7550809E+001
   0.3018584E+002   0.2428248E+002
   0.2552659E+001   0.4346679E+000
   0.5671049E+001   0.1763260E+001
   0.9664510E+001   0.1547446E+001
   0.7016695E+001   0.4326416E+000
   0.3604850E+001   0.2165024E+000
   0.1673158E+001   0.9988011E-001
   0.6700763E+000  -0.2951647E-001
  -0.1227251E+000  -0.3070331E-001
  -0.7025233E+000   0.7471707E+000
   0.3593188E+000   0.1987677E+001
   0.6781549E+000   0.2095440E+001
  -0.1208012E+001   0.1320419E+001
  -0.3658775E+001   0.2388539E+001
  -0.5877653E+001   0.5952273E+001
  -0.3426836E+001   0.6400279E+001
   0.3856467E+001   0.5470173E+001
   0.8362231E+001   0.4324028E+001
   0.4631990E+001   0.2953106E+001
   0.3053669E+001   0.1614097E+001
   0.3939059E+001   0.1514325E+001
  -0.9802988E+000   0.2059131E+001
  -0.1515165E+001   0.2850042E+000
  -0.7995893E+000   0.4802859E+001
   0.1178974E+001   0.3069425E+001
   0.6876132E-001   0.2827490E-001
   0.2754197E+001   0.1223017E+002
   0.3658805E+002   0.4952127E+002
   0.8743871E+002   0.5703333E+002
   0.6414882E+002   0.4540361E+002
   0.2827558E+002   0.1899910E+002
   0.8088911E+001   0.2767013E+001
   0.5338948E+001  -0.6845387E+000
   0.1386340E+002  -0.1555972E+001
   0.1026452E+002  -0.1107366E-001
   0.4727604E+001   0.1493953E+001
   0.4089737E+001   0.3329560E+001
   0.1695084E+001   0.1930640E+001
   0.1489514E+001   0.1230328E+001
   0.8872159E+000   0.7531329E+000
   0.5055300E+000   0.3425379E+000
   0.8977229E+000  -0.3006524E+000
   0.1792505E+001   0.2047762E+000
   0.4064702E+001   0.4108718E+000
   0.3879416E+001   0.3178738E+000
   0.2341590E+001   0.6473236E-001
   0.1818968E+001  -0.5131134E-001
   0.1842562E+001  -0.7747664E-001
   0.1254329E+001  -0.9608597E-001
   0.2895989E+000  -0.1029401E+000
  -0.1820165E+000  -0.7407617E-001
  -0.2458954E+000   0.6049581E-001
  -0.4041928E+000   0.1056478E+001
  -0.5902301E+000   0.3812017E+001
   0.3955999E+001   0.6971268E+001
   0.1420778E+002   0.6636448E+001
   0.1827073E+002   0.3441901E+001
   0.1633893E+002   0.2333754E+001
   0.1286830E+002   0.1326611E+001
   0.8416645E+001   0.4473579E+000
   0.2951900E+001   0.1031236E+001
  -0.3151090E+000   0.3934741E+000
   0.6698794E+000   0.4694935E+001
   0.5762540E+001   0.6146428E+001
   0.2432409E+001   0.2982799E+001
   0.8839439E+001   0.1169668E+002
   0.5291719E+002   0.3037020E+002
   0.8498202E+002   0.5336170E+002
   0.6128264E+002   0.7589105E+002
   0.1495170E+002   0.4823826E+002
   0.5279562E+001   0.1205361E+002
   0.7927913E+001   0.1415568E+001
   0.1059865E+002   0.1950387E+000
   0.1181373E+002  -0.3109518E+001
   0.7293847E+001  -0.2196250E+001
   0.1392284E+001   0.1087398E+000
   0.5347465E+000  -0.5534960E-001
  -0.1294504E+000   0.1935835E+000
  -0.3662401E+000   0.1142295E+000
  -0.2865228E-001   0.3328652E+000
   0.8751713E+000  -0.4820936E+000
   0.3755037E+000  -0.4007522E+000
   0.6365307E+000   0.6557431E-001
   0.9205138E+000   0.1936187E+000
   0.1043950E+001   0.1021447E+000
   0.1168075E+001  -0.1618211E-001
   0.1477218E+001   0.5386322E-002
   0.2175750E+001  -0.4166501E-001
   0.2005930E+001  -0.8057961E-001
   0.1307740E+001  -0.5780508E-001
   0.5879974E+000  -0.1475420E-001
   0.5298813E+000  -0.6258750E-003
   0.2303292E+001   0.7722746E-001
   0.1048997E+002  -0.1350704E+001
   0.2209100E+002   0.4586850E+000
   0.2481175E+002   0.6299654E+001
   0.1278405E+002   0.5390297E+001
   0.3963842E+001   0.1766095E+001
   0.4186066E+001   0.1618189E+001
   0.5598648E+001   0.6239563E+000
   0.2160835E+001   0.9264919E+000
   0.5303793E+000   0.1746015E+000
   0.2217355E+001   0.2850596E+001
  -0.7698840E+000   0.3678020E+001
  -0.1875168E+001   0.6678490E+000
   0.6149086E+001   0.1640507E+002
   0.1406996E+002   0.2251442E+002
  -0.6943664E+001   0.9536161E+001
  -0.1676086E+002  -0.2798166E+001
  -0.1683107E+002  -0.5972481E+001
  -0.1122896E+002  -0.1696533E+001
   0.1246633E+001   0.3315593E+000
   0.8343079E+001   0.1256694E+001
  -0.9147133E+000  -0.6054841E+001
  -0.9954582E+001  -0.7367168E+001
   0.3446758E-001  -0.3360066E+001
   0.8357739E+000   0.7722362E-001
   0.1906067E+000   0.2952606E+000
  -0.1161466E+000   0.2405145E-001
  -0.1119123E+001  -0.1284575E+000
  -0.3262564E+000  -0.5766812E+000
   0.1713109E+001   0.1350712E+000
   0.3312927E-001   0.1311904E-001
  -0.1138711E+000  -0.3378800E-001
   0.3253033E+000  -0.3043655E-001
   0.8961904E+000  -0.5557995E-001
   0.1633154E+001  -0.2263846E+000
   0.2110606E+001  -0.2643076E+000
   0.2078454E+001  -0.2541738E+000
   0.1678370E+001  -0.1994863E+000
   0.8791819E+000  -0.4564820E-001
   0.6606206E+000  -0.2959349E-001
   0.1800713E+001  -0.2008022E+000
   0.8506515E+001  -0.1124383E+001
   0.1863517E+002  -0.1680180E+001
   0.1334008E+002   0.2706215E+001
   0.3159667E+001   0.2501479E+001
   0.2305944E+000  -0.2204749E-001
   0.1247960E+001  -0.5031260E-001
   0.2320144E+001   0.1641714E+000
   0.7740846E+000   0.4071104E+000
   0.4350768E+000  -0.2456425E-001
  -0.7948565E+000  -0.5310999E-002
  -0.3439592E+001   0.2661328E+000
  -0.2966606E+001   0.1063389E+001
  -0.5122655E+001   0.2955041E+001
  -0.8032356E+001   0.1427052E+001
  -0.3362449E+001  -0.1732206E+001
  -0.3660016E+001  -0.5469213E+001
  -0.6275806E+001  -0.7731105E+001
  -0.4418866E+001  -0.4428906E+001
   0.1820582E+001  -0.1479789E+001
   0.1536576E+001  -0.1741668E+000
   0.3355592E+001  -0.4903875E+001
   0.2419852E+000  -0.6921622E+001
   0.3569661E+001  -0.4896079E+001
   0.5003495E+001  -0.1524375E+001
   0.1651760E+001   0.1201682E+000
   0.6732604E+000   0.1745323E-001
   0.2359475E+001  -0.3374359E+000
   0.4445485E+001  -0.6750324E-001
   0.2181024E+001  -0.2865759E+000
  -0.1025666E+001  -0.4452954E+000
  -0.1870917E+000  -0.3082515E-001
   0.2328284E+000   0.3057427E-001
   0.5268747E+000  -0.7906375E-002
   0.7709043E+000  -0.2962257E+000
   0.8747670E+000  -0.8937133E+000
   0.1353774E+001  -0.1087019E+001
   0.1788263E+001  -0.9314553E+000
   0.1215827E+001  -0.5486376E+000
   0.4658861E+000  -0.4572984E-001
   0.7170508E+000  -0.4651130E-001
   0.3408985E+001  -0.1658925E+000
   0.8269658E+001  -0.7715087E+000
   0.4317643E+001   0.4712823E+000
  -0.1884868E+001  -0.3273687E+000
  -0.4518192E+001  -0.1069628E+001
  -0.9563401E+000  -0.1777373E+001
   0.1588463E+001  -0.3712470E+000
   0.4218240E+000   0.6353874E-001
   0.9488435E-001  -0.5842190E-002
  -0.5432075E+000  -0.2050560E+000
  -0.2323401E+001   0.1053274E+001
  -0.1390079E+001   0.8121291E+000
  -0.3892999E+001  -0.4904086E+000
  -0.7804705E+001   0.5673766E-001
  -0.4682633E+001   0.3761459E+000
  -0.1322551E+001  -0.1980568E-001
  -0.4772527E+001  -0.1523502E+001
  -0.9345592E+001  -0.2483583E+001
  -0.3185576E+001  -0.2010406E+001
   0.2897220E+000  -0.4682150E+000
   0.1997863E+001   0.1757872E+001
   0.5985939E+001   0.2286026E+001
  -0.8244677E+000  -0.5358514E+001
  -0.3141541E+001  -0.8580171E+001
   0.1062348E+001  -0.2447306E+001
   0.8032771E+000  -0.2975731E-001
   0.4673790E+001   0.7436985E+000
   0.8779369E+001   0.8946254E-001
   0.1934374E+001  -0.2497360E+000
   0.2048337E+000  -0.5036140E+000
   0.1009833E+001   0.1661778E+000
   0.1222183E+001   0.1859147E+000
   0.5986605E+000   0.6660488E-001
   0.2216409E+000  -0.1533375E+000
   0.1149425E+000  -0.3833094E+000
   0.3113718E+000  -0.2052395E+000
   0.4675638E-001  -0.5108824E+000
  -0.3295119E+000  -0.2212125E+001
   0.7194372E+000  -0.1916669E+001
   0.6205976E+000  -0.1168354E+000
   0.1510046E+001  -0.1476788E+000
   0.2692958E+001  -0.1479694E+001
  -0.3844669E+001  -0.3679557E+001
  -0.1460839E+002  -0.1536393E+002
  -0.2042981E+002  -0.4143079E+001
  -0.7591570E+001   0.2390085E+001
   0.2062915E+001  -0.8514342E+000
   0.6527008E+000   0.8622540E-001
   0.2204472E-001   0.5759528E-001
  -0.1889662E+000   0.4823976E+001
   0.3609131E+001   0.9953697E+001
   0.1412501E+001   0.2686069E+001
  -0.1329477E+002  -0.3705633E+001
  -0.1844989E+002  -0.7917757E+000
  -0.6068390E+001   0.6611507E+000
  -0.2075658E+001   0.6207472E-001
  -0.4523432E+001  -0.6310019E+000
  -0.1395339E+002  -0.1666392E+001
  -0.1331303E+002  -0.1769612E+001
  -0.5320929E+001  -0.1328733E+001
  -0.6514795E+000  -0.1789395E+001
   0.9342552E+000  -0.4830445E+000
   0.1554311E+001  -0.6903158E+001
  -0.1212381E+002  -0.6985542E+001
  -0.5151615E+001  -0.7771117E+001
   0.4147226E+001  -0.2401304E+001
   0.4771690E+001   0.2302692E+000
   0.5281551E+001  -0.5547391E+000
   0.2029729E+001  -0.1978942E+000
   0.2254371E+001  -0.6601462E-002
   0.1775190E+001   0.3933383E-001
   0.1294257E+001   0.1362709E+000
   0.5844202E+000   0.2928750E-001
   0.4543309E+000  -0.4565675E-001
   0.8520247E+000  -0.4346344E-001
   0.1166882E+001  -0.1989953E+001
  -0.1530466E+002  -0.1269203E+002
  -0.3533792E+002  -0.1708664E+002
  -0.2064326E+002  -0.2072501E+002
  -0.4304636E+001  -0.1761682E+002
  -0.8545349E+000  -0.1267365E+002
  -0.2709871E+001  -0.5680730E+001
  -0.1063348E+002  -0.3036780E+000
  -0.2271362E+002  -0.2108986E+001
   0.2714846E+002   0.8951489E+001
   0.4259938E+002   0.1636364E+002
   0.1431654E+002   0.4248034E+001
   0.3836737E+001  -0.2595416E+000
   0.6196355E+001   0.9529113E+001
   0.1774287E+002   0.1663528E+002
   0.1558667E+002   0.1158978E+002
   0.2344919E+001   0.3232635E+001
  -0.8582904E+001  -0.4383637E+001
  -0.1106177E+002  -0.4358681E+001
  -0.3829245E+001  -0.5620489E+000
  -0.1853249E+001   0.9847928E-001
  -0.2520721E+001  -0.3138205E-001
  -0.1042478E+002  -0.2581219E+001
  -0.2914175E+002  -0.4497988E+001
  -0.3819252E+002  -0.7796526E+001
  -0.4724493E+002  -0.3229838E+002
  -0.1749913E+002  -0.3391578E+002
   0.6751769E+000  -0.3080613E+001
   0.2230800E+001  -0.6674414E+001
  -0.4975971E+001  -0.6465560E+001
   0.9167156E+000  -0.2748164E+001
   0.2102469E+001   0.3177179E+000
   0.7858569E-001   0.4715492E-001
  -0.3625588E+001  -0.2222162E+001
   0.3268740E+001  -0.3486681E+000
   0.3037237E+001   0.3988214E+000
   0.1581687E+001   0.3462056E+000
   0.6347475E+000   0.9850588E-001
   0.5828070E+000   0.3924738E-001
   0.1213408E+001  -0.2402584E-001
  -0.1461508E+000  -0.4476580E+001
  -0.1683243E+002  -0.1224254E+002
  -0.1841168E+002  -0.2429558E+002
  -0.2084742E+002  -0.2031287E+002
  -0.2219250E+002  -0.1452663E+002
  -0.1439272E+002  -0.1274362E+002
  -0.2177783E+001  -0.4537585E+001
   0.1282773E+002  -0.1836810E+001
   0.3673906E+002  -0.1812218E+001
   0.4140037E+002   0.1928890E+002
   0.1120395E+002   0.2472605E+002
   0.3590663E+001   0.6599054E+001
   0.6517219E+001   0.7749700E+000
   0.1477420E+002   0.5618296E+001
   0.1016034E+002   0.1195861E+002
   0.1325719E+001   0.3737952E+001
   0.1712761E+000  -0.8541266E-001
   0.1629122E+000  -0.2732678E+000
  -0.8973686E+000  -0.2334973E+000
  -0.1699697E+001  -0.2813095E-002
  -0.1780560E+001  -0.7532628E-002
  -0.5430498E+001  -0.1624433E+001
  -0.1184058E+002  -0.1498270E+001
  -0.2370208E+002  -0.4047629E+001
  -0.5169982E+002  -0.9266640E+001
  -0.1054832E+003  -0.3009324E+002
  -0.1442562E+003  -0.5860261E+002
  -0.1161890E+003  -0.1101587E+003
  -0.8490701E+002  -0.1251018E+003
  -0.6991771E+002  -0.7782614E+002
  -0.3402997E+002  -0.2554342E+002
  -0.1947875E+002  -0.1277849E+002
  -0.1573057E+002  -0.7092538E+001
   0.3460588E+000  -0.3478201E+001
   0.4840416E+001  -0.9860665E-001
   0.5733639E+001   0.1465486E+000
   0.4947004E+001   0.3021951E+000
   0.3055908E+001   0.5460943E+000
   0.2568652E+001   0.5043533E+000
   0.3031643E+001  -0.6892729E+000
   0.1302779E+001  -0.1089957E+001
   0.1464597E+002  -0.2195502E+001
   0.1519256E+002   0.1931239E+000
   0.6063199E+001  -0.2588608E+001
   0.4733948E+001  -0.6164913E+001
   0.6197704E+001  -0.5876653E+001
   0.6837332E+001  -0.1220845E+001
   0.7930133E+001   0.1130357E+001
   0.1084191E+002   0.1704485E+001
   0.2580864E+001   0.3860096E+001
  -0.1624598E+001  -0.1765045E+000
  -0.1263302E+001   0.5495290E+000
  -0.1065709E+001   0.2162422E+001
   0.3473485E+000   0.6088036E+000
   0.1123737E+000   0.1276309E+000
   0.1558654E+000  -0.9164892E-001
   0.4488967E+000  -0.2353004E+000
   0.3106945E+000  -0.1075162E+001
