# ~alp d~p/dy   Phi_p_sgs,y
   0.5770354E+002   0.3135671E+002
   0.5993279E+002   0.3203262E+002
   0.4587697E+002   0.2105989E+002
   0.9290878E+002   0.7018835E+002
   0.7111959E+002   0.5845052E+002
   0.4065279E+002   0.3620934E+002
   0.1584427E+002   0.5406859E+001
   0.9618532E+001   0.9880578E+000
   0.1345183E+002   0.7691007E+001
   0.2318949E+002   0.1475451E+002
   0.2819192E+002   0.1782690E+002
   0.2593369E+002   0.1186339E+002
   0.1376027E+002   0.6995355E+000
   0.2854804E+000  -0.3610753E+001
  -0.3992579E+001  -0.2046708E+001
  -0.8756595E+000  -0.8463887E+000
   0.1318211E+001   0.2301864E+001
   0.4797850E+000   0.1793390E+001
  -0.4240293E-001   0.2345882E+000
  -0.1114290E+000   0.3158389E+000
  -0.1652970E+000   0.5690744E+000
  -0.2980766E+000   0.4701114E+000
  -0.3122306E+000   0.1667266E+000
  -0.2701730E+000   0.7199557E-002
  -0.2003021E+000   0.2351810E-001
  -0.1553755E+000   0.3622172E-001
  -0.1335908E+000   0.5218561E-001
  -0.1806587E+000   0.4848179E+000
   0.6518312E-001   0.1144838E+001
   0.8060405E+000   0.1252912E+001
   0.1197298E+001   0.4850878E+000
   0.4233661E+000  -0.9485334E-001
   0.4021220E+000  -0.6358774E+000
   0.9359503E+000  -0.8674735E+000
   0.1976813E+001   0.3462570E+000
   0.3928610E+001   0.2831159E+001
   0.6681698E+001   0.5389944E+001
   0.8969332E+001   0.6893269E+001
   0.1413941E+002   0.1751892E+002
   0.2594125E+002   0.3195608E+002
   0.4325704E+002   0.4028366E+002
   0.6573763E+002   0.4962252E+002
   0.8184476E+002   0.5964190E+002
   0.8391241E+002   0.7457887E+002
   0.5876824E+002   0.6520570E+002
   0.2930361E+002   0.4019502E+002
   0.1355476E+002   0.5691802E+001
   0.1572474E+002   0.4242828E+001
   0.2707511E+002   0.1103394E+002
   0.3991003E+002   0.1436657E+002
   0.4013259E+002   0.1756206E+002
   0.3122641E+002   0.1379094E+002
   0.2260236E+002   0.2888151E+001
   0.1161907E+002  -0.3578856E+001
   0.2711107E+001  -0.3717312E+000
  -0.8947961E+000   0.3989986E+001
  -0.1739016E+001   0.7017674E+001
  -0.1899000E+001   0.4408326E+001
  -0.1550943E+001   0.2607205E+000
  -0.1011352E+001   0.2487480E+000
  -0.8060006E+000   0.3930977E+000
  -0.7231205E+000   0.2239688E+000
  -0.5977138E+000   0.8809007E-001
  -0.3710643E+000  -0.3485122E-001
  -0.1604026E+000  -0.7844790E-001
  -0.5898397E-001   0.4372308E-001
  -0.5501338E-001   0.5127038E-001
  -0.4965375E-001   0.3854865E-001
  -0.2022600E-001   0.3779129E+000
   0.1884868E+000   0.8808517E+000
   0.2688010E+000   0.5318232E+000
  -0.1704508E+000  -0.1187279E+000
   0.1661075E+000  -0.8370153E+000
   0.5745380E+000  -0.1392550E+001
   0.9674181E+000   0.1728178E-002
   0.1089820E+001   0.1569508E+001
   0.1172138E+001   0.2292879E+001
   0.1496216E+001   0.3521070E+001
   0.2269400E+001   0.5919451E+001
   0.5666954E+001   0.1009119E+002
   0.1495382E+002   0.2177596E+002
   0.4131075E+002   0.3975014E+002
   0.6961590E+002   0.6034738E+002
   0.9746464E+002   0.6243039E+002
   0.6569446E+002   0.6094969E+002
   0.3208960E+002   0.4082294E+002
   0.1640388E+002   0.6106683E+001
   0.1825659E+002   0.4344348E+001
   0.2568964E+002   0.1083183E+002
   0.3329398E+002   0.1681644E+002
   0.3257698E+002   0.1976662E+002
   0.2483450E+002   0.1861850E+002
   0.1882579E+002   0.1092171E+002
   0.1331309E+002   0.3176786E+001
   0.6110779E+001   0.5599432E+001
  -0.4915348E+000   0.8170221E+001
  -0.3818596E+001   0.9239434E+001
  -0.4279540E+001   0.4202043E+001
  -0.3473543E+001  -0.4467264E+000
  -0.1755696E+001  -0.1316349E+000
  -0.9942043E+000   0.4266751E-002
  -0.8386254E+000   0.5667280E-001
  -0.9202676E+000   0.7054680E-001
  -0.5891249E+000  -0.9040334E-001
  -0.1706606E+000  -0.2571569E+000
   0.6103514E-001  -0.5674111E-001
   0.6298783E-001   0.8462619E-002
   0.7213328E-001   0.1592694E-001
   0.6598703E-001   0.4462049E-001
   0.1143956E+000   0.2065402E+000
   0.1209177E+000   0.1577732E+000
  -0.1355427E+000  -0.5115329E+000
   0.2129240E+000  -0.9044867E+000
   0.5434710E+000  -0.1407568E+001
   0.5961869E+000  -0.3027019E+000
   0.1686327E+000   0.1342890E+000
  -0.2587419E+000   0.3165952E+000
  -0.7849155E+000   0.8531357E+000
  -0.1115400E+001   0.2380339E+001
   0.9010778E-001   0.7923151E+001
   0.7814685E+001   0.2127217E+002
   0.4073981E+002   0.3651489E+002
   0.7978910E+002   0.4962103E+002
   0.4119871E+002   0.1093939E+002
   0.2828559E+002   0.1469185E+002
   0.1826902E+002   0.1028816E+002
   0.1679960E+002   0.5581511E+001
   0.2042202E+002   0.6472737E+001
   0.2147614E+002   0.9963988E+001
   0.1604207E+002   0.1293385E+002
   0.8688898E+001   0.1227744E+002
   0.4458449E+001   0.5233502E+001
   0.4316780E+001   0.5499070E+001
   0.3922382E+001   0.3995924E+001
   0.2333680E+000   0.3269146E+001
  -0.3757668E+001   0.2316977E+001
  -0.5851863E+001   0.1618475E+001
  -0.5176089E+001  -0.2376380E+000
  -0.4230283E+001  -0.4996858E+000
  -0.2309528E+001  -0.3694006E+000
  -0.1346384E+001  -0.1840314E+000
  -0.1013505E+001  -0.2614278E-001
  -0.1447176E+001   0.6678161E-001
  -0.1161481E+001  -0.1173377E+000
  -0.6110727E+000  -0.4127689E+000
  -0.8130850E-001  -0.1897866E+000
   0.2473147E-001  -0.8580674E-001
   0.8062944E-001  -0.9505326E-001
   0.6287287E-001  -0.5193856E-001
   0.1198136E+000   0.1342140E+000
   0.4049537E+000   0.6234315E+000
   0.8675971E+000  -0.9335369E-001
   0.9707738E+000  -0.4748672E+000
   0.7632815E+000  -0.8635376E+000
   0.3230391E+000  -0.4484558E+000
  -0.1324850E+000  -0.5304950E-001
  -0.1002582E+001  -0.2043050E+000
  -0.2343824E+001   0.1488321E+000
  -0.3359308E+001   0.3913851E+001
  -0.1735438E+001   0.1009239E+002
   0.5408163E+001   0.1618075E+002
   0.2794274E+002   0.1502828E+002
   0.4150476E+002   0.1052832E+002
   0.3446756E+002   0.8542759E+000
   0.2590958E+002   0.3696265E+001
   0.2068782E+002   0.4074728E+001
   0.1937669E+002   0.4549862E+001
   0.1841798E+002   0.3253367E+001
   0.1362089E+002   0.2851398E+001
   0.7687031E+001   0.5800105E+001
   0.2720971E+001   0.5733241E+001
   0.9758917E+000   0.3483537E+001
   0.6727043E+000   0.1539837E+001
   0.4314558E-001   0.4172902E+000
  -0.1581434E+001   0.1668759E+000
  -0.3656366E+001   0.3056543E+000
  -0.4860695E+001   0.2367992E-001
  -0.4158023E+001  -0.2531880E+000
  -0.3384569E+001  -0.4867596E+000
  -0.1992191E+001  -0.3695218E+000
  -0.1308653E+001  -0.1943175E+000
  -0.1196338E+001  -0.6678127E-001
  -0.2223953E+001   0.1256840E+000
  -0.2119650E+001  -0.3361875E-001
  -0.1659462E+001  -0.3152453E+000
  -0.7319964E+000  -0.2595408E+000
  -0.4040554E+000  -0.2096946E+000
  -0.2371585E+000  -0.2687255E+000
  -0.1022747E+000  -0.1963180E+000
   0.1319311E+000   0.7217588E-001
   0.7990683E+000   0.6179227E+000
   0.2028810E+001   0.2858107E+000
   0.2338264E+001  -0.7747159E-001
   0.1658137E+001  -0.3200404E+000
   0.4802732E+000  -0.3451057E+000
  -0.2912550E+000  -0.1892063E+000
  -0.1199194E+001   0.1385939E-001
  -0.2180951E+001   0.2498073E+001
  -0.2000349E+001   0.8975362E+001
   0.5930660E+000   0.1284439E+002
   0.7386779E+001   0.1245268E+002
   0.2299993E+002   0.8545988E+001
   0.3278422E+002   0.2106129E+001
   0.3895395E+002   0.3293582E+001
   0.3174883E+002   0.4337842E+001
   0.2561112E+002   0.2695142E+001
   0.1977635E+002   0.4717477E+001
   0.1488613E+002   0.4607616E+001
   0.9987208E+001   0.5765630E+001
   0.5886618E+001   0.8828177E+001
   0.2934741E+001   0.9260147E+001
   0.1838833E+001   0.6265560E+001
   0.1547809E+001   0.3354795E+001
   0.5017643E+000   0.1501224E+001
  -0.1141653E+001   0.1138451E+001
  -0.2608374E+001   0.1100559E+001
  -0.3083787E+001   0.8527534E+000
  -0.2740959E+001   0.8243486E+000
  -0.2342661E+001   0.5662781E+000
  -0.1686210E+001   0.2333116E+000
  -0.1265008E+001   0.1543192E+000
  -0.1510342E+001   0.6414790E+000
  -0.2818073E+001   0.1039621E+001
  -0.2976911E+001   0.9826752E+000
  -0.2962340E+001   0.7490424E+000
  -0.1851353E+001  -0.1678168E+000
  -0.1399902E+001  -0.1413548E+000
  -0.1072334E+001  -0.2787341E+000
  -0.8158761E+000  -0.3495659E+000
  -0.4679435E+000  -0.4537008E+000
   0.9558824E+000  -0.1473160E+000
   0.2988009E+001  -0.3297894E+000
   0.3469721E+001   0.2456857E-001
   0.2987246E+001  -0.1841665E+000
   0.1636552E+001  -0.3195821E+000
   0.9290065E+000  -0.9038016E-001
   0.9445853E+000   0.5285914E+000
   0.2283382E+001   0.4301606E+001
   0.5974978E+001   0.9114331E+001
   0.1125788E+002   0.1048539E+002
   0.1698635E+002   0.8681902E+001
   0.2913881E+002   0.5940263E+001
   0.3481238E+002   0.5525447E+001
   0.1829203E+002   0.8922691E+001
   0.1590941E+002   0.4111753E+001
   0.1408560E+002   0.2621805E+000
   0.1176492E+002   0.2454951E+001
   0.9399410E+001   0.3705781E+001
   0.6431877E+001   0.6461178E+001
   0.4072466E+001   0.8813412E+001
   0.2499031E+001   0.9137885E+001
   0.2232857E+001   0.6545057E+001
   0.2191765E+001   0.3585789E+001
   0.1439006E+001   0.1806737E+001
  -0.4276190E+000   0.1900187E+001
  -0.2154478E+001   0.2200885E+001
  -0.2831673E+001   0.2387699E+001
  -0.2577857E+001   0.3214465E+001
  -0.1847126E+001   0.3794267E+001
  -0.8123044E+000   0.3406392E+001
  -0.4577667E+000   0.2915337E+001
  -0.6292211E+000   0.2678715E+001
  -0.1493055E+001   0.1740075E+001
  -0.2354692E+001   0.1718434E+001
  -0.2950811E+001   0.1401925E+001
  -0.2520587E+001   0.1122484E+001
  -0.1978507E+001   0.1063278E+001
  -0.1415739E+001   0.9444992E+000
  -0.2424145E+000   0.8016215E+001
   0.4729275E+001   0.2355116E+002
   0.1409803E+002   0.3050590E+002
   0.1952701E+002   0.2728684E+002
   0.1300009E+002   0.1664955E+002
   0.6967504E+001   0.5078160E+001
   0.4289381E+001   0.4724940E+000
   0.3133937E+001   0.1990581E+000
   0.3735588E+001   0.8061469E+000
   0.5196507E+001   0.4140472E+001
   0.8305440E+001   0.7920144E+001
   0.1160946E+002   0.8982091E+001
   0.1276015E+002   0.8015369E+001
   0.1554580E+002   0.1017245E+002
   0.1695203E+002   0.1123220E+002
   0.9534428E+001   0.1000550E+002
   0.1099996E+002   0.6389784E+001
   0.8966680E+001   0.2493704E+001
   0.6900477E+001   0.1513936E+001
   0.4220054E+001   0.1013709E+001
   0.2780031E+001   0.1402040E+001
   0.2106635E+001   0.2604465E+001
   0.1721046E+001   0.3536328E+001
   0.1679507E+001   0.3872365E+001
   0.1549461E+001   0.3103109E+001
   0.9903694E+000   0.2151320E+001
  -0.2026418E+000   0.2259276E+001
  -0.1489226E+001   0.3055601E+001
  -0.2506393E+001   0.5101433E+001
  -0.1808193E+001   0.6807081E+001
   0.5480568E+000   0.6536822E+001
   0.2780320E+001   0.5195160E+001
   0.2899622E+001   0.3997671E+001
   0.2446207E+001   0.2956678E+001
   0.7417016E+000   0.1783465E+001
  -0.6272637E+000   0.2206989E+001
  -0.1559656E+001   0.3590214E+001
  -0.1931685E+001   0.3879191E+001
  -0.8607505E+000   0.5021492E+001
   0.3207451E+001   0.1556234E+002
   0.1186841E+002   0.3026371E+002
   0.2325436E+002   0.4392191E+002
   0.2592385E+002   0.4392785E+002
   0.2050302E+002   0.3371420E+002
   0.1171348E+002   0.1789262E+002
   0.7662922E+001   0.5498546E+001
   0.7686991E+001  -0.7663781E+000
   0.7154759E+001  -0.9445321E+000
   0.7403611E+001  -0.8366600E+000
   0.6000418E+001   0.3682603E+001
   0.5439374E+001   0.5762373E+001
   0.4982411E+001   0.6468225E+001
   0.4039899E+001   0.4831859E+001
   0.4423315E+001   0.7220777E+001
   0.6948365E+001   0.9903385E+001
   0.1206332E+001  -0.3777719E+000
   0.2231293E+001   0.4625478E+000
   0.3001730E+001   0.7145751E+000
   0.3351454E+001   0.5683765E+000
   0.2651433E+001   0.2721647E+000
   0.2201514E+001  -0.1452471E-001
   0.1942272E+001  -0.1991482E+000
   0.1597048E+001  -0.1840891E+000
   0.1074499E+001  -0.1723128E-002
   0.6783469E+000   0.1608198E+000
   0.5267617E+000   0.3302249E+000
   0.5238252E+000   0.8688898E+000
   0.6654339E+000   0.2953875E+001
   0.1448235E+001   0.6329073E+001
   0.3418491E+001   0.7220180E+001
   0.5539466E+001   0.6001919E+001
   0.6447748E+001   0.3571629E+001
   0.5906973E+001   0.2163294E+001
   0.4816468E+001   0.1744724E+001
   0.2166234E+001   0.1554070E+001
   0.7673148E+000   0.2106230E+001
  -0.1811303E+000   0.3252528E+001
  -0.2202429E+000   0.3586982E+001
   0.1757227E+001   0.7411702E+001
   0.6877058E+001   0.1723639E+002
   0.1601180E+002   0.3049133E+002
   0.2127243E+002   0.4485707E+002
   0.1654647E+002   0.4692065E+002
   0.1103942E+002   0.3526320E+002
   0.7821356E+001   0.1553254E+002
   0.7110781E+001   0.3589574E+001
   0.8134041E+001  -0.3634297E+001
   0.6997703E+001  -0.4671838E+001
   0.5276721E+001  -0.4709235E+001
   0.2803683E+001  -0.2184860E+001
   0.1243718E+001   0.5273939E+000
   0.5974966E+000   0.9190979E+000
   0.3867575E+000   0.4384405E+000
   0.2634394E+000   0.6538109E-001
   0.6304569E+000  -0.2837172E+000
   0.1240905E+001   0.1323707E-001
   0.1004721E+001   0.2309352E+000
   0.1203487E+001   0.4206705E+000
   0.1576158E+001   0.3296734E+000
   0.1697536E+001   0.1129337E+000
   0.1935111E+001  -0.7576295E-001
   0.2125877E+001  -0.2295825E+000
   0.2004806E+001  -0.2646502E+000
   0.1363213E+001  -0.1885596E+000
   0.8506507E+000  -0.1115241E+000
   0.8139423E+000  -0.1344696E+000
   0.1731731E+001  -0.2918860E+000
   0.4099628E+001   0.8521797E+000
   0.7983829E+001   0.2750086E+001
   0.1003568E+002   0.3783743E+001
   0.8515584E+001   0.4687639E+001
   0.6394652E+001   0.3287000E+001
   0.4920316E+001   0.1881853E+001
   0.3483571E+001   0.1503808E+001
   0.1679843E+001   0.1033398E+001
   0.6403539E+000   0.1233632E+001
   0.6801574E-001   0.2594709E+001
  -0.2682642E+000   0.3204078E+001
   0.2714967E+000   0.7587761E+001
   0.4663325E+001   0.1751856E+002
   0.1187042E+002   0.3080273E+002
   0.1027572E+002   0.4084366E+002
   0.1011670E+001   0.3492480E+002
  -0.3558982E+001   0.1810198E+002
  -0.2201107E+001   0.2793415E+001
   0.1749883E+001   0.2484839E+000
   0.5327414E+001  -0.2806269E+001
   0.5725429E+001  -0.4662604E+001
   0.5187621E+001  -0.4855181E+001
   0.4013775E+001  -0.2790981E+001
   0.2246674E+001   0.3003939E+000
   0.7116833E+000   0.6735783E+000
   0.5198584E+000   0.1855027E+000
   0.7947863E+000   0.2262903E+000
   0.1139609E+001   0.5012045E-003
   0.1346455E+001   0.4659674E+000
   0.3044275E+000   0.1092954E-001
   0.2062386E+000  -0.1787299E+000
   0.5208304E+000  -0.7937610E-001
   0.9333115E+000  -0.1734802E+000
   0.1511527E+001  -0.4196275E+000
   0.2063338E+001  -0.7300921E+000
   0.2317610E+001  -0.8668163E+000
   0.1873389E+001  -0.6327233E+000
   0.1308522E+001  -0.3190446E+000
   0.1099519E+001  -0.2860603E+000
   0.2294971E+001  -0.8978607E+000
   0.5815282E+001  -0.8961871E+000
   0.9788981E+001   0.2377545E+000
   0.9439332E+001   0.1654769E+001
   0.4741746E+001   0.3040810E+001
   0.1764988E+001   0.9749226E+000
   0.1449701E+001  -0.4746123E+000
   0.1491836E+001   0.9859179E-001
   0.1054883E+001   0.5829257E+000
   0.2851521E+000   0.7775833E+000
  -0.5810225E+000   0.6923499E+000
  -0.1334014E+001   0.1443711E+001
  -0.1899039E+001   0.5226062E+001
  -0.2186444E+001   0.5947395E+001
  -0.4118200E+001   0.6124172E+001
  -0.6993119E+001   0.3404414E+001
  -0.7114071E+001  -0.2916300E+001
  -0.8169092E+001  -0.3808337E+001
  -0.7002844E+001  -0.1902159E+001
  -0.2222606E+001  -0.9850024E+000
   0.1761841E+001  -0.2738655E+001
   0.2337673E+001  -0.3958308E+001
   0.2001945E+001  -0.6483587E+001
   0.1466676E+001  -0.5445505E+001
   0.2158487E+001  -0.3752243E+001
   0.1394857E+001  -0.2051780E+001
   0.1038779E+001   0.9866379E-002
   0.1914719E+001   0.2119439E+000
   0.2120994E+001   0.5714269E-001
   0.2060257E+001   0.4984015E+000
   0.5376675E+000   0.6475140E-001
   0.2730629E+000  -0.1085206E+000
   0.5328547E+000   0.5377939E-001
   0.7876957E+000  -0.6956478E-001
   0.1072343E+001  -0.3818383E+000
   0.1502128E+001  -0.7584725E+000
   0.1962159E+001  -0.1224801E+001
   0.1984702E+001  -0.1695623E+001
   0.1739714E+001  -0.1552166E+001
   0.1342459E+001  -0.1152777E+001
   0.1819918E+001  -0.9536906E+000
   0.4397272E+001  -0.1237543E+001
   0.6002928E+001  -0.1309302E+001
   0.3952004E+001  -0.9739192E+000
  -0.6997373E+000  -0.5143791E+000
  -0.2724641E+001  -0.1864791E+001
  -0.9399998E+000  -0.2755962E+001
   0.6214509E+000  -0.1755619E+001
   0.5967840E+000   0.1470121E+000
  -0.4849795E-001  -0.1952836E-001
  -0.6510798E+000   0.6563729E+000
  -0.1753620E+001   0.1425813E+001
  -0.4373204E+001  -0.9502564E-001
  -0.6829036E+001  -0.7384759E+000
  -0.7839641E+001  -0.7362270E+000
  -0.5478273E+001  -0.6548197E+000
  -0.3491865E+001  -0.5269039E+000
  -0.4835662E+001  -0.1711011E+001
  -0.5606651E+001  -0.1596378E+001
  -0.4117062E+001  -0.2334256E+001
  -0.9209267E+000  -0.1724866E+001
   0.8488814E+000  -0.2190341E+001
   0.2936434E+001  -0.5081845E+001
   0.1912921E+001  -0.7631714E+001
   0.1178257E+001  -0.7176867E+001
   0.2010439E+001  -0.6637276E+001
   0.2675371E+001  -0.2873924E+001
   0.3730371E+001   0.8159233E-001
   0.3792195E+001  -0.2008883E+000
   0.2158248E+001   0.1729403E+000
   0.1230289E+001  -0.1111690E+000
   0.7453669E+000  -0.9370561E-001
   0.7035366E+000   0.1211076E+000
   0.6495187E+000   0.1841467E-001
   0.6524181E+000  -0.2361819E+000
   0.8875057E+000  -0.4729509E+000
   0.3626378E+000  -0.4440255E+001
  -0.1628398E+001  -0.1045562E+002
  -0.3134626E+001  -0.1703088E+002
  -0.2068271E+001  -0.2033750E+002
   0.8274149E-001  -0.1831086E+002
   0.1279818E+001  -0.1182780E+002
   0.9843447E+000  -0.7552420E+001
  -0.2268167E+001  -0.4505301E+001
  -0.4348758E+001   0.6179574E+001
  -0.7627020E+000   0.9441653E+001
   0.4812366E+001   0.9924048E+001
   0.4448148E+001   0.6284624E+001
   0.2128652E+001   0.3678935E+001
   0.1611154E+001   0.7169497E+001
   0.2514971E+001   0.9958962E+001
   0.2563372E+001   0.8700643E+001
  -0.1540187E+001   0.1996237E+001
  -0.7982243E+001  -0.2168405E+001
  -0.9899701E+001  -0.2039697E+001
  -0.6578778E+001  -0.2202322E+001
  -0.3565562E+001  -0.7240565E-001
  -0.5313636E+001  -0.1225255E+001
  -0.9475547E+001  -0.3197742E+001
  -0.1240688E+002  -0.4857777E+001
  -0.1133328E+002  -0.1005173E+002
  -0.5815146E+001  -0.9242297E+001
  -0.3394749E+001  -0.8365210E+001
  -0.5630237E+000  -0.7724405E+001
  -0.1319917E+001  -0.7479448E+001
  -0.1785260E-001  -0.6802317E+001
   0.2467072E+001  -0.4468906E+001
   0.3635777E+001  -0.9852895E+000
   0.3620464E+001  -0.3296449E+000
  -0.1452712E+000  -0.1816978E+001
   0.1781214E+001  -0.1092338E+001
   0.1785242E+001  -0.9890841E-001
   0.1248071E+001   0.1792470E+000
   0.8008207E+000   0.6305007E-001
   0.6476245E+000  -0.1232100E+000
   0.7704099E+000  -0.1011672E+001
  -0.1284449E+001  -0.6472441E+001
  -0.6165524E+001  -0.1150757E+002
  -0.1055193E+002  -0.1722588E+002
  -0.8398191E+001  -0.2238627E+002
  -0.4493826E+001  -0.2249689E+002
  -0.1845583E+001  -0.1589913E+002
  -0.5045877E+000  -0.8281866E+001
   0.4836738E+000  -0.3520286E+001
   0.3884578E+001   0.6022723E+001
   0.7652966E+001   0.8668332E+001
   0.9312734E+001   0.1119515E+002
   0.6701508E+001   0.7626715E+001
   0.5237707E+001   0.5257982E+001
   0.5506865E+001   0.8175248E+001
   0.5284714E+001   0.1044741E+002
   0.3789958E+001   0.8374765E+001
  -0.4058864E+000   0.9912276E+000
  -0.5945499E+001  -0.4022878E+001
  -0.7655585E+001  -0.3835044E+001
  -0.5323166E+001  -0.3218742E+001
  -0.3513760E+001  -0.1032138E+000
  -0.5679374E+001  -0.1395474E+001
  -0.1111198E+002  -0.3507026E+001
  -0.1963710E+002  -0.5577438E+001
  -0.2968024E+002  -0.1806365E+002
  -0.3241478E+002  -0.3206995E+002
  -0.2971859E+002  -0.4211991E+002
  -0.2685118E+002  -0.3879212E+002
  -0.2214827E+002  -0.2726234E+002
  -0.1608815E+002  -0.1822859E+002
  -0.8591508E+001  -0.1161961E+002
  -0.3720232E+001  -0.5033186E+001
  -0.1960852E+001  -0.2222309E+001
   0.1743079E+000  -0.3538462E+001
   0.3232056E+001  -0.1069743E+001
   0.3191921E+001   0.3305791E+000
   0.2279210E+001   0.5123678E+000
   0.1439976E+001   0.4029075E+000
   0.1143704E+001   0.9636288E-002
   0.1407474E+001  -0.1503117E+001
  -0.3045363E+000  -0.5170274E+001
  -0.4995063E+001  -0.9503543E+001
  -0.9098968E+001  -0.1483636E+002
  -0.7222784E+001  -0.2119215E+002
  -0.4127896E+001  -0.2137812E+002
  -0.8007214E+000  -0.1544848E+002
   0.1829996E+001  -0.8450312E+001
   0.4895476E+001  -0.4809540E+001
   0.1037338E+002   0.3752873E+001
   0.1171439E+002   0.8756090E+001
   0.9697009E+001   0.1350891E+002
   0.5441396E+001   0.9898738E+001
   0.4842577E+001   0.5439484E+001
   0.6550101E+001   0.7155467E+001
   0.6088759E+001   0.9761576E+001
   0.3963525E+001   0.8785380E+001
   0.8631898E+000   0.2974783E+001
  -0.2527270E+001  -0.3594867E+001
  -0.3982749E+001  -0.3917016E+001
  -0.3985062E+001  -0.3352705E+001
  -0.4208953E+001  -0.2648754E+000
  -0.6117956E+001  -0.1162442E+001
  -0.1156717E+002  -0.2819474E+001
  -0.1922452E+002  -0.5168889E+001
  -0.3082901E+002  -0.1644197E+002
  -0.4192955E+002  -0.2858422E+002
  -0.4683085E+002  -0.5068444E+002
  -0.4482913E+002  -0.6438787E+002
  -0.4340729E+002  -0.5987654E+002
  -0.3419557E+002  -0.4042209E+002
  -0.2460777E+002  -0.2071108E+002
  -0.1304221E+002  -0.7308252E+001
  -0.5230766E+001  -0.4914580E+001
   0.6523631E+000  -0.4037450E+001
   0.2818656E+001  -0.9234236E+000
   0.3629624E+001   0.3746292E+000
   0.4147763E+001   0.1300139E+001
   0.4996770E+001   0.3121979E+001
   0.5699301E+001   0.3504677E+001
   0.5958646E+001   0.1112537E+001
   0.5540025E+001   0.9167810E-001
   0.5676452E+001  -0.2063208E+001
   0.5740777E+001  -0.5498382E+001
   0.3781894E+001  -0.1049586E+002
   0.1899037E+001  -0.1398381E+002
   0.2437699E+001  -0.1157555E+002
   0.4532254E+001  -0.5353102E+001
   0.7413695E+001  -0.1092510E+000
   0.8514035E+001   0.4928676E+001
   0.5179158E+001   0.7505331E+001
   0.1975255E+001   0.8507536E+001
   0.3069632E+000   0.5540979E+001
   0.1307204E+001   0.5063204E+001
   0.1814613E+001   0.4581016E+001
   0.8712772E+000   0.3674222E+001
   0.8847538E-001   0.1768992E+001
  -0.3299337E+000  -0.5108094E+000
  -0.6699490E+000  -0.9210069E+000
  -0.1297248E+001  -0.7289585E+000
  -0.1825677E+001  -0.3581239E+000
  -0.4184693E+001  -0.9483735E+000
  -0.7117063E+001  -0.1351535E+001
