# ~alp d~p/dz   Phi_p_sgs,z
   0.3676955E+002   0.1506060E+002
   0.4168535E+002   0.5046669E+001
   0.4286684E+002   0.8991878E+001
   0.3534998E+002   0.1687677E+002
   0.1736879E+002   0.1458606E+002
   0.1929077E+001   0.9465918E+001
  -0.1785324E+002   0.1013453E+002
  -0.3105528E+002   0.1468641E+002
  -0.3360276E+002   0.2588709E+002
  -0.3067339E+002   0.2745422E+002
  -0.3486616E+002   0.2017508E+002
  -0.4294132E+002   0.8707541E+001
  -0.3739953E+002   0.3632018E+001
  -0.1952853E+002   0.1889433E+001
  -0.5872103E+001   0.6264634E+000
  -0.8365106E+001   0.6235850E-001
  -0.1048094E+002  -0.8800275E+000
  -0.1373227E+002  -0.3648902E+000
  -0.1133262E+002   0.1100215E+001
  -0.1456020E+002   0.1355615E+001
  -0.1951317E+002   0.1924380E+001
  -0.2614400E+002   0.4413316E+001
  -0.1793609E+002   0.4095929E+001
  -0.7762932E+001   0.1675937E+001
  -0.3040690E+001   0.4348280E-001
  -0.3677086E+001   0.4078436E-001
  -0.6311827E+001   0.2946996E+000
  -0.8067927E+001   0.7074485E+000
  -0.6833871E+001   0.4044504E+000
  -0.3900612E+001   0.4947897E-001
  -0.2644117E+001   0.4568411E-001
  -0.2416483E+001   0.9738546E-001
  -0.2918655E+001   0.3821938E+000
  -0.4126570E+001   0.1047949E+002
   0.1417126E+002   0.6081106E+002
   0.7738549E+002   0.1051207E+003
   0.1470544E+003   0.1296755E+003
   0.1715371E+003   0.1239862E+003
   0.1390889E+003   0.9542784E+002
   0.7769396E+002   0.6040314E+002
   0.3693284E+002   0.1870888E+002
   0.3632694E+002   0.5081121E+001
   0.3081077E+002   0.5014120E+001
   0.2293856E+002   0.5993959E+001
   0.1263222E+002  -0.1321886E+000
   0.6706669E+001  -0.5275214E+000
  -0.7180966E+001   0.1987896E+001
  -0.2437442E+002   0.9449864E+001
  -0.2887312E+002   0.5366919E+002
  -0.1922871E+002   0.8418025E+002
  -0.1624620E+002   0.7271041E+002
  -0.3311163E+002   0.2993882E+002
  -0.3722822E+002   0.8168642E+001
  -0.1294008E+002   0.5524356E+001
  -0.3144954E+001   0.5313243E+000
  -0.3691245E+001   0.3781091E+000
  -0.4617113E+001   0.1107557E+000
  -0.6677998E+001  -0.1865606E+000
  -0.7150190E+001   0.7307651E+000
  -0.6323400E+001   0.7999702E+000
  -0.6168797E+001  -0.2725764E+000
  -0.8904756E+001  -0.2159738E+000
  -0.9432749E+001   0.4098858E+000
  -0.5638791E+001   0.3501518E+000
  -0.3531435E+001   0.1286533E+000
  -0.3388733E+001   0.6137684E-001
  -0.3729487E+001   0.3305645E-001
  -0.4094837E+001   0.5623074E-001
  -0.4593597E+001   0.2374094E+000
  -0.4829023E+001   0.3655076E+000
  -0.4180274E+001   0.2522105E+000
  -0.4277402E+001   0.9252263E+000
  -0.6355075E+001   0.1857795E+001
  -0.8510003E+001   0.2317500E+002
   0.3230324E+002   0.1421119E+003
   0.1711570E+003   0.2246586E+003
   0.3200326E+003   0.2332639E+003
   0.3360862E+003   0.1878013E+003
   0.2130598E+003   0.1478867E+003
   0.8890900E+002   0.8747188E+002
   0.3035229E+002   0.1775358E+002
   0.2297222E+002   0.4889031E+001
   0.2041932E+002   0.4104657E+001
   0.2297564E+002   0.4004041E+001
   0.2094827E+002   0.3446688E+001
   0.1694270E+002   0.1619917E+001
   0.4608494E+001  -0.3809733E+000
  -0.1221237E+002   0.1985248E+001
  -0.2837692E+002   0.5083901E+002
  -0.2645124E+002   0.9053204E+002
  -0.1738320E+002   0.7773530E+002
  -0.1534286E+002   0.2955064E+002
  -0.2025913E+002   0.5469628E+001
   0.4917767E+001   0.2060474E+002
   0.8120139E-001   0.3144993E+001
  -0.7170740E+000   0.6579332E+000
  -0.1765234E+001   0.2601594E+000
  -0.3373582E+001  -0.4179950E+000
  -0.4725460E+001   0.1901049E+000
  -0.4864311E+001   0.6617148E+000
  -0.3348419E+001  -0.1737625E-001
  -0.4539740E+001  -0.1690117E+000
  -0.6073062E+001   0.1385969E-002
  -0.5915874E+001   0.2628841E+000
  -0.5109854E+001   0.3109355E+000
  -0.4760656E+001   0.2203447E+000
  -0.4953544E+001   0.2486298E+000
  -0.4848265E+001   0.2083426E+000
  -0.5851819E+001   0.4787938E+000
  -0.7236907E+001   0.5960168E+000
  -0.6580232E+001   0.2707846E+000
  -0.6813062E+001   0.2003179E+001
  -0.1064050E+002   0.7443823E+001
  -0.1413165E+002   0.4864973E+002
   0.4457367E+002   0.2066421E+003
   0.2129381E+003   0.3028910E+003
   0.3422158E+003   0.3138824E+003
   0.2651491E+003   0.2585342E+003
   0.1173783E+003   0.1756725E+003
   0.5106212E+002   0.7635071E+002
   0.3730679E+002   0.3201971E+002
   0.3190792E+002   0.3257507E+002
   0.1726976E+002   0.2158407E+002
   0.1661412E+002   0.8942559E+001
   0.2090913E+002   0.1155506E+002
   0.1487971E+002   0.1199670E+002
   0.2176164E+001   0.8622014E+001
  -0.1169018E+002   0.9638056E+000
  -0.3397156E+002   0.2492502E+002
  -0.4838171E+002   0.6535374E+002
  -0.3892013E+002   0.6683866E+002
  -0.2343654E+002   0.5943728E+002
  -0.5344877E+001   0.3018067E+002
   0.4147634E+002   0.6151627E+002
   0.1467834E+002   0.2308343E+002
   0.3369284E+001   0.1757231E+001
   0.3634842E+000   0.4840846E+000
  -0.1373647E+001  -0.3259996E+000
  -0.2813417E+001  -0.7018332E-001
  -0.3461608E+001   0.3730126E+000
  -0.2543418E+001   0.1006198E+000
  -0.2766175E+001  -0.7697323E-001
  -0.4662935E+001  -0.1233485E+000
  -0.6541678E+001   0.1567445E+000
  -0.7200014E+001   0.4872686E+000
  -0.6472852E+001   0.4096479E+000
  -0.5932818E+001   0.2110870E+000
  -0.5733334E+001   0.1866415E+000
  -0.8701898E+001   0.8880338E+000
  -0.1069406E+002   0.9167514E+000
  -0.9284637E+001   0.2722758E+000
  -0.6953711E+001   0.1667250E+001
  -0.9951604E+001   0.7482038E+001
  -0.1532442E+002   0.4873800E+002
   0.1500835E+002   0.1781067E+003
   0.8916083E+002   0.2563034E+003
   0.1270476E+003   0.2675680E+003
   0.8024600E+002   0.1944483E+003
   0.2733935E+002   0.1142268E+003
   0.1983555E+002   0.5219787E+002
   0.5033152E+002   0.5229674E+002
   0.7101862E+002   0.6270302E+002
   0.4027581E+002   0.5902265E+002
   0.2068880E+002   0.2268788E+002
   0.1977948E+002   0.1426618E+002
   0.1064780E+002   0.1492819E+002
  -0.2923018E+001   0.1228991E+002
  -0.9917709E+001   0.2658336E+001
  -0.1862523E+002   0.5512751E-001
  -0.2745396E+002   0.4217514E+001
  -0.2954444E+002   0.7793363E+001
  -0.3161856E+002   0.6686149E+002
   0.9157584E+001   0.8356082E+002
   0.8318281E+002   0.1110356E+003
   0.6433891E+002   0.5369571E+002
   0.1711458E+002   0.1311725E+002
   0.3884922E+001   0.8568781E+001
  -0.5952679E+000   0.1070585E-001
  -0.1591650E+001  -0.1057629E+000
  -0.2393177E+001   0.1631521E+000
  -0.2298327E+001   0.1346615E+000
  -0.2179518E+001   0.6614873E-002
  -0.3547151E+001  -0.1186822E+000
  -0.5482864E+001  -0.8643072E-002
  -0.6634453E+001   0.2376826E+000
  -0.5940420E+001   0.2111010E+000
  -0.5303401E+001   0.2392717E-001
  -0.5960059E+001   0.1405860E+000
  -0.1344558E+002   0.1714477E+001
  -0.1521338E+002   0.1303379E+001
  -0.1222410E+002   0.1046357E+000
  -0.6124850E+001   0.1149625E+001
  -0.7966707E+001   0.7294108E+001
  -0.1298564E+002   0.3487989E+002
  -0.5816907E+001   0.9197569E+002
   0.1106974E+002   0.1240407E+003
   0.1348777E+002   0.1121654E+003
   0.4131736E+001   0.5600172E+002
  -0.2214619E+000   0.1516267E+002
   0.1580371E+001   0.2223366E+002
   0.2936364E+002   0.5941834E+002
   0.7259438E+002   0.7245050E+002
   0.6858244E+002   0.6854970E+002
   0.4165744E+002   0.4189346E+002
   0.2243037E+002   0.2420287E+002
   0.5049151E+001   0.1836886E+002
  -0.6667994E+001   0.1332527E+002
  -0.8947939E+001   0.2468978E+001
  -0.1163930E+002  -0.2800842E+000
  -0.1442860E+002  -0.5025451E+000
  -0.1336683E+002  -0.2838805E+000
  -0.1973935E+002   0.6630166E+002
   0.1938157E+002   0.1450436E+003
   0.6548655E+002   0.1164313E+003
   0.9365685E+002   0.5508703E+002
   0.4073581E+002   0.2123401E+002
   0.9320177E+001   0.1379096E+002
   0.2207430E+000   0.2022975E+000
  -0.6419913E+000  -0.1380849E+000
  -0.1521586E+001  -0.4965712E-003
  -0.2040405E+001   0.1081564E+000
  -0.2177221E+001   0.6351099E-001
  -0.2828694E+001  -0.2701226E-001
  -0.4087513E+001  -0.1574131E-002
  -0.4837068E+001   0.1272938E+000
  -0.4366051E+001   0.1200623E+000
  -0.3908869E+001   0.8430316E-002
  -0.5505044E+001   0.1980215E+000
  -0.1409480E+002   0.1442004E+001
  -0.1576185E+002   0.7873434E+000
  -0.1317293E+002  -0.5467598E+000
  -0.6861925E+001   0.6775270E+000
  -0.8897244E+001   0.6698032E+001
  -0.1019200E+002   0.2054042E+002
  -0.6878328E+001   0.1982468E+002
  -0.1859359E+001   0.1085388E+002
  -0.7322261E+000   0.7957122E+000
  -0.3815152E+000   0.6955923E-001
  -0.4196272E+000   0.8696243E-001
  -0.4394965E+000   0.2873208E+001
   0.7264734E+001   0.2873735E+002
   0.3787633E+002   0.6681561E+002
   0.6510376E+002   0.7366660E+002
   0.5642187E+002   0.6110939E+002
   0.2558044E+002   0.3110025E+002
   0.3885487E+001   0.1719687E+002
  -0.6288779E+001   0.8490115E+001
  -0.7029664E+001   0.3389837E+001
  -0.5071689E+001   0.1397044E+001
  -0.3456064E+001   0.1190836E+000
  -0.4246339E+001   0.1998430E+000
  -0.1093405E+002   0.4163382E+002
   0.2180025E+001   0.1322675E+003
   0.1692769E+002   0.7942921E+002
   0.7966578E+002   0.6383590E+002
   0.7462988E+002   0.4447943E+002
   0.2969552E+002   0.4265280E+002
   0.4754391E+001   0.1223706E+002
   0.8295716E+000   0.5287191E+000
  -0.3669963E+000  -0.1024670E+000
  -0.1458080E+001  -0.1693186E-001
  -0.2236862E+001   0.3573694E-001
  -0.2854322E+001   0.3947387E-001
  -0.3314846E+001   0.4777960E-001
  -0.3410248E+001   0.5617153E-001
  -0.3152576E+001   0.2893536E-001
  -0.3181125E+001   0.4317236E-001
  -0.4845042E+001   0.2225130E+000
  -0.1124837E+002   0.9633892E+000
  -0.1374572E+002   0.4983825E+000
  -0.1486507E+002  -0.5934261E+000
  -0.1099632E+002   0.1215490E+000
  -0.1315251E+002   0.8216915E+001
  -0.5837276E+001   0.2883111E+002
   0.4083515E+001   0.2439520E+002
   0.4505826E+001   0.1594562E+002
  -0.9750538E+000   0.1170257E+001
  -0.5368707E+000   0.5275875E-001
  -0.9164823E-001   0.3866916E-001
   0.7238867E+000   0.3225653E+001
   0.6281512E+001   0.1575759E+002
   0.2276062E+002   0.4528674E+002
   0.3965868E+002   0.5720819E+002
   0.4113476E+002   0.5558393E+002
   0.2118988E+002   0.2945287E+002
   0.5024107E+001   0.1342512E+002
  -0.2911665E+001   0.4856429E+001
  -0.5315665E+001   0.2726549E+001
  -0.4314731E+001   0.1266290E+001
  -0.3365896E+001   0.3946637E+000
  -0.4690295E+001   0.9196734E+000
  -0.9627383E+001   0.1133557E+002
  -0.1293424E+002   0.6166452E+002
   0.5375828E-002   0.2950303E+002
   0.5736699E+002   0.5087722E+002
   0.1031104E+003   0.7114506E+002
   0.7481693E+002   0.1016385E+003
   0.3653412E+002   0.7009199E+002
   0.1075052E+002   0.2770102E+002
   0.1742162E+001   0.1982585E+001
  -0.3505435E+000  -0.7716225E-001
  -0.1965578E+001  -0.1288377E+000
  -0.3485703E+001  -0.4164456E-001
  -0.4505909E+001   0.5488013E-001
  -0.4511836E+001   0.7573265E-001
  -0.3746879E+001   0.2139054E-002
  -0.3339647E+001   0.1871371E-001
  -0.4273706E+001   0.1591242E+000
  -0.6934655E+001   0.3517731E+000
  -0.1043737E+002   0.2301890E+000
  -0.1564354E+002   0.5773490E+000
  -0.1666449E+002   0.2296342E+001
  -0.1983725E+002   0.1519575E+002
  -0.9708628E+001   0.4930739E+002
   0.9648296E+001   0.3971327E+002
   0.1262102E+002   0.2249048E+002
   0.6831814E+000   0.1465061E+001
   0.1935516E+000   0.4417796E-001
   0.5802340E+000   0.8232420E-001
   0.2416852E+001   0.3046524E+001
   0.1000962E+002   0.1427377E+002
   0.1788408E+002   0.3657883E+002
   0.2075468E+002   0.4135708E+002
   0.1919940E+002   0.3389904E+002
   0.1222412E+002   0.1278311E+002
   0.3960688E+001   0.5775972E+001
  -0.1776757E+001   0.2405223E+001
  -0.3650522E+001   0.2063024E+001
  -0.3031508E+001   0.9013792E+000
  -0.3175107E+001   0.4179764E+000
  -0.5250001E+001   0.1135626E+001
  -0.1003065E+002   0.3906696E+001
  -0.1378832E+002   0.1157680E+002
   0.1770199E+002   0.2599148E+002
   0.6748744E+002   0.5741258E+002
   0.1149255E+003   0.8457396E+002
   0.1283479E+003   0.1280065E+003
   0.1178897E+003   0.1169715E+003
   0.6601813E+002   0.8369006E+002
   0.1643873E+002   0.3151213E+002
   0.1500981E+001   0.1861444E+001
  -0.1177679E+001  -0.3340858E+000
  -0.3587562E+001  -0.2361017E+000
  -0.5225243E+001   0.3719462E-001
  -0.5139721E+001   0.1170275E+000
  -0.3783385E+001  -0.1155684E-001
  -0.3106300E+001   0.1802452E-001
  -0.3629411E+001   0.1116161E+000
  -0.5319756E+001   0.1591060E+000
  -0.1000906E+002  -0.5754713E-001
  -0.1629127E+002   0.1284652E+001
  -0.1940369E+002   0.4064552E+001
  -0.1903249E+002   0.1736070E+002
  -0.1519077E+002   0.5426011E+002
   0.6780878E+001   0.4243685E+002
   0.1554885E+002   0.1848546E+002
   0.3894088E+001   0.8203356E+000
   0.1944274E+001   0.2645440E+000
   0.1549373E+001   0.7862534E-001
   0.3144801E+001   0.1541703E+001
   0.8276047E+001   0.6495758E+001
   0.9226638E+001   0.1222006E+002
   0.8302142E+001   0.1233240E+002
   0.7933274E+001   0.6650042E+001
   0.5985330E+001   0.1261349E+001
   0.1389605E+001   0.2180962E+001
  -0.3580545E+001   0.4552830E+001
  -0.3869756E+001   0.4000435E+001
  -0.1863763E+001   0.2301563E+000
  -0.2761217E+001   0.3408243E+000
  -0.5188578E+001   0.2361767E+001
  -0.8992761E+001   0.5702387E+001
  -0.6350202E+001   0.1580629E+002
   0.2527211E+002   0.3592767E+002
   0.6473258E+002   0.7037564E+002
   0.9882005E+002   0.9350571E+002
   0.1435772E+003   0.1249474E+003
   0.2011523E+003   0.1299206E+003
   0.1686795E+003   0.1070349E+003
   0.6468007E+002   0.7217455E+002
   0.6839638E+001   0.1040468E+002
  -0.3441137E+000  -0.1505700E+000
  -0.2852462E+001  -0.3434147E+000
  -0.4488481E+001   0.1560579E-001
  -0.4302088E+001   0.1080966E+000
  -0.2918693E+001  -0.2443375E-001
  -0.2526452E+001   0.1057034E-001
  -0.3593218E+001   0.6193187E-001
  -0.7040039E+001   0.2355910E+000
  -0.1247854E+002  -0.1200151E+000
  -0.1603224E+002   0.1529319E+001
  -0.1615624E+002   0.3074811E+001
  -0.1286823E+002   0.1333959E+002
  -0.1305923E+002   0.3940977E+002
   0.3197720E+001   0.3080835E+002
   0.1234157E+002   0.1079715E+002
   0.7013271E+001   0.5979271E+000
   0.4464061E+001   0.1312459E+001
   0.2793009E+001   0.9531222E+000
   0.2539899E+001   0.4336408E+000
   0.3275993E+001   0.8249908E+000
   0.1954395E+001   0.1458689E+001
   0.1445592E+001   0.2715328E+001
   0.1976624E+001   0.2782338E+001
   0.1769625E+001   0.2335391E+001
  -0.3753719E+000   0.3383914E+001
  -0.3712365E+001   0.5776494E+001
  -0.4020100E+001   0.5424192E+001
  -0.1832340E+001   0.6860550E+000
  -0.2254095E+001   0.2061538E+001
  -0.4455929E+001   0.1082974E+002
  -0.5288361E+001   0.1433419E+002
   0.1416284E+001   0.2203206E+002
   0.2099108E+002   0.3054552E+002
   0.4452072E+002   0.6021409E+002
   0.6703148E+002   0.7025131E+002
   0.1019260E+003   0.7895156E+002
   0.1755238E+003   0.1056877E+003
   0.1830642E+003   0.1013863E+003
   0.9267048E+002   0.8694061E+002
   0.1444471E+002   0.1836935E+002
  -0.5157263E-001   0.4631777E+000
  -0.1857487E+001  -0.2042377E+000
  -0.2946467E+001   0.1643052E-001
  -0.2905687E+001   0.1146008E+000
  -0.2245970E+001   0.3710075E-001
  -0.2925752E+001   0.5163977E-001
  -0.6517670E+001   0.7358389E+000
  -0.1409986E+002   0.1525064E+001
  -0.1811342E+002   0.1170735E+001
  -0.1728893E+002   0.2392699E+001
  -0.1106806E+002   0.1241541E+001
  -0.6437529E+001   0.4401545E+001
  -0.5855576E+001   0.1152953E+002
  -0.3160624E+000   0.1021299E+002
   0.5829735E+001   0.4169511E+001
   0.9424838E+001   0.2137192E+001
   0.8757209E+001   0.2577982E+001
   0.4663006E+001   0.2107809E+001
   0.2474505E+001   0.4245821E+000
   0.1914402E+001   0.4942284E+000
   0.7602362E+000   0.8395800E+000
  -0.5941984E-001   0.7999943E+000
  -0.3154287E+000   0.5573282E+000
  -0.5768190E+000   0.6193172E+000
  -0.9336167E+000   0.2744006E+001
  -0.1892701E+001   0.4321756E+001
  -0.2655907E+001   0.4625227E+001
  -0.1523466E+001   0.9494127E+000
  -0.1497315E+001   0.4274486E+001
  -0.1414923E+001   0.1490753E+002
   0.1144133E+001   0.1616332E+002
   0.6538083E+001   0.1771831E+002
   0.1341393E+002   0.1316370E+002
   0.2282965E+002   0.3008309E+002
   0.2977616E+002   0.4429960E+002
   0.4021919E+002   0.5318360E+002
   0.6532517E+002   0.8373516E+002
   0.7739052E+002   0.8920564E+002
   0.4910665E+002   0.7331631E+002
   0.1111060E+002   0.1970618E+002
  -0.2733048E+000   0.1036527E+001
  -0.1422660E+001   0.1848363E+000
  -0.2329705E+001   0.1840004E+000
  -0.2867262E+001   0.3282007E+000
  -0.3212788E+001   0.2524654E+000
  -0.6658546E+001   0.1739952E+001
  -0.1227263E+002   0.3193502E+001
  -0.1983615E+002   0.2921685E+001
  -0.2016656E+002   0.1903307E+001
  -0.1617790E+002   0.2191038E+001
  -0.7535020E+001   0.4541768E+000
  -0.4567843E+001   0.3464395E+000
  -0.3497597E+001   0.7340399E+000
  -0.1702308E+001   0.1197280E+001
   0.2598842E+001   0.2647630E+001
   0.9190863E+001   0.1889881E+001
   0.8927345E+001   0.2371074E+001
   0.2943753E+001   0.2468261E+001
   0.7037130E+000   0.6834047E+000
   0.1050153E+000   0.2573781E+000
  -0.4694493E+000   0.2025277E+000
  -0.6916075E+000   0.1700506E+000
  -0.6689123E+000   0.6994930E-001
  -0.6410863E+000   0.6986262E-001
  -0.9809908E+000   0.6530489E+000
  -0.1235519E+001   0.1292010E+001
  -0.1351321E+001   0.1421046E+001
  -0.8201665E+000   0.7942864E+000
  -0.2338229E-001   0.4399833E+001
   0.2838107E+001   0.1100272E+002
   0.5840589E+001   0.1108227E+002
   0.7582891E+001   0.8999257E+001
   0.2385801E+001   0.1180481E+001
   0.9601942E+000   0.3145679E+001
  -0.1010438E+001   0.7651222E+001
  -0.4421245E+000   0.1333241E+002
   0.1970596E+001   0.2411711E+002
   0.6697935E+001   0.3310647E+002
   0.7237119E+001   0.2683787E+002
   0.3654562E+001   0.1183320E+002
   0.1684742E+000   0.1606503E+001
  -0.1160646E+001   0.1736117E+001
  -0.2721628E+001   0.1552387E+001
  -0.4661810E+001   0.1424901E+001
  -0.6657770E+001   0.1409674E+001
  -0.1063316E+002   0.3528531E+001
  -0.1313684E+002   0.3246915E+001
  -0.1625656E+002   0.1749807E+001
  -0.1548397E+002   0.9717704E+000
  -0.1371164E+002   0.1471380E+001
  -0.9940511E+001   0.1312084E+001
  -0.9713327E+001   0.1248715E+001
  -0.8215262E+001   0.4435641E+000
  -0.5777157E+001   0.1588936E+000
  -0.3129266E+001   0.3880486E+001
   0.2340601E+001   0.3053631E+001
   0.2254871E+001   0.3135156E+001
  -0.1050389E+001   0.1700286E+001
  -0.1419853E+001   0.4892778E+000
  -0.1346164E+001   0.3235658E+000
  -0.1614425E+001   0.2389579E+000
  -0.1472585E+001   0.1600729E+000
  -0.1069866E+001   0.5270008E-001
  -0.8205789E+000   0.6704374E-001
  -0.1098963E+001   0.2784748E+000
  -0.1482633E+001   0.5099834E+000
  -0.1253634E+001   0.3745061E+000
  -0.4018532E+000   0.4414856E+000
   0.8926047E+000   0.2282480E+001
   0.3071021E+001   0.3176975E+001
   0.3570664E+001   0.2740341E+001
   0.3306603E+001   0.1367745E+001
  -0.6093455E+001   0.3199817E+001
  -0.8045385E+001   0.4483789E+001
  -0.6743160E+001   0.2975439E+001
  -0.8215507E+001   0.2134605E+001
  -0.9342534E+001   0.3542816E+001
  -0.5984171E+001   0.3279930E+001
  -0.6139756E+000   0.3617509E+001
   0.3652025E+001   0.3990895E+001
   0.5343910E+001   0.5250598E+001
   0.3306170E+001   0.5298671E+001
  -0.4522630E+000   0.3841070E+001
  -0.4352042E+001   0.2016277E+001
  -0.6499844E+001   0.1319298E+001
  -0.7863906E+001   0.1687714E+001
  -0.7783908E+001   0.1052001E+001
  -0.8719413E+001   0.8404726E+000
  -0.8886066E+001   0.1789461E+000
  -0.1243886E+002   0.1178741E+001
  -0.1537577E+002   0.2363705E+001
  -0.1602519E+002   0.2757633E+001
  -0.1131884E+002   0.9425098E+000
  -0.8279951E+001   0.8691962E+000
  -0.9030167E+001   0.5400090E+001
  -0.6443548E+001   0.4276657E+001
  -0.6391786E+001   0.3565083E+001
  -0.5579206E+001   0.3565465E+000
  -0.4411787E+001  -0.1755463E+000
  -0.3202845E+001   0.9244365E-001
  -0.2567277E+001   0.3138559E+000
  -0.2128405E+001   0.2528700E+000
  -0.1549801E+001   0.4009854E-001
  -0.1309695E+001   0.2060812E-001
  -0.1493255E+001   0.1630830E+000
  -0.2034073E+001   0.4292977E+000
  -0.1796470E+001   0.2715734E+000
  -0.6368510E+000   0.1277027E+000
   0.4917192E+000   0.6426552E+000
   0.8573996E+000   0.7197089E+000
  -0.7553734E-001   0.7280432E+000
  -0.2641831E+001   0.1774472E+001
  -0.1016846E+002   0.3515714E+001
  -0.1200204E+002   0.4378612E+001
  -0.1090405E+002   0.2631026E+001
  -0.1648802E+002   0.3010463E+001
  -0.1818097E+002   0.5669164E+001
  -0.1345563E+002   0.4997023E+001
  -0.3158724E+001   0.1120575E+002
   0.8034718E+001   0.2298798E+002
   0.2255840E+002   0.2702672E+002
   0.1908189E+002   0.1851338E+002
   0.6047892E+001   0.9008326E+001
  -0.2238107E+001   0.1815635E+001
  -0.4337523E+001   0.5617094E+000
  -0.3740744E+001   0.2054738E+000
  -0.3260740E+001   0.3563883E+000
  -0.4233707E+001   0.9224668E+000
  -0.6272783E+001   0.1061215E+001
  -0.1057474E+002   0.2253613E+001
  -0.1547611E+002   0.3876721E+001
  -0.1674636E+002   0.4428940E+001
  -0.1446038E+002   0.2239210E+001
  -0.1259121E+002   0.1139762E+001
  -0.1226488E+002   0.1833605E+001
  -0.8660009E+001   0.1623121E+001
  -0.7693427E+001   0.2019232E+001
  -0.7373589E+001   0.1423388E+001
  -0.7637009E+001   0.1392158E+001
