# ~alp d~p/dz   Phi_p_sgs,z
  -0.1159307E+002   0.1336105E+002
  -0.8155194E+001   0.3126275E+001
  -0.6839406E+001   0.1392626E+001
  -0.6912070E+001   0.9988979E+000
  -0.7975351E+001   0.1085804E+001
  -0.1089963E+002   0.5679089E+000
  -0.1209554E+002   0.6886809E+000
  -0.1394060E+002   0.5825279E+000
  -0.1631228E+002   0.8284195E+000
  -0.1843800E+002   0.2714965E+001
  -0.2214436E+002   0.6008222E+001
  -0.2356995E+002   0.8237940E+001
  -0.2444950E+002   0.1266122E+002
  -0.2521385E+002   0.1590189E+002
  -0.2632087E+002   0.1619082E+002
  -0.2284622E+002   0.1381287E+002
  -0.2105060E+002   0.1958135E+002
  -0.1980614E+002   0.3092748E+002
  -0.1654637E+002   0.2950983E+002
  -0.1227885E+002   0.2811240E+002
  -0.9377998E+001   0.2645228E+002
  -0.7222640E+001   0.2165305E+002
  -0.4323774E+001   0.8136884E+001
  -0.2447818E+001   0.1154012E+002
  -0.1889236E+000   0.2184777E+002
   0.2049074E+001   0.2624441E+002
   0.3721247E+001   0.2560596E+002
   0.4534189E+001   0.2446732E+002
   0.4809753E+001   0.2003868E+002
   0.4662640E+001   0.1206221E+002
   0.5166301E+001   0.6958317E+001
   0.8608736E+001   0.8679879E+001
   0.1400801E+002   0.1230601E+002
   0.1977875E+002   0.1761849E+002
   0.2486717E+002   0.2643442E+002
   0.2597447E+002   0.3417822E+002
   0.1831119E+002   0.4365481E+002
   0.5441284E+001   0.4914492E+002
  -0.6733931E+001   0.4798937E+002
  -0.1412523E+002   0.3691072E+002
  -0.1490474E+002   0.2124310E+002
  -0.1345342E+002   0.9056510E+001
  -0.1188482E+002   0.1636682E+001
  -0.1059453E+002   0.1383811E+000
  -0.1073230E+002   0.4620341E+000
  -0.1898587E+002   0.1517038E+001
  -0.1674201E+002   0.3432328E+000
  -0.1505213E+002   0.1782404E+000
  -0.1640056E+002   0.4711991E+000
  -0.1829045E+002   0.1381237E+001
  -0.2156863E+002   0.3672304E+001
  -0.2271973E+002   0.5684607E+001
  -0.2319772E+002   0.9911149E+001
  -0.2340384E+002   0.1293001E+002
  -0.2477733E+002   0.1392350E+002
  -0.2206834E+002   0.1337510E+002
  -0.2003412E+002   0.1925484E+002
  -0.1913604E+002   0.3085414E+002
  -0.1680339E+002   0.2993116E+002
  -0.1314661E+002   0.2868595E+002
  -0.1077759E+002   0.2708646E+002
  -0.8949221E+001   0.2215629E+002
  -0.5858960E+001   0.9355328E+001
  -0.3863811E+001   0.1518029E+002
  -0.6604829E+000   0.2717830E+002
   0.3655769E+001   0.3387281E+002
   0.7805286E+001   0.3521542E+002
   0.1096672E+002   0.3672180E+002
   0.1268696E+002   0.3519955E+002
   0.1183357E+002   0.2786953E+002
   0.1058801E+002   0.1981375E+002
   0.1284350E+002   0.1723611E+002
   0.1709770E+002   0.1694841E+002
   0.2025330E+002   0.1542429E+002
   0.2347912E+002   0.1504893E+002
   0.2484766E+002   0.1890483E+002
   0.1813409E+002   0.2666958E+002
   0.5322526E+001   0.3093758E+002
  -0.9194432E+001   0.3138270E+002
  -0.2152798E+002   0.3302255E+002
  -0.2669595E+002   0.2689194E+002
  -0.3055205E+002   0.1944219E+002
  -0.3165772E+002   0.1292328E+002
  -0.2590421E+002   0.9263585E+001
  -0.2122214E+002   0.4376513E+001
  -0.2122080E+002   0.3653338E+001
  -0.1795012E+002   0.1504489E+001
  -0.1411188E+002  -0.3392406E+000
  -0.1505611E+002  -0.8815231E-001
  -0.1649795E+002   0.4036737E+000
  -0.1912026E+002   0.1966314E+001
  -0.2024300E+002   0.3863403E+001
  -0.2025330E+002   0.7266754E+001
  -0.1959597E+002   0.9442246E+001
  -0.2056219E+002   0.1072412E+002
  -0.1886216E+002   0.1163314E+002
  -0.1693505E+002   0.1758627E+002
  -0.1659997E+002   0.2972151E+002
  -0.1491197E+002   0.2974245E+002
  -0.1251439E+002   0.2866937E+002
  -0.1052877E+002   0.2690165E+002
  -0.8453775E+001   0.2143805E+002
  -0.5368459E+001   0.9124511E+001
  -0.4427193E+001   0.1617133E+002
  -0.1560655E+001   0.3210831E+002
   0.5352594E+001   0.4845711E+002
   0.1462748E+002   0.6062998E+002
   0.2372499E+002   0.6913059E+002
   0.2920626E+002   0.7119683E+002
   0.2684677E+002   0.6450024E+002
   0.2146032E+002   0.5075206E+002
   0.1995288E+002   0.3558831E+002
   0.2120070E+002   0.2420655E+002
   0.2128027E+002   0.1574774E+002
   0.2255876E+002   0.1233853E+002
   0.2284605E+002   0.1419055E+002
   0.1680126E+002   0.1948010E+002
   0.5077919E+001   0.2146729E+002
  -0.9112335E+001   0.2131116E+002
  -0.2294325E+002   0.3072064E+002
  -0.2985414E+002   0.3284189E+002
  -0.3643603E+002   0.3014282E+002
  -0.4017932E+002   0.2747909E+002
  -0.3250002E+002   0.2310716E+002
  -0.2508136E+002   0.1287209E+002
  -0.2194364E+002   0.4769814E+001
  -0.1765901E+002   0.2500024E+001
  -0.1216521E+002  -0.9977073E+000
  -0.1242999E+002  -0.7519206E+000
  -0.1366262E+002  -0.4741062E-001
  -0.1612156E+002   0.1456232E+001
  -0.1626827E+002   0.2630356E+001
  -0.1551645E+002   0.4918206E+001
  -0.1410799E+002   0.6645224E+001
  -0.1402517E+002   0.7737640E+001
  -0.1182164E+002   0.9237536E+001
  -0.1039830E+002   0.1372280E+002
  -0.1106371E+002   0.2240444E+002
  -0.1081813E+002   0.2240897E+002
  -0.1059404E+002   0.2177963E+002
  -0.9787713E+001   0.1962004E+002
  -0.7791557E+001   0.1468076E+002
  -0.5187738E+001   0.7026629E+001
  -0.4768819E+001   0.1412754E+002
  -0.1445203E+001   0.3551011E+002
   0.8333177E+001   0.6371066E+002
   0.2217205E+002   0.8389882E+002
   0.3730160E+002   0.9817162E+002
   0.4785725E+002   0.1041291E+003
   0.4396688E+002   0.9792991E+002
   0.3436197E+002   0.7591894E+002
   0.2874980E+002   0.5132324E+002
   0.2591418E+002   0.3168598E+002
   0.2229898E+002   0.1700480E+002
   0.2081254E+002   0.1161450E+002
   0.1895663E+002   0.1211128E+002
   0.1276067E+002   0.1427754E+002
   0.3178751E+001   0.1324110E+002
  -0.9231086E+001   0.1137741E+002
  -0.2307701E+002   0.2176264E+002
  -0.3128956E+002   0.2733984E+002
  -0.3995061E+002   0.2889228E+002
  -0.4608138E+002   0.3110581E+002
  -0.3723143E+002   0.2649025E+002
  -0.2729499E+002   0.1531080E+002
  -0.2012566E+002   0.9154253E+001
  -0.1493111E+002   0.6552494E+001
  -0.9455799E+001   0.2053748E+000
  -0.8581410E+001  -0.7863729E+000
  -0.9785100E+001  -0.2583687E+000
  -0.1175455E+002   0.2779949E+000
  -0.1155190E+002   0.8875226E+000
  -0.1099450E+002   0.1922681E+001
  -0.9870645E+001   0.2368333E+001
  -0.9505255E+001   0.2773370E+001
  -0.7620174E+001   0.5194531E+001
  -0.6663931E+001   0.7605000E+001
  -0.7248526E+001   0.1182879E+002
  -0.7524149E+001   0.1231874E+002
  -0.8116599E+001   0.1259064E+002
  -0.7875501E+001   0.1043016E+002
  -0.6423619E+001   0.7756194E+001
  -0.5095532E+001   0.6782138E+001
  -0.4994785E+001   0.1734244E+002
   0.1351819E+000   0.4438087E+002
   0.1336408E+002   0.8099988E+002
   0.3139089E+002   0.1049138E+003
   0.4970165E+002   0.1184783E+003
   0.6095050E+002   0.1255483E+003
   0.5524061E+002   0.1186360E+003
   0.4467128E+002   0.9105390E+002
   0.3646938E+002   0.6375681E+002
   0.2910868E+002   0.4256766E+002
   0.2167234E+002   0.2457369E+002
   0.1772302E+002   0.1651082E+002
   0.1412263E+002   0.1567644E+002
   0.7782541E+001   0.1270417E+002
   0.1143856E+001   0.9265660E+001
  -0.8379788E+001   0.8707912E+001
  -0.2206994E+002   0.2011715E+002
  -0.3179059E+002   0.2550122E+002
  -0.4209465E+002   0.2886899E+002
  -0.4910485E+002   0.3652422E+002
  -0.3984597E+002   0.3193255E+002
  -0.2731283E+002   0.2022527E+002
  -0.1449537E+002   0.1892661E+002
  -0.8603709E+001   0.1674821E+002
  -0.5998705E+001   0.6987155E+001
  -0.5086736E+001   0.9130927E+000
  -0.5636653E+001   0.2758730E+000
  -0.5932036E+001   0.1212544E+000
  -0.5789335E+001   0.8539777E-001
  -0.5621392E+001   0.1213166E+000
  -0.4798566E+001  -0.5177898E-001
  -0.4699121E+001   0.3130344E+000
  -0.5078515E+001   0.3841996E+001
  -0.5160704E+001   0.5659642E+001
  -0.5575948E+001   0.8406156E+001
  -0.5815338E+001   0.9094011E+001
  -0.7183093E+001   0.9933340E+001
  -0.7105537E+001   0.7626952E+001
  -0.5890429E+001   0.5336811E+001
  -0.5165711E+001   0.6193800E+001
  -0.4988911E+001   0.1720220E+002
   0.7087611E+000   0.4709358E+002
   0.1432249E+002   0.8622803E+002
   0.3171719E+002   0.1106766E+003
   0.4845371E+002   0.1255830E+003
   0.5824316E+002   0.1337174E+003
   0.5118679E+002   0.1257625E+003
   0.4146903E+002   0.9601059E+002
   0.3493033E+002   0.7053246E+002
   0.2874139E+002   0.5229269E+002
   0.2208611E+002   0.3436629E+002
   0.1826838E+002   0.2691024E+002
   0.1352778E+002   0.2613217E+002
   0.6651407E+001   0.2057840E+002
   0.7163856E+000   0.1284156E+002
  -0.7399605E+001   0.1115521E+002
  -0.1960025E+002   0.2158627E+002
  -0.2908987E+002   0.2647844E+002
  -0.3949765E+002   0.3059005E+002
  -0.4432308E+002   0.4495380E+002
  -0.3606789E+002   0.4339169E+002
  -0.2284844E+002   0.3079842E+002
  -0.8878509E+001   0.3485086E+002
  -0.3444352E+001   0.3096981E+002
  -0.3654712E+001   0.1807537E+002
  -0.4477496E+001   0.7374698E+001
  -0.4472450E+001   0.3522319E+001
  -0.4013343E+001   0.5168938E+000
  -0.3745867E+001   0.1267815E+000
  -0.3924686E+001   0.1399364E+000
  -0.3616690E+001   0.1938087E-001
  -0.3638139E+001   0.4315940E+000
  -0.4231643E+001   0.3997500E+001
  -0.4821809E+001   0.5751559E+001
  -0.5199971E+001   0.7855593E+001
  -0.5510185E+001   0.8414209E+001
  -0.7702529E+001   0.9679689E+001
  -0.7657129E+001   0.7295640E+001
  -0.6229535E+001   0.4636767E+001
  -0.5275015E+001   0.4619828E+001
  -0.4795995E+001   0.1479849E+002
   0.1315588E+001   0.4396499E+002
   0.1335776E+002   0.8289948E+002
   0.2731666E+002   0.1087958E+003
   0.3938685E+002   0.1260624E+003
   0.4373624E+002   0.1350877E+003
   0.3522092E+002   0.1253620E+003
   0.2858213E+002   0.9480499E+002
   0.2560595E+002   0.6959894E+002
   0.2288441E+002   0.5286281E+002
   0.2012462E+002   0.3855607E+002
   0.1820027E+002   0.3464372E+002
   0.1195098E+002   0.3443204E+002
   0.4067721E+001   0.2800874E+002
  -0.1528562E+001   0.1854302E+002
  -0.7669760E+001   0.1485388E+002
  -0.1551555E+002   0.2042173E+002
  -0.2151594E+002   0.2369152E+002
  -0.2803787E+002   0.2785443E+002
  -0.3274605E+002   0.4958731E+002
  -0.2866762E+002   0.5454899E+002
  -0.1747155E+002   0.4552837E+002
  -0.1130903E+002   0.3862456E+002
  -0.4231547E+001   0.3313030E+002
  -0.3713323E+001   0.1959809E+002
  -0.4640088E+001   0.1069818E+002
  -0.4065804E+001   0.6133472E+001
  -0.3105581E+001   0.6140254E+000
  -0.2710393E+001   0.9917198E-001
  -0.3008727E+001   0.1002793E+000
  -0.3128895E+001   0.5521788E-001
  -0.3240962E+001   0.4730411E+000
  -0.3830703E+001   0.3925936E+001
  -0.4518066E+001   0.5455593E+001
  -0.4798032E+001   0.6247467E+001
  -0.5172333E+001   0.6658757E+001
  -0.7509503E+001   0.7899139E+001
  -0.7438568E+001   0.5497398E+001
  -0.6172837E+001   0.2935125E+001
  -0.4912335E+001   0.3203762E+001
  -0.3649103E+001   0.1071363E+002
   0.2359334E+001   0.3223899E+002
   0.1088953E+002   0.6205717E+002
   0.1857817E+002   0.8102290E+002
   0.2358090E+002   0.9295173E+002
   0.2378382E+002   0.9965308E+002
   0.1852978E+002   0.9162644E+002
   0.1731403E+002   0.6941096E+002
   0.1881869E+002   0.5588713E+002
   0.1970589E+002   0.5106708E+002
   0.1942479E+002   0.4462322E+002
   0.1760560E+002   0.4320112E+002
   0.1033249E+002   0.4252342E+002
   0.1897260E+001   0.3347476E+002
  -0.3170436E+001   0.2010899E+002
  -0.7304490E+001   0.1332318E+002
  -0.1131362E+002   0.8763880E+001
  -0.1398798E+002   0.5674916E+001
  -0.1705916E+002   0.7318093E+001
  -0.2399571E+002   0.3169433E+002
  -0.2741970E+002   0.4213075E+002
  -0.2048180E+002   0.4349086E+002
  -0.1269566E+002   0.4501558E+002
  -0.4782041E+001   0.4179026E+002
  -0.2880025E+001   0.2788581E+002
  -0.4026381E+001   0.1976440E+002
  -0.3699305E+001   0.1669064E+002
  -0.3035495E+001   0.6433430E+001
  -0.2194114E+001   0.8205066E+000
  -0.2402721E+001   0.5903324E-001
  -0.2859074E+001   0.2852380E-001
  -0.3159992E+001   0.3903699E+000
  -0.3677483E+001   0.3153871E+001
  -0.4140584E+001   0.4187563E+001
  -0.4353053E+001   0.4343112E+001
  -0.4700576E+001   0.4662637E+001
  -0.6691291E+001   0.5634474E+001
  -0.6715970E+001   0.3613356E+001
  -0.5838102E+001   0.2129444E+001
  -0.4514650E+001   0.3888017E+001
  -0.2776709E+001   0.1223538E+002
   0.2425303E+001   0.2505988E+002
   0.7485775E+001   0.3972610E+002
   0.1069181E+002   0.4854947E+002
   0.1147369E+002   0.5192304E+002
   0.9393681E+001   0.5107398E+002
   0.6579833E+001   0.4507697E+002
   0.7946964E+001   0.3789983E+002
   0.1136862E+002   0.3968221E+002
   0.1461253E+002   0.4533883E+002
   0.1636701E+002   0.4608582E+002
   0.1542243E+002   0.4584769E+002
   0.8462782E+001   0.4475265E+002
   0.3869002E+000   0.3427823E+002
  -0.3946834E+001   0.1932134E+002
  -0.6620091E+001   0.1233447E+002
  -0.8758156E+001   0.7309042E+001
  -0.9837179E+001   0.2511403E+001
  -0.1054970E+002   0.2275901E+001
  -0.1648142E+002   0.2520835E+002
  -0.2375142E+002   0.3788227E+002
  -0.2104587E+002   0.4263330E+002
  -0.1139286E+002   0.4556388E+002
  -0.3736502E+001   0.4851909E+002
  -0.5101808E-001   0.4252996E+002
  -0.1356780E+001   0.3531907E+002
  -0.2553109E+001   0.3402189E+002
  -0.3009960E+001   0.2211823E+002
  -0.2552043E+001   0.1148902E+002
  -0.2197642E+001   0.2000889E+001
  -0.2666814E+001   0.4305612E-001
  -0.3187450E+001   0.1442287E+000
  -0.3599765E+001   0.1258221E+001
  -0.3864659E+001   0.1849145E+001
  -0.4018874E+001   0.1960945E+001
  -0.4327540E+001   0.2237609E+001
  -0.5960837E+001   0.3083425E+001
  -0.6132486E+001   0.2378646E+001
  -0.5580471E+001   0.3175561E+001
  -0.4376960E+001   0.9596084E+001
  -0.2316752E+001   0.2094862E+002
   0.2033754E+001   0.2922069E+002
   0.5234542E+001   0.3325409E+002
   0.6317060E+001   0.3295502E+002
   0.5404604E+001   0.2859744E+002
   0.3208716E+001   0.1881185E+002
   0.1731071E+001   0.1081396E+002
   0.2578489E+001   0.1178475E+002
   0.4795509E+001   0.2236434E+002
   0.7838533E+001   0.3395193E+002
   0.1009660E+002   0.3771273E+002
   0.1024919E+002   0.3949587E+002
   0.5301696E+001   0.3832034E+002
  -0.9781448E+000   0.2978425E+002
  -0.4479653E+001   0.1645062E+002
  -0.6046584E+001   0.9984030E+001
  -0.6243840E+001   0.5600648E+001
  -0.5511791E+001   0.2218128E+001
  -0.5444693E+001   0.1934159E+001
  -0.9661875E+001   0.2010230E+002
  -0.1781012E+002   0.3359089E+002
  -0.1792960E+002   0.3950048E+002
  -0.1039085E+002   0.4148324E+002
  -0.3681836E+001   0.4731569E+002
   0.2721416E+001   0.5344353E+002
   0.3523547E+001   0.5471704E+002
   0.6535882E+000   0.5379855E+002
  -0.1634566E+001   0.4109483E+002
  -0.2479761E+001   0.2942544E+002
  -0.2702152E+001   0.1403973E+002
  -0.2594355E+001   0.1626187E+001
  -0.2979865E+001   0.1070470E+000
  -0.3320343E+001   0.3284344E+000
  -0.3491269E+001   0.5664843E+000
  -0.3596753E+001   0.7123598E+000
  -0.3897113E+001   0.9498224E+000
  -0.5335271E+001   0.1674162E+001
  -0.5993343E+001   0.2045462E+001
  -0.5988602E+001   0.6093151E+001
  -0.4945752E+001   0.1674432E+002
  -0.2305815E+001   0.2862323E+002
   0.2018119E+001   0.3197949E+002
   0.4487873E+001   0.3128399E+002
   0.5310491E+001   0.2866607E+002
   0.4390077E+001   0.2037094E+002
   0.2237031E+001   0.8007886E+001
   0.1047123E+001   0.1624296E+001
   0.1508604E+001   0.5122357E+001
   0.2452924E+001   0.1220848E+002
   0.3807397E+001   0.2076841E+002
   0.5087572E+001   0.2494562E+002
   0.5098326E+001   0.2702654E+002
   0.2373710E+001   0.2612102E+002
  -0.1247633E+001   0.2129368E+002
  -0.3790265E+001   0.1333702E+002
  -0.5204265E+001   0.7827115E+001
  -0.5443253E+001   0.4529311E+001
  -0.5080801E+001   0.3161871E+001
  -0.4905798E+001   0.3011059E+001
  -0.7776958E+001   0.1157141E+002
  -0.1372196E+002   0.2233129E+002
  -0.1507915E+002   0.3154456E+002
  -0.8587599E+001   0.3334868E+002
  -0.3331344E+001   0.4267026E+002
   0.4151965E+001   0.5705643E+002
   0.8427512E+001   0.7117506E+002
   0.5462824E+001   0.7235336E+002
   0.1520924E+001   0.5946431E+002
  -0.1363156E+001   0.4721308E+002
  -0.3109758E+001   0.2883893E+002
  -0.3077718E+001   0.6537287E+001
  -0.2822672E+001   0.1666428E+000
  -0.3033839E+001   0.1046014E+000
  -0.3172101E+001   0.2427489E+000
  -0.3281098E+001   0.3720249E+000
  -0.3686104E+001   0.5317040E+000
  -0.5011758E+001   0.9999775E+000
  -0.6208615E+001   0.1729933E+001
  -0.6854752E+001   0.6737684E+001
  -0.6315801E+001   0.1821159E+002
  -0.3886530E+001   0.2996089E+002
   0.4228855E+000   0.3315370E+002
   0.3371164E+001   0.3214531E+002
   0.5074415E+001   0.2869416E+002
   0.4799938E+001   0.1972034E+002
   0.2747716E+001   0.7618079E+001
   0.1448244E+001   0.1493941E+001
   0.1614349E+001   0.3893371E+001
   0.1755468E+001   0.9151169E+001
   0.1723589E+001   0.1398488E+002
   0.2025455E+001   0.1626741E+002
   0.1768051E+001   0.1779442E+002
   0.4057375E+000   0.1664493E+002
  -0.1118574E+001   0.1220561E+002
  -0.2311792E+001   0.7332658E+001
  -0.3356499E+001   0.5259948E+001
  -0.3824087E+001   0.3563691E+001
  -0.4018952E+001   0.3776732E+001
  -0.4188573E+001   0.4717436E+001
  -0.6007504E+001   0.5580404E+001
  -0.9329773E+001   0.9669473E+001
  -0.1128693E+002   0.2012737E+002
  -0.4376855E+001   0.2794881E+002
  -0.1059733E+001   0.3947063E+002
   0.4456665E+001   0.5684027E+002
   0.8394332E+001   0.7394050E+002
   0.6792980E+001   0.7717959E+002
   0.2920439E+001   0.6612212E+002
  -0.1025140E+001   0.5453384E+002
  -0.3715513E+001   0.3549637E+002
  -0.4040371E+001   0.1057045E+002
  -0.3136402E+001   0.5391662E+000
  -0.2955307E+001   0.5553727E-001
  -0.3111711E+001   0.1030118E+000
  -0.3487301E+001   0.2545751E+000
  -0.4427246E+001   0.5110439E+000
  -0.6114804E+001   0.7956017E+000
  -0.7459274E+001   0.1581308E+001
  -0.8429087E+001   0.6947548E+001
  -0.8502299E+001   0.1869867E+002
  -0.6582414E+001   0.2944514E+002
  -0.3098318E+001   0.3290062E+002
  -0.2792278E-001   0.3195001E+002
   0.2635451E+001   0.2803035E+002
   0.3670423E+001   0.1840699E+002
   0.2647051E+001   0.6912267E+001
   0.1690957E+001   0.1794106E+001
   0.1473789E+001   0.1996754E+001
   0.8878376E+000   0.4041974E+001
   0.2768663E+000   0.5377961E+001
   0.2019544E+000   0.5908325E+001
  -0.5207329E-001   0.6317911E+001
  -0.5937064E+000   0.6081156E+001
  -0.1041623E+001   0.4134246E+001
  -0.1427409E+001   0.2781611E+001
  -0.1895436E+001   0.2512441E+001
  -0.2201471E+001   0.2454353E+001
  -0.2497958E+001   0.3643692E+001
  -0.2883495E+001   0.5287129E+001
  -0.3862076E+001   0.5842506E+001
  -0.5000210E+001   0.8378203E+001
  -0.5736939E+001   0.1496597E+002
  -0.1665997E+001   0.2228659E+002
  -0.6245531E-001   0.3326916E+002
   0.3073270E+001   0.5225239E+002
   0.5117678E+001   0.7027647E+002
   0.3947145E+001   0.7212686E+002
   0.1292606E+001   0.6422874E+002
  -0.2140134E+001   0.5514986E+002
  -0.4655571E+001   0.3633352E+002
  -0.4865003E+001   0.1145145E+002
  -0.3739580E+001   0.9968444E+000
  -0.3124915E+001   0.2716655E+000
  -0.3451394E+001   0.3354010E+000
  -0.4533132E+001   0.8025309E+000
  -0.5851556E+001   0.1012041E+001
  -0.7823136E+001   0.1162537E+001
  -0.9165072E+001   0.1884779E+001
  -0.1023716E+002   0.7091175E+001
  -0.1071201E+002   0.1829125E+002
  -0.8965799E+001   0.2671256E+002
  -0.5920356E+001   0.2933870E+002
  -0.2995709E+001   0.2847883E+002
  -0.1287260E+000   0.2486847E+002
   0.1786596E+001   0.1518194E+002
   0.1815817E+001   0.5153207E+001
   0.1351079E+001   0.1492266E+001
   0.9304730E+000   0.1437924E+001
  -0.7719095E-001   0.1771895E+001
  -0.6678940E+000   0.1635677E+001
  -0.6499299E+000   0.1977421E+001
  -0.7113389E+000   0.2137060E+001
  -0.8380144E+000   0.2092219E+001
  -0.8522261E+000   0.1760705E+001
  -0.8669902E+000   0.1960596E+001
  -0.9725057E+000   0.1984325E+001
  -0.1031600E+001   0.2162370E+001
  -0.1177214E+001   0.3424979E+001
  -0.1432067E+001   0.5069246E+001
  -0.1812849E+001   0.5446930E+001
  -0.2077268E+001   0.8459047E+001
  -0.2163855E+001   0.1350601E+002
  -0.1306953E+001   0.1677019E+002
  -0.1261405E+001   0.2180942E+002
  -0.3040193E+000   0.3785351E+002
   0.2555824E+000   0.5730903E+002
  -0.3847447E+000   0.5839384E+002
  -0.1713087E+001   0.5286236E+002
  -0.3939946E+001   0.4910327E+002
  -0.5613211E+001   0.3621682E+002
  -0.5397482E+001   0.1201699E+002
  -0.4543639E+001   0.1945071E+001
  -0.4204914E+001   0.1439730E+001
  -0.4764460E+001   0.1535725E+001
  -0.6138067E+001   0.1862748E+001
  -0.7439466E+001   0.1684589E+001
  -0.9334582E+001   0.1563321E+001
  -0.1045532E+002   0.2105124E+001
  -0.1161842E+002   0.6191087E+001
  -0.1200060E+002   0.1324379E+002
  -0.1019901E+002   0.1669762E+002
  -0.7169009E+001   0.1724813E+002
  -0.4657441E+001   0.1653260E+002
  -0.2555707E+001   0.1460300E+002
  -0.5660897E+000   0.7942210E+001
   0.1584858E-001   0.2440847E+001
   0.1582302E-001   0.1087404E+001
  -0.2906271E+000   0.1217630E+001
  -0.1058537E+001   0.1032016E+001
  -0.1350668E+001   0.5166868E+000
  -0.1034885E+001   0.7205007E+000
  -0.8497070E+000   0.7623433E+000
  -0.7047966E+000   0.7392079E+000
  -0.4744893E+000   0.9440117E+000
  -0.2329260E+000   0.1235735E+001
  -0.8689198E-002   0.1509016E+001
   0.1867038E+000   0.1756570E+001
   0.1846074E+000   0.2983360E+001
  -0.2352351E-001   0.4503264E+001
  -0.2041817E+000   0.4651144E+001
  -0.3131728E+000   0.6775087E+001
  -0.8173658E+000   0.1167288E+002
  -0.2015084E+001   0.1165481E+002
  -0.3228461E+001   0.1506184E+002
  -0.4279656E+001   0.2315984E+002
  -0.4988335E+001   0.3935496E+002
  -0.5205404E+001   0.4163189E+002
  -0.5467164E+001   0.3749547E+002
  -0.6434433E+001   0.3555751E+002
  -0.6766820E+001   0.3023262E+002
  -0.6330722E+001   0.1417834E+002
  -0.5924503E+001   0.5459448E+001
  -0.5886023E+001   0.4618377E+001
  -0.5860760E+001   0.3408784E+001
  -0.6774649E+001   0.2476343E+001
  -0.8047654E+001   0.1841349E+001
  -0.9712843E+001   0.1448104E+001
  -0.1080847E+002   0.1596095E+001
  -0.1245198E+002   0.3075395E+001
  -0.1249219E+002   0.3980827E+001
  -0.1071312E+002   0.3782180E+001
  -0.7823225E+001   0.3313786E+001
  -0.5915145E+001   0.2933962E+001
  -0.4523331E+001   0.3628062E+001
  -0.2994369E+001   0.2783653E+001
  -0.2514399E+001   0.1751589E+001
  -0.2278024E+001   0.1415644E+001
  -0.2320730E+001   0.1511367E+001
  -0.2455026E+001   0.9501688E+000
  -0.2173282E+001   0.7466035E-001
  -0.1435115E+001   0.1838120E-001
  -0.8711742E+000   0.2553614E-001
  -0.4524363E+000   0.3546797E-002
  -0.8337508E-001   0.2770730E+000
   0.3317169E+000   0.5809193E+000
   0.7357405E+000   0.8759098E+000
   0.1085241E+001   0.1082703E+001
   0.1283863E+001   0.1954061E+001
   0.1124000E+001   0.3155913E+001
   0.8692500E+000   0.3165749E+001
   0.6625948E+000   0.3778656E+001
  -0.5777716E+000   0.7287225E+001
  -0.3438500E+001   0.3226612E+001
  -0.5860081E+001   0.5930596E+001
  -0.9109663E+001   0.1045510E+002
  -0.1074730E+002   0.1791522E+002
  -0.1027823E+002   0.2068312E+002
  -0.9328998E+001   0.2162000E+002
  -0.8816434E+001   0.2351863E+002
  -0.7123506E+001   0.2259503E+002
  -0.5714563E+001   0.1649101E+002
  -0.5622706E+001   0.1175924E+002
  -0.6115601E+001   0.9905437E+001
  -0.6168493E+001   0.5855550E+001
  -0.6784440E+001   0.2531040E+001
  -0.7937393E+001   0.1521991E+001
  -0.9417845E+001   0.1139718E+001
  -0.1068393E+002   0.1457448E+001
  -0.1238875E+002   0.2416804E+001
  -0.1269266E+002   0.2581250E+001
  -0.1179815E+002   0.2215134E+001
  -0.1057443E+002   0.1681379E+001
  -0.9380855E+001   0.1174207E+001
  -0.8195524E+001   0.2034571E+001
  -0.6760233E+001   0.2075707E+001
  -0.6237919E+001   0.1776869E+001
  -0.5423254E+001   0.2063068E+001
  -0.4863883E+001   0.2404434E+001
  -0.4133270E+001   0.1469541E+001
  -0.3176934E+001   0.3099125E+000
  -0.1892550E+001  -0.8616496E-001
  -0.8633178E+000  -0.1546268E+000
  -0.1673831E+000   0.5098747E-001
   0.3829686E+000   0.4447438E+000
   0.1029644E+001   0.7595433E+000
   0.1534352E+001   0.1033471E+001
   0.1881201E+001   0.1108627E+001
   0.2082846E+001   0.1285492E+001
   0.1920554E+001   0.1319092E+001
   0.1529138E+001   0.1036652E+001
   0.9752407E+000   0.3546018E+000
  -0.1028665E+001   0.1289066E+001
  -0.5473778E+001   0.2386742E+001
  -0.7958542E+001   0.4656983E+001
  -0.1138484E+002   0.6796414E+001
  -0.1242767E+002   0.8224600E+001
  -0.1098254E+002   0.8295013E+001
  -0.9560692E+001   0.9960143E+001
  -0.8501000E+001   0.1365148E+002
  -0.5983466E+001   0.1520695E+002
  -0.4330910E+001   0.1382704E+002
  -0.4471238E+001   0.1309120E+002
  -0.5376068E+001   0.1151005E+002
  -0.5718966E+001   0.6438586E+001
  -0.6346972E+001   0.2045640E+001
  -0.7311881E+001   0.1124658E+001
  -0.8451445E+001   0.1048303E+001
  -0.9760601E+001   0.1680189E+001
  -0.1172009E+002   0.2825368E+001
  -0.1362319E+002   0.3833942E+001
  -0.1518296E+002   0.4509615E+001
  -0.1559811E+002   0.4132386E+001
  -0.1505916E+002   0.3176828E+001
  -0.1363043E+002   0.3109589E+001
  -0.1137154E+002   0.2338569E+001
