# ~alp d~p/dz   Phi_p_sgs,z
  -0.1270759E+002   0.9547335E+000
  -0.1303476E+002   0.5908631E+000
  -0.1386311E+002   0.4250685E+000
  -0.1319894E+002   0.2338810E+000
  -0.1849185E+002   0.5179181E-001
  -0.9569204E+001   0.7248545E+000
  -0.1212161E+002   0.4820278E+000
  -0.1620151E+002  -0.4273727E+000
  -0.2029604E+002   0.8311785E-001
  -0.1791423E+002   0.1178759E+001
  -0.2166408E+002   0.2085040E+001
  -0.2478210E+002   0.4204367E+001
  -0.3222417E+002   0.1105303E+002
  -0.2964410E+002   0.1420686E+002
  -0.1957579E+002   0.1166996E+002
  -0.8086548E+001   0.2654941E+001
  -0.6756484E+001   0.5114691E-001
  -0.1053997E+002   0.4987190E+000
  -0.1320660E+002   0.1138006E+001
  -0.1205585E+002   0.9946310E+000
  -0.8348171E+001   0.4760594E+000
  -0.5630134E+001   0.4578365E+000
  -0.4805279E+001   0.6241712E+000
  -0.4656314E+001   0.1425623E+001
  -0.3479928E+001   0.7459396E+001
   0.3110172E+001   0.2003919E+002
   0.1634002E+002   0.2666609E+002
   0.3129422E+002   0.3428275E+002
   0.4621824E+002   0.4008048E+002
   0.5192093E+002   0.3933270E+002
   0.4310311E+002   0.3425991E+002
   0.3533749E+002   0.1857908E+002
   0.3594037E+002   0.7363855E+001
   0.3684588E+002   0.1020655E+002
   0.3591493E+002   0.1474355E+002
   0.2288488E+002   0.1441216E+002
   0.6932403E+001   0.1383192E+002
  -0.1320382E+002   0.1324496E+002
  -0.2799298E+002   0.2160404E+002
  -0.3249058E+002   0.3657260E+002
  -0.3223680E+002   0.4034513E+002
  -0.3592939E+002   0.3499002E+002
  -0.3809618E+002   0.1536141E+002
  -0.3119490E+002   0.4721799E+001
  -0.1959628E+002   0.4450848E+001
  -0.7385125E+001   0.2684733E+000
  -0.8432374E+001  -0.1722382E+000
  -0.1077309E+002  -0.1009551E+001
  -0.1388185E+002  -0.1692715E+000
  -0.1184253E+002   0.1122799E+001
  -0.1669453E+002   0.1513410E+001
  -0.1959896E+002   0.2056308E+001
  -0.2439777E+002   0.5126609E+001
  -0.1951311E+002   0.5774915E+001
  -0.1035474E+002   0.3502933E+001
  -0.3949573E+001   0.3508906E+000
  -0.4380463E+001   0.5025723E-001
  -0.7196089E+001   0.3621289E+000
  -0.8528108E+001   0.6745507E+000
  -0.7603870E+001   0.4294750E+000
  -0.4865801E+001   0.8775114E-001
  -0.3088083E+001   0.1036169E+000
  -0.2953641E+001   0.2084863E+000
  -0.4041807E+001   0.1634313E+001
  -0.5388182E+001   0.2192121E+002
   0.1300441E+002   0.7999149E+002
   0.6208929E+002   0.1192363E+003
   0.1126606E+003   0.1392403E+003
   0.1293555E+003   0.1273555E+003
   0.1063237E+003   0.9095407E+002
   0.6772369E+002   0.5826647E+002
   0.4000526E+002   0.2275931E+002
   0.3376363E+002   0.5968485E+001
   0.2786206E+002   0.4870673E+001
   0.2431484E+002   0.5319004E+001
   0.1438565E+002   0.2649588E+001
   0.6835096E+001   0.2810743E+001
  -0.5134906E+001   0.4438181E+001
  -0.1965894E+002   0.1385184E+002
  -0.2667897E+002   0.5184513E+002
  -0.2547136E+002   0.7004416E+002
  -0.2500015E+002   0.6678114E+002
  -0.3139449E+002   0.3731650E+002
  -0.2972885E+002   0.9943496E+001
  -0.1309654E+002   0.7225646E+001
  -0.4230910E+001   0.9544640E-001
  -0.3747527E+001   0.2802869E+000
  -0.5053354E+001  -0.1026182E+000
  -0.7129451E+001  -0.5929429E-001
  -0.6981942E+001   0.7298471E+000
  -0.7155885E+001   0.8556788E+000
  -0.7272355E+001  -0.2672489E+000
  -0.8798661E+001  -0.1071179E+000
  -0.9194564E+001   0.4702671E+000
  -0.6469425E+001   0.5188510E+000
  -0.3831842E+001   0.2035001E+000
  -0.3615585E+001   0.1074806E+000
  -0.4139021E+001   0.1384909E+000
  -0.4522846E+001   0.2028484E+000
  -0.5061344E+001   0.4096103E+000
  -0.4987448E+001   0.4515877E+000
  -0.4348264E+001   0.4487285E+000
  -0.5159973E+001   0.1529284E+001
  -0.7717303E+001   0.5177731E+001
  -0.7022555E+001   0.4561729E+002
   0.3404837E+002   0.1489708E+003
   0.1242037E+003   0.2016054E+003
   0.2122819E+003   0.2198898E+003
   0.2143972E+003   0.1822804E+003
   0.1472721E+003   0.1313060E+003
   0.8066060E+002   0.8032451E+002
   0.3815571E+002   0.2728310E+002
   0.2568016E+002   0.8699968E+001
   0.2027934E+002   0.5556276E+001
   0.1970373E+002   0.5409689E+001
   0.1790172E+002   0.5445819E+001
   0.1450531E+002   0.2822842E+001
   0.3276762E+001   0.1888473E+001
  -0.1352293E+002   0.8155563E+001
  -0.2723367E+002   0.5127465E+002
  -0.2958931E+002   0.7390972E+002
  -0.2850428E+002   0.7114805E+002
  -0.2358721E+002   0.3915751E+002
  -0.2037827E+002   0.9107892E+001
   0.5804488E+001   0.2839037E+002
   0.8161438E+000   0.7588633E+001
  -0.7500833E+000   0.8305087E+000
  -0.1857339E+001   0.1738665E+000
  -0.3554278E+001  -0.4085226E+000
  -0.4424530E+001   0.2034393E+000
  -0.4859501E+001   0.6832057E+000
  -0.4057432E+001  -0.2472091E-001
  -0.4654353E+001  -0.1746596E+000
  -0.5858309E+001   0.1829773E-001
  -0.5964909E+001   0.3182538E+000
  -0.5432575E+001   0.4185549E+000
  -0.5021378E+001   0.3349060E+000
  -0.4995788E+001   0.2884954E+000
  -0.5038518E+001   0.2712329E+000
  -0.6493175E+001   0.7709407E+000
  -0.7005724E+001   0.7365409E+000
  -0.6408437E+001   0.6513538E+000
  -0.7263021E+001   0.2861502E+001
  -0.1062362E+002   0.1208844E+002
  -0.8930212E+001   0.7249760E+002
   0.4295848E+002   0.2017392E+003
   0.1434538E+003   0.2639594E+003
   0.2163385E+003   0.2812725E+003
   0.1692224E+003   0.2330217E+003
   0.8932016E+002   0.1530986E+003
   0.5012389E+002   0.8241619E+002
   0.3566053E+002   0.4023457E+002
   0.3223808E+002   0.3415100E+002
   0.2486053E+002   0.2710974E+002
   0.2078988E+002   0.1404528E+002
   0.2036775E+002   0.1465503E+002
   0.1621502E+002   0.1469828E+002
   0.3843342E+001   0.1352772E+002
  -0.1246086E+002   0.1004337E+002
  -0.3121637E+002   0.4722027E+002
  -0.4052711E+002   0.7426090E+002
  -0.3798896E+002   0.8033405E+002
  -0.1712849E+002   0.7117300E+002
  -0.2899116E+001   0.3725985E+002
   0.3456275E+002   0.6767664E+002
   0.1668436E+002   0.3248248E+002
   0.3206816E+001   0.4126314E+001
   0.2933554E+000   0.1306508E+001
  -0.1593209E+001  -0.1356976E+000
  -0.2762771E+001  -0.4270329E-001
  -0.3425832E+001   0.3867651E+000
  -0.2853501E+001   0.1447269E+000
  -0.3076731E+001  -0.1038676E+000
  -0.4588104E+001  -0.1112628E+000
  -0.6065278E+001   0.1643318E+000
  -0.6758567E+001   0.4730830E+000
  -0.6324030E+001   0.4644022E+000
  -0.5753086E+001   0.2707698E+000
  -0.5966397E+001   0.3049528E+000
  -0.9925458E+001   0.1512939E+001
  -0.1031311E+002   0.1178405E+001
  -0.8918124E+001   0.6844072E+000
  -0.7361662E+001   0.2413499E+001
  -0.9322153E+001   0.1103918E+002
  -0.9554242E+001   0.6260784E+002
   0.1784333E+002   0.1697604E+003
   0.6660640E+002   0.2267526E+003
   0.9428184E+002   0.2411903E+003
   0.6272296E+002   0.1828426E+003
   0.2866016E+002   0.1061028E+003
   0.2268832E+002   0.5968501E+002
   0.3727526E+002   0.4931546E+002
   0.5298362E+002   0.5688089E+002
   0.4499482E+002   0.5268675E+002
   0.2862256E+002   0.3540738E+002
   0.1814722E+002   0.2079373E+002
   0.9515788E+001   0.1871242E+002
  -0.1834118E+001   0.1785188E+002
  -0.1108729E+002   0.4029833E+001
  -0.1985975E+002   0.3016696E+001
  -0.2697430E+002   0.1168208E+002
  -0.3257246E+002   0.2349177E+002
  -0.2044594E+002   0.8844278E+002
   0.1048157E+002   0.8548787E+002
   0.6150073E+002   0.1044744E+003
   0.5667039E+002   0.5826117E+002
   0.1729579E+002   0.1997086E+002
   0.3778846E+001   0.9913271E+001
  -0.7941850E+000   0.1040903E+001
  -0.1650942E+001  -0.8997275E-001
  -0.2355094E+001   0.1638971E+000
  -0.2402427E+001   0.1655523E+000
  -0.2427307E+001  -0.5214681E-002
  -0.3644585E+001  -0.1223700E+000
  -0.5032145E+001   0.1051380E-001
  -0.6030627E+001   0.2367590E+000
  -0.5738375E+001   0.2337304E+000
  -0.5275938E+001   0.9228676E-001
  -0.6401633E+001   0.2868104E+000
  -0.1316676E+002   0.2014988E+001
  -0.1346282E+002   0.1310009E+001
  -0.1130907E+002   0.3315153E+000
  -0.7308127E+001   0.2292796E+001
  -0.8958176E+001   0.1206969E+002
  -0.9057393E+001   0.4471270E+002
   0.1515633E+001   0.9404885E+002
   0.1659492E+002   0.1211918E+003
   0.1825724E+002   0.1202735E+003
   0.7087454E+001   0.7553879E+002
   0.1389740E+001   0.3475712E+002
   0.3387946E+001   0.2834042E+002
   0.2194796E+002   0.5307563E+002
   0.5346678E+002   0.6741445E+002
   0.6020943E+002   0.6312372E+002
   0.4446623E+002   0.4898867E+002
   0.2368366E+002   0.3297882E+002
   0.6739690E+001   0.2481011E+002
  -0.5153471E+001   0.2041212E+002
  -0.1005935E+002   0.5848783E+001
  -0.1239187E+002   0.6682071E+000
  -0.1452500E+002   0.4207073E-001
  -0.1633787E+002   0.5039295E+001
  -0.1697617E+002   0.9588521E+002
   0.1631872E+002   0.1296619E+003
   0.5515351E+002   0.1068805E+003
   0.7510905E+002   0.5911598E+002
   0.3419666E+002   0.2673808E+002
   0.9355841E+001   0.1644798E+002
   0.3571753E+000   0.1713248E+001
  -0.7162066E+000  -0.9277444E-001
  -0.1502986E+001   0.1658002E-002
  -0.2035383E+001   0.1119272E+000
  -0.2280731E+001   0.5844515E-001
  -0.3097020E+001  -0.4999721E-001
  -0.4127071E+001  -0.1339950E-001
  -0.4778682E+001   0.1067518E+000
  -0.4599920E+001   0.1104937E+000
  -0.4318772E+001   0.3269350E-001
  -0.6072186E+001   0.2717243E+000
  -0.1317507E+002   0.1617372E+001
  -0.1349374E+002   0.7630550E+000
  -0.1223664E+002  -0.2970545E+000
  -0.7881174E+001   0.1007270E+001
  -0.9371131E+001   0.1097732E+002
  -0.8502461E+001   0.2550611E+002
  -0.5065923E+001   0.3033713E+002
  -0.3208952E+000   0.2444283E+002
  -0.8046255E-001   0.1142607E+002
  -0.3410663E+000   0.2391528E+001
  -0.3481201E+000   0.2325502E+000
   0.6598408E+000   0.1136595E+002
   0.1269927E+002   0.4027459E+002
   0.4228547E+002   0.6825731E+002
   0.5925366E+002   0.7020292E+002
   0.4841505E+002   0.6029105E+002
   0.2215050E+002   0.3374654E+002
   0.4085514E+001   0.2078834E+002
  -0.5208272E+001   0.1282649E+002
  -0.7256283E+001   0.5043789E+001
  -0.5614090E+001   0.1628523E+001
  -0.4115890E+001   0.2513302E+000
  -0.5767358E+001   0.3149436E+001
  -0.1172715E+002   0.7690378E+002
   0.5301440E+001   0.1237571E+003
   0.2900447E+002   0.8470233E+002
   0.6940468E+002   0.6860235E+002
   0.5623325E+002   0.5109647E+002
   0.2480916E+002   0.4686852E+002
   0.5600282E+001   0.2162007E+002
   0.7851039E+000   0.2847359E+001
  -0.4247001E+000   0.4422763E-001
  -0.1446218E+001  -0.1227272E-001
  -0.2236637E+001   0.2496677E-001
  -0.2955420E+001   0.2157818E-001
  -0.3536050E+001   0.4798980E-001
  -0.3721668E+001   0.8083076E-001
  -0.3502926E+001   0.5317267E-001
  -0.3562387E+001   0.7612427E-001
  -0.5434980E+001   0.2926289E+000
  -0.1119858E+002   0.1170901E+001
  -0.1290245E+002   0.4173248E+000
  -0.1373044E+002  -0.3643335E+000
  -0.1064136E+002   0.8386491E+000
  -0.1198545E+002   0.1406515E+002
  -0.6399186E+001   0.2716465E+002
  -0.4334935E+000   0.2385143E+002
   0.3115668E+001   0.1669115E+002
  -0.4151543E+000   0.3318023E+001
  -0.4777772E+000   0.5705237E-001
  -0.3645105E-001   0.9124860E-001
   0.1266504E+001   0.5540921E+001
   0.7427349E+001   0.1749837E+002
   0.2381147E+002   0.4278303E+002
   0.3589089E+002   0.5046201E+002
   0.3254066E+002   0.4871920E+002
   0.1595452E+002   0.2977349E+002
   0.3031035E+001   0.1445766E+002
  -0.3376037E+001   0.6117063E+001
  -0.5355487E+001   0.3384415E+001
  -0.4571437E+001   0.1436072E+001
  -0.3615054E+001   0.4453418E+000
  -0.5228750E+001   0.1550683E+001
  -0.1097681E+002   0.3726505E+002
  -0.6947555E+001   0.8040463E+002
   0.7899403E+001   0.4225762E+002
   0.4617047E+002   0.5668444E+002
   0.6729540E+002   0.7189890E+002
   0.5120720E+002   0.9061403E+002
   0.2676920E+002   0.6796423E+002
   0.1054908E+002   0.3815297E+002
   0.1841820E+001   0.7138164E+001
  -0.4304929E+000   0.1396335E+000
  -0.1958927E+001  -0.1509438E+000
  -0.3420910E+001  -0.6115950E-001
  -0.4360367E+001   0.6883429E-001
  -0.4438073E+001   0.1151286E+000
  -0.3782587E+001   0.2091012E-001
  -0.3456586E+001   0.4775579E-001
  -0.4545501E+001   0.2368768E+000
  -0.7500833E+001   0.5679075E+000
  -0.1083019E+002   0.2471413E+000
  -0.1430563E+002   0.9113867E+000
  -0.1516810E+002   0.3472716E+001
  -0.1752245E+002   0.2837304E+002
  -0.7955950E+001   0.4661082E+002
   0.4505528E+001   0.3819006E+002
   0.9892497E+001   0.2286248E+002
   0.1411037E+001   0.3952194E+001
   0.2579035E+000   0.9141060E-001
   0.6549764E+000   0.1313486E+000
   0.2726045E+001   0.5409064E+001
   0.8176316E+001   0.1620075E+002
   0.1483368E+002   0.3214144E+002
   0.1885257E+002   0.3709467E+002
   0.1672427E+002   0.3109077E+002
   0.1183533E+002   0.1494493E+002
   0.3497498E+001   0.8830578E+001
  -0.2594879E+001   0.4405102E+001
  -0.4334306E+001   0.2987564E+001
  -0.3466038E+001   0.1061652E+001
  -0.3248770E+001   0.4502869E+000
  -0.5570185E+001   0.1826744E+001
  -0.1069152E+002   0.6797693E+001
  -0.1115870E+002   0.2278595E+002
   0.1340853E+002   0.3004765E+002
   0.4353991E+002   0.5932441E+002
   0.7152036E+002   0.8210668E+002
   0.8279324E+002   0.1169686E+003
   0.7422004E+002   0.1064454E+003
   0.4515703E+002   0.8072247E+002
   0.1497273E+002   0.4363585E+002
   0.1402075E+001   0.5447943E+001
  -0.1245502E+001  -0.2668206E+000
  -0.3396641E+001  -0.2597187E+000
  -0.4782991E+001   0.5250733E-001
  -0.4838829E+001   0.1616793E+000
  -0.3781711E+001   0.1137694E-001
  -0.3165720E+001   0.3072011E-001
  -0.3806315E+001   0.1652997E+000
  -0.5776062E+001   0.2307754E+000
  -0.1039831E+002   0.3654582E-001
  -0.1472203E+002   0.1599963E+001
  -0.1734204E+002   0.5531136E+001
  -0.1785695E+002   0.3146756E+002
  -0.1036096E+002   0.4930100E+002
   0.4041011E+001   0.3923993E+002
   0.1189423E+002   0.1969417E+002
   0.4352050E+001   0.2571178E+001
   0.1911657E+001   0.2423472E+000
   0.1699082E+001   0.2288719E+000
   0.3682202E+001   0.3417549E+001
   0.7996869E+001   0.9184676E+001
   0.1044666E+002   0.1424463E+002
   0.9877976E+001   0.1540510E+002
   0.6787392E+001   0.9004011E+001
   0.5093281E+001   0.2885244E+001
   0.1172605E+001   0.2907525E+001
  -0.3007610E+001   0.4050272E+001
  -0.4056116E+001   0.4181051E+001
  -0.2443169E+001   0.1119443E+001
  -0.2842245E+001   0.1608057E+001
  -0.5272280E+001   0.6020069E+001
  -0.7755774E+001   0.9417378E+001
  -0.4155122E+001   0.1753570E+002
   0.1898012E+002   0.3499147E+002
   0.4154818E+002   0.6510160E+002
   0.6969301E+002   0.9119756E+002
   0.1029038E+003   0.1210660E+003
   0.1277109E+003   0.1246478E+003
   0.1018234E+003   0.1029929E+003
   0.4432686E+002   0.7534702E+002
   0.6432982E+001   0.1952397E+002
  -0.5699146E+000   0.2108228E+000
  -0.2747148E+001  -0.3675159E+000
  -0.4182531E+001   0.2739284E-002
  -0.4269271E+001   0.1516724E+000
  -0.3250114E+001  -0.3937105E-002
  -0.2889690E+001   0.2892177E-002
  -0.4569293E+001   0.2528619E+000
  -0.8054001E+001   0.3991259E+000
  -0.1264664E+002   0.2419129E+000
  -0.1499581E+002   0.1878086E+001
  -0.1482285E+002   0.4837171E+001
  -0.1309651E+002   0.2548352E+002
  -0.9411195E+001   0.3870690E+002
   0.2078598E+001   0.3075842E+002
   0.9819398E+001   0.1385300E+002
   0.6664280E+001   0.1621838E+001
   0.4096184E+001   0.1430185E+001
   0.3088685E+001   0.1314425E+001
   0.2778672E+001   0.1110098E+001
   0.3293048E+001   0.2592880E+001
   0.3104466E+001   0.3898182E+001
   0.2655956E+001   0.5044541E+001
   0.1844979E+001   0.3085923E+001
   0.1593018E+001   0.2409883E+001
  -0.5850013E+000   0.3300210E+001
  -0.3322493E+001   0.4714208E+001
  -0.3804049E+001   0.4574149E+001
  -0.2169483E+001   0.1655478E+001
  -0.2347013E+001   0.4323302E+001
  -0.3694481E+001   0.1191772E+002
  -0.3186811E+001   0.1404363E+002
   0.3083820E+001   0.2207014E+002
   0.1667494E+002   0.2878894E+002
   0.2975204E+002   0.4904089E+002
   0.4685851E+002   0.6035505E+002
   0.7501540E+002   0.8679347E+002
   0.1125562E+003   0.1078516E+003
   0.1092892E+003   0.9760648E+002
   0.5842268E+002   0.8379593E+002
   0.1168470E+002   0.2785595E+002
  -0.3389294E+000   0.1300142E+001
  -0.1948899E+001  -0.2078422E+000
  -0.2972006E+001   0.1896581E-002
  -0.3158416E+001   0.1519074E+000
  -0.2777224E+001   0.6233501E-001
  -0.3920559E+001   0.5479854E+000
  -0.8106848E+001   0.1613433E+001
  -0.1345639E+002   0.1830195E+001
  -0.1633175E+002   0.1541632E+001
  -0.1618219E+002   0.2626929E+001
  -0.1091970E+002   0.2960330E+001
  -0.7429470E+001   0.1263973E+002
  -0.5614689E+001   0.1761478E+002
  -0.3504318E+000   0.1502753E+002
   0.5629750E+001   0.6971945E+001
   0.7843410E+001   0.2251964E+001
   0.7170011E+001   0.2328286E+001
   0.4682360E+001   0.2283864E+001
   0.2433848E+001   0.7706778E+000
   0.1742491E+001   0.1128792E+001
   0.9786489E+000   0.1623730E+001
   0.3150272E+000   0.1949718E+001
  -0.1942395E+000   0.1356058E+001
  -0.4976405E+000   0.1403426E+001
  -0.1144821E+001   0.2895309E+001
  -0.2393702E+001   0.3850082E+001
  -0.2784071E+001   0.3938623E+001
  -0.1690157E+001   0.1908624E+001
  -0.1395406E+001   0.5797202E+001
  -0.8147028E+000   0.1318884E+002
   0.1508141E+001   0.1347141E+002
   0.6948817E+001   0.1851856E+002
   0.1133681E+002   0.1693062E+002
   0.1686940E+002   0.3155259E+002
   0.2281964E+002   0.4294379E+002
   0.3166847E+002   0.5678412E+002
   0.5081274E+002   0.8573145E+002
   0.5643015E+002   0.7932162E+002
   0.3526402E+002   0.6977795E+002
   0.8909005E+001   0.2840397E+002
  -0.4478267E+000   0.2027088E+001
  -0.1680242E+001   0.4005332E+000
  -0.2477885E+001   0.3610106E+000
  -0.3120225E+001   0.4896482E+000
  -0.4115091E+001   0.7378202E+000
  -0.7555599E+001   0.2796286E+001
  -0.1228291E+002   0.3645663E+001
  -0.1707782E+002   0.3123229E+001
  -0.1750148E+002   0.2005242E+001
  -0.1590155E+002   0.2414008E+001
  -0.8833923E+001   0.1019268E+001
  -0.5527464E+001   0.1375231E+001
  -0.3976511E+001   0.1856935E+001
  -0.1715837E+001   0.1987668E+001
   0.2715177E+001   0.3107176E+001
   0.7205533E+001   0.1985437E+001
   0.7181234E+001   0.2234364E+001
   0.3182551E+001   0.2763471E+001
   0.7792578E+000   0.7327907E+000
   0.2498926E+000   0.3988907E+000
  -0.2275023E+000   0.3353981E+000
  -0.5151560E+000   0.3349166E+000
  -0.6102593E+000   0.1915874E+000
  -0.6758746E+000   0.1389665E+000
  -0.1033441E+001   0.9081138E+000
  -0.1363242E+001   0.1351695E+001
  -0.1462717E+001   0.1451447E+001
  -0.8362398E+000   0.1405694E+001
  -0.1150178E+000   0.5208500E+001
   0.1731167E+001   0.1012771E+002
   0.3866747E+001   0.9711009E+001
   0.7012885E+001   0.1104527E+002
   0.2538361E+001   0.2866749E+001
   0.1750109E+001   0.5987900E+001
   0.9118816E+000   0.1292310E+002
   0.2525820E+001   0.2057554E+002
   0.6283198E+001   0.3877566E+002
   0.1141104E+002   0.4073703E+002
   0.8763449E+001   0.3335384E+002
   0.3525253E+001   0.1798959E+002
   0.1264791E+000   0.2460705E+001
  -0.1418399E+001   0.2018626E+001
  -0.2945037E+001   0.2159925E+001
  -0.4841514E+001   0.1983271E+001
  -0.6748545E+001   0.2084331E+001
  -0.9630658E+001   0.3644164E+001
  -0.1193433E+002   0.3130547E+001
  -0.1457295E+002   0.2111327E+001
  -0.1445721E+002   0.1206045E+001
  -0.1413989E+002   0.1832031E+001
  -0.1027706E+002   0.1588886E+001
  -0.9398725E+001   0.1478754E+001
  -0.7450002E+001   0.6388513E+000
  -0.5023611E+001   0.6161876E+000
  -0.2461187E+001   0.4095159E+001
   0.1661288E+001   0.3285308E+001
   0.2324081E+001   0.2743643E+001
  -0.2513577E+000   0.2377344E+001
  -0.1213422E+001   0.3514654E+000
  -0.1162930E+001   0.3681133E+000
  -0.1293039E+001   0.3211696E+000
  -0.1284245E+001   0.2606020E+000
  -0.1019329E+001   0.1286165E+000
  -0.8998298E+000   0.1003066E+000
  -0.1189413E+001   0.3924557E+000
  -0.1459970E+001   0.5280192E+000
  -0.1302346E+001   0.4750832E+000
  -0.3857026E+000   0.7167146E+000
   0.5914376E+000   0.2512067E+001
   0.2014546E+001   0.3479068E+001
   0.2840220E+001   0.3063354E+001
   0.3259482E+001   0.2260519E+001
  -0.4955891E+001   0.3046526E+001
  -0.6963756E+001   0.4350539E+001
  -0.7574849E+001   0.3808092E+001
  -0.8139093E+001   0.3081578E+001
  -0.8420713E+001   0.4414457E+001
  -0.5721341E+001   0.5634311E+001
  -0.1535840E+000   0.6956729E+001
   0.3543677E+001   0.8301518E+001
   0.4690627E+001   0.8044541E+001
   0.2403782E+001   0.7486795E+001
  -0.9378501E+000   0.5479184E+001
  -0.3969790E+001   0.2430664E+001
  -0.5822490E+001   0.1729102E+001
  -0.7025284E+001   0.1882999E+001
  -0.7372216E+001   0.1231883E+001
  -0.8530278E+001   0.1026126E+001
  -0.9556991E+001   0.5957880E+000
  -0.1261119E+002   0.1916594E+001
  -0.1399061E+002   0.3142826E+001
  -0.1442387E+002   0.3517098E+001
  -0.1072529E+002   0.1724265E+001
  -0.7736025E+001   0.1390629E+001
  -0.7865735E+001   0.5281781E+001
  -0.5667195E+001   0.4339516E+001
  -0.5229979E+001   0.3684574E+001
  -0.4703711E+001   0.1294933E+001
  -0.4014977E+001   0.2358795E+000
  -0.2972809E+001   0.2009941E+000
  -0.2301735E+001   0.3625724E+000
  -0.1997570E+001   0.3470312E+000
  -0.1503618E+001   0.9339121E-001
  -0.1312685E+001   0.3413562E-001
  -0.1479029E+001   0.2384660E+000
  -0.1747357E+001   0.3675358E+000
  -0.1518405E+001   0.3157613E+000
  -0.5523315E+000   0.3125901E+000
   0.2318658E+000   0.7095058E+000
   0.5378247E+000   0.9817193E+000
   0.7826952E-001   0.1051930E+001
  -0.2024291E+001   0.1705410E+001
  -0.8772730E+001   0.3004693E+001
  -0.1057244E+002   0.4046815E+001
  -0.1135437E+002   0.2834721E+001
  -0.1534672E+002   0.3148034E+001
  -0.1581694E+002   0.4267997E+001
  -0.1269669E+002   0.4138780E+001
  -0.2389577E+001   0.1403420E+002
   0.6590747E+001   0.2340797E+002
   0.1592413E+002   0.2527857E+002
   0.1382272E+002   0.1944039E+002
   0.4567117E+001   0.1123601E+002
  -0.1994073E+001   0.2579784E+001
  -0.3884988E+001   0.8278935E+000
  -0.3916720E+001   0.3744905E+000
  -0.3682022E+001   0.3933613E+000
  -0.4567659E+001   0.8793964E+000
  -0.6944321E+001   0.1336378E+001
  -0.1052553E+002   0.2594459E+001
  -0.1398989E+002   0.4186724E+001
  -0.1551473E+002   0.4781996E+001
  -0.1528389E+002   0.3041307E+001
  -0.1328693E+002   0.1811458E+001
  -0.1207207E+002   0.2307158E+001
  -0.8646126E+001   0.2193554E+001
  -0.7584704E+001   0.2680796E+001
  -0.6514157E+001   0.1580667E+001
  -0.6655637E+001   0.1695378E+001
  -0.4905116E+001   0.9944853E+000
