# ~alp d~p/dz   Phi_p_sgs,z
  -0.1397412E+002   0.1682061E+000
  -0.8033169E+001   0.7886117E-001
  -0.1058381E+002   0.2742633E-002
  -0.1128035E+002   0.9951376E-001
  -0.1045367E+002   0.6230253E+000
  -0.7142064E+001   0.3394635E-002
  -0.6740098E+001   0.3188003E+000
  -0.1184445E+002   0.2788723E+000
  -0.3290529E+002  -0.1403857E+000
  -0.1890046E+002  -0.3108628E-001
  -0.2526871E+002   0.7217681E+000
  -0.5772417E+001   0.5298460E-001
  -0.7953100E+002   0.4481904E+001
  -0.4536215E+002   0.5084263E+001
  -0.2438149E+002   0.1300009E+001
  -0.3347114E+001  -0.8928954E-002
  -0.2569251E+001  -0.1179228E-002
  -0.4358374E+001   0.1117140E-001
  -0.1165560E+002   0.2299833E+000
  -0.2478613E+002   0.1425535E+001
  -0.1201444E+002   0.5785168E+000
  -0.3422095E+001  -0.9070718E-003
  -0.2268036E+001   0.4045330E-002
  -0.1954483E+001   0.3425895E-002
  -0.1696614E+001  -0.3177312E-002
  -0.1350889E+001   0.3068207E-001
   0.1783268E+001   0.3914242E+000
   0.2071775E+002   0.6136036E+000
   0.3530855E+002   0.6657617E+000
   0.3680281E+002   0.6982059E+000
   0.3467748E+002   0.8208656E+000
   0.5654214E+002   0.2669694E+001
   0.3787083E+002   0.2542906E+001
   0.2634391E+002   0.1267506E+001
   0.1076167E+003   0.1045123E+001
   0.3634163E+001   0.3078691E+001
  -0.5351226E+001  -0.1149399E+001
  -0.3027843E+002  -0.4245080E+000
  -0.1933233E+002   0.7600412E+000
  -0.2900586E+002   0.3513142E+000
  -0.2412998E+002   0.9941517E-003
  -0.2166081E+002   0.8521675E-002
  -0.1168343E+002  -0.3537982E-001
  -0.1926980E+002   0.5099142E-001
  -0.2281987E+002  -0.3747751E-001
  -0.9578842E+001   0.2956699E-001
  -0.3103943E+001   0.3848641E-001
  -0.6294090E+001   0.1966173E+000
  -0.1070110E+002  -0.2859647E+000
  -0.7754409E+001  -0.1496990E+000
  -0.1265966E+002   0.5429733E+000
  -0.3294600E+001   0.3785554E-002
  -0.8239423E+001  -0.1373263E-002
  -0.2787895E+002   0.2625989E-001
  -0.1357998E+002   0.1761928E+000
  -0.2874194E+001   0.3730610E-002
  -0.2477514E+001   0.3937323E-002
  -0.2436390E+001  -0.4834214E-003
  -0.3194281E+001  -0.1361720E-002
  -0.4079383E+001  -0.1553750E-001
  -0.3540376E+001  -0.9162797E-002
  -0.2740576E+001   0.1560335E-002
  -0.2113810E+001   0.3043795E-003
  -0.1708707E+001   0.1947838E-002
  -0.1824707E+001   0.1031946E-001
  -0.1781231E+001   0.1059621E+000
   0.1229795E+002   0.3169750E+001
   0.1447307E+003   0.1067948E+002
   0.2267584E+003   0.6595980E+001
   0.2840040E+003   0.1255751E+002
   0.5720189E+003   0.2266878E+002
   0.7855467E+002   0.3798601E+002
   0.1388450E+002   0.1616397E+001
   0.2692605E+002   0.2223835E+001
   0.7775400E+002  -0.5541027E-001
   0.1141982E+002   0.8753131E+000
   0.1870961E+002   0.1015734E+001
   0.1843019E+002  -0.5860470E-001
   0.3972024E+001  -0.4061808E+001
  -0.4262186E+002   0.1440078E+001
  -0.5886579E+002   0.2061191E+002
   0.4024659E+002   0.8790880E+002
  -0.3081353E+001   0.2072410E+002
  -0.1075880E+003   0.2191991E+001
  -0.1081267E+003   0.2916617E+001
  -0.3141409E+001   0.4183009E+000
  -0.1700257E+001   0.5459299E-002
  -0.2745625E+001   0.2041651E+000
  -0.4144879E+001   0.1757215E+000
  -0.4162612E+001   0.5147008E-001
  -0.1101500E+002   0.2868926E+000
  -0.3107895E+001   0.1592272E-001
  -0.2852562E+001  -0.4818721E-002
  -0.1088868E+002  -0.1217590E+000
  -0.8767602E+001   0.8215951E-001
  -0.3577056E+001   0.1397070E-001
  -0.3209545E+001   0.9088879E-002
  -0.2910194E+001   0.6000681E-002
  -0.3030140E+001   0.3693607E-002
  -0.3443483E+001   0.6297173E-002
  -0.3853908E+001   0.2154388E-001
  -0.4106920E+001   0.2723074E-001
  -0.3552197E+001   0.1857438E-001
  -0.2396342E+001   0.2006741E-001
  -0.3341238E+001   0.9606094E-001
  -0.4347060E+001   0.1367751E+000
   0.1209416E+002   0.5839529E+001
   0.2504756E+003   0.3963072E+002
   0.9017288E+003   0.9150117E+002
   0.1779396E+004   0.2051676E+002
   0.1789302E+003   0.9746575E+002
   0.2185975E+002   0.3006322E+001
   0.1806567E+002   0.1115240E+001
   0.1586248E+002   0.2128020E+000
   0.3389317E+002   0.2325229E+001
   0.3690353E+002   0.1051237E+000
   0.8432489E+002  -0.2145414E+001
   0.7661625E+002   0.3326170E+000
   0.1167332E+002   0.2067982E+001
  -0.1481401E+002  -0.4178647E+000
  -0.6637099E+002   0.6507757E+001
  -0.6513833E+002   0.5699791E+002
   0.4184575E+002   0.6750026E+002
   0.3066024E+002  -0.3336947E+001
  -0.1112378E+002   0.3012828E+001
   0.1932010E+001   0.2211729E+001
  -0.1328814E+001   0.4534564E-001
  -0.7494396E+000   0.1051805E+000
  -0.1844426E+001   0.9447605E-001
  -0.2169817E+001  -0.1282019E-001
  -0.6566001E+001   0.6709685E-002
  -0.3871335E+001   0.5086454E-001
  -0.2053914E+001  -0.1517456E-003
  -0.2934438E+001  -0.1007899E-001
  -0.8030273E+001  -0.2524876E-001
  -0.5768693E+001   0.5146736E-001
  -0.3902393E+001   0.7835630E-002
  -0.4493600E+001   0.9987172E-002
  -0.4623356E+001   0.2528392E-001
  -0.4208387E+001   0.1271392E-001
  -0.4830023E+001   0.1652981E-001
  -0.7575964E+001   0.5089134E-001
  -0.8655035E+001   0.1065167E-001
  -0.3904214E+001   0.3155135E-002
  -0.9117019E+001  -0.5960783E-001
  -0.2014651E+002   0.1471760E+001
  -0.5966935E+002  -0.9164033E+000
   0.1168534E+003   0.9487488E+002
   0.1680689E+004   0.5408760E+002
   0.2090329E+004  -0.8619873E+001
   0.7152335E+003   0.1843538E+003
   0.3409772E+002   0.6355817E+001
   0.8047702E+002   0.3776090E+001
   0.1472416E+002   0.2514184E+001
   0.2472310E+001   0.7190313E-001
   0.2741438E+002   0.2353524E+001
   0.2360341E+002   0.5583145E+001
   0.8338142E+001   0.6075747E+001
   0.3450103E+001   0.3498191E+000
  -0.6774491E+001   0.1523610E+000
  -0.2021656E+002  -0.5119080E-001
  -0.4527408E+002   0.9926300E+000
  -0.3327305E+002   0.6420897E+000
  -0.4320246E+002   0.1956646E+001
   0.5043644E+002   0.8097137E+000
   0.3924055E+002   0.8312572E+001
   0.7499957E+001   0.7741649E+000
   0.5658322E+001  -0.3591654E-001
   0.4746369E+000  -0.3924746E-002
  -0.8868173E+000  -0.9468315E-002
  -0.3007346E+001  -0.3355567E-001
  -0.3367615E+001   0.3793010E-001
  -0.1942442E+001   0.5098259E-002
  -0.2026395E+001  -0.2798443E-002
  -0.3788607E+001  -0.1535733E-001
  -0.8952361E+001   0.1683764E-001
  -0.5409446E+001   0.6546436E-001
  -0.6587860E+001   0.5754504E-001
  -0.7229912E+001   0.1842724E-001
  -0.5931828E+001   0.3010820E-001
  -0.4609053E+001   0.1432839E-001
  -0.1097998E+002   0.1031862E+000
  -0.1156363E+002  -0.3407602E-001
  -0.4798907E+001   0.1397759E-001
  -0.1547964E+002  -0.3424266E+000
  -0.2844491E+002   0.8152698E+000
  -0.1523262E+003  -0.2824595E+002
  -0.1534253E+003  -0.1142435E+002
   0.9914473E+001   0.5972240E+002
   0.4038588E+001   0.1542866E+002
  -0.6003531E+000   0.3734154E+000
   0.2173444E+001   0.1586962E+001
   0.3915810E+003   0.4735636E+002
   0.1462442E+002   0.1925324E+002
  -0.3357818E+001  -0.2119908E+000
   0.2070993E+002   0.6418118E+001
   0.8587065E+001   0.3665840E+001
  -0.1072042E+002   0.1020975E+000
   0.5775278E+001   0.4309705E+001
  -0.1120238E+002   0.2030559E+000
  -0.2933598E+002  -0.1388263E+000
  -0.5444829E+002  -0.7823859E-001
  -0.3572124E+002  -0.1375113E+000
  -0.1640445E+002   0.2111409E+000
  -0.2015946E+002   0.3704993E+002
   0.4538451E+003   0.9214870E+002
   0.4439204E+002   0.1874088E+001
   0.1352315E+002   0.7587919E+000
   0.2291570E+001   0.3001860E+000
  -0.1059302E+000  -0.9388572E-002
  -0.1423387E+001  -0.2697993E-001
  -0.2545820E+001   0.2883883E-001
  -0.1966536E+001   0.1013064E-001
  -0.1726301E+001  -0.9847288E-004
  -0.2561183E+001  -0.5886632E-002
  -0.8111431E+001  -0.4177553E-001
  -0.1139885E+002   0.2977960E-001
  -0.6685538E+001   0.9475854E-001
  -0.4647831E+001   0.3158589E-002
  -0.6302535E+001   0.1240014E-001
  -0.7567284E+001   0.1598756E-001
  -0.2340014E+002   0.4048046E+000
  -0.1007316E+002   0.4104654E-001
  -0.3558482E+001   0.6188172E-001
  -0.3843742E+001   0.7758450E-001
  -0.4101858E+001   0.1648335E+000
  -0.4364211E+001   0.2069484E+000
  -0.1912536E+001   0.5667416E-001
  -0.3569927E+000   0.4870746E-002
  -0.2125834E+000  -0.1034039E-002
  -0.8357303E+000   0.1047398E-002
  -0.9299565E+000   0.2610803E+000
   0.2675533E+002   0.1314608E+002
   0.1473133E+003   0.6756069E+001
   0.2842618E+002   0.4738312E+001
   0.1754924E+002   0.4459307E+001
   0.4713198E+002   0.2117055E+001
   0.5190774E+001   0.6118766E+000
  -0.4337208E+001   0.3200305E+001
  -0.2330623E+001  -0.1104502E-001
  -0.2820397E+001  -0.3836924E-003
  -0.3752996E+001  -0.6671946E-002
  -0.4226517E+001   0.2992669E-003
  -0.4737307E+001  -0.1280967E-001
  -0.3050433E+002   0.1341151E+002
   0.1151075E+003   0.1711960E+003
   0.1407399E+003   0.4142073E+002
   0.1355985E+003   0.5542215E+001
   0.2988848E+000   0.1141654E+000
   0.3186938E-001  -0.4344876E-002
  -0.5126993E+000  -0.2114678E-001
  -0.1675705E+001  -0.3527151E-003
  -0.2114840E+001   0.1797195E-001
  -0.1893047E+001   0.7491424E-002
  -0.1965338E+001  -0.3428355E-003
  -0.2818732E+001   0.1319931E-001
  -0.3342671E+001   0.3260162E-001
  -0.2975006E+001   0.9505073E-002
  -0.2625123E+001  -0.2289486E-002
  -0.3794310E+001   0.1968414E-001
  -0.1046643E+002   0.3242313E-001
  -0.3887566E+002   0.2941355E+000
  -0.9929922E+001  -0.1380992E+000
  -0.4726696E+001   0.9933176E-002
  -0.4609367E+001   0.1044867E+000
  -0.1450063E+002   0.3371792E+001
   0.1588322E+001   0.8146704E+001
  -0.2260255E+001   0.2567972E+000
  -0.8896455E+000  -0.7591131E-002
  -0.4779812E+000  -0.5079662E-003
  -0.5282838E+000   0.1078694E-002
  -0.6779000E+000   0.1352719E-001
  -0.1254939E+001   0.1607212E-001
  -0.2614884E+001   0.3211980E+001
  -0.9282861E+001   0.3997770E+002
   0.2697085E+003   0.3223218E+002
   0.4804702E+002   0.2807469E+002
  -0.2558957E+001   0.6520035E+000
  -0.5625180E+001   0.1517901E+000
  -0.5849983E+001   0.1263752E+000
  -0.3589080E+001   0.4382444E-001
  -0.3318487E+001  -0.2446768E-002
  -0.2987298E+001   0.4190220E-004
  -0.2845607E+001   0.4340047E-002
  -0.7398344E+001   0.2255620E+000
  -0.3936852E+002   0.4735554E+001
  -0.3525982E+002   0.4662437E+002
   0.1066294E+003   0.7989831E+001
   0.1111702E+002   0.9611692E+000
   0.2188084E+001   0.4380610E-001
   0.7923858E+000  -0.2382538E-001
  -0.3132229E+000  -0.2410238E-001
  -0.1566685E+001  -0.4689749E-002
  -0.2376699E+001   0.9272945E-002
  -0.2677634E+001   0.9420168E-002
  -0.2771591E+001   0.8017467E-002
  -0.2689630E+001   0.3215112E-002
  -0.2545627E+001   0.1867116E-002
  -0.2529180E+001   0.1927680E-002
  -0.3239865E+001   0.1199126E-001
  -0.7958675E+001   0.2669300E-001
  -0.1808067E+002   0.2551048E+000
  -0.7513863E+001   0.2425232E-001
  -0.1554978E+002  -0.2420095E+000
  -0.1318375E+002   0.3677002E+000
  -0.2198146E+002   0.9471516E+001
   0.1054568E+003   0.2687063E+002
  -0.3673681E+001   0.1220111E+000
  -0.1742981E+001   0.6360067E-001
  -0.3769528E+000  -0.1067980E-002
  -0.1178612E+000  -0.1043673E-002
   0.1323576E+000   0.2644916E-001
  -0.2909393E+001   0.8568483E-002
  -0.4507058E+001   0.6464216E+001
  -0.1544035E+002   0.3290257E+002
   0.6230001E+001   0.3492453E+001
   0.7846065E+002   0.3556583E+002
   0.2588150E+002   0.9715905E+000
   0.1611043E+001  -0.3159489E+000
  -0.4490707E+001  -0.1452343E+000
  -0.1898773E+001   0.9623634E-001
  -0.2344333E+001  -0.3075625E-002
  -0.2705388E+001  -0.3211626E-002
  -0.3557650E+001   0.2891905E-001
  -0.1085661E+002   0.1322399E+001
  -0.1705535E+002   0.2334704E+000
   0.3431944E+002   0.2857967E+002
   0.6332002E+003   0.9151365E+002
   0.3144732E+003   0.4663518E+002
   0.1800590E+002   0.3301159E+001
   0.4427169E+001   0.1689388E+000
   0.1553248E+001  -0.1011413E-001
  -0.3588124E+000  -0.1802931E-001
  -0.2001140E+001  -0.1566806E-001
  -0.3760220E+001  -0.1639522E-002
  -0.4835327E+001   0.6872391E-002
  -0.4508059E+001   0.5231528E-002
  -0.3645520E+001  -0.7459108E-004
  -0.3222914E+001   0.6635686E-003
  -0.3615189E+001   0.6409555E-002
  -0.6101029E+001   0.1530925E-001
  -0.9491033E+001   0.2697284E-001
  -0.1557238E+002  -0.4820469E-001
  -0.3604134E+002   0.2335648E+001
  -0.9276472E+001   0.9939617E-001
  -0.2257255E+002   0.1181953E+001
   0.1368962E+003   0.2185231E+002
   0.1995765E+000   0.1926292E+000
   0.2184516E+000  -0.1441452E+000
  -0.2080774E+000   0.1559147E-001
   0.3522835E+000  -0.1399567E-002
   0.1922906E+001   0.1025677E+000
   0.2529080E+002   0.5275384E+001
   0.8342322E+002   0.3204684E+002
   0.1707380E+003   0.3618703E+002
   0.9279097E+001   0.3243997E+001
   0.1001583E+001  -0.6630523E-002
   0.1093860E+001  -0.1032152E-001
  -0.1416595E+001  -0.1974943E+000
  -0.1373970E+001   0.6988771E+000
  -0.1192386E+001   0.2027583E-003
  -0.3253034E+001   0.1181189E+000
  -0.5914806E+001   0.9819386E+000
  -0.7635255E+001   0.1437186E+001
  -0.1513584E+002   0.2047263E+000
   0.1921244E+002   0.1787054E+002
   0.2446928E+003   0.1392628E+002
   0.6209960E+003   0.1523786E+002
   0.6370094E+003   0.6566587E+002
   0.3817455E+003   0.6712094E+002
   0.4923603E+002   0.7393948E+001
   0.7392003E+001   0.4731210E+000
   0.1348887E+001  -0.1840629E-001
  -0.1205389E+001  -0.3362505E-001
  -0.3987621E+001  -0.2002327E-001
  -0.6990531E+001  -0.1023055E-002
  -0.6192863E+001   0.2564206E-002
  -0.4153889E+001  -0.4894389E-002
  -0.3219960E+001  -0.1862301E-002
  -0.3552286E+001   0.6288070E-002
  -0.5024264E+001   0.1537549E-001
  -0.7629831E+001   0.4552561E-003
  -0.2065166E+002   0.5946058E-001
  -0.1749326E+002   0.1747757E+001
  -0.1239015E+002   0.5006386E-001
  -0.2804416E+002   0.2262033E+001
   0.1241086E+003   0.3470160E+002
   0.8066813E+001   0.4975771E+000
   0.2891217E+001   0.4514278E-001
   0.2268677E+001  -0.1206189E-001
   0.1096585E+001  -0.3289404E-002
   0.2853808E+001   0.1273157E-001
   0.4153481E+001   0.1446665E+000
  -0.7956379E+000   0.6826575E+000
   0.1497571E+000   0.4240821E+000
   0.1884688E+002   0.1244152E+001
   0.9735395E+001   0.8813194E+000
   0.8601281E-001   0.1566871E+000
  -0.2947785E+001   0.2422564E+000
  -0.9156186E+000  -0.1062719E-002
  -0.1433566E+001   0.5681924E-003
  -0.2741755E+001   0.3244532E-001
  -0.3626930E+001   0.7095380E-001
  -0.8017863E+001   0.3350136E+000
  -0.1886971E+002   0.6772958E+001
   0.8695481E+002   0.1796688E+002
   0.4065063E+003   0.5261687E+001
   0.4488810E+003   0.4319440E+002
   0.3656471E+003   0.1607283E+002
   0.1005080E+004   0.3379179E+002
   0.9756623E+003   0.4012018E+002
   0.7115539E+002   0.3002744E+001
   0.4288007E+001   0.2200249E+000
  -0.2118419E+000  -0.5700956E-001
  -0.3140951E+001  -0.3842871E-001
  -0.5695540E+001   0.1638609E-001
  -0.3304117E+001  -0.3081061E-002
  -0.1997987E+001   0.8174542E-003
  -0.1737371E+001   0.3786201E-002
  -0.2308001E+001   0.7050917E-002
  -0.3830040E+001   0.5475923E-002
  -0.7876518E+001  -0.2197761E-001
  -0.2377855E+002  -0.7281211E-001
  -0.7514985E+001   0.2336542E+000
  -0.1003137E+002  -0.6473469E-001
  -0.1372515E+002   0.2242427E+000
   0.1743346E+002   0.1164732E+002
   0.1277797E+002   0.5514526E+000
   0.1247650E+002  -0.4022326E-001
   0.3481638E+001   0.3725686E-001
   0.1847331E+001   0.6508979E-002
   0.2804810E+001   0.5689950E-002
   0.4656860E+001   0.1542941E+000
  -0.1984502E+001   0.6193696E-001
  -0.1288653E+001   0.2755067E+000
   0.1964965E+001   0.8034412E+000
   0.9756199E-001   0.1393867E+000
   0.9091095E+000   0.1813796E+001
   0.1202428E+002   0.7816420E+001
  -0.1986706E+001   0.4581163E-002
  -0.1376660E+001   0.2898045E-002
  -0.2028104E+001  -0.1578848E-003
  -0.4254140E+001   0.5566752E-001
  -0.1097937E+002   0.7000985E+000
   0.3964718E+001   0.1570464E+001
   0.1061239E+002   0.8067372E+001
   0.1646411E+003   0.4697117E+002
   0.5019100E+003   0.7239734E+002
   0.4292467E+003   0.2445532E+002
   0.2509822E+003   0.4185545E+002
   0.7713534E+003   0.8869094E+002
   0.2580260E+003   0.1830883E+002
   0.9907534E+001   0.6659869E+000
   0.1611186E+000  -0.1687093E-001
  -0.1784814E+001  -0.1907637E-001
  -0.3127508E+001   0.6653348E-002
  -0.1875682E+001   0.8939957E-002
  -0.1198786E+001   0.1498714E-002
  -0.1585606E+001  -0.3520059E-002
  -0.3234475E+001  -0.6048628E-002
  -0.8588342E+001   0.6613082E-001
  -0.2606021E+002   0.4474747E+000
  -0.2200242E+002   0.9335542E-001
  -0.4283684E+001   0.1873241E-001
  -0.6037406E+001  -0.5328593E-002
  -0.4876856E+001  -0.5483705E-003
   0.3166509E+000   0.5062715E+000
   0.6387690E+001  -0.7415152E-002
   0.1203254E+002   0.8510668E+000
   0.1303382E+002   0.1379680E+001
   0.1563313E+001   0.4492850E-001
   0.1689876E+001   0.2403215E-001
   0.1973557E+001   0.3949629E-001
   0.1597983E+001   0.1546692E+000
  -0.2475114E+000   0.7352128E-001
  -0.4975517E+000  -0.9579103E-003
  -0.5119586E+000   0.1133909E-001
  -0.1004962E+001   0.1974011E-001
   0.4641599E+001   0.2587309E+001
  -0.2676189E+001   0.1181188E+001
  -0.1072801E+001   0.5943166E-002
  -0.1572086E+001  -0.1253032E-002
  -0.4407614E+001   0.2420022E+000
  -0.1235958E+002   0.9528197E+001
  -0.1820549E+001   0.2622692E+000
   0.7394202E+001   0.3370470E+000
   0.1469660E+002   0.3528365E+000
   0.1264579E+002   0.3671285E+000
   0.2843623E+002   0.2990971E+001
   0.3093618E+002   0.2017966E+001
   0.4926077E+002   0.1273745E+002
   0.6998794E+002   0.1162521E+002
   0.5981490E+001   0.4887690E+000
  -0.2312326E+000   0.3319890E-001
  -0.9084188E+000  -0.3760198E-002
  -0.1985276E+001  -0.3079259E-002
  -0.2754023E+001   0.1655086E-001
  -0.2212830E+001   0.1780063E-001
  -0.3218788E+001  -0.2525032E-002
  -0.7964071E+001  -0.1388127E-001
  -0.2334181E+002   0.9893065E+000
  -0.3961069E+002   0.2215095E+001
  -0.9774576E+001  -0.5594748E-003
  -0.3031328E+001   0.1014079E-001
  -0.4163100E+001   0.1363703E-001
  -0.2785070E+001   0.4161260E-002
  -0.2049350E+001   0.6040726E-001
   0.3543547E+000   0.2262339E+000
   0.2168380E+002   0.1943715E+001
   0.1334735E+002   0.1287632E+001
   0.7962511E+001   0.7112337E-001
   0.3718316E+001   0.1617999E+000
   0.1061983E+000  -0.1659563E-002
  -0.4613218E+000   0.4819746E-001
  -0.1103148E+001  -0.9504868E-002
  -0.9727458E+000  -0.6366099E-002
  -0.4393582E+000   0.9336818E-002
  -0.7205348E+000  -0.1142219E-002
  -0.9722782E+000   0.4623843E+000
  -0.4321227E+000   0.9188368E+000
  -0.6668041E+000   0.3841726E-002
  -0.5473872E+000   0.8431663E-001
   0.1043515E+002   0.5373653E+001
   0.4455259E+002   0.2457481E+001
   0.8021152E+001   0.4191640E+000
   0.1761033E+001  -0.9875781E+000
  -0.3202903E+001   0.1029273E+001
  -0.5273001E+001   0.1173501E+001
  -0.4944126E+001   0.6037223E+000
  -0.2089965E+001   0.8595931E-001
  -0.1372358E+001   0.1645026E+000
   0.3348159E+000   0.2314942E+001
   0.3448563E+001   0.2804673E+000
  -0.2832893E+000   0.2111262E+000
  -0.6267685E+000   0.8705032E-001
  -0.2410791E+001   0.9570154E-001
  -0.3564486E+001   0.3850902E-001
  -0.3607443E+001   0.2243957E-001
  -0.8338581E+001   0.1494417E+000
  -0.2496471E+002   0.1907512E+001
  -0.1487033E+002  -0.6903345E-001
  -0.2084639E+002   0.8571605E+000
  -0.7534183E+001   0.1126556E+000
  -0.7857670E+001   0.3168106E+000
  -0.6340448E+001   0.1012742E+000
  -0.4558640E+001   0.2602082E-001
  -0.5172952E+001  -0.1987673E-001
  -0.4485784E+001   0.3090311E+000
   0.3571272E+001   0.1019025E+001
  -0.5117254E+001   0.1410338E+000
  -0.3458472E+001   0.2100438E+000
  -0.1883537E+001   0.1189548E-002
  -0.2457534E+001   0.5331799E-001
  -0.2213509E+001   0.8164985E-001
  -0.2145598E+001   0.8847097E-002
  -0.1285528E+001  -0.1627108E-001
  -0.5195742E+000   0.8036553E-002
  -0.7477911E+000  -0.1607337E-002
  -0.1674305E+001   0.2039970E+000
  -0.2007825E+000   0.2367408E+000
  -0.3394411E+000   0.1017419E-001
   0.7489968E+000   0.2006728E+000
   0.1106932E+002   0.3519320E+000
   0.1967508E+001   0.3058164E+000
   0.2798278E+000   0.2690340E+000
   0.3470782E+001   0.1636797E+000
  -0.9656230E+000   0.1245362E+001
  -0.2418296E+001   0.1912980E+000
  -0.3017308E+001  -0.3344479E-001
  -0.1840109E+002  -0.1086342E+000
  -0.6482464E+001   0.9122740E+000
  -0.7417853E+000   0.1896874E+000
   0.2793383E+001   0.4062425E-001
   0.7100028E+001   0.1597694E+000
   0.8736219E+001   0.9735516E+000
   0.8627997E+000   0.4231354E+000
  -0.5989469E+001   0.4415680E+000
  -0.1062170E+002   0.5906193E+000
  -0.1207706E+002   0.1370154E+000
  -0.1019416E+002   0.3716103E+000
  -0.5298421E+001   0.4457134E-001
  -0.9457827E+001  -0.1499075E-001
  -0.1022349E+002  -0.3732995E-001
  -0.1528364E+002   0.8356512E-001
  -0.1800783E+002   0.1609000E+000
  -0.1993704E+002   0.1091475E+000
  -0.1509772E+002   0.1698324E-001
  -0.1093754E+002   0.5871785E+000
  -0.8322928E+001   0.1451635E+001
  -0.6642174E+001   0.1327273E+000
  -0.1082506E+002   0.2194341E+000
  -0.4231234E+001  -0.1906303E-001
  -0.2367893E+001   0.6510095E-001
  -0.3829471E+001   0.1657001E+000
  -0.2529887E+001   0.7249331E-002
  -0.1565134E+001  -0.1200037E-002
  -0.9736980E+000   0.2733089E-002
  -0.1232099E+001  -0.8341642E-002
  -0.2591387E+001   0.1619322E+000
  -0.1736680E+001  -0.5431718E-001
  -0.6543147E+000  -0.3004404E-001
   0.1679356E+001   0.1802876E+000
   0.3797642E+001   0.3523289E-001
  -0.5584580E+000  -0.1717057E-001
  -0.2478515E+001   0.3408095E+000
  -0.1175753E+002   0.2742366E+001
  -0.2372593E+002   0.4791519E+001
  -0.1010921E+002  -0.5351386E-001
  -0.8274519E+001  -0.6910832E-001
  -0.3405270E+002   0.1121839E+002
   0.1022448E+002   0.3069761E+001
  -0.8640863E+000   0.1542086E+001
   0.5339898E-001   0.2729437E+001
   0.4126569E+002   0.8449503E+001
   0.2536828E+002   0.2551482E+001
   0.7384336E+001  -0.6286836E-001
  -0.5192198E+001   0.4566819E+000
  -0.4240110E+001   0.1363378E+000
  -0.2258480E+001   0.1280589E+000
  -0.3644928E+000  -0.1426398E+000
  -0.4252036E+001   0.2068476E+000
  -0.3903090E+001   0.4128435E-001
  -0.6691133E+001   0.1977579E+000
  -0.3228281E+002   0.3401350E+000
  -0.2450324E+002   0.5626307E+000
