# ~alp d~p/dz   Phi_p_sgs,z
  -0.5847266E+001   0.4381327E+000
  -0.5837681E+001   0.5112274E+000
  -0.5519772E+001   0.3805037E+000
  -0.7918341E+001   0.1248603E+001
  -0.1022949E+002   0.2221121E+001
  -0.9355591E+001   0.1688910E+001
  -0.8396540E+001   0.1756642E+001
  -0.8359593E+001   0.4617441E+001
  -0.8792089E+001   0.2214392E+002
  -0.3685538E+001   0.8243994E+002
   0.1369225E+002   0.1414167E+003
   0.3581515E+002   0.1722882E+003
   0.4825453E+002   0.1839422E+003
   0.3698909E+002   0.1557153E+003
   0.2422245E+002   0.9875947E+002
   0.2136798E+002   0.6259454E+002
   0.2441820E+002   0.4749790E+002
   0.3018657E+002   0.4244848E+002
   0.3422924E+002   0.3868338E+002
   0.3044277E+002   0.3825987E+002
   0.2009151E+002   0.3501628E+002
   0.9151317E+001   0.2656032E+002
  -0.3281651E+000   0.2361539E+002
  -0.1111101E+002   0.2321393E+002
  -0.2052026E+002   0.2801634E+002
  -0.2563657E+002   0.3421691E+002
  -0.2489237E+002   0.8170011E+002
  -0.6548334E+001   0.1023057E+003
   0.9981327E+001   0.8349394E+002
   0.3683223E+002   0.9403172E+002
   0.3626002E+002   0.6509692E+002
   0.1331187E+002   0.3142520E+002
   0.2637903E+001   0.1334428E+002
  -0.1307221E+001   0.4324378E+001
  -0.1845720E+001   0.2056033E-001
  -0.2329186E+001   0.1424886E+000
  -0.2649740E+001   0.1853600E+000
  -0.2923512E+001  -0.3180380E-001
  -0.3643639E+001  -0.7380992E-001
  -0.4459910E+001   0.4750461E-001
  -0.5215417E+001   0.2226469E+000
  -0.5379763E+001   0.2941366E+000
  -0.5290725E+001   0.2606319E+000
  -0.8434860E+001   0.1191286E+001
  -0.1128753E+002   0.2133043E+001
  -0.1074389E+002   0.1489007E+001
  -0.9656461E+001   0.1438992E+001
  -0.9233788E+001   0.5185111E+001
  -0.8469811E+001   0.2076840E+002
  -0.3151903E+001   0.5640206E+002
   0.6285510E+001   0.8765261E+002
   0.1562501E+002   0.1041362E+003
   0.1667975E+002   0.1091376E+003
   0.9017178E+001   0.8628862E+002
   0.5737610E+001   0.5477106E+002
   0.8395291E+001   0.4446652E+002
   0.1729716E+002   0.4871626E+002
   0.3031779E+002   0.5324570E+002
   0.3866868E+002   0.5050437E+002
   0.3461556E+002   0.4821342E+002
   0.2132950E+002   0.4236451E+002
   0.7399992E+001   0.3037841E+002
  -0.2589507E+001   0.2505524E+002
  -0.1010437E+002   0.1793860E+002
  -0.1387389E+002   0.6228592E+001
  -0.1575034E+002   0.6705656E+001
  -0.1852078E+002   0.5909891E+002
  -0.8999034E+001   0.1026057E+003
   0.1229237E+002   0.1066180E+003
   0.3522611E+002   0.9461406E+002
   0.4307899E+002   0.6767929E+002
   0.2195341E+002   0.3640711E+002
   0.7047665E+001   0.2211957E+002
   0.1741422E+000   0.1028104E+002
  -0.1048044E+001   0.7201514E+000
  -0.1545246E+001   0.6248451E-001
  -0.2070885E+001   0.9566059E-001
  -0.2589893E+001   0.1341894E-002
  -0.3358622E+001  -0.6104900E-001
  -0.4053009E+001   0.3726100E-002
  -0.4597464E+001   0.9846449E-001
  -0.4803037E+001   0.1390342E+000
  -0.4850363E+001   0.1548615E+000
  -0.7893575E+001   0.8660468E+000
  -0.1078208E+002   0.1599871E+001
  -0.1121461E+002   0.9861864E+000
  -0.1043490E+002   0.7257208E+000
  -0.9759587E+001   0.5290140E+001
  -0.8723981E+001   0.2002998E+002
  -0.5299823E+001   0.3776516E+002
  -0.7803125E+000   0.4945936E+002
   0.3384945E+001   0.4992801E+002
   0.2783788E+001   0.4106703E+002
   0.5818465E+000   0.2526476E+002
   0.5118344E+000   0.1387386E+002
   0.4082501E+001   0.2486142E+002
   0.1543389E+002   0.4741768E+002
   0.3023512E+002   0.5493242E+002
   0.3928541E+002   0.5429211E+002
   0.3268315E+002   0.5109950E+002
   0.1751545E+002   0.4177868E+002
   0.4087924E+001   0.2677057E+002
  -0.3861215E+001   0.2028273E+002
  -0.8350599E+001   0.1387865E+002
  -0.9004147E+001   0.2483258E+001
  -0.8329137E+001   0.1250532E+001
  -0.1068178E+002   0.4474692E+002
  -0.9066240E+001   0.9319866E+002
   0.7262829E+001   0.1039775E+003
   0.2704809E+002   0.8518422E+002
   0.4130407E+002   0.7524604E+002
   0.3092099E+002   0.5665492E+002
   0.1517727E+002   0.4502532E+002
   0.4215725E+001   0.3274042E+002
   0.1011563E+000   0.1513635E+002
  -0.8217850E+000   0.2533593E+001
  -0.1513502E+001   0.9444570E-001
  -0.2342161E+001  -0.2621636E-001
  -0.3248723E+001  -0.3350497E-001
  -0.3915415E+001   0.4205528E-001
  -0.4237913E+001   0.1224976E+000
  -0.4253738E+001   0.1255249E+000
  -0.4363565E+001   0.1446161E+000
  -0.7117713E+001   0.6866459E+000
  -0.9890862E+001   0.1212245E+001
  -0.1130540E+002   0.7376894E+000
  -0.1102123E+002   0.6020087E+000
  -0.1074252E+002   0.7054461E+001
  -0.9360431E+001   0.2083981E+002
  -0.6319149E+001   0.2494566E+002
  -0.2844962E+001   0.2299239E+002
   0.4212359E+000   0.1802925E+002
   0.1993113E+000   0.6648375E+001
  -0.2471930E+000   0.5677250E+000
   0.2277840E+000   0.9352630E+000
   0.2659942E+001   0.1173832E+002
   0.1049029E+002   0.3294434E+002
   0.2155559E+002   0.4360769E+002
   0.2900614E+002   0.4585069E+002
   0.2485014E+002   0.4649343E+002
   0.1246671E+002   0.3529284E+002
   0.1462422E+001   0.1901039E+002
  -0.3961034E+001   0.1193722E+002
  -0.5742533E+001   0.6897912E+001
  -0.5093669E+001   0.2068911E+001
  -0.4409614E+001   0.1169915E+001
  -0.7119655E+001   0.2871211E+002
  -0.8388620E+001   0.6986754E+002
   0.2226693E+001   0.8448697E+002
   0.1487687E+002   0.6282392E+002
   0.3076560E+002   0.6689306E+002
   0.3358598E+002   0.6989944E+002
   0.2574895E+002   0.7135250E+002
   0.1287762E+002   0.6054435E+002
   0.5045305E+001   0.4291080E+002
   0.8232065E+000   0.2313924E+002
  -0.9700054E+000   0.3735360E+001
  -0.2045448E+001  -0.3171475E-001
  -0.3249657E+001  -0.5909711E-001
  -0.4020116E+001   0.1267224E+000
  -0.4213347E+001   0.2232296E+000
  -0.3935385E+001   0.1613776E+000
  -0.3852369E+001   0.1640019E+000
  -0.5549654E+001   0.5131244E+000
  -0.8120115E+001   0.8522539E+000
  -0.1064272E+002   0.9386991E+000
  -0.1167555E+002   0.2752482E+001
  -0.1268192E+002   0.1688771E+002
  -0.1089947E+002   0.3467478E+002
  -0.5843389E+001   0.3778030E+002
  -0.1356503E+000   0.3334734E+002
   0.3955013E+001   0.2256064E+002
   0.1750200E+001   0.6568084E+001
   0.4123823E+000   0.3773925E+000
   0.8834877E+000   0.1000609E+001
   0.3300338E+001   0.1110120E+002
   0.8855254E+001   0.3152429E+002
   0.1547794E+002   0.3801424E+002
   0.2014029E+002   0.4108668E+002
   0.1695677E+002   0.3922389E+002
   0.9217754E+001   0.2270924E+002
   0.1345098E+001   0.1389656E+002
  -0.3641738E+001   0.8990788E+001
  -0.5339845E+001   0.5885399E+001
  -0.4417114E+001   0.2498175E+001
  -0.3915362E+001   0.1490643E+001
  -0.6460142E+001   0.1227554E+002
  -0.8403397E+001   0.3551719E+002
  -0.2622546E+001   0.5241247E+002
   0.6565566E+001   0.4154811E+002
   0.1912663E+002   0.5716124E+002
   0.3084479E+002   0.7499438E+002
   0.3550630E+002   0.9507659E+002
   0.2708482E+002   0.8988048E+002
   0.1679017E+002   0.7015541E+002
   0.6602312E+001   0.5025184E+002
   0.1288154E+000   0.1967710E+002
  -0.1687173E+001   0.9383571E+000
  -0.3066940E+001  -0.1842111E+000
  -0.4063245E+001   0.1105153E+000
  -0.4290454E+001   0.2603897E+000
  -0.3887300E+001   0.1629550E+000
  -0.3615045E+001   0.1165704E+000
  -0.4653399E+001   0.3605965E+000
  -0.7206779E+001   0.5708994E+000
  -0.1023746E+002   0.1244507E+001
  -0.1194721E+002   0.4256555E+001
  -0.1298936E+002   0.1901382E+002
  -0.1100429E+002   0.3567752E+002
  -0.5585779E+001   0.3850050E+002
   0.1228395E+001   0.3275877E+002
   0.6040031E+001   0.2076056E+002
   0.3778570E+001   0.5552474E+001
   0.1759717E+001   0.4174543E+000
   0.1983128E+001   0.1043259E+001
   0.4404235E+001   0.9821801E+001
   0.8160455E+001   0.2636667E+002
   0.1104317E+002   0.2939665E+002
   0.1190406E+002   0.3082343E+002
   0.8149025E+001   0.2737483E+002
   0.3659784E+001   0.1008313E+002
   0.1159915E+000   0.4787243E+001
  -0.2683375E+001   0.3886173E+001
  -0.3936188E+001   0.3638134E+001
  -0.3578885E+001   0.3050535E+001
  -0.3385490E+001   0.4037555E+001
  -0.5308792E+001   0.6834762E+001
  -0.6440138E+001   0.1251349E+002
  -0.3298380E+001   0.2283464E+002
   0.8152012E+001   0.3329444E+002
   0.1762133E+002   0.5250437E+002
   0.3143150E+002   0.7471026E+002
   0.4376815E+002   0.1013182E+003
   0.4510875E+002   0.1032736E+003
   0.3400608E+002   0.8526232E+002
   0.1605739E+002   0.6755154E+002
   0.2657877E+001   0.3449703E+002
  -0.1577205E+001   0.3475127E+001
  -0.2671447E+001  -0.2220342E+000
  -0.3678081E+001   0.3128867E-001
  -0.4029329E+001   0.2297084E+000
  -0.3911346E+001   0.2109428E+000
  -0.4221344E+001   0.4790093E+000
  -0.6781202E+001   0.1087730E+001
  -0.9381361E+001   0.1057948E+001
  -0.1177235E+002   0.1804137E+001
  -0.1273694E+002   0.4541053E+001
  -0.1206742E+002   0.1744372E+002
  -0.9720247E+001   0.3099091E+002
  -0.5543806E+001   0.3315166E+002
   0.3841354E+000   0.2825509E+002
   0.5466401E+001   0.1773610E+002
   0.4902047E+001   0.4618940E+001
   0.3229520E+001   0.1518081E+001
   0.3095529E+001   0.1637454E+001
   0.3801091E+001   0.6226395E+001
   0.4994213E+001   0.1826118E+002
   0.5906638E+001   0.2002780E+002
   0.5719469E+001   0.2068634E+002
   0.3698757E+001   0.1916943E+002
   0.1319294E+001   0.5369352E+001
  -0.8284497E+000   0.3050244E+001
  -0.2614511E+001   0.3352589E+001
  -0.3204655E+001   0.3214426E+001
  -0.2668614E+001   0.3277312E+001
  -0.2574755E+001   0.5685592E+001
  -0.3255404E+001   0.8202351E+001
  -0.2401173E+001   0.1113186E+002
   0.1402400E+001   0.1696786E+002
   0.8301566E+001   0.2572747E+002
   0.1351947E+002   0.3604196E+002
   0.2299151E+002   0.5667960E+002
   0.3313420E+002   0.8593525E+002
   0.3959470E+002   0.9255227E+002
   0.3451808E+002   0.8128474E+002
   0.1880857E+002   0.6967061E+002
   0.4142037E+001   0.3808898E+002
  -0.1684894E+001   0.5632738E+001
  -0.2388856E+001   0.3884141E-001
  -0.3090905E+001   0.9607307E-001
  -0.3543419E+001   0.2777609E+000
  -0.4313694E+001   0.1034305E+001
  -0.5848622E+001   0.2010821E+001
  -0.9585338E+001   0.2692386E+001
  -0.1197366E+002   0.2474793E+001
  -0.1317833E+002   0.2824228E+001
  -0.1310059E+002   0.4744173E+001
  -0.1055987E+002   0.1487568E+002
  -0.7629712E+001   0.2309262E+002
  -0.4713197E+001   0.2396957E+002
  -0.6567188E+000   0.2124705E+002
   0.3916186E+001   0.1308029E+002
   0.5004479E+001   0.3561450E+001
   0.4400104E+001   0.2025159E+001
   0.3758424E+001   0.2229316E+001
   0.2750990E+001   0.3795080E+001
   0.2548681E+001   0.1292727E+002
   0.2523978E+001   0.1408564E+002
   0.2091452E+001   0.1469917E+002
   0.1062031E+001   0.1411258E+002
  -0.1157870E+000   0.3992654E+001
  -0.1362865E+001   0.2913892E+001
  -0.2420473E+001   0.3056185E+001
  -0.2526521E+001   0.2792870E+001
  -0.1867165E+001   0.3254108E+001
  -0.1539775E+001   0.6027749E+001
  -0.1133202E+001   0.8093467E+001
   0.6323225E+000   0.1008728E+002
   0.4073722E+001   0.1607118E+002
   0.5695789E+001   0.2016345E+002
   0.7646565E+001   0.2693455E+002
   0.1173418E+002   0.3746824E+002
   0.1625984E+002   0.6372529E+002
   0.2181452E+002   0.7431575E+002
   0.2175449E+002   0.6445508E+002
   0.1336698E+002   0.5900313E+002
   0.3425665E+001   0.3765581E+002
  -0.1416193E+001   0.6273725E+001
  -0.2360978E+001   0.9618492E+000
  -0.3081414E+001   0.1027133E+001
  -0.4121245E+001   0.1242703E+001
  -0.5932610E+001   0.2783917E+001
  -0.7893113E+001   0.3716554E+001
  -0.1138388E+002   0.3775379E+001
  -0.1320805E+002   0.3302339E+001
  -0.1381626E+002   0.3130061E+001
  -0.1348842E+002   0.3850476E+001
  -0.1038260E+002   0.6335258E+001
  -0.7072828E+001   0.7669970E+001
  -0.4572930E+001   0.7507894E+001
  -0.2028259E+001   0.7210615E+001
   0.1719394E+001   0.4928182E+001
   0.3931836E+001   0.2227976E+001
   0.4165119E+001   0.1902753E+001
   0.3010782E+001   0.2358531E+001
   0.1378263E+001   0.1393685E+001
   0.6720473E+000   0.1374162E+001
   0.3499079E+000   0.1378154E+001
  -0.2980035E-001   0.1483811E+001
  -0.4353810E+000   0.1314117E+001
  -0.7844552E+000   0.6794497E+000
  -0.1207422E+001   0.1268936E+001
  -0.1549866E+001   0.1518336E+001
  -0.1470246E+001   0.1653706E+001
  -0.9243028E+000   0.2531750E+001
  -0.4881351E+000   0.5383331E+001
   0.3274759E+000   0.6926696E+001
   0.2029585E+001   0.7617513E+001
   0.4167015E+001   0.1231742E+002
   0.1971936E+001   0.8407410E+001
   0.1747123E+001   0.1250882E+002
   0.2582049E+001   0.1880728E+002
   0.3701624E+001   0.3143245E+002
   0.6386838E+001   0.4418792E+002
   0.8770728E+001   0.3916499E+002
   0.6853610E+001   0.3437454E+002
   0.2678208E+001   0.2655956E+002
  -0.4649685E+000   0.7096993E+001
  -0.2167490E+001   0.3254058E+001
  -0.3461421E+001   0.3222482E+001
  -0.4705962E+001   0.2756542E+001
  -0.6382850E+001   0.3469082E+001
  -0.7915848E+001   0.3687222E+001
  -0.1026954E+002   0.2719455E+001
  -0.1152451E+002   0.2418542E+001
  -0.1267438E+002   0.2361472E+001
  -0.1338686E+002   0.2595054E+001
  -0.1127910E+002   0.2555377E+001
  -0.8745774E+001   0.2290877E+001
  -0.6431221E+001   0.1702239E+001
  -0.4479278E+001   0.2706225E+001
  -0.2056642E+001   0.4122843E+001
   0.1148393E+000   0.3338566E+001
   0.9727606E+000   0.2625850E+001
   0.3428260E+000   0.2805190E+001
  -0.5596209E+000   0.1090334E+001
  -0.8436581E+000   0.3793267E+000
  -0.8194775E+000   0.4804627E+000
  -0.9286706E+000   0.4280089E+000
  -0.9364198E+000   0.3564877E+000
  -0.9982422E+000   0.2767369E+000
  -0.1242941E+001   0.5093367E+000
  -0.1344149E+001   0.6139383E+000
  -0.1109977E+001   0.7298303E+000
  -0.4762893E+000   0.1349958E+001
   0.4021950E-001   0.2961534E+001
   0.6633801E+000   0.3803872E+001
   0.1785811E+001   0.3563367E+001
   0.2353530E+001   0.5287305E+001
  -0.2901559E+001   0.2874532E+001
  -0.4616394E+001   0.4089110E+001
  -0.6463303E+001   0.5272287E+001
  -0.6916209E+001   0.7998376E+001
  -0.6124058E+001   0.1438382E+002
  -0.2605149E+001   0.1584515E+002
   0.1130466E+001   0.1696679E+002
   0.2978521E+001   0.1847722E+002
   0.2858374E+001   0.1353920E+002
   0.4276036E+000   0.1065661E+002
  -0.2141046E+001   0.7825940E+001
  -0.3718010E+001   0.4077314E+001
  -0.4929183E+001   0.2702811E+001
  -0.5951780E+001   0.2413313E+001
  -0.7046193E+001   0.1464848E+001
  -0.8081988E+001   0.1536137E+001
  -0.1012255E+002   0.2210419E+001
  -0.1201744E+002   0.3353088E+001
  -0.1214766E+002   0.4395480E+001
  -0.1140998E+002   0.4549810E+001
  -0.9634147E+001   0.3437969E+001
  -0.7906006E+001   0.3667287E+001
  -0.6231038E+001   0.4483830E+001
  -0.4662873E+001   0.3743140E+001
  -0.3693600E+001   0.3518409E+001
  -0.3360252E+001   0.3352512E+001
  -0.2975884E+001   0.1350117E+001
  -0.2401223E+001   0.7025890E+000
  -0.1847314E+001   0.6229047E+000
  -0.1648986E+001   0.5250016E+000
  -0.1323896E+001   0.2992316E+000
  -0.1168861E+001   0.1601250E+000
  -0.1205407E+001   0.3019690E+000
  -0.1150393E+001   0.3479330E+000
  -0.8629721E+000   0.4487662E+000
  -0.3675136E+000   0.6606789E+000
  -0.4301662E-001   0.1017671E+001
   0.1299746E+000   0.1389654E+001
   0.1870720E+000   0.1241680E+001
  -0.1109882E+001   0.1806859E+001
  -0.6741010E+001   0.2668531E+001
  -0.8583620E+001   0.3884948E+001
  -0.1143169E+002   0.3920781E+001
  -0.1239574E+002   0.4164363E+001
  -0.1131519E+002   0.4879981E+001
  -0.7833831E+001   0.8885094E+001
  -0.1608261E+001   0.1528132E+002
   0.4173360E+001   0.2203228E+002
   0.7340696E+001   0.2116491E+002
   0.5494393E+001   0.1859905E+002
   0.1026591E+001   0.1275977E+002
  -0.2076193E+001   0.4633280E+001
  -0.3353528E+001   0.1503105E+001
  -0.3938279E+001   0.1114404E+001
  -0.4421607E+001   0.7313572E+000
  -0.5425545E+001   0.1076629E+001
  -0.7575311E+001   0.1900069E+001
  -0.1011929E+002   0.3462484E+001
  -0.1217823E+002   0.4788591E+001
  -0.1428685E+002   0.5335398E+001
  -0.1410743E+002   0.4448575E+001
  -0.1268663E+002   0.3927178E+001
  -0.1044193E+002   0.3062324E+001
  -0.8026534E+001   0.2690969E+001
  -0.6487583E+001   0.3517138E+001
  -0.5599336E+001   0.3509881E+001
  -0.4612434E+001   0.2253775E+001
  -0.3645917E+001   0.1662399E+001
  -0.2708299E+001   0.1096611E+001
