#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.4547879E-001   0.8113505E-003  -0.8949134E-001   0.8885422E-001   0.7831157E+000   0.3033976E-001
   0.2653903E-001   0.2033174E-003   0.9815399E-001   0.1491430E+000   0.1382977E+001   0.6502602E-001
   0.2048573E-001   0.1521877E-003   0.3782043E-001   0.8227244E-002   0.1488524E+001   0.1182631E+000
   0.2081726E-001   0.7772438E-004  -0.6104884E-001  -0.1246469E+000   0.1210709E+001   0.1544752E+000
   0.2296195E-001   0.4201018E-004  -0.6426859E-001  -0.1326855E+000   0.9799442E+000   0.1622241E+000
   0.2583973E-001   0.8320426E-004  -0.2378363E-001  -0.8497518E-001   0.1044347E+001   0.1638141E+000
   0.4287783E-001   0.3286632E-002  -0.1248332E+000  -0.5577137E-001  -0.1246348E+000   0.6867446E-001
   0.2878460E-001   0.2698339E-003   0.2485886E-001  -0.2185627E-001   0.9968521E+000   0.1095458E+000
   0.5301018E-001   0.8769283E-003  -0.1054707E+000   0.4232011E-001   0.8827364E+000   0.4348081E-001
   0.7623837E-001   0.1096103E-002  -0.1891522E+000   0.7811079E-001   0.8001382E+000   0.1973902E-001
   0.8275407E-001   0.8363756E-003  -0.2119301E+000   0.7750249E-001   0.1076165E+001   0.2262896E-001
   0.5101008E-001   0.9216208E-003  -0.2098871E+000   0.6247637E-001   0.1450452E+001   0.4881890E-001
   0.4469843E-001   0.3495726E-002  -0.7219576E-001   0.2251881E-001   0.2962142E+000   0.6069294E-001
   0.7545217E-001   0.7340510E-002   0.7819421E-002   0.2038258E-001  -0.5606730E+000   0.2793637E-001
   0.9604600E-001   0.6502503E-002   0.4214554E-002   0.5638686E-001  -0.6071656E+000   0.1471639E-001
   0.5340590E-001   0.3272552E-002  -0.1232303E-001   0.1018537E+000  -0.5309597E+000   0.2210601E-001
   0.1858326E-001   0.1833933E-002  -0.2750762E-001   0.8488029E-001  -0.3877112E+000   0.4813808E-001
   0.4580851E-002   0.5683388E-005  -0.4288161E+000  -0.1178835E+000   0.1145821E+000   0.1604528E+000
   0.7206318E-002   0.3062638E-004  -0.4495934E+000  -0.2312803E+000  -0.1966446E+000   0.1210545E+000
   0.1377145E-001   0.1328594E-003  -0.3266571E+000  -0.2658268E+000  -0.4505002E+000   0.8399939E-001
   0.1921460E-001   0.2219332E-003  -0.2075570E+000  -0.2682021E+000  -0.5136594E+000   0.7865090E-001
   0.1602929E-001   0.2187883E-003  -0.1108087E+000  -0.2563480E+000  -0.4266952E+000   0.9883355E-001
   0.8693898E-002   0.7565214E-004  -0.2769624E-001  -0.2297267E+000  -0.1164151E+000   0.1459424E+000
   0.5783818E-002   0.2090578E-004  -0.4631014E-001  -0.2291656E+000   0.2066485E+000   0.1640709E+000
   0.5897882E-002   0.3133598E-004  -0.3747670E-001  -0.2792064E+000   0.1983778E+000   0.1401072E+000
   0.5678891E-002   0.3077546E-004  -0.2274028E-001  -0.2055093E+000   0.2540496E+000   0.1744276E+000
   0.7341639E-002   0.4014794E-004  -0.1133172E+000  -0.2843475E-001   0.2371243E+000   0.2984499E+000
   0.1431852E-001   0.1402390E-003  -0.9215188E-001  -0.6466257E-001  -0.2092723E+000   0.3132087E+000
   0.2287883E-001   0.2848608E-003   0.3484521E-001  -0.1111154E+000  -0.6002209E+000   0.2609925E+000
   0.2849892E-001   0.4119595E-003   0.1767735E+000  -0.1324488E+000  -0.8568441E+000   0.1846329E+000
   0.4064457E-001   0.2010673E-002   0.2863320E+000  -0.5855298E-001  -0.1169572E+001   0.8413778E-001
   0.7235385E-001   0.6476308E-002   0.3197687E+000   0.5613684E-001  -0.1417380E+001   0.2720111E-001
   0.8869957E-001   0.6717290E-002   0.3302510E+000   0.1124367E+000  -0.1459981E+001   0.1488744E-001
   0.7273153E-001   0.3216191E-002   0.3435822E+000   0.1495887E+000  -0.1400225E+001   0.1417219E-001
   0.9604671E-001   0.3488411E-002   0.2540824E+000   0.1831305E+000  -0.1256183E+001   0.1538870E-001
   0.1234676E+000   0.4426451E-002   0.8668343E-001   0.1671757E+000  -0.8526854E+000   0.1452225E-001
   0.1222252E+000   0.9142235E-002  -0.1162272E+000   0.9353257E-001  -0.4692682E+000   0.1036109E-001
   0.1146525E+000   0.8565417E-002  -0.2340819E+000  -0.2224252E-002  -0.4756090E+000   0.3464680E-002
   0.1254642E+000   0.4070634E-002  -0.2651389E+000  -0.2709612E-001  -0.5041992E+000   0.3784899E-002
   0.1128852E+000   0.3877883E-002  -0.2999528E+000  -0.2608588E-001  -0.3549068E+000   0.6588833E-002
   0.8869220E-001   0.4777179E-002  -0.2787220E+000  -0.1763378E-001  -0.8048411E-001   0.1517972E-001
   0.7292472E-001   0.6404492E-002  -0.1825861E+000  -0.1322605E-001   0.1517901E+000   0.3207755E-001
   0.5764688E-001   0.5265162E-002  -0.1274238E+000  -0.8778314E-002   0.2282018E+000   0.5271184E-001
   0.6365611E-001   0.6823038E-002  -0.1662370E+000   0.2153029E-001  -0.2592016E+000   0.4400260E-001
   0.9218263E-001   0.1325155E-001  -0.2105780E+000   0.1538052E-001  -0.6300227E+000   0.2350683E-001
   0.8817794E-001   0.1261806E-001  -0.2029304E+000  -0.1415626E-001  -0.6031439E+000   0.2717135E-001
   0.6420080E-001   0.6455112E-002  -0.2464980E+000  -0.5725287E-001  -0.6456565E+000   0.2167684E-001
   0.2019856E-001   0.2558261E-003   0.2755788E-001   0.8484707E-001   0.9323562E+000   0.1286848E+000
   0.4212008E-001   0.7744624E-003  -0.6575605E-001   0.1145580E+000   0.1188235E+001   0.7403999E-001
   0.5506954E-001   0.9156055E-003  -0.1390206E+000   0.1391312E+000   0.1277254E+001   0.4737370E-001
   0.5598008E-001   0.8702245E-003  -0.1938243E+000   0.1503332E+000   0.1615327E+001   0.4400442E-001
   0.3684105E-001   0.5833813E-003  -0.1952695E+000   0.1455367E+000   0.1881340E+001   0.7339392E-001
   0.2583137E-001   0.1388441E-002  -0.6957082E-001   0.1041499E+000   0.6026523E+000   0.9768791E-001
   0.3957361E-001   0.3163598E-002   0.5104272E-002   0.6888861E-002  -0.4934730E+000   0.5410638E-001
   0.4935948E-001   0.2610741E-002  -0.5700220E-001   0.1959703E-001  -0.5716617E+000   0.3551659E-001
   0.2743543E-001   0.6849621E-003  -0.1471044E+000   0.5947660E-001  -0.4656462E+000   0.4880237E-001
   0.7198500E-002   0.6545175E-004  -0.2109580E+000   0.6043939E-001   0.2952743E-001   0.1284590E+000
   0.3735851E-002   0.5986128E-006  -0.3642963E+000   0.7791186E-002   0.6649092E+000   0.2181880E+000
   0.3850189E-002   0.4185907E-005  -0.4827663E+000  -0.2337483E-001   0.5416916E+000   0.2326193E+000
   0.5576513E-002   0.4033278E-004  -0.4281394E+000  -0.7666456E-001   0.1598324E+000   0.2043148E+000
   0.6947589E-002   0.7318279E-004  -0.2967197E+000  -0.9269646E-001   0.5382229E-001   0.1973818E+000
   0.5882292E-002   0.5376430E-004  -0.1939141E+000  -0.6196245E-001   0.3287423E+000   0.2230367E+000
   0.4022369E-002   0.2920511E-005  -0.1412223E+000  -0.1308060E-001   0.1001265E+001   0.2572846E+000
   0.3470937E-002   0.8114126E-006  -0.1381054E+000  -0.4454858E-001   0.1232483E+001   0.2370286E+000
   0.3231763E-002   0.9624347E-006  -0.1722754E+000  -0.1037923E+000   0.1206884E+001   0.2383705E+000
   0.4131813E-002   0.5665991E-005  -0.2632339E+000  -0.2021791E+000   0.9467644E+000   0.3031264E+000
   0.1010187E-001   0.3045556E-003  -0.3040895E+000  -0.2073354E+000  -0.2221386E+000   0.3668686E+000
   0.3688984E-001   0.4920379E-002  -0.7852697E-001  -0.2708850E-001  -0.1273876E+001   0.1913627E+000
   0.7505044E-001   0.1033797E-001   0.6957246E-001   0.5357997E-001  -0.1524949E+001   0.1084748E+000
   0.1043989E+000   0.1344840E-001   0.1925562E+000   0.8553583E-001  -0.1579930E+001   0.5903878E-001
   0.1261519E+000   0.1359795E-001   0.2875524E+000   0.9885791E-001  -0.1584800E+001   0.2776275E-001
   0.1353697E+000   0.1183822E-001   0.3292132E+000   0.1124200E+000  -0.1592118E+001   0.1464653E-001
   0.1084053E+000   0.8680155E-002   0.3391928E+000   0.1196883E+000  -0.1542130E+001   0.1509003E-001
   0.6942909E-001   0.3603518E-002   0.3410706E+000   0.1368374E+000  -0.1387331E+001   0.2237942E-001
   0.7793903E-001   0.3469243E-002   0.2748109E+000   0.1914091E+000  -0.1187382E+001   0.1912359E-001
   0.8793496E-001   0.3265515E-002   0.1857629E+000   0.2199198E+000  -0.9890062E+000   0.1576750E-001
   0.7478712E-001   0.2851283E-002   0.6247455E-001   0.1967805E+000  -0.7918871E+000   0.1388576E-001
   0.7527599E-001   0.2426049E-002  -0.1160849E+000   0.6346412E-001  -0.7174240E+000   0.9122219E-002
   0.1134081E+000   0.3113398E-002  -0.1812797E+000   0.1015089E-001  -0.7140748E+000   0.6585431E-002
   0.1252505E+000   0.3478627E-002  -0.2264359E+000  -0.5632563E-002  -0.6833942E+000   0.6355014E-002
   0.1423659E+000   0.8225768E-002  -0.2250996E+000  -0.4798576E-001  -0.7281182E+000   0.7690809E-002
   0.1824105E+000   0.1954854E-001  -0.1500649E+000  -0.3475965E-001  -0.7108839E+000   0.9205572E-002
   0.2004184E+000   0.2841904E-001  -0.6743837E-001   0.1580777E-001  -0.6754437E+000   0.9051910E-002
   0.1757293E+000   0.2307869E-001  -0.7867316E-001   0.6208876E-001  -0.7284160E+000   0.7510727E-002
   0.1821370E+000   0.1528202E-001  -0.2011777E+000   0.2009074E-001  -0.8820884E+000   0.4049728E-002
   0.1604351E+000   0.1533942E-001  -0.2569179E+000  -0.2888438E-001  -0.8768253E+000   0.5157976E-002
   0.7700233E-001   0.9500437E-002  -0.2683795E+000  -0.7723419E-001  -0.8051138E+000   0.1147650E-001
   0.1452341E-001   0.8354861E-004   0.8512152E-001   0.1431629E+000   0.7834332E+000   0.1254066E+000
   0.2592013E-001   0.2204688E-003   0.9399294E-001   0.1712072E+000   0.1434288E+001   0.1162115E+000
   0.2831284E-001   0.2303019E-003   0.8618106E-002   0.1874532E+000   0.1785092E+001   0.1039798E+000
   0.2942101E-001   0.2268193E-003  -0.1987866E+000   0.2230359E+000   0.2293412E+001   0.8484440E-001
   0.2657748E-001   0.2114824E-003  -0.2269324E+000   0.2302513E+000   0.2314624E+001   0.1011562E+000
   0.1433911E-001   0.1279276E-003  -0.1557200E+000   0.2513735E+000   0.1809551E+001   0.1596234E+000
   0.1151126E-001   0.1493313E-003  -0.2574248E-001   0.1069588E+000   0.2107508E+000   0.1757890E+000
   0.1895881E-001   0.2090585E-003  -0.5724694E-001   0.5422692E-001  -0.2147647E+000   0.1064198E+000
   0.1739460E-001   0.1828095E-003  -0.6058891E-001   0.4822672E-001  -0.2033135E+000   0.9609466E-001
   0.7911827E-002   0.2223536E-004  -0.3436769E-001   0.6654212E-001   0.2655362E+000   0.1513576E+000
   0.4783284E-002   0.1949867E-005  -0.1540988E+000   0.6963891E-001   0.8547615E+000   0.2076337E+000
   0.4076878E-002   0.1101339E-005  -0.2673586E+000   0.7103858E-001   0.1071219E+001   0.2334894E+000
   0.3870800E-002   0.8531799E-006  -0.3195623E+000   0.1011780E+000   0.1146403E+001   0.2602375E+000
   0.4046269E-002   0.8526521E-006  -0.3080377E+000   0.1339725E+000   0.1259878E+001   0.2626040E+000
   0.4917190E-002   0.3627870E-005  -0.2568635E+000   0.9767862E-001   0.1441996E+001   0.2165899E+000
   0.6366490E-002   0.1181478E-004  -0.1971022E+000   0.1797457E-001   0.1557327E+001   0.1628022E+000
   0.6497608E-002   0.1368858E-004  -0.1839085E+000  -0.3145767E-001   0.1603320E+001   0.1545296E+000
   0.6320905E-002   0.2056401E-004  -0.2739462E+000  -0.1121623E+000   0.1425503E+001   0.1795234E+000
   0.1106500E-001   0.1429256E-003  -0.3252545E+000  -0.2150730E+000   0.7424203E+000   0.1669005E+000
   0.2530155E-001   0.9644538E-003  -0.2781745E+000  -0.1222181E+000  -0.2219189E+000   0.1825628E+000
   0.7750753E-001   0.1096523E-001  -0.6621911E-001   0.7408741E-001  -0.1277757E+001   0.1032923E+000
   0.1533376E+000   0.1962877E-001   0.8026252E-001   0.1378956E+000  -0.1572495E+001   0.5625143E-001
   0.1967196E+000   0.1822192E-001   0.1868934E+000   0.1428792E+000  -0.1601283E+001   0.3146769E-001
   0.2054483E+000   0.1571290E-001   0.2591763E+000   0.1155172E+000  -0.1454549E+001   0.1847067E-001
   0.1778535E+000   0.1567640E-001   0.2818524E+000   0.6903517E-001  -0.1225604E+001   0.1481442E-001
   0.1030990E+000   0.1064743E-001   0.2810875E+000   0.1164681E-001  -0.9343207E+000   0.2267280E-001
   0.4275081E-001   0.1059280E-002   0.2645603E+000  -0.2566081E-001  -0.4922108E+000   0.4894067E-001
   0.3924467E-001   0.8795549E-003   0.2539405E+000   0.1171635E+000  -0.5038366E+000   0.4510215E-001
   0.4840520E-001   0.1374831E-002   0.1700767E+000   0.2186952E+000  -0.6207910E+000   0.2679674E-001
   0.6613668E-001   0.1675800E-002  -0.1003924E-003   0.1597242E+000  -0.6270905E+000   0.1472771E-001
   0.7816106E-001   0.1716510E-002  -0.1128365E+000   0.6860773E-001  -0.6243759E+000   0.1085154E-001
   0.8774847E-001   0.2379955E-002  -0.1322695E+000   0.2888388E-001  -0.6944995E+000   0.9167731E-002
   0.9259609E-001   0.3784157E-002  -0.1585216E+000   0.1648022E-002  -0.8080113E+000   0.7814642E-002
   0.1285147E+000   0.9689599E-002  -0.1747915E+000  -0.6687045E-001  -0.9550994E+000   0.4681116E-002
   0.1899315E+000   0.1846329E-001  -0.1256589E+000  -0.4840846E-001  -0.9437647E+000   0.2604843E-002
   0.2242905E+000   0.2390226E-001  -0.5669905E-001   0.6580947E-002  -0.8495856E+000   0.1977209E-002
   0.1855747E+000   0.2099638E-001  -0.5196076E-001   0.6001028E-001  -0.8200367E+000   0.2699912E-002
   0.2085453E+000   0.1372793E-001  -0.1921621E+000  -0.1055171E-001  -0.9640743E+000   0.2369491E-002
   0.1885930E+000   0.1521925E-001  -0.2623818E+000  -0.6211553E-001  -0.9777698E+000   0.3231928E-002
   0.8478939E-001   0.1026638E-001  -0.2523734E+000  -0.6709438E-001  -0.7767748E+000   0.9784753E-002
   0.1874049E-001   0.1058264E-003   0.1301878E+000   0.1234067E+000   0.6574580E+000   0.9118227E-001
   0.2186583E-001   0.6040290E-004   0.2074788E+000   0.1719653E+000   0.1297947E+001   0.1387421E+000
   0.1797960E-001   0.6668492E-004   0.1238119E+000   0.1785865E+000   0.1854154E+001   0.1655513E+000
   0.1804767E-001   0.9771512E-004  -0.1907061E+000   0.2528224E+000   0.2669151E+001   0.1352121E+000
   0.2012781E-001   0.9749193E-004  -0.2260783E+000   0.3077612E+000   0.2638249E+001   0.1321211E+000
   0.1332101E-001   0.9702490E-004  -0.1538337E+000   0.3405762E+000   0.2278757E+001   0.1732135E+000
   0.6329039E-002   0.6386701E-005   0.1342328E-001   0.3070933E+000   0.1254603E+001   0.2960079E+000
   0.9305906E-002   0.4605178E-004   0.5510058E-001   0.1450753E+000   0.2903459E+000   0.2059328E+000
   0.1245712E-001   0.4037312E-004   0.1066892E+000   0.8677979E-001   0.9966705E-001   0.1501847E+000
   0.1038991E-001   0.2148591E-004   0.1443438E+000   0.8108555E-001   0.2451554E+000   0.1452131E+000
   0.7025693E-002   0.8769211E-005   0.1059855E+000   0.7139492E-001   0.6305807E+000   0.1652502E+000
   0.6031398E-002   0.4009175E-005   0.3277529E-001   0.3806019E-001   0.1010781E+001   0.1759938E+000
   0.5950820E-002   0.4760564E-005   0.3627855E-002   0.5666897E-001   0.1222186E+001   0.1777987E+000
   0.5682400E-002   0.2884082E-005  -0.6206005E-001   0.1073739E+000   0.1416302E+001   0.1740438E+000
   0.7120301E-002   0.9228492E-005  -0.1389575E+000   0.7054704E-001   0.1527744E+001   0.1359440E+000
   0.1168267E-001   0.4255855E-004  -0.1434423E+000  -0.7445085E-002   0.1478447E+001   0.9132958E-001
   0.1270139E-001   0.3983288E-004  -0.1705437E+000  -0.2055816E-001   0.1495083E+001   0.9300794E-001
   0.1314049E-001   0.1191154E-003  -0.3015074E+000  -0.4746939E-001   0.1207224E+001   0.1117593E+000
   0.2823281E-001   0.9164771E-003  -0.3246035E+000  -0.1226147E+000   0.4420085E+000   0.6959242E-001
   0.6168602E-001   0.3936601E-002  -0.2149957E+000  -0.6084294E-001  -0.1335063E+000   0.5573595E-001
   0.1247821E+000   0.1397517E-001  -0.6777561E-001   0.7043613E-001  -0.8048898E+000   0.4396788E-001
   0.1974719E+000   0.1891963E-001   0.4890090E-001   0.1336646E+000  -0.1136578E+001   0.3175661E-001
   0.2231593E+000   0.1842919E-001   0.1286011E+000   0.1400162E+000  -0.1184678E+001   0.2225720E-001
   0.1945438E+000   0.2047003E-001   0.1723761E+000   0.1056229E+000  -0.9916793E+000   0.1749332E-001
   0.1343094E+000   0.1875264E-001   0.1800065E+000   0.2522704E-001  -0.6826551E+000   0.1671153E-001
   0.8132090E-001   0.8139520E-002   0.1115219E+000  -0.1138417E+000  -0.2588349E+000   0.2074592E-001
   0.6052570E-001   0.2662098E-002   0.9371254E-002  -0.1836689E+000   0.2535554E-001   0.2259809E-001
   0.4945039E-001   0.2279458E-002   0.3544768E-001  -0.1140540E+000   0.2187021E-003   0.2257665E-001
   0.3213742E-001   0.8995909E-003   0.1027538E+000   0.6113014E-001  -0.1375800E+000   0.2718867E-001
   0.4767983E-001   0.1361920E-002  -0.9827647E-001   0.1129499E+000  -0.3926178E+000   0.1669182E-001
   0.6344464E-001   0.1242914E-002  -0.1836742E+000   0.8424120E-001  -0.3799810E+000   0.1064029E-001
   0.5604827E-001   0.1116272E-002  -0.1753138E+000   0.5337001E-001  -0.4395431E+000   0.9080975E-002
   0.4967030E-001   0.6735604E-003  -0.1657917E+000  -0.3811951E-001  -0.7149822E+000   0.9643184E-002
   0.5502087E-001   0.1090426E-002  -0.1746586E+000  -0.1498633E+000  -0.1000370E+001   0.6498739E-002
   0.7428845E-001   0.3328761E-002  -0.1199015E+000  -0.1180027E+000  -0.1073457E+001   0.2712812E-002
   0.9494734E-001   0.7179589E-002  -0.5700330E-001  -0.3281581E-001  -0.9657139E+000   0.2085601E-002
   0.8647640E-001   0.6113125E-002  -0.4343684E-001   0.3065126E-001  -0.8641566E+000   0.4515212E-002
   0.1385686E+000   0.1051245E-001  -0.1925872E+000  -0.5875590E-001  -0.9789918E+000   0.4232928E-002
   0.1513480E+000   0.1096085E-001  -0.2581398E+000  -0.8673756E-001  -0.9586852E+000   0.4747064E-002
   0.1148658E+000   0.1236097E-001  -0.2225210E+000  -0.3124687E-001  -0.6724241E+000   0.1239922E-001
   0.4032260E-001   0.2760894E-002   0.7110694E-001   0.1076465E+000   0.2250989E+000   0.6773843E-001
   0.2301489E-001   0.1099181E-003   0.2249691E+000   0.1840438E+000   0.1094670E+001   0.1689915E+000
   0.1403294E-001   0.4135791E-004   0.1349166E+000   0.1404612E+000   0.1701593E+001   0.2654610E+000
   0.1235341E-001   0.2298351E-004  -0.1120207E+000   0.2495454E+000   0.2670122E+001   0.2452017E+000
   0.1407966E-001   0.2682730E-004  -0.1752185E+000   0.3750957E+000   0.2862547E+001   0.1986000E+000
