#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.6781491E-001   0.5648672E-002  -0.1783129E+000   0.5394142E-001   0.5404109E+000   0.1566279E-001
   0.3214775E-001   0.1203186E-002  -0.4053371E-001   0.1574518E+000   0.1112583E+001   0.3007226E-001
   0.1702215E-001   0.1184732E-003   0.9954310E-001   0.2516239E+000   0.1826772E+001   0.5543909E-001
   0.1142046E-001   0.3854947E-004   0.2067892E-001   0.1402306E+000   0.2095896E+001   0.1135745E+000
   0.1181692E-001   0.5038959E-004  -0.4162893E-001  -0.3122731E-001   0.1908721E+001   0.1656303E+000
   0.1456501E-001   0.8153642E-004  -0.2787749E-001  -0.8907319E-001   0.1739221E+001   0.1840585E+000
   0.1969897E-001   0.1582436E-003  -0.1209716E-001  -0.4515541E-001   0.1654117E+001   0.1596011E+000
   0.2995601E-001   0.2102340E-003  -0.1094530E-001  -0.4740739E-001   0.9973209E+000   0.1149153E+000
   0.3039631E-001   0.2004736E-003  -0.1745296E-001  -0.1624703E-001   0.1068195E+001   0.7842617E-001
   0.4209586E-001   0.1189484E-002  -0.9799649E-001   0.2458261E-001   0.7365611E+000   0.2853770E-001
   0.5811738E-001   0.1580355E-002  -0.1709595E+000   0.4591455E-001   0.6307193E+000   0.1402291E-001
   0.7471287E-001   0.1277523E-002  -0.2033737E+000   0.2898455E-001   0.8001627E+000   0.1668602E-001
   0.6339071E-001   0.1017430E-002  -0.2115998E+000   0.2674204E-002   0.9938323E+000   0.3047644E-001
   0.6131009E-001   0.4069808E-002  -0.1174807E+000  -0.1185003E-001   0.4767157E+000   0.3534576E-001
   0.6785411E-001   0.6310668E-002  -0.1205401E-001   0.1816674E-001  -0.2977755E+000   0.2997345E-001
   0.9327365E-001   0.8031577E-002   0.2626753E-001   0.6151096E-001  -0.5222632E+000   0.1847320E-001
   0.8144191E-001   0.6477669E-002   0.2472017E-001   0.7671405E-001  -0.4977417E+000   0.1895133E-001
   0.5995300E-001   0.5858489E-002  -0.5750006E-002   0.5541637E-001  -0.4815109E+000   0.2088244E-001
   0.3577823E-001   0.3351544E-002  -0.8692360E-001  -0.2286629E-001  -0.4937054E+000   0.2722755E-001
   0.2768414E-001   0.1644277E-002  -0.1233889E+000  -0.9293403E-001  -0.5052234E+000   0.3436884E-001
   0.2378784E-001   0.4850097E-003  -0.1276567E+000  -0.1598019E+000  -0.4974148E+000   0.4572286E-001
   0.2370932E-001   0.1674322E-003  -0.8866453E-001  -0.1790387E+000  -0.4437928E+000   0.5750169E-001
   0.2174536E-001   0.1539044E-003  -0.3034102E-001  -0.1568997E+000  -0.3373821E+000   0.7683306E-001
   0.1748228E-001   0.1205950E-003   0.3971505E-001  -0.1688132E+000  -0.2254311E+000   0.9535987E-001
   0.1397835E-001   0.9163824E-004   0.6472520E-001  -0.2943867E+000  -0.2165930E+000   0.9928248E-001
   0.1456429E-001   0.1479871E-003   0.4882432E-001  -0.3473734E+000  -0.1556216E+000   0.9234644E-001
   0.1667408E-001   0.2269696E-003   0.1917643E-001  -0.1466633E+000   0.3717891E-001   0.1014760E+000
   0.1750140E-001   0.2088193E-003  -0.1416542E-001   0.1009517E+000   0.2711387E+000   0.1349546E+000
   0.1773604E-001   0.1213230E-003  -0.3233702E-001   0.1924990E+000   0.3125260E+000   0.1711204E+000
   0.1712450E-001   0.4444759E-004   0.1194606E-001   0.9378837E-001   0.1570031E+000   0.2008018E+000
   0.1667386E-001   0.2845940E-004   0.1076181E+000  -0.6120096E-001  -0.1418724E+000   0.1913562E+000
   0.2035388E-001   0.6736731E-004   0.1852621E+000  -0.1090204E+000  -0.5733852E+000   0.1240426E+000
   0.2832642E-001   0.3641096E-003   0.2361694E+000  -0.2520434E-001  -0.8704218E+000   0.6735095E-001
   0.3484234E-001   0.6332574E-003   0.2687340E+000   0.6150843E-001  -0.1011014E+001   0.4091313E-001
   0.4433747E-001   0.1094838E-002   0.2378295E+000   0.1039783E+000  -0.1054438E+001   0.2983900E-001
   0.7387962E-001   0.3237991E-002   0.1015458E+000   0.1212235E+000  -0.7937618E+000   0.2676132E-001
   0.1087607E+000   0.5225727E-002  -0.8519034E-001   0.9124843E-001  -0.3861825E+000   0.1861890E-001
   0.1385123E+000   0.7361708E-002  -0.2232159E+000   0.3778331E-001  -0.1050414E+000   0.1144693E-001
   0.1514102E+000   0.7677418E-002  -0.2888423E+000  -0.1440789E-001  -0.2236327E-001   0.5931839E-002
   0.1348942E+000   0.6068371E-002  -0.2816960E+000  -0.2684636E-001   0.7775746E-002   0.7124011E-002
   0.9275266E-001   0.4990783E-002  -0.2453516E+000  -0.4390914E-002   0.1776535E+000   0.1199536E-001
   0.4863195E-001   0.1391859E-002  -0.1417012E+000   0.5489378E-001   0.6352940E+000   0.2751879E-001
   0.2858514E-001   0.3039720E-003   0.2507172E-001   0.9548254E-001   0.1190357E+001   0.6203279E-001
   0.2198234E-001   0.1898018E-003   0.2629060E-001   0.1065731E-001   0.1338214E+001   0.1057968E+000
   0.2157922E-001   0.1568543E-003  -0.5497388E-001  -0.8591720E-001   0.1075814E+001   0.1331294E+000
   0.2442716E-001   0.1906606E-003  -0.7916758E-001  -0.9590307E-001   0.7828424E+000   0.1342805E+000
   0.2773028E-001   0.2246652E-003  -0.4857088E-001  -0.6405798E-001   0.8314874E+000   0.1315368E+000
   0.5240704E-001   0.5340429E-002  -0.1563731E+000  -0.5374942E-001  -0.1918205E+000   0.5751498E-001
   0.3126540E-001   0.3511742E-003  -0.1957316E-001  -0.1147628E-001   0.8687071E+000   0.9403180E-001
   0.5085013E-001   0.1178309E-002  -0.1083361E+000   0.5082187E-001   0.8720906E+000   0.4414595E-001
   0.6761879E-001   0.1122809E-002  -0.1763175E+000   0.7765317E-001   0.9004552E+000   0.2594882E-001
   0.7493341E-001   0.1036099E-002  -0.2078038E+000   0.7287849E-001   0.1073684E+001   0.2536548E-001
   0.4993302E-001   0.1069529E-002  -0.2117324E+000   0.6051307E-001   0.1312608E+001   0.4844492E-001
   0.5031425E-001   0.4156134E-002  -0.8564203E-001   0.2572468E-001   0.3677818E+000   0.4945337E-001
   0.6216951E-001   0.5740304E-002  -0.2404224E-002   0.2753381E-001  -0.4897018E+000   0.3366710E-001
   0.8202266E-001   0.6208806E-002   0.4886657E-002   0.5626456E-001  -0.5713016E+000   0.1932428E-001
   0.5393808E-001   0.3686598E-002  -0.6438373E-002   0.8307417E-001  -0.5313437E+000   0.2285478E-001
   0.2565991E-001   0.2589015E-002  -0.2043089E-001   0.9648593E-001  -0.4294558E+000   0.3757258E-001
   0.6520939E-002   0.1561729E-003  -0.2907348E+000  -0.7305218E-001  -0.7645880E-001   0.1211707E+000
   0.7765428E-002   0.4155325E-004  -0.4032711E+000  -0.2276927E+000  -0.2349950E+000   0.1115090E+000
   0.1300022E-001   0.1385649E-003  -0.3026998E+000  -0.2553912E+000  -0.4369501E+000   0.8599951E-001
   0.1684256E-001   0.1968394E-003  -0.1994580E+000  -0.2545600E+000  -0.4745933E+000   0.8473229E-001
   0.1522656E-001   0.2030103E-003  -0.1122279E+000  -0.2447261E+000  -0.3976223E+000   0.9964004E-001
   0.1032227E-001   0.1108033E-003  -0.3404969E-001  -0.2384227E+000  -0.1792327E+000   0.1276396E+000
   0.7286508E-002   0.4531694E-004  -0.1959397E-001  -0.2649484E+000   0.7149262E-001   0.1403095E+000
   0.6839939E-002   0.4395091E-004  -0.1869690E-001  -0.2941990E+000   0.1505645E+000   0.1335103E+000
   0.7324177E-002   0.5627076E-004  -0.4096059E-001  -0.1751495E+000   0.2107078E+000   0.1717495E+000
   0.1016446E-001   0.1181486E-003  -0.9265781E-001  -0.4440807E-001   0.6426746E-001   0.2514011E+000
   0.1796458E-001   0.5073502E-003  -0.4577077E-001  -0.1303453E-001  -0.4478680E+000   0.2394887E+000
   0.2670890E-001   0.8832559E-003   0.5539398E-001  -0.2928121E-001  -0.7851251E+000   0.1973400E+000
   0.3459964E-001   0.1505154E-002   0.1728040E+000  -0.2869113E-001  -0.1039797E+001   0.1350056E+000
   0.5124163E-001   0.4255348E-002   0.2737908E+000   0.2013068E-001  -0.1290802E+001   0.6306214E-001
   0.7365453E-001   0.6791986E-002   0.3118590E+000   0.7257313E-001  -0.1421947E+001   0.2790854E-001
   0.7991302E-001   0.6339727E-002   0.3277832E+000   0.1117732E+000  -0.1442333E+001   0.1781125E-001
   0.7212326E-001   0.3603270E-002   0.3267453E+000   0.1444236E+000  -0.1383963E+001   0.1629814E-001
   0.9270920E-001   0.3526097E-002   0.2123927E+000   0.1745667E+000  -0.1115929E+001   0.1852520E-001
   0.1126414E+000   0.5267569E-002   0.4602980E-001   0.1475885E+000  -0.7557596E+000   0.1470523E-001
   0.1253396E+000   0.7785060E-002  -0.1046410E+000   0.8558044E-001  -0.4945116E+000   0.1068949E-001
   0.1216494E+000   0.7719365E-002  -0.2218844E+000   0.4272180E-003  -0.4191010E+000   0.4235057E-002
   0.1283167E+000   0.4980060E-002  -0.2486798E+000  -0.2305739E-001  -0.4477834E+000   0.4400135E-002
   0.1177695E+000   0.4486409E-002  -0.2628417E+000  -0.1488110E-001  -0.3655585E+000   0.6978133E-002
   0.1038569E+000   0.8039952E-002  -0.2442614E+000  -0.6981518E-002  -0.2161490E+000   0.1268164E-001
   0.9295666E-001   0.1245113E-001  -0.1712304E+000   0.4765306E-002  -0.1338613E+000   0.2252767E-001
   0.8097891E-001   0.1259802E-001  -0.1314648E+000   0.1513270E-001  -0.1310029E+000   0.3271885E-001
   0.8818518E-001   0.1451767E-001  -0.1606913E+000   0.3079691E-001  -0.4265416E+000   0.3057316E-001
   0.1008224E+000   0.1500004E-001  -0.2124792E+000   0.4728574E-002  -0.6299511E+000   0.2467793E-001
   0.9382551E-001   0.1477552E-001  -0.2124987E+000  -0.1740308E-001  -0.6181957E+000   0.2850512E-001
   0.6999066E-001   0.8265901E-002  -0.2363776E+000  -0.5777367E-001  -0.6658794E+000   0.2276518E-001
   0.2604567E-001   0.4132785E-003  -0.2421987E-001   0.5237906E-001   0.7180264E+000   0.9835473E-001
   0.4202886E-001   0.1151585E-002  -0.7761913E-001   0.1059403E+000   0.1086483E+001   0.6608173E-001
   0.5352429E-001   0.1082555E-002  -0.1353357E+000   0.1249231E+000   0.1258643E+001   0.4819114E-001
   0.5572236E-001   0.1108307E-002  -0.1934428E+000   0.1356916E+000   0.1493415E+001   0.4297709E-001
   0.3559127E-001   0.6510902E-003  -0.1954778E+000   0.1419460E+000   0.1777078E+001   0.7293269E-001
   0.3749424E-001   0.3515572E-002  -0.7051696E-001   0.7999710E-001   0.4886490E+000   0.6607034E-001
   0.4544860E-001   0.4765854E-002  -0.5421710E-002   0.2750753E-001  -0.4968715E+000   0.4627441E-001
   0.5400567E-001   0.4663053E-002  -0.2635884E-001   0.3633897E-001  -0.5756644E+000   0.3217111E-001
   0.3103534E-001   0.1379654E-002  -0.8481319E-001   0.5276054E-001  -0.4884539E+000   0.4414911E-001
   0.1156973E-001   0.4441205E-003  -0.1427236E+000   0.8561361E-001  -0.1989582E+000   0.8642078E-001
   0.4147534E-002   0.3045259E-005  -0.3352892E+000   0.2587245E-002   0.5529134E+000   0.2043866E+000
   0.4632865E-002   0.1356419E-004  -0.4442832E+000  -0.6654862E-001   0.3899570E+000   0.2013046E+000
   0.7109886E-002   0.8269315E-004  -0.3712033E+000  -0.1344266E+000   0.8991962E-002   0.1633301E+000
   0.8511716E-002   0.1133825E-003  -0.2693748E+000  -0.1452833E+000  -0.4501548E-001   0.1602445E+000
   0.7535325E-002   0.9856172E-004  -0.1881341E+000  -0.1210109E+000   0.1659256E+000   0.1760907E+000
   0.4982887E-002   0.1967807E-004  -0.1296899E+000  -0.6098353E-001   0.7832600E+000   0.2190501E+000
   0.3914801E-002   0.2054871E-005  -0.1452528E+000  -0.5911701E-001   0.1175033E+001   0.2231822E+000
   0.3857898E-002   0.3242189E-005  -0.1849880E+000  -0.1260450E+000   0.1139974E+001   0.2256751E+000
   0.5295636E-002   0.2291684E-004  -0.2733194E+000  -0.1931639E+000   0.7095940E+000   0.2978157E+000
   0.1569869E-001   0.1357291E-002  -0.1994097E+000  -0.9222863E-001  -0.6318046E+000   0.2399418E+000
   0.4503116E-001   0.7698089E-002  -0.2767334E-001   0.3822574E-001  -0.1337890E+001   0.1352605E+000
   0.7868380E-001   0.1312461E-001   0.8290898E-001   0.7816896E-001  -0.1519658E+001   0.8743278E-001
   0.1029135E+000   0.1502743E-001   0.1886658E+000   0.9595347E-001  -0.1578650E+001   0.5350734E-001
   0.1144204E+000   0.1347479E-001   0.2816330E+000   0.9837297E-001  -0.1573224E+001   0.3089251E-001
   0.1155638E+000   0.1084785E-001   0.3301117E+000   0.9701094E-001  -0.1539029E+001   0.1947563E-001
   0.9673441E-001   0.7949576E-002   0.3483935E+000   0.1028695E+000  -0.1464348E+001   0.1803509E-001
   0.6986194E-001   0.3792526E-002   0.3492206E+000   0.1220163E+000  -0.1309829E+001   0.2273865E-001
   0.7774119E-001   0.3324014E-002   0.2633323E+000   0.1883773E+000  -0.1116421E+001   0.2018440E-001
   0.7765626E-001   0.2997225E-002   0.1808678E+000   0.2096971E+000  -0.9480543E+000   0.1725075E-001
   0.8067594E-001   0.3103922E-002   0.4287107E-001   0.1663080E+000  -0.8001078E+000   0.1356489E-001
   0.7983970E-001   0.2698331E-002  -0.1391877E+000   0.5099113E-001  -0.6756831E+000   0.8683654E-002
   0.1039921E+000   0.3389937E-002  -0.1968988E+000   0.3944701E-002  -0.6841649E+000   0.6750226E-002
   0.1148150E+000   0.3693247E-002  -0.2287877E+000  -0.1745540E-001  -0.6678381E+000   0.6932723E-002
   0.1348581E+000   0.9464247E-002  -0.2047098E+000  -0.5232180E-001  -0.7109707E+000   0.8371173E-002
   0.1613877E+000   0.1847583E-001  -0.1372953E+000  -0.2994779E-001  -0.6901466E+000   0.1016430E-001
   0.1713048E+000   0.2348609E-001  -0.7092427E-001   0.6518486E-002  -0.6788677E+000   0.1027461E-001
   0.1637028E+000   0.2207268E-001  -0.9625062E-001   0.4794695E-001  -0.7338326E+000   0.8635416E-002
   0.1668465E+000   0.1579543E-001  -0.1869674E+000   0.7178225E-002  -0.8517544E+000   0.5540599E-002
   0.1373002E+000   0.1544274E-001  -0.2451067E+000  -0.2538002E-001  -0.8729428E+000   0.7399432E-002
   0.8930544E-001   0.1184848E-001  -0.2611061E+000  -0.7208469E-001  -0.8241916E+000   0.1085239E-001
   0.2142460E-001   0.2922280E-003   0.1421533E-001   0.9931008E-001   0.6076542E+000   0.9846279E-001
   0.2606113E-001   0.3045517E-003   0.4867021E-001   0.1673650E+000   0.1400859E+001   0.1071532E+000
   0.3022672E-001   0.3043170E-003  -0.2671982E-001   0.1828002E+000   0.1753727E+001   0.9768292E-001
   0.3116192E-001   0.2892524E-003  -0.1803647E+000   0.2126337E+000   0.2139068E+001   0.8297100E-001
   0.2430918E-001   0.2503968E-003  -0.2098784E+000   0.2287679E+000   0.2252379E+001   0.1054303E+000
   0.1669837E-001   0.1888125E-003  -0.1671540E+000   0.2348316E+000   0.1815034E+001   0.1417058E+000
   0.1397435E-001   0.2136502E-003  -0.4765295E-001   0.9737577E-001   0.1727905E+000   0.1474599E+000
   0.1829010E-001   0.2407538E-003  -0.5845960E-001   0.5883722E-001  -0.2066268E+000   0.1058585E+000
   0.1729012E-001   0.2426410E-003  -0.6612260E-001   0.4294061E-001  -0.2137648E+000   0.9473360E-001
   0.9158374E-002   0.5265623E-004  -0.5229582E-001   0.7275745E-001   0.1379153E+000   0.1348210E+000
   0.5065405E-002   0.4486038E-005  -0.1209915E+000   0.6466080E-001   0.7461450E+000   0.1994173E+000
   0.4280008E-002   0.1553677E-005  -0.2381910E+000   0.6772518E-001   0.1007084E+001   0.2288506E+000
   0.4178992E-002   0.1814396E-005  -0.2869748E+000   0.8869254E-001   0.1073257E+001   0.2502472E+000
   0.4402520E-002   0.2031105E-005  -0.2772787E+000   0.1137213E+000   0.1187247E+001   0.2504382E+000
   0.5322287E-002   0.7136865E-005  -0.2323784E+000   0.7847487E-001   0.1372905E+001   0.2067994E+000
   0.6618810E-002   0.1710696E-004  -0.1842150E+000   0.1613617E-001   0.1508760E+001   0.1592004E+000
   0.6771592E-002   0.1881989E-004  -0.1918349E+000  -0.2877330E-001   0.1550770E+001   0.1520194E+000
   0.7893446E-002   0.6669620E-004  -0.2751545E+000  -0.1115882E+000   0.1240118E+001   0.1558248E+000
   0.1347166E-001   0.2863504E-003  -0.3091480E+000  -0.1699596E+000   0.5271295E+000   0.1521479E+000
   0.3490583E-001   0.2890443E-002  -0.2028385E+000  -0.3918004E-001  -0.5115542E+000   0.1250890E+000
   0.8574709E-001   0.1343398E-001  -0.3208028E-001   0.8495360E-001  -0.1260035E+001   0.7576418E-001
   0.1382560E+000   0.1864934E-001   0.7657434E-001   0.1261605E+000  -0.1488021E+001   0.5158199E-001
   0.1720834E+000   0.1928570E-001   0.1607193E+000   0.1274817E+000  -0.1495051E+001   0.3288275E-001
   0.1806612E+000   0.1667218E-001   0.2280949E+000   0.1008441E+000  -0.1335533E+001   0.2126958E-001
   0.1589713E+000   0.1511341E-001   0.2548148E+000   0.6539037E-001  -0.1170862E+001   0.1645385E-001
   0.1091099E+000   0.1117260E-001   0.2690193E+000   0.3280429E-001  -0.1007477E+001   0.1925064E-001
   0.5736806E-001   0.3099354E-002   0.2600742E+000   0.1251318E-001  -0.7637773E+000   0.3263507E-001
   0.4859384E-001   0.1660691E-002   0.2208548E+000   0.1183613E+000  -0.6598359E+000   0.3298419E-001
   0.5017466E-001   0.1570802E-002   0.1548183E+000   0.1887776E+000  -0.6641974E+000   0.2468531E-001
   0.6439471E-001   0.1997300E-002   0.2862928E-002   0.1522481E+000  -0.6479693E+000   0.1485200E-001
   0.7111709E-001   0.1872252E-002  -0.1039250E+000   0.8137928E-001  -0.6281553E+000   0.1086849E-001
   0.8565541E-001   0.3077148E-002  -0.1470734E+000   0.3404079E-001  -0.6873662E+000   0.8406585E-002
   0.9381885E-001   0.4137854E-002  -0.1805655E+000  -0.5804037E-002  -0.7739997E+000   0.6911149E-002
   0.1277088E+000   0.1037401E-001  -0.1812364E+000  -0.6326080E-001  -0.8870398E+000   0.4858664E-002
   0.1650888E+000   0.1818575E-001  -0.1335521E+000  -0.3859389E-001  -0.8803819E+000   0.3795287E-002
   0.1839588E+000   0.2167240E-001  -0.7140576E-001   0.6428506E-002  -0.8327529E+000   0.3451772E-002
   0.1776483E+000   0.1997651E-001  -0.9259321E-001   0.4802427E-001  -0.8440638E+000   0.3323537E-002
   0.2016644E+000   0.1317637E-001  -0.1919511E+000  -0.1058511E-001  -0.9291218E+000   0.2634341E-002
   0.1666392E+000   0.1554399E-001  -0.2533466E+000  -0.4672507E-001  -0.9531006E+000   0.3886686E-002
   0.9426391E-001   0.1170850E-001  -0.2473123E+000  -0.7278779E-001  -0.7952640E+000   0.1026500E-001
   0.2596560E-001   0.9558115E-003   0.4002419E-001   0.9446061E-001   0.3503097E+000   0.7802716E-001
   0.2068099E-001   0.7770800E-004   0.1844391E+000   0.1687478E+000   0.1294598E+001   0.1387579E+000
   0.1886440E-001   0.7416295E-004   0.9622668E-001   0.1864672E+000   0.1855093E+001   0.1613883E+000
   0.1943169E-001   0.1072131E-003  -0.1602527E+000   0.2448238E+000   0.2517256E+001   0.1362101E+000
   0.1803705E-001   0.1118756E-003  -0.2095884E+000   0.2986619E+000   0.2586308E+001   0.1407027E+000
   0.1387546E-001   0.1194666E-003  -0.1720786E+000   0.3258092E+000   0.2306453E+001   0.1679846E+000
   0.7910250E-002   0.3136808E-004  -0.6688103E-002   0.2681228E+000   0.1142700E+001   0.2481244E+000
   0.9736954E-002   0.5507797E-004   0.4663298E-001   0.1391661E+000   0.2887855E+000   0.1960931E+000
   0.1183937E-001   0.5172229E-004   0.9216911E-001   0.9124561E-001   0.1239689E+000   0.1539317E+000
   0.1025137E-001   0.2766672E-004   0.1285366E+000   0.8068174E-001   0.2452334E+000   0.1467786E+000
   0.7698493E-002   0.1583187E-004   0.1266786E+000   0.6163591E-001   0.5542996E+000   0.1567699E+000
   0.6295482E-002   0.7239224E-005   0.6621782E-001   0.4340366E-001   0.9432544E+000   0.1714453E+000
   0.6036607E-002   0.6192520E-005   0.2827441E-001   0.6304687E-001   0.1179422E+001   0.1757309E+000
   0.5930602E-002   0.4261477E-005  -0.3369970E-001   0.1028213E+000   0.1372108E+001   0.1709965E+000
   0.7863918E-002   0.2452441E-004  -0.1075748E+000   0.5052408E-001   0.1450410E+001   0.1289745E+000
   0.1133145E-001   0.5165399E-004  -0.1373200E+000   0.1111134E-002   0.1446124E+001   0.9362952E-001
   0.1210769E-001   0.4954726E-004  -0.1827688E+000  -0.1354798E-001   0.1454059E+001   0.9568564E-001
   0.1503093E-001   0.2178702E-003  -0.2936597E+000  -0.4850203E-001   0.1066082E+001   0.9633059E-001
   0.2735459E-001   0.1206335E-002  -0.2974120E+000  -0.8325467E-001   0.3576208E+000   0.7353337E-001
   0.6377514E-001   0.6107004E-002  -0.1740611E+000   0.3985467E-002  -0.3272839E+000   0.5552078E-001
   0.1243639E+000   0.1649686E-001  -0.4265275E-001   0.8889293E-001  -0.8854521E+000   0.3908705E-001
   0.1775703E+000   0.1999159E-001   0.4736264E-001   0.1254483E+000  -0.1113150E+001   0.3033133E-001
   0.1945355E+000   0.2111685E-001   0.1163632E+000   0.1267317E+000  -0.1160738E+001   0.2279869E-001
   0.1683315E+000   0.2039291E-001   0.1668594E+000   0.9396684E-001  -0.1019915E+001   0.1894923E-001
   0.1208695E+000   0.1685837E-001   0.1779311E+000   0.2846090E-001  -0.7718284E+000   0.1800920E-001
   0.8380797E-001   0.9566230E-002   0.1143456E+000  -0.8014810E-001  -0.3961972E+000   0.1973054E-001
   0.6471719E-001   0.4349014E-002   0.1075452E-001  -0.1443968E+000  -0.1042651E+000   0.2147647E-001
   0.5752859E-001   0.3996238E-002   0.6284943E-002  -0.8196929E-001  -0.1184697E+000   0.1975993E-001
   0.4484909E-001   0.2039623E-002   0.3549421E-001   0.4279388E-001  -0.2430982E+000   0.2052919E-001
   0.5054714E-001   0.1508450E-002  -0.8007678E-001   0.1146940E+000  -0.3903907E+000   0.1565589E-001
   0.6085565E-001   0.1503561E-002  -0.1603642E+000   0.1024158E+000  -0.3909188E+000   0.1128431E-001
   0.6026695E-001   0.1464570E-002  -0.1804192E+000   0.6286519E-001  -0.4708891E+000   0.1015280E-001
   0.5444397E-001   0.1129843E-002  -0.1708435E+000  -0.1217408E-001  -0.7098558E+000   0.9947277E-002
   0.6650938E-001   0.3300106E-002  -0.1483414E+000  -0.1154871E+000  -0.1025587E+001   0.6856247E-002
   0.8903477E-001   0.7609386E-002  -0.1069549E+000  -0.8004030E-001  -0.1047461E+001   0.3410976E-002
   0.1118093E+000   0.1208186E-001  -0.4518047E-001  -0.1828553E-001  -0.9488416E+000   0.2507518E-002
   0.1038372E+000   0.1047680E-001  -0.5372386E-001   0.2150855E-001  -0.8916073E+000   0.4005979E-002
   0.1438448E+000   0.1139341E-001  -0.1852046E+000  -0.5111202E-001  -0.9481011E+000   0.4031332E-002
   0.1302661E+000   0.1103514E-001  -0.2526665E+000  -0.7847622E-001  -0.9361004E+000   0.5657288E-002
   0.1095930E+000   0.1257877E-001  -0.2130315E+000  -0.3072435E-001  -0.6733123E+000   0.1457392E-001
   0.5048947E-001   0.5213794E-002  -0.1378517E-001   0.6853316E-001  -0.5478452E-001   0.5673125E-001
   0.2268059E-001   0.1474513E-003   0.2102286E+000   0.1761170E+000   0.1020405E+001   0.1610765E+000
   0.1556970E-001   0.6368025E-004   0.1327595E+000   0.1595131E+000   0.1599537E+001   0.2380170E+000
   0.1343440E-001   0.3507939E-004  -0.9671168E-001   0.2532258E+000   0.2538238E+001   0.2324840E+000
   0.1331595E-001   0.3619259E-004  -0.1546696E+000   0.3597477E+000   0.2779129E+001   0.2075539E+000
