#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.8929967E+000   0.8937518E-002  -0.2512511E+000   0.2497565E+000   0.4008717E+000   0.1536111E-035
   0.9062346E+000   0.6815363E-002  -0.1866777E+000   0.2819324E+000   0.2903547E+000   0.1513672E-035
   0.9460623E+000   0.5315960E-002  -0.4890818E+000   0.1994367E+000   0.9018849E+000   0.1449949E-035
   0.9772928E+000   0.1553311E-002  -0.7794039E+000  -0.3146799E-001   0.1338242E+001   0.1403614E-035
   0.9805687E+000   0.5908000E-003  -0.7572872E+000  -0.2948837E+000   0.1061593E+001   0.1398925E-035
   0.9789645E+000   0.1884239E-003  -0.5280243E+000  -0.4098699E+000   0.6297993E+000   0.1401217E-035
   0.9757599E+000   0.1329658E-003  -0.2753942E+000  -0.4240473E+000   0.5399128E+000   0.1405819E-035
   0.9762684E+000   0.1481644E-003  -0.6342042E-001  -0.3803051E+000   0.9070537E+000   0.1405087E-035
   0.9817597E+000   0.1066323E-003   0.6144689E-001  -0.3821381E+000   0.1477251E+001   0.1397228E-035
   0.9862831E+000   0.6645035E-004  -0.2855102E-002  -0.4723572E+000   0.1798350E+001   0.1390820E-035
   0.9850330E+000   0.1038318E-003  -0.1825693E+000  -0.5063902E+000   0.1753328E+001   0.1392585E-035
   0.9841781E+000   0.1810282E-003  -0.3296955E+000  -0.3284231E+000   0.1833374E+001   0.1393795E-035
   0.9837105E+000   0.1849793E-003  -0.3917935E+000  -0.9308061E-001   0.2093237E+001   0.1394457E-035
   0.9816045E+000   0.1106290E-003  -0.2664213E+000  -0.2889638E-001   0.2337289E+001   0.1397449E-035
   0.9821452E+000   0.3732444E-004   0.1053369E+000  -0.1320462E+000   0.2554142E+001   0.1396680E-035
   0.9829049E+000   0.2505574E-004   0.4462294E+000  -0.2706488E+000   0.2474503E+001   0.1395600E-035
   0.9804257E+000   0.3794614E-004   0.5376650E+000  -0.2434675E+000   0.1940768E+001   0.1399129E-035
   0.9731554E+000   0.1044090E-003   0.4051712E+000   0.3564472E-001   0.1241110E+001   0.1409582E-035
   0.9683772E+000   0.1621540E-003   0.2521707E+000   0.3601219E+000   0.9655975E+000   0.1416537E-035
   0.9653815E+000   0.2962951E-003   0.1054129E+000   0.5173482E+000   0.7857988E+000   0.1420933E-035
   0.9273911E+000   0.2974309E-002  -0.8992318E-001   0.4610837E+000   0.3149375E+000   0.1479141E-035
   0.8818741E+000   0.3899233E-002  -0.2284981E+000   0.3619590E+000   0.2743318E+000   0.1555485E-035
   0.8465847E+000   0.7156787E-002  -0.2684962E+000   0.3043453E+000   0.4942103E+000   0.1620325E-035
   0.8294776E+000   0.6821958E-002  -0.3196960E+000   0.2323037E+000   0.2534320E+000   0.1653742E-035
   0.8535529E+000   0.5004102E-002  -0.3775579E+000   0.2907011E+000   0.2984302E+000   0.1607097E-035
   0.9055328E+000   0.4796846E-002  -0.3448619E+000   0.5505563E+000   0.1007775E+001   0.1514845E-035
   0.9545212E+000   0.8113505E-003  -0.1856566E+000   0.7765687E+000   0.1965599E+001   0.1437100E-035
   0.9734610E+000   0.2033174E-003  -0.5409788E-002   0.7146669E+000   0.3025958E+001   0.1409139E-035
   0.9795143E+000   0.1521877E-003   0.9137853E-001   0.4970757E+000   0.3542014E+001   0.1400431E-035
   0.9791827E+000   0.7772438E-004   0.9875748E-001   0.3610646E+000   0.3177409E+001   0.1400905E-035
   0.9770380E+000   0.4201018E-004   0.1513059E+000   0.3358162E+000   0.2698976E+001   0.1403980E-035
   0.9741603E+000   0.8320426E-004   0.3109742E+000   0.3747294E+000   0.2560514E+001   0.1408128E-035
   0.9571222E+000   0.3286632E-002   0.2621045E+000   0.4192553E+000   0.1789805E+001   0.1433194E-035
   0.9712154E+000   0.2698339E-003   0.1215804E+000   0.3887780E+000   0.2235008E+001   0.1412397E-035
   0.9469898E+000   0.8769283E-003  -0.8904210E-001   0.1995786E+000   0.1799471E+001   0.1448529E-035
   0.9237616E+000   0.1096103E-002  -0.1384855E+000   0.1274512E+000   0.1467503E+001   0.1484952E-035
   0.9172459E+000   0.8363756E-003  -0.1002671E+000   0.1328740E+000   0.1701068E+001   0.1495501E-035
   0.9489899E+000   0.9216208E-003  -0.1321448E+000   0.2654238E+000   0.2257897E+001   0.1445476E-035
   0.9553016E+000   0.3495726E-002  -0.1876122E+000   0.3862633E+000   0.1815472E+001   0.1435926E-035
   0.9245478E+000   0.7340510E-002  -0.1859021E+000   0.3266232E+000   0.7553832E+000   0.1483690E-035
   0.9039540E+000   0.6502503E-002  -0.1391743E+000   0.2245997E+000  -0.1899531E-001   0.1517491E-035
   0.9465941E+000   0.3272552E-002  -0.3296449E+000   0.2737743E+000   0.6777149E+000   0.1449134E-035
   0.9814167E+000   0.1833933E-002  -0.7303057E+000   0.1603014E+000   0.2016027E+001   0.1397716E-035
   0.9954191E+000   0.5683388E-005  -0.1060400E+001  -0.7372597E-001   0.2910069E+001   0.1378055E-035
   0.9927937E+000   0.3062638E-004  -0.1124907E+001  -0.3152469E+000   0.2800244E+001   0.1381699E-035
   0.9862286E+000   0.1328594E-003  -0.9436420E+000  -0.4211633E+000   0.2201628E+001   0.1390897E-035
   0.9807854E+000   0.2219332E-003  -0.6191597E+000  -0.4339363E+000   0.1880766E+001   0.1398616E-035
   0.9839707E+000   0.2187883E-003  -0.3433966E+000  -0.4337749E+000   0.2297600E+001   0.1394088E-035
   0.9913061E+000   0.7565214E-004  -0.2824591E+000  -0.4655497E+000   0.3046442E+001   0.1383772E-035
   0.9942162E+000   0.2090578E-004  -0.4263872E+000  -0.5367819E+000   0.3346304E+001   0.1379722E-035
   0.9941021E+000   0.3133598E-004  -0.6238726E+000  -0.5895148E+000   0.3201017E+001   0.1379880E-035
   0.9943211E+000   0.3077546E-004  -0.7718827E+000  -0.5942009E+000   0.3056330E+001   0.1379577E-035
   0.9926584E+000   0.4014794E-004  -0.7774144E+000  -0.6025546E+000   0.2941597E+001   0.1381887E-035
   0.9856815E+000   0.1402390E-003  -0.4931864E+000  -0.6188222E+000   0.2588790E+001   0.1391669E-035
   0.9771212E+000   0.2848608E-003   0.3481798E-001  -0.6252124E+000   0.2134249E+001   0.1403861E-035
   0.9715011E+000   0.4119595E-003   0.4894508E+000  -0.5973801E+000   0.1775018E+001   0.1411982E-035
   0.9593554E+000   0.2010673E-002   0.6570464E+000  -0.3951738E+000   0.1293644E+001   0.1429858E-035
   0.9276461E+000   0.6476308E-002   0.5722933E+000   0.4786525E-002   0.5486085E+000   0.1478734E-035
   0.9113004E+000   0.6717290E-002   0.4167663E+000   0.3977658E+000  -0.2470515E-001   0.1505258E-035
   0.9272685E+000   0.3216191E-002   0.3384817E+000   0.6406938E+000  -0.1822561E+000   0.1479337E-035
   0.9039533E+000   0.3488411E-002   0.2665894E+000   0.6416248E+000  -0.4101415E+000   0.1517492E-035
   0.8765324E+000   0.4426451E-002   0.1600371E+000   0.5225762E+000  -0.2846641E+000   0.1564965E-035
   0.8777748E+000   0.9142235E-002   0.2050794E-001   0.4131834E+000   0.3084664E+000   0.1562749E-035
   0.8853475E+000   0.8565417E-002  -0.1576742E+000   0.3294680E+000   0.2546526E+000   0.1549383E-035
   0.8745358E+000   0.4070634E-002  -0.3854814E+000   0.2913046E+000  -0.7763098E-001   0.1568537E-035
   0.8871148E+000   0.3877883E-002  -0.5644131E+000   0.4142662E+000   0.2546480E+000   0.1546296E-035
   0.9113078E+000   0.4777179E-002  -0.5226473E+000   0.5501607E+000   0.9170096E+000   0.1505246E-035
   0.9270753E+000   0.6404492E-002  -0.2439090E+000   0.4990206E+000   0.1657710E+001   0.1479645E-035
   0.9423531E+000   0.5265162E-002   0.1969441E-001   0.3670502E+000   0.1890091E+001   0.1455656E-035
   0.9363439E+000   0.6823038E-002   0.6152687E-001   0.3289137E+000   0.1465966E+001   0.1464998E-035
   0.9078174E+000   0.1325155E-001   0.4860581E-001   0.3028421E+000   0.9664263E+000   0.1511033E-035
   0.9118221E+000   0.1261806E-001   0.1766009E+000   0.2958141E+000   0.9991094E+000   0.1504397E-035
   0.9357992E+000   0.6455112E-002  -0.2543999E-002   0.3825720E+000   0.1427027E+001   0.1465851E-035
   0.9798014E+000   0.2558261E-003  -0.4132967E-002   0.4808341E+000   0.2580859E+001   0.1400021E-035
   0.9578799E+000   0.7744624E-003  -0.1083089E+000   0.3169649E+000   0.2439550E+001   0.1432061E-035
   0.9449305E+000   0.9156055E-003  -0.6869320E-001   0.2492187E+000   0.2495126E+001   0.1451686E-035
   0.9440199E+000   0.8702245E-003   0.4936134E-001   0.2366765E+000   0.2773615E+001   0.1453086E-035
   0.9631589E+000   0.5833813E-003   0.6020330E-001   0.3115130E+000   0.2947944E+001   0.1424212E-035
   0.9741686E+000   0.1388441E-002   0.4413772E-001   0.4468428E+000   0.2575364E+001   0.1408116E-035
   0.9604264E+000   0.3163598E-002  -0.1630253E-001   0.3601743E+000   0.1554222E+001   0.1428264E-035
   0.9506405E+000   0.2610741E-002  -0.1426953E+000   0.2029452E+000   0.5237119E+000   0.1442966E-035
   0.9725646E+000   0.6849621E-003  -0.3818371E+000   0.1913702E+000   0.1247297E+001   0.1410438E-035
   0.9928015E+000   0.6545175E-004  -0.7036175E+000   0.1157135E+000   0.2835645E+001   0.1381688E-035
   0.9962641E+000   0.5986128E-006  -0.1013839E+001  -0.1959881E-001   0.3934337E+001   0.1376886E-035
   0.9961498E+000   0.4185907E-005  -0.1192561E+001  -0.1330595E+000   0.4289283E+001   0.1377044E-035
   0.9944235E+000   0.4033278E-004  -0.1166898E+001  -0.1612186E+000   0.4183130E+001   0.1379435E-035
   0.9930524E+000   0.7318279E-004  -0.9191164E+000  -0.1528668E+000   0.4028047E+001   0.1381339E-035
   0.9941177E+000   0.5376430E-004  -0.6617335E+000  -0.2180006E+000   0.4155291E+001   0.1379859E-035
   0.9959776E+000   0.2920511E-005  -0.5909571E+000  -0.3820550E+000   0.4422492E+001   0.1377282E-035
   0.9965291E+000   0.8114126E-006  -0.7127918E+000  -0.5573404E+000   0.4540835E+001   0.1376520E-035
   0.9967682E+000   0.9624347E-006  -0.9391400E+000  -0.6990451E+000   0.4429138E+001   0.1376190E-035
   0.9958682E+000   0.5665991E-005  -0.1116492E+001  -0.8289896E+000   0.3988975E+001   0.1377433E-035
   0.9898981E+000   0.3045556E-003  -0.1085882E+001  -0.9377910E+000   0.3245004E+001   0.1385741E-035
   0.9631102E+000   0.4920379E-002  -0.7275001E+000  -0.9287968E+000   0.2207805E+001   0.1424284E-035
   0.9249496E+000   0.1033797E-001  -0.1139543E+000  -0.7900816E+000   0.1183106E+001   0.1483045E-035
   0.8956011E+000   0.1344840E-001   0.4092835E+000  -0.5920932E+000   0.5464399E+000   0.1531644E-035
   0.8738481E+000   0.1359795E-001   0.5864752E+000  -0.2861055E+000   0.2370037E-001   0.1569772E-035
   0.8646303E+000   0.1183822E-001   0.4384294E+000   0.5852557E-001  -0.4227023E+000   0.1586507E-035
   0.8915947E+000   0.8680155E-002   0.2551953E+000   0.2194356E+000  -0.3629028E+000   0.1538527E-035
   0.9305709E+000   0.3603518E-002   0.2657172E+000   0.3605132E+000  -0.1964970E-001   0.1474087E-035
   0.9220610E+000   0.3469243E-002   0.3136173E+000   0.4855282E+000  -0.2312009E-001   0.1487691E-035
   0.9120650E+000   0.3265515E-002   0.2492543E+000   0.5289717E+000  -0.1377863E-001   0.1503996E-035
   0.9252129E+000   0.2851283E-002   0.1251143E+000   0.4918958E+000   0.3374085E+000   0.1482623E-035
   0.9247240E+000   0.2426049E-002   0.1558366E-001   0.4334579E+000   0.2912017E+000   0.1483407E-035
   0.8865919E+000   0.3113398E-002  -0.1738717E+000   0.3584045E+000  -0.2004649E+000   0.1547208E-035
   0.8747495E+000   0.3478627E-002  -0.3859404E+000   0.3735756E+000  -0.2648050E+000   0.1568154E-035
   0.8576341E+000   0.8225768E-002  -0.4602736E+000   0.3393767E+000  -0.1602923E+000   0.1599449E-035
   0.8175895E+000   0.1954854E-001  -0.2900605E+000   0.2476401E+000   0.9008651E-001   0.1677788E-035
   0.7995816E+000   0.2841904E-001  -0.5557583E-001   0.2266618E+000   0.3116000E+000   0.1715575E-035
   0.8242707E+000   0.2307869E-001  -0.3804859E-001   0.3374332E+000   0.9445874E-001   0.1664189E-035
   0.8178630E+000   0.1528202E-001  -0.1437466E+000   0.2818152E+000  -0.3149186E+000   0.1677227E-035
   0.8395649E+000   0.1533942E-001  -0.1429182E+000   0.1551775E+000  -0.1579309E+000   0.1633873E-035
   0.9229977E+000   0.9500437E-002  -0.2031465E+000   0.2299207E+000   0.1477920E+001   0.1486182E-035
   0.9854766E+000   0.8354861E-004  -0.8526247E-001   0.3567240E+000   0.2786023E+001   0.1391958E-035
   0.9740799E+000   0.2204688E-003  -0.2691614E-001   0.3322628E+000   0.2924113E+001   0.1408244E-035
   0.9716872E+000   0.2303019E-003   0.8681719E-001   0.3775692E+000   0.3526868E+001   0.1411712E-035
   0.9705790E+000   0.2268193E-003   0.1972227E+000   0.3926307E+000   0.3910040E+001   0.1413324E-035
   0.9734225E+000   0.2114824E-003   0.1859016E+000   0.3656284E+000   0.3639173E+001   0.1409195E-035
   0.9856609E+000   0.1279276E-003   0.1083089E+000   0.4537022E+000   0.3456457E+001   0.1391698E-035
   0.9884887E+000   0.1493313E-003   0.6383976E-002   0.4229792E+000   0.2928467E+001   0.1387716E-035
   0.9810412E+000   0.2090585E-003  -0.8845948E-001   0.2388998E+000   0.1724301E+001   0.1398251E-035
   0.9826054E+000   0.1828095E-003  -0.2564337E+000   0.1380436E+000   0.1696475E+001   0.1396025E-035
   0.9920882E+000   0.2223536E-004  -0.5247188E+000   0.1157040E+000   0.2885632E+001   0.1382682E-035
   0.9952167E+000   0.1949867E-005  -0.8106153E+000   0.6846091E-001   0.3881341E+001   0.1378335E-035
   0.9959231E+000   0.1101339E-005  -0.9837704E+000   0.1584045E-001   0.4323464E+001   0.1377357E-035
   0.9961292E+000   0.8531799E-006  -0.1020228E+001   0.3345798E-001   0.4577135E+001   0.1377072E-035
   0.9959537E+000   0.8526521E-006  -0.9109444E+000   0.4701686E-001   0.4647397E+001   0.1377315E-035
   0.9950828E+000   0.3627870E-005  -0.7585071E+000  -0.5535830E-001   0.4510038E+001   0.1378521E-035
   0.9936335E+000   0.1181478E-004  -0.6876963E+000  -0.2603318E+000   0.4328974E+001   0.1380531E-035
   0.9935024E+000   0.1368858E-004  -0.7893262E+000  -0.4473460E+000   0.4514623E+001   0.1380713E-035
   0.9936791E+000   0.2056401E-004  -0.1004951E+001  -0.5846041E+000   0.4645654E+001   0.1380468E-035
   0.9889350E+000   0.1429256E-003  -0.1107253E+001  -0.6519414E+000   0.3801981E+001   0.1387090E-035
   0.9746984E+000   0.9644538E-003  -0.1051593E+001  -0.6208637E+000   0.2332274E+001   0.1407350E-035
   0.9224925E+000   0.1096523E-001  -0.7873766E+000  -0.4521711E+000   0.9920874E+000   0.1486995E-035
   0.8466624E+000   0.1962877E-001  -0.2207222E+000  -0.2387288E+000  -0.1605775E+000   0.1620176E-035
   0.8032804E+000   0.1822192E-001   0.2669276E+000  -0.9636678E-001  -0.7674748E+000   0.1707675E-035
   0.7945517E+000   0.1571290E-001   0.3804399E+000   0.1600397E-001  -0.8885681E+000   0.1726435E-035
   0.8221465E+000   0.1567640E-001   0.2361755E+000   0.1346354E-001  -0.5498708E+000   0.1668489E-035
   0.8969010E+000   0.1064743E-001   0.1733139E+000  -0.1992236E+000   0.3203560E+000   0.1529424E-035
   0.9572492E+000   0.1059280E-002   0.3472932E+000  -0.1839550E+000   0.1071710E+001   0.1433004E-035
   0.9607553E+000   0.8795549E-003   0.5196321E+000   0.1760631E+000   0.1264854E+001   0.1427775E-035
   0.9515948E+000   0.1374831E-002   0.4129143E+000   0.5087228E+000   0.1043480E+001   0.1441519E-035
   0.9338633E+000   0.1675800E-002   0.1740876E+000   0.5224417E+000   0.5760713E+000   0.1468890E-035
   0.9218389E+000   0.1716510E-002   0.7443252E-001   0.4205437E+000   0.2410950E+000   0.1488050E-035
   0.9122515E+000   0.2379955E-002  -0.8166160E-002   0.3706119E+000   0.4681625E-001   0.1503688E-035
   0.9074039E+000   0.3784157E-002  -0.1409658E+000   0.3535525E+000  -0.1524041E+000   0.1511722E-035
   0.8714853E+000   0.9689599E-002  -0.1913896E+000   0.2337010E+000  -0.4679679E+000   0.1574028E-035
   0.8100685E+000   0.1846329E-001  -0.1339543E+000   0.1345072E+000  -0.7253623E+000   0.1693366E-035
   0.7757095E+000   0.2390226E-001  -0.1271131E+000   0.1498226E+000  -0.7034429E+000   0.1768371E-035
   0.8144253E+000   0.2099638E-001  -0.2040284E+000   0.3765253E+000  -0.5598359E+000   0.1684307E-035
   0.7914547E+000   0.1372793E-001  -0.3041695E+000   0.3304781E+000  -0.6835686E+000   0.1733191E-035
   0.8114070E+000   0.1521925E-001  -0.3318195E+000   0.9739493E-001  -0.3096373E+000   0.1690572E-035
   0.9152106E+000   0.1026638E-001  -0.2602058E+000   0.1930891E-001   0.1356736E+001   0.1498827E-035
   0.9812595E+000   0.1058264E-003  -0.6589791E-001   0.7407058E-001   0.2580833E+001   0.1397940E-035
   0.9781342E+000   0.6040290E-004   0.1058464E+000   0.2123215E+000   0.3050113E+001   0.1402407E-035
   0.9820204E+000   0.6668492E-004   0.2604001E+000   0.3972970E+000   0.4082611E+001   0.1396857E-035
   0.9819523E+000   0.9771512E-004   0.3234412E+000   0.5034223E+000   0.4718587E+001   0.1396954E-035
   0.9798722E+000   0.9749193E-004   0.2895078E+000   0.4568059E+000   0.4388960E+001   0.1399919E-035
   0.9866790E+000   0.9702490E-004   0.1719912E+000   0.4413352E+000   0.4127384E+001   0.1390262E-035
   0.9936710E+000   0.6386701E-005   0.3675373E-001   0.4551272E+000   0.4057329E+001   0.1380479E-035
   0.9906941E+000   0.4605178E-004  -0.3511367E-001   0.3180047E+000   0.3166903E+001   0.1384627E-035
   0.9875429E+000   0.4037312E-004  -0.1021474E+000   0.1638254E+000   0.2216638E+001   0.1389046E-035
   0.9896101E+000   0.2148591E-004  -0.2750483E+000   0.1277542E+000   0.2372136E+001   0.1386144E-035
   0.9929743E+000   0.8769211E-005  -0.5187164E+000   0.9050271E-001   0.3079226E+001   0.1381448E-035
   0.9939686E+000   0.4009175E-005  -0.6493011E+000   0.4061630E-001   0.3540059E+001   0.1380066E-035
   0.9940492E+000   0.4760564E-005  -0.6551745E+000   0.8400863E-001   0.3893982E+001   0.1379954E-035
   0.9943176E+000   0.2884082E-005  -0.6427212E+000   0.1359286E+000   0.4128125E+001   0.1379581E-035
   0.9928797E+000   0.9228492E-005  -0.6431283E+000   0.6625640E-001   0.3955203E+001   0.1381579E-035
   0.9883173E+000   0.4255855E-004  -0.6217525E+000  -0.1020333E+000   0.3453255E+001   0.1387957E-035
   0.9872986E+000   0.3983288E-004  -0.7327567E+000  -0.2074370E+000   0.3626290E+001   0.1389389E-035
   0.9868595E+000   0.1191154E-003  -0.8985731E+000  -0.2280588E+000   0.3941165E+001   0.1390007E-035
   0.9717672E+000   0.9164771E-003  -0.8412018E+000  -0.2034732E+000   0.2851627E+001   0.1411595E-035
   0.9383140E+000   0.3936601E-002  -0.6966484E+000  -0.1025249E+000   0.1094506E+001   0.1461922E-035
   0.8752179E+000   0.1397517E-001  -0.5588224E+000   0.9774983E-001   0.1175995E+000   0.1567315E-035
   0.8025281E+000   0.1891963E-001  -0.1655418E+000   0.2533609E+000  -0.5165363E+000   0.1709276E-035
   0.7768407E+000   0.1842919E-001   0.1865027E+000   0.2563052E+000  -0.6301196E+000   0.1765796E-035
   0.8054562E+000   0.2047003E-001   0.2735839E+000   0.1801627E+000  -0.1762651E+000   0.1703062E-035
   0.8656906E+000   0.1875264E-001   0.1290201E+000  -0.3623437E-001   0.5931153E+000   0.1584564E-035
   0.9186791E+000   0.8139520E-002   0.7971140E-001  -0.3875463E+000   0.1268074E+001   0.1493168E-035
   0.9394743E+000   0.2662098E-002   0.3046076E+000  -0.4604632E+000   0.1542015E+001   0.1460117E-035
   0.9505496E+000   0.2279458E-002   0.5272859E+000  -0.5294275E-001   0.1645893E+001   0.1443104E-035
   0.9678626E+000   0.8995909E-003   0.4677028E+000   0.4739936E+000   0.1814835E+001   0.1417290E-035
   0.9523202E+000   0.1361920E-002   0.2107105E+000   0.5273282E+000   0.1334562E+001   0.1440421E-035
   0.9365554E+000   0.1242914E-002   0.9496869E-001   0.3596188E+000   0.7105414E+000   0.1464667E-035
   0.9439517E+000   0.1116272E-002   0.9410240E-001   0.3989180E+000   0.6189350E+000   0.1453191E-035
   0.9503297E+000   0.6735604E-003  -0.7511167E-001   0.3809228E+000   0.2569094E+000   0.1443438E-035
   0.9449791E+000   0.1090426E-002  -0.2045159E+000   0.2359987E+000  -0.1301600E+000   0.1451611E-035
   0.9257115E+000   0.3328761E-002  -0.2145010E+000   0.1476433E+000  -0.4451809E+000   0.1481825E-035
   0.9050527E+000   0.7179589E-002  -0.2386584E+000   0.1463029E+000  -0.5696504E+000   0.1515649E-035
   0.9135236E+000   0.6113125E-002  -0.2918629E+000   0.3365808E+000  -0.4880534E+000   0.1501595E-035
   0.8614314E+000   0.1051245E-001  -0.3697971E+000   0.3184572E+000  -0.6027917E+000   0.1592398E-035
   0.8486520E+000   0.1096085E-001  -0.3907784E+000   0.1106226E+000  -0.2511297E+000   0.1616378E-035
   0.8851342E+000   0.1236097E-001  -0.2287407E+000  -0.1038289E+000   0.9326447E+000   0.1549756E-035
   0.9596774E+000   0.2760894E-002   0.1091434E+000  -0.1347839E+000   0.2238606E+001   0.1429378E-035
   0.9769851E+000   0.1099181E-003   0.4253141E+000   0.7056149E-001   0.3201252E+001   0.1404056E-035
   0.9859671E+000   0.4135791E-004   0.5744475E+000   0.3654025E+000   0.4326397E+001   0.1391266E-035
   0.9876466E+000   0.2298351E-004   0.4924722E+000   0.6107733E+000   0.5128053E+001   0.1388900E-035
   0.9859203E+000   0.2682730E-004   0.4026113E+000   0.6062223E+000   0.5151268E+001   0.1391332E-035
   0.9889550E+000   0.3494761E-004   0.2861756E+000   0.5015054E+000   0.4867025E+001   0.1387062E-035
   0.9941601E+000   0.3723120E-005   0.1092335E+000   0.4939977E+000   0.4873450E+001   0.1379800E-035
