#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2202846E-001   0.1403493E-003  -0.9196225E-001   0.2344600E+000   0.4391008E+000   0.1061471E+000
   0.1774667E-001   0.5406720E-004  -0.9057180E-001   0.2309985E+000   0.4096783E+000   0.1284549E+000
   0.1534773E-001   0.3341172E-004  -0.2987570E-001   0.1254445E+000   0.1888793E+000   0.1456859E+000
   0.1730147E-001   0.8056843E-004   0.5224440E-001   0.2718373E-001  -0.2504201E+000   0.1230567E+000
   0.2121612E-001   0.1540966E-003   0.8309245E-001   0.1809802E-001  -0.4270856E+000   0.9166045E-001
   0.2637600E-001   0.2680144E-003   0.4867548E-001   0.3539430E-001  -0.4315370E+000   0.6546067E-001
   0.4114900E-001   0.1216540E-002   0.3528792E-002   0.5436545E-001  -0.4167277E+000   0.4340006E-001
   0.5943427E-001   0.2317097E-002  -0.9867635E-001   0.7725037E-001  -0.1096023E+000   0.3205980E-001
   0.9272249E-001   0.5232569E-002  -0.1981371E+000   0.6840909E-001   0.8447129E-001   0.1984654E-001
   0.1200595E+000   0.6713115E-002  -0.2491162E+000   0.5090270E-001   0.2174774E+000   0.1362509E-001
   0.1263654E+000   0.8222338E-002  -0.2734510E+000   0.2849512E-001   0.2738606E+000   0.9214177E-002
   0.1058949E+000   0.8036611E-002  -0.2524491E+000   0.1809408E-001   0.3156840E+000   0.1048135E-001
   0.6695208E-001   0.5349213E-002  -0.1876029E+000   0.4801806E-001   0.5141788E+000   0.1572729E-001
   0.3650556E-001   0.2044905E-002  -0.9458422E-001   0.1179286E+000   0.9350421E+000   0.2740585E-001
   0.1848323E-001   0.1834696E-003   0.7232911E-001   0.2103312E+000   0.1668199E+001   0.5894399E-001
   0.1348624E-001   0.7454955E-004   0.4672861E-001   0.1208175E+000   0.1916376E+001   0.1069929E+000
   0.1240030E-001   0.6154656E-004  -0.2248527E-001  -0.3535118E-001   0.1800107E+001   0.1564795E+000
   0.1473239E-001   0.9001723E-004  -0.2408139E-001  -0.8527574E-001   0.1653477E+001   0.1732995E+000
   0.1947655E-001   0.1642931E-003  -0.1005877E-001  -0.5173367E-001   0.1559357E+001   0.1489201E+000
   0.3253686E-001   0.5916686E-003  -0.4364932E-001  -0.2771444E-001   0.7766088E+000   0.9348421E-001
   0.3180435E-001   0.2989708E-003  -0.4313585E-001   0.5553005E-002   0.9965854E+000   0.7239875E-001
   0.4366049E-001   0.1225359E-002  -0.1076796E+000   0.4202749E-001   0.7934914E+000   0.3235264E-001
   0.5698874E-001   0.1423155E-002  -0.1668503E+000   0.5110300E-001   0.7573857E+000   0.1844827E-001
   0.6749684E-001   0.1318932E-002  -0.1962450E+000   0.3635025E-001   0.8525946E+000   0.1949930E-001
   0.5970468E-001   0.1130909E-002  -0.1970446E+000   0.1288423E-001   0.9411975E+000   0.3176035E-001
   0.6216292E-001   0.3897614E-002  -0.1132138E+000  -0.4881530E-002   0.4379675E+000   0.3295744E-001
   0.6588376E-001   0.5667733E-002  -0.2364955E-001   0.1946846E-001  -0.1940498E+000   0.3013683E-001
   0.7945550E-001   0.7119052E-002   0.1683970E-001   0.5107287E-001  -0.4706773E+000   0.2209234E-001
   0.7353571E-001   0.6453288E-002   0.1261686E-001   0.5846235E-001  -0.5037511E+000   0.2008485E-001
   0.6196464E-001   0.6292982E-002  -0.4294388E-002   0.4537828E-001  -0.4916101E+000   0.1997168E-001
   0.4222049E-001   0.4177570E-002  -0.4198831E-001  -0.1506452E-001  -0.4911157E+000   0.2456401E-001
   0.3225267E-001   0.2505661E-002  -0.7952666E-001  -0.7085817E-001  -0.5051667E+000   0.3066932E-001
   0.2539778E-001   0.7948512E-003  -0.9248612E-001  -0.1248431E+000  -0.4684724E+000   0.4494410E-001
   0.2309996E-001   0.2072492E-003  -0.5983913E-001  -0.1323425E+000  -0.3761801E+000   0.6041416E-001
   0.2067849E-001   0.1645139E-003  -0.2014639E-001  -0.1182187E+000  -0.2897833E+000   0.7798686E-001
   0.1719907E-001   0.1466162E-003   0.2746791E-001  -0.1343801E+000  -0.1956765E+000   0.9310159E-001
   0.1490257E-001   0.1484712E-003   0.4031481E-001  -0.2342117E+000  -0.1767872E+000   0.9891241E-001
   0.1510949E-001   0.2223902E-003   0.3140116E-001  -0.2550109E+000  -0.7738835E-001   0.9991957E-001
   0.1730749E-001   0.2735008E-003  -0.3562985E-002  -0.1009098E+000   0.8605137E-001   0.1058315E+000
   0.1843106E-001   0.2391197E-003  -0.3179183E-001   0.5898136E-001   0.2407329E+000   0.1346061E+000
   0.1761282E-001   0.1338761E-003  -0.3527043E-001   0.1506046E+000   0.2678298E+000   0.1705673E+000
   0.1689794E-001   0.5578295E-004   0.8901932E-002   0.7478307E-001   0.9648868E-001   0.1925704E+000
   0.1693209E-001   0.3990293E-004   0.1054572E+000  -0.4525966E-001  -0.2309266E+000   0.1782208E+000
   0.2216970E-001   0.2699837E-003   0.1925589E+000  -0.5541199E-001  -0.6959611E+000   0.1106849E+000
   0.3232406E-001   0.1250172E-002   0.2500935E+000   0.1787933E-001  -0.1003319E+001   0.5799629E-001
   0.3948186E-001   0.1535000E-002   0.2649352E+000   0.7769982E-001  -0.1112449E+001   0.3604475E-001
   0.5502575E-001   0.2362821E-002   0.2199346E+000   0.1087178E+000  -0.1097721E+001   0.2630605E-001
   0.7612810E-001   0.3552883E-002   0.8727827E-001   0.1260373E+000  -0.7516374E+000   0.2345400E-001
   0.1016847E+000   0.5901893E-002  -0.8479622E-001   0.8720473E-001  -0.3853995E+000   0.1730492E-001
   0.1278627E+000   0.7091403E-002  -0.1908493E+000   0.4533264E-001  -0.1712316E+000   0.1225919E-001
   0.1360586E+000   0.7816209E-002  -0.2763213E+000  -0.2537063E-002  -0.7062821E-002   0.7162178E-002
   0.1241317E+000   0.7000052E-002  -0.2770202E+000  -0.2173900E-001   0.1109239E-001   0.7611436E-002
   0.9189964E-001   0.5253257E-002  -0.2430567E+000  -0.6211811E-002   0.1280122E+000   0.1165215E-001
   0.5481746E-001   0.2542221E-002  -0.1816177E+000   0.2639193E-001   0.4574896E+000   0.2379732E-001
   0.3116792E-001   0.4942767E-003  -0.5063593E-001   0.5687981E-001   0.9713419E+000   0.5592244E-001
   0.2399598E-001   0.2701067E-003  -0.1690882E-001   0.1749699E-001   0.1122611E+001   0.9184694E-001
   0.2594115E-001   0.8134655E-003  -0.8346239E-001  -0.3736929E-001   0.6912357E+000   0.9986757E-001
   0.3002744E-001   0.1022029E-002  -0.1122957E+000  -0.5131967E-001   0.4281593E+000   0.9804077E-001
   0.3284176E-001   0.1012514E-002  -0.8723188E-001  -0.3740720E-001   0.5048546E+000   0.9728394E-001
   0.5828332E-001   0.6679481E-002  -0.1732417E+000  -0.4750750E-001  -0.2406081E+000   0.4973182E-001
   0.3546161E-001   0.7648187E-003  -0.6698006E-001  -0.5173282E-002   0.6884681E+000   0.7696355E-001
   0.4700266E-001   0.1239085E-002  -0.1088432E+000   0.5635779E-001   0.8844231E+000   0.4610692E-001
   0.6134716E-001   0.1170689E-002  -0.1677044E+000   0.7548789E-001   0.9827420E+000   0.3075146E-001
   0.6664823E-001   0.1210489E-002  -0.2015219E+000   0.6945322E-001   0.1083380E+001   0.2868607E-001
   0.5011755E-001   0.1251063E-002  -0.2057174E+000   0.5794234E-001   0.1170816E+001   0.4643060E-001
   0.5298213E-001   0.4087253E-002  -0.9562473E-001   0.2746853E-001   0.4217470E+000   0.4408634E-001
   0.5665230E-001   0.4895970E-002  -0.1474330E-001   0.3395775E-001  -0.3795158E+000   0.3646688E-001
   0.6865883E-001   0.5765687E-002   0.3974652E-002   0.5624531E-001  -0.5365599E+000   0.2425355E-001
   0.5302287E-001   0.4247226E-002  -0.6201239E-002   0.7062481E-001  -0.5281596E+000   0.2414310E-001
   0.2968416E-001   0.2805357E-002  -0.3167077E-001   0.9346665E-001  -0.4421634E+000   0.3446355E-001
   0.1083669E-001   0.6890408E-003  -0.1589670E+000  -0.1874999E-001  -0.2615874E+000   0.7903019E-001
   0.8570762E-002   0.5844207E-004  -0.3525809E+000  -0.2051828E+000  -0.2686152E+000   0.1034570E+000
   0.1255267E-001   0.1421263E-003  -0.2752044E+000  -0.2365270E+000  -0.4150721E+000   0.8870213E-001
   0.1532734E-001   0.1784258E-003  -0.1852253E+000  -0.2327760E+000  -0.4245642E+000   0.9010323E-001
   0.1456957E-001   0.1874716E-003  -0.1057216E+000  -0.2257744E+000  -0.3536721E+000   0.1011822E+000
   0.1136612E-001   0.1333697E-003  -0.3518442E-001  -0.2303269E+000  -0.1884124E+000   0.1187264E+000
   0.8687003E-002   0.7139993E-004   0.8214775E-003  -0.2758833E+000  -0.2991299E-002   0.1262662E+000
   0.7948228E-002   0.6341534E-004  -0.5420848E-002  -0.2728428E+000   0.1280700E+000   0.1315065E+000
   0.9231166E-002   0.1020862E-003  -0.5657886E-001  -0.1482227E+000   0.1490969E+000   0.1720247E+000
   0.1400678E-001   0.4739075E-003  -0.6903317E-001  -0.3805970E-001  -0.1995472E+000   0.2002209E+000
   0.2257837E-001   0.1358882E-002  -0.1380974E-001   0.3579020E-001  -0.6830345E+000   0.1813006E+000
   0.3143735E-001   0.2023017E-002   0.6680190E-001   0.3113805E-001  -0.9520870E+000   0.1498616E+000
   0.4189330E-001   0.3455352E-002   0.1722963E+000   0.3657763E-001  -0.1189531E+001   0.9977417E-001
   0.5730878E-001   0.5603132E-002   0.2642540E+000   0.5890263E-001  -0.1350548E+001   0.5351054E-001
   0.7042156E-001   0.6642870E-002   0.3049564E+000   0.8261929E-001  -0.1415548E+001   0.2988704E-001
   0.7163478E-001   0.5816081E-002   0.3246987E+000   0.1106748E+000  -0.1420803E+001   0.2100062E-001
   0.7296314E-001   0.4016264E-002   0.3039082E+000   0.1401277E+000  -0.1352642E+001   0.1923230E-001
   0.8742998E-001   0.3613570E-002   0.1744997E+000   0.1641880E+000  -0.9961413E+000   0.2014500E-001
   0.1041368E+000   0.5725058E-002   0.1321565E-001   0.1292983E+000  -0.6738548E+000   0.1508211E-001
   0.1241117E+000   0.6760271E-002  -0.1026475E+000   0.7620634E-001  -0.5014612E+000   0.1096146E-001
   0.1272642E+000   0.7248594E-002  -0.2201439E+000   0.8106673E-002  -0.3654947E+000   0.5316323E-002
   0.1288966E+000   0.5889900E-002  -0.2430648E+000  -0.1738294E-001  -0.3860544E+000   0.5159052E-002
   0.1188623E+000   0.5006461E-002  -0.2406130E+000  -0.1176406E-001  -0.3602886E+000   0.7668896E-002
   0.1111502E+000   0.9982446E-002  -0.2145718E+000  -0.5498056E-002  -0.3047548E+000   0.1184456E-001
   0.1025569E+000   0.1497864E-001  -0.1482385E+000   0.1200136E-001  -0.2939947E+000   0.1860496E-001
   0.9471505E-001   0.1587657E-001  -0.1162521E+000   0.2171474E-001  -0.3292340E+000   0.2481876E-001
   0.1025803E+000   0.1813294E-001  -0.1468341E+000   0.2856383E-001  -0.5079288E+000   0.2455121E-001
   0.1014185E+000   0.1434530E-001  -0.1950543E+000   0.2797395E-004  -0.6012336E+000   0.2564838E-001
   0.8746848E-001   0.1275117E-001  -0.2105066E+000  -0.2087148E-001  -0.5839696E+000   0.3116889E-001
   0.7672115E-001   0.1020548E-001  -0.2231825E+000  -0.5406596E-001  -0.6663996E+000   0.2364441E-001
   0.3351221E-001   0.9218076E-003  -0.7565526E-001   0.2581198E-001   0.4865884E+000   0.7444308E-001
   0.4097826E-001   0.1295896E-002  -0.8488273E-001   0.9647810E-001   0.1026241E+001   0.6210080E-001
   0.5185217E-001   0.1138694E-002  -0.1376466E+000   0.1137064E+000   0.1261858E+001   0.4865781E-001
   0.5310741E-001   0.1192538E-002  -0.1881396E+000   0.1236375E+000   0.1415542E+001   0.4480100E-001
   0.3656306E-001   0.8896257E-003  -0.1953117E+000   0.1325010E+000   0.1577662E+001   0.6828063E-001
   0.4338551E-001   0.4011683E-002  -0.7552835E-001   0.7178611E-001   0.4844779E+000   0.5569023E-001
   0.4537656E-001   0.4526170E-002  -0.1521260E-001   0.4294605E-001  -0.4177916E+000   0.4598377E-001
   0.5067624E-001   0.4768020E-002  -0.1222851E-001   0.4692235E-001  -0.5463884E+000   0.3378820E-001
   0.3468185E-001   0.2496819E-002  -0.4135741E-001   0.5616141E-001  -0.5087126E+000   0.3937308E-001
   0.1598394E-001   0.8594009E-003  -0.9423098E-001   0.9519135E-001  -0.3007842E+000   0.6660535E-001
   0.5450052E-002   0.9037450E-004  -0.2468026E+000   0.9791062E-002   0.2927650E+000   0.1650971E+000
   0.5559097E-002   0.2862927E-004  -0.3955531E+000  -0.1013127E+000   0.2477082E+000   0.1734409E+000
   0.8290165E-002   0.1118432E-003  -0.3245422E+000  -0.1621971E+000  -0.6521826E-001   0.1411479E+000
   0.9448705E-002   0.1279175E-003  -0.2497221E+000  -0.1677815E+000  -0.7614409E-001   0.1413550E+000
   0.8802417E-002   0.1199631E-003  -0.1844617E+000  -0.1497548E+000   0.9842801E-001   0.1500286E+000
   0.6402458E-002   0.5265443E-004  -0.1284132E+000  -0.1095648E+000   0.5530430E+000   0.1795885E+000
   0.4675812E-002   0.6250009E-005  -0.1450578E+000  -0.8845341E-001   0.1051172E+001   0.2033261E+000
   0.4848794E-002   0.9875008E-005  -0.1906348E+000  -0.1471281E+000   0.1019586E+001   0.2098588E+000
   0.7922898E-002   0.2065995E-003  -0.2456346E+000  -0.1380498E+000   0.2884156E+000   0.2436569E+000
   0.2312254E-001   0.3304154E-002  -0.1243696E+000  -0.8038850E-002  -0.8772911E+000   0.1584314E+000
   0.5145603E-001   0.9981983E-002   0.1076547E-002   0.6898935E-001  -0.1349129E+001   0.1026603E+000
   0.7890186E-001   0.1400415E-001   0.8862420E-001   0.8895767E-001  -0.1493417E+001   0.7444922E-001
   0.9835681E-001   0.1540546E-001   0.1788866E+000   0.9581731E-001  -0.1548249E+001   0.5035130E-001
   0.1068948E+000   0.1361876E-001   0.2675975E+000   0.8704010E-001  -0.1512829E+001   0.3311306E-001
   0.1047904E+000   0.1052805E-001   0.3169570E+000   0.7756120E-001  -0.1430907E+001   0.2362064E-001
   0.9021481E-001   0.7949801E-002   0.3423976E+000   0.8461055E-001  -0.1349578E+001   0.2066355E-001
   0.7369275E-001   0.4384673E-002   0.3395962E+000   0.1111479E+000  -0.1231028E+001   0.2200707E-001
   0.7507805E-001   0.3206043E-002   0.2482133E+000   0.1790462E+000  -0.1040039E+001   0.2149671E-001
   0.7502383E-001   0.3369244E-002   0.1409706E+000   0.1851480E+000  -0.8785438E+000   0.1759233E-001
   0.8709836E-001   0.3826108E-002   0.2142886E-002   0.1354076E+000  -0.7666795E+000   0.1264706E-001
   0.8753376E-001   0.3769637E-002  -0.1538121E+000   0.4815090E-001  -0.6251080E+000   0.8396836E-002
   0.9974146E-001   0.3904832E-002  -0.2116440E+000  -0.1095663E-002  -0.6380689E+000   0.6813133E-002
   0.1086784E+000   0.4238068E-002  -0.2275143E+000  -0.2708475E-001  -0.6451693E+000   0.7445617E-002
   0.1275565E+000   0.1020224E-001  -0.1912079E+000  -0.4764749E-001  -0.6809075E+000   0.8807972E-002
   0.1438284E+000   0.1727439E-001  -0.1292686E+000  -0.2448203E-001  -0.6701564E+000   0.1077582E-001
   0.1468819E+000   0.1955416E-001  -0.7953792E-001   0.3336555E-002  -0.6754945E+000   0.1146543E-001
   0.1553205E+000   0.2084849E-001  -0.1128268E+000   0.2940192E-001  -0.7498821E+000   0.9552885E-002
   0.1521010E+000   0.1600357E-001  -0.1771211E+000  -0.1327861E-002  -0.8211774E+000   0.7810083E-002
   0.1185341E+000   0.1444732E-001  -0.2316269E+000  -0.2454209E-001  -0.8478009E+000   0.1067156E-001
   0.9569807E-001   0.1271015E-001  -0.2489830E+000  -0.6190960E-001  -0.8093172E+000   0.1212047E-001
   0.3127883E-001   0.9755556E-003  -0.6747425E-001   0.5795165E-001   0.3374270E+000   0.7105730E-001
   0.2642983E-001   0.4164897E-003   0.1486968E-001   0.1589055E+000   0.1346199E+001   0.9935492E-001
   0.3220345E-001   0.4191118E-003  -0.5772339E-001   0.1745795E+000   0.1711600E+001   0.9063747E-001
   0.3225327E-001   0.4058433E-003  -0.1628932E+000   0.1982618E+000   0.1985639E+001   0.8265460E-001
   0.2352453E-001   0.3152762E-003  -0.1947533E+000   0.2222516E+000   0.2132915E+001   0.1052572E+000
   0.1929078E-001   0.2755003E-003  -0.1582054E+000   0.2045636E+000   0.1683952E+001   0.1247425E+000
   0.1664423E-001   0.2930490E-003  -0.6323593E-001   0.1025036E+000   0.1861197E+000   0.1256628E+000
   0.1814886E-001   0.3049064E-003  -0.5153837E-001   0.6201701E-001  -0.2090912E+000   0.1026973E+000
   0.1692736E-001   0.2922669E-003  -0.6266743E-001   0.4321049E-001  -0.2198304E+000   0.9410672E-001
   0.1055975E-001   0.1164956E-003  -0.7361142E-001   0.7692992E-001   0.2377100E-001   0.1195137E+000
   0.5518221E-002   0.8545896E-005  -0.8681518E-001   0.5980813E-001   0.6250108E+000   0.1880436E+000
   0.4611827E-002   0.3387096E-005  -0.2083166E+000   0.5735736E-001   0.9054842E+000   0.2199078E+000
   0.4744974E-002   0.1051854E-004  -0.2516744E+000   0.5680853E-001   0.9199999E+000   0.2303152E+000
   0.5059484E-002   0.1144416E-004  -0.2428848E+000   0.7111037E-001   0.1034635E+001   0.2272526E+000
   0.6058749E-002   0.2006444E-004  -0.2051373E+000   0.4309738E-001   0.1227390E+001   0.1891607E+000
   0.6923423E-002   0.2390796E-004  -0.1723354E+000   0.1171332E-001   0.1423723E+001   0.1567675E+000
   0.7140015E-002   0.2714488E-004  -0.2021931E+000  -0.2822025E-001   0.1472701E+001   0.1491017E+000
   0.9645145E-002   0.1420831E-003  -0.2726913E+000  -0.1018331E+000   0.1060750E+001   0.1355837E+000
   0.1757790E-001   0.7343773E-003  -0.2702230E+000  -0.9747117E-001   0.2292902E+000   0.1296185E+000
   0.4420253E-001   0.5343258E-002  -0.1451291E+000   0.1219578E-001  -0.7039672E+000   0.9036530E-001
   0.8733264E-001   0.1373381E-001  -0.1780737E-001   0.8339223E-001  -0.1204834E+001   0.6198049E-001
   0.1244618E+000   0.1705385E-001   0.6597685E-001   0.1104195E+000  -0.1369418E+001   0.4761416E-001
   0.1512155E+000   0.1896529E-001   0.1384678E+000   0.1111166E+000  -0.1372211E+001   0.3275776E-001
   0.1557521E+000   0.1650496E-001   0.2055254E+000   0.8864208E-001  -0.1252306E+001   0.2324738E-001
   0.1383966E+000   0.1399203E-001   0.2358910E+000   0.6017965E-001  -0.1127365E+001   0.1841955E-001
   0.1065077E+000   0.1060552E-001   0.2544950E+000   0.3955182E-001  -0.1017800E+001   0.1812578E-001
   0.7000222E-001   0.4641153E-002   0.2547123E+000   0.3384907E-001  -0.8917669E+000   0.2382911E-001
   0.5626091E-001   0.2356296E-002   0.2085296E+000   0.1116148E+000  -0.7599280E+000   0.2572068E-001
   0.5353610E-001   0.1846352E-002   0.1379942E+000   0.1589954E+000  -0.6982982E+000   0.2178162E-001
   0.6248099E-001   0.2235030E-002   0.1034618E-001   0.1442536E+000  -0.6670758E+000   0.1490404E-001
   0.6948893E-001   0.2512545E-002  -0.1064637E+000   0.8411642E-001  -0.6139523E+000   0.1064574E-001
   0.8324985E-001   0.3356680E-002  -0.1642684E+000   0.3268661E-001  -0.6627455E+000   0.8056469E-002
   0.9415902E-001   0.4493570E-002  -0.1965564E+000  -0.1407842E-001  -0.7424624E+000   0.6665928E-002
   0.1218510E+000   0.1068438E-001  -0.1808208E+000  -0.5402042E-001  -0.8391335E+000   0.5477962E-002
   0.1451353E+000   0.1727197E-001  -0.1342390E+000  -0.3030304E-001  -0.8357694E+000   0.4900214E-002
   0.1552829E+000   0.1862353E-001  -0.8809547E-001   0.6632237E-002  -0.8187043E+000   0.4818630E-002
   0.1715030E+000   0.1889944E-001  -0.1205724E+000   0.2844866E-001  -0.8596634E+000   0.3930455E-002
   0.1827031E+000   0.1351379E-001  -0.1894403E+000  -0.9296078E-002  -0.8976861E+000   0.3338051E-002
   0.1443770E+000   0.1439976E-001  -0.2438736E+000  -0.3679953E-001  -0.9204167E+000   0.4939182E-002
   0.9594511E-001   0.1171054E-001  -0.2379639E+000  -0.6813534E-001  -0.7847485E+000   0.1219629E-001
   0.3757393E-001   0.2815715E-002  -0.5667448E-001   0.4897363E-001   0.2441658E-001   0.5949879E-001
   0.2002125E-001   0.1030816E-003   0.1576568E+000   0.1692361E+000   0.1282500E+001   0.1378266E+000
   0.2018742E-001   0.1023217E-003   0.5914926E-001   0.1946555E+000   0.1858293E+001   0.1529741E+000
   0.2022336E-001   0.1205416E-003  -0.1277042E+000   0.2362633E+000   0.2370868E+001   0.1397208E+000
   0.1668290E-001   0.1194293E-003  -0.1915937E+000   0.2886418E+000   0.2516349E+001   0.1490040E+000
   0.1409216E-001   0.1305196E-003  -0.1769300E+000   0.3089743E+000   0.2286133E+001   0.1661364E+000
   0.9697412E-002   0.6186875E-004  -0.3483458E-001   0.2415941E+000   0.1095948E+001   0.2107615E+000
   0.1002806E-001   0.6418008E-004   0.3612758E-001   0.1386458E+000   0.3089249E+000   0.1898155E+000
   0.1144968E-001   0.6451675E-004   0.7778129E-001   0.9392735E-001   0.1435490E+000   0.1558532E+000
   0.1035553E-001   0.3965738E-004   0.1118904E+000   0.7755244E-001   0.2353775E+000   0.1466610E+000
   0.8216741E-002   0.2219861E-004   0.1377197E+000   0.5769822E-001   0.5115591E+000   0.1539094E+000
   0.6681802E-002   0.1330080E-004   0.9805586E-001   0.5064566E-001   0.8610255E+000   0.1667963E+000
   0.6121658E-002   0.7630074E-005   0.4879950E-001   0.7032593E-001   0.1132851E+001   0.1756280E+000
   0.6209136E-002   0.6009219E-005  -0.1334657E-001   0.9644049E-001   0.1327198E+001   0.1683962E+000
   0.8763363E-002   0.4876992E-004  -0.8436259E-001   0.3926585E-001   0.1373337E+001   0.1205144E+000
   0.1099729E-001   0.6107942E-004  -0.1325922E+000   0.1200770E-001   0.1412458E+001   0.9675349E-001
   0.1197074E-001   0.6887310E-004  -0.1951039E+000  -0.6048845E-002   0.1389747E+001   0.9640470E-001
   0.1608381E-001   0.3046230E-003  -0.2842500E+000  -0.4336810E-001   0.9699395E+000   0.8837672E-001
   0.2832777E-001   0.1700502E-002  -0.2587078E+000  -0.3083328E-001   0.2028031E+000   0.7655452E-001
   0.6520393E-001   0.8149140E-002  -0.1356354E+000   0.4509284E-001  -0.5127194E+000   0.5250003E-001
   0.1159858E+000   0.1663247E-001  -0.2788796E-001   0.9601716E-001  -0.9282211E+000   0.3755962E-001
   0.1537646E+000   0.1931437E-001   0.4518125E-001   0.1188315E+000  -0.1093897E+001   0.3061816E-001
   0.1678559E+000   0.2111518E-001   0.1073800E+000   0.1167580E+000  -0.1138384E+001   0.2370767E-001
   0.1466425E+000   0.1911811E-001   0.1605461E+000   0.8633680E-001  -0.1034349E+001   0.2040104E-001
   0.1120012E+000   0.1523113E-001   0.1696214E+000   0.2874332E-001  -0.8232797E+000   0.1923642E-001
   0.8685968E-001   0.1068548E-001   0.1153036E+000  -0.5226331E-001  -0.5169977E+000   0.1877632E-001
   0.6932521E-001   0.5928302E-002   0.2384405E-001  -0.1056736E+000  -0.2371596E+000   0.1995040E-001
   0.6276805E-001   0.5079369E-002  -0.7305736E-002  -0.5677260E-001  -0.2012245E+000   0.1826371E-001
   0.5639162E-001   0.3298777E-002  -0.7286679E-002   0.3690559E-001  -0.3130609E+000   0.1678701E-001
   0.5606278E-001   0.2041830E-002  -0.7244308E-001   0.1054129E+000  -0.3925014E+000   0.1414128E-001
   0.6037233E-001   0.1913518E-002  -0.1399659E+000   0.1176198E+000  -0.4140054E+000   0.1145592E-001
   0.6388372E-001   0.1908807E-002  -0.1695190E+000   0.7367072E-001  -0.5023514E+000   0.1039145E-001
   0.6108615E-001   0.2002973E-002  -0.1708128E+000   0.6971051E-002  -0.7003922E+000   0.9437689E-002
   0.7776008E-001   0.6619256E-002  -0.1328422E+000  -0.6978522E-001  -0.9964489E+000   0.6491348E-002
   0.1030743E+000   0.1316477E-001  -0.9442766E-001  -0.4396817E-001  -0.9936258E+000   0.3758861E-002
   0.1177794E+000   0.1551914E-001  -0.5054077E-001  -0.6166566E-002  -0.9332103E+000   0.3172322E-002
   0.1226086E+000   0.1472736E-001  -0.8526714E-001   0.8138304E-002  -0.9137147E+000   0.3634861E-002
   0.1453167E+000   0.1263695E-001  -0.1808240E+000  -0.3942647E-001  -0.9184979E+000   0.4096722E-002
   0.1186483E+000   0.1108186E-001  -0.2431339E+000  -0.6688145E-001  -0.9109477E+000   0.6607051E-002
   0.1040994E+000   0.1276654E-001  -0.2028921E+000  -0.2901163E-001  -0.6741514E+000   0.1701499E-001
   0.5902094E-001   0.6679527E-002  -0.6436380E-001   0.4717453E-001  -0.2166768E+000   0.4942876E-001
   0.2540427E-001   0.8612608E-003   0.1564092E+000   0.1478959E+000   0.7479878E+000   0.1370663E+000
   0.1786240E-001   0.1557911E-003   0.1088288E+000   0.1736378E+000   0.1447398E+001   0.2035827E+000
   0.1474288E-001   0.6104182E-004  -0.6936654E-001   0.2482916E+000   0.2321383E+001   0.2179861E+000
   0.1270852E-001   0.4494212E-004  -0.1370161E+000   0.3451087E+000   0.2690558E+001   0.2144735E+000
