#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9912059E+000   0.2093435E-005   0.2670558E+000  -0.1464312E+000   0.3184560E+001   0.3736564E-034
   0.9890501E+000   0.2256302E-005   0.3770049E+000  -0.2924861E+000   0.2269544E+001   0.3744708E-034
   0.9673205E+000   0.3808436E-004   0.6394957E-001   0.8532553E-001   0.4272597E+000   0.3828828E-034
   0.9831122E+000   0.1129791E-004  -0.6208741E-001   0.1123143E+000   0.2108963E+001   0.3767325E-034
   0.9853676E+000   0.9565075E-005  -0.5458032E+000   0.2434086E+000   0.1766975E+001   0.3758703E-034
   0.9611428E+000   0.4948829E-004  -0.1009450E+001   0.2092069E-001   0.1076528E+001   0.3853438E-034
   0.9561409E+000   0.2280734E-003  -0.9166580E+000   0.1991136E-001   0.1908629E+001   0.3873596E-034
   0.8852473E+000   0.2206188E-002  -0.5810025E+000   0.2100251E+000   0.1207667E+001   0.4183807E-034
   0.8172408E+000   0.1935645E-002  -0.3738215E+000   0.2575262E+000   0.7804231E+000   0.4531962E-034
   0.8356204E+000   0.6100982E-002  -0.9453109E-001   0.3059313E+000   0.9364714E+000   0.4432280E-034
   0.9540478E+000   0.8102330E-003   0.3101081E+000   0.7557903E+000   0.2080517E+001   0.3882094E-034
   0.9800214E+000   0.1889796E-004   0.2177929E+000   0.8418926E+000   0.2850664E+001   0.3779207E-034
   0.9895055E+000   0.4280797E-005   0.1620124E+000   0.7393717E+000   0.4098668E+001   0.3742985E-034
   0.9927690E+000   0.1453503E-006   0.1104829E+000   0.4860323E+000   0.5348438E+001   0.3730680E-034
   0.9906432E+000   0.6887680E-005   0.4048342E-001   0.2840044E+000   0.5190096E+001   0.3738686E-034
   0.9845896E+000   0.2383421E-004   0.9689988E-001   0.2133833E+000   0.4552145E+001   0.3761673E-034
   0.9822721E+000   0.5187561E-004   0.3056822E+000   0.1163515E+000   0.4717602E+001   0.3770548E-034
   0.9733802E+000   0.5010814E-004   0.4128455E+000   0.4682378E+000   0.2524217E+001   0.3804992E-034
   0.9559022E+000   0.5277871E-004   0.9600838E-001   0.1853218E+000   0.1902800E+001   0.3874563E-034
   0.9749008E+000   0.3240018E-004   0.1059697E+000   0.1281540E+000   0.2020868E+001   0.3799057E-034
   0.9408771E+000   0.1069157E-002  -0.3258407E-001   0.9155250E-001   0.1112908E+001   0.3936437E-034
   0.9089969E+000   0.1499684E-003  -0.2096254E+000   0.1329424E+000   0.9018357E+000   0.4074495E-034
   0.9134511E+000   0.3446595E-003  -0.2057549E+000   0.1120013E+000   0.1601460E+001   0.4054627E-034
   0.9820303E+000   0.2981267E-004  -0.6203270E+000   0.3813102E+000   0.2154232E+001   0.3771476E-034
   0.9736249E+000   0.1487201E-003  -0.7785129E+000   0.3102946E+000   0.1210912E+001   0.3804035E-034
   0.9192557E+000   0.1639135E-002  -0.6553702E-001   0.3197442E+000   0.2871150E+000   0.4029024E-034
   0.8241436E+000   0.5106132E-002   0.1366566E+000   0.2266181E+000  -0.3048180E+000   0.4494003E-034
   0.9922986E+000   0.1925602E-004  -0.6338113E+000   0.4039516E+000   0.1047814E+001   0.3732449E-034
   0.9940854E+000   0.1862611E-005  -0.1005079E+001  -0.8240040E-001   0.1505416E+001   0.3725740E-034
   0.9885655E+000   0.2421299E-005  -0.8025246E+000  -0.4033909E+000   0.6992857E+000   0.3746544E-034
   0.9795812E+000   0.1511100E-004  -0.4857359E+000  -0.4655146E+000   0.1219017E+000   0.3780905E-034
   0.9773100E+000   0.1247521E-003  -0.2755967E+000  -0.4976852E+000   0.1613683E+000   0.3789692E-034
   0.9671593E+000   0.3398634E-004  -0.5103454E-001  -0.5068588E+000   0.5117858E-001   0.3829466E-034
   0.9793850E+000   0.3746175E-004   0.2045043E+000  -0.4690154E+000   0.7677842E+000   0.3781663E-034
   0.9868214E+000   0.1523576E-004   0.4775946E-001  -0.5184937E+000   0.1583323E+001   0.3753165E-034
   0.9792964E+000   0.3409804E-004  -0.1832804E+000  -0.6505583E+000   0.1138222E+001   0.3782005E-034
   0.9875742E+000   0.2768699E-004  -0.1193531E+000  -0.3548645E+000   0.1763201E+001   0.3750304E-034
   0.9905538E+000   0.3388031E-004  -0.3769685E+000   0.1321186E+000   0.1902277E+001   0.3739023E-034
   0.9764787E+000   0.3617281E-004  -0.3131581E+000   0.3424201E+000   0.1915658E+001   0.3792918E-034
   0.9764147E+000   0.4262296E-005   0.1687228E+000   0.1154805E+000   0.2312436E+001   0.3793167E-034
   0.9787268E+000   0.5554834E-005   0.5540231E+000  -0.1962425E+000   0.2154472E+001   0.3784206E-034
   0.9791192E+000   0.7556584E-005   0.5509929E+000  -0.3087835E+000   0.2051806E+001   0.3782689E-034
   0.9711304E+000   0.2395359E-004   0.3924555E+000   0.6490724E-001   0.1228082E+001   0.3813807E-034
   0.9531965E+000   0.6207828E-004   0.1312344E+000   0.5012908E+000   0.5033303E+000   0.3885561E-034
   0.9655420E+000   0.1834388E-003   0.3220005E+000   0.6331402E+000   0.1125328E+001   0.3835880E-034
   0.9149635E+000   0.1995820E-002   0.8027418E-001   0.4743892E+000  -0.4488903E+000   0.4047925E-034
   0.8742814E+000   0.2847525E-003  -0.1821549E+000   0.4578505E+000   0.3362207E+000   0.4236283E-034
   0.7805151E+000   0.4767924E-002  -0.2301733E+000   0.2780265E+000   0.2489907E+000   0.4745204E-034
   0.7645856E+000   0.2551331E-002  -0.2010639E+000   0.1909819E+000  -0.6166173E-001   0.4844067E-034
   0.8577754E+000   0.3359152E-002  -0.3143544E+000   0.3031169E+000   0.1192655E+000   0.4317801E-034
   0.8754333E+000   0.2805480E-002  -0.4355658E+000   0.5316056E+000   0.6495387E+000   0.4230709E-034
   0.9605630E+000   0.7264744E-004  -0.1536934E+000   0.1028902E+001   0.1926325E+001   0.3855763E-034
   0.9773614E+000   0.3165948E-004   0.1764530E-001   0.7986433E+000   0.3117282E+001   0.3789492E-034
   0.9855758E+000   0.9920568E-005   0.5541316E-002   0.4941728E+000   0.3961030E+001   0.3757909E-034
   0.9788342E+000   0.5375077E-005   0.9202552E-001   0.3575352E+000   0.3053865E+001   0.3783791E-034
   0.9772784E+000   0.5230237E-005   0.1671750E+000   0.4005563E+000   0.2516168E+001   0.3789814E-034
   0.9751232E+000   0.4121750E-004   0.3127028E+000   0.5187939E+000   0.2531520E+001   0.3798191E-034
   0.9816409E+000   0.8155612E-004   0.5306744E+000   0.5430719E+000   0.1872240E+001   0.3772972E-034
   0.9775153E+000   0.6296720E-004   0.1376152E+000   0.4068974E+000   0.2496228E+001   0.3788896E-034
   0.9493757E+000   0.4109877E-004  -0.1587888E+000   0.1635624E+000   0.1647951E+001   0.3901199E-034
   0.8742790E+000   0.7418822E-003  -0.1656923E+000   0.9091820E-001   0.7848313E+000   0.4236295E-034
   0.9314042E+000   0.3512519E-004  -0.1379549E+000   0.1429205E+000   0.1812838E+001   0.3976473E-034
   0.9229156E+000   0.4199732E-003  -0.8591922E-001   0.1457563E+000   0.2035316E+001   0.4013047E-034
   0.9855391E+000   0.7444440E-005  -0.2699459E+000   0.6269633E+000   0.2198435E+001   0.3758048E-034
   0.7773786E+000   0.8162701E-002   0.9965974E-003   0.8747678E-001  -0.5496431E+000   0.4764350E-034
   0.8929767E+000   0.2101518E-002  -0.2613766E-001   0.2212882E+000  -0.3802752E+000   0.4147593E-034
   0.9702325E+000   0.3504338E-003  -0.2886697E+000   0.2260519E+000   0.2718561E+000   0.3817336E-034
   0.9960105E+000   0.1618163E-006  -0.8960322E+000   0.1946238E+000   0.2287481E+001   0.3718539E-034
   0.9968043E+000   0.3758067E-007  -0.1191038E+001  -0.1108507E+000   0.3380563E+001   0.3715577E-034
   0.9945382E+000   0.3414903E-005  -0.1308368E+001  -0.3998339E+000   0.3171788E+001   0.3724044E-034
   0.9857814E+000   0.4664990E-004  -0.1077486E+001  -0.5506841E+000   0.2004995E+001   0.3757125E-034
   0.9732791E+000   0.1771937E-003  -0.6204747E+000  -0.5753203E+000   0.1210994E+001   0.3805387E-034
   0.9878434E+000   0.7137717E-004  -0.2401777E+000  -0.4821810E+000   0.2391601E+001   0.3749282E-034
   0.9958479E+000   0.6466075E-006  -0.3280732E+000  -0.4208358E+000   0.3484871E+001   0.3719146E-034
   0.9967551E+000   0.2523408E-006  -0.4693658E+000  -0.5065804E+000   0.3619559E+001   0.3715761E-034
   0.9970646E+000   0.4472687E-006  -0.6926811E+000  -0.5422450E+000   0.3344494E+001   0.3714608E-034
   0.9973913E+000   0.1987890E-006  -0.8601106E+000  -0.5542544E+000   0.3135783E+001   0.3713391E-034
   0.9968444E+000   0.1546789E-006  -0.9638844E+000  -0.6373440E+000   0.3069992E+001   0.3715428E-034
   0.9922433E+000   0.3664270E-005  -0.7706470E+000  -0.8159678E+000   0.2899352E+001   0.3732657E-034
   0.9832539E+000   0.5315293E-005  -0.7246313E-001  -0.1037707E+001   0.2622780E+001   0.3766782E-034
   0.9788322E+000   0.6229192E-005   0.5913372E+000  -0.1041035E+001   0.2469706E+001   0.3783798E-034
   0.9755467E+000   0.1736156E-004   0.9404850E+000  -0.7282930E+000   0.1891501E+001   0.3796542E-034
   0.9689939E+000   0.1111530E-003   0.7822575E+000  -0.6819202E-001   0.9237696E+000   0.3822216E-034
   0.9313194E+000   0.2729263E-002   0.5243816E+000   0.3469846E+000   0.5236628E-001   0.3976835E-034
   0.9356078E+000   0.1865103E-002   0.4477546E+000   0.6935868E+000  -0.1282518E+000   0.3958607E-034
   0.9451545E+000   0.4785188E-003   0.2964071E+000   0.8121080E+000  -0.1454820E+000   0.3918623E-034
   0.8199991E+000   0.1551046E-002   0.2943789E+000   0.5002272E+000  -0.8530975E+000   0.4516717E-034
   0.9560186E+000   0.8979045E-003   0.1439566E+000   0.4503307E+000   0.7969692E+000   0.3874092E-034
   0.9432453E+000   0.1724531E-002  -0.2703670E+000   0.1813906E+000   0.5928059E+000   0.3926554E-034
   0.8640289E+000   0.1139203E-002  -0.5132139E+000   0.2243226E+000  -0.3155687E+000   0.4286550E-034
   0.9327607E+000   0.4421575E-003  -0.8000310E+000   0.2367394E+000   0.2648067E+000   0.3970690E-034
   0.9510174E+000   0.1530650E-003  -0.7988531E+000   0.6561366E+000   0.1038984E+001   0.3894465E-034
   0.9544731E+000   0.8400833E-005  -0.2582431E+000   0.5160818E+000   0.1655555E+001   0.3880365E-034
   0.9556326E+000   0.5632729E-004   0.2011871E+000   0.3124400E+000   0.1947720E+001   0.3875657E-034
   0.9743406E+000   0.1134863E-004   0.1322533E+000   0.3516061E+000   0.1477865E+001   0.3801241E-034
   0.9623425E+000   0.2904408E-003  -0.2439137E-002   0.2477996E+000   0.7592515E+000   0.3848633E-034
   0.9552149E+000   0.3333893E-003   0.2120753E+000   0.2551166E+000   0.6144128E+000   0.3877351E-034
   0.9672457E+000   0.7234987E-003  -0.4445148E-001   0.4412125E+000   0.1000289E+001   0.3829124E-034
   0.9889442E+000   0.1231528E-004   0.9310846E-002   0.5931707E+000   0.3081138E+001   0.3745109E-034
   0.9479267E+000   0.1980303E-003  -0.2639125E+000   0.2446451E+000   0.2221281E+001   0.3907163E-034
   0.9378792E+000   0.1531588E-003  -0.1649572E+000   0.2121855E+000   0.2191679E+001   0.3949020E-034
   0.9550044E+000   0.9240126E-004   0.6863580E-001   0.1624931E+000   0.3069642E+001   0.3878206E-034
   0.9594625E+000   0.2198444E-003   0.1302197E+000   0.2237975E+000   0.2666729E+001   0.3860186E-034
   0.9919914E+000   0.6673364E-006   0.7218159E-001   0.6376049E+000   0.3305184E+001   0.3733604E-034
   0.9816716E+000   0.5154471E-004   0.1505907E-001   0.2539856E+000   0.1305855E+001   0.3772854E-034
   0.9452808E+000   0.4059573E-004  -0.2112771E+000   0.9688385E-001  -0.7773514E-002   0.3918099E-034
   0.9784964E+000   0.1485262E-003  -0.3805700E+000   0.2642583E+000   0.7709817E+000   0.3785097E-034
   0.9959293E+000   0.4628142E-007  -0.7254859E+000   0.6796996E-001   0.3318490E+001   0.3718842E-034
   0.9966781E+000   0.6125619E-007  -0.1035982E+001  -0.3648032E-001   0.4295658E+001   0.3716048E-034
   0.9970238E+000   0.1056455E-007  -0.1240433E+001  -0.1335559E+000   0.4736772E+001   0.3714760E-034
   0.9966879E+000   0.1408026E-006  -0.1273215E+001  -0.1283612E+000   0.4745001E+001   0.3716011E-034
   0.9964100E+000   0.2473286E-006  -0.1018833E+001  -0.7533259E-001   0.4548718E+001   0.3717048E-034
   0.9966464E+000   0.4079088E-007  -0.6953726E+000  -0.1840563E+000   0.4588316E+001   0.3716166E-034
   0.9967150E+000   0.2585048E-007  -0.6216233E+000  -0.4260548E+000   0.4823047E+001   0.3715911E-034
   0.9970200E+000   0.4240273E-007  -0.7155330E+000  -0.6434826E+000   0.4891582E+001   0.3714774E-034
   0.9974254E+000   0.3399907E-007  -0.9909865E+000  -0.7964628E+000   0.4629470E+001   0.3713264E-034
   0.9970166E+000   0.1950143E-006  -0.1248117E+001  -0.1003614E+001   0.4357920E+001   0.3714786E-034
   0.9949719E+000   0.1339399E-005  -0.1300514E+001  -0.1256600E+001   0.3883195E+001   0.3722420E-034
   0.9842779E+000   0.4793846E-004  -0.1132427E+001  -0.1560292E+001   0.2801191E+001   0.3762864E-034
   0.9415140E+000   0.1108198E-002  -0.5229823E-001  -0.1236324E+001   0.7282290E+000   0.3933774E-034
   0.9199956E+000   0.1277694E-002   0.5948774E+000  -0.7509552E+000   0.1275155E+000   0.4025784E-034
   0.8817542E+000   0.3886904E-002   0.6078684E+000  -0.2601620E+000  -0.4209066E+000   0.4200381E-034
   0.7288072E+000   0.5008772E-002   0.4271158E+000   0.2393306E+000  -0.1362545E+001   0.5081870E-034
   0.8512765E+000   0.8531297E-002   0.2021806E+000   0.3312308E+000  -0.1076680E+001   0.4350764E-034
   0.9482168E+000   0.9701418E-003   0.9321307E-001   0.4849613E+000  -0.3201969E+000   0.3905967E-034
   0.9443451E+000   0.6997003E-003   0.3294288E+000   0.6944092E+000  -0.2911152E+000   0.3921981E-034
   0.8514324E+000   0.1885543E-002   0.8421253E-001   0.4034330E+000  -0.6116176E+000   0.4349968E-034
   0.9542971E+000   0.1098582E-003   0.1011880E+000   0.5871246E+000   0.5528199E+000   0.3881080E-034
   0.9354226E+000   0.1693439E-003   0.3461991E-001   0.5620824E+000   0.2507370E-001   0.3959391E-034
   0.8922366E+000   0.1005036E-003   0.1574299E-001   0.4221588E+000  -0.4840048E+000   0.4151033E-034
   0.8075320E+000   0.4281199E-002  -0.3061378E+000   0.3686919E+000  -0.4797493E+000   0.4586448E-034
   0.8194459E+000   0.3195146E-002  -0.4774919E+000   0.4494151E+000  -0.3581994E+000   0.4519766E-034
   0.7097909E+000   0.1795495E-001  -0.4292290E+000   0.1183647E+000  -0.2608533E+000   0.5218021E-034
   0.7365735E+000   0.3159663E-001  -0.1545729E+000   0.9411913E-001   0.1487809E+000   0.5028288E-034
   0.8522246E+000   0.9305843E-002   0.7425021E-002   0.4058065E+000  -0.2518306E+000   0.4345924E-034
   0.6265384E+000   0.5898462E-002  -0.2365275E+000   0.1311359E+000  -0.9218901E+000   0.5911376E-034
   0.7298574E+000   0.3327014E-002  -0.2466823E+000   0.3791583E-001  -0.7791842E+000   0.5074558E-034
   0.9770837E+000   0.2978685E-003  -0.2483985E+000   0.2268370E+000   0.1724761E+001   0.3790570E-034
   0.9919361E+000   0.8075314E-006  -0.7466094E-001   0.4455893E+000   0.3268433E+001   0.3733813E-034
   0.9764420E+000   0.3424162E-004  -0.2767022E-001   0.3395859E+000   0.2853998E+001   0.3793061E-034
   0.9764743E+000   0.5984039E-004   0.1081188E+000   0.4134801E+000   0.3581505E+001   0.3792935E-034
   0.9791788E+000   0.5654033E-004   0.2471711E+000   0.5073905E+000   0.4655669E+001   0.3782459E-034
   0.9610487E+000   0.4775489E-004   0.2148259E+000   0.2520473E+000   0.3127181E+001   0.3853815E-034
   0.9924616E+000   0.3599322E-005   0.4976088E-001   0.5015622E+000   0.3765956E+001   0.3731836E-034
   0.9936139E+000   0.8516382E-006   0.5875581E-001   0.5394852E+000   0.3288988E+001   0.3727508E-034
   0.9777538E+000   0.1193060E-003  -0.7666964E-001   0.1247606E+000   0.1069230E+001   0.3787972E-034
   0.9840675E+000   0.2998668E-004  -0.1774151E+000   0.1119356E+000   0.1317986E+001   0.3763668E-034
   0.9942181E+000   0.5326813E-006  -0.5599960E+000   0.1461511E+000   0.3312701E+001   0.3725243E-034
   0.9954116E+000   0.2310775E-006  -0.8273381E+000   0.6958430E-001   0.4057726E+001   0.3720776E-034
   0.9963698E+000   0.1421624E-006  -0.1024376E+001   0.1611761E-001   0.4465743E+001   0.3717198E-034
   0.9966939E+000   0.5327694E-007  -0.1091615E+001   0.4952979E-001   0.4862348E+001   0.3715989E-034
   0.9964875E+000   0.6758393E-007  -0.9691282E+000   0.7115724E-001   0.4932262E+001   0.3716759E-034
   0.9956602E+000   0.2662077E-006  -0.8034242E+000  -0.5252827E-001   0.4694614E+001   0.3719847E-034
   0.9943738E+000   0.9699564E-006  -0.7265122E+000  -0.2885913E+000   0.4374472E+001   0.3724659E-034
   0.9943442E+000   0.1505116E-005  -0.7908605E+000  -0.5065702E+000   0.4640435E+001   0.3724770E-034
   0.9956834E+000   0.4134383E-006  -0.1087682E+001  -0.6514356E+000   0.5328959E+001   0.3719760E-034
   0.9929549E+000   0.4932573E-005  -0.1218853E+001  -0.8112127E+000   0.4201699E+001   0.3729982E-034
   0.9874392E+000   0.1082213E-004  -0.1284568E+001  -0.6430076E+000   0.2278131E+001   0.3750817E-034
   0.9625185E+000   0.4341464E-003  -0.1253081E+001  -0.3561858E+000   0.7842245E+000   0.3847930E-034
   0.8280958E+000   0.5677807E-002  -0.3060198E-001  -0.1613168E-001  -0.1128919E+001   0.4472554E-034
   0.7335616E+000   0.5623170E-002   0.3730621E+000   0.9192232E-001  -0.1331603E+001   0.5048934E-034
   0.6802196E+000   0.1976401E-002   0.4851375E+000   0.2342305E+000  -0.1357597E+001   0.5444864E-034
   0.8896808E+000   0.6479004E-002   0.2739629E+000   0.1839685E+000  -0.7156884E+000   0.4162958E-034
   0.9492976E+000   0.6984259E-003  -0.7630985E-001  -0.4562451E+000   0.3635539E+000   0.3901520E-034
   0.9650169E+000   0.8261664E-004   0.3769081E+000  -0.6081346E+000   0.1361941E+001   0.3837968E-034
   0.9689493E+000   0.1212867E-004   0.6524841E+000   0.1409504E+000   0.1421328E+001   0.3822392E-034
   0.9362197E+000   0.5587588E-003   0.2931030E+000   0.4697821E+000   0.4425218E+000   0.3956020E-034
   0.9472042E+000   0.9031317E-004   0.1161838E+000   0.6892545E+000   0.5433662E+000   0.3910143E-034
   0.8654751E+000   0.5759002E-003  -0.8433350E-001   0.1820633E+000  -0.1646785E+000   0.4279388E-034
   0.8759808E+000   0.4461258E-003  -0.6466218E-001   0.1541995E+000  -0.1284233E+000   0.4228065E-034
   0.9313499E+000   0.5734090E-003  -0.2020100E+000   0.3787747E+000  -0.2795964E+000   0.3976705E-034
   0.9027346E+000   0.5387788E-003  -0.1760508E+000   0.2365506E+000  -0.8627657E+000   0.4102760E-034
   0.7819607E+000   0.4751016E-002  -0.7249025E-001  -0.9893554E-002  -0.1164945E+001   0.4736432E-034
   0.8250362E+000   0.1547390E-001  -0.6628616E-002   0.1771709E+000  -0.8638496E+000   0.4489141E-034
   0.7482542E+000   0.1262761E-001  -0.9982278E-001   0.2746068E+000  -0.6492534E+000   0.4949794E-034
   0.8641636E+000   0.2383157E-002  -0.3747015E+000   0.5131370E+000  -0.6615395E+000   0.4285883E-034
   0.7722192E+000   0.3237011E-002  -0.3827710E+000  -0.6562800E-001  -0.8730827E+000   0.4796182E-034
   0.9752604E+000   0.2841005E-003  -0.2888755E+000  -0.5934639E-002   0.1958171E+001   0.3797656E-034
   0.9884203E+000   0.3347370E-005  -0.6688443E-001   0.3522681E-001   0.2742613E+001   0.3747094E-034
   0.9716257E+000   0.7781724E-005   0.2468465E-001   0.1733738E+000   0.2611349E+001   0.3811863E-034
   0.9840460E+000   0.1884532E-004   0.2413371E+000   0.3529452E+000   0.4028125E+001   0.3763751E-034
   0.9878252E+000   0.1164903E-004   0.3450846E+000   0.6298557E+000   0.5415826E+001   0.3749351E-034
   0.9711981E+000   0.1238077E-004   0.3256058E+000   0.3744687E+000   0.4059078E+001   0.3813541E-034
   0.9899163E+000   0.9706993E-005   0.1492745E+000   0.3887219E+000   0.3936436E+001   0.3741431E-034
   0.9952373E+000   0.2353655E-007   0.2644219E-002   0.5305556E+000   0.4469833E+001   0.3721428E-034
   0.9938178E+000   0.1043693E-005  -0.3515014E-001   0.3301215E+000   0.3461502E+001   0.3726743E-034
   0.9843126E+000   0.1013339E-004   0.1359617E-001   0.7746343E-001   0.1539777E+001   0.3762731E-034
   0.9899178E+000   0.6951345E-005  -0.2282463E+000   0.1582731E+000   0.2254491E+001   0.3741426E-034
   0.9941549E+000   0.7400880E-007  -0.5473880E+000   0.1041674E+000   0.3250183E+001   0.3725480E-034
   0.9940993E+000   0.2438346E-006  -0.6628529E+000   0.4128026E-001   0.3502953E+001   0.3725688E-034
   0.9943292E+000   0.6014302E-006  -0.6607090E+000   0.5674024E-001   0.3849950E+001   0.3724827E-034
   0.9948801E+000   0.1390563E-006  -0.6889123E+000   0.1371387E+000   0.4234190E+001   0.3722764E-034
   0.9935189E+000   0.3783413E-006  -0.6988651E+000   0.7757079E-001   0.4080484E+001   0.3727864E-034
   0.9881365E+000   0.4746571E-005  -0.6132752E+000  -0.1233228E+000   0.3223374E+001   0.3748170E-034
   0.9846175E+000   0.8035342E-005  -0.6434977E+000  -0.2222113E+000   0.3043384E+001   0.3761566E-034
   0.9915453E+000   0.1149342E-005  -0.1082667E+001  -0.2131260E+000   0.4606210E+001   0.3735284E-034
   0.9730887E+000   0.1791432E-003  -0.6992083E+000  -0.2487331E+000   0.2308356E+001   0.3806132E-034
   0.9393155E+000   0.4076414E-003  -0.7251372E+000  -0.9497042E-001   0.6314218E+000   0.3942982E-034
   0.9180928E+000   0.1118393E-002  -0.7845381E+000  -0.1114807E-002  -0.2309751E-001   0.4034128E-034
   0.7914504E+000   0.6229728E-002   0.1965938E-001   0.2184124E+000  -0.1086697E+001   0.4679641E-034
   0.7152103E+000   0.1462095E-002   0.3883810E+000   0.1905277E+000  -0.1092709E+001   0.5178482E-034
   0.6861152E+000   0.1195620E-001   0.4147977E+000   0.2338935E-001  -0.6783379E+000   0.5398078E-034
   0.7123635E+000   0.1691659E-001   0.1167707E+000  -0.1165570E+000  -0.3961969E-001   0.5199177E-034
   0.9385178E+000   0.1914605E-002  -0.9205384E-002  -0.6440509E+000   0.1605249E+001   0.3946333E-034
   0.9433153E+000   0.2133340E-003   0.5785512E+000  -0.7822587E+000   0.1908029E+001   0.3926263E-034
   0.9684012E+000   0.1702081E-003   0.8274939E+000   0.1512195E-001   0.2022923E+001   0.3824555E-034
   0.9888514E+000   0.2414955E-005   0.8308384E+000   0.8286859E+000   0.3119073E+001   0.3745460E-034
   0.9556553E+000   0.8812627E-003   0.2326100E-001   0.5238635E+000   0.1352374E+001   0.3875565E-034
   0.9319517E+000   0.7343448E-003  -0.4004316E-002   0.2235321E+000   0.5707951E+000   0.3974137E-034
   0.9531116E+000   0.4400058E-003   0.2889394E+000   0.5249685E+000   0.8315606E+000   0.3885908E-034
   0.9561059E+000   0.7022998E-004  -0.6415486E-002   0.1189971E+000   0.3077179E+000   0.3873738E-034
   0.9654077E+000   0.1435314E-004  -0.1454379E+000   0.2717707E+000   0.1402345E+000   0.3836414E-034
   0.9593815E+000   0.3486059E-003  -0.1261039E+000   0.1429101E+000  -0.3104449E+000   0.3860512E-034
   0.9451261E+000   0.1106155E-002  -0.2213051E+000   0.1148582E+000  -0.5971775E+000   0.3918740E-034
   0.9585221E+000   0.2106262E-003  -0.6023920E+000   0.3904475E+000  -0.3258986E+000   0.3863973E-034
   0.9047186E+000   0.9643068E-003  -0.3238467E+000   0.3707084E+000  -0.6619365E+000   0.4093763E-034
   0.7445656E+000   0.2311639E-002  -0.5088918E+000  -0.3712365E-002  -0.8710970E+000   0.4974315E-034
   0.8955376E+000   0.7683390E-002  -0.2413379E+000  -0.2008298E+000   0.7361038E+000   0.4135732E-034
   0.9723030E+000   0.4497685E-004   0.3987349E-001  -0.2872011E+000   0.2300066E+001   0.3809207E-034
   0.9746523E+000   0.2620832E-004   0.3612879E+000  -0.1095865E-001   0.3175710E+001   0.3800026E-034
   0.9881690E+000   0.1537697E-005   0.6128574E+000   0.2765072E+000   0.4438234E+001   0.3748047E-034
   0.9904771E+000   0.5267041E-006   0.4710531E+000   0.6893090E+000   0.5566780E+001   0.3739313E-034
   0.9832001E+000   0.3410300E-005   0.4461216E+000   0.5888619E+000   0.5283251E+001   0.3766989E-034
   0.9898357E+000   0.3566191E-005   0.3411336E+000   0.4386291E+000   0.4682407E+001   0.3741736E-034
   0.9951709E+000   0.2078129E-006   0.1071868E+000   0.5014942E+000   0.4959158E+001   0.3721676E-034
