#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9412869E+000   0.2009780E-002  -0.1660470E+000   0.1913915E+000   0.1665694E+001   0.2162376E-036
   0.9398716E+000   0.3112368E-002  -0.2270717E+000   0.2005462E+000   0.1480748E+001   0.2165632E-036
   0.9389632E+000   0.4564589E-002  -0.2592686E+000   0.2329124E+000   0.1254500E+001   0.2167727E-036
   0.9377532E+000   0.5590902E-002  -0.2773016E+000   0.2249093E+000   0.1059445E+001   0.2170524E-036
   0.9363432E+000   0.6244778E-002  -0.3434058E+000   0.1516801E+000   0.1031390E+001   0.2173793E-036
   0.9447933E+000   0.5129264E-002  -0.4382823E+000   0.7238174E-001   0.1213507E+001   0.2154351E-036
   0.9571861E+000   0.3856340E-002  -0.5234894E+000  -0.4353494E-001   0.1408627E+001   0.2126458E-036
   0.9668347E+000   0.2456574E-002  -0.5560578E+000  -0.1565283E+000   0.1475666E+001   0.2105237E-036
   0.9722685E+000   0.1410741E-002  -0.4688984E+000  -0.2367178E+000   0.1464362E+001   0.2093471E-036
   0.9773850E+000   0.3647464E-003  -0.3091827E+000  -0.2535878E+000   0.1508372E+001   0.2082512E-036
   0.9795739E+000   0.2554620E-003  -0.1629253E+000  -0.2732582E+000   0.1709215E+001   0.2077859E-036
   0.9809188E+000   0.3433361E-003  -0.1191162E+000  -0.3324522E+000   0.1948793E+001   0.2075010E-036
   0.9807150E+000   0.4557677E-003  -0.1912376E+000  -0.3770640E+000   0.2096836E+001   0.2075441E-036
   0.9817818E+000   0.4323152E-003  -0.2954715E+000  -0.4090279E+000   0.2208739E+001   0.2073186E-036
   0.9805144E+000   0.4450142E-003  -0.3720032E+000  -0.3975635E+000   0.2189663E+001   0.2075866E-036
   0.9793068E+000   0.3870266E-003  -0.3255521E+000  -0.3075578E+000   0.2176166E+001   0.2078425E-036
   0.9802474E+000   0.2588407E-003  -0.1501764E+000  -0.2150294E+000   0.2255512E+001   0.2076431E-036
   0.9808486E+000   0.2208039E-003   0.6633031E-001  -0.1648915E+000   0.2224013E+001   0.2075159E-036
   0.9779256E+000   0.5501924E-003   0.2418361E+000  -0.1008260E+000   0.1967444E+001   0.2081361E-036
   0.9695600E+000   0.1781247E-002   0.3085105E+000  -0.1172438E-002   0.1616105E+001   0.2099320E-036
   0.9622758E+000   0.2455564E-002   0.2700992E+000   0.1241173E+000   0.1260479E+001   0.2115211E-036
   0.9548290E+000   0.2517176E-002   0.1465919E+000   0.2721041E+000   0.8324144E+000   0.2131708E-036
   0.9356193E+000   0.3749463E-002  -0.3738293E-002   0.3532478E+000   0.5619476E+000   0.2175475E-036
   0.9242968E+000   0.4218488E-002  -0.1142082E+000   0.3726125E+000   0.5898962E+000   0.2202124E-036
   0.9083209E+000   0.5736665E-002  -0.1897902E+000   0.3253904E+000   0.5911773E+000   0.2240856E-036
   0.8866617E+000   0.6692588E-002  -0.2307798E+000   0.2533872E+000   0.5808317E+000   0.2295595E-036
   0.8799430E+000   0.7774622E-002  -0.2367361E+000   0.2497299E+000   0.7657150E+000   0.2313123E-036
   0.8890731E+000   0.7994815E-002  -0.2247953E+000   0.3196474E+000   0.9807329E+000   0.2289369E-036
   0.9035472E+000   0.7171866E-002  -0.1858072E+000   0.4172103E+000   0.1307448E+001   0.2252695E-036
   0.9256880E+000   0.6604870E-002  -0.1036586E+000   0.4670401E+000   0.2032383E+001   0.2198814E-036
   0.9514617E+000   0.3715003E-002  -0.2043107E-001   0.4798456E+000   0.2666846E+001   0.2139252E-036
   0.9565367E+000   0.4465224E-002   0.4229488E-001   0.4081297E+000   0.3014866E+001   0.2127902E-036
   0.9524317E+000   0.6882252E-002   0.1030855E+000   0.2844553E+000   0.3197921E+001   0.2137073E-036
   0.9524223E+000   0.6266288E-002   0.1598140E+000   0.2177163E+000   0.3037131E+001   0.2137094E-036
   0.9525308E+000   0.5907593E-002   0.2063601E+000   0.2248317E+000   0.2774218E+001   0.2136851E-036
   0.9348651E+000   0.8765314E-002   0.1109031E+000   0.2884715E+000   0.1927420E+001   0.2177230E-036
   0.9547338E+000   0.2495373E-002   0.1011425E+000   0.2825434E+000   0.2080498E+001   0.2131920E-036
   0.9586190E+000   0.1146841E-002   0.6077068E-001   0.2824358E+000   0.2250422E+001   0.2123280E-036
   0.9479934E+000   0.1210675E-002  -0.2040060E-004   0.2076780E+000   0.2185140E+001   0.2147079E-036
   0.9465111E+000   0.1313398E-002  -0.5055448E-001   0.2203966E+000   0.2181764E+001   0.2150441E-036
   0.9478873E+000   0.2173162E-002  -0.9395430E-001   0.2765931E+000   0.2116355E+001   0.2147319E-036
   0.9463519E+000   0.3277160E-002  -0.1352571E+000   0.2729256E+000   0.1796347E+001   0.2150803E-036
   0.9461482E+000   0.4221024E-002  -0.1809828E+000   0.3020219E+000   0.1375581E+001   0.2151266E-036
   0.9463116E+000   0.4996120E-002  -0.2625951E+000   0.2908010E+000   0.1177513E+001   0.2150894E-036
   0.9485449E+000   0.5043880E-002  -0.4084446E+000   0.1960173E+000   0.1272103E+001   0.2145830E-036
   0.9619894E+000   0.3336459E-002  -0.5922042E+000   0.1107329E+000   0.1722208E+001   0.2115841E-036
   0.9756015E+000   0.2082654E-002  -0.7607187E+000  -0.1239134E-001   0.2220875E+001   0.2086319E-036
   0.9833348E+000   0.8625110E-003  -0.8341091E+000  -0.1263820E+000   0.2445793E+001   0.2069912E-036
   0.9843366E+000   0.4681047E-003  -0.7470452E+000  -0.2125246E+000   0.2428996E+001   0.2067805E-036
   0.9849030E+000   0.2335340E-003  -0.5683637E+000  -0.2577068E+000   0.2434866E+001   0.2066616E-036
   0.9858069E+000   0.1747388E-003  -0.3960298E+000  -0.3072776E+000   0.2584644E+001   0.2064721E-036
   0.9876012E+000   0.1495442E-003  -0.3301508E+000  -0.3854510E+000   0.2815261E+001   0.2060970E-036
   0.9890299E+000   0.1149881E-003  -0.4023371E+000  -0.4624621E+000   0.2971139E+001   0.2057993E-036
   0.9892134E+000   0.1516525E-003  -0.5178908E+000  -0.5149353E+000   0.2990253E+001   0.2057611E-036
   0.9849237E+000   0.8552924E-003  -0.5781672E+000  -0.5045852E+000   0.2809042E+001   0.2066573E-036
   0.9762432E+000   0.2615884E-002  -0.4951798E+000  -0.4218830E+000   0.2522213E+001   0.2084948E-036
   0.9675909E+000   0.4087416E-002  -0.2551889E+000  -0.3280128E+000   0.2231154E+001   0.2103592E-036
   0.9584278E+000   0.5498443E-002   0.4387937E-001  -0.2549098E+000   0.1876542E+001   0.2123703E-036
   0.9485250E+000   0.6659379E-002   0.2795957E+000  -0.1518433E+000   0.1428304E+001   0.2145875E-036
   0.9400847E+000   0.6882117E-002   0.3777811E+000  -0.2251381E-001   0.9797750E+000   0.2165141E-036
   0.9380868E+000   0.6102461E-002   0.3668684E+000   0.1171019E+000   0.6780149E+000   0.2169753E-036
   0.9384411E+000   0.4811162E-002   0.2861488E+000   0.2956426E+000   0.4000040E+000   0.2168933E-036
   0.9266460E+000   0.4571808E-002   0.1773165E+000   0.4025692E+000   0.2087996E+000   0.2196541E-036
   0.9210424E+000   0.4273428E-002   0.9683671E-001   0.4400594E+000   0.2863411E+000   0.2209905E-036
   0.9074419E+000   0.5749392E-002   0.2789756E-001   0.4215399E+000   0.2927416E+000   0.2243027E-036
   0.8849261E+000   0.6485748E-002  -0.6772802E-001   0.3648185E+000   0.2015247E+000   0.2300097E-036
   0.8753764E+000   0.7149705E-002  -0.1709824E+000   0.3466963E+000   0.2730099E+000   0.2325190E-036
   0.8791773E+000   0.7217859E-002  -0.2419985E+000   0.3784093E+000   0.3774453E+000   0.2315137E-036
   0.8805602E+000   0.7734191E-002  -0.2678960E+000   0.4247651E+000   0.5560905E+000   0.2311502E-036
   0.8854365E+000   0.1178238E-001  -0.2208306E+000   0.4484186E+000   0.1070132E+001   0.2298771E-036
   0.8985302E+000   0.1374965E-001  -0.1255872E+000   0.4609957E+000   0.1523836E+001   0.2265273E-036
   0.8996102E+000   0.1569687E-001  -0.4005220E-001   0.4246733E+000   0.1710497E+001   0.2262553E-036
   0.8916388E+000   0.1824241E-001   0.2409780E-001   0.3320151E+000   0.1741996E+001   0.2282781E-036
   0.9056808E+000   0.1397377E-001   0.7072911E-001   0.2916187E+000   0.1601851E+001   0.2247388E-036
   0.9236453E+000   0.1021821E-001   0.1028321E+000   0.3211782E+000   0.1711560E+001   0.2203677E-036
   0.9182447E+000   0.1132816E-001  -0.1241877E-001   0.2798346E+000   0.1520038E+001   0.2216638E-036
   0.9493963E+000   0.3564111E-002   0.4687318E-002   0.2884469E+000   0.1967187E+001   0.2143906E-036
   0.9619210E+000   0.1174361E-002   0.2244134E-001   0.3277822E+000   0.2537500E+001   0.2115991E-036
   0.9530260E+000   0.1154398E-002   0.1756487E-001   0.2777027E+000   0.2635683E+001   0.2135741E-036
   0.9540273E+000   0.1225423E-002   0.9238134E-002   0.2934580E+000   0.2713176E+001   0.2133499E-036
   0.9568567E+000   0.2129443E-002   0.8221263E-002   0.3555490E+000   0.2750571E+001   0.2127190E-036
   0.9561236E+000   0.3128763E-002  -0.2179425E-001   0.3338013E+000   0.2381394E+001   0.2128821E-036
   0.9578590E+000   0.3377972E-002  -0.8525361E-001   0.3332889E+000   0.1813005E+001   0.2124964E-036
   0.9601703E+000   0.3742348E-002  -0.2022649E+000   0.3073090E+000   0.1611305E+001   0.2119849E-036
   0.9639820E+000   0.3563447E-002  -0.3949159E+000   0.2033543E+000   0.1759705E+001   0.2111467E-036
   0.9786102E+000   0.1326973E-002  -0.6263073E+000   0.1185189E+000   0.2269325E+001   0.2079905E-036
   0.9883876E+000   0.7131930E-003  -0.8340867E+000   0.1667669E-001   0.2903090E+001   0.2059330E-036
   0.9920620E+000   0.1085379E-003  -0.9385171E+000  -0.7090109E-001   0.3253777E+001   0.2051703E-036
   0.9903987E+000   0.1353088E-003  -0.8761837E+000  -0.1420147E+000   0.3265798E+001   0.2055148E-036
   0.9894935E+000   0.1397115E-003  -0.7241478E+000  -0.1904022E+000   0.3260617E+001   0.2057028E-036
   0.9894068E+000   0.1386214E-003  -0.5800660E+000  -0.2451542E+000   0.3350466E+001   0.2057209E-036
   0.9908789E+000   0.1037195E-003  -0.5363735E+000  -0.3300228E+000   0.3563699E+001   0.2054152E-036
   0.9925360E+000   0.4064140E-004  -0.6185353E+000  -0.4213429E+000   0.3707459E+001   0.2050723E-036
   0.9911136E+000   0.1499040E-003  -0.7257725E+000  -0.4836567E+000   0.3558405E+001   0.2053666E-036
   0.9823886E+000   0.1658642E-002  -0.7585495E+000  -0.4926818E+000   0.3156942E+001   0.2071905E-036
   0.9632250E+000   0.6703823E-002  -0.6443917E+000  -0.4326985E+000   0.2551157E+001   0.2113126E-036
   0.9438476E+000   0.1038777E-001  -0.3688365E+000  -0.3470987E+000   0.1855574E+001   0.2156509E-036
   0.9266799E+000   0.1240291E-001  -0.4457427E-001  -0.2645542E+000   0.1268383E+001   0.2196461E-036
   0.9111767E+000   0.1440034E-001   0.2137113E+000  -0.1506844E+000   0.7980605E+000   0.2233833E-036
   0.9053499E+000   0.1293232E-001   0.3444968E+000  -0.4662595E-001   0.4591934E+000   0.2248210E-036
   0.9124501E+000   0.9780615E-002   0.3740878E+000   0.3838580E-001   0.3449990E+000   0.2230715E-036
   0.9213149E+000   0.7697043E-002   0.3701572E+000   0.1746884E+000   0.3469377E+000   0.2209252E-036
   0.9220812E+000   0.5599981E-002   0.3536121E+000   0.2863545E+000   0.3432635E+000   0.2207415E-036
   0.9274289E+000   0.4097106E-002   0.3248043E+000   0.3691432E+000   0.4663348E+000   0.2194687E-036
   0.9215641E+000   0.5303707E-002   0.2646003E+000   0.4132759E+000   0.4909357E+000   0.2208654E-036
   0.9055777E+000   0.6284535E-002   0.1412013E+000   0.4142693E+000   0.3504986E+000   0.2247644E-036
   0.8978106E+000   0.6931781E-002  -0.3840146E-001   0.3963275E+000   0.2960610E+000   0.2267089E-036
   0.8978535E+000   0.6684350E-002  -0.1946711E+000   0.3697183E+000   0.2339692E+000   0.2266980E-036
   0.8916317E+000   0.7121392E-002  -0.2723793E+000   0.3604158E+000   0.2056288E+000   0.2282799E-036
   0.8835601E+000   0.1125284E-001  -0.2652638E+000   0.3480046E+000   0.3807066E+000   0.2303653E-036
   0.8831095E+000   0.1409260E-001  -0.1972202E+000   0.3477063E+000   0.5409380E+000   0.2304829E-036
   0.8788380E+000   0.1565932E-001  -0.1233698E+000   0.3581492E+000   0.5747289E+000   0.2316031E-036
   0.8587071E+000   0.1868989E-001  -0.7806977E-001   0.2985434E+000   0.5050734E+000   0.2370327E-036
   0.8762639E+000   0.1557932E-001  -0.5722025E-001   0.2793666E+000   0.5216311E+000   0.2322835E-036
   0.9026478E+000   0.1236899E-001  -0.3168887E-001   0.3209951E+000   0.1017726E+001   0.2254939E-036
   0.9046996E+000   0.1284978E-001  -0.1259343E+000   0.2245836E+000   0.1276842E+001   0.2249826E-036
   0.9440753E+000   0.5047630E-002  -0.4839722E-001   0.2505537E+000   0.2011480E+001   0.2155989E-036
   0.9708399E+000   0.7177879E-003   0.4698896E-001   0.3329635E+000   0.2923227E+001   0.2096552E-036
   0.9651673E+000   0.7387502E-003   0.1014627E+000   0.3392574E+000   0.3244140E+001   0.2108874E-036
   0.9667449E+000   0.7615211E-003   0.1327104E+000   0.3625677E+000   0.3425745E+001   0.2105433E-036
   0.9720008E+000   0.1001005E-002   0.1401897E+000   0.4220078E+000   0.3554712E+001   0.2094048E-036
   0.9730044E+000   0.1302600E-002   0.8699453E-001   0.3934286E+000   0.3224883E+001   0.2091888E-036
   0.9749942E+000   0.1335039E-002  -0.2176574E-002   0.3577117E+000   0.2622779E+001   0.2087619E-036
   0.9777810E+000   0.1375295E-002  -0.1317533E+000   0.3099051E+000   0.2326623E+001   0.2081669E-036
   0.9795386E+000   0.1277190E-002  -0.3223900E+000   0.2090656E+000   0.2314764E+001   0.2077934E-036
   0.9860362E+000   0.4139890E-003  -0.5357025E+000   0.1237607E+000   0.2625161E+001   0.2064241E-036
   0.9922099E+000   0.1106991E-003  -0.7267918E+000   0.5619899E-001   0.3199470E+001   0.2051397E-036
   0.9938597E+000   0.2936380E-004  -0.8456334E+000   0.1763282E-001   0.3674956E+001   0.2047992E-036
   0.9934975E+000   0.5325827E-004  -0.8357136E+000  -0.7902441E-002   0.3869997E+001   0.2048738E-036
   0.9929415E+000   0.5603306E-004  -0.7461642E+000  -0.3742737E-001   0.3925632E+001   0.2049885E-036
   0.9918092E+000   0.7069616E-004  -0.6477060E+000  -0.9956608E-001   0.3896300E+001   0.2052226E-036
   0.9918078E+000   0.6399634E-004  -0.6387616E+000  -0.1923596E+000   0.3994265E+001   0.2052229E-036
   0.9912410E+000   0.9178132E-004  -0.7197359E+000  -0.2996961E+000   0.4001098E+001   0.2053402E-036
   0.9862516E+000   0.4318785E-003  -0.7897478E+000  -0.3771653E+000   0.3641787E+001   0.2063790E-036
   0.9726693E+000   0.2625412E-002  -0.7903864E+000  -0.3923826E+000   0.3100711E+001   0.2092609E-036
   0.9463684E+000   0.8503650E-002  -0.6560133E+000  -0.3493757E+000   0.2295707E+001   0.2150765E-036
   0.9200646E+000   0.1238118E-001  -0.3761880E+000  -0.2792172E+000   0.1344278E+001   0.2212254E-036
   0.8979387E+000   0.1464388E-001  -0.7538485E-001  -0.2007536E+000   0.6786492E+000   0.2266765E-036
   0.8822410E+000   0.1646001E-001   0.1498165E+000  -0.9585454E-001   0.2899949E+000   0.2307098E-036
   0.8832327E+000   0.1466854E-001   0.2512290E+000  -0.3318019E-001   0.1744888E+000   0.2304507E-036
   0.8954832E+000   0.1158547E-001   0.2712793E+000  -0.8683818E-002   0.2959456E+000   0.2272981E-036
   0.9096179E+000   0.9055537E-002   0.2835575E+000   0.5151936E-001   0.4707988E+000   0.2237661E-036
   0.9205033E+000   0.6067803E-002   0.3000099E+000   0.1284664E+000   0.6331895E+000   0.2211199E-036
   0.9352970E+000   0.3443125E-002   0.3209535E+000   0.2487642E+000   0.8242225E+000   0.2176224E-036
   0.9404850E+000   0.2512895E-002   0.3030869E+000   0.3395409E+000   0.8271773E+000   0.2164220E-036
   0.9325215E+000   0.3221527E-002   0.2239021E+000   0.4060148E+000   0.7069741E+000   0.2182702E-036
   0.9260882E+000   0.4028557E-002   0.7363331E-001   0.4367357E+000   0.5831217E+000   0.2197864E-036
   0.9198089E+000   0.4208853E-002  -0.9240167E-001   0.3825885E+000   0.3361979E+000   0.2212869E-036
   0.9036305E+000   0.6405981E-002  -0.2037611E+000   0.3325571E+000   0.1120176E+000   0.2252487E-036
   0.8866698E+000   0.1095032E-001  -0.2503661E+000   0.2869267E+000  -0.1879498E-001   0.2295574E-036
   0.8788462E+000   0.1369553E-001  -0.2453959E+000   0.2634796E+000  -0.8771787E-001   0.2316010E-036
   0.8705134E+000   0.1479522E-001  -0.2131384E+000   0.2878225E+000  -0.1747794E+000   0.2338179E-036
   0.8425873E+000   0.1753855E-001  -0.2044740E+000   0.2533492E+000  -0.2911867E+000   0.2415674E-036
   0.8560567E+000   0.1508349E-001  -0.2088138E+000   0.2405888E+000  -0.1691087E+000   0.2377665E-036
   0.8861161E+000   0.1317856E-001  -0.1738659E+000   0.2673876E+000   0.5644160E+000   0.2297008E-036
   0.9017518E+000   0.1364864E-001  -0.1382486E+000   0.1361283E+000   0.1238934E+001   0.2257180E-036
   0.9401020E+000   0.6893845E-002   0.2331619E-001   0.1709011E+000   0.2124470E+001   0.2165101E-036
   0.9754753E+000   0.1084459E-002   0.1759851E+000   0.2948865E+000   0.3202816E+001   0.2086589E-036
   0.9773363E+000   0.1828565E-003   0.2642906E+000   0.3856220E+000   0.3760176E+001   0.2082616E-036
   0.9790470E+000   0.1800199E-003   0.2973604E+000   0.4393167E+000   0.4087008E+001   0.2078977E-036
   0.9837672E+000   0.1575906E-003   0.2533055E+000   0.5048919E+000   0.4330148E+001   0.2069002E-036
   0.9850748E+000   0.1673974E-003   0.1606136E+000   0.4784040E+000   0.4133751E+001   0.2066256E-036
   0.9870573E+000   0.1316512E-003   0.5034273E-001   0.4064547E+000   0.3610505E+001   0.2062105E-036
   0.9890914E+000   0.9984132E-004  -0.7583795E-001   0.3380712E+000   0.3179835E+001   0.2057865E-036
   0.9886492E+000   0.1058672E-003  -0.2271132E+000   0.2411911E+000   0.2867304E+001   0.2058785E-036
   0.9890413E+000   0.9314272E-004  -0.3870634E+000   0.1475809E+000   0.2819710E+001   0.2057969E-036
   0.9914366E+000   0.2845991E-004  -0.5160655E+000   0.1117410E+000   0.3151176E+001   0.2052997E-036
   0.9926532E+000   0.2292982E-004  -0.5979044E+000   0.1261969E+000   0.3595678E+001   0.2050481E-036
   0.9934780E+000   0.1381263E-004  -0.6143459E+000   0.1457442E+000   0.3900641E+001   0.2048778E-036
   0.9924919E+000   0.3562890E-004  -0.5867990E+000   0.1321218E+000   0.3959094E+001   0.2050814E-036
   0.9898615E+000   0.9294301E-004  -0.5556925E+000   0.6265065E-001   0.3811607E+001   0.2056264E-036
   0.9890917E+000   0.9360210E-004  -0.6099417E+000  -0.3215547E-001   0.3851593E+001   0.2057864E-036
   0.9874059E+000   0.1513043E-003  -0.7011343E+000  -0.1250550E+000   0.3847933E+001   0.2061377E-036
   0.9817611E+000   0.5630842E-003  -0.7254720E+000  -0.1690989E+000   0.3510573E+001   0.2073230E-036
   0.9673241E+000   0.3267318E-002  -0.6780372E+000  -0.1435162E+000   0.3033697E+001   0.2104172E-036
   0.9376195E+000   0.9888593E-002  -0.5019676E+000  -0.7401750E-001   0.2221594E+001   0.2170834E-036
   0.9092761E+000   0.1386022E-001  -0.2065171E+000   0.2349311E-002   0.1235158E+001   0.2238502E-036
   0.8878269E+000   0.1591545E-001   0.7149288E-001   0.7433208E-001   0.6569477E+000   0.2292582E-036
   0.8762506E+000   0.1773704E-001   0.2403424E+000   0.1444606E+000   0.5041295E+000   0.2322870E-036
   0.8864614E+000   0.1573012E-001   0.2516197E+000   0.1418165E+000   0.6177508E+000   0.2296114E-036
   0.9033503E+000   0.1244795E-001   0.1959858E+000   0.9240244E-001   0.8892793E+000   0.2253186E-036
   0.9130996E+000   0.1052919E-001   0.1663638E+000   0.4284848E-001   0.1059965E+001   0.2229128E-036
   0.9229490E+000   0.7751618E-002   0.1725828E+000   0.4989336E-001   0.1125943E+001   0.2205340E-036
   0.9338371E+000   0.5384581E-002   0.2248852E+000   0.1681553E+000   0.1183241E+001   0.2179627E-036
   0.9337803E+000   0.4504751E-002   0.2523667E+000   0.2736033E+000   0.9979246E+000   0.2179759E-036
   0.9334716E+000   0.3655839E-002   0.2095087E+000   0.3864540E+000   0.8561373E+000   0.2180480E-036
   0.9346519E+000   0.3068232E-002   0.8592877E-001   0.4649002E+000   0.7252454E+000   0.2177727E-036
   0.9311201E+000   0.3260790E-002  -0.6224220E-001   0.4114541E+000   0.4756999E+000   0.2185987E-036
   0.9199833E+000   0.6072845E-002  -0.1809216E+000   0.3223262E+000   0.3178868E+000   0.2212449E-036
   0.9030640E+000   0.1140096E-001  -0.2589197E+000   0.2431468E+000   0.1338063E+000   0.2253900E-036
   0.8905210E+000   0.1489413E-001  -0.2936231E+000   0.1885287E+000  -0.1743422E-002   0.2285647E-036
   0.8826840E+000   0.1598147E-001  -0.2873015E+000   0.2102103E+000  -0.1198735E+000   0.2305940E-036
   0.8544612E+000   0.1898289E-001  -0.2942945E+000   0.1960888E+000  -0.2698646E+000   0.2382105E-036
   0.8593563E+000   0.1636283E-001  -0.2947012E+000   0.1914228E+000  -0.1886578E+000   0.2368536E-036
   0.8858969E+000   0.1395986E-001  -0.2363992E+000   0.1909550E+000   0.4958978E+000   0.2297577E-036
   0.9058082E+000   0.1182746E-001  -0.1255163E+000   0.5239278E-001   0.1075616E+001   0.2247072E-036
   0.9281020E+000   0.8921750E-002   0.8418862E-001   0.9717641E-001   0.1863835E+001   0.2193095E-036
   0.9621227E+000   0.4280017E-002   0.2798861E+000   0.2594788E+000   0.2998697E+001   0.2115547E-036
   0.9764280E+000   0.7994720E-003   0.3738261E+000   0.4262551E+000   0.3779895E+001   0.2084553E-036
   0.9810776E+000   0.5221086E-003   0.3998631E+000   0.5307944E+000   0.4327771E+001   0.2074674E-036
   0.9877005E+000   0.6118843E-004   0.3350078E+000   0.6046091E+000   0.4799175E+001   0.2060763E-036
   0.9890653E+000   0.6627152E-004   0.2178508E+000   0.5836755E+000   0.4855799E+001   0.2057919E-036
   0.9904738E+000   0.5113038E-004   0.9844828E-001   0.4970833E+000   0.4514343E+001   0.2054993E-036
   0.9917640E+000   0.2476222E-004  -0.2101150E-001   0.4285454E+000   0.4029297E+001   0.2052319E-036
