#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9762907E+000   0.1674322E-003  -0.2865503E+000  -0.3775558E+000   0.7912466E+000   0.7695606E-036
   0.9782546E+000   0.1539044E-003  -0.8115689E-001  -0.3384421E+000   0.1160181E+001   0.7680156E-036
   0.9825177E+000   0.1205950E-003   0.1888912E-001  -0.3628499E+000   0.1640143E+001   0.7646832E-036
   0.9860216E+000   0.9163824E-004  -0.4425101E-001  -0.4467265E+000   0.1888373E+001   0.7619658E-036
   0.9854357E+000   0.1479871E-003  -0.2043694E+000  -0.4762236E+000   0.1897824E+001   0.7624189E-036
   0.9833259E+000   0.2269696E-003  -0.3626191E+000  -0.3453429E+000   0.1925237E+001   0.7640547E-036
   0.9824986E+000   0.2088193E-003  -0.3861846E+000  -0.1792536E+000   0.2144746E+001   0.7646981E-036
   0.9822640E+000   0.1213230E-003  -0.2315658E+000  -0.1133345E+000   0.2384893E+001   0.7648808E-036
   0.9828755E+000   0.4444759E-004   0.9420187E-001  -0.1682077E+000   0.2524594E+001   0.7644048E-036
   0.9833261E+000   0.2845940E-004   0.3968455E+000  -0.2490354E+000   0.2413627E+001   0.7640545E-036
   0.9796461E+000   0.6736731E-004   0.4875386E+000  -0.1843948E+000   0.1831420E+001   0.7669247E-036
   0.9716736E+000   0.3641096E-003   0.3874608E+000   0.3831800E-001   0.1248154E+001   0.7732173E-036
   0.9651577E+000   0.6332574E-003   0.2282296E+000   0.3344898E+000   0.9058615E+000   0.7784374E-036
   0.9556625E+000   0.1094838E-002   0.5299923E-001   0.4637346E+000   0.6624604E+000   0.7861717E-036
   0.9261204E+000   0.3237991E-002  -0.1123988E+000   0.4432773E+000   0.4397666E+000   0.8112496E-036
   0.8912393E+000   0.5225727E-002  -0.2311066E+000   0.3520868E+000   0.3926792E+000   0.8430001E-036
   0.8614877E+000   0.7361708E-002  -0.2640958E+000   0.2803467E+000   0.5696727E+000   0.8721132E-036
   0.8485898E+000   0.7677418E-002  -0.2932153E+000   0.2375339E+000   0.4544795E+000   0.8853687E-036
   0.8651058E+000   0.6068371E-002  -0.3310638E+000   0.2981862E+000   0.5054085E+000   0.8684658E-036
   0.9072473E+000   0.4990783E-002  -0.3017783E+000   0.5215071E+000   0.1092743E+001   0.8281257E-036
   0.9513681E+000   0.1391859E-002  -0.1778944E+000   0.6838571E+000   0.1986712E+001   0.7897204E-036
   0.9714149E+000   0.3039720E-003  -0.1490616E-001   0.6598507E+000   0.2939360E+001   0.7734232E-036
   0.9780177E+000   0.1898018E-003   0.8480004E-001   0.4865174E+000   0.3399112E+001   0.7682017E-036
   0.9784208E+000   0.1568543E-003   0.1030170E+000   0.3471477E+000   0.3226794E+001   0.7678852E-036
   0.9755728E+000   0.1906606E-003   0.1539355E+000   0.2954482E+000   0.2810294E+001   0.7701268E-036
   0.9722697E+000   0.2246652E-003   0.2858854E+000   0.3246766E+000   0.2573260E+001   0.7727432E-036
   0.9475930E+000   0.5340429E-002   0.1985782E+000   0.3876316E+000   0.1785492E+001   0.7928666E-036
   0.9687346E+000   0.3511742E-003   0.1105750E+000   0.3602661E+000   0.2144509E+001   0.7755631E-036
   0.9491499E+000   0.1178309E-002  -0.4576250E-001   0.2282737E+000   0.1931743E+001   0.7915660E-036
   0.9323812E+000   0.1122809E-002  -0.1047566E+000   0.1458452E+000   0.1698502E+001   0.8058022E-036
   0.9250666E+000   0.1036099E-002  -0.8698995E-001   0.1496364E+000   0.1797293E+001   0.8121738E-036
   0.9500670E+000   0.1069529E-002  -0.1297869E+000   0.2861122E+000   0.2212718E+001   0.7908019E-036
   0.9496858E+000   0.4156134E-002  -0.1722922E+000   0.3425983E+000   0.1808236E+001   0.7911194E-036
   0.9378305E+000   0.5740304E-002  -0.2005175E+000   0.3401850E+000   0.1019256E+001   0.8011200E-036
   0.9179773E+000   0.6208806E-002  -0.1859589E+000   0.2430789E+000   0.2481089E+000   0.8184459E-036
   0.9460619E+000   0.3686598E-002  -0.3612849E+000   0.2556159E+000   0.8224838E+000   0.7941497E-036
   0.9743401E+000   0.2589015E-002  -0.6854597E+000   0.1484932E+000   0.1920526E+001   0.7711012E-036
   0.9934791E+000   0.1561729E-003  -0.9838812E+000  -0.5607289E-001   0.2735562E+001   0.7562462E-036
   0.9922346E+000   0.4155325E-004  -0.1061225E+001  -0.2662367E+000   0.2724211E+001   0.7571947E-036
   0.9869998E+000   0.1385649E-003  -0.9054559E+000  -0.3654567E+000   0.2296502E+001   0.7612107E-036
   0.9831574E+000   0.1968394E-003  -0.6180820E+000  -0.3867269E+000   0.2073175E+001   0.7641856E-036
   0.9847734E+000   0.2030103E-003  -0.3680617E+000  -0.4006387E+000   0.2380875E+001   0.7629316E-036
   0.9896777E+000   0.1108033E-003  -0.2931153E+000  -0.4563380E+000   0.2937878E+001   0.7591510E-036
   0.9927135E+000   0.4531694E-004  -0.4133739E+000  -0.5360401E+000   0.3214209E+001   0.7568294E-036
   0.9931601E+000   0.4395091E-004  -0.5976585E+000  -0.5890473E+000   0.3158908E+001   0.7564891E-036
   0.9926758E+000   0.5627076E-004  -0.7383373E+000  -0.5949869E+000   0.3008446E+001   0.7568582E-036
   0.9898355E+000   0.1181486E-003  -0.6960650E+000  -0.5720991E+000   0.2832630E+001   0.7590299E-036
   0.9820354E+000   0.5073502E-003  -0.4107348E+000  -0.5377659E+000   0.2482100E+001   0.7650588E-036
   0.9732911E+000   0.8832559E-003   0.4667358E-001  -0.5120272E+000   0.2048819E+001   0.7719323E-036
   0.9654004E+000   0.1505154E-002   0.4368130E+000  -0.4654474E+000   0.1649751E+001   0.7782417E-036
   0.9487584E+000   0.4255348E-002   0.5829183E+000  -0.2880209E+000   0.1145537E+001   0.7918927E-036
   0.9263455E+000   0.6791986E-002   0.5109403E+000   0.3405148E-001   0.5110386E+000   0.8110525E-036
   0.9200870E+000   0.6339727E-002   0.3823472E+000   0.3855132E+000   0.9811617E-001   0.8165693E-036
   0.9278767E+000   0.3603270E-002   0.2992672E+000   0.5803708E+000  -0.1087832E+000   0.8097140E-036
   0.9072908E+000   0.3526097E-002   0.2255280E+000   0.5913118E+000  -0.2414409E+000   0.8280860E-036
   0.8873586E+000   0.5267569E-002   0.1234994E+000   0.5130428E+000  -0.1113660E+000   0.8466868E-036
   0.8746604E+000   0.7785060E-002  -0.7646546E-002   0.4044048E+000   0.1791692E+000   0.8589788E-036
   0.8783506E+000   0.7719365E-002  -0.1427874E+000   0.3405588E+000   0.1913945E+000   0.8553701E-036
   0.8716833E+000   0.4980060E-002  -0.3434483E+000   0.3137728E+000   0.1144320E-001   0.8619125E-036
   0.8822305E+000   0.4486409E-002  -0.4721843E+000   0.4379883E+000   0.2953638E+000   0.8516083E-036
   0.8961431E+000   0.8039952E-002  -0.4277242E+000   0.5239639E+000   0.9300423E+000   0.8383870E-036
   0.9070433E+000   0.1245113E-001  -0.2086458E+000   0.4995173E+000   0.1627605E+001   0.8283119E-036
   0.9190211E+000   0.1259802E-001  -0.1061187E-001   0.4000247E+000   0.1830500E+001   0.8175164E-036
   0.9118148E+000   0.1451767E-001   0.4414634E-001   0.3347988E+000   0.1542451E+001   0.8239774E-036
   0.8991776E+000   0.1500004E-001   0.5807470E-001   0.3075148E+000   0.1099283E+001   0.8355577E-036
   0.9061745E+000   0.1477552E-001   0.1539935E+000   0.3185681E+000   0.1185896E+001   0.8291061E-036
   0.9300093E+000   0.8265901E-002  -0.1325572E-002   0.3514829E+000   0.1478489E+001   0.8078573E-036
   0.9739543E+000   0.4132785E-003  -0.7343950E-002   0.4109870E+000   0.2347954E+001   0.7714066E-036
   0.9579711E+000   0.1151585E-002  -0.6648208E-001   0.3305585E+000   0.2483622E+001   0.7842771E-036
   0.9464757E+000   0.1082555E-002  -0.4475722E-001   0.2571728E+000   0.2550619E+001   0.7938025E-036
   0.9442776E+000   0.1108307E-002   0.3673583E-001   0.2477373E+000   0.2719241E+001   0.7956503E-036
   0.9644087E+000   0.6510902E-003   0.4280844E-001   0.3477135E+000   0.2956542E+001   0.7790419E-036
   0.9625058E+000   0.3515572E-002   0.2778908E-001   0.4013101E+000   0.2462094E+001   0.7805821E-036
   0.9545514E+000   0.4765854E-002  -0.3776482E-001   0.3666596E+000   0.1628366E+001   0.7870868E-036
   0.9459943E+000   0.4663053E-002  -0.1317285E+000   0.2323286E+000   0.7808892E+000   0.7942065E-036
   0.9689647E+000   0.1379654E-002  -0.3822408E+000   0.1886429E+000   0.1347757E+001   0.7753790E-036
   0.9884303E+000   0.4441205E-003  -0.6874748E+000   0.1233524E+000   0.2652668E+001   0.7601091E-036
   0.9958525E+000   0.3045259E-005  -0.9906166E+000  -0.1278980E-001   0.3729126E+001   0.7544439E-036
   0.9953671E+000   0.1356419E-004  -0.1144338E+001  -0.1332757E+000   0.4030167E+001   0.7548117E-036
   0.9928901E+000   0.8269315E-004  -0.1095493E+001  -0.1786122E+000   0.3902267E+001   0.7566948E-036
   0.9914883E+000   0.1133825E-003  -0.8676601E+000  -0.1880980E+000   0.3788682E+001   0.7577647E-036
   0.9924647E+000   0.9856172E-004  -0.6439245E+000  -0.2423192E+000   0.3927863E+001   0.7570192E-036
   0.9950171E+000   0.1967807E-004  -0.5751185E+000  -0.3733671E+000   0.4219022E+001   0.7550773E-036
   0.9960852E+000   0.2054871E-005  -0.7013853E+000  -0.5224300E+000   0.4388463E+001   0.7542676E-036
   0.9961421E+000   0.3242189E-005  -0.9012026E+000  -0.6503738E+000   0.4265543E+001   0.7542245E-036
   0.9947044E+000   0.2291684E-004  -0.1047067E+001  -0.7459674E+000   0.3807209E+001   0.7553147E-036
   0.9843013E+000   0.1357291E-002  -0.9689052E+000  -0.7934147E+000   0.3013322E+001   0.7632976E-036
   0.9549688E+000   0.7698089E-002  -0.6241763E+000  -0.7413991E+000   0.2079174E+001   0.7867427E-036
   0.9213162E+000   0.1312461E-001  -0.9691779E-001  -0.6251135E+000   0.1238163E+001   0.8154799E-036
   0.8970865E+000   0.1502743E-001   0.3535102E+000  -0.4674475E+000   0.6185816E+000   0.8375054E-036
   0.8855796E+000   0.1347479E-001   0.5183516E+000  -0.2295843E+000   0.1533542E+000   0.8483876E-036
   0.8844362E+000   0.1084785E-001   0.4324140E+000   0.1455606E-001  -0.1766272E+000   0.8494844E-036
   0.9032656E+000   0.7949576E-002   0.3136172E+000   0.1907445E+000  -0.1388985E+000   0.8317762E-036
   0.9301381E+000   0.3792526E-002   0.3147500E+000   0.3295605E+000   0.8661157E-001   0.8077455E-036
   0.9222588E+000   0.3324014E-002   0.3237687E+000   0.4355109E+000   0.7286109E-001   0.8146464E-036
   0.9223437E+000   0.2997225E-002   0.2666805E+000   0.5196110E+000   0.1678499E+000   0.8145714E-036
   0.9193241E+000   0.3103922E-002   0.1235160E+000   0.4672602E+000   0.2416286E+000   0.8172470E-036
   0.9201603E+000   0.2698331E-002  -0.1083259E-001   0.4264205E+000   0.2356534E+000   0.8165043E-036
   0.8960079E+000   0.3389937E-002  -0.2062973E+000   0.3614529E+000  -0.7521987E-001   0.8385136E-036
   0.8851850E+000   0.3693247E-002  -0.3792711E+000   0.3769717E+000  -0.1568168E+000   0.8487659E-036
   0.8651419E+000   0.9464247E-002  -0.4103822E+000   0.3359690E+000  -0.3351424E-001   0.8684295E-036
   0.8386123E+000   0.1847583E-001  -0.2506170E+000   0.2812957E+000   0.2077927E+000   0.8959024E-036
   0.8286952E+000   0.2348609E-001  -0.6568275E-001   0.2781263E+000   0.3521060E+000   0.9066238E-036
   0.8362972E+000   0.2207268E-001  -0.4837274E-001   0.3253591E+000   0.1829043E+000   0.8983825E-036
   0.8331535E+000   0.1579543E-001  -0.1127431E+000   0.2768597E+000  -0.1286315E+000   0.9017723E-036
   0.8626998E+000   0.1544274E-001  -0.8916460E-001   0.2312758E+000   0.2416335E+000   0.8708879E-036
   0.9106946E+000   0.1184848E-001  -0.1926703E+000   0.2302338E+000   0.1425077E+001   0.8249910E-036
   0.9785754E+000   0.2922280E-003  -0.9248311E-001   0.3190855E+000   0.2500609E+001   0.7677638E-036
   0.9739389E+000   0.3045517E-003  -0.1414510E-001   0.3353659E+000   0.2957883E+001   0.7714188E-036
   0.9697733E+000   0.3043170E-003   0.8466586E-001   0.3606365E+000   0.3448434E+001   0.7747324E-036
   0.9688381E+000   0.2892524E-003   0.1778618E+000   0.3692192E+000   0.3718966E+001   0.7754803E-036
   0.9756908E+000   0.2503968E-003   0.1777364E+000   0.4019784E+000   0.3739318E+001   0.7700337E-036
   0.9833016E+000   0.1888125E-003   0.1100435E+000   0.4296761E+000   0.3366659E+001   0.7640736E-036
   0.9860257E+000   0.2136502E-003   0.2026941E-002   0.3962973E+000   0.2802255E+001   0.7619627E-036
   0.9817099E+000   0.2407538E-003  -0.9558417E-001   0.2613190E+000   0.1902732E+001   0.7653124E-036
   0.9827099E+000   0.2426410E-003  -0.2782005E+000   0.1574338E+000   0.1880293E+001   0.7645337E-036
   0.9908416E+000   0.5265623E-004  -0.5233475E+000   0.1169640E+000   0.2763596E+001   0.7582592E-036
   0.9949346E+000   0.4486038E-005  -0.7950187E+000   0.6170755E-001   0.3747069E+001   0.7551399E-036
   0.9957200E+000   0.1553677E-005  -0.9629330E+000   0.1492563E-001   0.4215193E+001   0.7545443E-036
   0.9958210E+000   0.1814396E-005  -0.9858015E+000   0.2681722E-001   0.4432988E+001   0.7544677E-036
   0.9955975E+000   0.2031105E-005  -0.8773871E+000   0.3241563E-001   0.4498547E+001   0.7546371E-036
   0.9946777E+000   0.7136865E-005  -0.7351143E+000  -0.5958697E-001   0.4395372E+001   0.7553349E-036
   0.9933812E+000   0.1710696E-004  -0.6724684E+000  -0.2420808E+000   0.4278811E+001   0.7563207E-036
   0.9932284E+000   0.1881989E-004  -0.7846328E+000  -0.4163523E+000   0.4423265E+001   0.7564371E-036
   0.9921066E+000   0.6669620E-004  -0.9521949E+000  -0.5397205E+000   0.4346237E+001   0.7572924E-036
   0.9865283E+000   0.2863504E-003  -0.1050585E+001  -0.5926197E+000   0.3636653E+001   0.7615745E-036
   0.9650942E+000   0.2890443E-002  -0.9448421E+000  -0.5705177E+000   0.2315404E+001   0.7784886E-036
   0.9142529E+000   0.1343398E-001  -0.6600769E+000  -0.4321594E+000   0.1076347E+001   0.8217800E-036
   0.8617440E+000   0.1864934E-001  -0.1945824E+000  -0.2688137E+000   0.1011965E+000   0.8718538E-036
   0.8279166E+000   0.1928570E-001   0.2033629E+000  -0.1296678E+000  -0.4797991E+000   0.9074765E-036
   0.8193388E+000   0.1667218E-001   0.3256175E+000  -0.2483800E-001  -0.6475985E+000   0.9169769E-036
   0.8410287E+000   0.1511341E-001   0.2487793E+000  -0.3086433E-001  -0.3525083E+000   0.8933284E-036
   0.8908901E+000   0.1117260E-001   0.2215268E+000  -0.1157571E+000   0.3089963E+000   0.8433305E-036
   0.9426319E+000   0.3099354E-002   0.3502798E+000  -0.7364832E-001   0.8895583E+000   0.7970394E-036
   0.9514062E+000   0.1660691E-002   0.4598017E+000   0.1862360E+000   0.1102727E+001   0.7896888E-036
   0.9498253E+000   0.1570802E-002   0.4005645E+000   0.4614130E+000   0.1007978E+001   0.7910031E-036
   0.9356053E+000   0.1997300E-002   0.2257823E+000   0.4991380E+000   0.6744544E+000   0.8030254E-036
   0.9288829E+000   0.1872252E-002   0.9892845E-001   0.4529671E+000   0.3647135E+000   0.8088369E-036
   0.9143446E+000   0.3077148E-002  -0.2079312E-001   0.3902545E+000   0.1002672E+000   0.8216977E-036
   0.9061811E+000   0.4137854E-002  -0.1501600E+000   0.3614793E+000  -0.1009515E+000   0.8291000E-036
   0.8722912E+000   0.1037401E-001  -0.2157064E+000   0.2405626E+000  -0.3591952E+000   0.8613119E-036
   0.8349112E+000   0.1818575E-001  -0.1832465E+000   0.1603776E+000  -0.5210431E+000   0.8998739E-036
   0.8160412E+000   0.2167240E-001  -0.1695676E+000   0.2074635E+000  -0.5190928E+000   0.9206824E-036
   0.8223517E+000   0.1997651E-001  -0.2131718E+000   0.3326584E+000  -0.5296302E+000   0.9136173E-036
   0.7983356E+000   0.1317637E-001  -0.2953592E+000   0.2852859E+000  -0.6575161E+000   0.9411015E-036
   0.8333608E+000   0.1554399E-001  -0.2939518E+000   0.1676583E+000  -0.2556527E-001   0.9015481E-036
   0.9057361E+000   0.1170850E-001  -0.2396868E+000   0.4533364E-001   0.1286690E+001   0.8295074E-036
   0.9740344E+000   0.9558115E-003  -0.5034702E-001   0.1104846E+000   0.2434128E+001   0.7713432E-036
   0.9793190E+000   0.7770800E-004   0.1259886E+000   0.2300552E+000   0.3156970E+001   0.7671809E-036
   0.9811356E+000   0.7416295E-004   0.2630901E+000   0.3966216E+000   0.4030394E+001   0.7657604E-036
   0.9805683E+000   0.1072131E-003   0.3193080E+000   0.4751025E+000   0.4513820E+001   0.7662034E-036
   0.9819629E+000   0.1118756E-003   0.2793978E+000   0.4810657E+000   0.4463777E+001   0.7651152E-036
   0.9861245E+000   0.1194666E-003   0.1763694E+000   0.4567582E+000   0.4169924E+001   0.7618863E-036
   0.9920898E+000   0.3136808E-004   0.4668974E-001   0.4322893E+000   0.3893426E+001   0.7573053E-036
   0.9902630E+000   0.5507797E-004  -0.4081025E-001   0.3198964E+000   0.3135815E+001   0.7587022E-036
   0.9881606E+000   0.5172229E-004  -0.1398311E+000   0.1898380E+000   0.2423989E+001   0.7603165E-036
   0.9897486E+000   0.2766672E-004  -0.3041920E+000   0.1220074E+000   0.2466607E+001   0.7590966E-036
   0.9923015E+000   0.1583187E-004  -0.5125814E+000   0.8173060E-001   0.3034183E+001   0.7571437E-036
   0.9937045E+000   0.7239224E-005  -0.6376525E+000   0.5377711E-001   0.3562811E+001   0.7560747E-036
   0.9939634E+000   0.6192520E-005  -0.6488952E+000   0.9739855E-001   0.3911544E+001   0.7558777E-036
   0.9940694E+000   0.4261477E-005  -0.6289410E+000   0.1359491E+000   0.4097122E+001   0.7557971E-036
   0.9921361E+000   0.2452441E-004  -0.6157552E+000   0.6183975E-001   0.3898577E+001   0.7572699E-036
   0.9886685E+000   0.5165399E-004  -0.6245571E+000  -0.9041687E-001   0.3584931E+001   0.7599259E-036
   0.9878923E+000   0.4954726E-004  -0.7473279E+000  -0.1973061E+000   0.3769377E+001   0.7605230E-036
   0.9849691E+000   0.2178702E-003  -0.8428039E+000  -0.2216897E+000   0.3767031E+001   0.7627801E-036
   0.9726454E+000   0.1206335E-002  -0.8384236E+000  -0.1845144E+000   0.2943994E+001   0.7724447E-036
   0.9362249E+000   0.6107004E-002  -0.6738176E+000  -0.9691746E-001   0.1406863E+001   0.8024940E-036
   0.8756361E+000   0.1649686E-001  -0.4687757E+000   0.6814132E-001   0.3204364E+000   0.8580218E-036
   0.8224297E+000   0.1999159E-001  -0.1338198E+000   0.1927693E+000  -0.2763416E+000   0.9135307E-036
   0.8054645E+000   0.2111685E-001   0.1728172E+000   0.2325631E+000  -0.3561330E+000   0.9327721E-036
   0.8316685E+000   0.2039291E-001   0.2530911E+000   0.1735941E+000   0.3389507E-001   0.9033826E-036
   0.8791305E+000   0.1685837E-001   0.1302866E+000  -0.1172377E-001   0.6925464E+000   0.8546112E-036
   0.9161920E+000   0.9566230E-002   0.9498032E-001  -0.2520483E+000   0.1203763E+001   0.8200408E-036
   0.9352828E+000   0.4349014E-002   0.2396825E+000  -0.3079144E+000   0.1427223E+001   0.8033023E-036
   0.9424714E+000   0.3996238E-002   0.4206614E+000  -0.1329112E-001   0.1519196E+001   0.7971752E-036
   0.9551509E+000   0.2039623E-002   0.3988940E+000   0.3811154E+000   0.1482388E+001   0.7865928E-036
   0.9494529E+000   0.1508450E-002   0.2380522E+000   0.4896523E+000   0.1223888E+001   0.7913134E-036
   0.9391443E+000   0.1503561E-002   0.1192012E+000   0.4403768E+000   0.7768521E+000   0.7999993E-036
   0.9397330E+000   0.1464570E-002   0.2570559E-001   0.4089630E+000   0.5473784E+000   0.7994981E-036
   0.9455560E+000   0.1129843E-002  -0.1079656E+000   0.3909611E+000   0.2319473E+000   0.7945746E-036
   0.9334906E+000   0.3300106E-002  -0.2171920E+000   0.2568068E+000  -0.1318385E+000   0.8048445E-036
   0.9109652E+000   0.7609386E-002  -0.2320148E+000   0.1589260E+000  -0.4414594E+000   0.8247459E-036
   0.8881907E+000   0.1208186E-001  -0.2364213E+000   0.1764724E+000  -0.5350988E+000   0.8458936E-036
   0.8961628E+000   0.1047680E-001  -0.2675972E+000   0.3098522E+000  -0.5001367E+000   0.8383687E-036
   0.8561552E+000   0.1139341E-001  -0.3526583E+000   0.2792650E+000  -0.5742683E+000   0.8775451E-036
   0.8697339E+000   0.1103514E-001  -0.3480638E+000   0.1323714E+000   0.1349808E-002   0.8638444E-036
   0.8904070E+000   0.1257877E-001  -0.1995808E+000  -0.6488920E-001   0.9655007E+000   0.8437881E-036
   0.9495105E+000   0.5213794E-002   0.1253197E+000  -0.6576839E-001   0.2165738E+001   0.7912654E-036
   0.9773194E+000   0.1474513E-003   0.4070753E+000   0.1112616E+000   0.3162834E+001   0.7687505E-036
   0.9844303E+000   0.6368025E-004   0.5343219E+000   0.3893442E+000   0.4203072E+001   0.7631976E-036
   0.9865656E+000   0.3507939E-004   0.4960714E+000   0.5934117E+000   0.4946188E+001   0.7615457E-036
   0.9866840E+000   0.3619259E-004   0.3850524E+000   0.6058852E+000   0.5078884E+001   0.7614543E-036
   0.9888386E+000   0.4671324E-004   0.2651699E+000   0.5305230E+000   0.4922399E+001   0.7597952E-036
   0.9935248E+000   0.7793170E-005   0.1083432E+000   0.4913881E+000   0.4803284E+001   0.7562114E-036
