#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3773067E-001   0.1060691E-003   0.3738375E-001  -0.7685924E-001   0.1011042E+001   0.1018683E+000
   0.3065933E-001   0.1641733E-003  -0.1046094E+000  -0.6114615E-001   0.2794170E+000   0.8545840E-001
   0.5517975E-001   0.2569915E-002  -0.1827788E+000   0.6792421E-002  -0.4457915E+000   0.2935779E-001
   0.5375648E-001   0.1516999E-002  -0.1585828E+000  -0.2197894E-001  -0.4092867E+000   0.3179359E-001
   0.4858480E-001   0.2779116E-002  -0.2385846E+000  -0.4740889E-001  -0.5829836E+000   0.2615465E-001
   0.1291477E-001   0.6189938E-004   0.6345043E-001   0.1670065E+000   0.1003257E+001   0.1806756E+000
   0.4610875E-001   0.3212844E-003  -0.3896846E-001   0.1208258E+000   0.1360739E+001   0.9376264E-001
   0.5976696E-001   0.3946911E-003  -0.1719975E+000   0.1805447E+000   0.1398586E+001   0.4202608E-001
   0.4995241E-001   0.2909939E-003  -0.1674396E+000   0.1811039E+000   0.1924063E+001   0.5613937E-001
   0.4071399E-001   0.4300201E-003  -0.2095335E+000   0.1505104E+000   0.1927249E+001   0.7151831E-001
   0.9377213E-002   0.6274298E-005  -0.9503274E-001   0.2034900E+000   0.9763318E+000   0.2467836E+000
   0.2208803E-001   0.2814709E-003   0.4121814E-001   0.4888505E-001  -0.2630914E+000   0.1025553E+000
   0.4735002E-001   0.2265732E-003  -0.1237457E+000  -0.1143327E-001  -0.5095992E+000   0.4109899E-001
   0.2303147E-001   0.3060262E-003  -0.2507116E+000   0.1036487E+000  -0.4615865E+000   0.5356976E-001
   0.4284547E-002   0.3371008E-006  -0.2561118E+000   0.2645156E-001   0.4018370E+000   0.1895978E+000
   0.3405861E-002   0.1783095E-006  -0.3955010E+000   0.8876336E-002   0.7669898E+000   0.2303632E+000
   0.3060053E-002   0.5415073E-007  -0.5261951E+000   0.2433618E-001   0.7241727E+000   0.2725820E+000
   0.3436519E-002   0.5589705E-006  -0.5105808E+000   0.6018626E-001   0.5505364E+000   0.3037351E+000
   0.3814100E-002   0.1161346E-005  -0.3691581E+000   0.8392614E-001   0.5002759E+000   0.3292040E+000
   0.3590939E-002   0.3525763E-006  -0.2234130E+000   0.7002739E-001   0.7840062E+000   0.3358980E+000
   0.3393681E-002   0.9767900E-007  -0.1536711E+000   0.1303425E-001   0.1127306E+001   0.2889699E+000
   0.3066554E-002   0.1437350E-006  -0.1217711E+000  -0.3553087E-001   0.1265624E+001   0.2533757E+000
   0.2688676E-002   0.1203134E-006  -0.1454736E+000  -0.7918019E-001   0.1235874E+001   0.2539363E+000
   0.3184464E-002   0.7426749E-006  -0.2160970E+000  -0.1733388E+000   0.1107529E+001   0.2790354E+000
   0.5663209E-002   0.6913659E-005  -0.3851131E+000  -0.2941726E+000   0.5571498E+000   0.5142140E+000
   0.1930154E-001   0.3624423E-003  -0.3195894E+000  -0.3087596E+000  -0.8380569E+000   0.4822317E+000
   0.6493864E-001   0.3722197E-002   0.3492525E-001  -0.8122021E-001  -0.1490678E+001   0.1712450E+000
   0.8813749E-001   0.4337457E-002   0.2164304E+000   0.1332293E-001  -0.1522762E+001   0.8098746E-001
   0.1345019E+000   0.1030637E-001   0.2978276E+000   0.8176636E-001  -0.1564627E+001   0.2434756E-001
   0.2140518E+000   0.1012064E-001   0.3224861E+000   0.1278916E+000  -0.1630611E+001   0.6966600E-002
   0.1474533E+000   0.1021556E-001   0.3217043E+000   0.1365033E+000  -0.1612062E+001   0.1093361E-001
   0.6636923E-001   0.2854234E-002   0.3106060E+000   0.1581304E+000  -0.1464707E+001   0.2498058E-001
   0.6119875E-001   0.1258131E-002   0.3156555E+000   0.1970940E+000  -0.1313498E+001   0.2475222E-001
   0.1206844E+000   0.3019900E-002   0.1541353E+000   0.2250808E+000  -0.1011436E+001   0.1378437E-001
   0.5215823E-001   0.4633060E-003   0.3262880E-001   0.2426667E+000  -0.7076086E+000   0.1435597E-001
   0.6821960E-001   0.1396212E-002  -0.4111609E-001   0.1181440E+000  -0.8000199E+000   0.9754692E-002
   0.1205052E+000   0.1866038E-002  -0.1281587E+000   0.4332621E-001  -0.7994393E+000   0.6927397E-002
   0.1564206E+000   0.3961023E-002  -0.2155452E+000   0.1612627E-001  -0.6782560E+000   0.3832009E-002
   0.1586665E+000   0.4323770E-002  -0.2699437E+000  -0.1294848E-001  -0.6501491E+000   0.4843124E-002
   0.2446419E+000   0.2107309E-001  -0.1978846E+000  -0.3391987E-001  -0.6924213E+000   0.6698535E-002
   0.2557432E+000   0.3809943E-001  -0.8480532E-001   0.4580200E-001  -0.6188517E+000   0.7694885E-002
   0.1729865E+000   0.1939171E-001  -0.6036872E-001   0.9747160E-001  -0.6698261E+000   0.7201688E-002
   0.2686505E+000   0.1354423E-001  -0.2365220E+000   0.4241430E-001  -0.9504036E+000   0.1646063E-002
   0.2213024E+000   0.7946172E-002  -0.2832252E+000  -0.3951311E-001  -0.8638003E+000   0.2346383E-002
   0.3746642E-001   0.1659096E-002  -0.2591103E+000  -0.4798060E-001  -0.6203815E+000   0.2381368E-001
   0.8966579E-002   0.6692472E-005   0.7171471E-001   0.1756631E+000   0.7022317E+000   0.1385873E+000
   0.2508950E-001   0.9398304E-004   0.2252130E+000   0.1658105E+000   0.1374265E+001   0.1418740E+000
   0.2512717E-001   0.1216897E-003   0.5606243E-001   0.1827608E+000   0.1881658E+001   0.1098697E+000
   0.2375600E-001   0.1383683E-003  -0.2171143E+000   0.2301919E+000   0.2592739E+001   0.9870497E-001
   0.3454293E-001   0.1191447E-003  -0.2509119E+000   0.2288226E+000   0.2321150E+001   0.8574762E-001
   0.9210969E-002   0.2217168E-004  -0.9704193E-001   0.2691021E+000   0.1658373E+001   0.2219167E+000
   0.6864500E-002   0.3874108E-005   0.6713996E-002   0.2200765E+000   0.5544328E+000   0.2796556E+000
   0.2118312E-001   0.1552880E-003  -0.2833814E-001   0.4086547E-001  -0.2342055E+000   0.1071837E+000
   0.1691526E-001   0.6349975E-004  -0.2251111E-001   0.5244719E-001  -0.1653676E+000   0.9952373E-001
   0.6159795E-002   0.2806945E-005  -0.6249778E-001   0.6490117E-001   0.5080440E+000   0.1824646E+000
   0.4620402E-002   0.6061265E-006  -0.1935568E+000   0.7428709E-001   0.9890375E+000   0.2121509E+000
   0.3753751E-002   0.4216328E-006  -0.3177112E+000   0.7289368E-001   0.1149014E+001   0.2401182E+000
   0.3432668E-002   0.1946546E-006  -0.3730614E+000   0.1166933E+000   0.1217660E+001   0.2731957E+000
   0.3623182E-002   0.2131444E-006  -0.3532992E+000   0.1547095E+000   0.1324919E+001   0.2759306E+000
   0.4457742E-002   0.8504133E-006  -0.2918111E+000   0.1175119E+000   0.1496191E+001   0.2293462E+000
   0.5822268E-002   0.3124779E-005  -0.2182512E+000   0.2429902E-001   0.1619493E+001   0.1737893E+000
   0.5899939E-002   0.4415564E-005  -0.1696450E+000  -0.3836911E-001   0.1670394E+001   0.1626366E+000
   0.4652052E-002   0.1629774E-005  -0.2661888E+000  -0.9675381E-001   0.1618958E+001   0.2075328E+000
   0.7839485E-002   0.1971977E-004  -0.3476670E+000  -0.2632577E+000   0.1116600E+001   0.2004645E+000
   0.1472841E-001   0.5292269E-004  -0.3452000E+000  -0.2807417E+000   0.4011078E+000   0.2747542E+000
   0.4873676E-001   0.2216813E-002  -0.2433043E+000   0.3879903E-002  -0.1163563E+001   0.2593929E+000
   0.1703894E+000   0.1272771E-001   0.6505163E-001   0.1425391E+000  -0.1657610E+001   0.7089193E-001
   0.2526767E+000   0.1175399E-001   0.2203912E+000   0.1559071E+000  -0.1664905E+001   0.2332661E-001
   0.2689806E+000   0.7521139E-002   0.3101488E+000   0.1495224E+000  -0.1640835E+001   0.8589767E-002
   0.1541375E+000   0.1170365E-001   0.3551857E+000   0.9558811E-001  -0.1494124E+001   0.1543913E-001
   0.6796761E-001   0.3003606E-002   0.3228257E+000  -0.9548138E-001  -0.6234485E+000   0.4043874E-001
   0.3324806E-001   0.1438553E-003   0.3549997E+000  -0.6014408E-001  -0.1575129E+000   0.7529218E-001
   0.2986283E-001   0.5401328E-004   0.3718806E+000   0.1271538E+000  -0.2422658E+000   0.6922790E-001
   0.5748468E-001   0.1038070E-002   0.1989266E+000   0.2406305E+000  -0.5549092E+000   0.2542731E-001
   0.5942017E-001   0.5358920E-003   0.4635121E-001   0.1887621E+000  -0.5853724E+000   0.1687037E-001
   0.1095354E+000   0.1449810E-002  -0.1573466E+000   0.2131087E-001  -0.5983365E+000   0.1069375E-001
   0.1057842E+000   0.1259525E-002  -0.1563300E+000  -0.1414083E-003  -0.6457842E+000   0.9307018E-002
   0.7769155E-001   0.1135555E-002  -0.1396170E+000  -0.1998900E-001  -0.8955561E+000   0.1324231E-001
   0.1003150E+000   0.1842008E-002  -0.1391797E+000  -0.1128534E+000  -0.1175624E+001   0.8002504E-002
   0.2147086E+000   0.1044380E-001  -0.7188782E-001  -0.1156969E+000  -0.1219598E+001   0.1988442E-002
   0.2484235E+000   0.2647619E-001  -0.8230835E-002   0.2221140E-001  -0.9552315E+000   0.6613804E-003
   0.2247993E+000   0.2045155E-001   0.5125117E-001   0.5361557E-001  -0.7809830E+000   0.1704071E-002
   0.1622444E+000   0.5838793E-002  -0.1782684E+000   0.9574714E-002  -0.1025168E+001   0.3496297E-002
   0.2136873E+000   0.5780756E-002  -0.2696757E+000  -0.1054306E+000  -0.1010895E+001   0.2467161E-002
   0.3672891E-001   0.1231574E-002  -0.2200936E+000   0.8269973E-002  -0.5074941E+000   0.1838752E-001
   0.1347792E-001   0.2399413E-004   0.1316787E+000   0.9943760E-001   0.6569648E+000   0.8291279E-001
   0.2590540E-001   0.2755339E-004   0.2579337E+000   0.1844844E+000   0.1248971E+001   0.1354058E+000
   0.1677318E-001   0.4782817E-004   0.1082288E+000   0.1727989E+000   0.1955282E+001   0.1623459E+000
   0.1400586E-001   0.4038492E-004  -0.2116938E+000   0.2611665E+000   0.2909811E+001   0.1458074E+000
   0.2603051E-001   0.3856584E-004  -0.2551003E+000   0.3227663E+000   0.2713547E+001   0.1171350E+000
   0.1112646E-001   0.3049629E-004  -0.8478326E-001   0.3623538E+000   0.2140006E+001   0.1988332E+000
   0.5011105E-002   0.1991891E-006   0.3453769E-001   0.3377201E+000   0.1297700E+001   0.3490649E+000
   0.7150108E-002   0.1149029E-004   0.5678593E-001   0.1952455E+000   0.4481362E+000   0.2627288E+000
   0.1446223E-001   0.2043513E-004   0.1320759E+000   0.7605093E-001   0.3893682E-001   0.1380010E+000
   0.1051992E-001   0.1390484E-004   0.1710443E+000   0.7626340E-001   0.2389408E+000   0.1434231E+000
   0.6005075E-002   0.5487067E-006   0.6268893E-001   0.9437942E-001   0.8069081E+000   0.1843850E+000
   0.5878258E-002   0.9750753E-006  -0.1840298E-001   0.3379104E-001   0.1100678E+001   0.1813268E+000
   0.5758007E-002   0.1746775E-005  -0.4696313E-001   0.5022549E-001   0.1300690E+001   0.1857452E+000
   0.5239516E-002   0.5614023E-006  -0.1231482E+000   0.1173502E+000   0.1496900E+001   0.1801439E+000
   0.6517088E-002   0.1281956E-005  -0.1894411E+000   0.1061585E+000   0.1631056E+001   0.1375665E+000
   0.1186314E-001   0.1535135E-004  -0.1682096E+000  -0.9443718E-002   0.1559124E+001   0.9198263E-001
   0.1454864E-001   0.1950636E-004  -0.1456788E+000  -0.3279671E-001   0.1535744E+001   0.8600609E-001
   0.9141012E-002   0.5462674E-005  -0.3160417E+000  -0.3889002E-001   0.1537234E+001   0.1550147E+000
   0.2855938E-001   0.4356386E-003  -0.3409107E+000  -0.1573186E+000   0.5937480E+000   0.7953816E-001
   0.6075884E-001   0.1110747E-002  -0.2890958E+000  -0.1828220E+000   0.8069219E-001   0.3995550E-001
   0.9900143E-001   0.4444796E-002  -0.1582733E+000  -0.3593011E-001  -0.5119849E+000   0.6837194E-001
   0.2068921E+000   0.1261033E-001   0.4957886E-001   0.1628303E+000  -0.1254764E+001   0.4416513E-001
   0.2788371E+000   0.5960713E-002   0.1831786E+000   0.1773443E+000  -0.1330986E+001   0.2223555E-001
   0.2743701E+000   0.1475470E-001   0.1848989E+000   0.1232503E+000  -0.9276300E+000   0.1467750E-001
   0.2015617E+000   0.2210896E-001   0.1755139E+000   0.1097901E-001  -0.4800847E+000   0.1404331E-001
   0.8073007E-001   0.5716236E-002   0.5913235E-001  -0.1518837E+000   0.2180019E-001   0.2007853E-001
   0.5541560E-001   0.6464442E-003  -0.4748391E-001  -0.2578045E+000   0.2558789E+000   0.2285061E-001
   0.3742709E-001   0.5579030E-003   0.6218404E-001  -0.1602601E+000   0.2229917E+000   0.2523487E-001
   0.1527102E-001   0.4449521E-004   0.2202362E+000   0.1383806E+000   0.1201919E+000   0.4425218E-001
   0.4798238E-001   0.1261883E-002  -0.1235644E+000   0.9310237E-001  -0.3850612E+000   0.1982039E-001
   0.7167963E-001   0.1154630E-002  -0.2437187E+000   0.6615518E-001  -0.3823176E+000   0.7268260E-002
   0.5093370E-001   0.7184402E-003  -0.1354046E+000   0.7987207E-001  -0.3768356E+000   0.7582389E-002
   0.4643531E-001   0.2322736E-003  -0.1493183E+000  -0.6203117E-001  -0.6835540E+000   0.8772506E-002
   0.3957529E-001   0.1046577E-003  -0.2247037E+000  -0.1699229E+000  -0.9128112E+000   0.4477032E-002
   0.5593620E-001   0.1706230E-002  -0.1024041E+000  -0.1428289E+000  -0.1073068E+001   0.1958394E-002
   0.6130181E-001   0.1852875E-002  -0.7057363E-001  -0.4094097E-001  -0.1013844E+001   0.1558351E-002
   0.6022014E-001   0.8763939E-003  -0.7752027E-001   0.6394232E-001  -0.8120290E+000   0.5785136E-002
   0.1074690E+000   0.4689249E-002  -0.1792421E+000  -0.6127852E-001  -0.1001996E+001   0.6361460E-002
   0.2182830E+000   0.6719484E-002  -0.2668716E+000  -0.1031629E+000  -0.9931779E+000   0.3166112E-002
   0.1176430E+000   0.1210744E-001  -0.2284727E+000  -0.2147703E-001  -0.6334655E+000   0.9841123E-002
   0.2915258E-001   0.1095102E-003   0.2230910E+000   0.1562491E+000   0.6944891E+000   0.7338740E-001
   0.2448947E-001   0.5079958E-004   0.2485165E+000   0.2057326E+000   0.1180853E+001   0.1909742E+000
   0.1218899E-001   0.8017530E-005   0.9023413E-001   0.8121960E-001   0.1874636E+001   0.3040927E+000
   0.1036765E-001   0.3778216E-005  -0.9700071E-001   0.2290186E+000   0.2781220E+001   0.2716531E+000
   0.1589229E-001   0.9891778E-005  -0.2249575E+000   0.4039267E+000   0.3017857E+001   0.1795841E+000
