#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9721625E+000   0.3309063E-003  -0.2014537E+000  -0.8975104E-001   0.1655117E+001   0.4681997E-036
   0.9779715E+000   0.1403493E-003  -0.1481335E+000   0.3779953E-002   0.2071280E+001   0.4654186E-036
   0.9822533E+000   0.5406720E-004  -0.1244062E-002   0.3518857E-001   0.2376179E+001   0.4633898E-036
   0.9846523E+000   0.3341172E-004   0.1497945E+000   0.2061619E-001   0.2435031E+001   0.4622608E-036
   0.9826985E+000   0.8056843E-004   0.1796896E+000   0.4450175E-001   0.2111362E+001   0.4631798E-036
   0.9787839E+000   0.1540966E-003   0.9214841E-001   0.1031028E+000   0.1778118E+001   0.4650323E-036
   0.9736240E+000   0.2680144E-003  -0.7137995E-001   0.2090181E+000   0.1457903E+001   0.4674968E-036
   0.9588510E+000   0.1216540E-002  -0.2577829E+000   0.2241703E+000   0.1221911E+001   0.4746995E-036
   0.9405657E+000   0.2317097E-002  -0.3973552E+000   0.2219843E+000   0.1143033E+001   0.4839280E-036
   0.9072775E+000   0.5232569E-002  -0.4746165E+000   0.1797943E+000   0.1029219E+001   0.5016835E-036
   0.8799405E+000   0.6713115E-002  -0.4197475E+000   0.1786629E+000   0.1100119E+001   0.5172692E-036
   0.8736346E+000   0.8222338E-002  -0.2836901E+000   0.1909407E+000   0.1198160E+001   0.5210029E-036
   0.8941051E+000   0.8036611E-002  -0.1236112E+000   0.2950985E+000   0.1494925E+001   0.5090745E-036
   0.9330479E+000   0.5349213E-002  -0.2150981E-002   0.4813454E+000   0.2012862E+001   0.4878272E-036
   0.9634944E+000   0.2044905E-002   0.9355323E-001   0.5960142E+000   0.2899582E+001   0.4724118E-036
   0.9815168E+000   0.1834696E-003   0.1469186E+000   0.5589572E+000   0.3872494E+001   0.4637375E-036
   0.9865138E+000   0.7454955E-004   0.1611766E+000   0.3702791E+000   0.4584973E+001   0.4613885E-036
   0.9875997E+000   0.6154656E-004   0.1619135E+000   0.1854477E+000   0.4832363E+001   0.4608812E-036
   0.9852676E+000   0.9001723E-004   0.1991279E+000   0.8456999E-001   0.4606398E+001   0.4619721E-036
   0.9805234E+000   0.1642931E-003   0.2945001E+000   0.7778728E-001   0.4116901E+001   0.4642073E-036
   0.9674631E+000   0.5916686E-003   0.2918599E+000   0.2851571E+000   0.2453436E+001   0.4704739E-036
   0.9681957E+000   0.2989708E-003   0.2425305E+000   0.2603489E+000   0.2286982E+001   0.4701179E-036
   0.9563395E+000   0.1225359E-002   0.1043427E+000   0.1825641E+000   0.1984420E+001   0.4759462E-036
   0.9430113E+000   0.1423155E-002  -0.1679698E-001   0.1161386E+000   0.1704600E+001   0.4826731E-036
   0.9325032E+000   0.1318932E-002  -0.1067675E+000   0.1180443E+000   0.1566492E+001   0.4881122E-036
   0.9402953E+000   0.1130909E-002  -0.2192302E+000   0.1975852E+000   0.1628008E+001   0.4840672E-036
   0.9378371E+000   0.3897614E-002  -0.3021589E+000   0.2317548E+000   0.1519192E+001   0.4853360E-036
   0.9341162E+000   0.5667733E-002  -0.3284908E+000   0.2653599E+000   0.1162803E+001   0.4872693E-036
   0.9205445E+000   0.7119052E-002  -0.2786527E+000   0.2306135E+000   0.6852435E+000   0.4944532E-036
   0.9264643E+000   0.6453288E-002  -0.3032465E+000   0.2110419E+000   0.6996396E+000   0.4912938E-036
   0.9380354E+000   0.6292982E-002  -0.4471055E+000   0.1184623E+000   0.1022633E+001   0.4852335E-036
   0.9577795E+000   0.4177570E-002  -0.6207660E+000  -0.4015759E-001   0.1309293E+001   0.4752306E-036
   0.9677473E+000   0.2505661E-002  -0.6618229E+000  -0.2176487E+000   0.1264232E+001   0.4703357E-036
   0.9746022E+000   0.7948512E-003  -0.5148883E+000  -0.3200722E+000   0.1074565E+001   0.4670276E-036
   0.9769000E+000   0.2072492E-003  -0.2979101E+000  -0.3319075E+000   0.1043853E+001   0.4659291E-036
   0.9793215E+000   0.1645139E-003  -0.1039205E+000  -0.3092624E+000   0.1365974E+001   0.4647770E-036
   0.9828009E+000   0.1466162E-003  -0.2588114E-001  -0.3500309E+000   0.1768449E+001   0.4631316E-036
   0.9850974E+000   0.1484712E-003  -0.9615658E-001  -0.4208282E+000   0.1969505E+001   0.4620519E-036
   0.9848905E+000   0.2223902E-003  -0.2360383E+000  -0.4495052E+000   0.2031168E+001   0.4621490E-036
   0.9826925E+000   0.2735008E-003  -0.3781116E+000  -0.3697244E+000   0.2030626E+001   0.4631827E-036
   0.9815689E+000   0.2391197E-003  -0.3717975E+000  -0.2448905E+000   0.2173473E+001   0.4637129E-036
   0.9823872E+000   0.1338761E-003  -0.1954442E+000  -0.1696437E+000   0.2378589E+001   0.4633266E-036
   0.9831021E+000   0.5578295E-004   0.8762943E-001  -0.1812785E+000   0.2448351E+001   0.4629897E-036
   0.9830679E+000   0.3990293E-004   0.3462581E+000  -0.2074066E+000   0.2281434E+001   0.4630058E-036
   0.9778303E+000   0.2699837E-003   0.4261462E+000  -0.1214934E+000   0.1745560E+001   0.4654858E-036
   0.9676759E+000   0.1250172E-002   0.3559869E+000   0.5611637E-001   0.1255038E+001   0.4703704E-036
   0.9605181E+000   0.1535000E-002   0.1982901E+000   0.3105629E+000   0.8585783E+000   0.4738756E-036
   0.9449742E+000   0.2362821E-002   0.1969081E-001   0.4155137E+000   0.5872349E+000   0.4816704E-036
   0.9238719E+000   0.3552883E-002  -0.1222251E+000   0.4218037E+000   0.5036112E+000   0.4926723E-036
   0.8983153E+000   0.5901893E-002  -0.2228615E+000   0.3421322E+000   0.4974696E+000   0.5066886E-036
   0.8721373E+000   0.7091403E-002  -0.2557847E+000   0.2634090E+000   0.5882427E+000   0.5218973E-036
   0.8639414E+000   0.7816209E-002  -0.2650552E+000   0.2446297E+000   0.6045372E+000   0.5268484E-036
   0.8758683E+000   0.7000052E-002  -0.2841148E+000   0.3062373E+000   0.7176907E+000   0.5196742E-036
   0.9081004E+000   0.5253257E-002  -0.2609883E+000   0.4876195E+000   0.1158458E+001   0.5012289E-036
   0.9451825E+000   0.2542221E-002  -0.1592546E+000   0.6009941E+000   0.2002382E+001   0.4815643E-036
   0.9688321E+000   0.4942767E-003  -0.2366741E-001   0.5959178E+000   0.2847399E+001   0.4698091E-036
   0.9760040E+000   0.2701067E-003   0.6349218E-001   0.4639497E+000   0.3257345E+001   0.4663568E-036
   0.9740588E+000   0.8134655E-003   0.1026187E+000   0.3285257E+000   0.3238607E+001   0.4672881E-036
   0.9699726E+000   0.1022029E-002   0.1526844E+000   0.2615048E+000   0.2902787E+001   0.4692567E-036
   0.9671582E+000   0.1012514E-002   0.2523685E+000   0.2831991E+000   0.2615268E+001   0.4706222E-036
   0.9417167E+000   0.6679481E-002   0.1543872E+000   0.3541087E+000   0.1810525E+001   0.4833366E-036
   0.9645384E+000   0.7648187E-003   0.1041204E+000   0.3332987E+000   0.2092574E+001   0.4719005E-036
   0.9529973E+000   0.1239085E-002  -0.1092459E-002   0.2574855E+000   0.2075405E+001   0.4776153E-036
   0.9386528E+000   0.1170689E-002  -0.6596461E-001   0.1674367E+000   0.1897664E+001   0.4849142E-036
   0.9333518E+000   0.1210489E-002  -0.7418852E-001   0.1736359E+000   0.1931580E+001   0.4876684E-036
   0.9498825E+000   0.1251063E-002  -0.1206422E+000   0.2928574E+000   0.2156549E+001   0.4791815E-036
   0.9470179E+000   0.4087253E-002  -0.1588769E+000   0.3108700E+000   0.1803175E+001   0.4806310E-036
   0.9433477E+000   0.4895970E-002  -0.1973483E+000   0.3352356E+000   0.1177483E+001   0.4825009E-036
   0.9313412E+000   0.5765687E-002  -0.2220302E+000   0.2725944E+000   0.5880859E+000   0.4887212E-036
   0.9469771E+000   0.4247226E-002  -0.3878652E+000   0.2338415E+000   0.9718717E+000   0.4806517E-036
   0.9703158E+000   0.2805357E-002  -0.6512651E+000   0.1399028E+000   0.1843161E+001   0.4690907E-036
   0.9891633E+000   0.6890408E-003  -0.9045572E+000  -0.3986643E-001   0.2562699E+001   0.4601527E-036
   0.9914292E+000   0.5844207E-004  -0.9926627E+000  -0.2152303E+000   0.2645661E+001   0.4591010E-036
   0.9874473E+000   0.1421263E-003  -0.8635949E+000  -0.3098081E+000   0.2377739E+001   0.4609523E-036
   0.9846727E+000   0.1784258E-003  -0.6114027E+000  -0.3399574E+000   0.2239464E+001   0.4622512E-036
   0.9854304E+000   0.1874716E-003  -0.3853043E+000  -0.3664663E+000   0.2472323E+001   0.4618958E-036
   0.9886339E+000   0.1333697E-003  -0.3062111E+000  -0.4380665E+000   0.2874928E+001   0.4603991E-036
   0.9913130E+000   0.7139993E-004  -0.4056913E+000  -0.5222203E+000   0.3113438E+001   0.4591548E-036
   0.9920518E+000   0.6341534E-004  -0.5723015E+000  -0.5758948E+000   0.3116955E+001   0.4588129E-036
   0.9907688E+000   0.1020862E-003  -0.6929655E+000  -0.5794669E+000   0.2954091E+001   0.4594070E-036
   0.9859932E+000   0.4739075E-003  -0.6215782E+000  -0.5292200E+000   0.2715584E+001   0.4616321E-036
   0.9774216E+000   0.1358882E-002  -0.3449977E+000  -0.4620347E+000   0.2394430E+001   0.4656804E-036
   0.9685627E+000   0.2023017E-002   0.5032209E-001  -0.4143174E+000   0.1992074E+001   0.4699398E-036
   0.9581067E+000   0.3455352E-002   0.3843831E+000  -0.3497905E+000   0.1572521E+001   0.4750683E-036
   0.9426912E+000   0.5603132E-002   0.5121472E+000  -0.1875255E+000   0.1039179E+001   0.4828369E-036
   0.9295784E+000   0.6642870E-002   0.4557525E+000   0.6367030E-001   0.5436017E+000   0.4896479E-036
   0.9283652E+000   0.5816081E-002   0.3489524E+000   0.3621757E+000   0.2247965E+000   0.4902878E-036
   0.9270369E+000   0.4016264E-002   0.2550299E+000   0.5172990E+000  -0.1218578E-001   0.4909903E-036
   0.9125700E+000   0.3613570E-002   0.1761833E+000   0.5408960E+000  -0.4610979E-001   0.4987739E-036
   0.8958632E+000   0.5725058E-002   0.8800741E-001   0.4902711E+000   0.4099157E-001   0.5080755E-036
   0.8758883E+000   0.6760271E-002  -0.3096948E-001   0.3935499E+000   0.1213856E+000   0.5196623E-036
   0.8727358E+000   0.7248594E-002  -0.1500322E+000   0.3466830E+000   0.1724309E+000   0.5215395E-036
   0.8711034E+000   0.5889900E-002  -0.3082261E+000   0.3424045E+000   0.1163805E+000   0.5225168E-036
   0.8811377E+000   0.5006461E-002  -0.3952556E+000   0.4467219E+000   0.3527381E+000   0.5165664E-036
   0.8888498E+000   0.9982446E-002  -0.3459556E+000   0.5006022E+000   0.9625396E+000   0.5120844E-036
   0.8974431E+000   0.1497864E-001  -0.1763875E+000   0.4934494E+000   0.1587823E+001   0.5071810E-036
   0.9052849E+000   0.1587657E-001  -0.2804523E-001   0.4224614E+000   0.1774750E+001   0.5027877E-036
   0.8974197E+000   0.1813294E-001   0.3254255E-001   0.3410095E+000   0.1613277E+001   0.5071943E-036
   0.8985815E+000   0.1434530E-001   0.6171475E-001   0.3029469E+000   0.1242357E+001   0.5065385E-036
   0.9125315E+000   0.1275117E-001   0.1302203E+000   0.3315096E+000   0.1368723E+001   0.4987950E-036
   0.9232788E+000   0.1020548E-001  -0.4357734E-002   0.3242060E+000   0.1505572E+001   0.4929888E-036
   0.9664878E+000   0.9218076E-003  -0.5490740E-002   0.3548234E+000   0.2165226E+001   0.4709487E-036
   0.9590217E+000   0.1295896E-002  -0.2950319E-001   0.3394067E+000   0.2529312E+001   0.4746150E-036
   0.9481478E+000   0.1138694E-002  -0.2271730E-001   0.2637223E+000   0.2581980E+001   0.4800582E-036
   0.9468926E+000   0.1192538E-002   0.2301896E-001   0.2610170E+000   0.2697160E+001   0.4806946E-036
   0.9634369E+000   0.8896257E-003   0.2988527E-001   0.3686158E+000   0.2906974E+001   0.4724400E-036
   0.9566145E+000   0.4011683E-002   0.1153856E-001   0.3668965E+000   0.2397024E+001   0.4758094E-036
   0.9546234E+000   0.4526170E-002  -0.5497226E-001   0.3609093E+000   0.1679326E+001   0.4768018E-036
   0.9493238E+000   0.4768020E-002  -0.1440832E+000   0.2678441E+000   0.1079277E+001   0.4794635E-036
   0.9653181E+000   0.2496819E-002  -0.3842934E+000   0.1924994E+000   0.1479912E+001   0.4715193E-036
   0.9840161E+000   0.8594009E-003  -0.6686949E+000   0.1249338E+000   0.2494191E+001   0.4625597E-036
   0.9945499E+000   0.9037450E-004  -0.9498363E+000  -0.5112928E-002   0.3470349E+001   0.4576604E-036
   0.9944409E+000   0.2862927E-004  -0.1084297E+001  -0.1226484E+000   0.3757464E+001   0.4577106E-036
   0.9917098E+000   0.1118432E-003  -0.1020905E+001  -0.1785138E+000   0.3650257E+001   0.4589711E-036
   0.9905513E+000   0.1279175E-003  -0.8177875E+000  -0.2028330E+000   0.3579670E+001   0.4595079E-036
   0.9911976E+000   0.1199631E-003  -0.6236782E+000  -0.2539347E+000   0.3711008E+001   0.4592083E-036
   0.9935975E+000   0.5265443E-004  -0.5608312E+000  -0.3645945E+000   0.3989511E+001   0.4580991E-036
   0.9953242E+000   0.6250009E-005  -0.6809018E+000  -0.4903170E+000   0.4198539E+001   0.4573044E-036
   0.9951512E+000   0.9875008E-005  -0.8529255E+000  -0.5962890E+000   0.4055957E+001   0.4573839E-036
   0.9920771E+000   0.2065995E-003  -0.9580480E+000  -0.6594420E+000   0.3594373E+001   0.4588012E-036
   0.9768775E+000   0.3304154E-002  -0.8540421E+000  -0.6561248E+000   0.2826123E+001   0.4659398E-036
   0.9485440E+000   0.9981983E-002  -0.5296616E+000  -0.5827895E+000   0.1982078E+001   0.4798577E-036
   0.9210981E+000   0.1400415E-001  -0.7885199E-001  -0.4813768E+000   0.1252870E+001   0.4941560E-036
   0.9016432E+000   0.1540546E-001   0.2990486E+000  -0.3431518E+000   0.6727540E+000   0.5048185E-036
   0.8931052E+000   0.1361876E-001   0.4491584E+000  -0.1664987E+000   0.2587240E+000   0.5096445E-036
   0.8952096E+000   0.1052805E-001   0.4146789E+000  -0.1584243E-002   0.1345215E-001   0.5084465E-036
   0.9097852E+000   0.7949801E-002   0.3507488E+000   0.1781114E+000   0.4929927E-001   0.5003007E-036
   0.9263073E+000   0.4384673E-002   0.3438066E+000   0.3074497E+000   0.1733229E+000   0.4913771E-036
   0.9249219E+000   0.3206043E-002   0.3343988E+000   0.4072682E+000   0.2081290E+000   0.4921130E-036
   0.9249762E+000   0.3369244E-002   0.2740950E+000   0.4906606E+000   0.3109163E+000   0.4920842E-036
   0.9129016E+000   0.3826108E-002   0.1308833E+000   0.4501077E+000   0.2214102E+000   0.4985927E-036
   0.9124662E+000   0.3769637E-002  -0.2839323E-001   0.4196738E+000   0.2167268E+000   0.4988307E-036
   0.9002585E+000   0.3904832E-002  -0.2194397E+000   0.3645503E+000   0.3355044E-001   0.5055949E-036
   0.8913216E+000   0.4238068E-002  -0.3538993E+000   0.3761298E+000  -0.3936142E-001   0.5106643E-036
   0.8724435E+000   0.1020224E-001  -0.3594351E+000   0.3405961E+000   0.1118926E+000   0.5217142E-036
   0.8561716E+000   0.1727439E-001  -0.2236680E+000   0.3069158E+000   0.3289787E+000   0.5316296E-036
   0.8531181E+000   0.1955416E-001  -0.8548024E-001   0.3229499E+000   0.4180254E+000   0.5335324E-036
   0.8446795E+000   0.2084849E-001  -0.5932852E-001   0.3140552E+000   0.2876361E+000   0.5388625E-036
   0.8478990E+000   0.1600357E-001  -0.8702782E-001   0.2714538E+000   0.5997859E-001   0.5368165E-036
   0.8814659E+000   0.1444732E-001  -0.5439452E-001   0.2891283E+000   0.5792582E+000   0.5163741E-036
   0.9043019E+000   0.1271015E-001  -0.1778892E+000   0.2264521E+000   0.1356639E+001   0.5033343E-036
   0.9687212E+000   0.9755556E-003  -0.8840150E-001   0.2877960E+000   0.2268829E+001   0.4698629E-036
   0.9735702E+000   0.4164897E-003   0.5529508E-002   0.3413353E+000   0.2992466E+001   0.4675227E-036
   0.9677966E+000   0.4191118E-003   0.8776365E-001   0.3483346E+000   0.3368780E+001   0.4703118E-036
   0.9677467E+000   0.4058433E-003   0.1598855E+000   0.3578633E+000   0.3584051E+001   0.4703360E-036
   0.9764755E+000   0.3152762E-003   0.1674265E+000   0.4243165E+000   0.3741686E+001   0.4661317E-036
   0.9807092E+000   0.2755003E-003   0.1051153E+000   0.4098408E+000   0.3296859E+001   0.4641194E-036
   0.9833558E+000   0.2930490E-003   0.1378382E-002   0.3774054E+000   0.2702365E+001   0.4628703E-036
   0.9818511E+000   0.3049064E-003  -0.1051432E+000   0.2803515E+000   0.2068555E+001   0.4635796E-036
   0.9830726E+000   0.2922669E-003  -0.2960105E+000   0.1770722E+000   0.2054111E+001   0.4630036E-036
   0.9894402E+000   0.1164956E-003  -0.5264017E+000   0.1193654E+000   0.2688921E+001   0.4600239E-036
   0.9944818E+000   0.8545896E-005  -0.7758812E+000   0.5490012E-001   0.3579045E+001   0.4576918E-036
   0.9953882E+000   0.3387096E-005  -0.9351700E+000   0.1497534E-001   0.4070625E+001   0.4572750E-036
   0.9952550E+000   0.1051854E-004  -0.9437844E+000   0.1616543E-001   0.4261011E+001   0.4573362E-036
   0.9949405E+000   0.1144416E-004  -0.8376086E+000   0.1105555E-001   0.4322950E+001   0.4574808E-036
   0.9939413E+000   0.2006444E-004  -0.7080447E+000  -0.7005559E-001   0.4245168E+001   0.4579407E-036
   0.9930766E+000   0.2390796E-004  -0.6599557E+000  -0.2226719E+000   0.4208010E+001   0.4583394E-036
   0.9928600E+000   0.2714488E-004  -0.7723756E+000  -0.3809229E+000   0.4305519E+001   0.4584394E-036
   0.9903549E+000   0.1420831E-003  -0.9017545E+000  -0.4879292E+000   0.4077483E+001   0.4595990E-036
   0.9824221E+000   0.7343773E-003  -0.9719476E+000  -0.5287497E+000   0.3448774E+001   0.4633102E-036
   0.9557975E+000   0.5343258E-002  -0.8452281E+000  -0.5029095E+000   0.2307540E+001   0.4762161E-036
   0.9126674E+000   0.1373381E-001  -0.5464424E+000  -0.3924164E+000   0.1156967E+001   0.4987207E-036
   0.8755382E+000   0.1705385E-001  -0.1539090E+000  -0.2675309E+000   0.3222974E+000   0.5198701E-036
   0.8487845E+000   0.1896529E-001   0.1680104E+000  -0.1373999E+000  -0.2030496E+000   0.5362564E-036
   0.8442479E+000   0.1650496E-001   0.2863582E+000  -0.4424257E-001  -0.3695288E+000   0.5391380E-036
   0.8616034E+000   0.1399203E-001   0.2590647E+000  -0.4845475E-001  -0.1354708E+000   0.5282780E-036
   0.8934923E+000   0.1060552E-001   0.2507775E+000  -0.4729992E-001   0.3197550E+000   0.5094237E-036
   0.9299978E+000   0.4641153E-002   0.3360338E+000   0.1279392E-001   0.7495967E+000   0.4894271E-036
   0.9437391E+000   0.2356296E-002   0.4046180E+000   0.2036100E+000   0.9797209E+000   0.4823008E-036
   0.9464639E+000   0.1846352E-002   0.3753296E+000   0.4065400E+000   0.9397841E+000   0.4809123E-036
   0.9375190E+000   0.2235030E-002   0.2587404E+000   0.4657374E+000   0.7441563E+000   0.4855007E-036
   0.9305111E+000   0.2512545E-002   0.1115357E+000   0.4582275E+000   0.4893948E+000   0.4891571E-036
   0.9167502E+000   0.3356680E-002  -0.3983773E-001   0.3903284E+000   0.1808226E+000   0.4964997E-036
   0.9058410E+000   0.4493570E-002  -0.1705082E+000   0.3545831E+000  -0.4447960E-001   0.5024791E-036
   0.8781490E+000   0.1068438E-001  -0.2445500E+000   0.2572135E+000  -0.2385020E+000   0.5183245E-036
   0.8548647E+000   0.1727197E-001  -0.2257032E+000   0.1888868E+000  -0.3431255E+000   0.5324423E-036
   0.8447171E+000   0.1862353E-001  -0.1951739E+000   0.2541237E+000  -0.3697415E+000   0.5388386E-036
   0.8284970E+000   0.1889944E-001  -0.2171944E+000   0.2957528E+000  -0.4659751E+000   0.5493878E-036
   0.8172969E+000   0.1351379E-001  -0.2789364E+000   0.2598476E+000  -0.5625047E+000   0.5569165E-036
   0.8556230E+000   0.1439976E-001  -0.2544530E+000   0.2226849E+000   0.1983924E+000   0.5319704E-036
   0.9040549E+000   0.1171054E-001  -0.2134139E+000   0.7760072E-001   0.1237860E+001   0.5034718E-036
   0.9624261E+000   0.2815715E-002  -0.2643302E-001   0.1347448E+000   0.2300874E+001   0.4729362E-036
   0.9799787E+000   0.1030816E-003   0.1476696E+000   0.2529084E+000   0.3239383E+001   0.4644653E-036
   0.9798126E+000   0.1023217E-003   0.2653819E+000   0.3920771E+000   0.3951141E+001   0.4645441E-036
   0.9797766E+000   0.1205416E-003   0.3141656E+000   0.4549786E+000   0.4343205E+001   0.4645611E-036
   0.9833171E+000   0.1194293E-003   0.2696363E+000   0.4970306E+000   0.4474809E+001   0.4628885E-036
   0.9859078E+000   0.1305196E-003   0.1749925E+000   0.4676214E+000   0.4190825E+001   0.4616721E-036
   0.9903026E+000   0.6186875E-004   0.5311496E-001   0.4166272E+000   0.3762369E+001   0.4596233E-036
   0.9899719E+000   0.6418008E-004  -0.5062806E-001   0.3236053E+000   0.3133221E+001   0.4597768E-036
   0.9885503E+000   0.6451675E-004  -0.1736756E+000   0.2100930E+000   0.2597246E+001   0.4604380E-036
   0.9896445E+000   0.3965738E-004  -0.3346601E+000   0.1207120E+000   0.2566577E+001   0.4599289E-036
   0.9917833E+000   0.2219861E-004  -0.5103488E+000   0.7899472E-001   0.3033475E+001   0.4589371E-036
   0.9933182E+000   0.1330080E-004  -0.6242811E+000   0.7372830E-001   0.3581351E+001   0.4582279E-036
   0.9938783E+000   0.7630074E-005  -0.6403254E+000   0.1129345E+000   0.3923451E+001   0.4579697E-036
   0.9937909E+000   0.6009219E-005  -0.6160711E+000   0.1363691E+000   0.4062890E+001   0.4580100E-036
   0.9912366E+000   0.4876992E-004  -0.5902366E+000   0.5964906E-001   0.3852806E+001   0.4591902E-036
   0.9890027E+000   0.6107942E-004  -0.6243523E+000  -0.7420175E-001   0.3709091E+001   0.4602274E-036
   0.9880293E+000   0.6887310E-004  -0.7447197E+000  -0.1807526E+000   0.3847048E+001   0.4606808E-036
   0.9839162E+000   0.3046230E-003  -0.8036035E+000  -0.2083226E+000   0.3655551E+001   0.4626066E-036
   0.9716722E+000   0.1700502E-002  -0.8033392E+000  -0.1695213E+000   0.2996698E+001   0.4684359E-036
   0.9347961E+000   0.8149140E-002  -0.6329987E+000  -0.8998604E-001   0.1718458E+001   0.4869149E-036
   0.8840142E+000   0.1663247E-001  -0.3721826E+000   0.3393688E-001   0.5831596E+000   0.5148856E-036
   0.8462354E+000   0.1931437E-001  -0.7066451E-001   0.1398188E+000   0.1750716E-001   0.5378718E-036
   0.8321441E+000   0.2111518E-001   0.1875915E+000   0.2017744E+000  -0.6057918E-001   0.5469799E-036
   0.8533575E+000   0.1911811E-001   0.2411045E+000   0.1589507E+000   0.2375986E+000   0.5333827E-036
   0.8879988E+000   0.1523113E-001   0.1449233E+000   0.2256958E-001   0.7661078E+000   0.5125752E-036
   0.9131403E+000   0.1068548E-001   0.1125689E+000  -0.1307214E+000   0.1150297E+001   0.4984624E-036
   0.9306748E+000   0.5928302E-002   0.1940366E+000  -0.1634318E+000   0.1324319E+001   0.4890711E-036
   0.9372320E+000   0.5079369E-002   0.3311175E+000   0.5062273E-001   0.1412875E+001   0.4856494E-036
   0.9436084E+000   0.3298777E-002   0.3406150E+000   0.3194799E+000   0.1243205E+001   0.4823676E-036
   0.9439372E+000   0.2041830E-002   0.2414248E+000   0.4561486E+000   0.1085131E+001   0.4821996E-036
   0.9396277E+000   0.1913518E-002   0.1215888E+000   0.4864465E+000   0.7983707E+000   0.4844112E-036
   0.9361163E+000   0.1908807E-002  -0.1903618E-001   0.4154639E+000   0.4817924E+000   0.4862282E-036
   0.9389138E+000   0.2002973E-002  -0.1383963E+000   0.3789063E+000   0.2326675E+000   0.4847794E-036
   0.9222399E+000   0.6619256E-002  -0.2386742E+000   0.2718799E+000  -0.6762216E-001   0.4935442E-036
   0.8969257E+000   0.1316477E-001  -0.2635115E+000   0.1668554E+000  -0.3323537E+000   0.5074736E-036
   0.8822206E+000   0.1551914E-001  -0.2521014E+000   0.2099711E+000  -0.4113647E+000   0.5159323E-036
   0.8773914E+000   0.1472736E-001  -0.2707906E+000   0.2727046E+000  -0.4631746E+000   0.5187720E-036
   0.8546833E+000   0.1263695E-001  -0.3375465E+000   0.2478216E+000  -0.5062341E+000   0.5325553E-036
   0.8813517E+000   0.1108186E-001  -0.3077953E+000   0.1558918E+000   0.2004322E+000   0.5164410E-036
   0.8959006E+000   0.1276654E-001  -0.1686870E+000  -0.3105945E-001   0.1012710E+001   0.5080543E-036
   0.9409791E+000   0.6679527E-002   0.1210677E+000  -0.4671181E-002   0.2044260E+001   0.4837155E-036
   0.9745957E+000   0.8612608E-003   0.3672469E+000   0.1604069E+000   0.3102999E+001   0.4670307E-036
   0.9821376E+000   0.1557911E-003   0.4773942E+000   0.4077659E+000   0.4047735E+001   0.4634444E-036
   0.9852571E+000   0.6104182E-004   0.4775712E+000   0.5740660E+000   0.4728385E+001   0.4619770E-036
   0.9872915E+000   0.4494212E-004   0.3700960E+000   0.6078558E+000   0.5007130E+001   0.4610251E-036
   0.9888622E+000   0.5593828E-004   0.2464922E+000   0.5553268E+000   0.4940976E+001   0.4602928E-036
   0.9926383E+000   0.1680154E-004   0.1065202E+000   0.4902979E+000   0.4714218E+001   0.4585418E-036
