#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2525137E-001   0.3592732E-003  -0.8988470E-001   0.1354847E+000   0.2340994E+000   0.9463506E-001
   0.2196211E-001   0.1878581E-003  -0.9339853E-001   0.1949020E+000   0.3342044E+000   0.1114172E+000
   0.1882786E-001   0.1002229E-003  -0.9636560E-001   0.1839929E+000   0.3179534E+000   0.1278770E+000
   0.1838452E-001   0.8715347E-004  -0.5101061E-001   0.1193902E+000   0.1256491E+000   0.1278838E+000
   0.2056779E-001   0.1888674E-003   0.1149725E-002   0.6268682E-001  -0.1040957E+000   0.1055574E+000
   0.2462259E-001   0.4397866E-003   0.1440994E-001   0.4246790E-001  -0.2281200E+000   0.7728389E-001
   0.3237113E-001   0.8258528E-003  -0.2808265E-002   0.4486628E-001  -0.2851778E+000   0.5189725E-001
   0.4984172E-001   0.2107534E-002  -0.1961768E-001   0.7494676E-001  -0.3127617E+000   0.3483878E-001
   0.6568874E-001   0.3455208E-002  -0.1044478E+000   0.8793887E-001  -0.1033685E+000   0.2433271E-001
   0.8968493E-001   0.5637714E-002  -0.1765301E+000   0.7354629E-001   0.4544878E-001   0.1685325E-001
   0.1087305E+000   0.6706102E-002  -0.2061019E+000   0.5780632E-001   0.1035276E+000   0.1343355E-001
   0.1081156E+000   0.7752455E-002  -0.2506302E+000   0.4138628E-001   0.2384162E+000   0.1110412E-001
   0.9572086E-001   0.7954548E-002  -0.2470511E+000   0.3092864E-001   0.3079131E+000   0.1098465E-001
   0.7157378E-001   0.6249355E-002  -0.2005330E+000   0.3764633E-001   0.4247917E+000   0.1526550E-001
   0.4456626E-001   0.3652149E-002  -0.1409529E+000   0.5860236E-001   0.6820028E+000   0.2586837E-001
   0.2482680E-001   0.7826804E-003  -0.2490413E-001   0.1033637E+000   0.1220169E+001   0.5414092E-001
   0.1756631E-001   0.1867604E-003   0.5238707E-001   0.8513309E-001   0.1562104E+001   0.9172055E-001
   0.1490075E-001   0.1285920E-003   0.1391322E-001  -0.1729585E-001   0.1519145E+001   0.1276691E+000
   0.1618209E-001   0.1344942E-003  -0.1956754E-001  -0.6242878E-001   0.1434948E+001   0.1420419E+000
   0.1976348E-001   0.1759170E-003  -0.1472300E-001  -0.5036972E-001   0.1362087E+001   0.1243952E+000
   0.4518158E-001   0.5029503E-002  -0.1274691E+000  -0.6041532E-002   0.1896498E+000   0.5500487E-001
   0.3876619E-001   0.1583204E-002  -0.1002174E+000   0.2145053E-001   0.6870133E+000   0.5486133E-001
   0.4245580E-001   0.1094852E-002  -0.1108122E+000   0.6271087E-001   0.9094279E+000   0.4076997E-001
   0.5313119E-001   0.1221175E-002  -0.1534626E+000   0.5720788E-001   0.9323291E+000   0.2770809E-001
   0.5622445E-001   0.1295379E-002  -0.1799457E+000   0.4640596E-001   0.9264981E+000   0.2631407E-001
   0.5871313E-001   0.2009780E-002  -0.1562591E+000   0.2671211E-001   0.7581833E+000   0.3020092E-001
   0.6012843E-001   0.3112368E-002  -0.1061004E+000   0.4311987E-002   0.4128488E+000   0.3187705E-001
   0.6103677E-001   0.4564589E-002  -0.5345829E-001   0.1949398E-001  -0.1682612E-001   0.3080415E-001
   0.6224677E-001   0.5590902E-002  -0.5889142E-002   0.3086246E-001  -0.3247093E+000   0.2767549E-001
   0.6365680E-001   0.6244778E-002   0.5026869E-002   0.3336011E-001  -0.4772509E+000   0.2196394E-001
   0.5520673E-001   0.5129264E-002  -0.6684911E-002   0.3528378E-001  -0.4757805E+000   0.2209787E-001
   0.4281388E-001   0.3856340E-002  -0.1293914E-001   0.4876513E-002  -0.4595000E+000   0.2612487E-001
   0.3316527E-001   0.2456574E-002  -0.3479375E-001  -0.4080744E-001  -0.4577798E+000   0.3281134E-001
   0.2773154E-001   0.1410741E-002  -0.3813058E-001  -0.6571062E-001  -0.4130418E+000   0.4392404E-001
   0.2261505E-001   0.3647464E-003  -0.3104110E-001  -0.4853742E-001  -0.2702135E+000   0.6489683E-001
   0.2042612E-001   0.2554620E-003  -0.1924233E-001  -0.4268294E-001  -0.2048239E+000   0.7755188E-001
   0.1908122E-001   0.3433361E-003  -0.1654855E-001  -0.5959822E-001  -0.1441007E+000   0.8511952E-001
   0.1928498E-001   0.4557677E-003  -0.2054227E-001  -0.6248483E-001  -0.5727539E-001   0.9076883E-001
   0.1821816E-001   0.4323152E-003  -0.3924362E-001  -0.6050441E-001   0.3730845E-001   0.1027848E+000
   0.1948558E-001   0.4450142E-003  -0.5838562E-001  -0.2090741E-001   0.1025162E+000   0.1141106E+000
   0.2069318E-001   0.3870266E-003  -0.5591953E-001   0.3890178E-001   0.1173640E+000   0.1322978E+000
   0.1975262E-001   0.2588407E-003  -0.3111359E-001   0.9807001E-001   0.5925177E-001   0.1543021E+000
   0.1915145E-001   0.2208039E-003   0.1392296E-001   0.7656372E-001  -0.1624841E+000   0.1612956E+000
   0.2207442E-001   0.5501924E-003   0.1135165E+000   0.4104024E-001  -0.5812060E+000   0.1288422E+000
   0.3044004E-001   0.1781247E-002   0.2102100E+000   0.5222825E-001  -0.9792759E+000   0.7819105E-001
   0.3772418E-001   0.2455564E-002   0.2513702E+000   0.7236076E-001  -0.1132664E+001   0.5025001E-001
   0.4517098E-001   0.2517176E-002   0.2402636E+000   0.9061110E-001  -0.1148531E+001   0.3510376E-001
   0.6438067E-001   0.3749463E-002   0.1766853E+000   0.1148732E+000  -0.1014162E+001   0.2619163E-001
   0.7570322E-001   0.4218488E-002   0.4902953E-001   0.1185630E+000  -0.6588114E+000   0.2136872E-001
   0.9167907E-001   0.5736665E-002  -0.8529668E-001   0.8364425E-001  -0.3598403E+000   0.1651370E-001
   0.1133383E+000   0.6692588E-002  -0.1576461E+000   0.5181464E-001  -0.2295426E+000   0.1270620E-001
   0.1200570E+000   0.7774622E-002  -0.2318633E+000   0.2357399E-001  -0.7180918E-001   0.9416436E-002
   0.1109269E+000   0.7994815E-002  -0.2567110E+000  -0.6299959E-003  -0.1473032E-001   0.8345868E-002
   0.9645282E-001   0.7171866E-002  -0.2350030E+000  -0.2090674E-003   0.1791274E-001   0.1083033E-001
   0.7431196E-001   0.6604870E-002  -0.2097385E+000   0.8823236E-002   0.1194222E+000   0.1718301E-001
   0.4853827E-001   0.3715003E-002  -0.1674105E+000   0.3096460E-001   0.3266991E+000   0.3276442E-001
   0.4346327E-001   0.4465224E-002  -0.1426395E+000   0.3563154E-001   0.2289281E+000   0.4385577E-001
   0.4756827E-001   0.6882252E-002  -0.1598610E+000   0.1094338E-001  -0.6008855E-001   0.4581776E-001
   0.4757767E-001   0.6266288E-002  -0.1659716E+000  -0.3845942E-002  -0.1027025E+000   0.5232272E-001
   0.4746915E-001   0.5907593E-002  -0.1522029E+000  -0.6556841E-002  -0.2349131E-001   0.5460868E-001
   0.6513492E-001   0.8765314E-002  -0.1832297E+000  -0.3132376E-001  -0.3199748E+000   0.3857996E-001
   0.4526619E-001   0.2495373E-002  -0.1313893E+000  -0.8713237E-003   0.3687441E+000   0.5201353E-001
   0.4138103E-001   0.1146841E-002  -0.1095916E+000   0.6274803E-001   0.9314298E+000   0.5025937E-001
   0.5200664E-001   0.1210675E-002  -0.1572957E+000   0.7038407E-001   0.1080792E+001   0.3784974E-001
   0.5348889E-001   0.1313398E-002  -0.1822610E+000   0.6611771E-001   0.1103133E+001   0.3680132E-001
   0.5211267E-001   0.2173162E-002  -0.1661274E+000   0.5323377E-001   0.8842341E+000   0.4016384E-001
   0.5364809E-001   0.3277160E-002  -0.1056486E+000   0.2914318E-001   0.4475301E+000   0.4021063E-001
   0.5385176E-001   0.4221024E-002  -0.4620800E-001   0.3911281E-001  -0.9374010E-001   0.3731486E-001
   0.5368837E-001   0.4996120E-002  -0.5489229E-002   0.4681834E-001  -0.4359786E+000   0.3214752E-001
   0.5145515E-001   0.5043880E-002  -0.1149946E-001   0.4700511E-001  -0.5085550E+000   0.2647309E-001
   0.3801056E-001   0.3336459E-002  -0.4320538E-001   0.5489144E-001  -0.4658806E+000   0.3045309E-001
   0.2439852E-001   0.2082654E-002  -0.8281545E-001   0.9060806E-002  -0.4225849E+000   0.4193007E-001
   0.1666524E-001   0.8625110E-003  -0.1669915E+000  -0.8457884E-001  -0.4083567E+000   0.6125549E-001
   0.1566337E-001   0.4681047E-003  -0.1684985E+000  -0.1343803E+000  -0.3919115E+000   0.7553355E-001
   0.1509696E-001   0.2335340E-003  -0.1291258E+000  -0.1567114E+000  -0.3323610E+000   0.8975253E-001
   0.1419308E-001   0.1747388E-003  -0.7742902E-001  -0.1681474E+000  -0.2625991E+000   0.9952363E-001
   0.1239879E-001   0.1495442E-003  -0.2889345E-001  -0.1947740E+000  -0.1450196E+000   0.1094708E+000
   0.1097006E-001   0.1149881E-003   0.3671771E-002  -0.2257887E+000   0.9588727E-002   0.1177380E+000
   0.1078657E-001   0.1516525E-003  -0.2280185E-001  -0.1822045E+000   0.1108296E+000   0.1385163E+000
   0.1507631E-001   0.8552924E-003  -0.6299502E-001  -0.7683669E-001  -0.2034421E+000   0.1431941E+000
   0.2375680E-001   0.2615884E-002  -0.3387269E-001   0.2636224E-001  -0.6780466E+000   0.1269092E+000
   0.3240906E-001   0.4087416E-002   0.2126223E-001   0.8180604E-001  -0.9565627E+000   0.1142672E+000
   0.4157219E-001   0.5498443E-002   0.8613723E-001   0.8394965E-001  -0.1159630E+001   0.9432512E-001
   0.5147503E-001   0.6659379E-002   0.1704307E+000   0.8433394E-001  -0.1317665E+001   0.6815540E-001
   0.5991530E-001   0.6882117E-002   0.2463946E+000   0.8751741E-001  -0.1384942E+001   0.4715160E-001
   0.6191322E-001   0.6102461E-002   0.2921664E+000   0.8891960E-001  -0.1377034E+001   0.3496612E-001
   0.6155890E-001   0.4811162E-002   0.3095453E+000   0.1042387E+000  -0.1344288E+001   0.2779408E-001
   0.7335396E-001   0.4571808E-002   0.2505114E+000   0.1285814E+000  -0.1179469E+001   0.2425872E-001
   0.7895762E-001   0.4273428E-002   0.1175846E+000   0.1354310E+000  -0.8260867E+000   0.2128239E-001
   0.9255812E-001   0.5749392E-002  -0.2751422E-001   0.9833000E-001  -0.5622640E+000   0.1605611E-001
   0.1150739E+000   0.6485748E-002  -0.1182934E+000   0.5789433E-001  -0.4549700E+000   0.1187542E-001
   0.1246236E+000   0.7149705E-002  -0.2057590E+000   0.2230549E-001  -0.3038926E+000   0.8479940E-002
   0.1208227E+000   0.7217859E-002  -0.2383036E+000  -0.7138119E-002  -0.2849725E+000   0.7289555E-002
   0.1194398E+000   0.7734191E-002  -0.2196442E+000  -0.1831544E-001  -0.3470094E+000   0.8762014E-002
   0.1145635E+000   0.1178238E-001  -0.1854296E+000  -0.8253666E-002  -0.3727414E+000   0.1141859E-001
   0.1014698E+000   0.1374965E-001  -0.1325556E+000   0.1088184E-001  -0.4057727E+000   0.1599401E-001
   0.1003898E+000   0.1569687E-001  -0.1189763E+000   0.1716265E-001  -0.4980434E+000   0.1892686E-001
   0.1083612E+000   0.1824241E-001  -0.1441676E+000   0.6156433E-002  -0.5963400E+000   0.1963269E-001
   0.9431916E-001   0.1397377E-001  -0.1632388E+000  -0.5149756E-003  -0.5643446E+000   0.2548107E-001
   0.7635468E-001   0.1021821E-001  -0.1855423E+000  -0.1723520E-001  -0.5033046E+000   0.3256159E-001
   0.8175526E-001   0.1132816E-001  -0.2022942E+000  -0.4440809E-001  -0.5947586E+000   0.2620028E-001
   0.5060372E-001   0.3564111E-002  -0.1440551E+000  -0.6703881E-002   0.1118633E+000   0.4646778E-001
   0.3807904E-001   0.1174361E-002  -0.9406710E-001   0.8078762E-001   0.9963471E+000   0.6101325E-001
   0.4697401E-001   0.1154398E-002  -0.1406313E+000   0.9840376E-001   0.1265031E+001   0.5139229E-001
   0.4597268E-001   0.1225423E-002  -0.1711619E+000   0.1068301E+000   0.1321246E+001   0.5170912E-001
   0.4314333E-001   0.2129443E-002  -0.1619470E+000   0.9749983E-001   0.1060583E+001   0.5323549E-001
   0.4387642E-001   0.3128763E-002  -0.9331698E-001   0.6744255E-001   0.5394985E+000   0.5221362E-001
   0.4214101E-001   0.3377972E-002  -0.3997555E-001   0.6227531E-001  -0.9606545E-001   0.4952944E-001
   0.3982974E-001   0.3742348E-002  -0.5363107E-003   0.5711760E-001  -0.4554321E+000   0.4316996E-001
   0.3601800E-001   0.3563447E-002  -0.4664792E-002   0.5512123E-001  -0.4898894E+000   0.3808811E-001
   0.2138981E-001   0.1326973E-002  -0.4890707E-001   0.7930762E-001  -0.3623829E+000   0.5487524E-001
   0.1161237E-001   0.7131930E-003  -0.9943294E-001   0.3862844E-001  -0.1603048E+000   0.8877710E-001
   0.7938018E-002   0.1085379E-003  -0.2657980E+000  -0.1033678E+000   0.2470698E-002   0.1316874E+000
   0.9601319E-002   0.1353088E-003  -0.2489230E+000  -0.1550610E+000  -0.1016683E+000   0.1236972E+000
   0.1050649E-001   0.1397115E-003  -0.2068527E+000  -0.1609768E+000  -0.6305127E-001   0.1232537E+000
   0.1059321E-001   0.1386214E-003  -0.1629367E+000  -0.1544124E+000   0.7121685E-001   0.1236873E+000
   0.9121114E-002   0.1037195E-003  -0.1270697E+000  -0.1498496E+000   0.3137060E+000   0.1360090E+000
   0.7463972E-002   0.4064140E-004  -0.1287055E+000  -0.1524746E+000   0.6696746E+000   0.1563265E+000
   0.8886368E-002   0.1499040E-003  -0.1774575E+000  -0.1160901E+000   0.5488551E+000   0.1659306E+000
   0.1761136E-001   0.1658642E-002  -0.1504500E+000  -0.2184335E-001  -0.3531525E+000   0.1309170E+000
   0.3677499E-001   0.6703823E-002  -0.5712978E-001   0.5383802E-001  -0.1036742E+001   0.8956002E-001
   0.5615243E-001   0.1038777E-001   0.1833126E-001   0.8347884E-001  -0.1268113E+001   0.7300289E-001
   0.7332010E-001   0.1240291E-001   0.7661745E-001   0.8797544E-001  -0.1353496E+001   0.6017739E-001
   0.8882329E-001   0.1440034E-001   0.1445157E+000   0.8326998E-001  -0.1375208E+001   0.4455043E-001
   0.9465013E-001   0.1293232E-001   0.2149243E+000   0.6945030E-001  -0.1306983E+001   0.3372706E-001
   0.8754991E-001   0.9780615E-002   0.2597866E+000   0.5928744E-001  -0.1213900E+001   0.2805762E-001
   0.7868514E-001   0.7697043E-002   0.2868460E+000   0.6341798E-001  -0.1137474E+001   0.2385721E-001
   0.7791881E-001   0.5599981E-002   0.2797881E+000   0.1017776E+000  -0.1093757E+001   0.2175077E-001
   0.7257114E-001   0.4097106E-002   0.1835750E+000   0.1392217E+000  -0.8897764E+000   0.2099927E-001
   0.7843590E-001   0.5303707E-002   0.4573537E-001   0.1227001E+000  -0.7169006E+000   0.1615709E-001
   0.9442229E-001   0.6284535E-002  -0.6138938E-001   0.8500981E-001  -0.6453429E+000   0.1148131E-001
   0.1021894E+000   0.6931781E-002  -0.1671315E+000   0.3923798E-001  -0.5213224E+000   0.8640688E-002
   0.1021465E+000   0.6684350E-002  -0.2247469E+000  -0.5488460E-002  -0.5107108E+000   0.6822532E-002
   0.1083683E+000   0.7121392E-002  -0.2166288E+000  -0.3296098E-001  -0.5715511E+000   0.7728472E-002
   0.1164399E+000   0.1125284E-001  -0.1797075E+000  -0.2946636E-001  -0.5976029E+000   0.9476520E-002
   0.1168905E+000   0.1409260E-001  -0.1255821E+000  -0.1112244E-001  -0.6111428E+000   0.1189598E-001
   0.1211620E+000   0.1565932E-001  -0.1099649E+000   0.3496237E-002  -0.6738410E+000   0.1288997E-001
   0.1412929E+000   0.1868989E-001  -0.1422396E+000  -0.6972079E-002  -0.7593996E+000   0.1153508E-001
   0.1237361E+000   0.1557932E-001  -0.1648881E+000  -0.9251486E-002  -0.7494824E+000   0.1418738E-001
   0.9735216E-001   0.1236899E-001  -0.1979847E+000  -0.2534898E-001  -0.7419597E+000   0.1893065E-001
   0.9530042E-001   0.1284978E-001  -0.2217005E+000  -0.4218158E-001  -0.7155367E+000   0.1696549E-001
   0.5592467E-001   0.5047630E-002  -0.1646950E+000   0.4646534E-003  -0.1033466E+000   0.3933458E-001
   0.2916009E-001   0.7177879E-003  -0.4051751E-001   0.1311155E+000   0.1185075E+001   0.8449454E-001
   0.3483272E-001   0.7387502E-003  -0.9386701E-001   0.1536019E+000   0.1569979E+001   0.8047930E-001
   0.3325509E-001   0.7615211E-003  -0.1412050E+000   0.1676641E+000   0.1699394E+001   0.8209976E-001
   0.2799920E-001   0.1001005E-002  -0.1560196E+000   0.1736654E+000   0.1558935E+001   0.8606706E-001
   0.2699563E-001   0.1302600E-002  -0.1117748E+000   0.1272059E+000   0.1011872E+001   0.8680854E-001
   0.2500581E-001   0.1335039E-002  -0.6871591E-001   0.1007643E+000   0.2000918E+000   0.8544971E-001
   0.2221902E-001   0.1375295E-002  -0.2045518E-001   0.6636775E-001  -0.2851232E+000   0.8082852E-001
   0.2046136E-001   0.1277190E-002  -0.2321801E-001   0.5013833E-001  -0.3388814E+000   0.7433165E-001
   0.1396376E-001   0.4139890E-003  -0.5847550E-001   0.7161116E-001  -0.1530480E+000   0.9448578E-001
   0.7790075E-002   0.1106991E-003  -0.5265468E-001   0.6003933E-001   0.2768171E+000   0.1477178E+000
   0.6140335E-002   0.2936380E-004  -0.1404050E+000   0.6644684E-002   0.5636812E+000   0.1813743E+000
   0.6502493E-002   0.5325827E-004  -0.1778124E+000  -0.2386856E-001   0.5738301E+000   0.1810053E+000
   0.7058501E-002   0.5603306E-004  -0.1776816E+000  -0.2400838E-001   0.7167315E+000   0.1730331E+000
   0.8190793E-002   0.7069616E-004  -0.1606862E+000  -0.2967376E-001   0.8987537E+000   0.1484844E+000
   0.8192250E-002   0.6399634E-004  -0.1595474E+000  -0.2379799E-001   0.1096915E+001   0.1422133E+000
   0.8759013E-002   0.9178132E-004  -0.2198186E+000  -0.3135680E-001   0.1190482E+001   0.1339539E+000
   0.1374835E-001   0.4318785E-003  -0.2466285E+000  -0.4693315E-001   0.6537697E+000   0.1136143E+000
   0.2733067E-001   0.2625412E-002  -0.1771612E+000   0.4742454E-002  -0.2448237E+000   0.8772338E-001
   0.5363158E-001   0.8503650E-002  -0.8008183E-001   0.5487417E-001  -0.8540381E+000   0.6154476E-001
   0.7993540E-001   0.1238118E-001  -0.7877101E-002   0.7735074E-001  -0.1063766E+001   0.5022291E-001
   0.1020613E+000   0.1464388E-001   0.4953521E-001   0.8642672E-001  -0.1144002E+001   0.4180439E-001
   0.1177590E+000   0.1646001E-001   0.1094882E+000   0.8460547E-001  -0.1171497E+001   0.3203203E-001
   0.1167673E+000   0.1466854E-001   0.1696294E+000   0.6960119E-001  -0.1131468E+001   0.2577704E-001
   0.1045168E+000   0.1158547E-001   0.1982976E+000   0.4678516E-001  -0.1025505E+001   0.2202993E-001
   0.9038214E-001   0.9055537E-002   0.2103502E+000   0.3123724E-001  -0.9345419E+000   0.1926782E-001
   0.7949673E-001   0.6067803E-002   0.2104671E+000   0.4567556E-001  -0.8907879E+000   0.1806619E-001
   0.6470297E-001   0.3443125E-002   0.1693922E+000   0.8499040E-001  -0.7814905E+000   0.1952625E-001
   0.5951503E-001   0.2512895E-002   0.9206478E-001   0.1124372E+000  -0.6953662E+000   0.1779882E-001
   0.6747845E-001   0.3221527E-002  -0.1374284E-001   0.1104122E+000  -0.6528119E+000   0.1316691E-001
   0.7391178E-001   0.4028557E-002  -0.1155790E+000   0.8222482E-001  -0.5988091E+000   0.1022847E-001
   0.8019114E-001   0.4208853E-002  -0.1914268E+000   0.2646918E-001  -0.6008955E+000   0.8028583E-002
   0.9636946E-001   0.6405981E-002  -0.2066780E+000  -0.2019685E-001  -0.6758494E+000   0.7131552E-002
   0.1133302E+000   0.1095032E-001  -0.1756503E+000  -0.2725047E-001  -0.7185149E+000   0.7318025E-002
   0.1211538E+000   0.1369553E-001  -0.1315661E+000  -0.1298228E-001  -0.7459295E+000   0.7518016E-002
   0.1294866E+000   0.1479522E-001  -0.1223581E+000   0.2126396E-002  -0.7875790E+000   0.7203883E-002
   0.1574127E+000   0.1753855E-001  -0.1564265E+000  -0.9003246E-002  -0.8481789E+000   0.5659000E-002
   0.1439433E+000   0.1508349E-001  -0.1816997E+000  -0.9605073E-002  -0.8379443E+000   0.6161166E-002
   0.1138839E+000   0.1317856E-001  -0.2161747E+000  -0.2601397E-001  -0.8417776E+000   0.8941141E-002
   0.9824818E-001   0.1364864E-001  -0.2218978E+000  -0.4272415E-001  -0.7447025E+000   0.1658301E-001
   0.5989796E-001   0.6893845E-002  -0.1570253E+000  -0.4570150E-002  -0.3065042E+000   0.3931371E-001
   0.2452470E-001   0.1084459E-002   0.4170698E-001   0.1319713E+000   0.9151246E+000   0.1101919E+000
   0.2266370E-001   0.1828565E-003  -0.3695429E-004   0.2011501E+000   0.1787570E+001   0.1356096E+000
   0.2095304E-001   0.1800199E-003  -0.8457313E-001   0.2214346E+000   0.2096938E+001   0.1430675E+000
   0.1623276E-001   0.1575906E-003  -0.1528450E+000   0.2625664E+000   0.2276086E+001   0.1548682E+000
   0.1492524E-001   0.1673974E-003  -0.1535546E+000   0.2513609E+000   0.1968751E+001   0.1583492E+000
   0.1294269E-001   0.1316512E-003  -0.9148515E-001   0.2124925E+000   0.1128865E+001   0.1662120E+000
   0.1090864E-001   0.9984132E-004   0.9611594E-002   0.1427975E+000   0.3744556E+000   0.1751424E+000
   0.1135078E-001   0.1058672E-003   0.4860505E-001   0.9548362E-001   0.1645666E+000   0.1541650E+000
   0.1095870E-001   0.9314272E-004   0.6708034E-001   0.7332522E-001   0.1962868E+000   0.1437013E+000
   0.8563436E-002   0.2845991E-004   0.1244197E+000   0.7078546E-001   0.4839844E+000   0.1609579E+000
   0.7346753E-002   0.2292982E-004   0.1206959E+000   0.7112823E-001   0.7360853E+000   0.1685904E+000
   0.6521988E-002   0.1381263E-004   0.7015965E-001   0.7993792E-001   0.1003656E+001   0.1781693E+000
   0.7508129E-002   0.3562890E-004  -0.1174633E-002   0.6380357E-001   0.1188513E+001   0.1538117E+000
   0.1013850E-001   0.9294301E-004  -0.7136685E-001   0.4100377E-001   0.1247798E+001   0.1122145E+000
   0.1090832E-001   0.9360210E-004  -0.1274890E+000   0.3418065E-001   0.1310775E+001   0.1017233E+000
   0.1259412E-001   0.1513043E-003  -0.2066303E+000   0.8210966E-002   0.1215223E+001   0.9363693E-001
   0.1823891E-001   0.5630842E-003  -0.2474717E+000  -0.8197945E-002   0.7230064E+000   0.8519421E-001
   0.3267590E-001   0.3267318E-002  -0.1811375E+000   0.3727947E-001  -0.1581849E+000   0.6924726E-001
   0.6238047E-001   0.9888593E-002  -0.8016326E-001   0.7764890E-001  -0.7388668E+000   0.4807907E-001
   0.9072391E-001   0.1386022E-001  -0.1173857E-001   0.9542160E-001  -0.9437038E+000   0.3915585E-001
   0.1121731E+000   0.1591545E-001   0.4160535E-001   0.1025164E+000  -0.1035957E+001   0.3311819E-001
   0.1237494E+000   0.1773704E-001   0.9606280E-001   0.9766575E-001  -0.1078873E+001   0.2623350E-001
   0.1135386E+000   0.1573012E-001   0.1453757E+000   0.7498296E-001  -0.1030910E+001   0.2297405E-001
   0.9664969E-001   0.1244795E-001   0.1496967E+000   0.2975587E-001  -0.8550499E+000   0.2123197E-001
   0.8690036E-001   0.1052919E-001   0.1188164E+000  -0.1535914E-001  -0.6661086E+000   0.1849731E-001
   0.7705097E-001   0.7751618E-002   0.7579740E-001  -0.3396959E-001  -0.4997490E+000   0.1733213E-001
   0.6616290E-001   0.5384581E-002   0.1650575E-001  -0.1140047E-001  -0.3693566E+000   0.1720869E-001
   0.6621967E-001   0.4504751E-002  -0.3127039E-001   0.3700170E-001  -0.3961931E+000   0.1446819E-001
   0.6652844E-001   0.3655839E-002  -0.7514939E-001   0.9075692E-001  -0.4320971E+000   0.1191416E-001
   0.6534815E-001   0.3068232E-002  -0.1150329E+000   0.1205249E+000  -0.4749846E+000   0.1054183E-001
   0.6887989E-001   0.3260790E-002  -0.1603346E+000   0.8407783E-001  -0.5663802E+000   0.9159127E-002
   0.8001674E-001   0.6072845E-002  -0.1773805E+000   0.1910667E-001  -0.7028056E+000   0.7199649E-002
   0.9693599E-001   0.1140096E-001  -0.1498063E+000  -0.2708361E-002  -0.8098531E+000   0.5519834E-002
   0.1094790E+000   0.1489413E-001  -0.1134733E+000  -0.3169768E-002  -0.8571249E+000   0.4503719E-002
   0.1173160E+000   0.1598147E-001  -0.1130624E+000   0.3343407E-002  -0.8799964E+000   0.4153686E-002
   0.1455388E+000   0.1898289E-001  -0.1594798E+000  -0.1310812E-001  -0.9081031E+000   0.3653621E-002
   0.1406437E+000   0.1636283E-001  -0.1879284E+000  -0.1702295E-001  -0.8746813E+000   0.4911770E-002
   0.1141031E+000   0.1395986E-001  -0.2180908E+000  -0.3279925E-001  -0.8517423E+000   0.8299273E-002
   0.9419179E-001   0.1182746E-001  -0.1847052E+000  -0.1631170E-001  -0.6737380E+000   0.2090146E-001
   0.7189803E-001   0.8921750E-002  -0.1218755E+000   0.2019822E-001  -0.4239581E+000   0.3815101E-001
   0.3787730E-001   0.4280017E-002   0.1742362E-001   0.9060891E-001   0.1204245E+000   0.8258581E-001
   0.2357202E-001   0.7994720E-003   0.4563184E-001   0.1883574E+000   0.1115516E+001   0.1435870E+000
   0.1892235E-001   0.5221086E-003  -0.3640967E-001   0.2186676E+000   0.1632049E+001   0.1696563E+000
