#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2213778E-001   0.1466617E-003   0.7736340E-001   0.6712442E-001  -0.5538866E+000   0.7189503E-001
   0.2110717E-001   0.9307622E-004  -0.7656000E-001   0.9923358E-002  -0.4420740E+000   0.6640398E-001
   0.4670342E-001   0.1136667E-002  -0.1321111E+000  -0.2222274E-001  -0.2798645E+000   0.5402587E-001
   0.7045438E-001   0.1743709E-002  -0.2658950E+000   0.4444769E-001   0.3518049E+000   0.3205874E-001
   0.1131015E+000   0.3773170E-002  -0.3457376E+000   0.4220740E-001   0.5494278E+000   0.1272494E-001
   0.1483619E+000   0.4407138E-002  -0.3021554E+000   0.1948489E-001   0.4693690E+000   0.1059800E-001
   0.1295633E+000   0.7922040E-002  -0.2383430E+000   0.3021001E-001   0.4439126E+000   0.1114375E-001
   0.6291948E-001   0.5326612E-002  -0.1251508E+000   0.6953371E-001   0.6617147E+000   0.1798623E-001
   0.2470598E-001   0.1979366E-003   0.1137339E+000   0.2308112E+000   0.1529459E+001   0.3591406E-001
   0.1469076E-001   0.6096033E-004   0.7748131E-001   0.2890799E+000   0.2032601E+001   0.5119345E-001
   0.8563711E-002   0.5758314E-005  -0.2305349E-001   0.2229524E+000   0.2404027E+001   0.1039898E+000
   0.1081653E-001   0.3171216E-004  -0.8231413E-001   0.2535992E-001   0.2095684E+001   0.1696131E+000
   0.1509630E-001   0.6685030E-004  -0.4147686E-001  -0.6473972E-001   0.1889061E+001   0.1893270E+000
   0.2044982E-001   0.1402189E-003  -0.2602167E-001  -0.2203597E-001   0.1842471E+001   0.1684725E+000
   0.2872786E-001   0.1197173E-003   0.4085432E-001  -0.9820978E-001   0.1241163E+001   0.1607778E+000
   0.3230012E-001   0.1552924E-003   0.1264050E-001  -0.8585027E-001   0.1079903E+001   0.8154131E-001
   0.3368264E-001   0.3798910E-003  -0.7580233E-001   0.2123612E-002   0.7498635E+000   0.2086033E-001
   0.6099332E-001   0.1803439E-002  -0.1617145E+000   0.2567158E-001   0.4018590E+000   0.8508585E-002
   0.8378183E-001   0.8662299E-003  -0.2288055E+000   0.1944742E-001   0.6636680E+000   0.1400634E-001
   0.7483660E-001   0.8475866E-003  -0.2390693E+000  -0.1662472E-001   0.1097520E+001   0.2600019E-001
   0.4171438E-001   0.1625058E-002  -0.1585062E+000  -0.4809474E-001   0.7856145E+000   0.6086582E-001
   0.6672525E-001   0.8507558E-002  -0.1509147E-001   0.3393764E-001  -0.4530779E+000   0.3093339E-001
   0.1114385E+000   0.8043096E-002   0.4565860E-001   0.9856321E-001  -0.5381136E+000   0.1491744E-001
   0.1130671E+000   0.7272360E-002   0.6329838E-001   0.1090087E+000  -0.4872930E+000   0.1459211E-001
   0.3993593E-001   0.3984169E-002  -0.2116566E-001   0.7185449E-001  -0.4294601E+000   0.2872316E-001
   0.1013888E-001   0.1125977E-003  -0.3240155E+000  -0.1185257E+000  -0.3436027E+000   0.7739326E-001
   0.1284267E-001   0.3485175E-004  -0.3281180E+000  -0.2609793E+000  -0.4526495E+000   0.6396675E-001
   0.1940374E-001   0.5903184E-004  -0.2383272E+000  -0.2930238E+000  -0.5773758E+000   0.4424159E-001
   0.2513132E-001   0.1571832E-003  -0.1564158E+000  -0.2712773E+000  -0.5707690E+000   0.4836415E-001
   0.2645560E-001   0.1272134E-003  -0.5455608E-001  -0.2292269E+000  -0.4348109E+000   0.7063445E-001
   0.1910072E-001   0.9337823E-004   0.5408344E-001  -0.2415863E+000  -0.3132136E+000   0.9579843E-001
   0.1354797E-001   0.4719080E-004   0.6888208E-001  -0.3489320E+000  -0.2379744E+000   0.9774010E-001
   0.1645194E-001   0.9464923E-004   0.3491891E-001  -0.4315097E+000  -0.2402339E+000   0.7116489E-001
   0.1460299E-001   0.1250037E-003   0.6593802E-001  -0.3014346E+000  -0.8820567E-001   0.9563437E-001
   0.1482970E-001   0.1583305E-003   0.2013497E-001   0.2124581E+000   0.3039174E+000   0.1379477E+000
   0.1964617E-001   0.9624009E-004  -0.1261337E-001   0.2877795E+000   0.3587425E+000   0.1542020E+000
   0.1917898E-001   0.3004348E-004   0.2741987E-001   0.1648225E+000   0.2447028E+000   0.1952072E+000
   0.1809420E-001   0.2144805E-004   0.1027116E+000  -0.4502866E-001  -0.1455872E-001   0.1975834E+000
   0.1911382E-001   0.1848137E-004   0.1797849E+000  -0.1908114E+000  -0.3872093E+000   0.1439356E+000
   0.2814072E-001   0.9493715E-004   0.2132604E+000  -0.7737441E-001  -0.7549224E+000   0.7393600E-001
   0.3390317E-001   0.1593853E-003   0.2585972E+000   0.4486164E-001  -0.8416347E+000   0.4808617E-001
   0.3187461E-001   0.1744236E-003   0.3078400E+000   0.1089776E+000  -0.9264011E+000   0.3605455E-001
   0.7576238E-001   0.2726164E-002   0.1487278E+000   0.1149945E+000  -0.1001978E+001   0.3041096E-001
   0.1283110E+000   0.2270904E-002  -0.7945644E-001   0.1018624E+000  -0.3741778E+000   0.2366484E-001
   0.1769003E+000   0.6305785E-002  -0.2796564E+000   0.2344956E-001   0.3283199E-003   0.6030275E-002
   0.1902831E+000   0.5318305E-002  -0.2860034E+000  -0.3540454E-001  -0.1352163E+000   0.2740048E-002
   0.1543443E+000   0.4754786E-002  -0.2908991E+000  -0.3335376E-001  -0.6110927E-001   0.4900503E-002
   0.9909405E-001   0.4491759E-002  -0.2706012E+000   0.6754329E-002   0.2472488E+000   0.1177131E-001
   0.4372460E-001   0.4466708E-003  -0.2785884E-001   0.1234480E+000   0.9093352E+000   0.3283208E-001
   0.2501380E-001   0.1383412E-003   0.1415767E+000   0.2048163E+000   0.1539299E+001   0.6234239E-001
   0.1802138E-001   0.7677915E-004   0.6907401E-002   0.1477236E-001   0.1661469E+001   0.1352018E+000
   0.2085190E-001   0.4190054E-004  -0.7294635E-001  -0.1648409E+000   0.1283594E+001   0.1741161E+000
   0.2315240E-001   0.1482912E-004  -0.5807587E-001  -0.1691287E+000   0.1070584E+001   0.1845528E+000
   0.2556467E-001   0.6078104E-004  -0.8848921E-002  -0.1071633E+000   0.1176820E+001   0.1942853E+000
   0.3241058E-001   0.1300475E-002  -0.8879173E-001  -0.5593989E-001  -0.4684869E-001   0.8276442E-001
   0.2749421E-001   0.2537309E-003   0.6487275E-001  -0.3369306E-001   0.1066692E+001   0.1236459E+000
   0.5293058E-001   0.4180055E-003  -0.9980662E-001   0.3030495E-001   0.9035089E+000   0.4398258E-001
   0.8814199E-001   0.1065511E-002  -0.2004358E+000   0.7618704E-001   0.6814863E+000   0.1371076E-001
   0.8549473E-001   0.6540303E-003  -0.2146338E+000   0.8548122E-001   0.1107534E+001   0.2069696E-001
   0.5489889E-001   0.8225533E-003  -0.2032995E+000   0.5860234E-001   0.1541621E+001   0.4652248E-001
   0.3347957E-001   0.1781663E-002  -0.8231462E-001   0.3066372E-001   0.3098675E+000   0.8943798E-001
   0.9989307E-001   0.9486572E-002   0.1536741E-001   0.1849109E-001  -0.6113202E+000   0.2034631E-001
   0.1074348E+000   0.5747996E-002  -0.1400647E-002   0.5797474E-001  -0.6388214E+000   0.1189703E-001
   0.5154087E-001   0.2924883E-002  -0.2774871E-001   0.1153312E+000  -0.5343029E+000   0.2237142E-001
   0.9702148E-002   0.5391168E-003  -0.1014352E+000   0.4652450E-001  -0.2467643E+000   0.8246141E-001
   0.3925762E-002   0.1436266E-005  -0.4742075E+000  -0.1203553E+000   0.2125872E+000   0.1767236E+000
   0.6646414E-002   0.2025218E-004  -0.4933690E+000  -0.2221496E+000  -0.1466854E+000   0.1341408E+000
   0.1436663E-001   0.1198649E-003  -0.3553686E+000  -0.2693042E+000  -0.4516052E+000   0.8478200E-001
   0.2213099E-001   0.2473921E-003  -0.2151004E+000  -0.2752551E+000  -0.5432144E+000   0.7386841E-001
   0.1636478E-001   0.2238930E-003  -0.1012942E+000  -0.2596583E+000  -0.4373894E+000   0.1025151E+000
   0.6678395E-002   0.3331415E-004  -0.2144568E-001  -0.1940987E+000   0.1751201E-001   0.1806055E+000
   0.4512919E-002   0.6532954E-005  -0.6871067E-001  -0.1808171E+000   0.3670376E+000   0.1927691E+000
   0.4908765E-002   0.1731759E-004  -0.5269428E-001  -0.2404730E+000   0.2708706E+000   0.1551945E+000
   0.4257396E-002   0.1272605E-004   0.1316808E-002  -0.1973801E+000   0.3304319E+000   0.1871467E+000
   0.5219994E-002   0.1293387E-004  -0.1272430E+000  -0.3382243E-001   0.3592227E+000   0.3379652E+000
   0.1167073E-001   0.4758817E-004  -0.1509858E+000  -0.1001828E+000  -0.5422193E-001   0.3949727E+000
   0.2021748E-001   0.7977398E-004   0.1952256E-002  -0.1971439E+000  -0.4594172E+000   0.3388380E+000
   0.2482805E-001   0.9433989E-004   0.1790115E+000  -0.2484558E+000  -0.7151034E+000   0.2406002E+000
   0.3088454E-001   0.3487602E-003   0.3118633E+000  -0.1912838E+000  -0.1006073E+001   0.1174989E+000
   0.6220489E-001   0.4829008E-002   0.3326871E+000   0.2530323E-001  -0.1386521E+001   0.2974481E-001
   0.9448402E-001   0.6953001E-002   0.3338553E+000   0.1123218E+000  -0.1476102E+001   0.1214733E-001
   0.7589505E-001   0.2997007E-002   0.3530239E+000   0.1547366E+000  -0.1414150E+001   0.1116138E-001
   0.9505942E-001   0.3132431E-002   0.2904120E+000   0.1860859E+000  -0.1344930E+001   0.1008848E-001
   0.1399584E+000   0.3127130E-002   0.1274256E+000   0.1857589E+000  -0.9536826E+000   0.1420722E-001
   0.1086371E+000   0.9082132E-002  -0.1285694E+000   0.1044533E+000  -0.4265264E+000   0.1040563E-001
   0.1002184E+000   0.7547474E-002  -0.2558750E+000  -0.5839507E-002  -0.5432429E+000   0.3342761E-002
   0.1183002E+000   0.3090358E-002  -0.2879386E+000  -0.3819416E-001  -0.5655025E+000   0.3452530E-002
   0.1048134E+000   0.3134710E-002  -0.3381425E+000  -0.4635785E-001  -0.3342059E+000   0.6508070E-002
   0.6705246E-001   0.1121604E-002  -0.2964898E+000  -0.3396462E-001   0.9949529E-001   0.2104958E-001
   0.5089688E-001   0.8518079E-003  -0.1107608E+000  -0.2396842E-001   0.5455706E+000   0.5103427E-001
   0.3731777E-001   0.2322717E-003  -0.2655945E-001  -0.4944727E-001   0.7997258E+000   0.9335768E-001
   0.4312758E-001   0.1809144E-002  -0.1459817E+000  -0.7245951E-002   0.1688153E-002   0.6440257E-001
   0.7509143E-001   0.7379312E-002  -0.1965150E+000   0.2009366E-001  -0.5687818E+000   0.2442902E-001
   0.7059654E-001   0.5634030E-002  -0.1810837E+000  -0.1471583E-001  -0.5270119E+000   0.2833380E-001
   0.5884199E-001   0.4923411E-002  -0.2489666E+000  -0.5427840E-001  -0.6166977E+000   0.2177289E-001
   0.1610115E-001   0.1688902E-003   0.5822220E-001   0.1222138E+000   0.1026255E+001   0.1582368E+000
   0.4293747E-001   0.4659062E-003  -0.5167884E-001   0.1196918E+000   0.1286956E+001   0.8416561E-001
   0.5693549E-001   0.6455126E-003  -0.1512770E+000   0.1566801E+000   0.1326401E+001   0.4564279E-001
   0.5372309E-001   0.5471174E-003  -0.1850414E+000   0.1654940E+000   0.1769128E+001   0.4851545E-001
   0.3903892E-001   0.5278424E-003  -0.1995762E+000   0.1482344E+000   0.1929877E+001   0.7233101E-001
   0.1571511E-001   0.2966663E-003  -0.7837601E-001   0.1538718E+000   0.7425822E+000   0.1596065E+000
   0.2993216E-001   0.1042993E-002   0.2114369E-001   0.4821031E-002  -0.4036892E+000   0.7300621E-001
   0.4495828E-001   0.6093411E-003  -0.1014648E+000   0.6483791E-002  -0.5286806E+000   0.4096724E-001
   0.2505016E-001   0.4475406E-003  -0.2090676E+000   0.8299394E-001  -0.4616093E+000   0.5106225E-001
   0.5077659E-002   0.4531781E-005  -0.2403715E+000   0.3862906E-001   0.2643805E+000   0.1686674E+000
   0.3528318E-002   0.3264379E-006  -0.3814674E+000   0.9556253E-002   0.7280083E+000   0.2254598E+000
   0.3320771E-002   0.5943462E-006  -0.5090888E+000   0.9930876E-002   0.6632570E+000   0.2582002E+000
   0.4164370E-002   0.8035364E-005  -0.4812406E+000   0.5960722E-002   0.3816503E+000   0.2616999E+000
   0.5027722E-002   0.2039956E-004  -0.3346537E+000   0.1065332E-002   0.2652671E+000   0.2634598E+000
   0.4329706E-002   0.1022013E-004  -0.2073719E+000   0.2283860E-001   0.5975271E+000   0.2908309E+000
   0.3589558E-002   0.3186158E-006  -0.1510547E+000   0.6854025E-002   0.1097302E+001   0.2778811E+000
   0.3218936E-002   0.3573306E-006  -0.1293735E+000  -0.3852983E-001   0.1255061E+001   0.2465388E+000
   0.2889565E-002   0.3335973E-006  -0.1576039E+000  -0.8878374E-001   0.1229303E+001   0.2472257E+000
   0.3541239E-002   0.2075807E-005  -0.2387520E+000  -0.1894374E+000   0.1056536E+001   0.2904541E+000
   0.7042774E-002   0.4006676E-004  -0.3787997E+000  -0.2866418E+000   0.2351494E+000   0.4818402E+000
   0.2734482E-001   0.2037631E-002  -0.1713428E+000  -0.1466834E+000  -0.1110563E+001   0.2985955E+000
   0.7035932E-001   0.6992642E-002   0.5361391E-001   0.3746442E-002  -0.1516830E+001   0.1364273E+000
   0.9803700E-001   0.9317990E-002   0.1987260E+000   0.6192394E-001  -0.1559454E+001   0.6913652E-001
   0.1361152E+000   0.1301265E-001   0.2925727E+000   0.9295915E-001  -0.1582112E+001   0.2521239E-001
   0.1676610E+000   0.1209934E-001   0.3267509E+000   0.1205248E+000  -0.1615459E+001   0.1036748E-001
   0.1283036E+000   0.9354963E-002   0.3291633E+000   0.1305573E+000  -0.1585112E+001   0.1247748E-001
   0.7216443E-001   0.3516103E-002   0.3263178E+000   0.1507163E+000  -0.1441271E+001   0.2183832E-001
   0.7042902E-001   0.2389914E-002   0.2992064E+000   0.1936089E+000  -0.1259629E+001   0.2108659E-001
   0.1027124E+000   0.3358277E-002   0.1751449E+000   0.2238816E+000  -0.1010365E+001   0.1461546E-001
   0.6514684E-001   0.1691957E-002   0.5996480E-001   0.2240858E+000  -0.7502261E+000   0.1398496E-001
   0.7144408E-001   0.2063693E-002  -0.8017861E-001   0.8506057E-001  -0.7574014E+000   0.9789884E-002
   0.1222758E+000   0.2667834E-002  -0.1632079E+000   0.1945606E-001  -0.7434760E+000   0.6498294E-002
   0.1385869E+000   0.3597036E-002  -0.2218244E+000   0.7176849E-002  -0.6858911E+000   0.5400296E-002
   0.1498876E+000   0.6487581E-002  -0.2474457E+000  -0.3243850E-001  -0.7101862E+000   0.6616247E-002
   0.2095586E+000   0.2075825E-001  -0.1695055E+000  -0.3675566E-001  -0.7261489E+000   0.7885322E-002
   0.2298261E+000   0.3396697E-001  -0.7021356E-001   0.3249779E-001  -0.6603128E+000   0.8052171E-002
   0.1819271E+000   0.2293914E-001  -0.6212611E-001   0.7743243E-001  -0.7149118E+000   0.6900004E-002
   0.2079959E+000   0.1513048E-001  -0.2207044E+000   0.3335399E-001  -0.9166843E+000   0.2909166E-002
   0.1871117E+000   0.1263589E-001  -0.2703029E+000  -0.3398037E-001  -0.8680974E+000   0.3579831E-002
   0.5782582E-001   0.5160016E-002  -0.2676589E+000  -0.7235966E-001  -0.7409403E+000   0.1512432E-001
   0.1075800E-001   0.2561582E-004   0.9582502E-001   0.1687293E+000   0.7773628E+000   0.1366850E+000
   0.2581200E-001   0.1560900E-003   0.1549796E+000   0.1682847E+000   0.1425448E+001   0.1280293E+000
   0.2668403E-001   0.1753017E-003   0.4057477E-001   0.1858961E+000   0.1823113E+001   0.1087168E+000
   0.2675039E-001   0.1911527E-003  -0.2122309E+000   0.2283108E+000   0.2449550E+001   0.9028511E-001
   0.3019915E-001   0.1722694E-003  -0.2417262E+000   0.2295872E+000   0.2334784E+001   0.9408923E-001
   0.1170354E-001   0.6878914E-004  -0.1298381E+000   0.2625836E+000   0.1751495E+001   0.1855051E+000
   0.8659143E-002   0.4658380E-004  -0.3941411E-002   0.1625247E+000   0.3746543E+000   0.2277530E+000
   0.1991363E-001   0.1814349E-003  -0.4673505E-001   0.4898555E-001  -0.2232264E+000   0.1069292E+000
   0.1723963E-001   0.1147533E-003  -0.4275395E-001   0.5321703E-001  -0.1852265E+000   0.9814017E-001
   0.6901879E-002   0.1026535E-004  -0.4083032E-001   0.6338467E-001   0.3937706E+000   0.1677189E+000
   0.4666054E-002   0.1061056E-005  -0.1773964E+000   0.7307957E-001   0.9338307E+000   0.2111092E+000
   0.3905728E-002   0.7668933E-006  -0.2938280E+000   0.7230251E-001   0.1117609E+001   0.2368703E+000
   0.3622526E-002   0.4664867E-006  -0.3485856E+000   0.1096643E+000   0.1190612E+001   0.2673590E+000
   0.3795086E-002   0.4563472E-006  -0.3335426E+000   0.1464346E+000   0.1301270E+001   0.2703014E+000
   0.4645927E-002   0.1879866E-005  -0.2767986E+000   0.1097791E+000   0.1477948E+001   0.2235765E+000
   0.6084343E-002   0.6785460E-005  -0.2092415E+000   0.2096424E-001   0.1593807E+001   0.1682112E+000
   0.6198011E-002   0.8663173E-005  -0.1761329E+000  -0.3502470E-001   0.1642230E+001   0.1581556E+000
   0.5264599E-002   0.5413743E-005  -0.2693391E+000  -0.1047878E+000   0.1551660E+001   0.1970917E+000
   0.9233081E-002   0.6073896E-004  -0.3351965E+000  -0.2443327E+000   0.9352831E+000   0.1836836E+000
   0.1849072E-001   0.1996167E-003  -0.3341277E+000  -0.2147865E+000   0.1200527E+000   0.2450525E+000
   0.6383212E-001   0.6366361E-002  -0.1327759E+000   0.4663671E-001  -0.1247233E+001   0.1579572E+000
   0.1646245E+000   0.1805235E-001   0.7507679E-001   0.1421949E+000  -0.1624329E+001   0.6291205E-001
   0.2251101E+000   0.1562929E-001   0.2094230E+000   0.1542661E+000  -0.1653985E+001   0.2747578E-001
   0.2297536E+000   0.1222054E-001   0.2949282E+000   0.1307792E+000  -0.1585514E+001   0.1409764E-001
   0.1827683E+000   0.1491705E-001   0.3227975E+000   0.6984280E-001  -0.1322785E+001   0.1390112E-001
   0.8767796E-001   0.7589269E-002   0.2962265E+000  -0.2915595E-001  -0.7858964E+000   0.2972202E-001
   0.3462344E-001   0.2862326E-003   0.2940863E+000  -0.5563622E-001  -0.2374144E+000   0.6628865E-001
   0.3193042E-001   0.2447747E-003   0.3130357E+000   0.1160301E+000  -0.3370274E+000   0.6007649E-001
   0.5124234E-001   0.1278790E-002   0.1823710E+000   0.2357697E+000  -0.5871529E+000   0.2649305E-001
   0.6473143E-001   0.1147062E-002   0.1127394E-001   0.1700185E+000  -0.6049827E+000   0.1536700E-001
   0.9021034E-001   0.1648462E-002  -0.1316929E+000   0.4668941E-001  -0.6083784E+000   0.1081363E-001
   0.9336605E-001   0.1759752E-002  -0.1368225E+000   0.1541758E-001  -0.6789245E+000   0.9775721E-002
   0.8706058E-001   0.2520831E-002  -0.1400095E+000  -0.2404200E-002  -0.8449173E+000   0.9822075E-002
   0.1177903E+000   0.6599815E-002  -0.1524255E+000  -0.7719886E-001  -0.1067103E+001   0.5719207E-002
   0.2063783E+000   0.1716954E-001  -0.9725632E-001  -0.6820115E-001  -0.1069787E+001   0.2174035E-002
   0.2570276E+000   0.2618085E-001  -0.3242925E-001   0.1061152E-001  -0.8912677E+000   0.9921734E-003
   0.1990537E+000   0.2198526E-001   0.3593238E-002   0.6010548E-001  -0.7944658E+000   0.2321453E-002
   0.1933009E+000   0.1159596E-001  -0.1872170E+000  -0.5510083E-002  -0.9987469E+000   0.2648713E-002
   0.2031951E+000   0.1015280E-001  -0.2689002E+000  -0.8426870E-001  -0.9969275E+000   0.2899333E-002
   0.6285307E-001   0.5877073E-002  -0.2462328E+000  -0.4252776E-001  -0.6962894E+000   0.1194097E-001
   0.1578142E-001   0.5856207E-004   0.1464207E+000   0.1166286E+000   0.6945939E+000   0.8667663E-001
   0.2354840E-001   0.4616947E-004   0.2323077E+000   0.1786463E+000   0.1282951E+001   0.1383250E+000
   0.1742686E-001   0.6377496E-004   0.1292018E+000   0.1742324E+000   0.1886291E+001   0.1656478E+000
   0.1612054E-001   0.7539356E-004  -0.2090110E+000   0.2583797E+000   0.2809664E+001   0.1388487E+000
   0.2290467E-001   0.7130029E-004  -0.2410115E+000   0.3158403E+000   0.2679689E+001   0.1242395E+000
   0.1233467E-001   0.6374923E-004  -0.1218704E+000   0.3534002E+000   0.2217211E+001   0.1832738E+000
   0.5456670E-002   0.1006255E-005   0.2749681E-001   0.3279631E+000   0.1297428E+001   0.3295533E+000
   0.8455327E-002   0.3279062E-004   0.5938180E-001   0.1618524E+000   0.3345776E+000   0.2257613E+000
   0.1333408E-001   0.3023244E-004   0.1203306E+000   0.8114004E-001   0.7073614E-001   0.1447288E+000
   0.1059795E-001   0.1783493E-004   0.1595867E+000   0.7884312E-001   0.2385092E+000   0.1431159E+000
   0.6403997E-002   0.3076701E-005   0.8140239E-001   0.8316904E-001   0.7263354E+000   0.1762550E+000
   0.5911766E-002   0.2227523E-005   0.4239507E-002   0.3501049E-001   0.1061069E+001   0.1792940E+000
   0.5855048E-002   0.3212316E-005  -0.2259742E-001   0.5234190E-001   0.1263253E+001   0.1814575E+000
   0.5438379E-002   0.1513021E-005  -0.9421932E-001   0.1122984E+000   0.1459866E+001   0.1774864E+000
   0.6691401E-002   0.3374297E-005  -0.1679456E+000   0.9068347E-001   0.1588648E+001   0.1384083E+000
   0.1185877E-001   0.3021983E-004  -0.1537323E+000  -0.1146505E-001   0.1516525E+001   0.9092531E-001
   0.1356829E-001   0.3055814E-004  -0.1576944E+000  -0.2682573E-001   0.1520853E+001   0.8947324E-001
   0.1080537E-001   0.3712680E-004  -0.3089398E+000  -0.4354411E-001   0.1383734E+001   0.1343825E+000
   0.2927263E-001   0.6841252E-003  -0.3368013E+000  -0.1455803E+000   0.5041081E+000   0.7078442E-001
   0.6012774E-001   0.2121308E-002  -0.2552429E+000  -0.1356999E+000   0.1742656E-001   0.4972795E-001
   0.1151482E+000   0.9359578E-002  -0.1071313E+000   0.3249451E-001  -0.6827093E+000   0.5393449E-001
   0.2064190E+000   0.1666170E-001   0.5153537E-001   0.1472792E+000  -0.1188163E+001   0.3621198E-001
   0.2531627E+000   0.1273311E-001   0.1483381E+000   0.1580003E+000  -0.1231472E+001   0.2209683E-001
   0.2286996E+000   0.1863393E-001   0.1763355E+000   0.1173490E+000  -0.9550072E+000   0.1599262E-001
   0.1578016E+000   0.2080722E-001   0.1778592E+000   0.1667670E-001  -0.5771509E+000   0.1551469E-001
   0.8097181E-001   0.6742787E-002   0.1012805E+000  -0.1419608E+000  -0.1227492E+000   0.2087683E-001
   0.5862331E-001   0.1505096E-002  -0.3950828E-002  -0.2159014E+000   0.1426349E+000   0.2279696E-001
   0.4349693E-001   0.1210347E-002   0.5328541E-001  -0.1389610E+000   0.1172797E+000   0.2456802E-001
   0.2229085E-001   0.2735464E-003   0.1668218E+000   0.1003322E+000  -0.1572925E-001   0.3533563E-001
   0.4753306E-001   0.1327245E-002  -0.1169759E+000   0.1027896E+000  -0.3932470E+000   0.1767049E-001
   0.6886943E-001   0.1134398E-002  -0.2107237E+000   0.6868610E-001  -0.3810962E+000   0.9113474E-002
   0.5327521E-001   0.9087766E-003  -0.1563864E+000   0.5731893E-001  -0.4137790E+000   0.8043697E-002
   0.4749249E-001   0.4427479E-003  -0.1572358E+000  -0.5021616E-001  -0.6964333E+000   0.8919373E-002
   0.4638824E-001   0.3634874E-003  -0.2016773E+000  -0.1662996E+000  -0.9549974E+000   0.5343021E-002
   0.6520954E-001   0.2317971E-002  -0.1120986E+000  -0.1351265E+000  -0.1085952E+001   0.2083195E-002
   0.7372150E-001   0.3163424E-002  -0.6894289E-001  -0.4269732E-001  -0.9931254E+000   0.1870869E-002
   0.7296756E-001   0.2582072E-002  -0.5297090E-001   0.4167391E-001  -0.8380023E+000   0.5151533E-002
   0.1265733E+000   0.8951687E-002  -0.1924848E+000  -0.6150992E-001  -0.1001428E+001   0.4945967E-002
   0.1815129E+000   0.9917410E-002  -0.2618871E+000  -0.9457073E-001  -0.9794958E+000   0.3964793E-002
   0.1196398E+000   0.1254611E-001  -0.2290219E+000  -0.3065052E-001  -0.6696524E+000   0.1053913E-001
   0.3180431E-001   0.5162487E-003   0.1775817E+000   0.1524574E+000   0.5680377E+000   0.7811940E-001
   0.2368724E-001   0.7824419E-004   0.2367435E+000   0.1926907E+000   0.1142991E+001   0.1794215E+000
   0.1296518E-001   0.2293479E-004   0.1181903E+000   0.1139243E+000   0.1792947E+001   0.2884844E+000
   0.1135025E-001   0.1178551E-004  -0.1097321E+000   0.2400305E+000   0.2744387E+001   0.2588743E+000
   0.1495540E-001   0.1791009E-004  -0.1993706E+000   0.3904821E+000   0.2943487E+001   0.1886053E+000
