#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9969102E+000   0.0000000E+000  -0.1201423E+001  -0.1120927E+000   0.3445469E+001   0.0000000E+000
   0.9948673E+000   0.0000000E+000  -0.1341476E+001  -0.3920600E+000   0.3285919E+001   0.0000000E+000
   0.9863070E+000   0.0000000E+000  -0.1109255E+001  -0.5582376E+000   0.2008153E+001   0.0000000E+000
   0.9712198E+000   0.0000000E+000  -0.5999578E+000  -0.6710618E+000   0.9752273E+000   0.0000000E+000
   0.9907735E+000   0.0000000E+000  -0.2163326E+000  -0.4159714E+000   0.2592229E+001   0.0000000E+000
   0.9960513E+000   0.0000000E+000  -0.3363916E+000  -0.4127364E+000   0.3519589E+001   0.0000000E+000
   0.9969933E+000   0.0000000E+000  -0.4680797E+000  -0.5080593E+000   0.3623928E+001   0.0000000E+000
   0.9973885E+000   0.0000000E+000  -0.6998506E+000  -0.5450429E+000   0.3349706E+001   0.0000000E+000
   0.9976207E+000   0.0000000E+000  -0.8783553E+000  -0.5474643E+000   0.3134302E+001   0.0000000E+000
   0.9970522E+000   0.0000000E+000  -0.9899534E+000  -0.6408112E+000   0.3071582E+001   0.0000000E+000
   0.9930428E+000   0.0000000E+000  -0.8164110E+000  -0.8396894E+000   0.2931573E+001   0.0000000E+000
   0.9843241E+000   0.0000000E+000  -0.9441566E-001  -0.1131602E+001   0.2736287E+001   0.0000000E+000
   0.9801425E+000   0.0000000E+000   0.6036606E+000  -0.1131427E+001   0.2623212E+001   0.0000000E+000
   0.9766455E+000   0.0000000E+000   0.9908173E+000  -0.8010601E+000   0.2045666E+001   0.0000000E+000
   0.9754168E+000   0.0000000E+000   0.8685616E+000  -0.9951397E-001   0.1113858E+001   0.0000000E+000
   0.9567475E+000   0.0000000E+000   0.5640017E+000   0.2921337E+000   0.2152125E+000   0.0000000E+000
   0.9575575E+000   0.0000000E+000   0.4929076E+000   0.7041787E+000   0.4292962E-001   0.0000000E+000
   0.9630320E+000   0.0000000E+000   0.2685425E+000   0.8677889E+000   0.1486751E+000   0.0000000E+000
   0.8036100E+000   0.0000000E+000   0.2915744E+000   0.4581510E+000  -0.1015073E+001   0.0000000E+000
   0.9748718E+000   0.0000000E+000   0.1857905E+000   0.4696348E+000   0.8839372E+000   0.0000000E+000
   0.9582495E+000   0.0000000E+000  -0.3632175E+000   0.1401864E+000   0.2622401E+000   0.0000000E+000
   0.8522752E+000   0.0000000E+000  -0.5261570E+000   0.2269033E+000  -0.3904978E+000   0.0000000E+000
   0.9473659E+000   0.0000000E+000  -0.8505344E+000   0.1799998E+000   0.3429564E+000   0.0000000E+000
   0.9470243E+000   0.0000000E+000  -0.8192446E+000   0.6797167E+000   0.1013311E+001   0.0000000E+000
   0.9518636E+000   0.0000000E+000  -0.2146761E+000   0.5429158E+000   0.1592111E+001   0.0000000E+000
   0.9486536E+000   0.0000000E+000   0.2424787E+000   0.2983032E+000   0.1834014E+001   0.0000000E+000
   0.9729174E+000   0.0000000E+000   0.1298520E+000   0.3696927E+000   0.1440063E+001   0.0000000E+000
   0.9712879E+000   0.0000000E+000  -0.8676279E-003   0.2340287E+000   0.7897111E+000   0.0000000E+000
   0.9573566E+000   0.0000000E+000   0.2088175E+000   0.2836537E+000   0.5355033E+000   0.0000000E+000
   0.9790320E+000   0.0000000E+000  -0.9283338E-001   0.4146030E+000   0.7434905E+000   0.0000000E+000
   0.9898036E+000   0.0000000E+000   0.2000966E-001   0.6124054E+000   0.3134351E+001   0.0000000E+000
   0.9419280E+000   0.0000000E+000  -0.2954231E+000   0.2349292E+000   0.2133529E+001   0.0000000E+000
   0.9370177E+000   0.0000000E+000  -0.1843692E+000   0.1987284E+000   0.2156022E+001   0.0000000E+000
   0.9596731E+000   0.0000000E+000   0.7198978E-001   0.1346435E+000   0.3189185E+001   0.0000000E+000
   0.9612104E+000   0.0000000E+000   0.1417315E+000   0.2103220E+000   0.2620356E+001   0.0000000E+000
   0.9925189E+000   0.0000000E+000   0.7562464E-001   0.6588934E+000   0.3429550E+001   0.0000000E+000
   0.9853690E+000   0.0000000E+000   0.1542349E-001   0.2505655E+000   0.1416663E+001   0.0000000E+000
   0.9405502E+000   0.0000000E+000  -0.2374389E+000   0.6725987E-001  -0.4480271E-001   0.0000000E+000
   0.9804812E+000   0.0000000E+000  -0.3883836E+000   0.3265864E+000   0.5889198E+000   0.0000000E+000
   0.9960070E+000   0.0000000E+000  -0.7269347E+000   0.6672277E-001   0.3357005E+001   0.0000000E+000
   0.9967227E+000   0.0000000E+000  -0.1037657E+001  -0.3881542E-001   0.4350778E+001   0.0000000E+000
   0.9970616E+000   0.0000000E+000  -0.1240783E+001  -0.1320027E+000   0.4790161E+001   0.0000000E+000
   0.9967242E+000   0.0000000E+000  -0.1282488E+001  -0.1242904E+000   0.4804569E+001   0.0000000E+000
   0.9965055E+000   0.0000000E+000  -0.1027509E+001  -0.7025625E-001   0.4617876E+001   0.0000000E+000
   0.9967629E+000   0.0000000E+000  -0.6997128E+000  -0.1844508E+000   0.4626131E+001   0.0000000E+000
   0.9967629E+000   0.0000000E+000  -0.6237495E+000  -0.4353340E+000   0.4887373E+001   0.0000000E+000
   0.9970625E+000   0.0000000E+000  -0.7108744E+000  -0.6583835E+000   0.4954198E+001   0.0000000E+000
   0.9974826E+000   0.0000000E+000  -0.9959883E+000  -0.8130034E+000   0.4645291E+001   0.0000000E+000
   0.9971058E+000   0.0000000E+000  -0.1265871E+001  -0.1029680E+001   0.4414748E+001   0.0000000E+000
   0.9952185E+000   0.0000000E+000  -0.1316362E+001  -0.1283524E+001   0.3942639E+001   0.0000000E+000
   0.9851766E+000   0.0000000E+000  -0.1224150E+001  -0.1696125E+001   0.2957004E+001   0.0000000E+000
   0.9463091E+000   0.0000000E+000   0.2845599E-001  -0.1283039E+001   0.5834269E+000   0.0000000E+000
   0.9256327E+000   0.0000000E+000   0.6137776E+000  -0.7301528E+000   0.3431600E-001   0.0000000E+000
   0.8973242E+000   0.0000000E+000   0.5683157E+000  -0.2216282E+000  -0.5037436E+000   0.0000000E+000
   0.6797138E+000   0.0000000E+000   0.4126474E+000   0.2644181E+000  -0.1488840E+001   0.0000000E+000
   0.8636716E+000   0.0000000E+000   0.2902817E+000   0.3466351E+000  -0.1312969E+001   0.0000000E+000
   0.9594013E+000   0.0000000E+000   0.8524382E-001   0.5032325E+000  -0.4522274E+000   0.0000000E+000
   0.9521635E+000   0.0000000E+000   0.3361175E+000   0.7113779E+000  -0.4146578E+000   0.0000000E+000
   0.8139329E+000   0.0000000E+000   0.4647743E-001   0.3423447E+000  -0.7436154E+000   0.0000000E+000
   0.9585997E+000   0.0000000E+000   0.9076072E-001   0.6045023E+000   0.6303655E+000   0.0000000E+000
   0.9352792E+000   0.0000000E+000   0.2183622E-002   0.5791856E+000  -0.2909403E-001   0.0000000E+000
   0.8895053E+000   0.0000000E+000   0.6868371E-001   0.4242873E+000  -0.5615765E+000   0.0000000E+000
   0.7170087E+000   0.0000000E+000  -0.2914618E+000   0.2926209E+000  -0.6163687E+000   0.0000000E+000
   0.8269483E+000   0.0000000E+000  -0.4569830E+000   0.4987563E+000  -0.3713162E+000   0.0000000E+000
   0.6454072E+000   0.0000000E+000  -0.3756496E+000   0.6617992E-001  -0.3903823E+000   0.0000000E+000
   0.7194398E+000   0.0000000E+000  -0.2407858E+000   0.1414506E+000  -0.3639799E+000   0.0000000E+000
   0.8943971E+000   0.0000000E+000   0.5149322E-001   0.4135966E+000  -0.2919117E+000   0.0000000E+000
   0.5545686E+000   0.0000000E+000  -0.2345988E+000   0.9029727E-001  -0.9714234E+000   0.0000000E+000
   0.6779932E+000   0.0000000E+000  -0.2627433E+000   0.2273203E-001  -0.8295618E+000   0.0000000E+000
   0.9845496E+000   0.0000000E+000  -0.2644733E+000   0.2203903E+000   0.1775438E+001   0.0000000E+000
   0.9923555E+000   0.0000000E+000  -0.6965158E-001   0.4578938E+000   0.3328301E+001   0.0000000E+000
   0.9776610E+000   0.0000000E+000  -0.1974613E-001   0.3464835E+000   0.2854593E+001   0.0000000E+000
   0.9775627E+000   0.0000000E+000   0.1218550E+000   0.4124708E+000   0.3550085E+001   0.0000000E+000
   0.9811453E+000   0.0000000E+000   0.2401088E+000   0.5295046E+000   0.4785902E+001   0.0000000E+000
   0.9573346E+000   0.0000000E+000   0.2192214E+000   0.2374790E+000   0.3046364E+001   0.0000000E+000
   0.9932695E+000   0.0000000E+000   0.2898126E-001   0.4979764E+000   0.3814788E+001   0.0000000E+000
   0.9935948E+000   0.0000000E+000   0.7234729E-001   0.5537015E+000   0.3284209E+001   0.0000000E+000
   0.9796156E+000   0.0000000E+000  -0.6156505E-001   0.8138815E-001   0.8569162E+000   0.0000000E+000
   0.9855233E+000   0.0000000E+000  -0.1664380E+000   0.1188593E+000   0.1323350E+001   0.0000000E+000
   0.9943481E+000   0.0000000E+000  -0.5664532E+000   0.1527227E+000   0.3362674E+001   0.0000000E+000
   0.9954296E+000   0.0000000E+000  -0.8270270E+000   0.6950651E-001   0.4072966E+001   0.0000000E+000
   0.9964381E+000   0.0000000E+000  -0.1030719E+001   0.1404505E-001   0.4472234E+001   0.0000000E+000
   0.9967516E+000   0.0000000E+000  -0.1099740E+001   0.5279750E-001   0.4897455E+001   0.0000000E+000
   0.9965381E+000   0.0000000E+000  -0.9749094E+000   0.7671737E-001   0.4966865E+001   0.0000000E+000
   0.9957218E+000   0.0000000E+000  -0.8069488E+000  -0.5133633E-001   0.4711209E+001   0.0000000E+000
   0.9944760E+000   0.0000000E+000  -0.7282377E+000  -0.2854490E+000   0.4360563E+001   0.0000000E+000
   0.9945126E+000   0.0000000E+000  -0.7924681E+000  -0.5114347E+000   0.4636049E+001   0.0000000E+000
   0.9958327E+000   0.0000000E+000  -0.1087949E+001  -0.6556174E+000   0.5387560E+001   0.0000000E+000
   0.9933394E+000   0.0000000E+000  -0.1270158E+001  -0.8426269E+000   0.4308613E+001   0.0000000E+000
   0.9883831E+000   0.0000000E+000  -0.1268611E+001  -0.6250932E+000   0.2176556E+001   0.0000000E+000
   0.9683783E+000   0.0000000E+000  -0.1410726E+001  -0.2941540E+000   0.7872487E+000   0.0000000E+000
   0.8280516E+000   0.0000000E+000   0.5062840E-001   0.1337481E-001  -0.1304427E+001   0.0000000E+000
   0.7322193E+000   0.0000000E+000   0.3630691E+000   0.1117135E+000  -0.1371756E+001   0.0000000E+000
   0.6493203E+000   0.0000000E+000   0.4871683E+000   0.2600684E+000  -0.1402135E+001   0.0000000E+000
   0.9275382E+000   0.0000000E+000   0.2882040E+000   0.2372386E+000  -0.8209754E+000   0.0000000E+000
   0.9622512E+000   0.0000000E+000  -0.1228274E+000  -0.4781519E+000   0.3979830E+000   0.0000000E+000
   0.9677076E+000   0.0000000E+000   0.3931473E+000  -0.6965621E+000   0.1348455E+001   0.0000000E+000
   0.9668447E+000   0.0000000E+000   0.6557597E+000   0.1209250E+000   0.1330899E+001   0.0000000E+000
   0.9331858E+000   0.0000000E+000   0.2772598E+000   0.4604701E+000   0.3181436E+000   0.0000000E+000
   0.9502038E+000   0.0000000E+000   0.1238993E+000   0.7511669E+000   0.5810826E+000   0.0000000E+000
   0.8475099E+000   0.0000000E+000  -0.1257528E+000   0.1448591E+000  -0.2541308E+000   0.0000000E+000
   0.8675693E+000   0.0000000E+000  -0.6979371E-001   0.1023118E+000  -0.1395439E+000   0.0000000E+000
   0.9402479E+000   0.0000000E+000  -0.2397645E+000   0.4296958E+000  -0.2938308E+000   0.0000000E+000
   0.8980313E+000   0.0000000E+000  -0.1740682E+000   0.2365769E+000  -0.9592476E+000   0.0000000E+000
   0.7867977E+000   0.0000000E+000  -0.7116520E-001  -0.2872971E-001  -0.1196924E+001   0.0000000E+000
   0.9169989E+000   0.0000000E+000   0.1849479E-001   0.2094853E+000  -0.7949455E+000   0.0000000E+000
   0.7361996E+000   0.0000000E+000  -0.6316750E-001   0.2036111E+000  -0.6964238E+000   0.0000000E+000
   0.8727661E+000   0.0000000E+000  -0.4364145E+000   0.4742415E+000  -0.7282752E+000   0.0000000E+000
   0.7699732E+000   0.0000000E+000  -0.3853971E+000  -0.9092315E-001  -0.8990060E+000   0.0000000E+000
   0.9806799E+000   0.0000000E+000  -0.2687723E+000  -0.8422733E-001   0.2414819E+001   0.0000000E+000
   0.9893548E+000   0.0000000E+000  -0.4447094E-001   0.3294698E-001   0.2785905E+001   0.0000000E+000
   0.9700575E+000   0.0000000E+000   0.1219012E-001   0.1668953E+000   0.2539416E+001   0.0000000E+000
   0.9845930E+000   0.0000000E+000   0.2432249E+000   0.3397349E+000   0.4003829E+001   0.0000000E+000
   0.9889366E+000   0.0000000E+000   0.3445405E+000   0.6525471E+000   0.5510001E+001   0.0000000E+000
   0.9696894E+000   0.0000000E+000   0.3288617E+000   0.3616739E+000   0.4018590E+001   0.0000000E+000
   0.9906150E+000   0.0000000E+000   0.1485355E+000   0.3814669E+000   0.3899286E+001   0.0000000E+000
   0.9953289E+000   0.0000000E+000  -0.2588249E-002   0.5494428E+000   0.4543695E+001   0.0000000E+000
   0.9940632E+000   0.0000000E+000  -0.3061819E-001   0.3316893E+000   0.3505342E+001   0.0000000E+000
   0.9831865E+000   0.0000000E+000   0.3938987E-001   0.4964814E-001   0.1375830E+001   0.0000000E+000
   0.9904565E+000   0.0000000E+000  -0.2298818E+000   0.1690580E+000   0.2280162E+001   0.0000000E+000
   0.9941960E+000   0.0000000E+000  -0.5505890E+000   0.1031969E+000   0.3260739E+001   0.0000000E+000
   0.9940652E+000   0.0000000E+000  -0.6649389E+000   0.4602247E-001   0.3514449E+001   0.0000000E+000
   0.9943630E+000   0.0000000E+000  -0.6594553E+000   0.5303032E-001   0.3838416E+001   0.0000000E+000
   0.9949366E+000   0.0000000E+000  -0.6975015E+000   0.1376289E+000   0.4254076E+001   0.0000000E+000
   0.9934988E+000   0.0000000E+000  -0.7038009E+000   0.7884423E-001   0.4090898E+001   0.0000000E+000
   0.9881058E+000   0.0000000E+000  -0.6117078E+000  -0.1259751E+000   0.3196118E+001   0.0000000E+000
   0.9840149E+000   0.0000000E+000  -0.6224776E+000  -0.2237128E+000   0.2913758E+001   0.0000000E+000
   0.9919099E+000   0.0000000E+000  -0.1102856E+001  -0.2112178E+000   0.4697629E+001   0.0000000E+000
   0.9745664E+000   0.0000000E+000  -0.5723911E+000  -0.2583981E+000   0.2078611E+001   0.0000000E+000
   0.9411915E+000   0.0000000E+000  -0.7303116E+000  -0.8347347E-001   0.6068119E+000   0.0000000E+000
   0.9293149E+000   0.0000000E+000  -0.8377090E+000  -0.6172030E-001   0.3760857E-001   0.0000000E+000
   0.7895168E+000   0.0000000E+000   0.1095341E+000   0.1766592E+000  -0.1228410E+001   0.0000000E+000
   0.7143333E+000   0.0000000E+000   0.4344645E+000   0.2065558E+000  -0.1109243E+001   0.0000000E+000
   0.7239324E+000   0.0000000E+000   0.4728994E+000  -0.6829009E-001  -0.6676391E+000   0.0000000E+000
   0.5305437E+000   0.0000000E+000   0.1380068E+000   0.1894001E-001  -0.2739007E+000   0.0000000E+000
   0.9525050E+000   0.0000000E+000  -0.4437294E-001  -0.6542278E+000   0.1748658E+001   0.0000000E+000
   0.9388614E+000   0.0000000E+000   0.6304686E+000  -0.7681990E+000   0.1843881E+001   0.0000000E+000
   0.9718510E+000   0.0000000E+000   0.8523907E+000   0.4962165E-001   0.1921641E+001   0.0000000E+000
   0.9898905E+000   0.0000000E+000   0.9313242E+000   0.9173959E+000   0.3452044E+001   0.0000000E+000
   0.9648324E+000   0.0000000E+000  -0.2401099E-001   0.4732898E+000   0.1294677E+001   0.0000000E+000
   0.9350979E+000   0.0000000E+000  -0.6346462E-001   0.2048196E+000   0.5053321E+000   0.0000000E+000
   0.9601117E+000   0.0000000E+000   0.2792468E+000   0.6134814E+000   0.9267554E+000   0.0000000E+000
   0.9577562E+000   0.0000000E+000  -0.1350291E-001   0.3985996E-001   0.3485773E+000   0.0000000E+000
   0.9657796E+000   0.0000000E+000  -0.1296601E+000   0.2888118E+000   0.2082603E+000   0.0000000E+000
   0.9700838E+000   0.0000000E+000  -0.1026823E+000   0.1548454E+000  -0.2420649E+000   0.0000000E+000
   0.9411614E+000   0.0000000E+000  -0.1542716E+000   0.9129467E-001  -0.7311853E+000   0.0000000E+000
   0.9660714E+000   0.0000000E+000  -0.7127437E+000   0.4314216E+000  -0.2608159E+000   0.0000000E+000
   0.8887946E+000   0.0000000E+000  -0.2155869E+000   0.2928326E+000  -0.7445441E+000   0.0000000E+000
   0.7271505E+000   0.0000000E+000  -0.5208196E+000  -0.2020398E-001  -0.8991594E+000   0.0000000E+000
   0.9095499E+000   0.0000000E+000  -0.3291589E+000  -0.1803688E+000   0.6267586E+000   0.0000000E+000
   0.9748114E+000   0.0000000E+000   0.4231722E-001  -0.3200282E+000   0.2333998E+001   0.0000000E+000
   0.9738804E+000   0.0000000E+000   0.3318245E+000  -0.2710035E-001   0.3149688E+001   0.0000000E+000
   0.9882855E+000   0.0000000E+000   0.6170010E+000   0.2672327E+000   0.4447444E+001   0.0000000E+000
   0.9909419E+000   0.0000000E+000   0.4800649E+000   0.7116435E+000   0.5656201E+001   0.0000000E+000
   0.9826692E+000   0.0000000E+000   0.4508235E+000   0.5818808E+000   0.5289264E+001   0.0000000E+000
   0.9899542E+000   0.0000000E+000   0.3484555E+000   0.4309860E+000   0.4661833E+001   0.0000000E+000
   0.9952770E+000   0.0000000E+000   0.1069698E+000   0.5013106E+000   0.4957914E+001   0.0000000E+000
