#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.6063857E-002  -0.2613743E-002  -0.1188500E-001   0.5262254E-002   0.3953417E-002   0.7861249E-001
   0.8260902E-002  -0.8040834E-003  -0.6979276E-002   0.1526252E-001  -0.3546540E-002   0.2492605E+000
   0.2520440E-001   0.5498177E-002   0.3471442E-001   0.4795130E-001  -0.7731757E-001   0.3298023E+000
   0.1861061E+000   0.5434511E-001   0.2092040E+000   0.4562102E-001   0.2143511E-001   0.3776228E+000
   0.6142451E+000   0.3720649E+000  -0.2730574E+000   0.4312657E+000  -0.1703502E+000   0.5098316E+000
   0.8081333E+000   0.5498398E+000  -0.6769155E+000   0.1117646E+001  -0.6282286E+000   0.1172516E+001
   0.3161455E+000   0.1610189E+000  -0.1161121E+000   0.9395828E+000  -0.5744185E+000   0.1321384E+001
   0.7565858E-001  -0.1645406E-001   0.3236728E-001   0.2340124E+000  -0.1039443E+000   0.5828203E+000
   0.1301698E+000  -0.1472541E-002   0.2108987E+000   0.1398021E+000  -0.1134191E+000   0.8070170E+000
   0.3421462E+000   0.1363277E+000   0.1966908E+000   0.1992416E+000  -0.3515715E-001   0.7837221E+000
   0.5126337E+000   0.1676243E+000  -0.3083702E+000   0.9256907E-001  -0.6463131E-001   0.6794960E+000
   0.3274611E-001  -0.5112326E-002   0.1760651E-001   0.1703077E-001  -0.2404538E-001   0.6403035E+000
   0.1056711E+000  -0.2799072E-001   0.2619488E+000   0.2712167E-001  -0.1403286E+000   0.1152825E+001
   0.1829248E+000  -0.4031903E-001   0.3835100E+000   0.2012681E-001  -0.1295556E+000   0.1066316E+001
   0.7953155E-001  -0.8822175E-002   0.1825092E+000   0.2761348E-001  -0.1081215E-001   0.6430873E+000
   0.4027162E-001  -0.1513444E-001   0.9169896E-002   0.3181693E-001   0.3559952E-001   0.3160445E+000
   0.4758853E-001   0.2188536E-003   0.8417887E-001   0.1094614E-001  -0.8047652E-002   0.2753958E+000
   0.1116490E+000  -0.4218356E-001   0.1754007E+000   0.4026795E-001  -0.6997241E-001   0.3067335E+000
   0.3178085E-001   0.5581799E-002   0.4817573E-001   0.6963947E-001  -0.9107511E-002   0.1688125E+000
   0.1892609E-001  -0.3757554E-001   0.5520675E-001   0.1539423E+000  -0.1855093E+000   0.4142719E+000
   0.1670496E+000   0.1030959E+000  -0.6063069E+000   0.4199465E+000  -0.9696971E+000   0.3638328E+001
   0.5219683E+000   0.3270347E-001  -0.6715157E+000   0.6590917E+000   0.1716797E+000   0.1419628E+001
   0.1537811E+001   0.1869679E+000  -0.1572361E+001   0.4949482E+000  -0.2078033E+000   0.1772159E+001
   0.3598859E+000   0.8153232E-001  -0.4042182E+000   0.2135050E+000   0.4775413E-001   0.8199057E+000
   0.6354436E-001  -0.1296865E-001  -0.1783991E+000   0.1097685E+000   0.1927041E+000   0.8120068E+000
   0.5893897E-001  -0.2506994E-001  -0.1614842E+000   0.7197520E-001   0.1749020E+000   0.6910519E+000
   0.1473546E+000   0.9080640E-001  -0.1456678E+000   0.2392746E+000  -0.1062004E+000   0.4146522E+000
   0.2319520E+000  -0.2841358E-001   0.3895531E+000   0.3146643E+000  -0.1629653E+000   0.1419936E+001
   0.1487560E+001   0.1525437E+001  -0.2102679E+001   0.1967136E+001  -0.2480923E+001   0.4641920E+001
   0.5199787E+000   0.1495486E+000  -0.3819007E+000   0.4406000E+000  -0.1878946E+000   0.1804051E+001
   0.9798281E+000   0.6527345E-001   0.1579753E+001   0.3818322E+000  -0.1877111E+000   0.5905195E+001
   0.2258322E+000  -0.1468874E-001   0.7115330E+000   0.1721898E+000  -0.6846419E+000   0.5856363E+001
   0.3260742E-001   0.1405247E-001  -0.4677914E-001   0.9578636E-001  -0.2189265E+000   0.1033304E+001
   0.5998930E-002  -0.6482659E-002   0.1367251E-001   0.1718605E+000  -0.2221321E+000   0.5082226E+000
   0.8554570E-002   0.4873043E-002  -0.3432671E-001   0.7218466E-001  -0.1286997E+000   0.4566866E+000
   0.2092359E-001   0.8759232E-002  -0.1185667E+000   0.8667047E-002  -0.7395033E-001   0.1104144E+001
   0.3482077E-001   0.1186291E-001  -0.1858431E+000   0.2931010E-001  -0.1289038E+000   0.1580759E+001
   0.2913354E-001   0.1312104E-001  -0.1380891E+000   0.2640052E-001  -0.7925504E-001   0.9261779E+000
   0.3754406E-001   0.5970722E-002  -0.4580328E-001   0.6950794E-002  -0.3059493E-001   0.2192574E+000
   0.1894259E-001  -0.1389997E-002  -0.4251965E-002   0.2793733E-002  -0.6979817E-002   0.8067205E-001
   0.6252638E-002  -0.5141057E-002  -0.5108947E-002   0.3096843E-001  -0.1126648E+000   0.8191332E+000
   0.1058262E-001  -0.7799012E-002   0.2782213E-001   0.2206061E-001  -0.4204225E-001   0.8143760E+000
   0.3085254E-001  -0.1294638E-002   0.8195928E-001   0.1042082E-001  -0.7213047E-001   0.9197784E+000
   0.9635846E+000   0.2550383E+000   0.3610888E+000   0.9322653E-001   0.3122232E-001   0.6260321E+000
   0.1874463E+001   0.8094842E+000  -0.1647687E+001   0.6295193E+000  -0.1015310E+001   0.3709765E+001
   0.4231251E+001   0.1456609E+001  -0.5346236E+001   0.1153490E+001  -0.2225326E+001   0.9720954E+001
   0.3419618E+001   0.1287850E+001  -0.4021541E+001   0.1141933E+001  -0.2061301E+001   0.6865854E+001
   0.1049270E+001   0.6295077E+000  -0.9043130E+000   0.8301609E+000  -0.7239668E+000   0.1258141E+001
   0.1698324E+000   0.9730736E-001   0.4369181E-001   0.1935042E+000  -0.9840350E-001   0.4166785E+000
   0.2553845E+000   0.2139240E+000  -0.1338793E+000   0.2645334E+000  -0.1733110E+000   0.2521944E+000
   0.3649157E+000   0.2008899E+000  -0.3870973E+000   0.2306353E+000  -0.3644708E+000   0.7593956E+000
   0.1664529E+000  -0.7672376E-001   0.2270241E+000   0.7339250E-001  -0.1318249E+000   0.7065260E+000
   0.2688807E+000  -0.4689290E-001   0.4454691E+000   0.3952264E-001  -0.1184238E+000   0.9570581E+000
   0.1312457E+000   0.1645164E-001   0.2075918E+000   0.1823773E-001   0.2106249E-001   0.5612991E+000
   0.8864178E-001  -0.2218067E-001   0.1113741E+000   0.4529835E-001   0.3109202E-001   0.4145513E+000
   0.3537763E-001  -0.7842604E-002   0.8049125E-001   0.2666259E-001   0.2101491E-001   0.3906930E+000
   0.4040871E-001  -0.2753011E-002   0.1094232E+000   0.1685938E-001  -0.1099863E-001   0.3202013E+000
   0.2437164E-001  -0.9263452E-002   0.5198550E-001   0.5442044E-001  -0.2479042E-001   0.1498873E+000
   0.2752919E-001   0.1431334E-001   0.9135334E-002   0.7198552E-001   0.8650487E-001   0.3411880E+000
   0.4510947E-001  -0.2396320E-001   0.2256048E-001   0.2958743E+000  -0.4209835E+000   0.7377589E+000
   0.1302262E+000   0.4596600E-001  -0.5386969E+000   0.1730249E+000  -0.4877991E+000   0.3386340E+001
   0.4227478E+000   0.2369946E-001  -0.5811389E+000   0.1857811E+000  -0.3736369E-002   0.9938011E+000
   0.4373102E+000  -0.1269311E+000  -0.6122157E+000   0.1059856E+000   0.2171897E+000   0.9941144E+000
   0.1351912E-001   0.7057256E-003  -0.4527235E-001   0.4369087E-001   0.1239017E+000   0.5541492E+000
   0.7329040E-002   0.7402013E-002   0.3629220E-002   0.1900352E-001   0.2991312E-001   0.9577201E-001
   0.1392878E-001  -0.2610349E-003  -0.3445119E-001   0.9299263E-001   0.2491519E+000   0.8048264E+000
   0.6750181E-001   0.4001150E-001  -0.3241068E+000   0.1601458E+000  -0.9623011E-003   0.2126883E+001
   0.1744663E+000   0.1046293E+000  -0.1973438E+000   0.3261262E+000  -0.5231680E+000   0.1771135E+001
   0.1566339E+001   0.1461132E+001  -0.3322286E+001   0.1637438E+001  -0.3338208E+001   0.8118099E+001
   0.5159424E+000   0.9384310E-001  -0.8809719E+000   0.4042767E+000  -0.1245881E+000   0.4637140E+001
   0.8988779E+000   0.3167774E-001   0.9144747E+000   0.4186879E+000  -0.3331668E+000   0.1112884E+002
   0.1083065E+001   0.1931445E+000   0.2871282E+001   0.4077882E+000  -0.1740952E+000   0.1196453E+002
   0.6050116E-001   0.3690448E-002   0.2903072E-002   0.3116797E+000  -0.9870121E+000   0.4075739E+001
   0.2947782E-001  -0.6375169E-001   0.2243345E+000   0.3222303E+000  -0.8762873E+000   0.3172745E+001
   0.6090969E-001  -0.3653295E-001   0.1630720E+000   0.1529327E+000  -0.5467085E+000   0.3013025E+001
   0.7963053E-001   0.1084340E-001  -0.2049102E+000   0.2460964E-001  -0.1228501E+000   0.1462365E+001
   0.6834034E-001   0.2277198E-001  -0.2167106E+000   0.2610061E-001  -0.1022429E+000   0.9313220E+000
   0.2018434E-001   0.1822735E-001  -0.1269403E+000   0.3922173E-001  -0.1507739E+000   0.1015859E+001
   0.4031396E-001   0.1764462E-001  -0.1825113E+000   0.3608111E-001  -0.2002143E+000   0.1502008E+001
   0.2661637E-001   0.6630409E-002  -0.7172366E-001   0.2921783E-001  -0.1853674E+000   0.1363616E+001
   0.2268843E-001  -0.1052875E-001   0.1386006E+000   0.2253922E-001  -0.7567044E-001   0.1095572E+001
   0.3601626E-001  -0.3372593E-001   0.2312702E+000   0.7934222E-001  -0.5502837E+000   0.5791945E+001
   0.3850385E-001  -0.6518106E-002   0.3147144E-001   0.9361845E-001  -0.4620525E+000   0.2829364E+001
   0.1965424E+001   0.8571508E+000  -0.1861763E+001   0.4427789E+000  -0.9181135E+000   0.2488842E+001
   0.2842060E+001   0.1848210E+001  -0.3977737E+001   0.1732200E+001  -0.3908784E+001   0.1180151E+002
   0.2330189E+001   0.3922259E+000  -0.2442973E+001   0.4365199E+000  -0.5841279E+000   0.6459758E+001
   0.5095101E+001   0.1349754E+001  -0.5718640E+001   0.8872141E+000  -0.1402334E+001   0.7176417E+001
   0.3171721E+001   0.1551124E+001  -0.3322965E+001   0.1335244E+001  -0.1730423E+001   0.3838752E+001
   0.4257557E+000   0.3573339E+000  -0.3600900E+000   0.5146755E+000  -0.4083695E+000   0.6491331E+000
   0.2831749E+000   0.3355910E+000  -0.5630642E+000   0.5795012E+000  -0.8006158E+000   0.1939897E+001
   0.1850070E+000   0.1044347E+000  -0.1570390E+000   0.1076012E+000  -0.1557643E+000   0.2600395E+001
   0.1401927E+000   0.4247960E-001   0.3823250E+000   0.3933329E-001   0.1516170E+000   0.1935937E+001
   0.7665090E-001   0.2163498E-001   0.1917418E+000   0.4307929E-001   0.1536687E+000   0.1618685E+001
   0.5141624E-001  -0.8698510E-002  -0.1369919E+000   0.2215880E-001   0.8592733E-001   0.1119334E+001
   0.5191623E-001  -0.1817919E-001  -0.8151104E-001   0.2043091E-001  -0.6430307E-002   0.4823472E+000
   0.7611069E-002  -0.4661677E-002   0.3015934E-001   0.1486653E-001  -0.3687370E-001   0.3521252E+000
   0.1021024E-001  -0.4523678E-002   0.4009947E-001   0.1200249E-001  -0.1968023E-001   0.2089239E+000
   0.7908253E-002   0.7344822E-002   0.1747825E-001   0.5470459E-001   0.4235989E-001   0.1179211E+000
   0.2783080E-001  -0.3049648E-002  -0.7226866E-001   0.6763033E-001   0.1079139E+000   0.6660899E+000
   0.3256581E-001  -0.1174927E-001   0.1963456E-001   0.4360749E+000  -0.6630332E+000   0.1130652E+001
   0.5264858E-001   0.3925619E-001  -0.2516984E+000   0.1376887E+000  -0.2239932E+000   0.3344820E+001
   0.4616372E+000   0.7944797E-001  -0.6719288E+000   0.1804558E+000  -0.4131326E-001   0.1167130E+001
   0.1075049E+000  -0.5899450E-001  -0.1683088E+000   0.9296245E-001   0.1469532E+000   0.3683513E+000
   0.1745985E-001  -0.5979173E-002  -0.5017698E-001   0.1481628E-001   0.7680399E-001   0.4453503E+000
   0.1025723E-001  -0.4319334E-002  -0.3344780E-001   0.3449934E-002   0.1489813E-001   0.1472443E+000
   0.8429440E-002  -0.7374903E-004  -0.7853257E-002   0.3544214E-001   0.2632516E-001   0.1752877E+000
   0.9063023E-001  -0.3227435E-001  -0.3872750E+000   0.7821145E-001   0.2084269E+000   0.3515479E+001
   0.3493754E+000   0.5195969E-001  -0.8878058E+000   0.1407792E+000  -0.2968452E+000   0.3351312E+001
   0.1419539E+001   0.1067080E+001  -0.3157799E+001   0.1280088E+001  -0.2215839E+001   0.8437442E+001
   0.2331380E+000   0.1688610E+000   0.7064693E-001   0.1333667E+001   0.2420816E+001   0.6275636E+001
   0.2347573E+000   0.8135647E-001   0.2649225E+000   0.1126968E+001   0.1826461E+001   0.5031427E+001
   0.9568789E+000   0.6775792E+000   0.2446251E+001   0.1395319E+001   0.3242889E+001   0.9642516E+001
   0.4206923E+000   0.1870863E+000   0.1002882E+001   0.5235325E+000   0.9751712E+000   0.4368434E+001
   0.1417432E+000  -0.9025394E-001  -0.2663976E+000   0.1059962E+001   0.1814645E+001   0.4498002E+001
   0.3150649E+000  -0.3580829E+000  -0.6611929E+000   0.1355536E+001   0.2562866E+001   0.6658743E+001
   0.2574992E+000  -0.1459634E+000  -0.5886948E+000   0.8026155E+000   0.1979818E+001   0.6457084E+001
   0.2366080E+000  -0.1027766E+000  -0.5718505E+000   0.2857462E+000   0.7491770E+000   0.2948843E+001
   0.2030860E+000  -0.9492202E-001  -0.3414051E+000   0.6838325E-001   0.1582547E+000   0.8026246E+000
   0.1000054E+000  -0.4265689E-001  -0.1194592E+000   0.2917127E-001   0.4972870E-001   0.4113261E+000
   0.1681488E-001  -0.3935787E-003   0.5071589E-002   0.1303754E-001   0.1261761E-001   0.4925063E+000
   0.1947427E+000   0.1034228E+000   0.4376040E+000   0.7625536E-001   0.1823663E+000   0.2306360E+001
   0.4270684E+000   0.2110193E+000  -0.6032355E+000   0.1765990E+000  -0.3043681E+000   0.2179069E+001
   0.1756085E+001   0.6420492E+000  -0.2487644E+001   0.3521304E+000  -0.1059181E+001   0.3996089E+001
   0.4185562E+001   0.1083585E+001  -0.5356181E+001   0.5128211E+000  -0.1340413E+001   0.7535319E+001
   0.2550293E+001   0.1018501E+001  -0.3886257E+001   0.1486127E+001  -0.2660982E+001   0.1605782E+002
   0.6042982E+000   0.2406420E+000  -0.7837532E+000   0.6707719E+000  -0.3893832E+000   0.6662899E+001
   0.2932728E+001   0.7119250E+000  -0.3519043E+001   0.6052318E+000  -0.9234428E+000   0.5125188E+001
   0.3806442E+001   0.1008897E+001  -0.4412714E+001   0.1015704E+001  -0.1193418E+001   0.5606876E+001
   0.1201942E+001   0.2025010E+000  -0.1668172E+001   0.7228269E+000   0.1399771E+000   0.4350341E+001
   0.3691039E+000   0.6842204E-002  -0.1531922E+001   0.5711158E+000   0.4396635E+000   0.1175705E+002
   0.1854532E+000  -0.2220262E-001  -0.6562887E+000   0.2066865E+000   0.7454348E+000   0.7579745E+001
   0.1806391E+000  -0.2433310E-001  -0.4932568E+000   0.9280279E-001   0.3099847E+000   0.2947784E+001
   0.1768186E+000  -0.8483742E-002  -0.4112868E+000   0.3872393E-001   0.3318185E-001   0.1208379E+001
   0.9695069E-001   0.1691713E-001  -0.1807878E+000   0.1573816E-001  -0.4183968E-001   0.4186539E+000
   0.1848842E-001   0.9952373E-002  -0.2292843E-001   0.1785078E-001  -0.1257726E-001   0.1789797E+000
   0.6885049E-002   0.7581615E-002   0.6280190E-002   0.1760921E-001  -0.5234627E-002   0.1632051E+000
   0.3872597E-002   0.5671091E-003   0.1313683E-002   0.9400549E-002   0.4771557E-003   0.1658331E+000
   0.1677162E-001  -0.8856210E-002  -0.2170595E-001   0.8273617E-001   0.1862871E+000   0.5999012E+000
   0.5076663E-001  -0.2574593E-001  -0.2094891E+000   0.6610035E-001   0.1010346E+000   0.1093884E+001
   0.2327631E-001  -0.1626319E-001   0.3791063E-002   0.5151607E+000  -0.6512115E+000   0.9974335E+000
   0.4656963E-001   0.5226274E-001  -0.3159288E-001   0.1395489E+000   0.2944688E-001   0.2699607E+001
   0.5674892E+000   0.2031355E+000  -0.5399381E+000   0.2076182E+000  -0.2635616E-001   0.1056849E+001
   0.7567941E-001  -0.1706992E-001  -0.1101388E+000   0.1025469E+000   0.1699492E+000   0.5564033E+000
   0.2360391E-001   0.1089524E-001   0.1425811E-001   0.2635942E-001   0.1023908E+000   0.5032004E+000
   0.3379449E-001  -0.1461112E-001  -0.1108931E+000   0.9351372E-002   0.4628388E-001   0.3866734E+000
   0.1044674E+000  -0.6512045E-001   0.2690923E-001   0.6973831E-001  -0.2130148E-001   0.1106560E+000
   0.5179856E+000  -0.1472033E+000  -0.7501970E-002   0.5460386E-001   0.8085593E-001   0.2127137E+001
   0.2091722E+001  -0.2358889E+000  -0.3382162E+001   0.1055107E+000   0.3481969E+000   0.6213669E+001
   0.1461793E+001   0.4621361E+000  -0.2313616E+001   0.1001949E+001  -0.3833852E+000   0.4775856E+001
   0.1789991E+000   0.3364317E+000   0.3295282E+000   0.1289127E+001   0.1921896E+001   0.3623878E+001
   0.1479879E+000   0.1434044E-001  -0.2667576E+000   0.4084546E+000  -0.1223502E+000   0.7602573E+000
   0.3744848E+000  -0.2401217E+000   0.2255239E+000   0.2435576E+001   0.1811390E+001   0.2737691E+001
   0.4564040E+000  -0.3755428E+000   0.3717912E+000   0.4818723E+001   0.5029007E+001   0.6919751E+001
   0.3337394E+000  -0.4974113E+000  -0.2893604E+000   0.5325475E+001   0.6042458E+001   0.7518197E+001
   0.2104150E+000  -0.4832906E+000  -0.4628891E+000   0.4397366E+001   0.5419428E+001   0.7186064E+001
   0.1371770E+000   0.1938449E+000   0.2895193E+000   0.3434772E+001   0.4715002E+001   0.6840962E+001
   0.2362126E+000   0.5464711E+000   0.5166109E+000   0.2391258E+001   0.2877421E+001   0.4140582E+001
   0.2321800E+000   0.3124358E+000   0.7645908E-001   0.7731734E+000   0.4523264E+000   0.5852894E+000
   0.1896933E+000   0.7245474E-001   0.5824696E-001   0.8865801E-001  -0.2471766E-001   0.2234758E+000
   0.2094987E+000   0.9204072E-001   0.4109591E+000   0.4746728E-001   0.2000089E+000   0.1261051E+001
   0.1505333E+001  -0.1225658E+000  -0.1815378E+001   0.5614338E-001   0.1152135E+000   0.2413486E+001
   0.2858934E+001  -0.1125950E+000  -0.3646071E+001   0.7928354E-001   0.8055472E-001   0.4969898E+001
   0.2735701E+001  -0.2390139E+000  -0.3407421E+001   0.1605466E+000   0.4418283E+000   0.5163777E+001
   0.1566498E+001  -0.2350263E+000  -0.2421679E+001   0.4200133E+000   0.1208066E+001   0.8110530E+001
   0.8678538E+000  -0.2152429E+000  -0.1087025E+001   0.3979995E+000   0.6813734E+000   0.1143217E+002
