#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1230985E-002  -0.2305089E-003   0.6348938E-002   0.1476455E-002   0.8115690E-003   0.4796097E-001
   0.2228724E-002   0.1641397E-003   0.1048228E-001   0.9895247E-003  -0.1192836E-002   0.6265726E-001
   0.1411120E-002  -0.2302921E-003   0.8931582E-003   0.2685799E-002  -0.8868092E-002   0.1288269E+000
   0.2713795E-002   0.1746320E-003   0.2929757E-002   0.4076130E-002  -0.8206494E-003   0.9384739E-001
   0.9323035E-002   0.4449342E-002   0.1129363E-001   0.5421892E-002   0.4508813E-002   0.4108472E-001
   0.4371219E-001   0.1741294E-001   0.6002519E-001   0.1017922E-001   0.2467322E-001   0.1006756E+000
   0.4441610E-001   0.1062293E-001   0.2162790E-001   0.5766375E-002   0.9468580E-002   0.7812278E-001
   0.3621151E-001   0.7161268E-002  -0.2037475E-001   0.4748151E-002  -0.3065097E-002   0.3343975E-001
   0.1915973E-001   0.1408150E-002  -0.8360627E-002   0.8815474E-002  -0.5415255E-002   0.2737071E-001
   0.1541449E-001  -0.5486998E-002  -0.1034560E-001   0.1834133E-001   0.3127724E-002   0.3288783E-001
   0.1905898E-001   0.4789502E-002  -0.2636578E-001   0.2150080E-001  -0.1015354E-001   0.6250704E-001
   0.1692043E-001   0.1026807E-001  -0.2177713E-001   0.1773987E-001  -0.1114829E-001   0.4316072E-001
   0.1387133E-001   0.9407380E-002  -0.1464351E-001   0.8244617E-002  -0.1114084E-001   0.2379997E-001
   0.1585475E-002   0.2669539E-003  -0.7257406E-003   0.5151485E-002  -0.6918406E-002   0.1662193E-001
   0.4561742E-002  -0.1372861E-002   0.1805669E-002   0.4937247E-002  -0.1174000E-001   0.3503655E-001
   0.9400636E-002  -0.1790758E-002   0.1691822E-001   0.1966205E-002  -0.9040412E-002   0.7430234E-001
   0.9055307E-002  -0.2772075E-002   0.2487481E-001   0.4717388E-002  -0.7732448E-002   0.8539332E-001
   0.4680838E-002  -0.2342071E-002   0.1714842E-001   0.2959084E-002  -0.9526884E-002   0.7684765E-001
   0.2134457E-002  -0.8292893E-003   0.8762833E-002   0.1248698E-002  -0.4498544E-002   0.4144010E-001
   0.1130934E-002  -0.2357979E-003   0.3283352E-002   0.6315137E-003  -0.1529426E-002   0.1806377E-001
   0.2226851E-002  -0.1063949E-003  -0.2722639E-002   0.2704907E-003   0.2903661E-003   0.1433544E-001
   0.1734362E-002  -0.5636564E-003  -0.2123377E-002   0.7961430E-002  -0.3960502E-002   0.9202423E-002
   0.5956025E-002   0.9555524E-003  -0.2193001E-001   0.7175166E-002  -0.1272248E-001   0.1073372E+000
   0.3821831E-002  -0.2011136E-002  -0.9856964E-002   0.5761820E-002   0.2509843E-002   0.4098916E-001
   0.5180840E-002  -0.2392332E-002  -0.1366188E-001   0.2715155E-002   0.1040137E-001   0.9124463E-001
   0.1066017E-001  -0.4358637E-002  -0.2983477E-001   0.2345139E-002   0.1589178E-001   0.1361958E+000
   0.4743034E-002  -0.8986895E-003   0.1534285E-002   0.4761025E-003  -0.3997490E-004   0.9618415E-002
   0.2625526E-002   0.1953393E-003   0.2406655E-002   0.9516728E-003   0.5135782E-002   0.5446349E-001
   0.2823237E-002   0.1184101E-002  -0.1294439E-001   0.5427043E-002  -0.8193303E-002   0.1281530E+000
   0.4051689E-002  -0.9181876E-003  -0.1068620E-001   0.6058431E-002  -0.3931313E-002   0.7791572E-001
   0.1355005E-001   0.4978033E-002  -0.3022777E-001   0.6505775E-002  -0.1764031E-001   0.9639952E-001
   0.8476035E-002  -0.1811679E-003  -0.1350881E-001   0.2786902E-002   0.2572917E-002   0.5240634E-001
   0.1481262E-001   0.2923668E-002   0.1314454E-001   0.2333637E-002   0.6411170E-002   0.1308522E+000
   0.8187237E-002   0.4246744E-002   0.2916787E-001   0.1049605E-001   0.1833449E-001   0.1894758E+000
   0.2518139E-002  -0.4734921E-004  -0.2593055E-002   0.5588845E-002  -0.9089118E-002   0.8218052E-001
   0.1425126E-002   0.2159066E-003   0.9121451E-003   0.3850380E-002  -0.6307846E-002   0.6456062E-001
   0.4025868E-002  -0.1677866E-002  -0.8465350E-003   0.2764098E-002  -0.1448818E-002   0.4292055E-001
   0.2313539E-002  -0.7657529E-003  -0.2071098E-003   0.1223045E-002  -0.8278366E-004   0.8784592E-002
   0.1971177E-002  -0.1012299E-002   0.6114787E-003   0.9401717E-003  -0.2566872E-003   0.6034301E-002
   0.1028412E-002   0.7893631E-004  -0.9037505E-004   0.1220245E-002  -0.2637539E-002   0.1617361E-001
   0.9490393E-003   0.7581602E-003  -0.5109245E-002   0.1757429E-002  -0.6194151E-002   0.5739146E-001
   0.1631136E-002   0.7659426E-003  -0.2694627E-002   0.1658420E-002  -0.6651911E-002   0.1171051E+000
   0.3364605E-002   0.6977343E-003   0.6625209E-002   0.1800379E-002  -0.1355482E-003   0.5861458E-001
   0.4510554E-002  -0.4894750E-003   0.1115942E-001   0.2554001E-002  -0.9760146E-003   0.2160356E+000
   0.3154094E-002   0.2110119E-002   0.4927476E-002   0.6015618E-002  -0.2026122E-001   0.3572131E+000
   0.2604217E-001   0.1548871E-001  -0.6996592E-002   0.1428379E-001  -0.2312954E-001   0.2224105E+000
   0.2003433E-001   0.1015825E-001  -0.1915378E-001   0.9464547E-002  -0.1271376E-001   0.6937682E-001
   0.1602282E-001  -0.5880966E-003  -0.7221810E-002   0.6081495E-002   0.9446866E-002   0.4862411E-001
   0.2952249E-001  -0.1071204E-002  -0.2899389E-001   0.1000794E-001   0.3025605E-002   0.4867912E-001
   0.1613872E-001   0.7073240E-002  -0.1669654E-001   0.2242667E-001  -0.1106909E-001   0.2532990E-001
   0.7389688E-002   0.6069812E-002  -0.6048632E-002   0.1898814E-001  -0.7766401E-002   0.1493344E-001
   0.1436531E-001   0.1338602E-001  -0.1764251E-001   0.1570717E-001  -0.1773985E-001   0.3287854E-001
   0.7907342E-002   0.3278732E-002  -0.5258478E-002   0.7822550E-002  -0.2092145E-001   0.7580323E-001
   0.3508499E-002  -0.2987457E-002   0.1443419E-001   0.7115087E-002  -0.2707265E-001   0.1335095E+000
   0.1722146E-002  -0.1032535E-002   0.7028228E-002   0.2604813E-002  -0.1189704E-001   0.1260434E+000
   0.2103308E-002  -0.1268715E-003   0.5334401E-002   0.9810738E-003  -0.1952085E-003   0.8796309E-001
   0.2744683E-002  -0.8786990E-003   0.4580428E-002   0.2829272E-002   0.1657975E-002   0.3371649E-001
   0.2349652E-002  -0.8869088E-004   0.6004637E-002   0.1798564E-002  -0.1319892E-002   0.3085649E-001
   0.1428930E-002   0.4820492E-003   0.4262854E-002   0.1626416E-002  -0.1071136E-002   0.2172754E-001
   0.1309355E-002  -0.2280144E-003   0.2299850E-002   0.1633226E-002  -0.2731221E-002   0.2392187E-001
   0.2043386E-002  -0.2890221E-003  -0.5408710E-002   0.5157044E-003   0.5754195E-003   0.2494141E-001
   0.6450466E-003  -0.2859017E-003  -0.1121914E-002   0.6196502E-002  -0.6091775E-002   0.1191059E-001
   0.1873805E-002   0.1849143E-002  -0.1287082E-001   0.3476807E-002  -0.1303748E-001   0.1069619E+000
   0.1020955E-002   0.1533606E-002  -0.3730677E-002   0.6214073E-002  -0.8851588E-002   0.4007814E-001
   0.3719230E-002  -0.2962710E-003  -0.2176905E-002   0.5124909E-002   0.1047372E-001   0.4554445E-001
   0.1534474E-001  -0.5735359E-002  -0.4051113E-001   0.3068347E-002   0.1785717E-001   0.1328471E+000
   0.7434224E-002  -0.8829822E-003  -0.6173200E-002   0.1106555E-002   0.2078729E-002   0.2202027E-001
   0.1524863E-002  -0.2787681E-003   0.2818922E-002   0.1500290E-002  -0.2645707E-002   0.1707696E-001
   0.2741200E-002   0.9336937E-003  -0.1503585E-001   0.1093971E-002  -0.3887354E-002   0.1319305E+000
   0.3814902E-002   0.1144380E-002  -0.2043029E-001   0.1621119E-002  -0.8801467E-002   0.1470204E+000
   0.5723535E-002   0.2962172E-002  -0.1605282E-001   0.4074812E-002  -0.1080814E-001   0.6084484E-001
   0.3293907E-002   0.2520531E-002   0.4661102E-002   0.6292569E-002   0.1271551E-001   0.4649288E-001
   0.1886752E-002   0.1050588E-002   0.1685551E-002   0.4213550E-002   0.8737234E-002   0.3431033E-001
   0.6187935E-002   0.7981903E-002   0.2075172E-001   0.1934084E-001   0.4274284E-001   0.1071480E+000
   0.3396991E-002   0.1778762E-002   0.5405957E-002   0.1436199E-001   0.2539106E-001   0.7916442E-001
   0.3157650E-002  -0.3297326E-002  -0.1024882E-001   0.1702773E-001   0.2743247E-001   0.7761078E-001
   0.5115980E-002  -0.4867765E-002  -0.7326677E-002   0.1528089E-001   0.2866758E-001   0.9880152E-001
   0.3047698E-002  -0.1555519E-002  -0.1873021E-002   0.8156301E-002   0.2263911E-001   0.9727571E-001
   0.2621273E-002  -0.5346724E-003  -0.4750970E-002   0.2624218E-002   0.1005418E-001   0.8031405E-001
   0.4306979E-002  -0.4822302E-003  -0.1274773E-001   0.1394620E-002   0.5379850E-003   0.5935417E-001
   0.4509833E-002  -0.4712936E-003  -0.8754592E-002   0.1218153E-002  -0.3268348E-003   0.5468655E-001
   0.1261527E-002   0.2768888E-003  -0.2857536E-002   0.1720026E-002   0.2231953E-003   0.5673634E-001
   0.3866700E-002   0.1703857E-002   0.1085730E-001   0.1936931E-002   0.8361728E-002   0.1107425E+000
   0.6666998E-002   0.1640149E-002  -0.9871667E-002   0.1881689E-002   0.5998395E-002   0.1402026E+000
   0.1811549E-001   0.3120740E-002  -0.2868925E-001   0.1335539E-002  -0.4550293E-002   0.7212682E-001
   0.2451506E-001   0.2866266E-002  -0.2979925E-001   0.3022224E-002  -0.1360588E-002   0.5692491E-001
   0.1538847E-001  -0.2111257E-002  -0.3226198E-001   0.2002183E-001   0.1922866E-001   0.1218147E+000
   0.5281482E-002  -0.5406127E-002  -0.2889723E-002   0.3557481E-001   0.3347611E-001   0.7082937E-001
   0.2457312E-001  -0.9287593E-002  -0.3111829E-001   0.2821070E-001   0.1984627E-001   0.5511776E-001
   0.3175434E-001   0.1615030E-002  -0.3846957E-001   0.1900086E-001  -0.6182854E-003   0.5637996E-001
   0.1535273E-001   0.4524416E-002  -0.1661838E-001   0.1222293E-001   0.3010200E-003   0.5927175E-001
   0.1203029E-001   0.5625775E-002  -0.2202042E-001   0.1139112E-001  -0.1780862E-001   0.2138321E+000
   0.8360330E-002  -0.1880029E-002   0.2914840E-002   0.4601043E-002  -0.1085629E-001   0.1914216E+000
   0.7301834E-002  -0.2411951E-002  -0.4608108E-002   0.2927466E-002   0.2675620E-002   0.8394697E-001
   0.5108034E-002  -0.1249339E-002  -0.6493308E-002   0.1966128E-002   0.4019864E-002   0.2566026E-001
   0.2567500E-002   0.1793286E-003   0.1052687E-002   0.1440843E-002   0.6130240E-004   0.9743967E-002
   0.1625733E-002  -0.2982608E-003   0.3259270E-002   0.2065904E-002  -0.1582846E-002   0.1238723E-001
   0.1178464E-002   0.3840703E-003   0.1495343E-002   0.1008175E-002  -0.7800772E-003   0.7917860E-002
   0.7363554E-003   0.8665873E-003   0.6740433E-003   0.1993854E-002  -0.7964016E-003   0.6823403E-002
   0.5682497E-003   0.8516672E-004  -0.2383750E-002   0.2519021E-002  -0.2752920E-002   0.4595420E-001
   0.9945428E-003  -0.5067522E-003  -0.5092843E-002   0.1058969E-002   0.1500807E-002   0.3355109E-001
   0.2105878E-002   0.6937965E-003  -0.2297464E-002   0.8108431E-002  -0.4900780E-002   0.8951549E-002
   0.4759182E-002   0.1540281E-002  -0.7014201E-002   0.4233973E-002  -0.9336370E-002   0.8739755E-001
   0.5240942E-002   0.2960948E-002  -0.3352750E-002   0.6440218E-002  -0.6941464E-002   0.3268198E-001
   0.6557525E-002   0.1026671E-002   0.1106701E-001   0.4396329E-002   0.4162107E-002   0.3999959E-001
   0.1050543E-001  -0.3862193E-002  -0.2127947E-001   0.3104727E-002   0.1469626E-001   0.1419508E+000
   0.1581756E-001  -0.1466245E-002  -0.1683393E-001   0.1557351E-002   0.2660931E-002   0.4510963E-001
   0.4650853E-002  -0.2059490E-002   0.5581512E-002   0.2779021E-002  -0.3914351E-002   0.1612478E-001
   0.8510072E-002  -0.7385879E-003  -0.6570534E-002   0.7161964E-003  -0.3585012E-002   0.6619873E-001
   0.1461195E-001  -0.8931669E-003  -0.3268922E-001   0.6824007E-003  -0.1958970E-002   0.1284851E+000
   0.7700078E-002   0.7108997E-003  -0.2071178E-001   0.5376725E-002  -0.8185352E-002   0.7737842E-001
   0.2996754E-002   0.4367553E-002   0.1919980E-002   0.1272999E-001   0.1731535E-001   0.9181237E-001
   0.7789929E-003  -0.4678744E-003  -0.4612531E-002   0.6776609E-002   0.6457544E-002   0.6364111E-001
   0.2554507E-002  -0.1169989E-002   0.8589810E-003   0.2221325E-001   0.2588090E-001   0.4925391E-001
   0.4014452E-002  -0.6711019E-002  -0.5272741E-002   0.4693661E-001   0.5639495E-001   0.8410634E-001
   0.3048854E-002  -0.6266988E-002  -0.6404002E-002   0.4658225E-001   0.5247837E-001   0.7216853E-001
   0.1429130E-002  -0.2345394E-002  -0.1585111E-002   0.2972787E-001   0.3524439E-001   0.5496103E-001
   0.2395759E-002   0.3166864E-002   0.4144927E-002   0.2246716E-001   0.3030821E-001   0.5610993E-001
   0.6605547E-002   0.1012983E-001   0.8700917E-002   0.2374034E-001   0.2532863E-001   0.5478664E-001
   0.7013499E-002   0.9576945E-002  -0.8484408E-004   0.1620378E-001   0.6087648E-002   0.2628563E-001
   0.8618560E-002   0.3995600E-002  -0.7827260E-002   0.4642931E-002  -0.4678532E-002   0.2208974E-001
   0.6178053E-002   0.2875635E-002   0.5184519E-002   0.1860758E-002   0.2254933E-002   0.5153741E-001
   0.3137892E-001   0.1437561E-002  -0.3513583E-001   0.8010742E-003  -0.3579786E-002   0.6407619E-001
   0.5915340E-001   0.3332123E-002  -0.8253507E-001   0.1019254E-002  -0.5739510E-002   0.1263899E+000
   0.6803972E-001   0.1388657E-002  -0.8703617E-001   0.1448654E-002  -0.5504483E-003   0.1342755E+000
   0.4863832E-001  -0.9079607E-002  -0.7863600E-001   0.9710652E-002   0.2480794E-001   0.1637109E+000
   0.2857744E-001  -0.2054462E-001  -0.5514353E-001   0.4117698E-001   0.6700410E-001   0.1688067E+000
