#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2932369E-001   0.1236088E-002   0.5241584E-002   0.8094523E-002  -0.2716959E-002   0.4496360E-001
   0.3690131E-001   0.2847947E-002   0.1119441E-002   0.9615697E-002  -0.1023739E-001   0.7098434E-001
   0.4167267E-001   0.4753144E-002  -0.3564788E-001   0.9350647E-002  -0.1993234E-001   0.1306424E+000
   0.3010611E-001   0.2820800E-002  -0.4172230E-001   0.9459815E-002  -0.1524499E-001   0.1154556E+000
   0.1322156E-001   0.1634442E-002  -0.6518116E-002   0.1526932E-001  -0.1585285E-001   0.6804446E-001
   0.1268430E-001   0.8664589E-004   0.2395231E-002   0.2154070E-001  -0.1674718E-001   0.7127562E-001
   0.2643789E-001   0.5275520E-003   0.1753350E-001   0.2227746E-001  -0.1882970E-001   0.1122908E+000
   0.4273367E-001  -0.7431977E-004   0.4904291E-001   0.3042761E-001   0.8117833E-002   0.2144432E+000
   0.4802332E-001  -0.1157137E-001   0.5429673E-001   0.3187658E-001   0.1894142E-001   0.2352724E+000
   0.4180045E-001   0.7898731E-002   0.6674441E-001   0.4108184E-001   0.4922912E-001   0.2297010E+000
   0.2229209E-001   0.2256122E-001   0.3005957E-001   0.7468487E-001   0.5319773E-001   0.1296063E+000
   0.1187291E-001   0.7862715E-002  -0.8318186E-002   0.2532331E-001  -0.1008665E-002   0.4422846E-001
   0.1711941E-001  -0.6599835E-003   0.3854497E-001   0.1754259E-001   0.8796985E-002   0.2006017E+000
   0.2454876E-001   0.5802414E-003   0.7382188E-001   0.1769909E-001   0.1083309E-001   0.3292151E+000
   0.1056444E-001   0.2130684E-002   0.2121252E-001   0.1968130E-001   0.5770915E-002   0.1055111E+000
   0.3265482E-002  -0.1639552E-002   0.1142367E-001   0.1824998E-001  -0.2616499E-001   0.1228809E+000
   0.4522579E-002  -0.1136411E-002   0.2099118E-001   0.2258430E-001  -0.3459926E-001   0.2206057E+000
   0.4715453E-002   0.2117154E-002   0.2532907E-002   0.1759812E-001  -0.3313499E-002   0.1459307E+000
   0.5120452E-002   0.4148069E-002  -0.1243963E-001   0.1074863E-001  -0.6932981E-002   0.2325069E+000
   0.5092496E-002   0.2616588E-002   0.6834332E-002   0.9330731E-002  -0.1361954E-001   0.1898738E+000
   0.7546779E-002   0.6427062E-003   0.3488319E-001   0.6243692E-002   0.2894546E-002   0.2430346E+000
   0.9786707E-002   0.1811989E-002   0.5360300E-001   0.3645174E-002   0.1527937E-001   0.3699065E+000
   0.6103193E-002   0.1309207E-002   0.2312743E-001   0.3847896E-002   0.1638554E-001   0.3182154E+000
   0.1396745E-001   0.2831495E-002   0.2538139E-001   0.6602874E-002   0.2644703E-001   0.3083828E+000
   0.2736788E-001   0.5680961E-002   0.4340994E-001   0.4798074E-002   0.1773079E-001   0.1896972E+000
   0.4735232E-001   0.5407222E-003   0.6274314E-001   0.4988130E-002  -0.6367281E-004   0.1281786E+000
   0.4745710E-001  -0.1712248E-002   0.5284294E-001   0.7662501E-002  -0.4377471E-002   0.1106812E+000
   0.3359834E-001  -0.2866246E-002   0.2135623E-001   0.2144839E-001  -0.1625230E-001   0.7084108E-001
   0.2194221E-001  -0.4600685E-002   0.1041516E-001   0.3816223E-001  -0.4133396E-001   0.9626992E-001
   0.1477491E-001  -0.5026342E-002   0.5105748E-003   0.3661385E-001  -0.3065005E-001   0.1097570E+000
   0.1626778E-001  -0.3037982E-002  -0.1525021E-001   0.3997214E-001  -0.1635522E-001   0.1284152E+000
   0.2173626E-001   0.1701518E-002  -0.1530722E-001   0.3911837E-001  -0.2092730E-001   0.1951006E+000
   0.2222220E-001   0.3645005E-002   0.1056209E-002   0.2392417E-001  -0.3431125E-002   0.8233128E-001
   0.1745882E-001   0.2577750E-002  -0.3480281E-002   0.8884416E-002  -0.1322749E-002   0.5487349E-001
   0.9211321E-002   0.1796392E-002  -0.6609162E-002   0.7831488E-002  -0.1643230E-001   0.9192345E-001
   0.4698528E-002   0.5183281E-003  -0.3775883E-003   0.9605632E-002  -0.2996943E-001   0.1295396E+000
   0.3390753E-002  -0.4847299E-003   0.5662254E-002   0.7428558E-002  -0.2365494E-001   0.1414022E+000
   0.3984811E-002  -0.8080186E-004  -0.7426521E-003   0.3825290E-002  -0.9746440E-002   0.9721556E-001
   0.8898381E-002   0.1431361E-002  -0.1028046E-001   0.1706541E-002  -0.2225183E-002   0.2804831E-001
   0.1851939E-001   0.3136167E-003  -0.1204526E-001   0.1580063E-002  -0.6435144E-003   0.1401108E-001
   0.2570271E-001  -0.1618459E-002  -0.1085052E-001   0.1475603E-002   0.4535747E-003   0.7874815E-002
   0.2186119E-001   0.1877766E-002  -0.8328475E-002   0.1007673E-001  -0.3664700E-002   0.1111121E-001
   0.2376991E-001   0.8105969E-002  -0.4241701E-001   0.1663438E-001  -0.2607526E-001   0.1272557E+000
   0.2053370E-001   0.3670525E-002  -0.4668888E-001   0.1085720E-001  -0.1286648E-001   0.1404949E+000
   0.1554356E-001   0.1530891E-002  -0.2145463E-001   0.1129561E-001  -0.4672450E-002   0.8772506E-001
   0.2814309E-001   0.1862635E-002  -0.4037105E-001   0.1345151E-001   0.4718046E-002   0.1416441E+000
   0.3814540E-001   0.6218138E-002  -0.5017214E-001   0.9511510E-002  -0.1922879E-002   0.1366177E+000
   0.3824011E-001   0.9544003E-002  -0.4242528E-001   0.1842280E-001   0.2513092E-002   0.1069404E+000
   0.2835123E-001   0.4073267E-002  -0.1213997E-001   0.3634738E-001   0.2562499E-001   0.7948705E-001
   0.1785883E-001   0.4785343E-002   0.9424657E-002   0.3281165E-001   0.4114381E-001   0.1060755E+000
   0.1858022E-001   0.1157803E-001   0.3655331E-002   0.5708827E-001   0.3254314E-001   0.9321503E-001
   0.1542247E-001   0.3358250E-002  -0.1393418E-001   0.2459848E-001   0.5276182E-002   0.8016365E-001
   0.2171328E-001   0.1723638E-003   0.4409894E-001   0.2510241E-001   0.2746413E-001   0.1999408E+000
   0.2081512E-001   0.2059053E-002   0.6071952E-001   0.2829106E-001   0.2327382E-001   0.2580525E+000
   0.7205429E-002  -0.1142271E-002   0.1643742E-001   0.2609935E-001   0.9899744E-003   0.8218595E-001
   0.3291448E-002  -0.4284356E-002   0.1234860E-001   0.1707269E-001  -0.2607978E-001   0.1161602E+000
   0.5373810E-002  -0.3138379E-002   0.2780125E-001   0.1690641E-001  -0.4826366E-001   0.3159735E+000
   0.6903646E-002  -0.1088573E-002   0.1890825E-001   0.2015739E-001  -0.4439010E-001   0.3297893E+000
   0.4714740E-002   0.1251575E-002  -0.3957569E-002   0.1586489E-001  -0.2597420E-001   0.3107003E+000
   0.3730616E-002   0.3128810E-003   0.5160683E-002   0.1033214E-001  -0.1746105E-001   0.1461489E+000
   0.3041441E-002  -0.5563254E-003   0.8369405E-002   0.5287204E-002  -0.3023959E-003   0.7265196E-001
   0.3986977E-002   0.3855830E-003   0.1767748E-001   0.2459572E-002   0.3603286E-002   0.1625423E+000
   0.3762343E-002   0.3820418E-003  -0.2275456E-002   0.4271295E-002   0.4649801E-003   0.8724939E-001
   0.5931106E-002   0.3434378E-003  -0.1094933E-001   0.6557925E-002   0.1259223E-001   0.1443455E+000
   0.1844586E-001   0.4853673E-002   0.1489917E-001   0.6340389E-002   0.1318012E-001   0.1198233E+000
   0.5073552E-001   0.1026900E-001   0.5167897E-001   0.1017217E-001   0.1107594E-001   0.1151597E+000
   0.5229231E-001   0.9632193E-002   0.4287131E-001   0.1273226E-001   0.7667623E-002   0.1228112E+000
   0.3629697E-001   0.5539657E-002   0.1375758E-001   0.2094852E-001  -0.6562239E-002   0.6295289E-001
   0.1777156E-001  -0.6021490E-004   0.1671284E-002   0.2983699E-001  -0.2298458E-001   0.7179209E-001
   0.1337568E-001  -0.1530688E-002  -0.9168313E-002   0.3117205E-001  -0.2035172E-001   0.1108183E+000
   0.2111531E-001   0.6128841E-002  -0.2120760E-001   0.3747947E-001  -0.2813059E-001   0.1380632E+000
   0.2511447E-001   0.1366055E-001  -0.2559190E-001   0.2699856E-001  -0.2444269E-001   0.1682462E+000
   0.2410041E-001   0.1214659E-001  -0.8207084E-002   0.1514995E-001  -0.8442359E-002   0.8345072E-001
   0.1759298E-001   0.3772999E-002  -0.2098745E-002   0.7713361E-002  -0.1531433E-001   0.7068013E-001
   0.1331276E-001  -0.4472413E-003   0.4255320E-002   0.1134011E-001  -0.3076878E-001   0.1006172E+000
   0.1201720E-001  -0.5105026E-002   0.1832492E-001   0.1215733E-001  -0.3634318E-001   0.1261591E+000
   0.9383585E-002  -0.5050628E-002   0.2065790E-001   0.9287421E-002  -0.2180850E-001   0.9793199E-001
   0.5343496E-002  -0.3154440E-002   0.1162696E-001   0.5604998E-002  -0.9205735E-002   0.5990138E-001
   0.4188563E-002  -0.1704379E-002   0.5721015E-002   0.2034943E-002  -0.4407603E-002   0.3008331E-001
   0.4717755E-002  -0.1621384E-002   0.3049015E-002   0.1388058E-002  -0.2057738E-002   0.1544559E-001
   0.5217493E-002  -0.1093228E-003  -0.9116811E-003   0.1338422E-002  -0.7206508E-003   0.8094620E-002
   0.5373360E-002   0.1629597E-002  -0.6060866E-002   0.1561169E-001  -0.9324674E-002   0.2059325E-001
   0.1239408E-001   0.3395825E-002  -0.3505813E-001   0.1786350E-001  -0.2469585E-001   0.1375685E+000
   0.1311613E-001  -0.6292183E-003  -0.3434987E-001   0.7801301E-002  -0.1665786E-002   0.1214408E+000
   0.1296953E-001  -0.1878349E-002  -0.3297705E-001   0.7624293E-002   0.6751438E-002   0.1552164E+000
   0.1877751E-001  -0.3911159E-002  -0.5218241E-001   0.8732396E-002   0.2016493E-001   0.2545930E+000
   0.1693428E-001  -0.7285709E-003  -0.3811038E-001   0.5337702E-002   0.1108813E-001   0.2090063E+000
   0.1323147E-001   0.9895801E-003  -0.3113086E-001   0.6623634E-002   0.3592787E-002   0.1812606E+000
   0.8567365E-002   0.9400688E-003  -0.1849088E-001   0.2456668E-001  -0.8300745E-002   0.1136193E+000
   0.5890042E-002   0.2356467E-003  -0.8236226E-002   0.2123356E-001   0.9380364E-002   0.8317975E-001
   0.1278567E-001   0.6386154E-002  -0.1706955E-001   0.3076258E-001  -0.9911725E-003   0.7328832E-001
   0.1266895E-001   0.1698571E-002  -0.1503463E-001   0.1435650E-001  -0.3068158E-002   0.9582292E-001
   0.2117264E-001   0.3636781E-002   0.2866102E-001   0.1448339E-001   0.1761739E-001   0.1595817E+000
   0.1379441E-001   0.4422078E-002   0.3255052E-001   0.1835312E-001   0.1129047E-001   0.2223607E+000
   0.4671027E-002  -0.2423573E-002   0.8665937E-002   0.1472354E-001  -0.1518240E-001   0.1121841E+000
   0.3592136E-002  -0.3201472E-002   0.7287847E-002   0.9812880E-002  -0.1812717E-001   0.7636575E-001
   0.7088993E-002  -0.3370653E-002   0.2233353E-001   0.5504587E-002  -0.2146152E-001   0.2281348E+000
   0.7235215E-002  -0.3229827E-002   0.3058094E-001   0.6343620E-002  -0.3264413E-001   0.3834736E+000
   0.4103560E-002  -0.2646117E-002   0.1776199E-001   0.7050274E-002  -0.2397997E-001   0.3544150E+000
   0.3336174E-002  -0.1843628E-002   0.1454584E-001   0.5779098E-002  -0.1609246E-001   0.1677867E+000
   0.2242517E-002  -0.4051457E-003   0.8393630E-002   0.4020082E-002  -0.1430879E-002   0.6203652E-001
   0.2919983E-002   0.8216934E-003   0.8979587E-002   0.2854258E-002  -0.1964074E-002   0.6538214E-001
   0.3572619E-002  -0.6995498E-005   0.6303975E-002   0.4924137E-002  -0.8197262E-002   0.1997253E+000
   0.6803515E-002   0.4952642E-003   0.1093027E-001   0.7414448E-002  -0.8788574E-003   0.2369723E+000
   0.2203045E-001   0.7438254E-002   0.3671034E-001   0.9995445E-002   0.5733536E-002   0.2393830E+000
   0.5811649E-001   0.1917079E-001   0.6029642E-001   0.1539889E-001   0.1114607E-001   0.1988109E+000
   0.6230239E-001   0.1704639E-001   0.2706484E-001   0.1340326E-001   0.9581011E-002   0.1277287E+000
   0.5381932E-001   0.1051972E-001  -0.8601261E-002   0.1343392E-001  -0.2352737E-002   0.6704001E-001
   0.3088849E-001   0.3362505E-002  -0.1678772E-001   0.1901919E-001  -0.7467966E-002   0.5818986E-001
   0.1728196E-001   0.2750119E-002  -0.1647788E-001   0.2671372E-001  -0.5659703E-002   0.6775957E-001
   0.2147144E-001   0.7592547E-002  -0.2145492E-001   0.2930872E-001  -0.1086586E-001   0.7852457E-001
   0.2182364E-001   0.1233153E-001  -0.2592684E-001   0.1942282E-001  -0.1188178E-001   0.8203756E-001
   0.1843103E-001   0.1225181E-001  -0.1801596E-001   0.1755901E-001  -0.1956828E-001   0.5546542E-001
   0.1046596E-001   0.1640224E-002  -0.3646525E-002   0.1212473E-001  -0.2638493E-001   0.7337260E-001
   0.1231500E-001  -0.3201788E-002   0.1420173E-001   0.1161563E-001  -0.3366714E-001   0.1345036E+000
   0.1596041E-001  -0.4270284E-002   0.3309072E-001   0.5742755E-002  -0.1942270E-001   0.1582517E+000
   0.1468391E-001  -0.3974364E-002   0.3844718E-001   0.6457674E-002  -0.1209288E-001   0.1477518E+000
   0.9011471E-002  -0.3247772E-002   0.3109111E-001   0.5827165E-002  -0.1368910E-001   0.1346691E+000
   0.4886802E-002  -0.1617020E-002   0.1873035E-001   0.3068361E-002  -0.1011330E-001   0.8701621E-001
   0.3469112E-002  -0.6871156E-003   0.7441832E-002   0.1580835E-002  -0.3350842E-002   0.4272653E-001
   0.3116365E-002   0.3417242E-003  -0.1561030E-002   0.1635964E-002  -0.2003282E-002   0.2215836E-001
   0.4924425E-002   0.9617840E-003  -0.9882379E-002   0.1522305E-001  -0.1708671E-001   0.5026656E-001
   0.7873444E-002   0.4132505E-003  -0.2509787E-001   0.1304657E-001  -0.1558013E-001   0.1250396E+000
   0.8068884E-002  -0.2011692E-002  -0.1788167E-001   0.6674681E-002   0.2255328E-002   0.7973014E-001
   0.1124546E-001  -0.4261996E-002  -0.2867932E-001   0.6800755E-002   0.1678176E-001   0.1839442E+000
   0.1867101E-001  -0.7520922E-002  -0.4303110E-001   0.5975489E-002   0.2722075E-001   0.2228722E+000
   0.1260904E-001  -0.2902850E-002  -0.4768277E-002   0.2820325E-002   0.8813712E-002   0.7448402E-001
   0.3760845E-002  -0.1728180E-003   0.2286863E-002   0.2616987E-002   0.5123650E-002   0.1262710E+000
   0.4887406E-002   0.1614615E-002  -0.1824369E-001   0.1074855E-001  -0.1914780E-001   0.2019338E+000
   0.6112352E-002   0.5993561E-003  -0.1759524E-001   0.9462090E-002  -0.8708704E-002   0.1448786E+000
   0.1388852E-001   0.4795602E-002  -0.2573211E-001   0.1427669E-001  -0.1192398E-001   0.8070074E-001
   0.1161680E-001   0.2922595E-002  -0.1487413E-001   0.7621571E-002  -0.1241450E-002   0.1152425E+000
   0.1575216E-001   0.3992633E-002   0.1697383E-001   0.7061387E-002   0.1619101E-001   0.1930685E+000
   0.1004437E-001   0.6911932E-002   0.3148656E-001   0.1686436E-001   0.2977509E-001   0.2814814E+000
   0.3864374E-002   0.4695852E-004   0.7917400E-002   0.1147544E-001   0.6680221E-003   0.2005053E+000
   0.2799946E-002  -0.1031460E-002  -0.2630634E-002   0.9779751E-002  -0.6597850E-002   0.1180249E+000
   0.6789265E-002  -0.3234528E-002  -0.2156611E-002   0.7178830E-002   0.1314029E-002   0.1063598E+000
   0.5955479E-002  -0.2236039E-002   0.5707516E-002   0.4033997E-002   0.3142986E-002   0.1167774E+000
   0.3381340E-002  -0.9199423E-003   0.3313851E-002   0.2349795E-002   0.2440529E-002   0.9729123E-001
   0.3102601E-002   0.1350173E-003  -0.1757618E-002   0.2211298E-002  -0.2153261E-002   0.7792736E-001
   0.2479785E-002   0.8385111E-003  -0.7333661E-002   0.2645847E-002  -0.5022903E-002   0.1079374E+000
   0.2858529E-002   0.8316217E-003  -0.1029347E-002   0.3212611E-002  -0.7750615E-002   0.1909761E+000
   0.4873946E-002   0.1185955E-002   0.1500324E-001   0.3850731E-002   0.2976898E-002   0.2204819E+000
   0.6509429E-002   0.3167939E-003   0.1893819E-001   0.5560507E-002   0.1599295E-002   0.3584394E+000
   0.1306681E-001   0.5540987E-002   0.2269243E-001   0.9710150E-002  -0.7801816E-002   0.3562546E+000
   0.3481855E-001   0.1671538E-001   0.1488317E-001   0.1667416E-001  -0.1131417E-001   0.2296922E+000
   0.3301743E-001   0.1273283E-001  -0.1609720E-001   0.2112367E-001  -0.2624979E-003   0.1431723E+000
   0.3703454E-001   0.1325286E-002  -0.2273293E-001   0.2194448E-001   0.1344884E-001   0.1119303E+000
   0.3888990E-001  -0.5571271E-002  -0.4119769E-001   0.2451736E-001   0.1661399E-001   0.8933298E-001
   0.2591234E-001   0.2560082E-002  -0.3185751E-001   0.2577250E-001  -0.5096243E-003   0.6316213E-001
   0.2087860E-001   0.8267979E-002  -0.1886430E-001   0.2250358E-001  -0.9656036E-002   0.4636768E-001
   0.1740621E-001   0.1088681E-001  -0.1643391E-001   0.1953346E-001  -0.2641717E-001   0.1097868E+000
   0.1472197E-001   0.7846839E-002  -0.9953510E-002   0.1726551E-001  -0.4279128E-001   0.1880232E+000
   0.6988482E-002   0.8515429E-004   0.4636528E-002   0.9386624E-002  -0.3308131E-001   0.2034057E+000
   0.4453738E-002  -0.9250489E-003   0.7788454E-002   0.5651348E-002  -0.2063730E-001   0.1839662E+000
   0.4568215E-002  -0.2728200E-003   0.9147508E-002   0.2952121E-002  -0.3230116E-002   0.1308284E+000
   0.5444710E-002  -0.8488881E-003   0.1193017E-001   0.4534239E-002   0.5277660E-003   0.7983798E-001
   0.4594588E-002  -0.1446930E-003   0.1178049E-001   0.4210463E-002  -0.2607183E-002   0.5670967E-001
   0.2957006E-002   0.4259822E-003   0.8884113E-002   0.3792062E-002  -0.4925210E-002   0.4965810E-001
   0.2972226E-002   0.5894828E-004   0.8428150E-003   0.3016124E-002  -0.3237247E-002   0.5102453E-001
   0.2891898E-002   0.7877712E-004  -0.5524876E-002   0.2598070E-002  -0.3632984E-002   0.4152761E-001
   0.3992593E-002   0.2189000E-002  -0.1174441E-001   0.1306716E-001  -0.2344545E-001   0.7114929E-001
   0.3390477E-002   0.1680489E-002  -0.1191195E-001   0.8782260E-002  -0.1357115E-001   0.1047327E+000
   0.4111454E-002   0.5317727E-003  -0.6209443E-002   0.5976649E-002  -0.2339464E-002   0.5851388E-001
   0.7536301E-002  -0.2793565E-002  -0.1650354E-001   0.7197222E-002   0.2097330E-001   0.1673732E+000
   0.1844062E-001  -0.7103481E-002  -0.4620618E-001   0.5927973E-002   0.2728208E-001   0.2029073E+000
   0.2021822E-001  -0.4823683E-002  -0.2036726E-001   0.3041745E-002   0.8268938E-002   0.6115470E-001
   0.5408200E-002  -0.1357151E-002   0.4541772E-002   0.2454523E-002  -0.1745400E-002   0.6647775E-001
   0.6821012E-002   0.1681484E-002  -0.2379599E-001   0.3698525E-002  -0.1744111E-001   0.2332820E+000
   0.7986300E-002   0.7585936E-003  -0.2692811E-001   0.3540713E-002  -0.8619840E-002   0.1938128E+000
   0.9314058E-002   0.3885518E-002  -0.1728455E-001   0.9707903E-002  -0.8963144E-002   0.6371579E-001
   0.6659186E-002   0.4675652E-002  -0.2049680E-002   0.1303447E-001   0.1375755E-001   0.8664029E-001
   0.6955507E-002   0.3300951E-002   0.8106230E-002   0.1126818E-001   0.2436951E-001   0.1142352E+000
   0.8026908E-002   0.8120381E-002   0.2538485E-001   0.3076993E-001   0.6396368E-001   0.1985027E+000
   0.4937259E-002   0.3006521E-003   0.4598021E-002   0.3346181E-001   0.6378051E-001   0.2100423E+000
   0.4951844E-002  -0.5366152E-002  -0.1200467E-001   0.3723353E-001   0.6173610E-001   0.1890786E+000
   0.7059677E-002  -0.6154912E-002  -0.1142716E-001   0.3143136E-001   0.5836786E-001   0.1843781E+000
   0.5720134E-002  -0.1048849E-002  -0.1425016E-002   0.2109712E-001   0.4426104E-001   0.1524929E+000
   0.5913401E-002   0.1811429E-002  -0.2001183E-002   0.1204814E-001   0.2701792E-001   0.1187100E+000
   0.5702860E-002   0.1155038E-002  -0.1176778E-001   0.6339378E-002   0.8320195E-002   0.8784898E-001
   0.4858667E-002   0.7049700E-003  -0.1210927E-001   0.3496910E-002   0.1694164E-003   0.9502912E-001
   0.4596430E-002   0.1441200E-002  -0.7916491E-003   0.3326141E-002   0.1335952E-002   0.1242851E+000
   0.1703707E-001   0.6092369E-002   0.1209136E-001   0.4460118E-002   0.7667759E-002   0.1141061E+000
   0.2781500E-001   0.6487590E-002  -0.4877420E-002   0.4150813E-002   0.5724196E-002   0.1621653E+000
   0.4122279E-001   0.6408920E-002  -0.3001781E-001   0.5602505E-002  -0.3486351E-002   0.1409541E+000
   0.4973856E-001   0.4627356E-003  -0.5469286E-001   0.1564368E-001   0.8865736E-002   0.1333391E+000
   0.3285892E-001  -0.7341646E-002  -0.4939202E-001   0.3651700E-001   0.3995084E-001   0.1906025E+000
   0.2900073E-001  -0.1491140E-001  -0.2727117E-001   0.5148763E-001   0.4773312E-001   0.1437813E+000
   0.4029014E-001  -0.1886086E-001  -0.5084433E-001   0.5636917E-001   0.4037209E-001   0.1064236E+000
   0.3312888E-001  -0.9597775E-002  -0.4674765E-001   0.4777918E-001   0.3246937E-001   0.1078735E+000
   0.2259372E-001  -0.5851152E-003  -0.3056910E-001   0.3434261E-001   0.2220269E-001   0.1778653E+000
   0.1631113E-001   0.5069603E-002  -0.2639873E-001   0.2689286E-001  -0.8689004E-002   0.2981852E+000
   0.1401407E-001   0.1149494E-002  -0.1498650E-001   0.1391414E-001  -0.1502763E-001   0.2945865E+000
   0.9885345E-002  -0.1104994E-002  -0.5607708E-002   0.5821781E-002  -0.5000658E-002   0.2198929E+000
   0.6456806E-002  -0.2360312E-003  -0.5060297E-002   0.3419349E-002   0.4470327E-002   0.1302872E+000
   0.4360170E-002  -0.8436968E-004  -0.5527607E-003   0.3931934E-002   0.3457008E-002   0.5777398E-001
   0.3449333E-002  -0.5639364E-003   0.2161159E-002   0.4609362E-002  -0.3027982E-003   0.1896782E-001
   0.2601336E-002   0.6408526E-003   0.2301738E-002   0.3690290E-002  -0.6772107E-003   0.8543132E-002
   0.1534184E-002   0.1210289E-002   0.1379655E-002   0.4809423E-002  -0.3002793E-002   0.2875299E-001
   0.1725509E-002   0.5103158E-003  -0.6480753E-002   0.4434199E-002  -0.2894985E-002   0.8708745E-001
   0.2302645E-002  -0.3716096E-003  -0.9024067E-002   0.3671208E-002  -0.1545182E-002   0.6289166E-001
   0.6843759E-002   0.2452477E-002  -0.1136561E-001   0.1281907E-001  -0.1872488E-001   0.5713323E-001
   0.9720092E-002   0.4165805E-003  -0.5001976E-002   0.8580463E-002  -0.1117117E-001   0.8816194E-001
   0.1154385E-001   0.1942897E-004   0.3206175E-003   0.6062229E-002  -0.2865555E-002   0.5079022E-001
   0.8550323E-002  -0.2018772E-002  -0.3662793E-002   0.6951237E-002   0.1590540E-001   0.1309616E+000
   0.1617244E-001  -0.5371823E-002  -0.4054902E-001   0.5615880E-002   0.2413460E-001   0.2257454E+000
   0.2753068E-001  -0.7194335E-002  -0.3080723E-001   0.4246736E-002   0.9258530E-002   0.1022880E+000
   0.1249336E-001  -0.5983903E-002   0.5227800E-002   0.5326117E-002  -0.3414085E-002   0.3784362E-001
   0.1228260E-001  -0.2098316E-002  -0.2314471E-001   0.3064507E-002  -0.5485435E-002   0.1639721E+000
   0.1511484E-001  -0.2144990E-002  -0.4186350E-001   0.2949772E-002   0.1062419E-002   0.1967746E+000
   0.1079471E-001   0.1965711E-002  -0.2863378E-001   0.1069299E-001  -0.5151220E-002   0.1219937E+000
   0.5703634E-002   0.6128954E-002  -0.6368800E-002   0.1929414E-001   0.1977672E-001   0.1522653E+000
   0.3336218E-002   0.8322712E-003  -0.9375005E-002   0.1494440E-001   0.1732711E-001   0.1434895E+000
   0.7244177E-002   0.1843152E-002   0.1005973E-002   0.3694328E-001   0.3800924E-001   0.1103755E+000
   0.6689073E-002  -0.3748221E-002   0.4400962E-002   0.5793372E-001   0.6304978E-001   0.1277575E+000
   0.5296231E-002  -0.9952258E-002  -0.7092959E-002   0.6688705E-001   0.6781692E-001   0.1117372E+000
   0.4522644E-002  -0.7695855E-002  -0.7582344E-002   0.5466769E-001   0.6037499E-001   0.1060417E+000
   0.5108454E-002   0.2032718E-004  -0.3952082E-003   0.4287190E-001   0.5299876E-001   0.1083170E+000
   0.7543882E-002   0.8856579E-002   0.6169361E-002   0.3677508E-001   0.4609851E-001   0.1136237E+000
   0.1048420E-001   0.1165833E-001  -0.3475977E-002   0.2828758E-001   0.1983874E-001   0.7367566E-001
   0.1243438E-001   0.8449427E-002  -0.4910499E-002   0.1405770E-001  -0.3670700E-002   0.4385781E-001
   0.1463031E-001   0.6873437E-002   0.7104806E-002   0.6236202E-002  -0.7267581E-003   0.7906461E-001
   0.6399199E-001   0.4528490E-002  -0.6792885E-001   0.2311961E-002  -0.5685203E-002   0.1588920E+000
   0.9192222E-001   0.6463544E-002  -0.1377305E+000   0.2654994E-002  -0.8399547E-002   0.2644440E+000
   0.1024089E+000   0.2595322E-002  -0.1710894E+000   0.4319561E-002  -0.1168337E-002   0.3336653E+000
   0.8354536E-001  -0.1512110E-001  -0.1496223E+000   0.2401518E-001   0.4245765E-001   0.3306197E+000
   0.5171479E-001  -0.2643608E-001  -0.9094640E-001   0.5042084E-001   0.7696254E-001   0.2659573E+000
   0.4363720E-001  -0.3542281E-001  -0.5319395E-001   0.6603269E-001   0.7705203E-001   0.1703548E+000
