#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.6961337E-003  -0.4739881E-003   0.6764722E-003   0.6078191E-003   0.4567183E-003   0.2092737E-001
   0.4246951E-002  -0.1587579E-003   0.2831961E-001   0.2018298E-003  -0.2966385E-002   0.2255792E+000
   0.5874750E-002  -0.2415913E-002   0.3169610E-001   0.2114820E-002  -0.1138179E-001   0.2722520E+000
   0.2410502E-002  -0.1125933E-002   0.8587897E-002   0.1738522E-002  -0.5534065E-002   0.3478344E-001
   0.6499285E-003  -0.1350817E-003   0.3778644E-002   0.7555555E-003   0.2525454E-003   0.2867089E-001
   0.1713817E-002  -0.1098523E-003   0.9496824E-002   0.5240129E-003  -0.1922295E-002   0.6016475E-001
   0.8305369E-003  -0.1152527E-003  -0.5207774E-003   0.1369673E-002  -0.4318207E-002   0.6637597E-001
   0.1051862E-002   0.6855441E-004   0.2889769E-003   0.2187058E-002  -0.6492812E-003   0.6004910E-001
   0.4564338E-002   0.2310250E-002   0.1945716E-002   0.2783190E-002   0.1416962E-002   0.6357440E-002
   0.2694982E-001   0.1257244E-001   0.4154301E-001   0.7030949E-002   0.2050083E-001   0.7205114E-001
   0.2789797E-001   0.5747590E-002   0.1428561E-001   0.2753838E-002   0.3990922E-002   0.4607894E-001
   0.2204181E-001   0.3654471E-002  -0.1640215E-001   0.2553236E-002  -0.1421948E-002   0.2632100E-001
   0.1200832E-001   0.6084000E-003  -0.4717504E-002   0.4124240E-002  -0.3273157E-002   0.1601783E-001
   0.1600739E-001  -0.8290266E-002  -0.7930916E-002   0.1087611E-001   0.5004276E-002   0.2118100E-001
   0.1600803E-001   0.4355809E-002  -0.2531431E-001   0.1352804E-001  -0.1094296E-001   0.5274316E-001
   0.1029266E-001   0.8880292E-002  -0.1235632E-001   0.1460622E-001  -0.1071431E-001   0.2019966E-001
   0.7986055E-002   0.4708726E-002  -0.8065142E-002   0.3834900E-002  -0.5252657E-002   0.1428858E-001
   0.4114268E-003   0.4565415E-003  -0.5978690E-003   0.2911080E-002  -0.2851039E-002   0.6439477E-002
   0.1955391E-002  -0.9442333E-003   0.5459928E-003   0.2224879E-002  -0.4457153E-002   0.1132234E-001
   0.5187544E-002  -0.8174488E-003   0.8065737E-002   0.1364993E-002  -0.5933976E-002   0.3738813E-001
   0.5495450E-002  -0.1895831E-002   0.1517817E-001   0.3292899E-002  -0.5069379E-002   0.4877164E-001
   0.2406355E-002  -0.1328431E-002   0.8724188E-002   0.1521526E-002  -0.5261837E-002   0.3897642E-001
   0.1066472E-002  -0.4476173E-003   0.4613657E-002   0.5961554E-003  -0.2170705E-002   0.2173390E-001
   0.4957471E-003  -0.1362312E-003   0.1690342E-002   0.4003397E-003  -0.1043594E-002   0.9524499E-002
   0.1802090E-002  -0.2243075E-003  -0.2328670E-002   0.1635117E-003   0.4012696E-003   0.9413442E-002
   0.7672373E-003  -0.6957183E-003  -0.6801632E-003   0.4588000E-002  -0.8566291E-003   0.2382051E-002
   0.4037278E-002   0.9913930E-003  -0.1554603E-001   0.4097025E-002  -0.9853738E-002   0.7573376E-001
   0.1160575E-002  -0.4381509E-003  -0.3341303E-002   0.4184957E-002  -0.1989744E-002   0.1813585E-001
   0.2352932E-002  -0.1056986E-002  -0.4710046E-002   0.1181261E-002   0.4725795E-002   0.3861856E-001
   0.5375309E-002  -0.2347158E-002  -0.1559523E-001   0.1202820E-002   0.7786088E-002   0.6313009E-001
   0.2117460E-002  -0.5069179E-003   0.1203106E-002   0.2539791E-003  -0.2510242E-003   0.3965417E-002
   0.2110748E-002   0.3662977E-003   0.2517432E-002   0.4211912E-003   0.1888209E-002   0.1601454E-001
   0.2082924E-002   0.8893914E-003  -0.1151767E-001   0.1992560E-002  -0.3602124E-002   0.9775672E-001
   0.2800081E-002  -0.1343678E-002  -0.6966069E-002   0.3902131E-002  -0.7281918E-003   0.4439688E-001
   0.1071315E-001   0.4188599E-002  -0.2694165E-001   0.3378895E-002  -0.1542963E-001   0.9305874E-001
   0.7133657E-002   0.8407769E-004  -0.1196456E-001   0.1680149E-002   0.1519982E-002   0.3368493E-001
   0.1002320E-001   0.1419798E-002   0.7693112E-002   0.8570801E-003   0.9253022E-003   0.8398548E-001
   0.6490655E-002   0.1781225E-002   0.2166462E-001   0.6783512E-002   0.1007326E-001   0.1246670E+000
   0.2051435E-002   0.4459204E-003  -0.3346585E-002   0.3622438E-002  -0.7216142E-002   0.4055684E-001
   0.8555098E-003  -0.2154993E-004   0.2335198E-002   0.1766521E-002  -0.4365372E-002   0.4009647E-001
   0.2647905E-002  -0.1057804E-002  -0.1113590E-002   0.1555541E-002  -0.1194271E-002   0.2155415E-001
   0.1597832E-002  -0.3913273E-003  -0.2608821E-004   0.4233235E-003  -0.2718442E-003   0.1085991E-002
   0.1914224E-002  -0.9065959E-003   0.1640365E-002   0.5988561E-003  -0.8381053E-003   0.3163007E-002
   0.7408559E-003  -0.7053013E-004   0.1305164E-002   0.6650651E-003  -0.1632525E-002   0.1160278E-001
   0.4748166E-003   0.4624610E-003  -0.2378218E-002   0.1382605E-002  -0.5574493E-002   0.3529227E-001
   0.9424132E-003   0.5075431E-003  -0.2453673E-002   0.1037022E-002  -0.3804019E-002   0.5305318E-001
   0.1794617E-002   0.4644806E-003   0.2187733E-002   0.9088237E-003   0.4796301E-003   0.1816979E-001
   0.3243960E-002  -0.3085410E-003   0.7309281E-002   0.1365281E-002  -0.5451924E-003   0.1142313E+000
   0.1060556E-002   0.5068888E-003   0.2723811E-002   0.3897240E-002  -0.2306781E-001   0.3246619E+000
   0.1856276E-001   0.1386793E-001  -0.1629197E-001   0.1425304E-001  -0.2795893E-001   0.1767778E+000
   0.1328421E-001   0.4919158E-002  -0.1305313E-001   0.4286571E-002  -0.9659272E-002   0.3723623E-001
   0.5615313E-002  -0.5891257E-003  -0.1698529E-002   0.2264235E-002   0.5656273E-002   0.1897964E-001
   0.2010864E-001   0.4476799E-003  -0.1832836E-001   0.4855662E-002  -0.1034687E-002   0.2751078E-001
   0.1054232E-001   0.6571871E-002  -0.9492260E-002   0.1897797E-001  -0.8710074E-002   0.1196487E-001
   0.2450067E-002   0.2496027E-002  -0.2521517E-002   0.1188240E-001  -0.3524612E-002   0.7064172E-002
   0.1120517E-001   0.1064578E-001  -0.1294385E-001   0.1165924E-001  -0.1258975E-001   0.1978402E-001
   0.3668185E-002   0.1533603E-002  -0.3887922E-002   0.2768386E-002  -0.7341637E-002   0.2536081E-001
   0.2502815E-002  -0.2856636E-002   0.1127673E-001   0.5481940E-002  -0.1985858E-001   0.8240367E-001
   0.8609253E-003  -0.6464110E-003   0.5676800E-002   0.1344195E-002  -0.7189921E-002   0.8492670E-001
   0.1163129E-002  -0.5707044E-004   0.3588639E-002   0.4248654E-003   0.3105955E-003   0.5795945E-001
   0.1373272E-002  -0.5895503E-003   0.1227171E-002   0.1727563E-002   0.1405686E-002   0.1228877E-001
   0.1286364E-002   0.3803613E-005   0.3262132E-002   0.9449735E-003  -0.4373287E-003   0.1721536E-001
   0.8108092E-003   0.3622733E-003   0.2213400E-002   0.8498433E-003  -0.8700211E-004   0.9812671E-002
   0.6591563E-003  -0.2495995E-003   0.1903686E-002   0.1059990E-002  -0.2384259E-002   0.1359632E-001
   0.1535815E-002  -0.2776965E-003  -0.4378409E-002   0.2572661E-003   0.7613865E-003   0.1691920E-001
   0.2912655E-003  -0.7018821E-003   0.1177671E-003   0.3260314E-002  -0.1350467E-002   0.1572522E-002
   0.1571976E-002   0.1735952E-002  -0.1135609E-001   0.2316117E-002  -0.1310870E-001   0.9015512E-001
   0.6587214E-003   0.1392675E-002  -0.3762815E-002   0.5099000E-002  -0.1046849E-001   0.3895155E-001
   0.1949235E-002   0.2591504E-003   0.1969203E-003   0.2892878E-002   0.3069650E-002   0.1156250E-001
   0.1019318E-001  -0.3837208E-002  -0.2687813E-001   0.1930679E-002   0.1167368E-001   0.8204777E-001
   0.3263777E-002  -0.1702178E-003  -0.2477930E-002   0.5448425E-003   0.8147039E-003   0.9245461E-002
   0.8292176E-003  -0.1156660E-003   0.1180208E-002   0.8646367E-003  -0.1722270E-002   0.7558209E-002
   0.1120216E-002   0.3043606E-003  -0.6627025E-002   0.5211950E-003   0.4891338E-003   0.6562993E-001
   0.2375587E-002   0.8630758E-003  -0.1433281E-001   0.9474102E-003  -0.6308786E-002   0.9903681E-001
   0.4278736E-002   0.1978823E-002  -0.1469944E-001   0.1893849E-002  -0.7470724E-002   0.5989015E-001
   0.2099099E-002   0.1222693E-002   0.3588346E-002   0.3311552E-002   0.7695570E-002   0.2852020E-001
   0.4918690E-003   0.2261830E-003   0.8726089E-004   0.1849733E-002   0.4196047E-002   0.1663617E-001
   0.3982026E-002   0.5574758E-002   0.1358572E-001   0.1183490E-001   0.2642473E-001   0.6254228E-001
   0.2067538E-002   0.1016998E-002   0.4172721E-002   0.6915733E-002   0.1131566E-001   0.3697353E-001
   0.2384776E-002  -0.2198419E-002  -0.6085745E-002   0.7522187E-002   0.1129928E-001   0.2468086E-001
   0.3669694E-002  -0.4028835E-002  -0.5828075E-002   0.8502656E-002   0.1367055E-001   0.4123764E-001
   0.2512765E-002  -0.1982736E-002  -0.4888166E-002   0.3919151E-002   0.1208063E-001   0.5855202E-001
   0.1743416E-002  -0.6605940E-003  -0.4650082E-002   0.9603133E-003   0.4636255E-002   0.5049989E-001
   0.3238801E-002  -0.6196560E-003  -0.7779830E-002   0.8765075E-003   0.5454840E-003   0.2904486E-001
   0.3815521E-002  -0.1089124E-002  -0.3101805E-002   0.7473739E-003   0.1794720E-002   0.1900761E-001
   0.4308219E-003  -0.1309588E-003  -0.1060943E-002   0.1010319E-002   0.1608697E-002   0.1578490E-001
   0.2056464E-002   0.4730573E-003   0.6998014E-002   0.9006786E-003   0.5580467E-002   0.1069469E+000
   0.1868130E-002   0.1652034E-003  -0.8547836E-002   0.1241672E-002   0.4872833E-002   0.1028129E+000
   0.8339836E-002   0.1486280E-002  -0.1962996E-001   0.7117515E-003  -0.4096425E-002   0.5740217E-001
   0.1718014E-001   0.9667109E-003  -0.2308892E-001   0.1170329E-002   0.1457468E-003   0.4825886E-001
   0.7496410E-002   0.5878955E-003  -0.1644537E-001   0.9278895E-002   0.3459640E-002   0.6539932E-001
   0.2008938E-002  -0.2242894E-002  -0.1034674E-002   0.2461582E-001   0.2180395E-001   0.3699740E-001
   0.1101495E-001  -0.5590207E-002  -0.1498044E-001   0.1573686E-001   0.1201552E-001   0.2733612E-001
   0.2502518E-001   0.8544640E-002  -0.2889621E-001   0.1268298E-001  -0.8567695E-002   0.3915639E-001
   0.8462071E-002   0.5037663E-002  -0.4816109E-002   0.6190652E-002  -0.3717941E-002   0.1223478E-001
   0.8653287E-002   0.4366600E-002  -0.1650543E-001   0.5564025E-002  -0.1408672E-001   0.1469496E+000
   0.5153804E-002  -0.1790009E-002   0.8173257E-002   0.2019738E-002  -0.6964844E-002   0.1185083E+000
   0.5490690E-002  -0.2187659E-002  -0.3738934E-002   0.1922425E-002   0.3386367E-002   0.3055570E-001
   0.4464551E-002  -0.1397549E-002  -0.3121628E-002   0.1262204E-002   0.1442063E-002   0.4404871E-002
   0.1248201E-002   0.2737258E-003   0.8636279E-003   0.5666898E-003  -0.1462420E-003   0.3519426E-002
   0.7053071E-003  -0.1005659E-003   0.1896072E-002   0.1108019E-002  -0.9730985E-003   0.9489077E-002
   0.5969442E-003   0.2278552E-003   0.7993809E-003   0.3636337E-003  -0.3915646E-003   0.5912867E-002
   0.4330508E-003   0.5542550E-003   0.2916344E-003   0.1038984E-002  -0.1468580E-003   0.2190493E-002
   0.1688066E-003   0.1044938E-004  -0.5805377E-003   0.1585064E-002  -0.2646644E-002   0.2606820E-001
   0.5710326E-003  -0.2785526E-003  -0.3063447E-002   0.4494914E-003   0.9353653E-003   0.2017194E-001
   0.8559698E-003  -0.4450302E-003  -0.4568528E-003   0.4444878E-002  -0.6445492E-004   0.9996167E-003
   0.3206793E-002   0.1778990E-002  -0.7946092E-002   0.2221118E-002  -0.8046659E-002   0.7044718E-001
   0.2753869E-002   0.2835421E-002  -0.4741465E-002   0.5555169E-002  -0.8146252E-002   0.2684280E-001
   0.6774730E-002   0.1024534E-002   0.1007772E-001   0.2317023E-002   0.1997277E-003   0.1828342E-001
   0.6410206E-002  -0.2939949E-002  -0.1382827E-001   0.2151954E-002   0.9649976E-002   0.7895329E-001
   0.9180862E-002  -0.5323817E-004  -0.1066634E-001   0.7606467E-003   0.1185936E-002   0.2409134E-001
   0.2327929E-002  -0.8536266E-003   0.2957392E-002   0.1452112E-002  -0.1658393E-002   0.7323137E-002
   0.5269985E-002  -0.1076287E-003  -0.1278557E-002   0.2063204E-003  -0.1790223E-002   0.3239153E-001
   0.1233744E-001  -0.8593776E-003  -0.2413163E-001   0.4709019E-003  -0.8289722E-003   0.8430441E-001
   0.4574815E-002   0.1651075E-003  -0.1134687E-001   0.3624469E-002  -0.5837130E-002   0.4224226E-001
   0.2081245E-002   0.2622501E-002   0.1826227E-002   0.6831217E-002   0.1000769E-001   0.5346909E-001
   0.2682134E-003  -0.3301718E-003  -0.1786919E-002   0.2798814E-002   0.1498744E-002   0.2504870E-001
   0.1390922E-002  -0.1645664E-002  -0.5111634E-003   0.1322488E-001   0.1786109E-001   0.3455845E-001
   0.3436878E-002  -0.6898482E-002  -0.8258437E-002   0.3482719E-001   0.4477045E-001   0.6531302E-001
   0.2017976E-002  -0.4021383E-002  -0.4614644E-002   0.2988929E-001   0.3613252E-001   0.5032494E-001
   0.6248116E-003  -0.8713285E-003  -0.2253870E-003   0.1604534E-001   0.2003233E-001   0.3184911E-001
   0.1790857E-002   0.2672918E-002   0.3181117E-002   0.1291205E-001   0.1752291E-001   0.3181449E-001
   0.6557207E-002   0.9360889E-002   0.6916192E-002   0.1689123E-001   0.1392415E-001   0.2561950E-001
   0.4857551E-002   0.6465717E-002  -0.1352493E-003   0.9171682E-002   0.9159609E-003   0.1180072E-001
   0.6168051E-002   0.2011903E-002  -0.7077156E-002   0.1802668E-002  -0.2980241E-002   0.1440185E-001
   0.3315016E-002   0.1677254E-002   0.3386480E-002   0.1026650E-002   0.2341441E-002   0.2893109E-001
   0.1823566E-001   0.9313390E-003  -0.2229332E-001   0.4528543E-003  -0.2691231E-002   0.3793381E-001
   0.3505886E-001   0.1380556E-002  -0.4134821E-001   0.4601199E-003  -0.2479269E-002   0.5480126E-001
   0.3461061E-001   0.1577397E-002  -0.3304729E-001   0.7407753E-003  -0.1068398E-002   0.4387266E-001
   0.2737650E-001  -0.6890183E-002  -0.4577591E-001   0.5086470E-002   0.1555086E-001   0.9174895E-001
   0.1899002E-001  -0.1617450E-001  -0.3897033E-001   0.3227182E-001   0.5387668E-001   0.1164778E+000
   0.1412705E-001  -0.1964752E-001  -0.1409768E-001   0.3583336E-001   0.3034703E-001   0.4249836E-001
