#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.4611823E-002  -0.5025764E-003   0.8290577E-002   0.2148659E-003  -0.7870722E-003   0.1733482E-001
   0.1794214E-001  -0.1162189E-001   0.2582610E-001   0.7960706E-002  -0.1770542E-001   0.4182128E-001
   0.3947624E-001  -0.3206925E-001   0.5558460E-001   0.2859945E-001  -0.5090098E-001   0.9194700E-001
   0.2310946E-001  -0.1150703E-001   0.4187091E-001   0.8759289E-002  -0.2947140E-001   0.1361047E+000
   0.7274116E+000   0.6669273E+000  -0.1709993E+001   0.8212126E+000  -0.1881161E+001   0.4712304E+001
   0.1510105E+000  -0.8974293E-001   0.3260989E+000   0.4264371E+000  -0.5613857E+000   0.1457778E+001
   0.7145236E-001  -0.8129236E-001   0.1655924E+000   0.2304568E+000  -0.3186325E+000   0.6102981E+000
   0.2570564E-001   0.2604077E-001   0.1638314E-002   0.5212806E-001   0.1363240E-001   0.1871811E+000
   0.2038667E+000   0.1061714E+000  -0.6720246E-001   0.9386907E-001  -0.2727523E-001   0.4959790E-001
   0.6153220E-001   0.1466696E-001   0.7791333E-001   0.1339892E-001   0.3364401E-001   0.1652452E+000
   0.1076885E-001   0.2986156E-004   0.3213133E-002   0.5387900E-002  -0.1794700E-002   0.3129623E-001
   0.3776812E+000   0.4859482E+000   0.4155736E+000   0.6639906E+000   0.5016587E+000   0.5479349E+000
   0.1361920E+000   0.2617175E-001  -0.5865367E-001   0.6882549E-001  -0.4737751E-001   0.1431806E+000
   0.1867293E+000  -0.1633262E-001   0.1490703E+000   0.1291982E+000  -0.2537447E+000   0.7707644E+000
   0.1780230E+000   0.7560771E-001   0.3364978E+000   0.7297836E-001   0.1735194E+000   0.7564607E+000
   0.6046808E-002  -0.1064739E-001  -0.1309080E-001   0.2779720E-001   0.4240487E-001   0.7316717E-001
   0.4063645E-001   0.6727982E-002  -0.3183815E-001   0.1213244E-001  -0.2503441E-001   0.6370918E-001
   0.2076811E-001   0.7531779E-002  -0.2555899E-001   0.5272949E-002  -0.7100895E-002   0.4184483E-001
   0.2012447E-002   0.1469796E-002   0.4342023E-002   0.3125621E-002   0.1018585E-001   0.4142387E-001
   0.1087617E-001   0.1128325E-002  -0.2266308E-001   0.2123205E-002   0.7848152E-002   0.1108022E+000
   0.9758408E-002   0.2167501E-002  -0.1638880E-001   0.1351976E-002  -0.2295250E-003   0.4804487E-001
   0.3341939E-002   0.1407051E-002  -0.6982229E-002   0.7470585E-003  -0.2013682E-002   0.1435828E+000
   0.8905528E-002  -0.4178188E-003   0.3369923E-001   0.5384746E-003  -0.2055390E-002   0.1425704E+000
   0.7673991E-003  -0.2912087E-003   0.4000538E-002   0.2355570E-003  -0.6889711E-003   0.5199078E-001
   0.1709251E-001  -0.1736320E-001   0.7012589E-001   0.2129040E-001  -0.8605835E-001   0.3749787E+000
   0.1835590E-001  -0.4679603E-002   0.6785455E-001   0.9829640E-002  -0.3520012E-001   0.4347706E+000
   0.2024714E+000   0.1158137E-001   0.1805119E+000   0.4264865E-002   0.1056333E-001   0.1671380E+000
   0.6133774E-001   0.4568374E-002   0.1614955E-001   0.8162493E-002   0.1549004E-002   0.1875456E-001
   0.1654073E+000  -0.5918606E-001   0.1531817E-001   0.1598079E+000  -0.8036069E-001   0.7888629E-001
   0.9945983E-002   0.1657115E-001  -0.6424140E-002   0.1441811E+000  -0.9431077E-001   0.1120706E+000
   0.1297285E-001  -0.2982486E-003   0.1922972E-001   0.2656265E-001  -0.2987642E-001   0.7188126E-001
   0.6199294E-002  -0.7594715E-002  -0.9452930E-002   0.2056421E-001   0.1861573E-001   0.2316588E-001
   0.2921079E+000  -0.1071750E+000   0.4430215E+000   0.7687368E-001  -0.2043955E+000   0.9250221E+000
   0.2314534E-001   0.6501599E-002  -0.1254327E-001   0.1129754E-001  -0.5101657E-003   0.4377731E-001
   0.2622708E-001  -0.1032081E-001  -0.2931079E-001   0.1214252E-001   0.1830776E-001   0.4921237E-001
   0.5165058E-002   0.7356761E-003  -0.1466244E-001   0.9028006E-002   0.1432077E-002   0.6168334E-001
   0.1508721E-002   0.5377308E-003  -0.2934291E-002   0.5106026E-002   0.3229877E-002   0.2284279E+000
   0.2702600E-001  -0.8352287E-002   0.7995105E-001   0.3656656E-002  -0.3099889E-001   0.2832281E+000
   0.5065699E-002  -0.1999438E-002  -0.8700949E-002   0.3055715E-002   0.9411862E-002   0.4727090E-001
   0.5363742E-002  -0.1055066E-002  -0.2003529E-002   0.4265656E-003  -0.5022882E-003   0.7537427E-002
   0.1956526E-001  -0.5191698E-002   0.1064090E-001   0.2107403E-002  -0.4253496E-002   0.9955337E-002
   0.4093296E-001  -0.1440507E-001   0.3321561E-001   0.8466999E-002  -0.1636267E-001   0.3445713E-001
   0.7633856E-002   0.5604000E-003   0.6830935E-002   0.1981765E-002   0.1425872E-003   0.6681506E-002
   0.2117195E-001  -0.5129410E-001   0.7530147E-001   0.1640906E+000  -0.2234193E+000   0.3321521E+000
   0.2410320E+000  -0.1252364E+000  -0.4804108E+000   0.3408155E+000   0.2377452E+000   0.1097304E+001
   0.6760711E+000   0.4078266E+000  -0.9425919E+000   0.1141237E+001  -0.7880795E+000   0.1471215E+001
   0.2262568E+001   0.1418464E+001  -0.1289950E+001   0.9784432E+000  -0.8675558E+000   0.9290050E+000
   0.1708079E+001   0.9146687E+000  -0.6879866E+000   0.5626124E+000  -0.4110519E+000   0.3433941E+000
   0.2182242E+000   0.5663607E-001  -0.1046480E+000   0.1820953E-001  -0.3299092E-001   0.6864713E-001
   0.1057227E+000   0.9536081E-001   0.8056953E-002   0.1078315E+000   0.2943922E-001   0.3607127E-001
   0.6701187E-001   0.8439703E-002   0.2373900E-001   0.2286420E-001   0.2440164E-001   0.3678602E-001
   0.5828821E+000   0.6204203E+000  -0.1421292E+000   0.1037333E+001  -0.3692291E+000   0.1175884E+001
   0.1237152E+000  -0.1355341E+000  -0.1343947E+000   0.2703425E+000   0.2250552E+000   0.2842525E+000
   0.1885857E+000   0.9802222E-001   0.3556952E+000   0.6766229E+000   0.1108876E+001   0.2634705E+001
   0.8101626E-001  -0.9340643E-002   0.2138972E+000   0.2248619E-001   0.1643815E-001   0.2487033E+001
   0.3633513E-001   0.9527092E-003  -0.5028596E-001   0.2671769E-001  -0.5077625E-002   0.7745592E-001
   0.1255713E-001  -0.9832333E-002   0.2624094E-001   0.3087058E-001  -0.6217604E-001   0.1347094E+000
   0.9849054E-002   0.9006531E-002  -0.5496076E-001   0.9269411E-002  -0.5871894E-001   0.4083707E+000
   0.1982655E-001   0.4694074E-002  -0.2095625E-001   0.1370142E-002  -0.4693392E-002   0.3049808E-001
   0.1784138E-001   0.2613596E-002  -0.1098373E-001   0.3301360E-002   0.1577558E-001   0.1129466E+000
   0.1048281E-001   0.3071224E-002  -0.1577203E-001   0.9649180E-003  -0.4563483E-002   0.6653555E-001
   0.6250992E-002   0.1285036E-002  -0.5886281E-002   0.3638892E-003  -0.1554764E-002   0.1226482E-001
   0.1088133E-002   0.1251767E-003  -0.3700474E-002   0.6417025E-004  -0.1033854E-002   0.3464208E-001
   0.7971882E-003  -0.3838894E-003  -0.1804454E-002   0.1263319E-002   0.4142891E-003   0.7538660E-002
   0.1280359E-002   0.4881002E-004  -0.2778674E-002   0.1448326E-002   0.3119932E-002   0.3076569E-001
   0.4693792E-002   0.1457971E-002   0.5027911E-002   0.6125092E-002  -0.9133216E-002   0.5199587E-001
   0.2988553E-002   0.1636196E-002   0.5634553E-002   0.3293522E-002  -0.2058402E-002   0.2988029E-001
   0.5532163E-002  -0.5303205E-003  -0.4758129E-004   0.1510899E-002   0.6953347E-002   0.5525695E-001
   0.4319476E-001   0.8479821E-003  -0.4586701E-001   0.1209289E-001   0.1827516E-001   0.1217797E+000
   0.2355141E-001   0.2930117E-001  -0.2876183E-001   0.2126079E+000  -0.7571153E-001   0.2275603E+000
   0.3232588E-001  -0.1151910E-002   0.3337935E-001   0.1605945E-001   0.6382446E-002   0.1804484E+000
   0.6598861E-002  -0.1852210E-002   0.1989733E-001   0.1335022E-001  -0.5989406E-002   0.9065422E-001
   0.1559087E+000   0.5838767E-001   0.9562961E-001   0.6208238E-001   0.1493939E-001   0.1691823E+000
   0.4914979E-001   0.1590509E-001  -0.5328858E-001   0.5776873E-002  -0.1989432E-001   0.1073320E+000
   0.8003104E-003   0.2998771E-003   0.2151330E-002   0.2884039E-002   0.4307544E-002   0.1257247E+000
   0.1160437E-001  -0.2543712E-002   0.2696958E-001   0.3581734E-002  -0.1810677E-001   0.1173575E+000
   0.3000544E-001  -0.7047556E-002   0.5041977E-001   0.2887416E-002  -0.1637601E-001   0.1025238E+000
   0.1037951E-001   0.1252058E-002   0.2625354E-001   0.2902741E-002   0.1021195E-002   0.9362136E-001
   0.9018118E-002  -0.4447713E-002  -0.6665351E-002   0.6812709E-002   0.9759579E-002   0.6583895E-001
   0.1088253E-001   0.1090569E-002   0.2148912E-001   0.1675861E-002  -0.2987415E-003   0.5255270E-001
   0.3204222E-001  -0.1075860E-001   0.4906440E-001   0.7082747E-002  -0.1401945E-001   0.8003941E-001
   0.6902101E-002   0.7762598E-002  -0.3049070E-002   0.1514042E-001  -0.1701279E-001   0.4774536E-001
   0.2281618E-002  -0.4805444E-002   0.9845155E-002   0.2946905E-001  -0.3173335E-001   0.1139116E+000
   0.3938795E-003   0.1533117E-003  -0.1424240E-002   0.6908030E-001  -0.1010792E+000   0.1873912E+000
   0.8828525E-001  -0.1436450E+000  -0.1353533E+000   0.4827201E+000   0.3220261E+000   0.3266376E+000
   0.4331881E+000  -0.1120709E+000  -0.3813998E+000   0.9862830E-001   0.1000475E+000   0.3492929E+000
   0.1233303E-002  -0.4035765E-002  -0.1134903E-001   0.2447605E-001   0.4871802E-001   0.1302718E+000
   0.2301751E-002  -0.5079666E-002  -0.1651664E-001   0.1256379E-001   0.3818987E-001   0.1278777E+000
   0.8002896E-002  -0.1176728E-001  -0.3280902E-001   0.2138499E-001   0.5189636E-001   0.1453405E+000
   0.3125526E-001   0.4136042E-001  -0.3484213E-001   0.7132283E-001  -0.5097228E-001   0.6002824E-001
   0.2722126E-001  -0.3277168E-001   0.4511298E-001   0.6318911E-001  -0.5101292E-001   0.1355231E+000
   0.4639257E+000   0.6482635E+000  -0.1121713E+001   0.9914153E+000  -0.1643538E+001   0.2949906E+001
   0.4716991E-001  -0.9604891E-003   0.3771221E-001   0.5475288E-002  -0.7876268E-002   0.8931592E-001
   0.1744565E+000  -0.2658920E-002   0.3117933E+000   0.1398948E-001   0.1917617E-001   0.8611552E+000
   0.1273225E-001   0.1309878E-001  -0.3191725E-001   0.2360579E-001  -0.7742514E-001   0.3818466E+000
   0.1939657E-002   0.2780175E-002  -0.2497684E-002   0.1593671E-001  -0.4660907E-001   0.2221450E+000
   0.1111162E-002  -0.2110333E-002  -0.2221607E-002   0.3159251E-001  -0.2375210E-001   0.4602528E-001
   0.4894974E-003   0.3138308E-002  -0.5731792E-002   0.2739920E-001  -0.4638230E-001   0.1028490E+000
   0.1316164E-002   0.4337935E-003   0.4346453E-002   0.3162069E-002  -0.3398150E-001   0.4755862E+000
   0.4721171E-002   0.3430596E-003  -0.2779429E-001   0.6703482E-002  -0.5627526E-001   0.7091444E+000
   0.7416012E-002   0.4979348E-002  -0.4107406E-001   0.6784726E-002  -0.1580359E-001   0.3360951E+000
   0.9497114E-002   0.9565255E-003  -0.5113698E-002   0.1085199E-002  -0.7587677E-002   0.6912405E-001
   0.3238524E-002  -0.2663019E-003   0.1415871E-002   0.4115804E-003   0.8248280E-003   0.1308957E-001
   0.1061684E-002  -0.8181321E-003  -0.2076277E-002   0.4046412E-002  -0.1542568E-001   0.1239411E+000
   0.1653843E-002  -0.1191967E-002   0.6523589E-003   0.3029415E-002  -0.1727766E-002   0.1632519E+000
   0.3178397E-002   0.3736653E-003   0.4019675E-002   0.2150955E-002  -0.1070925E-001   0.7719963E-001
   0.4075352E-001   0.1058679E-001   0.4985906E-001   0.3235910E-002   0.1098512E-001   0.8178325E-001
   0.9440208E+000   0.4800154E+000  -0.6513104E+000   0.2950441E+000  -0.3552173E+000   0.5398355E+000
   0.2526665E+001   0.8309998E+000  -0.3717780E+001   0.9919570E+000  -0.1408621E+001   0.6645408E+001
   0.1408814E+001   0.3596743E+000  -0.1444794E+001   0.3255056E+000  -0.6988423E+000   0.2876511E+001
   0.5112667E-001  -0.1815380E-001   0.1089064E-001   0.1163783E+000  -0.1823165E-001   0.5786804E-001
   0.9701066E-002   0.3159287E-002   0.7437516E-002   0.1191823E-001  -0.1706292E-001   0.1555993E+000
   0.4553041E-001   0.6393036E-001  -0.2526333E-001   0.1042974E+000  -0.3644462E-001   0.2366236E-001
   0.4963630E-001   0.1391170E-001  -0.5419730E-001   0.1343214E-001  -0.2735174E-001   0.8055491E-001
   0.3473652E-001  -0.2277852E-001   0.4237611E-001   0.2529468E-001  -0.2696017E-001   0.9913541E-001
   0.6966176E-001  -0.1162684E-001   0.8901791E-001   0.6149529E-002  -0.2268966E-001   0.1400714E+000
   0.3529854E-001   0.1064690E-001   0.6084694E-001   0.4991355E-002   0.1463722E-001   0.1412567E+000
   0.1908555E-001  -0.6235303E-002   0.1881576E-001   0.1166942E-001   0.9368574E-002   0.6560622E-001
   0.6173028E-002  -0.1048903E-002   0.1496124E-001   0.4069083E-002   0.4544612E-002   0.7360838E-001
   0.7478951E-002   0.5414359E-003   0.1967817E-001   0.2698304E-002   0.1588784E-003   0.5350405E-001
   0.3636720E-002  -0.2214810E-002   0.7991792E-002   0.9253335E-002  -0.1534031E-002   0.2193350E-001
   0.4320149E-002   0.9067012E-003   0.5388681E-004   0.1676964E-001   0.2613128E-001   0.5410503E-001
   0.8058047E-002  -0.5145716E-002   0.5269622E-002   0.1006178E+000  -0.1048875E+000   0.1189081E+000
   0.2536587E-001   0.1180809E-001  -0.1032822E+000   0.1528766E-001  -0.7848830E-001   0.5575179E+000
   0.1445611E-001   0.7122967E-002  -0.2073164E-001   0.1142326E+000  -0.3795045E-001   0.7482525E-001
   0.1415548E-001  -0.6420078E-002  -0.2507585E-001   0.1846871E-001   0.2328531E-001   0.5866598E-001
   0.1621312E-002   0.2028540E-003  -0.5471998E-002   0.2723374E-002   0.9697724E-002   0.5979064E-001
   0.1942150E-002   0.2193940E-002   0.1112263E-002   0.3286998E-002   0.3149507E-002   0.9189695E-002
   0.2495010E-002   0.2546627E-002   0.1031160E-002   0.1575748E-001   0.3717676E-001   0.1031591E+000
   0.1603181E-001  -0.4897530E-002  -0.8170036E-001   0.1467971E-001   0.4441258E-001   0.4692282E+000
   0.1714362E-001   0.2141233E-002  -0.3819057E-001   0.1176413E+000  -0.1682441E+000   0.3669677E+000
   0.4827830E+000   0.6626069E+000  -0.1515892E+001   0.9923795E+000  -0.2209782E+001   0.5152634E+001
   0.1152395E+000   0.1257327E+000  -0.2390576E+000   0.2591727E+000  -0.4189706E+000   0.9504934E+000
   0.3860731E+000  -0.3935171E-001   0.5308355E+000   0.2699894E+000  -0.5053370E+000   0.4435515E+001
   0.2012613E+000  -0.4349923E-001   0.4480514E+000   0.9783723E-001  -0.2499080E+000   0.1656370E+001
   0.1305924E-001   0.8722806E-002  -0.3431762E-001   0.3459634E-001  -0.9817477E-001   0.3455030E+000
   0.7287155E-002  -0.1331272E-001   0.6103421E-001   0.3809273E-001  -0.1187028E+000   0.5410133E+000
   0.6815945E-002   0.2880492E-002  -0.4512035E-002   0.2190867E-001  -0.8558243E-001   0.4340310E+000
   0.3414443E-001   0.5841855E-002  -0.4840416E-001   0.2451816E-002  -0.9227369E-002   0.9758418E-001
   0.2887489E-001   0.9187737E-002  -0.3869235E-001   0.3840170E-002  -0.1112255E-001   0.6128059E-001
   0.7720788E-003   0.7553976E-003  -0.5338080E-002   0.2153108E-002  -0.8040381E-002   0.6592031E-001
   0.3659240E-002   0.7550790E-003  -0.1638527E-001   0.3350894E-002  -0.2196140E-001   0.1997435E+000
   0.3654173E-002   0.8856411E-003  -0.1057941E-001   0.2844936E-002  -0.2116587E-001   0.1863793E+000
   0.2686465E-002  -0.2600001E-002   0.1894058E-001   0.4494379E-002  -0.1761727E-001   0.1656255E+000
   0.1057688E-001  -0.9894864E-002   0.7856262E-001   0.1146789E-001  -0.6267277E-001   0.7679015E+000
   0.9946517E-002  -0.7613744E-002   0.1818727E-001   0.6708141E-001  -0.2117738E+000   0.7273350E+000
   0.5563540E-001   0.3272661E-001  -0.8427217E-001   0.4535282E-001  -0.1061492E+000   0.2972860E+000
   0.7014689E+000   0.3824328E+000  -0.7728244E+000   0.9141930E+000  -0.1786871E+001   0.3786921E+001
   0.6734458E-001   0.2281089E-001  -0.1657726E+000   0.3169588E-001  -0.8730455E-001   0.9897759E+000
   0.1868236E+001   0.4543162E+000  -0.2004956E+001   0.2399420E+000  -0.4501701E+000   0.2275066E+001
   0.9115249E+000   0.7188517E+000  -0.7691388E+000   0.6713981E+000  -0.6328211E+000   0.6674945E+000
   0.1953302E-001   0.1462181E-001  -0.7407307E-003   0.2896414E-001   0.4098508E-002   0.4308692E-001
   0.7106198E-001   0.1078669E+000  -0.1052810E+000   0.1970506E+000  -0.1590963E+000   0.1731792E+000
   0.2330348E-001   0.3133926E-002   0.7308353E-002   0.9408636E-003   0.7165842E-002   0.4654514E+000
   0.4569598E-001   0.1253519E-001   0.1269894E+000   0.4484099E-002   0.3178831E-001   0.4828969E+000
   0.8420411E-002   0.8225419E-002   0.3962307E-001   0.1065946E-001   0.3468764E-001   0.2368512E+000
   0.4226158E-002  -0.2196047E-002  -0.2429343E-001   0.3445266E-002   0.1609095E-001   0.2004187E+000
   0.1159346E-001  -0.3987056E-002  -0.1387326E-001   0.2760675E-002  -0.1628353E-002   0.5930836E-001
   0.5386054E-003  -0.6164299E-003   0.4762419E-002   0.2281498E-002  -0.7239214E-002   0.5340034E-001
   0.1951291E-002  -0.1120781E-002   0.6818954E-002   0.1977535E-002  -0.4537761E-002   0.3128697E-001
   0.1297169E-002   0.1416909E-002   0.3495441E-002   0.3367840E-002   0.4505767E-002   0.1943401E-001
   0.7449856E-002  -0.4806911E-002  -0.2664595E-001   0.1157919E-001   0.3508071E-001   0.1542596E+000
   0.5504743E-002  -0.9143037E-002   0.9148516E-002   0.1408088E+000  -0.1154364E+000   0.1005417E+000
   0.2418510E-001   0.8999361E-002  -0.1297339E+000   0.5167989E-002  -0.6747730E-001   0.1067321E+001
   0.7781036E-001   0.3439170E-001  -0.1604291E+000   0.3206428E-001  -0.7868602E-001   0.3480472E+000
   0.6764503E-002  -0.2312760E-002  -0.8013610E-002   0.1209218E-001   0.1362849E-001   0.2459848E-001
   0.2134499E-002  -0.1425865E-002  -0.7931760E-002   0.1862950E-002   0.1056710E-001   0.6087329E-001
   0.1540650E-002  -0.9201561E-003  -0.5291663E-002   0.7768291E-003   0.2610725E-002   0.2075591E-001
   0.2133767E-002   0.1557310E-002  -0.1138834E-002   0.5585404E-002   0.7825957E-003   0.7232609E-002
   0.2371338E-002  -0.5003069E-002  -0.1598037E-001   0.2846353E-001   0.9260450E-001   0.4999331E+000
   0.8776737E-001   0.6734439E-001  -0.3032504E+000   0.7891650E-001  -0.2656798E+000   0.1124969E+001
   0.6893383E+000   0.3759485E+000  -0.2404556E+001   0.3496192E+000  -0.1354237E+001   0.8671459E+001
   0.6261375E-001  -0.8912548E-001  -0.2179037E+000   0.4010251E+000   0.8753222E+000   0.2123922E+001
   0.1334527E-001  -0.1844547E-001   0.8917364E-003   0.8881672E-001   0.3292753E-001   0.1744461E+000
   0.5348983E+000   0.2514499E+000   0.1406731E+001   0.2573017E+000   0.9488669E+000   0.4954961E+001
   0.3253418E-001   0.6059728E-002   0.8486222E-001   0.1476142E-001   0.2935932E-001   0.3826092E+000
   0.7510099E-001  -0.1562294E-002  -0.1101941E+000   0.2728916E-001   0.2766295E-001   0.2208966E+000
   0.2265741E+000  -0.1340237E+000  -0.3124487E+000   0.1098439E+000   0.1789711E+000   0.5738643E+000
   0.1969168E+000  -0.7999011E-001  -0.3820511E+000   0.4391158E-001   0.1930441E+000   0.1084576E+001
   0.6958043E-001  -0.2222376E-001  -0.1529027E+000   0.9254600E-002   0.4851435E-001   0.4114659E+000
   0.4139120E-001  -0.1127764E-001  -0.5057614E-001   0.3699414E-002   0.1256502E-001   0.9561186E-001
   0.4576101E-001  -0.2705885E-001  -0.2499796E-001   0.1692435E-001   0.1834599E-001   0.6383919E-001
   0.1173374E-002  -0.3740233E-003   0.9475753E-003   0.2580714E-002   0.9668177E-002   0.6975419E-001
   0.2900810E-001   0.1439351E-001   0.1223824E+000   0.1707161E-001   0.4857854E-001   0.6004165E+000
   0.3258559E-001   0.1613393E-001  -0.4989160E-001   0.7168448E-001  -0.5978227E-002   0.1753997E+000
   0.3837504E-001   0.6107521E-001  -0.1348817E+000   0.1636801E+000  -0.3154194E+000   0.7067466E+000
   0.3042349E+000   0.2147029E+000  -0.5112178E+000   0.1834734E+000  -0.3822080E+000   0.9940989E+000
   0.1420598E+001   0.8280652E+000  -0.2105570E+001   0.8158947E+000  -0.1623153E+001   0.6483233E+001
   0.2306206E+000   0.7653395E-001  -0.2059867E+000   0.5631344E-001  -0.2117741E-001   0.1056690E+001
   0.1016538E+000  -0.1760348E-001  -0.2231635E+000   0.7640435E-001   0.2021724E-001   0.5541199E+000
   0.2500333E+001   0.1089076E+001  -0.2564317E+001   0.6715132E+000  -0.1108883E+001   0.2660067E+001
   0.1022627E+000   0.1269771E+000  -0.1122738E+000   0.2060544E+000  -0.1387590E+000   0.1534526E+000
   0.8955819E-001   0.8927372E-002  -0.3582233E+000   0.1336349E+000   0.3059258E+000   0.3348456E+001
   0.1935835E-001   0.6783707E-002   0.2286808E-002   0.5869454E-001   0.2395326E+000   0.1274713E+001
   0.2782503E-001  -0.1786198E-001  -0.8577772E-001   0.1948721E-001   0.5969397E-001   0.3276282E+000
   0.6299892E-001  -0.8595772E-002  -0.1035483E+000   0.6405966E-002   0.1080817E-001   0.1794583E+000
   0.2525717E-001   0.1140024E-001  -0.3185324E-001   0.7448330E-002  -0.1708723E-001   0.4628095E-001
   0.1831346E-002   0.1961586E-002   0.1327992E-003   0.3364591E-002  -0.2914272E-002   0.1272616E-001
   0.1362766E-002   0.1059655E-002   0.2851066E-002   0.2725595E-002  -0.2964077E-002   0.2213250E-001
   0.1980328E-003   0.2554840E-003  -0.6573621E-003   0.8352397E-003  -0.6905292E-003   0.2002460E-001
   0.5466253E-002   0.4754358E-002   0.1363420E-001   0.1053155E-001   0.2129205E-001   0.6721580E-001
   0.1715693E-001  -0.4003001E-002  -0.6305172E-001   0.4703568E-002   0.1478619E-001   0.2593422E+000
   0.5791846E-002  -0.1717763E-001   0.8315971E-002   0.1265332E+000  -0.7292390E-001   0.4798104E-001
   0.2147626E-001   0.8120202E-002  -0.9029285E-001   0.1731916E-001   0.1825033E-001   0.7533233E+000
   0.1785344E+000   0.9863724E-001  -0.2163686E+000   0.6742801E-001  -0.1089469E+000   0.3452718E+000
   0.1397070E-001   0.1428421E-001   0.1375852E-001   0.3000102E-001   0.2931912E-001   0.4927250E-001
   0.2175542E-002  -0.3245998E-003  -0.4873259E-002   0.2018400E-002   0.1085031E-001   0.6473164E-001
   0.4104924E-002  -0.8143779E-003  -0.1287069E-001   0.3191341E-003   0.2497950E-002   0.4113369E-001
   0.6988288E-002  -0.6154446E-002  -0.1531438E-002   0.2684444E-001   0.7675109E-002   0.9596060E-002
   0.9924078E-001  -0.1659967E-001   0.8132508E-001   0.7061620E-002   0.2124162E-001   0.3672677E+000
   0.7995569E+000  -0.1293849E+000  -0.1150990E+001   0.3171434E-001   0.1846228E+000   0.1753692E+001
   0.2667062E+000   0.2216258E+000  -0.2402783E+000   0.5285628E+000  -0.1332703E+000   0.3651956E+000
   0.2251773E-001   0.2113443E-001   0.1137504E-001   0.5539573E-001   0.1101494E+000   0.3188450E+000
   0.5661512E-001   0.2238868E-001  -0.9576939E-001   0.4260520E-001  -0.5050505E-001   0.1863485E+000
   0.8266041E-001  -0.1642597E+000  -0.3525606E-001   0.5628920E+000   0.1891230E+000   0.2089132E+000
   0.1470614E+000  -0.4328131E+000  -0.3699883E+000   0.2320188E+001   0.2581474E+001   0.3121636E+001
   0.1452101E+000  -0.4243220E+000  -0.4293652E+000   0.2336460E+001   0.2671235E+001   0.3200602E+001
   0.4690384E-001  -0.1739151E+000  -0.1645109E+000   0.1039195E+001   0.1094812E+001   0.1255357E+001
   0.1009011E-001  -0.3871081E-001  -0.5511920E-001   0.7285337E+000   0.9942847E+000   0.1427343E+001
   0.2344331E+000   0.4475809E+000   0.3735322E+000   0.9927232E+000   0.8749399E+000   0.9082743E+000
   0.1206620E+000   0.1230406E+000   0.1671971E-001   0.1362232E+000   0.2588386E-001   0.6181575E-001
   0.6127021E-001   0.4984256E-002  -0.1017722E-001   0.6074463E-002  -0.6397601E-002   0.2143324E-001
   0.3184705E-001   0.1774041E-001   0.7001832E-001   0.1269872E-001   0.5497841E-001   0.2775700E+000
   0.3751767E+000  -0.2726749E-001  -0.5185109E+000   0.3648719E-002   0.3554473E-001   0.7309247E+000
   0.9276052E+000  -0.9692740E-001  -0.8344654E+000   0.1487304E-001   0.7631399E-001   0.7942074E+000
   0.6122180E+000  -0.1646718E+000  -0.5382696E+000   0.7650294E-001   0.1699980E+000   0.5602447E+000
   0.1808458E+000  -0.2094457E+000  -0.5157068E+000   0.4702625E+000   0.9371997E+000   0.2442007E+001
   0.2063920E+000   0.1609971E-001   0.4232042E+000   0.6613704E-001   0.2724541E+000   0.4425864E+001
   0.8030736E-001  -0.6552460E-002   0.1330942E+000   0.6207011E-001  -0.1614592E+000   0.8258549E+000
