#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.4644218E+000  -0.1215997E+000  -0.4613199E+000   0.1908619E+001   0.3092618E+001   0.1845921E+002
   0.3610933E+000  -0.1709114E+000  -0.1132513E+001   0.1553040E+001   0.2699406E+001   0.1486951E+002
   0.3464555E+000  -0.1357580E+000  -0.1264003E+001   0.1117782E+001   0.2113675E+001   0.1167673E+002
   0.3107245E+000  -0.2643679E-001  -0.1079602E+001   0.6403361E+000   0.1233922E+001   0.8544451E+001
   0.2664840E+000   0.3774366E-001  -0.7069250E+000   0.2772104E+000   0.3195917E+000   0.6361254E+001
   0.1894661E+000   0.3464371E-001  -0.3541714E+000   0.1222148E+000  -0.1652731E+000   0.7678757E+001
   0.1214681E+001   0.1628646E+000   0.1428854E-002   0.1310340E+000  -0.2300215E+000   0.7983564E+001
   0.1815204E+001   0.3043314E+000  -0.4812813E+000   0.2404800E+000  -0.2883382E+000   0.7492748E+001
   0.2308287E+001   0.6971188E+000  -0.1471640E+001   0.7671923E+000  -0.7258598E+000   0.7904715E+001
   0.2560509E+001   0.9230042E+000  -0.2578516E+001   0.1236662E+001  -0.1380978E+001   0.9501841E+001
   0.2762275E+001   0.1057300E+001  -0.3164400E+001   0.1611346E+001  -0.1737089E+001   0.9854708E+001
   0.2516909E+001   0.1022227E+001  -0.2872484E+001   0.1752899E+001  -0.1594741E+001   0.8680228E+001
   0.2132596E+001   0.9213012E+000  -0.2438812E+001   0.1698502E+001  -0.1136839E+001   0.7412189E+001
   0.1723642E+001   0.7210129E+000  -0.2450591E+001   0.1357688E+001  -0.8678213E+000   0.7679815E+001
   0.1323934E+001   0.4956220E+000  -0.2011724E+001   0.1037072E+001  -0.8000833E+000   0.8921469E+001
   0.8763724E+000   0.2716230E+000  -0.1275478E+001   0.6906579E+000  -0.6611857E+000   0.1048184E+002
   0.6149774E+000   0.1186349E+000  -0.7790175E+000   0.4792437E+000  -0.6754538E+000   0.1246833E+002
   0.4911508E+000   0.7119053E-001  -0.5896235E+000   0.3131102E+000  -0.6438374E+000   0.1360653E+002
   0.3660676E+000   0.2321401E-001  -0.2114899E+000   0.2200236E+000  -0.4998470E+000   0.1267594E+002
   0.2494193E+000  -0.3096458E-001   0.3489157E+000   0.1861816E+000  -0.2915118E+000   0.1007061E+002
   0.1928219E+000  -0.4151088E-001   0.4171969E+000   0.1567722E+000  -0.1793973E+000   0.6976977E+001
   0.1244055E+000  -0.3169498E-001   0.2149040E+000   0.1351616E+000  -0.1656440E-001   0.3897376E+001
   0.1070487E+000  -0.4340783E-001   0.4580334E-001   0.1801776E+000   0.1454782E+000   0.2990859E+001
   0.1548527E+000   0.2219611E-001  -0.1488604E+000   0.2920389E+000  -0.1821173E+000   0.3503658E+001
   0.2376507E+000   0.1207880E+000  -0.5591777E+000   0.5433253E+000  -0.1225228E+001   0.6536992E+001
   0.2815048E+000   0.1383302E+000  -0.5583974E+000   0.6048114E+000  -0.1687355E+001   0.9547940E+001
   0.5790254E+000   0.8490369E-001  -0.3854129E+000   0.6654443E+000  -0.1757426E+001   0.7982942E+001
   0.6402603E+000   0.9693329E-001  -0.5698134E+000   0.4789042E+000  -0.8019307E+000   0.4526709E+001
   0.6473007E+000   0.7207283E-001  -0.8778275E+000   0.2784867E+000   0.1396226E+000   0.2975682E+001
   0.6302317E+000  -0.1280177E+000  -0.1348174E+001   0.4699369E+000   0.8748168E+000   0.5043568E+001
   0.5162070E+000  -0.2186714E+000  -0.9287588E+000   0.5744100E+000   0.9108858E+000   0.3714033E+001
   0.6923546E+000  -0.1681589E+000  -0.1179954E+001   0.5719704E+000   0.1069872E+000   0.5460896E+001
   0.9278301E+000  -0.5590005E-001  -0.1568962E+001   0.6405532E+000   0.4702212E-001   0.7349655E+001
   0.1110872E+001   0.2243300E+000  -0.1561089E+001   0.1306819E+001   0.3223241E+000   0.7653616E+001
   0.1229661E+001   0.5076295E+000  -0.1141257E+001   0.2388561E+001   0.1239152E+001   0.9058700E+001
   0.1271835E+001   0.5519123E+000  -0.5786247E+000   0.2955693E+001   0.1267118E+001   0.1207343E+002
   0.1187054E+001   0.3673068E+000   0.5638439E+000   0.2953943E+001   0.1654221E+001   0.1653064E+002
   0.1322993E+001   0.9555972E-001   0.2013494E+001   0.2263672E+001   0.3281548E+001   0.2009511E+002
   0.1485579E+001   0.9921138E-001   0.2396004E+001   0.2939575E+001   0.4742213E+001   0.2450582E+002
   0.1212414E+001  -0.1502101E+000   0.1323022E+001   0.3421796E+001   0.5806093E+001   0.2571904E+002
   0.5888226E+000  -0.3194387E+000  -0.5593676E+000   0.3452678E+001   0.5814380E+001   0.2108693E+002
   0.4322008E+000  -0.3534276E+000  -0.1192933E+001   0.2972508E+001   0.5064275E+001   0.1717577E+002
   0.3945270E+000  -0.3227617E+000  -0.1304479E+001   0.2240200E+001   0.3962890E+001   0.1349028E+002
   0.3960300E+000  -0.1235274E+000  -0.8775715E+000   0.1463412E+001   0.2651990E+001   0.1039831E+002
   0.5118272E+000   0.4463877E-001  -0.1269384E+000   0.7510167E+000   0.1022105E+001   0.7536223E+001
   0.7750395E+000   0.1252506E+000   0.2567438E+000   0.2849080E+000  -0.1311209E-001   0.7685597E+001
   0.2130302E+001   0.1297541E+000  -0.1168875E+001   0.1461765E+000  -0.1635533E+000   0.6904231E+001
   0.2639565E+001   0.2168062E+000  -0.2297860E+001   0.2441837E+000  -0.1873180E+000   0.8709449E+001
   0.2869288E+001   0.4713696E+000  -0.3228370E+001   0.7097322E+000  -0.5036133E+000   0.1026431E+002
   0.2971464E+001   0.6619381E+000  -0.4053397E+001   0.1116055E+001  -0.1094042E+001   0.1191544E+002
   0.3007666E+001   0.7649778E+000  -0.4293171E+001   0.1452838E+001  -0.1390656E+001   0.1207249E+002
   0.2578166E+001   0.7482329E+000  -0.3521412E+001   0.1650487E+001  -0.1274462E+001   0.1026259E+002
   0.2098047E+001   0.6896689E+000  -0.2667507E+001   0.1675139E+001  -0.9298064E+000   0.8133979E+001
   0.1722745E+001   0.5412313E+000  -0.2504893E+001   0.1395851E+001  -0.9109210E+000   0.8125569E+001
   0.1332163E+001   0.3853342E+000  -0.2161861E+001   0.1132359E+001  -0.1044423E+001   0.1045725E+002
   0.8548289E+000   0.2517161E+000  -0.1594349E+001   0.8303008E+000  -0.1051627E+001   0.1284683E+002
   0.5447008E+000   0.1793242E+000  -0.1302719E+001   0.5769037E+000  -0.9533414E+000   0.1441602E+002
   0.4086700E+000   0.1387646E+000  -0.1266982E+001   0.3500590E+000  -0.6212710E+000   0.1400455E+002
   0.2884267E+000   0.6893429E-001  -0.8821747E+000   0.2516364E+000  -0.1927613E+000   0.1167995E+002
   0.1724472E+000   0.2393264E-002  -0.3609437E+000   0.2379135E+000   0.6869465E-001   0.7921777E+001
   0.1127333E+000  -0.3352864E-001  -0.2449117E+000   0.1857441E+000   0.8889391E-001   0.4578811E+001
   0.8292901E-001  -0.4918918E-001  -0.2094841E+000   0.1565741E+000   0.1431804E+000   0.2904560E+001
   0.9250768E-001  -0.6492666E-001  -0.3089173E+000   0.2218320E+000   0.3180528E+000   0.4106575E+001
   0.1523732E+000   0.4427287E-001  -0.6225505E+000   0.3924313E+000  -0.3730172E+000   0.6550786E+001
   0.2366728E+000   0.1437181E+000  -0.8471366E+000   0.6092515E+000  -0.1427742E+001   0.8791039E+001
   0.3222976E+000   0.1635023E+000  -0.5468772E+000   0.6715776E+000  -0.1885305E+001   0.1049695E+002
   0.6602444E+000   0.6729091E-001  -0.6952553E-001   0.6829317E+000  -0.1848642E+001   0.8343039E+001
   0.7012361E+000   0.5833556E-001  -0.2951054E+000   0.4584859E+000  -0.7731287E+000   0.4758819E+001
   0.6618779E+000   0.2073112E-001  -0.6921742E+000   0.2922335E+000   0.3174803E+000   0.4027875E+001
   0.5902633E+000  -0.2279739E+000  -0.1360857E+001   0.5934100E+000   0.1401834E+001   0.7405477E+001
   0.4321615E+000  -0.2790954E+000  -0.8655629E+000   0.6363381E+000   0.1358137E+001   0.5763939E+001
   0.7791510E+000  -0.2655561E+000  -0.1388242E+001   0.4649999E+000   0.5967031E+000   0.6805541E+001
   0.1028337E+001  -0.1739580E+000  -0.1869372E+001   0.5827610E+000   0.7107717E+000   0.9058399E+001
   0.1135039E+001   0.1480150E-001  -0.1898259E+001   0.1283510E+001   0.1303016E+001   0.9878445E+001
   0.1184538E+001   0.1926805E+000  -0.1723921E+001   0.2432171E+001   0.2767513E+001   0.1134460E+002
   0.1275431E+001   0.2832278E+000  -0.1077551E+001   0.3051671E+001   0.3276785E+001   0.1306428E+002
   0.1451377E+001   0.2482168E+000   0.7638918E+000   0.3317285E+001   0.4128179E+001   0.1696359E+002
   0.1872459E+001   0.2942290E+000   0.3005057E+001   0.3271480E+001   0.6069778E+001   0.2113617E+002
   0.2055255E+001   0.2537814E+000   0.3422975E+001   0.4037695E+001   0.7235144E+001   0.2384688E+002
   0.1668827E+001  -0.6851099E-001   0.2251884E+001   0.4536736E+001   0.7971018E+001   0.2408453E+002
   0.8504671E+000  -0.2619072E+000   0.2730743E+000   0.4578981E+001   0.7686121E+001   0.1982554E+002
   0.6149810E+000  -0.3287058E+000  -0.5757735E+000   0.3951950E+001   0.6334317E+001   0.1551559E+002
   0.6680628E+000  -0.3943514E+000  -0.9339910E+000   0.2863576E+001   0.4371398E+001   0.1068159E+002
   0.8652473E+000  -0.2690816E+000  -0.6089188E+000   0.1823791E+001   0.2712702E+001   0.7658475E+001
   0.1166789E+001  -0.1047337E+000   0.2053318E-001   0.1013929E+001   0.1076185E+001   0.5113185E+001
   0.1548841E+001   0.5837631E-001  -0.5285108E-001   0.4013281E+000  -0.1793741E-001   0.5173528E+001
   0.2501456E+001   0.1503527E+000  -0.2612164E+001   0.1753280E+000  -0.2331079E+000   0.7483170E+001
   0.2905965E+001   0.2163773E+000  -0.3909922E+001   0.2505924E+000  -0.2804422E+000   0.1004087E+002
   0.2962474E+001   0.3016017E+000  -0.4574286E+001   0.5350614E+000  -0.3979338E+000   0.1197738E+002
   0.2979818E+001   0.4285084E+000  -0.5006270E+001   0.8141622E+000  -0.8530951E+000   0.1349928E+002
   0.2902071E+001   0.4912429E+000  -0.4841318E+001   0.1013525E+001  -0.1075477E+001   0.1319778E+002
