 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
  -0.4970036E-002   0.4974127E-003  -0.1737115E-001
   0.2287125E-004   0.2943034E-003  -0.3803415E-002
   0.8774830E-003   0.9879586E-003  -0.3396624E-001
  -0.2418451E-002   0.1106105E-002  -0.1113680E-001
  -0.6320537E-002   0.1784061E-002  -0.1533887E-001
   0.4816682E-002   0.3049025E-005   0.4061977E-004
   0.1492104E-001  -0.1964307E-003   0.2835208E-002
   0.2263966E-001  -0.1264644E-002  -0.2312399E-002
   0.2552985E-001   0.1589553E-004  -0.1694905E-002
   0.3686704E-001  -0.1467968E-002  -0.3925618E-002
   0.2477423E-001  -0.1793756E-003  -0.2040690E-002
   0.4072974E-002  -0.1682980E-002   0.2155293E-002
  -0.7263558E-002   0.5997555E-003  -0.1830907E-002
   0.2016761E-002  -0.1457047E-002   0.1473119E-002
  -0.1864631E-001   0.3315727E-002   0.3907005E-001
  -0.1358307E-002  -0.3136493E-004  -0.1243410E-001
  -0.2661528E-002  -0.2471879E-003   0.3114581E-002
   0.8279449E-003  -0.2880912E-003  -0.1284888E-003
   0.3106332E-002  -0.5190890E-003   0.6034829E-002
   0.3525032E-003  -0.6177072E-004   0.1497190E-003
  -0.5496867E-002   0.1404027E-002  -0.1579674E-001
  -0.2779738E-002   0.1033059E-003  -0.6831426E-002
  -0.3076458E-002   0.7050532E-004  -0.1323620E-002
  -0.4030276E-002   0.6271742E-003  -0.1686491E-001
   0.1428632E-002   0.1113238E-002  -0.3870096E-002
   0.2526432E-001  -0.4359311E-002   0.3086248E-002
   0.2515504E-001   0.4421397E-003  -0.7310970E-002
   0.1613032E-001  -0.5730244E-002  -0.1349775E-002
  -0.5176914E-002  -0.1020661E-003   0.5218350E-002
  -0.1041955E-001   0.7919788E-003   0.8136334E-002
  -0.4863448E-002  -0.3298092E-004  -0.8500919E-003
  -0.4891731E-004   0.8354685E-004   0.4515278E-003
   0.2940605E-002   0.2576269E-003   0.1790549E-001
   0.4903041E-002  -0.2557071E-003   0.2913709E-002
  -0.9117296E-002   0.3137887E-003   0.6649601E-002
  -0.1112964E-001   0.6374392E-003  -0.1709844E-001
  -0.2791330E-001   0.8221930E-002  -0.7130898E-002
  -0.2192660E-001  -0.1910195E-002   0.4207410E-001
  -0.2991809E-001  -0.7319486E-003   0.9808955E-002
  -0.2200205E-001  -0.1879055E-002   0.2456102E-001
  -0.8926289E-002  -0.2765574E-003   0.1303070E-001
  -0.3528473E-002   0.2068492E-003  -0.1157233E-001
  -0.1582247E-002   0.1457841E-005  -0.1733066E-003
  -0.2450757E-002   0.5770092E-005   0.1215499E-003
  -0.4381016E-002   0.3572094E-002  -0.3411722E-001
   0.4019448E-002  -0.3128348E-004   0.9803229E-003
   0.7434653E-002   0.1113863E-003  -0.1517532E-002
   0.7060700E-002   0.1904518E-002  -0.5954619E-002
   0.8477788E-003   0.4896248E-003  -0.1094262E-001
   0.1771920E-002   0.4687041E-003  -0.1727455E-001
   0.1261738E-001  -0.4127818E-002  -0.6049633E-003
   0.1369534E-001  -0.8697418E-003  -0.1206557E-002
   0.1123523E-001  -0.4722579E-004  -0.1730101E-002
  -0.1876666E-002  -0.1972579E-002   0.3349617E-002
   0.2006003E-001  -0.2239282E-002  -0.2356971E-002
   0.8044996E-002  -0.1060622E-002   0.2201664E-001
   0.2423454E-002   0.1726055E-004  -0.3430753E-002
   0.2134950E-002  -0.8732686E-004   0.2990859E-002
   0.3630204E-002  -0.1702162E-002  -0.1630429E-002
   0.1540504E-002  -0.5196438E-003   0.3682668E-002
   0.2147912E-003  -0.1235153E-003   0.1944672E-002
  -0.2245403E-002   0.1184705E-003  -0.4920156E-002
  -0.2891200E-002   0.1476392E-003  -0.4972924E-002
  -0.2305773E-002   0.5523712E-003  -0.1442480E-001
   0.5886593E-002  -0.4553409E-003   0.3684677E-002
   0.3256304E-002   0.3810510E-003   0.5470862E-003
   0.2707884E-003   0.7140472E-002  -0.2977824E-001
   0.8258847E-003   0.1260289E-001  -0.6326018E-001
   0.1487001E-001   0.5091130E-002  -0.4900356E-001
   0.9925048E-002   0.6841520E-003  -0.1297281E-001
  -0.4080347E-002   0.2065997E-002  -0.1027488E-001
  -0.6176373E-002   0.3034775E-002  -0.1318977E-001
  -0.1772494E-003   0.3590441E-003  -0.5664427E-002
