 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
  -0.5028305E-002   0.8089416E-003  -0.2627237E-001
  -0.4122881E-002   0.9674971E-003  -0.1308738E-001
  -0.3598640E-002   0.9847918E-003   0.1003726E-001
  -0.3182812E-002   0.1249537E-002   0.9432632E-002
  -0.3945143E-002   0.2662854E-002  -0.1282028E-001
  -0.4106601E-002   0.4465727E-002  -0.2471048E-001
  -0.1964491E-002   0.4477898E-002  -0.9881991E-002
  -0.4939139E-003   0.4846975E-002   0.4310976E-002
   0.2117177E-002   0.4323533E-002   0.1238594E-001
   0.2802619E-002   0.3721195E-002   0.1587059E-001
   0.4479961E-002   0.1542588E-002   0.1852466E-001
   0.6311429E-002  -0.1184359E-002   0.1001945E-001
  -0.2874397E-002   0.5948974E-002  -0.1201193E-001
  -0.2537914E-002   0.4971889E-002  -0.1324818E-001
   0.1199727E-002   0.2049306E-003  -0.8474078E-002
   0.1553534E-002  -0.9333900E-003  -0.1769036E-002
   0.2621632E-002  -0.1779695E-002   0.1060652E-001
   0.1738292E-002  -0.1691953E-002   0.1167526E-002
   0.6255639E-003  -0.1355316E-002   0.2830943E-002
  -0.3781327E-002   0.2567316E-002  -0.2616265E-001
  -0.8829703E-002   0.6599141E-002  -0.7219364E-001
  -0.9764473E-002   0.6633562E-002  -0.9258667E-001
  -0.1514396E-001   0.1229463E-001  -0.1314284E+000
  -0.1942826E-001   0.1831279E-001  -0.1244341E+000
  -0.1207721E-001   0.1386120E-001  -0.8135933E-001
  -0.3314852E-002   0.8402545E-002  -0.5545447E-001
   0.1752619E-002   0.5583697E-002  -0.3735152E-001
   0.3898085E-002   0.4006816E-002  -0.2664280E-001
   0.4625009E-002   0.2330464E-002  -0.2127165E-001
   0.6201214E-002  -0.7428927E-003  -0.1656042E-001
   0.5583884E-002  -0.1107516E-002  -0.2102891E-001
   0.3765048E-002  -0.2904242E-003  -0.4596195E-001
   0.1140412E-002   0.8452592E-003  -0.6852255E-001
  -0.3425994E-002   0.3831361E-002  -0.9662874E-001
  -0.7110870E-002   0.5761512E-002  -0.8850112E-001
  -0.7526665E-002   0.4450732E-002  -0.5100155E-001
  -0.6494656E-002   0.2299849E-002  -0.5434987E-002
  -0.6032160E-002   0.1295511E-002   0.1701999E-001
  -0.5379588E-002   0.2458816E-003   0.6539253E-002
  -0.5152586E-002   0.1310897E-003  -0.4576462E-002
  -0.7402074E-002   0.3259740E-002  -0.8282247E-002
  -0.7232457E-002   0.3508491E-002  -0.1800807E-001
  -0.7540577E-002   0.4167285E-002  -0.2808814E-001
  -0.6150131E-002   0.3717764E-002  -0.2813089E-001
  -0.5516133E-002   0.3960862E-002  -0.3034631E-001
  -0.6692446E-002   0.6879621E-002  -0.5212126E-001
  -0.3285212E-002   0.5749853E-002  -0.3348612E-001
   0.4265392E-003   0.3727990E-002  -0.1411748E-001
   0.4600908E-002   0.1395302E-002  -0.6605424E-003
   0.5367584E-002   0.8841259E-003   0.4227681E-002
   0.6437539E-002  -0.8564833E-003   0.6092810E-002
   0.6482734E-002  -0.1705623E-002   0.1546970E-002
  -0.2208963E-002   0.5118370E-002  -0.1032035E-001
   0.1229960E-002   0.1618865E-002  -0.3385068E-002
   0.3633936E-002  -0.1553701E-002  -0.2595975E-002
   0.3267280E-002  -0.1917025E-002   0.4938335E-002
   0.3278895E-002  -0.1614436E-002   0.1676482E-001
   0.2838240E-002  -0.1682301E-002   0.7847080E-002
   0.1519143E-002  -0.4518046E-003  -0.1051002E-001
  -0.1121804E-002   0.2456574E-002  -0.2352561E-001
  -0.7244022E-002   0.7763052E-002  -0.5655709E-001
