 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
  -0.5573209E-002   0.6390783E-003  -0.2938556E-001
  -0.5900891E-003   0.5775787E-003  -0.7730739E-002
   0.4433850E-003   0.1391295E-002  -0.3126237E-001
  -0.3819765E-002   0.2391824E-002  -0.2014665E-001
  -0.6136678E-002   0.2908510E-002  -0.1984819E-001
   0.6081951E-002  -0.1616524E-002   0.1729045E-001
   0.1225694E-001   0.4150200E-003  -0.7353842E-002
   0.2145581E-001  -0.2021429E-002  -0.1790274E-002
   0.1878006E-001   0.2026086E-002  -0.6090487E-002
   0.2726542E-001  -0.9934028E-003  -0.3208859E-003
   0.2686074E-001  -0.5223912E-002   0.4774998E-002
   0.9028564E-002  -0.2921210E-002   0.3476906E-002
  -0.4056701E-002   0.1154917E-002  -0.7348923E-002
  -0.1183245E-002  -0.5959857E-003   0.1258732E-003
  -0.1185633E-001   0.3679913E-002   0.5756803E-001
  -0.1627574E-002   0.1286432E-003  -0.1370532E-001
  -0.1291544E-002  -0.4637597E-003   0.6354842E-003
   0.1036605E-002  -0.9228798E-003   0.5361957E-002
   0.3800500E-002  -0.1999956E-002   0.1951755E-001
   0.1913460E-003  -0.7371006E-003   0.6468377E-002
  -0.6781945E-002   0.3407190E-002  -0.3296501E-001
  -0.3505071E-002   0.6374412E-003  -0.3450773E-001
  -0.3325098E-002   0.2412687E-003  -0.6149654E-002
  -0.5414720E-002   0.2259667E-002  -0.5300145E-001
  -0.1205527E-002   0.4542894E-002  -0.1900313E-001
   0.2361832E-001  -0.6635458E-002   0.3845811E-002
   0.2307963E-001  -0.8538438E-003  -0.8662575E-003
   0.1929469E-001  -0.7915494E-002  -0.1217416E-001
  -0.7956688E-002   0.5994950E-002  -0.2722362E-001
  -0.1175171E-001   0.4889888E-002  -0.9385118E-002
  -0.6408993E-002   0.1883234E-002  -0.1377667E-001
   0.3146249E-003   0.2930386E-003   0.5782786E-002
   0.3378530E-002   0.2326552E-003   0.1472642E-001
   0.2305568E-002  -0.2761494E-003   0.9843150E-002
  -0.7994258E-002   0.7614195E-003   0.2205863E-002
  -0.1297839E-001   0.1980061E-002  -0.2419012E-001
  -0.2815790E-001   0.1223252E-001  -0.4598746E-002
  -0.1583243E-001  -0.2454266E-002   0.5543359E-001
  -0.1892955E-001  -0.2293157E-002   0.2965097E-001
  -0.1684979E-001  -0.9615758E-003   0.1914311E-001
  -0.8963157E-002  -0.5847281E-003   0.3112757E-001
  -0.4061116E-002   0.1577559E-003  -0.1312945E-001
  -0.1871671E-002   0.1178779E-003  -0.1181858E-001
  -0.2798374E-002   0.2170874E-003  -0.6019085E-002
  -0.4921341E-002   0.4288577E-002  -0.3807537E-001
