# ~alp d~p/dy   Phi_p_sgs,y
  -0.1635389E+002  -0.5116737E+001
  -0.1790813E+002   0.5557777E+000
  -0.1946107E+002  -0.1756730E+000
  -0.5152131E+001  -0.6131780E+001
   0.3042396E+000  -0.7733955E+000
  -0.1045280E+001  -0.3807891E+000
  -0.3560055E+001  -0.3931561E+000
  -0.5699367E+001  -0.4166202E+000
  -0.3341705E+001  -0.2064940E+000
  -0.1968824E+001   0.1029009E-001
  -0.3993189E+001   0.3893359E+000
  -0.2393628E+002   0.1592271E+002
  -0.1014135E+002   0.1929518E+002
   0.2187004E+002   0.1070761E+002
   0.2728967E+002   0.1408338E+002
   0.1639201E+002   0.1032397E+002
   0.7812958E+000   0.2544096E+001
  -0.6644813E+001   0.1665363E+000
  -0.5081842E+001   0.5276254E+000
  -0.3756475E+001   0.4906376E+001
  -0.4186618E+001   0.4621402E+001
  -0.9186539E+000  -0.7319736E+000
   0.2324965E+001   0.6848775E+000
   0.7267730E+001  -0.5640839E+001
  -0.2459023E+002  -0.4291236E+001
  -0.9096843E+002   0.8436335E+001
   0.2470248E+003  -0.3753971E+001
   0.2610671E+003   0.7325972E+002
  -0.1361106E+003   0.5503892E+002
  -0.2394989E+003  -0.5317026E+002
  -0.2538523E+003  -0.1035653E+003
  -0.1110244E+003  -0.7839938E+002
  -0.3885369E+002  -0.2169330E+002
  -0.2215816E+002  -0.1672352E+002
  -0.1307824E+002  -0.8719343E+001
  -0.1116721E+002  -0.8628985E+001
   0.4739579E+001  -0.5897373E+001
   0.2128427E+002  -0.2756008E+001
   0.2505018E+002  -0.9881340E+001
   0.9104356E+001  -0.8594473E+001
  -0.1117685E+002   0.2148360E+001
  -0.1318304E+002   0.2567258E+001
  -0.1465184E+002  -0.2016547E+000
  -0.1466890E+002  -0.9198600E+001
   0.3046720E+000  -0.7932538E+001
   0.7375790E+000  -0.4070648E+000
  -0.1328805E+001  -0.2478109E+000
  -0.5224297E+001  -0.6111055E+000
  -0.5657754E+001  -0.7222457E+000
  -0.1823798E+001   0.1367684E-001
  -0.3923014E+001   0.2111474E+001
  -0.2646397E+002  -0.2069719E+001
   0.2941179E+001   0.1479452E+002
   0.1412241E+002   0.1787967E+002
   0.8382557E+001   0.1492707E+002
   0.6618430E+001   0.1017866E+002
  -0.1040569E+001   0.8429745E+000
  -0.7634837E+001  -0.3272184E+001
  -0.8165103E+001  -0.1753836E+001
  -0.8571870E+000   0.6937767E+001
   0.1606567E+002   0.6818370E+001
   0.7282318E+001   0.9373798E+001
  -0.1850219E+001  -0.5552781E+000
  -0.1729988E+002  -0.1499953E+002
  -0.3342392E+002  -0.2643197E+002
   0.5067128E+002  -0.9771224E+001
   0.1748021E+003  -0.4208792E+002
   0.2036358E+002  -0.4366579E+001
  -0.6993898E+002  -0.2629251E+002
  -0.7770025E+002  -0.3540196E+002
  -0.2328290E+003  -0.5835311E+002
  -0.2082871E+003  -0.3184352E+002
  -0.8887449E+002  -0.4834509E+001
  -0.7210987E+002  -0.6598909E+001
  -0.5331677E+002  -0.1108279E+002
  -0.8544739E+002  -0.9471995E+001
  -0.2144167E+002  -0.2248137E+002
   0.9059369E+001   0.3013511E+001
   0.2023267E+002  -0.4819264E+001
   0.4228806E+002  -0.1200610E+001
   0.6179236E+002   0.1895266E+002
   0.2660655E+002   0.2869764E+002
   0.3561551E+001   0.1324224E+002
  -0.1380045E+001   0.1512787E+001
   0.3706908E+000  -0.3319513E+001
   0.1804860E+001  -0.5324577E-002
   0.4539505E+000  -0.1386003E+000
  -0.1460718E+001  -0.9031956E+000
  -0.7948575E+001  -0.4661426E+001
  -0.1663298E+002  -0.1561785E+002
  -0.2176588E+002  -0.2149577E+002
  -0.5127641E+002  -0.1482519E+002
  -0.3152533E+002  -0.6577390E+001
  -0.8445949E+001  -0.1741417E+001
  -0.2177742E+001  -0.2107081E-002
  -0.3940867E+000  -0.8094426E+000
   0.3302904E+000  -0.2750045E+001
   0.1124329E+000  -0.3732932E+001
  -0.2135696E+001  -0.2309388E+001
  -0.5520997E+001   0.5491063E+001
   0.8287411E+000   0.1240801E+002
   0.6606989E+001   0.9195653E+001
  -0.6412115E+001  -0.1090674E+001
  -0.4072580E+002  -0.2276780E+002
  -0.6567051E+002  -0.6192987E+002
  -0.2154721E+002  -0.4553811E+002
   0.5142565E+002  -0.6387163E+002
  -0.3675713E+002  -0.6897409E+002
  -0.1378348E+002  -0.2569824E+002
  -0.1594017E+002  -0.1289967E+002
  -0.5358725E+002  -0.4570150E+002
  -0.7388538E+002  -0.2948580E+002
  -0.3689249E+002  -0.1007343E+002
  -0.2442981E+002  -0.8483134E+001
  -0.2078545E+002  -0.9533543E+001
  -0.6373566E+002  -0.9681921E+001
  -0.2716738E+002  -0.1776948E+002
  -0.4992060E+001   0.1777709E+001
  -0.1109931E+002   0.4295392E+000
   0.6611919E+001   0.9652082E-001
   0.4355385E+002   0.1775141E+002
   0.5332320E+002   0.1838660E+002
   0.4457498E+002   0.1531124E+002
   0.3677400E+002   0.1160448E+002
   0.8544134E+001   0.7577070E+001
   0.1249331E+001   0.5537248E+000
   0.1045315E+001   0.8587376E-001
   0.7213070E+000  -0.3005011E+000
  -0.8711923E+000  -0.5256314E+001
  -0.1355398E+002  -0.1667963E+002
  -0.3674974E+002  -0.2179777E+002
  -0.4103315E+001  -0.1491178E+002
  -0.1360677E+002  -0.1096942E+002
  -0.5755633E+001  -0.3026400E+001
  -0.1818084E+001  -0.3155481E+000
  -0.1089268E+001  -0.5111007E+000
  -0.6582374E+000  -0.4472443E+000
  -0.3671946E+000  -0.4041625E+000
  -0.2432007E+001  -0.3408469E+000
  -0.5383846E+001   0.6969610E-001
  -0.5423237E+001  -0.9821277E-001
  -0.5238437E+001   0.3984939E+000
  -0.1092586E+002  -0.3199946E+001
  -0.2390155E+002  -0.2048959E+002
  -0.2565295E+002  -0.4563513E+002
  -0.4493489E+001  -0.5967116E+002
   0.2815073E+002  -0.2643247E+002
   0.9278216E+001  -0.6071786E+001
  -0.6266137E+000  -0.9211746E+000
  -0.2125842E+001  -0.4988668E+000
  -0.3150785E+001  -0.2376462E+001
  -0.1416793E+002  -0.5920849E+001
  -0.1927930E+002  -0.3850020E+001
  -0.9426540E+001  -0.2215913E+001
  -0.4313160E+001  -0.7203656E+000
  -0.1083602E+002  -0.7791459E+001
  -0.2183144E+002  -0.6987389E+001
  -0.6558824E+001  -0.2645186E+001
  -0.2639197E+002  -0.6573249E+001
  -0.7558364E+002  -0.2522853E+002
  -0.8167147E+002  -0.6828675E+002
  -0.5732877E+002  -0.6533728E+002
  -0.4883448E+001  -0.2263480E+002
   0.8191699E+001   0.6962123E+001
   0.5203806E-001   0.3372696E+001
  -0.1694298E+000   0.1128891E+000
   0.6371440E+000   0.1314189E+000
   0.7757797E+000  -0.2737883E+001
  -0.1768174E+001  -0.3127604E+001
  -0.4479595E+000  -0.1227086E+001
   0.6647691E+000  -0.3989373E+001
  -0.1850948E+001  -0.3325508E+001
  -0.2082830E+001  -0.2852810E+001
  -0.5522840E+001  -0.8782145E+001
  -0.1183606E+002  -0.9172741E+001
  -0.5207216E+001  -0.2142456E+001
  -0.1214964E+001  -0.4006007E+000
  -0.1856752E+001  -0.5659961E+000
  -0.7045058E+001   0.6718879E+000
  -0.1570643E+002  -0.2042122E+001
  -0.2135474E+002  -0.8006819E+001
  -0.1478658E+002  -0.4211160E+001
  -0.1237530E+002  -0.1182976E+001
  -0.7466336E+001  -0.4001729E+001
  -0.1936145E+001  -0.1195464E+002
   0.3825777E+001  -0.1245423E+002
   0.1830337E+001  -0.2709937E+001
   0.4465635E+000  -0.3029352E+000
  -0.1099552E+000   0.8888376E-001
  -0.2775352E+000   0.2037374E+001
   0.1388614E+001   0.3925213E+001
   0.2384589E+000  -0.8121641E+000
  -0.1202753E+002  -0.2619122E+001
  -0.1408269E+002  -0.1066714E+001
  -0.5727030E+001  -0.1245267E+001
  -0.3110586E+001  -0.2000231E+001
  -0.9978856E+001  -0.6082191E+001
  -0.9683910E+001  -0.2232220E+001
  -0.1442456E+002  -0.8431222E+001
  -0.6536282E+002  -0.2782866E+002
  -0.1423416E+003  -0.4749389E+002
  -0.1546817E+003  -0.4696393E+002
  -0.8843926E+002  -0.3071727E+002
  -0.1535367E+002  -0.1349566E+002
  -0.4026612E+001  -0.1002214E+000
  -0.1754941E+001  -0.4517026E+000
  -0.3647221E+000  -0.1640923E+000
  -0.3457276E+001  -0.3635096E+001
  -0.6512226E+001  -0.2890796E+001
  -0.1123673E+001  -0.8994405E+000
  -0.2939287E+000  -0.1159234E+000
  -0.3297433E+001   0.2448260E+001
  -0.9710801E+001  -0.3565580E+001
  -0.3088223E+002  -0.1181547E+002
  -0.2624845E+002  -0.8008171E+001
  -0.5957498E+001  -0.2494029E+001
  -0.8058990E+000  -0.3272272E+000
  -0.1378421E+001   0.6113292E-002
  -0.2496445E+001   0.2283540E+001
  -0.1331784E+002  -0.1429136E+001
  -0.3634719E+002  -0.6462278E+001
  -0.3687947E+002  -0.6128535E+001
  -0.2283909E+002  -0.1398106E+001
  -0.7841726E+001  -0.2662429E+001
   0.6300089E-001  -0.1854485E+001
   0.5313547E+000  -0.8184098E+000
   0.9862061E-001  -0.1489480E+000
  -0.1048834E+000   0.9505409E-001
  -0.1861359E+000   0.1334897E+000
   0.6603814E+000   0.1719927E+001
   0.3079508E+001   0.1237810E+001
   0.3831943E+001  -0.1922283E+000
   0.5289076E+000  -0.1107343E+001
  -0.4406640E+001  -0.1355366E+001
  -0.1796074E+001  -0.1529650E+001
  -0.5584813E+000  -0.9929859E+000
  -0.2605485E+001  -0.3338729E+001
  -0.2632527E+001  -0.3096909E+001
  -0.2293407E+000  -0.1746924E+001
  -0.3375273E+001  -0.8521056E+001
  -0.1046622E+002  -0.1530738E+002
  -0.8592411E+001  -0.1887116E+002
  -0.1584029E+002  -0.1926461E+002
  -0.1008133E+002  -0.9430047E+001
  -0.1708571E+001  -0.7443654E+000
  -0.1265052E+001   0.1498539E-001
  -0.1341071E+001   0.3021579E+000
  -0.2970780E+001  -0.1662285E+001
   0.9010900E-001  -0.2635375E+001
   0.3965185E+000   0.1345136E+001
  -0.9379705E+000   0.2926182E+001
   0.8368412E+000  -0.1303810E+001
  -0.2093073E+002  -0.1936193E+001
  -0.2369662E+002  -0.5649657E+001
  -0.1188951E+002  -0.1625126E+001
  -0.6310804E+001  -0.9691959E+000
  -0.4005572E+001  -0.1401989E+001
  -0.1497851E+001  -0.4549601E-001
   0.3256977E+001   0.1710083E+001
  -0.9682421E+001   0.5630142E+001
  -0.2031303E+002   0.2270668E+001
  -0.2821714E+002  -0.4154318E+001
  -0.2898095E+002  -0.2186642E+001
  -0.1079476E+002  -0.5228487E+001
   0.1376651E+000  -0.1367783E+001
   0.1733237E+000  -0.4376177E-001
  -0.1621330E+000   0.2574132E-002
  -0.6710830E+000   0.4071338E-001
  -0.1086649E+001   0.7356447E-003
  -0.1772287E+001   0.7801601E+000
  -0.2052595E+001   0.3016161E+001
   0.7198842E+000   0.1214922E+001
   0.1488216E+001  -0.3021972E+000
   0.7113967E+000  -0.1057182E+001
   0.1077866E+001  -0.9764927E+000
   0.1653200E+001  -0.2030724E+001
  -0.1167905E+001  -0.4483201E+001
   0.5731099E+000  -0.4506099E+001
   0.3231899E+001  -0.1281312E+001
   0.1653877E+001  -0.6491398E+000
   0.1551590E+001  -0.8888061E+000
   0.9711376E+001   0.3322780E+001
   0.2242488E+002  -0.7952353E-001
   0.5934691E+001   0.1232966E+001
   0.1248985E+001   0.1918366E+000
   0.2475121E+001   0.1195815E+001
   0.3334705E+001   0.2947621E+001
   0.7096465E+001   0.1166764E+001
   0.7959902E+001  -0.1364319E+001
   0.7429774E+001   0.5179705E+000
   0.8360540E+001  -0.6728407E+000
   0.2666064E+001  -0.6021414E+000
  -0.1163195E+002  -0.7525315E+000
  -0.9278251E+001  -0.6582334E+000
  -0.6102162E+001  -0.1746980E+000
  -0.9478223E+001  -0.5124827E+000
  -0.7690409E+001  -0.1478367E+001
  -0.8178386E+001  -0.2240529E+001
  -0.5259350E+002  -0.3348682E+002
  -0.1073700E+003  -0.1582182E+002
  -0.5899432E+002   0.9762650E+001
  -0.2806240E+002   0.5385637E+001
  -0.2617445E+002  -0.1464859E+001
  -0.2821062E+002  -0.8302796E+001
  -0.3732045E+001  -0.1024425E+002
   0.6866376E-001  -0.7060674E-001
  -0.5319322E+000   0.1596002E+001
  -0.1759287E+001   0.3211582E+001
   0.3511183E+001   0.2900326E+002
   0.3553116E+002   0.7131023E+002
   0.7748191E+002   0.6238012E+002
   0.3396479E+002   0.4149605E+002
   0.3630346E+001   0.3307477E+001
   0.2625079E+001   0.2171378E+000
   0.5616574E+001  -0.7730768E-001
   0.8909247E+001  -0.2098866E+000
   0.1291530E+002   0.9879523E+000
   0.7190574E+001   0.1475181E+001
   0.1839460E+001   0.1233957E+000
   0.7437673E+000  -0.1469725E+000
   0.1439860E+001  -0.4160642E+000
   0.8631276E+000  -0.3367120E+001
   0.3764268E+001  -0.7935429E+000
   0.7728867E+001   0.8888506E+000
   0.1690605E+001   0.4157522E+000
   0.6195451E+000   0.1012793E+001
   0.8511779E+000   0.3446153E+001
   0.2522866E+001   0.3570797E+001
   0.3051595E+001   0.1153616E+001
   0.3161005E+001   0.1322390E+001
   0.5036143E+001   0.1198815E+001
  -0.7728374E+000  -0.8300322E+001
   0.4619184E+001  -0.3968943E+001
   0.9847672E+001   0.1605519E+002
  -0.6235353E+001   0.1073412E+002
  -0.1373069E+002   0.5946359E+000
  -0.1298029E+002  -0.1646930E+001
  -0.2368342E+002  -0.4349382E+001
  -0.1207335E+003  -0.4847366E+002
  -0.1521495E+003  -0.5354659E+002
  -0.4736664E+002  -0.1014848E+002
  -0.1489772E+002   0.2225721E+002
  -0.1338328E+002   0.4281702E+002
  -0.1856492E+002   0.2207924E+002
  -0.5804195E+001  -0.4879787E+000
   0.2813831E+001   0.4317819E+001
   0.9992499E+001   0.1125553E+002
   0.4504027E+002   0.4445636E+002
   0.1187094E+003   0.5488595E+002
   0.1312520E+003   0.4759509E+002
   0.1220921E+003   0.4180527E+002
   0.5835253E+002   0.3065810E+002
   0.7307475E+001   0.1321090E+001
   0.2349934E+001   0.6065729E+000
   0.6454434E+001   0.2049386E+001
   0.1226068E+002   0.4398696E+001
   0.1068999E+002   0.5923133E+001
   0.3874525E+001   0.2806048E+001
   0.7334423E+000   0.3234886E+000
   0.6130996E+000   0.6434779E-001
   0.1128732E+001  -0.5648528E-001
  -0.2232055E+001  -0.4180500E+001
  -0.1126559E+002  -0.2138954E+001
   0.1456660E+001  -0.2982089E+001
   0.4099444E+001  -0.7935356E+000
  -0.2362006E+000   0.4504917E+000
  -0.1124192E+001  -0.1436885E+000
  -0.4819405E+000  -0.2623554E+000
   0.5807973E+000  -0.2648022E-002
   0.1097045E+001   0.3479114E+000
   0.3009507E+001   0.8202222E+000
  -0.7753703E+001  -0.4837044E+001
   0.1694348E+002  -0.9025410E+001
   0.3362872E+002   0.1617700E+002
   0.1828866E+002   0.2103742E+002
  -0.6515982E+001   0.6844852E+001
  -0.1527792E+002   0.3983948E+001
  -0.2200291E+002   0.8543502E+001
  -0.2440068E+002  -0.2906032E+002
  -0.1025672E+002  -0.5313638E+002
  -0.1263009E+001  -0.1893287E+002
   0.1856334E+002   0.1445815E+002
   0.8743008E+002   0.8035039E+002
   0.1787228E+003   0.1157070E+003
   0.1042070E+003   0.6362891E+002
   0.3413149E+002   0.7619851E+001
   0.2945468E+002   0.3194983E+001
   0.8342003E+002   0.3588306E+002
   0.1074362E+003   0.4623878E+002
   0.4536857E+002   0.1767060E+002
   0.2480408E+002   0.1389316E+001
   0.1927763E+002   0.3030780E+000
   0.1132295E+002  -0.1264101E+001
   0.2837957E+001   0.2290193E+000
   0.2158172E+001   0.1620767E+001
   0.3751923E+001   0.3458080E+001
   0.3325727E+001   0.1835351E+001
   0.1817261E+001   0.2259420E+000
   0.2706885E+001   0.1973090E+001
   0.8014753E+001   0.3605256E+001
   0.1274471E+002   0.2952298E+001
   0.1443772E+002   0.5525857E+001
   0.1645360E+002  -0.4215636E+001
   0.4976214E+001  -0.3874454E+001
  -0.1312717E+001   0.1478018E+001
  -0.1247006E+001   0.9691497E+000
  -0.4922354E+000  -0.6527651E-002
   0.1575584E+000  -0.4468913E-001
   0.1831776E+001  -0.1426513E+001
   0.2234807E+001  -0.2597671E+001
  -0.5576372E+000  -0.8225699E+000
   0.1334632E+002   0.3901674E+000
  -0.1093804E+001   0.2589474E+001
  -0.1557128E+001   0.7621606E+001
   0.1658398E+002   0.1212940E+002
   0.1831823E+002   0.7382823E+000
   0.2409656E+000   0.2290006E+000
  -0.2174574E+001   0.3056667E+001
   0.1262860E+002  -0.4541359E+001
   0.5239625E+001  -0.2690031E+000
   0.2565976E+001  -0.1963956E+001
   0.1067269E+002   0.1787340E+001
   0.9812086E+002   0.4783498E+002
   0.2521114E+003   0.8388843E+002
   0.1796597E+003   0.5525074E+002
   0.6109604E+002   0.5528979E+001
   0.2606217E+002   0.2329712E+001
   0.2009109E+002   0.1562828E+002
   0.9905337E+001   0.1712396E+002
   0.1330866E+002   0.7352204E+001
   0.2465569E+002   0.7452734E+000
   0.4772395E+002   0.1453709E+001
   0.3967027E+002   0.5761156E+001
   0.7369805E+001   0.1884972E+001
   0.2199480E+001   0.2570441E+001
   0.4167225E+001   0.3189235E+001
   0.5534500E+001   0.8254017E+000
   0.6859846E+001   0.1317864E+001
   0.9327717E+001   0.2535182E+001
   0.8962610E+001   0.4052288E+001
   0.7753351E+001   0.5528381E+001
   0.1260002E+002   0.8268933E+001
   0.1368621E+002   0.8401314E+001
   0.3420466E+000   0.6761123E+001
  -0.4018809E+001   0.1939117E+001
  -0.2218958E+001   0.4999301E+000
  -0.9632646E+000   0.7438194E-001
  -0.6666077E+000   0.1067481E+000
  -0.1225834E+001  -0.5858083E+000
  -0.1041965E+001   0.1780665E+001
   0.8096338E+001   0.6357736E+001
   0.2080217E+002   0.4178569E+001
  -0.1660367E+001   0.5224159E+001
  -0.6142338E+001  -0.7515439E+000
   0.4355493E+000   0.2984408E+001
   0.1708803E+002   0.6894457E+000
   0.2213102E+002   0.7116108E+001
   0.3872740E+002   0.1012885E+002
   0.4088734E+002   0.3748971E+001
   0.1613538E+002   0.5263568E+001
   0.6667065E+001   0.1797954E+001
   0.2342638E+002   0.2013271E+002
   0.1018469E+003   0.3624151E+002
   0.9707195E+002   0.3936761E+002
   0.5563362E+002   0.2442464E+002
   0.3409460E+002   0.5769348E+001
   0.7469102E+001   0.5249359E+001
   0.5269781E+000   0.1978430E+001
  -0.2195508E+000   0.5119263E+000
  -0.1482939E+000   0.4339257E+001
   0.6270001E+001   0.7851820E+001
   0.2358988E+002   0.1190618E+002
   0.2621593E+002   0.1117529E+002
   0.5585777E+001   0.3210330E+001
   0.8975529E+001   0.4401833E+001
   0.1253028E+002   0.3586581E+001
   0.7286165E+001   0.7874732E+000
   0.6295143E+001   0.1135091E+001
   0.3443045E+001   0.1690311E+001
   0.5184895E+000   0.6305205E+000
  -0.1017500E+000   0.9667094E-001
  -0.6679676E+000   0.5709332E+000
  -0.1902862E+001   0.1051968E+001
  -0.2681812E+001   0.5413950E+000
  -0.2064679E+001   0.3966595E-001
  -0.1963389E+001   0.1050510E+000
  -0.1338934E+001   0.1474803E-001
  -0.6797003E+000   0.1557285E-001
   0.4559570E+000   0.6740145E+000
   0.1700514E+002   0.8534638E+001
   0.3086978E+002   0.7777788E+001
   0.9005126E+001   0.5890968E+001
   0.1836821E+002   0.6089866E+001
   0.6868984E+001   0.4579439E+001
   0.9992278E+001   0.2097163E+001
   0.2488982E+002   0.1409116E+001
   0.3289710E+002   0.1774334E+002
   0.3676917E+002   0.2594462E+002
   0.4379249E+002   0.8765806E+001
   0.3961951E+002  -0.3708696E+000
   0.2164228E+002   0.1276702E+001
   0.5107887E+002   0.2159569E+002
   0.1212402E+003   0.3930673E+002
   0.4430339E+002   0.3902632E+002
   0.1140833E+002   0.4057494E+001
   0.1050546E+002   0.2630201E+001
   0.5148593E+001   0.4978968E+001
   0.1858695E+001   0.2837271E+001
   0.1536041E+000   0.3146084E+000
  -0.7815220E+000   0.2212037E-002
  -0.1931411E+001   0.1132131E+001
  -0.2236739E+001   0.2496072E+001
  -0.2577622E+001   0.3107726E+001
  -0.5464834E+001   0.2266539E+001
  -0.4925347E+001   0.1646709E+001
   0.2582977E+001  -0.4331166E+000
   0.2711922E+001   0.1951364E-001
   0.2216007E+001   0.6435679E-001
   0.1688831E+001   0.1117520E+000
   0.6444347E+000   0.1514389E+000
  -0.1656386E+000  -0.2379446E+000
  -0.2615675E+001  -0.1298844E+001
  -0.5841941E+001  -0.1168761E+001
  -0.4877635E+001  -0.4231864E+000
  -0.2761046E+001  -0.8407694E-001
  -0.2025729E+001   0.1134140E-001
  -0.1479557E+001   0.7480605E-002
  -0.7581767E+000   0.3999739E-001
   0.5088191E+000   0.1342408E+001
   0.8145232E+001   0.9880300E+001
   0.3172179E+001   0.1008504E+002
  -0.8628342E+000   0.7195014E+001
   0.1449997E+002   0.9550594E+001
   0.2184234E+002   0.5484921E+001
   0.2537132E+002   0.5153834E+001
   0.3374280E+002   0.7204489E+001
   0.3314152E+002   0.1295098E+002
   0.1684392E+002   0.9572931E+001
   0.2501324E+002   0.3714130E+001
   0.7517267E+002   0.9021218E+001
   0.6113452E+002   0.9263558E+001
   0.2507843E+002   0.3063425E+001
   0.1852473E+002   0.9890629E+001
   0.1279367E+001   0.7917405E+001
   0.4459683E+000   0.6917657E+000
   0.8698259E+001   0.3802012E+001
   0.2122865E+002   0.2111322E+001
   0.6578341E+001   0.2394708E+001
   0.1928840E+000  -0.2318039E+000
  -0.8155476E+000  -0.9764201E-001
  -0.1076447E+001   0.1837079E-001
  -0.1182388E+001   0.1633606E+000
  -0.9723830E+000   0.3391403E+000
  -0.1920738E+001  -0.1349790E+001
  -0.8277251E+001  -0.2552700E+001
  -0.2495466E+001  -0.4013966E+001
   0.1580837E+001  -0.7434419E+000
   0.9814771E+000   0.1064859E+000
   0.1111658E+001   0.9944742E-001
   0.6826735E+000  -0.1668039E+000
  -0.2772020E+001  -0.1900552E+001
  -0.1087957E+002  -0.1307695E+001
  -0.1057825E+002  -0.6252716E+000
  -0.5462723E+001  -0.3765213E+000
  -0.2903658E+001  -0.8318926E-001
  -0.2082336E+001  -0.6252694E-002
  -0.1515580E+001   0.4983004E-002
  -0.1100304E+001   0.3630063E-001
  -0.1414200E+001   0.5670839E+000
  -0.3314813E+001   0.1841993E+001
  -0.2431906E+001   0.7262020E+000
  -0.2129700E+001   0.2332034E+000
  -0.3867110E+001   0.2848535E+001
  -0.5712739E+000   0.6028390E+001
   0.4005618E+001   0.8753113E+001
   0.9042829E+001   0.1200930E+002
   0.2218667E+002   0.1619887E+002
   0.2963844E+002   0.1214074E+002
   0.2175802E+002   0.6670620E+001
   0.4877405E+002   0.2072645E+002
   0.5371423E+002   0.1554307E+002
   0.1280571E+002   0.3674080E+001
   0.1346354E+001  -0.8635818E+000
  -0.1825356E+001   0.7033972E-001
   0.1291477E+001   0.3032145E+001
   0.1713712E+002   0.6712560E+001
   0.4365353E+002   0.5834133E+001
  -0.2321401E+002   0.5229978E+001
  -0.2293258E+002  -0.2377086E+002
  -0.5535623E+001  -0.3243770E+001
  -0.7020432E+000   0.1464861E+000
   0.2893901E+000   0.2373666E+000
   0.7415406E+000   0.2956435E-001
   0.1758405E+001  -0.2597537E+000
   0.1042775E+001  -0.8799142E+000
   0.5844273E+000  -0.7221582E+000
   0.1129357E+001  -0.2316566E+000
   0.5016935E+000   0.7548713E-001
   0.6291034E+000  -0.2953528E-001
  -0.7997093E+000  -0.7817917E+000
  -0.8448263E+001   0.8147233E-001
  -0.1212140E+002   0.2362987E+001
  -0.7759862E+001   0.2363472E+001
  -0.3864894E+001   0.8975310E+000
  -0.1798612E+001   0.9618298E-001
  -0.1682095E+001  -0.9882061E-003
  -0.1468691E+001   0.1811559E-001
  -0.1217641E+001   0.3517368E-001
  -0.9627545E+000  -0.2042292E-001
  -0.8599440E+000  -0.5782081E-001
  -0.9528459E+000  -0.1524539E-001
  -0.2807377E+001  -0.1952882E+000
  -0.4004575E+001   0.2578211E-001
  -0.5690576E+001   0.4162371E+000
  -0.4016102E+001   0.5682514E+000
  -0.3436809E+001   0.6748386E+000
  -0.7070727E+001   0.2657595E+001
  -0.1370422E+002   0.7879092E+001
  -0.8544439E+001   0.3912703E+001
  -0.1499463E+001   0.1566344E+001
   0.4454835E+001   0.1182207E+001
   0.3468461E+001   0.1029623E+001
   0.6630220E+000  -0.6342315E+000
  -0.8697062E+000   0.1080216E+000
   0.2055905E+001   0.2452854E+001
   0.5203985E+001  -0.1484614E+002
  -0.9188760E+002  -0.7062291E+002
  -0.1976130E+003  -0.2722491E+002
