# ~alp d~p/dy   Phi_p_sgs,y
  -0.1573400E+002  -0.8710107E+000
  -0.1801526E+002  -0.6225792E+001
  -0.1025870E+002  -0.1356102E+001
  -0.9491233E+001  -0.1089169E+001
  -0.3837548E+001  -0.1238765E+001
  -0.4251933E-001  -0.3013459E+001
   0.4941107E+001  -0.1319107E+001
   0.1074686E+001  -0.3162548E+000
   0.2887101E+000   0.3306647E-001
  -0.1765200E+000   0.2917730E-001
  -0.5721714E+000   0.9392984E+000
   0.9994803E+000   0.3960614E+001
   0.4988071E+001   0.5581970E+000
  -0.1105184E+002  -0.2396332E+001
  -0.1469644E+002  -0.4682218E+000
  -0.7463457E+001  -0.8744761E+000
  -0.2397487E+001  -0.1740783E+000
  -0.1066398E+002  -0.5357258E+001
  -0.9888553E+001  -0.1256476E+001
  -0.1028613E+002  -0.4167729E+001
  -0.6563021E+002  -0.1835463E+002
  -0.2031089E+003  -0.3835233E+002
  -0.2055987E+003  -0.4634632E+002
  -0.1263450E+003  -0.2308866E+002
  -0.9832938E+001  -0.7174553E+001
  -0.4714969E+001  -0.1212064E+000
  -0.1839769E+001  -0.3642920E+000
  -0.3338447E+000   0.5576147E-001
  -0.4940948E+001  -0.4117651E+001
  -0.1207314E+002  -0.2511288E+001
  -0.1319654E+001  -0.5894072E+000
  -0.2223003E+000   0.9603882E-001
  -0.7170822E+001   0.2205486E+001
  -0.7764956E+001  -0.1021280E+001
  -0.4388290E+002  -0.1312288E+002
  -0.3487469E+002  -0.5928857E+001
  -0.5586610E+001  -0.1095183E+001
  -0.4456708E+000  -0.2325819E-001
  -0.2080175E+001  -0.2058641E+000
  -0.2368363E+001   0.1407723E+001
  -0.1445640E+002  -0.3217951E+001
  -0.5187527E+002  -0.9679113E+001
  -0.5092761E+002  -0.4962342E+001
  -0.2538126E+002  -0.1344687E+001
  -0.6644244E+001  -0.2665807E+001
   0.4493826E+000  -0.5376229E+000
   0.6122729E+000  -0.2253949E+000
   0.2337546E+000  -0.3279001E-001
  -0.2152243E-001   0.7515723E-001
  -0.1280127E+000   0.5490111E-001
   0.1151103E+001   0.1039686E+001
   0.4711464E+001   0.5463548E+000
   0.5640204E+001  -0.3443396E+000
   0.1585350E+001  -0.4590050E+000
  -0.4640092E+001  -0.7129921E+000
   0.1169993E-001  -0.6872118E+000
   0.5665027E+000  -0.5753723E+000
  -0.6810726E+000  -0.1003669E+001
  -0.9754630E+000  -0.9850387E+000
   0.8098877E+000  -0.6797476E+000
  -0.2843858E+001  -0.4624283E+001
  -0.8003289E+001  -0.1071561E+002
   0.2712465E+001  -0.3156189E+001
  -0.5932585E+001  -0.1576452E+002
  -0.8715744E+001  -0.8666198E+001
  -0.2322437E+001  -0.8622892E+000
  -0.1816500E+001  -0.2125527E+000
  -0.1096681E+001   0.9735601E-001
  -0.5371606E+001  -0.1372008E+001
   0.1024916E+001  -0.3048778E+001
  -0.1711842E-001   0.6650777E+000
  -0.1799676E+001   0.3592848E+001
   0.2649793E+001  -0.2554766E+001
  -0.2389841E+002  -0.2328175E+001
  -0.2694865E+002  -0.6307413E+001
  -0.1107257E+002  -0.3016399E+000
  -0.5730980E+001  -0.7179755E+000
  -0.4150024E+001  -0.1608117E+001
  -0.3362398E+001  -0.5740698E+000
   0.7185474E+001   0.1309589E+001
  -0.7601383E+001   0.3023943E+001
  -0.1367665E+002   0.9258205E+000
  -0.2759664E+002  -0.4038879E+001
  -0.2959777E+002  -0.2002278E+001
  -0.1215924E+002  -0.5763323E+001
   0.3102111E+000  -0.8696685E-001
   0.2238631E+000  -0.1302084E-001
  -0.1284452E+000   0.5268004E-002
  -0.6137206E+000   0.4531776E-001
  -0.8622303E+000   0.1437857E-001
  -0.1134896E+001   0.6722369E-001
  -0.3264760E+001  -0.7057876E+000
  -0.6422038E+000  -0.1160989E+001
   0.1224333E+001  -0.8117875E-001
   0.3364400E+000  -0.8132633E+000
   0.8711309E+000  -0.6163907E+000
   0.2937582E+001  -0.1847680E+001
  -0.1653643E+001  -0.3364960E+001
   0.9403037E+000  -0.3730213E+001
   0.4202046E+001  -0.7206859E+000
   0.1587784E+001  -0.6511733E+000
   0.1358556E+001  -0.3628511E+000
   0.9287202E+001   0.1732208E+001
   0.2908344E+002  -0.2918580E+000
   0.3823217E+001   0.1443056E+001
   0.1242661E+001   0.1865664E+000
   0.4403472E+001   0.9330480E+000
   0.5115349E+001   0.2112235E+001
   0.1235480E+002   0.1645529E+001
   0.1024273E+002  -0.7132740E+000
   0.8502644E+001   0.5367295E+000
   0.1042278E+002   0.4432986E-001
   0.3783926E+001   0.4979868E+000
  -0.1403292E+002  -0.5387548E+000
  -0.8673187E+001  -0.4826364E+000
  -0.5277680E+001  -0.1142593E+000
  -0.1048706E+002  -0.4349437E+000
  -0.7095269E+001  -0.9365730E+000
  -0.5897512E+001  -0.5468310E+000
  -0.6204651E+002  -0.2979133E+002
  -0.1800247E+003  -0.2290813E+002
  -0.8118419E+002   0.3388364E+000
  -0.2468764E+002  -0.1064809E+001
  -0.1847393E+002  -0.1618194E+001
  -0.4095916E+002  -0.7851641E+001
  -0.1094223E+001  -0.5667584E+001
   0.1669082E+000  -0.2755782E-001
  -0.4809586E+000   0.4306807E-002
  -0.2044596E+001   0.1058323E+000
  -0.1818400E+001   0.5107513E+001
   0.1923976E+002   0.5043108E+002
   0.1077794E+003   0.6029732E+002
   0.3772482E+002   0.4531189E+002
   0.1596546E+001   0.5239176E+000
   0.2394852E+001   0.1676134E+000
   0.6535410E+001  -0.4666426E-002
   0.9966861E+001  -0.4229049E+000
   0.1684031E+002   0.1315286E+001
   0.6332107E+001   0.1394134E+001
   0.1420339E+001   0.4844482E-001
   0.5118394E+000  -0.3825651E-001
   0.1337543E+001  -0.2591986E+000
  -0.3242546E+000  -0.2763947E+001
   0.4023823E+001  -0.2548749E+001
   0.7685183E+001   0.1390634E+001
   0.1313900E+001   0.2041631E+000
   0.6448377E-001   0.2143053E+000
   0.1308950E+000   0.1909620E+001
   0.1019280E+001   0.3031543E+001
   0.2951662E+001   0.8331625E+000
   0.3123235E+001   0.1424748E+001
   0.4213226E+001   0.8649645E+000
  -0.5766858E+000  -0.1009310E+002
   0.1621195E-001  -0.6664840E+001
   0.1089327E+002   0.1387643E+002
  -0.7223243E+001   0.3037166E+001
  -0.1291765E+002  -0.3437372E+000
  -0.1562965E+002  -0.2059708E+001
  -0.2027286E+002  -0.1961108E+001
  -0.1911222E+003  -0.5550282E+002
  -0.2283357E+003  -0.6245820E+002
  -0.5139905E+002  -0.8501946E+001
  -0.2493223E+002   0.8413617E+001
  -0.2272567E+002   0.1339732E+002
  -0.3103043E+002  -0.2691080E+001
  -0.1578501E+002  -0.4281268E+001
   0.4904522E+000   0.3618479E+000
   0.7101661E+001   0.5360036E+001
   0.3564818E+002   0.2865534E+002
   0.1397939E+003   0.4318860E+002
   0.1693837E+003   0.3697803E+002
   0.1340207E+003   0.4264485E+002
   0.8345607E+002   0.2639024E+002
   0.3989041E+001  -0.4236792E+000
   0.1896653E+001   0.2785212E+000
   0.6749931E+001   0.1583159E+001
   0.1527408E+002   0.3424480E+001
   0.9639078E+001   0.4909461E+001
   0.2696074E+001   0.7248812E+000
   0.3508008E+000   0.7343440E-001
   0.3590829E+000  -0.4975534E-003
   0.5101532E+000  -0.2836955E+000
  -0.2015665E+001  -0.2006451E+001
  -0.2119895E+002  -0.2102881E+001
   0.2665224E+001  -0.2280679E+001
   0.5750088E+001   0.1571690E+000
  -0.3759582E+000   0.8722931E-001
  -0.1446505E+001  -0.1123579E+000
  -0.7409689E+000  -0.2652678E+000
   0.5597735E+000   0.2073918E-001
   0.5428266E+000   0.1179595E+000
   0.3858303E+001   0.7070104E+000
  -0.1184785E+002  -0.3695301E+001
   0.1842434E+002  -0.8128355E+001
   0.5359522E+002   0.1682855E+002
   0.2564771E+002   0.2116213E+002
  -0.1049964E+002   0.5441661E+001
  -0.1231946E+002   0.3992691E+001
  -0.1615982E+002   0.1478846E+002
  -0.6216625E+001  -0.1097920E+002
   0.7235893E+001  -0.2697287E+002
   0.7072446E+001  -0.1100238E+002
   0.2438795E+002   0.9235575E+001
   0.1013148E+003   0.6009895E+002
   0.2535523E+003   0.1183260E+003
   0.1123810E+003   0.4586063E+002
   0.3483935E+002   0.4184940E+001
   0.2468354E+002   0.1185524E+000
   0.1000751E+003   0.2740863E+002
   0.1438908E+003   0.4540102E+002
   0.3736389E+002   0.8769367E+001
   0.1239697E+002  -0.6115000E+001
   0.4592932E+001  -0.4530128E+001
   0.9852850E+001  -0.1733064E+001
   0.1431974E+001   0.4705722E-001
   0.1169645E+001   0.5554493E+000
   0.2183230E+001   0.1921089E+001
   0.1787445E+001   0.4991776E+000
   0.1449261E+001   0.3352299E-001
   0.1423583E+001   0.5291308E+000
   0.8693997E+001   0.3282731E+001
   0.1539442E+002   0.2617292E+001
   0.1489909E+002   0.6019996E+001
   0.1392974E+002  -0.2701893E+001
   0.2323609E+001  -0.3229980E+001
  -0.1698928E+001   0.2329465E+001
  -0.4393173E+000   0.4465843E+000
  -0.4087096E+000  -0.1119311E-001
   0.3172051E+000  -0.2093936E-003
   0.1949410E+001  -0.3957923E+000
   0.3428175E+001  -0.3458577E+001
  -0.1193433E+001  -0.1495569E+000
   0.1302912E+002  -0.1597399E+000
  -0.1381353E+001   0.1277771E+001
  -0.6574580E+001   0.1249352E+001
   0.2206601E+002   0.1240814E+002
   0.2383736E+002   0.7302875E-001
  -0.1590267E+001   0.1941281E+001
  -0.1270691E+002   0.7183239E+001
   0.1886659E+002  -0.3773497E+001
   0.4841534E+001   0.5921276E+000
   0.2844174E+001   0.1352504E-001
   0.1205453E+002   0.1532566E+001
   0.1326527E+003   0.4038151E+002
   0.3395728E+003   0.1005750E+003
   0.2243763E+003   0.4323562E+002
   0.6158321E+002   0.2486615E+001
   0.2756010E+002   0.5368957E+000
   0.2039010E+002   0.1225363E+002
   0.4013423E+001   0.7584559E+001
   0.1778716E+002   0.7645265E+001
   0.2386728E+002  -0.1195216E+001
   0.5680159E+002  -0.4811400E+000
   0.4756324E+002   0.5866877E+001
   0.6029411E+001   0.9314880E-001
   0.5850925E+000   0.7345867E+000
   0.3029460E+001   0.1959619E+001
   0.4692572E+001   0.5033724E+000
   0.7395943E+001   0.1386019E+001
   0.1373334E+002   0.1861625E+001
   0.1110053E+002   0.3825289E+001
   0.6324910E+001   0.4315556E+001
   0.1562145E+002   0.7603183E+001
   0.2125280E+002   0.7555259E+001
   0.9369723E+000   0.6461367E+001
  -0.2855226E+001   0.4662545E+000
  -0.2168773E+001   0.1809004E+000
  -0.9003293E+000   0.3170892E-001
  -0.8153207E+000   0.7064858E-001
  -0.3019240E+001  -0.4234017E+000
  -0.5446532E+001   0.4889487E+000
   0.4279064E+001   0.5692685E+001
   0.2733508E+002   0.3497831E+001
  -0.3187418E+001   0.2398842E+001
  -0.8200446E+001  -0.7740944E+000
  -0.8558791E+000   0.2375542E+001
   0.1818725E+002  -0.4699570E+000
   0.1996679E+002   0.3187885E+001
   0.4854624E+002   0.5966308E+001
   0.4919131E+002   0.3056354E+001
   0.1548111E+002   0.4011592E+001
   0.4237341E+001   0.5511629E+000
   0.1187047E+002   0.5683095E+001
   0.8408206E+002   0.2791361E+002
   0.6367961E+002   0.1796301E+002
   0.4100568E+002   0.8169780E+001
   0.3375299E+002   0.1995990E+001
   0.4964591E+001   0.3615490E+001
  -0.3803826E+000   0.4139295E+000
  -0.2933376E+000   0.9193215E-001
  -0.9441592E+000   0.2360928E+001
   0.6954589E+001   0.5710488E+001
   0.2486088E+002   0.6378862E+001
   0.3346077E+002   0.9755675E+001
   0.3912332E+000   0.1437196E+001
   0.1481596E+002   0.6447678E+001
   0.1883144E+002   0.3028597E+001
   0.7731504E+001   0.7318520E+000
   0.5820347E+001   0.9759769E+000
   0.2257151E+001   0.8146977E+000
   0.1709904E+000   0.7868081E-001
  -0.1653033E+000  -0.3687392E-002
  -0.7780002E+000   0.5400114E-001
  -0.1936296E+001   0.2093782E+000
  -0.2552784E+001   0.8763423E-001
  -0.1854610E+001   0.1260143E-001
  -0.1958185E+001   0.6967662E-001
  -0.1263124E+001   0.1168446E-002
  -0.6332632E+000   0.1870193E-001
   0.3006137E+000   0.1245252E+000
   0.2142397E+002   0.8255191E+001
   0.4338121E+002   0.8266713E+001
   0.1081581E+002   0.5156344E+001
   0.2153852E+002   0.6275860E+001
   0.3182884E+001   0.1550692E+001
   0.5873767E+001  -0.8310681E-001
   0.2573066E+002  -0.8316525E-001
   0.4137992E+002   0.2140514E+002
   0.3914381E+002   0.3241679E+002
   0.4217412E+002   0.9185039E+001
   0.4350954E+002  -0.3526966E+000
   0.2101670E+002   0.1517474E+001
   0.5263751E+002   0.1397663E+002
   0.2142770E+003   0.3769723E+002
   0.4281568E+002   0.4015561E+002
   0.9748302E+001   0.1735959E+001
   0.8017127E+001   0.8753052E+000
   0.2470872E+001   0.3358998E+001
   0.2461764E+001   0.2093054E+001
   0.1597521E+000   0.1547508E+000
  -0.7758121E+000  -0.4166591E-001
  -0.2049486E+001   0.3135168E+000
  -0.2238031E+001   0.1108550E+001
  -0.2379621E+001   0.1293538E+001
  -0.7422594E+001   0.6394774E+000
  -0.8922176E+001   0.1186508E+001
   0.1732159E+001  -0.8024944E+000
   0.2517637E+001  -0.4893962E-001
   0.2546641E+001   0.4853342E-001
   0.2086729E+001   0.6463502E-001
   0.6852922E+000   0.1074085E+000
   0.5963019E-002  -0.5006786E-001
  -0.1887010E+001  -0.5231999E+000
  -0.5350481E+001  -0.7307954E+000
  -0.4931846E+001  -0.2707401E+000
  -0.2629168E+001  -0.4112005E-001
  -0.2044841E+001   0.7359643E-002
  -0.1441772E+001  -0.2810179E-002
  -0.7869719E+000   0.3770134E-001
   0.4532432E+000   0.2732253E+000
   0.1425259E+002   0.8298030E+001
   0.5727516E+000   0.5209660E+001
  -0.1805591E+001   0.3282666E+001
   0.2139971E+002   0.9093197E+001
   0.3235386E+002   0.3800420E+001
   0.3439326E+002   0.3940495E+001
   0.4102784E+002   0.6684963E+001
   0.3169765E+002   0.1205466E+002
   0.9327119E+001   0.4950177E+001
   0.1889604E+002   0.2160208E+001
   0.8548442E+002   0.9733185E+001
   0.6080927E+002   0.7016923E+001
   0.1832060E+002   0.8197273E+000
   0.1620496E+002   0.4509261E+001
  -0.1178416E+001   0.9297944E+000
  -0.8276973E-001   0.2459563E+000
   0.9909139E+001   0.3321042E+001
   0.3059991E+002   0.8726516E+000
   0.5593482E+001   0.1316090E+001
   0.5103805E+000  -0.3667705E-001
  -0.6512634E+000  -0.7492432E-003
  -0.1047179E+001   0.1041936E-001
  -0.1231415E+001   0.8463835E-001
  -0.1059295E+001   0.2883107E+000
  -0.1147557E+001  -0.6908311E+000
  -0.1310556E+002  -0.2064009E+001
  -0.1563322E+001  -0.3846174E+001
   0.1952908E+001  -0.4164407E-001
   0.8164828E+000   0.4090651E-001
   0.1002443E+001   0.8106619E-001
   0.8229842E+000  -0.4721758E-001
  -0.2345219E+001  -0.1316834E+001
  -0.1470464E+002  -0.9134356E+000
  -0.1288407E+002  -0.6228585E+000
  -0.5735084E+001  -0.3451132E+000
  -0.3097076E+001  -0.4231840E-001
  -0.2145917E+001  -0.3639007E-002
  -0.1481275E+001  -0.2783491E-002
  -0.1168366E+001   0.3418332E-001
  -0.1049573E+001   0.6615806E-001
  -0.4205975E+001   0.9825828E+000
  -0.1845016E+001   0.1988569E+000
  -0.1892118E+001   0.7510676E-001
  -0.4300025E+001   0.7912612E+000
  -0.2080612E+001   0.3240775E+001
   0.3351782E+001   0.6256143E+001
   0.7464598E+001   0.8613175E+001
   0.2687700E+002   0.1520216E+002
   0.5451250E+002   0.1056096E+002
   0.2767332E+002   0.2832272E+001
   0.5635975E+002   0.1972674E+002
   0.7536838E+002   0.1416971E+002
   0.1236689E+002   0.2514580E+001
   0.8260335E-001  -0.6751611E+000
  -0.2063572E+001  -0.2632607E+000
   0.9248760E+000   0.1704399E+001
   0.1491671E+002   0.5548648E+001
   0.6229854E+002   0.1221558E+002
  -0.1311087E+002   0.1192861E+002
  -0.1968568E+002  -0.1604593E+002
  -0.5071653E+001  -0.1468391E+001
  -0.5517178E+000   0.1086394E+000
   0.5593367E+000   0.1722925E+000
   0.9251926E+000  -0.3666004E-001
   0.2003414E+001   0.1399998E+000
   0.7534366E+000  -0.9408226E+000
   0.1337818E+000  -0.9146698E+000
   0.1085753E+001  -0.9083440E-001
   0.2782052E+000  -0.3850307E-002
   0.5592951E+000   0.3190929E-001
  -0.5327195E-001  -0.3271461E+000
  -0.9716422E+001  -0.1225558E+000
  -0.1212197E+002   0.1254842E+001
  -0.7103846E+001   0.1446462E+001
  -0.3443570E+001   0.3574845E+000
  -0.1535384E+001   0.1334531E-001
  -0.1740172E+001   0.1895303E-002
  -0.1439662E+001   0.9192428E-002
  -0.1214688E+001   0.2395218E-001
  -0.8641524E+000  -0.3885120E-002
  -0.7113973E+000  -0.3671285E-001
  -0.7566401E+000  -0.1400891E-001
  -0.2626765E+001  -0.1176871E+000
  -0.3836006E+001   0.3186604E-001
  -0.6135196E+001   0.3087104E+000
  -0.3369309E+001   0.2345519E+000
  -0.3025237E+001   0.2245479E+000
  -0.5648017E+001  -0.9034415E-001
  -0.1990204E+002  -0.7397029E+000
  -0.1563127E+002  -0.1428736E+001
  -0.5062814E+001   0.5903822E-001
   0.1795081E+001  -0.2915991E-001
   0.2925370E+001   0.2700482E+000
   0.3052551E+000  -0.4955259E+000
  -0.1223379E+001   0.1994232E+000
   0.3384675E+001   0.1914631E+001
   0.1378112E+002   0.7893177E+001
  -0.5762391E+002  -0.7239528E+002
