# ~alp d~p/dy   Phi_p_sgs,y
  -0.9018268E+002   0.2166258E+002
  -0.4505307E+002   0.2295481E+001
  -0.1275505E+002  -0.7566519E+001
  -0.2971367E+001  -0.1985594E+001
  -0.8131457E+000  -0.1529237E+000
  -0.3074836E+000   0.2007089E+000
  -0.2831589E+000   0.2296853E+000
  -0.1088476E+001  -0.8987479E-001
  -0.1168017E+001  -0.3983102E+000
   0.2545747E+001  -0.2215282E+001
   0.2613645E+001  -0.5166048E+000
   0.1419137E+001  -0.2978342E-001
   0.1009670E+001  -0.9734114E-002
   0.8247819E+000  -0.1329579E-001
   0.7119788E+000  -0.1283890E-001
   0.6229785E+000  -0.7286006E-002
   0.5748467E+000  -0.1239002E-001
   0.6517744E+000  -0.4997439E-001
   0.3223072E+001   0.2018406E+001
  -0.8648949E+001  -0.2146873E+002
  -0.8917675E+002  -0.3990935E+002
  -0.9163051E+002  -0.4330299E+002
  -0.1727422E+002  -0.2673611E+002
  -0.3165961E+001  -0.7274096E+000
  -0.1327327E+001  -0.5905179E+000
   0.3335330E+000  -0.7284851E+000
  -0.5288139E-001  -0.1184062E+001
  -0.2740233E+001  -0.6546386E+001
   0.3461574E+000  -0.1272480E+002
   0.3165520E+001  -0.9256433E+001
   0.8570711E+000  -0.2384623E-001
   0.1047110E+001   0.3103029E-001
   0.1162140E+001  -0.2168626E+000
  -0.6208824E+000  -0.6048949E+000
  -0.3864655E+001  -0.1304146E+001
  -0.6301802E+001  -0.1704519E+001
  -0.1322361E+001  -0.5226769E+000
  -0.4064478E+001  -0.6812121E+000
  -0.2477036E+002   0.3759649E+001
  -0.1013876E+003   0.3968400E+001
  -0.1379539E+003   0.3912036E+001
  -0.5263610E+002  -0.2520421E+002
  -0.5167101E+001   0.2515091E+001
  -0.6855995E+000   0.1787199E-001
  -0.1250631E+000   0.5062197E-001
   0.4431550E+000   0.2775763E+000
   0.9656084E+000   0.6647371E+000
   0.1906037E+000   0.5765829E+000
  -0.2994443E+001  -0.9521075E+000
  -0.5095142E+000  -0.3757213E+001
   0.3693349E+001  -0.4136935E+001
   0.2149826E+001  -0.3578129E+000
   0.1382478E+001  -0.6969465E-001
   0.1133932E+001  -0.4140275E-001
   0.9826669E+000  -0.6318371E-001
   0.8574302E+000  -0.5976745E-001
   0.7751639E+000  -0.1731095E-001
   0.8291094E+000  -0.1620745E-001
   0.1310307E+001  -0.1979011E+001
  -0.2985995E+002  -0.3963427E+002
  -0.7996081E+002  -0.2543370E+002
  -0.3291787E+002  -0.2973289E+002
   0.5088031E+000  -0.5056027E+001
   0.1462000E+001  -0.2017314E+001
   0.1320371E+001  -0.1867425E+001
   0.1587573E+001  -0.1124944E+001
   0.1542915E+001  -0.1635537E+001
   0.8767367E+000  -0.4490022E+001
   0.1728195E+001  -0.4427457E+001
   0.1320456E+001  -0.9235934E+000
   0.1138823E+001  -0.1603477E-001
   0.1760872E+001  -0.1434312E+000
   0.2330865E+001  -0.5861203E+000
   0.1937768E+001  -0.1121155E+001
   0.8524137E+000  -0.1032237E+001
  -0.1611543E+000  -0.6446767E+000
   0.2319969E+001   0.4823611E+000
   0.2336617E+001   0.1173903E+001
  -0.2491144E+001   0.2967321E+001
  -0.5022775E+002   0.6476355E+001
  -0.9402082E+002   0.8382599E+001
  -0.4248533E+002  -0.2554213E+002
  -0.3221838E+001  -0.2452131E+001
  -0.1691732E+000  -0.2755767E-001
   0.7129131E-001   0.2858178E-001
   0.6039350E+000   0.2086902E+000
   0.2753652E+001   0.9826055E+000
   0.5532013E+001   0.3909947E+001
   0.4389657E+001   0.7331176E+001
  -0.2143073E+001   0.8435998E+000
  -0.2532218E+001  -0.9089870E+001
   0.1403849E+001  -0.9900303E+001
   0.2647406E+001  -0.5303001E+001
   0.2890349E+001  -0.2948216E+001
   0.2460992E+001  -0.1145597E+001
   0.2416237E+001  -0.5629086E+000
   0.2221701E+001   0.1401856E+000
   0.2990241E+001   0.8713078E+000
   0.2946191E+001  -0.1030152E+002
  -0.2421013E+002  -0.2183467E+002
  -0.2844918E+002  -0.2577532E+002
   0.3705298E+001  -0.2050906E+002
   0.5430310E+001  -0.9137414E+000
   0.5508598E+001  -0.3465844E+000
   0.8388074E+001  -0.3015007E+001
   0.6083467E+001  -0.1401800E+001
   0.3297051E+001  -0.1758465E+000
   0.1602529E+001  -0.2382597E+000
   0.9360399E+000  -0.7076219E-001
   0.7690139E+000  -0.7517709E-002
   0.1023245E+001  -0.1766317E-001
   0.1449882E+001  -0.8290050E-001
   0.1662992E+001  -0.1472188E+000
   0.1652537E+001  -0.2037342E+000
   0.1628564E+001  -0.2603702E+000
   0.1811287E+001  -0.1936146E+000
   0.8671501E+001   0.1935441E+001
   0.2869907E+002   0.3345106E+002
   0.1052961E+003   0.1311173E+003
   0.2439164E+003   0.1544370E+003
   0.2391520E+003   0.4979005E+002
   0.8683096E+002  -0.3103399E+001
   0.8044476E+001  -0.9176766E+001
   0.7421019E+000  -0.7105009E-001
   0.3136511E+000   0.3082725E-001
   0.6141244E+000   0.6878874E-001
   0.3602421E+001   0.1180971E+001
   0.1583841E+002   0.5264998E+001
   0.4095901E+002   0.1395635E+002
   0.4667109E+002   0.2600919E+002
   0.8549971E+001   0.2768682E+002
  -0.1147764E+002  -0.3478955E+001
  -0.1201968E+002  -0.2181653E+002
  -0.1315274E+002  -0.3467124E+002
  -0.1601195E+002  -0.4806083E+002
  -0.1958436E+002  -0.5935527E+002
  -0.1150120E+002  -0.5026027E+002
  -0.2359421E+001  -0.2395419E+002
  -0.7398256E+001  -0.1582528E+002
   0.1041348E+002  -0.1607885E+002
   0.6231936E+002  -0.3869109E+002
   0.4521942E+002   0.2858786E+001
   0.2347733E+002   0.1105392E+002
   0.1483222E+002   0.5114540E+001
   0.1207366E+002  -0.1348153E+001
   0.9766179E+001  -0.1235430E+000
   0.5137482E+001   0.3345359E+000
   0.2144557E+001   0.5180723E-001
   0.8956975E+000   0.1462671E-001
   0.6468453E+000  -0.5630803E-002
   0.8634300E+000  -0.6382577E-002
   0.1187492E+001  -0.1390201E-001
   0.1440389E+001  -0.2473831E-001
   0.1603240E+001  -0.5669551E-001
   0.2057767E+001   0.1025578E-001
   0.3846297E+001   0.5934024E+000
   0.4084268E+002   0.9093302E+001
   0.1141221E+003   0.3905453E+002
   0.2789527E+003   0.1419395E+003
   0.4999215E+003   0.1674585E+003
   0.4291239E+003   0.9253176E+002
   0.1417280E+003   0.4843455E+002
   0.1439213E+002   0.1426370E+000
   0.2500176E+001   0.3641639E+000
   0.1172872E+001   0.8240129E-001
   0.1423247E+001   0.1507441E+000
   0.4088955E+001   0.6207516E+000
   0.1600355E+002   0.3150374E+001
   0.5157533E+002   0.6484319E+001
   0.1111898E+003   0.1503640E+002
   0.9088861E+002   0.3366524E+002
   0.1261497E+002   0.3026598E+002
  -0.1464085E+002  -0.1414278E+002
  -0.1617741E+002  -0.3215021E+002
  -0.1461542E+002  -0.4831390E+002
  -0.1600468E+002  -0.5902306E+002
  -0.1980508E+002  -0.4697832E+002
  -0.2300401E+002  -0.2463610E+002
  -0.1056817E+002  -0.1443193E+002
   0.5728131E+002  -0.3378010E+002
   0.1004569E+003  -0.2801225E+002
   0.1015456E+003   0.7572703E+001
   0.7387090E+002   0.1707978E+002
   0.2806487E+002   0.7118149E+001
   0.1138510E+002  -0.3379554E+000
   0.1133118E+002  -0.2877483E+000
   0.7171645E+001   0.1693036E+000
   0.3498648E+001  -0.2120122E-001
   0.1310326E+001  -0.2022571E-001
   0.7271882E+000  -0.1835352E-002
   0.8771451E+000   0.8511765E-003
   0.1201176E+001   0.5800283E-002
   0.1408114E+001  -0.1068319E-002
   0.1560230E+001  -0.8046761E-002
   0.2668085E+001   0.2657888E+000
   0.9984921E+001   0.2016300E+001
   0.8381101E+002   0.2399022E+002
   0.1714059E+003   0.3595791E+002
   0.2559600E+003   0.8822760E+002
   0.4111364E+003   0.1152295E+003
   0.3788811E+003   0.6540289E+002
   0.1226168E+003   0.3561922E+002
   0.2520327E+002   0.4677488E+001
   0.6623189E+001   0.1351493E+001
   0.3002502E+001   0.2308931E+000
   0.3087083E+001  -0.1354272E+000
   0.5383665E+001  -0.1334044E+000
   0.9957702E+001  -0.3513968E+000
   0.2399833E+002  -0.1668505E+001
   0.6764751E+002   0.1433555E+002
   0.1350660E+003   0.3122187E+002
   0.1294742E+003   0.5230434E+002
   0.5041485E+002   0.4734410E+002
   0.1429051E+002   0.9241415E+001
   0.8423309E+001  -0.6096125E+001
   0.1169795E+002  -0.6752616E+001
   0.9136770E+001  -0.1983967E+002
  -0.2454578E+001  -0.2864946E+002
   0.3510824E+001  -0.2881495E+002
   0.3326527E+002  -0.1995753E+002
   0.4813774E+002   0.8259269E+001
   0.9712698E+002   0.9360208E+001
   0.8188799E+002   0.1517155E+002
   0.2891193E+002   0.9308432E+001
   0.6385182E+001   0.4573343E+000
   0.7776692E+001   0.7622438E-001
   0.6011126E+001   0.1668297E+000
   0.3198711E+001   0.1529386E+000
   0.1406929E+001  -0.6056842E-001
   0.8343799E+000  -0.3622497E-001
   0.9140383E+000  -0.1483855E-001
   0.1107307E+001  -0.4631193E-002
   0.1132220E+001   0.1992865E-003
   0.1314182E+001  -0.3318388E-001
   0.3048948E+001   0.1052813E+000
   0.1675804E+002   0.3302225E+001
   0.6261644E+002   0.3111220E+002
   0.1279204E+003   0.3124079E+002
   0.1279009E+003   0.3346195E+002
   0.1602542E+003   0.4164484E+002
   0.1915430E+003   0.1912998E+002
   0.9332982E+002   0.9008300E+001
   0.3831826E+002   0.5793118E+001
   0.1129888E+002   0.1957874E+001
   0.3913029E+001   0.3843364E+000
   0.3162663E+001  -0.3924624E+000
   0.3851282E+001  -0.1213046E+001
   0.3887302E+001  -0.3744304E+001
   0.7897513E+001  -0.5507616E+001
   0.1451577E+002  -0.5599313E+000
   0.3531879E+002   0.3931167E+002
   0.7474585E+002   0.6651579E+002
   0.8068511E+002   0.6687565E+002
   0.4930564E+002   0.4240056E+002
   0.1923555E+002   0.1204111E+002
   0.8258195E+001   0.4773596E+000
   0.6503998E+001  -0.5930631E-001
   0.6220964E+001  -0.1542399E+000
   0.6320631E+001   0.5795747E+000
   0.6645537E+001   0.2841100E+001
   0.7040547E+001   0.5616113E+001
   0.2350670E+002   0.1474969E+002
   0.4425881E+002   0.1856374E+002
   0.3053774E+002   0.1266971E+002
   0.4110995E+001   0.1445087E+001
   0.2767260E+001   0.5832569E+000
   0.2479906E+001   0.5104997E+000
   0.1588396E+001   0.2706199E+000
   0.9629205E+000   0.1197549E-003
   0.7542438E+000  -0.5378947E-001
   0.7137678E+000  -0.5416502E-001
   0.6291338E+000  -0.7982408E-002
   0.5549224E+000  -0.1656410E-001
   0.7048271E+000  -0.1293816E+000
   0.1755034E+001  -0.1834835E+000
   0.9662408E+001   0.5413467E+001
   0.2660469E+001   0.1438019E+002
   0.2885340E+002   0.2408258E+002
   0.4813129E+002   0.2077286E+002
   0.5699558E+002   0.2239697E+002
   0.5858473E+002   0.2598405E+002
   0.3836293E+002   0.1599340E+002
   0.2235485E+002   0.8249596E+001
   0.8245339E+001   0.2241476E+001
   0.2782031E+001   0.3757173E+000
   0.2109433E+001  -0.2651541E+000
   0.1788399E+001  -0.1419447E+001
  -0.4733998E+001  -0.4478659E+001
  -0.2009121E+002  -0.2722711E+002
  -0.2254966E+002  -0.3626227E+002
  -0.2233791E+002  -0.2699198E+002
  -0.2232074E+002   0.1359993E+002
   0.1957704E+002   0.4639441E+002
   0.3863268E+002   0.3820444E+002
   0.1847666E+002   0.1208894E+002
   0.7043445E+001   0.3618017E+000
   0.4043159E+001  -0.8349153E-001
   0.3151145E+001  -0.6086924E-002
   0.2460120E+001   0.3283879E-001
   0.1811692E+001   0.4994907E-001
   0.1143954E+001   0.6804484E-001
   0.1641875E+001   0.2717643E+001
   0.1331753E+002   0.1819537E+002
   0.2329845E+002   0.9867608E+001
   0.6470135E+001   0.2134506E+001
   0.1059074E+001   0.8145549E-001
   0.1035306E+001   0.4123746E-001
   0.9505959E+000   0.1048110E-001
   0.7647315E+000  -0.4929953E-002
   0.5405155E+000  -0.2785611E-001
   0.2630977E+000  -0.5820295E-002
   0.4412920E-001   0.9991312E-002
  -0.5607502E-001  -0.3728340E-001
  -0.1905360E+000  -0.1305212E+000
  -0.8505795E+000  -0.4798735E+000
  -0.1852081E+001   0.1065868E+001
  -0.1575187E+002   0.1043926E+001
  -0.2146892E+002   0.1208761E+002
  -0.1282563E+002   0.1611838E+002
  -0.2069113E+001   0.1371461E+002
   0.9440151E+000   0.9763452E+001
   0.1420530E+001   0.6164049E+001
   0.2121265E+001   0.2574592E+001
   0.2560944E+001   0.5323875E+000
   0.2459657E+001   0.7861714E-001
   0.2859839E+001   0.2373912E+000
   0.2541201E+001  -0.1457722E+000
  -0.6361418E+000  -0.5639100E+001
  -0.2993738E+002  -0.2405830E+002
  -0.5816586E+002  -0.2097726E+002
  -0.5072233E+002  -0.2478094E+002
  -0.4633829E+002  -0.2769831E+002
  -0.2466097E+002  -0.2575123E+002
  -0.2866176E+001  -0.1050957E+002
   0.4858347E+001  -0.1582882E+001
   0.5489625E+001  -0.5606015E+000
   0.3562105E+001  -0.1014740E+000
   0.2802179E+001  -0.1295568E-001
   0.2330668E+001   0.1383959E-001
   0.1687004E+001   0.3200883E-001
   0.1042049E+001   0.1799156E-001
   0.6483827E+000  -0.2611420E+000
   0.3526371E+001   0.7744050E+001
   0.1137245E+002   0.2434076E+001
   0.6327131E+001   0.1623078E+001
   0.1008221E+001  -0.1130448E+000
   0.1059225E+001  -0.2580407E+000
   0.1116671E+001  -0.4594027E+000
   0.8770660E+000  -0.3923063E+000
   0.3997293E+000  -0.1060396E+000
  -0.3277552E-001   0.1901164E-001
  -0.2768463E+000  -0.1706087E-002
  -0.4394622E+000  -0.1759507E-001
  -0.7321883E+000  -0.2947809E-001
  -0.2074106E+001  -0.5297226E+000
  -0.7397718E+001  -0.2094316E+001
  -0.1619155E+002  -0.2789953E+001
  -0.2257631E+002  -0.2077029E+001
  -0.1984538E+002  -0.2429891E+001
  -0.1396672E+002  -0.3574574E+001
  -0.8881513E+001  -0.3479744E+001
  -0.6518016E+001  -0.2306373E+001
  -0.3194838E+001  -0.1094650E+001
   0.1196189E+001  -0.4101634E+000
   0.4388439E+001   0.2649310E+000
   0.5980339E+001   0.2813598E+000
   0.5717364E+001   0.6767161E+000
   0.6491997E+001   0.2081562E+001
   0.4830722E+001  -0.1172828E+002
  -0.1506788E+002  -0.1391456E+002
  -0.2222165E+002  -0.1953807E+002
  -0.2230649E+002  -0.1413718E+002
  -0.2149285E+002  -0.9280554E+001
  -0.1199688E+002  -0.3942769E+001
  -0.1497733E+001  -0.3965448E+001
   0.2973987E+001  -0.3931695E+001
   0.3147392E+001  -0.1523632E+001
   0.2577192E+001  -0.5239593E-001
   0.2264455E+001   0.3787992E-002
   0.1888073E+001   0.2094985E-002
   0.1505693E+001   0.1650373E-001
   0.2107295E+001   0.3588150E+000
   0.8956119E+001  -0.5754725E+000
   0.8729477E+001  -0.1258032E+000
   0.2910924E+001  -0.4180881E+000
   0.1047790E+001  -0.6418321E+000
   0.2881822E+000  -0.1592399E+001
  -0.9025603E+000  -0.2451291E+001
  -0.1347190E+001  -0.2693308E+001
  -0.1243781E+001  -0.2139887E+001
  -0.1219237E+001  -0.1081922E+001
  -0.8302152E+000  -0.3613752E+000
  -0.4859733E+000  -0.1345815E-001
  -0.5262951E+000   0.5314174E-004
  -0.1406941E+001  -0.3732064E+000
  -0.6249702E+001  -0.2592352E+001
  -0.6944176E+001  -0.2747594E+001
  -0.1491091E+002  -0.4375945E+001
  -0.1758955E+002  -0.6191467E+001
  -0.1597371E+002  -0.6169816E+001
  -0.1295427E+002  -0.4384110E+001
  -0.8811582E+001  -0.2603959E+001
  -0.2933342E+001  -0.1190134E+001
   0.3550691E+001  -0.2851079E-001
   0.7972299E+001   0.2373878E+000
   0.8860252E+001   0.2081843E+000
   0.1244026E+002   0.5069814E+001
   0.2020020E+002   0.1099899E+002
   0.2306932E+002   0.2595556E+001
   0.9940755E+001  -0.6695280E+001
   0.6947984E+000  -0.1604646E+002
  -0.4695480E+001  -0.1761124E+002
  -0.2259071E+002  -0.1118428E+002
  -0.3165544E+002  -0.3207714E+001
  -0.2498280E+002  -0.1350638E+002
  -0.1603250E+002  -0.2713571E+002
  -0.2020083E+001  -0.2623066E+002
   0.2264666E+001  -0.7662517E+001
   0.1748701E+001  -0.1663493E+000
   0.1670872E+001   0.7143342E-002
   0.1827199E+001  -0.3113336E-001
   0.3488898E+001   0.8350315E-001
   0.1069257E+002  -0.2090980E+001
   0.6647833E+001   0.8808294E+000
   0.1131729E+001  -0.5263379E+000
  -0.3646032E+000  -0.8227910E+000
  -0.3051189E+001  -0.8238840E+000
  -0.5281577E+001  -0.6848503E+000
  -0.4995949E+001  -0.4469563E+000
  -0.4067781E+001  -0.6603983E-001
  -0.3950399E+001  -0.5461557E-001
  -0.2513674E+001  -0.5546141E+000
  -0.7579012E+000  -0.2521975E+000
  -0.2044594E+000   0.5270181E-001
  -0.2737563E+000  -0.5391961E-001
  -0.1482626E+001  -0.8227664E+000
   0.7250209E+001   0.2800676E+001
   0.8105414E+001  -0.7392090E+000
   0.3324209E+001  -0.3505252E+001
  -0.1705748E+001  -0.2712152E+001
  -0.3641001E+001  -0.9634763E+000
  -0.1784370E+001   0.3109671E+000
   0.3134827E+001   0.1409003E+001
   0.8088654E+001   0.1040926E+001
   0.9225887E+001   0.1159786E+000
   0.8738146E+001  -0.2440761E+000
   0.1284992E+002   0.5076590E+001
   0.2374052E+002   0.9939967E+001
   0.2512821E+002   0.4176144E+001
   0.1194326E+002  -0.1111736E+001
   0.3986987E+001  -0.4713654E+001
   0.1881062E+001  -0.1407254E+002
  -0.1228112E+002  -0.1732599E+002
  -0.3001559E+002  -0.8290867E+001
