# ~alp d~p/dy   Phi_p_sgs,y
   0.6657620E+001  -0.8980375E+001
   0.5655771E+001   0.9950787E-001
   0.4248326E+002   0.2079122E+001
   0.1092071E+003  -0.2378155E+002
   0.9475555E+002  -0.1044095E+002
   0.1210520E+002   0.4182080E+000
   0.1438609E+002   0.1738161E+001
   0.1553557E+002   0.6520024E+000
   0.7375390E+001  -0.7929564E-001
   0.1259238E+002   0.2720323E+000
   0.4409680E+001   0.2260041E-001
   0.1778100E+001   0.3522457E-002
   0.6309725E+000   0.2259159E-002
   0.5024364E+000  -0.5292753E-003
   0.8176416E+000  -0.2994482E-003
   0.1093399E+001  -0.1169257E-002
   0.1413696E+001  -0.4857716E-003
   0.1597056E+001  -0.5901771E-002
   0.1593814E+001  -0.1145136E-001
   0.3147983E+001   0.7242516E-001
   0.1835230E+002  -0.2975148E+000
   0.4632855E+002   0.1677928E+001
   0.7344331E+003   0.5233213E+002
   0.1904627E+004   0.6396640E+002
   0.1006850E+004   0.6608133E+002
   0.4990096E+002  -0.1076674E+001
   0.7835312E+001   0.1246200E+000
   0.1668540E+001   0.4064299E-001
   0.7831443E+000   0.7779008E-002
   0.1024658E+001   0.4936441E-002
   0.2639479E+001   0.5434164E-001
   0.1213728E+002   0.3895583E+000
   0.4326354E+002   0.5036014E+001
   0.2003864E+003   0.4794785E+001
   0.2816777E+003   0.1828028E+002
   0.1115718E+002   0.4269562E+001
  -0.1263346E+002  -0.9635834E+001
  -0.4816844E+002  -0.2983821E+002
  -0.1920821E+002  -0.3382332E+002
   0.1335935E+002  -0.1104950E+002
  -0.7943554E+002  -0.1867886E+002
  -0.7553870E+002  -0.1282121E+001
  -0.9942490E+002  -0.1053221E+002
  -0.3931741E+002  -0.1711130E+002
   0.1142186E+003  -0.3551997E+001
   0.1417240E+003   0.6702878E+001
   0.1436390E+003   0.2461576E+001
   0.1073632E+002   0.5538853E+000
   0.1207545E+002  -0.3260138E-001
   0.1666003E+002   0.2302736E-001
   0.7875443E+001  -0.1982736E-001
   0.3114451E+001   0.3727884E-003
   0.1020563E+001   0.7085998E-003
   0.5895906E+000   0.2103307E-003
   0.8362303E+000   0.4403790E-003
   0.1255371E+001   0.1441514E-002
   0.1577425E+001  -0.3024357E-003
   0.1440840E+001  -0.3750190E-002
   0.2195209E+001   0.2759336E-001
   0.8033427E+001   0.1494321E+000
   0.1360786E+003   0.7223179E+001
   0.4198064E+003   0.1008091E+002
   0.1136657E+003   0.4853533E+002
   0.3342714E+003   0.3309178E+002
   0.5600551E+003   0.4525199E+002
   0.7602517E+002   0.7426165E+001
   0.1548512E+002   0.2553804E+000
   0.4243509E+001   0.6532396E-001
   0.3272772E+001   0.1507706E-001
   0.1978054E+001  -0.9242163E-002
   0.6649337E+001   0.6710064E-002
   0.6703274E+001   0.9094831E-004
   0.1424671E+002   0.3525480E-001
   0.4870981E+002  -0.1031222E+002
   0.2143190E+003   0.2474634E+001
   0.8938030E+002   0.1044531E+002
   0.5643722E+001  -0.1670495E+000
   0.3817726E+001  -0.3228156E-001
   0.5235164E+001   0.4556330E-001
   0.1243007E+002   0.7569084E-001
   0.1330209E+002  -0.2536838E+000
   0.6787679E+001  -0.7024931E+001
   0.2078141E+002  -0.7640540E+001
   0.3676106E+002   0.2935195E+001
   0.5076158E+002   0.3661733E+001
   0.9208696E+002   0.1332963E+002
   0.1700538E+003   0.3087328E+001
   0.4745960E+001  -0.2924732E-001
   0.6431119E+001   0.3413036E-001
   0.8533538E+001  -0.2201609E+000
   0.8096125E+001  -0.1496566E+000
   0.3259018E+001   0.2896128E-001
   0.1094375E+001  -0.1675145E-001
   0.7267126E+000  -0.3442229E-002
   0.9059765E+000  -0.1905077E-002
   0.1234236E+001   0.4021784E-003
   0.1209166E+001   0.1423797E-002
   0.1113780E+001  -0.1196796E-002
   0.2572140E+001   0.9328992E-002
   0.1212781E+002   0.7585778E-001
   0.4448379E+002   0.7103984E+001
   0.1696891E+003   0.9501132E+000
   0.6806727E+002   0.4202992E+001
   0.2342254E+003   0.2290418E+002
   0.1711479E+003   0.8429363E+001
   0.1301309E+003   0.4651763E+000
   0.4353394E+002   0.6221426E+000
   0.1262646E+002   0.2772201E+000
   0.3312797E+001   0.3003978E-001
   0.2458778E+001  -0.5422952E-001
   0.5268575E+001  -0.1646615E+000
   0.4990864E+001  -0.1612515E+001
   0.1172530E+002  -0.1527009E+001
   0.6102430E+001   0.4945689E-001
   0.1005622E+002  -0.1410590E+001
   0.2237511E+003   0.8838909E+002
   0.4676581E+003   0.3264716E+002
   0.1060270E+003   0.4696564E+002
   0.7986679E+001   0.8646999E+000
   0.4462663E+001  -0.7089424E-001
   0.5460352E+001   0.1402484E-001
   0.4126432E+001   0.5459216E-003
   0.3123829E+001   0.4180288E-001
   0.3881229E+001   0.1666150E+000
   0.2547541E+001   0.1073190E+000
   0.2908242E+001   0.1964209E+000
   0.9894829E+002   0.6627839E+001
   0.4001178E+001   0.8814969E+000
   0.1849450E+001   0.1147676E+000
   0.2244511E+001   0.2150341E+000
   0.1854429E+001   0.7567244E-001
   0.1159527E+001   0.2166857E-001
   0.8085005E+000  -0.3178246E-002
   0.7041179E+000  -0.6945424E-002
   0.7989723E+000  -0.9599774E-002
   0.6994492E+000  -0.3762129E-002
   0.4333748E+000   0.5603272E-002
   0.5728526E+000  -0.1545561E-001
   0.1127879E+001  -0.3080182E-001
   0.6509812E+001   0.2362918E+000
  -0.1754418E-001   0.3638408E+000
   0.2472508E+001   0.4853577E+001
   0.3124901E+002  -0.1042187E+000
   0.2914884E+002   0.6574719E+000
   0.6242292E+002   0.5563332E+001
   0.4558544E+002   0.7656354E+001
   0.2942620E+002   0.8205863E+000
   0.7960329E+001   0.4072697E+000
   0.1749936E+001   0.8125975E-002
   0.1381423E+001  -0.2236615E-001
   0.2222713E+000  -0.8921328E-001
  -0.7280045E+001  -0.1180825E+001
  -0.6162924E+002  -0.3841851E+001
  -0.5102039E+001  -0.1267363E+002
  -0.2658490E+002  -0.2814221E+002
  -0.2322559E+002  -0.3541350E+002
   0.3431894E+001  -0.3069491E+001
   0.1580445E+002   0.1033715E+002
   0.2662995E+002   0.4106833E+001
   0.7222495E+001   0.3905897E-001
   0.3203975E+001  -0.3714845E-002
   0.2837510E+001  -0.4855551E-003
   0.2402610E+001   0.4085282E-002
   0.1403404E+001   0.3716497E-002
   0.7218062E+000  -0.1115315E-002
   0.7753017E-001  -0.1912038E-001
  -0.4287566E+001   0.1027104E+002
   0.8370602E+002   0.7422394E+001
   0.1122895E+001   0.3807420E-001
   0.6013758E+000  -0.3801158E-002
   0.8885322E+000   0.8591202E-003
   0.7213911E+000   0.2606128E-002
   0.6426998E+000  -0.1457140E-002
   0.4823099E+000  -0.6091519E-002
   0.8388012E-001   0.1685875E-002
  -0.1093029E+000   0.3585062E-002
  -0.1040262E+000  -0.1448968E-002
  -0.1823512E+000  -0.2169780E-001
  -0.1007669E+001  -0.1890066E-001
  -0.2924433E+001   0.1237136E+000
  -0.1505230E+002  -0.1282704E+001
  -0.9028186E+001  -0.1422501E+000
  -0.2631858E+002   0.2481739E+001
  -0.8443699E+001   0.1604378E+001
  -0.2224370E+001   0.2581589E+000
  -0.1416853E+001   0.1194535E+000
  -0.2950577E+000   0.3643863E+000
   0.1582136E+001  -0.2698294E-001
   0.1647305E+001   0.1749101E-001
   0.2593554E+001   0.6066359E-001
   0.2626628E+001   0.3628662E-001
  -0.9783700E-001  -0.8349734E-001
  -0.3801636E+002  -0.1213274E+002
  -0.9527265E+002  -0.3518974E+002
  -0.3424277E+002  -0.1030435E+002
  -0.1954563E+003  -0.2042327E+002
  -0.9742156E+002  -0.2189587E+002
   0.5171155E+000  -0.1222259E+001
   0.4000740E+001  -0.2851935E+000
   0.5234429E+001  -0.8282104E-001
   0.3780588E+001  -0.8729995E-002
   0.3112561E+001   0.4331925E-002
   0.2165192E+001   0.2166145E-002
   0.1668624E+001   0.1962925E-002
   0.9578579E+000   0.9117808E-002
   0.2765340E+000  -0.2790475E-002
  -0.2212401E+001  -0.1191272E-001
   0.2303056E+002  -0.5702783E+001
   0.1577884E+001  -0.1457564E-001
   0.8705401E+000  -0.9344974E-002
   0.1046085E+001  -0.1419317E-002
   0.1453206E+001  -0.2813560E-001
   0.9852804E+000  -0.5871673E-003
   0.5010023E+000  -0.1205692E-002
  -0.5248680E-001   0.8072704E-002
  -0.2732897E+000  -0.6097890E-003
  -0.4473081E+000  -0.3691177E-002
  -0.7777694E+000   0.3052622E-002
  -0.1498872E+001  -0.2857518E-001
  -0.1302305E+002  -0.6056621E+000
  -0.3579104E+002  -0.1668241E+001
  -0.2120637E+002  -0.1051367E+001
  -0.6654199E+001  -0.1217539E+000
  -0.3889015E+001  -0.5303881E-001
  -0.2924796E+001  -0.7863769E-001
  -0.3298977E+001  -0.8269019E-001
  -0.3578331E+001  -0.2816566E-001
   0.7434588E+000   0.2444769E-001
   0.4891485E+001   0.3730632E-002
   0.6966114E+001   0.5329382E-001
   0.5575370E+001   0.3647625E-001
   0.2043478E+001  -0.3472704E-001
  -0.6464260E+001  -0.1348351E+001
  -0.1642163E+003  -0.1456323E+002
  -0.6186296E+002  -0.6344064E+001
  -0.2526759E+002  -0.5898502E+001
  -0.2623400E+002   0.1227575E+001
  -0.1773592E+002  -0.7301367E+000
   0.4078625E+000  -0.7086526E+000
   0.3681551E+001  -0.9302330E-001
   0.2837455E+001  -0.1911534E-003
   0.2494906E+001  -0.1223249E-001
   0.2737848E+001   0.1988488E-002
   0.2140440E+001  -0.3835436E-002
   0.1572199E+001   0.6363036E-002
   0.1258247E+001   0.3514723E-002
   0.1505994E+002   0.2158047E+001
   0.8140042E+001  -0.9237267E-001
   0.1001336E+001  -0.2944426E-002
   0.8874604E+000  -0.1882560E-001
   0.4667160E+000  -0.2056645E+000
  -0.1544549E+001  -0.1095191E+001
  -0.2570889E+001  -0.1146903E+001
  -0.3732334E+000  -0.4287120E+000
  -0.9021752E-001  -0.4751519E-001
  -0.4413676E+000  -0.2939098E-002
  -0.4324206E+000  -0.1549532E-002
  -0.4175427E+000  -0.3850586E-002
  -0.7500969E+000  -0.1417499E-001
  -0.4365558E+001  -0.2230941E+000
  -0.3342282E+001  -0.3056322E+000
  -0.3775582E+002  -0.2113215E+001
  -0.6518731E+002  -0.2025926E+001
  -0.5510828E+002  -0.1317845E+001
  -0.4061805E+002  -0.7597924E+000
  -0.2493481E+002  -0.7658511E+000
  -0.6491514E+001  -0.8137529E+000
   0.3449019E+001  -0.1497012E+000
   0.9335903E+001   0.1342516E+000
   0.1086212E+002   0.2316223E-001
   0.9241737E+001   0.4397251E+000
   0.1110215E+002   0.9116667E+001
   0.1837830E+002   0.9133432E+001
   0.2008892E+002  -0.4431939E+001
   0.1003830E+002  -0.2860905E+001
   0.1434874E+002  -0.6354807E+001
  -0.5689108E+002   0.1318957E+001
  -0.1633002E+002   0.6332974E-001
  -0.2966736E+002  -0.4463693E+001
  -0.1153628E+002  -0.1570778E+002
   0.2483203E+001  -0.3512442E+000
   0.1703187E+001   0.1989544E-001
   0.1693430E+001   0.1894463E-002
   0.1640216E+001   0.1779353E-002
   0.1745811E+001  -0.1179510E-002
   0.2189079E+001  -0.2425441E-002
   0.1256615E+002  -0.1084167E+001
   0.8996654E+001   0.2342933E+000
   0.2057796E+001  -0.8881174E-001
   0.3899610E+000  -0.1735259E+000
  -0.4393289E+001  -0.3550412E-001
  -0.5377187E+001  -0.2640996E+000
  -0.4007163E+001  -0.3403485E+000
  -0.6534276E+001  -0.4073820E+000
  -0.8304114E+001  -0.5604028E-002
  -0.2365516E+001  -0.2365165E+000
  -0.1816278E+000  -0.1633022E-001
  -0.5678690E-001   0.1692362E-002
  -0.7016502E+000  -0.9209936E-002
  -0.1195272E+001  -0.1154231E+000
   0.1214038E+001   0.1267338E+000
   0.4893777E+001   0.2603127E+000
   0.6468376E+000   0.1803404E+000
  -0.2160781E+001  -0.2703788E-001
  -0.2707038E+001  -0.5031470E-001
  -0.2147207E+001  -0.2497846E-001
   0.4134531E+000   0.1621271E+000
   0.1194726E+002   0.4086930E+000
   0.1119144E+002   0.1458279E+000
   0.7151040E+001  -0.5180869E-001
   0.1068285E+002   0.1784934E+001
   0.7785968E+002   0.1808623E+002
   0.6009411E+002   0.6949225E+001
   0.1063963E+002  -0.2116365E+000
   0.2656449E+001  -0.1222604E+000
   0.2128856E+001   0.1305339E+000
  -0.3060520E+002  -0.2153491E+002
  -0.1000419E+003  -0.8337022E+001
