# ~alp d~p/dy   Phi_p_sgs,y
  -0.4568394E+002  -0.5098319E+002
  -0.3516491E+002  -0.5364548E+002
  -0.2275795E+002  -0.4376721E+002
  -0.1556621E+002  -0.3531971E+002
  -0.1139208E+002  -0.2424553E+002
  -0.7709581E+001  -0.1336261E+002
  -0.5244036E+001  -0.6312549E+001
  -0.2784025E+001  -0.2665171E-001
  -0.9616779E+000   0.2374201E+001
   0.3182680E+000   0.6756710E+001
  -0.2266671E+000   0.6956270E+001
  -0.2123828E+001   0.5745798E+001
  -0.3948720E+001   0.2006631E+001
  -0.4324150E+001   0.1176352E+001
  -0.4294325E+001  -0.4106325E+000
  -0.4147456E+001   0.2082891E+000
  -0.3690035E+001  -0.4345682E+000
  -0.3304262E+001  -0.9070237E+000
  -0.3897923E+001  -0.1891371E+001
  -0.5707288E+001  -0.2727546E+001
  -0.9845373E+001   0.3663168E+001
  -0.1110370E+002   0.8224693E+001
  -0.1416208E+002   0.3454551E+001
  -0.1041579E+002   0.6537110E+001
  -0.3297805E+001   0.7069808E+001
   0.2014166E+001   0.8719962E+001
   0.2398557E+001   0.9750305E+001
   0.1905683E+001   0.1032592E+002
   0.1502224E+001   0.8042531E+001
   0.7496729E+000   0.6487608E+001
   0.1477665E+000   0.6196261E+001
   0.3882893E+000   0.4915739E+001
   0.8520873E+000   0.7624146E+000
   0.3953630E+000  -0.3339900E+001
  -0.4161391E+000  -0.9598746E+001
  -0.3771991E+001  -0.1803533E+002
  -0.1437579E+002  -0.3406324E+002
  -0.3418865E+002  -0.4148774E+002
  -0.5418431E+002  -0.3936051E+002
  -0.6859403E+002  -0.4554097E+002
  -0.6265076E+002  -0.5808815E+002
  -0.4944869E+002  -0.5635826E+002
  -0.3600613E+002  -0.4686898E+002
  -0.2736021E+002  -0.4000213E+002
  -0.2271691E+002  -0.2956698E+002
  -0.1647355E+002  -0.1942543E+002
  -0.1191651E+002  -0.1256920E+002
  -0.7889399E+001  -0.5730749E+001
  -0.4409786E+001  -0.2047068E+001
  -0.1156180E+001   0.5195493E+001
   0.8844321E-001   0.8669876E+001
  -0.2075676E+000   0.9203599E+001
  -0.1597332E+001   0.6847937E+001
  -0.1818037E+001   0.6214851E+001
  -0.1725302E+001   0.3536903E+001
  -0.1858444E+001   0.2893969E+001
  -0.1992228E+001   0.6430710E+000
  -0.2144853E+001  -0.9652492E+000
  -0.3163079E+001  -0.2905622E+001
  -0.5865328E+001  -0.5466965E+001
  -0.1125863E+002  -0.4274157E+001
  -0.1462751E+002   0.2464141E+000
  -0.1380651E+002  -0.3021778E+001
  -0.1191162E+002  -0.7015692E-001
  -0.7279518E+001   0.1856282E+001
  -0.3109256E+001   0.4793738E+001
  -0.1528602E+001   0.6157938E+001
  -0.1321376E+001   0.6665586E+001
  -0.1436205E+001   0.5963876E+001
  -0.2300457E+001   0.5347466E+001
  -0.2747734E+001   0.5273043E+001
  -0.2637783E+001   0.4848976E+001
  -0.2865434E+001   0.2071147E+001
  -0.3984733E+001  -0.4007465E+001
  -0.5498939E+001  -0.1366835E+002
  -0.7178631E+001  -0.1796886E+002
  -0.1192258E+002  -0.2687133E+002
  -0.2338071E+002  -0.3081018E+002
  -0.3749119E+002  -0.2974942E+002
  -0.5066150E+002  -0.3200573E+002
  -0.5155121E+002  -0.4135579E+002
  -0.4578800E+002  -0.4417757E+002
  -0.3934660E+002  -0.4178392E+002
  -0.3263365E+002  -0.3711920E+002
  -0.2872262E+002  -0.2718536E+002
  -0.2251044E+002  -0.1941836E+002
  -0.1604722E+002  -0.1478762E+002
  -0.1144743E+002  -0.9004492E+001
  -0.8596456E+001  -0.7155351E+001
  -0.5032612E+001  -0.3303682E+001
  -0.2264077E+001  -0.2663603E+000
  -0.2065604E+001   0.2961455E+000
  -0.2388705E+001  -0.8205598E+000
  -0.1286337E+001  -0.2287945E-001
  -0.4861965E+000   0.2471917E+000
  -0.3911636E+000   0.1990916E+001
  -0.6466221E+000   0.9815875E+000
  -0.1096631E+001  -0.8265532E+000
  -0.1963453E+001  -0.3361725E+001
  -0.4278195E+001  -0.6533898E+001
  -0.8997032E+001  -0.8220719E+001
  -0.1303342E+002  -0.5669775E+001
  -0.9554799E+001  -0.5858903E+001
  -0.8447668E+001  -0.2649817E+001
  -0.5761592E+001   0.8098123E+000
  -0.2785238E+001   0.4489321E+001
  -0.1546637E+001   0.5484288E+001
  -0.1730103E+001   0.4458352E+001
  -0.2073757E+001   0.4071996E+001
  -0.3048514E+001   0.4146865E+001
  -0.4063283E+001   0.4304597E+001
  -0.5084695E+001   0.4780678E+001
  -0.6611390E+001   0.3514378E+001
  -0.7831665E+001  -0.3411608E+001
  -0.8380824E+001  -0.1266990E+002
  -0.6903075E+001  -0.9869753E+001
  -0.4694155E+001  -0.1082671E+002
  -0.7745545E+001  -0.1278650E+002
  -0.1411094E+002  -0.1158474E+002
  -0.2435517E+002  -0.1453029E+002
  -0.3124925E+002  -0.2425337E+002
  -0.3455961E+002  -0.3359414E+002
  -0.3704779E+002  -0.3444041E+002
  -0.3517469E+002  -0.3218124E+002
  -0.3376091E+002  -0.2375386E+002
  -0.2867113E+002  -0.1711136E+002
  -0.2233891E+002  -0.1456856E+002
  -0.1800711E+002  -0.1093947E+002
  -0.1657828E+002  -0.1003268E+002
  -0.1354556E+002  -0.1080755E+002
  -0.1064666E+002  -0.1196383E+002
  -0.9680131E+001  -0.1215227E+002
  -0.8148481E+001  -0.1249498E+002
  -0.4339581E+001  -0.1097088E+002
  -0.1930788E+001  -0.7660500E+001
  -0.6288915E+000  -0.1503628E+001
  -0.4599693E+000   0.7695325E-003
  -0.6740234E+000  -0.8750354E+000
  -0.1189758E+001  -0.3747197E+001
  -0.2844598E+001  -0.7377399E+001
  -0.6525821E+001  -0.9975121E+001
  -0.9440740E+001  -0.8207923E+001
  -0.6369739E+001  -0.8821021E+001
  -0.6665212E+001  -0.6112092E+001
  -0.5853162E+001  -0.2072664E+001
  -0.3836857E+001   0.1543779E+001
  -0.2659164E+001   0.2084174E+001
  -0.2138068E+001   0.2116293E+001
  -0.1968795E+001   0.3246426E+001
  -0.3063945E+001   0.3450406E+001
  -0.4864138E+001   0.4165032E+001
  -0.7209033E+001   0.4944067E+001
  -0.1006756E+002   0.3566902E+001
  -0.1079356E+002  -0.3784395E+001
  -0.8731612E+001  -0.8367918E+001
  -0.7301699E+001  -0.1108602E+002
  -0.5457705E+001  -0.1796389E+002
  -0.4557878E+001  -0.2002770E+002
  -0.6367139E+001  -0.1718366E+002
  -0.1305275E+002  -0.2188448E+002
  -0.1898604E+002  -0.2805311E+002
  -0.2274724E+002  -0.2686745E+002
  -0.2745795E+002  -0.2553062E+002
  -0.2955952E+002  -0.2473374E+002
  -0.3098199E+002  -0.2077909E+002
  -0.2838551E+002  -0.1647706E+002
  -0.2573297E+002  -0.1679681E+002
  -0.2288222E+002  -0.1541474E+002
  -0.2079411E+002  -0.1482259E+002
  -0.1797388E+002  -0.1536975E+002
  -0.1444841E+002  -0.1639940E+002
  -0.1051946E+002  -0.1501244E+002
  -0.6016148E+001  -0.1411680E+002
  -0.2759998E+001  -0.1174017E+002
  -0.7674701E+000  -0.8207078E+001
   0.3211500E+000  -0.1559987E+001
   0.2284854E+000   0.4657704E+000
  -0.2473238E+000  -0.6902904E+000
  -0.6358807E+000  -0.3821492E+001
  -0.1596144E+001  -0.7556988E+001
  -0.3849826E+001  -0.1066378E+002
  -0.5622454E+001  -0.9821975E+001
  -0.5947709E+001  -0.8735322E+001
  -0.8163507E+001  -0.7723670E+001
  -0.8359110E+001  -0.5683060E+001
  -0.6571187E+001  -0.3751535E+001
  -0.4567917E+001  -0.2636793E+001
  -0.3124057E+001  -0.1576798E+001
  -0.2615367E+001   0.7016543E+000
  -0.3241729E+001   0.2177801E+001
  -0.5116171E+001   0.3095829E+001
  -0.7772871E+001   0.3966334E+001
  -0.1094761E+002   0.2700545E+001
  -0.1186526E+002  -0.4176580E+001
  -0.1001910E+002  -0.1057092E+002
  -0.8432548E+001  -0.1320681E+002
  -0.6346049E+001  -0.1902228E+002
  -0.3973411E+001  -0.1907460E+002
  -0.3403120E+001  -0.1447726E+002
  -0.4822037E+001  -0.1272375E+002
  -0.7566867E+001  -0.1497659E+002
  -0.9639111E+001  -0.1270860E+002
  -0.1252978E+002  -0.1380105E+002
  -0.1438004E+002  -0.1486868E+002
  -0.1655207E+002  -0.1513231E+002
  -0.1743711E+002  -0.1535442E+002
  -0.1729568E+002  -0.1655002E+002
  -0.1669448E+002  -0.1589169E+002
  -0.1623997E+002  -0.1680729E+002
  -0.1589992E+002  -0.1923737E+002
  -0.1410480E+002  -0.2024181E+002
  -0.1059608E+002  -0.1794249E+002
  -0.5571756E+001  -0.1649003E+002
  -0.2245584E+001  -0.1370692E+002
   0.1869194E+000  -0.9254089E+001
   0.1708730E+001  -0.1965043E+001
   0.1515306E+001   0.6806445E+000
   0.8024859E+000   0.7591163E-001
   0.3642111E+000  -0.1852979E+001
  -0.6698251E-001  -0.5044003E+001
  -0.1229250E+001  -0.8133617E+001
  -0.3514729E+001  -0.9058420E+001
  -0.2402948E+001  -0.2387449E+001
  -0.4966945E+001  -0.2260003E+001
  -0.6903905E+001  -0.1994521E+001
  -0.7038235E+001  -0.2896608E+001
  -0.5548999E+001  -0.2281485E+001
  -0.4286652E+001  -0.2029708E+001
  -0.4156682E+001  -0.6987724E+000
  -0.4780932E+001   0.2861415E+001
  -0.6964693E+001   0.6114951E+001
  -0.1055758E+002   0.7000392E+001
  -0.1422536E+002   0.6266209E+001
  -0.1406419E+002   0.2027787E+001
  -0.1151897E+002  -0.5176216E+001
  -0.8364209E+001  -0.9748569E+001
  -0.4641001E+001  -0.1056169E+002
  -0.1105409E+001  -0.5404956E+001
   0.6197469E+000   0.3456177E+001
   0.1334589E+001   0.9832399E+001
   0.1119409E+001   0.1178250E+002
   0.8870153E-001   0.1053861E+002
  -0.1418732E+001   0.6186944E+001
  -0.3017511E+001   0.1529363E+001
  -0.4457965E+001  -0.2548490E+001
  -0.6205052E+001  -0.7974435E+001
  -0.7063929E+001  -0.1085970E+002
  -0.7429463E+001  -0.1137254E+002
  -0.8041477E+001  -0.1504540E+002
  -0.9486131E+001  -0.2183587E+002
  -0.1032966E+002  -0.2508200E+002
  -0.1032535E+002  -0.2310609E+002
  -0.8050770E+001  -0.2127703E+002
  -0.5239893E+001  -0.1826159E+002
  -0.2488462E+001  -0.1242203E+002
   0.1742124E+000  -0.4180544E+001
   0.1191722E+001  -0.1740248E+000
   0.9266218E+000   0.1652359E+000
   0.7826096E+000  -0.2184760E+000
   0.1056579E+001   0.4435347E-001
   0.1026786E+001  -0.4963645E+000
  -0.2808642E+000  -0.2009486E+001
  -0.1367550E+001  -0.1393335E+001
  -0.4702410E+001  -0.4463777E+000
  -0.7619476E+001   0.2548674E+000
  -0.8451686E+001  -0.8658141E+000
  -0.7075422E+001  -0.1005415E+001
  -0.6984100E+001  -0.3870256E+001
  -0.7701097E+001  -0.5259793E+001
  -0.8575717E+001  -0.1821120E+001
  -0.1037207E+002   0.4845806E+001
  -0.1283788E+002   0.1253275E+002
  -0.1523339E+002   0.1573257E+002
  -0.1349249E+002   0.1575548E+002
  -0.9726494E+001   0.1152553E+002
  -0.5930844E+001   0.6899625E+001
  -0.2262031E+001   0.3796358E+001
   0.1469938E+001   0.8949516E+001
   0.4067764E+001   0.1947074E+002
   0.6287540E+001   0.2503129E+002
   0.7583893E+001   0.2495255E+002
   0.6688942E+001   0.2087044E+002
   0.4477747E+001   0.1323683E+002
   0.2066382E+001   0.5724425E+001
   0.3861137E+000  -0.3663045E-001
  -0.6821547E+000  -0.4507000E+001
  -0.1133323E+001  -0.7225059E+001
  -0.1035105E+001  -0.7223805E+001
  -0.1148970E+001  -0.9845487E+001
  -0.1952878E+001  -0.1568484E+002
  -0.2929939E+001  -0.2001473E+002
  -0.3476306E+001  -0.1877766E+002
  -0.3603379E+001  -0.1899774E+002
  -0.3229852E+001  -0.1711330E+002
  -0.2144270E+001  -0.1244126E+002
  -0.9025300E+000  -0.6125298E+001
  -0.1010437E+000  -0.3259952E+001
   0.2727847E+000  -0.1802540E+001
   0.6215897E+000  -0.1512184E+000
   0.1199791E+001   0.5169180E+000
   0.1602476E+001  -0.5405349E+000
   0.8723533E+000  -0.1718204E+001
  -0.6975739E-001   0.8445579E-001
  -0.3157719E+001   0.2334899E+001
  -0.6297362E+001   0.3615944E+001
  -0.7546159E+001   0.3083617E+001
  -0.7194176E+001   0.2863955E+001
  -0.8073016E+001  -0.1724677E+001
  -0.1003317E+002  -0.5587478E+001
  -0.1160610E+002  -0.3704346E+001
  -0.1284226E+002   0.2960020E+001
  -0.1358872E+002   0.1333775E+002
  -0.1268815E+002   0.2627457E+002
  -0.7943702E+001   0.3020201E+002
  -0.2982931E+001   0.2825782E+002
   0.7789832E+000   0.2462613E+002
   0.4350544E+001   0.2119864E+002
   0.6812464E+001   0.1933756E+002
   0.8959183E+001   0.2516029E+002
   0.1192480E+002   0.2832250E+002
   0.1373553E+002   0.2754695E+002
   0.1272165E+002   0.2378451E+002
   0.9731305E+001   0.1600972E+002
   0.6658736E+001   0.7637124E+001
   0.4666276E+001   0.2106780E+001
   0.3844989E+001  -0.6311515E+000
   0.3577671E+001  -0.3050455E+001
   0.3510346E+001  -0.3112514E+001
   0.3746990E+001  -0.2734677E+001
   0.4004399E+001  -0.3743018E+001
   0.4680755E+001  -0.5433033E+001
   0.5728881E+001  -0.4742505E+001
   0.6448932E+001  -0.6483419E+001
   0.5420026E+001  -0.7052410E+001
   0.3419063E+001  -0.5577317E+001
   0.1691191E+001  -0.3086432E+001
   0.6449886E+000  -0.2379651E+001
   0.4874816E+000  -0.1467224E+001
   0.7826168E+000   0.6005365E-001
   0.1604397E+001   0.5378130E+000
   0.2547787E+001  -0.1262231E+001
   0.2110205E+001  -0.1957103E+001
   0.3329413E+000   0.1882590E+001
  -0.1585188E+001   0.4628555E+001
  -0.4410037E+001   0.5768403E+001
  -0.5930076E+001   0.5200584E+001
  -0.6138766E+001   0.4843151E+001
  -0.8003061E+001  -0.1524661E+000
  -0.1098332E+002  -0.4656435E+001
  -0.1233608E+002  -0.3452874E+001
  -0.1293467E+002   0.2303521E+001
  -0.1205849E+002   0.1413010E+002
  -0.8135929E+001   0.3070973E+002
  -0.8759477E+000   0.3762010E+002
   0.5371607E+001   0.3526853E+002
   0.1014294E+002   0.3179324E+002
   0.1300881E+002   0.2931110E+002
   0.1414535E+002   0.2436383E+002
   0.1528172E+002   0.2598749E+002
   0.1871465E+002   0.2859155E+002
   0.2194947E+002   0.2865849E+002
   0.2159261E+002   0.2548241E+002
   0.1742710E+002   0.1875802E+002
   0.1330559E+002   0.1122253E+002
   0.1009051E+002   0.5889737E+001
   0.8171562E+001   0.3241475E+001
   0.7320803E+001   0.1775002E+001
   0.7293889E+001   0.2250961E+001
   0.7345513E+001   0.2806588E+001
   0.7210612E+001   0.3311257E+001
   0.7439916E+001   0.2904271E+001
   0.7789844E+001   0.1936663E+001
   0.7840000E+001  -0.1098565E+001
   0.6402142E+001  -0.2326648E+001
   0.4474742E+001  -0.1943168E+001
   0.2418634E+001  -0.1405926E+001
   0.9652584E+000  -0.1455258E+001
   0.5652375E+000  -0.9518654E+000
   0.1020687E+001   0.3658301E+000
   0.2015439E+001   0.7588920E+000
   0.3188134E+001  -0.8778760E+000
   0.2147506E+001  -0.1094135E+001
   0.3571664E+001   0.3338772E+001
   0.2783114E+001   0.5061760E+001
   0.8313513E+000   0.5493769E+001
  -0.1165872E+001   0.5446145E+001
  -0.2435477E+001   0.5914568E+001
  -0.4545763E+001   0.8510012E+000
  -0.7347543E+001  -0.4447849E+001
  -0.8264446E+001  -0.4324019E+001
  -0.7102307E+001   0.3453571E+001
  -0.3545696E+001   0.1588572E+002
   0.3799971E+001   0.3289260E+002
   0.1291799E+002   0.4172626E+002
   0.1967425E+002   0.3970249E+002
   0.2199188E+002   0.3546241E+002
   0.2153830E+002   0.3203694E+002
   0.1982958E+002   0.2553451E+002
   0.1875107E+002   0.2479757E+002
   0.2061753E+002   0.2737376E+002
   0.2394076E+002   0.2769960E+002
   0.2494628E+002   0.2442180E+002
   0.2132135E+002   0.1822238E+002
   0.1735731E+002   0.1132503E+002
   0.1469935E+002   0.6314052E+001
   0.1289335E+002   0.4360393E+001
   0.1122847E+002   0.4340706E+001
   0.1005791E+002   0.5685095E+001
   0.9125261E+001   0.6542613E+001
   0.7886307E+001   0.7273413E+001
   0.6723743E+001   0.6526732E+001
   0.5731552E+001   0.4230448E+001
   0.4672861E+001   0.3458648E+000
   0.3100353E+001  -0.9427380E+000
   0.1264437E+001  -0.8039006E+000
  -0.2684495E+000  -0.7625491E+000
  -0.7520160E+000  -0.8436074E+000
  -0.4095248E+000  -0.4242907E+000
   0.4803934E+000   0.1990926E+001
   0.1983240E+001   0.2849781E+001
   0.3714897E+001   0.1248685E+001
   0.3975813E+001   0.1031511E+001
   0.7833522E+001   0.2885507E+001
   0.8684171E+001   0.3693632E+001
   0.9367447E+001   0.3547898E+001
   0.7600975E+001   0.5497840E+001
   0.4712358E+001   0.8200008E+001
   0.2534766E+001   0.3961895E+001
   0.2219852E+000  -0.1654349E+001
  -0.1119402E+001  -0.4259329E+001
   0.8077043E+000   0.1591711E+001
   0.6848305E+001   0.1359072E+002
   0.1589065E+002   0.3103402E+002
   0.2534664E+002   0.3996554E+002
   0.3210625E+002   0.3971913E+002
   0.3260058E+002   0.3758762E+002
   0.2802116E+002   0.3305710E+002
   0.2220561E+002   0.2313555E+002
   0.1771894E+002   0.1949339E+002
   0.1650931E+002   0.2131771E+002
   0.1717258E+002   0.2224800E+002
   0.1700360E+002   0.2022748E+002
   0.1496211E+002   0.1485987E+002
   0.1308444E+002   0.9667719E+001
   0.1249321E+002   0.6017235E+001
   0.1204769E+002   0.4364526E+001
   0.1072780E+002   0.3617353E+001
   0.9251726E+001   0.4630564E+001
   0.7979223E+001   0.5905341E+001
   0.6375788E+001   0.6685171E+001
   0.4739241E+001   0.6344491E+001
   0.3455310E+001   0.4938607E+001
   0.2041681E+001   0.1649329E+001
   0.3548783E+000   0.4838142E+000
  -0.1144946E+001   0.2797274E+000
  -0.2221554E+001  -0.2652992E+000
  -0.2272227E+001  -0.9247032E+000
  -0.1392452E+001  -0.3681206E+000
  -0.5823444E+000   0.2646229E+001
   0.8024804E+000   0.3460781E+001
   0.3061781E+001   0.2302672E+001
   0.5676795E+001   0.1985726E+001
   0.6557970E+001   0.4950466E+001
   0.9262049E+001   0.4809043E+001
   0.1244478E+002   0.3809832E+001
   0.1302090E+002   0.6519340E+001
   0.1140402E+002   0.8805921E+001
   0.1115060E+002   0.7686933E+001
   0.1042435E+002   0.6259620E+001
   0.8479573E+001   0.4771684E+001
   0.9009265E+001   0.5919662E+001
   0.1371959E+002   0.1286696E+002
   0.2112166E+002   0.2863047E+002
   0.2746589E+002   0.3387070E+002
   0.3182742E+002   0.3300866E+002
   0.3256381E+002   0.3150820E+002
   0.2747702E+002   0.2873882E+002
   0.1930606E+002   0.1717717E+002
   0.1302679E+002   0.1097120E+002
   0.1000796E+002   0.1153582E+002
   0.8949245E+001   0.1384993E+002
   0.8693736E+001   0.1458940E+002
   0.8204468E+001   0.1154929E+002
   0.8052404E+001   0.8427810E+001
   0.8374086E+001   0.6292296E+001
   0.8431522E+001   0.5163741E+001
   0.7167038E+001   0.3128625E+001
   0.6062651E+001   0.2550738E+001
   0.5186420E+001   0.3197383E+001
   0.3877060E+001   0.3759875E+001
   0.2540694E+001   0.3397958E+001
   0.1425036E+001   0.3317889E+001
   0.1193390E+000   0.3345521E+001
  -0.1293151E+001   0.3551646E+001
  -0.2297606E+001   0.3290229E+001
  -0.2636975E+001   0.2641250E+001
  -0.2421934E+001   0.1787507E+001
  -0.1804888E+001   0.1446081E+001
  -0.1662173E+001   0.3461222E+001
  -0.7200277E+000   0.4264173E+001
   0.7461048E+000   0.4044508E+001
   0.3516398E+001   0.4435613E+001
   0.1791210E+001   0.6923717E+001
   0.4253475E+001   0.6594597E+001
   0.7517474E+001   0.5941103E+001
   0.1014508E+002   0.7970300E+001
   0.1245049E+002   0.9971916E+001
   0.1598078E+002   0.9924996E+001
   0.1845073E+002   0.9991737E+001
   0.1820867E+002   0.9666161E+001
   0.1830102E+002   0.9814354E+001
   0.1965249E+002   0.1173961E+002
   0.2134863E+002   0.1941605E+002
   0.2341313E+002   0.2303081E+002
   0.2489370E+002   0.2171292E+002
   0.2600013E+002   0.1913403E+002
   0.2086435E+002   0.1491183E+002
   0.1350982E+002   0.9310784E+001
   0.7755800E+001   0.3723902E+001
   0.4531099E+001   0.4066919E+001
   0.2787857E+001   0.6057899E+001
   0.2781279E+001   0.9827883E+001
   0.3809377E+001   0.1002257E+002
   0.4771243E+001   0.8421291E+001
   0.5305894E+001   0.6860389E+001
   0.5080682E+001   0.5350221E+001
   0.4306759E+001   0.2580046E+001
   0.3945229E+001   0.1785992E+001
   0.3304922E+001   0.2085275E+001
   0.2118664E+001   0.2038886E+001
   0.8340920E+000   0.1590919E+001
  -0.4314437E+000   0.1996510E+001
  -0.1740114E+001   0.2419066E+001
  -0.2482331E+001   0.2508419E+001
  -0.2676265E+001   0.2750574E+001
  -0.2352670E+001   0.2422815E+001
  -0.1940654E+001   0.1903546E+001
  -0.1702182E+001   0.1604099E+001
  -0.2326323E+001   0.3751096E+001
  -0.1903194E+001   0.4843111E+001
  -0.1122536E+001   0.5988400E+001
   0.2361241E+000   0.6683297E+001
  -0.1233266E+001   0.7974437E+001
  -0.3804110E-001   0.7713931E+001
   0.2160168E+001   0.8101278E+001
   0.4917426E+001   0.1013479E+002
   0.7752820E+001   0.1173480E+002
   0.1178778E+002   0.1193442E+002
   0.1621231E+002   0.1166086E+002
   0.1853810E+002   0.1044064E+002
   0.1974598E+002   0.1038020E+002
   0.1933968E+002   0.1184356E+002
   0.1832223E+002   0.1577963E+002
   0.1777595E+002   0.1743534E+002
   0.1741110E+002   0.1561516E+002
   0.1568700E+002   0.8702883E+001
   0.8449942E+001   0.3179982E+000
   0.1446339E+001  -0.2950584E+001
  -0.2223587E+001  -0.6695340E+001
  -0.4082839E+001  -0.8033396E+001
  -0.3400961E+001  -0.5863932E+001
  -0.1277845E+001   0.2232243E+001
   0.3956210E+000   0.5465102E+001
   0.1590147E+001   0.5110288E+001
   0.2499688E+001   0.4627038E+001
   0.2935136E+001   0.3685303E+001
   0.2945730E+001   0.1783941E+001
   0.2555486E+001   0.7856660E+000
   0.1747247E+001   0.6557901E+000
   0.5844729E+000   0.2204848E+000
  -0.9562544E+000  -0.2519409E+000
  -0.2709836E+001   0.7567667E-001
  -0.3947590E+001   0.3614811E+000
  -0.4170440E+001   0.5367521E+000
  -0.3731304E+001   0.4876188E+000
  -0.2808190E+001   0.2831411E+000
  -0.2038138E+001   0.2305995E+000
  -0.1675852E+001   0.3568879E+000
  -0.2640344E+001   0.3392013E+001
  -0.2490665E+001   0.4685950E+001
  -0.2244248E+001   0.6044721E+001
  -0.1741392E+001   0.7421180E+001
  -0.3168986E+001   0.5152089E+001
  -0.2121319E+001   0.5567987E+001
  -0.7703605E+000   0.7520471E+001
   0.1150706E+001   0.1076040E+002
   0.3392454E+001   0.1267920E+002
   0.6511032E+001   0.1320308E+002
   0.1120595E+002   0.1292879E+002
   0.1542023E+002   0.1078441E+002
   0.1667443E+002   0.9460922E+001
   0.1500365E+002   0.1060992E+002
   0.1266421E+002   0.1242024E+002
   0.1025613E+002   0.1190202E+002
   0.7950927E+001   0.4400124E+001
   0.3145627E+001  -0.9291067E+001
  -0.5352748E+001  -0.1740246E+002
  -0.1083819E+002  -0.1873435E+002
  -0.1256994E+002  -0.2023880E+002
  -0.1122354E+002  -0.1941813E+002
  -0.6188017E+001  -0.1172351E+002
  -0.2234082E+001  -0.2452526E+001
  -0.8517445E+000   0.5393161E+000
  -0.3586833E+000   0.3401563E+000
   0.6087883E-001   0.9247244E-001
   0.4257062E+000  -0.5992805E+000
   0.8912960E+000  -0.1077140E+001
   0.8038044E+000  -0.1168738E+001
   0.3552604E+000  -0.1046722E+001
  -0.3902999E+000  -0.1108665E+001
  -0.1669736E+001  -0.5821121E+000
  -0.3547428E+001   0.4029315E+000
  -0.4890918E+001   0.9418619E+000
  -0.4973117E+001   0.1039034E+001
  -0.4273151E+001   0.7144493E+000
  -0.3133959E+001   0.2454531E+000
  -0.2304699E+001   0.2439887E-001
  -0.2121456E+001  -0.6711575E-001
  -0.3194460E+001   0.1503787E+001
  -0.3264512E+001   0.1479730E+001
  -0.3544174E+001   0.2346614E+001
  -0.3537719E+001   0.4144780E+001
  -0.3099211E+001   0.3721933E+001
  -0.2473742E+001   0.4352119E+001
  -0.2063987E+001   0.5378613E+001
  -0.1438941E+001   0.7925641E+001
  -0.4558051E+000   0.9247107E+001
   0.1371494E+001   0.9857804E+001
   0.5086824E+001   0.1034251E+002
   0.9338149E+001   0.8744671E+001
   0.1050160E+002   0.5942011E+001
   0.8696954E+001   0.4404033E+001
   0.6098850E+001   0.1947495E+001
   0.2766395E+001  -0.3933842E+001
  -0.1916200E+001  -0.1658980E+002
  -0.1053611E+002  -0.2737886E+002
  -0.1912557E+002  -0.3058391E+002
  -0.2270436E+002  -0.2779665E+002
  -0.2044501E+002  -0.2635186E+002
