# ~alp d~p/dy   Phi_p_sgs,y
   0.5353222E-001  -0.2229636E+001
  -0.2728594E+001  -0.7139406E+001
  -0.8724700E+001  -0.1385793E+002
  -0.1751184E+002  -0.2009658E+002
  -0.1435794E+002  -0.1624705E+002
  -0.1433073E+002  -0.1070924E+002
  -0.8665221E+001  -0.4999424E+001
  -0.4273056E+001  -0.3125650E+001
  -0.2358308E+001  -0.2534655E+001
  -0.8525895E+000  -0.1024067E+001
  -0.7873560E+000  -0.9227506E+000
  -0.2417091E+001  -0.3082655E+000
  -0.5557192E+001   0.1459633E+001
  -0.7247506E+001   0.3923302E+001
  -0.8115078E+001   0.3561577E+001
  -0.1174807E+002  -0.2567437E+001
  -0.1887869E+002  -0.2459276E+002
  -0.2282530E+002  -0.4729208E+002
  -0.8082815E+001  -0.4297753E+002
   0.3790788E+001  -0.4013850E+002
   0.1653162E+001  -0.1516401E+002
  -0.4781718E+001  -0.1811951E+002
  -0.5106843E+001  -0.1438559E+002
  -0.1122669E+002  -0.1939920E+002
  -0.1738902E+002  -0.1620350E+002
  -0.1941058E+002  -0.6380004E+001
  -0.1427973E+002  -0.3566835E+001
  -0.1227873E+002  -0.5677554E+001
  -0.1661848E+002  -0.1151771E+002
  -0.1761100E+002  -0.1063171E+002
  -0.1427225E+002  -0.5873999E+001
  -0.2298107E+002  -0.8648272E+001
  -0.4083143E+002  -0.2042374E+002
  -0.4760564E+002  -0.4097091E+002
  -0.3123248E+002  -0.4452150E+002
  -0.4106434E+001  -0.2911265E+002
   0.6077725E+001  -0.3421884E+001
   0.2880863E+001   0.5418146E+001
   0.5748094E+000   0.1243383E+001
   0.4378871E+000  -0.6206838E+000
   0.3589175E-001  -0.2174937E+001
  -0.9004331E+000  -0.2561591E+001
  -0.2562368E+001  -0.6308847E+001
  -0.6606624E+001  -0.1538437E+002
  -0.1677763E+001  -0.1981628E+001
  -0.6012032E+001  -0.5068996E+001
  -0.1068814E+002  -0.7317553E+001
  -0.1002996E+002  -0.7470367E+001
  -0.4811507E+001  -0.4108999E+001
  -0.1779163E+001  -0.2349929E+000
  -0.1470220E+001   0.2407344E+000
  -0.4062953E+001   0.7488297E+000
  -0.1048289E+002  -0.1811423E+001
  -0.1665465E+002  -0.3182537E+001
  -0.1682064E+002  -0.4317472E+001
  -0.1533122E+002  -0.3877614E+001
  -0.1598544E+002  -0.1738618E+002
  -0.1313220E+002  -0.3485080E+002
  -0.5176497E+001  -0.3837928E+002
  -0.3520866E-001  -0.2194338E+002
   0.3154565E+000  -0.5429465E+001
  -0.2111463E-001  -0.7125535E+000
   0.1274040E+000   0.2300672E+001
  -0.5065302E+000   0.1445485E+001
  -0.5021604E+001  -0.9054138E+000
  -0.1068313E+002  -0.3022067E+001
  -0.1003853E+002  -0.3048171E+001
  -0.5150091E+001  -0.2038070E+001
  -0.6143958E+001  -0.6102569E+001
  -0.8952697E+001  -0.6638562E+001
  -0.1169675E+002  -0.7808961E+001
  -0.1838757E+002  -0.1440832E+002
  -0.3936072E+002  -0.3320155E+002
  -0.6606777E+002  -0.4826055E+002
  -0.7066645E+002  -0.4482444E+002
  -0.4037024E+002  -0.3170379E+002
  -0.1321092E+002  -0.1302432E+002
  -0.2489671E+001  -0.7554558E+000
  -0.9394658E+000  -0.3482116E+000
  -0.5418084E+000  -0.1071275E+001
  -0.1160571E+001  -0.2370492E+001
  -0.1479898E+001  -0.2370040E+001
  -0.6413880E+000  -0.1119656E+001
  -0.3496098E+000  -0.8573652E+000
  -0.1948758E+001   0.2032118E+000
  -0.9587125E+001  -0.3980647E+001
  -0.1595561E+002  -0.6952619E+001
  -0.1432795E+002  -0.7027377E+001
  -0.6263475E+001  -0.4280720E+001
  -0.2540889E+001  -0.4788511E+000
  -0.9543202E+000   0.5576763E+000
  -0.2220648E+001   0.2583618E+001
  -0.9281790E+001   0.1130093E+001
  -0.2085714E+002   0.1252389E+000
  -0.2329664E+002  -0.3623670E+001
  -0.2012041E+002  -0.2340644E+001
  -0.1230678E+002  -0.9874284E+001
  -0.4822217E+001  -0.1423872E+002
  -0.9207815E+000  -0.1236962E+002
  -0.1992056E+000  -0.1958849E+001
  -0.3017397E+000  -0.1055106E+000
  -0.4169944E+000   0.6282315E+000
  -0.5867074E+000   0.2075532E+001
   0.2830438E+000   0.1673176E+001
  -0.2582544E+000  -0.2866383E+000
  -0.3033229E+001  -0.3019809E+001
  -0.5150557E+001  -0.3310726E+001
  -0.4050616E+001  -0.2876455E+001
  -0.3804991E+001  -0.3250806E+001
  -0.7214889E+001  -0.8614490E+001
  -0.7787483E+001  -0.1027336E+002
  -0.6335582E+001  -0.1365382E+002
  -0.8766959E+001  -0.2283477E+002
  -0.1902647E+002  -0.3682379E+002
  -0.2780243E+002  -0.3536801E+002
  -0.1940407E+002  -0.2436073E+002
  -0.7916398E+001  -0.1103775E+002
  -0.1544464E+001  -0.1367474E+001
  -0.3886694E+000   0.3439338E+000
  -0.5404958E+000   0.9521523E+000
  -0.3689989E+000  -0.4171536E+000
   0.1310071E+000  -0.7408028E+000
   0.9636983E+000   0.9519523E+000
   0.6527568E+000   0.1484974E+001
  -0.2818404E+000  -0.6469628E+000
  -0.1076734E+002  -0.2289812E+001
  -0.1543356E+002  -0.3939558E+001
  -0.1186869E+002  -0.3894568E+001
  -0.6363452E+001  -0.1768046E+001
  -0.3832516E+001  -0.5114230E+000
  -0.1865040E+001  -0.8007416E+000
  -0.5150690E+001   0.8710027E-001
  -0.1441444E+002   0.7324485E+001
  -0.2831622E+002   0.1226206E+002
  -0.2866599E+002   0.5611577E+001
  -0.2632259E+002  -0.1710651E+001
  -0.1291246E+002  -0.6043343E+001
  -0.3581260E+001  -0.6680507E+001
  -0.2507072E+000  -0.1930475E+001
  -0.3837087E+000  -0.3154745E-001
  -0.8396000E+000   0.2492174E+001
  -0.7574692E+000   0.1551810E+002
   0.1907718E+001   0.2871816E+002
   0.6497570E+001   0.2850073E+002
   0.6050962E+001   0.1451099E+002
   0.2725392E+001   0.2988471E+001
   0.1082584E+001  -0.1803333E+001
   0.4924657E+000  -0.1730043E+001
   0.2734527E-001  -0.2153906E+001
  -0.1228035E+000  -0.5497587E+001
   0.1344473E+001  -0.5766217E+001
   0.2234077E+001  -0.4448650E+001
   0.1775935E+001  -0.1975375E+001
   0.2126299E+001  -0.2583113E+001
   0.6377954E+001  -0.2356557E+001
   0.8774996E+001  -0.2116967E+001
   0.5855573E+001  -0.9951146E+000
   0.1878992E+001   0.3032227E+000
   0.1018265E+001   0.9264297E+000
   0.1402340E+001   0.2193939E+001
   0.2580346E+001   0.8541821E+000
   0.3353535E+001   0.6857443E-001
   0.3831993E+001   0.5142438E+000
   0.4092861E+001   0.9099365E+000
   0.7707518E+000  -0.3026379E+001
  -0.7439027E+001  -0.8670743E-001
  -0.1133655E+002   0.1610451E+001
  -0.7744330E+001   0.7002202E+000
  -0.8253260E+001  -0.1001679E+001
  -0.7586741E+001  -0.1283617E+001
  -0.1191367E+002  -0.1074155E+002
  -0.2830638E+002  -0.2263660E+002
  -0.3959264E+002  -0.9463398E+001
  -0.3204665E+002   0.1473664E+002
  -0.2388837E+002   0.2958558E+002
  -0.2565256E+002   0.1769462E+002
  -0.1719166E+002   0.2043039E+001
  -0.5904021E+001  -0.4431702E+001
   0.3426860E+000   0.5846085E+001
   0.2397949E+001   0.1868533E+002
   0.7757934E+001   0.3867052E+002
   0.1959392E+002   0.6120888E+002
   0.3370973E+002   0.6548353E+002
   0.3766377E+002   0.5192908E+002
   0.2105998E+002   0.2936139E+002
   0.7362399E+001   0.8928009E+001
   0.3185407E+001   0.1820920E+000
   0.4368802E+001  -0.8041591E-001
   0.6667196E+001   0.6344602E-001
   0.8161634E+001  -0.1510380E+001
   0.6153151E+001  -0.9443510E+000
   0.2928492E+001  -0.1052433E+001
   0.1262981E+001  -0.2521108E+000
   0.1689962E+001  -0.1116534E+001
   0.2375502E+001  -0.2094762E+001
   0.3376004E+001  -0.5916084E+000
   0.4638293E+001  -0.1262824E+001
   0.2816574E+001   0.2876877E+000
   0.1278878E+001   0.1075920E+001
   0.1318601E+001   0.2586357E+001
   0.2262501E+001   0.1877233E+001
   0.2852776E+001   0.1333908E+001
   0.3677781E+001   0.9395872E+000
   0.5019425E+001   0.8365211E+000
   0.7940149E+000  -0.3987879E+001
   0.3387085E+001   0.1830427E+001
   0.1649639E+001   0.1169734E+002
  -0.3919213E+001   0.1437068E+002
  -0.1052284E+002   0.4183103E+001
  -0.1371911E+002   0.1184482E+001
  -0.2446529E+002  -0.8946154E+001
  -0.4684691E+002  -0.2689598E+002
  -0.5645935E+002  -0.1958982E+002
  -0.3288757E+002   0.1590311E+001
  -0.9453083E+001   0.3988523E+002
   0.2071028E+001   0.6980449E+002
   0.8520841E+001   0.6420698E+002
   0.1171404E+002   0.3790363E+002
   0.9227744E+001   0.1313620E+002
   0.1527097E+002   0.2208064E+002
   0.3704131E+002   0.4430568E+002
   0.6540383E+002   0.5716149E+002
   0.7729144E+002   0.5470744E+002
   0.6147423E+002   0.4100304E+002
   0.3107749E+002   0.2450023E+002
   0.1086781E+002   0.6463399E+001
   0.4631343E+001   0.8172245E+000
   0.5663402E+001   0.2256538E+001
   0.9013285E+001   0.4244437E+001
   0.1000305E+002   0.6286607E+001
   0.6099501E+001   0.6196287E+001
   0.2793350E+001   0.3611114E+001
   0.2179168E+001   0.1382208E+001
   0.3729311E+001   0.1289033E+001
   0.4628256E+001  -0.2188185E+001
   0.4196253E+001  -0.4441813E+001
   0.3195117E+001  -0.5400341E+001
   0.1850518E+001  -0.3716729E+001
   0.9483057E-001  -0.4021780E+000
  -0.2700715E+000   0.8564941E+000
   0.3158672E+000   0.7054858E+000
   0.1153417E+001   0.7398054E+000
   0.2191443E+001   0.2757372E+000
   0.2626377E+001  -0.1699876E+001
   0.1391011E+001  -0.3597242E+001
   0.8797230E+001  -0.9608426E+000
   0.1076251E+002   0.1058160E+002
   0.6041443E+001   0.1507771E+002
  -0.3678495E+001   0.7270063E+001
  -0.1296797E+002   0.4102152E+001
  -0.2216791E+002  -0.6186307E+001
  -0.2770603E+002  -0.2914081E+002
  -0.2672620E+002  -0.3824924E+002
  -0.1436343E+002  -0.1673383E+002
   0.5438456E+001   0.2941262E+002
   0.4635500E+002   0.8337548E+002
   0.7778496E+002   0.8785859E+002
   0.6542034E+002   0.6387191E+002
   0.3666978E+002   0.1873270E+002
   0.3504800E+002   0.1612000E+002
   0.5352469E+002   0.3469514E+002
   0.6533064E+002   0.4209466E+002
   0.6068345E+002   0.3334788E+002
   0.4774683E+002   0.1709299E+002
   0.3472128E+002   0.9751631E+001
   0.1696955E+002   0.4215246E+001
   0.7530098E+001   0.2325456E+001
   0.4530661E+001   0.2491640E+001
   0.6248063E+001   0.4160779E+001
   0.6825716E+001   0.3862971E+001
   0.5273342E+001   0.3093061E+001
   0.4793940E+001   0.2894744E+001
   0.5934671E+001   0.3216124E+001
   0.8071884E+001   0.3668926E+001
   0.1017000E+002   0.1239714E+001
   0.1101739E+002  -0.4301340E+001
   0.4284920E+001  -0.4263786E+001
  -0.1389938E+001  -0.1496682E+001
  -0.1614875E+001   0.2360031E+000
  -0.7106835E+000   0.4163714E-001
  -0.1649660E+000  -0.3688900E-001
   0.7885934E+000  -0.4728221E+000
   0.1718193E+001  -0.6267830E+000
   0.1464890E+001  -0.2160732E+001
   0.8451220E+001   0.2146422E+001
   0.4649388E+001   0.4805562E+001
   0.5761710E+001   0.1065775E+002
   0.1033995E+002   0.1151464E+002
   0.8584758E+001   0.4061506E+001
   0.1911899E+001   0.1164256E+001
   0.2363562E+001  -0.3505058E+001
   0.4600013E+001  -0.9327950E+001
   0.2589633E+001  -0.1310722E+002
   0.1104129E+001  -0.9626585E+001
   0.1229487E+002   0.1488660E+002
   0.6673630E+002   0.6403088E+002
   0.1282009E+003   0.6538589E+002
   0.1100414E+003   0.5625847E+002
   0.5240002E+002   0.1787961E+002
   0.2517939E+002   0.8509909E+001
   0.1891494E+002   0.1848423E+002
   0.1675181E+002   0.2240142E+002
   0.1746786E+002   0.1544523E+002
   0.2230546E+002   0.6111550E+001
   0.3238148E+002   0.4305071E+001
   0.2437590E+002   0.4925919E+001
   0.1313529E+002   0.6224178E+001
   0.7126661E+001   0.3258553E+001
   0.7281842E+001   0.3640999E+001
   0.6959522E+001   0.2156467E+001
   0.5459862E+001   0.1588425E+001
   0.5384789E+001   0.2679164E+001
   0.5506296E+001   0.3753270E+001
   0.6202484E+001   0.5429763E+001
   0.6568168E+001   0.7388577E+001
   0.5337027E+001   0.5218990E+001
  -0.7278011E+000   0.4979154E+001
  -0.4826324E+001   0.3640247E+001
  -0.2894866E+001   0.1953080E+001
  -0.1112142E+001   0.2900128E+000
  -0.3839637E+000   0.2022069E+000
   0.1069823E+001   0.1178685E+001
   0.5156481E+001   0.4765681E+001
   0.1044151E+002   0.2951235E+001
   0.1258430E+002   0.4767183E+001
   0.4300253E+001   0.4512931E+001
   0.2114081E+001   0.3405085E+001
   0.8094561E+001   0.4560702E+001
   0.1766834E+002   0.4365207E+001
   0.2245284E+002   0.1007816E+002
   0.2494078E+002   0.1113459E+002
   0.2397247E+002   0.8007841E+001
   0.1450783E+002   0.3611685E+001
   0.1198210E+002   0.5682671E+001
   0.3489431E+002   0.2280089E+002
   0.7628796E+002   0.3874195E+002
   0.9952961E+002   0.4321374E+002
   0.6900846E+002   0.3684801E+002
   0.3627003E+002   0.1743131E+002
   0.1386183E+002   0.7350786E+001
   0.4710535E+001   0.6663079E+001
   0.1978257E+001   0.6686605E+001
   0.2335363E+001   0.7761170E+001
   0.7272473E+001   0.1184519E+002
   0.1613891E+002   0.1529316E+002
   0.1508616E+002   0.1170343E+002
   0.8241904E+001   0.7921304E+001
   0.5534812E+001   0.2210082E+001
   0.6368117E+001   0.1954051E+001
   0.6268925E+001   0.1332634E+001
   0.5568431E+001   0.1284086E+001
   0.4299322E+001   0.2266016E+001
   0.2189356E+001   0.2656547E+001
   0.8798378E+000   0.2756898E+001
   0.3296023E+000   0.3732840E+001
  -0.1198404E+001   0.4322624E+001
  -0.2639258E+001   0.3085670E+001
  -0.2799701E+001   0.1030919E+001
  -0.2066089E+001   0.2418760E+000
  -0.1500976E+001   0.1754702E+000
  -0.8335148E+000   0.2624628E+000
   0.9249583E+000   0.3918330E+001
   0.6901819E+001   0.7253899E+001
   0.1550551E+002   0.5685962E+001
   0.8124433E+001   0.8603926E+001
   0.1037475E+002   0.5790039E+001
   0.1091180E+002   0.5124315E+001
   0.1525056E+002   0.4648220E+001
   0.2398400E+002   0.6211435E+001
   0.3008699E+002   0.1406743E+002
   0.3283632E+002   0.1601714E+002
   0.3822811E+002   0.1086144E+002
   0.3351194E+002   0.5048178E+001
   0.2774485E+002   0.7312279E+001
   0.4021217E+002   0.2081617E+002
   0.5192606E+002   0.2975626E+002
   0.4219646E+002   0.3496904E+002
   0.2317716E+002   0.2032158E+002
   0.1598316E+002   0.1034128E+002
   0.8750740E+001   0.5554078E+001
   0.2497072E+001   0.3940636E+001
   0.9513152E-001   0.1212249E+001
  -0.5767451E+000   0.1460280E+001
  -0.1020949E+001   0.4180031E+001
  -0.7090534E+000   0.8364812E+001
  -0.1251933E+000   0.8183169E+001
  -0.5281611E+000   0.6266090E+001
   0.2930279E+000   0.2963862E+001
   0.2967832E+001   0.9278752E+000
   0.3430272E+001   0.6625660E+000
   0.2338750E+001   0.4097545E+000
   0.1354260E+001   0.3130683E+000
   0.4071770E+000   0.8883015E-001
  -0.8883051E+000  -0.1176494E+001
  -0.3237403E+001  -0.1707268E+001
  -0.5065832E+001  -0.1120182E+001
  -0.4166458E+001  -0.5046447E+000
  -0.2820046E+001  -0.1157436E+000
  -0.2012378E+001   0.1687705E-001
  -0.1515453E+001   0.5743240E-001
  -0.8553903E+000   0.1559278E+000
  -0.3335108E+000   0.5090263E+001
   0.2602511E+001   0.9705010E+001
   0.5407414E+001   0.1079426E+002
  -0.3400474E+000   0.7858769E+001
   0.5064202E+001   0.8388438E+001
   0.1068314E+002   0.7093317E+001
   0.1468085E+002   0.6630532E+001
   0.2345609E+002   0.1022927E+002
   0.3383093E+002   0.1691182E+002
   0.3863400E+002   0.1459190E+002
   0.4805944E+002   0.9920951E+001
   0.5409140E+002   0.4065844E+001
   0.4593443E+002   0.7285255E+001
   0.3403784E+002   0.1482476E+002
   0.2263893E+002   0.2180714E+002
   0.1083098E+002   0.2256766E+002
   0.4977384E+001   0.7941188E+001
   0.9727848E+001   0.5092268E+001
   0.1107815E+002   0.9231010E+000
   0.2461917E+001   0.1213626E+001
  -0.2567474E+001  -0.4780102E+001
  -0.1553414E+001  -0.1971882E+001
  -0.1161446E+001   0.3940181E-002
  -0.1009661E+001   0.2769806E+000
  -0.1026202E+001   0.2947167E+000
  -0.1808101E+001  -0.9719792E+000
  -0.2624387E+001  -0.1899451E+001
  -0.1019978E+001  -0.2559947E+001
   0.7628384E+000  -0.1383816E+001
   0.1190693E+001   0.4152488E-001
   0.1076713E+001   0.2346883E-001
   0.1134926E+000  -0.8781269E+000
  -0.3070167E+001  -0.1820027E+001
  -0.7031911E+001  -0.1041323E+001
  -0.7550167E+001  -0.2023853E+000
  -0.4811187E+001  -0.1340204E+000
  -0.2773423E+001  -0.6360949E-001
  -0.1909918E+001  -0.1520915E-001
  -0.1555106E+001   0.4956822E-001
  -0.1110554E+001   0.1152293E+000
  -0.1866412E+001   0.2909794E+001
  -0.2022728E+001   0.3391740E+001
  -0.2858865E+001   0.5104258E+001
  -0.2695476E+001   0.2881355E+001
  -0.2513817E+001   0.6105313E+001
   0.5602828E-001   0.8167927E+001
   0.2782780E+001   0.9648641E+001
   0.5920587E+001   0.1296210E+002
   0.1004715E+002   0.1358411E+002
   0.1151668E+002   0.9983627E+001
   0.1834578E+002   0.1286969E+002
   0.3023440E+002   0.1296994E+002
   0.2798418E+002   0.1236467E+002
   0.1302560E+002   0.6027738E+001
   0.3638372E+001   0.4225206E+000
   0.1701065E+000   0.1372190E+001
   0.1495887E+001   0.3497689E+001
   0.9876832E+001   0.1543912E+001
  -0.2757259E+001  -0.1765096E+002
  -0.3269422E+002  -0.1315259E+002
  -0.2438300E+002  -0.2423805E+002
  -0.6373919E+001  -0.7599227E+001
  -0.1277950E+001  -0.2573649E+000
  -0.2312009E+000   0.2972177E+000
   0.2241457E+000   0.2298228E+000
   0.5285212E+000  -0.8128192E+000
   0.4643192E+000  -0.9388825E+000
   0.6548445E+000  -0.9213092E+000
   0.1136585E+001  -0.1849624E+000
   0.1029118E+001   0.1857013E+000
   0.6757062E+000  -0.4718236E+000
  -0.1447776E+001  -0.1057085E+001
  -0.6559127E+001   0.1176557E+000
  -0.1051619E+002   0.2473035E+001
  -0.9146343E+001   0.2451311E+001
  -0.4986619E+001   0.1145602E+001
  -0.2511054E+001   0.2937556E+000
  -0.1666689E+001   0.1518904E-001
  -0.1568540E+001   0.5909136E-001
  -0.1402470E+001   0.4013768E-001
  -0.1386815E+001  -0.9341714E-001
  -0.1386139E+001  -0.9212306E-001
  -0.1831823E+001   0.1499541E+000
  -0.3296070E+001  -0.1032365E+000
  -0.4333542E+001   0.3817599E+000
  -0.4925260E+001   0.1544983E+001
  -0.4788076E+001   0.3123791E+001
  -0.4594673E+001   0.5834200E+001
  -0.6010196E+001   0.1100814E+002
  -0.4503248E+001   0.1047572E+002
   0.1260132E+001   0.8864777E+001
   0.8118928E+001   0.7923456E+001
   0.9269519E+001   0.7696061E+001
   0.5225082E+001   0.4550938E+001
   0.1708824E+001  -0.3106361E+000
  -0.7208827E-001  -0.1705621E+000
  -0.2080136E+001  -0.7386603E+001
  -0.2249343E+002  -0.4774092E+002
  -0.7328259E+002  -0.5938676E+002
  -0.9327028E+002  -0.3891858E+002
