# ~alp d~p/dy   Phi_p_sgs,y
  -0.1891758E+002   0.6593022E+001
  -0.1064480E+002  -0.5001367E+001
  -0.5730219E+001  -0.4905347E+001
  -0.2925764E+001  -0.2358204E+001
  -0.1730665E+001  -0.5545877E+000
  -0.7066285E+000  -0.3248860E-001
   0.6982692E+000  -0.5399595E+000
   0.1881744E+001  -0.1227839E+001
   0.2289959E+001  -0.1197591E+001
   0.1377822E+001  -0.1466263E+000
   0.8599397E+000  -0.2758138E-003
   0.6848582E+000  -0.3016773E-002
   0.6097098E+000  -0.1548963E-001
   0.6707054E+000   0.1288719E-001
   0.1902071E+001   0.2493177E+001
   0.4826181E+001   0.4091782E+001
   0.6978989E+001  -0.6884050E+001
   0.2258690E+001  -0.2495981E+002
  -0.9847351E+001  -0.2313654E+002
  -0.1987677E+002  -0.1965199E+002
  -0.1739773E+002  -0.1805804E+002
  -0.5071962E+001  -0.8777373E+001
   0.6094728E+000  -0.9045516E+000
   0.3617003E+001   0.2629642E+000
   0.6761059E+001   0.6198646E+000
   0.9111762E+001  -0.3275271E-001
   0.7269731E+001   0.7746877E+000
   0.4599429E+001   0.1179706E+001
   0.1893606E+001   0.5470260E+000
   0.7787091E-001  -0.6843352E+000
  -0.8192292E+000  -0.8559851E+000
  -0.2427323E+001  -0.1015887E+001
  -0.5097639E+001  -0.1299351E+001
  -0.8810110E+001  -0.2164684E+001
  -0.1025116E+002  -0.4389722E+001
  -0.2107507E+002   0.2662836E+001
  -0.4022071E+002   0.1635921E+002
  -0.5875807E+002   0.2868646E+002
  -0.6109256E+002   0.2969408E+002
  -0.4683791E+002   0.1812164E+002
  -0.2424881E+002  -0.5827724E+000
  -0.7914025E+001  -0.5201168E+001
  -0.2510605E+001  -0.3934462E+001
  -0.9698968E+000  -0.7365549E+000
  -0.6133170E+000   0.3733637E+000
  -0.3709127E+000   0.7247212E-001
   0.7003666E+000  -0.8590895E+000
   0.2030879E+001  -0.1997937E+001
   0.2925240E+001  -0.2648799E+001
   0.2223068E+001  -0.1469173E+001
   0.1240617E+001  -0.1870742E+000
   0.9385381E+000  -0.6454480E-001
   0.8099731E+000  -0.4304117E-001
   0.7417259E+000  -0.3751724E-001
   0.1012252E+001   0.2238598E+000
   0.3145229E+001  -0.1109141E+000
   0.2545309E+001  -0.1441787E+002
  -0.9213017E+001  -0.2896614E+002
  -0.2110169E+002  -0.2495270E+002
  -0.2596063E+002  -0.2369567E+002
  -0.1687679E+002  -0.2269509E+002
  -0.3766022E+001  -0.1014707E+002
   0.6283449E+000  -0.1059670E+001
   0.2155592E+001  -0.1066779E+001
   0.3339791E+001  -0.1490788E+001
   0.4480876E+001  -0.1842086E+001
   0.3925859E+001  -0.1758514E+001
   0.3303555E+001  -0.1320115E+001
   0.2423221E+001  -0.6215664E+000
   0.1003614E+001  -0.2684225E+000
   0.7184392E+000  -0.7678234E+000
  -0.2806547E+000  -0.1585131E+001
  -0.2348144E+001  -0.2532071E+001
  -0.5452571E+001  -0.3578880E+001
  -0.1276491E+001   0.1864101E+001
  -0.6030624E+001   0.1704438E+002
  -0.1880781E+002   0.3357134E+002
  -0.3756390E+002   0.4259133E+002
  -0.4246831E+002   0.4059413E+002
  -0.3257713E+002   0.2152444E+002
  -0.1613212E+002  -0.1984961E+001
  -0.3477725E+001  -0.6489209E+001
  -0.4983912E+000  -0.6980882E+000
  -0.4968636E-001   0.6169931E+000
   0.4044961E+000   0.1711565E+001
   0.9589673E+000   0.2588054E+001
   0.1339630E+001   0.6416835E-001
   0.1968218E+001  -0.2771314E+001
   0.2898150E+001  -0.5610764E+001
   0.3041831E+001  -0.8681967E+001
   0.2419802E+001  -0.7615556E+001
   0.2137961E+001  -0.5049658E+001
   0.1977474E+001  -0.3809412E+001
   0.1610694E+001  -0.1990432E+001
   0.1702100E+001  -0.6227276E+000
   0.3388649E+001  -0.6390779E+001
   0.1202030E+001  -0.1815611E+002
  -0.1014713E+002  -0.2776151E+002
  -0.1756740E+002  -0.2606847E+002
  -0.1375796E+002  -0.2733304E+002
  -0.3895072E+001  -0.2525871E+002
   0.2074926E+001  -0.1060371E+002
   0.3216647E+001  -0.1384655E+001
   0.3370346E+001  -0.1712997E+001
   0.2802533E+001  -0.2657662E+001
   0.2758401E+001  -0.3774054E+001
   0.2533100E+001  -0.3998660E+001
   0.2292526E+001  -0.3710550E+001
   0.2042496E+001  -0.2377221E+001
   0.1659919E+001  -0.5224842E+000
   0.1922833E+001  -0.1208476E+001
   0.1837805E+001  -0.2011193E+001
   0.1341774E+001  -0.2487642E+001
   0.4274897E+000  -0.2481028E+001
   0.6365587E+001   0.1724444E+002
   0.1525381E+002   0.4899692E+002
   0.2587244E+002   0.6715533E+002
   0.3378131E+002   0.6141962E+002
   0.2648318E+002   0.5293675E+002
   0.1241967E+002   0.2920199E+002
   0.4424296E+001   0.2083352E+001
   0.9727598E+000  -0.4166486E+001
   0.3259357E+000   0.5999357E-001
   0.7695585E+000   0.7094296E+000
   0.2359645E+001   0.2906717E+001
   0.5292978E+001   0.7516480E+001
   0.7607720E+001   0.9697635E+001
   0.6370251E+001   0.6843205E+001
   0.4458123E+001   0.2776771E+001
   0.2486868E+001  -0.7117348E+001
   0.7264352E+000  -0.1864640E+002
   0.4748411E+000  -0.2439181E+002
   0.1405027E+000  -0.3027352E+002
   0.2873582E+000  -0.2919086E+002
   0.5561534E+000  -0.2424388E+002
  -0.6227870E+000  -0.2288592E+002
  -0.2725995E+001  -0.2269572E+002
  -0.1038160E+001  -0.2289084E+002
   0.4341933E+001  -0.2393963E+002
   0.1383822E+002  -0.2484075E+002
   0.1500887E+002  -0.1372475E+002
   0.1069734E+002  -0.1422896E+001
   0.8028821E+001   0.1003298E+000
   0.5801240E+001  -0.2253885E+001
   0.4062888E+001  -0.2293658E+001
   0.2794626E+001  -0.2203322E+001
   0.1986479E+001  -0.2373037E+001
   0.1525400E+001  -0.1841928E+001
   0.1460565E+001  -0.6909800E+000
   0.1811459E+001  -0.4530123E+000
   0.2257959E+001  -0.9074615E+000
   0.2542873E+001  -0.1192709E+001
   0.2767452E+001  -0.1198090E+001
   0.3260390E+001   0.6154299E+000
   0.1825139E+002   0.2567747E+002
   0.4127031E+002   0.6138790E+002
   0.7078951E+002   0.7541502E+002
   0.8754814E+002   0.5512795E+002
   0.7391272E+002   0.4540333E+002
   0.4468588E+002   0.2126949E+002
   0.1890459E+002  -0.6625894E+001
   0.4447844E+001  -0.4886042E+001
   0.1145176E+001   0.2011135E+000
   0.1770545E+001   0.5177290E+000
   0.4453133E+001   0.2511283E+001
   0.1057425E+002   0.6898294E+001
   0.1865536E+002   0.1407336E+002
   0.1955596E+002   0.1692092E+002
   0.1344672E+002   0.1673016E+002
   0.6030445E+001   0.9184232E+001
   0.6381999E+000  -0.7107775E+001
  -0.1156158E+001  -0.2270294E+002
  -0.1302083E+001  -0.3066224E+002
  -0.1784213E+001  -0.3354910E+002
  -0.2838153E+001  -0.3192716E+002
  -0.4361734E+001  -0.3059770E+002
   0.1574650E+001  -0.2873668E+002
   0.1628363E+002  -0.2869695E+002
   0.3336225E+002  -0.2460206E+002
   0.4028997E+002  -0.1840389E+002
   0.2876932E+002  -0.8597470E+000
   0.1880445E+002   0.7824204E+001
   0.1193511E+002   0.2429759E+001
   0.7067431E+001  -0.1192242E+001
   0.5127602E+001  -0.6101707E+000
   0.3086321E+001  -0.2377150E+000
   0.1791252E+001  -0.2968649E+000
   0.1168129E+001  -0.1015167E+000
   0.1133963E+001  -0.5508349E-001
   0.1341896E+001  -0.9693266E-001
   0.1593386E+001  -0.1582834E+000
   0.1983096E+001  -0.1561130E+000
   0.3172695E+001   0.9072061E+000
   0.7755813E+001   0.6911314E+001
   0.3737231E+002   0.2975890E+002
   0.7398207E+002   0.6379413E+002
   0.1283719E+003   0.8131950E+002
   0.1515097E+003   0.5684614E+002
   0.1288484E+003   0.4745695E+002
   0.8628526E+002   0.2825581E+002
   0.3592840E+002  -0.1521432E+001
   0.9054455E+001  -0.4679446E+001
   0.2629053E+001   0.6433988E+000
   0.3308444E+001   0.2520744E+000
   0.6530335E+001   0.1695377E+001
   0.1446383E+002   0.5172815E+001
   0.2607822E+002   0.1077985E+002
   0.3579425E+002   0.2123521E+002
   0.3459557E+002   0.2845072E+002
   0.2375299E+002   0.2740662E+002
   0.1307238E+002   0.1562215E+002
   0.5742314E+001  -0.7510698E+001
   0.2390503E+001  -0.2696151E+002
   0.1129242E+001  -0.3455708E+002
   0.5146591E+000  -0.3375820E+002
   0.1326884E+001  -0.3335685E+002
   0.1219782E+002  -0.2872284E+002
   0.2722855E+002  -0.2472717E+002
   0.4635200E+002  -0.1638574E+002
   0.5172550E+002  -0.6858408E+001
   0.3701437E+002   0.7470880E+001
   0.2661360E+002   0.1047135E+002
   0.1599668E+002   0.4149236E+001
   0.7071735E+001   0.4631683E-002
   0.5236506E+001   0.3002312E+000
   0.3280813E+001   0.1709397E+000
   0.1878584E+001   0.3638770E-002
   0.1133766E+001  -0.2310722E-001
   0.9879765E+000  -0.1185717E-001
   0.1112826E+001  -0.8477111E-002
   0.1318498E+001  -0.2429996E-001
   0.1841961E+001   0.5127392E-001
   0.4391628E+001   0.1797403E+001
   0.1584135E+002   0.1284543E+002
   0.5249988E+002   0.3126539E+002
   0.9743518E+002   0.5663367E+002
   0.1610622E+003   0.6615688E+002
   0.1876491E+003   0.5157279E+002
   0.1505308E+003   0.4983148E+002
   0.1026973E+003   0.3472882E+002
   0.4298856E+002   0.1454913E+002
   0.1230452E+002   0.4076697E+001
   0.4262420E+001   0.9672648E+000
   0.4301140E+001  -0.7565017E+000
   0.6611795E+001  -0.2638596E+000
   0.1307636E+002   0.3602380E+001
   0.2422358E+002   0.1155996E+002
   0.3468707E+002   0.2091152E+002
   0.3763681E+002   0.2672603E+002
   0.3251563E+002   0.2861661E+002
   0.2286372E+002   0.1784360E+002
   0.1425593E+002  -0.3709602E+001
   0.9492299E+001  -0.2172002E+002
   0.5956020E+001  -0.3334501E+002
   0.3384698E+001  -0.3579843E+002
   0.5218296E+001  -0.3179805E+002
   0.1356328E+002  -0.2377107E+002
   0.2284164E+002  -0.1394945E+002
   0.3878292E+002  -0.2210160E+001
   0.5026399E+002   0.3074642E+001
   0.4015383E+002   0.8692240E+001
   0.3155298E+002   0.1000460E+002
   0.1966876E+002   0.4995164E+001
   0.6139747E+001   0.7520601E+000
   0.4271253E+001   0.6802815E+000
   0.2875647E+001   0.3387570E+000
   0.1764793E+001   0.4873542E-001
   0.1089457E+001  -0.4448865E-001
   0.9113971E+000  -0.5518419E-001
   0.9462342E+000  -0.5362657E-001
   0.1093126E+001  -0.1053949E+000
   0.1654805E+001  -0.1548849E+000
   0.4496757E+001   0.1556097E+001
   0.1933542E+002   0.1251046E+002
   0.3736653E+002   0.2942656E+002
   0.7074521E+002   0.4747619E+002
   0.1190919E+003   0.5959112E+002
   0.1354486E+003   0.5125282E+002
   0.1099863E+003   0.4847902E+002
   0.7633360E+002   0.3876175E+002
   0.3106857E+002   0.1922783E+002
   0.1099399E+002   0.6553102E+001
   0.4750893E+001   0.8511649E+000
   0.4238004E+001  -0.1007929E+001
   0.4688815E+001  -0.2397463E+001
   0.6429361E+001  -0.6722752E+001
   0.9377327E+001   0.2737554E+001
   0.1384965E+002   0.1784667E+002
   0.1766757E+002   0.2440298E+002
   0.2258324E+002   0.3084127E+002
   0.2245259E+002   0.2569889E+002
   0.1749522E+002   0.9552356E+001
   0.1365185E+002  -0.1008186E+001
   0.1009979E+002  -0.1364384E+002
   0.7690413E+001  -0.2143066E+002
   0.7893849E+001  -0.2351572E+002
   0.1076275E+002  -0.1977196E+002
   0.1335733E+002  -0.8688505E+001
   0.2194999E+002   0.6630565E+001
   0.3459211E+002   0.8503468E+001
   0.2997586E+002   0.9953580E+001
   0.2408078E+002   0.1041719E+002
   0.1616481E+002   0.4238114E+001
   0.5316249E+001   0.6304324E+000
   0.2827349E+001   0.5706623E+000
   0.2119378E+001   0.3402431E+000
   0.1458930E+001   0.1016892E+000
   0.9368987E+000  -0.3819669E-001
   0.7267598E+000  -0.8220709E-001
   0.6619567E+000  -0.1149570E+000
   0.7013807E+000  -0.2246389E+000
   0.1049949E+001  -0.4936893E+000
   0.2967993E+001   0.1281653E+001
   0.1344301E+002   0.1478878E+002
   0.1006951E+002   0.3464761E+002
   0.2274386E+002   0.4800937E+002
   0.4584936E+002   0.5955860E+002
   0.5530862E+002   0.5248504E+002
   0.4725492E+002   0.3982202E+002
   0.3579853E+002   0.2988117E+002
   0.1655803E+002   0.1331955E+002
   0.8039389E+001   0.4834426E+001
   0.4665612E+001   0.8507878E+000
   0.4473193E+001  -0.9485153E+000
   0.4624066E+001  -0.3013107E+001
   0.4435986E+001  -0.1108847E+002
   0.1422045E+001  -0.1013949E+002
  -0.3881913E+000   0.4119780E+001
   0.1201137E+001   0.1236652E+002
   0.7316716E+001   0.2130881E+002
   0.1457799E+002   0.2254268E+002
   0.1564916E+002   0.1169361E+002
   0.1272884E+002   0.5457349E+001
   0.8799669E+001   0.1172097E+001
   0.5971093E+001  -0.3352291E+000
   0.4954348E+001   0.2226425E+000
   0.4589028E+001   0.1127824E+001
   0.4370733E+001   0.2645704E+001
   0.7834815E+001   0.7815128E+001
   0.1662845E+002   0.7542402E+001
   0.1546605E+002   0.8169228E+001
   0.1408285E+002   0.7963690E+001
   0.1179626E+002   0.3657147E+001
   0.3873516E+001   0.2796162E+000
   0.1752468E+001  -0.6720226E-001
   0.1435643E+001  -0.1688151E+000
   0.1060891E+001  -0.2493010E+000
   0.7024938E+000  -0.2432874E+000
   0.4479570E+000  -0.1284300E+000
   0.2695293E+000  -0.1177585E+000
   0.1372131E+000  -0.1984579E+000
   0.3917894E-001  -0.4622656E+000
   0.1262644E+000   0.8292130E+000
   0.2513135E+001   0.1537984E+002
  -0.6115223E+001   0.2713149E+002
  -0.4985983E+001   0.4112003E+002
   0.1308830E+001   0.5035193E+002
   0.8414327E+001   0.4967923E+002
   0.9749073E+001   0.3448450E+002
   0.9367096E+001   0.2086148E+002
   0.6912707E+001   0.8528507E+001
   0.5339752E+001   0.2807733E+001
   0.4296344E+001   0.5066011E+000
   0.4547811E+001  -0.6492373E+000
   0.5384712E+001  -0.2524595E+001
   0.5252315E+001  -0.1127939E+002
   0.5623864E+000  -0.1360199E+002
  -0.5295669E+001  -0.1416366E+002
  -0.7808138E+001  -0.9092532E+001
  -0.4701799E+001   0.7922522E+000
   0.1176255E+001   0.5235490E+001
   0.7391018E+001   0.5513493E+001
   0.9325042E+001   0.3498119E+001
   0.7018966E+001  -0.7330707E+000
   0.4122815E+001  -0.1639468E+001
   0.2889618E+001  -0.7557381E+000
   0.2353772E+001  -0.9459558E-001
   0.1928132E+001   0.5254563E-001
   0.2761378E+001   0.2946597E+000
   0.8569904E+001   0.2233922E+001
   0.8318461E+001   0.2919555E+001
   0.8012969E+001   0.3144883E+001
   0.7800942E+001   0.2763953E+001
   0.2604599E+001  -0.2355428E+000
   0.1102371E+001  -0.1538340E+001
   0.8260054E+000  -0.1943077E+001
   0.4480540E+000  -0.2019623E+001
   0.9109175E-001  -0.1684737E+001
  -0.1540533E+000  -0.1047349E+001
  -0.3144414E+000  -0.5201499E+000
  -0.4211946E+000  -0.2411528E+000
  -0.6951061E+000  -0.2988157E+000
  -0.1614039E+001  -0.4971663E+000
  -0.3997871E+001   0.5567914E+001
  -0.8191767E+001   0.3838216E+001
  -0.1209209E+002   0.1184873E+002
  -0.1343497E+002   0.1617695E+002
  -0.1210436E+002   0.1740637E+002
  -0.7223935E+001   0.1333560E+002
  -0.2620219E+001   0.5471653E+001
   0.5872505E+000   0.1302577E+001
   0.2741669E+001   0.2310025E+000
   0.4117293E+001   0.2824257E+000
   0.5309551E+001   0.1268714E+001
   0.6852325E+001   0.4505476E+000
   0.8321049E+001  -0.9991664E+001
   0.3957778E+001  -0.1309411E+002
  -0.2960740E+001  -0.1610185E+002
  -0.8920689E+001  -0.1992188E+002
  -0.1057194E+002  -0.1836712E+002
  -0.1020539E+002  -0.1464146E+002
  -0.7844757E+001  -0.1326614E+002
  -0.4070987E+001  -0.1215761E+002
  -0.1084640E+000  -0.1129897E+002
   0.1990608E+001  -0.9232189E+001
   0.2315786E+001  -0.6314937E+001
   0.2022733E+001  -0.2147651E+001
   0.1729775E+001  -0.2089183E+000
   0.1949688E+001  -0.6498292E-001
   0.6319733E+001  -0.1461240E+001
   0.5708666E+001  -0.7115717E+000
   0.4656612E+001  -0.1536052E+000
   0.3622569E+001   0.6050847E-001
   0.1280352E+001  -0.9243743E+000
   0.2306067E+000  -0.2389347E+001
  -0.2628227E+000  -0.2300214E+001
  -0.7639001E+000  -0.1717198E+001
  -0.1155776E+001  -0.1160108E+001
  -0.1215620E+001  -0.4425248E+000
  -0.1128940E+001   0.4642808E-001
  -0.9399486E+000  -0.2226943E-001
  -0.9227837E+000  -0.1537786E+000
  -0.1672561E+001  -0.9420211E+000
  -0.3738919E+001  -0.1379723E+001
  -0.1574045E+001  -0.1991119E+001
  -0.2893394E+001  -0.2434487E+001
  -0.3808873E+001  -0.2445747E+001
  -0.3966533E+001  -0.1841265E+001
  -0.3240545E+001  -0.1014492E+001
  -0.1321166E+001  -0.6548066E-002
   0.1005794E+001   0.5911501E+000
   0.3466490E+001   0.6842089E+000
   0.5626179E+001   0.4592238E+000
   0.7539466E+001   0.1369668E+001
   0.9496047E+001   0.2161966E+001
   0.1159662E+002  -0.3262704E+001
   0.8925469E+001  -0.5924846E+001
   0.4609028E+001  -0.8686318E+001
   0.1094407E+000  -0.1276157E+002
  -0.4088022E+001  -0.1380156E+002
  -0.6689561E+001  -0.1113951E+002
  -0.8178715E+001  -0.1015936E+002
  -0.7674787E+001  -0.1020093E+002
  -0.4117125E+001  -0.1107209E+002
  -0.2352799E+000  -0.1001423E+002
   0.1566718E+001  -0.7678514E+001
   0.1881757E+001  -0.3445271E+001
   0.1737349E+001  -0.6675157E+000
   0.2256396E+001   0.7679593E-001
   0.6315480E+001  -0.1645860E+001
   0.5595444E+001  -0.1015247E+001
   0.4311177E+001   0.3952910E+000
   0.3143770E+001   0.4078318E+001
   0.1623079E+001   0.1000976E+002
   0.1881885E+001   0.1545287E+002
   0.2884838E+001   0.1758340E+002
   0.3946373E+001   0.1976730E+002
   0.3525065E+001   0.1799520E+002
   0.1706003E+001   0.1299159E+002
   0.4703105E+000   0.1069413E+002
  -0.1815295E+000   0.6546360E+001
  -0.2977746E+000   0.1337262E+001
  -0.3443653E+000  -0.9169054E-001
  -0.6935214E+000  -0.1000507E+001
   0.3993327E+001   0.3814785E+000
   0.3253675E+001  -0.6064457E+000
   0.1925665E+001  -0.1260806E+001
   0.9212568E+000  -0.6238154E+000
   0.9236785E+000   0.6676585E+000
   0.1905235E+001   0.1665019E+001
   0.3350390E+001   0.1869433E+001
   0.4704905E+001   0.1294917E+001
   0.5983833E+001   0.4220668E+000
   0.8385533E+001   0.1083678E+000
   0.1127402E+002   0.1133832E+001
   0.1273710E+002   0.3456391E+000
   0.1154621E+002  -0.4002060E+000
   0.8683699E+001  -0.2136527E+001
   0.5761361E+001  -0.5901170E+001
   0.2564498E+001  -0.9330222E+001
  -0.9324955E+000  -0.9329428E+001
  -0.4079582E+001  -0.8481399E+001
  -0.5669736E+001  -0.8367252E+001
  -0.4127279E+001  -0.8893127E+001
  -0.1074725E+001  -0.7893589E+001
   0.7685473E+000  -0.6041164E+001
