# ~alp d~p/dy   Phi_p_sgs,y
  -0.5750565E+001   0.6317642E+001
  -0.4015107E+000   0.1199596E+002
   0.1494514E+001   0.8777482E+001
  -0.8421167E+001  -0.9754443E+000
  -0.2892514E+002  -0.2268836E+002
  -0.3775377E+002  -0.5286942E+002
  -0.2486239E+001  -0.4474675E+002
   0.1650863E+002  -0.7470367E+002
  -0.2859236E+002  -0.5639583E+002
  -0.2354765E+002  -0.3660324E+002
  -0.2082178E+002  -0.2192544E+002
  -0.5308499E+002  -0.4217604E+002
  -0.6944574E+002  -0.3149256E+002
  -0.4362507E+002  -0.1270969E+002
  -0.2920869E+002  -0.1126836E+002
  -0.3094390E+002  -0.1518168E+002
  -0.5411098E+002  -0.1338813E+002
  -0.2973629E+002  -0.2054541E+002
  -0.6151527E+001   0.1012472E+001
  -0.8002455E+001   0.3709118E+000
   0.7563091E+001   0.9468960E+000
   0.3541081E+002   0.4217316E+001
   0.4182642E+002   0.1239022E+002
   0.3590841E+002   0.1368594E+002
   0.2248755E+002   0.1315879E+002
   0.6273953E+001   0.6705200E+001
   0.1313880E+001   0.8459256E+000
   0.8871604E+000   0.8573285E-001
   0.5317690E+000  -0.1134263E+001
  -0.2220274E+001  -0.7126157E+001
  -0.1109024E+002  -0.1501464E+002
  -0.2429022E+002  -0.2191136E+002
  -0.1162895E+002  -0.1653509E+002
  -0.1491501E+002  -0.1052202E+002
  -0.6899422E+001  -0.3236891E+001
  -0.2681076E+001  -0.9288293E+000
  -0.1513737E+001  -0.8997076E+000
  -0.4825853E+000  -0.6176765E+000
  -0.2745238E+000  -0.5878690E+000
  -0.2068429E+001  -0.3239731E+000
  -0.4979915E+001   0.3850348E+000
  -0.6026341E+001   0.1425851E+001
  -0.6449649E+001   0.1680239E+001
  -0.1109886E+002  -0.3175334E+001
  -0.2119586E+002  -0.2368542E+002
  -0.2881454E+002  -0.5171474E+002
  -0.8420603E+001  -0.5190627E+002
   0.1315828E+002  -0.3542037E+002
   0.6443561E+001  -0.7571362E+001
  -0.2235498E+001  -0.9837446E+001
  -0.3288936E+001  -0.7156281E+001
  -0.7360323E+001  -0.1417532E+002
  -0.1482920E+002  -0.1171839E+002
  -0.1818259E+002  -0.4238789E+001
  -0.1178778E+002  -0.2544575E+001
  -0.6405664E+001  -0.1814154E+001
  -0.1387522E+002  -0.9345126E+001
  -0.1813641E+002  -0.8342745E+001
  -0.1050897E+002  -0.4314611E+001
  -0.2522829E+002  -0.8582750E+001
  -0.5521937E+002  -0.2536279E+002
  -0.6644678E+002  -0.5486703E+002
  -0.4503786E+002  -0.5723181E+002
  -0.4317028E+001  -0.2677244E+002
   0.8434314E+001   0.2579782E+001
   0.1902500E+001   0.5771973E+001
   0.1089379E+000   0.6504514E+000
   0.5624694E+000  -0.1153570E+000
   0.2519556E+000  -0.2681832E+001
  -0.1158281E+001  -0.2711969E+001
  -0.1291465E+001  -0.2714980E+001
  -0.2400886E+001  -0.1063537E+002
  -0.1336730E+001  -0.2195741E+001
  -0.4038306E+001  -0.4104342E+001
  -0.9522178E+001  -0.8902589E+001
  -0.1132319E+002  -0.8924340E+001
  -0.5077690E+001  -0.3306940E+001
  -0.1465751E+001  -0.3185941E+000
  -0.1753871E+001  -0.2577939E+000
  -0.5440782E+001   0.5595822E+000
  -0.1343409E+002  -0.2289328E+001
  -0.2009614E+002  -0.5547665E+001
  -0.1717909E+002  -0.5350569E+001
  -0.1403989E+002  -0.1879750E+001
  -0.1273694E+002  -0.1151874E+002
  -0.8391065E+001  -0.3077528E+002
  -0.1097720E+001  -0.3315489E+002
   0.1491758E+001  -0.1378736E+002
   0.4902267E+000  -0.2208402E+001
  -0.1801040E-001   0.1769599E+000
   0.3388755E-001   0.2486847E+001
   0.7457114E+000   0.2819775E+001
  -0.3418237E+001  -0.1032661E+001
  -0.1187033E+002  -0.2770633E+001
  -0.1194932E+002  -0.2145007E+001
  -0.5012339E+001  -0.1923039E+001
  -0.4855745E+001  -0.5839151E+001
  -0.9061945E+001  -0.6908930E+001
  -0.1028034E+002  -0.4405330E+001
  -0.1724537E+002  -0.1214942E+002
  -0.5171403E+002  -0.3234053E+002
  -0.9542007E+002  -0.5076056E+002
  -0.1059409E+003  -0.4713974E+002
  -0.6010160E+002  -0.3227105E+002
  -0.1623595E+002  -0.1415669E+002
  -0.3093268E+001   0.3215441E-001
  -0.1413624E+001  -0.4295144E+000
  -0.5009802E+000  -0.7243224E+000
  -0.2087007E+001  -0.2975093E+001
  -0.3261634E+001  -0.2742137E+001
  -0.8871059E+000  -0.1115285E+001
  -0.2889089E+000  -0.4639464E+000
  -0.2018838E+001   0.1737680E+001
  -0.1055804E+002  -0.4012997E+001
  -0.2158204E+002  -0.9244787E+001
  -0.1928493E+002  -0.8037420E+001
  -0.6040108E+001  -0.3661076E+001
  -0.1612428E+001  -0.6030830E+000
  -0.1029612E+001   0.2181883E+000
  -0.2185040E+001   0.2405701E+001
  -0.1102007E+002   0.1141052E-001
  -0.2677374E+002  -0.3019082E+001
  -0.2818855E+002  -0.5487384E+001
  -0.2155743E+002  -0.1536916E+001
  -0.9358869E+001  -0.4468423E+001
  -0.1607459E+001  -0.6900658E+001
   0.1788608E+000  -0.4544359E+001
  -0.1911765E-001  -0.4798952E+000
  -0.1963790E+000   0.6684113E-001
  -0.2784649E+000   0.3485761E+000
   0.1613792E-001   0.1990446E+001
   0.1589008E+001   0.1541664E+001
   0.1754465E+001  -0.9234064E-001
  -0.1175990E+001  -0.2103940E+001
  -0.4869218E+001  -0.2367679E+001
  -0.3233678E+001  -0.2194423E+001
  -0.2007183E+001  -0.1958363E+001
  -0.5179462E+001  -0.6495755E+001
  -0.5278427E+001  -0.6880233E+001
  -0.2365978E+001  -0.5490543E+001
  -0.4617886E+001  -0.1181042E+002
  -0.1406128E+002  -0.2671945E+002
  -0.2133732E+002  -0.3211318E+002
  -0.1955386E+002  -0.2278930E+002
  -0.9153969E+001  -0.1073273E+002
  -0.1421615E+001  -0.4770823E+000
  -0.7629164E+000   0.2867958E+000
  -0.1143053E+001   0.9139330E+000
  -0.1353704E+001  -0.1017741E+001
  -0.1470068E+000  -0.1656904E+001
   0.7289892E+000   0.1375019E+001
  -0.6568277E-001   0.2183372E+001
  -0.1987248E+000  -0.6758139E+000
  -0.1576069E+002  -0.2039722E+001
  -0.1966797E+002  -0.4639341E+001
  -0.1228907E+002  -0.3129872E+001
  -0.6389560E+001  -0.1257513E+001
  -0.3953650E+001  -0.1039756E+001
  -0.1091763E+001   0.1080467E+000
  -0.1261668E+001   0.2015230E+001
  -0.1222520E+002   0.7762095E+001
  -0.2715691E+002   0.7114544E+001
  -0.2884518E+002  -0.2694916E+001
  -0.2769686E+002  -0.2258523E+001
  -0.1108094E+002  -0.5103921E+001
  -0.1044236E+001  -0.3971562E+001
   0.5842629E-001  -0.3197675E+000
  -0.2489679E+000  -0.4676711E-001
  -0.7759593E+000  -0.3903559E-001
  -0.1418382E+001   0.2294957E+001
  -0.1236429E+001   0.1250167E+002
   0.2087796E+001   0.1674206E+002
   0.3622033E+001   0.8557641E+001
   0.2132506E+001   0.9363548E+000
   0.1021308E+001  -0.1300679E+001
   0.9371211E+000  -0.1346357E+001
   0.6205608E+000  -0.2003994E+001
  -0.5869884E+000  -0.4953929E+001
   0.9867133E+000  -0.5047992E+001
   0.2720330E+001  -0.2521245E+001
   0.1700499E+001  -0.9087651E+000
   0.1720370E+001  -0.1584374E+001
   0.8451736E+001   0.2097869E+001
   0.1472898E+002   0.1088086E+000
   0.6582486E+001   0.5134158E+000
   0.1608374E+001   0.2278632E+000
   0.1537748E+001   0.1106439E+001
   0.2185139E+001   0.3107894E+001
   0.4230194E+001   0.9501651E+000
   0.5384333E+001  -0.6008207E+000
   0.5460585E+001   0.5330011E+000
   0.5902535E+001   0.1192515E+000
   0.1124345E+001  -0.2820404E+001
  -0.9692657E+001  -0.1031632E+001
  -0.1048717E+002  -0.1381427E+000
  -0.6643694E+001  -0.7065128E-001
  -0.8788126E+001  -0.7724024E+000
  -0.7441876E+001  -0.1428744E+001
  -0.1044209E+002  -0.6773860E+001
  -0.3834187E+002  -0.2868181E+002
  -0.6324530E+002  -0.1247068E+002
  -0.4227567E+002   0.1493780E+002
  -0.2787835E+002   0.1721612E+002
  -0.2929482E+002   0.4025285E+001
  -0.2168813E+002  -0.6385382E+001
  -0.5402285E+001  -0.9003088E+001
   0.6929572E-001   0.2019962E+001
   0.3397659E+000   0.9257119E+001
   0.2131437E+001   0.2339342E+002
   0.1330714E+002   0.5374798E+002
   0.3748351E+002   0.7066840E+002
   0.5378481E+002   0.5861252E+002
   0.2713344E+002   0.3487367E+002
   0.5915948E+001   0.6723488E+001
   0.2817719E+001   0.1701344E+000
   0.4874714E+001  -0.1160697E+000
   0.7751604E+001   0.9513296E-001
   0.1010876E+002  -0.9754406E-001
   0.6919786E+001   0.5662411E+000
   0.2432121E+001  -0.9360308E-001
   0.9767698E+000  -0.1993186E+000
   0.1444634E+001  -0.6004011E+000
   0.1769285E+001  -0.3042677E+001
   0.3469916E+001  -0.3500411E+000
   0.6272033E+001  -0.2732349E+000
   0.2312531E+001   0.4660614E+000
   0.1177074E+001   0.1317987E+001
   0.1327270E+001   0.3652280E+001
   0.2753316E+001   0.2905852E+001
   0.3141292E+001   0.1731075E+001
   0.3275632E+001   0.1140986E+001
   0.5068068E+001   0.1298305E+001
   0.2248024E+000  -0.5821271E+001
   0.4762498E+001  -0.4131605E+000
   0.5725843E+001   0.1454352E+002
  -0.4490346E+001   0.1484756E+002
  -0.1229388E+002   0.1947464E+001
  -0.1318892E+002  -0.4989716E+000
  -0.2499965E+002  -0.7000781E+001
  -0.7420361E+002  -0.3770762E+002
  -0.9239107E+002  -0.3445007E+002
  -0.4130727E+002  -0.4486966E+001
  -0.1011365E+002   0.3293319E+002
  -0.3288139E+001   0.6369282E+002
  -0.2236009E+001   0.5351439E+002
   0.3417886E+001   0.1864436E+002
   0.6101927E+001   0.8951281E+001
   0.1287071E+002   0.1776296E+002
   0.4310458E+002   0.4663075E+002
   0.8882271E+002   0.5874471E+002
   0.1025648E+003   0.5311225E+002
   0.8712954E+002   0.4230346E+002
   0.4085990E+002   0.2796679E+002
   0.9576456E+001   0.4084440E+001
   0.3270334E+001   0.8277731E+000
   0.6051264E+001   0.2246130E+001
   0.1026852E+002   0.4540558E+001
   0.1061399E+002   0.6227860E+001
   0.5213994E+001   0.4970012E+001
   0.1445381E+001   0.1473146E+001
   0.1192854E+001   0.5353388E+000
   0.2193136E+001   0.7662359E+000
   0.5570340E+000  -0.3600246E+001
  -0.2521505E+001  -0.3164449E+001
   0.1474643E+001  -0.4217445E+001
   0.2430100E+001  -0.3043363E+001
  -0.1353528E+000   0.2142120E+000
  -0.7695882E+000   0.1962980E+000
  -0.1255615E+000   0.6725010E-001
   0.7074504E+000   0.1885603E+000
   0.1681995E+001   0.2559448E+000
   0.2709532E+001   0.1268418E+000
  -0.3207856E+001  -0.5189979E+001
   0.1235826E+002  -0.5644559E+001
   0.1940244E+002   0.1415381E+002
   0.1119056E+002   0.1823547E+002
  -0.4262396E+001   0.7302986E+001
  -0.1497466E+002   0.4130380E+001
  -0.2340152E+002   0.8096499E+000
  -0.2958978E+002  -0.3245990E+002
  -0.2349907E+002  -0.5107609E+002
  -0.9853639E+001  -0.2240243E+002
   0.1084694E+002   0.2125929E+002
   0.6560225E+002   0.8598085E+002
   0.1178898E+003   0.1030962E+003
   0.8440295E+002   0.6700513E+002
   0.3541839E+002   0.1337043E+002
   0.3479995E+002   0.9620250E+001
   0.6763386E+002   0.3725826E+002
   0.8362971E+002   0.4475900E+002
   0.5744002E+002   0.2814353E+002
   0.4014773E+002   0.1212155E+002
   0.2970751E+002   0.5840074E+001
   0.1376870E+002   0.7303324E+000
   0.5034243E+001   0.6725940E+000
   0.3253358E+001   0.2353993E+001
   0.5121869E+001   0.4149345E+001
   0.5091502E+001   0.3119939E+001
   0.3128139E+001   0.1440922E+001
   0.3937367E+001   0.2670007E+001
   0.6903776E+001   0.3464208E+001
   0.1012679E+002   0.3468255E+001
   0.1235662E+002   0.2813752E+001
   0.1442920E+002  -0.4566914E+001
   0.5196861E+001  -0.4101690E+001
  -0.1341347E+001  -0.8881560E-001
  -0.1476437E+001   0.8825326E+000
  -0.6010675E+000   0.4849735E-002
  -0.1739207E-001  -0.9426539E-001
   0.1256253E+001  -0.1158675E+001
   0.1729395E+001  -0.1681684E+001
  -0.8850958E-001  -0.2026874E+001
   0.1076591E+002   0.1576178E+001
   0.1063417E+001   0.3695811E+001
   0.2970062E+001   0.1078942E+002
   0.1306520E+002   0.1213521E+002
   0.1269658E+002   0.2522023E+001
   0.8628653E+000  -0.4216506E-001
   0.1180597E+001  -0.1073098E+001
   0.8219287E+001  -0.6478097E+001
   0.4577202E+001  -0.6814886E+001
   0.1695232E+001  -0.5854591E+001
   0.1008091E+002   0.5117985E+001
   0.7726438E+002   0.5691894E+002
   0.1773011E+003   0.7228958E+002
   0.1420954E+003   0.5782429E+002
   0.5810438E+002   0.1068679E+002
   0.2590887E+002   0.5039128E+001
   0.1959680E+002   0.1778997E+002
   0.1446094E+002   0.2141143E+002
   0.1377967E+002   0.9111918E+001
   0.2293579E+002   0.2720208E+001
   0.3956220E+002   0.2391931E+001
   0.3073590E+002   0.5152106E+001
   0.1033888E+002   0.4834763E+001
   0.4449052E+001   0.3364506E+001
   0.5843036E+001   0.3822390E+001
   0.6268534E+001   0.1423077E+001
   0.5924936E+001   0.1376176E+001
   0.6817503E+001   0.2742331E+001
   0.6981855E+001   0.3939130E+001
   0.7419623E+001   0.5533753E+001
   0.9150852E+001   0.8252308E+001
   0.8568023E+001   0.7035550E+001
  -0.3193306E+000   0.6270958E+001
  -0.4825821E+001   0.3748252E+001
  -0.2531996E+001   0.1294077E+001
  -0.1023847E+001   0.1558554E+000
  -0.5119044E+000   0.1230906E+000
   0.1569285E+000  -0.7037005E-001
   0.3172774E+001   0.4084055E+001
   0.1013282E+002   0.4811958E+001
   0.1561898E+002   0.4289695E+001
   0.1250476E+001   0.5800956E+001
  -0.2795203E+001   0.5454411E+000
   0.4127638E+001   0.3896829E+001
   0.1730928E+002   0.2495597E+001
   0.2297869E+002   0.9857583E+001
   0.3060313E+002   0.1161918E+002
   0.3146253E+002   0.5582000E+001
   0.1555512E+002   0.5045071E+001
   0.9444229E+001   0.3680447E+001
   0.3286881E+002   0.2437285E+002
   0.9325728E+002   0.3768498E+002
   0.1077553E+003   0.4460125E+002
   0.6671141E+002   0.3429970E+002
   0.3567321E+002   0.1171300E+002
   0.1063655E+002   0.6207949E+001
   0.2310266E+001   0.4183553E+001
   0.4279660E+000   0.2848419E+001
   0.9291878E+000   0.5801034E+001
   0.6756256E+001   0.1022407E+002
   0.2030568E+002   0.1475835E+002
   0.1968748E+002   0.1167722E+002
   0.7765670E+001   0.5839171E+001
   0.6340167E+001   0.2862153E+001
   0.8377605E+001   0.2971801E+001
   0.6901798E+001   0.1082257E+001
   0.6040629E+001   0.1203539E+001
   0.4178977E+001   0.2114647E+001
   0.1277964E+001   0.1773280E+001
   0.1594391E+000   0.9218198E+000
  -0.3108464E+000   0.2056604E+001
  -0.1661344E+001   0.2694221E+001
  -0.2756308E+001   0.1691935E+001
  -0.2413083E+001   0.2290368E+000
  -0.1997315E+001   0.1436662E+000
  -0.1422833E+001   0.6061606E-001
  -0.7596265E+000   0.4867035E-001
   0.8614893E+000   0.2482359E+001
   0.1113174E+002   0.8092894E+001
   0.2197777E+002   0.6947337E+001
   0.8277303E+001   0.6754183E+001
   0.1396105E+002   0.5715423E+001
   0.9882672E+001   0.5497329E+001
   0.1383317E+002   0.3870472E+001
   0.2512718E+002   0.4056571E+001
   0.3054811E+002   0.1565560E+002
   0.3378734E+002   0.2010455E+002
   0.4163927E+002   0.9031342E+001
   0.3659455E+002   0.1621199E+001
   0.2429061E+002   0.2807595E+001
   0.4553364E+002   0.2322585E+002
   0.7444061E+002   0.3385009E+002
   0.4312685E+002   0.3570261E+002
   0.1647039E+002   0.1153018E+002
   0.1319644E+002   0.5817144E+001
   0.7276526E+001   0.5356388E+001
   0.1965684E+001   0.3584063E+001
   0.1109708E+000   0.6054775E+000
  -0.7457739E+000   0.4977591E+000
  -0.1580872E+001   0.2418492E+001
  -0.1786152E+001   0.5064564E+001
  -0.1725137E+001   0.5547624E+001
  -0.3012183E+001   0.4175273E+001
  -0.1670573E+001   0.2414780E+001
   0.2966794E+001   0.3360047E+000
   0.3149246E+001   0.3420595E+000
   0.2138581E+001   0.1407193E+000
   0.1410715E+001   0.1560090E+000
   0.5374954E+000   0.1576991E+000
  -0.4859646E+000  -0.7121446E+000
  -0.3137593E+001  -0.1741664E+001
  -0.5625163E+001  -0.1224938E+001
  -0.4564468E+001  -0.4791101E+000
  -0.2829848E+001  -0.1091833E+000
  -0.2016671E+001   0.1222798E-001
  -0.1506344E+001   0.2938921E-001
  -0.7768557E+000   0.7216285E-001
   0.1990068E+000   0.3349641E+001
   0.4656066E+001   0.1007017E+002
   0.4945958E+001   0.1086889E+002
  -0.3715339E+000   0.8290945E+001
   0.8829352E+001   0.9173521E+001
   0.1521413E+002   0.6492342E+001
   0.1912072E+002   0.5980565E+001
   0.2856130E+002   0.8691905E+001
   0.3502240E+002   0.1641340E+002
   0.3000322E+002   0.1516643E+002
   0.3771892E+002   0.7716688E+001
   0.6391762E+002   0.5615377E+001
   0.5383662E+002   0.7347637E+001
   0.3111995E+002   0.8227836E+001
   0.2111633E+002   0.1669881E+002
   0.6182522E+001   0.1702373E+002
   0.1915064E+001   0.3115586E+001
   0.8598161E+001   0.3932652E+001
   0.1471180E+002   0.2651023E+001
   0.5305398E+001   0.2846698E+001
  -0.6701951E+000  -0.1625434E+001
  -0.1105845E+001  -0.6324110E+000
  -0.1109832E+001   0.1973808E-001
  -0.1091092E+001   0.2171424E+000
  -0.9578080E+000   0.3135673E+000
  -0.2143614E+001  -0.1387576E+001
  -0.4977750E+001  -0.2452640E+001
  -0.2048328E+001  -0.3406848E+001
   0.1041557E+001  -0.1351332E+001
   0.1140034E+001   0.1478805E+000
   0.1135476E+001   0.8821790E-001
   0.4535869E+000  -0.4658705E+000
  -0.2986482E+001  -0.2048295E+001
  -0.8470256E+001  -0.1358076E+001
  -0.8796234E+001  -0.5124811E+000
  -0.5102472E+001  -0.3150511E+000
  -0.2791721E+001  -0.9907408E-001
  -0.1993810E+001  -0.1170331E-001
  -0.1549452E+001   0.2510097E-001
  -0.1083044E+001   0.5772566E-001
  -0.1767247E+001   0.1748765E+001
  -0.2563729E+001   0.2636963E+001
  -0.3039172E+001   0.2900590E+001
  -0.2458413E+001   0.1103954E+001
  -0.3117270E+001   0.5021517E+001
   0.7516167E-001   0.7449345E+001
   0.3591322E+001   0.9505060E+001
   0.7959352E+001   0.1306419E+002
   0.1548439E+002   0.1575947E+002
   0.1678605E+002   0.1089098E+002
   0.1923911E+002   0.1123562E+002
   0.3816030E+002   0.1715359E+002
   0.3818424E+002   0.1436590E+002
   0.1306624E+002   0.4838972E+001
   0.2501922E+001  -0.5103579E+000
  -0.1048384E+001   0.7212542E+000
   0.1309188E+001   0.3167109E+001
   0.1495259E+002   0.7208078E+001
   0.1690104E+002  -0.5481706E+001
  -0.3138398E+002  -0.3704476E+001
  -0.2428094E+002  -0.2526227E+002
  -0.6090795E+001  -0.5412399E+001
  -0.9668969E+000   0.3751360E-002
   0.6147856E-002   0.2784871E+000
   0.4883734E+000   0.1536104E+000
   0.1144257E+001  -0.5934422E+000
   0.6988304E+000  -0.8778971E+000
   0.6870333E+000  -0.6961111E+000
   0.1130942E+001  -0.2445965E+000
   0.7837575E+000   0.1664065E+000
   0.6668407E+000  -0.2538793E+000
  -0.1322877E+001  -0.1073306E+001
  -0.7353336E+001   0.1029649E+000
  -0.1147846E+002   0.2696735E+001
  -0.8687070E+001   0.2577946E+001
  -0.4406625E+001   0.1211400E+001
  -0.2141097E+001   0.2114244E+000
  -0.1652664E+001   0.1434082E-002
  -0.1518300E+001   0.3615785E-001
  -0.1289910E+001   0.3773823E-001
  -0.1128598E+001  -0.6488572E-001
  -0.1060322E+001  -0.6981036E-001
  -0.1300346E+001   0.6192423E-002
  -0.3050616E+001  -0.2145523E+000
  -0.4189129E+001   0.6831144E-001
  -0.5258802E+001   0.6650539E+000
  -0.4589274E+001   0.1394841E+001
  -0.4084011E+001   0.2521720E+001
  -0.7220143E+001   0.8341647E+001
  -0.8187931E+001   0.1152766E+002
  -0.3216095E+001   0.7504744E+001
   0.3047881E+001   0.4527194E+001
   0.6982917E+001   0.3849098E+001
   0.4242525E+001   0.2443093E+001
   0.1132439E+001  -0.5473124E+000
  -0.4612293E+000  -0.5802508E-001
   0.5248069E+000   0.8351850E+000
  -0.1021677E+002  -0.3936124E+002
  -0.8916578E+002  -0.6431739E+002
  -0.1358768E+003  -0.3530748E+002
