# ~alp d~p/dy   Phi_p_sgs,y
  -0.9190181E+002  -0.3291025E+002
  -0.1451563E+003  -0.5043242E+002
  -0.1407329E+003  -0.8030646E+002
  -0.1032516E+003  -0.1005497E+003
  -0.4814655E+002  -0.7908511E+002
  -0.2184422E+002  -0.5711774E+002
  -0.7745747E+001  -0.2519087E+002
  -0.3716115E+001  -0.1056473E+002
  -0.2301227E+001  -0.6711516E+001
  -0.9586403E+000  -0.6664353E+000
   0.1531686E+001   0.5789226E+001
   0.4781987E+001   0.1047637E+002
   0.4918818E+001   0.8310569E+001
  -0.2618170E-001   0.4278206E+001
  -0.7511384E+001  -0.1040635E+001
  -0.1320085E+002  -0.4601078E+000
  -0.1306141E+002  -0.2061398E+001
  -0.7410091E+001  -0.3601392E+001
  -0.3369660E+001  -0.3204521E+001
  -0.1778514E+001  -0.1121847E+001
  -0.3157124E+001  -0.7064376E+000
  -0.3988780E+001  -0.2256268E+000
  -0.3554907E+001  -0.5422717E-001
  -0.3714381E+001   0.8325216E+000
  -0.9509155E+001   0.6729837E+001
  -0.1921838E+002   0.7052388E+001
  -0.1435772E+002   0.9382408E+001
  -0.4445586E+001   0.1126481E+002
   0.4705999E+000   0.1219935E+002
   0.1680280E+000   0.1067158E+002
  -0.1857501E+001   0.5100962E+001
  -0.4367359E+001   0.2893510E+001
  -0.5503595E+001   0.5830855E+001
  -0.3686910E+001   0.8621738E+001
   0.2182153E+000   0.7156521E+001
   0.1435957E+001   0.3153869E+001
   0.2724495E+001  -0.3488773E+001
   0.4256603E+000  -0.1057341E+002
  -0.6459645E+001  -0.2257388E+002
  -0.2090922E+002  -0.1899208E+002
  -0.3894311E+002  -0.3115634E+002
  -0.9318971E+002  -0.1836026E+002
  -0.1228532E+003  -0.3168883E+002
  -0.1287759E+003  -0.6887959E+002
  -0.9841190E+002  -0.7359241E+002
  -0.7008835E+002  -0.6450821E+002
  -0.3977118E+002  -0.4060391E+002
  -0.2289908E+002  -0.2077885E+002
  -0.2218226E+002  -0.2093900E+002
  -0.1407646E+002  -0.1474671E+002
  -0.2114148E+001  -0.8753345E+001
   0.1009365E+002   0.1952965E+001
   0.1405733E+002   0.3901517E+001
   0.1137030E+002   0.6537173E+001
   0.2616747E+001   0.8966036E+001
  -0.3675497E+001   0.1234073E+002
  -0.6022775E+001   0.6493849E+001
  -0.3921631E+001   0.1111821E+001
  -0.1255427E+001  -0.2202040E+001
  -0.4493852E+000  -0.1005308E+001
  -0.1513972E+001  -0.9399691E+000
  -0.3868830E+001  -0.1746209E+001
  -0.6333422E+001  -0.4195285E+001
  -0.8925747E+001  -0.5189320E+001
  -0.1600829E+002  -0.1772684E+001
  -0.2793791E+002  -0.1250438E+001
  -0.1831159E+002   0.3190294E+001
  -0.9800194E+000   0.8987834E+001
   0.5834677E+001   0.1215743E+002
   0.4622640E+001   0.1024220E+002
   0.6117193E+000   0.3202490E+001
  -0.2818891E+001  -0.1182594E+001
  -0.4642499E+001   0.1357373E+001
  -0.3652093E+001   0.5953744E+001
   0.3613490E+000   0.6526176E+001
   0.1364322E+001   0.4223543E+001
  -0.1821868E+001  -0.3241928E+001
  -0.7807618E+001  -0.1480023E+002
  -0.1411830E+002  -0.2630787E+002
   0.7500205E+001  -0.1115298E+002
   0.3641338E+002  -0.1380253E+002
   0.4344122E+001   0.1682634E+002
  -0.5222395E+002   0.1273150E+002
  -0.8870893E+002  -0.5087128E+002
  -0.1018347E+003  -0.5901392E+002
  -0.9367621E+002  -0.5331537E+002
  -0.6041541E+002  -0.3177590E+002
  -0.3548727E+002  -0.1647329E+002
  -0.4458614E+002  -0.1509965E+002
  -0.3006246E+002  -0.1453523E+002
  -0.1213202E+002  -0.1371654E+002
   0.4804230E+001  -0.2538513E+001
   0.1136041E+002   0.4797390E+001
   0.1797150E+002   0.7241227E+001
   0.1822659E+002   0.1271873E+002
   0.1600610E+002   0.2139244E+002
   0.9635368E+001   0.1714445E+002
   0.4774582E+001   0.1094935E+002
   0.2536035E+001   0.2901991E+001
   0.9787748E+000   0.8351456E+000
   0.3921050E-001  -0.7402159E+000
  -0.1585425E+001  -0.2630715E+001
  -0.4451500E+001  -0.6069093E+001
  -0.1092429E+002  -0.9900720E+001
  -0.2337842E+002  -0.9442255E+001
  -0.1645479E+002  -0.1141592E+002
  -0.1224668E+002  -0.5026131E+001
  -0.4310126E+001   0.3419548E+001
  -0.2906075E-001   0.6056749E+001
   0.1571390E+000   0.4350258E+001
  -0.6874914E+000   0.6979764E+000
  -0.2465582E+001  -0.1803785E+001
  -0.4120249E+001   0.1212736E+001
  -0.4633547E+001   0.6877009E+001
  -0.3362116E+001   0.9457297E+001
  -0.4583697E+001   0.7523252E+001
  -0.9623699E+001  -0.2479255E+001
  -0.1348678E+002  -0.1894119E+002
  -0.1122636E+002  -0.2468044E+002
   0.6943859E+001  -0.3335821E+002
   0.1438584E+002  -0.4414486E+002
  -0.7413530E+001  -0.2238961E+002
  -0.2484388E+002  -0.2593256E+002
  -0.3527898E+002  -0.4566420E+002
  -0.5220609E+002  -0.4469862E+002
  -0.6221831E+002  -0.3925839E+002
  -0.5098937E+002  -0.2465350E+002
  -0.3325273E+002  -0.1339070E+002
  -0.4434725E+002  -0.1360352E+002
  -0.3761623E+002  -0.1534019E+002
  -0.2640724E+002  -0.1493775E+002
  -0.1596446E+002  -0.6382479E+001
  -0.8398390E+001  -0.2053774E+001
  -0.1366111E+001  -0.8538193E+001
   0.8087286E+001  -0.1697057E+002
   0.1466735E+002  -0.1076133E+002
   0.1255962E+002  -0.2880448E+001
   0.6956155E+001   0.6511271E+001
   0.3593554E+001   0.5410728E+001
   0.1155673E+001   0.1148054E+001
   0.5181685E+000  -0.2690153E+000
  -0.4523399E+000  -0.2875291E+001
  -0.2734706E+001  -0.7084410E+001
  -0.7422594E+001  -0.1295914E+002
  -0.1451672E+002  -0.1684174E+002
  -0.1382518E+002  -0.1587427E+002
  -0.1366293E+002  -0.1160627E+002
  -0.9640706E+001  -0.5977631E+001
  -0.5292351E+001  -0.3905580E+001
  -0.3167382E+001  -0.3600930E+001
  -0.1573855E+001  -0.1662759E+001
  -0.1656256E+001  -0.1540565E+001
  -0.3266236E+001  -0.5094473E-001
  -0.6247717E+001   0.3172612E+001
  -0.8214588E+001   0.6082033E+001
  -0.1007596E+002   0.5798434E+001
  -0.1242585E+002  -0.2353432E+001
  -0.1657510E+002  -0.2324335E+002
  -0.1654071E+002  -0.3795730E+002
  -0.8277941E+001  -0.4035825E+002
  -0.1269584E+001  -0.4168556E+002
  -0.2657733E+001  -0.2190228E+002
  -0.7453727E+001  -0.2311678E+002
  -0.7611582E+001  -0.1926095E+002
  -0.1420796E+002  -0.2038365E+002
  -0.2130400E+002  -0.1853737E+002
  -0.2257310E+002  -0.1053617E+002
  -0.1804155E+002  -0.6980627E+001
  -0.2071847E+002  -0.1061461E+002
  -0.1920609E+002  -0.1299423E+002
  -0.1788393E+002  -0.1183469E+002
  -0.1836199E+002  -0.7904264E+001
  -0.2024222E+002  -0.7654095E+001
  -0.2959432E+002  -0.1749777E+002
  -0.3247941E+002  -0.3303078E+002
  -0.2057482E+002  -0.3628913E+002
  -0.3946001E+001  -0.2913454E+002
   0.3077083E+001  -0.8489344E+001
   0.2689905E+001   0.2289844E+001
   0.9416538E+000   0.1457416E+001
   0.3064759E+000  -0.8591295E+000
  -0.1060540E+000  -0.1948151E+001
  -0.1164138E+001  -0.4472441E+001
  -0.4118350E+001  -0.1086267E+002
  -0.9343770E+001  -0.1720420E+002
  -0.2534451E+001  -0.2890742E+001
  -0.7373760E+001  -0.5547940E+001
  -0.1055009E+002  -0.6279353E+001
  -0.8745471E+001  -0.6056204E+001
  -0.4465348E+001  -0.4344325E+001
  -0.1931934E+001  -0.3210671E+000
  -0.1211433E+001   0.6787494E+000
  -0.3069947E+001   0.1003034E+001
  -0.8070889E+001  -0.9311359E+000
  -0.1327080E+002  -0.1472114E+001
  -0.1557966E+002  -0.2669344E+001
  -0.1563484E+002  -0.6090223E+001
  -0.1597156E+002  -0.1895980E+002
  -0.1342511E+002  -0.3091173E+002
  -0.6249068E+001  -0.3346525E+002
  -0.1177839E+001  -0.2247398E+002
  -0.1205468E+000  -0.7748757E+001
  -0.3418359E+000  -0.3088344E+001
  -0.4268094E+000   0.1910979E+000
  -0.2291833E+001  -0.9970389E+000
  -0.6092848E+001  -0.2191884E+001
  -0.9725488E+001  -0.3312252E+001
  -0.8839938E+001  -0.3491384E+001
  -0.6576439E+001  -0.2947354E+001
  -0.7807696E+001  -0.6558045E+001
  -0.1014341E+002  -0.8330098E+001
  -0.1414762E+002  -0.1145815E+002
  -0.1892294E+002  -0.1670990E+002
  -0.3029783E+002  -0.3056982E+002
  -0.4597515E+002  -0.4149603E+002
  -0.4586535E+002  -0.3881723E+002
  -0.2602227E+002  -0.3009025E+002
  -0.8880079E+001  -0.1227256E+002
  -0.1579827E+001  -0.1286664E+001
  -0.3883942E+000   0.5387500E-001
  -0.4349775E+000  -0.1278597E+001
  -0.5765743E+000  -0.1925228E+001
  -0.5814531E+000  -0.1961241E+001
  -0.4184303E+000  -0.1033544E+001
  -0.4920641E+000  -0.1433220E+001
  -0.2006124E+001  -0.1118396E+001
  -0.8317872E+001  -0.3962083E+001
  -0.1306356E+002  -0.5547875E+001
  -0.1126100E+002  -0.5719623E+001
  -0.6385124E+001  -0.4298349E+001
  -0.3046006E+001  -0.5266198E+000
  -0.1199614E+001   0.9299846E+000
  -0.2483582E+001   0.3078693E+001
  -0.8062133E+001   0.2474535E+001
  -0.1702520E+002   0.2700924E+001
  -0.2048516E+002  -0.6563871E+000
  -0.1918360E+002  -0.3766478E+001
  -0.1484651E+002  -0.1251612E+002
  -0.7428731E+001  -0.1644961E+002
  -0.2212424E+001  -0.1614193E+002
  -0.5918226E+000  -0.5814490E+001
  -0.4429560E+000  -0.6323733E+000
  -0.5172074E+000   0.1167903E+001
  -0.7117643E+000   0.2921582E+001
  -0.4235526E+000   0.2443594E+001
  -0.1481776E+001  -0.5601933E-001
  -0.4079485E+001  -0.3098025E+001
  -0.5013269E+001  -0.3993569E+001
  -0.4451829E+001  -0.3472929E+001
  -0.5596521E+001  -0.4908366E+001
  -0.8046293E+001  -0.9468654E+001
  -0.9294181E+001  -0.1262314E+002
  -0.1016459E+002  -0.1915967E+002
  -0.1249385E+002  -0.2949430E+002
  -0.2114014E+002  -0.3836504E+002
  -0.2660474E+002  -0.3408407E+002
  -0.1745908E+002  -0.2511335E+002
  -0.6752443E+001  -0.1116446E+002
  -0.1418911E+001  -0.2373184E+001
  -0.8950369E-001   0.3848339E+000
  -0.6428128E-001   0.4390944E+000
   0.1733445E+000  -0.4467234E-001
   0.5466057E+000  -0.8256523E-001
   0.1123720E+001   0.4983809E+000
   0.1034212E+001   0.6549156E+000
  -0.4191020E+000  -0.7723703E+000
  -0.7762353E+001  -0.2284511E+001
  -0.1242626E+002  -0.3454448E+001
  -0.1097257E+002  -0.4182070E+001
  -0.6422147E+001  -0.2666321E+001
  -0.3999787E+001  -0.4182192E+000
  -0.3324096E+001  -0.3200590E+001
  -0.7543893E+001  -0.2244589E+001
  -0.1479697E+002   0.6184397E+001
  -0.2490830E+002   0.1370305E+002
  -0.2670015E+002   0.1449205E+002
  -0.2474830E+002   0.3154664E+001
  -0.1520452E+002  -0.6945786E+001
  -0.6426096E+001  -0.8518492E+001
  -0.1050741E+001  -0.4169769E+001
  -0.3788919E+000   0.2679822E+001
  -0.1980547E+000   0.1232501E+002
   0.1616725E+001   0.2706565E+002
   0.5127266E+001   0.3549208E+002
   0.8573491E+001   0.3172231E+002
   0.6902546E+001   0.1700795E+002
   0.2863093E+001   0.4805595E+001
   0.8719415E+000  -0.2191438E+001
  -0.1036119E-001  -0.2262656E+001
  -0.2811834E+000  -0.2659596E+001
   0.1105056E+000  -0.5993209E+001
   0.1139680E+001  -0.6381901E+001
   0.1607355E+001  -0.6452674E+001
   0.1650100E+001  -0.3818735E+001
   0.2047953E+001  -0.6279854E+001
   0.3603588E+001  -0.7654093E+001
   0.4261356E+001  -0.6176298E+001
   0.3939891E+001  -0.3423835E+001
   0.1735001E+001  -0.1907572E+000
   0.7050692E+000   0.9342387E+000
   0.9049065E+000   0.1225597E+001
   0.1577188E+001   0.7824554E+000
   0.2099960E+001   0.4481863E+000
   0.2972668E+001   0.3834532E+000
   0.3178123E+001   0.9677031E+000
   0.9495524E+000  -0.2395566E+001
  -0.5586280E+001   0.1186685E+001
  -0.1119485E+002   0.3537665E+001
  -0.8730446E+001   0.2760629E+001
  -0.7812177E+001  -0.2655435E+000
  -0.7895289E+001  -0.1281151E+001
  -0.1224947E+002  -0.1250884E+002
  -0.2132426E+002  -0.1685027E+002
  -0.2668833E+002  -0.5934625E+001
  -0.2576224E+002   0.1314550E+002
  -0.1950142E+002   0.3685552E+002
  -0.1923161E+002   0.3107382E+002
  -0.1262925E+002   0.1753179E+002
  -0.5135562E+001   0.3572313E+001
   0.6959540E+000   0.6930011E+001
   0.4016837E+001   0.2156636E+002
   0.1053599E+002   0.4099612E+002
   0.2031488E+002   0.5690814E+002
   0.2904118E+002   0.5852919E+002
   0.2778695E+002   0.4484855E+002
   0.1669417E+002   0.2528422E+002
   0.7928208E+001   0.9819842E+001
   0.3841686E+001   0.6599314E+000
   0.4033692E+001  -0.1573588E-001
   0.5748913E+001  -0.3796857E+000
   0.6713640E+001  -0.2815422E+001
   0.5408283E+001  -0.2396982E+001
   0.3190416E+001  -0.2341574E+001
   0.1646337E+001  -0.6439911E+000
   0.2163093E+001  -0.1020795E+001
   0.3252175E+001  -0.1102513E+001
   0.3416628E+001  -0.2425460E+001
   0.3190283E+001  -0.3598010E+001
   0.2211799E+001  -0.2827133E+001
   0.8519213E+000  -0.1153470E+001
   0.1139331E+001   0.1563352E+001
   0.1717440E+001   0.1281741E+001
   0.2450378E+001   0.1003576E+001
   0.3871540E+001   0.5211663E+000
   0.4590988E+001  -0.1603355E+001
   0.9649381E+000  -0.2804860E+001
   0.1492567E+001   0.2880782E+001
  -0.1455124E+001   0.9495458E+001
  -0.4280357E+001   0.1233587E+002
  -0.8846227E+001   0.5793620E+001
  -0.1293895E+002   0.2508412E+001
  -0.2174456E+002  -0.1024964E+002
  -0.3145713E+002  -0.1828254E+002
  -0.3669761E+002  -0.1003239E+002
  -0.2599218E+002   0.6097929E+001
  -0.9508836E+001   0.4336611E+002
   0.3555896E+001   0.6865138E+002
   0.1247875E+002   0.6251504E+002
   0.1534866E+002   0.4422832E+002
   0.1224458E+002   0.1899637E+002
   0.1635088E+002   0.2361790E+002
   0.3037260E+002   0.4117542E+002
   0.4864449E+002   0.5295634E+002
   0.5704678E+002   0.5249818E+002
   0.4535523E+002   0.3816883E+002
   0.2577449E+002   0.2216807E+002
   0.1161100E+002   0.8063208E+001
   0.5946985E+001   0.1067550E+001
   0.5528729E+001   0.2189970E+001
   0.8123643E+001   0.3735962E+001
   0.9182522E+001   0.5959494E+001
   0.6657439E+001   0.6275733E+001
   0.4493819E+001   0.5014272E+001
   0.3509857E+001   0.2670228E+001
   0.5296848E+001   0.1148502E+001
   0.7827025E+001  -0.1824320E+001
   0.7975231E+001  -0.5704840E+001
   0.4998039E+001  -0.5910304E+001
   0.2097088E+001  -0.3472258E+001
   0.3715496E+000  -0.9980233E+000
   0.2750970E+000   0.1126764E+001
   0.8198005E+000   0.1324946E+001
   0.1706503E+001   0.1050832E+001
   0.2622490E+001   0.3306158E+000
   0.2481288E+001  -0.3026197E+001
   0.4226878E+001  -0.1423110E+001
   0.6862686E+001   0.2229589E+001
   0.6023103E+001   0.8281226E+001
   0.2828403E+001   0.1211344E+002
  -0.3242707E+001   0.6925697E+001
  -0.1092277E+002   0.3920996E+001
  -0.1922360E+002  -0.1018025E+002
  -0.2389987E+002  -0.2386086E+002
  -0.2463833E+002  -0.2527162E+002
  -0.1536547E+002  -0.8940747E+001
   0.2605151E+001   0.3623915E+002
   0.3207038E+002   0.7611866E+002
   0.5322383E+002   0.7420208E+002
   0.5076158E+002   0.5816129E+002
   0.3538792E+002   0.2372180E+002
   0.3183928E+002   0.1997034E+002
   0.4188793E+002   0.3202128E+002
   0.5172771E+002   0.3962625E+002
   0.5480217E+002   0.3616060E+002
   0.4788413E+002   0.2144216E+002
   0.3547929E+002   0.1295848E+002
   0.1978822E+002   0.7502600E+001
   0.1034238E+002   0.4348126E+001
   0.6347694E+001   0.2643356E+001
   0.7541294E+001   0.4071782E+001
   0.8422365E+001   0.4381699E+001
   0.7295686E+001   0.4190722E+001
   0.5671864E+001   0.3553019E+001
   0.5322278E+001   0.3111541E+001
   0.6653421E+001   0.3276768E+001
   0.8532251E+001   0.6048161E+000
   0.8047854E+001  -0.3993322E+001
   0.3117743E+001  -0.3815035E+001
  -0.1344890E+001  -0.1883865E+001
  -0.1695521E+001  -0.6495268E+000
  -0.7823466E+000   0.9252671E-001
  -0.2314055E+000   0.1164323E+000
   0.5822868E+000   0.8809005E-001
   0.2111092E+001   0.7347114E+000
   0.3210469E+001  -0.1630243E+001
   0.8108289E+001   0.2572544E+001
   0.7102693E+001   0.4714650E+001
   0.7919278E+001   0.8693227E+001
   0.8196377E+001   0.9842969E+001
   0.6226958E+001   0.5028305E+001
   0.2858414E+001   0.2533786E+001
   0.2426382E+001  -0.4760104E+001
   0.2051918E+001  -0.1040631E+002
   0.8171150E+000  -0.1535558E+002
   0.1940457E+001  -0.7285243E+001
   0.1718257E+002   0.2886349E+002
   0.5989259E+002   0.6650744E+002
   0.9715875E+002   0.6291911E+002
   0.8461275E+002   0.5356154E+002
   0.4575456E+002   0.2479107E+002
   0.2447728E+002   0.1269630E+002
   0.1889904E+002   0.1946582E+002
   0.1876599E+002   0.2483825E+002
   0.2098065E+002   0.2153147E+002
   0.2290219E+002   0.1152528E+002
   0.2694295E+002   0.6929022E+001
   0.2061548E+002   0.5111354E+001
   0.1438134E+002   0.5902440E+001
   0.9615016E+001   0.2956163E+001
   0.8303957E+001   0.3188066E+001
   0.7538950E+001   0.2691580E+001
   0.5684521E+001   0.2208232E+001
   0.4636260E+001   0.2592272E+001
   0.4542983E+001   0.3574094E+001
   0.5008236E+001   0.5288410E+001
   0.4872374E+001   0.5746586E+001
   0.3273141E+001   0.3250450E+001
  -0.1105792E+001   0.2915795E+001
  -0.4419192E+001   0.1992516E+001
  -0.3083102E+001   0.1053478E+001
  -0.1249626E+001   0.4714346E+000
  -0.3282020E+000   0.3766351E+000
   0.1744606E+001   0.3006756E+001
   0.5374670E+001   0.4575087E+001
   0.9741300E+001   0.1628402E+001
   0.1055524E+002   0.5012777E+001
   0.7381667E+001   0.3806196E+001
   0.8108448E+001   0.4867825E+001
   0.1101793E+002   0.4632982E+001
   0.1730520E+002   0.5596056E+001
   0.2122816E+002   0.9284118E+001
   0.2119101E+002   0.9128906E+001
   0.1836218E+002   0.8785882E+001
   0.1298242E+002   0.2407301E+001
   0.1356619E+002   0.6401823E+001
   0.3161187E+002   0.2199447E+002
   0.6101576E+002   0.4011467E+002
   0.8291047E+002   0.4161264E+002
   0.6428228E+002   0.3735880E+002
   0.3613414E+002   0.2241608E+002
   0.1654644E+002   0.9057758E+001
   0.7052006E+001   0.8202381E+001
   0.3922230E+001   0.9371515E+001
   0.3936316E+001   0.9897935E+001
   0.7427251E+001   0.1268059E+002
   0.1248212E+002   0.1457443E+002
   0.1184814E+002   0.1126222E+002
   0.7996488E+001   0.8582808E+001
   0.5609111E+001   0.2424071E+001
   0.5573414E+001   0.1194137E+001
   0.5739363E+001   0.1334710E+001
   0.5206722E+001   0.1463362E+001
   0.4122764E+001   0.2333448E+001
   0.2818869E+001   0.3132822E+001
   0.1776597E+001   0.4058126E+001
   0.7554463E+000   0.4391457E+001
  -0.9239598E+000   0.5043478E+001
  -0.2489027E+001   0.4333099E+001
  -0.3026484E+001   0.2562150E+001
  -0.2186569E+001   0.1019016E+001
  -0.1557545E+001   0.4826030E+000
  -0.9966856E+000   0.5851622E+000
   0.5895288E+000   0.4651400E+001
   0.4396660E+001   0.6223454E+001
   0.1104386E+002   0.4855723E+001
   0.7097328E+001   0.9527278E+001
   0.8013838E+001   0.6084051E+001
   0.1080835E+002   0.4673253E+001
   0.1478674E+002   0.4859966E+001
   0.2190375E+002   0.7992686E+001
   0.2850415E+002   0.1216851E+002
   0.3148225E+002   0.1273623E+002
   0.3470506E+002   0.1261454E+002
   0.3056760E+002   0.8179293E+001
   0.2968893E+002   0.1205711E+002
   0.3656268E+002   0.1923432E+002
   0.4043976E+002   0.2772395E+002
   0.3974684E+002   0.3310543E+002
   0.2773192E+002   0.2413798E+002
   0.1833325E+002   0.1410942E+002
   0.1006963E+002   0.5980978E+001
   0.3371438E+001   0.3970165E+001
   0.2672763E+000   0.2336944E+001
  -0.2664889E+000   0.2617660E+001
  -0.2049213E+000   0.6759198E+001
   0.7334051E+000   0.1098862E+002
   0.1673795E+001   0.1017482E+002
   0.1566736E+001   0.8044280E+001
   0.1589649E+001   0.3376523E+001
   0.2916439E+001   0.1164954E+001
   0.3372542E+001   0.9103055E+000
   0.2584089E+001   0.7472600E+000
   0.1458241E+001   0.6651559E+000
   0.3016823E+000   0.4493475E-001
  -0.1187298E+001  -0.1252506E+001
  -0.3099113E+001  -0.1426705E+001
  -0.4495782E+001  -0.8758105E+000
  -0.3848474E+001  -0.4298414E+000
  -0.2787395E+001  -0.1002176E+000
  -0.2001415E+001   0.3482919E-001
  -0.1527399E+001   0.1013306E+000
  -0.1028411E+001   0.3283463E+000
  -0.8944248E+000   0.6074126E+001
   0.1230871E+001   0.8889505E+001
   0.4589267E+001   0.1053432E+002
  -0.3085991E+000   0.7688267E+001
   0.2809635E+001   0.7553743E+001
   0.7451746E+001   0.7306439E+001
   0.1146466E+002   0.7216522E+001
   0.1891355E+002   0.1167524E+002
   0.2969256E+002   0.1524512E+002
   0.3821138E+002   0.1278625E+002
   0.4706081E+002   0.1034112E+002
   0.4528872E+002   0.4543689E+001
   0.3949273E+002   0.1008500E+002
   0.3310372E+002   0.1908622E+002
   0.2238437E+002   0.2314434E+002
   0.1441106E+002   0.2453872E+002
   0.9493749E+001   0.1286097E+002
   0.1217461E+002   0.7939314E+001
   0.8995088E+001   0.1692402E+000
   0.2419761E+000   0.1408171E+001
  -0.4514559E+001  -0.4400029E+001
  -0.2136553E+001  -0.3890173E+001
  -0.1245966E+001  -0.4920125E-001
  -0.9698153E+000   0.5228628E+000
  -0.9510938E+000   0.5760546E+000
  -0.1146612E+001  -0.2568238E+000
  -0.8960167E+000  -0.9989214E+000
   0.7282047E-001  -0.1648366E+001
   0.8844074E+000  -0.9703070E+000
   0.1179353E+001  -0.9653389E-001
   0.9576921E+000  -0.1727753E+000
  -0.2643043E+000  -0.1158953E+001
  -0.3101131E+001  -0.1396165E+001
  -0.6125442E+001  -0.5765233E+000
  -0.6621201E+001   0.1243317E+000
  -0.4573421E+001   0.8709932E-001
  -0.2811145E+001   0.9404518E-002
  -0.1859536E+001  -0.4421896E-002
  -0.1554589E+001   0.8043489E-001
  -0.1203577E+001   0.2423925E+000
  -0.1877863E+001   0.3874437E+001
  -0.1737463E+001   0.4122426E+001
  -0.2140643E+001   0.6530925E+001
  -0.2781165E+001   0.4366496E+001
  -0.2204314E+001   0.6595711E+001
  -0.1558838E+000   0.8484659E+001
   0.2189783E+001   0.9606277E+001
   0.4655113E+001   0.1332796E+002
   0.7940394E+001   0.1359876E+002
   0.1133936E+002   0.1266592E+002
   0.1872578E+002   0.1390507E+002
   0.2523225E+002   0.9992351E+001
   0.2194822E+002   0.1031135E+002
   0.1274696E+002   0.7105502E+001
   0.4883203E+001   0.1936046E+001
   0.1645610E+001   0.2374788E+001
   0.2002648E+001   0.3444392E+001
   0.2921147E+001  -0.9120133E+001
  -0.1235266E+002  -0.2366286E+002
  -0.2911866E+002  -0.1942662E+002
  -0.2284916E+002  -0.2267627E+002
  -0.6387703E+001  -0.9551401E+001
  -0.1562333E+001  -0.5200178E+000
  -0.4070323E+000   0.3053017E+000
  -0.2202111E-001   0.1848850E+000
   0.1173166E+000  -0.8859061E+000
   0.3666914E+000  -0.9950943E+000
   0.6308994E+000  -0.1143656E+001
   0.1083894E+001  -0.3021345E+000
   0.1146068E+001   0.9700665E-001
   0.7006800E+000  -0.5458990E+000
  -0.1387442E+001  -0.8977495E+000
  -0.5854376E+001   0.2404407E+000
  -0.9313740E+001   0.2136755E+001
  -0.8800178E+001   0.2235899E+001
  -0.5321722E+001   0.1039967E+001
  -0.2841942E+001   0.3127281E+000
  -0.1737574E+001   0.3487300E-001
  -0.1624659E+001   0.8528614E-001
  -0.1577738E+001   0.9304178E-002
  -0.1772231E+001  -0.4172010E-001
  -0.1863248E+001  -0.4906197E-001
  -0.2508293E+001   0.8520819E+000
  -0.3544403E+001   0.2243077E+000
  -0.4366460E+001   0.1236940E+001
  -0.4543820E+001   0.2740615E+001
  -0.4463894E+001   0.4746291E+001
  -0.4465288E+001   0.8249869E+001
  -0.4444031E+001   0.1067880E+002
  -0.1728504E+001   0.9895244E+001
   0.5253271E+001   0.1045010E+002
   0.1162676E+002   0.9078869E+001
   0.1052159E+002   0.9743456E+001
   0.6175589E+001   0.6334271E+001
   0.2339386E+001   0.2041340E-001
  -0.3462501E-002  -0.1299126E+001
  -0.5534364E+001  -0.1739138E+002
  -0.2825994E+002  -0.4683732E+002
  -0.5766834E+002  -0.5315815E+002
  -0.6519791E+002  -0.3929222E+002
