# ~alp d~p/dy   Phi_p_sgs,y
   0.4586800E+000  -0.5278159E-002
   0.4204188E+000   0.5234194E-003
   0.3878485E+000   0.1040574E-004
   0.4337508E+000  -0.1280828E-001
   0.6137378E+000  -0.3645985E-002
   0.1151603E+001   0.5457456E+000
   0.5942975E+001   0.7533082E+001
   0.5889370E+002   0.3602123E+002
   0.7209975E+002   0.1312171E+002
   0.9004414E+001   0.3064891E+001
   0.3946106E+001   0.1470803E-001
   0.5990169E+001  -0.8387557E+000
   0.2273451E+001  -0.4025105E+000
  -0.1233529E+001  -0.6617582E+000
  -0.4632020E+001  -0.3264325E+000
   0.1588569E+000  -0.3148056E+001
   0.8667429E+001  -0.1535897E+001
   0.1122296E+002   0.5660900E+001
   0.1332764E+002   0.7597701E+001
   0.4666224E+001   0.2644508E+001
   0.8804383E+000   0.1429597E+001
   0.1291050E+000   0.3068509E+000
  -0.6903989E+001  -0.3681236E+001
  -0.1716230E+002  -0.6943656E+000
  -0.2386223E+001  -0.5960848E+000
  -0.5166628E+000  -0.1980352E-001
  -0.1403363E+000  -0.3867338E-002
  -0.1802112E+001  -0.9117039E+000
  -0.1952315E+001  -0.3347670E+000
  -0.2631650E+001  -0.4056190E-001
  -0.2198719E+001  -0.3825001E-001
  -0.1547509E+001  -0.7464691E-001
  -0.1666861E+001  -0.2611378E+000
  -0.3859983E+001  -0.1285150E+001
  -0.1331197E+002  -0.3379717E+001
  -0.1996707E+002  -0.1250626E+001
  -0.1054156E+002  -0.3143872E+000
  -0.4031124E+001  -0.7717689E-001
  -0.1172719E+001  -0.2245056E-001
   0.7953804E+000  -0.8141145E-001
   0.1104153E+001  -0.2161848E-001
   0.7672578E+000  -0.1612703E-002
   0.5703660E+000   0.1341221E-002
   0.4795059E+000  -0.9489734E-003
   0.4181772E+000  -0.1531348E-001
   0.3317023E+000  -0.3410972E-001
   0.3388184E+000  -0.3544530E-001
   0.8600212E+000   0.2798701E+000
   0.2756931E+002   0.1374161E+002
   0.3858921E+002   0.6429201E+001
   0.4878581E+001   0.2947269E+000
   0.1329841E+002   0.1848174E+001
   0.1296397E+002   0.1769079E+001
  -0.1449897E+001  -0.9770356E+000
  -0.8007873E+000   0.3422726E+000
   0.6031480E+001  -0.2028286E+000
   0.1914742E+002  -0.6601422E+000
   0.4004714E+002   0.5122358E+001
   0.6680036E+002   0.3585535E+001
   0.3863887E+002   0.1252506E+001
   0.1435723E+002   0.2706687E+001
  -0.8843158E+000   0.1947528E+000
  -0.1062997E+002  -0.4840843E+001
  -0.5217735E+001  -0.3016283E+001
  -0.1165431E+001  -0.4470946E-001
  -0.1571324E+001  -0.3260297E+000
  -0.1858416E+001  -0.8499687E+000
  -0.3188003E+002  -0.2388347E+001
  -0.3489882E+002  -0.5794602E+001
  -0.2678626E+002  -0.7846248E+001
  -0.1849181E+002  -0.6166916E+001
  -0.1740267E+002  -0.5555560E+001
  -0.2771839E+002  -0.8386955E+001
  -0.5332470E+002  -0.7294151E+001
  -0.4804903E+002  -0.2336148E+001
  -0.1585073E+002  -0.2104358E+001
  -0.4701593E+001  -0.3753303E+000
  -0.2776719E+001  -0.1607668E-001
  -0.1932675E+001   0.9412459E-001
   0.1072482E+001  -0.1455874E+000
   0.1914346E+001  -0.7922730E-001
   0.1138497E+001  -0.9042306E-002
   0.7884069E+000  -0.1455800E-003
   0.6222567E+000   0.1631735E-002
   0.5265629E+000   0.5572324E-003
   0.4678777E+000  -0.3568608E-002
   0.4564268E+000  -0.7515180E-002
   0.5153419E+000  -0.1025387E-001
   0.1929910E+001   0.1244620E+001
   0.3361622E+002   0.6152518E+001
   0.1493867E+002   0.3669639E+001
   0.1660242E+001  -0.1692912E+002
  -0.2286977E+002  -0.9940380E+001
  -0.2450318E+002  -0.6800435E+000
  -0.3534814E+001  -0.4664996E+000
   0.3782985E+001   0.3811039E+000
   0.1093532E+002   0.8799352E-001
   0.9558367E+001   0.1280860E+001
   0.1702629E+002   0.3688822E+001
   0.6298167E+002  -0.9515911E+001
   0.2724483E+001   0.6392391E+001
  -0.3053272E+000   0.4415602E-002
  -0.2778762E+000  -0.5576747E-002
  -0.5448278E+000  -0.3539908E-001
  -0.2483874E+001  -0.1151839E+000
  -0.7751785E+001  -0.2653390E+000
  -0.1890206E+002  -0.8175609E+000
  -0.3113991E+002  -0.2103286E+001
  -0.4924398E+002  -0.2653633E+001
  -0.8665676E+002  -0.1493278E+001
  -0.1268367E+003  -0.2764725E+001
  -0.1442109E+003  -0.4862333E+001
  -0.1291053E+003  -0.3502800E+001
  -0.6346843E+002  -0.8193106E+001
  -0.1329058E+002  -0.3436380E+001
  -0.2759548E+001  -0.3142810E+000
  -0.1144349E+001  -0.4671208E-001
  -0.9644954E+000  -0.1189983E-001
  -0.1833204E+001   0.7397878E-001
   0.9241674E-001  -0.5324258E-001
   0.2731335E+001  -0.2741856E+000
   0.1509472E+001  -0.1845008E-001
   0.1019346E+001  -0.9589518E-003
   0.7932093E+000   0.1128572E-002
   0.6727344E+000   0.7931316E-003
   0.6029005E+000   0.2670955E-003
   0.5555193E+000  -0.1216667E-002
   0.5288151E+000  -0.4370239E-002
   0.6017201E+000  -0.1617248E-001
   0.6712894E+001   0.4630357E+001
   0.2461574E+002   0.1038378E+001
  -0.9012364E+002  -0.5149923E+002
  -0.3252761E+003  -0.5213174E+002
  -0.2810602E+002  -0.7513757E+001
  -0.3454179E+001   0.2054797E-001
   0.2072333E+001   0.1529600E+000
   0.3100871E+001   0.3049075E+000
   0.9128520E+000  -0.4692416E-001
   0.9171487E+000  -0.3869547E+001
  -0.1307638E+002  -0.1603618E+002
   0.9843435E+000  -0.5912416E+001
   0.7672482E-001  -0.8752247E-002
   0.2835714E-002   0.9972435E-002
  -0.4372802E+000   0.3463255E-001
  -0.2699337E+001   0.2226349E-001
  -0.1053633E+002  -0.2957398E+000
  -0.2319365E+002  -0.5034122E+000
  -0.6393182E+001  -0.2401684E+000
  -0.1345629E+002  -0.8238983E+000
  -0.3264407E+002  -0.2599268E+001
  -0.6227768E+002  -0.2925308E+001
  -0.6378004E+002  -0.5607118E+001
  -0.3032442E+002  -0.7216204E+001
  -0.7739906E+001  -0.1716032E+001
  -0.1822666E+001  -0.1994838E+000
  -0.6611290E+000  -0.6177723E-002
  -0.2271515E+000   0.1222053E+000
  -0.3117654E+000   0.1053193E+000
  -0.1047318E+001  -0.6164859E-001
  -0.2867057E+001   0.4558551E-001
   0.3373490E+001  -0.1240641E+001
   0.2131345E+001  -0.5495588E-001
   0.1331502E+001  -0.4936003E-002
   0.9812323E+000  -0.2319556E-002
   0.8048448E+000  -0.3843454E-002
   0.7012164E+000  -0.3335023E-002
   0.6211335E+000  -0.7928267E-003
   0.5490205E+000  -0.3386307E-002
   0.5537940E+000  -0.1017501E-001
   0.1131400E+001   0.3124781E-001
   0.8700224E+001  -0.1578328E+001
  -0.9226376E+002   0.4695643E+001
  -0.6825919E+002  -0.3154620E+002
  -0.7739788E+001  -0.5633727E+001
  -0.2703130E+001  -0.1626031E+000
  -0.3899248E+001  -0.6859742E+000
  -0.3007271E+000  -0.1483191E+000
  -0.1777428E+001  -0.3123873E+000
  -0.1418601E+002  -0.3997659E+001
  -0.5968807E+001  -0.1886676E+002
   0.2229350E+001  -0.8831263E+000
   0.7342640E+000  -0.1929662E-002
   0.9732265E+000   0.4745458E-001
   0.1648165E+001  -0.3663183E-001
  -0.9532639E+000  -0.1107682E+000
  -0.5131043E+001  -0.5212711E+000
  -0.5032556E+001  -0.5171855E+000
  -0.1334040E+001  -0.1306719E+000
  -0.3279289E+001  -0.1606248E+000
  -0.1216369E+002   0.1734126E+001
  -0.9769116E+002   0.2195467E+001
  -0.1588174E+003  -0.1362079E+002
  -0.2722460E+002   0.3162412E+001
  -0.2400953E+001   0.6185584E+000
  -0.5654204E+000  -0.1938198E-001
  -0.5788003E-001   0.2537734E-001
   0.7960852E+000   0.9151869E-001
   0.1658522E+001   0.3606020E+000
  -0.9627295E-001   0.3213795E+000
  -0.5095069E+001  -0.9256637E+000
  -0.2975843E+001  -0.3116224E+001
   0.3532554E+001  -0.4266870E+000
   0.1816534E+001  -0.4149287E-001
   0.1265344E+001  -0.1344546E-001
   0.1007483E+001  -0.1449431E-001
   0.8493742E+000  -0.2874327E-001
   0.7158132E+000  -0.2421444E-001
   0.6107251E+000  -0.6414981E-002
   0.7093917E+000  -0.4275231E-002
   0.6553059E+000  -0.1083579E+000
  -0.1389366E+002  -0.2235530E+002
  -0.2868669E+003  -0.2621369E+002
  -0.2519659E+002  -0.2230576E+002
   0.1972672E+001  -0.3735800E+000
   0.1572741E+001  -0.5966991E+000
  -0.9553653E+000  -0.1658189E+001
   0.1963505E+001  -0.5433875E+000
   0.2253450E+001  -0.9271444E+000
   0.1395487E+001  -0.1456986E+001
   0.1638442E+001  -0.2232888E+000
   0.1138013E+001   0.1969417E-001
   0.1046214E+001  -0.4997760E-002
   0.1948152E+001  -0.3528526E-001
   0.2326086E+001  -0.1827322E+000
   0.1521958E+001  -0.5010453E+000
   0.7312204E+000  -0.3800508E+000
  -0.2388777E+000  -0.1564060E+000
   0.1647412E+001  -0.3446209E-001
   0.1425970E+001   0.2219171E+000
  -0.2910018E+001  -0.3214993E+001
  -0.8101443E+002  -0.3537714E+002
  -0.2663008E+003  -0.4819973E+002
  -0.6007191E+002  -0.1456106E+002
  -0.2182214E+001   0.1690053E-001
  -0.2071229E+000  -0.1608088E-001
   0.4489769E-001   0.4448830E-002
   0.4377579E+000   0.7456223E-001
   0.3561378E+001   0.4490016E+000
   0.6703494E+001   0.1589750E+001
   0.1852899E+001   0.2511417E+001
  -0.1706633E+002  -0.1708606E+001
  -0.1373181E+001  -0.8494694E+001
   0.2249005E+001  -0.1044740E+001
   0.2266846E+001  -0.8799040E-001
   0.1846622E+001   0.2595996E-001
   0.1789625E+001   0.4773199E-001
   0.1889245E+001   0.1044914E+000
   0.1808350E+001   0.1234974E+000
   0.2073311E+001   0.1749601E+000
   0.2024073E+001  -0.9085546E+000
  -0.6605684E+002  -0.3607865E+002
  -0.1049201E+002  -0.1873389E+002
   0.8485576E+001  -0.1028907E+001
   0.2552100E+001  -0.1214782E+000
   0.3590444E+001   0.3786459E-001
   0.6944820E+001  -0.1760794E+001
   0.6670572E+001  -0.4468414E+000
   0.2341257E+001   0.1504799E-001
   0.1169065E+001  -0.3796071E-001
   0.7149465E+000  -0.9328987E-002
   0.6342147E+000  -0.1476542E-002
   0.9458331E+000  -0.2760870E-002
   0.1365985E+001  -0.2375973E-001
   0.1442473E+001  -0.3662397E-001
   0.1522943E+001  -0.3775353E-001
   0.1464811E+001  -0.7046402E-001
   0.1381518E+001  -0.1002896E+000
   0.9070944E+001   0.9922956E+000
   0.2032349E+002   0.3658056E+001
   0.4406525E+002   0.3189808E+002
   0.1152026E+003   0.6862872E+002
   0.2243266E+003  -0.1758395E+002
   0.6718965E+002  -0.1985849E+002
   0.4193297E+001  -0.1207119E+001
   0.4760360E+000   0.3420715E-001
   0.2164832E+000   0.8340517E-002
   0.3809045E+000   0.2982576E-002
   0.1947177E+001   0.3698118E+000
   0.2266807E+002   0.3068663E+001
   0.6264640E+002   0.7358847E+001
   0.7817418E+002   0.1704727E+002
  -0.1974409E+002   0.7348848E+001
  -0.2371267E+002  -0.6422730E+001
  -0.2226764E+002  -0.2455815E+002
  -0.1288964E+002  -0.3459359E+002
  -0.2356666E+002  -0.5535870E+002
  -0.5281933E+002  -0.9020871E+002
  -0.6832374E+001  -0.4760412E+002
   0.6682874E+001  -0.3799146E+001
   0.2224602E+002   0.8888472E+000
   0.2983007E+002  -0.1483079E+002
   0.9356813E+002  -0.1833818E+002
   0.1922947E+002   0.1878664E+001
   0.1797539E+002   0.5112016E+001
   0.1463680E+002   0.1952347E+001
   0.9604611E+001  -0.3820383E+000
   0.1160222E+002   0.3592737E+000
   0.4335527E+001   0.7986565E-001
   0.1864166E+001   0.1471113E-001
   0.6844321E+000   0.6362037E-002
   0.5378131E+000  -0.1648824E-002
   0.8236583E+000  -0.1122521E-002
   0.1118075E+001  -0.3721818E-002
   0.1418708E+001  -0.3215797E-002
   0.1583004E+001  -0.1838777E-001
   0.1720079E+001  -0.2334394E-001
   0.3378150E+001   0.2416595E+000
   0.2407172E+002  -0.5210830E+000
   0.7621885E+002   0.1197479E+002
   0.5230159E+003   0.1141782E+003
   0.1183721E+004   0.1852868E+003
   0.8235152E+003   0.1099105E+003
   0.8006753E+002   0.6539392E+001
   0.8617878E+001   0.1033356E+000
   0.1803021E+001   0.1224758E+000
   0.8941930E+000   0.2211863E-001
   0.1095517E+001   0.3032585E-001
   0.2864241E+001   0.1280834E+000
   0.1373101E+002   0.1783085E+001
   0.4814977E+002   0.6921502E+001
   0.1807600E+003   0.7505959E+001
   0.2054686E+003   0.2889644E+002
   0.1143250E+002   0.1274407E+002
  -0.2127100E+002  -0.1761880E+002
  -0.4020787E+002  -0.3738015E+002
  -0.3205783E+002  -0.5336760E+002
  -0.2143703E+002  -0.7338284E+002
  -0.6706416E+002  -0.3782328E+002
  -0.6136982E+002  -0.7148390E+001
  -0.6618589E+002  -0.1398474E+002
   0.2118777E+002  -0.3425057E+002
   0.1196146E+003  -0.1967357E+002
   0.1287023E+003   0.1127590E+002
   0.1183406E+003   0.1023861E+002
   0.1649334E+002   0.2477387E+001
   0.1185187E+002  -0.1286997E+000
   0.1507661E+002   0.1437860E-001
   0.7746479E+001  -0.1126470E-001
   0.3249739E+001  -0.9922339E-002
   0.1077771E+001  -0.2756060E-002
   0.6197797E+000   0.5406661E-003
   0.8442783E+000   0.2686582E-003
   0.1245736E+001   0.3550767E-002
   0.1526447E+001  -0.4186788E-003
   0.1475100E+001  -0.8239731E-002
   0.2294818E+001   0.7961930E-001
   0.7979722E+001   0.3470402E+000
   0.1214495E+003   0.1664940E+002
   0.3050422E+003   0.2104126E+002
   0.1680303E+003   0.8058911E+002
   0.4408914E+003   0.1090782E+003
   0.5109730E+003   0.5880658E+002
   0.9692349E+002   0.1292851E+002
   0.1612614E+002   0.7166928E+000
   0.4979184E+001   0.2746830E+000
   0.3074077E+001   0.6475812E-001
   0.2313940E+001  -0.1482521E-001
   0.6012587E+001  -0.7414874E-002
   0.7262778E+001  -0.5316410E-001
   0.1532539E+002  -0.4614333E+000
   0.4799916E+002  -0.1528050E+002
   0.1939956E+003   0.1211274E+002
   0.1357559E+003   0.3769569E+002
   0.1271919E+002   0.3583235E+001
   0.4744668E+001  -0.1902507E+000
   0.5875156E+001   0.6466467E-001
   0.1204377E+002   0.9588694E-001
   0.1404087E+002  -0.3768221E+001
   0.4213383E+001  -0.1475428E+002
   0.1332749E+002  -0.1817184E+002
   0.4104393E+002  -0.3766067E-001
   0.4769908E+002   0.8124795E+001
   0.1030904E+003   0.1889384E+002
   0.1319358E+003   0.1193086E+002
   0.7680943E+001   0.4021542E-001
   0.6367254E+001   0.1444180E+000
   0.8556462E+001  -0.2630854E+000
   0.7477423E+001  -0.1514263E+000
   0.3275351E+001   0.8267113E-001
   0.1199208E+001  -0.4485509E-001
   0.7430641E+000  -0.1277742E-001
   0.9064189E+000  -0.3644104E-002
   0.1203200E+001   0.2047989E-003
   0.1187101E+001   0.3424706E-002
   0.1168743E+001  -0.5073947E-002
   0.2637538E+001   0.3250037E-001
   0.1351627E+002   0.5055062E+000
   0.5390200E+002   0.1828837E+002
   0.1766795E+003   0.1909332E+002
   0.6800659E+002   0.1171027E+002
   0.2067663E+003   0.3583652E+002
   0.1964962E+003   0.1402997E+002
   0.1098124E+003   0.1758635E+001
   0.4158566E+002   0.2326725E+001
   0.1233187E+002   0.8439728E+000
   0.3671196E+001   0.1423858E+000
   0.2551401E+001  -0.1323042E+000
   0.4719848E+001  -0.4394535E+000
   0.4322196E+001  -0.2923278E+001
   0.1084213E+002  -0.4005629E+001
   0.8295692E+001   0.7901613E-001
   0.2285963E+002   0.1555221E+002
   0.1727985E+003   0.8729953E+002
   0.2321627E+003   0.7689241E+002
   0.1030278E+003   0.5621784E+002
   0.1380631E+002   0.6115679E+001
   0.5451402E+001  -0.7417231E-001
   0.5583852E+001   0.3727299E-001
   0.4468975E+001   0.2653497E-001
   0.3756633E+001   0.1899395E+000
   0.4132376E+001   0.4593750E+000
   0.3166084E+001   0.5451378E+000
   0.5698326E+001   0.1790883E+001
   0.6951082E+002   0.1344029E+002
   0.1411862E+002   0.9388163E+001
   0.2097731E+001   0.2554496E+000
   0.2387070E+001   0.4213716E+000
   0.2048396E+001   0.2328298E+000
   0.1261989E+001   0.7534982E-001
   0.8328234E+000  -0.4626780E-002
   0.7212271E+000  -0.2053140E-001
   0.7687080E+000  -0.2572595E-001
   0.6727076E+000  -0.5060078E-002
   0.4686038E+000   0.1037328E-001
   0.6026992E+000  -0.4495144E-001
   0.1238935E+001  -0.8197667E-001
   0.7469862E+001   0.9545361E+000
   0.2975774E+000   0.1672897E+001
   0.1621745E+002   0.8743927E+001
   0.3849615E+002   0.2030200E+001
   0.4015810E+002   0.4910097E+001
   0.6249170E+002   0.1221937E+002
   0.4776405E+002   0.1461301E+002
   0.2720840E+002   0.2928189E+001
   0.8327175E+001   0.1057810E+001
   0.1922471E+001   0.5030487E-001
   0.1471515E+001  -0.6508292E-001
   0.5026260E+000  -0.4828711E+000
  -0.8159581E+001  -0.2054952E+001
  -0.4289019E+002  -0.1593790E+002
  -0.2326649E+002  -0.4205329E+002
  -0.3032936E+002  -0.3891644E+002
  -0.3751563E+002  -0.5183360E+002
   0.1619018E+001  -0.6260316E+001
   0.3747997E+002   0.3711861E+002
   0.2397136E+002   0.7692038E+001
   0.6961615E+001   0.1143139E+000
   0.3376156E+001  -0.1686872E-001
   0.2907874E+001  -0.1193941E-002
   0.2346790E+001   0.1226786E-001
   0.1466912E+001   0.5126760E-002
   0.7981964E+000   0.2693930E-002
   0.1936827E+000  -0.2824894E-001
   0.6893267E+001   0.2512896E+002
   0.5366490E+002   0.9913417E+001
   0.1438158E+001   0.1722356E+000
   0.6657757E+000  -0.1172030E-001
   0.8924460E+000   0.1396982E-002
   0.7867636E+000   0.4701557E-002
   0.6649304E+000  -0.4544492E-002
   0.5006878E+000  -0.1473901E-001
   0.1429449E+000   0.2442948E-002
  -0.7376111E-001   0.1143584E-001
  -0.9911392E-001  -0.7883079E-002
  -0.2003846E+000  -0.5730232E-001
  -0.9813847E+000  -0.1080907E+000
  -0.2710835E+001   0.2678497E+000
  -0.1604503E+002  -0.1924648E+001
  -0.1392363E+002   0.1369811E+001
  -0.2100165E+002   0.8165828E+001
  -0.6346070E+001   0.5834336E+001
  -0.1996271E+001   0.1587520E+001
  -0.1104445E+001   0.6494349E+000
   0.3960993E+000   0.9249329E+000
   0.1745099E+001   0.2327570E-001
   0.1838171E+001   0.4469273E-001
   0.2634644E+001   0.1518509E+000
   0.2525823E+001   0.7633075E-001
  -0.1820636E-001  -0.3248047E+000
  -0.5347240E+002  -0.2669204E+002
  -0.1284564E+003  -0.2690092E+002
  -0.6829701E+002  -0.2254009E+002
  -0.1304909E+003  -0.2670943E+002
  -0.6213895E+002  -0.3064768E+002
  -0.5575578E+000  -0.5716633E+001
   0.3871185E+001  -0.6514520E+000
   0.5101402E+001  -0.2683387E+000
   0.3572587E+001  -0.3185783E-001
   0.2961625E+001   0.3377572E-002
   0.2287105E+001   0.1014775E-001
   0.1637055E+001   0.7809814E-002
   0.9679898E+000   0.1484028E-001
   0.3117539E+000  -0.2575395E-001
  -0.3630540E+001   0.1479164E+001
   0.1578431E+002  -0.3573883E+001
   0.1876851E+001   0.6753028E-001
   0.9269697E+000  -0.3444988E-001
   0.1048622E+001  -0.1642685E-001
   0.1316902E+001  -0.7295602E-001
   0.9876192E+000  -0.4777557E-001
   0.4761541E+000   0.7098555E-003
  -0.4342133E-001   0.1869711E-001
  -0.2767673E+000  -0.2398492E-003
  -0.4437084E+000  -0.9690596E-002
  -0.7507255E+000   0.5016133E-002
  -0.1693010E+001  -0.1138115E+000
  -0.1058890E+002  -0.1256362E+001
  -0.2861719E+002  -0.2374810E+001
  -0.2278796E+002  -0.1859745E+001
  -0.9318537E+001  -0.8293144E+000
  -0.5346022E+001  -0.4683798E+000
  -0.3871630E+001  -0.4913202E+000
  -0.4143002E+001  -0.4948386E+000
  -0.3804056E+001  -0.2162391E+000
   0.8136089E+000  -0.5895945E-001
   0.4669208E+001   0.5393276E-001
   0.6785424E+001   0.1209833E+000
   0.5451467E+001   0.9279134E-001
   0.2496844E+001  -0.5719870E-001
  -0.3580184E+001  -0.4622222E+000
  -0.6633677E+002  -0.1641993E+002
  -0.4109723E+002  -0.1177859E+002
  -0.2799997E+002  -0.1030834E+002
  -0.2789946E+002  -0.8773112E+000
  -0.1492208E+002  -0.1578676E+001
   0.4542039E+000  -0.1157262E+001
   0.3792155E+001  -0.3583078E+000
   0.2860541E+001  -0.1052938E-001
   0.2584809E+001  -0.1645194E-001
   0.2560075E+001   0.5900969E-003
   0.2052415E+001  -0.6545616E-002
   0.1569621E+001   0.5822466E-002
   0.1356451E+001   0.2190062E-001
   0.1372851E+002   0.1185019E+001
   0.1051178E+002   0.3727691E+000
   0.1104807E+001  -0.2128076E-001
   0.9093391E+000  -0.1087522E+000
   0.3103189E+000  -0.8568014E+000
  -0.2154702E+001  -0.2530201E+001
  -0.3006162E+001  -0.2883044E+001
  -0.8789434E+000  -0.1662062E+001
  -0.4319065E+000  -0.3624120E+000
  -0.4962419E+000  -0.2619456E-001
  -0.4244102E+000  -0.3387796E-002
  -0.4335836E+000  -0.8155425E-002
  -0.8762671E+000  -0.5878771E-001
  -0.5372326E+001  -0.9835996E+000
  -0.5456714E+001  -0.1319731E+001
  -0.2754148E+002  -0.3485297E+001
  -0.3884863E+002  -0.5798494E+001
  -0.3357299E+002  -0.4796422E+001
  -0.2568844E+002  -0.3036649E+001
  -0.1663375E+002  -0.1841337E+001
  -0.5348499E+001  -0.1150260E+001
   0.3499424E+001  -0.3297309E+000
   0.9193272E+001   0.2168737E+000
   0.1006597E+002   0.4335915E-001
   0.1282935E+002   0.3791167E+001
   0.2368063E+002   0.1779281E+002
   0.3182426E+002   0.1527834E+002
   0.1621367E+002  -0.9388890E+001
   0.7233047E+001  -0.8909053E+001
   0.7661241E+001  -0.1804847E+002
  -0.4419240E+002  -0.5165808E+001
  -0.2261735E+002  -0.2666274E+001
  -0.2424279E+002  -0.8696347E+001
  -0.1969694E+002  -0.3070822E+002
   0.2732808E+001  -0.1066342E+002
   0.1809405E+001  -0.9594239E-002
   0.1690420E+001   0.7181482E-002
   0.1662956E+001   0.7085587E-002
   0.1796431E+001  -0.5190613E-002
   0.2368002E+001  -0.6418826E-002
   0.1364860E+002  -0.1803635E+001
   0.8423595E+001   0.5381508E+000
   0.1688546E+001  -0.2837333E+000
   0.1726437E+000  -0.4578668E+000
  -0.4097300E+001  -0.3006327E+000
  -0.6915038E+001  -0.6518699E+000
  -0.6098886E+001  -0.1124876E+001
  -0.6316525E+001  -0.4503371E+000
  -0.6405088E+001  -0.1070595E+000
  -0.2594681E+001  -0.4956847E+000
  -0.3519519E+000  -0.8164384E-001
  -0.9563550E-001   0.1225783E-001
  -0.5076603E+000  -0.3033121E-001
  -0.1116473E+001  -0.1896535E+000
   0.3710799E+001   0.1020685E+001
   0.6764934E+001   0.1006375E+001
   0.2182687E+001   0.8343143E+000
  -0.2133366E+001  -0.8164916E-001
  -0.3205381E+001  -0.3913528E+000
  -0.2288500E+001  -0.1528125E+000
   0.1187209E+001   0.9134724E+000
   0.1047959E+002   0.7533469E+000
   0.1076494E+002   0.1827677E+000
   0.7944595E+001  -0.1439054E+000
   0.1394658E+002   0.5846326E+001
   0.4728001E+002   0.1910794E+002
   0.4905128E+002   0.5234744E+001
   0.1333074E+002  -0.1926606E+001
   0.3147150E+001  -0.1912235E+000
   0.3465345E+001  -0.3495943E+001
  -0.2851029E+002  -0.2476417E+002
  -0.6006876E+002  -0.1290462E+002
