# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1109912E+000   0.1729038E-001   0.1322326E+000   0.1699483E+002   0.2124143E-001   0.2621264E-001
   0.7761507E-001   0.9747929E-002   0.8919747E-001   0.2531936E+002   0.1158239E-001   0.1380423E-001
   0.5448839E-001   0.4597223E-002   0.5972119E-001   0.2546357E+002   0.5232801E-002   0.5976618E-002
   0.3579944E-001   0.1604099E-002   0.3750346E-001   0.3226405E+002   0.1704017E-002   0.1812114E-002
   0.3975856E-001   0.2974428E-002   0.4317140E-001   0.3539232E+002   0.3412835E-002   0.3933615E-002
   0.8963856E-001   0.1240543E-001   0.1046813E+000   0.1962511E+002   0.1504270E-001   0.1832633E-001
   0.1018025E+000   0.1512669E-001   0.1203580E+000   0.1637960E+002   0.1855549E-001   0.2287673E-001
   0.9335190E-001   0.1374915E-001   0.1103204E+000   0.1781308E+002   0.1696854E-001   0.2105322E-001
   0.4587900E-001   0.3635308E-002   0.5005003E-001   0.3228732E+002   0.4171033E-002   0.4811893E-002
   0.2587606E-001   0.7629008E-003   0.2666491E-001   0.4340421E+002   0.7888571E-003   0.8157737E-003
   0.2762185E-001   0.8327076E-003   0.2848262E-001   0.3881102E+002   0.8607684E-003   0.8898408E-003
   0.2431043E-001   0.7692504E-003   0.2510944E-001   0.5680308E+002   0.7990095E-003   0.8300406E-003
   0.1279890E-001   0.2264892E-003   0.1303173E-001   0.9188806E+002   0.2328313E-003   0.2394214E-003
   0.1592176E-001   0.2970889E-003   0.1622550E-001   0.7170435E+002   0.3037430E-003   0.3105698E-003
   0.2088992E-001   0.5245750E-003   0.2143026E-001   0.5859645E+002   0.5403400E-003   0.5566378E-003
   0.1291172E-001   0.2590758E-003   0.1317816E-001   0.1146114E+003   0.2664432E-003   0.2740622E-003
   0.6806922E-002   0.5288100E-004   0.6860302E-002   0.1590211E+003   0.5338023E-004   0.5388528E-004
   0.9136912E-002   0.9164920E-004   0.9229576E-002   0.1186997E+003   0.9266450E-004   0.9369194E-004
   0.1169406E-001   0.1497450E-003   0.1184594E-001   0.9233657E+002   0.1518858E-003   0.1540605E-003
   0.1554196E-001   0.2734057E-003   0.1582105E-001   0.7056867E+002   0.2790871E-003   0.2849064E-003
   0.1073431E-001   0.1805467E-003   0.1091952E-001   0.1454002E+003   0.1852123E-003   0.1900524E-003
   0.2192527E-001   0.1870031E-002   0.2420367E-001   0.1398308E+003   0.2278398E-002   0.2804642E-002
   0.6312203E-001   0.8366407E-002   0.7365267E-001   0.3402166E+002   0.1053064E-001   0.1336828E-001
   0.7076765E-001   0.8247853E-002   0.8079554E-001   0.2014251E+002   0.1002789E-001   0.1230044E-001
   0.3912780E-001   0.2288759E-002   0.4161004E-001   0.4737994E+002   0.2482240E-002   0.2696330E-002
   0.3433132E-001   0.2147875E-002   0.3666516E-001   0.7268945E+002   0.2333836E-002   0.2537886E-002
   0.4568730E-001   0.3153126E-002   0.4912161E-001   0.4704717E+002   0.3434304E-002   0.3742887E-002
   0.2909258E-001   0.1315628E-002   0.3049650E-001   0.5071768E+002   0.1403923E-002   0.1499451E-002
   0.2858883E-001   0.1030089E-002   0.2966551E-001   0.4365414E+002   0.1076679E-002   0.1125660E-002
   0.2189283E-001   0.6536454E-003   0.2257365E-001   0.5755857E+002   0.6808264E-003   0.7093894E-003
   0.1620193E-001   0.2923260E-003   0.1650058E-001   0.6573912E+002   0.2986513E-003   0.3051479E-003
   0.1904102E-001   0.3784869E-003   0.1942753E-001   0.5381252E+002   0.3865075E-003   0.3947054E-003
   0.2074951E-001   0.4452236E-003   0.2120481E-001   0.4900334E+002   0.4553015E-003   0.4656141E-003
   0.1898304E-001   0.3712796E-003   0.1936193E-001   0.5346285E+002   0.3788922E-003   0.3866648E-003
   0.3019696E-001   0.1077521E-002   0.3132074E-001   0.3806385E+002   0.1123783E-002   0.1172250E-002
   0.4703176E-001   0.2356213E-002   0.4951893E-001   0.2211955E+002   0.2487166E-002   0.2625697E-002
   0.3967771E-001   0.1791257E-002   0.4156301E-001   0.2833489E+002   0.1885304E-002   0.1984666E-002
   0.3410151E-001   0.1760307E-002   0.3600459E-001   0.3765868E+002   0.1903086E-002   0.2060117E-002
   0.9289662E-001   0.1172618E-001   0.1066854E+000   0.1818509E+002   0.1378882E-001   0.1626447E-001
   0.1047224E+000   0.1523919E-001   0.1231604E+000   0.2233620E+002   0.1843807E-001   0.2241090E-001
   0.4802316E-001   0.6014582E-002   0.5537612E-001   0.7016710E+002   0.7352969E-002   0.9054159E-002
   0.1982478E-001   0.8288979E-003   0.2072653E-001   0.8403188E+002   0.9017489E-003   0.9840496E-003
   0.2180122E-001   0.5633939E-003   0.2238137E-001   0.5623126E+002   0.5801560E-003   0.5974532E-003
   0.2850646E-001   0.8731452E-003   0.2940922E-001   0.3699287E+002   0.9027594E-003   0.9334481E-003
   0.5742013E-001   0.5584891E-002   0.6388482E-001   0.2591838E+002   0.6464695E-002   0.7505028E-002
   0.8526697E-001   0.1016605E-001   0.9722036E-001   0.1694327E+002   0.1195339E-001   0.1410845E-001
   0.7052108E-001   0.8050509E-002   0.8013041E-001   0.2144416E+002   0.9609334E-002   0.1153802E-001
   0.7060732E-001   0.8466505E-002   0.8085986E-001   0.2050849E+002   0.1025254E-001   0.1248828E-001
   0.4128437E-001   0.2320190E-002   0.4384967E-001   0.2751506E+002   0.2565295E-002   0.2852650E-002
   0.3120064E-001   0.1040488E-002   0.3227926E-001   0.3348681E+002   0.1078620E-002   0.1118219E-002
   0.3290497E-001   0.1141046E-002   0.3408907E-001   0.3118058E+002   0.1184105E-002   0.1228857E-002
   0.5004788E-001   0.3270456E-002   0.5360617E-001   0.2647981E+002   0.3558291E-002   0.3875530E-002
   0.5532855E-001   0.4612193E-002   0.6042346E-001   0.3987897E+002   0.5094904E-002   0.5630724E-002
   0.4873955E-001   0.3470374E-002   0.5252468E-001   0.3788115E+002   0.3785127E-002   0.4130338E-002
   0.4164509E-001   0.2150685E-002   0.4393824E-001   0.2905268E+002   0.2293144E-002   0.2446473E-002
   0.2442435E-001   0.7569385E-003   0.2521040E-001   0.5442301E+002   0.7860464E-003   0.8164259E-003
   0.1254423E-001   0.1938268E-003   0.1274163E-001   0.9984606E+002   0.1974017E-003   0.2010507E-003
   0.1779130E-001   0.3895063E-003   0.1819146E-001   0.6611175E+002   0.4001566E-003   0.4111444E-003
   0.1560311E-001   0.2662174E-003   0.1587442E-001   0.6859042E+002   0.2713059E-003   0.2765012E-003
   0.1238264E-001   0.1650528E-003   0.1255004E-001   0.8822592E+002   0.1674063E-003   0.1697946E-003
   0.1530358E-001   0.8716268E-003   0.1627861E-001   0.1400127E+003   0.9750272E-003   0.1092808E-002
   0.7499104E-001   0.1346974E-001   0.9236397E-001   0.8679618E+002   0.1737293E-001   0.2252840E-001
   0.1437814E+000   0.2957262E-001   0.1826215E+000   0.1350080E+002   0.3884014E-001   0.5124089E-001
   0.1218896E+000   0.2028420E-001   0.1474399E+000   0.1153402E+002   0.2555026E-001   0.3239674E-001
   0.5682049E-001   0.4805681E-002   0.6220249E-001   0.3608460E+002   0.5382002E-002   0.6040283E-002
   0.4005947E-001   0.2425282E-002   0.4267512E-001   0.5380539E+002   0.2615646E-002   0.2822599E-002
   0.3784196E-001   0.2040244E-002   0.4002783E-001   0.4278733E+002   0.2185872E-002   0.2343381E-002
   0.2526938E-001   0.7764627E-003   0.2607508E-001   0.4764789E+002   0.8056974E-003   0.8361864E-003
   0.2778608E-001   0.8311735E-003   0.2864471E-001   0.3819554E+002   0.8586361E-003   0.8870644E-003
   0.2565431E-001   0.7104764E-003   0.2638627E-001   0.4218870E+002   0.7319666E-003   0.7541389E-003
   0.2079489E-001   0.4772504E-003   0.2128445E-001   0.5208476E+002   0.4895664E-003   0.5022264E-003
   0.1723518E-001   0.3140545E-003   0.1755537E-001   0.6074098E+002   0.3201859E-003   0.3264423E-003
   0.1618161E-001   0.2826163E-003   0.1646962E-001   0.6592014E+002   0.2880114E-003   0.2935161E-003
   0.1608045E-001   0.2728270E-003   0.1635823E-001   0.6474550E+002   0.2777857E-003   0.2828389E-003
   0.2850178E-001   0.9548096E-003   0.2949484E-001   0.4056693E+002   0.9930575E-003   0.1033016E-002
   0.4212213E-001   0.1909682E-002   0.4412871E-001   0.2477034E+002   0.2006579E-002   0.2108652E-002
   0.3758055E-001   0.1594475E-002   0.3925312E-001   0.2955352E+002   0.1672572E-002   0.1754772E-002
   0.4374454E-001   0.2937689E-002   0.4696563E-001   0.3249399E+002   0.3221090E-002   0.3535225E-002
   0.7209904E-001   0.6423528E-002   0.7926938E-001   0.1755866E+002   0.7170347E-002   0.8015845E-002
   0.4408885E-001   0.3085265E-002   0.4750762E-001   0.4423469E+002   0.3418761E-002   0.3799330E-002
   0.1212516E-001   0.2486771E-003   0.1238264E-001   0.1093944E+003   0.2574816E-003   0.2667055E-003
   0.1020642E-001   0.1144471E-003   0.1032230E-001   0.1054916E+003   0.1158810E-003   0.1173346E-003
   0.1668722E-001   0.3091944E-003   0.1700294E-001   0.6512652E+002   0.3157182E-003   0.3223953E-003
   0.2756253E-001   0.8722246E-003   0.2846759E-001   0.4032027E+002   0.9050583E-003   0.9392892E-003
   0.7315400E-001   0.8201395E-002   0.8275460E-001   0.2038203E+002   0.9600593E-002   0.1127518E-001
   0.9886878E-001   0.1190306E-001   0.1127260E+000   0.1210689E+002   0.1385722E-001   0.1617860E-001
   0.8741858E-001   0.1015597E-001   0.9939333E-001   0.1435199E+002   0.1197475E-001   0.1420185E-001
   0.1096182E+000   0.1629173E-001   0.1295154E+000   0.1262215E+002   0.1989723E-001   0.2441721E-001
   0.7234703E-001   0.8477891E-002   0.8239353E-001   0.2301722E+002   0.1004650E-001   0.1196079E-001
   0.3165850E-001   0.1337659E-002   0.3308142E-001   0.3684022E+002   0.1422925E-002   0.1515430E-002
   0.3366209E-001   0.1291161E-002   0.3501274E-001   0.3234694E+002   0.1350650E-002   0.1413263E-002
   0.5535748E-001   0.3688542E-002   0.5936348E-001   0.2065188E+002   0.4006004E-002   0.4354888E-002
   0.6983469E-001   0.5569806E-002   0.7594549E-001   0.1568674E+002   0.6110792E-002   0.6708411E-002
   0.5568187E-001   0.3902473E-002   0.5992489E-001   0.2372570E+002   0.4243025E-002   0.4615617E-002
   0.3359837E-001   0.1648523E-002   0.3536168E-001   0.4102634E+002   0.1763313E-002   0.1887482E-002
   0.2386628E-001   0.6836704E-003   0.2457366E-001   0.4946603E+002   0.7073739E-003   0.7320062E-003
   0.2151144E-001   0.5715080E-003   0.2210166E-001   0.5549278E+002   0.5902199E-003   0.6096215E-003
   0.2518271E-001   0.7063671E-003   0.2591155E-001   0.4346168E+002   0.7288306E-003   0.7520647E-003
   0.2804673E-001   0.1297547E-002   0.2944479E-001   0.4783393E+002   0.1398055E-002   0.1508262E-002
   0.4525083E-001   0.3506961E-002   0.4911596E-001   0.5156598E+002   0.3865130E-002   0.4262209E-002
   0.5349330E-001   0.4540877E-002   0.5853156E-001   0.5415475E+002   0.5038258E-002   0.5595664E-002
   0.1246761E+000   0.2343889E-001   0.1549670E+000   0.2420043E+002   0.3029086E-001   0.3938594E-001
   0.1628524E+000   0.3498886E-001   0.2091330E+000   0.9919889E+001   0.4628062E-001   0.6150052E-001
   0.1263508E+000   0.2068468E-001   0.1522270E+000   0.1040167E+002   0.2587619E-001   0.3259527E-001
   0.8066370E-001   0.8069601E-002   0.8979765E-001   0.1779718E+002   0.9133946E-002   0.1035852E-001
   0.5548758E-001   0.3960513E-002   0.5982230E-001   0.2649308E+002   0.4334720E-002   0.4751885E-002
   0.4778445E-001   0.3060505E-002   0.5112818E-001   0.2803814E+002   0.3343731E-002   0.3661583E-002
   0.3851463E-001   0.1714567E-002   0.4032404E-001   0.2911306E+002   0.1809417E-002   0.1910666E-002
   0.3012403E-001   0.9876408E-003   0.3114785E-001   0.3548715E+002   0.1023821E-002   0.1061415E-002
   0.2386992E-001   0.6109698E-003   0.2449801E-001   0.4405596E+002   0.6280906E-003   0.6457175E-003
   0.1908713E-001   0.4055431E-003   0.1950252E-001   0.5674651E+002   0.4153928E-003   0.4255073E-003
   0.1326213E-001   0.1872630E-003   0.1345225E-001   0.7896783E+002   0.1901272E-003   0.1930380E-003
   0.1131945E-001   0.1325297E-003   0.1145360E-001   0.9018488E+002   0.1341569E-003   0.1358048E-003
   0.1266201E-001   0.1677268E-003   0.1283211E-001   0.8123111E+002   0.1700955E-003   0.1724995E-003
   0.2260377E-001   0.5729566E-003   0.2319303E-001   0.4960592E+002   0.5892645E-003   0.6060673E-003
   0.3999100E-001   0.1742952E-002   0.4182004E-001   0.2632015E+002   0.1829038E-002   0.1919649E-002
   0.4021324E-001   0.1800527E-002   0.4210558E-001   0.2743160E+002   0.1892339E-002   0.1989112E-002
   0.6013026E-001   0.5015673E-002   0.6569242E-001   0.2446513E+002   0.5562163E-002   0.6172612E-002
   0.6646629E-001   0.5454093E-002   0.7249024E-001   0.1854989E+002   0.6023947E-002   0.6658663E-002
   0.2980326E-001   0.1069718E-002   0.3091696E-001   0.4724241E+002   0.1113695E-002   0.1159597E-002
   0.1189644E-001   0.2237617E-003   0.1212619E-001   0.1188485E+003   0.2297585E-003   0.2359429E-003
   0.9484949E-002   0.1055263E-003   0.9591849E-002   0.1212506E+003   0.1068999E-003   0.1082935E-003
   0.1862652E-001   0.3829487E-003   0.1901808E-001   0.6075578E+002   0.3915554E-003   0.4003645E-003
   0.2753924E-001   0.8592805E-003   0.2843147E-001   0.3851016E+002   0.8922291E-003   0.9266914E-003
   0.9863476E-001   0.1503281E-001   0.1171421E+000   0.1807117E+002   0.1850734E-001   0.2287949E-001
   0.1362030E+000   0.2152788E-001   0.1624269E+000   0.8095978E+001   0.2622389E-001   0.3206253E-001
   0.8526918E-001   0.8878353E-002   0.9543338E-001   0.1390668E+002   0.1016420E-001   0.1168008E-001
   0.1133665E+000   0.1537331E-001   0.1316119E+000   0.1029972E+002   0.1824535E-001   0.2173560E-001
   0.1061651E+000   0.1316253E-001   0.1214856E+000   0.1109333E+002   0.1532055E-001   0.1787978E-001
   0.6266469E-001   0.4762718E-002   0.6787474E-001   0.1996660E+002   0.5210050E-002   0.5702891E-002
   0.6578492E-001   0.5312744E-002   0.7163953E-001   0.1894845E+002   0.5854607E-002   0.6456810E-002
   0.7626256E-001   0.6728030E-002   0.8372188E-001   0.1493718E+002   0.7459319E-002   0.8276238E-002
   0.7050298E-001   0.5790741E-002   0.7688715E-001   0.1577419E+002   0.6384167E-002   0.7044124E-002
   0.5025977E-001   0.3257360E-002   0.5379485E-001   0.2538049E+002   0.3535078E-002   0.3839745E-002
   0.3094011E-001   0.1194713E-002   0.3219548E-001   0.3813772E+002   0.1255378E-002   0.1319749E-002
   0.3093603E-001   0.1043262E-002   0.3201822E-001   0.3532688E+002   0.1082181E-002   0.1122626E-002
   0.3232898E-001   0.1134783E-002   0.3350749E-001   0.3385769E+002   0.1178515E-002   0.1223998E-002
   0.3189144E-001   0.1265356E-002   0.3322120E-001   0.3745250E+002   0.1329753E-002   0.1397974E-002
   0.5126053E-001   0.3367160E-002   0.5490547E-001   0.2718944E+002   0.3644939E-002   0.3947922E-002
   0.7253484E-001   0.5945813E-002   0.7906620E-001   0.1532786E+002   0.6531353E-002   0.7178455E-002
   0.9353698E-001   0.1115538E-001   0.1067411E+000   0.1244819E+002   0.1320417E-001   0.1573062E-001
   0.1430280E+000   0.2833063E-001   0.1802769E+000   0.1046207E+002   0.3724890E-001   0.4932732E-001
   0.1159350E+000   0.2266900E-001   0.1459531E+000   0.1830106E+002   0.3001807E-001   0.4004600E-001
   0.9018528E-001   0.1149316E-001   0.1039138E+000   0.1761783E+002   0.1372851E-001   0.1650045E-001
   0.9263301E-001   0.9937722E-002   0.1039884E+000   0.1192459E+002   0.1135536E-001   0.1301179E-001
   0.8773603E-001   0.1022054E-001   0.9979585E-001   0.1492197E+002   0.1205983E-001   0.1431309E-001
   0.6502728E-001   0.5917154E-002   0.7185711E-001   0.1937852E+002   0.6829826E-002   0.7935736E-002
   0.4075780E-001   0.1875214E-002   0.4273872E-001   0.2653241E+002   0.1980918E-002   0.2093803E-002
   0.2639769E-001   0.7568916E-003   0.2717895E-001   0.4002223E+002   0.7812600E-003   0.8064799E-003
   0.2229113E-001   0.5192991E-003   0.2282333E-001   0.4600383E+002   0.5322042E-003   0.5454413E-003
   0.2326140E-001   0.5904254E-003   0.2386838E-001   0.4660289E+002   0.6069805E-003   0.6240278E-003
   0.2430583E-001   0.7102788E-003   0.2504019E-001   0.5153878E+002   0.7343598E-003   0.7593153E-003
   0.1971641E-001   0.4892962E-003   0.2022064E-001   0.6306711E+002   0.5042330E-003   0.5196818E-003
   0.1569283E-001   0.2680723E-003   0.1596598E-001   0.6809460E+002   0.2731501E-003   0.2783320E-003
   0.2544008E-001   0.7492704E-003   0.2621495E-001   0.4549024E+002   0.7748679E-003   0.8014182E-003
   0.4331059E-001   0.1957545E-002   0.4536451E-001   0.2322685E+002   0.2053924E-002   0.2155202E-002
   0.3819403E-001   0.1631637E-002   0.3990510E-001   0.2911305E+002   0.1711067E-002   0.1794599E-002
   0.5271670E-001   0.3854773E-002   0.5695519E-001   0.2627550E+002   0.4238481E-002   0.4665221E-002
   0.5738402E-001   0.4098208E-002   0.6186981E-001   0.2069709E+002   0.4485786E-002   0.4915459E-002
   0.4558391E-001   0.2913086E-002   0.4877656E-001   0.3074846E+002   0.3192652E-002   0.3506081E-002
   0.2557748E-001   0.1648833E-002   0.2741621E-001   0.9217628E+002   0.1838730E-002   0.2054992E-002
   0.1031371E-001   0.1380977E-003   0.1045422E-001   0.1188968E+003   0.1405176E-003   0.1429888E-003
   0.2198278E-001   0.5611687E-003   0.2256010E-001   0.5660512E+002   0.5773175E-003   0.5939616E-003
   0.2927618E-001   0.9025088E-003   0.3020960E-001   0.3448886E+002   0.9334156E-003   0.9654860E-003
   0.7423295E-001   0.9158961E-002   0.8531187E-001   0.2068092E+002   0.1107892E-001   0.1347968E-001
   0.8675040E-001   0.1169312E-001   0.1008713E+000   0.2065776E+002   0.1412093E-001   0.1713206E-001
   0.4390712E-001   0.2839253E-002   0.4701868E-001   0.3175473E+002   0.3111565E-002   0.3415608E-002
   0.8506985E-001   0.9391716E-002   0.9584071E-001   0.1684393E+002   0.1077086E-001   0.1237255E-001
   0.1105402E+000   0.1344104E-001   0.1260066E+000   0.9373215E+001   0.1546633E-001   0.1781622E-001
   0.9243269E-001   0.9239317E-002   0.1027780E+000   0.1095320E+002   0.1034529E-001   0.1159172E-001
   0.9303385E-001   0.9002717E-002   0.1030389E+000   0.1027844E+002   0.1000506E-001   0.1112250E-001
   0.9673575E-001   0.9641221E-002   0.1074778E+000   0.9711544E+001   0.1074208E-001   0.1197202E-001
   0.9018392E-001   0.8466732E-002   0.9956583E-001   0.1060356E+002   0.9381918E-002   0.1039969E-001
   0.6602076E-001   0.4810275E-002   0.7124858E-001   0.1584919E+002   0.5227817E-002   0.5684702E-002
   0.4113726E-001   0.1871582E-002   0.4310797E-001   0.2600870E+002   0.1970710E-002   0.2075631E-002
   0.2862283E-001   0.9082541E-003   0.2956340E-001   0.3873382E+002   0.9405724E-003   0.9741136E-003
   0.2679134E-001   0.7871246E-003   0.2760429E-001   0.4041685E+002   0.8129526E-003   0.8396835E-003
   0.3802136E-001   0.1631861E-002   0.3973645E-001   0.2845895E+002   0.1715088E-002   0.1803072E-002
   0.5014995E-001   0.2829043E-002   0.5316551E-001   0.2223272E+002   0.3015562E-002   0.3215323E-002
   0.5769948E-001   0.4155230E-002   0.6225673E-001   0.2086164E+002   0.4557245E-002   0.5005455E-002
   0.8434405E-001   0.1074293E-001   0.9728955E-001   0.1740887E+002   0.1294550E-001   0.1569252E-001
   0.9746809E-001   0.1704598E-001   0.1196369E+000   0.2204040E+002   0.2216879E-001   0.2907946E-001
   0.6954752E-001   0.1023689E-001   0.8261895E-001   0.3648809E+002   0.1307144E-001   0.1690092E-001
   0.7121848E-001   0.7832805E-002   0.8023629E-001   0.3244172E+002   0.9017815E-002   0.1040008E-001
   0.9005705E-001   0.1075605E-001   0.1026178E+000   0.1942127E+002   0.1256078E-001   0.1471710E-001
   0.8134914E-001   0.9901019E-002   0.9313656E-001   0.2205335E+002   0.1178742E-001   0.1410816E-001
   0.4607750E-001   0.3264894E-002   0.4980472E-001   0.2911479E+002   0.3727221E-002   0.4291219E-002
   0.3654866E-001   0.1403657E-002   0.3801080E-001   0.2811881E+002   0.1462143E-002   0.1523149E-002
   0.2896677E-001   0.9265804E-003   0.2992678E-001   0.3781402E+002   0.9600151E-003   0.9947459E-003
