# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2784504E-001   0.9028409E-003   0.2878246E-001   0.4164740E+002   0.9374134E-003   0.9734652E-003
   0.2785764E-001   0.8913975E-003   0.2878232E-001   0.4111755E+002   0.9246773E-003   0.9593306E-003
   0.2500685E-001   0.8654411E-003   0.2591132E-001   0.5888048E+002   0.9044609E-003   0.9455418E-003
   0.1771498E-001   0.5291381E-003   0.1826950E-001   0.7960234E+002   0.5545196E-003   0.5814184E-003
   0.1840151E-001   0.4644930E-003   0.1888233E-001   0.6978423E+002   0.4808216E-003   0.4978639E-003
   0.2114163E-001   0.6147040E-003   0.2178008E-001   0.6650644E+002   0.6384569E-003   0.6632954E-003
   0.1523912E-001   0.4014140E-003   0.1565616E-001   0.1077971E+003   0.4170454E-003   0.4334073E-003
   0.8966230E-002   0.1207003E-003   0.9089774E-002   0.1382455E+003   0.1235440E-003   0.1264928E-003
   0.9926173E-002   0.1104656E-003   0.1003801E-001   0.1126136E+003   0.1118394E-003   0.1132317E-003
   0.1352725E-001   0.2363957E-003   0.1376975E-001   0.8688146E+002   0.2425017E-003   0.2488360E-003
   0.1652553E-001   0.3534122E-003   0.1688929E-001   0.7433924E+002   0.3637607E-003   0.3744980E-003
   0.1740088E-001   0.8117729E-003   0.1831701E-001   0.1139357E+003   0.9161321E-003   0.1041117E-002
   0.3981761E-001   0.5066820E-002   0.4619739E-001   0.9931978E+002   0.6379783E-002   0.8104655E-002
   0.7230130E-001   0.1040121E-001   0.8538680E-001   0.3719858E+002   0.1308551E-001   0.1658865E-001
   0.6889197E-001   0.8516917E-002   0.7939149E-001   0.2378668E+002   0.1049953E-001   0.1306222E-001
   0.4038215E-001   0.2851858E-002   0.4356725E-001   0.5367286E+002   0.3185102E-002   0.3569692E-002
   0.3432173E-001   0.1996235E-002   0.3647671E-001   0.6917845E+002   0.2154984E-002   0.2328125E-002
   0.3892460E-001   0.2427631E-002   0.4155333E-001   0.5834396E+002   0.2628732E-002   0.2848408E-002
   0.3476788E-001   0.1738302E-002   0.3662629E-001   0.4197886E+002   0.1858417E-002   0.1988341E-002
   0.2887696E-001   0.1086316E-002   0.3001617E-001   0.4461151E+002   0.1139216E-002   0.1195100E-002
   0.2770433E-001   0.1050147E-002   0.2880827E-001   0.4830055E+002   0.1103937E-002   0.1161018E-002
   0.2066434E-001   0.5646103E-003   0.2125252E-001   0.5689827E+002   0.5881770E-003   0.6131685E-003
   0.1993535E-001   0.4407422E-003   0.2038803E-001   0.5296248E+002   0.4526767E-003   0.4650440E-003
   0.1892103E-001   0.3772451E-003   0.1930631E-001   0.5533850E+002   0.3852827E-003   0.3934986E-003
   0.1917420E-001   0.4004483E-003   0.1958393E-001   0.5638666E+002   0.4097245E-003   0.4192331E-003
   0.2847803E-001   0.1006231E-002   0.2952836E-001   0.4335702E+002   0.1050327E-002   0.1096605E-002
   0.4194807E-001   0.1946967E-002   0.4399782E-001   0.2643324E+002   0.2049753E-002   0.2158314E-002
   0.3753387E-001   0.1622865E-002   0.3923969E-001   0.3006764E+002   0.1705815E-002   0.1793408E-002
   0.4594815E-001   0.3363703E-002   0.4969056E-001   0.3145422E+002   0.3742412E-002   0.4171235E-002
   0.8629232E-001   0.1093999E-001   0.9930442E-001   0.2038103E+002   0.1301210E-001   0.1555108E-001
   0.9928260E-001   0.1464705E-001   0.1171797E+000   0.2706217E+002   0.1789710E-001   0.2199422E-001
   0.6097262E-001   0.8739805E-002   0.7184607E-001   0.6062957E+002   0.1087345E-001   0.1362124E-001
   0.3111253E-001   0.2942163E-002   0.3465267E-001   0.7404784E+002   0.3540141E-002   0.4288608E-002
   0.2518225E-001   0.9316800E-003   0.2617743E-001   0.5402104E+002   0.9951881E-003   0.1066335E-002
   0.2888636E-001   0.9433943E-003   0.2986639E-001   0.3807517E+002   0.9800333E-003   0.1018325E-002
   0.6352317E-001   0.6809797E-002   0.7152958E-001   0.2449223E+002   0.8006414E-002   0.9455093E-002
   0.7869396E-001   0.8995087E-002   0.8922226E-001   0.1930637E+002   0.1052830E-001   0.1237030E-001
   0.8668122E-001   0.1131083E-001   0.1003133E+000   0.1791425E+002   0.1363208E-001   0.1651511E-001
   0.7442487E-001   0.9088160E-002   0.8536601E-001   0.2056714E+002   0.1094114E-001   0.1324449E-001
   0.4944434E-001   0.4187746E-002   0.5433300E-001   0.2743057E+002   0.4888660E-002   0.5748833E-002
   0.3061745E-001   0.1026932E-002   0.3168350E-001   0.3472277E+002   0.1066052E-002   0.1106796E-002
   0.3297416E-001   0.1197223E-002   0.3422113E-001   0.3240536E+002   0.1246966E-002   0.1298967E-002
   0.4496416E-001   0.2806007E-002   0.4801231E-001   0.3276715E+002   0.3048152E-002   0.3314761E-002
   0.5015832E-001   0.3775900E-002   0.5429796E-001   0.4136257E+002   0.4139642E-002   0.4541153E-002
   0.4506477E-001   0.3048915E-002   0.4838472E-001   0.4057519E+002   0.3319942E-002   0.3617304E-002
   0.3586423E-001   0.1786100E-002   0.3777235E-001   0.3846479E+002   0.1908117E-002   0.2039948E-002
   0.2226029E-001   0.6953906E-003   0.2298452E-001   0.6655914E+002   0.7242278E-003   0.7544669E-003
   0.1241742E-001   0.1985925E-003   0.1262005E-001   0.1027213E+003   0.2026214E-003   0.2067470E-003
   0.1856148E-001   0.4451080E-003   0.1902023E-001   0.6722706E+002   0.4587570E-003   0.4728898E-003
   0.1607324E-001   0.3006919E-003   0.1638074E-001   0.6992892E+002   0.3075007E-003   0.3144919E-003
   0.1454692E-001   0.2695838E-003   0.1482326E-001   0.8385155E+002   0.2763449E-003   0.2833247E-003
   0.2479035E-001   0.2104720E-002   0.2724615E-001   0.1095317E+003   0.2455799E-002   0.2876409E-002
   0.7256631E-001   0.1278458E-001   0.8910081E-001   0.7954450E+002   0.1653450E-001   0.2151910E-001
   0.1181571E+000   0.2222938E-001   0.1469086E+000   0.2335878E+002   0.2875141E-001   0.3738926E-001
   0.1025903E+000   0.1624858E-001   0.1231096E+000   0.1625148E+002   0.2051927E-001   0.2611560E-001
   0.5975003E-001   0.5640928E-002   0.6619676E-001   0.3891140E+002   0.6446727E-002   0.7394512E-002
   0.4072328E-001   0.2401364E-002   0.4330753E-001   0.5121506E+002   0.2584243E-002   0.2782754E-002
   0.3641860E-001   0.1957483E-002   0.3851687E-001   0.4998467E+002   0.2098270E-002   0.2250684E-002
   0.3042954E-001   0.1157044E-002   0.3164186E-001   0.4135056E+002   0.1212320E-002   0.1270657E-002
   0.2818599E-001   0.9044288E-003   0.2912410E-001   0.4047108E+002   0.9381085E-003   0.9731752E-003
   0.2526613E-001   0.7213565E-003   0.2601126E-001   0.4470193E+002   0.7451277E-003   0.7697748E-003
   0.1955479E-001   0.4303506E-003   0.1999602E-001   0.5639575E+002   0.4412248E-003   0.4524029E-003
   0.1714437E-001   0.3199325E-003   0.1747087E-001   0.6305439E+002   0.3264939E-003   0.3331987E-003
   0.1619877E-001   0.2895422E-003   0.1649407E-001   0.6761834E+002   0.2952918E-003   0.3011639E-003
   0.1789822E-001   0.3595881E-003   0.1826607E-001   0.6167332E+002   0.3678532E-003   0.3763289E-003
   0.2809375E-001   0.9572195E-003   0.2909100E-001   0.4262551E+002   0.9972483E-003   0.1039176E-002
   0.4183236E-001   0.1899636E-002   0.4382957E-001   0.2514847E+002   0.1997209E-002   0.2100117E-002
   0.3678305E-001   0.1563837E-002   0.3842559E-001   0.3074733E+002   0.1642540E-002   0.1725577E-002
   0.4978134E-001   0.3658333E-002   0.5381864E-001   0.2892633E+002   0.4037300E-002   0.4460689E-002
   0.6732820E-001   0.6132889E-002   0.7425024E-001   0.2084074E+002   0.6922040E-002   0.7832944E-002
   0.4971991E-001   0.4344123E-002   0.5465899E-001   0.4799034E+002   0.4939072E-002   0.5634804E-002
   0.1914676E-001   0.9399777E-003   0.2018169E-001   0.9808348E+002   0.1034921E-002   0.1143441E-002
   0.1062002E-001   0.1318996E-003   0.1075388E-001   0.1062543E+003   0.1338588E-003   0.1358517E-003
   0.1737457E-001   0.3532859E-003   0.1773629E-001   0.6719887E+002   0.3617221E-003   0.3703849E-003
   0.2882070E-001   0.1027614E-002   0.2989834E-001   0.3988333E+002   0.1077637E-002   0.1130830E-002
   0.7685844E-001   0.9478771E-002   0.8817199E-001   0.2136705E+002   0.1131355E-001   0.1356740E-001
   0.9602552E-001   0.1194723E-001   0.1101159E+000   0.1386705E+002   0.1409041E-001   0.1669128E-001
   0.9202272E-001   0.1132781E-001   0.1054825E+000   0.1423705E+002   0.1345976E-001   0.1608663E-001
   0.9510435E-001   0.1259069E-001   0.1102162E+000   0.1479882E+002   0.1511184E-001   0.1822926E-001
   0.7374648E-001   0.8599227E-002   0.8394966E-001   0.2189238E+002   0.1020318E-001   0.1217232E-001
   0.4093786E-001   0.2382108E-002   0.4353550E-001   0.3080909E+002   0.2597639E-002   0.2838523E-002
   0.3899352E-001   0.1781930E-002   0.4087502E-001   0.2898772E+002   0.1881496E-002   0.1987343E-002
   0.5664478E-001   0.3787078E-002   0.6075020E-001   0.2007881E+002   0.4105415E-002   0.4454005E-002
   0.6371212E-001   0.4677990E-002   0.6881116E-001   0.1743162E+002   0.5099046E-002   0.5561597E-002
   0.5207951E-001   0.3460062E-002   0.5583325E-001   0.2512663E+002   0.3753739E-002   0.4075019E-002
   0.3595559E-001   0.1774472E-002   0.3785089E-001   0.3692730E+002   0.1895299E-002   0.2025864E-002
   0.2679466E-001   0.8916082E-003   0.2772315E-001   0.4573655E+002   0.9284890E-003   0.9671078E-003
   0.2287926E-001   0.6580161E-003   0.2356025E-001   0.5554444E+002   0.6809869E-003   0.7048401E-003
   0.2490987E-001   0.7449620E-003   0.2568304E-001   0.4615131E+002   0.7731677E-003   0.8026855E-003
   0.3226794E-001   0.1813214E-002   0.3424058E-001   0.4672933E+002   0.1972643E-002   0.2148352E-002
   0.4368328E-001   0.3223523E-002   0.4722197E-001   0.5133910E+002   0.3538688E-002   0.3886894E-002
   0.6268006E-001   0.7033917E-002   0.7102041E-001   0.5031305E+002   0.8340343E-002   0.9972239E-002
   0.1123464E+000   0.2101731E-001   0.1397873E+000   0.3086714E+002   0.2744087E-001   0.3609473E-001
   0.1428745E+000   0.2907089E-001   0.1810584E+000   0.1322474E+002   0.3818398E-001   0.5043942E-001
   0.1118340E+000   0.1829699E-001   0.1350635E+000   0.1420953E+002   0.2322952E-001   0.2974935E-001
   0.7882244E-001   0.8321906E-002   0.8839756E-001   0.2094482E+002   0.9575120E-002   0.1105539E-001
   0.5940066E-001   0.5093137E-002   0.6517436E-001   0.2802738E+002   0.5773692E-002   0.6575979E-002
   0.5062940E-001   0.3943119E-002   0.5511038E-001   0.2997022E+002   0.4480977E-002   0.5122778E-002
   0.3872726E-001   0.1981700E-002   0.4086940E-001   0.3119504E+002   0.2142139E-002   0.2322203E-002
   0.2951897E-001   0.9664964E-003   0.3052172E-001   0.3661526E+002   0.1002748E-002   0.1040488E-002
   0.2459216E-001   0.6487290E-003   0.2525966E-001   0.4279060E+002   0.6675011E-003   0.6868478E-003
   0.2039875E-001   0.4645719E-003   0.2087532E-001   0.5398720E+002   0.4765650E-003   0.4888955E-003
   0.1549419E-001   0.2670563E-003   0.1576643E-001   0.7056804E+002   0.2722462E-003   0.2775460E-003
   0.1280409E-001   0.1767034E-003   0.1298349E-001   0.8219285E+002   0.1794028E-003   0.1821474E-003
   0.1447050E-001   0.2334881E-003   0.1470836E-001   0.7442410E+002   0.2378586E-003   0.2423232E-003
   0.2370043E-001   0.6625894E-003   0.2438480E-001   0.4988162E+002   0.6843645E-003   0.7069290E-003
   0.3887855E-001   0.1648360E-002   0.4060604E-001   0.2722246E+002   0.1727488E-002   0.1810670E-002
   0.3990211E-001   0.1838657E-002   0.4184314E-001   0.2827571E+002   0.1941028E-002   0.2049909E-002
   0.5634124E-001   0.4244674E-002   0.6100811E-001   0.2416718E+002   0.4666870E-002   0.5135540E-002
   0.6039485E-001   0.4572842E-002   0.6541452E-001   0.2076953E+002   0.5019669E-002   0.5514926E-002
   0.3328636E-001   0.1553506E-002   0.3493718E-001   0.5120237E+002   0.1650822E-002   0.1755629E-002
   0.1593021E-001   0.4649784E-003   0.1641733E-001   0.1038070E+003   0.4871228E-003   0.5107592E-003
   0.1104378E-001   0.1537822E-003   0.1120024E-001   0.1105771E+003   0.1564587E-003   0.1591894E-003
   0.1803937E-001   0.3713122E-003   0.1841921E-001   0.6599727E+002   0.3798331E-003   0.3885613E-003
   0.3192615E-001   0.1344751E-002   0.3335428E-001   0.3660157E+002   0.1428122E-002   0.1518246E-002
   0.9031652E-001   0.1280008E-001   0.1058853E+000   0.1973668E+002   0.1556874E-001   0.1902012E-001
   0.1114689E+000   0.1558828E-001   0.1301865E+000   0.1149578E+002   0.1871751E-001   0.2257625E-001
   0.9121607E-001   0.1077329E-001   0.1038823E+000   0.1407211E+002   0.1266621E-001   0.1497382E-001
   0.1034930E+000   0.1350611E-001   0.1195027E+000   0.1245336E+002   0.1600968E-001   0.1905898E-001
   0.9863702E-001   0.1225185E-001   0.1130080E+000   0.1403302E+002   0.1437102E-001   0.1692199E-001
   0.6543316E-001   0.5489754E-002   0.7152076E-001   0.2084263E+002   0.6087596E-002   0.6758275E-002
   0.6502610E-001   0.5306361E-002   0.7087966E-001   0.2033197E+002   0.5853562E-002   0.6462057E-002
   0.7341349E-001   0.6282029E-002   0.8035791E-001   0.1589833E+002   0.6944416E-002   0.7682306E-002
   0.6876618E-001   0.5442062E-002   0.7474143E-001   0.1602417E+002   0.5975251E-002   0.6565960E-002
   0.5120923E-001   0.3302551E-002   0.5478607E-001   0.2503434E+002   0.3576833E-002   0.3877032E-002
   0.3370509E-001   0.1433203E-002   0.3521788E-001   0.3655207E+002   0.1512791E-002   0.1597646E-002
   0.2904947E-001   0.9684931E-003   0.3005493E-001   0.4040016E+002   0.1005459E-002   0.1043940E-002
   0.2833108E-001   0.9140833E-003   0.2927851E-001   0.4110234E+002   0.9474318E-003   0.9820688E-003
   0.3323213E-001   0.1367704E-002   0.3467227E-001   0.3583542E+002   0.1440141E-002   0.1517101E-002
   0.4914874E-001   0.3155923E-002   0.5256520E-001   0.2817907E+002   0.3416461E-002   0.3701046E-002
   0.6865014E-001   0.5713166E-002   0.7496845E-001   0.1855206E+002   0.6318314E-002   0.6995784E-002
   0.9659311E-001   0.1293957E-001   0.1123918E+000   0.1384013E+002   0.1579868E-001   0.1946151E-001
   0.1249660E+000   0.2395434E-001   0.1565588E+000   0.1452720E+002   0.3159285E-001   0.4203080E-001
   0.1229269E+000   0.2489076E-001   0.1560448E+000   0.1879603E+002   0.3311798E-001   0.4439399E-001
   0.9246183E-001   0.1354527E-001   0.1093728E+000   0.2013313E+002   0.1691092E-001   0.2132250E-001
   0.8621579E-001   0.9619001E-002   0.9737638E-001   0.1592600E+002   0.1116059E-001   0.1300157E-001
   0.7677171E-001   0.8139111E-002   0.8626794E-001   0.1780497E+002   0.9496224E-002   0.1114221E-001
   0.6106094E-001   0.5519851E-002   0.6746751E-001   0.2132507E+002   0.6406569E-002   0.7488447E-002
   0.4150058E-001   0.2148592E-002   0.4381809E-001   0.2740941E+002   0.2317512E-002   0.2506472E-002
   0.2876346E-001   0.9226260E-003   0.2972026E-001   0.3763473E+002   0.9567965E-003   0.9923636E-003
   0.2247920E-001   0.5329889E-003   0.2302581E-001   0.4601485E+002   0.5466149E-003   0.5606056E-003
   0.2238395E-001   0.5623447E-003   0.2296237E-001   0.4968198E+002   0.5784226E-003   0.5950014E-003
   0.2305554E-001   0.6498220E-003   0.2372694E-001   0.5483138E+002   0.6713993E-003   0.6937533E-003
   0.2015312E-001   0.5250540E-003   0.2069513E-001   0.6387830E+002   0.5420092E-003   0.5595756E-003
   0.1769480E-001   0.3567760E-003   0.1805982E-001   0.6373574E+002   0.3650189E-003   0.3734704E-003
   0.2693383E-001   0.8750426E-003   0.2784302E-001   0.4499941E+002   0.9091878E-003   0.9448126E-003
   0.4000608E-001   0.1711962E-002   0.4179931E-001   0.2600778E+002   0.1793232E-002   0.1878547E-002
   0.4006595E-001   0.1839482E-002   0.4200656E-001   0.2817535E+002   0.1940614E-002   0.2048078E-002
   0.4853227E-001   0.3205409E-002   0.5203145E-001   0.2699265E+002   0.3499173E-002   0.3824262E-002
   0.5449102E-001   0.3744436E-002   0.5857747E-001   0.2229494E+002   0.4086454E-002   0.4464481E-002
   0.4279023E-001   0.2627536E-002   0.4565829E-001   0.3749666E+002   0.2868059E-002   0.3136641E-002
   0.2772578E-001   0.1789778E-002   0.2970904E-001   0.8737443E+002   0.1983261E-002   0.2201950E-002
   0.1368313E-001   0.2720948E-003   0.1396260E-001   0.1024097E+003   0.2794721E-003   0.2870881E-003
   0.2112716E-001   0.5380470E-003   0.2168103E-001   0.6236085E+002   0.5538725E-003   0.5702046E-003
   0.3362642E-001   0.1380328E-002   0.3508648E-001   0.3255849E+002   0.1460065E-002   0.1545974E-002
   0.7197836E-001   0.9123962E-002   0.8308336E-001   0.2260060E+002   0.1110500E-001   0.1359398E-001
   0.7989790E-001   0.1040321E-001   0.9246895E-001   0.2276731E+002   0.1257105E-001   0.1527319E-001
   0.5667512E-001   0.5147031E-002   0.6256066E-001   0.2856026E+002   0.5885542E-002   0.6757594E-002
   0.7847595E-001   0.8500618E-002   0.8822796E-001   0.2057229E+002   0.9752010E-002   0.1120772E-001
   0.1014025E+000   0.1173277E-001   0.1148462E+000   0.1121588E+002   0.1344372E-001   0.1542443E-001
   0.9042700E-001   0.9119757E-002   0.1006759E+000   0.1176650E+002   0.1024885E-001   0.1152840E-001
   0.8716054E-001   0.8180527E-002   0.9624675E-001   0.1163109E+002   0.9086214E-002   0.1009728E-001
   0.8999963E-001   0.8561808E-002   0.9950950E-001   0.1093723E+002   0.9509868E-002   0.1056725E-001
   0.8333212E-001   0.7442914E-002   0.9155498E-001   0.1206207E+002   0.8222853E-002   0.9088909E-002
   0.6291100E-001   0.4540243E-002   0.6785225E-001   0.1760259E+002   0.4941256E-002   0.5381231E-002
   0.3993083E-001   0.1849614E-002   0.4188455E-001   0.2862035E+002   0.1953719E-002   0.2064504E-002
   0.2919304E-001   0.9618287E-003   0.3019099E-001   0.3877548E+002   0.9979477E-003   0.1035526E-002
   0.2778412E-001   0.8689920E-003   0.2868405E-001   0.4041617E+002   0.8999252E-003   0.9320429E-003
   0.3490415E-001   0.1482798E-002   0.3646665E-001   0.3344436E+002   0.1562505E-002   0.1647184E-002
   0.4728027E-001   0.2736546E-002   0.5021386E-001   0.2643274E+002   0.2933596E-002   0.3146500E-002
   0.5757248E-001   0.4331803E-002   0.6235697E-001   0.2266080E+002   0.4784495E-002   0.5294866E-002
   0.7941854E-001   0.1046164E-001   0.9232801E-001   0.2008623E+002   0.1290947E-001   0.1607484E-001
   0.9334145E-001   0.1650994E-001   0.1150095E+000   0.2672978E+002   0.2166808E-001   0.2871850E-001
   0.8487528E-001   0.1504134E-001   0.1046422E+000   0.3890042E+002   0.1976688E-001   0.2624653E-001
   0.7301648E-001   0.9097437E-002   0.8389208E-001   0.3977716E+002   0.1087560E-001   0.1309232E-001
   0.7750471E-001   0.8845122E-002   0.8781262E-001   0.3145638E+002   0.1030791E-001   0.1205742E-001
   0.6762104E-001   0.7400516E-002   0.7633077E-001   0.3093427E+002   0.8709734E-002   0.1030683E-001
   0.4743402E-001   0.3874265E-002   0.5195126E-001   0.3227532E+002   0.4517248E-002   0.5311230E-002
   0.3552776E-001   0.1448901E-002   0.3705340E-001   0.3127659E+002   0.1525638E-002   0.1608228E-002
   0.2855644E-001   0.9259599E-003   0.2951683E-001   0.3996786E+002   0.9603931E-003   0.9962099E-003
