# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1595354E-001   0.2545154E-003   0.1621218E-001   0.6168202E+002   0.2586417E-003   0.2628348E-003
   0.1759670E-001   0.3096440E-003   0.1791189E-001   0.5582883E+002   0.3151903E-003   0.3208359E-003
   0.3014590E-001   0.9087751E-003   0.3108292E-001   0.3217201E+002   0.9370225E-003   0.9661479E-003
   0.3879350E-001   0.1504936E-002   0.4035918E-001   0.2477751E+002   0.1565674E-002   0.1628863E-002
   0.3629278E-001   0.1317166E-002   0.3765955E-001   0.2655369E+002   0.1366769E-002   0.1418241E-002
   0.4858103E-002   0.2360116E-004   0.4881819E-002   0.2048417E+003   0.2371638E-004   0.2383216E-004
   0.3101708E-002   0.9620590E-005   0.3111358E-002   0.3214030E+003   0.9650524E-005   0.9680550E-005
   0.3110793E-002   0.9677033E-005   0.3120500E-002   0.3204614E+003   0.9707230E-005   0.9737521E-005
   0.5114813E-002   0.2616132E-004   0.5141109E-002   0.1945106E+003   0.2629581E-004   0.2643100E-004
   0.2217181E-001   0.4915892E-003   0.2267455E-001   0.4410232E+002   0.5027357E-003   0.5141350E-003
   0.2853596E-001   0.8143010E-003   0.2937418E-001   0.3404350E+002   0.8382205E-003   0.8628425E-003
   0.9950546E-002   0.9901336E-004   0.1005055E-001   0.9949700E+002   0.1000085E-003   0.1010136E-003
   0.4817381E-002   0.2320716E-004   0.4840701E-002   0.2065817E+003   0.2331950E-004   0.2343238E-004
   0.5887783E-002   0.3466599E-004   0.5922654E-002   0.1688432E+003   0.3487130E-004   0.3507784E-004
   0.1562550E-001   0.2441562E-003   0.1587353E-001   0.6299796E+002   0.2480318E-003   0.2519690E-003
   0.1042573E+000   0.1086959E-001   0.1163920E+000   0.8591653E+001   0.1213472E-001   0.1354711E-001
   0.1436563E+000   0.2063712E-001   0.1677554E+000   0.5961061E+001   0.2409911E-001   0.2814186E-001
   0.1151909E+000   0.1326895E-001   0.1301873E+000   0.7681240E+001   0.1499640E-001   0.1694874E-001
   0.1128898E+000   0.1274412E-001   0.1272557E+000   0.7858192E+001   0.1436588E-001   0.1619402E-001
   0.3362678E-001   0.1130761E-002   0.3479689E-001   0.2873820E+002   0.1170108E-002   0.1210824E-002
   0.2184688E-001   0.4772860E-003   0.2233482E-001   0.4477314E+002   0.4879461E-003   0.4988443E-003
   0.2654097E-001   0.7044230E-003   0.2726460E-001   0.3667760E+002   0.7236288E-003   0.7433583E-003
   0.1000621E-001   0.1001243E-003   0.1010735E-001   0.9893789E+002   0.1011363E-003   0.1021585E-003
   0.1821952E-001   0.3319510E-003   0.1855763E-001   0.5388618E+002   0.3381112E-003   0.3443857E-003
   0.1147894E-001   0.1317661E-003   0.1161224E-001   0.8611604E+002   0.1332962E-003   0.1348441E-003
   0.7483603E-002   0.5600432E-004   0.7540030E-002   0.1326255E+003   0.5642659E-004   0.5685205E-004
   0.4840312E-002   0.2342862E-004   0.4863855E-002   0.2055982E+003   0.2354257E-004   0.2365708E-004
   0.5168832E-002   0.2671682E-004   0.5195688E-002   0.1924673E+003   0.2685564E-004   0.2699517E-004
   0.2302326E-001   0.5300703E-003   0.2356582E-001   0.4243434E+002   0.5425618E-003   0.5553477E-003
   0.2381517E-001   0.5671621E-003   0.2439616E-001   0.4099005E+002   0.5809987E-003   0.5951729E-003
   0.9792633E-001   0.9589565E-002   0.1085569E+000   0.9211759E+001   0.1063058E-001   0.1178460E-001
   0.1044729E+000   0.1091459E-001   0.1166608E+000   0.8571858E+001   0.1218790E-001   0.1360975E-001
   0.4284799E-001   0.1835950E-002   0.4476613E-001   0.2233832E+002   0.1918138E-002   0.2004006E-002
   0.1839457E-001   0.3383601E-003   0.1873927E-001   0.5336388E+002   0.3447007E-003   0.3511602E-003
   0.3180861E-001   0.1011787E-002   0.3285364E-001   0.3043803E+002   0.1045028E-002   0.1079361E-002
   0.3993268E-001   0.1594619E-002   0.4159362E-001   0.2404215E+002   0.1660945E-002   0.1730029E-002
   0.8775381E-002   0.7700732E-004   0.8853070E-002   0.1129552E+003   0.7768907E-004   0.7837686E-004
   0.9220492E-002   0.8501747E-004   0.9306301E-002   0.1074541E+003   0.8580867E-004   0.8660723E-004
   0.3743797E-002   0.1401601E-004   0.3757865E-002   0.2661085E+003   0.1406868E-004   0.1412155E-004
   0.7145647E-002   0.5106028E-004   0.7197075E-002   0.1389453E+003   0.5142776E-004   0.5179789E-004
   0.2320034E-001   0.5382559E-003   0.2375138E-001   0.4210281E+002   0.5510402E-003   0.5641282E-003
   0.1600734E-001   0.2562348E-003   0.1626774E-001   0.6147136E+002   0.2604032E-003   0.2646393E-003
   0.1008663E-001   0.1017401E-003   0.1018941E-001   0.9814114E+002   0.1027768E-003   0.1038240E-003
   0.3623351E-001   0.1312867E-002   0.3759574E-001   0.2659876E+002   0.1362226E-002   0.1413439E-002
   0.7122502E-001   0.5073004E-002   0.7668706E-001   0.1304001E+002   0.5462038E-002   0.5880906E-002
   0.2791991E-001   0.7795212E-003   0.2872182E-001   0.3481674E+002   0.8019105E-003   0.8249428E-003
   0.6741907E-002   0.4545330E-004   0.6787668E-002   0.1473260E+003   0.4576183E-004   0.4607244E-004
   0.4371702E-002   0.1911178E-004   0.4390897E-002   0.2277439E+003   0.1919569E-004   0.1927998E-004
   0.6847910E-002   0.4689387E-004   0.6895127E-002   0.1450300E+003   0.4721721E-004   0.4754278E-004
   0.1751776E-001   0.3068721E-003   0.1783011E-001   0.5608491E+002   0.3123436E-003   0.3179127E-003
   0.3572034E-001   0.1275942E-002   0.3704355E-001   0.2699526E+002   0.1323208E-002   0.1372224E-002
   0.1338127E-001   0.1790583E-003   0.1356275E-001   0.7373134E+002   0.1814868E-003   0.1839483E-003
   0.5965154E-002   0.3558306E-004   0.6000951E-002   0.1666403E+003   0.3579660E-004   0.3601141E-004
   0.4934914E-002   0.2435338E-004   0.4959389E-002   0.2016378E+003   0.2447416E-004   0.2459553E-004
   0.9657825E-002   0.9327359E-004   0.9752009E-002   0.1025430E+003   0.9418320E-004   0.9510167E-004
   0.4533790E-001   0.2055525E-002   0.4749104E-001   0.2105660E+002   0.2153144E-002   0.2255399E-002
   0.1600088E+000   0.2560281E-001   0.1904886E+000   0.5249657E+001   0.3047985E-001   0.3628592E-001
   0.7615414E-001   0.5799452E-002   0.8243165E-001   0.1213126E+002   0.6277511E-002   0.6794976E-002
   0.2072242E+000   0.4294188E-001   0.2613907E+000   0.3825690E+001   0.5416649E-001   0.6832511E-001
   0.1335218E-001   0.1782806E-003   0.1353287E-001   0.7389415E+002   0.1806933E-003   0.1831386E-003
   0.1089411E-001   0.1186817E-003   0.1101410E-001   0.9079269E+002   0.1199889E-003   0.1213104E-003
   0.3394189E-001   0.1152052E-002   0.3513442E-001   0.2846212E+002   0.1192528E-002   0.1234427E-002
   0.5872373E-002   0.3448477E-004   0.5907062E-002   0.1692889E+003   0.3468847E-004   0.3489338E-004
   0.1010191E-001   0.1020486E-003   0.1020500E-001   0.9799116E+002   0.1030900E-003   0.1041421E-003
   0.1041979E-001   0.1085720E-003   0.1052950E-001   0.9497123E+002   0.1097152E-003   0.1108705E-003
   0.5718146E-002   0.3269719E-004   0.5751031E-002   0.1738819E+003   0.3288524E-004   0.3307436E-004
   0.3700265E-002   0.1369196E-004   0.3714008E-002   0.2692509E+003   0.1374281E-004   0.1379385E-004
   0.1081445E-001   0.1169523E-003   0.1093268E-001   0.9146888E+002   0.1182309E-003   0.1195235E-003
   0.1469094E-001   0.2158237E-003   0.1490998E-001   0.6706916E+002   0.2190417E-003   0.2223076E-003
   0.1847772E-001   0.3414262E-003   0.1882557E-001   0.5311923E+002   0.3478537E-003   0.3544023E-003
   0.1330509E-001   0.1770254E-003   0.1348450E-001   0.7415920E+002   0.1794125E-003   0.1818318E-003
   0.5619043E-001   0.3157364E-002   0.5953577E-001   0.1679663E+002   0.3345340E-002   0.3544508E-002
   0.4969535E-001   0.2469627E-002   0.5229412E-001   0.1912261E+002   0.2598774E-002   0.2734675E-002
   0.4436011E-001   0.1967820E-002   0.4641928E-001   0.2154277E+002   0.2059164E-002   0.2154749E-002
   0.3274789E-001   0.1072425E-002   0.3385663E-001   0.2953631E+002   0.1108733E-002   0.1146271E-002
   0.4192830E-001   0.1757982E-002   0.4376322E-001   0.2285024E+002   0.1834917E-002   0.1915219E-002
   0.1885923E-001   0.3556704E-003   0.1922173E-001   0.5202444E+002   0.3625070E-003   0.3694750E-003
   0.1228009E-001   0.1508006E-003   0.1243276E-001   0.8043264E+002   0.1526755E-003   0.1545736E-003
   0.2502888E-002   0.6264451E-005   0.2509169E-002   0.3985384E+003   0.6280169E-005   0.6295927E-005
   0.1575529E-002   0.2482291E-005   0.1578015E-002   0.6337076E+003   0.2486208E-005   0.2490131E-005
   0.2923980E-002   0.8549658E-005   0.2932555E-002   0.3409996E+003   0.8574731E-005   0.8599877E-005
   0.1062435E-001   0.1128769E-003   0.1073844E-001   0.9312338E+002   0.1140890E-003   0.1153141E-003
   0.2954799E-001   0.8730835E-003   0.3044765E-001   0.3284325E+002   0.8996668E-003   0.9270595E-003
   0.3548782E-001   0.1259385E-002   0.3679354E-001   0.2717868E+002   0.1305723E-002   0.1353765E-002
   0.2120901E-001   0.4498219E-003   0.2166857E-001   0.4614978E+002   0.4595689E-003   0.4695271E-003
   0.5531701E-001   0.3059971E-002   0.5855616E-001   0.1707762E+002   0.3239151E-002   0.3428824E-002
   0.1857269E+000   0.3449450E-001   0.2280893E+000   0.4384248E+001   0.4236232E-001   0.5202471E-001
   0.4411690E-002   0.1946301E-004   0.4431239E-002   0.2256705E+003   0.1954925E-004   0.1963588E-004
   0.9574318E-002   0.9166757E-004   0.9666872E-002   0.1034461E+003   0.9255371E-004   0.9344841E-004
   0.2387327E-001   0.5699332E-003   0.2445715E-001   0.4088785E+002   0.5838721E-003   0.5981520E-003
   0.4319430E-001   0.1865748E-002   0.4514428E-001   0.2215120E+002   0.1949976E-002   0.2038006E-002
   0.3473021E-001   0.1206188E-002   0.3597980E-001   0.2779338E+002   0.1249586E-002   0.1294546E-002
   0.1351603E-001   0.1826831E-003   0.1370122E-001   0.7298621E+002   0.1851861E-003   0.1877234E-003
   0.1150334E-001   0.1323269E-003   0.1163721E-001   0.8593125E+002   0.1338668E-003   0.1354247E-003
   0.1251501E-001   0.1566254E-003   0.1267362E-001   0.7890408E+002   0.1586104E-003   0.1606205E-003
   0.1852198E-001   0.3430636E-003   0.1887151E-001   0.5298992E+002   0.3495377E-003   0.3561340E-003
   0.8897244E-001   0.7916095E-002   0.9766164E-001   0.1023944E+002   0.8689194E-002   0.9537795E-002
   0.8117323E-001   0.6589094E-002   0.8834444E-001   0.1131933E+002   0.7171204E-002   0.7804740E-002
   0.3287608E-001   0.1080837E-002   0.3399366E-001   0.2941725E+002   0.1117578E-002   0.1155569E-002
   0.7299834E-002   0.5328758E-004   0.7353513E-002   0.1359894E+003   0.5367943E-004   0.5407416E-004
   0.8419405E-002   0.7088638E-004   0.8490893E-002   0.1177732E+003   0.7148826E-004   0.7209526E-004
   0.2062893E-001   0.4255527E-003   0.2106345E-001   0.4747561E+002   0.4345163E-003   0.4436687E-003
   0.5512912E-002   0.3039220E-004   0.5543473E-002   0.1803923E+003   0.3056068E-004   0.3073009E-004
   0.5286541E-002   0.2794751E-004   0.5314637E-002   0.1881596E+003   0.2809604E-004   0.2824537E-004
   0.7020916E-002   0.4929327E-004   0.7070558E-002   0.1414316E+003   0.4964180E-004   0.4999279E-004
   0.7932207E-002   0.6291990E-004   0.7995630E-002   0.1250683E+003   0.6342299E-004   0.6393009E-004
   0.1061269E-001   0.1126291E-003   0.1072652E-001   0.9322686E+002   0.1138372E-003   0.1150583E-003
   0.2437501E-001   0.5941410E-003   0.2498399E-001   0.4002563E+002   0.6089851E-003   0.6241999E-003
   0.7890285E-002   0.6225660E-004   0.7953037E-002   0.1257381E+003   0.6275173E-004   0.6325079E-004
   0.1024679E-001   0.1049966E-003   0.1035287E-001   0.9659158E+002   0.1060836E-003   0.1071819E-003
   0.6509962E-002   0.4237960E-004   0.6552619E-002   0.1526107E+003   0.4265730E-004   0.4293681E-004
   0.1240776E-001   0.1539524E-003   0.1256364E-001   0.7959474E+002   0.1558866E-003   0.1578452E-003
   0.3118979E-001   0.9728028E-003   0.3219391E-001   0.3106178E+002   0.1004121E-002   0.1036448E-002
   0.3309000E-001   0.1094948E-002   0.3422241E-001   0.2922061E+002   0.1132420E-002   0.1171174E-002
   0.2249252E-001   0.5059136E-003   0.2301008E-001   0.4345922E+002   0.5175548E-003   0.5294637E-003
   0.1984521E-001   0.3938323E-003   0.2024701E-001   0.4939000E+002   0.4018062E-003   0.4099416E-003
   0.3525708E-001   0.1243062E-002   0.3654557E-001   0.2736310E+002   0.1288490E-002   0.1335579E-002
   0.2829375E-001   0.8005366E-003   0.2911760E-001   0.3434349E+002   0.8238463E-003   0.8478347E-003
   0.5326663E-002   0.2837334E-004   0.5355188E-002   0.1867348E+003   0.2852528E-004   0.2867804E-004
   0.1779091E-002   0.3165166E-005   0.1782262E-002   0.5610847E+003   0.3170807E-005   0.3176458E-005
   0.2792126E-002   0.7795968E-005   0.2799944E-002   0.3571500E+003   0.7817796E-005   0.7839685E-005
   0.1651553E-001   0.2727629E-003   0.1679288E-001   0.5954906E+002   0.2773433E-003   0.2820007E-003
   0.2323054E-001   0.5396579E-003   0.2378303E-001   0.4204679E+002   0.5524926E-003   0.5656325E-003
   0.2386166E-001   0.5693790E-003   0.2444496E-001   0.4090823E+002   0.5832974E-003   0.5975561E-003
   0.3049560E-001   0.9299814E-003   0.3145483E-001   0.3179162E+002   0.9592338E-003   0.9894064E-003
   0.1024869E+000   0.1050357E-001   0.1141899E+000   0.8757341E+001   0.1170297E-001   0.1303934E-001
   0.3043226E-001   0.9261223E-003   0.3138745E-001   0.3185987E+002   0.9551909E-003   0.9851719E-003
   0.7836071E-001   0.6140402E-002   0.8502319E-001   0.1176150E+002   0.6662478E-002   0.7228943E-002
   0.4508562E-001   0.2032713E-002   0.4721430E-001   0.2118002E+002   0.2128686E-002   0.2229190E-002
   0.7584512E-001   0.5752483E-002   0.8206971E-001   0.1218476E+002   0.6224587E-002   0.6735437E-002
   0.1620532E+000   0.2626125E-001   0.1933932E+000   0.5170811E+001   0.3134000E-001   0.3740095E-001
   0.1776002E+000   0.3154185E-001   0.2159537E+000   0.4630623E+001   0.3835343E-001   0.4663599E-001
   0.8329148E-001   0.6937470E-002   0.9085928E-001   0.1100603E+002   0.7567804E-002   0.8255409E-002
   0.2948806E-001   0.8695458E-003   0.3038403E-001   0.3291203E+002   0.8959661E-003   0.9231892E-003
   0.1289191E-001   0.1662012E-003   0.1306028E-001   0.7656805E+002   0.1683719E-003   0.1705708E-003
   0.1152130E-001   0.1327404E-003   0.1165559E-001   0.8579573E+002   0.1342876E-003   0.1358528E-003
   0.6126188E-001   0.3753018E-002   0.6525982E-001   0.1532337E+002   0.3997939E-002   0.4258844E-002
   0.8436698E-001   0.7117787E-002   0.9214060E-001   0.1085298E+002   0.7773624E-002   0.8489890E-002
   0.1179224E-001   0.1390568E-003   0.1193295E-001   0.8380156E+002   0.1407162E-003   0.1423953E-003
   0.5798405E-002   0.3362150E-004   0.5832222E-002   0.1714612E+003   0.3381758E-004   0.3401482E-004
   0.9579697E-002   0.9177059E-004   0.9672355E-002   0.1033874E+003   0.9265823E-004   0.9355445E-004
   0.1496270E-001   0.2238825E-003   0.1518999E-001   0.6583285E+002   0.2272832E-003   0.2307357E-003
   0.6871643E-002   0.4721948E-004   0.6919190E-002   0.1445256E+003   0.4754620E-004   0.4787519E-004
   0.6879664E-002   0.4732978E-004   0.6927322E-002   0.1443559E+003   0.4765765E-004   0.4798779E-004
   0.9224994E-002   0.8510052E-004   0.9310887E-002   0.1074012E+003   0.8589288E-004   0.8669262E-004
   0.1211475E-001   0.1467673E-003   0.1226332E-001   0.8154398E+002   0.1485671E-003   0.1503890E-003
   0.2656785E-001   0.7058506E-003   0.2729296E-001   0.3663948E+002   0.7251153E-003   0.7449059E-003
   0.2331603E-001   0.5436372E-003   0.2387264E-001   0.4188895E+002   0.5566153E-003   0.5699032E-003
   0.6321207E-002   0.3995765E-004   0.6361419E-002   0.1571976E+003   0.4021184E-004   0.4046765E-004
   0.4799384E-002   0.2303408E-004   0.4822529E-002   0.2073601E+003   0.2314517E-004   0.2325678E-004
   0.5101614E-002   0.2602646E-004   0.5127774E-002   0.1950164E+003   0.2615992E-004   0.2629406E-004
   0.5368769E-002   0.2882368E-004   0.5397748E-002   0.1852624E+003   0.2897926E-004   0.2913568E-004
   0.6027089E-002   0.3632580E-004   0.6063635E-002   0.1649176E+003   0.3654606E-004   0.3676766E-004
   0.9555985E-002   0.9131685E-004   0.9648183E-002   0.1036465E+003   0.9219790E-004   0.9308744E-004
   0.1320346E-001   0.1743313E-003   0.1338012E-001   0.7473775E+002   0.1766638E-003   0.1790276E-003
   0.1379459E-001   0.1902906E-003   0.1398754E-001   0.7149220E+002   0.1929523E-003   0.1956513E-003
   0.2935399E-001   0.8616565E-003   0.3024170E-001   0.3306692E+002   0.8877144E-003   0.9145604E-003
   0.4185226E-001   0.1751612E-002   0.4368038E-001   0.2289357E+002   0.1828123E-002   0.1907976E-002
   0.1085645E-001   0.1178625E-003   0.1097560E-001   0.9111115E+002   0.1191561E-003   0.1204639E-003
   0.4014565E-002   0.1611673E-004   0.4030747E-002   0.2480930E+003   0.1618170E-004   0.1624692E-004
   0.1413961E-001   0.1999287E-003   0.1434241E-001   0.6972328E+002   0.2027962E-003   0.2057048E-003
   0.3429355E-001   0.1176047E-002   0.3551136E-001   0.2816000E+002   0.1217810E-002   0.1261057E-002
   0.2450176E-001   0.6003364E-003   0.2511718E-001   0.3981339E+002   0.6154152E-003   0.6308727E-003
   0.2734936E-001   0.7479876E-003   0.2811838E-001   0.3556392E+002   0.7690198E-003   0.7906434E-003
   0.5890589E-001   0.3469904E-002   0.6259298E-001   0.1597623E+002   0.3687095E-002   0.3917882E-002
   0.2088457E+000   0.4361652E-001   0.2639759E+000   0.3788225E+001   0.5513023E-001   0.6968328E-001
   0.3417007E-001   0.1167594E-002   0.3537897E-001   0.2826538E+002   0.1208902E-002   0.1251672E-002
   0.1200183E-001   0.1440439E-003   0.1214762E-001   0.8232063E+002   0.1457937E-003   0.1475647E-003
   0.8884019E-001   0.7892579E-002   0.9750231E-001   0.1025617E+002   0.8662123E-002   0.9506700E-002
   0.6661438E-001   0.4437476E-002   0.7136855E-001   0.1401177E+002   0.4754172E-002   0.5093471E-002
   0.2418714E+000   0.5850177E-001   0.3190374E+000   0.3134429E+001   0.7716602E-001   0.1017849E+000
   0.1186477E+000   0.1407728E-001   0.1346201E+000   0.7428313E+001   0.1597236E-001   0.1812256E-001
   0.4011187E-001   0.1608962E-002   0.4178806E-001   0.2393028E+002   0.1676197E-002   0.1746242E-002
   0.3768383E-001   0.1420071E-002   0.3915951E-001   0.2553658E+002   0.1475680E-002   0.1533467E-002
   0.1722550E-001   0.2967180E-003   0.1752742E-001   0.5705345E+002   0.3019187E-003   0.3072105E-003
   0.1506680E-001   0.2270084E-003   0.1529728E-001   0.6537110E+002   0.2304810E-003   0.2340067E-003
   0.7612813E-001   0.5795491E-002   0.8240117E-001   0.1213575E+002   0.6273047E-002   0.6789953E-002
   0.6901395E-001   0.4762926E-002   0.7412995E-001   0.1348982E+002   0.5116001E-002   0.5495250E-002
   0.1108306E-001   0.1228343E-003   0.1120727E-001   0.8922777E+002   0.1242109E-003   0.1256030E-003
   0.5256231E-002   0.2762796E-004   0.5284005E-002   0.1892504E+003   0.2777395E-004   0.2792071E-004
   0.6438603E-002   0.4145561E-004   0.6480327E-002   0.1543132E+003   0.4172426E-004   0.4199464E-004
   0.1777077E-001   0.3158004E-003   0.1809229E-001   0.5527217E+002   0.3215140E-003   0.3273309E-003
   0.2313828E-001   0.5353798E-003   0.2368634E-001   0.4221843E+002   0.5480610E-003   0.5610425E-003
   0.2076177E-001   0.4310511E-003   0.2120196E-001   0.4716545E+002   0.4401902E-003   0.4495231E-003
   0.1809625E-001   0.3274743E-003   0.1842976E-001   0.5426006E+002   0.3335096E-003   0.3396561E-003
   0.1775137E-001   0.3151111E-003   0.1807218E-001   0.5533368E+002   0.3208059E-003   0.3266035E-003
   0.2176083E-001   0.4735335E-003   0.2224489E-001   0.4495414E+002   0.4840672E-003   0.4948352E-003
   0.3729400E-001   0.1390842E-002   0.3873872E-001   0.2581396E+002   0.1444722E-002   0.1500689E-002
   0.7126141E-002   0.5078188E-004   0.7177287E-002   0.1393284E+003   0.5114636E-004   0.5151345E-004
   0.4319473E-002   0.1865785E-004   0.4338212E-002   0.2305097E+003   0.1873879E-004   0.1882008E-004
   0.4241068E-002   0.1798666E-004   0.4259132E-002   0.2347896E+003   0.1806327E-004   0.1814020E-004
   0.4316777E-002   0.1863456E-004   0.4335492E-002   0.2306543E+003   0.1871535E-004   0.1879649E-004
   0.4345679E-002   0.1888493E-004   0.4364647E-002   0.2291136E+003   0.1896735E-004   0.1905014E-004
   0.6479732E-002   0.4198693E-004   0.6521993E-002   0.1533274E+003   0.4226077E-004   0.4253639E-004
   0.1390547E-001   0.1933620E-003   0.1410155E-001   0.7091417E+002   0.1960887E-003   0.1988538E-003
   0.3031501E-001   0.9189998E-003   0.3126274E-001   0.3198696E+002   0.9477303E-003   0.9773589E-003
   0.4563029E-001   0.2082123E-002   0.4781196E-001   0.2091527E+002   0.2181674E-002   0.2285984E-002
   0.1690052E-001   0.2856274E-003   0.1719105E-001   0.5816979E+002   0.2905376E-003   0.2955323E-003
   0.1469782E-001   0.2160259E-003   0.1491707E-001   0.6703731E+002   0.2192483E-003   0.2225189E-003
   0.1091279E-001   0.1190891E-003   0.1103320E-001   0.9063556E+002   0.1204030E-003   0.1217314E-003
   0.5237476E-001   0.2743115E-002   0.5526948E-001   0.1809317E+002   0.2894726E-002   0.3054716E-002
   0.3582564E-001   0.1283477E-002   0.3715681E-001   0.2691297E+002   0.1331167E-002   0.1380629E-002
   0.3330534E-001   0.1109246E-002   0.3445280E-001   0.2902522E+002   0.1147462E-002   0.1186996E-002
   0.2563544E-001   0.6571759E-003   0.2630991E-001   0.3800849E+002   0.6744661E-003   0.6922113E-003
   0.9238873E-001   0.8535678E-002   0.1017933E+000   0.9823831E+001   0.9404553E-002   0.1036187E-001
   0.8261013E-001   0.6824434E-002   0.9004910E-001   0.1110505E+002   0.7438968E-002   0.8108840E-002
   0.2741560E-001   0.7516153E-003   0.2818841E-001   0.3547558E+002   0.7728021E-003   0.7945862E-003
   0.5968750E-001   0.3562598E-002   0.6347624E-001   0.1575393E+002   0.3788738E-002   0.4029233E-002
   0.3893223E-001   0.1515719E-002   0.4050935E-001   0.2468566E+002   0.1577119E-002   0.1641007E-002
   0.3625105E-001   0.1314139E-002   0.3761462E-001   0.2658541E+002   0.1363569E-002   0.1414860E-002
   0.9264683E-001   0.8583435E-002   0.1021067E+000   0.9793677E+001   0.9459861E-002   0.1042578E-001
   0.8798832E-001   0.7741944E-002   0.9647718E-001   0.1036515E+002   0.8488865E-002   0.9307847E-002
   0.2902404E-001   0.8423951E-003   0.2989162E-001   0.3345419E+002   0.8675757E-003   0.8935089E-003
   0.8934810E-001   0.7983083E-002   0.9811444E-001   0.1019218E+002   0.8766339E-002   0.9626443E-002
   0.1194053E+000   0.1425763E-001   0.1355962E+000   0.7374837E+001   0.1619091E-001   0.1838633E-001
   0.2221484E+000   0.4934990E-001   0.2855922E+000   0.3501496E+001   0.6344385E-001   0.8156292E-001
   0.1385805E+000   0.1920456E-001   0.1608746E+000   0.6216022E+001   0.2229408E-001   0.2588063E-001
   0.1183776E+000   0.1401325E-001   0.1342724E+000   0.7447545E+001   0.1589485E-001   0.1802909E-001
   0.1636035E-001   0.2676610E-003   0.1663246E-001   0.6012339E+002   0.2721129E-003   0.2766388E-003
   0.7397538E-002   0.5472357E-004   0.7452669E-002   0.1341801E+003   0.5513141E-004   0.5554228E-004
   0.7921431E-002   0.6274907E-004   0.7984681E-002   0.1252398E+003   0.6325010E-004   0.6375514E-004
   0.1559827E-001   0.2433059E-003   0.1584543E-001   0.6310969E+002   0.2471612E-003   0.2510775E-003
   0.1974743E-001   0.3899610E-003   0.2014525E-001   0.4963950E+002   0.3978169E-003   0.4058310E-003
   0.1333128E-001   0.1777231E-003   0.1351141E-001   0.7401154E+002   0.1801244E-003   0.1825581E-003
   0.1183042E-001   0.1399589E-003   0.1197206E-001   0.8352782E+002   0.1416345E-003   0.1433302E-003
   0.1448205E-001   0.2097298E-003   0.1469486E-001   0.6805099E+002   0.2128118E-003   0.2159390E-003
   0.1172337E-001   0.1374373E-003   0.1186243E-001   0.8429974E+002   0.1390676E-003   0.1407173E-003
   0.3360485E-001   0.1129286E-002   0.3477341E-001   0.2875761E+002   0.1168555E-002   0.1209190E-002
   0.1695762E-001   0.2875608E-003   0.1725014E-001   0.5797055E+002   0.2925213E-003   0.2975673E-003
   0.5989133E-002   0.3586971E-004   0.6025219E-002   0.1659691E+003   0.3608584E-004   0.3630326E-004
   0.3693289E-002   0.1364038E-004   0.3706980E-002   0.2697614E+003   0.1369095E-004   0.1374170E-004
   0.3535347E-002   0.1249868E-004   0.3547890E-002   0.2818576E+003   0.1254302E-004   0.1258753E-004
   0.3916294E-002   0.1533736E-004   0.3931692E-002   0.2543434E+003   0.1539766E-004   0.1545820E-004
   0.7067651E-002   0.4995170E-004   0.7117959E-002   0.1404897E+003   0.5030725E-004   0.5066534E-004
   0.2279973E-001   0.5198275E-003   0.2333168E-001   0.4286018E+002   0.5319560E-003   0.5443674E-003
   0.8955240E-001   0.8019633E-002   0.9836085E-001   0.1016665E+002   0.8808451E-002   0.9674857E-002
   0.5756498E-001   0.3313727E-002   0.6108111E-001   0.1637167E+002   0.3516133E-002   0.3730902E-002
   0.4793740E-001   0.2297994E-002   0.5035110E-001   0.1986054E+002   0.2413701E-002   0.2535233E-002
   0.2764468E-001   0.7642284E-003   0.2843064E-001   0.3517332E+002   0.7859559E-003   0.8083011E-003
   0.6949813E-001   0.4829990E-002   0.7468887E-001   0.1338888E+002   0.5190736E-002   0.5578427E-002
   0.2395657E-001   0.5739173E-003   0.2454457E-001   0.4074220E+002   0.5880038E-003   0.6024361E-003
   0.4887527E-001   0.2388792E-002   0.5138682E-001   0.1946024E+002   0.2511545E-002   0.2640605E-002
   0.3259725E-001   0.1062581E-002   0.3369564E-001   0.2967743E+002   0.1098385E-002   0.1135396E-002
   0.2179068E-001   0.4748338E-003   0.2227609E-001   0.4489118E+002   0.4854112E-003   0.4962243E-003
   0.1853301E-001   0.3434724E-003   0.1888297E-001   0.5295778E+002   0.3499582E-003   0.3565664E-003
   0.1459147E-001   0.2129109E-003   0.1480753E-001   0.6753321E+002   0.2160636E-003   0.2192629E-003
   0.1473751E-001   0.2171943E-003   0.1495796E-001   0.6685405E+002   0.2204431E-003   0.2237405E-003
   0.1723880E-001   0.2971763E-003   0.1754119E-001   0.5700867E+002   0.3023891E-003   0.3076934E-003
   0.2228971E-001   0.4968313E-003   0.2279787E-001   0.4386374E+002   0.5081580E-003   0.5197430E-003
   0.2930652E-001   0.8588723E-003   0.3019133E-001   0.3312210E+002   0.8848028E-003   0.9115162E-003
   0.3566352E-001   0.1271887E-002   0.3698245E-001   0.2703985E+002   0.1318924E-002   0.1367701E-002
   0.1239592E+000   0.1536587E-001   0.1414993E+000   0.7067173E+001   0.1754013E-001   0.2002205E-001
   0.2168663E-001   0.4703098E-003   0.2216736E-001   0.4511137E+002   0.4807353E-003   0.4913919E-003
