# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2808151E-001   0.2285903E-002   0.3077736E-001   0.8802194E+002   0.2695849E-002   0.3201260E-002
   0.5269979E-001   0.7237074E-002   0.6177836E-001   0.7444432E+002   0.9078566E-002   0.1147994E-001
   0.7426395E-001   0.1050817E-001   0.8734599E-001   0.3961827E+002   0.1308204E-001   0.1640890E-001
   0.6637404E-001   0.8315412E-002   0.7664899E-001   0.2852866E+002   0.1027495E-001   0.1281307E-001
   0.4238330E-001   0.3456267E-002   0.4634720E-001   0.5695134E+002   0.3963904E-002   0.4573145E-002
   0.3365987E-001   0.1846508E-002   0.3564407E-001   0.6677161E+002   0.1984191E-002   0.2133679E-002
   0.3493142E-001   0.1975308E-002   0.3705813E-001   0.6323969E+002   0.2126701E-002   0.2291299E-002
   0.3685816E-001   0.1887804E-002   0.3887582E-001   0.4023298E+002   0.2017658E-002   0.2157931E-002
   0.3219428E-001   0.1395277E-002   0.3366993E-001   0.4185856E+002   0.1475656E-002   0.1561462E-002
   0.3164035E-001   0.1413768E-002   0.3314553E-001   0.4329755E+002   0.1505186E-002   0.1604280E-002
   0.2511302E-001   0.9412007E-003   0.2611347E-001   0.5114378E+002   0.1000451E-002   0.1065120E-002
   0.2155989E-001   0.6335959E-003   0.2222767E-001   0.5326775E+002   0.6677800E-003   0.7051967E-003
   0.1788709E-001   0.3456107E-003   0.1824000E-001   0.6060542E+002   0.3529055E-003   0.3603643E-003
   0.1955376E-001   0.4479179E-003   0.2001398E-001   0.5966516E+002   0.4602216E-003   0.4729175E-003
   0.2714785E-001   0.9699327E-003   0.2816253E-001   0.4940609E+002   0.1014682E-002   0.1061821E-002
   0.3720373E-001   0.1609922E-002   0.3889565E-001   0.3232965E+002   0.1691921E-002   0.1778487E-002
   0.3634953E-001   0.1544686E-002   0.3797311E-001   0.3143038E+002   0.1623576E-002   0.1706944E-002
   0.5377410E-001   0.4612973E-002   0.5901282E-001   0.2775686E+002   0.5238720E-002   0.5967852E-002
   0.7986159E-001   0.1010906E-001   0.9201461E-001   0.2213843E+002   0.1215302E-001   0.1470106E-001
   0.9020514E-001   0.1289611E-001   0.1059533E+000   0.3133266E+002   0.1574812E-001   0.1935154E-001
   0.6532266E-001   0.9389690E-002   0.7698161E-001   0.5434463E+002   0.1165895E-001   0.1457389E-001
   0.3892115E-001   0.4254172E-002   0.4408048E-001   0.6611158E+002   0.5159324E-002   0.6300678E-002
   0.3135284E-001   0.1986813E-002   0.3362187E-001   0.5183587E+002   0.2269027E-002   0.2608275E-002
   0.3131573E-001   0.1238735E-002   0.3262486E-001   0.3779024E+002   0.1309134E-002   0.1385267E-002
   0.6330192E-001   0.6590747E-002   0.7100243E-001   0.2464329E+002   0.7700515E-002   0.9036665E-002
   0.7556062E-001   0.8403923E-002   0.8537268E-001   0.2017880E+002   0.9812066E-002   0.1150138E-001
   0.9284868E-001   0.1227299E-001   0.1075715E+000   0.1619787E+002   0.1472282E-001   0.1774488E-001
   0.7279791E-001   0.8529057E-002   0.8299158E-001   0.2120858E+002   0.1019366E-001   0.1225393E-001
   0.5623817E-001   0.5768422E-002   0.6311662E-001   0.2723502E+002   0.6878449E-002   0.8258873E-002
   0.3369238E-001   0.1481990E-002   0.3528236E-001   0.3398357E+002   0.1589975E-002   0.1710614E-002
   0.3343746E-001   0.1313876E-002   0.3481569E-001   0.3381109E+002   0.1378238E-002   0.1446342E-002
   0.4113177E-001   0.2429085E-002   0.4376255E-001   0.3782023E+002   0.2630787E-002   0.2852312E-002
   0.4500306E-001   0.3064115E-002   0.4834407E-001   0.4222295E+002   0.3341009E-002   0.3645662E-002
   0.4123060E-001   0.2665638E-002   0.4413236E-001   0.4377590E+002   0.2901765E-002   0.3161336E-002
   0.3189847E-001   0.1541256E-002   0.3354702E-001   0.4724127E+002   0.1648557E-002   0.1764745E-002
   0.2135199E-001   0.6815051E-003   0.2206413E-001   0.7287357E+002   0.7121448E-003   0.7444634E-003
   0.1310116E-001   0.2324178E-003   0.1333908E-001   0.1006694E+003   0.2379207E-003   0.2435826E-003
   0.1877197E-001   0.4649614E-003   0.1925178E-001   0.6869232E+002   0.4798096E-003   0.4952053E-003
   0.1789988E-001   0.4683741E-003   0.1838943E-001   0.6994655E+002   0.4895513E-003   0.5121686E-003
   0.1905069E-001   0.6616765E-003   0.1975293E-001   0.7976260E+002   0.7022414E-003   0.7459762E-003
   0.3611002E-001   0.3857432E-002   0.4073551E-001   0.8588553E+002   0.4625490E-002   0.5576128E-002
   0.7009232E-001   0.1173532E-001   0.8520720E-001   0.6835170E+002   0.1511488E-001   0.1960514E-001
   0.9855111E-001   0.1688694E-001   0.1201115E+000   0.3296231E+002   0.2156035E-001   0.2770669E-001
   0.8805616E-001   0.1330731E-001   0.1048799E+000   0.2164810E+002   0.1682376E-001   0.2145446E-001
   0.5972734E-001   0.5975281E-002   0.6668581E-001   0.4083819E+002   0.6958470E-002   0.8150714E-002
   0.4202571E-001   0.2587691E-002   0.4482475E-001   0.4963322E+002   0.2799041E-002   0.3030235E-002
   0.3701320E-001   0.2046361E-002   0.3921344E-001   0.5226431E+002   0.2200237E-002   0.2367800E-002
   0.3431485E-001   0.1551632E-002   0.3596312E-001   0.3870634E+002   0.1648271E-002   0.1752681E-002
   0.2899791E-001   0.1017401E-002   0.3005961E-001   0.4174730E+002   0.1061698E-002   0.1108268E-002
   0.2509396E-001   0.7460590E-003   0.2586713E-001   0.4656268E+002   0.7731701E-003   0.8014417E-003
   0.1915680E-001   0.4221750E-003   0.1959003E-001   0.5847369E+002   0.4332254E-003   0.4446113E-003
   0.1704260E-001   0.3220331E-003   0.1737144E-001   0.6452862E+002   0.3288396E-003   0.3358015E-003
   0.1617094E-001   0.2892574E-003   0.1646596E-001   0.6792907E+002   0.2950131E-003   0.3008918E-003
   0.1960051E-001   0.4532524E-003   0.2006639E-001   0.5912276E+002   0.4658804E-003   0.4789150E-003
   0.2874653E-001   0.1042255E-002   0.2983658E-001   0.4354761E+002   0.1090049E-002   0.1140367E-002
   0.3934378E-001   0.1732321E-002   0.4116473E-001   0.2770791E+002   0.1820949E-002   0.1914512E-002
   0.3905347E-001   0.1840138E-002   0.4100379E-001   0.2982843E+002   0.1950319E-002   0.2068356E-002
   0.5300333E-001   0.4116421E-002   0.5758965E-001   0.2688877E+002   0.4586316E-002   0.5120683E-002
   0.6372451E-001   0.6047405E-002   0.7065502E-001   0.2386746E+002   0.6930510E-002   0.7976086E-002
   0.5376331E-001   0.5250601E-002   0.5982860E-001   0.4924228E+002   0.6065295E-002   0.7038371E-002
   0.2660348E-001   0.2017738E-002   0.2895310E-001   0.8613191E+002   0.2349616E-002   0.2756757E-002
   0.1270208E-001   0.2218888E-003   0.1293026E-001   0.9748949E+002   0.2281841E-003   0.2347868E-003
   0.1811389E-001   0.3938390E-003   0.1851777E-001   0.6816345E+002   0.4038742E-003   0.4141915E-003
   0.3268399E-001   0.1695538E-002   0.3454944E-001   0.3937834E+002   0.1865444E-002   0.2060521E-002
   0.7512520E-001   0.9335687E-002   0.8631030E-001   0.2275571E+002   0.1118510E-001   0.1346928E-001
   0.9154691E-001   0.1147799E-001   0.1051660E+000   0.1562989E+002   0.1361909E-001   0.1623766E-001
   0.9987682E-001   0.1345471E-001   0.1160572E+000   0.1380177E+002   0.1618037E-001   0.1956314E-001
   0.8567354E-001   0.1036167E-001   0.9795840E-001   0.1645844E+002   0.1228486E-001   0.1464044E-001
   0.7306235E-001   0.8286385E-002   0.8287585E-001   0.2104957E+002   0.9813502E-002   0.1169024E-001
   0.4947949E-001   0.3508483E-002   0.5337012E-001   0.2653515E+002   0.3890630E-002   0.4325322E-002
   0.4580309E-001   0.2582259E-002   0.4857415E-001   0.2592422E+002   0.2771064E-002   0.2976107E-002
   0.5737856E-001   0.3996784E-002   0.6173031E-001   0.2084960E+002   0.4351752E-002   0.4742298E-002
   0.6063638E-001   0.4426128E-002   0.6546594E-001   0.2045675E+002   0.4829565E-002   0.5273624E-002
   0.5064531E-001   0.3376625E-002   0.5431487E-001   0.2724755E+002   0.3669564E-002   0.3990945E-002
   0.3671758E-001   0.1800955E-002   0.3863913E-001   0.3538250E+002   0.1921547E-002   0.2051755E-002
   0.2805148E-001   0.9916033E-003   0.2908708E-001   0.4545645E+002   0.1035596E-002   0.1081841E-002
   0.2302278E-001   0.6715770E-003   0.2371792E-001   0.5785638E+002   0.6951437E-003   0.7196139E-003
   0.2691650E-001   0.9896423E-003   0.2795939E-001   0.4629743E+002   0.1042889E-002   0.1099848E-002
   0.3382013E-001   0.1951657E-002   0.3594135E-001   0.4668023E+002   0.2121221E-002   0.2307753E-002
   0.4184110E-001   0.2934342E-002   0.4505396E-001   0.5169238E+002   0.3212858E-002   0.3520580E-002
   0.6939479E-001   0.9237300E-002   0.8074532E-001   0.4653234E+002   0.1135053E-001   0.1406436E-001
   0.1016163E+000   0.1855533E-001   0.1258882E+000   0.3484407E+002   0.2427192E-001   0.3200760E-001
   0.1226819E+000   0.2336663E-001   0.1531523E+000   0.1826353E+002   0.3047033E-001   0.4000895E-001
   0.1000522E+000   0.1623488E-001   0.1208592E+000   0.1815424E+002   0.2080707E-001   0.2692791E-001
   0.7531808E-001   0.8424984E-002   0.8521659E-001   0.2519242E+002   0.9898517E-002   0.1169430E-001
   0.5945354E-001   0.5236202E-002   0.6541965E-001   0.2963276E+002   0.5966112E-002   0.6831368E-002
   0.5060038E-001   0.4104776E-002   0.5529724E-001   0.3291421E+002   0.4696861E-002   0.5407625E-002
   0.3914862E-001   0.2241352E-002   0.4162760E-001   0.3246041E+002   0.2478982E-002   0.2756378E-002
   0.2985260E-001   0.1019511E-002   0.3091430E-001   0.3689180E+002   0.1061704E-002   0.1105972E-002
   0.2498989E-001   0.6742387E-003   0.2568429E-001   0.4230718E+002   0.6944070E-003   0.7152218E-003
   0.2133261E-001   0.5093888E-003   0.2185578E-001   0.5209464E+002   0.5231779E-003   0.5373732E-003
   0.1748497E-001   0.3506564E-003   0.1784378E-001   0.6455525E+002   0.3588173E-003   0.3671894E-003
   0.1460008E-001   0.2433286E-003   0.1484826E-001   0.7492951E+002   0.2481798E-003   0.2531453E-003
   0.1681807E-001   0.3346176E-003   0.1716086E-001   0.6746202E+002   0.3427880E-003   0.3511947E-003
   0.2556278E-001   0.8169445E-003   0.2641201E-001   0.4895347E+002   0.8492293E-003   0.8829605E-003
   0.3666090E-001   0.1492893E-002   0.3822355E-001   0.2968656E+002   0.1562649E-002   0.1635927E-002
   0.4127723E-001   0.2056185E-002   0.4346638E-001   0.2804403E+002   0.2189148E-002   0.2332594E-002
   0.5269491E-001   0.3677091E-002   0.5671779E-001   0.2479033E+002   0.4022881E-002   0.4405846E-002
   0.5511641E-001   0.3998915E-002   0.5950395E-001   0.2411450E+002   0.4387544E-002   0.4819384E-002
   0.3956562E-001   0.2540927E-002   0.4234323E-001   0.5270837E+002   0.2777617E-002   0.3040825E-002
   0.2016304E-001   0.8557370E-003   0.2108711E-001   0.9206311E+002   0.9240723E-003   0.1000384E-002
   0.1296032E-001   0.2253651E-003   0.1319089E-001   0.9964653E+002   0.2305636E-003   0.2359103E-003
   0.1815813E-001   0.3919651E-003   0.1855981E-001   0.6937210E+002   0.4016777E-003   0.4116511E-003
   0.3729208E-001   0.2294745E-002   0.3984514E-001   0.3606787E+002   0.2553063E-002   0.2851040E-002
   0.7964787E-001   0.1017157E-001   0.9185965E-001   0.2155145E+002   0.1221178E-001   0.1473474E-001
   0.9341744E-001   0.1187739E-001   0.1075508E+000   0.1520355E+002   0.1413331E-001   0.1690082E-001
   0.9645510E-001   0.1258062E-001   0.1115274E+000   0.1448431E+002   0.1507227E-001   0.1816222E-001
   0.9256137E-001   0.1140698E-001   0.1060148E+000   0.1518015E+002   0.1345341E-001   0.1593754E-001
   0.9042825E-001   0.1094338E-001   0.1032884E+000   0.1647135E+002   0.1286014E-001   0.1518020E-001
   0.7023021E-001   0.6642602E-002   0.7772789E-001   0.2078522E+002   0.7497681E-002   0.8478847E-002
   0.6466885E-001   0.5263807E-002   0.7047449E-001   0.2064596E+002   0.5805637E-002   0.6408156E-002
   0.7198994E-001   0.6050843E-002   0.7866498E-001   0.1634973E+002   0.6675041E-002   0.7368705E-002
   0.6883602E-001   0.5458177E-002   0.7482640E-001   0.1627593E+002   0.5990372E-002   0.6579333E-002
   0.5323092E-001   0.3555486E-002   0.5709019E-001   0.2430920E+002   0.3859269E-002   0.4192290E-002
   0.3646607E-001   0.1694993E-002   0.3826459E-001   0.3450999E+002   0.1798529E-002   0.1909592E-002
   0.2835933E-001   0.9390721E-003   0.2933483E-001   0.4146190E+002   0.9755005E-003   0.1013480E-002
   0.2623868E-001   0.7963407E-003   0.2706285E-001   0.4442418E+002   0.8241631E-003   0.8530317E-003
   0.3460012E-001   0.1505635E-002   0.3619087E-001   0.3518809E+002   0.1590757E-002   0.1681564E-002
   0.4770663E-001   0.3023045E-002   0.5098034E-001   0.2921279E+002   0.3273706E-002   0.3547868E-002
   0.6326032E-001   0.5302410E-002   0.6916942E-001   0.2397371E+002   0.5909104E-002   0.6599409E-002
   0.9191346E-001   0.1283063E-001   0.1077889E+000   0.1880008E+002   0.1587539E-001   0.1982987E-001
   0.1100155E+000   0.2021524E-001   0.1365767E+000   0.1962123E+002   0.2656122E-001   0.3522480E-001
   0.1142010E+000   0.2199056E-001   0.1431856E+000   0.2102876E+002   0.2898463E-001   0.3851304E-001
   0.9073854E-001   0.1418108E-001   0.1088732E+000   0.2313080E+002   0.1813469E-001   0.2345431E-001
   0.7896903E-001   0.8995437E-002   0.8953576E-001   0.2115507E+002   0.1056673E-001   0.1247655E-001
   0.6789603E-001   0.6634026E-002   0.7556278E-001   0.2156498E+002   0.7666757E-002   0.8907629E-002
   0.5692762E-001   0.4915314E-002   0.6260300E-001   0.2343663E+002   0.5675379E-002   0.6596849E-002
   0.4154821E-001   0.2371555E-002   0.4416297E-001   0.2859722E+002   0.2614767E-002   0.2897945E-002
   0.3023005E-001   0.1052112E-002   0.3132642E-001   0.3698867E+002   0.1096365E-002   0.1142806E-002
   0.2320622E-001   0.5877440E-003   0.2381063E-001   0.4612384E+002   0.6044067E-003   0.6215814E-003
   0.2210393E-001   0.5612767E-003   0.2268177E-001   0.5154409E+002   0.5778404E-003   0.5949451E-003
   0.2208207E-001   0.5982277E-003   0.2269964E-001   0.5645457E+002   0.6175700E-003   0.6375999E-003
   0.2029671E-001   0.5289426E-003   0.2084269E-001   0.6296719E+002   0.5459790E-003   0.5636285E-003
   0.1984747E-001   0.4640332E-003   0.2032416E-001   0.5954615E+002   0.4766950E-003   0.4897360E-003
   0.2834822E-001   0.9938517E-003   0.2938446E-001   0.4445187E+002   0.1036243E-002   0.1080641E-002
   0.3681641E-001   0.1496719E-002   0.3838222E-001   0.2950915E+002   0.1565803E-002   0.1638291E-002
   0.4144410E-001   0.2049697E-002   0.4362424E-001   0.2781422E+002   0.2180133E-002   0.2320719E-002
   0.4583463E-001   0.2782028E-002   0.4885093E-001   0.2745012E+002   0.3016302E-002   0.3274069E-002
   0.5055447E-001   0.3363692E-002   0.5422595E-001   0.2527360E+002   0.3671476E-002   0.4012617E-002
   0.4210943E-001   0.2655962E-002   0.4500983E-001   0.4307707E+002   0.2900409E-002   0.3172608E-002
   0.2722879E-001   0.1611301E-002   0.2900166E-001   0.8151541E+002   0.1772871E-002   0.1954674E-002
   0.1833670E-001   0.5849496E-003   0.1895411E-001   0.8777661E+002   0.6174044E-003   0.6524542E-003
   0.2063187E-001   0.5245571E-003   0.2117213E-001   0.6579327E+002   0.5402552E-003   0.5564739E-003
   0.3818652E-001   0.2248000E-002   0.4068024E-001   0.3239706E+002   0.2493718E-002   0.2777451E-002
   0.6666667E-001   0.8030765E-002   0.7637389E-001   0.2470302E+002   0.9707217E-002   0.1180307E-001
   0.7265886E-001   0.8871234E-002   0.8331694E-001   0.2406615E+002   0.1065807E-001   0.1287889E-001
   0.6884797E-001   0.7854424E-002   0.7816633E-001   0.2566614E+002   0.9318362E-002   0.1112149E-001
   0.7540236E-001   0.8131487E-002   0.8474936E-001   0.2234750E+002   0.9346997E-002   0.1076671E-001
   0.9120653E-001   0.1010506E-001   0.1027737E+000   0.1415165E+002   0.1156718E-001   0.1326422E-001
   0.8867585E-001   0.9092351E-002   0.9894778E-001   0.1282996E+002   0.1027193E-001   0.1162003E-001
   0.8286806E-001   0.7649665E-002   0.9136966E-001   0.1302015E+002   0.8501603E-002   0.9454746E-002
   0.8396446E-001   0.7684011E-002   0.9248321E-001   0.1234812E+002   0.8518748E-002   0.9449307E-002
   0.7617231E-001   0.6489875E-002   0.8332870E-001   0.1416562E+002   0.7156389E-002   0.7896391E-002
   0.5952404E-001   0.4220866E-002   0.6412093E-001   0.1956427E+002   0.4596887E-002   0.5010266E-002
   0.3970271E-001   0.1922967E-002   0.4174400E-001   0.3065372E+002   0.2041288E-002   0.2168137E-002
   0.2992838E-001   0.1021482E-002   0.3099006E-001   0.3822356E+002   0.1061680E-002   0.1103597E-002
   0.2840019E-001   0.9195210E-003   0.2935401E-001   0.4017565E+002   0.9538249E-003   0.9895223E-003
   0.3270349E-001   0.1398005E-002   0.3418159E-001   0.3809363E+002   0.1478095E-002   0.1563654E-002
   0.4474791E-001   0.2660501E-002   0.4761721E-001   0.3056596E+002   0.2869304E-002   0.3096917E-002
   0.5774110E-001   0.4595447E-002   0.6286376E-001   0.2451641E+002   0.5122662E-002   0.5725046E-002
   0.7784467E-001   0.1053086E-001   0.9097969E-001   0.2315153E+002   0.1313502E-001   0.1655358E-001
   0.8903906E-001   0.1548502E-001   0.1093273E+000   0.3180010E+002   0.2028822E-001   0.2685393E-001
   0.8903129E-001   0.1617289E-001   0.1102659E+000   0.4264218E+002   0.2123464E-001   0.2814305E-001
   0.7489062E-001   0.1074445E-001   0.8835556E-001   0.4668879E+002   0.1346494E-001   0.1707452E-001
   0.6868914E-001   0.7811962E-002   0.7785125E-001   0.4276144E+002   0.9162115E-002   0.1079310E-001
   0.5845504E-001   0.5869006E-002   0.6529513E-001   0.3952945E+002   0.6840088E-002   0.8014500E-002
   0.4660218E-001   0.3870178E-002   0.5110507E-001   0.3637530E+002   0.4502886E-002   0.5277819E-002
   0.3566965E-001   0.1742232E-002   0.3757125E-001   0.3479114E+002   0.1901604E-002   0.2087054E-002
   0.2801051E-001   0.9097718E-003   0.2895460E-001   0.4187366E+002   0.9440839E-003   0.9798012E-003
